Date,AC EUROPE IMI
2011-09-30,650.9412862540504
2011-10-03,643.2663148240366
2011-10-04,624.5432317126706
2011-10-05,642.6226891228899
2011-10-06,660.1103557394019
2011-10-07,665.3246795114428
2011-10-10,676.9614719870742
2011-10-11,675.0787655107363
2011-10-12,686.6954111678912
2011-10-13,679.6627686568808
2011-10-14,685.9495931018055
2011-10-17,679.919017844007
2011-10-18,677.6629920907615
2011-10-19,681.2872961399999
2011-10-20,671.224408267858
2011-10-21,687.6587139082544
2011-10-24,697.1321130654856
2011-10-25,692.4699702306299
2011-10-26,694.5175772891404
2011-10-27,718.0236561855287
2011-10-28,717.101391166704
2011-10-31,701.8216459597671
2011-11-01,678.5274323640483
2011-11-02,685.2166586098825
2011-11-03,698.9797696652404
2011-11-04,692.5248943883201
2011-11-07,689.5814048397923
2011-11-08,695.2324889243092
2011-11-09,683.3807649881865
2011-11-10,680.6706986592477
2011-11-11,696.0922725571328
2011-11-14,689.5457647924004
2011-11-15,685.6054453048594
2011-11-16,685.808383614293
2011-11-17,677.0816825136272
2011-11-18,671.5615836041682
2011-11-21,649.5641036969181
2011-11-22,645.5186480581247
2011-11-23,637.1757397893313
2011-11-24,636.1973490680818
2011-11-25,640.5849130825794
2011-11-28,663.9213848639304
2011-11-29,668.9053379449381
2011-11-30,693.5392296393206
2011-12-01,688.6484060575527
2011-12-02,695.2877101145217
2011-12-05,701.3013694735663
2011-12-06,697.5487838386155
2011-12-07,696.3506926582081
2011-12-08,685.8774806589124
2011-12-09,692.1286877636041
2011-12-12,679.2322408682329
2011-12-13,683.5862479885274
2011-12-14,670.0527300858417
2011-12-15,676.5594948398
2011-12-16,673.5114226692693
2011-12-19,673.4891182168211
2011-12-20,687.0661755152861
2011-12-21,684.0037405373939
2011-12-22,691.0123298225272
2011-12-23,696.7087012629485
2011-12-26,696.9448380810741
2011-12-27,696.8580634892932
2011-12-28,692.150499920156
2011-12-29,698.1524643740454
2011-12-30,703.8791586256015
2012-01-02,710.9645699328379
2012-01-03,722.7208516770053
2012-01-04,719.081395652076
2012-01-05,712.9822302963227
2012-01-06,713.8483499980549
2012-01-09,711.0438733974543
2012-01-10,723.6194416369781
2012-01-11,721.1390760622587
2012-01-12,719.9884046152376
2012-01-13,719.3079492938656
2012-01-16,724.8858643174427
2012-01-17,731.1411206246833
2012-01-18,732.3514416048354
2012-01-19,740.9847365063332
2012-01-20,738.980405099657
2012-01-23,742.7816462284537
2012-01-24,740.0832411411783
2012-01-25,737.7840709060557
2012-01-26,746.3592164364785
2012-01-27,739.9406369251399
2012-01-30,731.7847455936064
2012-01-31,737.6457706114253
2012-02-01,752.1900781367735
2012-02-02,754.1557177844763
2012-02-03,766.6399309499247
2012-02-06,766.3808231543622
2012-02-07,763.9104998515804
2012-02-08,762.8223112203824
2012-02-09,764.1244859425976
2012-02-10,757.4771431119054
2012-02-13,763.564213304533
2012-02-14,761.9186454982099
2012-02-15,767.5017696217506
2012-02-16,767.4374234492147
2012-02-17,772.1998485616915
2012-02-20,778.4020029776887
2012-02-21,774.3871140073456
2012-02-22,768.1003424653991
2012-02-23,766.4049347708084
2012-02-24,769.3251528479349
2012-02-27,767.5740271990038
2012-02-28,768.6425520162
2012-02-29,769.6809255447532
2012-03-01,777.0018455154203
2012-03-02,778.0167569366249
2012-03-05,773.1315406017635
2012-03-06,752.3374645836745
2012-03-07,757.3980337925589
2012-03-08,769.0945695122712
2012-03-09,773.1346944027323
2012-03-12,771.3207094202447
2012-03-13,784.8204503051664
2012-03-14,787.6854373710956
2012-03-15,789.5555537125367
2012-03-16,793.3941617346101
2012-03-19,791.9264005396943
2012-03-20,782.6469076758747
2012-03-21,781.9939381847961
2012-03-22,772.5383784169409
2012-03-23,773.4837333503539
2012-03-26,781.2503559982243
2012-03-27,777.8788227248709
2012-03-28,769.4352694572251
2012-03-29,759.7385765469443
2012-03-30,767.3739761121063
2012-04-02,778.52405012727
2012-04-03,771.34659763275
2012-04-04,755.7976194759849
2012-04-05,757.2090169368021
2012-04-06,756.72835057455
2012-04-09,756.731265943308
2012-04-10,738.1946184996166
2012-04-11,743.8764328341024
2012-04-12,752.1805571311658
2012-04-13,742.218694325325
2012-04-16,743.8349554909635
2012-04-17,757.8818593496183
2012-04-18,753.8128493498948
2012-04-19,750.7712837708924
2012-04-20,754.4919925738136
2012-04-23,737.7758151621763
2012-04-24,744.8871875959138
2012-04-25,752.7553437130309
2012-04-26,753.8697048602203
2012-04-27,759.8252279187744
2012-04-30,755.7679686823924
2012-05-01,758.9601070366159
2012-05-02,756.1442187334492
2012-05-03,756.4901810652221
2012-05-04,743.2703500957776
2012-05-07,748.3025789399022
2012-05-08,736.0204250911916
2012-05-09,733.8496939227658
2012-05-10,739.1508909444324
2012-05-11,741.44100601812
2012-05-14,727.6497616540071
2012-05-15,723.1369428032003
2012-05-16,719.3038903455464
2012-05-17,710.7340756379798
2012-05-18,702.7999335798788
2012-05-21,707.2673932621174
2012-05-22,720.5567903080489
2012-05-23,705.0125498061554
2012-05-24,712.1143338083198
2012-05-25,713.8843688654025
2012-05-28,714.2411502684073
2012-05-29,720.2128272576211
2012-05-30,709.5768285605817
2012-05-31,706.8356183291114
2012-06-01,693.4871732302643
2012-06-04,689.8284372783055
2012-06-05,691.9316195913417
2012-06-06,708.6359404792453
2012-06-07,716.9681647779968
2012-06-08,715.029722405967
2012-06-11,715.1170910604234
2012-06-12,719.1210883559113
2012-06-13,716.7989821343714
2012-06-14,714.6627854749245
2012-06-15,722.080329253994
2012-06-18,723.3027074424263
2012-06-19,734.3888981265642
2012-06-20,738.2998646724177
2012-06-21,734.5123376301709
2012-06-22,728.9160781090748
2012-06-25,717.830128110723
2012-06-26,717.775516068225
2012-06-27,727.4817714327066
2012-06-28,723.5740631573624
2012-06-29,742.4320862225406
2012-07-02,753.178991919168
2012-07-03,761.4552321542512
2012-07-04,761.7484340978303
2012-07-05,760.8857769890258
2012-07-06,753.5664346483729
2012-07-09,750.5040107784876
2012-07-10,757.053165405892
2012-07-11,756.910649417356
2012-07-12,748.986044776464
2012-07-13,759.0565948207419
2012-07-16,760.7873053626428
2012-07-17,759.4577536279871
2012-07-18,767.1353870763162
2012-07-19,775.8713808845902
2012-07-20,765.7460883698277
2012-07-23,746.2404827991556
2012-07-24,743.236734463825
2012-07-25,742.7838414201337
2012-07-26,759.7973907799795
2012-07-27,769.0550449107247
2012-07-30,781.2702793589676
2012-07-31,773.5480978293525
2012-08-01,776.8718455168478
2012-08-02,767.900726794822
2012-08-03,785.8479765438914
2012-08-06,789.9535821237331
2012-08-07,795.3443993674084
2012-08-08,797.7541552260814
2012-08-09,801.0865816595294
2012-08-10,799.8336329033058
2012-08-13,796.4691098362061
2012-08-14,801.5899916357658
2012-08-15,801.6666244635591
2012-08-16,803.9548391518354
2012-08-17,808.6031765771507
2012-08-20,804.4726067934497
2012-08-21,807.7086463974318
2012-08-22,798.3630827878045
2012-08-23,793.8138270283725
2012-08-24,794.5156393166602
2012-08-27,797.768943695051
2012-08-28,792.1379688738616
2012-08-29,791.0560725026638
2012-08-30,785.1030290741729
2012-08-31,788.6097141615583
2012-09-03,795.2519778717698
2012-09-04,786.8814267768781
2012-09-05,787.1772679358841
2012-09-06,805.1380926776999
2012-09-07,807.6829573471529
2012-09-10,806.4285055491939
2012-09-11,808.6660360070724
2012-09-12,809.7689143201519
2012-09-13,808.4287407799085
2012-09-14,819.4757355544152
2012-09-17,816.7429159600026
2012-09-18,812.909861507504
2012-09-19,815.5255129685709
2012-09-20,814.322120294177
2012-09-21,818.0804661719317
2012-09-24,815.2891235511321
2012-09-25,818.4763952421339
2012-09-26,803.6931214324669
2012-09-27,806.5521039993463
2012-09-28,797.8934865344743
2012-10-01,809.1465802319589
2012-10-02,807.2193396702578
2012-10-03,806.1300789517792
2012-10-04,805.6522118519929
2012-10-05,813.8671301155325
2012-10-08,806.3792951594467
2012-10-09,803.1877680861323
2012-10-10,798.8928905505226
2012-10-11,804.6523083864921
2012-10-12,800.555451397949
2012-10-15,804.2578498604498
2012-10-16,814.3454414997011
2012-10-17,818.3805966591896
2012-10-18,819.760913761887
2012-10-19,813.8462352533214
2012-10-22,810.9260520479796
2012-10-23,797.7861070611575
2012-10-24,801.2382347149543
2012-10-25,803.4217187174179
2012-10-26,803.9835742095167
2012-10-29,800.9839696762057
2012-10-30,807.1048424717935
2012-10-31,803.2846258238079
2012-11-01,813.0457774047292
2012-11-02,816.5684133748221
2012-11-05,812.2749310744866
2012-11-06,816.6368637976569
2012-11-07,806.3793599841082
2012-11-08,804.8162056852332
2012-11-09,803.5303787175772
2012-11-12,801.2730263005855
2012-11-13,803.6717253892405
2012-11-14,796.9263365274699
2012-11-15,789.6940588227549
2012-11-16,782.1105192308212
2012-11-19,798.3585837809559
2012-11-20,800.9978888472187
2012-11-21,803.1967942410174
2012-11-22,807.4045498860447
2012-11-23,812.0662282097076
2012-11-26,808.4813634830048
2012-11-27,810.6999575949627
2012-11-28,811.1836448019992
2012-11-29,820.2280580829283
2012-11-30,819.0574127113447
2012-12-03,820.2341528935194
2012-12-04,820.575496417665
2012-12-05,823.2127611808814
2012-12-06,828.9711186657967
2012-12-07,830.1330706816882
2012-12-10,831.600911628136
2012-12-11,834.1737424828134
2012-12-12,835.2178209154674
2012-12-13,832.0612620206704
2012-12-14,831.3203683412193
2012-12-17,830.882896111162
2012-12-18,834.9168194526293
2012-12-19,838.4051726494425
2012-12-20,839.1469649901426
2012-12-21,836.5841231921048
2012-12-24,835.3612380567712
2012-12-25,835.4154047753711
2012-12-26,834.9426063381974
2012-12-27,836.1706631655492
2012-12-28,831.2831916595326
2012-12-31,833.9080197137953
2013-01-01,833.9080197137953
2013-01-02,850.2581474440562
2013-01-03,855.1636099397922
2013-01-04,857.9321903549409
2013-01-07,854.7657233023734
2013-01-08,854.0861774620004
2013-01-09,859.9260872416885
2013-01-10,857.4417581900947
2013-01-11,855.8721549144118
2013-01-14,853.3116005700637
2013-01-15,853.088366086719
2013-01-16,853.7591727184683
2013-01-17,857.7325102035544
2013-01-18,857.4654611281555
2013-01-21,859.5705679442246
2013-01-22,859.2779054858055
2013-01-23,861.2474702715072
2013-01-24,862.9305331880573
2013-01-25,864.9554074700886
2013-01-28,863.686428887249
2013-01-29,866.1345035768352
2013-01-30,860.649762576767
2013-01-31,856.5552876708948
2013-02-01,859.4729800769535
2013-02-04,847.8037519809893
2013-02-05,852.4038294868103
2013-02-06,849.557927854099
2013-02-07,848.0051178840912
2013-02-08,857.9186242469975
2013-02-11,852.8423397981351
2013-02-12,856.5459308552031
2013-02-13,861.1758393146799
2013-02-14,859.7094093824817
2013-02-15,858.3012061416047
2013-02-18,856.6562454031476
2013-02-19,866.0794411244074
2013-02-20,863.5727565877077
2013-02-21,851.3842426676202
2013-02-22,861.5411634608188
2013-02-25,860.9220644341345
2013-02-26,850.9303464592684
2013-02-27,858.4722149894865
2013-02-28,866.4883797060035
2013-03-01,863.7051046010682
2013-03-04,862.8498563297737
2013-03-05,878.0570398502466
2013-03-06,876.781183042963
2013-03-07,876.3592078435773
2013-03-08,883.3640435488
2013-03-11,882.4613604527716
2013-03-12,882.7243612468353
2013-03-13,883.1017087424138
2013-03-14,892.0997954823284
2013-03-15,889.3610551671037
2013-03-18,887.2923695155108
2013-03-19,883.3140687971747
2013-03-20,886.2116669601921
2013-03-21,881.0510116285806
2013-03-22,879.2413406038725
2013-03-25,877.3124508038201
2013-03-26,878.7704635631285
2013-03-27,875.5923501708844
2013-03-28,879.3146120317778
2013-03-29,879.4632466559605
2013-04-01,879.9169696445701
2013-04-02,889.5001006145035
2013-04-03,881.5278048438289
2013-04-04,872.5608259617758
2013-04-05,858.943759408003
2013-04-08,860.9933681765567
2013-04-09,862.5999060800258
2013-04-10,877.3196655809445
2013-04-11,882.6480126512608
2013-04-12,875.7283974659074
2013-04-15,869.5160098408645
2013-04-16,862.7874606519779
2013-04-17,850.1139437258419
2013-04-18,849.5809378187794
2013-04-19,854.2715152466237
2013-04-22,855.7674688583221
2013-04-23,875.3139879611099
2013-04-24,882.6681810901637
2013-04-25,889.8312155378167
2013-04-26,887.2949933034804
2013-04-29,892.0573773456468
2013-04-30,890.9320172017169
2013-05-01,891.423285411015
2013-05-02,895.2148353847821
2013-05-03,904.8941561614962
2013-05-06,905.6413352835618
2013-05-07,908.079963424711
2013-05-08,914.7046272460883
2013-05-09,915.6471524852146
2013-05-10,919.0574414317206
2013-05-13,917.5377243960501
2013-05-14,921.4838018938141
2013-05-15,928.7057811706883
2013-05-16,928.3795032577569
2013-05-17,931.6649797654119
2013-05-20,934.9195140983883
2013-05-21,936.1115247306041
2013-05-22,938.5860889321601
2013-05-23,918.3256205416769
2013-05-24,916.461851713564
2013-05-27,919.3346438233012
2013-05-28,930.9159213112083
2013-05-29,913.5684506658653
2013-05-30,916.232650908588
2013-05-31,908.8165608434887
2013-06-03,900.7893205600733
2013-06-04,903.886475860813
2013-06-05,890.8604614562246
2013-06-06,880.1726899676744
2013-06-07,891.5160712671901
2013-06-10,890.6627325537623
2013-06-11,879.5972929998402
2013-06-12,877.5533089997678
2013-06-13,876.662455366567
2013-06-14,879.6244345836798
2013-06-17,885.8224819499956
2013-06-18,884.7005436357466
2013-06-19,882.7312460946385
2013-06-20,856.7207346503834
2013-06-21,847.1745475576035
2013-06-24,833.2465974436058
2013-06-25,845.1080435524163
2013-06-26,859.7324393308836
2013-06-27,865.3513927259213
2013-06-28,862.0914099168397
2013-07-01,871.4945723706012
2013-07-02,868.2204746584365
2013-07-03,863.3382729723292
2013-07-04,883.0378001188872
2013-07-05,871.8025184024286
2013-07-08,883.3042404759866
2013-07-09,890.1224252793933
2013-07-10,890.7207768490447
2013-07-11,896.1775409642086
2013-07-12,896.2003779506509
2013-07-15,900.2371826607745
2013-07-16,894.4583063459477
2013-07-17,900.3295737629525
2013-07-18,907.7157149772135
2013-07-19,907.845692109216
2013-07-22,909.1114191471321
2013-07-23,906.764214737142
2013-07-24,911.0197694212582
2013-07-25,906.5190859234601
2013-07-26,904.0557264867966
2013-07-29,904.6088101770772
2013-07-30,905.4747647406343
2013-07-31,905.4623729920057
2013-08-01,916.1449297728453
2013-08-02,918.7181240687273
2013-08-05,921.001663044417
2013-08-06,916.7088730205725
2013-08-07,915.1802564784844
2013-08-08,919.3628578441604
2013-08-09,924.9433498743683
2013-08-12,926.0554887771121
2013-08-13,931.2936875789111
2013-08-14,934.6527669120926
2013-08-15,924.4086207314655
2013-08-16,927.204344479451
2013-08-19,922.7909490301286
2013-08-20,914.8789994860402
2013-08-21,910.4269203074919
2013-08-22,919.0385462893454
2013-08-23,922.3515913280578
2013-08-26,921.7127135105076
2013-08-27,905.2135962050315
2013-08-28,902.2026492154763
2013-08-29,909.1286879771621
2013-08-30,901.2108897136503
2013-09-02,917.5916983240843
2013-09-03,914.0879186999445
2013-09-04,915.943867908131
2013-09-05,923.0470112634009
2013-09-06,927.628952790213
2013-09-09,927.8173484622761
2013-09-10,940.0333269433581
2013-09-11,943.4752573211084
2013-09-12,943.2575349000593
2013-09-13,945.2855414399053
2013-09-16,951.6537219481618
2013-09-17,947.3439789418953
2013-09-18,950.9386209292653
2013-09-19,957.0267243875596
2013-09-20,953.7247658609737
2013-09-23,949.2072021723254
2013-09-24,950.7155902811127
2013-09-25,950.3870863970027
2013-09-26,950.4849548222307
2013-09-27,947.6205643339822
2013-09-30,942.7269167520907
2013-10-01,950.1397356298838
2013-10-02,943.8411036762465
2013-10-03,940.5102272447025
2013-10-04,941.6028133214719
2013-10-07,939.5518279223603
2013-10-08,933.2437097598249
2013-10-09,928.2855124965054
2013-10-10,943.8752396323035
2013-10-11,947.6148643582222
2013-10-14,949.388670175302
2013-10-15,957.6951248114626
2013-10-16,960.1602667849892
2013-10-17,960.9105498847732
2013-10-18,968.6288347806424
2013-10-21,972.7192969424143
2013-10-22,976.5579532160342
2013-10-23,970.458644624413
2013-10-24,974.3710058916112
2013-10-25,973.6236231989727
2013-10-28,971.916564391453
2013-10-29,975.4863808157453
2013-10-30,975.7794049052999
2013-10-31,979.933305126236
2013-11-01,977.5953262753166
2013-11-04,980.6794755257873
2013-11-05,978.7295805232283
2013-11-06,983.2215138456985
2013-11-07,983.8725641583768
2013-11-08,981.5007859229719
2013-11-11,983.584568609124
2013-11-12,977.9897732188656
2013-11-13,972.4330344252709
2013-11-14,980.6078612730455
2013-11-15,982.7031457957975
2013-11-18,988.2665437138054
2013-11-19,981.7629877391538
2013-11-20,983.2892153891046
2013-11-21,981.2235492809759
2013-11-22,982.5993895747276
2013-11-25,986.6508462129309
2013-11-26,980.4831836629244
2013-11-27,985.420078217976
2013-11-28,988.6909699766636
2013-11-29,988.9812151389541
2013-12-02,985.6570351596353
2013-12-03,970.7536588906474
2013-12-04,965.271822976228
2013-12-05,956.8859588480183
2013-12-06,963.619460118529
2013-12-09,965.8660931320273
2013-12-10,959.6052325327585
2013-12-11,954.7816333545095
2013-12-12,945.5242665984076
2013-12-13,944.1534843375682
2013-12-16,955.6137984645352
2013-12-17,948.8798850145865
2013-12-18,956.7771856777332
2013-12-19,972.4171301063739
2013-12-20,977.4858122091275
2013-12-23,984.2466220612785
2013-12-24,986.9559221617595
2013-12-25,986.6135352036799
2013-12-26,986.6196322952698
2013-12-27,995.8126508384944
2013-12-30,994.8168069978918
2013-12-31,998.1744621146262
2014-01-01,998.1744621146262
2014-01-02,991.598811189463
2014-01-03,997.0506770877964
2014-01-06,994.7873008666703
2014-01-07,1001.8276941338344
2014-01-08,1002.6043198395356
2014-01-09,998.8035571203067
2014-01-10,1004.0838235216427
2014-01-13,1006.5788832175749
2014-01-14,1007.7586343128908
2014-01-15,1017.9117093265108
2014-01-16,1016.1936676344878
2014-01-17,1021.3554118553625
2014-01-20,1020.3596341284685
2014-01-21,1021.182866354399
2014-01-22,1022.38549960086
2014-01-23,1011.6151761077065
2014-01-24,987.5503460294557
2014-01-27,979.2215676764905
2014-01-28,985.771845124294
2014-01-29,980.3991418556732
2014-01-30,983.4873153560393
2014-01-31,981.0915966826755
2014-02-03,968.0049964642027
2014-02-04,966.2039998742167
2014-02-05,968.0274588194992
2014-02-06,982.3009578857191
2014-02-07,989.065791973249
2014-02-10,989.591169518007
2014-02-11,1002.1368790808392
2014-02-12,1010.3921617473156
2014-02-13,1008.243039172317
2014-02-14,1014.1395009570523
2014-02-17,1018.1736629300904
2014-02-18,1017.8216689043641
2014-02-19,1019.0728915909677
2014-02-20,1018.5632931952
2014-02-21,1022.7344937517455
2014-02-24,1028.904083727302
2014-02-25,1028.7637978930545
2014-02-26,1026.6734203000608
2014-02-27,1025.26479209127
2014-02-28,1027.950332668273
2014-03-03,1002.5420808864083
2014-03-04,1024.0349768125616
2014-03-05,1024.2464119248104
2014-03-06,1024.9222270665755
2014-03-07,1012.657826506535
2014-03-10,1007.3701132648372
2014-03-11,1007.2717898220604
2014-03-12,996.7320518708908
2014-03-13,986.3392958010446
2014-03-14,979.4625071447427
2014-03-17,991.225607816097
2014-03-18,998.1067443091116
2014-03-19,997.5226489351367
2014-03-20,997.2354939155374
2014-03-21,997.6468055775607
2014-03-24,987.3284630340834
2014-03-25,1000.1996980516765
2014-03-26,1008.1030209894149
2014-03-27,1009.6428821940098
2014-03-28,1016.9070024325107
2014-03-31,1019.8412622122254
2014-04-01,1026.0105017411136
2014-04-02,1027.776213883014
2014-04-03,1028.6304054453958
2014-04-04,1035.2474799237727
2014-04-07,1022.3887799636008
2014-04-08,1019.1625091550279
2014-04-09,1023.0580558832647
2014-04-10,1018.4924710401885
2014-04-11,1004.4930153756786
2014-04-14,1007.4650788720945
2014-04-15,997.3183706237693
2014-04-16,1009.9972294610765
2014-04-17,1015.5453252644868
2014-04-18,1015.8648239703441
2014-04-21,1016.200896907339
2014-04-22,1029.3222001890224
2014-04-23,1023.8799872137686
2014-04-24,1026.6775616137327
2014-04-25,1018.7131326313615
2014-04-28,1020.854004027562
2014-04-29,1032.8643615441576
2014-04-30,1033.5949211833915
2014-05-01,1035.2937906433335
2014-05-02,1034.2195081452755
2014-05-05,1032.0554107006876
2014-05-06,1030.3744456815116
2014-05-07,1031.7153200523637
2014-05-08,1042.7854394234853
2014-05-09,1039.9852101929569
2014-05-12,1047.9430332692227
2014-05-13,1051.2112987417
2014-05-14,1051.070902028692
2014-05-15,1041.4393072612463
2014-05-16,1042.8528672284954
2014-05-19,1042.4606947427803
2014-05-20,1042.373923948166
2014-05-21,1049.2529642421885
2014-05-22,1051.6369829012854
2014-05-23,1054.3059860213461
2014-05-26,1060.3103914281924
2014-05-27,1062.28414013429
2014-05-28,1061.9368241265488
2014-05-29,1063.3297440480349
2014-05-30,1062.168803966437
2014-06-02,1065.5008183703535
2014-06-03,1060.6030874164312
2014-06-04,1061.332009295872
2014-06-05,1065.6647793071193
2014-06-06,1073.3486870907057
2014-06-09,1077.2666877773088
2014-06-10,1080.880700669326
2014-06-11,1075.074538156501
2014-06-12,1075.6373756007163
2014-06-13,1072.9458161163532
2014-06-16,1067.539510394826
2014-06-17,1069.9216092995464
2014-06-18,1069.7714002644311
2014-06-19,1075.6632015907762
2014-06-20,1075.6406340648134
2014-06-23,1070.9258265917945
2014-06-24,1069.0215277487903
2014-06-25,1057.8521895138456
2014-06-26,1057.8602248271814
2014-06-27,1058.092656281831
2014-06-30,1057.7107907519548
2014-07-01,1066.3318900087972
2014-07-02,1069.499979120534
2014-07-03,1079.2568903347242
2014-07-04,1076.2378512001742
2014-07-07,1067.5833009505873
2014-07-08,1053.258777650947
2014-07-09,1053.0265563363039
2014-07-10,1041.9908749056485
2014-07-11,1043.8456924828483
2014-07-14,1052.2548133813796
2014-07-15,1048.587316320282
2014-07-16,1062.3746711502563
2014-07-17,1052.415657429056
2014-07-18,1051.5458289949543
2014-07-21,1045.7515862681614
2014-07-22,1059.3601446774146
2014-07-23,1061.1687377620276
2014-07-24,1065.1557869471283
2014-07-25,1058.4809022730194
2014-07-28,1055.663069353488
2014-07-29,1058.285054658109
2014-07-30,1052.826571491951
2014-07-31,1039.3900773462724
2014-08-01,1027.0607083724249
2014-08-04,1024.4777530848955
2014-08-05,1027.006069289807
2014-08-06,1018.1876781809104
2014-08-07,1011.4476354856691
2014-08-08,1005.1708185026273
2014-08-11,1019.3272533406149
2014-08-12,1017.7059203738112
2014-08-13,1022.4543595154205
2014-08-14,1025.913851960511
2014-08-15,1022.0419455212229
2014-08-18,1033.9890734636842
2014-08-19,1040.279188440932
2014-08-20,1040.1234563973373
2014-08-21,1046.8032788836738
2014-08-22,1044.5689045883137
2014-08-25,1055.5030148534934
2014-08-26,1063.0592272014303
2014-08-27,1064.506840477266
2014-08-28,1056.9265729514095
2014-08-29,1059.0356623081618
2014-09-01,1061.2934730090526
2014-09-02,1060.7876378840992
2014-09-03,1068.6891270703359
2014-09-04,1080.7037398283348
2014-09-05,1077.0326155036546
2014-09-08,1072.2654754011007
2014-09-09,1068.234847663855
2014-09-10,1067.3438757887343
2014-09-11,1065.5275312407437
2014-09-12,1065.2812304101112
2014-09-15,1063.7653728774294
2014-09-16,1060.6105993385452
2014-09-17,1065.156545292833
2014-09-18,1074.8322223175383
2014-09-19,1077.1828136046254
2014-09-22,1071.5366379046109
2014-09-23,1057.6061525189643
2014-09-24,1064.7283142626118
2014-09-25,1055.844865022787
2014-09-26,1057.669724087622
2014-09-29,1053.5903606606414
2014-09-30,1059.646172668957
2014-10-01,1050.9336977683486
2014-10-02,1026.0739279522525
2014-10-03,1035.7772173054873
2014-10-06,1038.4036803864285
2014-10-07,1022.9158111977484
2014-10-08,1013.228086525631
2014-10-09,1009.4921018361349
2014-10-10,993.4495119537687
2014-10-13,993.0985937785579
2014-10-14,992.8835751220275
2014-10-15,962.8730057983622
2014-10-16,958.4842914672053
2014-10-17,985.1666123028408
2014-10-20,980.2031625937157
2014-10-21,1001.0750283626992
2014-10-22,1008.2188178237345
2014-10-23,1014.78158322651
2014-10-24,1011.6322165870711
2014-10-27,1005.2395896050807
2014-10-28,1014.5652780636177
2014-10-29,1016.7975542124725
2014-10-30,1023.2593323863941
2014-10-31,1041.1672476669942
2014-11-03,1033.7406096570066
2014-11-04,1023.2470894858927
2014-11-05,1038.5402221173465
2014-11-06,1040.502090442394
2014-11-07,1035.3791837490294
2014-11-10,1043.2562963899572
2014-11-11,1046.404895098387
2014-11-12,1035.7312070480968
2014-11-13,1037.2312984080775
2014-11-14,1036.4206900001964
2014-11-17,1041.095472570089
2014-11-18,1047.327821126064
2014-11-19,1046.9693307080438
2014-11-20,1045.570186117346
2014-11-21,1066.7428487112597
2014-11-24,1068.5087032891684
2014-11-25,1069.8550937367124
2014-11-26,1069.3069327367357
2014-11-27,1072.0777944179388
2014-11-28,1070.5940712630168
2014-12-01,1065.4382659028838
2014-12-02,1070.4858655771238
2014-12-03,1077.129310775504
2014-12-04,1063.336187865443
2014-12-05,1081.0543930336667
2014-12-08,1073.4880378282726
2014-12-09,1049.080270930378
2014-12-10,1045.4502655955766
2014-12-11,1044.6482113021966
2014-12-12,1017.9622755754625
2014-12-15,995.2805580709675
2014-12-16,1008.8798591952188
2014-12-17,1012.927169074789
2014-12-18,1042.7122627072158
2014-12-19,1047.245688889503
2014-12-22,1053.5733680779874
2014-12-23,1059.794940532125
2014-12-24,1059.6306913286403
2014-12-25,1059.7762811005157
2014-12-26,1060.4574619712753
2014-12-29,1060.2725235069954
2014-12-30,1051.0590309448855
2014-12-31,1055.0139323566798
2015-01-01,1055.0139323566798
2015-01-02,1051.9172486861744
2015-01-05,1030.7037298553087
2015-01-06,1023.77847396769
2015-01-07,1028.3837144071372
2015-01-08,1056.567058749458
2015-01-09,1043.353535730769
2015-01-12,1048.1368658118363
2015-01-13,1062.1437199607083
2015-01-14,1047.1655740473261
2015-01-15,1073.525258097028
2015-01-16,1085.2156116139204
2015-01-19,1087.2673368100102
2015-01-20,1095.3815717210557
2015-01-21,1102.644749822191
2015-01-22,1121.6739902262664
2015-01-23,1141.0182323805363
2015-01-26,1146.3356810256346
2015-01-27,1134.7182697837957
2015-01-28,1135.875214550185
2015-01-29,1133.5706134432942
2015-01-30,1128.9391820807848
2015-02-02,1130.4766572233139
2015-02-03,1140.5228234732376
2015-02-04,1145.3253009292425
2015-02-05,1148.2968944196316
2015-02-06,1151.1838059157594
2015-02-09,1143.2755518294844
2015-02-10,1149.9390354380466
2015-02-11,1147.033859029051
2015-02-12,1157.0465175950424
2015-02-13,1165.0022721123119
2015-02-16,1163.4755697000512
2015-02-17,1164.4409078632548
2015-02-18,1175.6789259442169
2015-02-19,1178.2901148516862
2015-02-20,1180.9580834990632
2015-02-23,1188.6883667745471
2015-02-24,1195.3527863467034
2015-02-25,1193.9764039216147
2015-02-26,1206.268175824106
2015-02-27,1210.679350339682
2015-03-02,1207.749662718151
2015-03-03,1197.851673638319
2015-03-04,1205.6288383002402
2015-03-05,1216.8479799468241
2015-03-06,1218.2877634837446
2015-03-09,1215.4432783649388
2015-03-10,1203.5718658692817
2015-03-11,1220.9999549872039
2015-03-12,1221.4000518116245
2015-03-13,1224.221485757951
2015-03-16,1234.4201160855723
2015-03-17,1226.4073447620588
2015-03-18,1230.4517279508432
2015-03-19,1238.5110993975322
2015-03-20,1248.7031579751076
2015-03-23,1240.931573285195
2015-03-24,1245.0099353878427
2015-03-25,1231.7133919205207
2015-03-26,1221.2794306929086
2015-03-27,1223.9111013132226
2015-03-30,1237.6338156482186
2015-03-31,1230.6432232260304
2015-04-01,1234.9462056206878
2015-04-02,1233.7563039346844
2015-04-03,1233.931389517739
2015-04-06,1231.8690749201303
2015-04-07,1254.9390246121163
2015-04-08,1256.1995797868428
2015-04-09,1270.370858580137
2015-04-10,1282.0376674541185
