Date,AC ASIA ex JAPAN+CHINA A ONSHORE IMI
2011-09-30,2089.531286645778
2011-10-03,2061.2848849220595
2011-10-04,2020.4116546323883
2011-10-05,2010.6284183114533
2011-10-06,2045.5530179195998
2011-10-07,2072.1201526692457
2011-10-10,2056.171867765125
2011-10-11,2087.26538771116
2011-10-12,2106.992336632571
2011-10-13,2147.2538283289086
2011-10-14,2114.9473697681196
2011-10-17,2166.338405736679
2011-10-18,2111.965937873216
2011-10-19,2110.4233095088152
2011-10-20,2073.065024040728
2011-10-21,2043.6481905936287
2011-10-24,2109.5858251079912
2011-10-25,2134.3742224635193
2011-10-26,2159.2567580338264
2011-10-27,2151.861768298018
2011-10-28,2185.3883643026757
2011-10-31,2204.938566113152
2011-11-01,2219.234841091882
2011-11-02,2218.422203125318
2011-11-03,2203.4796146466983
2011-11-04,2252.075346424784
2011-11-07,2240.0224781473094
2011-11-08,2221.6121072288665
2011-11-09,2270.855058617993
2011-11-10,2192.7858790070754
2011-11-11,2186.875664128412
2011-11-14,2242.536550233303
2011-11-15,2247.328514200973
2011-11-16,2205.746698386921
2011-11-17,2202.4794500393486
2011-11-18,2153.20416050965
2011-11-21,2130.374238315269
2011-11-22,2128.542318006851
2011-11-23,2111.3051163251803
2011-11-24,2122.671006478111
2011-11-25,2104.770229068962
2011-11-28,2124.3045523863875
2011-11-29,2157.4248061661133
2011-11-30,2107.6520391071076
2011-12-01,2190.6717526631614
2011-12-02,2190.360526878953
2011-12-05,2172.735459268783
2011-12-06,2166.177511419606
2011-12-07,2185.745948401103
2011-12-08,2183.2082590616615
2011-12-09,2132.5596570477946
2011-12-12,2151.806382411239
2011-12-13,2138.81412359331
2011-12-14,2144.0827695539015
2011-12-15,2092.7703727876487
2011-12-16,2119.3537285536895
2011-12-19,2093.248370056514
2011-12-20,2081.327709916351
2011-12-21,2127.037177050145
2011-12-22,2118.3291102834983
2011-12-23,2146.0037310446382
2011-12-26,2140.39376646283
2011-12-27,2119.0355090714006
2011-12-28,2128.6621958166697
2011-12-29,2133.617220094816
2011-12-30,2135.705696509293
2012-01-02,2132.658131502051
2012-01-03,2152.2901200110064
2012-01-04,2162.4533845898404
2012-01-05,2168.9792132639445
2012-01-06,2171.5284584253664
2012-01-09,2191.5237216707606
2012-01-10,2231.7259505285992
2012-01-11,2250.3406051373236
2012-01-12,2234.365747922919
2012-01-13,2256.2488222813786
2012-01-16,2221.7008426970983
2012-01-17,2283.1818507796534
2012-01-18,2263.184446126184
2012-01-19,2279.8497293572013
2012-01-20,2293.050658183285
2012-01-23,2272.1442215187076
2012-01-24,2285.553839774136
2012-01-25,2293.469258931908
2012-01-26,2278.4028918494964
2012-01-27,2291.245353631315
2012-01-30,2268.9954984666942
2012-01-31,2300.5636856612464
2012-02-01,2276.8859223965055
2012-02-02,2324.404740307433
2012-02-03,2344.3231593780692
2012-02-06,2349.84360063936
2012-02-07,2312.2481932273995
2012-02-08,2356.667389957638
2012-02-09,2357.0070827275786
2012-02-10,2356.286214880809
2012-02-13,2363.8034477324595
2012-02-14,2373.7188855214226
2012-02-15,2424.416597943902
2012-02-16,2404.857111415983
2012-02-17,2402.9659531744505
2012-02-20,2389.852361948232
2012-02-21,2397.122085751482
2012-02-22,2413.852422466144
2012-02-23,2388.503150846722
2012-02-24,2376.257112391276
2012-02-27,2368.6717285483455
2012-02-28,2385.6839919378494
2012-02-29,2411.2266756051745
2012-03-01,2405.2097640541565
2012-03-02,2450.358101587538
2012-03-05,2417.5967905564903
2012-03-06,2400.2898756711215
2012-03-07,2383.839595013947
2012-03-08,2388.9863070928145
2012-03-09,2440.5380143067528
2012-03-12,2425.0177389973137
2012-03-13,2456.5359932639735
2012-03-14,2456.605617493246
2012-03-15,2436.668446095282
2012-03-16,2426.7515772764905
2012-03-19,2411.1269569929595
2012-03-20,2389.919264030057
2012-03-21,2392.510721965254
2012-03-22,2388.467907639044
2012-03-23,2361.5937996067255
2012-03-26,2337.8762717549976
2012-03-27,2366.608488666845
2012-03-28,2342.7899977340635
2012-03-29,2316.198655260904
2012-03-30,2320.7091580396345
2012-04-02,2328.6578866484138
2012-04-03,2337.4487724089263
2012-04-04,2360.5431291961936
2012-04-05,2378.90329769005
2012-04-06,2384.8669169021287
2012-04-09,2358.7131420229643
2012-04-10,2354.7189092068825
2012-04-11,2342.556010945249
2012-04-12,2354.5655905091785
2012-04-13,2396.052494577198
2012-04-16,2388.3359560425356
2012-04-17,2358.0504827820505
2012-04-18,2388.184225728549
2012-04-19,2388.4158767600065
2012-04-20,2371.6466090136896
2012-04-23,2362.1533062819035
2012-04-24,2346.6851576970676
2012-04-25,2360.5072111449736
2012-04-26,2359.3316449164167
2012-04-27,2350.3040849914505
2012-04-30,2371.754270313408
2012-05-01,2373.9921576638726
2012-05-02,2415.7765505509637
2012-05-03,2411.0253722832176
2012-05-04,2412.866543544471
2012-05-07,2393.369083767576
2012-05-08,2400.845109250644
2012-05-09,2377.1651400407054
2012-05-10,2369.026968152077
2012-05-11,2347.9907326264856
2012-05-14,2345.625516457486
2012-05-15,2357.5348286108406
2012-05-16,2299.462052206187
2012-05-17,2324.608526615931
2012-05-18,2276.9913305132236
2012-05-21,2277.47058278815
2012-05-22,2308.0837373923287
2012-05-23,2308.457051823294
2012-05-24,2301.297045835786
2012-05-25,2305.941718714081
2012-05-28,2320.9551020599356
2012-05-29,2358.0142557173735
2012-05-30,2365.976507347016
2012-05-31,2364.8696417359515
2012-06-01,2344.89759650866
2012-06-04,2259.437416261272
2012-06-05,2277.026794905594
2012-06-06,2295.2464089132036
2012-06-07,2301.219928565225
2012-06-08,2298.7757324979266
2012-06-11,2333.090143794937
2012-06-12,2333.368430141298
2012-06-13,2331.1330343127092
2012-06-14,2312.5585993552368
2012-06-15,2327.9855781102533
2012-06-18,2360.524968776022
2012-06-19,2342.1426538467035
2012-06-20,2346.2739709096227
2012-06-21,2334.1187298565333
2012-06-22,2323.114705776569
2012-06-25,2303.5516135497437
2012-06-26,2305.9673808518874
2012-06-27,2320.7024738487275
2012-06-28,2314.3052891393513
2012-06-29,2313.6425544821445
2012-07-02,2342.6742824202347
2012-07-03,2364.7857340250366
2012-07-04,2388.954337579946
2012-07-05,2403.4833916743173
2012-07-06,2422.747219520384
2012-07-09,2380.0027703789424
2012-07-10,2386.7019739997636
2012-07-11,2395.1665077601283
2012-07-12,2378.5915843594535
2012-07-13,2378.4732857752088
2012-07-16,2363.8328444638796
2012-07-17,2388.166675174601
2012-07-18,2366.376482428715
2012-07-19,2394.9780230320757
2012-07-20,2407.7020324426253
2012-07-23,2367.9216841583866
2012-07-24,2374.8103772924956
2012-07-25,2350.282947258454
2012-07-26,2316.3173273500133
2012-07-27,2337.662035850421
2012-07-30,2373.684212998418
2012-07-31,2382.009263368056
2012-08-01,2397.909170583334
2012-08-02,2407.5630864613972
2012-08-03,2371.5652592190345
2012-08-06,2396.0850295036175
2012-08-07,2403.5886698852305
2012-08-08,2419.225044592029
2012-08-09,2456.4478209518047
2012-08-10,2448.3409716510714
2012-08-13,2421.369996597819
2012-08-14,2444.534069237639
2012-08-15,2437.171064151793
2012-08-16,2413.7094403341484
2012-08-17,2426.453931978198
2012-08-20,2414.463611237631
2012-08-21,2402.318569448361
2012-08-22,2389.524065061688
2012-08-23,2385.5179573960863
2012-08-24,2371.050181555546
2012-08-27,2349.2433935229037
2012-08-28,2336.2566264849766
2012-08-29,2339.7993562798765
2012-08-30,2326.9389566932846
2012-08-31,2307.7321336742316
2012-09-03,2330.3833254530223
2012-09-04,2321.899260694912
2012-09-05,2292.1093890689904
2012-09-06,2296.3848057345645
2012-09-07,2329.9322473260872
2012-09-10,2342.1722808968434
2012-09-11,2330.4355103565917
2012-09-12,2347.0169885036253
2012-09-13,2335.2584341527026
2012-09-14,2351.162429742973
2012-09-17,2340.9550634063526
2012-09-18,2342.545941836502
2012-09-19,2358.4888887853995
2012-09-20,2340.754327203296
2012-09-21,2351.1958729120124
2012-09-24,2364.325018990339
2012-09-25,2352.0542146059197
2012-09-26,2349.592117091503
2012-09-27,2375.1935062733896
2012-09-28,2403.1392266023486
2012-10-01,2394.3278443516424
2012-10-02,2392.1388893541234
2012-10-03,2399.8964936214925
2012-10-04,2385.251807576016
2012-10-05,2381.6332771454904
2012-10-08,2374.966694775115
2012-10-09,2401.886499532146
2012-10-10,2393.1026205245844
2012-10-11,2377.26564470792
2012-10-12,2378.7578242161158
2012-10-15,2378.7637462235684
2012-10-16,2373.3563659369347
2012-10-17,2369.3976156702547
2012-10-18,2392.803087999971
2012-10-19,2392.139035230083
2012-10-22,2390.7297374669038
2012-10-23,2397.8576537507
2012-10-24,2394.2547795877713
2012-10-25,2395.644016036438
2012-10-26,2367.9535529608784
2012-10-29,2366.386226659654
2012-10-30,2358.3477594507617
2012-10-31,2376.420165103927
2012-11-01,2395.3180578529345
2012-11-02,2430.786593602306
2012-11-05,2431.39956629725
2012-11-06,2430.8723384324176
2012-11-07,2455.614863156429
2012-11-08,2423.255956548308
2012-11-09,2419.777110830554
2012-11-12,2423.4836973959727
2012-11-13,2396.641738461887
2012-11-14,2404.8802351830013
2012-11-15,2365.475845834385
2012-11-16,2370.0450288762927
2012-11-19,2357.9681430676505
2012-11-20,2362.722580137565
2012-11-21,2371.769096499089
2012-11-22,2365.64390956039
2012-11-23,2372.5473775893347
2012-11-26,2368.980821605083
2012-11-27,2371.0413814380454
2012-11-28,2359.3746845454607
2012-11-29,2363.962465538249
2012-11-30,2376.1683771978924
2012-12-03,2349.669962558951
2012-12-04,2352.4650222774662
2012-12-05,2394.2468056608545
2012-12-06,2410.468769975314
2012-12-07,2436.3090507050388
2012-12-10,2446.5692645525114
2012-12-11,2433.3987088547415
2012-12-12,2441.7900831818547
2012-12-13,2432.588626141637
2012-12-14,2454.917837048212
2012-12-17,2439.6915451182613
2012-12-18,2433.2111566773556
2012-12-19,2435.099765114475
2012-12-20,2438.541209649628
2012-12-21,2431.8404858800423
2012-12-24,2434.573871733561
2012-12-25,2453.82849523094
2012-12-26,2455.4129627073476
2012-12-27,2456.1065508859924
2012-12-28,2474.260952152012
2012-12-31,2492.179220889417
2013-01-01,2493.617877967322
2013-01-02,2521.158593348983
2013-01-03,2556.1397400144597
2013-01-04,2559.9508744418786
2013-01-07,2553.568998722598
2013-01-08,2550.693923080567
2013-01-09,2562.3548009148344
2013-01-10,2541.817951154279
2013-01-11,2498.9767173494497
2013-01-14,2527.666652098479
2013-01-15,2532.2945564434467
2013-01-16,2531.272340440722
2013-01-17,2509.237059633116
2013-01-18,2552.3486549826835
2013-01-21,2547.14901348104
2013-01-22,2550.0470371335077
2013-01-23,2548.6086255472915
2013-01-24,2512.232147369084
2013-01-25,2481.845228753199
2013-01-28,2492.930905254819
2013-01-29,2507.3195811307314
2013-01-30,2503.1401148339205
2013-01-31,2495.07041779505
2013-02-01,2480.7889161252456
2013-02-04,2513.523986516726
2013-02-05,2506.4368188452804
2013-02-06,2508.1545355301696
2013-02-07,2527.269741718397
2013-02-08,2535.7879647621444
2013-02-11,2534.722756745176
2013-02-12,2520.574229767685
2013-02-13,2537.257222350441
2013-02-14,2563.1230950929494
2013-02-15,2565.106044572156
2013-02-18,2558.059408511933
2013-02-19,2540.039821049901
2013-02-20,2566.76360246173
2013-02-21,2549.4904286978613
2013-02-22,2558.2601707169506
2013-02-25,2551.2585957720803
2013-02-26,2547.640232159536
2013-02-27,2555.0066469294547
2013-02-28,2598.917203410194
2013-03-01,2618.2277073565588
2013-03-04,2558.4657555957465
2013-03-05,2585.3790410931624
2013-03-06,2616.6164239465284
2013-03-07,2588.722323142576
2013-03-08,2616.63559719848
2013-03-11,2602.212620178584
2013-03-12,2579.068121551268
2013-03-13,2574.0033846815427
2013-03-14,2566.545808848584
2013-03-15,2541.5284992339207
2013-03-18,2526.0766892744587
2013-03-19,2545.7838718368566
2013-03-20,2552.5355213692997
2013-03-21,2558.770116850689
2013-03-22,2537.650105081318
2013-03-25,2579.437850179917
2013-03-26,2583.4045093691607
2013-03-27,2612.4369139838063
2013-03-28,2573.836132547436
2013-03-29,2578.0536256401706
2013-04-01,2574.8667076135434
2013-04-02,2573.5396729928157
2013-04-03,2566.007050454083
2013-04-04,2552.6654035530437
2013-04-05,2490.9568511057323
2013-04-08,2478.1037095672627
2013-04-09,2483.7417055480505
2013-04-10,2493.1686996215576
2013-04-11,2498.3009660186217
2013-04-12,2489.584164126938
2013-04-15,2473.7386839840265
2013-04-16,2478.576641173334
2013-04-17,2497.514174404878
2013-04-18,2484.8121538906425
2013-04-19,2525.8198962051715
2013-04-22,2544.3175678738166
2013-04-23,2512.473478665488
2013-04-24,2549.3849124704566
2013-04-25,2555.3260856625207
2013-04-26,2543.434482706808
2013-04-29,2534.333861359212
2013-04-30,2537.0289550685934
2013-05-01,2535.6513432546153
2013-05-02,2558.2608813498578
2013-05-03,2562.6217961004545
2013-05-06,2599.6077788128036
2013-05-07,2605.7396976650007
2013-05-08,2610.8890343533985
2013-05-09,2627.739841088246
2013-05-10,2644.2079593525004
2013-05-13,2622.888426227491
2013-05-14,2620.834519396262
2013-05-15,2656.669795856729
2013-05-16,2657.244738801116
2013-05-17,2686.765595957197
2013-05-20,2701.0930727284913
2013-05-21,2699.366570526213
2013-05-22,2695.058055180474
2013-05-23,2634.9759041136667
2013-05-24,2639.283674497508
2013-05-27,2650.348407741463
2013-05-28,2683.724405450846
2013-05-29,2652.347870397141
2013-05-30,2624.702182126112
2013-05-31,2626.1977320038905
2013-06-03,2596.1578295945696
2013-06-04,2583.743912721885
2013-06-05,2567.0170912436047
2013-06-06,2520.36048873443
2013-06-07,2489.1623543881306
2013-06-10,2490.057189168496
2013-06-11,2444.728343426012
2013-06-12,2432.4048251101653
2013-06-13,2386.0686987257404
2013-06-14,2408.631428534185
2013-06-17,2417.2164685819544
2013-06-18,2411.959958672841
2013-06-19,2398.829647459326
2013-06-20,2364.059701220289
2013-06-21,2350.523620426447
2013-06-24,2279.275545721806
2013-06-25,2276.179093213978
2013-06-26,2322.5469111636303
2013-06-27,2346.49289352004
2013-06-28,2393.878078411518
2013-07-01,2396.6967364737397
2013-07-02,2394.958711996892
2013-07-03,2364.995903396783
2013-07-04,2394.6151760070784
2013-07-05,2419.803257553224
2013-07-08,2363.0571245567608
2013-07-09,2393.475383361943
2013-07-10,2409.1070381780964
2013-07-11,2452.0237176037704
2013-07-12,2438.407396213851
2013-07-15,2455.2255929467387
2013-07-16,2444.623686041674
2013-07-17,2447.043457705448
2013-07-18,2435.6672707063126
2013-07-19,2403.8135214505764
2013-07-22,2406.391401446432
2013-07-23,2448.5100480228207
2013-07-24,2447.742711158953
2013-07-25,2432.7698904951135
2013-07-26,2427.5913439956335
2013-07-29,2400.875192041147
2013-07-30,2406.528811397116
2013-07-31,2391.4509320529087
2013-08-01,2422.5439588586914
2013-08-02,2417.0502025992596
2013-08-05,2441.2296491532047
2013-08-06,2418.5376918484376
2013-08-07,2393.1164734741715
2013-08-08,2389.3523256265307
2013-08-09,2401.6236829320405
2013-08-12,2441.096778583141
2013-08-13,2478.437697082822
2013-08-14,2470.744973608212
2013-08-15,2461.4225256374075
2013-08-16,2430.5101199164183
2013-08-19,2417.3158150254076
2013-08-20,2365.9004589188494
2013-08-21,2365.3091919998596
2013-08-22,2362.4813902347582
2013-08-23,2361.321930893571
2013-08-26,2387.0517860270334
2013-08-27,2363.164003689248
2013-08-28,2351.7069200614396
2013-08-29,2398.544231541702
2013-08-30,2419.9082373461124
2013-09-02,2438.9172168354007
2013-09-03,2457.9615426801356
2013-09-04,2449.965268012648
2013-09-05,2478.679397865831
2013-09-06,2481.838361550609
2013-09-09,2503.879647974318
2013-09-10,2537.6116456376108
2013-09-11,2533.8255392916462
2013-09-12,2535.3437609943585
2013-09-13,2533.3178136197735
2013-09-16,2542.5900324811646
2013-09-17,2526.8130100220737
2013-09-18,2526.9458081187267
2013-09-19,2523.7014344749628
2013-09-20,2523.654749525264
2013-09-23,2539.11310326463
2013-09-24,2525.446405074338
2013-09-25,2516.1151838748297
2013-09-26,2503.863068633425
2013-09-27,2497.5146037762256
2013-09-30,2480.9751615139367
2013-10-01,2490.426590645291
2013-10-02,2485.4188512704136
2013-10-03,2499.4847557927237
2013-10-04,2503.9359184479367
2013-10-07,2500.4638771202126
2013-10-08,2518.2115451954724
2013-10-09,2535.3737769369413
2013-10-10,2532.47907095474
2013-10-11,2554.177376803288
2013-10-14,2550.328643107598
2013-10-15,2579.186254297857
2013-10-16,2559.6873232756666
2013-10-17,2532.4217228129282
2013-10-18,2548.466667464328
2013-10-21,2567.0227052553873
2013-10-22,2539.6937727116233
2013-10-23,2515.0704010834825
2013-10-24,2505.1188280760653
2013-10-25,2485.2905828349426
2013-10-28,2493.261504918003
2013-10-29,2491.5236634369066
2013-10-30,2519.2405557425604
2013-10-31,2532.9798265231107
2013-11-01,2550.665490169536
2013-11-04,2539.1060067886838
2013-11-05,2541.6072603873567
2013-11-06,2523.1726212831586
2013-11-07,2536.5533731015753
2013-11-08,2516.4020567430384
2013-11-11,2504.01108663956
2013-11-12,2501.173402778775
2013-11-13,2467.954139736591
2013-11-14,2480.1152378335933
2013-11-15,2512.6035471030677
2013-11-18,2554.159051334562
2013-11-19,2559.375152661976
2013-11-20,2565.9595795149557
2013-11-21,2540.792913845519
2013-11-22,2531.1931823785876
2013-11-25,2539.8594343431346
2013-11-26,2531.2006389153844
2013-11-27,2542.787459721032
2013-11-28,2550.487294058641
2013-11-29,2558.0419108051683
2013-12-02,2558.4488936073108
2013-12-03,2552.4798456021426
2013-12-04,2558.0395018001764
2013-12-05,2537.0715344154596
2013-12-06,2526.8275222826755
2013-12-09,2538.9394476502775
2013-12-10,2526.7342380310306
2013-12-11,2497.921001022905
2013-12-12,2492.5131377860366
2013-12-13,2493.099674642588
2013-12-16,2470.9539015591486
2013-12-17,2474.816193654998
2013-12-18,2472.718269146182
2013-12-19,2472.146655701683
2013-12-20,2456.9889687909
2013-12-23,2458.3746633140104
2013-12-24,2475.5094029626343
2013-12-25,2481.949785492494
2013-12-26,2464.7498598256675
2013-12-27,2469.731824275601
2013-12-30,2469.391214771613
2013-12-31,2488.635228894873
2014-01-01,2488.6596888180875
2014-01-02,2498.174719433417
2014-01-03,2473.9254550909577
2014-01-06,2440.9993874347765
2014-01-07,2447.209688245721
2014-01-08,2462.225394570729
2014-01-09,2447.0066983438414
2014-01-10,2427.0085042740066
2014-01-13,2441.8278474830404
2014-01-14,2439.458367724753
2014-01-15,2460.762434519867
2014-01-16,2461.599608283054
2014-01-17,2462.274827724092
2014-01-20,2451.5712010766947
2014-01-21,2465.6215243952947
2014-01-22,2483.0898392682348
2014-01-23,2444.4484839603874
2014-01-24,2432.6581944481645
2014-01-27,2391.6432481064853
2014-01-28,2398.8517553377815
2014-01-29,2422.2457476918257
2014-01-30,2425.013056042225
2014-01-31,2440.001813886861
2014-02-03,2423.444753650225
2014-02-04,2398.1805141434334
2014-02-05,2388.07885856166
2014-02-06,2390.3149892565552
2014-02-07,2411.879178350313
2014-02-10,2424.834907422496
2014-02-11,2440.000354995092
2014-02-12,2478.486402806702
2014-02-13,2447.8819433794783
2014-02-14,2464.319820765614
2014-02-17,2484.27958487544
2014-02-18,2469.049709225608
2014-02-19,2475.9086952313714
2014-02-20,2458.340792540823
2014-02-21,2461.2064622597322
2014-02-24,2444.989846552767
2014-02-25,2424.1915700638765
2014-02-26,2449.389882370917
2014-02-27,2455.0512413001948
2014-02-28,2441.2593733561807
2014-03-03,2441.2893247649345
2014-03-04,2447.628242408401
2014-03-05,2453.550489299649
2014-03-06,2455.2013977173465
2014-03-07,2451.3804987235453
2014-03-10,2404.950556250421
2014-03-11,2414.893062545079
2014-03-12,2386.1235149834597
2014-03-13,2390.506117083619
2014-03-14,2373.1961451032294
2014-03-17,2383.253123099743
2014-03-18,2391.9482533450023
2014-03-19,2386.3419359666996
2014-03-20,2364.1924699924593
2014-03-21,2391.628977772785
2014-03-24,2417.9825697684323
2014-03-25,2414.12804806104
2014-03-26,2428.294187252671
2014-03-27,2432.8174830887
2014-03-28,2439.732791613446
2014-03-31,2443.723352533167
2014-04-01,2467.5051957302
2014-04-02,2483.3593143287585
2014-04-03,2489.0904268970385
2014-04-04,2497.0843930364335
2014-04-07,2486.167121896125
2014-04-08,2499.1440435609466
2014-04-09,2512.419959997801
2014-04-10,2518.909659462631
2014-04-11,2506.621449265049
2014-04-14,2516.5666293937193
2014-04-15,2497.5179545405413
2014-04-16,2502.6389639269605
2014-04-17,2502.52670398983
2014-04-18,2507.501661910525
2014-04-21,2500.3124913066054
2014-04-22,2499.7266975987422
2014-04-23,2485.023867316555
2014-04-24,2484.5608639799293
2014-04-25,2449.441731105138
2014-04-28,2429.8048018907975
2014-04-29,2450.992773214456
2014-04-30,2433.0217563069023
2014-05-01,2433.301794638258
2014-05-02,2442.9310310563055
2014-05-05,2440.264725556657
2014-05-06,2436.1133078544053
2014-05-07,2417.5597309418445
2014-05-08,2431.9608002747473
2014-05-09,2451.134203721904
2014-05-12,2476.198151000293
2014-05-13,2497.077838340562
2014-05-14,2514.6004494987114
2014-05-15,2509.019663648979
2014-05-16,2513.1161070013072
2014-05-19,2510.102493972406
2014-05-20,2511.0050124152494
2014-05-21,2523.614956487351
2014-05-22,2540.245818040575
2014-05-23,2555.2568737291153
2014-05-26,2552.964222907726
2014-05-27,2551.804878923502
2014-05-28,2573.613502904797
2014-05-29,2563.0919732810876
2014-05-30,2551.497424639586
2014-06-02,2561.3034809736423
2014-06-03,2569.9879289666374
2014-06-04,2557.6632460509227
2014-06-05,2569.5001689533105
2014-06-06,2564.0372651181933
2014-06-09,2579.3709434128587
2014-06-10,2611.2788372149275
2014-06-11,2614.197200297657
2014-06-12,2607.492636405919
2014-06-13,2613.6673746116876
2014-06-16,2606.2625960297537
2014-06-17,2604.8442955026385
2014-06-18,2588.5052409237696
2014-06-19,2569.263988031776
2014-06-20,2577.5046264289554
2014-06-23,2567.2822232848484
2014-06-24,2581.276961128999
2014-06-25,2566.6536127093777
2014-06-26,2600.7466157691974
2014-06-27,2596.08483660835
2014-06-30,2605.1365913950076
2014-07-01,2610.5984624012167
2014-07-02,2641.951419465244
2014-07-03,2658.505236897672
2014-07-04,2666.0567690661487
2014-07-07,2668.515771047331
2014-07-08,2666.341081738235
2014-07-09,2638.2526152374094
2014-07-10,2652.8032967652653
2014-07-11,2645.993559515962
2014-07-14,2654.3901198346707
2014-07-15,2674.1418150201375
2014-07-16,2677.9375817225327
2014-07-17,2677.721811991683
2014-07-18,2678.18860767553
2014-07-21,2678.4130325519586
2014-07-22,2715.3682496915444
2014-07-23,2726.9562221611136
2014-07-24,2737.1033057615296
2014-07-25,2750.182209453724
2014-07-28,2770.369171383955
2014-07-29,2788.707107764248
2014-07-30,2803.8638367335434
2014-07-31,2798.196569181127
2014-08-01,2759.2134793360196
2014-08-04,2789.104897107651
2014-08-05,2795.840695259689
2014-08-06,2790.4772163102443
2014-08-07,2772.078494035805
2014-08-08,2750.1991710191337
2014-08-11,2790.0254764312244
2014-08-12,2803.338322951352
2014-08-13,2815.2075201850353
2014-08-14,2813.2621935346087
2014-08-15,2824.974014060365
2014-08-18,2834.208133598888
2014-08-19,2859.873016878492
2014-08-20,2868.0591149515108
2014-08-21,2852.1833836068113
2014-08-22,2882.483683787316
2014-08-25,2881.0513641108614
2014-08-26,2870.3304306614145
2014-08-27,2880.0306717155936
2014-08-28,2872.314594376569
2014-08-29,2878.462762139956
2014-09-01,2902.16024018018
2014-09-02,2906.2264574207215
2014-09-03,2931.508334198252
2014-09-04,2978.8064123583436
2014-09-05,2979.732273502903
2014-09-08,2986.1215381961447
2014-09-09,2994.0656537854748
2014-09-10,2971.7542616391966
2014-09-11,2953.76877802882
2014-09-12,2957.335178588998
2014-09-15,2942.69554944969
2014-09-16,2903.4459256237064
2014-09-17,2924.9970846632386
2014-09-18,2928.428757243911
2014-09-19,2958.5401306515096
2014-09-22,2931.2291238547223
2014-09-23,2919.972046576902
2014-09-24,2952.8274707257174
2014-09-25,2950.5205319956267
2014-09-26,2959.683258875867
2014-09-29,2940.194916712619
2014-09-30,2946.66993539674
2014-10-01,2947.610273511211
2014-10-02,2926.185564550988
2014-10-03,2969.1281848778185
2014-10-06,2960.8824879804843
2014-10-07,2949.6450384171976
2014-10-08,2927.665619931804
2014-10-09,2943.501134075516
2014-10-10,2933.847984216868
2014-10-13,2903.119832795728
2014-10-14,2904.4057310106764
2014-10-15,2886.6197213303194
2014-10-16,2854.2572971702516
2014-10-17,2851.1459043068235
2014-10-20,2879.9505543953796
2014-10-21,2883.8522967074837
2014-10-22,2913.456263140738
2014-10-23,2903.5907408494477
2014-10-24,2893.7435833313375
2014-10-27,2877.841411566829
2014-10-28,2905.914718800602
2014-10-29,2945.266639822669
2014-10-30,2974.4347150905737
2014-10-31,3021.560077103407
2014-11-03,3031.237889199298
2014-11-04,3000.096157853692
2014-11-05,3005.002293340608
2014-11-06,3016.7117776813097
2014-11-07,3007.6186201470405
2014-11-10,3039.1753604101596
2014-11-11,3025.2099074175103
2014-11-12,3026.25045919939
2014-11-13,3025.5611492777803
2014-11-14,3019.8645587860665
2014-11-17,3015.5667435148043
2014-11-18,2989.538201702093
2014-11-19,2984.243916196398
2014-11-20,2979.5030284121563
2014-11-21,3031.4704087194737
2014-11-24,3065.506936455147
2014-11-25,3064.591451896974
2014-11-26,3075.2778229908945
2014-11-27,3098.824294226021
2014-11-28,3107.477217968722
2014-12-01,3064.7682305048384
2014-12-02,3117.400313099101
2014-12-03,3144.0083345489784
2014-12-04,3162.1321002554555
2014-12-05,3194.3743286344898
2014-12-08,3209.4133503016456
2014-12-09,3105.9944295762766
2014-12-10,3145.0489582663035
2014-12-11,3132.47733980828
2014-12-12,3115.898036656768
2014-12-15,3120.410485283475
2014-12-16,3093.289759918968
2014-12-17,3112.1289054483327
2014-12-18,3150.3774302580114
2014-12-19,3178.5440714271135
2014-12-22,3184.5036312568036
2014-12-23,3173.505627063358
2014-12-24,3164.2103513745606
2014-12-25,3188.916931196705
2014-12-26,3224.354562570858
2014-12-29,3234.9447059089866
2014-12-30,3227.5014374233356
2014-12-31,3273.359201441161
2015-01-01,3273.419452692652
2015-01-02,3303.477774886836
2015-01-05,3337.336837607878
2015-01-06,3318.2026188566333
2015-01-07,3359.903789777965
2015-01-08,3371.2219328358638
2015-01-09,3367.3491123518065
2015-01-12,3361.6505591825335
2015-01-13,3387.8817078745155
2015-01-14,3376.0712937223075
2015-01-15,3476.433448035614
2015-01-16,3499.148149646493
2015-01-19,3372.2106477380757
2015-01-20,3427.463375375679
2015-01-21,3494.9347361668356
2015-01-22,3566.621893578828
2015-01-23,3641.8229200692112
2015-01-26,3654.1080475921212
2015-01-27,3610.123701174305
2015-01-28,3615.711560337409
2015-01-29,3580.8171770892436
2015-01-30,3569.1279183639112
2015-02-02,3526.9092372923
2015-02-03,3529.165313211378
2015-02-04,3547.9034976732382
2015-02-05,3528.3254317367932
2015-02-06,3534.3964756799255
2015-02-09,3521.559074513911
2015-02-10,3543.6429601427553
2015-02-11,3559.672951192698
2015-02-12,3542.8481808603324
2015-02-13,3575.1257289108075
2015-02-16,3585.261824765075
2015-02-17,3595.7989627182433
2015-02-18,3612.2489566104286
2015-02-19,3604.185767849196
2015-02-20,3610.3958118870696
2015-02-23,3610.2508797783053
2015-02-24,3622.933329481525
2015-02-25,3623.331371225374
2015-02-26,3696.1174248478715
2015-02-27,3693.8165593049343
2015-03-02,3721.717470979122
2015-03-03,3704.195436123695
2015-03-04,3745.5846915105703
2015-03-05,3742.7856171639287
2015-03-06,3802.4600449351055
2015-03-09,3799.4396679311503
2015-03-10,3828.0830451641655
