Date,ZHONG HUA IMI
2014-04-14,1328.543046504458
2014-04-15,1306.2658335903302
2014-04-16,1307.6925471008694
2014-04-17,1311.0781306081726
2014-04-18,1311.0581991764698
2014-04-21,1313.9321857122907
2014-04-22,1312.5881373175596
2014-04-23,1300.5746991597302
2014-04-24,1304.6852736655733
2014-04-25,1284.5295439332067
2014-04-28,1273.4320060719444
2014-04-29,1287.713966647147
2014-04-30,1268.8909379311021
2014-05-01,1268.8583954267845
2014-05-02,1276.9142436912841
2014-05-05,1267.3300283029198
2014-05-06,1262.4731425067148
2014-05-07,1247.0942635699228
2014-05-08,1251.2051795964485
2014-05-09,1260.2717180941352
2014-05-12,1281.4776719512033
2014-05-13,1293.804187421691
2014-05-14,1306.0840494673132
2014-05-15,1310.4903581759072
2014-05-16,1307.8017592586466
2014-05-19,1304.402639153299
2014-05-20,1310.8088651835233
2014-05-21,1319.8332626759216
2014-05-22,1332.7002403090387
2014-05-23,1339.3184482750833
2014-05-26,1338.845618938035
2014-05-27,1340.3211500214868
2014-05-28,1349.778968852543
2014-05-29,1342.7857721502917
2014-05-30,1345.0323677304957
2014-06-02,1348.632754630328
2014-06-03,1361.800531922402
2014-06-04,1354.2388943154297
2014-06-05,1357.5416463473684
2014-06-06,1348.495871146528
2014-06-09,1360.8465740230185
2014-06-10,1376.4154110519344
2014-06-11,1376.5277731594801
2014-06-12,1374.692698618799
2014-06-13,1384.9386839003632
2014-06-16,1379.5973577247191
2014-06-17,1374.9482609825134
2014-06-18,1369.5066681959713
2014-06-19,1363.004500680439
2014-06-20,1370.4726533335308
2014-06-23,1348.679639405573
2014-06-24,1354.2785523857383
2014-06-25,1351.3815996907372
2014-06-26,1375.7071049370693
2014-06-27,1372.491015490692
2014-06-30,1369.729610767879
2014-07-01,1370.9708854704472
2014-07-02,1397.2856374242429
2014-07-03,1407.3856218431051
2014-07-04,1412.1217563909292
2014-07-07,1412.5300984910727
2014-07-08,1410.7655302897604
2014-07-09,1389.0789528448026
2014-07-10,1397.817159928419
2014-07-11,1397.949735543979
2014-07-14,1400.772605853124
2014-07-15,1414.4062221500076
2014-07-16,1420.5850350769447
2014-07-17,1421.2217797065437
2014-07-18,1417.9603275434183
2014-07-21,1412.8940214161403
2014-07-22,1440.282114006783
2014-07-23,1454.7027778430797
2014-07-24,1464.1003752507625
2014-07-25,1470.748930308217
2014-07-28,1480.3137723801005
2014-07-29,1491.6103102525483
2014-07-30,1496.1424587191743
2014-07-31,1498.4455342771855
2014-08-01,1478.374798790244
2014-08-04,1488.6157819325274
2014-08-05,1492.6578151368399
2014-08-06,1492.5828148468026
2014-08-07,1481.3976137139325
2014-08-08,1471.2809755249502
2014-08-11,1493.4132347621783
2014-08-12,1502.2844629948488
2014-08-13,1512.5772952427185
2014-08-14,1505.317410585321
2014-08-15,1510.8122911416401
2014-08-18,1512.7412634124812
2014-08-19,1528.5533444242967
2014-08-20,1536.8705760603223
2014-08-21,1526.0613433672704
2014-08-22,1538.7788001559281
2014-08-25,1543.3521142296954
2014-08-26,1537.2492312260158
2014-08-27,1530.6709810788707
2014-08-28,1519.6883163356295
2014-08-29,1521.559342806907
2014-09-01,1526.7029037792518
2014-09-02,1531.9501397756744
2014-09-03,1563.426516807811
2014-09-04,1588.253674026876
2014-09-05,1585.5466703313261
2014-09-08,1587.325898782799
2014-09-09,1591.5254141156859
2014-09-10,1563.8363016304306
2014-09-11,1558.5470581609773
2014-09-12,1554.897602543138
2014-09-15,1539.4776778298947
2014-09-16,1521.9847681092203
2014-09-17,1533.3337336156696
2014-09-18,1526.5505136013617
2014-09-19,1542.4666794595303
2014-09-22,1522.7550349909045
2014-09-23,1511.8475828751623
2014-09-24,1528.632583509482
2014-09-25,1526.0834359838466
2014-09-26,1525.0464103407337
2014-09-29,1496.9488024588911
2014-09-30,1487.6286560368733
2014-10-01,1491.9700119313413
2014-10-02,1485.7111079893198
2014-10-03,1512.516150257241
2014-10-06,1525.2252281538813
2014-10-07,1527.2335051805871
2014-10-08,1508.7507720108713
2014-10-09,1521.169861292106
2014-10-10,1504.8614373097362
2014-10-13,1496.5678656881885
2014-10-14,1492.24865798561
2014-10-15,1486.812992990085
2014-10-16,1471.2595992847978
2014-10-17,1479.245636208896
2014-10-20,1483.3256395521698
2014-10-21,1489.0239969078582
2014-10-22,1516.4229244327244
2014-10-23,1513.6656202812992
2014-10-24,1509.1246460179923
2014-10-27,1490.460266367937
2014-10-28,1509.1621195611629
2014-10-29,1527.489347596959
2014-10-30,1538.3226018346058
2014-10-31,1569.2807385095396
2014-11-03,1571.3857787124437
2014-11-04,1559.4919106373447
2014-11-05,1558.9474202785893
2014-11-06,1561.302140297756
2014-11-07,1558.326416630018
2014-11-10,1568.8049459619851
2014-11-11,1574.6128589247598
2014-11-12,1576.7878168773532
2014-11-13,1585.833884793932
2014-11-14,1591.2835770771226
2014-11-17,1573.6914705028332
2014-11-18,1547.2263174455363
2014-11-19,1537.8651008468075
2014-11-20,1536.8619174970556
2014-11-21,1559.1953937539192
2014-11-24,1590.259627811687
2014-11-25,1580.3779896220126
2014-11-26,1592.4989176744384
2014-11-27,1591.6207395312695
2014-11-28,1594.7574160202619
2014-12-01,1552.5672440298592
2014-12-02,1580.707749215681
2014-12-03,1576.8671378894876
2014-12-04,1586.5814984874025
2014-12-05,1613.5772793149788
2014-12-08,1616.0535324787118
2014-12-09,1558.5110792020423
2014-12-10,1569.2518097163763
2014-12-11,1559.8498276728255
2014-12-12,1550.966004890814
2014-12-15,1544.7516865671807
2014-12-16,1515.2703777725262
2014-12-17,1519.3664305083344
2014-12-18,1547.926910823801
2014-12-19,1562.4373981818956
2014-12-22,1579.490323428451
2014-12-23,1584.3823500783865
2014-12-24,1582.2909774217708
2014-12-25,1582.3882914662147
2014-12-26,1585.052008901099
2014-12-29,1613.7781540822293
2014-12-30,1603.7944467181987
2014-12-31,1624.5318668147052
2015-01-01,1624.5318668147052
2015-01-02,1655.5949253291126
2015-01-05,1664.8020922609078
2015-01-06,1652.7881673638099
2015-01-07,1678.7661030477016
2015-01-08,1690.2392365730564
2015-01-09,1692.314110945966
2015-01-12,1695.9499082792274
2015-01-13,1713.0619199372918
2015-01-14,1705.7424292999767
2015-01-15,1749.7510256147211
2015-01-16,1746.0407406020488
2015-01-19,1687.8239549347447
2015-01-20,1715.0151668598737
2015-01-21,1743.4811477761216
2015-01-22,1774.4123140623594
2015-01-23,1822.8531201865503
2015-01-26,1825.397507842636
2015-01-27,1793.9407574320383
2015-01-28,1806.4924919895582
2015-01-29,1789.7287074948879
2015-01-30,1791.9813200142964
2015-02-02,1778.0151596188102
2015-02-03,1768.4271624151024
2015-02-04,1776.6441308387834
2015-02-05,1778.0012062956228
2015-02-06,1785.1600333786726
2015-02-09,1774.4519192427545
2015-02-10,1781.0442545512828
2015-02-11,1777.4079132417012
2015-02-12,1773.470790328515
2015-02-13,1786.0765849306824
2015-02-16,1788.2958458087617
2015-02-17,1792.786531209077
2015-02-18,1803.492466666992
2015-02-19,1799.1773490556332
2015-02-20,1802.2896510908984
2015-02-23,1804.7908765159927
2015-02-24,1809.6287815734624
2015-02-25,1808.2600559309171
2015-02-26,1843.3898473280328
2015-02-27,1836.5094254080952
2015-03-02,1846.4512379071039
2015-03-03,1834.3589508376187
2015-03-04,1838.9471940787173
2015-03-05,1834.4076028119823
2015-03-06,1864.110029820208
2015-03-09,1863.610657084046
2015-03-10,1866.5287667204875
2015-03-11,1877.947148066316
2015-03-12,1878.5227501983486
2015-03-13,1898.905398418746
2015-03-16,1899.2427314689126
2015-03-17,1893.9306288674206
2015-03-18,1903.7706002855373
2015-03-19,1929.8805676709046
2015-03-20,1896.4827626096267
2015-03-23,1881.3189090000806
2015-03-24,1878.3129001946738
2015-03-25,1872.099398197528
2015-03-26,1879.54574149724
2015-03-27,1887.7804488483762
2015-03-30,1938.6695976804044
2015-03-31,1961.2552104499216
2015-04-01,1981.31546890597
2015-04-02,1983.042099615748
2015-04-03,1983.1134582583136
2015-04-06,1956.0235193777748
2015-04-07,1987.5143499333747
2015-04-08,2103.176181081808
2015-04-09,2182.853410581593
2015-04-10,2223.21333201676
2015-04-13,2306.3691369446083
2015-04-14,2232.6298508806253
2015-04-15,2251.917695490142
2015-04-16,2254.5980570318948
2015-04-17,2231.831559538579
2015-04-20,2179.247833938564
2015-04-21,2235.2327488015094
2015-04-22,2263.6352780897164
2015-04-23,2242.037367924631
2015-04-24,2235.7730484587037
2015-04-27,2261.4655968043153
2015-04-28,2236.057793674897
2015-04-29,2192.63890238449
2015-04-30,2169.1142485505015
2015-05-01,2165.9116702258743
2015-05-04,2188.7057267430323
2015-05-05,2147.7269805300257
2015-05-06,2098.0852395516945
2015-05-07,2077.4071495281573
2015-05-08,2119.1570777109405
2015-05-11,2151.8674854278042
2015-05-12,2111.3392493009837
2015-05-13,2084.7499885041852
2015-05-14,2082.0006951198147
2015-05-15,2104.881381220165
2015-05-18,2111.8426941713487
2015-05-19,2174.304126717417
2015-05-20,2166.445966036281
2015-05-21,2152.6258156709487
2015-05-22,2203.00575089562
2015-05-25,2203.2277041118455
2015-05-26,2264.2402660507073
2015-05-27,2256.784522479733
2015-05-28,2195.5771082319206
2015-05-29,2180.6875294392275
2015-06-01,2216.8294442507017
2015-06-02,2157.1275694568653
2015-06-03,2137.1950644902
2015-06-04,2128.042035084835
2015-06-05,2140.27943537267
2015-06-08,2117.723974286786
2015-06-09,2069.6971873856533
2015-06-10,2037.9860736058558
2015-06-11,2065.7157682035727
2015-06-12,2094.248333922139
2015-06-15,2060.4877643343807
2015-06-16,2031.1304370953594
2015-06-17,2051.4854433236737
2015-06-18,2015.5849314345744
2015-06-19,2025.663241514391
2015-06-22,2035.0452056380157
2015-06-23,2104.424517049447
2015-06-24,2110.9706307268752
2015-06-25,2092.343688719381
2015-06-26,2055.817065934811
2015-06-29,1995.9254734568972
2015-06-30,2024.4990909010003
2015-07-01,2030.8122103571834
2015-07-02,2020.071052822034
2015-07-03,1982.5018724154377
2015-07-06,1902.8811109264022
2015-07-07,1873.9157318943269
2015-07-08,1736.1620657736673
2015-07-09,1845.7818888529464
2015-07-10,1879.188550895368
2015-07-13,1938.4106043302177
2015-07-14,1928.8818535371188
2015-07-15,1915.274322222343
2015-07-16,1938.131394258877
2015-07-17,1973.727938120482
2015-07-20,1968.0648221339056
2015-07-21,1968.4590671667186
2015-07-22,1953.94806238068
2015-07-23,1952.5654615242986
2015-07-24,1935.186184831794
2015-07-27,1834.4430799106785
2015-07-28,1848.8200611870607
2015-07-29,1863.1833450459774
2015-07-30,1872.4171277802293
2015-07-31,1860.1473069990072
2015-08-03,1846.6832062767623
2015-08-04,1854.9467123632924
2015-08-05,1877.3038973782056
2015-08-06,1861.4157716708862
2015-08-07,1873.4688069264996
2015-08-10,1879.419377160926
2015-08-11,1861.0421425953502
2015-08-12,1794.8716453460472
2015-08-13,1811.0606591314354
2015-08-14,1814.952852465824
2015-08-17,1808.951231467835
2015-08-18,1784.3844755470748
2015-08-19,1760.3961199456326
2015-08-20,1699.914605095543
2015-08-21,1648.421255972401
2015-08-24,1513.6293690931443
2015-08-25,1541.8022151183825
2015-08-26,1529.499957513102
2015-08-27,1624.4057671188293
2015-08-28,1618.2438281009934
2015-08-31,1608.8723937172747
2015-09-01,1561.9026991459714
2015-09-02,1548.4054908212256
2015-09-03,1566.8326728315549
2015-09-04,1559.7567030687849
2015-09-07,1544.3129999741388
2015-09-08,1593.9376924354303
2015-09-09,1658.1990102793513
2015-09-10,1618.3837515924176
2015-09-11,1606.0107784039988
2015-09-14,1604.721858345258
2015-09-15,1597.0808171320662
2015-09-16,1631.2180746280821
2015-09-17,1625.9113933340927
2015-09-18,1634.0583930834375
2015-09-21,1649.5400318963777
2015-09-22,1660.4922104119178
2015-09-23,1619.3427785678864
2015-09-24,1588.21178296564
2015-09-25,1607.3110574040843
2015-09-28,1602.4504195066277
2015-09-29,1555.6403899234895
2015-09-30,1588.5538724739135
2015-10-01,1582.6698144850109
2015-10-02,1620.627836416035
2015-10-05,1652.980127687253
2015-10-06,1645.0056317197673
2015-10-07,1700.9820176473488
2015-10-08,1680.4338368901451
2015-10-09,1678.847102187741
2015-10-12,1698.3304406320087
2015-10-13,1690.0641017569046
2015-10-14,1669.0274399559269
2015-10-15,1709.8963480467883
2015-10-16,1722.7954830619422
2015-10-19,1734.7703494226214
2015-10-20,1724.842385022252
2015-10-21,1722.0087618153427
2015-10-22,1745.7971759077334
2015-10-23,1788.3590284822087
2015-10-26,1784.499179652738
2015-10-27,1782.0670751804346
2015-10-28,1764.8368753330246
2015-10-29,1770.9227314261493
2015-10-30,1748.2839899128471
2015-11-02,1730.8275008866344
2015-11-03,1758.3886372820862
2015-11-04,1811.1438938661222
2015-11-05,1809.467140506302
2015-11-06,1824.5263891154398
2015-11-09,1810.851055331797
2015-11-10,1791.077509514673
2015-11-11,1781.0531481673197
2015-11-12,1811.3093280831165
2015-11-13,1782.200500532467
2015-11-16,1754.9383636694859
2015-11-17,1783.3349358266184
2015-11-18,1780.7552284935546
2015-11-19,1789.13759075836
2015-11-20,1818.29178610292
2015-11-23,1820.6816080467413
2015-11-24,1811.0433266373032
2015-11-25,1811.9202452271204
2015-11-26,1803.7560229709134
2015-11-27,1771.0873219195773
2015-11-30,1772.0601070573405
2015-12-01,1789.4079557716568
2015-12-02,1806.7570605645906
2015-12-03,1752.6334193813218
2015-12-04,1736.3303529150508
2015-12-07,1741.3510590080368
2015-12-08,1717.8240882842126
2015-12-09,1694.1536397793914
2015-12-10,1687.574776997708
2015-12-11,1652.7053532867378
2015-12-14,1641.4876229351398
2015-12-15,1660.5515709942654
2015-12-16,1684.8439092547849
2015-12-17,1713.3806792958248
2015-12-18,1702.3941031955383
2015-12-21,1697.6636055767665
2015-12-22,1695.0604228104273
2015-12-23,1724.9460372436733
2015-12-24,1717.4616061371855
2015-12-25,1717.8708194347478
2015-12-28,1697.801195961664
2015-12-29,1714.0654190788455
2015-12-30,1703.6822856275894
2015-12-31,1715.0742799433713
2016-01-01,1715.0742799433713
2016-01-04,1671.0869948305487
2016-01-05,1678.4369741366827
2016-01-06,1661.699729559781
2016-01-07,1588.3066685211372
2016-01-08,1582.6144575283608
2016-01-11,1539.2107571562055
2016-01-12,1535.594995808109
2016-01-13,1541.4371794639421
2016-01-14,1534.9050381399545
2016-01-15,1488.3653740647192
2016-01-18,1481.8601548908987
2016-01-19,1509.585130940391
2016-01-20,1453.3871480226694
2016-01-21,1435.8681668474514
2016-01-22,1481.1155482824981
2016-01-25,1496.884227009083
2016-01-26,1457.2517042031723
2016-01-27,1462.779411578687
2016-01-28,1459.2014134669787
2016-01-29,1512.4663401604544
2016-02-01,1496.454135925211
2016-02-02,1483.754400420272
2016-02-03,1430.0132759786272
2016-02-04,1432.131295430273
2016-02-05,1435.5734901264468
2016-02-08,1433.2162877311266
2016-02-09,1410.2194084211515
2016-02-10,1427.1049406986638
2016-02-11,1360.234243289608
2016-02-12,1360.8213229571077
2016-02-15,1414.6718695211307
2016-02-16,1438.0823794873208
2016-02-17,1432.179687397207
2016-02-18,1468.3456555136188
2016-02-19,1468.8322011081161
2016-02-22,1497.864007437513
2016-02-23,1490.0912810319205
2016-02-24,1477.8032352804914
2016-02-25,1448.218208689836
2016-02-26,1494.0711707454536
2016-02-29,1483.5461470221521
2016-03-01,1509.516309598818
2016-03-02,1556.8327515136239
2016-03-03,1542.1297324480893
2016-03-04,1553.0074361111886
2016-03-07,1558.216531849241
2016-03-08,1533.9769241153356
2016-03-09,1534.6195891370944
2016-03-10,1512.823599217955
2016-03-11,1534.409815409995
2016-03-14,1559.3742467379172
2016-03-15,1545.8262662420432
2016-03-16,1547.8584021619642
2016-03-17,1537.2148278190823
2016-03-18,1560.6092644766818
2016-03-21,1572.5640907022055
2016-03-22,1575.778104842471
2016-03-23,1576.1489623076386
2016-03-24,1559.1343817067984
2016-03-25,1559.2392178711314
2016-03-28,1551.9580978842655
2016-03-29,1559.7044327740266
2016-03-30,1568.605864562319
2016-03-31,1565.886525115226
2016-04-01,1554.6756163169007
2016-04-04,1549.3092024485204
2016-04-05,1531.7707792964118
2016-04-06,1538.0036907321648
2016-04-07,1541.1760730211665
2016-04-08,1543.1684059187262
2016-04-11,1548.757681952484
2016-04-12,1564.5331522960332
2016-04-13,1620.0908184312889
2016-04-14,1630.6424838824257
2016-04-15,1623.524407617482
2016-04-18,1607.565893433654
2016-04-19,1616.4336276869778
2016-04-20,1605.3668664210497
2016-04-21,1630.4248260992124
2016-04-22,1625.7085475480237
2016-04-25,1608.3291290482696
2016-04-26,1604.3971147851303
2016-04-27,1598.6934003713704
2016-04-28,1598.5887916462789
2016-04-29,1563.2551814445949
2016-05-02,1552.268692790239
2016-05-03,1527.4431954542222
2016-05-04,1525.9307521131932
2016-05-05,1533.6637030102804
2016-05-06,1507.2176813828605
2016-05-09,1507.7100177040263
2016-05-10,1514.0776068221694
2016-05-11,1501.774179588807
2016-05-12,1496.5155794162629
2016-05-13,1493.0906747711283
2016-05-16,1501.1197200462357
2016-05-17,1516.6599230720785
2016-05-18,1505.9905546852397
2016-05-19,1502.1561887027526
2016-05-20,1512.7172095345154
2016-05-23,1514.0532754609058
2016-05-24,1522.547209880401
2016-05-25,1550.7389496692588
2016-05-26,1547.6947693615068
2016-05-27,1572.340086396838
2016-05-30,1576.7907278068215
2016-05-31,1592.2975645375077
2016-06-01,1577.2305633472847
2016-06-02,1584.757076439826
2016-06-03,1564.026845915716
2016-06-06,1570.9928795649942
2016-06-07,1590.5636029401976
2016-06-08,1579.9224854250817
2016-06-09,1588.8991924450784
2016-06-10,1568.8924767484334
2016-06-13,1535.8500327254376
2016-06-14,1543.8576565395929
2016-06-15,1547.9502630977022
2016-06-16,1539.0759040630794
2016-06-17,1529.7893901012626
2016-06-20,1537.7994591092317
2016-06-21,1556.1337377205562
2016-06-22,1568.1056186174274
2016-06-23,1563.013991877365
2016-06-24,1557.0017895451122
2016-06-27,1571.966078513038
2016-06-28,1563.9351461758567
2016-06-29,1579.8133251460206
2016-06-30,1606.7475069197817
2016-07-01,1603.2428244334055
2016-07-04,1617.9814159692423
2016-07-05,1603.117725559292
2016-07-06,1591.444967167656
2016-07-07,1606.886047279493
2016-07-08,1604.7508840174344
2016-07-11,1630.3866232802916
2016-07-12,1648.2089672445804
2016-07-13,1647.1369382613727
2016-07-14,1661.2559589393575
2016-07-15,1670.6402842828702
2016-07-18,1681.1129041548718
2016-07-19,1681.0110666006642
2016-07-20,1695.749929484078
2016-07-21,1704.6585818533783
2016-07-22,1704.1545078863578
2016-07-25,1705.9163062519501
2016-07-26,1714.7300005668499
2016-07-27,1716.6662797058525
2016-07-28,1699.8892328220136
2016-07-29,1660.9355242537515
2016-08-01,1680.352384560105
2016-08-02,1670.3789182577448
2016-08-03,1655.6927049801702
2016-08-04,1667.232775122454
2016-08-05,1698.9496935677978
2016-08-08,1721.1955767588258
2016-08-09,1717.1161004953956
2016-08-10,1712.422504082117
2016-08-11,1725.1240157550344
2016-08-12,1745.9861330640335
2016-08-15,1758.3160776591308
2016-08-16,1748.6847258377802
2016-08-17,1739.0259642287558
2016-08-18,1743.2495957561082
2016-08-19,1739.7203398714455
2016-08-22,1737.6133283796564
2016-08-23,1736.503256007821
2016-08-24,1734.7118084455776
2016-08-25,1726.0325718998065
2016-08-26,1736.4539258198342
2016-08-29,1749.4346737702283
2016-08-30,1767.2125674624572
2016-08-31,1761.5318157669856
2016-09-01,1762.811423837937
2016-09-02,1779.654332769843
2016-09-05,1808.9100211418952
2016-09-06,1818.1820009893447
2016-09-07,1813.9598508390663
2016-09-08,1820.4340704809965
2016-09-09,1832.3555461352216
2016-09-12,1784.0623024371534
2016-09-13,1774.6200017848337
2016-09-14,1775.3767005876432
2016-09-15,1790.7643523954348
2016-09-16,1803.185441882442
2016-09-19,1814.3484104548043
2016-09-20,1813.5110728043444
2016-09-21,1837.7191283790473
2016-09-22,1835.6760283426183
2016-09-23,1832.0942399866758
2016-09-26,1794.3123873842244
2016-09-27,1824.1984444888813
2016-09-28,1825.436288568285
2016-09-29,1821.8497921369474
2016-09-30,1793.4590030644893
2016-10-03,1814.8727994817636
2016-10-04,1833.8733111565327
2016-10-05,1833.773710114667
2016-10-06,1847.8492956233251
2016-10-07,1838.0647527281724
2016-10-10,1846.9075276345832
2016-10-11,1838.6528207530694
2016-10-12,1834.8664453675065
2016-10-13,1807.3562321619963
2016-10-14,1822.0337296002288
2016-10-17,1813.102756300276
2016-10-18,1841.836204133707
2016-10-19,1839.2052657016375
2016-10-20,1850.171922912817
2016-10-21,1860.1188864935305
2016-10-24,1876.8102669796422
2016-10-25,1877.9988351028912
2016-10-26,1848.5410554390667
2016-10-27,1835.4488077797637
2016-10-28,1820.5045053561535
2016-10-31,1808.1231068936784
2016-11-01,1805.9899460967868
2016-11-02,1767.1916524397323
2016-11-03,1761.9181071330277
2016-11-04,1754.652016886148
2016-11-07,1782.7596052053673
2016-11-08,1789.718013886978
2016-11-09,1770.909772967317
2016-11-10,1799.0133075266863
2016-11-11,1777.5657306713374
2016-11-14,1771.1318920136325
2016-11-15,1780.2167441933216
2016-11-16,1794.8224121065487
2016-11-17,1797.9766141452817
2016-11-18,1818.1877757331677
2016-11-21,1813.8203101021468
2016-11-22,1837.5531682984551
2016-11-23,1846.397277806314
2016-11-24,1837.2997283139416
2016-11-25,1838.6628439521091
2016-11-28,1853.0011428255357
2016-11-29,1845.7647374979151
2016-11-30,1848.495801425082
2016-12-01,1842.1457108474644
2016-12-02,1812.8054656932256
2016-12-05,1797.143138237428
2016-12-06,1800.3822544580296
2016-12-07,1802.1856616301136
2016-12-08,1835.8998558084656
2016-12-09,1839.5219022136484
2016-12-12,1798.2060707104592
2016-12-13,1799.3412432818006
2016-12-14,1791.987585664605
2016-12-15,1798.8459221695787
2016-12-16,1797.1085511467336
2016-12-19,1776.896394049706
2016-12-20,1782.1651993930766
2016-12-21,1778.0395159245936
2016-12-22,1757.7283964879528
2016-12-23,1752.2800035521445
2016-12-26,1752.3194356619722
2016-12-27,1754.9943025349248
2016-12-28,1779.276870561803
2016-12-29,1767.9389986266308
2016-12-30,1772.5963553941965
2017-01-02,1772.5951595742688
2017-01-03,1811.8115894155846
2017-01-04,1801.7148085738181
2017-01-05,1811.1729199022163
2017-01-06,1814.942299835728
2017-01-09,1824.7061176316913
2017-01-10,1839.2513554626291
2017-01-11,1871.1229351179725
2017-01-12,1829.796607995149
2017-01-13,1841.8219532118646
2017-01-16,1831.0689080136397
2017-01-17,1824.8078364439646
2017-01-18,1840.3557016727423
2017-01-19,1852.2880719656803
2017-01-20,1829.7356778632736
2017-01-23,1826.0092150931926
2017-01-24,1836.230047695446
2017-01-25,1846.2203567176123
2017-01-26,1873.6398140488106
2017-01-27,1863.582294721234
2017-01-30,1864.4709403339457
2017-01-31,1845.0557003260863
2017-02-01,1852.8877431074216
2017-02-02,1835.3310613142773
2017-02-03,1838.6997570136868
2017-02-06,1864.4546154066068
2017-02-07,1874.4366001746102
2017-02-08,1889.0965602148478
2017-02-09,1903.23340129626
2017-02-10,1912.0245807910455
2017-02-13,1930.0421484494916
2017-02-14,1934.899439119726
2017-02-15,1949.5902468706213
2017-02-16,1939.179140851262
2017-02-17,1937.3823260211734
2017-02-20,1947.0893273525098
2017-02-21,1960.7447608365908
2017-02-22,1983.846871763868
2017-02-23,1969.9108104664765
2017-02-24,1958.9536788552787
2017-02-27,1947.6431798166416
2017-02-28,1935.0016349077412
2017-03-01,1956.7264937275736
2017-03-02,1957.562058206897
2017-03-03,1940.3013516450649
2017-03-06,1937.0102753616766
2017-03-07,1948.3943122892542
2017-03-08,1962.5630621819073
2017-03-09,1937.6172680340433
2017-03-10,1928.97414435296
2017-03-13,1950.3569901114486
2017-03-14,1955.1941624468284
2017-03-15,1957.1905751897827
2017-03-16,1975.5250758868233
2017-03-17,1976.0342774746896
2017-03-20,1989.7918680285939
2017-03-21,1978.1639127746403
2017-03-22,1963.128451668231
2017-03-23,1972.5677342085964
2017-03-24,1969.384024148986
2017-03-27,1938.6461659146057
2017-03-28,1952.8462389347005
2017-03-29,1978.7388777772446
2017-03-30,1971.2223715835694
2017-03-31,1967.3560671895552
2017-04-03,1990.631185119004
2017-04-04,1986.134169942097
2017-04-05,1999.705737446492
2017-04-06,1996.2313764878877
2017-04-07,2005.5622396217202
2017-04-10,2010.1790401739338
2017-04-11,1990.2157728046695
2017-04-12,2005.997580692137
2017-04-13,2002.7163928688183
2017-04-14,2002.5486251937032
2017-04-17,1997.628613160837
2017-04-18,1968.7597649530824
2017-04-19,1960.7822105482012
2017-04-20,1970.1315190176945
2017-04-21,1983.9540470171905
2017-04-24,1957.587474960157
2017-04-25,1971.0777596531825
2017-04-26,1984.6066215010596
2017-04-27,1989.1844432034834
2017-04-28,1980.103268228282
2017-05-01,1977.8054036095423
2017-05-02,1985.5911523819123
2017-05-03,1982.2445609916329
2017-05-04,1964.1760838435398
2017-05-05,1941.1770584431908
2017-05-08,1961.5958074235064
2017-05-09,1996.6458747592706
2017-05-10,2009.1069262783833
2017-05-11,2015.3358980546836
2017-05-12,2006.7907412693253
2017-05-15,2009.3070316303804
2017-05-16,2000.1132067269284
2017-05-17,1978.2730281748532
2017-05-18,1974.333974308566
2017-05-19,1976.6702682883144
2017-05-22,1985.6094138336925
2017-05-23,1983.973790214575
2017-05-24,1994.044033483867
2017-05-25,2005.6768803873179
2017-05-26,2011.2670315300143
2017-05-29,2018.1757824168237
2017-05-30,2016.6362915069344
2017-05-31,1997.8031758569898
2017-06-01,2013.6424572475557
2017-06-02,2012.2763338944221
2017-06-05,2017.5817487745428
2017-06-06,2021.5664296317066
2017-06-07,2029.1738366676113
2017-06-08,2062.808556155274
2017-06-09,2055.6963924456873
2017-06-12,2029.8854319079724
2017-06-13,2035.5698433484752
2017-06-14,2021.374938452774
2017-06-15,2021.1121029016995
2017-06-16,2014.0075066015213
2017-06-19,2049.787718188276
2017-06-20,2052.3392104685104
2017-06-21,2053.041635512763
2017-06-22,2054.560983522179
2017-06-23,2050.6137143684846
2017-06-26,2062.9513003847596
2017-06-27,2040.7604167779461
2017-06-28,2017.9329627152317
2017-06-29,2011.801056585636
2017-06-30,2003.2716474423094
2017-07-03,2015.9490595557365
2017-07-04,1992.1732088230422
2017-07-05,2012.9893247658067
2017-07-06,1995.41122780613
2017-07-07,1992.0724025237053
2017-07-10,2001.9060330966358
2017-07-11,2023.70584064748
2017-07-12,2039.1256011524836
2017-07-13,2063.920531899281
2017-07-14,2065.9697612746695
2017-07-17,2063.098488748678
2017-07-18,2052.656077235425
2017-07-19,2082.8757300238485
2017-07-20,2063.269214210311
2017-07-21,2057.2992928133626
2017-07-24,2072.764270205497
2017-07-25,2063.453493915141
2017-07-26,2078.817732773778
2017-07-27,2083.1972401914863
2017-07-28,2066.7247707618367
2017-07-31,2075.5421213075115
2017-08-01,2078.7816732790006
2017-08-02,2067.3649832270803
2017-08-03,2060.022838281745
2017-08-04,2088.6797039082153
2017-08-07,2100.906015431095
2017-08-08,2124.5229716983995
2017-08-09,2122.868531361054
2017-08-10,2087.164350935248
2017-08-11,2040.80677928605
2017-08-14,2071.845686762458
2017-08-15,2080.6467575490337
2017-08-16,2099.4698591607353
2017-08-17,2093.0947630769315
2017-08-18,2081.1964460235213
2017-08-21,2082.8350287874573
2017-08-22,2113.681975252474
2017-08-23,2106.556213576721
2017-08-24,2117.1871953275363
2017-08-25,2113.8412160778616
2017-08-28,2089.461425435149
2017-08-29,2072.535852219282
2017-08-30,2116.877840520602
2017-08-31,2127.813697076171
2017-09-01,2132.32380504069
2017-09-04,2115.150019149836
2017-09-05,2112.6869882741303
