Date,ACWI ex AUSTRALIA IMI
2014-07-08,1255.986089993587
2014-07-09,1256.052324205295
2014-07-10,1251.9466264392959
2014-07-11,1252.2166598104754
2014-07-14,1257.2896554727504
2014-07-15,1258.8508559464703
2014-07-16,1268.257940511998
2014-07-17,1258.6085046573585
2014-07-18,1265.69810194235
2014-07-21,1261.872679079076
2014-07-22,1275.3863769224397
2014-07-23,1278.0743662624513
2014-07-24,1279.1950588751868
2014-07-25,1276.9606131114062
2014-07-28,1275.9981990340573
2014-07-29,1276.360938130875
2014-07-30,1276.8174072927327
2014-07-31,1257.4899285393276
2014-08-01,1246.8223421186592
2014-08-04,1251.9758777236664
2014-08-05,1248.504704891952
2014-08-06,1245.858234524197
2014-08-07,1240.5886046376306
2014-08-08,1238.454940129207
2014-08-11,1250.9898723477706
2014-08-12,1251.9528889184546
2014-08-13,1257.4393775941905
2014-08-14,1262.0486146740818
2014-08-15,1261.2081346937189
2014-08-18,1272.4119081780937
2014-08-19,1282.6646169023275
2014-08-20,1286.061900138769
2014-08-21,1289.926300783042
2014-08-22,1291.6949485057335
2014-08-25,1301.508603643378
2014-08-26,1304.3299021390064
2014-08-27,1306.1260348295195
2014-08-28,1303.7028196206502
2014-08-29,1307.397967629527
2014-09-01,1311.0586988205328
2014-09-02,1311.553096106201
2014-09-03,1314.503980604816
2014-09-04,1329.0638404685615
2014-09-05,1331.0869723262988
2014-09-08,1328.173263148689
2014-09-09,1322.7466871741387
2014-09-10,1323.1934330201464
2014-09-11,1321.6679861758741
2014-09-12,1315.7472931717891
2014-09-15,1312.6952874078665
2014-09-16,1315.8107107986077
2014-09-17,1317.4252053067794
2014-09-18,1325.5261964271044
2014-09-19,1331.5578824199226
2014-09-22,1321.9570894439842
2014-09-23,1309.3691987264874
2014-09-24,1321.534473534664
2014-09-25,1311.533145088809
2014-09-26,1321.0397444366747
2014-09-29,1316.8894584992927
2014-09-30,1318.0176705704464
2014-10-01,1306.99879300328
2014-10-02,1293.1744157668538
2014-10-03,1313.8498136012495
2014-10-06,1312.2993803684699
2014-10-07,1292.4368908806168
2014-10-08,1294.0285140903666
2014-10-09,1276.7825838828658
2014-10-10,1265.0662779344764
2014-10-13,1250.5536556069233
2014-10-14,1250.4485058990629
2014-10-15,1230.2827279045714
2014-10-16,1225.9238519942287
2014-10-17,1241.7180213254833
2014-10-20,1250.0029967609642
2014-10-21,1272.8494155836415
2014-10-22,1276.5793564491591
2014-10-23,1287.223022612793
2014-10-24,1290.3768671618725
2014-10-27,1283.8264687194016
2014-10-28,1295.563402772807
2014-10-29,1297.0296139997638
2014-10-30,1313.6840208427946
2014-10-31,1337.9605518918052
2014-11-03,1336.3357226010394
2014-11-04,1325.522785272275
2014-11-05,1339.1343224991297
2014-11-06,1344.9451675470389
2014-11-07,1346.3831266930245
2014-11-10,1350.2020038782553
2014-11-11,1352.9503710779688
2014-11-12,1347.2308491838776
2014-11-13,1347.2941568239823
2014-11-14,1347.1706500153482
2014-11-17,1347.1300218689719
2014-11-18,1349.0415099845509
2014-11-19,1345.7330826082805
2014-11-20,1347.6127498529352
2014-11-21,1371.4842031977123
2014-11-24,1372.4827169544687
2014-11-25,1369.3996859194197
2014-11-26,1368.3565664608013
2014-11-27,1371.0634143887055
2014-11-28,1367.4475031309544
2014-12-01,1356.726120074421
2014-12-02,1369.1539305140795
2014-12-03,1381.782181174024
2014-12-04,1366.6174998507875
2014-12-05,1384.0251871516837
2014-12-08,1374.2538071119661
2014-12-09,1356.6291347152458
2014-12-10,1339.5613924192967
2014-12-11,1342.4110707121717
2014-12-12,1316.2039525482526
2014-12-15,1304.1101729350817
2014-12-16,1293.9675549343717
2014-12-17,1320.4696860891884
2014-12-18,1358.846555895058
2014-12-19,1369.0532384095884
2014-12-22,1375.4593055877494
2014-12-23,1385.0882199427924
2014-12-24,1385.3742272910488
2014-12-25,1384.951291033613
2014-12-26,1390.532750897284
2014-12-29,1391.9336191338343
2014-12-30,1386.1086324587875
2014-12-31,1385.8065391880518
2015-01-01,1385.8152827040549
2015-01-02,1389.9605580788525
2015-01-05,1374.782920386647
2015-01-06,1363.1355903077163
2015-01-07,1383.8521824152901
2015-01-08,1411.0275809412972
2015-01-09,1398.1499172385295
2015-01-12,1394.2869210370873
2015-01-13,1400.5707543277667
2015-01-14,1390.4337462677202
2015-01-15,1411.5865619911337
2015-01-16,1432.5124511158033
2015-01-19,1420.2995809445572
2015-01-20,1430.285089765118
2015-01-21,1437.3232149716207
2015-01-22,1472.8839754840783
2015-01-23,1493.9757011462216
2015-01-26,1497.5748671972208
2015-01-27,1473.6322084312674
2015-01-28,1467.7752995879591
2015-01-29,1470.7654715332917
2015-01-30,1463.136054542816
2015-02-02,1468.3846979375762
2015-02-03,1473.745784257478
2015-02-04,1476.6262429576655
2015-02-05,1486.1894970828043
2015-02-06,1491.359495404254
2015-02-09,1486.3817090608165
2015-02-10,1496.1253507109948
2015-02-11,1495.141217857041
2015-02-12,1504.2976381330668
2015-02-13,1510.3362787146789
2015-02-16,1510.310250631791
2015-02-17,1512.4482957843015
2015-02-18,1521.3783268156756
2015-02-19,1519.3084223339322
2015-02-20,1527.876187216142
2015-02-23,1531.240201857191
2015-02-24,1537.569752929417
2015-02-25,1537.2122688338493
2015-02-26,1555.561413385661
2015-02-27,1553.5354679452564
2015-03-02,1559.375966383249
2015-03-03,1554.2408234213922
2015-03-04,1563.0543118361977
2015-03-05,1571.3540111681268
2015-03-06,1577.4963978552378
2015-03-09,1578.2310387938292
2015-03-10,1572.6863714240335
2015-03-11,1591.9891175853259
2015-03-12,1601.6001864828672
2015-03-13,1607.8854881832565
2015-03-16,1615.6997390252052
2015-03-17,1610.4288891602548
2015-03-18,1620.1798365694485
2015-03-19,1622.3632711463713
2015-03-20,1616.0539151675882
2015-03-23,1600.3336340259114
2015-03-24,1599.501370163111
2015-03-25,1573.9207130950806
2015-03-26,1572.9340125751917
2015-03-27,1577.7590622278803
2015-03-30,1600.1701406751324
2015-03-31,1601.5375881710545
2015-04-01,1598.5656617576178
2015-04-02,1591.6797599715517
2015-04-03,1592.7682689252
2015-04-06,1584.225754051211
2015-04-07,1608.5907767279157
2015-04-08,1623.8510277977587
2015-04-09,1646.3900659277904
2015-04-10,1661.7406829433482
2015-04-13,1666.456090767003
2015-04-14,1653.0388544771142
2015-04-15,1670.288349751976
2015-04-16,1660.0971512837732
2015-04-17,1632.462132751131
2015-04-20,1642.9038526743227
2015-04-21,1648.4960345180195
2015-04-22,1656.0128859587323
2015-04-23,1650.315810470086
2015-04-24,1646.5781343374379
2015-04-27,1644.9870444963208
2015-04-28,1631.9565105102172
2015-04-29,1600.6387327165878
2015-04-30,1577.6832725336717
2015-05-01,1581.799005246312
2015-05-04,1594.0063098769738
2015-05-05,1575.8215751537953
2015-05-06,1552.0699183542213
2015-05-07,1560.90358834879
2015-05-08,1589.09210236377
2015-05-11,1595.6705044502737
2015-05-12,1577.4966050824494
2015-05-13,1567.505091067673
2015-05-14,1575.3414696642158
2015-05-15,1571.2628097837494
2015-05-18,1584.5067543132134
2015-05-19,1614.9841023589292
2015-05-20,1618.55832942031
2015-05-21,1620.222610807753
2015-05-22,1629.9647139762733
2015-05-25,1629.4399219858744
2015-05-26,1628.3205844107026
2015-05-27,1641.2616303753355
2015-05-28,1632.040798642823
2015-05-29,1614.6104516602943
2015-06-01,1624.3528410203119
2015-06-02,1594.0104911314622
2015-06-03,1580.5441349985085
2015-06-04,1566.5616396348446
2015-06-05,1578.8195752460385
2015-06-08,1558.032691271103
2015-06-09,1550.5364612124333
2015-06-10,1563.537342032616
2015-06-11,1574.9003444163127
2015-06-12,1563.6296027592496
2015-06-15,1553.6682327625979
2015-06-16,1560.887031672297
2015-06-17,1560.5083122530586
2015-06-18,1553.303839294411
2015-06-19,1558.8416946768914
2015-06-22,1567.7297684707094
2015-06-23,1598.1207883307166
2015-06-24,1589.946287645796
2015-06-25,1585.142452676057
2015-06-26,1588.1982735041975
2015-06-29,1552.4428992947987
2015-06-30,1554.6479439506525
2015-07-01,1569.2475940222107
2015-07-02,1567.8672378970682
2015-07-03,1565.7548434569567
2015-07-06,1553.71023770864
2015-07-07,1566.7453995042865
2015-07-08,1529.2707276584747
2015-07-09,1543.5815946417363
2015-07-10,1548.6862221261297
2015-07-13,1586.6438398927558
2015-07-14,1595.6601804391232
2015-07-15,1599.7152197972778
2015-07-16,1619.156318876743
2015-07-17,1625.265918680052
2015-07-20,1623.3108004095052
2015-07-21,1609.6942284805973
2015-07-22,1606.86068878089
2015-07-23,1589.5925801685246
2015-07-24,1575.6417786527056
2015-07-27,1542.2456672402625
2015-07-28,1561.934635303794
2015-07-29,1575.3600152066444
2015-07-30,1588.8903990267877
2015-07-31,1577.2839163459753
2015-08-03,1583.0519898617342
2015-08-04,1582.6497663838613
2015-08-05,1599.844948623408
2015-08-06,1584.1080711681018
2015-08-07,1576.372003841434
2015-08-10,1587.0727245872697
2015-08-11,1562.9762095085132
2015-08-12,1534.8083487130323
2015-08-13,1543.8729574350023
2015-08-14,1548.7849880921467
2015-08-17,1557.1104958406643
2015-08-18,1557.973953107713
2015-08-19,1538.0794444065168
2015-08-20,1493.5275551894874
2015-08-21,1439.942917170451
2015-08-24,1354.0179506762054
2015-08-25,1371.2155533509417
2015-08-26,1397.4839184730617
2015-08-27,1452.107166633381
2015-08-28,1459.4355852298402
2015-08-31,1452.5009529057465
2015-09-01,1407.9063658665027
2015-09-02,1422.434776314323
2015-09-03,1446.7792840942955
2015-09-04,1420.8993974873717
2015-09-07,1415.9811408546675
2015-09-08,1436.744831436817
2015-09-09,1442.461825690045
2015-09-10,1433.409288887458
2015-09-11,1427.0807633376053
2015-09-14,1421.2249315730019
2015-09-15,1434.8601374360194
2015-09-16,1449.6245816927437
2015-09-17,1447.8033164373585
2015-09-18,1423.1842999600547
2015-09-21,1443.16245145491
2015-09-22,1427.2860700710858
2015-09-23,1420.5269534302417
2015-09-24,1393.7041239106964
2015-09-25,1413.6044503431199
2015-09-28,1380.5710077518447
2015-09-29,1371.0111110456905
2015-09-30,1404.9081926405556
2015-10-01,1404.8367048370442
2015-10-02,1413.1083023428448
2015-10-05,1448.2082593388309
2015-10-06,1445.0161403098905
2015-10-07,1462.0257688789654
2015-10-08,1464.4589476565025
2015-10-09,1463.3864318702997
2015-10-12,1462.6111844759807
2015-10-13,1450.1432908210963
2015-10-14,1435.1659295368304
2015-10-15,1462.1026978436614
2015-10-16,1468.6186323318923
2015-10-19,1475.1980590357298
2015-10-20,1469.2200887406018
2015-10-21,1462.5409217436113
2015-10-22,1499.8615734845623
2015-10-23,1532.2299605691314
2015-10-26,1528.1519736225212
2015-10-27,1519.1909340262048
2015-10-28,1532.9958896670057
2015-10-29,1539.468564048637
2015-10-30,1527.5295378793323
2015-11-02,1538.5511247824318
2015-11-03,1553.1810255639678
2015-11-04,1564.5282938787666
2015-11-05,1561.9522930571477
2015-11-06,1573.2672494808771
2015-11-09,1560.9510502928858
2015-11-10,1566.1716754355912
2015-11-11,1561.5710254915969
2015-11-12,1540.0806614155717
2015-11-13,1527.7206526689154
2015-11-16,1539.7833828569928
2015-11-17,1557.4790986189487
2015-11-18,1571.0877822181587
2015-11-19,1566.820850442
2015-11-20,1579.821385369041
2015-11-23,1583.1549929574148
2015-11-24,1578.8007423554673
2015-11-25,1586.8479516382972
2015-11-26,1589.6456434808485
2015-11-27,1589.088357377155
2015-11-30,1587.310666567596
2015-12-01,1594.6809320320644
2015-12-02,1587.545580602355
2015-12-03,1532.021349475269
2015-12-04,1538.782355813363
2015-12-07,1535.728453066384
2015-12-08,1518.3084579626734
2015-12-09,1500.203049493004
2015-12-10,1502.121612621937
2015-12-11,1470.2435557411998
2015-12-14,1460.790722271894
2015-12-15,1488.8438306131748
2015-12-16,1505.0952310521388
2015-12-17,1510.9402457151234
2015-12-18,1490.600458732405
2015-12-21,1485.2462617566105
2015-12-22,1488.231853007157
2015-12-23,1519.1681792022111
2015-12-24,1509.9950099161554
2015-12-25,1509.496606922618
2015-12-28,1504.7846287930722
2015-12-29,1526.3791681800576
2015-12-30,1516.2383528784608
2015-12-31,1512.7914497623358
2016-01-01,1512.8305249078169
2016-01-04,1490.1593959547554
2016-01-05,1502.2196595274845
2016-01-06,1480.1198941865862
2016-01-07,1437.1437457194095
2016-01-08,1415.5817237729257
2016-01-11,1415.4845383373706
2016-01-12,1421.5655666130704
2016-01-13,1404.148318376452
2016-01-14,1408.0852791371467
2016-01-15,1368.7625525345732
2016-01-18,1371.3693686150834
2016-01-19,1374.2512484740973
2016-01-20,1348.405864748827
2016-01-21,1360.470624635665
2016-01-22,1396.7132283201229
2016-01-25,1383.2639429083615
2016-01-26,1392.3893054939358
2016-01-27,1387.3881687626704
2016-01-28,1380.3328746583618
2016-01-29,1424.314024460562
2016-02-01,1418.6780388031248
2016-02-02,1392.9129706898186
2016-02-03,1375.1945189118287
2016-02-04,1369.1144256335817
2016-02-05,1352.086664633645
2016-02-08,1329.457734970645
2016-02-09,1302.070664487016
2016-02-10,1314.5594385482054
2016-02-11,1280.345530646874
2016-02-12,1304.8351421372938
2016-02-15,1332.8760310587402
2016-02-16,1347.0942748436564
2016-02-17,1369.0667644825776
2016-02-18,1374.921450010734
2016-02-19,1369.8007851265177
2016-02-22,1396.3538516116816
2016-02-23,1382.5262101809365
2016-02-24,1378.2876431933973
2016-02-25,1392.5052698638087
2016-02-26,1408.20364066157
2016-02-29,1411.0285044765676
2016-03-01,1436.870096734078
2016-03-02,1454.1549414073156
2016-03-03,1451.0657869508534
2016-03-04,1451.6560612851706
2016-03-07,1455.4937717069304
2016-03-08,1432.583052020389
2016-03-09,1441.260535420185
2016-03-10,1423.4453342649558
2016-03-11,1447.156240673989
2016-03-14,1455.6219502351212
2016-03-15,1445.8547085497567
2016-03-16,1453.4851444314531
2016-03-17,1444.1159991675768
2016-03-18,1451.7516522947935
2016-03-21,1454.843923027404
2016-03-22,1459.45076614233
2016-03-23,1454.0326859994939
2016-03-24,1448.0042137150097
2016-03-25,1448.8538957164303
2016-03-28,1445.4271565698834
2016-03-29,1459.2118108335567
2016-03-30,1453.8281409344645
2016-03-31,1445.5517647314737
2016-04-01,1444.660913161064
2016-04-04,1440.4580695428435
2016-04-05,1421.9529620272563
2016-04-06,1433.3477792704875
2016-04-07,1423.4829275092982
2016-04-08,1430.2939764077273
2016-04-11,1427.4398356463141
2016-04-12,1446.1479458046722
2016-04-13,1477.9115116006174
2016-04-14,1484.4455915828132
2016-04-15,1478.9723162948308
2016-04-18,1478.3813087292897
2016-04-19,1487.2085673792783
2016-04-20,1493.4603035151574
2016-04-21,1495.8257234038053
2016-04-22,1498.7728312186623
2016-04-25,1491.0441667280747
2016-04-26,1489.7797568375317
2016-04-27,1491.5685259185038
2016-04-28,1484.043603786189
2016-04-29,1460.5433837600613
2016-05-02,1456.2350123128213
2016-05-03,1439.2738180433287
2016-05-04,1430.463419150803
2016-05-05,1439.3717033215332
2016-05-06,1438.3335578358422
2016-05-09,1440.2488889221886
2016-05-10,1456.6900713780722
2016-05-11,1445.1615662476374
2016-05-12,1446.1932500690873
2016-05-13,1447.1854984409663
2016-05-16,1453.3595755927108
2016-05-17,1447.7768569718814
2016-05-18,1453.831031778883
2016-05-19,1451.1268539577393
2016-05-20,1461.371213301618
2016-05-23,1461.5815785703999
2016-05-24,1482.2122698939427
2016-05-25,1497.7211902506888
2016-05-26,1495.3868334415827
2016-05-27,1507.2875555721475
2016-05-30,1506.933055111291
2016-05-31,1506.6359151529227
2016-06-01,1500.8638085906782
2016-06-02,1504.8502913260932
2016-06-03,1486.5530750137261
2016-06-06,1489.7176953164262
2016-06-07,1499.8016009192556
2016-06-08,1500.4605330192362
2016-06-09,1500.3524573886136
2016-06-10,1482.4697607137878
2016-06-13,1462.8829774860415
2016-06-14,1461.7425787943462
2016-06-15,1462.6825448252102
2016-06-16,1467.6603366508202
2016-06-17,1461.8685458732443
2016-06-20,1475.8910622860976
2016-06-21,1488.3662245136472
2016-06-22,1486.4871928072323
2016-06-23,1497.8551664486106
2016-06-24,1456.4970183402577
2016-06-27,1440.8799868451133
2016-06-28,1456.6504005452364
2016-06-29,1481.8504212411624
2016-06-30,1498.5790472275132
2016-07-01,1502.6466526745087
2016-07-04,1502.690348797603
2016-07-05,1491.520724430375
2016-07-06,1490.9511351598983
2016-07-07,1495.0645138187897
2016-07-08,1516.1455705076155
2016-07-11,1529.586450234287
2016-07-12,1539.6168782164698
2016-07-13,1537.833980242291
2016-07-14,1546.0858263565688
2016-07-15,1548.9363677501494
2016-07-18,1552.8135456110801
2016-07-19,1556.305119443111
2016-07-20,1564.2968117966286
2016-07-21,1564.1852005350386
2016-07-22,1568.6087852447852
2016-07-25,1566.355029144612
2016-07-26,1567.2803238388638
2016-07-27,1568.101234302409
2016-07-28,1556.1642799115211
2016-07-29,1553.6482028898286
2016-08-01,1553.2701452152114
2016-08-02,1535.6607539398997
2016-08-03,1539.6261957732493
2016-08-04,1549.407283367909
2016-08-05,1568.2377321340775
2016-08-08,1571.6527037763599
2016-08-09,1574.044599349527
2016-08-10,1566.604791670798
2016-08-11,1572.697152248063
2016-08-12,1573.7347553034388
2016-08-15,1575.6592587434072
2016-08-16,1559.770826085979
2016-08-17,1556.6519610166115
2016-08-18,1555.8998181458965
2016-08-19,1551.521295874119
2016-08-22,1550.6056405899133
2016-08-23,1557.1090618570952
2016-08-24,1559.0631848202786
2016-08-25,1552.204255906227
2016-08-26,1551.982157705361
2016-08-29,1567.1044856234735
2016-08-30,1568.4584466889116
2016-08-31,1566.284920089686
2016-09-01,1561.7275090504252
2016-09-02,1577.23544181241
2016-09-05,1583.4160801075911
2016-09-06,1579.9020121910164
2016-09-07,1582.0308206888692
2016-09-08,1575.6961869273687
2016-09-09,1551.1688186377814
2016-09-12,1553.459673139558
2016-09-13,1532.6476717107382
2016-09-14,1529.7905490102905
2016-09-15,1541.1735724880418
2016-09-16,1544.905955945949
2016-09-19,1550.188247639336
2016-09-20,1551.6719510550954
2016-09-21,1572.7316520591635
2016-09-22,1576.9668513249283
2016-09-23,1570.1827625434648
2016-09-26,1549.3960658100543
2016-09-27,1564.1398246319293
2016-09-28,1571.6095639714667
2016-09-29,1560.6589061353197
2016-09-30,1562.9599052759013
2016-10-03,1564.6991315023756
2016-10-04,1569.3118348749629
2016-10-05,1566.9214239699863
2016-10-06,1569.096853383327
2016-10-07,1562.0048322910288
2016-10-10,1571.2291900866876
2016-10-11,1566.7963839257695
2016-10-12,1568.7431125471205
2016-10-13,1559.2923536162862
2016-10-14,1566.9074503810048
2016-10-17,1563.6450143244494
2016-10-18,1579.760663515824
2016-10-19,1586.5551655093375
2016-10-20,1590.3195853590425
2016-10-21,1595.6281427337076
2016-10-24,1599.421187190714
2016-10-25,1597.682574309183
2016-10-26,1586.4349250524688
2016-10-27,1580.4621633948648
2016-10-28,1575.9717257247512
2016-10-31,1571.5268975875415
2016-11-01,1553.4227690549249
2016-11-02,1531.249739203202
2016-11-03,1529.2833437950994
2016-11-04,1519.558290941622
2016-11-07,1554.9601079356353
2016-11-08,1559.4754754789549
2016-11-09,1575.3376680882661
2016-11-10,1589.0839006517608
2016-11-11,1585.1143644865074
2016-11-14,1600.6505405211008
2016-11-15,1608.4228575601544
2016-11-16,1615.6146403663047
2016-11-17,1623.0042951171697
2016-11-18,1630.8098757877792
2016-11-21,1634.9615002799924
2016-11-22,1644.7327124412377
2016-11-23,1650.3820561390903
2016-11-24,1647.6114232819266
2016-11-25,1648.161230635073
2016-11-28,1645.5881569851053
2016-11-29,1641.4494376277094
2016-11-30,1642.0672907738747
2016-12-01,1636.9316325771736
2016-12-02,1628.775735478286
2016-12-05,1628.1554616618705
2016-12-06,1637.2640126361775
2016-12-07,1651.1763758532911
2016-12-08,1681.7308972352084
2016-12-09,1698.566164699391
2016-12-12,1684.81911070698
2016-12-13,1692.0787560571541
2016-12-14,1679.3574611513106
2016-12-15,1707.9557048545348
2016-12-16,1709.2442506753707
2016-12-19,1707.7597082530804
2016-12-20,1720.0285381603671
2016-12-21,1709.4258984339713
2016-12-22,1701.1474629230104
2016-12-23,1702.3593711482156
2016-12-26,1701.9674109103041
2016-12-27,1705.1232422887124
2016-12-28,1708.336954975951
2016-12-29,1696.6708002869593
2016-12-30,1686.9631360576814
2017-01-02,1688.6527292623407
2017-01-03,1720.2771856742747
2017-01-04,1721.1517658222365
2017-01-05,1709.264007712826
2017-01-06,1712.8517921796633
2017-01-09,1709.3319984276022
2017-01-10,1708.397600386545
2017-01-11,1727.3391696604558
2017-01-12,1702.9018809862878
2017-01-13,1712.282998730399
2017-01-16,1710.1635235743647
2017-01-17,1695.6073779639185
2017-01-18,1699.1135918953998
2017-01-19,1702.4894579655895
2017-01-20,1697.8448327945457
2017-01-23,1688.3321752206398
2017-01-24,1696.9290291772984
2017-01-25,1712.7333087160225
2017-01-26,1723.3104042197504
2017-01-27,1716.1574376754777
2017-01-30,1708.094797007001
2017-01-31,1690.5203295788165
2017-02-01,1699.794402497018
2017-02-02,1693.7626260831935
2017-02-03,1707.1783454251035
2017-02-06,1709.4118060891876
2017-02-07,1716.1163426550752
2017-02-08,1717.6561304776785
2017-02-09,1730.6752048967387
2017-02-10,1744.417445796573
2017-02-13,1755.7320460537926
2017-02-14,1763.2430090539779
2017-02-15,1771.0187173114157
2017-02-16,1758.3419750705896
2017-02-17,1763.8598306914314
2017-02-20,1766.521242391004
2017-02-21,1787.0351445022945
2017-02-22,1785.5176387619608
2017-02-23,1779.856924774763
2017-02-24,1778.8053150918897
2017-02-27,1772.7248345052205
2017-02-28,1766.3227934633828
2017-03-01,1794.5063232797115
2017-03-02,1791.6224396690734
2017-03-03,1784.787604948652
2017-03-06,1776.0625894061566
2017-03-07,1774.411103024949
2017-03-08,1773.034559782956
2017-03-09,1767.229611538458
2017-03-10,1763.6685379679334
2017-03-13,1768.143745585342
2017-03-14,1766.105868864769
2017-03-15,1779.66041053996
2017-03-16,1774.9383952859378
2017-03-17,1774.2208561627233
2017-03-20,1771.1660730833405
2017-03-21,1748.8136338698894
2017-03-22,1746.3471707337746
2017-03-23,1751.7549549306782
2017-03-24,1749.7849314230575
2017-03-27,1735.958319634386
2017-03-28,1750.821461858004
2017-03-29,1769.4119381400092
2017-03-30,1774.630551391659
2017-03-31,1775.0312588969566
2017-04-03,1778.9137995514577
2017-04-04,1778.3099336381247
2017-04-05,1774.8046134869653
2017-04-06,1776.5363963638456
2017-04-07,1782.4614684916712
2017-04-10,1786.146529828118
2017-04-11,1782.484975673688
2017-04-12,1779.329409917562
2017-04-13,1770.4905522596805
2017-04-14,1769.0000102235501
2017-04-17,1775.5711819953704
2017-04-18,1762.7901295499694
2017-04-19,1758.72312196289
2017-04-20,1761.3648483428879
2017-04-21,1770.9071482869776
2017-04-24,1768.884608721212
2017-04-25,1770.153604911326
2017-04-26,1779.3067429070643
2017-04-27,1779.8490579259287
2017-04-28,1772.4806967058043
2017-05-01,1771.5543984256353
2017-05-02,1779.0440582091564
2017-05-03,1775.0712411000495
2017-05-04,1770.7898647437862
2017-05-05,1773.0654736328154
2017-05-08,1783.930629356302
2017-05-09,1789.00386343486
2017-05-10,1796.1799745238384
2017-05-11,1793.5597848094887
2017-05-12,1785.9151776552376
2017-05-15,1786.23054239804
2017-05-16,1774.380817805682
2017-05-17,1743.5762192110165
2017-05-18,1741.8837983128685
2017-05-19,1744.3616699220024
2017-05-22,1745.8381265135693
2017-05-23,1750.5804291542725
2017-05-24,1758.9697435800585
2017-05-25,1761.376761908385
2017-05-26,1764.8867507568416
2017-05-29,1765.5167236841307
2017-05-30,1762.9245039198083
2017-05-31,1753.042615947171
2017-06-01,1767.9198196492957
2017-06-02,1770.9995434421332
2017-06-05,1771.9026616905617
2017-06-06,1765.42718459019
2017-06-07,1766.6744891196379
2017-06-08,1772.5467984357213
2017-06-09,1777.5183114039094
2017-06-12,1769.3392843693125
2017-06-13,1777.320452582299
2017-06-14,1767.1874843569503
2017-06-15,1773.9564438881348
2017-06-16,1771.393258911115
2017-06-19,1788.9309304971353
2017-06-20,1783.1626382524673
2017-06-21,1778.602518299699
2017-06-22,1778.3419269164458
2017-06-23,1775.5974184169838
2017-06-26,1779.0524836025884
2017-06-27,1756.8134249108862
2017-06-28,1756.0351604830873
2017-06-29,1736.4381900648943
2017-06-30,1737.5883014205438
2017-07-03,1747.9947069074979
2017-07-04,1747.1009683117863
2017-07-05,1752.2386993204652
2017-07-06,1730.5801073400544
2017-07-07,1736.1295334990893
2017-07-10,1740.3159874232726
2017-07-11,1736.410677969116
2017-07-12,1752.6977213431187
2017-07-13,1759.9967467310676
2017-07-14,1763.0110392515428
2017-07-17,1761.1989083976014
2017-07-18,1745.5727716627716
2017-07-19,1764.0737355908846
2017-07-20,1749.8447486642544
2017-07-21,1743.3357683090373
2017-07-24,1743.7150183467581
2017-07-25,1745.1347628556512
2017-07-26,1750.0805825558316
2017-07-27,1746.897401226709
2017-07-28,1731.5497732987878
2017-07-31,1726.407658088922
2017-08-01,1730.7912201121128
2017-08-02,1723.5493832653822
2017-08-03,1718.1535828578512
2017-08-04,1737.235660498493
2017-08-07,1735.1427868016654
2017-08-08,1740.6433111163003
2017-08-09,1733.5222478593291
2017-08-10,1713.4652407860779
2017-08-11,1703.6311203064397
2017-08-14,1718.5447933301898
2017-08-15,1724.5814354433833
2017-08-16,1731.8273335619224
2017-08-17,1712.8767383612528
2017-08-18,1706.8419061613195
2017-08-21,1699.3842944977164
2017-08-22,1718.67946838868
2017-08-23,1710.1967312765537
2017-08-24,1711.16361832081
2017-08-25,1706.0970891718018
2017-08-28,1696.0276076311723
2017-08-29,1684.662115051471
2017-08-30,1704.3120373936508
2017-08-31,1718.1931753359968
2017-09-01,1725.4656850608737
2017-09-04,1717.4219093754666
2017-09-05,1709.038430818608
2017-09-06,1710.2610799774686
2017-09-07,1705.9951827414777
2017-09-08,1704.5147666726084
2017-09-11,1724.4906528887195
2017-09-12,1734.2791776663641
2017-09-13,1738.1870681644398
2017-09-14,1742.7114386181547
2017-09-15,1733.9367143554425
2017-09-18,1739.7716983866485
2017-09-19,1739.7033712368673
2017-09-20,1739.8485680900856
2017-09-21,1744.2718633503189
2017-09-22,1739.5968571175245
2017-09-25,1747.795502268009
2017-09-26,1757.4684623193418
2017-09-27,1768.155541620567
2017-09-28,1763.5152064477275
2017-09-29,1766.2814212710105
2017-10-02,1783.253469732089
2017-10-03,1787.126000051987
2017-10-04,1788.0729905452208
2017-10-05,1799.6706679895988
2017-10-06,1795.146415604098
2017-10-09,1792.7444607906523
2017-10-10,1789.8407652404203
2017-10-11,1788.6580108925375
2017-10-12,1788.4775766335733
2017-10-13,1793.868345581785
2017-10-16,1801.9950291492808
2017-10-17,1804.8559425606684
2017-10-18,1803.9627627738507
2017-10-19,1791.9828593558318
2017-10-20,1804.788938854962
2017-10-23,1806.1578176997775
2017-10-24,1804.565187518005
2017-10-25,1791.4469535419746
2017-10-26,1808.6785603536853
2017-10-27,1835.1092699430055
2017-10-30,1828.6230507741843
2017-10-31,1828.8373553248225
2017-11-01,1838.521418943579
2017-11-02,1830.793672485708
2017-11-03,1841.2126396083095
2017-11-06,1848.547324090027
2017-11-07,1849.0459324280403
2017-11-08,1850.5893653592118
2017-11-09,1836.964313759891
2017-11-10,1828.9887379631764
2017-11-13,1823.9242101323296
2017-11-14,1806.8517894806107
2017-11-15,1790.0845732045643
2017-11-16,1810.0952946019172
2017-11-17,1809.5721351952297
2017-11-20,1817.5793415299393
2017-11-21,1833.3657150158238
2017-11-22,1827.370956249245
2017-11-23,1820.5789107575888
2017-11-24,1811.3051519246162
2017-11-27,1808.9879951108844
2017-11-28,1825.9448871001514
