Date,ACWI FM ex USA IMI
2010-12-30,914.0413404073474
2010-12-31,910.2029865747324
2011-01-03,916.9081320933027
2011-01-04,922.6523968250933
2011-01-05,926.1666897771206
2011-01-06,932.5074946563769
2011-01-07,933.4860797590903
2011-01-10,929.1541740548126
2011-01-11,935.7106372746521
2011-01-12,941.3795647204622
2011-01-13,930.3688925554976
2011-01-14,926.7744655450066
2011-01-17,929.3954947787482
2011-01-18,930.8483067499137
2011-01-19,923.8890187043298
2011-01-20,912.3136396560567
2011-01-21,905.4635007086073
2011-01-24,905.2007002825172
2011-01-25,903.6883912622686
2011-01-26,908.4863611871252
2011-01-27,907.1299681471464
2011-01-28,904.0211017907407
2011-01-31,897.8617708857531
2011-02-01,906.3573189924775
2011-02-02,910.3378069070459
2011-02-03,917.4900409640863
2011-02-04,922.2877963133573
2011-02-07,926.964816701045
2011-02-08,923.2160677278613
2011-02-09,914.8382321994774
2011-02-10,912.66269825534
2011-02-11,915.5563444712258
2011-02-14,926.787501512885
2011-02-15,924.6422984211516
2011-02-16,928.4730601077606
2011-02-17,930.3882177555329
2011-02-18,930.2057914192351
2011-02-21,922.9338655936131
2011-02-22,911.3067886816765
2011-02-23,901.7099305548127
2011-02-24,895.5436882372702
2011-02-25,908.1262121444265
2011-02-28,912.4982066854813
2011-03-01,912.3797425506716
2011-03-02,905.0365358675969
2011-03-03,906.7309341279243
2011-03-04,907.1085306306094
2011-03-07,900.8019197008211
2011-03-08,905.2881478531997
2011-03-09,904.0033850192509
2011-03-10,894.549026180982
2011-03-11,887.4880865105984
2011-03-14,869.5846893577844
2011-03-15,842.3120547327045
2011-03-16,847.2502278274823
2011-03-17,851.7603194659428
2011-03-18,851.6258742569315
2011-03-21,861.7867316039438
2011-03-22,868.1057008810799
2011-03-23,872.8195743859067
2011-03-24,876.3694360047542
2011-03-25,881.1556221568208
2011-03-28,880.32697021363
2011-03-29,882.1766669288111
2011-03-30,891.1629369195296
2011-03-31,887.3841937363129
2011-04-01,895.5416888376408
2011-04-04,895.835249582433
2011-04-05,896.0478369078897
2011-04-06,892.5326485610262
2011-04-07,893.3191923056348
2011-04-08,893.8055309997118
2011-04-11,890.8740961592172
2011-04-12,874.9300998176479
2011-04-13,880.4668461647849
2011-04-14,881.2369408304684
2011-04-15,882.5753072263411
2011-04-18,879.2610673762892
2011-04-19,877.2019152380158
2011-04-20,886.3865942488516
2011-04-21,892.0274060677142
2011-04-22,892.162150773512
2011-04-25,890.1152630850673
2011-04-26,889.0777757367015
2011-04-27,888.4585850967525
2011-04-28,888.2392281457242
2011-04-29,890.1923391303208
2011-05-02,891.5491497512327
2011-05-03,885.3086195216274
2011-05-04,874.3375414173904
2011-05-05,879.7841051637242
2011-05-06,887.9803562666325
2011-05-09,894.6988560706333
2011-05-10,897.0798589384415
2011-05-11,899.5894340749037
2011-05-12,893.4619884693209
2011-05-13,890.2907768808842
2011-05-16,884.6699922617807
2011-05-17,881.3329781247095
2011-05-18,884.5423229900155
2011-05-19,886.2904971365349
2011-05-20,888.9393584090128
2011-05-23,877.706577125732
2011-05-24,877.2357308132883
2011-05-25,879.9987263995145
2011-05-26,885.0979578811317
2011-05-27,886.4271181490542
2011-05-30,886.0832846267969
2011-05-31,892.156296793556
2011-06-01,886.0713817697298
2011-06-02,874.8685706009944
2011-06-03,867.8086277610772
2011-06-06,861.5496623659818
2011-06-07,860.0969295821683
2011-06-08,855.9012744366726
2011-06-09,862.5805236606666
2011-06-10,859.2013740799159
2011-06-13,856.9835865416785
2011-06-14,861.6464386363663
2011-06-15,861.5076010066261
2011-06-16,855.4002008514202
2011-06-17,850.0037497691135
2011-06-20,845.801924453504
2011-06-21,855.9833269874343
2011-06-22,854.9749943792863
2011-06-23,853.9923520296817
2011-06-24,856.1642879750592
2011-06-27,848.7939560507035
2011-06-28,851.814504326067
2011-06-29,864.1853409834218
2011-06-30,871.0352060488864
2011-07-01,876.9683666949003
2011-07-04,882.0669959032497
2011-07-05,883.0851630965637
2011-07-06,887.5669225065069
2011-07-07,888.6289613793625
2011-07-08,890.2891003312369
2011-07-11,887.3473619238035
2011-07-12,879.0445695782079
2011-07-13,882.3437618659976
2011-07-14,877.372808932926
2011-07-15,877.8870219746897
2011-07-18,871.0700624735111
2011-07-19,870.8886745563785
2011-07-20,879.7893665899804
2011-07-21,880.1329624050816
2011-07-22,887.2173501801612
2011-07-25,884.3664714748633
2011-07-26,880.7757234109556
2011-07-27,876.3709778230842
2011-07-28,876.3401417758978
2011-07-29,868.2643381821578
2011-08-01,874.6678838889778
2011-08-02,858.5265062520282
2011-08-03,840.1698116171151
2011-08-04,818.4917676854164
2011-08-05,796.3161713244917
2011-08-08,765.284764898556
2011-08-09,764.983849760815
2011-08-10,761.5750948065203
2011-08-11,768.5902217345183
2011-08-12,782.734050672551
2011-08-15,785.7485031045387
2011-08-16,786.964198663521
2011-08-17,788.6471788892519
2011-08-18,765.630963150766
2011-08-19,748.1717980527541
2011-08-22,748.522379896408
2011-08-23,758.5402375755162
2011-08-24,759.3415795617844
2011-08-25,757.235173057481
2011-08-26,756.876354489896
2011-08-29,764.1003713972639
2011-08-30,775.1182287646269
2011-08-31,792.448640804861
2011-09-01,800.4276488726463
2011-09-02,787.8229920246347
2011-09-05,766.2338134738098
2011-09-06,762.1034600906929
2011-09-07,780.8337011370263
2011-09-08,785.9522011394358
2011-09-09,779.428577675013
2011-09-12,764.5877781220893
2011-09-13,766.37823471247
2011-09-14,766.45908666943
2011-09-15,773.1902366347308
2011-09-16,783.4049297465363
2011-09-19,773.9497327507762
2011-09-20,774.9085927391905
2011-09-21,766.6303113755727
2011-09-22,737.6327315129988
2011-09-23,732.5122131128807
2011-09-26,733.4357437013414
2011-09-27,757.7099348027515
2011-09-28,755.0554227748179
2011-09-29,755.9378967702658
2011-09-30,754.7597227397748
2011-10-03,743.5257386837491
2011-10-04,725.4159021399394
2011-10-05,736.3542606726907
2011-10-06,754.2786157721342
2011-10-07,760.640534036726
2011-10-10,765.3899905608322
2011-10-11,771.4742305286154
2011-10-12,776.3471871650211
2011-10-13,778.1456794529515
2011-10-14,776.762544027503
2011-10-17,781.2083816853008
2011-10-18,776.0594004405295
2011-10-19,776.1455655038047
2011-10-20,766.3090974922455
2011-10-21,773.4836902547786
2011-10-24,789.3176489183192
2011-10-25,785.6421965682775
2011-10-26,789.6990210540952
2011-10-27,806.7340290332754
2011-10-28,810.8238469066465
2011-10-31,800.1383599660672
2011-11-01,785.1834396384969
2011-11-02,784.8236209664545
2011-11-03,793.6488909360756
2011-11-04,795.9392935505418
2011-11-07,794.8673480981065
2011-11-08,795.1637540153055
2011-11-09,794.2042957309151
2011-11-10,782.1938464810358
2011-11-11,791.871322038129
2011-11-14,793.8626415324895
2011-11-15,792.029237445144
2011-11-16,787.881799245001
2011-11-17,781.3512018711378
2011-11-18,772.4760476362451
2011-11-21,754.8186386558783
2011-11-22,751.7259965383313
2011-11-23,743.1357842438604
2011-11-24,742.2098755220876
2011-11-25,742.3101627328693
2011-11-28,760.8956370292562
2011-11-29,769.992850473342
2011-11-30,786.2587878275552
2011-12-01,792.321745631754
2011-12-02,798.4240307162362
2011-12-05,803.1021702048381
2011-12-06,799.0513881903829
2011-12-07,802.5886165705274
2011-12-08,795.0677577775812
2011-12-09,791.6390090308762
2011-12-12,789.0520297118879
2011-12-13,790.8444887543782
2011-12-14,782.0971944286842
2011-12-15,779.5764666973146
2011-12-16,779.8242045386253
2011-12-19,773.7642596309586
2011-12-20,782.5467803432622
2011-12-21,788.6121738292427
2011-12-22,792.3539038629408
2011-12-23,799.1523708027249
2011-12-26,799.7642231770695
2011-12-27,798.1248021917685
2011-12-28,795.3375573524363
2011-12-29,800.6981013752044
2011-12-30,805.5161346925788
2012-01-02,809.2900899514782
2012-01-03,820.8524279166254
2012-01-04,826.8952567548728
2012-01-05,823.9412952919695
2012-01-06,823.8741024577661
2012-01-09,822.4783904976799
2012-01-10,833.5687907333307
2012-01-11,835.9501943054591
2012-01-12,831.5432726214859
2012-01-13,836.6187940002359
2012-01-16,837.6810518902931
2012-01-17,845.2332604773985
2012-01-18,845.5754740326162
2012-01-19,851.1130047123542
2012-01-20,852.74547355877
2012-01-23,852.6021006171769
2012-01-24,850.782472706402
2012-01-25,852.6543283000611
2012-01-26,855.7456038457325
2012-01-27,854.2561894069827
2012-01-30,847.5204619019162
2012-01-31,854.4756888257413
2012-02-01,861.1883300084719
2012-02-02,867.6680939250004
2012-02-03,876.21145798746
2012-02-06,879.0514440484961
2012-02-07,871.9272964429059
2012-02-08,875.4839595585
2012-02-09,874.5535677309114
2012-02-10,868.2557959137416
2012-02-13,873.9740648622092
2012-02-14,873.2068371288906
2012-02-15,884.7235396671226
2012-02-16,881.9634425366718
2012-02-17,883.6655133438616
2012-02-20,886.6997476041518
2012-02-21,884.5010092170414
2012-02-22,882.7693358887996
2012-02-23,879.600608884727
2012-02-24,876.826921595531
2012-02-27,876.1820989955892
2012-02-28,879.5790299229568
2012-02-29,883.8009808474907
2012-03-01,887.5879965041987
2012-03-02,893.0808604118048
2012-03-05,884.415936997829
2012-03-06,870.1975088939939
2012-03-07,870.3598019316132
2012-03-08,877.2670301023643
2012-03-09,888.1751158089866
2012-03-12,882.52697417315
2012-03-13,894.921201653246
2012-03-14,898.5856746671003
2012-03-15,900.0646286694263
2012-03-16,899.0184131166783
2012-03-19,896.0290693799432
2012-03-20,888.0715204857156
2012-03-21,886.4876143672107
2012-03-22,881.471970942648
2012-03-23,879.2541622766586
2012-03-26,881.7577182240026
2012-03-27,885.2962530655669
2012-03-28,880.0046130688356
2012-03-29,872.2177056355617
2012-03-30,875.9322945357599
2012-04-02,885.4603360585019
2012-04-03,879.6184887896735
2012-04-04,871.7241515408427
2012-04-05,873.9235102762267
2012-04-06,872.8507920723771
2012-04-09,868.8935778470207
2012-04-10,856.5348576761346
2012-04-11,856.5817984513859
2012-04-12,864.1899099422836
2012-04-13,863.2822696944621
2012-04-16,862.0467996998241
2012-04-17,867.2961655100044
2012-04-18,869.1953989446846
2012-04-19,865.4234535179914
2012-04-20,864.3659048393603
2012-04-23,854.8652989596302
2012-04-24,855.8419369657931
2012-04-25,862.3154525023785
2012-04-26,863.9045742849619
2012-04-27,866.8803790336235
2012-04-30,868.3260444418897
2012-05-01,868.0726295882449
2012-05-02,870.3045426593819
2012-05-03,867.6921164380734
2012-05-04,859.2193109907515
2012-05-07,856.2628533279602
2012-05-08,849.8825363820216
2012-05-09,845.2862389809947
2012-05-10,847.6034012962765
2012-05-11,846.0667763863431
2012-05-14,837.2409200586079
2012-05-15,832.7724271678927
2012-05-16,823.2117167090751
2012-05-17,821.8941358298139
2012-05-18,808.7548524401336
2012-05-21,810.3636332936836
2012-05-22,821.7344064281319
2012-05-23,813.1530696683802
2012-05-24,817.7049851608595
2012-05-25,820.627941592232
2012-05-28,822.4241419676385
2012-05-29,830.3426546684216
2012-05-30,825.0776339696137
2012-05-31,824.6048634130502
2012-06-01,811.9204005389627
2012-06-04,798.2354515388339
2012-06-05,805.1266691954704
2012-06-06,819.2487871215812
2012-06-07,825.800195732158
2012-06-08,822.2589928462676
2012-06-11,825.5804566752356
2012-06-12,828.6047901661032
2012-06-13,825.4205584492772
2012-06-14,821.738264587778
2012-06-15,829.0594261934539
2012-06-18,836.6181950536354
2012-06-19,841.676442410309
2012-06-20,845.3762665300785
2012-06-21,840.1299669301909
2012-06-22,835.0172758129276
2012-06-25,828.1456588666322
2012-06-26,827.8604026835133
2012-06-27,836.7253313930938
2012-06-28,837.0833824582849
2012-06-29,847.8758830400684
2012-07-02,859.599166317575
2012-07-03,868.7072923163344
2012-07-04,874.3673556646496
2012-07-05,877.8966588171962
2012-07-06,873.6858118543826
2012-07-09,867.2735819640172
2012-07-10,870.2248115527906
2012-07-11,870.231644375564
2012-07-12,861.5502770207898
2012-07-13,868.6620394714146
2012-07-16,870.8878658889287
2012-07-17,872.756870059151
2012-07-18,874.5260073150965
2012-07-19,885.260295477886
2012-07-20,880.2135961666428
2012-07-23,862.508711908613
2012-07-24,860.7541963641282
2012-07-25,855.9681843597351
2012-07-26,863.5812222761002
2012-07-27,874.3158533392509
2012-07-30,889.8295771471924
2012-07-31,885.0936910663642
2012-08-01,886.3687138168173
2012-08-02,885.0155681268676
2012-08-03,886.8977034640805
2012-08-06,892.5528989517826
2012-08-07,897.6806599863613
2012-08-08,902.7609950462805
2012-08-09,909.8460994809591
2012-08-10,908.5860466240912
2012-08-13,903.1342362234252
2012-08-14,907.8963352763046
2012-08-15,908.661449072376
2012-08-16,909.8232279883485
2012-08-17,915.5827254401092
2012-08-20,911.8235364977471
2012-08-21,910.2182481699601
2012-08-22,903.5041903562131
2012-08-23,899.7423921444714
2012-08-24,898.2938678052465
2012-08-27,898.6026971837335
2012-08-28,891.9184777431187
2012-08-29,892.3281344310521
2012-08-30,886.0065289070412
2012-08-31,883.4942634878041
2012-09-03,888.2112203202317
2012-09-04,882.7094513176638
2012-09-05,877.4400579176861
2012-09-06,889.0341418101036
2012-09-07,894.4827005181947
2012-09-10,894.67150766767
2012-09-11,894.6641944572744
2012-09-12,897.0368425072242
2012-09-13,898.1702851798436
2012-09-14,904.4442213252106
2012-09-17,901.9101418364623
2012-09-18,901.963097093082
2012-09-19,906.3424292611822
2012-09-20,904.5175166957494
2012-09-21,907.7506986031035
2012-09-24,907.605779533297
2012-09-25,907.4296329827611
2012-09-26,899.7097839759448
2012-09-27,904.3416589561599
2012-09-28,899.363102112391
2012-10-01,902.9469603626278
2012-10-02,901.1194753099717
2012-10-03,898.9981442694999
2012-10-04,898.3687090991227
2012-10-05,901.8573351459355
2012-10-08,899.5882820280243
2012-10-09,897.968574615359
2012-10-10,892.1175612404146
2012-10-11,893.501580146161
2012-10-12,891.4962171772761
2012-10-15,894.4340105654994
2012-10-16,900.2205211038491
2012-10-17,903.4531422983882
2012-10-18,907.5389636888866
2012-10-19,904.3595158507648
2012-10-22,900.2462450330311
2012-10-23,893.8896617663983
2012-10-24,894.2392572159864
2012-10-25,898.0187206701441
2012-10-26,895.9045719616265
2012-10-29,893.869122670924
2012-10-30,894.9316270428992
2012-10-31,895.9432969517642
2012-11-01,902.7497809963991
2012-11-02,909.4048874000976
2012-11-05,908.7042177237948
2012-11-06,911.3257254736117
2012-11-07,908.9505271186051
2012-11-08,904.0503382490095
2012-11-09,902.4981282321414
2012-11-12,899.8006621401796
2012-11-13,898.2513323208749
2012-11-14,891.0815098067411
2012-11-15,882.8622953342323
2012-11-16,883.5134682786313
2012-11-19,893.6316735420284
2012-11-20,894.7477743808561
2012-11-21,895.3640900241344
2012-11-22,898.798264532949
2012-11-23,901.8264208374263
2012-11-26,900.5200546697027
2012-11-27,903.45233584831
2012-11-28,902.7900126336217
2012-11-29,909.1488491013437
2012-11-30,908.4178244941756
2012-12-03,906.3806522744642
2012-12-04,906.4332721119389
2012-12-05,909.9644925756091
2012-12-06,918.1792600931402
2012-12-07,922.4583011098989
2012-12-10,924.6152067717143
2012-12-11,924.303923504226
2012-12-12,925.5619422715255
2012-12-13,922.3320438931772
2012-12-14,921.8408033150367
2012-12-17,919.4662927686152
2012-12-18,922.1461788669995
2012-12-19,927.0254776987031
2012-12-20,927.5784671618072
2012-12-21,925.4588149487059
2012-12-24,923.1106661776272
2012-12-25,924.2322356275573
2012-12-26,923.43251335519
2012-12-27,925.4468304713098
2012-12-28,924.9636321013243
2012-12-31,927.7348033698157
2013-01-01,927.9323125439428
2013-01-02,940.8181396090542
2013-01-03,950.4841797887694
2013-01-04,955.5569226891121
2013-01-07,951.02119093672
2013-01-08,949.5700818245729
2013-01-09,954.9559912575183
2013-01-10,950.0410814443567
2013-01-11,943.3967503532713
2013-01-14,942.2890914137851
2013-01-15,943.916262596963
2013-01-16,943.1417201750885
2013-01-17,942.3656246098685
2013-01-18,948.4216394586631
2013-01-21,947.9409892131455
2013-01-22,951.0828838323974
2013-01-23,949.2395634144674
2013-01-24,944.7235743195355
2013-01-25,942.3209380111105
2013-01-28,940.6834961946029
2013-01-29,945.2571955900298
2013-01-30,940.4528890314091
2013-01-31,938.223567069839
2013-02-01,935.1580279893966
2013-02-04,935.8622890677428
2013-02-05,934.4753637262899
2013-02-06,936.472345101855
2013-02-07,941.0424513011941
2013-02-08,946.3361016430778
2013-02-11,941.4956165906293
2013-02-12,943.0976467651323
2013-02-13,946.128443727439
2013-02-14,950.2705682821495
2013-02-15,945.8232024637467
2013-02-18,947.2275028904811
2013-02-19,953.3854401264639
2013-02-20,953.1322623756156
2013-02-21,946.6657080115469
2013-02-22,954.7220472531558
2013-02-25,953.8867813002628
2013-02-26,951.8979684553116
2013-02-27,954.5949554013212
2013-02-28,965.7256498917953
2013-03-01,966.5348957107445
2013-03-04,961.9456497841594
2013-03-05,971.498453981305
2013-03-06,977.3132955468474
2013-03-07,972.1277407158667
2013-03-08,981.6303965387656
2013-03-11,982.8094821051527
2013-03-12,981.3865996431479
2013-03-13,980.5526583921082
2013-03-14,984.7944088252858
2013-03-15,984.0486612515062
2013-03-18,979.8075405244389
2013-03-19,981.7505127507603
2013-03-20,979.9424418249891
2013-03-21,980.2661432883889
2013-03-22,973.7365339829502
2013-03-25,980.7409176711465
2013-03-26,984.0409131502886
2013-03-27,988.1771306859156
2013-03-28,986.5356757872712
2013-03-29,986.8326197209484
2013-04-01,981.7789202259956
2013-04-02,985.7387514662003
2013-04-03,982.7301760038746
2013-04-04,973.2816416442572
2013-04-05,958.9222720266023
2013-04-08,961.990919102022
2013-04-09,965.3192447418261
2013-04-10,975.9249619509424
2013-04-11,982.1970042965536
2013-04-12,978.3248641043923
2013-04-15,967.7972993871643
2013-04-16,962.0306467982552
2013-04-17,959.615289847539
2013-04-18,953.8822674847178
2013-04-19,958.7978696491921
2013-04-22,964.6051936005762
2013-04-23,974.8770880731746
2013-04-24,986.0800228090756
2013-04-25,993.6943091818217
2013-04-26,991.4583742830187
2013-04-29,992.7281757752805
2013-04-30,995.3094918578934
2013-05-01,992.2124591012075
2013-05-02,996.7362022440645
2013-05-03,999.7380273853059
2013-05-06,1003.2197431304854
2013-05-07,1009.4521988762284
2013-05-08,1014.0992261013657
2013-05-09,1015.2466433278161
2013-05-10,1018.7782654461827
2013-05-13,1018.1023220268687
2013-05-14,1020.0488653326197
2013-05-15,1030.075845588675
2013-05-16,1027.3303410046606
2013-05-17,1031.4981794588152
2013-05-20,1036.6561833178096
2013-05-21,1036.3372518424615
2013-05-22,1035.081013954616
2013-05-23,1008.715119452995
2013-05-24,1007.105202175192
2013-05-27,1003.4350232493458
2013-05-28,1013.4770716173177
2013-05-29,1001.4079310595287
2013-05-30,993.0532221231745
2013-05-31,990.1640759545787
2013-06-03,978.6437237413766
2013-06-04,982.1373398978469
2013-06-05,966.2372700516541
2013-06-06,953.327791862899
2013-06-07,955.9117588807651
2013-06-10,959.9588714822333
2013-06-11,948.5779503810552
2013-06-12,945.7299981867127
2013-06-13,940.3769475235715
2013-06-14,944.2753856085402
2013-06-17,952.3985016864251
2013-06-18,948.211182110407
2013-06-19,949.6296838521773
2013-06-20,924.069925569614
2013-06-21,920.0886618640311
2013-06-24,906.9437276206816
2013-06-25,913.1661189760473
2013-06-26,927.4964944001816
2013-06-27,937.5124918766733
2013-06-28,943.4912057119183
2013-07-01,948.608454672913
2013-07-02,948.0660359051947
2013-07-03,943.2595026273503
2013-07-04,958.0339792841789
2013-07-05,955.3846497650956
2013-07-08,955.3678093923139
2013-07-09,968.484374607972
2013-07-10,968.7360670537172
2013-07-11,974.9246794634678
2013-07-12,973.804053130326
2013-07-15,977.2834493917721
2013-07-16,974.0786416102062
2013-07-17,979.252308191013
2013-07-18,983.1233672290391
2013-07-19,979.3165069428128
2013-07-22,982.4232220971444
2013-07-23,984.4696394724847
2013-07-24,984.2667868456361
2013-07-25,979.7178982004706
2013-07-26,975.1527448349343
2013-07-29,969.2190370359158
2013-07-30,970.6814001881421
2013-07-31,964.7085145097413
2013-08-01,976.4191563114925
2013-08-02,981.4606855154154
2013-08-05,983.142508423599
2013-08-06,978.7221259880015
2013-08-07,970.7071056702952
2013-08-08,973.7356707799015
2013-08-09,979.2473867391149
2013-08-12,982.721353430176
2013-08-13,989.7576597214589
2013-08-14,993.1547679605823
2013-08-15,984.8003776379803
2013-08-16,982.1479409845109
2013-08-19,975.8920877469317
2013-08-20,963.0044068505733
2013-08-21,958.4602603566665
2013-08-22,961.2746715045316
2013-08-23,967.1649488305337
2013-08-26,968.0793382568821
2013-08-27,955.1184296935966
2013-08-28,950.116770335922
2013-08-29,960.1739141939814
2013-08-30,958.5938355282998
2013-09-02,969.8989999281811
2013-09-03,973.4467212151925
2013-09-04,975.6045019784406
2013-09-05,983.7250713652808
2013-09-06,987.6911693070747
2013-09-09,990.6653250821106
2013-09-10,1001.4423282844318
2013-09-11,1003.3726059005367
2013-09-12,1002.6931597527687
2013-09-13,1004.3004758163992
2013-09-16,1009.6596703195377
2013-09-17,1006.7213888404718
2013-09-18,1011.1223645313204
2013-09-19,1015.0580737056027
2013-09-20,1011.3541563081912
2013-09-23,1011.8387201174353
2013-09-24,1010.6111382763637
2013-09-25,1009.2300375300453
2013-09-26,1011.2643335064362
2013-09-27,1008.1238406419761
2013-09-30,999.532247591762
2013-10-01,1005.228306117833
2013-10-02,998.9040056140067
2013-10-03,997.2166537936307
2013-10-04,998.4749376605793
2013-10-07,995.0336647449408
2013-10-08,991.5164817398321
2013-10-09,992.9745508292815
2013-10-10,1003.1583438041708
2013-10-11,1008.744061721351
2013-10-14,1008.9667231575039
2013-10-15,1017.9614060399026
2013-10-16,1019.632403810769
2013-10-17,1018.8308179464306
2013-10-18,1024.5497541586112
2013-10-21,1028.3426137475165
2013-10-22,1028.0335848628256
2013-10-23,1020.1455845663529
2013-10-24,1021.7514680084678
2013-10-25,1018.133522266692
2013-10-28,1021.1854506308505
2013-10-29,1022.2671018865635
2013-10-30,1025.4298646288448
2013-10-31,1031.0031297638661
2013-11-01,1029.826066559579
2013-11-04,1031.014042290665
2013-11-05,1029.7602080295455
2013-11-06,1031.4199891649628
2013-11-07,1033.4228753117993
2013-11-08,1029.144777463391
2013-11-11,1028.3052931655393
2013-11-12,1025.1979635260957
2013-11-13,1020.8893083910542
2013-11-14,1027.1439580034441
2013-11-15,1033.8969499439258
2013-11-18,1039.6347664051532
2013-11-19,1034.955147667057
2013-11-20,1036.7543270131507
2013-11-21,1031.1412866343856
2013-11-22,1030.152442705538
2013-11-25,1033.8584427508304
2013-11-26,1026.7877931756484
2013-11-27,1027.1913288992107
2013-11-28,1030.3097412617742
2013-11-29,1030.853449600114
2013-12-02,1029.264537980642
2013-12-03,1019.2154895500049
2013-12-04,1012.272991802772
2013-12-05,1003.2606155905665
2013-12-06,1006.4965827833552
2013-12-09,1009.5910953979917
2013-12-10,1005.2236934777142
2013-12-11,997.692970097611
2013-12-12,989.1728843886345
2013-12-13,989.4278704081947
2013-12-16,992.6764201534658
2013-12-17,991.5150479340388
2013-12-18,996.5929473884496
2013-12-19,1008.4360478216621
2013-12-20,1011.6834452210614
2013-12-23,1016.4001486483866
2013-12-24,1019.5885859362232
2013-12-25,1019.5866848397105
2013-12-26,1020.1998760807161
2013-12-27,1023.6290445818523
2013-12-30,1024.6056095511617
2013-12-31,1028.7764879765925
2014-01-01,1028.8201828611452
2014-01-02,1027.977892638772
2014-01-03,1030.8959864095052
2014-01-06,1024.8845682121937
2014-01-07,1028.1372576855058
2014-01-08,1031.8661535821336
2014-01-09,1026.965960209591
2014-01-10,1029.4448671465277
2014-01-13,1034.476007948647
2014-01-14,1027.6475617146518
2014-01-15,1039.1025946611255
2014-01-16,1038.3258977054024
2014-01-17,1042.9476731260086
2014-01-20,1042.0501210525015
2014-01-21,1043.314342602739
2014-01-22,1044.470054897909
2014-01-23,1029.5361741227987
2014-01-24,1012.1021758645436
2014-01-27,999.1427191184849
2014-01-28,1001.8165346449175
2014-01-29,1005.886277328869
2014-01-30,1005.0884396166272
2014-01-31,1007.3517098671017
2014-02-03,995.5488581521827
2014-02-04,984.6919585706462
2014-02-05,987.374907969072
2014-02-06,995.829719810811
2014-02-07,1004.294420907446
2014-02-10,1005.813535874201
2014-02-11,1014.0685293382435
2014-02-12,1026.2655651581333
2014-02-13,1019.2277982924431
2014-02-14,1023.1274257625643
2014-02-17,1027.5140633317699
2014-02-18,1028.4221336708317
2014-02-19,1028.9283339514989
2014-02-20,1025.3055899300193
2014-02-21,1030.6318794079668
2014-02-24,1035.077957786342
2014-02-25,1036.65029021379
2014-02-26,1036.9195205121375
2014-02-27,1036.515822730234
2014-02-28,1033.2421227665652
2014-03-03,1018.8175410306347
2014-03-04,1031.6805289631973
2014-03-05,1034.6757129586279
2014-03-06,1035.9057249221316
2014-03-07,1028.5508184241498
2014-03-10,1020.6578789902042
2014-03-11,1022.3636331206683
2014-03-12,1009.979677308188
2014-03-13,1005.2644186688652
2014-03-14,995.3127866796181
2014-03-17,1001.0249703101673
2014-03-18,1009.32514549965
2014-03-19,1007.6057734494457
2014-03-20,1004.7181801528603
2014-03-21,1007.320387721957
2014-03-24,1006.2332933894912
2014-03-25,1013.7607279333406
2014-03-26,1020.7614158875805
2014-03-27,1027.3319304801093
2014-03-28,1032.9195167330888
2014-03-31,1038.0832785381706
2014-04-01,1042.0862374794917
2014-04-02,1046.5936404152026
2014-04-03,1048.7447358396275
2014-04-04,1054.3317240746317
2014-04-07,1043.7453301991113
2014-04-08,1041.4343748344795
2014-04-09,1042.0764121752072
2014-04-10,1039.4745888723285
2014-04-11,1027.7715357597463
2014-04-14,1030.249050608293
2014-04-15,1023.4942229308723
2014-04-16,1035.0097377154946
2014-04-17,1038.5542561306756
2014-04-18,1039.9810837109565
2014-04-21,1040.3775493484254
2014-04-22,1046.700443420682
2014-04-23,1043.1817781677266
2014-04-24,1044.7425625377277
2014-04-25,1038.5040638493947
2014-04-28,1036.6679561680785
2014-04-29,1045.4990872329813
2014-04-30,1043.9441278662916
2014-05-01,1046.9095990335604
2014-05-02,1048.9744924181057
2014-05-05,1046.8479833679683
2014-05-06,1045.8489758365763
2014-05-07,1041.7031847528801
2014-05-08,1051.5860048927057
2014-05-09,1054.126967976641
2014-05-12,1059.1587060719255
2014-05-13,1067.3510267843205
2014-05-14,1070.7542598899672
2014-05-15,1064.6976567826846
2014-05-16,1063.4767940644692
2014-05-19,1061.6285629639433
2014-05-20,1060.7828976506846
2014-05-21,1065.119638390439
2014-05-22,1072.2368329088604
2014-05-23,1076.6525809274178
2014-05-26,1080.9894095497862
2014-05-27,1081.52519102799
2014-05-28,1083.9267394449457
2014-05-29,1085.1908018955253
2014-05-30,1081.2604980132207
2014-06-02,1086.4950174093342
2014-06-03,1085.2874294373692
2014-06-04,1084.6946702975156
2014-06-05,1088.053692785825
2014-06-06,1093.6391438877768
2014-06-09,1099.0407342776123
2014-06-10,1104.0693188642354
2014-06-11,1104.0267055591132
2014-06-12,1103.7402111356046
2014-06-13,1102.7513178532001
2014-06-16,1097.4899225384356
2014-06-17,1098.520962980208
2014-06-18,1098.7328169434047
2014-06-19,1105.3183170966945
2014-06-20,1105.7873535070792
2014-06-23,1103.024195823051
2014-06-24,1101.3286541011269
2014-06-25,1092.833702794602
2014-06-26,1098.398103333393
2014-06-27,1095.9595246872511
2014-06-30,1096.3368738245467
2014-07-01,1102.859462996231
2014-07-02,1109.0924162117976
2014-07-03,1115.5197073664472
2014-07-04,1116.899754639464
2014-07-07,1111.4940641614714
2014-07-08,1103.2965640954137
2014-07-09,1100.221605890232
2014-07-10,1095.4805044792372
2014-07-11,1094.8526525611035
2014-07-14,1100.6261591006937
2014-07-15,1101.8784006784813
2014-07-16,1111.4224565454713
