Date,ACWI ex USA IMI
2011-10-03,744.9659915866422
2011-10-04,726.6765253404301
2011-10-05,737.7494743484691
2011-10-06,755.8711607185351
2011-10-07,762.3350258363378
2011-10-10,767.1925124173378
2011-10-11,773.3268525795404
2011-10-12,778.2863913768786
2011-10-13,780.0707630540704
2011-10-14,778.7123226817328
2011-10-17,783.1644741964477
2011-10-18,777.9641207813286
2011-10-19,778.0998307604262
2011-10-20,768.1020302246429
2011-10-21,775.4185989938936
2011-10-24,791.3863149847759
2011-10-25,787.6635592596359
2011-10-26,791.7382839722903
2011-10-27,809.0431606535798
2011-10-28,813.1656690247389
2011-10-31,802.3032413916753
2011-11-01,787.1012885503764
2011-11-02,786.787725840195
2011-11-03,795.6596727945962
2011-11-04,797.9794178399146
2011-11-07,796.8896114824624
2011-11-08,797.1894070971431
2011-11-09,796.1422991304961
2011-11-10,784.0111987735837
2011-11-11,793.8381131733707
2011-11-14,795.8427270898704
2011-11-15,793.9821493695351
2011-11-16,789.7802211397099
2011-11-17,783.1813598717981
2011-11-18,774.2234273926216
2011-11-21,756.4563404714813
2011-11-22,753.3256035709232
2011-11-23,744.6265150476275
2011-11-24,743.692027271683
2011-11-25,743.7881334482124
2011-11-28,762.609282029286
2011-11-29,771.7907004003196
2011-11-30,788.2451642144935
2011-12-01,794.3432216082927
2011-12-02,800.4960167160357
2011-12-05,805.228573828615
2011-12-06,801.1062426066583
2011-12-07,804.6851677110837
2011-12-08,797.0707692039019
2011-12-09,793.6193418271457
2011-12-12,790.9773893209822
2011-12-13,792.7106477858301
2011-12-14,783.8401709029741
2011-12-15,781.3502901630656
2011-12-16,781.6174921127576
2011-12-19,775.5381430706477
2011-12-20,784.4212846996014
2011-12-21,790.5193503351513
2011-12-22,794.3143270623626
2011-12-23,801.1734527762136
2011-12-26,801.7983389975209
2011-12-27,800.1562039646185
2011-12-28,797.2940244646475
2011-12-29,802.6654146747641
2011-12-30,807.5678695927936
2012-01-02,811.4021904100009
2012-01-03,823.094012144541
2012-01-04,829.1135571677004
2012-01-05,826.1055513462296
2012-01-06,826.0074617081106
2012-01-09,824.660953863636
2012-01-10,835.8861367970338
2012-01-11,838.2517556042799
2012-01-12,833.8610053227139
2012-01-13,838.934185541558
2012-01-16,840.0497768319905
2012-01-17,847.6807094244878
2012-01-18,848.0538354657788
2012-01-19,853.6675026503488
2012-01-20,855.3188164253056
2012-01-23,855.2572400996403
2012-01-24,853.4058215186176
2012-01-25,855.2641299245464
2012-01-26,858.436809165679
2012-01-27,856.9163922473592
2012-01-30,850.1272067186799
2012-01-31,857.1229565777287
2012-02-01,863.954784122823
2012-02-02,870.4776109423617
2012-02-03,879.0949799710935
2012-02-06,881.9471162413986
2012-02-07,874.8018641544545
2012-02-08,878.382076253842
2012-02-09,877.4639698675093
2012-02-10,871.0590731152632
2012-02-13,876.8093812495741
2012-02-14,876.0173597684409
2012-02-15,887.6292576210843
2012-02-16,884.8256918254937
2012-02-17,886.5664662542142
2012-02-20,889.6295843683481
2012-02-21,887.3982443603625
2012-02-22,885.6146882221984
2012-02-23,882.416944480527
2012-02-24,879.6721053285804
2012-02-27,878.9790138401194
2012-02-28,882.4039721583637
2012-02-29,886.6569804378976
2012-03-01,890.4518643860772
2012-03-02,895.9318300488275
2012-03-05,887.1417406415785
2012-03-06,872.7564103057673
2012-03-07,872.9764239552032
2012-03-08,880.0015385896451
2012-03-09,890.960479899485
2012-03-12,885.2357157407347
2012-03-13,897.7297710043443
2012-03-14,901.3730238110132
2012-03-15,902.8823966968272
2012-03-16,901.8761322798206
2012-03-19,898.8711585511849
2012-03-20,890.8196071197018
2012-03-21,889.1798726296752
2012-03-22,884.1111062973313
2012-03-23,881.8918544963565
2012-03-26,884.4623680958977
2012-03-27,888.0362080507649
2012-03-28,882.6444111803256
2012-03-29,874.7736290368084
2012-03-30,878.535490938439
2012-04-02,888.1598902549172
2012-04-03,882.265893950299
2012-04-04,874.2124808988925
2012-04-05,876.440987388076
2012-04-06,875.3555794576234
2012-04-09,871.3948521371543
2012-04-10,858.8768168555431
2012-04-11,858.9405866577243
2012-04-12,866.6090776240394
2012-04-13,865.6549857455628
2012-04-16,864.4281487255383
2012-04-17,869.7470657175782
2012-04-18,871.6715004587684
2012-04-19,867.8729441213688
2012-04-20,866.8131661617477
2012-04-23,857.1532616248261
2012-04-24,858.164812065107
2012-04-25,864.7096433765471
2012-04-26,866.3526390018877
2012-04-27,869.369656037453
2012-04-30,870.8181833513702
2012-05-01,870.5619968378727
2012-05-02,872.7606754006463
2012-05-03,870.0951318934838
2012-05-04,861.4990153646878
2012-05-07,858.5094708272353
2012-05-08,852.0544775545204
2012-05-09,847.4222032005113
2012-05-10,849.7602069777894
2012-05-11,848.2176574576175
2012-05-14,839.3159628188175
2012-05-15,834.7593467341184
2012-05-16,825.1508664277366
2012-05-17,823.8445753137845
2012-05-18,810.6032547168542
2012-05-21,812.237761017939
2012-05-22,823.6882707240103
2012-05-23,814.9865464098406
2012-05-24,819.6097925153591
2012-05-25,822.5200250087604
2012-05-28,824.3687097241899
2012-05-29,832.38208361071
2012-05-30,827.0092165101664
2012-05-31,826.5624246814835
2012-06-01,813.7679214089351
2012-06-04,800.0657826186537
2012-06-05,807.0004306969582
2012-06-06,821.2713393215073
2012-06-07,827.9168176824862
2012-06-08,824.3160415522625
2012-06-11,827.7016051146421
2012-06-12,830.7771540106448
2012-06-13,827.6228874583378
2012-06-14,823.9250627909564
2012-06-15,831.3278427696399
2012-06-18,838.9277286016732
2012-06-19,844.043885436999
2012-06-20,847.8047176566345
2012-06-21,842.4888667851958
2012-06-22,837.2874550914465
2012-06-25,830.3369394076443
2012-06-26,830.03012136936
2012-06-27,838.9486120859359
2012-06-28,839.3097463011754
2012-06-29,850.3197337818473
2012-07-02,862.0837490286559
2012-07-03,871.2640178618853
2012-07-04,876.9412850790197
2012-07-05,880.4369676259802
2012-07-06,876.1360607439257
2012-07-09,869.689240089405
2012-07-10,872.67043458901
2012-07-11,872.6615334069834
2012-07-12,863.8396603008724
2012-07-13,871.0486160560155
2012-07-16,873.2902062233958
2012-07-17,875.1370078093601
2012-07-18,876.9132163390809
2012-07-19,887.8015198816221
2012-07-20,882.6646070787149
2012-07-23,864.7607195442487
2012-07-24,862.9736400549137
2012-07-25,858.1846761158973
2012-07-26,865.9559873417963
2012-07-27,876.8378905004829
2012-07-30,892.4476516284556
2012-07-31,887.6988366482526
2012-08-01,888.977893597251
2012-08-02,887.5356385819414
2012-08-03,889.537240999578
2012-08-06,895.2835532189473
2012-08-07,900.4759202917617
2012-08-08,905.5569706790096
2012-08-09,912.6650924371409
2012-08-10,911.3870039201231
2012-08-13,905.914164382545
2012-08-14,910.671957702632
2012-08-15,911.4087890230365
2012-08-16,912.6048330699156
2012-08-17,918.3882018277263
2012-08-20,914.6172417052927
2012-08-21,913.0709731527439
2012-08-22,906.2858350563266
2012-08-23,902.5349812709986
2012-08-24,901.0385135185954
2012-08-27,901.3595691690185
2012-08-28,894.6404040251631
2012-08-29,895.0086387103796
2012-08-30,888.5972355238775
2012-08-31,886.1048258006492
2012-09-03,890.8597935952137
2012-09-04,885.2855894069116
2012-09-05,879.9953522908165
2012-09-06,891.7117427714134
2012-09-07,897.2668608065281
2012-09-10,897.4749295895659
2012-09-11,897.4965335537904
2012-09-12,899.8601572820934
2012-09-13,900.9927724623343
2012-09-14,907.407541022285
2012-09-17,904.817117556536
2012-09-18,904.8206856578213
2012-09-19,909.2071072426131
2012-09-20,907.293816091596
2012-09-21,910.5656463110674
2012-09-24,910.3446437819182
2012-09-25,910.1841273353023
2012-09-26,902.3621277280175
2012-09-27,907.0311193719841
2012-09-28,901.9894249016563
2012-10-01,905.6307188754256
2012-10-02,903.7617297928958
2012-10-03,901.5925488065806
2012-10-04,900.996193281933
2012-10-05,904.5506053857848
2012-10-08,902.2347771574299
2012-10-09,900.5442788629406
2012-10-10,894.6446642528083
2012-10-11,896.0525132498165
2012-10-12,894.0484802742328
2012-10-15,897.0169728726629
2012-10-16,902.8970029132803
2012-10-17,906.2193735158522
2012-10-18,910.3216591350803
2012-10-19,907.0785526360269
2012-10-22,902.9720685291186
2012-10-23,896.4997583305062
2012-10-24,896.8669208571705
2012-10-25,900.6856932148308
2012-10-26,898.5334290260809
2012-10-29,896.4630465007679
2012-10-30,897.5896422757482
2012-10-31,898.6290700463571
2012-11-01,905.4856709385705
2012-11-02,912.1756039220893
2012-11-05,911.4288142206625
2012-11-06,914.0699923312831
2012-11-07,911.6423043934751
2012-11-08,906.6518212757888
2012-11-09,905.0873934706513
2012-11-12,902.3797683952359
2012-11-13,900.8478305396619
2012-11-14,893.606469438633
2012-11-15,885.3360811013046
2012-11-16,885.9558611775785
2012-11-19,896.267438772377
2012-11-20,897.382296966755
2012-11-21,897.990204386313
2012-11-22,901.4741765983501
2012-11-23,904.5656786263452
2012-11-26,903.2437979713841
2012-11-27,906.1897822727468
2012-11-28,905.5043894223955
2012-11-29,911.9175197286623
2012-11-30,911.1934327644698
2012-12-03,909.1974397465515
2012-12-04,909.2474690837394
2012-12-05,912.8046384476265
2012-12-06,921.0588768436078
2012-12-07,925.339643568293
2012-12-10,927.5034023996565
2012-12-11,927.2233972386305
2012-12-12,928.4777436636438
2012-12-13,925.2249704826625
2012-12-14,924.7232056433046
2012-12-17,922.3481997313495
2012-12-18,925.0550976020295
2012-12-19,929.9799372975326
2012-12-20,930.50746136112
2012-12-21,928.3526704259349
2012-12-24,926.0141609031837
2012-12-25,927.1616372358454
2012-12-26,926.3659898678378
2012-12-27,928.3777335210125
2012-12-28,927.8798899527698
2012-12-31,930.6435237929595
2013-01-01,930.8466026962
2013-01-02,943.8252194061224
2013-01-03,953.4738443796093
2013-01-04,958.5634695858165
2013-01-07,953.946695126768
2013-01-08,952.410032386677
2013-01-09,957.8373756554695
2013-01-10,952.9440828575405
2013-01-11,946.2672813930164
2013-01-14,945.1614534359773
2013-01-15,946.7796245742574
2013-01-16,945.9507381310583
2013-01-17,945.1733285433598
2013-01-18,951.2393700030111
2013-01-21,950.7908450403626
2013-01-22,953.9527908935797
2013-01-23,952.0646214710207
2013-01-24,947.5347803443769
2013-01-25,945.1313265242147
2013-01-28,943.4411590965608
2013-01-29,948.0286428091092
2013-01-30,943.2013101362365
2013-01-31,940.9369177910199
2013-02-01,937.87331983116
2013-02-04,938.5203548340645
2013-02-05,937.0798235778439
2013-02-06,939.076458522293
2013-02-07,943.6440114900984
2013-02-08,948.9841055835149
2013-02-11,944.0634751119306
2013-02-12,945.7143508124428
2013-02-13,948.7548284233357
2013-02-14,952.9140642648152
2013-02-15,948.4211471926765
2013-02-18,949.8447876804845
2013-02-19,956.0786327346282
2013-02-20,955.8139929166289
2013-02-21,949.2327834946987
2013-02-22,957.3490789271857
2013-02-25,956.5480060392002
2013-02-26,954.4869484142257
2013-02-27,957.2174147393712
2013-02-28,968.4762310973261
2013-03-01,969.2328902175688
2013-03-04,964.6299068144177
2013-03-05,974.3038935139042
2013-03-06,980.1612902531002
2013-03-07,974.9433810857525
2013-03-08,984.4766797200949
2013-03-11,985.6550276104247
2013-03-12,984.1612320999034
2013-03-13,983.3091537523627
2013-03-14,987.6003475243551
2013-03-15,986.8998961375423
2013-03-18,982.5616118049651
2013-03-19,984.4734168785418
2013-03-20,982.689226449202
2013-03-21,983.005860798298
2013-03-22,976.4573463029674
2013-03-25,983.4919041534599
2013-03-26,986.8038195553461
2013-03-27,990.9419623698775
2013-03-28,989.3207526996105
2013-03-29,989.621215086141
2013-04-01,984.5381951647896
2013-04-02,988.451591340579
2013-04-03,985.3977837005822
2013-04-04,975.8460686925226
2013-04-05,961.4298787313307
2013-04-08,964.5001796936971
2013-04-09,967.854982486961
2013-04-10,978.6369546263899
2013-04-11,984.991266833569
2013-04-12,981.0675363316026
2013-04-15,970.4526370556879
2013-04-16,964.6574798162497
2013-04-17,962.1859018777864
2013-04-18,956.4239609527658
2013-04-19,961.3826426037099
2013-04-22,967.214545671127
2013-04-23,977.5607530801959
2013-04-24,988.8124431139125
2013-04-25,996.5117574150754
2013-04-26,994.2659007063688
2013-04-29,995.5436085087425
2013-04-30,998.1627623214371
2013-05-01,995.0387405445574
2013-05-02,999.50812283265
2013-05-03,1002.5460715969906
2013-05-06,1006.0001730299464
2013-05-07,1012.2806711580431
2013-05-08,1016.9945213595224
2013-05-09,1018.083799039596
2013-05-10,1021.5787404523971
2013-05-13,1020.8480982951181
2013-05-14,1022.8047020130508
2013-05-15,1032.8282478034446
2013-05-16,1030.0880960630625
2013-05-17,1034.2335485674707
2013-05-20,1039.3779654777684
2013-05-21,1039.0464251828964
2013-05-22,1037.7803072884383
2013-05-23,1011.2048750900851
2013-05-24,1009.5842234281685
2013-05-27,1005.8530436366078
2013-05-28,1015.9355756340861
2013-05-29,1003.7882855851971
2013-05-30,995.3248486877368
2013-05-31,992.3661542575547
2013-06-03,980.7486057945943
2013-06-04,984.2924012298485
2013-06-05,968.2131892913956
2013-06-06,955.2318223142242
2013-06-07,957.8578306718675
2013-06-10,961.9786030637022
2013-06-11,950.5100959770793
2013-06-12,947.6588092897898
2013-06-13,942.3429078246107
2013-06-14,946.3423210641513
2013-06-17,954.5757046195699
2013-06-18,950.3717985081968
2013-06-19,951.7942295554831
2013-06-20,925.8989615708658
2013-06-21,921.8702168035777
2013-06-24,908.7092445266325
2013-06-25,915.0305685867352
2013-06-26,929.4819549854836
2013-06-27,939.5723042090042
2013-06-28,945.6187961916851
2013-07-01,950.7845943689929
2013-07-02,950.1873639972499
2013-07-03,945.3018537158683
2013-07-04,960.1802936994412
2013-07-05,957.4506152892046
2013-07-08,957.452731575438
2013-07-09,970.6339766786617
2013-07-10,970.9198598153129
2013-07-11,977.2365959160871
2013-07-12,976.0911351925504
2013-07-15,979.5440216973388
2013-07-16,976.3234443755781
2013-07-17,981.4823165202278
2013-07-18,985.3629059741746
2013-07-19,981.5321966672597
2013-07-22,984.6865424914021
2013-07-23,986.7800636393379
2013-07-24,986.5989487959854
2013-07-25,982.0199639866286
2013-07-26,977.4279084505853
2013-07-29,971.463781294065
2013-07-30,972.903570368829
2013-07-31,966.8723948834019
2013-08-01,978.6420396267889
2013-08-02,983.7556317193882
2013-08-05,985.3970420940407
2013-08-06,980.9805356355998
2013-08-07,972.8766430572443
2013-08-08,975.9680792874769
2013-08-09,981.5164801363619
2013-08-12,985.0299800077361
2013-08-13,992.0765161140253
2013-08-14,995.530322765085
2013-08-15,987.0831448907091
2013-08-16,984.4563935769118
2013-08-19,978.101972861816
2013-08-20,965.1415928269689
2013-08-21,960.5433951438148
2013-08-22,963.3436458460266
2013-08-23,969.3326277359739
2013-08-26,970.2828695145201
2013-08-27,957.3286675557325
2013-08-28,952.3467153717496
2013-08-29,962.4446647808275
2013-08-30,960.8385844024863
2013-09-02,972.2588715045034
2013-09-03,975.8794878640674
2013-09-04,978.1683461572478
2013-09-05,986.3568592340436
2013-09-06,990.3818893732835
2013-09-09,993.4500101319402
2013-09-10,1004.1590270396705
2013-09-11,1006.103743926662
2013-09-12,1005.4292020975624
2013-09-13,1007.0123986057067
2013-09-16,1012.3888524502785
2013-09-17,1009.4415891010998
2013-09-18,1013.8896422318162
2013-09-19,1017.903864593178
2013-09-20,1014.1161095820955
2013-09-23,1014.564367868167
2013-09-24,1013.3784892618468
2013-09-25,1011.9851828304961
2013-09-26,1014.0136646221316
2013-09-27,1010.8502242784501
2013-09-30,1002.1752517971382
2013-10-01,1007.9382184668639
2013-10-02,1001.5307292390695
2013-10-03,999.8432557631949
2013-10-04,1001.0850080396043
2013-10-07,997.6176962978068
2013-10-08,994.0377012259714
2013-10-09,995.482957988553
2013-10-10,1005.7581521208202
2013-10-11,1011.4118649615541
2013-10-14,1011.6453983143025
2013-10-15,1020.6920680707518
2013-10-16,1022.3667065163737
2013-10-17,1021.6394141429805
2013-10-18,1027.4172395121363
2013-10-21,1031.1991211054683
2013-10-22,1030.9390114664131
2013-10-23,1022.9743657731503
2013-10-24,1024.587967563219
2013-10-25,1020.9399807326927
2013-10-28,1024.038534308529
2013-10-29,1025.097869440844
2013-10-30,1028.3051432486882
2013-10-31,1033.798792361289
2013-11-01,1032.5450602153
2013-11-04,1033.7693931423203
2013-11-05,1032.4462424135447
2013-11-06,1034.1381731570284
2013-11-07,1036.0562191664746
2013-11-08,1031.7158954440008
2013-11-11,1030.927804927523
2013-11-12,1027.810851615081
2013-11-13,1023.4533619460656
2013-11-14,1029.785590184745
2013-11-15,1036.6061918168127
2013-11-18,1042.40646793763
2013-11-19,1037.6609256158767
2013-11-20,1039.3884550640005
2013-11-21,1033.729058212428
2013-11-22,1032.7379593751607
2013-11-25,1036.458111449543
2013-11-26,1029.39604578628
2013-11-27,1029.7593094360466
2013-11-28,1032.911070687622
2013-11-29,1033.4677185631115
2013-12-02,1031.8336173585835
2013-12-03,1021.6944447806871
2013-12-04,1014.6724261868989
2013-12-05,1005.6048014813912
2013-12-06,1008.9034814540308
2013-12-09,1011.9985814669991
2013-12-10,1007.5975129219361
2013-12-11,1000.03922089038
2013-12-12,991.365159849429
2013-12-13,991.6162734386276
2013-12-16,994.9138699255526
2013-12-17,993.7075205142382
2013-12-18,998.8427299991989
2013-12-19,1010.7114874299484
2013-12-20,1014.021549843233
2013-12-23,1018.7941430720001
2013-12-24,1021.9715077573594
2013-12-25,1021.9757738882549
2013-12-26,1022.6352171430042
2013-12-27,1026.1395066279456
2013-12-30,1027.1158682932523
2013-12-31,1031.257591197389
2014-01-01,1031.2930117564927
2014-01-02,1030.319456535068
2014-01-03,1033.228587504595
2014-01-06,1027.142410265694
2014-01-07,1030.4158986024606
2014-01-08,1034.175021815963
2014-01-09,1029.159993230293
2014-01-10,1031.7197799294881
2014-01-13,1036.7773009810105
2014-01-14,1029.8741953333056
2014-01-15,1041.3634818395192
2014-01-16,1040.5409112518282
2014-01-17,1045.1848191244414
2014-01-20,1044.2607990313702
2014-01-21,1045.464124618621
2014-01-22,1046.6835159767224
2014-01-23,1031.614597360617
2014-01-24,1014.0201692012021
2014-01-27,1000.9948493397063
2014-01-28,1003.706453029502
2014-01-29,1007.8145397816006
2014-01-30,1006.9977075168563
2014-01-31,1009.2661906818835
2014-02-03,997.3317186492735
2014-02-04,986.359754692548
2014-02-05,989.0808627498221
2014-02-06,997.6398581089666
2014-02-07,1006.2078376516432
2014-02-10,1007.6932915701536
2014-02-11,1016.0553523834228
2014-02-12,1028.3064919544613
2014-02-13,1021.2406333828019
2014-02-14,1025.1963880996955
2014-02-17,1029.5848684926527
2014-02-18,1030.5458895838758
2014-02-19,1031.029666854214
2014-02-20,1027.3648646419686
2014-02-21,1032.7795125199468
2014-02-24,1037.2533027157235
2014-02-25,1038.8148319543134
2014-02-26,1039.0600832204132
2014-02-27,1038.6764517690826
2014-02-28,1035.3853021001917
2014-03-03,1020.8896851915976
2014-03-04,1033.8780064737764
2014-03-05,1036.9169913534986
2014-03-06,1038.1505962741512
2014-03-07,1030.730358294276
2014-03-10,1022.7429262255624
2014-03-11,1024.4686257536614
2014-03-12,1012.0512399196323
2014-03-13,1007.3048044438408
2014-03-14,997.2672692899356
2014-03-17,1002.9703639696338
2014-03-18,1011.3073489222461
2014-03-19,1009.5328120812189
2014-03-20,1006.4861974971828
2014-03-21,1009.1033169789126
2014-03-24,1008.0392773832582
2014-03-25,1015.6012971154106
2014-03-26,1022.6396809756955
2014-03-27,1029.182686383191
2014-03-28,1034.8387795340197
2014-03-31,1040.0499000160314
2014-04-01,1043.9882568559813
2014-04-02,1048.4735168525813
2014-04-03,1050.583113950564
2014-04-04,1056.2100799352063
2014-04-07,1045.43241744694
2014-04-08,1043.112873368328
2014-04-09,1043.694876885131
2014-04-10,1041.0473999093701
2014-04-11,1029.2174386511097
2014-04-14,1031.763239078804
2014-04-15,1024.908286383623
2014-04-16,1036.495085240291
2014-04-17,1040.0775498706375
2014-04-18,1041.5334552549166
2014-04-21,1041.8445274472372
2014-04-22,1048.1776359034761
2014-04-23,1044.6063948793776
2014-04-24,1046.1882945189818
2014-04-25,1039.9158245873698
2014-04-28,1038.1394593866978
2014-04-29,1047.0842279199435
2014-04-30,1045.5219595603635
2014-05-01,1048.497149836369
2014-05-02,1050.566058905619
2014-05-05,1048.3507697416308
2014-05-06,1047.4065306309014
2014-05-07,1043.1869952715613
2014-05-08,1053.1384417217068
2014-05-09,1055.6335657661432
2014-05-12,1060.7656945832587
2014-05-13,1068.9339668764433
2014-05-14,1072.3437994106278
2014-05-15,1066.290378430425
2014-05-16,1065.0423899811817
2014-05-19,1063.3029417512907
2014-05-20,1062.5244601900947
2014-05-21,1066.8394795889758
2014-05-22,1073.9580384816047
2014-05-23,1078.386924430701
2014-05-26,1082.6723964602822
2014-05-27,1083.1059964336991
2014-05-28,1085.5550181389544
2014-05-29,1086.5999110028272
2014-05-30,1082.5874355977187
2014-06-02,1087.823171711666
2014-06-03,1086.608607778371
2014-06-04,1086.0109989321793
2014-06-05,1089.4009866353204
2014-06-06,1095.025897839273
2014-06-09,1100.4345866025303
2014-06-10,1105.4654059291888
2014-06-11,1105.4301728915304
2014-06-12,1105.1661389152293
2014-06-13,1104.1502649214315
2014-06-16,1098.9387215526824
2014-06-17,1100.0142811034939
2014-06-18,1100.2389565205567
2014-06-19,1106.9266718591077
2014-06-20,1107.3435067633877
2014-06-23,1104.5206752111415
2014-06-24,1102.8271725990496
2014-06-25,1094.2412111696517
2014-06-26,1099.870645645129
2014-06-27,1097.4259378395686
2014-06-30,1097.7879180135735
2014-07-01,1104.3253839219335
2014-07-02,1110.5475995854583
2014-07-03,1117.0262125411507
2014-07-04,1118.4100732069512
2014-07-07,1112.9891775087306
2014-07-08,1104.7181682128528
2014-07-09,1101.5870627541372
2014-07-10,1096.7616682019586
2014-07-11,1096.1289516406832
2014-07-14,1101.927707577229
2014-07-15,1103.189831426286
2014-07-16,1112.7667959165071
2014-07-17,1108.1369021636935
2014-07-18,1107.9362468329552
2014-07-21,1105.0809584982105
2014-07-22,1118.1504932057455
2014-07-23,1121.2074044159635
2014-07-24,1122.9551272262677
2014-07-25,1122.1543122325256
2014-07-28,1121.260215721872
2014-07-29,1123.9216891629494
2014-07-30,1121.4325180627063
2014-07-31,1110.886897435658
2014-08-01,1098.9587201548954
2014-08-04,1099.142568207075
2014-08-05,1098.4665905157144
2014-08-06,1092.797361848782
2014-08-07,1088.6882301441565
2014-08-08,1077.0712267095969
2014-08-11,1092.3969656235301
2014-08-12,1095.1599217406197
2014-08-13,1098.473343295878
2014-08-14,1102.2224527688343
2014-08-15,1100.9945991011234
2014-08-18,1108.7403446173262
2014-08-19,1117.6101580687662
2014-08-20,1118.6726972191027
2014-08-21,1121.9883701787005
2014-08-22,1122.463867333239
2014-08-25,1130.9922767188814
2014-08-26,1134.2888867547126
2014-08-27,1137.7049005501565
2014-08-28,1133.319461551374
2014-08-29,1134.912322386636
2014-09-01,1138.2268518368976
2014-09-02,1137.6388378311835
2014-09-03,1145.6539600383262
2014-09-04,1158.3616081155897
2014-09-05,1155.2255165101217
2014-09-08,1151.5691605123923
2014-09-09,1147.4608546745112
2014-09-10,1143.3920478937791
2014-09-11,1140.1463127967302
2014-09-12,1136.8411434358989
2014-09-15,1133.822600769795
2014-09-16,1130.9774476612827
2014-09-17,1133.2826207394667
2014-09-18,1138.2464874845266
2014-09-19,1143.168923159453
2014-09-22,1135.0631187924464
2014-09-23,1124.7220422521907
2014-09-24,1130.6474646905162
2014-09-25,1127.4536545498297
2014-09-26,1128.2180995634433
2014-09-29,1122.1376427972202
2014-09-30,1124.7940396473791
2014-10-01,1118.6693069335042
2014-10-02,1099.388596340782
2014-10-03,1109.1522512514434
2014-10-06,1114.1962626182114
2014-10-07,1103.9834746114063
2014-10-08,1091.2316955797592
2014-10-09,1089.7773001011674
2014-10-10,1075.0800962055898
2014-10-13,1072.6270047153796
2014-10-14,1068.856862661616
2014-10-15,1049.371375281995
2014-10-16,1041.2236665354758
2014-10-17,1054.5868669617082
2014-10-20,1059.9882020376128
2014-10-21,1072.402981762938
2014-10-22,1083.347456127991
2014-10-23,1084.9546600454723
2014-10-24,1085.0812236914544
2014-10-27,1080.187941147726
2014-10-28,1087.7798395915904
2014-10-29,1093.789033893767
2014-10-30,1102.2932583550148
2014-10-31,1120.8804226448808
2014-11-03,1113.4447178245098
2014-11-04,1107.7637731439863
2014-11-05,1116.2148381742966
2014-11-06,1115.771623909276
2014-11-07,1116.183559136342
2014-11-10,1121.6754771759347
2014-11-11,1123.8261322478807
2014-11-12,1118.5281071179584
2014-11-13,1118.8324805477296
2014-11-14,1118.7373439759629
2014-11-17,1116.1380253866414
2014-11-18,1119.7415900993283
2014-11-19,1116.5921844607371
2014-11-20,1115.4394541385907
2014-11-21,1137.7470975749063
2014-11-24,1137.0845186390716
2014-11-25,1136.8421991478544
2014-11-26,1136.327879737618
2014-11-27,1136.6153361885201
2014-11-28,1133.018057450608
2014-12-01,1124.7042379734598
2014-12-02,1131.318153173666
2014-12-03,1139.176026435837
2014-12-04,1126.9457186697991
2014-12-05,1139.5368936651764
2014-12-08,1132.728963896633
2014-12-09,1113.062372360103
2014-12-10,1104.1832549626895
2014-12-11,1099.6404470431494
2014-12-12,1081.5411418819756
2014-12-15,1065.1788565069312
2014-12-16,1064.5352988000323
2014-12-17,1073.2727211886377
2014-12-18,1099.764727155076
2014-12-19,1110.8057296544268
2014-12-22,1117.2023466532764
2014-12-23,1122.1350366921072
2014-12-24,1123.7924667557102
2014-12-25,1123.0831397733887
2014-12-26,1125.9480805106928
2014-12-29,1128.6874523169122
2014-12-30,1123.2317525220942
2014-12-31,1128.6876945320046
2015-01-01,1128.7023613846313
2015-01-02,1129.2231200681633
2015-01-05,1117.017294884939
2015-01-06,1106.8423449680968
2015-01-07,1114.4406827026905
2015-01-08,1137.3865955380797
2015-01-09,1132.1167496648854
2015-01-12,1132.8986743461505
2015-01-13,1142.052531197265
2015-01-14,1131.928901386903
2015-01-15,1160.0230479130018
2015-01-16,1167.5183308068833
2015-01-19,1161.5126666395481
2015-01-20,1170.9854172929843
2015-01-21,1179.2469007699194
2015-01-22,1200.129124953746
2015-01-23,1222.7384259838648
2015-01-26,1223.7722353313134
2015-01-27,1216.393579729793
2015-01-28,1218.059380049007
2015-01-29,1209.4316508445143
2015-01-30,1208.1716205870496
2015-02-02,1208.2369541350456
2015-02-03,1208.8000931534655
2015-02-04,1217.6215249995066
2015-02-05,1220.5647133647028
2015-02-06,1223.9927721157233
2015-02-09,1220.6617769964275
2015-02-10,1221.7116272912372
2015-02-11,1216.6465364586709
2015-02-12,1225.789377434566
2015-02-13,1234.9114733106726
2015-02-16,1235.2506162075317
2015-02-17,1236.0652647579125
2015-02-18,1246.8631400284924
2015-02-19,1247.5695005866542
2015-02-20,1251.247043848447
2015-02-23,1255.7799158302682
2015-02-24,1261.732769549258
2015-02-25,1264.4121490079422
2015-02-26,1279.1004125862605
2015-02-27,1280.6508835542036
2015-03-02,1279.134483017542
2015-03-03,1275.5645292949077
2015-03-04,1281.8824311438382
2015-03-05,1288.5502519864333
2015-03-06,1297.5897477386786
2015-03-09,1290.505350823956
2015-03-10,1286.1048115317512
2015-03-11,1301.5496553323358
2015-03-12,1306.4564386565098
2015-03-13,1311.8465843767306
2015-03-16,1314.2781945817233
2015-03-17,1312.4054020552187
2015-03-18,1317.0588908765717
2015-03-19,1324.9203769458904
2015-03-20,1325.0724349319767
2015-03-23,1318.5375047541627
2015-03-24,1322.9016745741155
2015-03-25,1311.6589311992243
2015-03-26,1303.4003924778722
2015-03-27,1303.4066883754006
2015-03-30,1314.1253277512692
2015-03-31,1316.7664637835442
2015-04-01,1318.4910565970144
2015-04-02,1317.208064375345
