Date,AC AMERICAS IMI
2011-01-03,950.6924597700163
2011-01-04,949.9916382907178
2011-01-05,967.6991703906951
2011-01-06,972.5432076516395
2011-01-07,975.1100105892621
2011-01-10,977.1117211094672
2011-01-11,982.448785246764
2011-01-12,982.2406599298506
2011-01-13,959.9032710764274
2011-01-14,963.8685480293265
2011-01-17,969.4769621239809
2011-01-18,964.2274152490161
2011-01-19,945.7059958144247
2011-01-20,947.0343609622088
2011-01-21,936.2765345736477
2011-01-24,935.912536227162
2011-01-25,935.3614134695331
2011-01-26,940.1955162919587
2011-01-27,938.8597559669065
2011-01-28,930.0831143425788
2011-01-31,931.1171832286386
2011-02-01,942.0265752696597
2011-02-02,938.5683925106604
2011-02-03,953.4228900115777
2011-02-04,960.0915362133182
2011-02-07,966.7902131891409
2011-02-08,961.8705453545393
2011-02-09,954.9643758860037
2011-02-10,963.6768692096852
2011-02-11,973.6443990832547
2011-02-14,984.2619166513583
2011-02-15,977.2963198309226
2011-02-16,984.3754871442682
2011-02-17,983.9409771389328
2011-02-18,981.0905509419215
2011-02-21,978.1882775991519
2011-02-22,956.7755216281196
2011-02-23,945.0260534387152
2011-02-24,943.2169546183421
2011-02-25,958.2900914973565
2011-02-28,959.1791467515942
2011-03-01,944.2374571335441
2011-03-02,943.3734519742508
2011-03-03,954.590379403221
2011-03-04,946.2496111114492
2011-03-07,935.7636104830267
2011-03-08,950.2218237168101
2011-03-09,946.186818818236
2011-03-10,935.4247961517138
2011-03-11,938.7620888775097
2011-03-14,924.8866055233811
2011-03-15,915.6128302375225
2011-03-16,902.9868833383492
2011-03-17,907.5025765680926
2011-03-18,904.6262633375432
2011-03-21,916.2822792684118
2011-03-22,912.1900374206422
2011-03-23,920.5329326534384
2011-03-24,923.3451221992385
2011-03-25,930.0142768795065
2011-03-28,929.0620122331686
2011-03-29,937.8528478843886
2011-03-30,944.6532052109404
2011-03-31,938.5101882140078
2011-04-01,947.3647968703681
2011-04-04,942.6582036615995
2011-04-05,945.9048899689486
2011-04-06,938.248626267124
2011-04-07,939.4930529286285
2011-04-08,927.5983005197426
2011-04-11,922.099847425193
2011-04-12,909.5175671491345
2011-04-13,910.0305591467385
2011-04-14,912.9338503735132
2011-04-15,919.6452183258701
2011-04-18,921.2051201613049
2011-04-19,920.8734836967557
2011-04-20,921.9105089906732
2011-04-21,923.4649396268416
2011-04-22,923.4649396268416
2011-04-25,922.0316730664417
2011-04-26,925.5132740854409
2011-04-27,928.4892006245095
2011-04-28,919.8236406777847
2011-04-29,922.2056087465297
2011-05-02,916.369964735243
2011-05-03,912.3884252091436
2011-05-04,902.5146956359741
2011-05-05,910.473715816673
2011-05-06,922.2690602642648
2011-05-09,942.1258040563382
2011-05-10,944.2922135274682
2011-05-11,937.2170730436486
2011-05-12,946.315750257042
2011-05-13,937.8941166623929
2011-05-16,929.9508327021161
2011-05-17,933.4891240125382
2011-05-18,937.6827026342718
2011-05-19,939.5692101567851
2011-05-20,940.1157105552378
2011-05-23,937.3669100021671
2011-05-24,931.60393668211
2011-05-25,938.5169272664494
2011-05-26,941.2103032808552
2011-05-27,935.5880904805329
2011-05-30,935.0265034393686
2011-05-31,937.7078541422768
2011-06-01,913.0795440118958
2011-06-02,911.137350762665
2011-06-03,895.1766510943107
2011-06-06,881.6215856277986
2011-06-07,877.3603394671933
2011-06-08,876.7045060557157
2011-06-09,888.8958982653455
2011-06-10,885.2116486403243
2011-06-13,883.0405232565693
2011-06-14,889.446456082528
2011-06-15,886.1519438190738
2011-06-16,893.5344022589422
2011-06-17,885.3559233268738
2011-06-20,889.821732698897
2011-06-21,900.0283507857081
2011-06-22,891.6678753551319
2011-06-23,906.7374798901675
2011-06-24,896.1280372772354
2011-06-27,895.6654327748034
2011-06-28,903.179291631308
2011-06-29,909.5902271507049
2011-06-30,912.3391173662809
2011-07-01,925.8124290578991
2011-07-04,924.837203599538
2011-07-05,927.13600243423
2011-07-06,938.0048249163045
2011-07-07,943.6363457535064
2011-07-08,943.7328771595821
2011-07-11,943.2542378049588
2011-07-12,940.0164072833392
2011-07-13,933.6943425056241
2011-07-14,926.5802906379275
2011-07-15,933.811792067727
2011-07-18,931.4881131055549
2011-07-19,936.2690425250145
2011-07-20,935.58375066504
2011-07-21,935.3762648770066
2011-07-22,937.4341239255148
2011-07-25,934.2957846296442
2011-07-26,920.6424251165762
2011-07-27,906.4919172128832
2011-07-28,909.6888281581016
2011-07-29,899.8683436272321
2011-08-01,906.5599218483699
2011-08-02,882.392092086733
2011-08-03,880.910936751335
2011-08-04,844.7471370065462
2011-08-05,837.60877136546
2011-08-08,780.1225226814721
2011-08-09,815.3254335444364
2011-08-10,789.3241763760961
2011-08-11,819.2929555025188
2011-08-12,826.5517946001925
2011-08-15,832.013786538795
2011-08-16,826.2239259817914
2011-08-17,824.2520811569597
2011-08-18,793.5275398863206
2011-08-19,776.674245460563
2011-08-22,778.7245339811318
2011-08-23,804.2006393451767
2011-08-24,812.4998852387514
2011-08-25,803.0749976513968
2011-08-26,814.7210851331544
2011-08-29,829.6023956203239
2011-08-30,838.673843503329
2011-08-31,845.84674240951
2011-09-01,845.410723759171
2011-09-02,826.3869275782121
2011-09-05,829.4527982920806
2011-09-06,829.3053362875094
2011-09-07,852.7051858894093
2011-09-08,846.9045718413296
2011-09-09,840.4985653557127
2011-09-12,849.1881558378866
2011-09-13,853.2939167464342
2011-09-14,864.5936988710952
2011-09-15,867.4478456133029
2011-09-16,874.7879579432295
2011-09-19,875.3714985877906
2011-09-20,865.8000816664456
2011-09-21,841.0981081249154
2011-09-22,823.346118868336
2011-09-23,824.2924467904212
2011-09-26,844.8324658788684
2011-09-27,847.0511297148222
2011-09-28,829.6311098394503
2011-09-29,832.3479521330457
2011-09-30,825.9705725408402
2011-10-03,807.4973766992066
2011-10-04,824.1069124973147
2011-10-05,839.1807789948939
2011-10-06,851.3181662141599
2011-10-07,838.4840304585591
2011-10-10,855.0513771242058
2011-10-11,858.595942688923
2011-10-12,858.7488681623663
2011-10-13,861.6575530442973
2011-10-14,867.6748125159094
2011-10-17,856.0969967087034
2011-10-18,877.9967738482518
2011-10-19,859.4645653076852
2011-10-20,867.1240478087216
2011-10-21,871.8281031167048
2011-10-24,887.607485691706
2011-10-25,868.7999406112767
2011-10-26,883.7045267568069
2011-10-27,895.7510462686973
2011-10-28,895.0656196867658
2011-10-31,887.92922423862
2011-11-01,878.2965771347252
2011-11-02,884.7046144238685
2011-11-03,905.82533853727
2011-11-04,899.8527772759218
2011-11-07,905.1797787375881
2011-11-08,911.416227942566
2011-11-09,892.0871430935897
2011-11-10,897.3834516353534
2011-11-11,906.305129832253
2011-11-14,904.1196987299913
2011-11-15,915.583396115237
2011-11-16,901.9025944132783
2011-11-17,886.8695613660302
2011-11-18,885.1659503814672
2011-11-21,871.4707574548459
2011-11-22,866.286645065672
2011-11-23,854.5431433621459
2011-11-24,855.4964383931939
2011-11-25,855.8862384431914
2011-11-28,877.1111423427985
2011-11-29,880.360740983062
2011-11-30,912.0808648075346
2011-12-01,909.6195050313945
2011-12-02,912.7009475475205
2011-12-05,919.871967177693
2011-12-06,925.7757160659792
2011-12-07,926.7223629338705
2011-12-08,911.4820320324042
2011-12-09,922.9057865132027
2011-12-12,919.0103950458343
2011-12-13,918.0723414678314
2011-12-14,914.2861320344998
2011-12-15,914.7121697584566
2011-12-16,915.8710740366811
2011-12-19,906.403406655466
2011-12-20,927.6380597346547
2011-12-21,933.5321040108163
2011-12-22,941.054010009085
2011-12-23,950.4255852395987
2011-12-26,950.3924596092444
2011-12-27,948.8767650228414
2011-12-28,943.8472716515303
2011-12-29,956.6224607208829
2011-12-30,949.3806367309348
2012-01-02,949.7204500018222
2012-01-03,960.8440199608507
2012-01-04,971.2733961931972
2012-01-05,982.1651562329716
2012-01-06,985.7434722858388
2012-01-09,986.4666046453316
2012-01-10,993.976413037353
2012-01-11,1001.8398042889586
2012-01-12,996.0602952085345
2012-01-13,1000.5123365546084
2012-01-16,1001.6245715187033
2012-01-17,1000.0127092217155
2012-01-18,1006.0331698744894
2012-01-19,1005.7038523608743
2012-01-20,1003.8092841220948
2012-01-23,996.1889443163996
2012-01-24,999.8940643471184
2012-01-25,1009.476909162298
2012-01-26,991.9288973399857
2012-01-27,993.3532542983186
2012-01-30,991.3200316069234
2012-01-31,993.2965619112242
2012-02-01,996.7333451428376
2012-02-02,1000.5405559202122
2012-02-03,1018.6693943746488
2012-02-06,1021.7727917630596
2012-02-07,1010.5624503526661
2012-02-08,1011.631956623887
2012-02-09,1008.9682396679108
2012-02-10,1008.5093453371485
2012-02-13,1014.1609341883975
2012-02-14,1018.7104508319787
2012-02-15,1019.7770078639647
2012-02-16,1033.4088175561392
2012-02-17,1025.9840233560424
2012-02-20,1018.5409704721468
2012-02-21,1019.1194670058612
2012-02-22,1018.0385365256507
2012-02-23,1017.777103642347
2012-02-24,1007.7370574738642
2012-02-27,1013.1277495739198
2012-02-28,1014.4809570778855
2012-02-29,1013.2178132322488
2012-03-01,1023.5253746547615
2012-03-02,1028.791330819083
2012-03-05,1021.0508493288548
2012-03-06,1011.5094584487458
2012-03-07,1018.4679224720728
2012-03-08,1018.1277597662131
2012-03-09,1035.0911685691315
2012-03-12,1030.7931006454521
2012-03-13,1052.5663098673247
2012-03-14,1055.4123406017677
2012-03-15,1058.2871177743116
2012-03-16,1051.519068661771
2012-03-19,1049.9212431661913
2012-03-20,1046.4570425461472
2012-03-21,1047.6280818490611
2012-03-22,1038.4737529623478
2012-03-23,1037.731212221139
2012-03-26,1047.910660411648
2012-03-27,1044.6016944744454
2012-03-28,1040.7216346747837
2012-03-29,1039.145010212649
2012-03-30,1039.5143031895566
2012-04-02,1049.7447074535128
2012-04-03,1042.4254624380385
2012-04-04,1046.9783364128168
2012-04-05,1050.7046726615213
2012-04-06,1050.7046726615213
2012-04-09,1037.5948566294996
2012-04-10,1018.2678367222559
2012-04-11,1023.733689348951
2012-04-12,1035.1086424493838
2012-04-13,1028.9277393103644
2012-04-16,1029.5224751928777
2012-04-17,1039.304750887804
2012-04-18,1036.5788138873083
2012-04-19,1029.4031296832454
2012-04-20,1026.1803671345235
2012-04-23,1022.3353937765961
2012-04-24,1020.2008266329159
2012-04-25,1035.6784949630144
2012-04-26,1038.9577844320386
2012-04-27,1040.6550437168078
2012-04-30,1038.1349002350064
2012-05-01,1043.9699958066049
2012-05-02,1047.3018424966856
2012-05-03,1037.159928170081
2012-05-04,1023.0938066845804
2012-05-07,1028.5630763412914
2012-05-08,1026.635591535339
2012-05-09,1024.8990213563297
2012-05-10,1025.8304707083678
2012-05-11,1024.5567798638954
2012-05-14,1018.9379932676788
2012-05-15,1017.0921660111435
2012-05-16,1014.6471953826045
2012-05-17,1000.696442997462
2012-05-18,991.9394057549373
2012-05-21,1003.9815183915268
2012-05-22,1006.0754014045684
2012-05-23,1020.8245765002764
2012-05-24,1022.9875109927317
2012-05-25,1027.5789558202546
2012-05-28,1026.3788143514037
2012-05-29,1037.4460882757703
2012-05-30,1032.8674446848777
2012-05-31,1033.2648768484207
2012-06-01,1007.3913870146727
2012-06-04,996.0045083846278
2012-06-05,1006.0701499273887
2012-06-06,1026.3815631062362
2012-06-07,1020.4109088859547
2012-06-08,1034.3923898113162
2012-06-11,1017.2523205239538
2012-06-12,1033.0075181781306
2012-06-13,1016.979180533918
2012-06-14,1024.0102293227687
2012-06-15,1032.4654408833194
2012-06-18,1038.6307666253192
2012-06-19,1043.572488378654
2012-06-20,1039.7654676695158
2012-06-21,1022.7711957148165
2012-06-22,1034.6985759799738
2012-06-25,1022.5023095314822
2012-06-26,1027.9576306984625
2012-06-27,1038.5122438452413
2012-06-28,1038.601675705335
2012-06-29,1044.5285139816585
2012-07-02,1057.2097078174475
2012-07-03,1065.384772747149
2012-07-04,1073.901962070833
2012-07-05,1080.4436924283818
2012-07-06,1075.326390851486
2012-07-09,1073.920728560755
2012-07-10,1067.6940209717923
2012-07-11,1067.838457760604
2012-07-12,1067.446784290894
2012-07-13,1079.7607200186696
2012-07-16,1077.2109049588905
2012-07-17,1086.8747489035602
2012-07-18,1089.7060514522
2012-07-19,1093.5801161529514
2012-07-20,1090.960923503343
2012-07-23,1083.8827983732215
2012-07-24,1076.3114903672504
2012-07-25,1073.068694156814
2012-07-26,1075.4939869843524
2012-07-27,1090.758160627915
2012-07-30,1101.3393417118618
2012-07-31,1088.6728613063085
2012-08-01,1085.922172131609
2012-08-02,1089.7213064434677
2012-08-03,1094.9698440478364
2012-08-06,1091.9584263614981
2012-08-07,1098.5571262850217
2012-08-08,1104.7689618766335
2012-08-09,1111.2174163601364
2012-08-10,1113.2485690456497
2012-08-13,1107.395143678342
2012-08-14,1109.7580536054081
2012-08-15,1116.3876105317354
2012-08-16,1118.1177189140938
2012-08-17,1126.783230607021
2012-08-20,1122.0262111618204
2012-08-21,1107.2031131876433
2012-08-22,1107.5825851278248
2012-08-23,1089.2829277231526
2012-08-24,1100.7946015942982
2012-08-27,1100.0695341851297
2012-08-28,1095.773261496331
2012-08-29,1099.5178422622948
2012-08-30,1093.0511631924696
2012-08-31,1089.886964996295
2012-09-03,1091.9613193233486
2012-09-04,1093.73558525954
2012-09-05,1089.6167235677483
2012-09-06,1109.2466841914322
2012-09-07,1100.8977484796453
2012-09-10,1096.3445702554704
2012-09-11,1094.96234101066
2012-09-12,1093.6916613521407
2012-09-13,1108.873327339186
2012-09-14,1096.2099570090952
2012-09-17,1091.9700299688413
2012-09-18,1096.6055388377392
2012-09-19,1097.5993534605216
2012-09-20,1104.5068323069152
2012-09-21,1101.5524133514002
2012-09-24,1104.4298312868737
2012-09-25,1088.742533794641
2012-09-26,1092.5372857357725
2012-09-27,1101.4457622819698
2012-09-28,1096.56657308013
2012-10-01,1096.406845431778
2012-10-02,1094.9380923200783
2012-10-03,1099.7160243165142
2012-10-04,1099.4812808900585
2012-10-05,1095.36791537204
2012-10-08,1099.555801066707
2012-10-09,1094.3481595843498
2012-10-10,1087.519203976441
2012-10-11,1085.9213565328346
2012-10-12,1079.9559945535932
2012-10-15,1090.2770791400574
2012-10-16,1093.9560709620434
2012-10-17,1091.1465733802968
2012-10-18,1091.268842063063
2012-10-19,1079.1261530667334
2012-10-22,1075.5034928425841
2012-10-23,1069.910826971718
2012-10-24,1066.5800234211026
2012-10-25,1071.038582747812
2012-10-26,1071.709953763428
2012-10-29,1073.5353523638541
2012-10-30,1068.1996052447616
2012-10-31,1071.1039938461886
2012-11-01,1085.4220282503882
2012-11-02,1082.764003400577
2012-11-05,1090.2554382401438
2012-11-06,1096.9918872832134
2012-11-07,1077.2292030767605
2012-11-08,1066.9763642806363
2012-11-09,1069.3480107980015
2012-11-12,1069.003230524852
2012-11-13,1064.7829391142943
2012-11-14,1047.5865551908503
2012-11-15,1039.669879357714
2012-11-16,1052.0449414526697
2012-11-19,1063.6668853316344
2012-11-20,1065.4344594385145
2012-11-21,1066.9317030761097
2012-11-22,1062.0828958086277
2012-11-23,1069.2854202825351
2012-11-26,1066.5567803103575
2012-11-27,1064.337934344959
2012-11-28,1073.6295386085326
2012-11-29,1073.923270916339
2012-11-30,1071.8370914275145
2012-12-03,1062.0344329375798
2012-12-04,1059.2091728059572
2012-12-05,1062.4604330870793
2012-12-06,1072.9722264327447
2012-12-07,1080.9008588877066
2012-12-10,1083.1838324205894
2012-12-11,1084.214041182764
2012-12-12,1081.2959715799545
2012-12-13,1071.06697331423
2012-12-14,1065.895857531751
2012-12-17,1072.4646743522756
2012-12-18,1080.2888385479498
2012-12-19,1071.4791634756837
2012-12-20,1078.307161347485
2012-12-21,1074.0587921494775
2012-12-24,1070.1434837333377
2012-12-25,1070.1434837333377
2012-12-26,1063.1162482668608
2012-12-27,1062.0557510884698
2012-12-28,1052.6490538887572
2012-12-31,1072.2019149236216
2013-01-01,1072.2019149236216
2013-01-02,1094.590574339489
2013-01-03,1105.0780417096119
2013-01-04,1114.8957529461918
2013-01-07,1106.9134815095117
2013-01-08,1106.3468872832386
2013-01-09,1112.1849299528712
2013-01-10,1105.0139525406014
2013-01-11,1094.3218188495982
2013-01-14,1092.0353624314484
2013-01-15,1095.3440193408865
2013-01-16,1099.074791145523
2013-01-17,1100.6167190749672
2013-01-18,1108.8424810390864
2013-01-21,1107.2789233288024
2013-01-22,1114.8413392712519
2013-01-23,1115.690557552815
2013-01-24,1108.3626162016521
2013-01-25,1105.1925368451043
2013-01-28,1104.5376237952
2013-01-29,1108.0821923968106
2013-01-30,1095.803067944806
2013-01-31,1094.1785438583934
2013-02-01,1094.8914213928958
2013-02-04,1094.0432812395447
2013-02-05,1106.5058343232076
2013-02-06,1106.788265543187
2013-02-07,1117.018183713016
2013-02-08,1123.6549039343506
2013-02-11,1122.0959389753257
2013-02-12,1117.440098360282
2013-02-13,1120.7762669121526
2013-02-14,1129.4418880628864
2013-02-15,1126.9759013332914
2013-02-18,1126.5152273619597
2013-02-19,1134.088588591894
2013-02-20,1117.9597013890823
2013-02-21,1122.0816107915837
2013-02-22,1136.646316554249
2013-02-25,1113.2381727111508
2013-02-26,1130.7296855916024
2013-02-27,1141.3148419776362
2013-02-28,1144.8472386073988
2013-03-01,1154.162802680769
2013-03-04,1155.378246047857
2013-03-05,1164.3984827450672
2013-03-06,1169.8517641877156
2013-03-07,1165.1492446616708
2013-03-08,1180.2752967875615
2013-03-11,1180.408745571436
2013-03-12,1177.5391165470176
2013-03-13,1184.4029786499245
2013-03-14,1188.3378822987045
2013-03-15,1179.201809716025
2013-03-18,1182.544315577382
2013-03-19,1185.1906427355154
2013-03-20,1187.4528032150265
2013-03-21,1180.5001268999656
2013-03-22,1180.354364323031
2013-03-25,1186.951085053417
2013-03-26,1198.5996843849744
2013-03-27,1205.9848009410098
2013-03-28,1205.356662565025
2013-03-29,1205.356662565025
2013-04-01,1198.1742962542808
2013-04-02,1202.396250924705
2013-04-03,1187.8601775923453
2013-04-04,1190.9231291566007
2013-04-05,1171.3358855196163
2013-04-08,1179.2539871529912
2013-04-09,1180.9061341576514
2013-04-10,1192.4334533138333
2013-04-11,1192.1547548602991
2013-04-12,1189.867037298959
2013-04-15,1160.0947567268427
2013-04-16,1172.0137559490931
2013-04-17,1162.2026872783474
2013-04-18,1152.4017593938886
2013-04-19,1163.1912352343381
2013-04-22,1172.2956102671635
2013-04-23,1185.6567088907343
2013-04-24,1189.1906281558288
2013-04-25,1194.4525886013714
2013-04-26,1189.0153999970512
2013-04-29,1191.269845744784
2013-04-30,1189.5971531890273
2013-05-01,1176.1534313765512
2013-05-02,1197.467943067622
2013-05-03,1205.59952906156
2013-05-06,1213.5511018862658
2013-05-07,1218.048113291719
2013-05-08,1215.6797930172172
2013-05-09,1218.8128225245418
2013-05-10,1234.5133443516797
2013-05-13,1232.5391064789583
2013-05-14,1244.7036331724287
2013-05-15,1260.2142085263133
2013-05-16,1249.5191881393064
2013-05-17,1269.830077640954
2013-05-20,1266.1553450074564
2013-05-21,1267.1792468796978
2013-05-22,1255.547819359744
2013-05-23,1249.1150427153118
2013-05-24,1245.6320195992705
2013-05-27,1244.7705452870118
2013-05-28,1260.1913422741
2013-05-29,1239.9084219772324
2013-05-30,1237.1943749209297
2013-05-31,1229.5840324942294
2013-06-03,1227.8234498718439
2013-06-04,1217.6616515874048
2013-06-05,1199.365589491876
2013-06-06,1199.5489866444323
2013-06-07,1210.449106927217
2013-06-10,1212.7012906070852
2013-06-11,1192.030674133759
2013-06-12,1176.5750431147335
2013-06-13,1197.756801611428
2013-06-14,1187.2570409436114
2013-06-17,1195.0198086586902
2013-06-18,1199.2748735430293
2013-06-19,1182.4151298976467
2013-06-20,1170.1230464697826
2013-06-21,1174.7267605615498
2013-06-24,1163.4991252862449
2013-06-25,1177.881027677533
2013-06-26,1195.3613335969096
2013-06-27,1204.9500492689026
2013-06-28,1201.9937023792854
2013-07-01,1206.1733283366907
2013-07-02,1204.310197274854
2013-07-03,1210.488135657498
2013-07-04,1216.871410705779
2013-07-05,1234.160026776104
2013-07-08,1237.5095171730588
2013-07-09,1254.4026833491891
2013-07-10,1248.1643950719604
2013-07-11,1248.6479180782328
2013-07-12,1250.6743700650957
2013-07-15,1254.4315958468826
2013-07-16,1241.3981910285536
2013-07-17,1249.6843957781082
2013-07-18,1257.080452507912
2013-07-19,1253.9672778015365
2013-07-22,1252.7159746231796
2013-07-23,1249.4892144498
2013-07-24,1241.9499604975836
2013-07-25,1246.5273835449914
2013-07-26,1243.4998216870383
2013-07-29,1240.2479510574697
2013-07-30,1240.5191562201062
2013-07-31,1237.7408855530496
2013-08-01,1257.967138036541
2013-08-02,1254.6068811482735
2013-08-05,1257.11283664086
2013-08-06,1241.853158565721
2013-08-07,1235.6282728515057
2013-08-08,1236.9009622213835
2013-08-09,1238.1590503474065
2013-08-12,1243.2845487619154
2013-08-13,1250.599147567475
2013-08-14,1242.4167326522654
2013-08-15,1227.0956951483543
2013-08-16,1216.1367529697602
2013-08-19,1205.8873157130447
2013-08-20,1204.7455823271414
2013-08-21,1201.2984779846684
2013-08-22,1214.2481552453874
2013-08-23,1215.064289913626
2013-08-26,1213.8338051624378
2013-08-27,1191.3904072181158
2013-08-28,1199.922902088625
2013-08-29,1214.1717334427472
2013-08-30,1212.16624833965
2013-09-02,1212.6175899379707
2013-09-03,1219.7441287166532
2013-09-04,1226.4071205788784
2013-09-05,1236.591258099278
2013-09-06,1235.2716953522834
2013-09-09,1239.9400685093206
2013-09-10,1247.6497771521565
2013-09-11,1247.4299291585178
2013-09-12,1241.916661090879
2013-09-13,1249.8397863124374
2013-09-16,1248.072927789415
2013-09-17,1254.655035650039
2013-09-18,1269.2489340969155
2013-09-19,1250.8111441867982
2013-09-20,1244.0361551031506
2013-09-23,1241.0367195815882
2013-09-24,1239.2869539978697
2013-09-25,1235.2741465964245
2013-09-26,1241.6851079196865
2013-09-27,1231.8051818914491
2013-09-30,1226.0594864965406
2013-10-01,1238.0418192634324
2013-10-02,1230.916849619078
2013-10-03,1216.9859837836893
2013-10-04,1227.9421415778356
2013-10-07,1220.3659360931292
2013-10-08,1202.51304163376
2013-10-09,1208.7236905679606
2013-10-10,1234.247929451383
2013-10-11,1238.6609150735715
2013-10-14,1241.7676065369592
2013-10-15,1241.3331648191022
2013-10-16,1258.37898269271
2013-10-17,1251.8500532510695
2013-10-18,1257.6295260108807
2013-10-21,1259.5077137488267
2013-10-22,1257.4608967160777
2013-10-23,1249.5049221992667
2013-10-24,1251.458884616224
2013-10-25,1257.1894105924573
2013-10-28,1259.1074673978858
2013-10-29,1266.6777569618703
2013-10-30,1259.9284785531663
2013-10-31,1271.474123766515
2013-11-01,1283.138237857909
2013-11-04,1287.0821667105447
2013-11-05,1285.6160923887317
2013-11-06,1284.4811759142112
2013-11-07,1280.4674816775653
2013-11-08,1298.4070407969893
2013-11-11,1294.2733521146952
2013-11-12,1288.2093538502486
2013-11-13,1302.3989907644057
2013-11-14,1303.414601798438
2013-11-15,1307.9717041047309
2013-11-18,1298.5457477837658
2013-11-19,1294.456024246879
2013-11-20,1296.1940490697848
2013-11-21,1306.0780870258898
2013-11-22,1305.964394468035
2013-11-25,1305.3096311552722
2013-11-26,1300.2612640534624
2013-11-27,1302.4013203349036
2013-11-28,1300.0342730602545
2013-11-29,1298.2367054525089
2013-12-02,1298.9184422802546
2013-12-03,1290.7509552056829
2013-12-04,1291.9551653499066
2013-12-05,1278.6921594919056
2013-12-06,1288.8598449220008
2013-12-09,1287.934894410244
2013-12-10,1279.786423484572
2013-12-11,1262.004246482851
2013-12-12,1261.8840493644507
2013-12-13,1265.204001295631
2013-12-16,1271.7591315660445
2013-12-17,1270.6890137460418
2013-12-18,1286.1809491845106
2013-12-19,1293.7209268697532
2013-12-20,1300.8785027241122
2013-12-23,1305.577277597482
2013-12-24,1313.4958776316228
2013-12-25,1313.4958776316228
2013-12-26,1315.7618385906203
2013-12-27,1307.6471635093326
2013-12-30,1304.5312881847742
2013-12-31,1313.0466537338823
2014-01-01,1313.0466537338823
2014-01-02,1312.8358385869842
2014-01-03,1317.272069345474
2014-01-06,1309.8781395057126
2014-01-07,1321.3513497003426
2014-01-08,1321.7039793511678
2014-01-09,1322.0717998287057
2014-01-10,1318.3938022888572
2014-01-13,1305.05247968504
2014-01-14,1314.615055035302
2014-01-15,1330.4942683123913
2014-01-16,1328.5159961940542
2014-01-17,1328.2694173494874
2014-01-20,1328.2156810399822
2014-01-21,1333.0098672346526
2014-01-22,1332.908355811671
2014-01-23,1309.3640609074223
2014-01-24,1281.5503970623606
2014-01-27,1274.7296107676038
2014-01-28,1283.4928031856027
2014-01-29,1272.7875326262167
2014-01-30,1294.6706714809056
2014-01-31,1294.9666888846752
2014-02-03,1262.1020665837145
2014-02-04,1272.1188517972362
2014-02-05,1267.6013343595846
2014-02-06,1278.0504806009578
2014-02-07,1292.113525776075
2014-02-10,1290.8307523723104
2014-02-11,1301.75566182393
2014-02-12,1311.8883534564497
2014-02-13,1312.870000188225
2014-02-14,1317.2268812734517
2014-02-17,1315.5163589268127
2014-02-18,1313.6827048050804
2014-02-19,1305.2949028480396
2014-02-20,1317.591287217113
2014-02-21,1312.7178492509765
2014-02-24,1323.0287180266237
2014-02-25,1319.995053387437
2014-02-26,1327.0844859029053
2014-02-27,1332.2080908475102
2014-02-28,1322.4359268051974
2014-03-03,1317.2681064392107
2014-03-04,1339.972038217102
2014-03-05,1340.1491493626556
2014-03-06,1333.5089420840568
2014-03-07,1329.9464177178384
2014-03-10,1326.0278360465775
2014-03-11,1320.4710946587704
2014-03-12,1317.908462336604
2014-03-13,1301.743920593281
2014-03-14,1299.4494230673704
2014-03-17,1310.3213913560037
2014-03-18,1322.671907434848
2014-03-19,1314.6963958613321
2014-03-20,1333.1830045605686
2014-03-21,1330.2449439363713
2014-03-24,1322.5162089014768
2014-03-25,1328.226423224565
2014-03-26,1316.9481369585733
2014-03-27,1321.3887517043192
2014-03-28,1326.1918762672237
2014-03-31,1335.7064323997436
2014-04-01,1344.5021920531144
2014-04-02,1351.8350483481877
2014-04-03,1353.2654587187412
2014-04-04,1339.4590125227692
2014-04-07,1320.2357594056011
2014-04-08,1322.1604044989501
2014-04-09,1332.9557198499697
2014-04-10,1301.0841688333603
2014-04-11,1288.1675763507703
2014-04-14,1303.6458702045336
2014-04-15,1309.3033013276656
2014-04-16,1324.724441974506
2014-04-17,1324.9579848072133
2014-04-18,1324.9579848072133
2014-04-21,1332.4283697214842
2014-04-22,1339.4958837767158
2014-04-23,1332.4777523385426
2014-04-24,1335.4001145672983
2014-04-25,1321.6784068271993
2014-04-28,1322.9163158356127
2014-04-29,1332.9452493051922
2014-04-30,1332.7941060613316
2014-05-01,1333.2642857763176
2014-05-02,1334.0512413572753
2014-05-05,1334.4378073187445
2014-05-06,1318.1863330133674
2014-05-07,1325.6990479340618
2014-05-08,1328.0021142452413
2014-05-09,1340.1505044890037
2014-05-12,1355.2109198478256
2014-05-13,1359.5340241062752
2014-05-14,1352.6049255501187
2014-05-15,1340.3094958929669
2014-05-16,1345.9836185011238
2014-05-19,1350.0559732820095
2014-05-20,1342.5000478304282
2014-05-21,1355.5323921127895
2014-05-22,1361.2202435393308
2014-05-23,1369.8818303644755
2014-05-26,1368.299113094195
2014-05-27,1378.9179053231558
2014-05-28,1378.8064413964278
2014-05-29,1383.8507793773065
2014-05-30,1380.8339288084924
2014-06-02,1385.6629609687825
2014-06-03,1384.4308053454643
2014-06-04,1387.1278482933765
2014-06-05,1397.555065423402
2014-06-06,1403.3146866215002
2014-06-09,1411.276829116941
2014-06-10,1415.8035593176023
2014-06-11,1413.4460674080278
2014-06-12,1403.4526420886566
2014-06-13,1410.04539572292
2014-06-16,1407.4984646655919
2014-06-17,1413.6074928490261
