Date,KUKJE (ACWI ex KOREA) IMI
2016-03-31,1947.3816133007444
2016-04-01,1945.8507340211552
2016-04-04,1939.613910106663
2016-04-05,1914.3409126637812
2016-04-06,1929.8042850619784
2016-04-07,1916.3485783333401
2016-04-08,1925.6249460654753
2016-04-11,1921.7373673228553
2016-04-12,1947.198063122287
2016-04-13,1990.6115478252434
2016-04-14,2000.1496526645249
2016-04-15,1992.8177924201123
2016-04-18,1992.2015416257343
2016-04-19,2004.4460311665755
2016-04-20,2013.1745360859527
2016-04-21,2016.3857855719389
2016-04-22,2020.1947782298917
2016-04-25,2009.9730973228695
2016-04-26,2008.1726376996044
2016-04-27,2009.2039116148615
2016-04-28,1999.834698426666
2016-04-29,1968.6801304697583
2016-05-02,1962.892638341224
2016-05-03,1940.3470239524106
2016-05-04,1928.1192255782296
2016-05-05,1940.2421329670717
2016-05-06,1938.1926913566133
2016-05-09,1941.3359095161957
2016-05-10,1963.784173017401
2016-05-11,1948.5848917295984
2016-05-12,1949.6764568223405
2016-05-13,1950.9018502728263
2016-05-16,1959.7926711658104
2016-05-17,1952.8352222634142
2016-05-18,1960.6932528867683
2016-05-19,1956.754726777764
2016-05-20,1970.7829408812602
2016-05-23,1970.3337431017821
2016-05-24,1998.1949005883441
2016-05-25,2018.9345077516723
2016-05-26,2016.1171140689808
2016-05-27,2031.9032092782907
2016-05-30,2031.7565533117352
2016-05-31,2031.2349298303998
2016-06-01,2022.9844429046539
2016-06-02,2027.5384505759996
2016-06-03,2003.7447209482577
2016-06-06,2008.6347265599636
2016-06-07,2021.7542144137528
2016-06-08,2022.279611466151
2016-06-09,2021.9255094806138
2016-06-10,1997.7643186917694
2016-06-13,1972.4433101589082
2016-06-14,1969.8299818433698
2016-06-15,1970.919737594243
2016-06-16,1977.1813399029859
2016-06-17,1969.985426252989
2016-06-20,1989.2195529985881
2016-06-21,2005.9467753611893
2016-06-22,2003.3856164641793
2016-06-23,2019.1276415650063
2016-06-24,1963.7965833881044
2016-06-27,1942.4815809949496
2016-06-28,1962.8322726796864
2016-06-29,1996.7372306627478
2016-06-30,2019.484962763202
2016-07-01,2024.7103915857203
2016-07-04,2025.392981885032
2016-07-05,2009.8408011178574
2016-07-06,2009.9679915931665
2016-07-07,2015.074098741485
2016-07-08,2044.0894197457633
2016-07-11,2062.126725801278
2016-07-12,2076.218443053031
2016-07-13,2073.8627461667447
2016-07-14,2084.8023981013134
2016-07-15,2088.2537044643727
2016-07-18,2093.7401742333964
2016-07-19,2097.813641206744
2016-07-20,2108.990236571069
2016-07-21,2109.0624320912852
2016-07-22,2114.522200676897
2016-07-25,2111.96120792867
2016-07-26,2113.3070525041526
2016-07-27,2114.1184575866973
2016-07-28,2098.2593022879305
2016-07-29,2095.2529188243934
2016-08-01,2094.058753083747
2016-08-02,2070.6562436028134
2016-08-03,2075.773608678609
2016-08-04,2089.0851284376017
2016-08-05,2114.0251801069608
2016-08-08,2119.058839104334
2016-08-09,2122.176114867997
2016-08-10,2112.0084342952337
2016-08-11,2119.862475663331
2016-08-12,2121.4727778171923
2016-08-15,2124.0247454302257
2016-08-16,2102.240496112545
2016-08-17,2098.494525117149
2016-08-18,2097.115180504912
2016-08-19,2091.3132756591435
2016-08-22,2090.540959680202
2016-08-23,2099.218964037898
2016-08-24,2102.197052126385
2016-08-25,2092.664770395731
2016-08-26,2092.4957519558116
2016-08-29,2112.268973105905
2016-08-30,2113.565632958607
2016-08-31,2110.2328693395243
2016-09-01,2104.4361197088924
2016-09-02,2124.636540027139
2016-09-05,2132.9253914558917
2016-09-06,2128.407693572182
2016-09-07,2131.009045016556
2016-09-08,2122.22584158631
2016-09-09,2088.998194435943
2016-09-12,2092.060191800242
2016-09-13,2063.867626410837
2016-09-14,2060.072584794532
2016-09-15,2075.6520730567186
2016-09-16,2081.150654801068
2016-09-19,2088.33561605702
2016-09-20,2090.291412546491
2016-09-21,2118.7459311505645
2016-09-22,2124.301564012255
2016-09-23,2115.646118383071
2016-09-26,2088.172535019637
2016-09-27,2107.2572682365444
2016-09-28,2117.4882919733
2016-09-29,2103.2298385418767
2016-09-30,2106.3678508748803
2016-10-03,2109.192189566938
2016-10-04,2115.40077646591
2016-10-05,2111.7292864376864
2016-10-06,2114.48168414934
2016-10-07,2105.2639693082883
2016-10-10,2117.698677525165
2016-10-11,2112.449062403983
2016-10-12,2115.32219279537
2016-10-13,2102.8103939935236
2016-10-14,2113.2776218113886
2016-10-17,2108.524792905086
2016-10-18,2130.122045173881
2016-10-19,2139.4070526550327
2016-10-20,2144.291814487726
2016-10-21,2151.549238046604
2016-10-24,2156.0323682651106
2016-10-25,2154.5419169158267
2016-10-26,2139.2300886659377
2016-10-27,2130.1723763438254
2016-10-28,2124.068379747509
2016-10-31,2118.715445633671
2016-11-01,2094.320864673767
2016-11-02,2064.7803833885737
2016-11-03,2061.8999978260495
2016-11-04,2048.5832015515666
2016-11-07,2096.6157726572537
2016-11-08,2102.5494005099094
2016-11-09,2123.763308799842
2016-11-10,2142.684616327957
2016-11-11,2138.5282134960808
2016-11-14,2159.8931864591004
2016-11-15,2170.31076444177
2016-11-16,2179.2345490362472
2016-11-17,2189.404683325458
2016-11-18,2199.573833085222
2016-11-21,2205.3848274590205
2016-11-22,2218.5280803984674
2016-11-23,2226.7971027685885
2016-11-24,2223.5387744126338
2016-11-25,2224.4795455740477
2016-11-28,2220.7368515399953
2016-11-29,2214.876217974709
2016-11-30,2214.7705195142457
2016-12-01,2208.5916699967975
2016-12-02,2197.7468733375176
2016-12-05,2196.7611773931058
2016-12-06,2208.5274135101454
2016-12-07,2227.564437584223
2016-12-08,2268.0124601878288
2016-12-09,2291.251202407542
2016-12-12,2273.212364836267
2016-12-13,2282.484902826226
2016-12-14,2266.042306613107
2016-12-15,2303.32306405073
2016-12-16,2304.446560909316
2016-12-19,2302.6691186120356
2016-12-20,2319.5217018000694
2016-12-21,2305.6273187469724
2016-12-22,2294.831943094946
2016-12-23,2296.0475454420784
2016-12-26,2295.4918490727937
2016-12-27,2299.8614053930273
2016-12-28,2304.6443642117815
2016-12-29,2289.2090472752707
2016-12-30,2276.0124199368506
2017-01-02,2278.2529281407346
2017-01-03,2320.8942847616195
2017-01-04,2322.42763409261
2017-01-05,2306.4890283351815
2017-01-06,2311.188463474174
2017-01-09,2307.6436321016035
2017-01-10,2305.769590149588
2017-01-11,2330.8412957586725
2017-01-12,2298.182229732798
2017-01-13,2310.226625282648
2017-01-16,2308.048877597302
2017-01-17,2288.049349358074
2017-01-18,2292.4668218487823
2017-01-19,2297.4109346855043
2017-01-20,2290.6099877968873
2017-01-23,2277.3519357696614
2017-01-24,2289.281822716913
2017-01-25,2310.312514024743
2017-01-26,2323.837140457143
2017-01-27,2314.7864676599775
2017-01-30,2303.536208863189
2017-01-31,2280.1152243758565
2017-02-01,2292.3369087720716
2017-02-02,2284.768329419368
2017-02-03,2302.545258760634
2017-02-06,2304.7653114258173
2017-02-07,2314.210414766062
2017-02-08,2316.8371131764056
2017-02-09,2334.2687364616845
2017-02-10,2353.679617162547
2017-02-13,2369.065212414537
2017-02-14,2378.672545595682
2017-02-15,2390.0523044598663
2017-02-16,2373.0935242150285
2017-02-17,2380.4422202965343
2017-02-20,2383.988505709711
2017-02-21,2411.065368362568
2017-02-22,2409.255375362685
2017-02-23,2401.553332277852
2017-02-24,2399.5555147162463
2017-02-27,2391.5288737629353
2017-02-28,2382.5708146980546
2017-03-01,2420.125530511113
2017-03-02,2416.6475960506364
2017-03-03,2407.7652669613353
2017-03-06,2396.340206962882
2017-03-07,2393.838900619753
2017-03-08,2391.6183969072918
2017-03-09,2383.8917698781784
2017-03-10,2379.4643679241312
2017-03-13,2384.6841680876164
2017-03-14,2381.821453471899
2017-03-15,2400.175131033633
2017-03-16,2393.6712525155544
2017-03-17,2392.677519325148
2017-03-20,2388.5306845708938
2017-03-21,2357.9124487757313
2017-03-22,2353.67986574583
2017-03-23,2360.925694947745
2017-03-24,2358.5835558134027
2017-03-27,2339.79713208501
2017-03-28,2360.4969373403164
2017-03-29,2386.1745633352202
2017-03-30,2393.649312987717
2017-03-31,2393.694829933519
2017-04-03,2398.5109364800687
2017-04-04,2397.530589763996
2017-04-05,2393.302579322335
2017-04-06,2395.7202376474424
2017-04-07,2403.5553600258677
2017-04-10,2409.535720716921
2017-04-11,2404.9211792488254
2017-04-12,2400.7135852636325
2017-04-13,2388.3822260177985
2017-04-14,2386.6555634354213
2017-04-17,2395.644226568151
2017-04-18,2377.585191777179
2017-04-19,2371.613078761707
2017-04-20,2375.21860335201
2017-04-21,2387.8693835333584
2017-04-24,2385.034761787316
2017-04-25,2385.7206331913726
2017-04-26,2397.6998674350602
2017-04-27,2398.4322713528936
2017-04-28,2389.106199495899
2017-05-01,2388.5440769215693
2017-05-02,2397.7722277352004
2017-05-03,2391.3993528112874
2017-05-04,2384.665237452665
2017-05-05,2387.2544938116507
2017-05-08,2401.1069036879207
2017-05-09,2407.434408528586
2017-05-10,2418.182252199112
2017-05-11,2413.7654385273495
2017-05-12,2403.471803060435
2017-05-15,2403.7555033548315
2017-05-16,2387.7224500769553
2017-05-17,2345.83514650498
2017-05-18,2343.6190640075633
2017-05-19,2347.0119828079296
2017-05-22,2349.0094264740765
2017-05-23,2355.419543983322
2017-05-24,2366.5803813963666
2017-05-25,2369.176212149022
2017-05-26,2373.3162433296166
2017-05-29,2373.822274559439
2017-05-30,2370.920366521492
2017-05-31,2357.3723561677057
2017-06-01,2377.122564600549
2017-06-02,2381.4698622003907
2017-06-05,2382.584747177974
2017-06-06,2373.321330486031
2017-06-07,2375.6510572980487
2017-06-08,2383.3382630544916
2017-06-09,2389.5747666943776
2017-06-12,2379.3533691214216
2017-06-13,2390.7090894758358
2017-06-14,2378.046011868055
2017-06-15,2386.460573212674
2017-06-16,2383.7259178507124
2017-06-19,2407.0383586195835
2017-06-20,2398.772108144159
2017-06-21,2392.092160813703
2017-06-22,2391.720841130808
2017-06-23,2388.102029931878
2017-06-26,2392.6084214294715
2017-06-27,2362.6781031576925
2017-06-28,2362.5705337092495
2017-06-29,2337.084149720268
2017-06-30,2337.8908019369433
2017-07-03,2351.412501641969
2017-07-04,2351.301156854829
2017-07-05,2357.6224751127
2017-07-06,2328.7029239909252
2017-07-07,2335.8909741791977
2017-07-10,2341.3526288439834
2017-07-11,2336.0527805488155
2017-07-12,2357.5565428489854
2017-07-13,2367.6160539134025
2017-07-14,2372.280957501597
2017-07-17,2369.4153005666635
2017-07-18,2348.289138704338
2017-07-19,2373.5267244701868
2017-07-20,2354.752085742505
2017-07-21,2344.8944783537636
2017-07-24,2345.035625610605
2017-07-25,2347.6996767974265
2017-07-26,2355.063993743517
2017-07-27,2350.7151545147226
2017-07-28,2330.741841222556
2017-07-31,2323.6453311600903
2017-08-01,2329.8094462819245
2017-08-02,2319.6447517221427
2017-08-03,2313.1321362243866
2017-08-04,2338.096951228571
2017-08-07,2335.6759836104097
2017-08-08,2342.682876655183
2017-08-09,2334.0911030619855
2017-08-10,2307.7253377757306
2017-08-11,2294.591050928165
2017-08-14,2314.4287088078772
2017-08-15,2322.498149662602
2017-08-16,2332.7994360975304
2017-08-17,2307.2682716726367
2017-08-18,2299.033948879717
2017-08-21,2288.934591900167
2017-08-22,2314.653867303603
2017-08-23,2302.781586557972
2017-08-24,2303.989945481453
2017-08-25,2297.3342458084385
2017-08-28,2283.4385942515783
2017-08-29,2268.2779821425397
2017-08-30,2294.0736957152585
2017-08-31,2313.546914117377
2017-09-01,2323.5987795000347
2017-09-04,2313.282894975105
2017-09-05,2302.543357810199
2017-09-06,2304.051781226397
2017-09-07,2297.940789231092
2017-09-08,2295.8447234226774
2017-09-11,2322.5880309352533
2017-09-12,2335.9095201975483
2017-09-13,2341.0006326530465
2017-09-14,2346.752398928614
2017-09-15,2334.4421747175015
2017-09-18,2341.4254747812015
2017-09-19,2341.611724946871
2017-09-20,2342.1361260858876
2017-09-21,2346.9507049146673
2017-09-22,2341.5680499475307
2017-09-25,2352.275835137955
2017-09-26,2365.222761335924
2017-09-27,2379.6202510151625
2017-09-28,2373.500337363549
2017-09-29,2376.900431764392
2017-10-02,2400.0331575834425
2017-10-03,2404.9238870075533
2017-10-04,2405.914483888953
2017-10-05,2421.129137906352
2017-10-06,2415.325989481241
2017-10-09,2412.381351321887
2017-10-10,2407.4466531097273
2017-10-11,2405.498289461932
2017-10-12,2405.5058757260854
2017-10-13,2413.301870377845
2017-10-16,2424.2832769865036
2017-10-17,2428.3437382685274
2017-10-18,2427.0934106779723
2017-10-19,2411.7761704167224
2017-10-20,2428.227577852907
2017-10-23,2429.7307665985286
2017-10-24,2427.2452010786565
2017-10-25,2409.191722985247
2017-10-26,2432.4975996994667
2017-10-27,2467.536693290161
2017-10-30,2458.7088152666465
2017-10-31,2458.156200248241
2017-11-01,2470.518369571711
2017-11-02,2460.6081220143747
2017-11-03,2474.1451758684743
2017-11-06,2484.244891644458
2017-11-07,2485.3613358162866
2017-11-08,2487.6524828385395
2017-11-09,2469.795883946143
2017-11-10,2459.1844039627044
2017-11-13,2452.440008455787
2017-11-14,2428.7729281878796
2017-11-15,2405.552868810483
2017-11-16,2431.740339954507
2017-11-17,2430.7310046938337
2017-11-20,2441.597995939043
2017-11-21,2462.7902152557203
2017-11-22,2454.5069188651714
2017-11-23,2445.533254137779
2017-11-24,2432.9841899578737
2017-11-27,2430.888046760164
2017-11-28,2453.195624334116
2017-11-29,2455.7022678935214
2017-11-30,2449.1061500938736
2017-12-01,2450.808839247972
2017-12-04,2455.612713390984
2017-12-05,2450.7041733972346
2017-12-06,2449.360496628876
2017-12-07,2455.863088627769
2017-12-08,2476.425903066677
2017-12-11,2476.9316677213897
2017-12-12,2490.5160087754184
2017-12-13,2487.6748347116277
2017-12-14,2477.2405571206655
2017-12-15,2487.9115730228054
2017-12-18,2501.811278458118
2017-12-19,2494.14380172154
2017-12-20,2479.4306314071423
2017-12-21,2491.4198405002767
2017-12-22,2497.177493098142
2017-12-25,2497.5389100280026
2017-12-26,2490.5023673891296
2017-12-27,2490.61688210584
2017-12-28,2487.6975891727857
2017-12-29,2471.047497805039
2018-01-01,2470.888324182775
2018-01-02,2481.1915397469224
2018-01-03,2496.5655666868092
2018-01-04,2505.440864861966
2018-01-05,2528.7815755648985
2018-01-08,2544.3234577392013
2018-01-09,2557.9767731349384
2018-01-10,2546.0124842564537
2018-01-11,2543.703188053274
2018-01-12,2538.2461178203357
2018-01-15,2521.477616586699
2018-01-16,2524.583585415527
2018-01-17,2535.18248529758
2018-01-18,2532.7986754930234
2018-01-19,2549.38147594149
2018-01-22,2559.700763300657
2018-01-23,2563.319488280188
2018-01-24,2548.8478023701205
2018-01-25,2526.6095661776935
2018-01-26,2556.437421608669
2018-01-29,2555.6746823706335
2018-01-30,2519.9069846821103
2018-01-31,2510.7574701712238
2018-02-01,2507.539792757522
2018-02-02,2469.5763378695024
2018-02-05,2400.1378279448413
2018-02-06,2400.5454566007447
2018-02-07,2414.073805423415
2018-02-08,2362.5009542752327
2018-02-09,2365.532679861954
2018-02-12,2387.181454512207
2018-02-13,2379.057784841607
2018-02-14,2400.04457766779
2018-02-15,2415.7285975862624
2018-02-16,2429.041569687335
2018-02-19,2437.4033210040084
2018-02-20,2437.650338129914
2018-02-21,2438.234361716726
2018-02-22,2435.630710044348
2018-02-23,2467.0578113454912
2018-02-26,2488.1978579064594
2018-02-27,2476.0211299139705
2018-02-28,2458.570885342473
2018-03-01,2434.1260046394927
2018-03-02,2407.571449830396
2018-03-05,2419.8444237382696
2018-03-06,2422.265746651878
2018-03-07,2419.5961526420456
2018-03-08,2444.3113784366615
2018-03-09,2472.798614191505
2018-03-12,2481.735678494927
2018-03-13,2456.925980766031
2018-03-14,2453.3886809332207
2018-03-15,2459.248296874406
2018-03-16,2467.4971145362597
2018-03-19,2432.6265146620503
2018-03-20,2445.568181664905
2018-03-21,2446.013455765942
2018-03-22,2398.380273253207
2018-03-23,2347.4790102673264
2018-03-26,2366.220479808675
2018-03-27,2362.1058116385093
2018-03-28,2359.3842767875567
2018-03-29,2388.8699068972655
2018-03-30,2390.6904146906845
2018-04-02,2358.9874010659205
2018-04-03,2376.647927955618
2018-04-04,2381.893820871456
2018-04-05,2417.5655181768625
2018-04-06,2383.244314684541
2018-04-09,2381.9452011159124
2018-04-10,2406.999929528934
2018-04-11,2394.1222335777934
2018-04-12,2416.009607520523
2018-04-13,2410.715719520011
2018-04-16,2413.352915209454
2018-04-17,2434.398868719389
2018-04-18,2438.342638757399
2018-04-19,2434.6655399992164
2018-04-20,2431.9333175759707
2018-04-23,2438.1633960378936
2018-04-24,2423.532513092324
2018-04-25,2423.58143056109
2018-04-26,2451.699583699233
2018-04-27,2460.1122146072717
2018-04-30,2455.5085220476435
2018-05-01,2471.271373511685
2018-05-02,2470.3131850689992
2018-05-03,2463.145800310914
2018-05-04,2487.140803278251
2018-05-07,2500.421504130796
2018-05-08,2512.6349846996063
2018-05-09,2528.641666717276
2018-05-10,2540.657275607981
2018-05-11,2538.391370159205
2018-05-14,2538.322432164659
2018-05-15,2540.7454547887487
2018-05-16,2562.3282598082246
2018-05-17,2563.167206390781
2018-05-18,2561.914937114213
2018-05-21,2576.942274699463
2018-05-22,2571.005143898063
2018-05-23,2577.1829864167385
2018-05-24,2568.8013609611708
2018-05-25,2577.2562906670178
2018-05-28,2580.8111966535753
2018-05-29,2566.4531962996875
2018-05-30,2573.137135553214
2018-05-31,2554.0258219661955
2018-06-01,2575.0943926270306
2018-06-04,2585.864745423745
2018-06-05,2589.4648506660574
2018-06-06,2584.9417031078515
2018-06-07,2575.9507825872674
2018-06-08,2586.422928614252
2018-06-11,2585.3641392029044
2018-06-12,2592.27850038503
2018-06-13,2588.174591784029
2018-06-14,2616.4243499364775
2018-06-15,2612.2109186855387
2018-06-18,2603.9924448159477
2018-06-19,2594.6909897913424
2018-06-20,2600.9933808146316
2018-06-21,2578.496375773857
2018-06-22,2582.441199569128
2018-06-25,2536.073242455207
2018-06-26,2543.1484923108105
2018-06-27,2540.0550905338064
2018-06-28,2546.4232772288433
2018-06-29,2541.2745544976287
2018-07-02,2546.5947386223365
2018-07-03,2537.687909307206
2018-07-04,2538.454200848639
2018-07-05,2540.7473345627714
2018-07-06,2549.5847064445247
2018-07-09,2572.200728261867
2018-07-10,2585.1416185488492
2018-07-11,2562.2561786257156
2018-07-12,2585.8288686159817
2018-07-13,2594.0481706132123
2018-07-16,2581.7442490573926
2018-07-17,2593.5393618252556
2018-07-18,2606.826690925551
2018-07-19,2604.6492684544255
2018-07-20,2589.997903280389
2018-07-23,2590.8102096698485
2018-07-24,2603.7885347282154
2018-07-25,2624.027100922533
2018-07-26,2628.7867256110635
2018-07-27,2623.2333988825444
2018-07-30,2600.79275398719
2018-07-31,2608.141014267872
2018-08-01,2610.7147832785663
2018-08-02,2619.038907281241
2018-08-03,2632.7806742322955
2018-08-06,2641.842382046354
2018-08-07,2646.1664541697332
2018-08-08,2642.416182552201
2018-08-09,2648.165827965377
2018-08-10,2651.82210950401
2018-08-13,2636.199095224659
2018-08-14,2657.824500393824
2018-08-15,2642.1430627723385
2018-08-16,2641.064379181632
2018-08-17,2645.481141239352
2018-08-20,2650.868592557799
2018-08-21,2642.459225019552
2018-08-22,2631.2103245023973
2018-08-23,2628.678672283314
2018-08-24,2630.506070237634
2018-08-27,2644.911475822138
2018-08-28,2638.3055046618224
2018-08-29,2651.408563221072
2018-08-30,2647.0197629392815
2018-08-31,2646.3611043625256
2018-09-03,2643.398596903944
2018-09-04,2645.959738927977
2018-09-05,2615.347684373605
2018-09-06,2603.8377116689867
2018-09-07,2608.8587680406945
2018-09-10,2606.7023462801144
2018-09-11,2614.0295870413083
2018-09-12,2611.014727094348
2018-09-13,2613.2133257638
2018-09-14,2622.292985579357
2018-09-17,2607.4481607874864
2018-09-18,2618.509640802492
2018-09-19,2632.773196141855
2018-09-20,2634.7599181373034
2018-09-21,2639.815663102219
2018-09-24,2623.3460929471844
2018-09-25,2626.067831576082
2018-09-26,2630.387547858837
2018-09-27,2645.718218113141
2018-09-28,2654.981617213967
2018-10-01,2663.846131062648
2018-10-02,2661.464192858431
2018-10-03,2666.800737062285
2018-10-04,2644.2717112514024
2018-10-05,2627.7316682025403
2018-10-08,2625.8867473539813
2018-10-09,2619.43127446634
2018-10-10,2549.820900085183
2018-10-11,2489.3064622364427
2018-10-12,2513.6768566015467
2018-10-15,2498.5835439769976
2018-10-16,2543.872199353906
2018-10-17,2552.4262708089077
2018-10-18,2530.5399247342893
2018-10-19,2524.1790460891348
2018-10-22,2522.882296280211
2018-10-23,2497.333254232625
2018-10-24,2458.388187260681
2018-10-25,2480.294942515959
2018-10-26,2453.933585786707
2018-10-29,2441.971376903107
2018-10-30,2472.3466143942464
2018-10-31,2512.1995058615216
2018-11-01,2525.5904761621114
2018-11-02,2531.776383830165
2018-11-05,2529.3944752372518
2018-11-06,2536.480388230493
2018-11-07,2563.295526157206
2018-11-08,2570.138035776247
2018-11-09,2559.970100226866
2018-11-12,2541.204568403832
2018-11-13,2531.874123778257
2018-11-14,2513.834746949005
2018-11-15,2527.435098525891
2018-11-16,2518.2467406433493
2018-11-19,2480.697973690573
2018-11-20,2449.4303716964846
2018-11-21,2464.284210131962
2018-11-22,2461.6102872312754
2018-11-23,2464.6841411358537
2018-11-26,2493.468911799058
2018-11-27,2504.314355158476
2018-11-28,2544.3092182902624
2018-11-29,2527.3723387478803
2018-11-30,2548.378904821274
2018-12-03,2575.9783944561145
2018-12-04,2517.1877282299115
2018-12-05,2507.4718940470702
2018-12-06,2473.2854723365276
2018-12-07,2444.2386868751346
2018-12-10,2426.7421597079374
2018-12-11,2440.071692296661
2018-12-12,2459.0848230221786
2018-12-13,2461.0052596656265
2018-12-14,2433.807610053694
2018-12-17,2391.805261781468
2018-12-18,2378.1325538136807
2018-12-19,2349.4012037842604
2018-12-20,2315.0955350325403
2018-12-21,2283.158821165786
2018-12-24,2247.702955675683
2018-12-25,2237.954793119962
2018-12-26,2301.233210222314
2018-12-27,2315.880513685477
2018-12-28,2322.5263828081866
2018-12-31,2339.217229737115
2019-01-01,2339.351292351249
2019-01-02,2350.2945475851616
2019-01-03,2312.1511382417602
2019-01-04,2368.846915081477
2019-01-07,2380.85846846065
2019-01-08,2403.8037372999756
2019-01-09,2411.5088291696984
2019-01-10,2418.069670807053
2019-01-11,2427.414507602897
2019-01-14,2417.5148024252094
2019-01-15,2444.0352766320184
2019-01-16,2457.3271530182574
2019-01-17,2470.910626885382
2019-01-18,2503.7051441345866
2019-01-21,2504.435411770175
2019-01-22,2479.8490710564397
2019-01-23,2475.892017677281
2019-01-24,2488.0245653948614
2019-01-25,2502.4116086798563
2019-01-28,2479.6192524827397
2019-01-29,2484.9564502997378
2019-01-30,2506.6116842831398
2019-01-31,2519.55860278559
2019-02-01,2522.6071664168476
2019-02-04,2540.910778722617
2019-02-05,2560.3513608407193
2019-02-06,2562.246574510511
2019-02-07,2543.2424914750845
2019-02-08,2541.195409730061
2019-02-11,2554.7987906046237
2019-02-12,2577.782470650424
2019-02-13,2589.3409804508938
2019-02-14,2586.7095914159418
2019-02-15,2609.546349906914
2019-02-18,2608.168870438665
2019-02-19,2606.1612687516645
2019-02-20,2614.6975189428413
2019-02-21,2609.1458950342494
2019-02-22,2624.4242180411
2019-02-25,2630.4074683659323
2019-02-26,2626.2710218925263
2019-02-27,2620.923915047782
2019-02-28,2611.3979378846425
2019-03-01,2623.911402712223
2019-03-04,2633.309472174125
2019-03-05,2633.9630538913902
2019-03-06,2619.703354748446
2019-03-07,2617.5371078741978
2019-03-08,2602.019468459494
2019-03-11,2634.444554642965
2019-03-12,2635.028841819585
2019-03-13,2640.460994477859
2019-03-14,2641.837002827932
2019-03-15,2652.6431429646145
2019-03-18,2663.820280256723
2019-03-19,2664.3400075442964
2019-03-20,2652.3174907506104
2019-03-21,2668.3737190964393
2019-03-22,2644.6315242413684
2019-03-25,2624.468518375029
2019-03-26,2653.602697536979
2019-03-27,2651.059166867373
2019-03-28,2658.103886405363
2019-03-29,2677.4000072948215
2019-04-01,2709.8088403851752
2019-04-02,2716.9186352899324
2019-04-03,2723.0221276428156
2019-04-04,2726.6487392839836
2019-04-05,2735.1737057954683
2019-04-08,2730.160333362639
2019-04-09,2716.976261398115
2019-04-10,2730.016804442313
2019-04-11,2722.175978529868
2019-04-12,2726.0323847267264
2019-04-15,2728.611000787733
2019-04-16,2734.965418949403
2019-04-17,2731.3656820532033
2019-04-18,2743.777109131777
2019-04-19,2744.1762549645928
2019-04-22,2741.110020921628
2019-04-23,2768.7175984529977
2019-04-24,2763.788236891076
2019-04-25,2771.7263000299354
2019-04-26,2778.1354038085124
2019-04-29,2780.1996320200456
2019-04-30,2772.569402960725
2019-05-01,2754.48196500286
2019-05-02,2758.853180811749
2019-05-03,2780.051629815795
2019-05-06,2760.9642146227884
2019-05-07,2725.94386550812
2019-05-08,2716.2738651365216
2019-05-09,2691.129713837216
2019-05-10,2697.348059732169
2019-05-13,2646.982881163779
2019-05-14,2668.710911376016
2019-05-15,2683.257461343313
2019-05-16,2707.4014189109744
2019-05-17,2696.53912994242
2019-05-20,2680.847727110232
2019-05-21,2694.102139398393
2019-05-22,2692.9553705284106
2019-05-23,2661.7344565243156
2019-05-24,2659.659303290157
2019-05-27,2664.9574989641965
2019-05-28,2656.1789110026
2019-05-29,2640.798919394435
2019-05-30,2648.346617469144
2019-05-31,2622.904170491673
2019-06-03,2610.383686716122
2019-06-04,2640.2343209606797
2019-06-05,2652.986394806358
2019-06-06,2655.9221983814355
2019-06-07,2669.357552273491
2019-06-10,2688.197532187123
2019-06-11,2695.7665308354663
2019-06-12,2687.494292193215
2019-06-13,2701.918375507488
2019-06-14,2703.5925638126855
2019-06-17,2702.367300956196
2019-06-18,2738.2262470169167
2019-06-19,2746.6310164209954
2019-06-20,2756.9150601904903
2019-06-21,2742.895854238908
2019-06-24,2724.784362693667
2019-06-25,2708.991238984409
2019-06-26,2705.0928271457033
2019-06-27,2720.879179124308
2019-06-28,2731.0997698082747
2019-07-01,2764.74141637048
2019-07-02,2778.5712330673077
2019-07-03,2798.5223336119147
2019-07-04,2802.111295868713
2019-07-05,2805.417675677717
2019-07-08,2791.0213734240515
2019-07-09,2790.818524469222
2019-07-10,2789.864345074372
2019-07-11,2795.006020932788
2019-07-12,2803.1222090359097
2019-07-15,2803.9005733793824
2019-07-16,2807.349421506462
2019-07-17,2794.3355117441624
2019-07-18,2795.2705884267875
2019-07-19,2792.0497116147735
2019-07-22,2793.866838903659
2019-07-23,2825.837853732733
2019-07-24,2839.3854635179723
2019-07-25,2822.752963268254
2019-07-26,2839.680070671425
2019-07-29,2833.4292052253313
2019-07-30,2822.240448945486
2019-07-31,2804.708308752219
2019-08-01,2802.6336744236605
2019-08-02,2759.213534114337
2019-08-05,2670.9764148183426
2019-08-06,2684.4568932382085
2019-08-07,2683.1008032283366
2019-08-08,2728.7828152772345
2019-08-09,2713.632109034574
2019-08-12,2686.9989439284186
2019-08-13,2711.1695449849685
2019-08-14,2664.5773864657835
2019-08-15,2669.5312142886387
2019-08-16,2703.1549865075553
2019-08-19,2734.246028586227
2019-08-20,2722.6928461510493
2019-08-21,2740.4893857601865
2019-08-22,2737.9010318794003
2019-08-23,2688.4538653435943
2019-08-26,2695.261895200135
2019-08-27,2697.754453786597
2019-08-28,2712.4496278558872
2019-08-29,2741.1148957545606
2019-08-30,2765.1530774871094
2019-09-02,2773.7950851726
2019-09-03,2760.132846371231
2019-09-04,2774.244139495987
2019-09-05,2803.3121806319796
2019-09-06,2808.2580831430105
2019-09-09,2807.3981045412893
2019-09-10,2812.712516966038
