Date,ACFM ASIA IMI
2014-07-04,1141.2903344564284
2014-07-07,1140.8177556602477
2014-07-08,1138.5229204044476
2014-07-09,1129.535481606913
2014-07-10,1132.2879320815684
2014-07-11,1126.881749477187
2014-07-14,1129.0388810420297
2014-07-15,1139.0925956301767
2014-07-16,1142.1748811974355
2014-07-17,1144.0117795694441
2014-07-18,1140.384740707586
2014-07-21,1140.7275771667
2014-07-22,1153.5451949511917
2014-07-23,1156.8363881489577
2014-07-24,1155.5210535976712
2014-07-25,1162.7200705606292
2014-07-28,1165.8898964782368
2014-07-29,1170.3238055725983
2014-07-30,1172.6983390583532
2014-07-31,1167.6139911259645
2014-08-01,1155.5595466549296
2014-08-04,1158.8091939911178
2014-08-05,1154.2718258731138
2014-08-06,1149.8169498334364
2014-08-07,1150.614006010656
2014-08-08,1130.572493871224
2014-08-11,1148.523246048765
2014-08-12,1155.0104594345776
2014-08-13,1158.6156929512742
2014-08-14,1162.8766877512178
2014-08-15,1164.2031221512805
2014-08-18,1164.2915413076328
2014-08-19,1174.896759566252
2014-08-20,1175.4759649577366
2014-08-21,1174.1560471790817
2014-08-22,1179.6153319078737
2014-08-25,1184.7896461372245
2014-08-26,1181.143121416609
2014-08-27,1184.1885638596648
2014-08-28,1182.8700399697786
2014-08-29,1180.5705342854008
2014-09-01,1185.8002948283215
2014-09-02,1185.6200526834625
2014-09-03,1193.4691267883209
2014-09-04,1206.683032207189
2014-09-05,1205.4221615366291
2014-09-08,1207.095372845299
2014-09-09,1205.492044737612
2014-09-10,1199.2903174689618
2014-09-11,1195.2093562889552
2014-09-12,1192.636940701528
2014-09-15,1187.9244081812465
2014-09-16,1181.667253619659
2014-09-17,1181.9116587096962
2014-09-18,1182.202564164157
2014-09-19,1195.2551790982202
2014-09-22,1190.847666911315
2014-09-23,1184.3733501764636
2014-09-24,1190.081261476433
2014-09-25,1199.6439857022356
2014-09-26,1197.4532199626547
2014-09-29,1192.6692068138784
2014-09-30,1188.01204547224
2014-10-01,1186.39398883788
2014-10-02,1168.282003553869
2014-10-03,1179.2252702023518
2014-10-06,1184.253502806344
2014-10-07,1181.2971668530092
2014-10-08,1163.5176757375498
2014-10-09,1162.5267488888635
2014-10-10,1155.5493110321274
2014-10-13,1148.3513639840842
2014-10-14,1138.92730502469
2014-10-15,1138.2669287180183
2014-10-16,1119.750837449126
2014-10-17,1110.1633247162436
2014-10-20,1134.7715578132722
2014-10-21,1132.0912385852814
2014-10-22,1154.9313736825604
2014-10-23,1149.5745666757703
2014-10-24,1149.9936496857044
2014-10-27,1151.5357972653032
2014-10-28,1150.9363606050456
2014-10-29,1165.8814494331486
2014-10-30,1176.3922518542422
2014-10-31,1197.9199188582013
2014-11-03,1190.303188156241
2014-11-04,1198.4105836537515
2014-11-05,1197.6717557313314
2014-11-06,1193.9702534204828
2014-11-07,1195.647425324912
2014-11-10,1199.9484693674206
2014-11-11,1201.6139986570595
2014-11-12,1200.850614908265
2014-11-13,1204.5677158763708
2014-11-14,1204.1929837042646
2014-11-17,1189.0195042270252
2014-11-18,1190.8636282318848
2014-11-19,1184.2180523176005
2014-11-20,1181.6929021962744
2014-11-21,1200.2863043952493
2014-11-24,1201.5490377409924
2014-11-25,1202.281368035373
2014-11-26,1202.343779791333
2014-11-27,1201.080834476393
2014-11-28,1204.562645364512
2014-12-01,1198.90096836398
2014-12-02,1207.8876463237978
2014-12-03,1212.320424475783
2014-12-04,1209.2887043589335
2014-12-05,1217.9199979242285
2014-12-08,1218.3525573416882
2014-12-09,1203.7057752560931
2014-12-10,1193.825220340378
2014-12-11,1184.4552337030616
2014-12-12,1181.2971959957047
2014-12-15,1172.9428410543385
2014-12-16,1153.6172444978356
2014-12-17,1158.7572801213998
2014-12-18,1177.1608802280095
2014-12-19,1195.7920067084121
2014-12-22,1201.9952146312066
2014-12-23,1203.2758195161816
2014-12-24,1208.8550273090325
2014-12-25,1206.3490629263508
2014-12-26,1213.2414801219834
2014-12-29,1216.0812962264097
2014-12-30,1214.1844400972645
2014-12-31,1221.4703549620504
2015-01-01,1221.5347938404575
2015-01-02,1230.510011961084
2015-01-05,1235.331209946343
2015-01-06,1216.153581144743
2015-01-07,1226.4669151186347
2015-01-08,1242.4562324245344
2015-01-09,1247.224585722644
2015-01-12,1250.9076535362844
2015-01-13,1255.687018651432
2015-01-14,1253.876708820359
2015-01-15,1288.3272023060322
2015-01-16,1285.5476813954888
2015-01-19,1271.195705048446
2015-01-20,1287.9530590598697
2015-01-21,1295.2801361534523
2015-01-22,1315.2265700328624
2015-01-23,1350.1317748295835
2015-01-26,1345.8040375215426
2015-01-27,1345.1688864885316
2015-01-28,1352.1520606096478
2015-01-29,1336.1631472911822
2015-01-30,1342.2293582062096
2015-02-02,1332.604033756259
2015-02-03,1314.8547959204166
2015-02-04,1333.660988840036
2015-02-05,1328.0637850929043
2015-02-06,1333.3550322911497
2015-02-09,1333.739464160925
2015-02-10,1332.2538207052082
2015-02-11,1328.5479784218012
2015-02-12,1336.806127844009
2015-02-13,1342.9916347339654
2015-02-16,1347.1790501412124
2015-02-17,1346.6148867627542
2015-02-18,1360.4941534839656
2015-02-19,1362.8900878145496
2015-02-20,1368.9188790035057
2015-02-23,1369.825510344275
2015-02-24,1374.73439103465
2015-02-25,1379.0783439904997
2015-02-26,1400.9709150633976
2015-02-27,1399.232688802416
2015-03-02,1400.4844864698434
2015-03-03,1405.6055104563789
2015-03-04,1412.0312204323718
2015-03-05,1413.4560700172349
2015-03-06,1440.3835412948574
2015-03-09,1429.3399700149266
2015-03-10,1437.3059849195718
2015-03-11,1450.2228462405903
2015-03-12,1458.487345080171
2015-03-13,1476.8562764807311
2015-03-16,1466.9369487914444
2015-03-17,1473.8148137832059
2015-03-18,1479.9452776810451
2015-03-19,1488.1429365072934
2015-03-20,1469.1815389905103
2015-03-23,1463.0199203315317
2015-03-24,1464.0774868953163
2015-03-25,1459.18145863118
2015-03-26,1453.857506940105
2015-03-27,1453.615610275467
2015-03-30,1466.3389075773496
2015-03-31,1476.2184799239683
2015-04-01,1472.0486849629997
2015-04-02,1472.6003660492993
2015-04-03,1478.1251667720458
2015-04-06,1464.8092049991124
2015-04-07,1489.6359365377564
2015-04-08,1521.1886638872313
2015-04-09,1546.8635924224313
2015-04-10,1560.06248065995
2015-04-13,1575.9206233740224
2015-04-14,1562.2936207832656
2015-04-15,1570.6161380946635
2015-04-16,1571.1020019459165
2015-04-17,1555.2111386390418
2015-04-20,1543.6951453206616
2015-04-21,1561.8376535116295
2015-04-22,1574.1762635195782
2015-04-23,1567.3950213357073
2015-04-24,1562.6402090598824
2015-04-27,1563.9144249234662
2015-04-28,1554.6182582375654
2015-04-29,1525.6956563927401
2015-04-30,1493.361753651567
2015-05-01,1485.3162720287658
2015-05-04,1495.9203782355853
2015-05-05,1487.392784230176
2015-05-06,1463.011410489998
2015-05-07,1457.3705185076033
2015-05-08,1473.448809882127
2015-05-11,1489.881947001948
2015-05-12,1472.4702939052536
2015-05-13,1466.6641286323038
2015-05-14,1459.5929779087494
2015-05-15,1463.725039471496
2015-05-18,1479.2403794062484
2015-05-19,1512.0605913705338
2015-05-20,1514.5313897395567
2015-05-21,1510.2568608975187
2015-05-22,1530.7029085157371
2015-05-25,1534.5626719866139
2015-05-26,1543.7554367834618
2015-05-27,1537.1857918396452
2015-05-28,1525.454521103459
2015-05-29,1518.969845516319
2015-06-01,1529.155016145173
2015-06-02,1490.1153791674342
2015-06-03,1469.9954154445036
2015-06-04,1462.7845247545788
2015-06-05,1473.1753266810083
2015-06-08,1454.4233683774353
2015-06-09,1434.0053722572331
2015-06-10,1434.9298764476523
2015-06-11,1448.1143617886864
2015-06-12,1451.3314306919476
2015-06-15,1444.1454829394595
2015-06-16,1435.8436736772894
2015-06-17,1434.4169681352623
2015-06-18,1416.2967616989224
2015-06-19,1432.5703828340083
2015-06-22,1437.0865405588524
2015-06-23,1477.5569168143463
2015-06-24,1477.0760798766014
2015-06-25,1473.1488374494627
2015-06-26,1469.2577023828173
2015-06-29,1440.917115465162
2015-06-30,1455.0404969046092
2015-07-01,1462.5485444703756
2015-07-02,1464.280080249409
2015-07-03,1462.652964240616
2015-07-06,1433.6574590140985
2015-07-07,1451.5640429599791
2015-07-08,1391.1742303367532
2015-07-09,1407.714272432242
2015-07-10,1395.0875943546755
2015-07-13,1434.069670684908
2015-07-14,1442.6917885701112
2015-07-15,1447.1247797440487
2015-07-16,1462.7120240277447
2015-07-17,1474.8106054972368
2015-07-20,1468.7931796706198
2015-07-21,1468.2597703318834
2015-07-22,1460.7396528684114
2015-07-23,1450.3311615956961
2015-07-24,1443.6470061832267
2015-07-27,1403.5772703311673
2015-07-28,1405.4472060855921
2015-07-29,1410.2140788795712
2015-07-30,1423.6916142870045
2015-07-31,1418.3713556339387
2015-08-03,1420.2984356875459
2015-08-04,1424.073351323882
2015-08-05,1433.7139667107108
2015-08-06,1428.385721320012
2015-08-07,1430.8172842384322
2015-08-10,1430.2976151113132
2015-08-11,1409.6460146331206
2015-08-12,1372.3548740464503
2015-08-13,1382.6243263033023
2015-08-14,1384.6723725052116
2015-08-17,1384.2691394486123
2015-08-18,1382.031679130862
2015-08-19,1364.7788676763687
2015-08-20,1330.710945742769
2015-08-21,1288.5018910602055
2015-08-24,1207.3553116523997
2015-08-25,1208.7617378585765
2015-08-26,1233.0315920285568
2015-08-27,1273.2792795422522
2015-08-28,1297.659463780754
2015-08-31,1291.2411485758992
2015-09-01,1256.5956617637314
2015-09-02,1248.7403348744056
2015-09-03,1268.506618246819
2015-09-04,1252.095702667677
2015-09-07,1240.3408067985383
2015-09-08,1233.3504733913835
2015-09-09,1288.1234915881914
2015-09-10,1265.3723175253597
2015-09-11,1259.6725450373456
2015-09-14,1256.363394704457
2015-09-15,1254.535786344787
2015-09-16,1266.0636773460362
2015-09-17,1274.0689022236218
2015-09-18,1266.0574397031808
2015-09-21,1274.6613059946167
2015-09-22,1282.9925770562227
2015-09-23,1264.766120140609
2015-09-24,1237.001763104353
2015-09-25,1252.9436623124461
2015-09-28,1248.9429208272413
2015-09-29,1213.811014329505
2015-09-30,1246.2206961837744
2015-10-01,1259.725919988418
2015-10-02,1260.3777341651405
2015-10-05,1280.211936376194
2015-10-06,1284.1703292277375
2015-10-07,1311.6434179136904
2015-10-08,1300.3760219529731
2015-10-09,1309.347208043386
2015-10-12,1317.2438079714825
2015-10-13,1306.5273516647246
2015-10-14,1286.687164136554
2015-10-15,1317.3368369809289
2015-10-16,1322.8426608462128
2015-10-19,1326.5323043935352
2015-10-20,1319.718102583686
2015-10-21,1328.17521906783
2015-10-22,1342.5532890161367
2015-10-23,1375.9720944180356
2015-10-26,1380.3495979880893
2015-10-27,1374.709255350669
2015-10-28,1369.6115293267692
2015-10-29,1371.6792099276665
2015-10-30,1367.0239881501614
2015-11-02,1353.7805311089428
2015-11-03,1367.6263023266208
2015-11-04,1391.9803018004745
2015-11-05,1394.4729510397888
2015-11-06,1399.9131513308023
2015-11-09,1402.0522749793329
2015-11-10,1398.655826339614
2015-11-11,1396.7589296105384
2015-11-12,1397.2174762932227
2015-11-13,1388.0861143872967
2015-11-16,1373.3056403048151
2015-11-17,1393.4979261468054
2015-11-18,1390.0417556667935
2015-11-19,1400.1558334677638
2015-11-20,1415.528695265934
2015-11-23,1419.6722181664313
2015-11-24,1421.1762769277825
2015-11-25,1419.6262170210564
2015-11-26,1423.9553105563673
2015-11-27,1413.346409278151
2015-11-30,1402.5196427825144
2015-12-01,1418.5465195157133
2015-12-02,1419.0986513272903
2015-12-03,1381.473077828821
2015-12-04,1361.511965213259
2015-12-07,1369.0367023752608
2015-12-08,1352.0580488042242
2015-12-09,1335.2391210341996
2015-12-10,1333.668521603214
2015-12-11,1325.471779434802
2015-12-14,1309.021718594389
2015-12-15,1308.5088703621423
2015-12-16,1331.9511985448064
2015-12-17,1356.9757044562161
2015-12-18,1345.7464293246314
2015-12-21,1339.6978768186243
2015-12-22,1338.1742957138797
2015-12-23,1353.1823049227933
2015-12-24,1344.333590378894
2015-12-25,1341.883582456173
2015-12-28,1342.452233007961
2015-12-29,1356.5847986516524
2015-12-30,1354.3926655613413
2015-12-31,1364.1405323055058
2016-01-01,1364.3658269677178
2016-01-04,1339.9755374260426
2016-01-05,1348.3633714514165
2016-01-06,1334.1501108659174
2016-01-07,1295.4128696874097
2016-01-08,1287.8003132815509
2016-01-11,1280.9520970284314
2016-01-12,1258.9267002753245
2016-01-13,1277.970982871765
2016-01-14,1257.8218417585651
2016-01-15,1240.8289115469877
2016-01-18,1236.2581827375493
2016-01-19,1242.3868682210136
2016-01-20,1209.215005263869
2016-01-21,1189.2930681442733
2016-01-22,1231.706060652626
2016-01-25,1245.182434513956
2016-01-26,1219.8274284291745
2016-01-27,1237.7137920173934
2016-01-28,1228.30047760597
2016-01-29,1262.1622963647337
2016-02-01,1267.7798168667277
2016-02-02,1259.6290816015212
2016-02-03,1224.0867560363085
2016-02-04,1217.696144337742
2016-02-05,1216.0603500116763
2016-02-08,1226.4822110411978
2016-02-09,1178.9050426055048
2016-02-10,1174.6474869306949
2016-02-11,1157.3728722660694
2016-02-12,1127.7915072735855
2016-02-15,1184.9679489418593
2016-02-16,1196.2059503497408
2016-02-17,1185.5299486822685
2016-02-18,1215.2993222652142
2016-02-19,1210.132181940302
2016-02-22,1225.067816594345
2016-02-23,1224.248910331732
2016-02-24,1221.7962517864155
2016-02-25,1218.5051515174603
2016-02-26,1232.729816599483
2016-02-29,1235.8682132608888
2016-03-01,1242.7530454853081
2016-03-02,1281.2810892154898
2016-03-03,1285.6329449737789
2016-03-04,1285.5061075793606
2016-03-07,1285.2744964780209
2016-03-08,1271.2290071430593
2016-03-09,1265.7225346866433
2016-03-10,1258.7361284501444
2016-03-11,1267.3844094081776
2016-03-14,1287.249961973432
2016-03-15,1280.6076706768981
2016-03-16,1275.7023834375054
2016-03-17,1271.4757096124113
2016-03-18,1275.662409642364
2016-03-21,1279.9120699671723
2016-03-22,1294.8060773957543
2016-03-23,1290.8692370497567
2016-03-24,1281.3685234988125
2016-03-25,1285.6833606593136
2016-03-28,1281.5677772415336
2016-03-29,1288.4803880992654
2016-03-30,1278.3595087082958
2016-03-31,1272.391273415524
2016-04-01,1249.8723434641297
2016-04-04,1254.502420866692
2016-04-05,1236.197679615462
2016-04-06,1237.759572969629
2016-04-07,1251.5411315403396
2016-04-08,1254.0450036534496
2016-04-11,1253.4919088365746
2016-04-12,1268.3565787183838
2016-04-13,1300.4658443813973
2016-04-14,1322.719106644621
2016-04-15,1318.0559390472608
2016-04-18,1293.3675162394547
2016-04-19,1309.8009435251881
2016-04-20,1312.3120055407676
2016-04-21,1333.971445525728
2016-04-22,1329.2411789987716
2016-04-25,1323.1136048477063
2016-04-26,1313.3850917460672
2016-04-27,1307.8917913885966
2016-04-28,1300.5070590570276
2016-04-29,1289.1976841105104
2016-05-02,1264.4071128254586
2016-05-03,1259.4723188678747
2016-05-04,1252.2823210384622
2016-05-05,1258.5111970315609
2016-05-06,1254.5032654683612
2016-05-09,1250.1122529259674
2016-05-10,1260.424534240716
2016-05-11,1257.4436838601216
2016-05-12,1260.0397343132713
2016-05-13,1255.003714982837
2016-05-16,1255.145168109769
2016-05-17,1266.2000033172142
2016-05-18,1264.214063721686
2016-05-19,1262.2965720627649
2016-05-20,1263.7630372538147
2016-05-23,1273.1802549374493
2016-05-24,1266.16695712568
2016-05-25,1284.29619452757
2016-05-26,1285.4419278960956
2016-05-27,1300.2922489549726
2016-05-30,1299.9668062275312
2016-05-31,1310.9328170624556
2016-06-01,1305.7519482730988
2016-06-02,1301.0692885279384
2016-06-03,1296.684878976494
2016-06-06,1292.2078510365634
2016-06-07,1307.645696490777
2016-06-08,1313.3176463854
2016-06-09,1314.799233670798
2016-06-10,1305.2231619863376
2016-06-13,1273.6456587469274
2016-06-14,1278.852270907819
2016-06-15,1281.8674161561717
2016-06-16,1279.1447796554583
2016-06-17,1272.607232592263
2016-06-20,1284.4578155578681
2016-06-21,1301.6112288872032
2016-06-22,1298.0831539347657
2016-06-23,1292.3457569118275
2016-06-24,1273.039871955002
2016-06-27,1300.8504594017447
2016-06-28,1291.157724455502
2016-06-29,1307.8287289651144
2016-06-30,1317.2055662518194
2016-07-01,1322.3276763030174
2016-07-04,1330.9414391425664
2016-07-05,1331.2454632654212
2016-07-06,1319.7649548565628
2016-07-07,1323.0433053368938
2016-07-08,1317.9132777509114
2016-07-11,1339.8811213661604
2016-07-12,1345.722308550361
2016-07-13,1353.2690434407084
2016-07-14,1356.7358992905085
2016-07-15,1363.9840389460876
2016-07-18,1365.9008644131472
2016-07-19,1375.3538070727093
2016-07-20,1375.3229154935163
2016-07-21,1384.9762793312227
2016-07-22,1381.4009096012226
2016-07-25,1381.8963462497709
2016-07-26,1383.9264986144349
2016-07-27,1386.748806675529
2016-07-28,1375.3734069601826
2016-07-29,1379.2589358525174
2016-08-01,1390.7224002515113
2016-08-02,1379.7098854406934
2016-08-03,1360.625965218735
2016-08-04,1374.9838716660638
2016-08-05,1386.1303594345063
2016-08-08,1401.304951988131
2016-08-09,1407.9121119004383
2016-08-10,1407.3931293808437
2016-08-11,1406.0455768306563
2016-08-12,1416.6133508842545
2016-08-15,1413.5364730852427
2016-08-16,1401.7720745543381
2016-08-17,1402.3383668541067
2016-08-18,1391.622859327767
2016-08-19,1390.0738677931777
2016-08-22,1388.2853986759765
2016-08-23,1389.5988317653057
2016-08-24,1396.3944385484738
2016-08-25,1393.088877513658
2016-08-26,1386.9320223160144
2016-08-29,1399.1873560046433
2016-08-30,1401.8058450912804
2016-08-31,1405.9624323290914
2016-09-01,1402.9505208314997
2016-09-02,1405.5553563774258
2016-09-05,1424.1358069626974
2016-09-06,1433.0559257762409
2016-09-07,1437.1219087686866
2016-09-08,1433.3580657339685
2016-09-09,1426.4021794442613
2016-09-12,1400.6491104347017
2016-09-13,1394.7143121408906
2016-09-14,1386.880112882378
2016-09-15,1385.3956963010385
2016-09-16,1401.4051284669717
2016-09-19,1411.0832355235918
2016-09-20,1415.610744731777
2016-09-21,1448.5681760260081
2016-09-22,1443.300011277128
2016-09-23,1442.604608561301
2016-09-26,1423.978445374898
2016-09-27,1446.46549358217
2016-09-28,1440.028750631688
2016-09-29,1436.3024248849854
2016-09-30,1419.6698589045122
2016-10-03,1430.2864596796842
2016-10-04,1437.9032504090144
2016-10-05,1431.398853992227
2016-10-06,1437.8403193939669
2016-10-07,1436.4413287890827
2016-10-10,1437.1719381952
2016-10-11,1442.8310278717452
2016-10-12,1435.8574780965794
2016-10-13,1427.4161943734184
2016-10-14,1431.3686257747972
2016-10-17,1433.9329120415616
2016-10-18,1448.958786745232
2016-10-19,1456.58739574355
2016-10-20,1464.817014666023
2016-10-21,1468.071188697583
2016-10-24,1470.0584760927234
2016-10-25,1475.7436944337342
2016-10-26,1464.9118556513067
2016-10-27,1456.055907670562
2016-10-28,1454.3782505329395
2016-10-31,1451.232345248409
2016-11-01,1446.4320345763142
2016-11-02,1422.2687424491414
2016-11-03,1423.54615768788
2016-11-04,1408.4438022536176
2016-11-07,1423.4524730485846
2016-11-08,1425.9188845968254
2016-11-09,1392.5980211738602
2016-11-10,1434.5342413549959
2016-11-11,1420.5166368392831
2016-11-14,1426.4924161924544
2016-11-15,1423.1119734363838
2016-11-16,1438.8870569391174
2016-11-17,1440.8114518975833
2016-11-18,1447.5075016140897
2016-11-21,1444.3069686655488
2016-11-22,1456.3109386123933
2016-11-23,1455.7509756168977
2016-11-24,1451.5256279198984
2016-11-25,1453.996355345296
2016-11-28,1467.8205960787436
2016-11-29,1458.3447068350906
2016-11-30,1456.587310430555
2016-12-01,1459.7022385555574
2016-12-02,1447.112565576317
2016-12-05,1428.277624883657
2016-12-06,1439.9075531411604
2016-12-07,1446.6022823817414
2016-12-08,1483.772064104836
2016-12-09,1490.7625693612424
2016-12-12,1474.6453657278757
2016-12-13,1477.828009482877
2016-12-14,1475.2042606950195
2016-12-15,1479.3751971525264
2016-12-16,1483.8305093748768
2016-12-19,1482.05818149882
2016-12-20,1482.4068959560036
2016-12-21,1473.162443692414
2016-12-22,1463.5146623040193
2016-12-23,1461.975880913913
2016-12-26,1459.2730870850469
2016-12-27,1458.558542282692
2016-12-28,1473.3851304296109
2016-12-29,1461.3931450934174
2016-12-30,1457.81154799555
2017-01-02,1458.1804928696836
2017-01-03,1476.6328746068116
2017-01-04,1487.1060093993979
2017-01-05,1492.5303670085145
2017-01-06,1488.410696012587
2017-01-09,1489.8649045142836
2017-01-10,1493.2161789144295
2017-01-11,1511.0870238839311
2017-01-12,1497.0734381891743
2017-01-13,1500.30557558652
2017-01-16,1495.9216337023893
2017-01-17,1484.948362972199
2017-01-18,1489.588690445541
2017-01-19,1493.1631330610187
2017-01-20,1485.19229746428
2017-01-23,1485.3313365522038
2017-01-24,1482.673250896723
2017-01-25,1492.5761358055727
2017-01-26,1512.0655511182242
2017-01-27,1506.483641138707
2017-01-30,1513.471084173027
2017-01-31,1491.9461677286247
2017-02-01,1498.8759349826644
2017-02-02,1491.7291903334083
2017-02-03,1497.7362070129257
2017-02-06,1514.6364046204058
2017-02-07,1518.8846991832163
2017-02-08,1524.6123361331588
2017-02-09,1521.1506484148647
2017-02-10,1539.696156283589
2017-02-13,1547.3713475526201
2017-02-14,1543.6828942784168
2017-02-15,1551.3024886634398
2017-02-16,1546.4894409254039
2017-02-17,1550.2807768579955
2017-02-20,1552.8801951686607
2017-02-21,1567.3085705483975
2017-02-22,1574.8953139612493
2017-02-23,1573.1121673618215
2017-02-24,1572.0059667446235
2017-02-27,1557.585620350654
2017-02-28,1556.8449639336486
2017-03-01,1563.2191081171316
2017-03-02,1568.557815958143
2017-03-03,1551.9988864880006
2017-03-06,1552.3835069193206
2017-03-07,1558.2435510816115
2017-03-08,1556.9418745949956
2017-03-09,1546.1469106471575
2017-03-10,1544.1207109703637
2017-03-13,1555.2901839915116
2017-03-14,1561.254166569162
2017-03-15,1562.524048434182
2017-03-16,1573.081853886362
2017-03-17,1574.6694651694856
2017-03-20,1577.4478025850153
2017-03-21,1575.3741255210803
2017-03-22,1559.6130669428053
2017-03-23,1563.8067619182586
2017-03-24,1567.7967225990249
2017-03-27,1549.5389340454863
2017-03-28,1566.852274176053
2017-03-29,1584.6082959899536
2017-03-30,1576.0585323931077
2017-03-31,1570.783861819395
2017-04-03,1586.825855965816
2017-04-04,1581.1148931791565
2017-04-05,1582.0756322471605
2017-04-06,1569.571219321472
2017-04-07,1580.0689083292798
2017-04-10,1582.132088484799
2017-04-11,1581.1710906217222
2017-04-12,1579.9770101925633
2017-04-13,1578.870187166628
2017-04-14,1571.853065372449
2017-04-17,1573.8018766475916
2017-04-18,1564.3688443042097
2017-04-19,1557.3017136970802
2017-04-20,1553.8979529401734
2017-04-21,1577.0535564134063
2017-04-24,1557.0814485995631
2017-04-25,1560.6168876466747
2017-04-26,1574.5866030593058
2017-04-27,1577.7816303284428
2017-04-28,1567.8232548146725
2017-05-01,1567.2217702835383
2017-05-02,1577.3564618263333
2017-05-03,1575.3206172134194
2017-05-04,1566.7797883369942
2017-05-05,1556.4442233937607
2017-05-08,1587.0904040456867
2017-05-09,1586.2438038713688
2017-05-10,1592.145896255572
2017-05-11,1600.6118418761046
2017-05-12,1591.758738916373
2017-05-15,1586.1895552443893
2017-05-16,1580.1091961158595
2017-05-17,1575.6287040290727
2017-05-18,1564.142578319361
2017-05-19,1556.68019200125
2017-05-22,1563.1697452799785
2017-05-23,1561.6087369360803
2017-05-24,1566.5074181660532
2017-05-25,1574.1600229797823
2017-05-26,1579.8257112830645
2017-05-29,1580.598006168919
2017-05-30,1581.6469352991671
2017-05-31,1572.0026472249724
2017-06-01,1581.2328051824873
2017-06-02,1596.5567426487817
2017-06-05,1601.8587331706262
2017-06-06,1600.8896425302637
2017-06-07,1602.3913697904031
2017-06-08,1605.0455991063009
2017-06-09,1606.2129294703689
2017-06-12,1600.3997345806838
2017-06-13,1601.9129980310067
2017-06-14,1598.6218803732027
2017-06-15,1598.563477599698
2017-06-16,1593.235241147826
2017-06-19,1606.9747743237292
2017-06-20,1614.988913873897
2017-06-21,1608.3647215236408
2017-06-22,1610.119461130816
2017-06-23,1605.5815475818572
2017-06-26,1610.969336851704
2017-06-27,1594.9301218464423
2017-06-28,1577.9375584799268
2017-06-29,1574.4131384705563
2017-06-30,1569.6803235653217
2017-07-03,1572.0378492168616
2017-07-04,1565.250311527779
2017-07-05,1576.6419045085918
2017-07-06,1563.4183040422722
2017-07-07,1554.1584055707838
2017-07-10,1560.5408798662716
2017-07-11,1566.644677970028
2017-07-12,1577.1772201919566
2017-07-13,1586.6645059444481
2017-07-14,1590.9099901222075
2017-07-17,1589.375220041565
2017-07-18,1581.1622586474043
2017-07-19,1596.4599953012093
2017-07-20,1584.310435865084
2017-07-21,1585.4516820555616
2017-07-24,1587.9531914171453
2017-07-25,1578.9768219202508
2017-07-26,1583.0085400177481
2017-07-27,1589.2518044360595
2017-07-28,1573.6834084705622
2017-07-31,1574.373851345516
2017-08-01,1580.2604217185321
2017-08-02,1576.5330241100608
2017-08-03,1569.7764966617128
2017-08-04,1583.467219953429
2017-08-07,1585.4114051993251
2017-08-08,1594.565768235542
2017-08-09,1584.9843567606604
2017-08-10,1576.4472095308597
2017-08-11,1560.1192230403253
2017-08-14,1559.1876862666345
2017-08-15,1568.7623161616173
2017-08-16,1573.4623087694908
2017-08-17,1576.7904426200407
2017-08-18,1571.2835441547916
2017-08-21,1562.9463040629612
2017-08-22,1572.4276259397782
2017-08-23,1572.3373944770055
2017-08-24,1572.5095675186772
2017-08-25,1568.4224328157384
2017-08-28,1559.5600625960576
2017-08-29,1548.7430156191272
2017-08-30,1565.3929335104062
2017-08-31,1574.7145532898144
2017-09-01,1578.0332030448806
2017-09-04,1564.695215135308
2017-09-05,1563.9797772492284
2017-09-06,1560.1909095361889
2017-09-07,1561.8376225119644
2017-09-08,1564.4259265393414
2017-09-11,1576.0602615985542
2017-09-12,1583.8429317468738
2017-09-13,1588.4398028013186
2017-09-14,1591.8944849869629
2017-09-15,1582.0912892262788
2017-09-18,1590.976402531651
2017-09-19,1597.6691083309952
2017-09-20,1597.0871937875736
2017-09-21,1598.4734048510966
2017-09-22,1586.3672773307183
2017-09-25,1591.564448763349
2017-09-26,1597.4044949479328
2017-09-27,1602.6824052354473
2017-09-28,1594.525755942328
2017-09-29,1596.73091319646
2017-10-02,1609.5522113735196
2017-10-03,1620.2416844051907
2017-10-04,1623.0447885962099
2017-10-05,1630.4781089480946
2017-10-06,1632.3428304852262
2017-10-09,1631.4861405341214
2017-10-10,1636.3355661296944
2017-10-11,1633.892164025157
2017-10-12,1639.0648823924146
2017-10-13,1648.8409407181014
2017-10-16,1665.8829118333697
2017-10-17,1667.0539011357532
2017-10-18,1660.5907448605874
2017-10-19,1646.2385096543785
2017-10-20,1654.8606868432164
2017-10-23,1663.9283333893302
2017-10-24,1663.080656485308
2017-10-25,1657.8394754374874
2017-10-26,1669.5864987833681
2017-10-27,1696.1740043614975
2017-10-30,1697.6037170116952
2017-10-31,1694.4122743908501
2017-11-01,1714.9600889569854
2017-11-02,1709.6227711905485
2017-11-03,1717.2940012537294
2017-11-06,1723.6789704496455
2017-11-07,1739.2609122747563
2017-11-08,1741.0879454883827
2017-11-09,1734.251071831028
2017-11-10,1723.7056223619609
2017-11-13,1712.548097994771
2017-11-14,1696.0556196707705
2017-11-15,1671.9169364969775
2017-11-16,1693.3072054305712
2017-11-17,1703.4261894044055
2017-11-20,1705.6132853532777
2017-11-21,1724.6184139397403
2017-11-22,1728.8789435241742
2017-11-23,1721.007970074843
2017-11-24,1709.112935470944
2017-11-27,1704.0992694509373
