Date,AC PACIFIC IMI
2011-07-12,953.6371901147005
2011-07-13,953.5325139414495
2011-07-14,950.9186568005991
2011-07-15,953.5755364581532
2011-07-18,956.2664980272298
2011-07-19,945.8789133599811
2011-07-20,957.6513460367885
2011-07-21,948.4729093157297
2011-07-22,961.949392576751
2011-07-25,954.3938895300793
2011-07-26,955.507839269334
2011-07-27,961.3717298586599
2011-07-28,958.2010520973031
2011-07-29,947.7434294270403
2011-08-01,974.8606309886222
2011-08-02,957.3179284425058
2011-08-03,931.8823790597465
2011-08-04,921.2706756022387
2011-08-05,884.4562140042343
2011-08-08,861.513066961339
2011-08-09,842.9846397623967
2011-08-10,862.4760153820691
2011-08-11,852.9251700211423
2011-08-12,855.8837777886504
2011-08-15,860.1699404238577
2011-08-16,867.3653443397702
2011-08-17,867.3802976186569
2011-08-18,861.7608110052597
2011-08-19,830.0981057533669
2011-08-22,822.0326858758098
2011-08-23,838.9920489457
2011-08-24,828.1772661986606
2011-08-25,834.9600761945784
2011-08-26,839.7009642992845
2011-08-29,840.6612591828191
2011-08-30,856.1165492222561
2011-08-31,869.7539723905376
2011-09-01,881.8860269722967
2011-09-02,875.0337765585848
2011-09-05,857.7769588698657
2011-09-06,848.8233781274511
2011-09-07,867.1521579349956
2011-09-08,871.812233125565
2011-09-09,882.3837603612584
2011-09-12,869.8647187719741
2011-09-13,867.7649933245651
2011-09-14,851.8862636213552
2011-09-15,852.4038955268636
2011-09-16,874.2617911391774
2011-09-19,872.621318740656
2011-09-20,860.3547322713432
2011-09-21,861.84140651061
2011-09-22,842.0548138837977
2011-09-23,828.4816012632658
2011-09-26,808.6865743269528
2011-09-27,831.323199801512
2011-09-28,840.174575147868
2011-09-29,839.5699722291411
2011-09-30,847.2862957703117
2011-10-03,834.1655369022027
2011-10-04,815.6858282370338
2011-10-05,810.5592789681396
2011-10-06,829.5571361747243
2011-10-07,840.5554301542493
2011-10-10,835.4969470511446
2011-10-11,852.2793303727093
2011-10-12,845.3590878496758
2011-10-13,862.7368687601249
2011-10-14,845.2747060866765
2011-10-17,870.2876002034817
2011-10-18,854.7570387100557
2011-10-19,853.8458855066654
2011-10-20,844.5589842778927
2011-10-21,838.8629423523633
2011-10-24,862.6417371260978
2011-10-25,861.4176371121503
2011-10-26,865.3479462095332
2011-10-27,873.0065723809614
2011-10-28,881.4040934100265
2011-10-31,874.2698840302351
2011-11-01,872.5533076294087
2011-11-02,859.7790812084025
2011-11-03,856.1026826780607
2011-11-04,875.7660377494152
2011-11-07,874.0810174997312
2011-11-08,865.7479832828711
2011-11-09,886.9754915978634
2011-11-10,857.6509407772426
2011-11-11,858.9086582999204
2011-11-14,876.071977571802
2011-11-15,876.4320222188107
2011-11-16,865.1128844009885
2011-11-17,866.9240092589282
2011-11-18,852.3793516722027
2011-11-21,843.3321549118261
2011-11-22,841.3557645127244
2011-11-23,835.5337424025306
2011-11-24,834.623154609655
2011-11-25,829.0481164736049
2011-11-28,838.61321655635
2011-11-29,856.4254442246853
2011-11-30,851.4931956231793
2011-12-01,875.9168604564746
2011-12-02,881.4237399094069
2011-12-05,884.0328980995913
2011-12-06,876.4751533354768
2011-12-07,888.2312602784802
2011-12-08,887.993461239641
2011-12-09,868.4864699862378
2011-12-12,883.6291686545957
2011-12-13,882.5676030144258
2011-12-14,884.2536292344653
2011-12-15,866.8473972727126
2011-12-16,870.7344092266597
2011-12-19,856.1408833508118
2011-12-20,855.7594759626436
2011-12-21,876.055183200327
2011-12-22,871.4018133361924
2011-12-23,880.3141154465538
2011-12-26,881.2717413783113
2011-12-27,877.9271402911677
2011-12-28,879.9450367299634
2011-12-29,883.0831584377263
2011-12-30,887.6473299866121
2012-01-02,886.7559858829385
2012-01-03,893.4508759621493
2012-01-04,912.4847523208721
2012-01-05,912.5931431420985
2012-01-06,909.6278587158704
2012-01-09,910.1039305820573
2012-01-10,917.2707697186611
2012-01-11,925.7621990084408
2012-01-12,916.4877929129784
2012-01-13,931.4857082164444
2012-01-16,921.4150945802935
2012-01-17,933.1723229344901
2012-01-18,930.050934201566
2012-01-19,931.7972721584855
2012-01-20,941.4034003385007
2012-01-23,934.5084164317291
2012-01-24,934.7060449461432
2012-01-25,940.9004038663202
2012-01-26,937.7409113751551
2012-01-27,942.1962674381832
2012-01-30,938.2192764913059
2012-01-31,945.5050772271157
2012-02-01,939.586856444959
2012-02-02,952.6160428878968
2012-02-03,953.7281980738388
2012-02-06,961.4703569975919
2012-02-07,950.6742607383551
2012-02-08,962.290470098013
2012-02-09,959.2807490204746
2012-02-10,954.4662859444705
2012-02-13,959.4638827833355
2012-02-14,959.5732313359462
2012-02-15,980.939488260347
2012-02-16,970.5486344428392
2012-02-17,969.6718363027381
2012-02-20,970.7579473962536
2012-02-21,968.381392221295
2012-02-22,972.4830209096757
2012-02-23,966.9274317556287
2012-02-24,958.8061099423891
2012-02-27,960.8421386144324
2012-02-28,965.0869715162246
2012-02-29,973.2328701094881
2012-03-01,969.1225712143141
2012-03-02,981.5567539660526
2012-03-05,970.8626533860822
2012-03-06,969.1265298363345
2012-03-07,960.7155533649263
2012-03-08,961.7532266448437
2012-03-09,978.8539132776938
2012-03-12,971.2516023393159
2012-03-13,978.4990586226024
2012-03-14,986.7600887014298
2012-03-15,989.2922500121965
2012-03-16,983.0449642817617
2012-03-19,978.5341594278465
2012-03-20,972.7142268869371
2012-03-21,967.4214134763529
2012-03-22,973.8248796158301
2012-03-23,964.6816406859131
2012-03-26,956.1708562382786
2012-03-27,971.9089450836666
2012-03-28,973.8400723059692
2012-03-29,969.0317013232924
2012-03-30,966.159471918278
2012-04-02,971.1110307028229
2012-04-03,968.3079878270285
2012-04-04,970.5843466085864
2012-04-05,972.5528787269586
2012-04-06,970.0864764868116
2012-04-09,964.3330750894356
2012-04-10,961.9275848687909
2012-04-11,952.5723850433419
2012-04-12,956.2239202639917
2012-04-13,971.9551828211679
2012-04-16,966.9345118570542
2012-04-17,956.2512442862208
2012-04-18,968.2600779739826
2012-04-19,964.415554971625
2012-04-20,956.46349598684
2012-04-23,958.2617839848562
2012-04-24,950.0346014745321
2012-04-25,953.9843820322341
2012-04-26,957.1289183302293
2012-04-27,954.487232899612
2012-04-30,964.0483341093287
2012-05-01,956.6905994938522
2012-05-02,967.9449256739471
2012-05-03,964.8336813006867
2012-05-04,965.743361828985
2012-05-07,947.1450615737213
2012-05-08,953.8370902366315
2012-05-09,946.4864385176865
2012-05-10,943.455260939135
2012-05-11,935.6731794582771
2012-05-14,938.415207496491
2012-05-15,935.5168343465681
2012-05-16,915.1545324238331
2012-05-17,927.7182883772424
2012-05-18,902.8827839188285
2012-05-21,901.7264870338032
2012-05-22,911.8436824962031
2012-05-23,910.1161262874202
2012-05-24,908.8914718619073
2012-05-25,911.2488172627626
2012-05-28,913.9695420465522
2012-05-29,926.8233575197429
2012-05-30,931.4915417922634
2012-05-31,932.2484857711406
2012-06-01,921.901065413139
2012-06-04,891.408420871659
2012-06-05,904.0637639105735
2012-06-06,913.0405306082938
2012-06-07,919.7952723963382
2012-06-08,913.5258816773505
2012-06-11,927.2120322293863
2012-06-12,925.635968085157
2012-06-13,921.6793936849434
2012-06-14,917.3725698707867
2012-06-15,924.1931659020805
2012-06-18,942.0822282174021
2012-06-19,934.1191718954078
2012-06-20,940.1965878442928
2012-06-21,938.2419143263402
2012-06-22,932.5497226477014
2012-06-25,932.6159590924756
2012-06-26,930.6831512189286
2012-06-27,938.8930261149009
2012-06-28,947.8617369324246
2012-06-29,945.1886811826832
2012-07-02,957.7236867575516
2012-07-03,963.4395993772423
2012-07-04,975.3748878706537
2012-07-05,984.1698626190786
2012-07-06,987.1736277183791
2012-07-09,974.0848531497202
2012-07-10,974.5255215973266
2012-07-11,974.6418560494785
2012-07-12,965.0685669818871
2012-07-13,965.2654375694704
2012-07-16,969.8618195755612
2012-07-17,974.5779171358151
2012-07-18,966.8877386628661
2012-07-19,981.869600762039
2012-07-20,982.2004030494275
2012-07-23,966.089430470866
2012-07-24,967.3255149021867
2012-07-25,954.799415745971
2012-07-26,949.3559114436899
2012-07-27,960.1504104140781
2012-07-30,981.2399680193639
2012-07-31,986.3695666201354
2012-08-01,984.3341747520017
2012-08-02,994.0369736018399
2012-08-03,970.2958524553604
2012-08-06,981.539250570159
2012-08-07,984.3295579591485
2012-08-08,993.8402056080848
2012-08-09,1005.0754208275539
2012-08-10,1001.7302880933304
2012-08-13,995.763173294909
2012-08-14,1000.6184041059267
2012-08-15,999.8831951114789
2012-08-16,998.4514318716685
2012-08-17,1006.3439271921322
2012-08-20,1003.551959840333
2012-08-21,996.293362258396
2012-08-22,992.6782555581839
2012-08-23,993.7976896008894
2012-08-24,986.8695951308891
2012-08-27,983.835879666756
2012-08-28,975.1550273802766
2012-08-29,979.0223747881857
2012-08-30,972.7317020970369
2012-08-31,960.5104212413861
2012-09-03,962.7265331531921
2012-09-04,960.110507794321
2012-09-05,945.6829992263688
2012-09-06,944.555277526795
2012-09-07,956.8964392095323
2012-09-10,959.2208643588737
2012-09-11,955.5299701290347
2012-09-12,963.4890108687415
2012-09-13,964.4822557238999
2012-09-14,965.300612447413
2012-09-17,963.4282323074585
2012-09-18,967.7909150568408
2012-09-19,976.8416973225986
2012-09-20,971.987715094213
2012-09-21,975.4521204318553
2012-09-24,978.4247999648252
2012-09-25,976.2327797798494
2012-09-26,975.4634842869649
2012-09-27,981.7004924625858
2012-09-28,980.3800839448066
2012-10-01,972.5622896926538
2012-10-02,971.0878882594482
2012-10-03,968.0107249566471
2012-10-04,966.1854431045095
2012-10-05,965.5382020343783
2012-10-08,969.8907505876126
2012-10-09,971.3704152783854
2012-10-10,962.8743731021293
2012-10-11,956.198140563469
2012-10-12,958.6362742049014
2012-10-15,960.7504018996282
2012-10-16,961.7124456237277
2012-10-17,964.9907097261565
2012-10-18,974.2925832776124
2012-10-19,976.8903231981892
2012-10-22,970.9313234438691
2012-10-23,974.914481275978
2012-10-24,970.6956816022338
2012-10-25,975.238799166519
2012-10-26,968.5298461361775
2012-10-29,967.5410581310869
2012-10-30,962.2387028063764
2012-10-31,970.196011823942
2012-11-01,970.5227744929389
2012-11-02,983.3934884419399
2012-11-05,986.4216841295621
2012-11-06,985.7789033375263
2012-11-07,996.3926693858061
2012-11-08,986.4552875380874
2012-11-09,985.685382574053
2012-11-12,981.6540092367522
2012-11-13,974.8495099622587
2012-11-14,971.8442350175271
2012-11-15,963.4561145389795
2012-11-16,974.1012448914952
2012-11-19,976.2729481757734
2012-11-20,975.9493416542474
2012-11-21,974.2353462366877
2012-11-22,978.420922185946
2012-11-23,979.2922292339741
2012-11-26,982.6711559975223
2012-11-27,987.6954534161939
2012-11-28,984.1143629595125
2012-11-29,986.705690251344
2012-11-30,987.2706118128863
2012-12-03,982.8354965254646
2012-12-04,983.3441170424207
2012-12-05,987.6580776232217
2012-12-06,997.1834175507862
2012-12-07,1005.2893306353438
2012-12-10,1005.9473260955839
2012-12-11,1000.9674043876382
2012-12-12,1002.6629415687948
2012-12-13,1001.6053106421034
2012-12-14,1001.5998847221384
2012-12-17,997.0066581616898
2012-12-18,997.566755890962
2012-12-19,1004.9661973048024
2012-12-20,1005.305036071952
2012-12-21,1004.106664131459
2012-12-24,999.9569355377004
2012-12-25,1003.3591348580806
2012-12-26,1002.0696561716767
2012-12-27,1005.9153044923039
2012-12-28,1011.4445833849717
2012-12-31,1012.3052067016985
2013-01-01,1012.3052067016985
2013-01-02,1018.4061284417389
2013-01-03,1034.6229560172865
2013-01-04,1043.3209456216832
2013-01-07,1037.6081483525204
2013-01-08,1034.5617710142242
2013-01-09,1039.2752097390917
2013-01-10,1032.9674885270806
2013-01-11,1021.038318328763
2013-01-14,1021.2504159061097
2013-01-15,1026.6646794604003
2013-01-16,1022.6593155496545
2013-01-17,1013.7235747043517
2013-01-18,1030.4515324284912
2013-01-21,1025.6370756541219
2013-01-22,1033.6762084794375
2013-01-23,1027.1063676616773
2013-01-24,1015.41419831934
2013-01-25,1009.241831835034
2013-01-28,1007.6162952633968
2013-01-29,1015.1636781358055
2013-01-30,1014.4169528963727
2013-01-31,1013.4950134189024
2013-02-01,1000.8458271083358
2013-02-04,1018.252272514198
2013-02-05,1004.676474959154
2013-02-06,1016.163855271317
2013-02-07,1027.550191171338
2013-02-08,1027.9888627409807
2013-02-11,1023.6812466169002
2013-02-12,1024.4964532543815
2013-02-13,1025.4213720780535
2013-02-14,1037.7802358661431
2013-02-15,1029.1545410994615
2013-02-18,1037.3895516258933
2013-02-19,1039.216784135111
2013-02-20,1046.728277986262
2013-02-21,1046.3401816917115
2013-02-22,1051.8698608899044
2013-02-25,1053.0263661777751
2013-02-26,1059.8174193247526
2013-02-27,1055.248179612333
2013-02-28,1074.1749624984554
2013-03-01,1078.9662608817591
2013-03-04,1070.7684506179046
2013-03-05,1073.8632360395436
2013-03-06,1087.9589094786952
2013-03-07,1074.9936784934994
2013-03-08,1085.2888700824874
2013-03-11,1090.8586083334967
2013-03-12,1086.8354988897215
2013-03-13,1086.3817183222254
2013-03-14,1084.6884708162972
2013-03-15,1089.2778876522304
2013-03-18,1078.4343363316725
2013-03-19,1091.6302201106682
2013-03-20,1083.1503453263306
2013-03-21,1092.8929906952478
2013-03-22,1079.9004527953978
2013-03-25,1100.4361994861379
2013-03-26,1102.7211486581366
2013-03-27,1117.4089024691918
2013-03-28,1106.3312889045587
2013-03-29,1106.98665198364
2013-04-01,1093.5659893633601
2013-04-02,1090.4116411474574
2013-04-03,1099.6376241556716
2013-04-04,1089.3828554196302
2013-04-05,1074.605924714711
2013-04-08,1078.5577929000026
2013-04-09,1081.4516418721105
2013-04-10,1088.3945762290375
2013-04-11,1100.862612292288
2013-04-12,1104.6957187861638
2013-04-15,1096.456227094156
2013-04-16,1087.100457640271
2013-04-17,1102.9161799183676
2013-04-18,1086.2374636445363
2013-04-19,1090.4113811073505
2013-04-22,1104.0601612976855
2013-04-23,1102.079875527518
2013-04-24,1120.6962051649496
2013-04-25,1127.2345055036517
2013-04-26,1129.1066956666716
2013-04-29,1123.7059639813035
2013-04-30,1129.296687793591
2013-05-01,1123.3534758198034
2013-05-02,1124.868118170303
2013-05-03,1118.487153186611
2013-05-06,1126.1258787651793
2013-05-07,1138.7210845757184
2013-05-08,1141.8994501379377
2013-05-09,1142.2419345993321
2013-05-10,1146.6071012404016
2013-05-13,1149.9296550765532
2013-05-14,1148.8658116634745
2013-05-15,1165.4000748044216
2013-05-16,1158.5044015013414
2013-05-17,1163.577379359068
2013-05-20,1176.3693848218654
2013-05-21,1172.7561062220725
2013-05-22,1167.0571124013113
2013-05-23,1125.7995783074223
2013-05-24,1123.843823358128
2013-05-27,1108.168935019373
2013-05-28,1117.947102951974
2013-05-29,1116.5584852341046
2013-05-30,1089.3932850875237
2013-05-31,1093.4908271936981
2013-06-03,1076.3282268702715
2013-06-04,1082.2399463614242
2013-06-05,1062.824300579714
2013-06-06,1044.3282864409414
2013-06-07,1035.0763724756823
2013-06-10,1050.0414520124443
2013-06-11,1042.8112493967585
2013-06-12,1041.4894354352239
2013-06-13,1021.9120657425834
2013-06-14,1031.1584401772711
2013-06-17,1043.8744721015553
2013-06-18,1036.0735677207242
2013-06-19,1046.1745375160192
2013-06-20,1021.2399334813119
2013-06-21,1024.8573955937804
2013-06-24,1013.1093441788879
2013-06-25,1007.2824807518062
2013-06-26,1022.6743764441038
2013-06-27,1038.707764013342
2013-06-28,1056.2742170164654
2013-07-01,1056.2773559268076
2013-07-02,1063.1807903139627
2013-07-03,1058.4471058680017
2013-07-04,1066.6889272788617
2013-07-05,1078.8742267893017
2013-07-08,1061.4187818194878
2013-07-09,1083.582126052397
2013-07-10,1085.6123452632696
2013-07-11,1091.8609965287758
2013-07-12,1088.5355376687194
2013-07-15,1088.9029599325486
2013-07-16,1090.6569172554896
2013-07-17,1093.714809270487
2013-07-18,1090.944697731212
2013-07-19,1081.7282676627915
2013-07-22,1086.835514770468
2013-07-23,1094.1594148048405
2013-07-24,1090.4250471844448
2013-07-25,1084.262105916341
2013-07-26,1076.9888712575985
2013-07-29,1059.0720662603337
2013-07-30,1066.1408110595917
2013-07-31,1051.5865259001885
2013-08-01,1065.046138708834
2013-08-02,1078.6849638651852
2013-08-05,1079.9841667516114
2013-08-06,1080.5511548707382
2013-08-07,1061.3237854177967
2013-08-08,1058.6169167300527
2013-08-09,1062.3703105596096
2013-08-12,1067.8373935726145
2013-08-13,1079.5172500414624
2013-08-14,1084.5549698736936
2013-08-15,1076.5653388632927
2013-08-16,1068.062016027537
2013-08-19,1063.4728016415315
2013-08-20,1040.8298004979515
2013-08-21,1038.2820574167113
2013-08-22,1032.1727799870612
2013-08-23,1041.0246671903678
2013-08-26,1045.3214076777042
2013-08-27,1041.749046528693
2013-08-28,1030.123995951516
2013-08-29,1042.8441264486503
2013-08-30,1048.28543145494
2013-09-02,1054.8686579075977
2013-09-03,1072.6010801847829
2013-09-04,1073.2222264018817
2013-09-05,1079.902889142674
2013-09-06,1079.9107709742025
2013-09-09,1087.3002019359776
2013-09-10,1096.500223262637
2013-09-11,1097.4078953854687
2013-09-12,1098.6035858449634
2013-09-13,1098.1237846084375
2013-09-16,1103.2206581922185
2013-09-17,1099.3044544828686
2013-09-18,1104.3616576252425
2013-09-19,1105.6457342156345
2013-09-20,1105.9388968711899
2013-09-23,1112.7349390747058
2013-09-24,1107.2249781677333
2013-09-25,1104.7276485655564
2013-09-26,1111.33280867846
2013-09-27,1109.3770477208834
2013-09-30,1093.4959377074874
2013-10-01,1095.9664745709586
2013-10-02,1089.0694941916033
2013-10-03,1091.3186399784136
2013-10-04,1090.4883671697016
2013-10-07,1082.2469529398575
2013-10-08,1084.9988413866843
2013-10-09,1095.5465531715008
2013-10-10,1095.6416391077848
2013-10-11,1106.0086783662632
2013-10-14,1103.394737936209
2013-10-15,1114.4457567318625
2013-10-16,1112.4212914319232
2013-10-17,1111.4163193124725
2013-10-18,1114.6474190716083
2013-10-21,1118.4600667299271
2013-10-22,1112.027910161941
2013-10-23,1103.1588014926645
2013-10-24,1103.3378960196187
2013-10-25,1092.2501943377083
2013-10-28,1102.490300281386
2013-10-29,1097.9138454439696
2013-10-30,1106.7480755023819
2013-10-31,1113.854123464225
2013-11-01,1113.7078709393566
2013-11-04,1110.7322721136518
2013-11-05,1113.228795533467
2013-11-06,1112.570350465733
2013-11-07,1116.7850915277547
2013-11-08,1110.0131787155053
2013-11-11,1106.772415622857
2013-11-12,1109.4816367414967
2013-11-13,1102.7751869798276
2013-11-14,1107.144642802577
2013-11-15,1120.5477413739927
2013-11-18,1126.1593846283163
2013-11-19,1124.4581318525327
2013-11-20,1125.6990033042503
2013-11-21,1116.935763558295
2013-11-22,1113.1865746724982
2013-11-25,1117.9777495636606
2013-11-26,1112.5767311133748
2013-11-27,1106.271365438955
2013-11-28,1110.733658878285
2013-11-29,1110.5216062685768
2013-12-02,1112.338481900156
2013-12-03,1110.751032907729
2013-12-04,1099.9099969103052
2013-12-05,1087.5753179848157
2013-12-06,1084.5332477456109
2013-12-09,1089.1363549072576
2013-12-10,1086.1387998844873
2013-12-11,1077.6524463822525
2013-12-12,1068.5326756445863
2013-12-13,1069.6326736508263
2013-12-16,1060.0797809708995
2013-12-17,1066.759867527003
2013-12-18,1069.0316315375344
2013-12-19,1076.2984992629194
2013-12-20,1077.8373701599849
2013-12-23,1078.877334974247
2013-12-24,1082.0940756442626
2013-12-25,1082.5372045825684
2013-12-26,1085.8157897896535
2013-12-27,1083.7821339384893
2013-12-30,1088.0217536936898
2013-12-31,1092.5187434834088
2014-01-01,1092.5187434834088
2014-01-02,1099.7887106406681
2014-01-03,1099.4369743484604
2014-01-06,1088.9320888906848
2014-01-07,1086.4874295288294
2014-01-08,1097.8148462089355
2014-01-09,1092.4995522717109
2014-01-10,1091.0509557328269
2014-01-13,1100.1056937557073
2014-01-14,1080.9354959109282
2014-01-15,1093.9901848206257
2014-01-16,1094.9410794741548
2014-01-17,1099.5323646378024
2014-01-20,1096.9378073831294
2014-01-21,1100.436300517564
2014-01-22,1102.3427384378692
2014-01-23,1083.5102644077879
2014-01-24,1075.049494485929
2014-01-27,1054.0469275214505
2014-01-28,1051.1321261433
2014-01-29,1072.7040015941154
2014-01-30,1062.6825761272826
2014-01-31,1070.1718207754504
2014-02-03,1060.6371828992396
2014-02-04,1030.7195611576346
2014-02-05,1036.2993794524643
2014-02-06,1034.5754201059706
2014-02-07,1047.3557075797912
2014-02-10,1053.3257856286798
2014-02-11,1056.6463627950063
2014-02-12,1074.977574844003
2014-02-13,1059.8510598130676
2014-02-14,1058.857726934319
2014-02-17,1065.5273090624726
2014-02-18,1071.3387485960905
2014-02-19,1071.0532396144038
2014-02-20,1060.076437346078
2014-02-21,1070.2888598952177
2014-02-24,1070.2261589799853
2014-02-25,1077.0252499377307
2014-02-26,1080.2674972510263
2014-02-27,1080.0100047100802
2014-02-28,1068.5644931849422
2014-03-03,1064.4803853247593
2014-03-04,1067.0527353424827
2014-03-05,1073.7786292864726
2014-03-06,1074.0949123096061
2014-03-07,1075.3107450760244
2014-03-10,1062.8318294507878
2014-03-11,1067.7600679026882
2014-03-12,1049.5458429055798
2014-03-13,1052.0511636336366
2014-03-14,1034.5623070167928
2014-03-17,1032.1934194276375
2014-03-18,1041.677986817821
2014-03-19,1039.4126562838067
2014-03-20,1028.177381166099
2014-03-21,1033.1027682769466
2014-03-24,1044.987773524546
2014-03-25,1044.20078329901
2014-03-26,1053.440458288438
2014-03-27,1063.5836455660422
2014-03-28,1066.4507376730066
2014-03-31,1074.2921022191924
2014-04-01,1075.5763698578103
2014-04-02,1082.198204875986
2014-04-03,1087.8039530018677
2014-04-04,1091.7589693538584
2014-04-07,1081.654812534321
2014-04-08,1077.4891717901987
2014-04-09,1073.3661992924553
2014-04-10,1074.8951025433857
2014-04-11,1063.6225301336235
2014-04-14,1064.6847340992103
2014-04-15,1063.5451829411172
2014-04-16,1075.5179612034988
2014-04-17,1075.1471524628555
2014-04-18,1078.8986167398493
2014-04-21,1078.8159872063031
2014-04-22,1077.4191268559678
2014-04-23,1077.5830195701558
2014-04-24,1076.3259490779099
2014-04-25,1071.8131023064377
2014-04-28,1064.0340601328096
2014-04-29,1067.62687350804
2014-04-30,1063.3294275945034
2014-05-01,1068.9560738952089
2014-05-02,1071.843195614442
2014-05-05,1070.5347701437227
2014-05-06,1071.2643220895732
2014-05-07,1055.6836548608587
2014-05-08,1066.2143836048888
2014-05-09,1075.1653796598468
2014-05-12,1073.1248305287281
2014-05-13,1088.3122459107308
2014-05-14,1097.522027083408
2014-05-15,1097.2052636127598
2014-05-16,1091.0946234022692
2014-05-19,1085.8321222928341
2014-05-20,1085.8139820994395
2014-05-21,1085.5527582973857
2014-05-22,1098.8396123549064
2014-05-23,1105.4587767413323
2014-05-26,1109.5709427944516
2014-05-27,1111.0832757416922
2014-05-28,1118.2754074885843
2014-05-29,1119.4740582328031
2014-05-30,1114.5538197576714
2014-06-02,1122.6771707121925
2014-06-03,1125.6637232577993
2014-06-04,1124.0114540995103
2014-06-05,1125.7300340874858
2014-06-06,1125.144183487806
2014-06-09,1130.7779117250525
2014-06-10,1137.2339007525181
2014-06-11,1144.4772866338956
2014-06-12,1141.8307395663107
2014-06-13,1142.9515199877128
2014-06-16,1136.9023277704666
2014-06-17,1137.0024224683596
2014-06-18,1137.1302220397215
2014-06-19,1146.2633160423313
2014-06-20,1145.636629482241
2014-06-23,1144.235790063663
2014-06-24,1144.0941777346961
2014-06-25,1137.7789822849788
2014-06-26,1151.8281203126837
2014-06-27,1144.2593987767616
2014-06-30,1145.4440337409314
2014-07-01,1150.7812525828915
2014-07-02,1161.0891736119356
2014-07-03,1163.0047533381448
2014-07-04,1169.2619440844626
2014-07-07,1168.6750125540102
2014-07-08,1167.6456222866375
2014-07-09,1157.755894894232
2014-07-10,1160.8242722157422
2014-07-11,1157.2982219656433
2014-07-14,1160.142424303278
2014-07-15,1168.8316540146807
2014-07-16,1171.6985371129406
2014-07-17,1173.5729806458341
2014-07-18,1170.9687714512218
2014-07-21,1171.1305599700024
2014-07-22,1183.1396288979465
2014-07-23,1187.914426262699
2014-07-24,1186.463897433986
2014-07-25,1193.3739921142303
2014-07-28,1195.9670727190723
2014-07-29,1200.2153238845299
2014-07-30,1202.3720247279339
2014-07-31,1198.1632089189284
2014-08-01,1185.789929997671
2014-08-04,1187.9584740188325
2014-08-05,1182.6932689242742
2014-08-06,1179.4937891268094
2014-08-07,1179.3205476497712
2014-08-08,1158.48790304989
2014-08-11,1175.1460846256323
2014-08-12,1183.285522483466
2014-08-13,1186.6490996607345
2014-08-14,1191.1102866050787
2014-08-15,1192.601552885099
2014-08-18,1193.5714330345554
2014-08-19,1205.0810365705818
2014-08-20,1206.2015092612837
2014-08-21,1205.063983871737
2014-08-22,1210.4836565722146
2014-08-25,1215.2231897831853
2014-08-26,1212.269079298129
2014-08-27,1216.1975646118076
2014-08-28,1214.9306802223305
2014-08-29,1212.9634985260975
2014-09-01,1217.5188963708622
2014-09-02,1216.8905286940692
2014-09-03,1224.9553979759103
2014-09-04,1238.7494904526604
2014-09-05,1236.7250880791798
2014-09-08,1235.8278683012882
2014-09-09,1234.1424161481818
2014-09-10,1226.9377834640068
2014-09-11,1221.0067280443907
2014-09-12,1216.6654291448087
2014-09-15,1210.8999043935837
2014-09-16,1205.0653626108208
2014-09-17,1203.7463138970913
2014-09-18,1202.5750480591269
2014-09-19,1214.921218184046
2014-09-22,1207.3643107477444
2014-09-23,1203.1756575582901
2014-09-24,1208.349547312616
2014-09-25,1217.5096589461227
2014-09-26,1212.5718921546886
2014-09-29,1205.6868895306238
2014-09-30,1203.5391480169674
2014-10-01,1202.7437616789825
2014-10-02,1185.846760158945
2014-10-03,1195.5287236092272
2014-10-06,1200.0515663099425
2014-10-07,1198.72713821304
2014-10-08,1179.693466032089
2014-10-09,1180.8862344205634
2014-10-10,1170.4496926074041
2014-10-13,1162.7326691528856
2014-10-14,1155.8229248844332
2014-10-15,1156.7209970700865
2014-10-16,1140.8550076927138
2014-10-17,1132.4046283992463
2014-10-20,1156.2928821566393
2014-10-21,1154.7460016648918
2014-10-22,1177.45340397254
2014-10-23,1171.61462059951
2014-10-24,1173.4644316081706
2014-10-27,1176.3702669553822
2014-10-28,1176.0052781016043
2014-10-29,1189.9377218739394
2014-10-30,1199.753455795031
2014-10-31,1220.0373206415775
2014-11-03,1210.9230745060363
2014-11-04,1218.3778188253839
2014-11-05,1215.7957591712327
2014-11-06,1212.422717440314
2014-11-07,1216.688485594077
2014-11-10,1220.432624977298
2014-11-11,1222.1518745462881
2014-11-12,1220.5383724312212
2014-11-13,1223.5543568904002
2014-11-14,1223.4472211102354
2014-11-17,1207.8300066041747
2014-11-18,1208.7373804800634
2014-11-19,1199.9187319746316
2014-11-20,1195.7348797814848
2014-11-21,1214.3705051112793
2014-11-24,1215.7206237794867
2014-11-25,1213.6882087691083
2014-11-26,1215.207648323305
2014-11-27,1214.604460740514
2014-11-28,1214.5933984774024
2014-12-01,1205.3935477973012
2014-12-02,1215.7933039009245
2014-12-03,1220.9620212284042
2014-12-04,1218.1964577396755
2014-12-05,1225.1289559657557
2014-12-08,1227.063892937695
2014-12-09,1211.1630382654987
2014-12-10,1200.5549321378471
2014-12-11,1191.1432954243212
2014-12-12,1187.6047973451434
2014-12-15,1179.0755253444647
2014-12-16,1161.4074921642448
2014-12-17,1166.632998608036
2014-12-18,1184.5541402356955
2014-12-19,1205.233559507271
2014-12-22,1213.3744117975225
2014-12-23,1212.9090638977532
2014-12-24,1219.2210848423817
2014-12-25,1216.9512682434436
2014-12-26,1223.424077433848
2014-12-29,1229.0156612688052
2014-12-30,1226.3489362974792
