Date,AC ASIA ex JAPAN IMI
2011-09-13,1057.9800210047747
2011-09-14,1036.73819645789
2011-09-15,1032.671605207902
2011-09-16,1057.0832022182772
2011-09-19,1042.2594916411304
2011-09-20,1036.967977847162
2011-09-21,1036.179558531598
2011-09-22,996.838442498885
2011-09-23,969.8689207496
2011-09-26,941.076139096792
2011-09-27,974.7959742307168
2011-09-28,977.7922145107956
2011-09-29,981.2860882639892
2011-09-30,986.768815479418
2011-10-03,963.9014743374046
2011-10-04,937.0460072655113
2011-10-05,931.5274938365653
2011-10-06,957.3494552848209
2011-10-07,977.4584652139667
2011-10-10,972.4402537672953
2011-10-11,994.9912104054279
2011-10-12,997.9395093558499
2011-10-13,1019.5629816427876
2011-10-14,1004.1828639179064
2011-10-17,1033.0119070475657
2011-10-18,1007.03329697787
2011-10-19,1010.8124142209289
2011-10-20,993.782438965186
2011-10-21,983.4513066809233
2011-10-24,1017.546153973707
2011-10-25,1025.1763173018578
2011-10-26,1035.052718159844
2011-10-27,1038.7809302370156
2011-10-28,1053.9701365375658
2011-10-31,1060.5357882260635
2011-11-01,1061.8634502711443
2011-11-02,1058.4947357514668
2011-11-03,1045.2525215806475
2011-11-04,1073.939116894525
2011-11-07,1069.5643963421526
2011-11-08,1061.530756747868
2011-11-09,1082.3652888751903
2011-11-10,1038.3298745287636
2011-11-11,1038.997018122042
2011-11-14,1064.5281524972581
2011-11-15,1063.107449241916
2011-11-16,1046.721698647822
2011-11-17,1045.2905402523515
2011-11-18,1023.2000683397249
2011-11-21,1006.1999247187808
2011-11-22,1006.1297951542106
2011-11-23,993.2689296195258
2011-11-24,1000.2093152904788
2011-11-25,989.9786880290831
2011-11-28,1005.501072777994
2011-11-29,1020.6093240786658
2011-11-30,1006.8132311373978
2011-12-01,1052.295206747152
2011-12-02,1056.5334459920805
2011-12-05,1054.8194728928197
2011-12-06,1048.4707544171038
2011-12-07,1060.2016182316572
2011-12-08,1056.4569589506782
2011-12-09,1028.0722579846226
2011-12-12,1040.634667775573
2011-12-13,1039.3311596010126
2011-12-14,1044.3262431375933
2011-12-15,1021.1358110473068
2011-12-16,1029.9537154506802
2011-12-19,1011.4143182306391
2011-12-20,1007.7106658042704
2011-12-21,1042.9840550028468
2011-12-22,1039.8387445741662
2011-12-23,1054.3880794994402
2011-12-26,1053.73039093977
2011-12-27,1046.3057941134653
2011-12-28,1049.835118302491
2011-12-29,1051.6417289297126
2011-12-30,1047.5533404032465
2012-01-02,1045.5298637048938
2012-01-03,1060.5941881203416
2012-01-04,1071.3113863442454
2012-01-05,1080.6104486594886
2012-01-06,1078.6033426199988
2012-01-09,1079.679509180355
2012-01-10,1094.1626203386513
2012-01-11,1104.5589685168097
2012-01-12,1097.5390430175592
2012-01-13,1116.6533394020287
2012-01-16,1103.880672279179
2012-01-17,1127.7120200610468
2012-01-18,1123.3793929119718
2012-01-19,1131.1946210835508
2012-01-20,1136.7791968084277
2012-01-23,1126.6676349954053
2012-01-24,1133.6145089649815
2012-01-25,1138.6634878785296
2012-01-26,1134.019094226245
2012-01-27,1141.8259217404684
2012-01-30,1131.078995659172
2012-01-31,1149.5280211143331
2012-02-01,1141.0270206632815
2012-02-02,1163.5007868616024
2012-02-03,1171.1096064279757
2012-02-06,1172.8788567084337
2012-02-07,1159.0321368636178
2012-02-08,1177.827996620867
2012-02-09,1178.2768248702612
2012-02-10,1173.3929550267756
2012-02-13,1177.7427473460605
2012-02-14,1182.7625436258013
2012-02-15,1209.4667214918602
2012-02-16,1197.0060403794441
2012-02-17,1199.6906386969242
2012-02-20,1193.60710401216
2012-02-21,1194.2605541913535
2012-02-22,1198.4386881032017
2012-02-23,1182.7369033303496
2012-02-24,1173.0162140328198
2012-02-27,1164.9623567771594
2012-02-28,1177.3973614495465
2012-02-29,1197.1303465116935
2012-03-01,1191.3658490751743
2012-03-02,1209.7492763995285
2012-03-05,1190.7052543183352
2012-03-06,1180.9877975214647
2012-03-07,1173.0413915760307
2012-03-08,1176.1501030057416
2012-03-09,1200.0344561764014
2012-03-12,1191.3606430772566
2012-03-13,1207.2317299082797
2012-03-14,1219.6894589270767
2012-03-15,1211.4062984918942
2012-03-16,1199.617691637063
2012-03-19,1188.7598527957791
2012-03-20,1181.8221450163155
2012-03-21,1181.6731310719078
2012-03-22,1178.5849191717543
2012-03-23,1169.4894552603841
2012-03-26,1155.9797823881406
2012-03-27,1175.867842694771
2012-03-28,1172.8202280090939
2012-03-29,1160.568159393349
2012-03-30,1163.5759233174567
2012-04-02,1168.40658121098
2012-04-03,1175.3401356420502
2012-04-04,1184.2921629822217
2012-04-05,1185.6111943616804
2012-04-06,1187.7511861557318
2012-04-09,1174.2503351787823
2012-04-10,1168.0343038208168
2012-04-11,1159.9946429704066
2012-04-12,1161.502328915441
2012-04-13,1183.6762888507606
2012-04-16,1178.6987243080848
2012-04-17,1165.5036578932545
2012-04-18,1175.8811905594287
2012-04-19,1177.384549077447
2012-04-20,1164.3174762354477
2012-04-23,1159.2822491556367
2012-04-24,1152.4617983642595
2012-04-25,1156.2686176309462
2012-04-26,1157.5050112974172
2012-04-27,1154.7401957642749
2012-04-30,1168.2705202142731
2012-05-01,1169.4341676819818
2012-05-02,1187.2784239799373
2012-05-03,1182.4805861603713
2012-05-04,1179.0515795391286
2012-05-07,1162.6742491338105
2012-05-08,1166.627435247084
2012-05-09,1156.6792326692946
2012-05-10,1151.8918657603235
2012-05-11,1139.8408848275699
2012-05-14,1137.8441892266121
2012-05-15,1143.5396114772557
2012-05-16,1110.0302133511443
2012-05-17,1119.6344961786551
2012-05-18,1095.2655956448752
2012-05-21,1095.9291677888789
2012-05-22,1109.2528990364278
2012-05-23,1105.6342462234031
2012-05-24,1105.0681928071347
2012-05-25,1109.729480357591
2012-05-28,1114.124593665276
2012-05-29,1132.7794637466334
2012-05-30,1134.3058042507737
2012-05-31,1133.9450393949533
2012-06-01,1120.5953387302122
2012-06-04,1081.185271780961
2012-06-05,1092.202938007611
2012-06-06,1106.0489257914046
2012-06-07,1114.400371727709
2012-06-08,1112.4039038274193
2012-06-11,1130.129890716698
2012-06-12,1130.9994028802182
2012-06-13,1126.0509542855339
2012-06-14,1117.2975864169541
2012-06-15,1127.3955329824512
2012-06-18,1143.9771445023523
2012-06-19,1138.24165138427
2012-06-20,1143.5691803112284
2012-06-21,1138.7224971423477
2012-06-22,1128.9499977355536
2012-06-25,1123.6468869818202
2012-06-26,1124.6889957045064
2012-06-27,1134.8283815246457
2012-06-28,1134.0991798304192
2012-06-29,1136.315297261262
2012-07-02,1149.585278826958
2012-07-03,1164.5435946257358
2012-07-04,1178.1716271688783
2012-07-05,1191.1098378367253
2012-07-06,1194.1981827590253
2012-07-09,1175.7604265380376
2012-07-10,1181.0654674725188
2012-07-11,1182.998251919236
2012-07-12,1165.2669347703388
2012-07-13,1168.1564076454883
2012-07-16,1169.8467840652165
2012-07-17,1182.1567340195952
2012-07-18,1168.0045082242868
2012-07-19,1183.992870126126
2012-07-20,1192.9397235459091
2012-07-23,1170.6017374312228
2012-07-24,1171.67556382188
2012-07-25,1159.8244955038344
2012-07-26,1145.6269878296278
2012-07-27,1162.8196851640719
2012-07-30,1187.4024911682873
2012-07-31,1197.2888440960203
2012-08-01,1202.2686439483377
2012-08-02,1207.5498485033668
2012-08-03,1184.5164400092003
2012-08-06,1196.2119238025402
2012-08-07,1198.9538606022923
2012-08-08,1207.3339131916118
2012-08-09,1225.9018674761594
2012-08-10,1222.2109938345327
2012-08-13,1213.9036145868763
2012-08-14,1226.1502334866348
2012-08-15,1224.492350341091
2012-08-16,1214.0958284505718
2012-08-17,1220.5297584499908
2012-08-20,1214.8388288479907
2012-08-21,1207.4619889615828
2012-08-22,1201.4221062601325
2012-08-23,1200.7355292985067
2012-08-24,1194.9269632144826
2012-08-27,1189.1213096547124
2012-08-28,1179.769485254544
2012-08-29,1184.2493531741243
2012-08-30,1177.4673480469764
2012-08-31,1168.0842206271163
2012-09-03,1176.8188994325478
2012-09-04,1174.8518847152995
2012-09-05,1155.7573337026586
2012-09-06,1155.698070470497
2012-09-07,1167.7893623230057
2012-09-10,1172.7453777949668
2012-09-11,1168.640098867285
2012-09-12,1178.4199552503283
2012-09-13,1175.7674552121644
2012-09-14,1190.6847749860763
2012-09-17,1193.860695786524
2012-09-18,1195.571465835152
2012-09-19,1203.236869659547
2012-09-20,1197.7456840560274
2012-09-21,1206.467082970816
2012-09-24,1210.6569354484463
2012-09-25,1205.1748405972864
2012-09-26,1205.8061344699047
2012-09-27,1213.6054478250044
2012-09-28,1224.485603533866
2012-10-01,1219.7754475146446
2012-10-02,1219.20483379259
2012-10-03,1223.4085785483867
2012-10-04,1216.6626688493304
2012-10-05,1215.8530725576786
2012-10-08,1211.6908351838485
2012-10-09,1218.5873160715585
2012-10-10,1210.5582568290622
2012-10-11,1205.262165128084
2012-10-12,1206.4831863454883
2012-10-15,1207.6531177159916
2012-10-16,1205.308633389004
2012-10-17,1204.3182350467278
2012-10-18,1212.7438519702123
2012-10-19,1211.500131937113
2012-10-22,1210.2148880673255
2012-10-23,1215.9076278066661
2012-10-24,1214.3090639251902
2012-10-25,1217.8054620267153
2012-10-26,1206.4542671898348
2012-10-29,1205.7633058216654
2012-10-30,1201.7518609417618
2012-10-31,1211.014345646637
2012-11-01,1216.086399541279
2012-11-02,1235.309676974705
2012-11-05,1235.1376360034176
2012-11-06,1237.5939355201306
2012-11-07,1253.2346071676789
2012-11-08,1238.7673667951167
2012-11-09,1236.9433632036807
2012-11-12,1236.27051738146
2012-11-13,1225.2390654308824
2012-11-14,1229.788127009899
2012-11-15,1211.487145122123
2012-11-16,1214.797731130025
2012-11-19,1209.6142594617957
2012-11-20,1213.7897738976737
2012-11-21,1215.5564585208394
2012-11-22,1216.874994278946
2012-11-23,1221.5628325582609
2012-11-26,1222.5541346014309
2012-11-27,1230.6598373325069
2012-11-28,1228.0009034641846
2012-11-29,1235.667991651991
2012-11-30,1240.085473597592
2012-12-03,1230.5693564937555
2012-12-04,1228.7604199630302
2012-12-05,1243.5092347487462
2012-12-06,1252.8505961734754
2012-12-07,1261.0052478721148
2012-12-10,1263.684964087259
2012-12-11,1259.2867005580356
2012-12-12,1265.428202683954
2012-12-13,1263.9260925484305
2012-12-14,1262.7711022404164
2012-12-17,1251.4780688637136
2012-12-18,1248.7559191114403
2012-12-19,1250.3239624918226
2012-12-20,1250.1573860718238
2012-12-21,1245.1742284332502
2012-12-24,1246.086314146349
2012-12-25,1248.7150005339408
2012-12-26,1247.6097233932107
2012-12-27,1250.7984283465805
2012-12-28,1257.5207325972547
2012-12-31,1262.2233578769055
2013-01-01,1263.1923425186487
2013-01-02,1283.48727050166
2013-01-03,1302.4892805883064
2013-01-04,1303.8249035332258
2013-01-07,1298.2413400806495
2013-01-08,1294.0816346039928
2013-01-09,1300.8956656909265
2013-01-10,1290.9474710543232
2013-01-11,1274.3695162359002
2013-01-14,1279.7266595067244
2013-01-15,1277.0468991116718
2013-01-16,1276.716280596013
2013-01-17,1268.1606538584383
2013-01-18,1288.1478171134083
2013-01-21,1282.9658504585404
2013-01-22,1287.9034707868093
2013-01-23,1285.0943252788566
2013-01-24,1269.618950799804
2013-01-25,1253.9280653497312
2013-01-28,1249.2116156419327
2013-01-29,1255.8416288228393
2013-01-30,1253.7277921985965
2013-01-31,1249.4098102935395
2013-02-01,1237.7291744706445
2013-02-04,1256.383282448355
2013-02-05,1246.5246266903307
2013-02-06,1246.8521224551444
2013-02-07,1256.0494082672371
2013-02-08,1258.043553101722
2013-02-11,1257.2753307262851
2013-02-12,1250.6032882765185
2013-02-13,1260.9105962025849
2013-02-14,1275.1435879295245
2013-02-15,1276.784168335169
2013-02-18,1275.0204833214198
2013-02-19,1271.2704959385171
2013-02-20,1284.4151776586896
2013-02-21,1280.7839334742666
2013-02-22,1286.087362450272
2013-02-25,1280.5589568759513
2013-02-26,1279.3365185603186
2013-02-27,1282.424105668352
2013-02-28,1298.9388428579334
2013-03-01,1307.497328214314
2013-03-04,1286.9055957467642
2013-03-05,1293.727618503848
2013-03-06,1308.038982809902
2013-03-07,1297.0745960223662
2013-03-08,1314.8419047765062
2013-03-11,1308.0026099267172
2013-03-12,1300.4153336858458
2013-03-13,1298.7284878480934
2013-03-14,1293.607614122727
2013-03-15,1278.843581893371
2013-03-18,1271.204074026001
2013-03-19,1279.3040443883428
2013-03-20,1272.6580181898998
2013-03-21,1273.8831234429488
2013-03-22,1260.8659542699233
2013-03-25,1285.4025544481303
2013-03-26,1292.2331224366494
2013-03-27,1307.9552070369473
2013-03-28,1298.0321581361684
2013-03-29,1301.2323873277687
2013-04-01,1297.929610661052
2013-04-02,1298.8733029276025
2013-04-03,1296.03787556395
2013-04-04,1287.2572902392478
2013-04-05,1251.2772091714169
2013-04-08,1243.1263336540997
2013-04-09,1245.016338342896
2013-04-10,1252.4867595387932
2013-04-11,1258.7944942486026
2013-04-12,1254.7134974830442
2013-04-15,1248.09468033807
2013-04-16,1248.7071086783255
2013-04-17,1256.5411968023861
2013-04-18,1248.9426215917254
2013-04-19,1265.8658375711423
2013-04-22,1276.443673697754
2013-04-23,1267.3477918799722
2013-04-24,1283.359579690145
2013-04-25,1292.8890309039773
2013-04-26,1290.4073921297222
2013-04-29,1286.6317348331802
2013-04-30,1291.1204132991206
2013-05-01,1290.4773550171901
2013-05-02,1300.3897242569974
2013-05-03,1297.0350816986809
2013-05-06,1314.2410420510435
2013-05-07,1317.4526024556587
2013-05-08,1320.1265138501544
2013-05-09,1329.5991297918902
2013-05-10,1334.4836094306797
2013-05-13,1321.1937784658273
2013-05-14,1325.1356357216412
2013-05-15,1342.0308564137881
2013-05-16,1337.7945706190335
2013-05-17,1347.1390438138608
2013-05-20,1353.4756650943589
2013-05-21,1349.8007015038381
2013-05-22,1347.6259123166528
2013-05-23,1313.4089680919365
2013-05-24,1312.9539179324302
2013-05-27,1317.8309839032217
2013-05-28,1332.0078589855093
2013-05-29,1314.2152855165468
2013-05-30,1299.5723666150468
2013-05-31,1301.4662290207825
2013-06-03,1284.5592512871988
2013-06-04,1285.099370238805
2013-06-05,1273.8100179428902
2013-06-06,1253.154011734288
2013-06-07,1240.5355052435646
2013-06-10,1240.2567285347434
2013-06-11,1212.1897134910334
2013-06-12,1205.9035915554553
2013-06-13,1186.9458623171047
2013-06-14,1198.1548012617004
2013-06-17,1204.5083469578958
2013-06-18,1200.314852043755
2013-06-19,1194.2613327194376
2013-06-20,1177.4573234524048
2013-06-21,1168.7034701023126
2013-06-24,1146.5001250709133
2013-06-25,1145.2437680910816
2013-06-26,1170.8209544351316
2013-06-27,1190.7159751568845
2013-06-28,1217.4933623475702
2013-07-01,1215.475853000999
2013-07-02,1210.4221327371401
2013-07-03,1189.756365337767
2013-07-04,1203.954627933048
2013-07-05,1219.1033899139654
2013-07-08,1194.9469062848968
2013-07-09,1212.0661793459076
2013-07-10,1213.3337438824663
2013-07-11,1232.2873888645347
2013-07-12,1230.4529697827747
2013-07-15,1234.7558376831385
2013-07-16,1227.026752988248
2013-07-17,1233.6388479776047
2013-07-18,1230.5310225514108
2013-07-19,1220.1919883111643
2013-07-22,1219.1558361177329
2013-07-23,1237.1556832595966
2013-07-24,1237.6546423317766
2013-07-25,1231.455170019984
2013-07-26,1230.2458023430934
2013-07-29,1220.1207253616792
2013-07-30,1222.7484959678998
2013-07-31,1211.9287000502186
2013-08-01,1221.590008864835
2013-08-02,1218.4613050892056
2013-08-05,1227.0014033897141
2013-08-06,1210.0487796974717
2013-08-07,1195.8504954123393
2013-08-08,1195.393798050902
2013-08-09,1200.8685160957161
2013-08-12,1215.880827293503
2013-08-13,1237.527628387074
2013-08-14,1234.936064779373
2013-08-15,1232.76292167615
2013-08-16,1220.2303827750382
2013-08-19,1206.1476972656862
2013-08-20,1175.9639614470457
2013-08-21,1173.064121184094
2013-08-22,1170.051708118679
2013-08-23,1173.388261614441
2013-08-26,1180.9004499673226
2013-08-27,1163.0463753381594
2013-08-28,1156.1435683481243
2013-08-29,1185.038350803481
2013-08-30,1200.3018145770252
2013-09-02,1211.7006534305542
2013-09-03,1217.1506251530486
2013-09-04,1213.0055738434705
2013-09-05,1230.7629041112655
2013-09-06,1230.9672835159677
2013-09-09,1238.3300907038647
2013-09-10,1255.7818109698867
2013-09-11,1254.98613881169
2013-09-12,1253.2128940976233
2013-09-13,1251.9883109956056
2013-09-16,1262.5161710561542
2013-09-17,1260.8604439303858
2013-09-18,1258.5367216680766
2013-09-19,1262.9549718150222
2013-09-20,1261.8122952041463
2013-09-23,1263.715925380193
2013-09-24,1257.0127836525517
2013-09-25,1253.5700114201068
2013-09-26,1253.0586519416918
2013-09-27,1249.1953565213585
2013-09-30,1233.91081691724
2013-10-01,1239.9746475342972
2013-10-02,1238.7434820203973
2013-10-03,1249.4162748834397
2013-10-04,1251.515291283876
2013-10-07,1248.3505982531942
2013-10-08,1254.374318218825
2013-10-09,1259.6165420044863
2013-10-10,1260.8849056136046
2013-10-11,1269.9636092321296
2013-10-14,1264.6807571753557
2013-10-15,1281.352789846944
2013-10-16,1278.1308164963084
2013-10-17,1266.3084046703962
2013-10-18,1276.0066978361788
2013-10-21,1278.0935951751978
2013-10-22,1267.2417675747301
2013-10-23,1257.9223413355078
2013-10-24,1255.006514702342
2013-10-25,1248.4502409748934
2013-10-28,1254.4394929425182
2013-10-29,1257.7116523278542
2013-10-30,1270.0467477157524
2013-10-31,1279.4678349779413
2013-11-01,1287.8671173068792
2013-11-04,1279.9845695122704
2013-11-05,1277.5635269668594
2013-11-06,1271.3200226332342
2013-11-07,1279.59531829494
2013-11-08,1271.002450538806
2013-11-11,1262.6960678225003
2013-11-12,1257.5536199618539
2013-11-13,1243.1301138275655
2013-11-14,1249.1469979551819
2013-11-15,1263.0676860252593
2013-11-18,1280.0615278391103
2013-11-19,1284.655681394431
2013-11-20,1283.6285668701746
2013-11-21,1268.5731935399301
2013-11-22,1266.4725578755451
2013-11-25,1272.6000347935978
2013-11-26,1268.1687946267073
2013-11-27,1271.402593631008
2013-11-28,1273.257409334259
2013-11-29,1277.7220101657333
2013-12-02,1288.0099012127534
2013-12-03,1278.0234151745105
2013-12-04,1273.7885836439957
2013-12-05,1263.8365663146974
2013-12-06,1259.3951677851292
2013-12-09,1266.679994963539
2013-12-10,1259.335739740796
2013-12-11,1246.8205172260361
2013-12-12,1241.4293282510391
2013-12-13,1240.7592710010163
2013-12-16,1233.9489230083755
2013-12-17,1238.2197445335414
2013-12-18,1237.9302853719746
2013-12-19,1239.019723978382
2013-12-20,1237.0142551213612
2013-12-23,1238.6745281184744
2013-12-24,1247.4054893465802
2013-12-25,1247.8823864538404
2013-12-26,1244.9377040501874
2013-12-27,1243.578599209964
2013-12-30,1243.6311648049996
2013-12-31,1251.0504615989173
2014-01-01,1251.0671356420871
2014-01-02,1253.0294808393116
2014-01-03,1239.9578700390364
2014-01-06,1229.521002466614
2014-01-07,1231.5118851304283
2014-01-08,1240.9198736160229
2014-01-09,1234.9643720786723
2014-01-10,1228.893381493969
2014-01-13,1239.9195340452004
2014-01-14,1233.5722234388572
2014-01-15,1244.5358556350427
2014-01-16,1245.472987340409
2014-01-17,1249.9958828040874
2014-01-20,1245.532897464308
2014-01-21,1249.471148288078
2014-01-22,1251.145780222059
2014-01-23,1228.7562396131289
2014-01-24,1216.4779494059
2014-01-27,1191.6384144691938
2014-01-28,1196.2743057769865
2014-01-29,1209.2333626471516
2014-01-30,1212.6010194443222
2014-01-31,1220.271291210671
2014-02-03,1210.0608441389854
2014-02-04,1192.562699028392
2014-02-05,1186.3922860806892
2014-02-06,1190.0990830133055
2014-02-07,1201.0517145082763
2014-02-10,1198.7850990859185
2014-02-11,1207.6820980105672
2014-02-12,1228.020743233651
2014-02-13,1213.9897815136599
2014-02-14,1220.7178809599186
2014-02-17,1229.0670253375367
2014-02-18,1223.5241344426422
2014-02-19,1225.8162110483045
2014-02-20,1218.3305667270683
2014-02-21,1225.5214845403407
2014-02-24,1220.048149195321
2014-02-25,1221.512852489185
2014-02-26,1234.0639697276306
2014-02-27,1241.8764617851134
2014-02-28,1233.2905259362335
2014-03-03,1226.609297218183
2014-03-04,1230.2759520514728
2014-03-05,1236.2048121196558
2014-03-06,1238.8667788409564
2014-03-07,1238.6650872674068
2014-03-10,1223.2773934322975
2014-03-11,1228.5561681421977
2014-03-12,1210.0837542158815
2014-03-13,1208.3706070111346
2014-03-14,1199.9408068581306
2014-03-17,1202.6110418067012
2014-03-18,1208.5903676366372
2014-03-19,1206.6834155941438
2014-03-20,1198.559981712553
2014-03-21,1205.715915103607
2014-03-24,1217.819046029793
2014-03-25,1216.0220463126186
2014-03-26,1226.3980968144829
2014-03-27,1232.8504665699186
2014-03-28,1242.5803159193952
2014-03-31,1248.620240862198
2014-04-01,1259.7824223571233
2014-04-02,1268.0406769573888
2014-04-03,1272.6430526614286
2014-04-04,1273.1351108619012
2014-04-07,1267.2048761895112
2014-04-08,1269.1094033612653
2014-04-09,1277.4990281718117
2014-04-10,1280.1806169173924
2014-04-11,1272.835147441463
2014-04-14,1276.5752519870719
2014-04-15,1269.6092373190897
2014-04-16,1271.7764103014485
2014-04-17,1273.4720721239669
2014-04-18,1276.1893601572692
2014-04-21,1278.012684142492
2014-04-22,1278.1878537372163
2014-04-23,1269.9489995512295
2014-04-24,1272.5407166040968
2014-04-25,1255.8725814492934
2014-04-28,1252.2564873516721
2014-04-29,1261.3051675927397
2014-04-30,1249.184868843789
2014-05-01,1249.3761602354707
2014-05-02,1255.9537956124634
2014-05-05,1252.0311425635155
2014-05-06,1248.3515467821255
2014-05-07,1241.1563905917014
2014-05-08,1248.5081525446656
2014-05-09,1260.2691557236456
2014-05-12,1268.6925594594215
2014-05-13,1281.4908276404394
2014-05-14,1293.853693855634
2014-05-15,1296.9455069552514
2014-05-16,1299.440362716779
2014-05-19,1302.299742963308
2014-05-20,1301.6658673818454
2014-05-21,1305.1704389097063
2014-05-22,1316.8981857033732
2014-05-23,1322.613065115943
2014-05-26,1318.7760079703914
2014-05-27,1318.9227470537014
2014-05-28,1329.2230525043792
2014-05-29,1324.99950819114
2014-05-30,1318.668210070247
2014-06-02,1324.1906025465714
2014-06-03,1332.147486068636
2014-06-04,1327.4849809917794
2014-06-05,1331.0463471896796
2014-06-06,1329.8197823192527
2014-06-09,1339.2520593696188
2014-06-10,1353.27322162498
2014-06-11,1354.0561277904444
2014-06-12,1350.3033319334609
2014-06-13,1348.5242992687806
2014-06-16,1342.957590710172
2014-06-17,1345.1217623735179
2014-06-18,1337.247083996007
2014-06-19,1334.733239253563
2014-06-20,1335.1359925227205
2014-06-23,1327.2449320380776
2014-06-24,1334.2733652205447
2014-06-25,1327.614059016784
2014-06-26,1344.594108118232
2014-06-27,1340.4860921914155
2014-06-30,1343.8477478263644
2014-07-01,1345.6838520460658
2014-07-02,1365.0829552195105
2014-07-03,1372.03087203705
2014-07-04,1376.2344161601939
2014-07-07,1377.9895935004533
2014-07-08,1375.0680492050008
2014-07-09,1362.9954841904016
2014-07-10,1371.9628655974448
2014-07-11,1363.6980624979274
2014-07-14,1364.7107861005625
2014-07-15,1375.980897218541
2014-07-16,1379.5497008057623
2014-07-17,1381.1813884157293
2014-07-18,1379.7237169567588
2014-07-21,1380.63820963918
2014-07-22,1398.008602258464
2014-07-23,1406.2438354903338
2014-07-24,1409.1725987698758
2014-07-25,1411.9484244487976
2014-07-28,1414.759903859725
2014-07-29,1422.5247042963426
2014-07-30,1430.886521701134
2014-07-31,1422.0431993942786
2014-08-01,1402.3646121851884
2014-08-04,1413.4790482080543
2014-08-05,1415.1350538893405
2014-08-06,1409.8126282306941
2014-08-07,1403.1407460891683
2014-08-08,1387.853339407725
2014-08-11,1406.4547125345139
2014-08-12,1414.2698092902813
2014-08-13,1422.5667952850788
2014-08-14,1425.1023435981376
2014-08-15,1427.1880927809611
2014-08-18,1427.518472765293
2014-08-19,1442.292605410954
2014-08-20,1447.580135957666
2014-08-21,1438.7337263869167
2014-08-22,1454.6330612609909
2014-08-25,1456.8560354936208
2014-08-26,1456.0597103615103
2014-08-27,1460.487320164735
2014-08-28,1458.2233653773123
2014-08-29,1456.4526437283778
2014-09-01,1464.9449235830014
2014-09-02,1460.1190798475766
2014-09-03,1473.0770969217049
2014-09-04,1493.797928900441
2014-09-05,1490.345503153266
2014-09-08,1494.303985512085
2014-09-09,1496.341675169672
2014-09-10,1480.808492024421
2014-09-11,1470.9281220525004
2014-09-12,1468.4275297489926
2014-09-15,1456.1192399879662
2014-09-16,1444.3422846806995
2014-09-17,1455.4412182862654
2014-09-18,1453.4133844301768
2014-09-19,1465.8489255617076
2014-09-22,1455.0584777882332
2014-09-23,1442.6702652245272
2014-09-24,1453.4131079982894
2014-09-25,1450.0834621019508
2014-09-26,1451.791898781776
2014-09-29,1436.1447189970918
2014-09-30,1434.581876549216
2014-10-01,1433.4951119824923
2014-10-02,1421.487341325914
2014-10-03,1444.3066841094915
2014-10-06,1441.3663161958075
2014-10-07,1436.4625004784436
2014-10-08,1416.0771086094285
2014-10-09,1425.772732591461
2014-10-10,1418.0003870856247
2014-10-13,1400.443810379067
2014-10-14,1402.2775195871072
2014-10-15,1391.1460953532626
2014-10-16,1376.4337032353822
2014-10-17,1377.4198923329704
2014-10-20,1391.9622956232652
2014-10-21,1397.2708126131304
2014-10-22,1419.7447577703956
2014-10-23,1419.6056708073836
2014-10-24,1413.201154950285
2014-10-27,1404.4705607872188
2014-10-28,1412.0643042749996
2014-10-29,1431.1030755389465
2014-10-30,1442.8406693384868
2014-10-31,1466.1727904384243
2014-11-03,1467.4614945111273
2014-11-04,1451.5843730486738
2014-11-05,1452.45382195347
2014-11-06,1455.4835235537303
2014-11-07,1452.615635992463
2014-11-10,1464.8863177003457
2014-11-11,1465.7094372179595
2014-11-12,1459.5547010008415
2014-11-13,1463.7201325839742
2014-11-14,1461.2821149387094
2014-11-17,1454.9748642435766
2014-11-18,1442.6611149213572
2014-11-19,1438.229442355032
2014-11-20,1435.774503629557
2014-11-21,1456.597201072565
2014-11-24,1471.0797607490554
2014-11-25,1463.621311417446
2014-11-26,1467.3083908162175
2014-11-27,1475.1584617283327
2014-11-28,1474.28919578619
2014-12-01,1447.7473119320791
2014-12-02,1463.337446868004
2014-12-03,1468.7649744792004
2014-12-04,1465.6903679562472
2014-12-05,1484.0691007036583
2014-12-08,1477.5495643078373
2014-12-09,1447.0484347429492
2014-12-10,1448.246853049431
2014-12-11,1438.5517777326918
2014-12-12,1427.6680679945348
2014-12-15,1421.3897897180332
2014-12-16,1397.0060650947826
2014-12-17,1400.6011396564688
2014-12-18,1424.3926456972556
2014-12-19,1441.1335891433873
2014-12-22,1456.7199522924957
2014-12-23,1459.4044586143964
2014-12-24,1459.535311493335
2014-12-25,1458.0484424377507
2014-12-26,1464.3599741322873
2014-12-29,1475.9956678678768
2014-12-30,1472.2397842031132
2014-12-31,1487.5326384997759
2015-01-01,1487.5740849971319
2015-01-02,1503.8045463132771
2015-01-05,1503.8099793856586
2015-01-06,1485.4084851252765
2015-01-07,1505.3689733919114
2015-01-08,1525.9965530978186
2015-01-09,1529.6959883021289
2015-01-12,1533.8319063697725
2015-01-13,1544.2074607663892
2015-01-14,1538.7453896122297
2015-01-15,1575.9559822377078
2015-01-16,1580.0747044473308
2015-01-19,1554.0090133335505
2015-01-20,1570.3680071769115
2015-01-21,1588.8280740678126
2015-01-22,1617.6885620334492
2015-01-23,1661.6412759130578
2015-01-26,1661.5104185032262
2015-01-27,1643.5412067747761
2015-01-28,1652.1278605182383
2015-01-29,1635.5740345449049
2015-01-30,1634.3809488060667
2015-02-02,1623.4452557742134
2015-02-03,1615.7830098520446
