Date,GOLDEN DRAGON IMI
2011-05-16,1215.5089785709351
2011-05-17,1218.8307149299742
2011-05-18,1221.163702230654
2011-05-19,1222.8831499649273
2011-05-20,1228.5713793304828
2011-05-23,1214.8248973018885
2011-05-24,1211.6476706901074
2011-05-25,1210.6545044073257
2011-05-26,1214.6151657737719
2011-05-27,1210.3894169687776
2011-05-30,1214.4385530679306
2011-05-31,1229.6551666610605
2011-06-01,1229.5429335540623
2011-06-02,1212.6703513432483
2011-06-03,1196.9622333452633
2011-06-06,1193.8436461443605
2011-06-07,1184.8155709232656
2011-06-08,1181.1942297319624
2011-06-09,1182.1413350482737
2011-06-10,1178.4199553951507
2011-06-13,1171.0594637767351
2011-06-14,1169.258282081706
2011-06-15,1181.0052177722232
2011-06-16,1170.0104978746483
2011-06-17,1146.2045881352997
2011-06-20,1136.674459301968
2011-06-21,1144.633549016916
2011-06-22,1145.6474197751286
2011-06-23,1163.2853443881745
2011-06-24,1177.0247974498177
2011-06-27,1163.2266783557786
2011-06-28,1157.1606294499877
2011-06-29,1161.3303649456611
2011-06-30,1170.0101018636553
2011-07-01,1174.8653306104316
2011-07-04,1191.0934492656029
2011-07-05,1194.1951744052938
2011-07-06,1202.5047944887972
2011-07-07,1196.1590500315626
2011-07-08,1210.7025120080752
2011-07-11,1215.2180654972126
2011-07-12,1180.0271229256596
2011-07-13,1178.414587639797
2011-07-14,1180.8937377656275
2011-07-15,1183.738603947965
2011-07-18,1185.7648356334805
2011-07-19,1172.171081248737
2011-07-20,1186.574592807683
2011-07-21,1170.8664396223178
2011-07-22,1190.2451114913902
2011-07-25,1181.409633044049
2011-07-26,1184.578596150582
2011-07-27,1195.669985540196
2011-07-28,1199.2352211285956
2011-07-29,1181.3151394842137
2011-08-01,1208.3396187570966
2011-08-02,1191.5847831211154
2011-08-03,1163.4446988267982
2011-08-04,1163.1959558730664
2011-08-05,1103.877646918018
2011-08-08,1071.8163991210934
2011-08-09,1031.603791921819
2011-08-10,1060.5496171599866
2011-08-11,1049.494163048545
2011-08-12,1051.4532650452288
2011-08-15,1065.1147951917792
2011-08-16,1069.4067379114633
2011-08-17,1064.7236986831374
2011-08-18,1057.8874769696065
2011-08-19,1012.7599907934564
2011-08-22,1006.4857062145871
2011-08-23,1031.683310371081
2011-08-24,1017.0483953988319
2011-08-25,1027.395456590781
2011-08-26,1021.5060368535333
2011-08-29,1025.5908380876506
2011-08-30,1049.21387725506
2011-08-31,1070.848376151925
2011-09-01,1086.6855048043114
2011-09-02,1075.787728241111
2011-09-05,1052.0014358312148
2011-09-06,1049.1731409378797
2011-09-07,1069.2040913686044
2011-09-08,1069.8479945166757
2011-09-09,1091.860605826733
2011-09-12,1069.1100899113674
2011-09-13,1050.0672911801355
2011-09-14,1036.6742029000188
2011-09-15,1034.8766070638303
2011-09-16,1057.8703294984082
2011-09-19,1043.3126911718452
2011-09-20,1034.8464779278465
2011-09-21,1033.0688978448363
2011-09-22,995.3604817051864
2011-09-23,970.2098196269551
2011-09-26,943.0737696781788
2011-09-27,971.2498905813419
2011-09-28,976.761497534694
2011-09-29,974.92923364443
2011-09-30,975.0312484539444
2011-10-03,940.2202807217537
2011-10-04,918.7907995363878
2011-10-05,914.8841167560773
2011-10-06,949.6173952459367
2011-10-07,971.0235940508985
2011-10-10,958.094708574727
2011-10-11,989.2930954027667
2011-10-12,988.9192300928482
2011-10-13,1019.5411200221265
2011-10-14,991.9900124767639
2011-10-17,1022.6546838838738
2011-10-18,988.6467614577477
2011-10-19,987.5448236436989
2011-10-20,974.4883316123605
2011-10-21,963.5500529658423
2011-10-24,1003.1384900900745
2011-10-25,1010.7387926976024
2011-10-26,1025.1276285410195
2011-10-27,1031.5139391046125
2011-10-28,1040.8032684104726
2011-10-31,1047.7431588820434
2011-11-01,1051.2764284976179
2011-11-02,1054.4887745916817
2011-11-03,1038.8459250010185
2011-11-04,1067.1823699488239
2011-11-07,1063.788987867809
2011-11-08,1056.6320336261879
2011-11-09,1083.4286687743925
2011-11-10,1035.065287660016
2011-11-11,1033.4587073184484
2011-11-14,1062.78238741628
2011-11-15,1065.3497036255299
2011-11-16,1045.8989589190792
2011-11-17,1043.1368335226489
2011-11-18,1021.0458805808008
2011-11-21,1004.3265739735855
2011-11-22,1001.2648486070774
2011-11-23,987.9468378972347
2011-11-24,994.7050038610308
2011-11-25,985.5899399237372
2011-11-28,998.4960334405989
2011-11-29,1013.2080967606197
2011-11-30,991.4131001787113
2011-12-01,1043.5402328601044
2011-12-02,1043.3832348222077
2011-12-05,1041.1167575202835
2011-12-06,1030.4403428510516
2011-12-07,1044.5389093408292
2011-12-08,1043.8808554559996
2011-12-09,1016.1124818590573
2011-12-12,1029.0772903067966
2011-12-13,1031.2174756946065
2011-12-14,1039.508583121695
2011-12-15,1013.3636914892518
2011-12-16,1021.6876512120331
2011-12-19,1008.0647116389688
2011-12-20,1002.4201164691932
2011-12-21,1035.283489078064
2011-12-22,1033.0878609621818
2011-12-23,1053.437905549958
2011-12-26,1052.6038873767307
2011-12-27,1049.8644018279
2011-12-28,1052.2163793851873
2011-12-29,1052.7645790743518
2011-12-30,1049.1923299055127
2012-01-02,1043.6855935687431
2012-01-03,1057.187495663216
2012-01-04,1065.7016168141056
2012-01-05,1078.9516420438306
2012-01-06,1076.753027244539
2012-01-09,1084.3814153533876
2012-01-10,1095.341499561474
2012-01-11,1110.497140224653
2012-01-12,1101.2224494794211
2012-01-13,1115.853450911775
2012-01-16,1101.6912211418514
2012-01-17,1128.040895548849
2012-01-18,1123.3472774702452
2012-01-19,1130.2669618478787
2012-01-20,1129.9570682383348
2012-01-23,1119.0241831970272
2012-01-24,1124.792035932412
2012-01-25,1125.1837757874516
2012-01-26,1124.7904999719901
2012-01-27,1128.5914638777151
2012-01-30,1125.7941054221776
2012-01-31,1143.2129085086112
2012-02-01,1132.8798915943569
2012-02-02,1157.6579223325305
2012-02-03,1165.934295847959
2012-02-06,1167.2534588610981
2012-02-07,1152.41357371303
2012-02-08,1176.0954774953568
2012-02-09,1179.1888664203107
2012-02-10,1175.385004868815
2012-02-13,1176.9116263509381
2012-02-14,1182.827247364464
2012-02-15,1213.4969585474657
2012-02-16,1203.8001508041361
2012-02-17,1202.04828328377
2012-02-20,1194.0422368541556
2012-02-21,1192.897271424746
2012-02-22,1206.0102886445545
2012-02-23,1190.0097385333154
2012-02-24,1180.6577668828409
2012-02-27,1179.9099077149624
2012-02-28,1190.4810066371138
2012-02-29,1208.429062105095
2012-03-01,1198.505202444341
2012-03-02,1219.6954753173152
2012-03-05,1198.7111200999805
2012-03-06,1184.9514452083247
2012-03-07,1177.3083385295056
2012-03-08,1181.916702551907
2012-03-09,1204.4720207734067
2012-03-12,1198.5497483443994
2012-03-13,1214.155593962464
2012-03-14,1224.1775892856197
2012-03-15,1217.4946454310268
2012-03-16,1204.1368132155883
2012-03-19,1187.521253624173
2012-03-20,1175.6172613513818
2012-03-21,1174.0769711805626
2012-03-22,1178.5534037148095
2012-03-23,1165.05204507447
2012-03-26,1153.8281173692194
2012-03-27,1172.164684328396
2012-03-28,1169.0055910385083
2012-03-29,1152.4889566224442
2012-03-30,1152.6195817870139
2012-04-02,1150.3460254006393
2012-04-03,1153.4440553392815
2012-04-04,1172.8440646393776
2012-04-05,1167.2219004639248
2012-04-06,1171.1608005412143
2012-04-09,1164.7733571645051
2012-04-10,1155.8121364800973
2012-04-11,1146.387678916297
2012-04-12,1150.8772421235444
2012-04-13,1178.9275604622405
2012-04-16,1175.0803400855189
2012-04-17,1156.9419808375953
2012-04-18,1167.5251542250055
2012-04-19,1172.2544019894842
2012-04-20,1160.9088091347442
2012-04-23,1153.6146693064813
2012-04-24,1147.5031389817182
2012-04-25,1153.0050343733042
2012-04-26,1153.7388557029553
2012-04-27,1146.7256241422735
2012-04-30,1162.2734639313455
2012-05-01,1163.175681670614
2012-05-02,1185.4185184703733
2012-05-03,1180.8580543430855
2012-05-04,1180.5339978908703
2012-05-07,1156.5680871166821
2012-05-08,1160.2126232803218
2012-05-09,1151.0034743974243
2012-05-10,1144.724788179909
2012-05-11,1132.1181028047247
2012-05-14,1130.215881641578
2012-05-15,1140.1663468926176
2012-05-16,1107.8736115108861
2012-05-17,1119.545764681921
2012-05-18,1098.4499146522116
2012-05-21,1099.2886431863753
2012-05-22,1112.751754662425
2012-05-23,1110.743562540823
2012-05-24,1105.693586322353
2012-05-25,1109.816619878202
2012-05-28,1115.0473946786924
2012-05-29,1141.0988512259948
2012-05-30,1139.8211104648587
2012-05-31,1139.9577579591685
2012-06-01,1124.1969391451732
2012-06-04,1080.2918824564229
2012-06-05,1091.7807407893683
2012-06-06,1104.8784482260853
2012-06-07,1106.498398799905
2012-06-08,1104.652059070408
2012-06-11,1124.6057156897577
2012-06-12,1124.7791858799226
2012-06-13,1120.8999691833283
2012-06-14,1109.9978582317615
2012-06-15,1125.5107926595388
2012-06-18,1144.13637126929
2012-06-19,1135.412053016267
2012-06-20,1138.9016638701473
2012-06-21,1131.0582385490818
2012-06-22,1123.8518611448287
2012-06-25,1120.429379430594
2012-06-26,1120.575494152747
2012-06-27,1132.5826155271407
2012-06-28,1127.2590815648896
2012-06-29,1126.426379833213
2012-07-02,1138.6457826264866
2012-07-03,1152.6016253097089
2012-07-04,1166.2320999159647
2012-07-05,1179.3881606239065
2012-07-06,1187.9354409968043
2012-07-09,1169.1455386583943
2012-07-10,1168.32582092926
2012-07-11,1170.588139041287
2012-07-12,1154.6765290972817
2012-07-13,1150.9222377760314
2012-07-16,1149.607642500762
2012-07-17,1165.9080849536206
2012-07-18,1149.2273441617542
2012-07-19,1167.1501904302813
2012-07-20,1179.4577513207257
2012-07-23,1156.4377331295343
2012-07-24,1153.837429192705
2012-07-25,1143.5707647165875
2012-07-26,1127.7583752057246
2012-07-27,1144.181922344149
2012-07-30,1167.134315071895
2012-07-31,1175.342070765595
2012-08-01,1180.3595741148454
2012-08-02,1187.9617608220763
2012-08-03,1166.545030156752
2012-08-06,1177.0550169198536
2012-08-07,1181.4213969466552
2012-08-08,1187.5724297840575
2012-08-09,1208.0740640283402
2012-08-10,1201.2697794837552
2012-08-13,1192.7142703189115
2012-08-14,1203.7156642061022
2012-08-15,1198.3755738069485
2012-08-16,1189.3217245431106
2012-08-17,1200.203558316281
2012-08-20,1193.6857708723835
2012-08-21,1187.2967645246813
2012-08-22,1179.466111637145
2012-08-23,1180.529445365745
2012-08-24,1175.6054252990518
2012-08-27,1171.0850614041776
2012-08-28,1159.909613540238
2012-08-29,1164.1079628634334
2012-08-30,1156.6894768600214
2012-08-31,1146.7399106218995
2012-09-03,1155.5799317379228
2012-09-04,1152.4247144467004
2012-09-05,1133.9240600970807
2012-09-06,1132.5293538639103
2012-09-07,1147.4134880776012
2012-09-10,1154.3641218162381
2012-09-11,1150.3470181735381
2012-09-12,1159.7835443447013
2012-09-13,1157.5423010888148
2012-09-14,1169.230162827761
2012-09-17,1171.281622421688
2012-09-18,1172.9797892757413
2012-09-19,1184.4582585244518
2012-09-20,1178.428854067966
2012-09-21,1183.659254220669
2012-09-24,1190.2547499686204
2012-09-25,1184.0786250452877
2012-09-26,1183.7560089199733
2012-09-27,1192.1847156832064
2012-09-28,1200.638254831156
2012-10-01,1194.7682526424896
2012-10-02,1194.3762371194696
2012-10-03,1198.4042627282392
2012-10-04,1188.807494077173
2012-10-05,1190.1008504945364
2012-10-08,1186.2225074144058
2012-10-09,1194.6660911436322
2012-10-10,1195.3325171421968
2012-10-11,1187.8530725529417
2012-10-12,1191.138207708866
2012-10-15,1193.4491414627146
2012-10-16,1190.6196520365343
2012-10-17,1189.1470349614865
2012-10-18,1198.6104893588208
2012-10-19,1202.2220434186531
2012-10-22,1202.6441685596858
2012-10-23,1210.6997794411545
2012-10-24,1212.9614431845293
2012-10-25,1209.8387906871253
2012-10-26,1195.9266310150579
2012-10-29,1195.7143990693544
2012-10-30,1190.504047968366
2012-10-31,1200.9418418159655
2012-11-01,1213.5028207936812
2012-11-02,1234.900682753948
2012-11-05,1237.0826520591247
2012-11-06,1237.157522209969
2012-11-07,1251.4896218480176
2012-11-08,1233.8014872864449
2012-11-09,1233.650657134342
2012-11-12,1233.9406374706462
2012-11-13,1216.014602305902
2012-11-14,1225.5637347882036
2012-11-15,1205.8567031641812
2012-11-16,1213.554869174874
2012-11-19,1207.4390684222622
2012-11-20,1208.3308117567512
2012-11-21,1213.487863311011
2012-11-22,1216.4262528082497
2012-11-23,1228.4818447774094
2012-11-26,1230.451828964543
2012-11-27,1233.7539488022237
2012-11-28,1230.4871913992956
2012-11-29,1235.3029550749304
2012-11-30,1241.9433302798775
2012-12-03,1226.750365918734
2012-12-04,1226.0463891124489
2012-12-05,1247.5715466783581
2012-12-06,1254.736178673546
2012-12-07,1263.0078673376968
2012-12-10,1265.4790907540867
2012-12-11,1258.4464827706945
2012-12-12,1266.94558218279
2012-12-13,1262.556083508028
2012-12-14,1264.740387307065
2012-12-17,1252.4919554241942
2012-12-18,1247.4849822761157
2012-12-19,1250.3786766987573
2012-12-20,1248.819458389336
2012-12-21,1245.1048631966985
2012-12-24,1245.5513705996057
2012-12-25,1250.589779387673
2012-12-26,1247.9531449738765
2012-12-27,1252.1800121863039
2012-12-28,1257.9020200580417
2012-12-31,1263.3783452979267
2013-01-01,1263.3783452979267
2013-01-02,1288.2518210641485
2013-01-03,1311.2927873299648
2013-01-04,1315.325428096499
2013-01-07,1310.8989083619335
2013-01-08,1301.7791753057243
2013-01-09,1312.7306456609097
2013-01-10,1304.926099183199
2013-01-11,1285.6582586530892
2013-01-14,1291.1845842468158
2013-01-15,1289.9843244276553
2013-01-16,1289.7749587212195
2013-01-17,1275.9762662344483
2013-01-18,1300.0927538814356
2013-01-21,1299.3833306106033
2013-01-22,1306.6917051536295
2013-01-23,1304.6146449343446
2013-01-24,1289.429351926838
2013-01-25,1271.312028389527
2013-01-28,1272.5632355915775
2013-01-29,1277.0144884849237
2013-01-30,1276.609044753481
2013-01-31,1271.8976928804827
2013-02-01,1261.785275245804
2013-02-04,1278.754234415312
2013-02-05,1263.0565707461608
2013-02-06,1267.704492852543
2013-02-07,1274.9547587005936
2013-02-08,1276.8473454518864
2013-02-11,1276.903855962856
2013-02-12,1268.8528705317215
2013-02-13,1271.4222358838604
2013-02-14,1289.2834396356695
2013-02-15,1292.1103814328856
2013-02-18,1291.2820358749404
2013-02-19,1280.2379172647566
2013-02-20,1290.9591464608345
2013-02-21,1284.263380231609
2013-02-22,1284.4184419629048
2013-02-25,1278.5409318215768
2013-02-26,1274.6785642026448
2013-02-27,1278.2342875221102
2013-02-28,1300.0997041000958
2013-03-01,1310.2121896772333
2013-03-04,1286.1868975391164
2013-03-05,1292.0020244867412
2013-03-06,1306.594134132828
2013-03-07,1297.6565970829897
2013-03-08,1319.1632256975242
2013-03-11,1312.1351500418666
2013-03-12,1300.022013662599
2013-03-13,1292.9029583194736
2013-03-14,1290.605739764952
2013-03-15,1272.8755739933263
2013-03-18,1260.686402844083
2013-03-19,1269.313599736778
2013-03-20,1272.8038967705056
2013-03-21,1275.57098660297
2013-03-22,1264.493421502869
2013-03-25,1283.3705987115334
2013-03-26,1286.479527420442
2013-03-27,1303.5966596905682
2013-03-28,1288.0928825825256
2013-03-29,1290.5550092632268
2013-04-01,1289.1332016590231
2013-04-02,1288.7889605815456
2013-04-03,1287.6962545597587
2013-04-04,1286.9512993070532
2013-04-05,1245.4402894775135
2013-04-08,1235.1247880718995
2013-04-09,1240.7095729048956
2013-04-10,1247.5101673306094
2013-04-11,1251.92640615625
2013-04-12,1251.7256853533972
2013-04-15,1236.861005450404
2013-04-16,1232.8873870653624
2013-04-17,1238.6863308604472
2013-04-18,1231.963410351563
2013-04-19,1259.3716929532645
2013-04-22,1270.3642570964928
2013-04-23,1260.1026018613793
2013-04-24,1280.3735665130705
2013-04-25,1287.827124827696
2013-04-26,1288.9512599392617
2013-04-29,1283.1293683841966
2013-04-30,1285.979745550404
2013-05-01,1285.1769650895724
2013-05-02,1294.8334440683068
2013-05-03,1294.5601191090093
2013-05-06,1312.1793438536642
2013-05-07,1315.2920623797763
2013-05-08,1319.903920071777
2013-05-09,1328.3557762423306
2013-05-10,1342.177068010835
2013-05-13,1324.4219806777378
2013-05-14,1321.2030308914252
2013-05-15,1340.8899515453174
2013-05-16,1337.2323215371039
2013-05-17,1345.6135293865207
2013-05-20,1357.858958587274
2013-05-21,1352.6173199795771
2013-05-22,1349.5965887679465
2013-05-23,1314.055769847149
2013-05-24,1312.591504863607
2013-05-27,1319.0582179449116
2013-05-28,1337.0435200300446
2013-05-29,1316.6607919167086
2013-05-30,1299.0210091350045
2013-05-31,1306.429015230992
2013-06-03,1289.8960619689367
2013-06-04,1287.4845550953169
2013-06-05,1277.6384482076355
2013-06-06,1252.4506539200888
2013-06-07,1245.0235990528508
2013-06-10,1250.8921311452268
2013-06-11,1227.3049759370817
2013-06-12,1221.5349453071287
2013-06-13,1200.5378860504827
2013-06-14,1202.791477396785
2013-06-17,1216.6057282542968
2013-06-18,1213.7703054043088
2013-06-19,1204.5431567009261
2013-06-20,1195.183009547043
2013-06-21,1186.8255462470902
2013-06-24,1164.2298516539422
2013-06-25,1159.3558315853245
2013-06-26,1194.527305124963
2013-06-27,1205.4863764963636
2013-06-28,1230.9627008892924
2013-07-01,1226.6336223387052
2013-07-02,1220.7075796088043
2013-07-03,1199.9833628664064
2013-07-04,1214.6992590363777
2013-07-05,1240.0691348107075
2013-07-08,1218.5307304740604
2013-07-09,1232.0471641886518
2013-07-10,1236.2818815078917
2013-07-11,1251.3200162971748
2013-07-12,1248.3871450252834
2013-07-15,1253.0485143027033
2013-07-16,1245.7976161286826
2013-07-17,1251.1655574645533
2013-07-18,1245.2068964387427
2013-07-19,1230.3960845771433
2013-07-22,1228.7525100299297
2013-07-23,1253.8838315701594
2013-07-24,1254.7618517126652
2013-07-25,1252.8798602915542
2013-07-26,1250.4916641819686
2013-07-29,1241.0091931545348
2013-07-30,1248.8951606000915
2013-07-31,1241.2694585837728
2013-08-01,1251.7674419502364
2013-08-02,1253.2630365353791
2013-08-05,1261.6102919002665
2013-08-06,1245.1330438185641
2013-08-07,1226.3913535875654
2013-08-08,1222.75032966804
2013-08-09,1231.3640548683213
2013-08-12,1255.5892815810168
2013-08-13,1278.141196622053
2013-08-14,1273.6605998295745
2013-08-15,1271.7983029185034
2013-08-16,1265.6069854046934
2013-08-19,1260.3577197844506
2013-08-20,1229.957573285337
2013-08-21,1231.4673904061942
2013-08-22,1236.362955035337
2013-08-23,1234.4120896831935
2013-08-26,1244.1501910144757
2013-08-27,1234.097798758447
2013-08-28,1225.1049573358948
2013-08-29,1248.0289634156718
2013-08-30,1261.0048412648748
2013-09-02,1277.5326420108179
2013-09-03,1292.6021700701835
2013-09-04,1286.1687366218825
2013-09-05,1307.3101786691007
2013-09-06,1302.3679219729804
2013-09-09,1304.4852740330284
2013-09-10,1315.4577636972285
2013-09-11,1310.5727113475925
2013-09-12,1309.6817624176736
2013-09-13,1307.476114498823
2013-09-16,1316.0958426515438
2013-09-17,1315.3020248798475
2013-09-18,1309.7999938188618
2013-09-19,1304.1076279496533
2013-09-20,1307.369776802004
2013-09-23,1313.8328172491404
2013-09-24,1306.4980228595286
2013-09-25,1305.8177177665004
2013-09-26,1299.5087415646326
2013-09-27,1298.4908599712198
2013-09-30,1285.047355555443
2013-10-01,1287.7296777233034
2013-10-02,1288.9818038648978
2013-10-03,1304.1018970446726
2013-10-04,1305.6415813960675
2013-10-07,1300.9893871053869
2013-10-08,1310.44686245568
2013-10-09,1312.4551136851856
2013-10-10,1309.2805512849154
2013-10-11,1315.5581641140554
2013-10-14,1309.2174791778086
2013-10-15,1327.0788591209346
2013-10-16,1321.1974891719906
2013-10-17,1304.8789556981994
2013-10-18,1315.3598370417897
2013-10-21,1320.4760587749
2013-10-22,1306.8310521630785
2013-10-23,1292.4238575857642
2013-10-24,1284.406070658794
2013-10-25,1275.2132480229966
2013-10-28,1281.9791255159087
2013-10-29,1283.5362474741287
2013-10-30,1303.331433051492
2013-10-31,1317.8948272372622
2013-11-01,1327.1660415928102
2013-11-04,1321.3713440628833
2013-11-05,1314.6617674270215
2013-11-06,1309.197981473485
2013-11-07,1317.3859519803636
2013-11-08,1310.327472500708
2013-11-11,1311.1258500942597
2013-11-12,1302.9115848874837
2013-11-13,1285.93470539478
2013-11-14,1292.1492057600124
2013-11-15,1307.9641544756084
2013-11-18,1332.5094143714405
2013-11-19,1334.6829433442504
2013-11-20,1339.5573806252903
2013-11-21,1328.860713979203
2013-11-22,1327.5477631434196
2013-11-25,1332.5281146802204
2013-11-26,1329.7132219218242
2013-11-27,1336.4049529727217
2013-11-28,1337.188070663402
2013-11-29,1342.5582905059612
2013-12-02,1354.8753995972181
2013-12-03,1346.556255357107
2013-12-04,1346.735281389124
2013-12-05,1335.5909272026508
2013-12-06,1331.1603699277669
2013-12-09,1334.1679916384207
2013-12-10,1326.3092327131872
2013-12-11,1309.1263511916115
2013-12-12,1304.098397178705
2013-12-13,1308.5177719820863
2013-12-16,1298.705546106952
2013-12-17,1301.690727158948
2013-12-18,1300.3308170722296
2013-12-19,1300.5673057149763
2013-12-20,1293.0101149745904
2013-12-23,1295.4547555074842
2013-12-24,1308.3788634534812
2013-12-25,1309.0369519762396
2013-12-26,1307.636235697579
2013-12-27,1304.7262470269434
2013-12-30,1306.0791760145985
2013-12-31,1315.0974361811689
2014-01-01,1315.0974361811689
2014-01-02,1326.2465773297508
2014-01-03,1309.0248189770266
2014-01-06,1295.7238632466067
2014-01-07,1298.0740939653467
2014-01-08,1310.017965254316
2014-01-09,1300.1824805890355
2014-01-10,1294.9252968889134
2014-01-13,1300.0499349529211
2014-01-14,1292.4466274879303
2014-01-15,1308.1247905507205
2014-01-16,1310.4321460290369
2014-01-17,1319.6073026324502
2014-01-20,1311.2270941487636
2014-01-21,1315.6317768789816
2014-01-22,1317.9238747600498
2014-01-23,1293.0086539955976
2014-01-24,1279.90378848519
2014-01-27,1252.8061562460496
2014-01-28,1255.388368046196
2014-01-29,1266.372193692798
2014-01-30,1270.2745371074168
2014-01-31,1277.6444852782338
2014-02-03,1274.5765664629482
2014-02-04,1251.2053562106726
2014-02-05,1234.0178494531146
2014-02-06,1238.369926428013
2014-02-07,1251.0301176079458
2014-02-10,1248.6332399432747
2014-02-11,1261.71866026798
2014-02-12,1285.396106602014
2014-02-13,1270.7542871336843
2014-02-14,1276.1428581805392
2014-02-17,1283.6146046666527
2014-02-18,1279.7677801438188
2014-02-19,1281.6727509824386
2014-02-20,1274.0098249602108
2014-02-21,1278.059369561179
2014-02-24,1268.0255907259639
2014-02-25,1266.465388198652
2014-02-26,1281.3426092414113
2014-02-27,1294.9190314123994
2014-02-28,1283.4848631742386
2014-03-03,1276.3344708550592
2014-03-04,1281.1989472326559
2014-03-05,1282.599286774544
2014-03-06,1283.6324588449882
2014-03-07,1281.0361028913114
2014-03-10,1262.029277380448
2014-03-11,1266.630362359162
2014-03-12,1248.6163166818221
2014-03-13,1245.2967161315971
2014-03-14,1232.282998653383
2014-03-17,1231.6787317894689
2014-03-18,1240.155110809483
2014-03-19,1238.290699003275
2014-03-20,1229.3268384054045
2014-03-21,1238.4111776209688
2014-03-24,1252.8776069344594
2014-03-25,1251.2468892863162
2014-03-26,1259.296936687037
2014-03-27,1260.9214790982053
2014-03-28,1270.3533734878376
2014-03-31,1277.622951891129
2014-04-01,1291.2257286232114
2014-04-02,1300.0468743018203
2014-04-03,1306.414732134708
2014-04-04,1305.2487630891417
2014-04-07,1295.8814353647983
2014-04-08,1299.7823977387332
2014-04-09,1308.486197787938
2014-04-10,1317.65940294258
2014-04-11,1306.091950342118
2014-04-14,1308.7755566294907
2014-04-15,1296.7719747508816
2014-04-16,1298.2587173697202
2014-04-17,1300.3065009583418
2014-04-18,1301.9243568944923
2014-04-21,1303.3854036839077
2014-04-22,1303.0269099292927
2014-04-23,1292.9574055063122
2014-04-24,1296.1003405691526
2014-04-25,1273.9999627114503
2014-04-28,1268.4646484311195
2014-04-29,1282.826659742804
2014-04-30,1264.248435578546
2014-05-01,1264.2262650911948
2014-05-02,1274.3335640279367
2014-05-05,1268.0495642681758
2014-05-06,1265.0741597584122
2014-05-07,1254.497301778932
2014-05-08,1260.5447112402278
2014-05-09,1267.6389553362635
2014-05-12,1277.7217692996142
2014-05-13,1288.1034937437073
2014-05-14,1299.9351222567611
2014-05-15,1303.060696985741
2014-05-16,1302.058156908964
2014-05-19,1299.973090144599
2014-05-20,1304.5656025349367
2014-05-21,1310.0084667005415
2014-05-22,1324.5581286903623
2014-05-23,1331.884352568555
2014-05-26,1332.2414279221573
2014-05-27,1335.2725196064112
2014-05-28,1345.8383080139606
2014-05-29,1339.8803837073467
2014-05-30,1338.815729446257
2014-06-02,1342.4488047118007
2014-06-03,1353.160171490185
2014-06-04,1347.4370642978179
2014-06-05,1351.1196976420315
2014-06-06,1344.277211876567
2014-06-09,1355.7869995704705
2014-06-10,1371.1115979846545
2014-06-11,1372.0596477853815
2014-06-12,1368.691409338462
2014-06-13,1375.7464918581352
2014-06-16,1371.0464951503043
2014-06-17,1370.7740352961387
2014-06-18,1367.2624002151058
2014-06-19,1363.5075070112566
2014-06-20,1367.9437629625766
2014-06-23,1350.583062408555
2014-06-24,1355.1511375351636
2014-06-25,1351.8747597360996
2014-06-26,1374.4832313499107
2014-06-27,1370.8673402713357
2014-06-30,1372.7437527387985
2014-07-01,1376.472988038853
2014-07-02,1398.7047107949136
2014-07-03,1409.8015726977073
2014-07-04,1413.85187186678
2014-07-07,1414.1958120621973
2014-07-08,1412.814561768458
2014-07-09,1395.6722681015362
2014-07-10,1406.7043024941158
2014-07-11,1403.0352783427784
2014-07-14,1406.2377611548811
2014-07-15,1419.4519534380242
2014-07-16,1420.5337655194576
2014-07-17,1417.2430129532206
2014-07-18,1415.0770396049031
2014-07-21,1413.471698149181
2014-07-22,1436.6880448505892
2014-07-23,1446.614056520003
2014-07-24,1454.6202119224001
2014-07-25,1455.614396948608
2014-07-28,1460.226339912853
2014-07-29,1467.9991273543246
2014-07-30,1474.894797577653
2014-07-31,1468.9321165511615
2014-08-01,1451.1135923617335
2014-08-04,1462.984570977816
2014-08-05,1457.839753199562
2014-08-06,1458.6508753417656
2014-08-07,1451.0056686995654
2014-08-08,1439.938132000839
2014-08-11,1460.4729226045363
2014-08-12,1467.3848467647392
2014-08-13,1477.469417221508
2014-08-14,1473.5484425371726
2014-08-15,1476.4564608267685
2014-08-18,1475.1665825405114
2014-08-19,1492.6267904910515
2014-08-20,1501.760979208997
2014-08-21,1492.7118085416123
2014-08-22,1509.555676646574
2014-08-25,1513.787110717587
2014-08-26,1509.8704084027638
2014-08-27,1510.6471525957509
2014-08-28,1504.789084757235
2014-08-29,1504.3582401999172
2014-09-01,1514.4455891233388
2014-09-02,1511.7268888970325
2014-09-03,1535.4021056008353
2014-09-04,1557.4633864414236
2014-09-05,1554.3101375401325
2014-09-08,1555.8878026949358
2014-09-09,1561.4572107484582
2014-09-10,1538.298037393726
2014-09-11,1531.5500969921577
2014-09-12,1523.4859570136623
2014-09-15,1512.5176604200055
2014-09-16,1494.0977014801
2014-09-17,1505.7300668242663
2014-09-18,1502.783059098341
2014-09-19,1516.8626519453062
2014-09-22,1498.477968305671
2014-09-23,1486.800840094161
2014-09-24,1500.3965311973725
2014-09-25,1495.329485412525
2014-09-26,1494.8549435464508
2014-09-29,1471.9824051128935
2014-09-30,1468.150303116706
2014-10-01,1473.61649448944
2014-10-02,1466.723927119102
2014-10-03,1498.3918679392275
2014-10-06,1504.1134152088537
2014-10-07,1500.7441025277876
2014-10-08,1480.9776549590304
