Date,AC PACIFIC ex JAPAN IMI
2011-12-01,1046.4656472140205
2011-12-02,1053.5822995950298
2011-12-05,1055.2473345158178
2011-12-06,1045.3530922179934
2011-12-07,1057.7926485497417
2011-12-08,1055.686293519665
2011-12-09,1027.4606312956264
2011-12-12,1043.324471466195
2011-12-13,1040.3640511715614
2011-12-14,1042.2306330980223
2011-12-15,1020.6039204664552
2011-12-16,1030.1053441543295
2011-12-19,1008.2169835787571
2011-12-20,1008.5866463465861
2011-12-21,1040.866813330008
2011-12-22,1036.2450980340045
2011-12-23,1052.8356238040146
2011-12-26,1051.3991629325005
2011-12-27,1045.805765895631
2011-12-28,1046.1398695821845
2011-12-29,1048.0591668528764
2011-12-30,1046.9510528363826
2012-01-02,1045.159102147488
2012-01-03,1060.8427049181585
2012-01-04,1076.5172728825578
2012-01-05,1080.2789545944368
2012-01-06,1076.5337972540005
2012-01-09,1076.2897266531945
2012-01-10,1090.597068705915
2012-01-11,1101.8331385895303
2012-01-12,1094.6484718113613
2012-01-13,1111.78711118702
2012-01-16,1099.0496295494877
2012-01-17,1121.220884665888
2012-01-18,1115.9208818785717
2012-01-19,1120.277719287399
2012-01-20,1126.808575957735
2012-01-23,1118.221755341548
2012-01-24,1120.9518620735469
2012-01-25,1128.1173270323047
2012-01-26,1126.3474912098122
2012-01-27,1131.7775707776248
2012-01-30,1123.4318843817111
2012-01-31,1136.820350714458
2012-02-01,1127.673689622117
2012-02-02,1148.0834246651145
2012-02-03,1153.271707313251
2012-02-06,1157.3697878109103
2012-02-07,1145.1380007418447
2012-02-08,1159.97225859392
2012-02-09,1158.836802610895
2012-02-10,1150.899106450906
2012-02-13,1157.7002256024805
2012-02-14,1158.1762895574302
2012-02-15,1180.1801841242109
2012-02-16,1165.3589125581427
2012-02-17,1165.758995255457
2012-02-20,1166.6270887263533
2012-02-21,1167.1399128036999
2012-02-22,1171.127034608795
2012-02-23,1159.1246294340835
2012-02-24,1151.442910548444
2012-02-27,1148.0151862227528
2012-02-28,1155.7318861011854
2012-02-29,1175.8384240666437
2012-03-01,1169.5885993482555
2012-03-02,1186.7641344441583
2012-03-05,1170.1659664387516
2012-03-06,1158.698421114223
2012-03-07,1147.522822207984
2012-03-08,1151.1497317151957
2012-03-09,1173.7688937048667
2012-03-12,1161.5593768287176
2012-03-13,1178.525286707774
2012-03-14,1189.4957210707869
2012-03-15,1186.2084306594243
2012-03-16,1177.3655965343823
2012-03-19,1170.8356675230334
2012-03-20,1160.9265127997282
2012-03-21,1157.403533938477
2012-03-22,1157.090664728224
2012-03-23,1150.281935801861
2012-03-26,1141.7560152462127
2012-03-27,1157.5017785300213
2012-03-28,1156.3196108888321
2012-03-29,1145.8410880458173
2012-03-30,1145.9463565401459
2012-04-02,1150.4849006505972
2012-04-03,1153.9065386255972
2012-04-04,1161.7791100376537
2012-04-05,1164.3883008432165
2012-04-06,1166.0776312346177
2012-04-09,1157.0568073574677
2012-04-10,1148.5809209618935
2012-04-11,1140.079305321753
2012-04-12,1145.7917921168512
2012-04-13,1167.338928896039
2012-04-16,1161.65748580005
2012-04-17,1149.3640504918465
2012-04-18,1161.9380777299411
2012-04-19,1162.3709833661992
2012-04-20,1152.8739346544396
2012-04-23,1148.995469439834
2012-04-24,1143.0273700141768
2012-04-25,1147.2480475984214
2012-04-26,1149.7721607895412
2012-04-27,1148.2085270621963
2012-04-30,1160.1804733490178
2012-05-01,1161.7718946375467
2012-05-02,1177.0115188399545
2012-05-03,1172.7013267636073
2012-05-04,1167.488444116765
2012-05-07,1147.4587170751731
2012-05-08,1152.0033397129669
2012-05-09,1141.6540139525982
2012-05-10,1141.358936707776
2012-05-11,1130.6663778246386
2012-05-14,1130.742948820864
2012-05-15,1133.205664331667
2012-05-16,1101.3140131495697
2012-05-17,1108.675804808526
2012-05-18,1078.9411512237796
2012-05-21,1080.7841953964503
2012-05-22,1097.3125930544397
2012-05-23,1089.4996882844243
2012-05-24,1088.1968684954015
2012-05-25,1090.5959281534265
2012-05-28,1097.4398636385117
2012-05-29,1116.9442992183963
2012-05-30,1116.1695403232188
2012-05-31,1114.9856055729454
2012-06-01,1102.8114842171276
2012-06-04,1065.3117554543312
2012-06-05,1079.405162208853
2012-06-06,1092.8154171429571
2012-06-07,1102.4414963646934
2012-06-08,1097.7995030545956
2012-06-11,1113.187967955587
2012-06-12,1113.621404868095
2012-06-13,1109.4385377220829
2012-06-14,1101.6016675991405
2012-06-15,1111.0603164944262
2012-06-18,1133.2590034067118
2012-06-19,1128.451713334031
2012-06-20,1132.7755234015053
2012-06-21,1125.247197450145
2012-06-22,1114.7631227020347
2012-06-25,1108.9303733905042
2012-06-26,1109.7635223434588
2012-06-27,1121.1606784924747
2012-06-28,1119.3419554611653
2012-06-29,1123.5314011500527
2012-07-02,1138.0379182546037
2012-07-03,1148.3310534859072
2012-07-04,1164.0018980510706
2012-07-05,1177.3375388939942
2012-07-06,1178.9859942601022
2012-07-09,1161.6041612907525
2012-07-10,1163.9204468173973
2012-07-11,1166.9073292624535
2012-07-12,1149.6670138938282
2012-07-13,1154.4227290153751
2012-07-16,1158.722177591661
2012-07-17,1172.0433784422496
2012-07-18,1161.4468040723257
2012-07-19,1181.929167951022
2012-07-20,1189.6726480836605
2012-07-23,1166.4402529358306
2012-07-24,1168.5244703646829
2012-07-25,1157.7887672936076
2012-07-26,1149.2240314029827
2012-07-27,1166.7088603202185
2012-07-30,1191.7088197273538
2012-07-31,1200.5593666476134
2012-08-01,1203.4929355739318
2012-08-02,1210.536025983926
2012-08-03,1187.2592613771496
2012-08-06,1198.4113582391149
2012-08-07,1200.0950727472482
2012-08-08,1210.3238886996871
2012-08-09,1226.6783570376083
2012-08-10,1220.7447438827826
2012-08-13,1212.3329198768733
2012-08-14,1222.5093750063731
2012-08-15,1221.543029482363
2012-08-16,1215.5674193298464
2012-08-17,1222.5385416094948
2012-08-20,1219.4306810850026
2012-08-21,1213.2115722298993
2012-08-22,1206.2867245442906
2012-08-23,1205.1019592572115
2012-08-24,1197.1958520316198
2012-08-27,1192.851981088776
2012-08-28,1185.9929111025056
2012-08-29,1189.7935038797534
2012-08-30,1179.8290868289832
2012-08-31,1171.9023539036364
2012-09-03,1177.7650744684693
2012-09-04,1174.3078901027002
2012-09-05,1155.9420469873505
2012-09-06,1160.7360949827168
2012-09-07,1169.5729818484488
2012-09-10,1173.8125161132662
2012-09-11,1170.554516675303
2012-09-12,1179.9619311631886
2012-09-13,1176.2929358563563
2012-09-14,1187.9675554018784
2012-09-17,1188.2794053384812
2012-09-18,1189.048337477084
2012-09-19,1197.4192006809012
2012-09-20,1192.4847669955898
2012-09-21,1198.4679332436178
2012-09-24,1200.1017607069448
2012-09-25,1194.476871790664
2012-09-26,1193.180435517902
2012-09-27,1202.6604664169158
2012-09-28,1209.2635431409258
2012-10-01,1203.9285676490197
2012-10-02,1203.58147834575
2012-10-03,1204.031245296404
2012-10-04,1197.236993379693
2012-10-05,1199.5590568382931
2012-10-08,1198.0636151927895
2012-10-09,1206.5693144219754
2012-10-10,1202.0112477709727
2012-10-11,1195.5609813643464
2012-10-12,1195.9738323465408
2012-10-15,1197.3049656803526
2012-10-16,1196.009923536063
2012-10-17,1199.2032102012531
2012-10-18,1208.7521648768986
2012-10-19,1210.024569842502
2012-10-22,1204.617287438583
2012-10-23,1210.058804954051
2012-10-24,1208.3810541441728
2012-10-25,1212.2222971713497
2012-10-26,1201.5423135610129
2012-10-29,1201.3148804601108
2012-10-30,1199.5589105038869
2012-10-31,1208.631259957002
2012-11-01,1209.1122281763548
2012-11-02,1224.6065596998671
2012-11-05,1227.9190158974993
2012-11-06,1231.685600140088
2012-11-07,1245.393893073405
2012-11-08,1233.7552542013743
2012-11-09,1232.5262728454857
2012-11-12,1232.5300674564794
2012-11-13,1219.0634604214429
2012-11-14,1221.2216805395503
2012-11-15,1200.7795979806651
2012-11-16,1204.904831378933
2012-11-19,1203.8759953062754
2012-11-20,1208.3916425364173
2012-11-21,1206.7157173984406
2012-11-22,1211.0374425510224
2012-11-23,1215.452989357275
2012-11-26,1217.3250100854266
2012-11-27,1224.8826203749425
2012-11-28,1222.5330911636042
2012-11-29,1226.8701533970739
2012-11-30,1230.0510317833368
2012-12-03,1223.2188395530393
2012-12-04,1220.8642251798246
2012-12-05,1232.7960963499652
2012-12-06,1241.4595416630634
2012-12-07,1252.871714835336
2012-12-10,1255.6012464707508
2012-12-11,1252.5974910523903
2012-12-12,1258.2788826260607
2012-12-13,1257.4002018345902
2012-12-14,1255.786568085246
2012-12-17,1245.5652690232569
2012-12-18,1243.4620525585015
2012-12-19,1243.0118013446918
2012-12-20,1244.3794432088698
2012-12-21,1241.280799668831
2012-12-24,1240.268157094139
2012-12-25,1242.3583671351525
2012-12-26,1239.5710291138294
2012-12-27,1243.8454606315768
2012-12-28,1250.8205610828006
2012-12-31,1253.6866184268797
2013-01-01,1253.6866184268797
2013-01-02,1275.317016586209
2013-01-03,1296.450875175351
2013-01-04,1295.7700887539618
2013-01-07,1291.3690821707964
2013-01-08,1286.4384893769504
2013-01-09,1294.5709786721047
2013-01-10,1286.306426490478
2013-01-11,1269.3057181818879
2013-01-14,1272.3828727710666
2013-01-15,1270.3965846929864
2013-01-16,1273.8825092853156
2013-01-17,1265.1833944100438
2013-01-18,1281.3271576632687
2013-01-21,1277.4149994809643
2013-01-22,1284.2478697882307
2013-01-23,1282.5244048619963
2013-01-24,1268.42154018445
2013-01-25,1253.5838063770314
2013-01-28,1249.3001828863041
2013-01-29,1259.649649930273
2013-01-30,1255.4683284555224
2013-01-31,1250.6354802104108
2013-02-01,1241.3146841632167
2013-02-04,1258.7662792998226
2013-02-05,1248.6978007861214
2013-02-06,1249.4733417075943
2013-02-07,1260.7858947228808
2013-02-08,1266.7348847907174
2013-02-11,1263.9041565012371
2013-02-12,1258.3075779912263
2013-02-13,1271.2312650653964
2013-02-14,1288.4112649661542
2013-02-15,1287.9247366299946
2013-02-18,1289.969362133293
2013-02-19,1289.1575544139275
2013-02-20,1298.2187711755082
2013-02-21,1290.508347492774
2013-02-22,1300.1479093308196
2013-02-25,1296.3153568129737
2013-02-26,1294.0697447267682
2013-02-27,1297.139599566672
2013-02-28,1319.9090043031176
2013-03-01,1326.8034529575018
2013-03-04,1303.9562034023877
2013-03-05,1315.0087510983878
2013-03-06,1330.5042350200576
2013-03-07,1318.8462830490048
2013-03-08,1333.2540002949522
2013-03-11,1330.152987619829
2013-03-12,1324.2919809882842
2013-03-13,1322.5115672194656
2013-03-14,1315.8176745355483
2013-03-15,1309.706823751474
2013-03-18,1298.5186272256333
2013-03-19,1305.2471894433659
2013-03-20,1298.5949797100857
2013-03-21,1301.9518395903353
2013-03-22,1291.158492219173
2013-03-25,1315.0507780528378
2013-03-26,1319.3712952689416
2013-03-27,1335.2240021038751
2013-03-28,1322.742855401676
2013-03-29,1325.2957147465136
2013-04-01,1321.6331462060198
2013-04-02,1324.7463572355666
2013-04-03,1322.0954278606996
2013-04-04,1310.9380889945676
2013-04-05,1276.2380386277816
2013-04-08,1271.1522551117966
2013-04-09,1280.9255898739143
2013-04-10,1286.5473299342727
2013-04-11,1293.9095470436557
2013-04-12,1290.9171362882148
2013-04-15,1278.379306288857
2013-04-16,1272.8317191413475
2013-04-17,1283.1267155757448
2013-04-18,1269.0685992965766
2013-04-19,1282.9663050121478
2013-04-22,1292.515657725052
2013-04-23,1289.723407721509
2013-04-24,1309.2062148445461
2013-04-25,1317.327550691971
2013-04-26,1314.596413268904
2013-04-29,1313.5298561236891
2013-04-30,1320.1597597069683
2013-05-01,1313.9604044515697
2013-05-02,1318.8933687426704
2013-05-03,1317.823791882948
2013-05-06,1332.2992833619069
2013-05-07,1329.7987365644015
2013-05-08,1334.5403108139442
2013-05-09,1344.7473100663167
2013-05-10,1345.319031459457
2013-05-13,1336.244870334471
2013-05-14,1337.91927301765
2013-05-15,1348.6638525020896
2013-05-16,1340.349387172717
2013-05-17,1345.9937344550535
2013-05-20,1355.336484932856
2013-05-21,1349.9109766662716
2013-05-22,1344.2390794241678
2013-05-23,1312.2818335085933
2013-05-24,1304.5489602433136
2013-05-27,1303.589977302277
2013-05-28,1316.9680948253983
2013-05-29,1301.453019435312
2013-05-30,1288.10638068376
2013-05-31,1289.6485124572448
2013-06-03,1277.6252902475153
2013-06-04,1275.4010087418098
2013-06-05,1257.893959130653
2013-06-06,1236.378343677354
2013-06-07,1222.0387705472212
2013-06-10,1222.3244164510847
2013-06-11,1200.5247649284115
2013-06-12,1195.332558521345
2013-06-13,1183.0620419411382
2013-06-14,1196.7087262479306
2013-06-17,1202.0197274501722
2013-06-18,1195.1314223140678
2013-06-19,1195.0633585657836
2013-06-20,1170.4685966735703
2013-06-21,1163.027505863629
2013-06-24,1145.9323796033461
2013-06-25,1143.3407929055456
2013-06-26,1173.7242091481571
2013-06-27,1191.4842072950426
2013-06-28,1205.0220927654982
2013-07-01,1198.0971846949838
2013-07-02,1201.210680918984
2013-07-03,1178.960470431205
2013-07-04,1197.2081188545728
2013-07-05,1209.8693010137513
2013-07-08,1191.265564820046
2013-07-09,1210.801945628831
2013-07-10,1212.7473860064165
2013-07-11,1225.8137372959338
2013-07-12,1220.654417543757
2013-07-15,1225.2639571692948
2013-07-16,1222.7982513081572
2013-07-17,1228.3572526815112
2013-07-18,1223.8247437345415
2013-07-19,1214.7842472388184
2013-07-22,1216.366825911609
2013-07-23,1231.1691832377765
2013-07-24,1231.1172445784443
2013-07-25,1226.845663017975
2013-07-26,1227.6403075848589
2013-07-29,1220.2672620264966
2013-07-30,1219.4767077777012
2013-07-31,1208.2031449613173
2013-08-01,1215.03881094446
2013-08-02,1215.807241359667
2013-08-05,1222.5398879000095
2013-08-06,1212.5337819702136
2013-08-07,1195.3378655551971
2013-08-08,1200.4391925303314
2013-08-09,1207.9211653568166
2013-08-12,1223.1397263000274
2013-08-13,1240.0537822001795
2013-08-14,1239.6366621464706
2013-08-15,1235.61646134721
2013-08-16,1229.0128797639265
2013-08-19,1219.350212192868
2013-08-20,1190.3779283396536
2013-08-21,1190.080188737968
2013-08-22,1186.2589163242192
2013-08-23,1189.5174162248595
2013-08-26,1198.1693184780072
2013-08-27,1184.746517237763
2013-08-28,1178.3162400390377
2013-08-29,1200.5451192233083
2013-08-30,1213.762643268352
2013-09-02,1229.1344929703778
2013-09-03,1241.6873448720216
2013-09-04,1237.6578981546802
2013-09-05,1248.6586369373867
2013-09-06,1249.228081700538
2013-09-09,1256.819738265548
2013-09-10,1270.9027333448087
2013-09-11,1271.2193997395605
2013-09-12,1269.9070991609115
2013-09-13,1266.9065230046467
2013-09-16,1278.5494721201305
2013-09-17,1278.436310055374
2013-09-18,1275.1510485342606
2013-09-19,1279.0818537868677
2013-09-20,1276.2300126568355
2013-09-23,1279.7634018170477
2013-09-24,1271.6739401209772
2013-09-25,1270.162513767185
2013-09-26,1270.810210878416
2013-09-27,1266.4845124115259
2013-09-30,1251.1506759380131
2013-10-01,1256.0140962986852
2013-10-02,1253.7076033690892
2013-10-03,1261.0818799485319
2013-10-04,1263.8928128263005
2013-10-07,1257.9650694507345
2013-10-08,1262.5994723784806
2013-10-09,1267.0445002093234
2013-10-10,1267.4365712072772
2013-10-11,1278.30432073216
2013-10-14,1272.8696723963271
2013-10-15,1293.5382131851686
2013-10-16,1291.6917231940943
2013-10-17,1283.8447085966513
2013-10-18,1292.903594449128
2013-10-21,1297.3893201245846
2013-10-22,1289.9290921583745
2013-10-23,1278.5991839896503
2013-10-24,1275.5790128307372
2013-10-25,1271.663610604845
2013-10-28,1279.8109675539422
2013-10-29,1276.9817078915778
2013-10-30,1286.9418299955905
2013-10-31,1296.6319013513007
2013-11-01,1303.6851982840594
2013-11-04,1297.650718316602
2013-11-05,1299.67458532646
2013-11-06,1296.0450516325782
2013-11-07,1304.0617960869452
2013-11-08,1294.973148019421
2013-11-11,1286.9550526095434
2013-11-12,1281.9954119898923
2013-11-13,1265.8940748924078
2013-11-14,1271.988663348119
2013-11-15,1287.1443033810203
2013-11-18,1297.4416921495153
2013-11-19,1299.6232255687507
2013-11-20,1297.5006628389299
2013-11-21,1280.6916188342284
2013-11-22,1277.3513319543604
2013-11-25,1281.6080043528536
2013-11-26,1276.8197519242278
2013-11-27,1275.851641657748
2013-11-28,1276.9344114159026
2013-11-29,1280.4059820905006
2013-12-02,1285.380341941141
2013-12-03,1276.5067512042585
2013-12-04,1270.6020248538957
2013-12-05,1255.8841388420487
2013-12-06,1253.1293630958194
2013-12-09,1253.8526964976181
2013-12-10,1248.739336559951
2013-12-11,1233.6507745519157
2013-12-12,1224.3453673053855
2013-12-13,1228.429291185154
2013-12-16,1221.9160352077324
2013-12-17,1224.236933846497
2013-12-18,1221.7889971218674
2013-12-19,1230.0203136022383
2013-12-20,1232.7643968856967
2013-12-23,1236.387944510435
2013-12-24,1245.78157436731
2013-12-25,1246.1614358843142
2013-12-26,1241.801496364965
2013-12-27,1238.5861201007228
2013-12-30,1240.9220194005732
2013-12-31,1248.1687095255793
2014-01-01,1248.1687095255793
2014-01-02,1253.6843387882861
2014-01-03,1244.8440367966982
2014-01-06,1233.9545973887289
2014-01-07,1234.498507995186
2014-01-08,1242.1967319839641
2014-01-09,1236.7092001567235
2014-01-10,1232.373053950999
2014-01-13,1242.0182324704178
2014-01-14,1229.676778103398
2014-01-15,1238.7587407307105
2014-01-16,1239.0113590978801
2014-01-17,1243.272888427134
2014-01-20,1239.007341304593
2014-01-21,1245.2389033370905
2014-01-22,1247.3433087598817
2014-01-23,1221.2472523062572
2014-01-24,1209.3806417544954
2014-01-27,1193.1553785803762
2014-01-28,1193.3334228399772
2014-01-29,1206.396117193676
2014-01-30,1208.9005308459944
2014-01-31,1214.7949749610618
2014-02-03,1209.9501050225626
2014-02-04,1193.731811665197
2014-02-05,1187.151449512151
2014-02-06,1194.0914089418984
2014-02-07,1204.2525801018535
2014-02-10,1205.1805068534784
2014-02-11,1216.8735224924399
2014-02-12,1237.8730420958652
2014-02-13,1224.3356604632922
2014-02-14,1232.7207026836047
2014-02-17,1241.414037351495
2014-02-18,1236.6393852457368
2014-02-19,1238.9300523330521
2014-02-20,1232.6438142873137
2014-02-21,1237.9769142561183
2014-02-24,1237.0014518590478
2014-02-25,1237.8652055189293
2014-02-26,1246.6571248966827
2014-02-27,1251.061436244857
2014-02-28,1240.7209917108546
2014-03-03,1235.6679020880028
2014-03-04,1239.902789104052
2014-03-05,1248.483867633442
2014-03-06,1251.0042264522197
2014-03-07,1250.5666634079062
2014-03-10,1232.592036083193
2014-03-11,1237.395177530956
2014-03-12,1218.6814513125669
2014-03-13,1222.561909124451
2014-03-14,1210.0700838640103
2014-03-17,1213.6250995444277
2014-03-18,1221.5452218338937
2014-03-19,1219.524747122599
2014-03-20,1209.9578129250115
2014-03-21,1219.6466685524254
2014-03-24,1230.041291454463
2014-03-25,1228.4974000240386
2014-03-26,1241.4679828764827
2014-03-27,1246.7975024777531
2014-03-28,1253.2975667393957
2014-03-31,1259.800616469548
2014-04-01,1267.0190631099983
2014-04-02,1274.1822026410252
2014-04-03,1279.585941887935
2014-04-04,1284.1725057026056
2014-04-07,1276.823156772887
2014-04-08,1279.450627523979
2014-04-09,1288.6302823396443
2014-04-10,1293.149186180825
2014-04-11,1283.5447844648154
2014-04-14,1283.7887695046347
2014-04-15,1278.197503460007
2014-04-16,1283.7921049909487
2014-04-17,1284.6135830626208
2014-04-18,1286.7785550202689
2014-04-21,1288.7075730441886
2014-04-22,1292.0296045510843
2014-04-23,1284.4479071026296
2014-04-24,1286.699129176442
2014-04-25,1273.4892378840352
2014-04-28,1270.0248219625548
2014-04-29,1275.1974611723408
2014-04-30,1264.9784327850225
2014-05-01,1262.7856562690006
2014-05-02,1268.115593953034
2014-05-05,1265.2067356292503
2014-05-06,1265.281215699022
2014-05-07,1257.0333832818644
2014-05-08,1267.7434486502252
2014-05-09,1275.768817680562
2014-05-12,1280.2789399866142
2014-05-13,1293.2688702002013
2014-05-14,1304.7937082584458
2014-05-15,1306.0903622556746
2014-05-16,1305.8691080095412
2014-05-19,1300.8267529510752
2014-05-20,1298.1924413347729
2014-05-21,1299.6076982711847
2014-05-22,1312.4900449030276
2014-05-23,1317.2119022041877
2014-05-26,1316.5897216203214
2014-05-27,1318.2025802365922
2014-05-28,1326.2358761163903
2014-05-29,1325.9856950815338
2014-05-30,1319.1592077357654
2014-06-02,1322.6139804215502
2014-06-03,1325.6278601832018
2014-06-04,1320.5367299042193
2014-06-05,1323.1023094408472
2014-06-06,1322.7878114969308
2014-06-09,1330.650262313055
2014-06-10,1343.734775460318
2014-06-11,1345.1418305943394
2014-06-12,1341.3318611137909
2014-06-13,1339.6672885715345
2014-06-16,1335.430067463915
2014-06-17,1333.9053490816077
2014-06-18,1327.3251950374308
2014-06-19,1331.9564131788352
2014-06-20,1329.6026368118262
2014-06-23,1326.9155613547648
2014-06-24,1328.4832009611532
2014-06-25,1321.0092482006492
2014-06-26,1341.185576682636
2014-06-27,1335.8046302155192
2014-06-30,1333.8981801886237
2014-07-01,1335.681700604919
2014-07-02,1353.3380213044268
2014-07-03,1359.6953366772482
2014-07-04,1364.8740521670604
2014-07-07,1365.930290783675
2014-07-08,1365.740133369452
2014-07-09,1352.6976105469282
2014-07-10,1360.9550869866916
2014-07-11,1357.147298331322
2014-07-14,1359.7701725812185
2014-07-15,1367.8573986754998
2014-07-16,1370.874510614671
2014-07-17,1372.644685385074
2014-07-18,1372.89005052738
2014-07-21,1373.3341347424175
2014-07-22,1387.882670688771
2014-07-23,1397.9887152506599
2014-07-24,1399.847003555897
2014-07-25,1402.7896313268516
2014-07-28,1404.393862990961
2014-07-29,1411.0286739021285
2014-07-30,1417.6765982085658
2014-07-31,1411.4996249342444
2014-08-01,1392.9914733320968
2014-08-04,1400.2291760797718
2014-08-05,1399.2979427721814
2014-08-06,1396.7669699554363
2014-08-07,1389.6837991397083
2014-08-08,1372.2411294975147
2014-08-11,1387.61999185389
2014-08-12,1398.3486902468237
2014-08-13,1405.1132153322792
2014-08-14,1408.3294072415447
2014-08-15,1410.5713158780097
2014-08-18,1412.6300742375208
2014-08-19,1428.1377758331423
2014-08-20,1433.5312315865172
2014-08-21,1426.675776742385
2014-08-22,1440.2836909844473
2014-08-25,1442.0814836292388
2014-08-26,1442.1912937867821
2014-08-27,1447.9888290317315
2014-08-28,1446.0380271910199
2014-08-29,1445.0054606850742
2014-09-01,1451.3468676737057
2014-09-02,1446.6886978076873
2014-09-03,1458.8955500793318
2014-09-04,1479.0584073386283
2014-09-05,1474.5448911940641
2014-09-08,1472.844910322255
2014-09-09,1474.0506006422984
2014-09-10,1458.5714182496042
2014-09-11,1446.2530918001405
2014-09-12,1440.2853198888859
2014-09-15,1427.5408770449567
2014-09-16,1417.92738373601
2014-09-17,1423.6737992858602
2014-09-18,1419.199752416767
2014-09-19,1430.0722845470918
2014-09-22,1414.391729384104
2014-09-23,1407.96051849644
2014-09-24,1416.5003404477168
2014-09-25,1414.79109056399
2014-09-26,1410.239662748767
2014-09-29,1392.6875321345244
2014-09-30,1395.7116244608537
2014-10-01,1396.3446161770846
2014-10-02,1385.979449471834
2014-10-03,1403.7030609036676
2014-10-06,1401.23105623059
2014-10-07,1400.0070645866112
2014-10-08,1378.01299875902
2014-10-09,1389.890327514931
2014-10-10,1375.555315240932
2014-10-13,1359.2271909688484
2014-10-14,1363.982992105176
2014-10-15,1358.059556484968
2014-10-16,1348.2199415393075
2014-10-17,1349.5334980657785
2014-10-20,1364.003127983106
2014-10-21,1370.1104521913878
2014-10-22,1391.8922359573241
2014-10-23,1389.8398637451066
2014-10-24,1387.6801457468976
2014-10-27,1383.699127873214
2014-10-28,1390.074254426334
2014-10-29,1405.885869921467
2014-10-30,1415.8827988528597
2014-10-31,1435.9841071133367
2014-11-03,1432.6176878799863
2014-11-04,1420.0502013839946
2014-11-05,1416.9587576496249
2014-11-06,1419.4058468075996
2014-11-07,1422.6921511567568
2014-11-10,1432.0804362589809
2014-11-11,1433.1626731441456
2014-11-12,1426.478481992033
2014-11-13,1429.0159863002034
2014-11-14,1427.525770278362
2014-11-17,1418.9037038279023
2014-11-18,1407.4875147953658
2014-11-19,1398.3855968217924
2014-11-20,1392.587171228553
2014-11-21,1412.6805147705636
2014-11-24,1424.4858221704383
2014-11-25,1413.1229130048084
2014-11-26,1418.925506886562
2014-11-27,1426.2827217286347
2014-11-28,1419.1823537614134
2014-12-01,1389.9745604018606
2014-12-02,1406.9923815906943
2014-12-03,1413.7274921845024
2014-12-04,1411.2126802769433
2014-12-05,1424.1342463226242
2014-12-08,1421.9527566355307
2014-12-09,1392.3720750486737
2014-12-10,1390.1350168562324
2014-12-11,1380.655098570989
2014-12-12,1370.5734999621184
2014-12-15,1363.7271177961743
2014-12-16,1343.9500224434908
2014-12-17,1347.8617466925964
2014-12-18,1369.2860847346258
2014-12-19,1390.0578613885993
2014-12-22,1407.5878611047608
2014-12-23,1406.5513625836938
2014-12-24,1409.1382803183571
2014-12-25,1407.951696483771
2014-12-26,1413.3861713709925
2014-12-29,1428.635136649691
2014-12-30,1423.8507817084605
2014-12-31,1435.1884100114808
2015-01-01,1435.1884100114808
2015-01-02,1447.6099402577206
2015-01-05,1449.747300644276
2015-01-06,1434.4380836111068
2015-01-07,1448.444195754581
2015-01-08,1467.42500880217
2015-01-09,1476.7680084813505
2015-01-12,1475.54182881944
2015-01-13,1483.1883264778369
2015-01-14,1475.444033044903
2015-01-15,1508.1478587311317
2015-01-16,1509.2901826670175
2015-01-19,1486.4335353336028
2015-01-20,1497.141443081533
2015-01-21,1515.0945337859616
2015-01-22,1541.2359252005422
2015-01-23,1576.8034439967762
2015-01-26,1575.449951471155
2015-01-27,1561.8009386620367
2015-01-28,1570.0667752577158
2015-01-29,1550.7156241204075
2015-01-30,1553.6097578373908
2015-02-02,1547.4774841587073
2015-02-03,1538.0446904368239
2015-02-04,1559.3796309745392
2015-02-05,1559.5782589442265
2015-02-06,1572.0202552657147
2015-02-09,1565.6315136792052
2015-02-10,1564.009000375228
2015-02-11,1560.271346334746
2015-02-12,1547.537428849152
2015-02-13,1568.47860385042
2015-02-16,1567.8612453733012
2015-02-17,1569.1770312180238
2015-02-18,1579.551047932806
2015-02-19,1574.8182983620782
2015-02-20,1578.5364282168978
2015-02-23,1579.5659965952968
2015-02-24,1588.0980363330298
2015-02-25,1599.5027466521447
2015-02-26,1617.5786421716048
2015-02-27,1614.128656573242
2015-03-02,1618.8575855177219
2015-03-03,1619.7104765863567
2015-03-04,1629.415455490842
2015-03-05,1626.0563843578084
2015-03-06,1654.23606025854
2015-03-09,1638.1130453747255
2015-03-10,1642.8230794995702
2015-03-11,1652.4636761538043
2015-03-12,1661.1664538660923
2015-03-13,1669.844539190184
2015-03-16,1660.9343785509484
2015-03-17,1664.5714998209662
2015-03-18,1668.344048816354
2015-03-19,1692.4317645256651
2015-03-20,1673.1163291349117
2015-03-23,1662.6819689645035
2015-03-24,1670.0274472874212
2015-03-25,1658.6862276943086
2015-03-26,1653.5151802652852
2015-03-27,1654.7093524574464
2015-03-30,1665.3984723440715
2015-03-31,1688.1560786267175
2015-04-01,1686.8443110089672
2015-04-02,1680.8763803309023
2015-04-03,1682.9458878374567
2015-04-06,1669.556090022182
2015-04-07,1699.4582322096844
2015-04-08,1742.4167861786257
2015-04-09,1774.5983894562748
2015-04-10,1797.0266352157316
2015-04-13,1817.811532437216
2015-04-14,1791.3529467902106
2015-04-15,1799.1230819292416
2015-04-16,1811.9478842206222
2015-04-17,1793.0500937031566
2015-04-20,1775.8713087833942
2015-04-21,1794.244186908609
2015-04-22,1805.6598854373708
2015-04-23,1797.861552863327
2015-04-24,1804.8629750732193
