Date,SELECT OECD COUNTRIES IMI
2011-05-11,1342.7546865292384
2011-05-12,1346.0243653440061
2011-05-13,1336.5702625385559
2011-05-16,1326.7742883763203
2011-05-17,1325.702125286242
2011-05-18,1331.5554593040745
2011-05-19,1334.2999929905957
2011-05-20,1335.6608877983078
2011-05-23,1324.7757008101073
2011-05-24,1319.283386295486
2011-05-25,1326.7444931667014
2011-05-26,1332.6377180177367
2011-05-27,1329.3810944656923
2011-05-30,1328.2906293659535
2011-05-31,1334.7497009641722
2011-06-01,1311.9408241963815
2011-06-02,1300.9667856446422
2011-06-03,1284.1294899595462
2011-06-06,1270.5848694278118
2011-06-07,1266.0089633859282
2011-06-08,1262.0864094933052
2011-06-09,1276.2831780915221
2011-06-10,1270.5352121988938
2011-06-13,1268.7756954518295
2011-06-14,1277.5602888081864
2011-06-15,1273.3044458964428
2011-06-16,1275.7018599938208
2011-06-17,1267.5019501020745
2011-06-20,1268.0945449204864
2011-06-21,1283.4802823397688
2011-06-22,1276.3578280178222
2011-06-23,1284.7327661784543
2011-06-24,1277.5980665819127
2011-06-27,1272.5673228857877
2011-06-28,1280.186585002292
2011-06-29,1294.7484234439146
2011-06-30,1302.0540362073534
2011-07-01,1316.574593095289
2011-07-04,1318.4698247422916
2011-07-05,1321.2069050586813
2011-07-06,1332.8533461927088
2011-07-07,1338.0572680025873
2011-07-08,1339.1508683449067
2011-07-11,1335.868321897702
2011-07-12,1328.2727704015324
2011-07-13,1325.4958951526178
2011-07-14,1315.86060977063
2011-07-15,1321.5476705388235
2011-07-18,1313.7603711468698
2011-07-19,1318.1526249304118
2011-07-20,1324.8390418701335
2011-07-21,1326.2310148281786
2011-07-22,1332.733039161456
2011-07-25,1327.1433584824356
2011-07-26,1314.6953484792186
2011-07-27,1300.5517139445221
2011-07-28,1301.562572639069
2011-07-29,1288.873468686373
2011-08-01,1296.1424278984418
2011-08-02,1265.6097308801307
2011-08-03,1252.1823871824365
2011-08-04,1207.7465221690247
2011-08-05,1188.7209514712247
2011-08-08,1124.6243282062064
2011-08-09,1154.70557128967
2011-08-10,1125.5490437869328
2011-08-11,1155.2681644002043
2011-08-12,1172.8730982028615
2011-08-15,1178.165788793257
2011-08-16,1174.828665209865
2011-08-17,1174.0649426047949
2011-08-18,1132.2721406435821
2011-08-19,1107.4984488974255
2011-08-22,1109.5808940042455
2011-08-23,1136.088434590186
2011-08-24,1145.0375768499116
2011-08-25,1135.4890437679296
2011-08-26,1144.857083648111
2011-08-29,1160.5584821082427
2011-08-30,1174.3435479215905
2011-08-31,1191.7214525066952
2011-09-01,1195.4007875670839
2011-09-02,1171.1346454322363
2011-09-05,1157.1024250593955
2011-09-06,1151.599639181016
2011-09-07,1184.7291888775628
2011-09-08,1183.154161208972
2011-09-09,1172.2003144492364
2011-09-12,1169.6654900396381
2011-09-13,1176.77540695173
2011-09-14,1186.5561852244796
2011-09-15,1195.6194225467816
2011-09-16,1208.8242125201223
2011-09-19,1203.5968000537312
2011-09-20,1198.483136277681
2011-09-21,1174.5990780460434
2011-09-22,1143.341403670844
2011-09-23,1143.3015788316509
2011-09-26,1161.1109599740278
2011-09-27,1180.1670796304147
2011-09-28,1165.3401650916658
2011-09-29,1169.5695389009059
2011-09-30,1163.200032194303
2011-10-03,1143.8371236226667
2011-10-04,1144.631054380202
2011-10-05,1163.9810492604659
2011-10-06,1184.9817706322033
2011-10-07,1178.7817366013862
2011-10-10,1196.4248206939355
2011-10-11,1201.561814449558
2011-10-12,1205.1088842634858
2011-10-13,1206.9386033527478
2011-10-14,1210.689206900594
2011-10-17,1204.2062061438937
2011-10-18,1218.471308228442
2011-10-19,1204.9716108213725
2011-10-20,1205.0674060011133
2011-10-21,1215.7686724122316
2011-10-24,1237.1258980474106
2011-10-25,1218.4379307441413
2011-10-26,1231.336692041091
2011-10-27,1254.0158234572798
2011-10-28,1254.027036048935
2011-10-31,1237.823792791184
2011-11-01,1218.848711473075
2011-11-02,1222.8088165947374
2011-11-03,1246.5327487508923
2011-11-04,1242.6582102929106
2011-11-07,1244.8462626968349
2011-11-08,1250.5329436530606
2011-11-09,1233.9960414570273
2011-11-10,1231.4507259574602
2011-11-11,1246.6462465357797
2011-11-14,1244.8857776691864
2011-11-15,1252.0703832677416
2011-11-16,1238.3548447781193
2011-11-17,1223.289346553237
2011-11-18,1216.7416859149926
2011-11-21,1193.978882763503
2011-11-22,1187.1524943022375
2011-11-23,1173.0444675878243
2011-11-24,1172.5747005577282
2011-11-25,1174.1562389331013
2011-11-28,1204.450608064539
2011-11-29,1214.2991670533866
2011-11-30,1251.0308613823752
2011-12-01,1249.8777372544155
2011-12-02,1257.1798738368934
2011-12-05,1266.723031877776
2011-12-06,1268.3393445938593
2011-12-07,1271.4777070715127
2011-12-08,1254.2368604259293
2011-12-09,1262.9641334394537
2011-12-12,1257.7714325647655
2011-12-13,1258.3060507612006
2011-12-14,1248.8669281806747
2011-12-15,1248.6876589322972
2011-12-16,1248.6779070426378
2011-12-19,1237.5589686867731
2011-12-20,1261.1841526116289
2011-12-21,1268.6354791278977
2011-12-22,1276.6459163483075
2011-12-23,1288.4696838349037
2011-12-26,1288.9430856668216
2011-12-27,1286.968906861551
2011-12-28,1281.4408615970526
2011-12-29,1295.4764113887277
2011-12-30,1294.104026723531
2012-01-02,1297.858258432471
2012-01-03,1312.7167352321903
2012-01-04,1324.139439262284
2012-01-05,1329.4362134264734
2012-01-06,1331.810747765199
2012-01-09,1330.4517950303805
2012-01-10,1343.3554166148865
2012-01-11,1349.9616572647585
2012-01-12,1342.4739256549608
2012-01-13,1349.2228077988568
2012-01-16,1350.2951591776425
2012-01-17,1353.4191900867497
2012-01-18,1358.0082995868308
2012-01-19,1362.1084627661255
2012-01-20,1362.668138410832
2012-01-23,1356.732739365714
2012-01-24,1358.0405322809293
2012-01-25,1366.3876331097756
2012-01-26,1355.1298068664896
2012-01-27,1354.2602498145495
2012-01-30,1347.9304206076445
2012-01-31,1352.860676939439
2012-02-01,1361.1628112746205
2012-02-02,1367.285224235319
2012-02-03,1387.5636390615352
2012-02-06,1392.0227924891535
2012-02-07,1379.5150974379167
2012-02-08,1381.6937823844992
2012-02-09,1379.474175625513
2012-02-10,1375.382973180593
2012-02-13,1383.4425261941187
2012-02-14,1386.1643386312464
2012-02-15,1394.104861600644
2012-02-16,1402.7082253586002
2012-02-17,1398.5505948067923
2012-02-20,1396.505641095053
2012-02-21,1394.394951480159
2012-02-22,1390.8642773677261
2012-02-23,1389.4721938561395
2012-02-24,1380.5794784574118
2012-02-27,1385.0082859159802
2012-02-28,1386.824445128047
2012-02-29,1387.2636623891676
2012-03-01,1398.1790303713155
2012-03-02,1404.6564525186554
2012-03-05,1394.585726691905
2012-03-06,1378.1846617322321
2012-03-07,1384.2192621633096
2012-03-08,1389.710191050984
2012-03-09,1409.0110992276952
2012-03-12,1403.5091674491912
2012-03-13,1427.9413775531605
2012-03-14,1433.375843618238
2012-03-15,1438.1243311311598
2012-03-16,1433.6772910727811
2012-03-19,1431.9096086497873
2012-03-20,1423.9771276362833
2012-03-21,1422.9529328686021
2012-03-22,1413.295906904643
2012-03-23,1410.9925177508642
2012-03-26,1420.9036789819172
2012-03-27,1420.1704386043841
2012-03-28,1414.4760953037908
2012-03-29,1408.345338275591
2012-03-30,1411.333553798088
2012-04-02,1426.5408307630203
2012-04-03,1415.7759587127327
2012-04-04,1411.623498544941
2012-04-05,1416.0227628555303
2012-04-06,1414.8981551212757
2012-04-09,1403.0967526436066
2012-04-10,1378.4363394121835
2012-04-11,1383.4618646677861
2012-04-12,1397.0975914254466
2012-04-13,1390.2361057862838
2012-04-16,1390.4297140935269
2012-04-17,1403.6108025560275
2012-04-18,1402.5587682451978
2012-04-19,1393.7472983904295
2012-04-20,1391.146854845981
2012-04-23,1381.269239193347
2012-04-24,1380.846150527888
2012-04-25,1398.5144594834376
2012-04-26,1402.8278653324223
2012-04-27,1406.647749303345
2012-04-30,1404.3121319901984
2012-05-01,1408.4123798294888
2012-05-02,1411.4624813587525
2012-05-03,1403.0146289821948
2012-05-04,1386.0230326922203
2012-05-07,1388.4778226252706
2012-05-08,1383.0241814615617
2012-05-09,1379.3189844956162
2012-05-10,1381.9167367650082
2012-05-11,1380.6104535285194
2012-05-14,1371.6787371849784
2012-05-15,1366.3119186864344
2012-05-16,1358.73768007494
2012-05-17,1347.0745841183934
2012-05-18,1329.8873761054792
2012-05-21,1341.0540943252156
2012-05-22,1351.7433007770069
2012-05-23,1356.8468853179215
2012-05-24,1361.406879249325
2012-05-25,1365.9659067558018
2012-05-28,1365.100371704976
2012-05-29,1379.5118985657396
2012-05-30,1372.3121672175926
2012-05-31,1371.4515998720394
2012-06-01,1342.2565537559412
2012-06-04,1325.0397293912508
2012-06-05,1337.4560752437762
2012-06-06,1362.9671461596517
2012-06-07,1364.4913051704057
2012-06-08,1373.2204832866053
2012-06-11,1362.0331061580698
2012-06-12,1376.1464042176142
2012-06-13,1360.8558398860189
2012-06-14,1365.5931273235794
2012-06-15,1376.391742966701
2012-06-18,1386.3034311012316
2012-06-19,1393.221318234363
2012-06-20,1393.659581742931
2012-06-21,1378.5545730646395
2012-06-22,1384.5590987407743
2012-06-25,1370.2759331359212
2012-06-26,1373.6969347798718
2012-06-27,1388.6404862229247
2012-06-28,1390.423844629319
2012-06-29,1402.6441381012025
2012-07-02,1420.4265268247611
2012-07-03,1431.1673673897426
2012-07-04,1441.0291005058843
2012-07-05,1447.3758263118796
2012-07-06,1440.2952222796616
2012-07-09,1434.9174724384975
2012-07-10,1433.2657408537546
2012-07-11,1433.0865306210553
2012-07-12,1427.238188936124
2012-07-13,1441.8762651062013
2012-07-16,1442.2456239093656
2012-07-17,1449.4983689033213
2012-07-18,1454.0806906083371
2012-07-19,1464.7851659231364
2012-07-20,1457.0593155807637
2012-07-23,1439.1958588527912
2012-07-24,1432.0235936396364
2012-07-25,1425.8768788659265
2012-07-26,1435.4637997739692
2012-07-27,1453.8381073002415
2012-07-30,1472.9116630845328
2012-07-31,1460.7797315237262
2012-08-01,1458.773947168792
2012-08-02,1460.1295270118096
2012-08-03,1466.8445752324203
2012-08-06,1468.8810419672825
2012-08-07,1477.8144372670315
2012-08-08,1486.1052479149369
2012-08-09,1494.9983319471428
2012-08-10,1495.3632282826818
2012-08-13,1487.8540255503228
2012-08-14,1493.01729250125
2012-08-15,1498.5709593955883
2012-08-16,1501.3533495192212
2012-08-17,1512.6519950930735
2012-08-20,1506.5514334460202
2012-08-21,1494.5170632398342
2012-08-22,1489.4986830046664
2012-08-23,1473.0665876663613
2012-08-24,1480.9538428868225
2012-08-27,1481.5373631683988
2012-08-28,1473.5760306963825
2012-08-29,1477.7176119176113
2012-08-30,1468.2084690629576
2012-08-31,1464.0818328345167
2012-09-03,1468.7239463876044
2012-09-04,1465.791055688741
2012-09-05,1459.2612001762313
2012-09-06,1483.2483290038633
2012-09-07,1480.8438743844586
2012-09-10,1476.6122758720114
2012-09-11,1475.4812732184762
2012-09-12,1476.9140044750827
2012-09-13,1488.6813839898243
2012-09-14,1482.5577245471402
2012-09-17,1477.2559875796496
2012-09-18,1480.642240231896
2012-09-19,1485.121741421257
2012-09-20,1488.7930578901655
2012-09-21,1489.0068557676907
2012-09-24,1490.534540645072
2012-09-25,1479.5238708238733
2012-09-26,1475.3318020918175
2012-09-27,1485.3644638217254
2012-09-28,1476.0628831377849
2012-10-01,1479.1223400577524
2012-10-02,1476.6120188887269
2012-10-03,1479.091224283879
2012-10-04,1478.83457533322
2012-10-05,1479.12012404195
2012-10-08,1480.2634990811625
2012-10-09,1474.2283287375055
2012-10-10,1464.0572030578676
2012-10-11,1463.7751035798715
2012-10-12,1457.5708761869726
2012-10-15,1468.2386528164964
2012-10-16,1476.801773238878
2012-10-17,1477.634522662663
2012-10-18,1480.6090286248998
2012-10-19,1468.4819974526247
2012-10-22,1462.3241399508727
2012-10-23,1452.149486338836
2012-10-24,1449.7260951496025
2012-10-25,1455.6622892439802
2012-10-26,1455.3147182840473
2012-10-29,1455.1398254489218
2012-10-30,1452.6199195760928
2012-10-31,1455.132660380596
2012-11-01,1470.674700913273
2012-11-02,1472.532067002843
2012-11-05,1477.4108577818724
2012-11-06,1484.6259754577754
2012-11-07,1465.7658324244273
2012-11-08,1454.9837427574805
2012-11-09,1456.2219899904353
2012-11-12,1453.5521183620872
2012-11-13,1450.4081917558667
2012-11-14,1431.9780741765726
2012-11-15,1420.7530777226946
2012-11-16,1430.1896842228448
2012-11-19,1448.9589907508469
2012-11-20,1451.561389003463
2012-11-21,1453.1530027832428
2012-11-22,1452.5325253793978
2012-11-23,1460.045791931916
2012-11-26,1457.210158546263
2012-11-27,1458.059920336957
2012-11-28,1465.1214960214952
2012-11-29,1470.0192616244674
2012-11-30,1467.5387859722712
2012-12-03,1459.5648477092836
2012-12-04,1457.9925594940019
2012-12-05,1461.5020410454397
2012-12-06,1474.9246432655889
2012-12-07,1483.4876575791577
2012-12-10,1485.8093240235376
2012-12-11,1486.7412083773754
2012-12-12,1484.6362993048108
2012-12-13,1474.776980133537
2012-12-14,1469.9568055571458
2012-12-17,1474.8758112841776
2012-12-18,1483.6714195279217
2012-12-19,1480.0338365446048
2012-12-20,1485.7932283276127
2012-12-21,1481.000399225377
2012-12-24,1475.7631636222018
2012-12-25,1476.5236775306926
2012-12-26,1470.0991339331815
2012-12-27,1470.8368407751632
2012-12-28,1461.690081653298
2012-12-31,1478.9413457355008
2013-01-01,1479.0108798604945
2013-01-02,1505.1795501629429
2013-01-03,1518.5849435885557
2013-01-04,1530.6597687991537
2013-01-07,1521.3863744343262
2013-01-08,1520.2069446249093
2013-01-09,1528.302423814478
2013-01-10,1520.533483884086
2013-01-11,1509.174744625518
2013-01-14,1505.2972161601429
2013-01-15,1510.0124717851797
2013-01-16,1511.7156633541554
2013-01-17,1512.9678396518289
2013-01-18,1522.909723875413
2013-01-21,1521.5392442079963
2013-01-22,1529.897036172864
2013-01-23,1529.2674709729467
2013-01-24,1521.6694595836273
2013-01-25,1519.6317730593673
2013-01-28,1517.8888118610485
2013-01-29,1523.978599828836
2013-01-30,1511.694793283542
2013-01-31,1508.1480613910132
2013-02-01,1506.823506003582
2013-02-04,1504.4542714595464
2013-02-05,1513.5691179337132
2013-02-06,1516.392350846005
2013-02-07,1526.6677111622857
2013-02-08,1536.9562431883687
2013-02-11,1531.9606292057692
2013-02-12,1531.1665041619576
2013-02-13,1535.576987639678
2013-02-14,1544.5114294971793
2013-02-15,1538.895814043146
2013-02-18,1540.5056279333621
2013-02-19,1552.6946697222097
2013-02-20,1540.3200695030978
2013-02-21,1537.9532083883676
2013-02-22,1556.077295471218
2013-02-25,1537.336064966046
2013-02-26,1549.2448570213055
2013-02-27,1559.8433675701692
2013-02-28,1570.710222580301
2013-03-01,1577.7224584312726
2013-03-04,1577.9881974114944
2013-03-05,1593.3331578408795
2013-03-06,1599.5021468831408
2013-03-07,1592.0206075461645
2013-03-08,1609.1642822310864
2013-03-11,1611.3240273234726
2013-03-12,1608.7562827358615
2013-03-13,1614.9576763380596
2013-03-14,1622.5786242393078
2013-03-15,1616.9509650629764
2013-03-18,1616.061663743042
2013-03-19,1620.049800410004
2013-03-20,1620.7002726548146
2013-03-21,1615.5749727462032
2013-03-22,1612.3104503301352
2013-03-25,1621.470601866624
2013-03-26,1631.6105008624736
2013-03-27,1638.7854147196617
2013-03-28,1637.540575561342
2013-03-29,1637.557505731073
2013-04-01,1628.0516702689856
2013-04-02,1635.4433811240046
2013-04-03,1622.5938376531697
2013-04-04,1617.859809315335
2013-04-05,1593.5935953440603
2013-04-08,1603.1525882708522
2013-04-09,1605.1489488645498
2013-04-10,1623.4878003814856
2013-04-11,1630.039331739882
2013-04-12,1626.3256681519938
2013-04-15,1598.241667375143
2013-04-16,1601.845452308706
2013-04-17,1592.2121460818878
2013-04-18,1579.0121225568137
2013-04-19,1589.0947705395279
2013-04-22,1600.9777506521666
2013-04-23,1621.6656339945648
2013-04-24,1632.3725651077257
2013-04-25,1641.5910810436817
2013-04-26,1636.7950576463425
2013-04-29,1639.5247311592134
2013-04-30,1638.7644649327935
2013-05-01,1626.100744631849
2013-05-02,1645.2486536649633
2013-05-03,1654.797406471228
2013-05-06,1662.1487445880462
2013-05-07,1670.2872815355502
2013-05-08,1672.392694464855
2013-05-09,1674.5994171106001
2013-05-10,1689.5840633509563
2013-05-13,1689.9834738295808
2013-05-14,1701.27011096781
2013-05-15,1721.5103993419657
2013-05-16,1711.3838298373064
2013-05-17,1730.0541250000024
2013-05-20,1731.5042066781573
2013-05-21,1732.0631142397726
2013-05-22,1721.8548108345528
2013-05-23,1696.9357505972785
2013-05-24,1692.7573676974234
2013-05-27,1688.3089500427957
2013-05-28,1708.2268357426153
2013-05-29,1685.7844214515717
2013-05-30,1678.1967811007019
2013-05-31,1669.6458415767486
2013-06-03,1660.5706731837274
2013-06-04,1655.6809447217063
2013-06-05,1629.5501278008237
2013-06-06,1620.873119634601
2013-06-07,1633.3628724551518
2013-06-10,1640.0247273928737
2013-06-11,1618.7782501485653
2013-06-12,1605.3473335850697
2013-06-13,1617.4989318613489
2013-06-14,1612.5359012869383
2013-06-17,1625.179700585322
2013-06-18,1626.2322264669385
2013-06-19,1615.9975753903257
2013-06-20,1586.8311589239818
2013-06-21,1588.1843765321162
2013-06-24,1570.7238548419473
2013-06-25,1585.9132875513064
2013-06-26,1608.7702249908807
2013-06-27,1623.1123342239296
2013-06-28,1622.3667043507633
2013-07-01,1631.1835578129528
2013-07-02,1631.663621600594
2013-07-03,1634.8053480667966
2013-07-04,1650.9352432170376
2013-07-05,1661.9213582608413
2013-07-08,1667.0071536114835
2013-07-09,1690.2491946030589
2013-07-10,1685.9036785114697
2013-07-11,1689.024474162528
2013-07-12,1689.7535039054187
2013-07-15,1694.1450829551966
2013-07-16,1681.6818512237805
2013-07-17,1691.403856779079
2013-07-18,1700.4320973381116
2013-07-19,1696.3749848647467
2013-07-22,1697.6689714019362
2013-07-23,1694.0072242435901
2013-07-24,1689.2070497144543
2013-07-25,1689.2487887639425
2013-07-26,1683.4315261899762
2013-07-29,1676.2216533507253
2013-07-30,1679.029135903554
2013-07-31,1673.1684449343406
2013-08-01,1698.0763683154235
2013-08-02,1701.3712981752417
2013-08-05,1704.3285154690811
2013-08-06,1691.9004188594836
2013-08-07,1681.0162533523544
2013-08-08,1682.9851921861293
2013-08-09,1686.7538010418248
2013-08-12,1691.414944107065
2013-08-13,1701.9084357619392
2013-08-14,1698.8024487052935
2013-08-15,1679.2259837283152
2013-08-16,1669.8935034411647
2013-08-19,1659.5311227702994
2013-08-20,1650.6924763011573
2013-08-21,1644.9274316946571
2013-08-22,1657.7677005705245
2013-08-23,1662.5058607082235
2013-08-26,1662.2630715993814
2013-08-27,1636.615877471611
2013-08-28,1638.611619294707
2013-08-29,1655.4940789060563
2013-08-30,1650.3426704934209
2013-09-02,1659.4974928056183
2013-09-03,1668.6944768192466
2013-09-04,1675.811644967521
2013-09-05,1687.2745297884871
2013-09-06,1688.4136068312744
2013-09-09,1693.3300859276524
2013-09-10,1707.2211954296617
2013-09-11,1709.7578277132682
2013-09-12,1705.5087020066067
2013-09-13,1712.8495151841432
2013-09-16,1714.8702137852001
2013-09-17,1716.5754345734174
2013-09-18,1732.0250314637326
2013-09-19,1719.3788371146568
2013-09-20,1712.6340839078819
2013-09-23,1709.942825204892
2013-09-24,1708.4324581731933
2013-09-25,1704.565915393395
2013-09-26,1712.5757893302466
2013-09-27,1703.0499732740911
2013-09-30,1692.412277137554
2013-10-01,1705.636899073215
2013-10-02,1694.59419276718
2013-10-03,1681.2639159050989
2013-10-04,1690.1649726013047
2013-10-07,1680.5882367840063
2013-10-08,1662.791245126778
2013-10-09,1668.5680563275098
2013-10-10,1696.7567687864794
2013-10-11,1705.0831375978637
2013-10-14,1708.0849483680563
2013-10-15,1713.5135481432703
2013-10-16,1728.229074121333
2013-10-17,1724.498856454697
2013-10-18,1733.1985256906637
2013-10-21,1737.7209127972833
2013-10-22,1736.9902300892868
2013-10-23,1726.0145165169333
2013-10-24,1730.2504492439916
2013-10-25,1731.4184073176805
2013-10-28,1734.7417133389183
2013-10-29,1741.1466416330397
2013-10-30,1737.2281569710576
2013-10-31,1749.9082106600135
2013-11-01,1757.9709306934285
2013-11-04,1762.0744675878184
2013-11-05,1761.7184815171506
2013-11-06,1763.4296134821657
2013-11-07,1760.9585499689508
2013-11-08,1773.8461566674478
2013-11-11,1770.771545124117
2013-11-12,1765.1133789088658
2013-11-13,1773.0866136118063
2013-11-14,1778.3364308545806
2013-11-15,1786.410420389799
2013-11-18,1780.8391018711106
2013-11-19,1773.9449783773907
2013-11-20,1776.3916663270077
2013-11-21,1782.4137453851204
2013-11-22,1781.9065307858775
2013-11-25,1784.97440306118
2013-11-26,1777.0543028770908
2013-11-27,1778.907325007499
2013-11-28,1780.2502075492241
2013-11-29,1778.2275388388268
2013-12-02,1777.2297481511107
2013-12-03,1763.8395576980986
2013-12-04,1759.129314954269
2013-12-05,1740.999158669966
2013-12-06,1751.9025542296345
2013-12-09,1753.1201121036577
2013-12-10,1743.094543391373
2013-12-11,1725.174370830051
2013-12-12,1718.0247101373945
2013-12-13,1720.1510485715232
2013-12-16,1728.6821354875597
2013-12-17,1726.206902704058
2013-12-18,1743.9151258407176
2013-12-19,1759.7048984261776
2013-12-20,1769.57803921046
2013-12-23,1776.9562609009827
2013-12-24,1784.6649070949436
2013-12-25,1784.6242445998403
2013-12-26,1787.8754479935772
2013-12-27,1785.5184214069684
2013-12-30,1783.756566712254
2013-12-31,1793.0694110917514
2014-01-01,1793.1016853706842
2014-01-02,1791.7127144834083
2014-01-03,1799.2426263820958
2014-01-06,1789.9089785445772
2014-01-07,1801.8347071378682
2014-01-08,1805.4292951974464
2014-01-09,1803.4120507824525
2014-01-10,1802.706561158637
2014-01-13,1795.0812811578223
2014-01-14,1797.8226561717097
2014-01-15,1818.954259616628
2014-01-16,1817.087483456871
2014-01-17,1820.3452067501894
2014-01-20,1819.6314904923956
2014-01-21,1825.0076065615729
2014-01-22,1825.731526250088
2014-01-23,1797.603583717924
2014-01-24,1761.6118439046484
2014-01-27,1747.3297951716588
2014-01-28,1756.6866967948924
2014-01-29,1751.92520219042
2014-01-30,1767.50538558897
2014-01-31,1768.1898081079682
2014-02-03,1732.5824412738702
2014-02-04,1731.361733342349
2014-02-05,1731.4092164901108
2014-02-06,1745.4968564629096
2014-02-07,1763.5685796450207
2014-02-10,1765.3248829962422
2014-02-11,1780.3461172416487
2014-02-12,1796.716722074408
2014-02-13,1793.0971675467222
2014-02-14,1798.2900738607264
2014-02-17,1800.385026022776
2014-02-18,1801.8239441037135
2014-02-19,1795.1174658740588
2014-02-20,1801.7350237790279
2014-02-21,1802.6827288055124
2014-02-24,1814.4698596433186
2014-02-25,1814.8385408082129
2014-02-26,1819.8671019575754
2014-02-27,1822.1030347929484
2014-02-28,1812.7668807681373
2014-03-03,1796.3487973184592
2014-03-04,1825.4287170796683
2014-03-05,1827.8514175090231
2014-03-06,1822.4292852256328
2014-03-07,1814.7957985703079
2014-03-10,1806.6364633456594
2014-03-11,1803.2627778018582
2014-03-12,1791.7293862094753
2014-03-13,1774.478816560146
2014-03-14,1764.2808698560682
2014-03-17,1777.6930890301228
2014-03-18,1793.111192619032
2014-03-19,1785.4872690483792
2014-03-20,1797.2648190400673
2014-03-21,1795.952831552578
2014-03-24,1787.0569364535393
2014-03-25,1797.4425517234693
2014-03-26,1794.2701627075464
2014-03-27,1800.7632081648508
2014-03-28,1808.1608558203177
2014-03-31,1819.0382187291727
2014-04-01,1828.6826302439633
2014-04-02,1836.6954548754056
2014-04-03,1839.77768495198
2014-04-04,1832.5652587304583
2014-04-07,1807.4402830045713
2014-04-08,1805.6703621830845
2014-04-09,1814.907842964368
2014-04-10,1786.3145895658238
2014-04-11,1765.6653095630313
2014-04-14,1780.0053346083362
2014-04-15,1781.0146673509312
2014-04-16,1803.3706002246033
2014-04-17,1805.5821586651928
2014-04-18,1806.7089160072248
2014-04-21,1812.7384323674553
2014-04-22,1824.8383554585628
2014-04-23,1817.5424963501916
2014-04-24,1820.4998140350765
2014-04-25,1805.8490338415013
2014-04-28,1805.7742612936536
2014-04-29,1819.4987566010882
2014-04-30,1819.8066150704105
2014-05-01,1822.88330927728
2014-05-02,1822.709718932172
2014-05-05,1821.9505864804842
2014-05-06,1808.0679469784957
2014-05-07,1809.7857385147445
2014-05-08,1820.0834170949677
2014-05-09,1830.9093212285313
2014-05-12,1845.4578317784653
2014-05-13,1854.7138089383095
2014-05-14,1850.4290112207511
2014-05-15,1835.5501472674202
2014-05-16,1838.6014628856292
2014-05-19,1840.0659051101761
2014-05-20,1834.1114209603882
2014-05-21,1847.529337568432
2014-05-22,1856.501740236781
2014-05-23,1866.7485533380293
2014-05-26,1869.8180661313488
2014-05-27,1880.5470252125494
2014-05-28,1881.7571183230411
2014-05-29,1887.0851117255982
2014-05-30,1883.6556314423626
2014-06-02,1891.548024905761
2014-06-03,1888.0249449905514
2014-06-04,1890.8782940689166
2014-06-05,1901.787679969111
2014-06-06,1909.432455991203
2014-06-09,1918.1819140153357
2014-06-10,1924.1921460949688
2014-06-11,1921.5297392383582
2014-06-12,1912.9597422428778
2014-06-13,1917.068094057226
2014-06-16,1911.0021526146108
2014-06-17,1917.7399713187208
2014-06-18,1923.6809016674363
2014-06-19,1926.8741635077579
2014-06-20,1933.5510144015948
2014-06-23,1930.5848193110835
2014-06-24,1920.4026654719733
2014-06-25,1915.9426134782955
2014-06-26,1921.8307350634882
2014-06-27,1918.8816835112316
2014-06-30,1916.0953352490187
2014-07-01,1930.4176663362875
2014-07-02,1935.751157331115
2014-07-03,1950.0353623144665
2014-07-04,1952.283904435077
2014-07-07,1940.228502592244
2014-07-08,1922.8835737993634
2014-07-09,1923.7060499871823
2014-07-10,1915.9349497061044
2014-07-11,1916.963855204958
2014-07-14,1925.1299720083603
2014-07-15,1926.333289556798
2014-07-16,1941.1564244978376
2014-07-17,1926.1264643042343
2014-07-18,1937.7529151905278
2014-07-21,1931.4044228905038
2014-07-22,1951.0883994108121
2014-07-23,1955.1970290915203
2014-07-24,1956.3362388476075
2014-07-25,1952.818859682277
2014-07-28,1951.229838899534
2014-07-29,1951.4329225608622
2014-07-30,1952.1882228058455
2014-07-31,1921.9039315280704
2014-08-01,1905.4552545767945
2014-08-04,1912.3044667021938
2014-08-05,1906.5673022382905
2014-08-06,1903.0244514648095
2014-08-07,1894.889204475453
2014-08-08,1892.1133757966807
2014-08-11,1909.5594214724856
2014-08-12,1911.199948119993
2014-08-13,1919.380937313896
2014-08-14,1927.2833122771708
2014-08-15,1925.418125278324
2014-08-18,1943.6172782014212
2014-08-19,1958.9686175392503
2014-08-20,1963.8160720879
2014-08-21,1970.4951831368364
2014-08-22,1972.7019729979709
2014-08-25,1987.6658851865732
2014-08-26,1992.5260050713503
2014-08-27,1994.849036227851
2014-08-28,1991.815075377074
2014-08-29,1997.8185298523813
2014-09-01,2002.810601998884
2014-09-02,2003.54695323462
2014-09-03,2005.9289789371733
2014-09-04,2028.1079974412178
2014-09-05,2031.4639725191928
2014-09-08,2026.3856323565126
2014-09-09,2017.9346027108156
2014-09-10,2020.8646125031803
2014-09-11,2018.3302439934182
2014-09-12,2009.783425946255
2014-09-15,2005.3721877376915
2014-09-16,2011.3229158198064
2014-09-17,2012.6087683978146
2014-09-18,2025.8055854724248
2014-09-19,2034.6761962179637
2014-09-22,2020.261101781982
2014-09-23,2001.6751211251753
2014-09-24,2020.016793281316
2014-09-25,2004.5780388055869
2014-09-26,2018.9447668786247
2014-09-29,2014.5592156186447
2014-09-30,2017.3089474087737
