Date,AC FAR EAST IMI
2011-12-14,863.9719649823195
2011-12-15,845.8299339100066
2011-12-16,849.1127475614223
2011-12-19,836.7337406068923
2011-12-20,835.3450699899015
2011-12-21,854.8304974100666
2011-12-22,850.5401714323025
2011-12-23,858.2505177603408
2011-12-26,859.3691392085177
2011-12-27,855.7418994239065
2011-12-28,859.4725108607605
2011-12-29,863.2914022141399
2011-12-30,867.8165236459664
2012-01-02,866.7751856770211
2012-01-03,871.569462665224
2012-01-04,889.044698089964
2012-01-05,890.915400107724
2012-01-06,888.1947961084211
2012-01-09,889.2300181020881
2012-01-10,894.4249033975077
2012-01-11,902.2242936375263
2012-01-12,892.74914827642
2012-01-13,908.2172005972147
2012-01-16,897.8073613640895
2012-01-17,908.4296146926138
2012-01-18,905.9689261789409
2012-01-19,908.5967273151006
2012-01-20,918.5271546219286
2012-01-23,911.1969169834832
2012-01-24,912.0359997763719
2012-01-25,916.9429456972156
2012-01-26,912.8249382309584
2012-01-27,917.1649691708737
2012-01-30,913.9041385043184
2012-01-31,921.5597670739837
2012-02-01,915.8516639270149
2012-02-02,928.9517709803234
2012-02-03,929.5265934516198
2012-02-06,936.8312476086185
2012-02-07,926.1884201201094
2012-02-08,939.2228890571346
2012-02-09,936.6126540327872
2012-02-10,933.1034247379856
2012-02-13,936.7470347551575
2012-02-14,938.4709124477234
2012-02-15,961.4152954717059
2012-02-16,952.0939363187562
2012-02-17,952.1663323494147
2012-02-20,950.5601231110138
2012-02-21,947.4215197590204
2012-02-22,952.8355523282968
2012-02-23,946.5753341371731
2012-02-24,937.8653713821234
2012-02-27,940.0230981728588
2012-02-28,945.0526577961355
2012-02-29,951.5005075131027
2012-03-01,948.1170872035445
2012-03-02,960.783603479595
2012-03-05,950.367465450848
2012-03-06,951.146228238751
2012-03-07,944.1301851018534
2012-03-08,945.2165291372069
2012-03-09,960.9746705649931
2012-03-12,955.1397389714072
2012-03-13,960.166297630494
2012-03-14,968.5839776132702
2012-03-15,971.0883398197619
2012-03-16,964.2657161579101
2012-03-19,958.7775553563029
2012-03-20,954.4329946092691
2012-03-21,949.4682942291053
2012-03-22,957.4466521059348
2012-03-23,946.3676112851805
2012-03-26,936.3863137780022
2012-03-27,953.7229647614755
2012-03-28,955.682444989598
2012-03-29,951.0113441596537
2012-03-30,947.6764264570271
2012-04-02,952.7119558278723
2012-04-03,950.1295249344103
2012-04-04,952.1340344395302
2012-04-05,953.3156093921777
2012-04-06,950.4361374603666
2012-04-09,943.7467253694499
2012-04-10,943.0942843898755
2012-04-11,933.819198735116
2012-04-12,935.2828217607498
2012-04-13,951.6469769761524
2012-04-16,946.7946035156837
2012-04-17,935.100918016497
2012-04-18,946.5360291928911
2012-04-19,942.5627513608188
2012-04-20,933.5207272900777
2012-04-23,936.5068581998839
2012-04-24,927.5356037351629
2012-04-25,931.4558836523715
2012-04-26,934.451279264159
2012-04-27,931.1208315541124
2012-04-30,941.0208883855595
2012-05-01,932.0034310004107
2012-05-02,944.5429709171706
2012-05-03,942.0013636570444
2012-05-04,945.3178999431777
2012-05-07,926.7123151098997
2012-05-08,934.7578135148829
2012-05-09,928.1953032491882
2012-05-10,922.5423824025606
2012-05-11,914.5391554338897
2012-05-14,916.8768084007963
2012-05-15,914.1328991863975
2012-05-16,894.6793500766721
2012-05-17,909.3225724168227
2012-05-18,886.3387983767446
2012-05-21,884.6230352089142
2012-05-22,893.6384815646028
2012-05-23,894.5972499835855
2012-05-24,892.7084968787736
2012-05-25,895.6143900581213
2012-05-28,896.1930244500749
2012-05-29,908.8807920672817
2012-05-30,915.6289629488049
2012-05-31,916.9898603003847
2012-06-01,906.4201522462696
2012-06-04,874.7499056536233
2012-06-05,886.2497724820659
2012-06-06,894.0860404990049
2012-06-07,899.7266359491545
2012-06-08,894.0391008978667
2012-06-11,909.6544941616644
2012-06-12,907.2500722636984
2012-06-13,903.0959618853957
2012-06-14,899.4227445157935
2012-06-15,905.8295233587733
2012-06-18,922.1389384778473
2012-06-19,913.0803452636986
2012-06-20,920.0468984646051
2012-06-21,919.4691830548826
2012-06-22,914.919820275432
2012-06-25,915.9092221132111
2012-06-26,913.4811565298104
2012-06-27,920.9640373960821
2012-06-28,931.8116046542576
2012-06-29,926.2893114310885
2012-07-02,937.8802289047644
2012-07-03,944.581357262033
2012-07-04,954.9112750841879
2012-07-05,963.1993026372619
2012-07-06,967.4447263446924
2012-07-09,954.4418881549265
2012-07-10,954.8580327345956
2012-07-11,954.4410227032314
2012-07-12,945.9146134047494
2012-07-13,944.4374825032934
2012-07-16,948.4504869613056
2012-07-17,951.786030654769
2012-07-18,942.7178385800935
2012-07-19,955.0848674669081
2012-07-20,955.0291547099259
2012-07-23,940.6379209984209
2012-07-24,941.3076341695488
2012-07-25,927.8740889732587
2012-07-26,920.9594073516737
2012-07-27,930.8290922538102
2012-07-30,950.9557673623516
2012-07-31,956.4237766005748
2012-08-01,954.2685698042795
2012-08-02,963.7728428888794
2012-08-03,939.7193931223387
2012-08-06,951.1965502966864
2012-08-07,954.0681545447096
2012-08-08,962.9423710313314
2012-08-09,975.0427315520999
2012-08-10,972.9110116129618
2012-08-13,966.9206194025742
2012-08-14,972.2386991794704
2012-08-15,971.0275643970385
2012-08-16,968.5885152811835
2012-08-17,976.2216888320431
2012-08-20,972.3274994841357
2012-08-21,964.015757530694
2012-08-22,961.0626742662745
2012-08-23,962.991882294828
2012-08-24,957.0074616820953
2012-08-27,953.8679789858777
2012-08-28,943.8446990528025
2012-08-29,948.3721809739499
2012-08-30,943.3234096417864
2012-08-31,930.2125505817463
2012-09-03,933.3092066105634
2012-09-04,931.1422137927408
2012-09-05,916.8693981253867
2012-09-06,912.5772448787009
2012-09-07,926.941308443937
2012-09-10,929.201265574486
2012-09-11,924.8414209589147
2012-09-12,932.8426287426902
2012-09-13,935.1829653354818
2012-09-14,935.1274208686207
2012-09-17,933.3219937020946
2012-09-18,938.6214729327547
2012-09-19,947.8459600383744
2012-09-20,942.7029100828094
2012-09-21,945.6441405993647
2012-09-24,949.8389087962274
2012-09-25,948.0506015485494
2012-09-26,947.8680632309289
2012-09-27,953.0670231006171
2012-09-28,951.730203249766
2012-10-01,943.3734093983256
2012-10-02,941.713785985184
2012-10-03,939.0452084735098
2012-10-04,937.372784906273
2012-10-05,935.5434294864997
2012-10-08,940.4009538732831
2012-10-09,940.154530297572
2012-10-10,930.1026511213659
2012-10-11,922.7813510069809
2012-10-12,926.529866879884
2012-10-15,928.7436944736405
2012-10-16,930.2144990156746
2012-10-17,931.979745823333
2012-10-18,940.7223784955875
2012-10-19,943.2213319034136
2012-10-22,938.4777539512341
2012-10-23,942.621598944482
2012-10-24,937.959208307399
2012-10-25,942.3984813708304
2012-10-26,935.8566381327768
2012-10-29,934.7563608134751
2012-10-30,928.5789186537853
2012-10-31,936.2440853245747
2012-11-01,938.221087447096
2012-11-02,952.3282988308042
2012-11-05,954.3445498739068
2012-11-06,952.2659932115956
2012-11-07,962.9477855216891
2012-11-08,951.8575911821451
2012-11-09,951.4765088568307
2012-11-12,946.4666532965722
2012-11-13,941.3901393892304
2012-11-14,938.8015342373874
2012-11-15,932.7328874000983
2012-11-16,944.7217712832603
2012-11-19,946.0554667965737
2012-11-20,945.0249860926391
2012-11-21,944.5374136309657
2012-11-22,947.7318259340948
2012-11-23,948.8553366229133
2012-11-26,952.1343884580662
2012-11-27,956.1779410327907
2012-11-28,952.062087847278
2012-11-29,955.050149472167
2012-11-30,955.032702964469
2012-12-03,949.9235071129161
2012-12-04,950.8791765190746
2012-12-05,955.573666546369
2012-12-06,964.8761224064874
2012-12-07,971.82367216625
2012-12-10,972.1531065732795
2012-12-11,966.2916884393074
2012-12-12,967.9712021376323
2012-12-13,967.354042600114
2012-12-14,967.7049285505807
2012-12-17,963.6362423253164
2012-12-18,964.177881514657
2012-12-19,973.3417769024356
2012-12-20,973.102827025631
2012-12-21,971.8584352319432
2012-12-24,967.8424860192168
2012-12-25,971.8031589640575
2012-12-26,971.0639567221256
2012-12-27,974.9734184293036
2012-12-28,979.9615431607971
2012-12-31,981.3027457137453
2013-01-01,981.3027457137453
2013-01-02,984.69552078352
2013-01-03,999.4015738576842
2013-01-04,1010.8031895267882
2013-01-07,1004.6857262529851
2013-01-08,1001.709272335449
2013-01-09,1005.5854529833811
2013-01-10,999.030701711135
2013-01-11,988.0679870627117
2013-01-14,988.0866359238458
2013-01-15,994.2131737657746
2013-01-16,987.8409862159042
2013-01-17,978.0296333714409
2013-01-18,996.5627329257615
2013-01-21,990.8499893378554
2013-01-22,998.7349823327542
2013-01-23,990.7044940570096
2013-01-24,979.0709021242843
2013-01-25,973.0596065723128
2013-01-28,971.5793089591251
2013-01-29,977.6104167400613
2013-01-30,978.1473036719146
2013-01-31,977.7976825187295
2013-02-01,963.7767185892179
2013-02-04,982.1829169733171
2013-02-05,967.692720037713
2013-02-06,980.7799335714482
2013-02-07,991.4138828312936
2013-02-08,989.9124603532291
2013-02-11,986.3791863101877
2013-02-12,987.9282201176497
2013-02-13,986.0290735903335
2013-02-14,997.1107847811325
2013-02-15,988.423627307764
2013-02-18,995.9666141138377
2013-02-19,996.4405666961734
2013-02-20,1005.8222404718089
2013-02-21,1008.7890956084796
2013-02-22,1011.552058314895
2013-02-25,1012.5170813379627
2013-02-26,1021.687166659593
2013-02-27,1015.6241731081273
2013-02-28,1033.3838860823155
2013-03-01,1038.7858060086542
2013-03-04,1033.3856480669906
2013-03-05,1032.9903782382366
2013-03-06,1046.457995070099
2013-03-07,1032.7929261615411
2013-03-08,1043.3050311697627
2013-03-11,1048.6251944649885
2013-03-12,1044.1006075433845
2013-03-13,1044.1489906615425
2013-03-14,1043.3153015365504
2013-03-15,1045.7043895440104
2013-03-18,1036.059160721238
2013-03-19,1052.0216490139594
2013-03-20,1043.678753868823
2013-03-21,1053.8329058460174
2013-03-22,1039.3445151981782
2013-03-25,1060.1964575882307
2013-03-26,1063.5174018880784
2013-03-27,1078.355120054487
2013-03-28,1067.8691057237027
2013-03-29,1068.6310737651906
2013-04-01,1053.3594955336355
2013-04-02,1047.7448782544204
2013-04-03,1059.4936186792388
2013-04-04,1051.285172347269
2013-04-05,1038.3422385046451
2013-04-08,1041.934301241858
2013-04-09,1041.1388822490824
2013-04-10,1048.8243572354897
2013-04-11,1061.901276239813
2013-04-12,1066.8205035273504
2013-04-15,1061.2799321852267
2013-04-16,1052.844993715652
2013-04-17,1068.5549413589763
2013-04-18,1053.193496514097
2013-04-19,1057.811385769588
2013-04-22,1072.4962867103052
2013-04-23,1067.7145816849652
2013-04-24,1085.37335040121
2013-04-25,1091.9687183686722
2013-04-26,1095.2785537084396
2013-04-29,1087.7078203056262
2013-04-30,1092.0850724576087
2013-05-01,1088.5201153003609
2013-05-02,1090.8507130860637
2013-05-03,1083.090895730498
2013-05-06,1091.224154047304
2013-05-07,1108.279703899315
2013-05-08,1110.5892461907742
2013-05-09,1109.4534062654138
2013-05-10,1116.124343921928
2013-05-13,1120.1130363753396
2013-05-14,1119.5762695084632
2013-05-15,1138.7751976847376
2013-05-16,1133.550333096712
2013-05-17,1139.9891436471855
2013-05-20,1153.0028805926245
2013-05-21,1150.7774066306479
2013-05-22,1146.9274489467527
2013-05-23,1102.898578514864
2013-05-24,1104.8345395235185
2013-05-27,1088.5799129318957
2013-05-28,1098.55195042288
2013-05-29,1098.498042421699
2013-05-30,1068.1994067503015
2013-05-31,1073.7560670609491
2013-06-03,1053.7771678784402
2013-06-04,1062.1603750988186
2013-06-05,1044.8518492329595
2013-06-06,1026.8626978062712
2013-06-07,1019.1204786557903
2013-06-10,1036.8752061784003
2013-06-11,1029.6443426480894
2013-06-12,1028.2079040084066
2013-06-13,1004.3949039274509
2013-06-14,1011.3414817190956
2013-06-17,1025.8281496329366
2013-06-18,1019.8851044944053
2013-06-19,1028.7097410454774
2013-06-20,1007.502239192787
2013-06-21,1011.4555770675227
2013-06-24,998.4830748332321
2013-06-25,992.4642829917676
2013-06-26,1005.0378613833689
2013-06-27,1021.4833323421991
2013-06-28,1044.530572184652
2013-07-01,1047.167177062466
2013-07-02,1051.5973713515464
2013-07-03,1050.4193291684212
2013-07-04,1055.1488689441405
2013-07-05,1068.6703317619697
2013-07-08,1048.8634227029004
2013-07-09,1070.065094306117
2013-07-10,1072.1650702329325
2013-07-11,1080.2697793664931
2013-07-12,1078.0235390624393
2013-07-15,1077.431570851549
2013-07-16,1077.7454055312332
2013-07-17,1081.0566929820282
2013-07-18,1078.5590925156157
2013-07-19,1068.6281884343825
2013-07-22,1073.2711385124417
2013-07-23,1081.479332495039
2013-07-24,1077.6033924038531
2013-07-25,1070.6178915152784
2013-07-26,1061.4314395892845
2013-07-29,1040.9031910220447
2013-07-30,1052.0889713642516
2013-07-31,1037.1817191120679
2013-08-01,1052.9361524574665
2013-08-02,1067.8513408959507
2013-08-05,1069.10986880119
2013-08-06,1069.4375288494284
2013-08-07,1050.4234233106008
2013-08-08,1043.7142574467014
2013-08-09,1046.1569613803504
2013-08-12,1050.210538164722
2013-08-13,1062.9786076432188
2013-08-14,1067.9519252102455
2013-08-15,1059.9427012821207
2013-08-16,1050.2963662510376
2013-08-19,1045.5337128723747
2013-08-20,1022.8234198692062
2013-08-21,1019.645156657962
2013-08-22,1012.8885385705207
2013-08-23,1022.079440702282
2013-08-26,1025.5798427232542
2013-08-27,1023.1642878012709
2013-08-28,1011.2931605887674
2013-08-29,1024.574733900737
2013-08-30,1029.2353908904063
2013-09-02,1032.8009371770208
2013-09-03,1050.8296656505627
2013-09-04,1050.8579734813384
2013-09-05,1059.1096129605837
2013-09-06,1058.0900898536054
2013-09-09,1065.949307328968
2013-09-10,1074.2889807149402
2013-09-11,1074.3208994660106
2013-09-12,1076.364596241357
2013-09-13,1076.650127170473
2013-09-16,1080.8094362432976
2013-09-17,1075.7262476422534
2013-09-18,1082.1909539825285
2013-09-19,1081.8870157077013
2013-09-20,1084.1319966440683
2013-09-23,1091.459981416918
2013-09-24,1086.8179116154413
2013-09-25,1083.0949756921395
2013-09-26,1089.8613169572434
2013-09-27,1088.9825360969483
2013-09-30,1073.0157665413444
2013-10-01,1075.4583718980716
2013-10-02,1068.415293408003
2013-10-03,1070.4680239977743
2013-10-04,1068.693434685338
2013-10-07,1061.0448672002346
2013-10-08,1064.3852451820171
2013-10-09,1075.676100406886
2013-10-10,1075.8489919946078
2013-10-11,1085.160723294947
2013-10-14,1082.9632518486753
2013-10-15,1091.6725601302944
2013-10-16,1088.8682088686605
2013-10-17,1087.2621539861466
2013-10-18,1089.4365335808218
2013-10-21,1092.192693644486
2013-10-22,1084.433137414202
2013-10-23,1076.6434387695904
2013-10-24,1077.346365805306
2013-10-25,1063.900239877036
2013-10-28,1074.0126807623708
2013-10-29,1071.0102731068155
2013-10-30,1080.9139236917797
2013-10-31,1087.1378292592638
2013-11-01,1086.5775725354035
2013-11-04,1082.9588472186526
2013-11-05,1083.6396823523748
2013-11-06,1082.9285696125773
2013-11-07,1086.8983887540828
2013-11-08,1080.630284249424
2013-11-11,1078.6072339136838
2013-11-12,1082.9432243982087
2013-11-13,1077.8119679287445
2013-11-14,1081.7619452721517
2013-11-15,1095.0115719691328
2013-11-18,1102.1651378874587
2013-11-19,1100.8826608107486
2013-11-20,1103.5361430709925
2013-11-21,1097.2172535449936
2013-11-22,1093.9517990653683
2013-11-25,1098.844604890231
2013-11-26,1093.80408271338
2013-11-27,1088.474017002538
2013-11-28,1093.7853566220938
2013-11-29,1093.2401858805342
2013-12-02,1096.6179806751186
2013-12-03,1095.5475629628534
2013-12-04,1084.454592502568
2013-12-05,1073.7681122684169
2013-12-06,1069.7349867515845
2013-12-09,1077.250108476877
2013-12-10,1073.5247699762683
2013-12-11,1066.9813424385852
2013-12-12,1059.8326564834142
2013-12-13,1059.0980589559383
2013-12-16,1048.579142020324
2013-12-17,1057.046530764893
2013-12-18,1060.5317183176885
2013-12-19,1064.6721277351055
2013-12-20,1063.1294092473997
2013-12-23,1062.9952933994368
2013-12-24,1065.2427026859991
2013-12-25,1065.7570875969584
2013-12-26,1070.8335647147921
2013-12-27,1069.5807835052676
2013-12-30,1073.4221562210964
2013-12-31,1077.5866141511265
2014-01-01,1077.5866141511265
2014-01-02,1084.128890207581
2014-01-03,1082.540894875058
2014-01-06,1072.102729132049
2014-01-07,1070.0299995405214
2014-01-08,1082.8026451802855
2014-01-09,1076.9985953507703
2014-01-10,1075.1109357664564
2014-01-13,1084.1887264477266
2014-01-14,1066.4165974737748
2014-01-15,1080.57808345082
2014-01-16,1082.0324167347503
2014-01-17,1087.2624345101722
2014-01-20,1084.3817967887758
2014-01-21,1086.810335012576
2014-01-22,1088.4424963006302
2014-01-23,1071.8578249699315
2014-01-24,1064.1983753110983
2014-01-27,1039.1271333102532
2014-01-28,1037.4332362142363
2014-01-29,1060.6367468985743
2014-01-30,1049.3713874592686
2014-01-31,1057.6691987507152
2014-02-03,1045.4181197575151
2014-02-04,1012.0233784075007
2014-02-05,1019.2917120974132
2014-02-06,1015.0831017475051
2014-02-07,1028.9105810281746
2014-02-10,1034.4989027862962
2014-02-11,1035.6544301896004
2014-02-12,1053.6436971202224
2014-02-13,1038.375050534252
2014-02-14,1035.054391454003
2014-02-17,1041.4560831558501
2014-02-18,1048.407515515342
2014-02-19,1047.5685318665192
2014-02-20,1035.2284908172135
2014-02-21,1046.9109877497297
2014-02-24,1044.6983183694063
2014-02-25,1052.6199253981201
2014-02-26,1056.676600539706
2014-02-27,1057.4771901451384
2014-02-28,1046.2993073635182
2014-03-03,1041.7071204059066
2014-03-04,1043.3678670556799
2014-03-05,1048.570922796177
2014-03-06,1048.2263591373162
2014-03-07,1049.2536356748776
2014-03-10,1037.9861059403268
2014-03-11,1043.5206589074776
2014-03-12,1024.957361579701
2014-03-13,1025.2170738995026
2014-03-14,1008.2618525096633
2014-03-17,1004.6954144044554
2014-03-18,1013.6264183791947
2014-03-19,1011.2088169611641
2014-03-20,999.9358768955708
2014-03-21,1003.0805692331994
2014-03-24,1015.8060577764692
2014-03-25,1014.6498278793846
2014-03-26,1022.3980505476013
2014-03-27,1033.692304388039
2014-03-28,1036.9450003531902
2014-03-31,1044.8661354636697
2014-04-01,1047.1931007148478
2014-04-02,1054.2048331292092
2014-04-03,1059.9270305143693
2014-04-04,1062.2478460595198
2014-04-07,1052.084642541229
2014-04-08,1046.789764935016
2014-04-09,1040.0453001874305
2014-04-10,1040.5606950908289
2014-04-11,1029.817377180485
2014-04-14,1032.38888997423
2014-04-15,1031.360633492601
2014-04-16,1043.5858569048767
2014-04-17,1042.8973053585912
2014-04-18,1047.2491639320742
2014-04-21,1046.6544549734845
2014-04-22,1043.524379160915
2014-04-23,1044.4486148965857
2014-04-24,1042.8477876050538
2014-04-25,1037.565904416853
2014-04-28,1028.929109166957
2014-04-29,1034.3830207622975
2014-04-30,1030.0258897350975
2014-05-01,1037.9146396421631
2014-05-02,1041.060520406459
2014-05-05,1039.528345407562
2014-05-06,1038.6731677936164
2014-05-07,1022.4853178913178
2014-05-08,1031.6388274659378
2014-05-09,1041.2178461585718
2014-05-12,1039.0934763301123
2014-05-13,1054.0207433781306
2014-05-14,1063.7202028353702
2014-05-15,1063.4705660678894
2014-05-16,1057.0814732694323
2014-05-19,1054.1297385808907
2014-05-20,1055.226748156404
2014-05-21,1055.5223842144674
2014-05-22,1068.3214862418977
2014-05-23,1074.9926762289078
2014-05-26,1079.1125823591588
2014-05-27,1080.407082177565
2014-05-28,1088.5072202692227
2014-05-29,1088.9565900329098
2014-05-30,1084.3001680035231
2014-06-02,1093.3730353932474
2014-06-03,1098.5571333829296
2014-06-04,1097.5276704773532
2014-06-05,1098.8971378655406
2014-06-06,1096.9640479978732
2014-06-09,1102.5997420660924
2014-06-10,1108.7512481761464
2014-06-11,1116.8823617847406
2014-06-12,1114.1647134704506
2014-06-13,1116.7660342403644
2014-06-16,1110.0323876882892
2014-06-17,1111.4116626454274
2014-06-18,1112.6090889778507
2014-06-19,1119.4332864812325
2014-06-20,1120.2457043594254
2014-06-23,1116.7418725700018
2014-06-24,1118.2705164979557
2014-06-25,1112.351576354141
2014-06-26,1125.1001020185736
2014-06-27,1117.4746512922698
2014-06-30,1121.0127230409996
2014-07-01,1126.8556573579795
2014-07-02,1136.3290013989003
2014-07-03,1138.1094043744788
2014-07-04,1143.8763622884871
2014-07-07,1143.1858599722368
2014-07-08,1141.9984093228863
2014-07-09,1133.0145808772259
2014-07-10,1135.9036823151373
2014-07-11,1131.1039613360533
2014-07-14,1133.631870629166
2014-07-15,1143.5368317459668
2014-07-16,1146.1142619539773
2014-07-17,1147.7046595687455
2014-07-18,1144.004793443747
2014-07-21,1144.220511534426
2014-07-22,1156.7803673189758
2014-07-23,1159.8354361275697
2014-07-24,1158.256213731282
2014-07-25,1166.0046514073751
2014-07-28,1169.5132586018713
2014-07-29,1174.0530263628416
2014-07-30,1176.126012381007
2014-07-31,1171.4895912939653
2014-08-01,1160.3346679490232
2014-08-04,1163.0949990531224
2014-08-05,1157.4282052627464
2014-08-06,1153.5552779350776
2014-08-07,1154.4519023296261
2014-08-08,1134.194230670618
2014-08-11,1152.5156810561432
2014-08-12,1158.5520813521962
2014-08-13,1162.4760887341793
2014-08-14,1166.2426984644608
2014-08-15,1167.6434975638283
2014-08-18,1167.2259185549447
2014-08-19,1177.9192283979357
2014-08-20,1178.3525564683393
2014-08-21,1176.9672269705154
2014-08-22,1182.227837109881
2014-08-25,1187.6811682141179
2014-08-26,1183.738053553322
2014-08-27,1186.6916505980876
2014-08-28,1185.3990685393771
2014-08-29,1182.8891069138251
2014-09-01,1187.597771242497
2014-09-02,1187.0725447539794
2014-09-03,1194.8003378850315
2014-09-04,1208.0353730268473
2014-09-05,1206.6574979277793
2014-09-08,1207.5783555420555
2014-09-09,1206.009051471508
2014-09-10,1200.2875310300362
2014-09-11,1196.011797955535
2014-09-12,1193.05526639671
2014-09-15,1188.8882898546008
2014-09-16,1183.2756842345684
2014-09-17,1183.078301947573
2014-09-18,1182.2209387209252
2014-09-19,1195.5245534591343
2014-09-22,1190.6990220094867
2014-09-23,1185.1569645957723
2014-09-24,1190.9603204587809
2014-09-25,1201.776968773173
2014-09-26,1198.6877459129373
2014-09-29,1193.7092582698303
2014-09-30,1188.6628156603228
2014-10-01,1186.6093243210055
2014-10-02,1167.7826314136091
2014-10-03,1178.5884195033648
2014-10-06,1184.1676605917894
2014-10-07,1181.9547783422247
2014-10-08,1163.8637861546672
2014-10-09,1161.7753348028646
2014-10-10,1154.8141289161942
2014-10-13,1147.269955538949
2014-10-14,1137.6814494481735
2014-10-15,1137.4354748670985
2014-10-16,1119.5485725199208
2014-10-17,1109.1373143490978
2014-10-20,1134.462006406443
2014-10-21,1131.0389635380589
2014-10-22,1154.115685443647
2014-10-23,1148.168272153642
2014-10-24,1148.703148687076
2014-10-27,1151.0020593967647
2014-10-28,1150.268820986602
2014-10-29,1165.4976498923108
2014-10-30,1175.37388433983
2014-10-31,1196.2484363477909
2014-11-03,1187.8512542610106
2014-11-04,1196.8613232711427
2014-11-05,1195.722883451856
2014-11-06,1191.5434526308404
2014-11-07,1193.3055056772823
2014-11-10,1197.7462878483245
2014-11-11,1199.3418004944342
2014-11-12,1198.5017633387877
2014-11-13,1202.6377572779165
2014-11-14,1202.2746433528762
2014-11-17,1185.7712832488248
2014-11-18,1188.1571705312554
2014-11-19,1181.760778621326
2014-11-20,1178.964086557649
2014-11-21,1197.5102421124604
2014-11-24,1198.8919699015867
2014-11-25,1200.1834704906707
2014-11-26,1200.3554203823337
2014-11-27,1198.528962152527
2014-11-28,1201.9445195450187
2014-12-01,1196.2397574648194
2014-12-02,1205.2111739423215
2014-12-03,1209.0530509799041
2014-12-04,1206.5274018759267
2014-12-05,1215.164864524435
2014-12-08,1216.5184050096668
2014-12-09,1202.5510549326866
2014-12-10,1192.0567168156092
2014-12-11,1182.9135012488557
2014-12-12,1180.6113392704572
2014-12-15,1172.3707904737257
2014-12-16,1154.2224733861353
2014-12-17,1159.437902383537
2014-12-18,1176.765057178555
2014-12-19,1195.9602642471389
2014-12-22,1201.7545613885834
2014-12-23,1203.1403346288243
2014-12-24,1209.8983441967189
2014-12-25,1207.2720877662136
2014-12-26,1214.2391676045477
2014-12-29,1216.8865746460062
2014-12-30,1214.3423510476694
2014-12-31,1220.9501549110805
2015-01-01,1220.9501549110805
2015-01-02,1229.4286221648213
2015-01-05,1234.2895107267577
2015-01-06,1216.0952354832857
2015-01-07,1226.0018859604806
2015-01-08,1241.3377962156521
2015-01-09,1245.65732966702
2015-01-12,1248.93820422987
2015-01-13,1253.8410814990189
2015-01-14,1252.0675134575392
2015-01-15,1285.629916982384
2015-01-16,1281.7637936902397
2015-01-19,1267.0934805439717
2015-01-20,1283.4798600063602
2015-01-21,1290.805875953608
2015-01-22,1310.5342791141154
2015-01-23,1345.4904509304333
2015-01-26,1340.9752904934278
2015-01-27,1341.0131299037598
2015-01-28,1347.588576446361
2015-01-29,1331.2667770317933
2015-01-30,1338.273314090337
2015-02-02,1328.487746550653
2015-02-03,1310.4046533486396
2015-02-04,1330.3359903479384
2015-02-05,1324.4870673549303
2015-02-06,1329.7127675616214
2015-02-09,1331.388426905768
2015-02-10,1329.6107684976896
2015-02-11,1325.1215505335604
2015-02-12,1333.6105516915977
2015-02-13,1339.4224845880242
2015-02-16,1343.8995086126424
2015-02-17,1343.2547782381062
2015-02-18,1357.2035507234161
2015-02-19,1359.60044076277
2015-02-20,1366.114014141854
2015-02-23,1367.6504953255935
2015-02-24,1372.7370483748252
2015-02-25,1376.9944382561891
2015-02-26,1399.4125434623372
2015-02-27,1396.6022263837833
2015-03-02,1397.413295163714
2015-03-03,1401.8645717178076
2015-03-04,1408.5712544524292
2015-03-05,1409.6205803149667
2015-03-06,1436.784962529423
2015-03-09,1426.6871199818975
2015-03-10,1434.6883382244775
2015-03-11,1447.6883017852576
2015-03-12,1455.4845808154212
2015-03-13,1475.6494984979888
2015-03-16,1465.7500208863637
2015-03-17,1472.2299068187774
2015-03-18,1479.3345960842992
2015-03-19,1487.8300392727592
2015-03-20,1469.6705972484506
2015-03-23,1464.1792929823998
2015-03-24,1465.2389005360046
2015-03-25,1460.913054289128
2015-03-26,1456.783876907822
2015-03-27,1456.2745724332692
2015-03-30,1468.3265631774923
2015-03-31,1477.6899073268871
2015-04-01,1472.7389926107383
2015-04-02,1474.2076165680746
2015-04-03,1480.0237561010722
2015-04-06,1465.7878822412658
2015-04-07,1490.5912836233338
2015-04-08,1522.6900483058184
2015-04-09,1548.6400445660793
2015-04-10,1561.917901232707
2015-04-13,1577.9318256469523
2015-04-14,1564.5303456774839
2015-04-15,1573.3164579468398
2015-04-16,1574.6804859736776
2015-04-17,1559.3952885299275
2015-04-20,1549.2918090315143
2015-04-21,1569.136706461667
2015-04-22,1581.7062105479667
2015-04-23,1575.861063723313
2015-04-24,1572.8388530619486
2015-04-27,1575.4666972613409
2015-04-28,1565.4478118339243
2015-04-29,1536.49812809173
2015-04-30,1503.4670051601295
2015-05-01,1495.0869570420662
2015-05-04,1504.4290199306329
2015-05-05,1495.4943324520614
2015-05-06,1472.6729501733496
2015-05-07,1467.1801567641803
2015-05-08,1482.5356891151418
2015-05-11,1498.295601060984
2015-05-12,1482.2455932808352
2015-05-13,1475.9189552503674
2015-05-14,1468.1349802686277
2015-05-15,1472.4474365201474
2015-05-18,1487.5692078591587
2015-05-19,1520.6621896147014
2015-05-20,1522.8085751918727
2015-05-21,1518.2805238101632
2015-05-22,1538.6652556587358
2015-05-25,1543.3939854646703
2015-05-26,1553.064787598391
2015-05-27,1546.1879505877992
2015-05-28,1534.026442454743
2015-05-29,1526.9154832596341
