Date,ACWI ex EMU IMI
2014-06-25,1304.9447819868124
2014-06-26,1310.7861982057684
2014-06-27,1308.4170850412615
2014-06-30,1306.5198886477208
2014-07-01,1315.4553487964386
2014-07-02,1320.7771366144405
2014-07-03,1329.8379046792834
2014-07-04,1332.7898493322948
2014-07-07,1326.4981583232052
2014-07-08,1316.8285111501991
2014-07-09,1315.918742910577
2014-07-10,1313.7138510366417
2014-07-11,1313.899852924039
2014-07-14,1318.4498374595462
2014-07-15,1321.6008130496289
2014-07-16,1330.0685782525059
2014-07-17,1320.9450810387789
2014-07-18,1329.1137404873475
2014-07-21,1325.8761678135106
2014-07-22,1339.5575420240718
2014-07-23,1342.7844745788473
2014-07-24,1342.6987506024548
2014-07-25,1342.0566242930397
2014-07-28,1341.2203975084208
2014-07-29,1341.0208329979591
2014-07-30,1342.5771912546843
2014-07-31,1323.0996857739717
2014-08-01,1312.584518287414
2014-08-04,1318.6711336043038
2014-08-05,1314.7549053076698
2014-08-06,1313.1380189040447
2014-08-07,1308.5275758695293
2014-08-08,1305.8163877901798
2014-08-11,1318.077431937189
2014-08-12,1320.6997715747866
2014-08-13,1325.7559713203061
2014-08-14,1330.9881640459132
2014-08-15,1331.1121373483697
2014-08-18,1342.2677357169325
2014-08-19,1353.490032703288
2014-08-20,1357.7219180162774
2014-08-21,1360.4422187739365
2014-08-22,1363.5572992620862
2014-08-25,1372.1605950434077
2014-08-26,1374.0192582469786
2014-08-27,1376.2030756292677
2014-08-28,1374.9204373205293
2014-08-29,1378.8743837216662
2014-09-01,1383.1913056638355
2014-09-02,1383.4238264707024
2014-09-03,1385.4374816546294
2014-09-04,1400.2769882672922
2014-09-05,1402.3216929674481
2014-09-08,1398.8727069471195
2014-09-09,1393.5661795466858
2014-09-10,1393.8107368337294
2014-09-11,1391.8356063397741
2014-09-12,1384.8203171825007
2014-09-15,1381.1677030172532
2014-09-16,1385.2109975874305
2014-09-17,1385.9102378387054
2014-09-18,1393.6897174249625
2014-09-19,1400.705641881315
2014-09-22,1389.7699697560151
2014-09-23,1377.8785280180912
2014-09-24,1390.5932952367928
2014-09-25,1380.8855872785837
2014-09-26,1390.5064109780708
2014-09-29,1386.368408768981
2014-09-30,1386.6918825616
2014-10-01,1375.8209483590806
2014-10-02,1363.8153531778148
2014-10-03,1386.2619174238152
2014-10-06,1384.0377589914146
2014-10-07,1364.038808335778
2014-10-08,1366.5370552547506
2014-10-09,1348.1864555058528
2014-10-10,1336.2907165640154
2014-10-13,1319.520503729749
2014-10-14,1319.437947056707
2014-10-15,1301.4965617728724
2014-10-16,1297.3024429823486
2014-10-17,1311.175309945928
2014-10-20,1322.2812316943487
2014-10-21,1345.4318714742124
2014-10-22,1349.2438581903532
2014-10-23,1359.89802897191
2014-10-24,1364.379641884624
2014-10-27,1358.5373161179334
2014-10-28,1369.9842998490083
2014-10-29,1372.217051174211
2014-10-30,1390.8591337637083
2014-10-31,1415.9124829930845
2014-11-03,1414.8194756645573
2014-11-04,1404.3802474268252
2014-11-05,1417.133231574215
2014-11-06,1423.314454604323
2014-11-07,1426.9820402489052
2014-11-10,1430.0136925370305
2014-11-11,1432.691754821261
2014-11-12,1428.2950119757186
2014-11-13,1427.7865399858106
2014-11-14,1427.419296660524
2014-11-17,1426.0074405668556
2014-11-18,1426.2758882867065
2014-11-19,1421.528375073102
2014-11-20,1423.992746201285
2014-11-21,1447.9693752025016
2014-11-24,1448.309898202542
2014-11-25,1443.2998502676596
2014-11-26,1442.4558140538893
2014-11-27,1444.8696578511585
2014-11-28,1439.8667595218787
2014-12-01,1427.3173402903928
2014-12-02,1441.7891032621476
2014-12-03,1455.9128110774755
2014-12-04,1440.6411835914976
2014-12-05,1456.8144635270946
2014-12-08,1446.9926111332143
2014-12-09,1429.8416218761577
2014-12-10,1410.5814736394948
2014-12-11,1413.2855652189169
2014-12-12,1387.0565880539953
2014-12-15,1376.5944724137191
2014-12-16,1361.5816958493317
2014-12-17,1392.0958626618
2014-12-18,1432.025175988023
2014-12-19,1444.7602143888976
2014-12-22,1451.936433035066
2014-12-23,1460.8825443456979
2014-12-24,1461.5797411494748
2014-12-25,1461.0964966795095
2014-12-26,1467.5689309748539
2014-12-29,1469.979394220666
2014-12-30,1465.1172538109508
2014-12-31,1464.3958330949783
2015-01-01,1464.4058240505694
2015-01-02,1469.3991584600656
2015-01-05,1457.0078684020953
2015-01-06,1444.049523411635
2015-01-07,1467.0091496224395
2015-01-08,1493.9605823216446
2015-01-09,1483.2520110618923
2015-01-12,1476.8340267175736
2015-01-13,1481.5970480926387
2015-01-14,1471.5022735092589
2015-01-15,1493.5320269264744
2015-01-16,1515.453407670098
2015-01-19,1499.9138578045959
2015-01-20,1510.2736247881617
2015-01-21,1517.629550387761
2015-01-22,1556.3246878635723
2015-01-23,1578.0169324082804
2015-01-26,1580.1474014225707
2015-01-27,1554.7238886899306
2015-01-28,1548.4110394252239
2015-01-29,1550.5285570161584
2015-01-30,1542.8967036443491
2015-02-02,1548.5091798245426
2015-02-03,1552.0999568600573
2015-02-04,1556.0227513435602
2015-02-05,1567.3391350123006
2015-02-06,1574.0713414524018
2015-02-09,1570.8353655545395
2015-02-10,1579.8745342065997
2015-02-11,1578.5953895770756
2015-02-12,1586.2470412325342
2015-02-13,1593.2102661457197
2015-02-16,1593.7709251683132
2015-02-17,1596.1833111266617
2015-02-18,1605.3077837741812
2015-02-19,1601.6450866012312
2015-02-20,1611.4140015555467
2015-02-23,1613.8712048062505
2015-02-24,1620.363256105165
2015-02-25,1620.8682434112836
2015-02-26,1640.2459823639476
2015-02-27,1637.091055931813
2015-03-02,1643.9695052310435
2015-03-03,1640.2880035316712
2015-03-04,1649.2438420831018
2015-03-05,1656.700477414138
2015-03-06,1663.754665187169
2015-03-09,1664.3417955008285
2015-03-10,1659.880633041276
2015-03-11,1678.0659900422675
2015-03-12,1690.1197321923296
2015-03-13,1696.1207855538503
2015-03-16,1702.5244262803217
2015-03-17,1698.4594833143478
2015-03-18,1709.972417463046
2015-03-19,1712.878665752607
2015-03-20,1703.6774954624332
2015-03-23,1686.5805000453024
2015-03-24,1684.4559310047189
2015-03-25,1656.9794768270422
2015-03-26,1656.2734429342559
2015-03-27,1661.2795408597851
2015-03-30,1683.2684139641774
2015-03-31,1687.0978675659305
2015-04-01,1682.3875871584783
2015-04-02,1673.6474448479553
2015-04-03,1674.8929905800417
2015-04-06,1665.0107464327616
2015-04-07,1691.1596077598053
2015-04-08,1710.257625173104
2015-04-09,1734.1363569137118
2015-04-10,1750.3084006344413
2015-04-13,1754.6524986499005
2015-04-14,1740.6923071871915
2015-04-15,1759.5699880927937
2015-04-16,1751.1599974903995
2015-04-17,1722.6048035565962
2015-04-20,1732.052193484345
2015-04-21,1738.0970658518575
2015-04-22,1746.9099498573305
2015-04-23,1741.4073309826144
2015-04-24,1736.83652456126
2015-04-27,1732.7966187400857
2015-04-28,1720.995592269043
2015-04-29,1688.9483132369435
2015-04-30,1660.9745781215543
2015-05-01,1665.5176418772214
2015-05-04,1678.3090534419368
2015-05-05,1662.1141508746668
2015-05-06,1633.6523517832693
2015-05-07,1642.7572022829215
2015-05-08,1670.6287869486662
2015-05-11,1678.7545988423499
2015-05-12,1660.5704802601394
2015-05-13,1650.294021279636
2015-05-14,1656.6593969216697
2015-05-15,1652.8736990241928
2015-05-18,1666.549851243376
2015-05-19,1697.7143416409283
2015-05-20,1701.1404098171295
2015-05-21,1703.1578751692791
2015-05-22,1714.7719793509757
2015-05-25,1715.7804712284712
2015-05-26,1716.6440610632808
2015-05-27,1728.0596390689568
2015-05-28,1717.9430581523147
2015-05-29,1702.002633546054
2015-06-01,1712.4989803899512
2015-06-02,1677.5830418585147
2015-06-03,1660.6801610404602
2015-06-04,1644.8739336528336
2015-06-05,1661.7389911478833
2015-06-08,1639.6087907513822
2015-06-09,1631.4031010499982
2015-06-10,1643.135517583621
2015-06-11,1655.6486279893256
2015-06-12,1645.0004185586422
2015-06-15,1637.07655418749
2015-06-16,1644.3578316690212
2015-06-17,1645.304480194299
2015-06-18,1635.7034376540137
2015-06-19,1642.0958441147552
2015-06-22,1645.7698222317354
2015-06-23,1679.9650884802343
2015-06-24,1671.3501683670797
2015-06-25,1665.597225708087
2015-06-26,1667.4882523852123
2015-06-29,1632.7639528720727
2015-06-30,1637.8673377816478
2015-07-01,1651.4754711437993
2015-07-02,1652.0340032142722
2015-07-03,1649.3783482654667
2015-07-06,1638.7505710040803
2015-07-07,1658.0140922230996
2015-07-08,1612.545333042783
2015-07-09,1624.4483810935826
2015-07-10,1624.8262335250106
2015-07-13,1665.383389552491
2015-07-14,1676.2754366741688
2015-07-15,1680.3268079109228
2015-07-16,1700.3887619921436
2015-07-17,1707.4663541953007
2015-07-20,1704.1197308352087
2015-07-21,1690.6525235277732
2015-07-22,1687.2238606151477
2015-07-23,1667.0113902991473
2015-07-24,1652.0666468339152
2015-07-27,1618.0898857733532
2015-07-28,1638.8565319898323
2015-07-29,1653.6346032671781
2015-07-30,1669.2719717665555
2015-07-31,1655.253626509841
2015-08-03,1659.714901505272
2015-08-04,1660.6712903913167
2015-08-05,1677.7317773623486
2015-08-06,1659.6036313475263
2015-08-07,1651.5076563357622
2015-08-10,1662.163254265648
2015-08-11,1636.957804506545
2015-08-12,1609.8945520066043
2015-08-13,1618.4547346942052
2015-08-14,1624.7031655831724
2015-08-17,1634.2583038605424
2015-08-18,1634.6440968206546
2015-08-19,1615.5716124273877
2015-08-20,1567.6168374122153
2015-08-21,1510.7208795862034
2015-08-24,1418.020921020965
2015-08-25,1431.8926431244458
2015-08-26,1464.007747038589
2015-08-27,1522.3508078462958
2015-08-28,1530.8713907400686
2015-08-31,1522.8566685899675
2015-09-01,1474.7893611821885
2015-09-02,1491.0250152047815
2015-09-03,1515.1678298416875
2015-09-04,1489.5384772034965
2015-09-07,1482.8917926577415
2015-09-08,1505.5084966246377
2015-09-09,1511.2518622097634
2015-09-10,1502.0784300905855
2015-09-11,1496.2111563851515
2015-09-14,1490.949453391393
2015-09-15,1504.2884021918078
2015-09-16,1520.149956541315
2015-09-17,1517.6907318570954
2015-09-18,1493.962415966793
2015-09-21,1515.0268228751745
2015-09-22,1502.4907329991497
2015-09-23,1493.5146557332307
2015-09-24,1466.0359278784242
2015-09-25,1484.4228982521706
2015-09-28,1450.5254332269974
2015-09-29,1438.9735345963065
2015-09-30,1475.0535393321768
2015-10-01,1476.9149168003441
2015-10-02,1484.5915671907203
2015-10-05,1520.7554321117477
2015-10-06,1515.7942383979553
2015-10-07,1535.8012824778996
2015-10-08,1538.10981720982
2015-10-09,1536.8157730452224
2015-10-12,1536.1516928599353
2015-10-13,1522.6506245978449
2015-10-14,1506.5130729097061
2015-10-15,1535.6187389846477
2015-10-16,1542.2141875002255
2015-10-19,1549.3208014049294
2015-10-20,1542.8820935635074
2015-10-21,1534.2347601314102
2015-10-22,1574.1132788344455
2015-10-23,1608.6558513063621
2015-10-26,1604.5405237831
2015-10-27,1596.0680178780692
2015-10-28,1609.1578955750442
2015-10-29,1616.2295948495607
2015-10-30,1602.069092705518
2015-11-02,1613.1838193402398
2015-11-03,1630.589600098661
2015-11-04,1644.0941152268404
2015-11-05,1640.4900304384614
2015-11-06,1652.2952852341443
2015-11-09,1640.1533688528982
2015-11-10,1645.7231767212816
2015-11-11,1639.4840823508723
2015-11-12,1618.0878481502857
2015-11-13,1604.808143881774
2015-11-16,1617.852505968081
2015-11-17,1635.0521768380738
2015-11-18,1651.1997216701063
2015-11-19,1646.3539950509485
2015-11-20,1661.699052881848
2015-11-23,1665.8420000951023
2015-11-24,1662.952376251406
2015-11-25,1669.3920222253726
2015-11-26,1670.5998505259138
2015-11-27,1670.0072684277948
2015-11-30,1667.142844344024
2015-12-01,1677.6524908236852
2015-12-02,1670.0608169334844
2015-12-03,1610.6639708473922
2015-12-04,1618.4536913558557
2015-12-07,1613.2616367564385
2015-12-08,1595.7550662825831
2015-12-09,1575.6639835764995
2015-12-10,1578.4259635871447
2015-12-11,1544.7470081729455
2015-12-14,1536.3249440100544
2015-12-15,1563.2215479578772
2015-12-16,1582.2469684499413
2015-12-17,1586.5740285287068
2015-12-18,1565.7640101914458
2015-12-21,1561.7934688819353
2015-12-22,1565.2232208819241
2015-12-23,1597.3215594072371
2015-12-24,1587.3308332497654
2015-12-25,1586.7602652857915
2015-12-28,1582.4903277730994
2015-12-29,1605.1618717179783
2015-12-30,1595.0228204751345
2015-12-31,1591.9257048604848
2016-01-01,1591.9704426154174
2016-01-04,1570.5147190350626
2016-01-05,1583.1391829880743
2016-01-06,1559.1474793000518
2016-01-07,1511.6993396028674
2016-01-08,1488.7602549138057
2016-01-11,1488.9079172531124
2016-01-12,1493.6387510961754
2016-01-13,1473.8516147373773
2016-01-14,1480.6966834583952
2016-01-15,1438.8280120441034
2016-01-18,1443.0536341478448
2016-01-19,1444.2380129210949
2016-01-20,1419.1142700807013
2016-01-21,1430.5205214237037
2016-01-22,1468.4104718809638
2016-01-25,1454.2563180119532
2016-01-26,1463.2112017724533
2016-01-27,1456.5798910057092
2016-01-28,1451.835546621327
2016-01-29,1499.032989328402
2016-02-01,1493.3138138798545
2016-02-02,1466.726535193163
2016-02-03,1448.2596974578996
2016-02-04,1442.1296398466766
2016-02-05,1423.4413405082114
2016-02-08,1403.5143767192274
2016-02-09,1373.0290127098297
2016-02-10,1384.555219338006
2016-02-11,1350.835409789139
2016-02-12,1375.2594204856662
2016-02-15,1403.989321410765
2016-02-16,1421.2480637737742
2016-02-17,1442.3773783623412
2016-02-18,1449.7188963115375
2016-02-19,1444.4004156268218
2016-02-22,1472.9556782532081
2016-02-23,1459.1174012749957
2016-02-24,1456.8572719826366
2016-02-25,1470.3743639779473
2016-02-26,1485.9921727483936
2016-02-29,1488.3216045633917
2016-03-01,1515.4044352555245
2016-03-02,1535.9875744587362
2016-03-03,1533.4093930767006
2016-03-04,1532.920352958721
2016-03-07,1538.9954196567694
2016-03-08,1513.4352254977543
2016-03-09,1523.5666237663
2016-03-10,1504.6405749572398
2016-03-11,1527.0928832479221
2016-03-14,1535.4798784078457
2016-03-15,1524.7464474313647
2016-03-16,1533.4465198625796
2016-03-17,1524.068452190179
2016-03-18,1532.004616635635
2016-03-21,1535.8092465672412
2016-03-22,1541.163266122493
2016-03-23,1534.5799361764566
2016-03-24,1529.9569277322528
2016-03-25,1530.9310788809642
2016-03-28,1527.0093052238674
2016-03-29,1541.4447940391658
2016-03-30,1532.9744543079387
2016-03-31,1525.8746812381473
2016-04-01,1526.3104719916685
2016-04-04,1520.8773051787725
2016-04-05,1502.276059740801
2016-04-06,1514.7262793521713
2016-04-07,1505.0337643987384
2016-04-08,1510.522369879611
2016-04-11,1506.5226546834233
2016-04-12,1528.0019817821565
2016-04-13,1560.8557939773323
2016-04-14,1568.422940197846
2016-04-15,1562.8343645488812
2016-04-18,1561.4549458161869
2016-04-19,1569.6641563078474
2016-04-20,1576.1352338726301
2016-04-21,1579.5613222789425
2016-04-22,1583.0812227286303
2016-04-25,1575.3075590635626
2016-04-26,1573.275608601677
2016-04-27,1573.335561440923
2016-04-28,1565.0822129193887
2016-04-29,1541.9299527920546
2016-05-02,1536.1565604232333
2016-05-03,1519.8391862484084
2016-05-04,1510.5172565033013
2016-05-05,1520.690393792916
2016-05-06,1518.975808414856
2016-05-09,1520.6168695602316
2016-05-10,1538.5007423280176
2016-05-11,1526.513733526771
2016-05-12,1528.5586915528324
2016-05-13,1528.5271256213357
2016-05-16,1535.902338197083
2016-05-17,1530.708365777109
2016-05-18,1536.2976736657556
2016-05-19,1534.5044817557985
2016-05-20,1544.2848036894015
2016-05-23,1545.0613509229813
2016-05-24,1564.9673802346622
2016-05-25,1581.0384235233782
2016-05-26,1577.736280620024
2016-05-27,1591.249889383195
2016-05-30,1590.261968159618
2016-05-31,1591.0554181941295
2016-06-01,1585.0070465168226
2016-06-02,1588.9722929650175
2016-06-03,1570.0067471969494
2016-06-06,1573.7115472292764
2016-06-07,1583.664793323612
2016-06-08,1585.4703046263637
2016-06-09,1586.9789843998717
2016-06-10,1570.3461376029725
2016-06-13,1551.2804020507779
2016-06-14,1552.290561259123
2016-06-15,1551.6904993705825
2016-06-16,1558.2818085590432
2016-06-17,1549.7926098430064
2016-06-20,1561.310896957003
2016-06-21,1575.1044432371125
2016-06-22,1572.5849961102488
2016-06-23,1582.7941667601565
2016-06-24,1547.368693567385
2016-06-27,1535.1344866723948
2016-06-28,1549.1658200359109
2016-06-29,1574.7647469527617
2016-06-30,1592.9799998668802
2016-07-01,1596.2870208898153
2016-07-04,1598.3355363860574
2016-07-05,1587.7666709427506
2016-07-06,1589.868277898003
2016-07-07,1593.6579895880548
2016-07-08,1614.9593565245216
2016-07-11,1628.302654411025
2016-07-12,1637.9665519779614
2016-07-13,1636.4180381865744
2016-07-14,1644.316800948467
2016-07-15,1647.98400774478
2016-07-18,1652.6044756259446
2016-07-19,1656.9340680262746
2016-07-20,1664.4240634422774
2016-07-21,1664.6675600098806
2016-07-22,1669.1274874933815
2016-07-25,1666.55799886148
2016-07-26,1667.547806450017
2016-07-27,1666.8712726152453
2016-07-28,1654.7359584227731
2016-07-29,1650.6478531204427
2016-08-01,1651.2767964130167
2016-08-02,1633.9654150087408
2016-08-03,1637.9296170010448
2016-08-04,1648.3628954353087
2016-08-05,1667.877078459501
2016-08-08,1671.9145608824501
2016-08-09,1672.291961383795
2016-08-10,1664.1579120908589
2016-08-11,1669.1111017946062
2016-08-12,1670.5549249190326
2016-08-15,1672.4494704843833
2016-08-16,1655.4720796158142
2016-08-17,1653.642388936794
2016-08-18,1651.5015793488096
2016-08-19,1647.601010953775
2016-08-22,1646.7396654947547
2016-08-23,1652.8830217674908
2016-08-24,1654.7764248739484
2016-08-25,1647.8438638255132
2016-08-26,1646.5090117250568
2016-08-29,1663.988906670304
2016-08-30,1664.0911480567363
2016-08-31,1661.8487014312445
2016-09-01,1656.4497940439644
2016-09-02,1670.9754212195915
2016-09-05,1678.7172013163288
2016-09-06,1675.205480357372
2016-09-07,1676.5687189824275
2016-09-08,1669.5091437839174
2016-09-09,1642.596641677821
2016-09-12,1646.0761206599632
2016-09-13,1623.475421821708
2016-09-14,1620.5971368159437
2016-09-15,1633.2922569624945
2016-09-16,1639.991937816869
2016-09-19,1644.4881599638022
2016-09-20,1646.4315678894905
2016-09-21,1670.1982470975156
2016-09-22,1671.8801179668246
2016-09-23,1665.5070663983386
2016-09-26,1644.3980064047287
2016-09-27,1661.8381464114282
2016-09-28,1669.1671516471865
2016-09-29,1656.9507248935824
2016-09-30,1658.4337900523558
2016-10-03,1660.9568672597145
2016-10-04,1665.068669608555
2016-10-05,1662.037921104231
2016-10-06,1665.108656928976
2016-10-07,1658.5391117481895
2016-10-10,1667.6226504168135
2016-10-11,1663.335174602405
2016-10-12,1666.4343104510576
2016-10-13,1656.7093040072814
2016-10-14,1663.3810984381207
2016-10-17,1660.0580419199691
2016-10-18,1676.8456352277144
2016-10-19,1684.447755140576
2016-10-20,1687.8827710304702
2016-10-21,1693.8737795062511
2016-10-24,1697.1628482033152
2016-10-25,1696.3513609478612
2016-10-26,1683.1987273710183
2016-10-27,1675.2413036776547
2016-10-28,1670.0207724434672
2016-10-31,1666.2868124691788
2016-11-01,1647.1614325504934
2016-11-02,1623.4409843759202
2016-11-03,1621.6993303497472
2016-11-04,1611.3302422404608
2016-11-07,1650.162258554665
2016-11-08,1654.9362952901456
2016-11-09,1670.7784021578545
2016-11-10,1688.9313666348653
2016-11-11,1685.4375454108083
2016-11-14,1703.6172179401185
2016-11-15,1711.5463295185114
2016-11-16,1720.4610984450098
2016-11-17,1728.2553634281362
2016-11-18,1737.787524132157
2016-11-21,1741.9544398863632
2016-11-22,1753.062237432932
2016-11-23,1760.987207287515
2016-11-24,1757.3287857782664
2016-11-25,1757.7220193454298
2016-11-28,1756.474605657419
2016-11-29,1750.3614082615045
2016-11-30,1749.600550481523
2016-12-01,1745.512576977194
2016-12-02,1736.6863147305153
2016-12-05,1733.7041009564314
2016-12-06,1741.7428494508135
2016-12-07,1755.742566652913
2016-12-08,1789.4580792471
2016-12-09,1808.5899045912527
2016-12-12,1792.9141009208881
2016-12-13,1799.0643093292722
2016-12-14,1786.1418602511794
2016-12-15,1816.6202682510116
2016-12-16,1817.027748947384
2016-12-19,1815.2082051216453
2016-12-20,1828.6043222709434
2016-12-21,1816.5518899064245
2016-12-22,1807.2855070904754
2016-12-23,1807.7279163772307
2016-12-26,1807.2778250577019
2016-12-27,1810.6013678442005
2016-12-28,1815.1273504070928
2016-12-29,1802.065193480716
2016-12-30,1790.0292837073941
2017-01-02,1790.3695117506481
2017-01-03,1827.371348054428
2017-01-04,1828.535640740666
2017-01-05,1814.7582334521749
2017-01-06,1818.629064191555
2017-01-09,1816.061960136882
2017-01-10,1814.6799527690862
2017-01-11,1836.6425029541117
2017-01-12,1809.9137393904407
2017-01-13,1818.306368521114
2017-01-16,1817.5426678267131
2017-01-17,1800.9529933036317
2017-01-18,1804.5346639889058
2017-01-19,1808.657664329299
2017-01-20,1802.3378023302919
2017-01-23,1792.0963233783052
2017-01-24,1801.5446498265048
2017-01-25,1817.4556971070967
2017-01-26,1830.0178212610524
2017-01-27,1822.665203496768
2017-01-30,1815.4813405171833
2017-01-31,1796.2864447658528
2017-02-01,1805.7364858431067
2017-02-02,1798.892533724747
2017-02-03,1813.2834504215016
2017-02-06,1817.833018226549
2017-02-07,1825.7402722091615
2017-02-08,1827.4093619461605
2017-02-09,1840.7562377732115
2017-02-10,1857.4969922485172
2017-02-13,1868.8422771414075
2017-02-14,1877.1809930660625
2017-02-15,1886.2366936429703
2017-02-16,1871.935183688683
2017-02-17,1878.4318569712525
2017-02-20,1881.3297976086528
2017-02-21,1903.9434881037937
2017-02-22,1902.6474998460658
2017-02-23,1896.5199787246427
2017-02-24,1896.5470561276748
2017-02-27,1888.8546573015897
2017-02-28,1880.827174531492
2017-03-01,1909.612153530131
2017-03-02,1906.8354587483352
2017-03-03,1897.649223471641
2017-03-06,1888.6058019039676
2017-03-07,1887.2410218812
2017-03-08,1885.1709392917048
2017-03-09,1876.940954859398
2017-03-10,1872.5450557605498
2017-03-13,1877.5200674938915
2017-03-14,1875.9726656347298
2017-03-15,1891.24812473664
2017-03-16,1884.3128218869817
2017-03-17,1883.074939103875
2017-03-20,1880.0955833355968
2017-03-21,1854.9245960859216
2017-03-22,1851.7516070767608
2017-03-23,1856.1748720379278
2017-03-24,1854.0436439923144
2017-03-27,1838.2986733501464
2017-03-28,1854.5573794305706
2017-03-29,1876.6451458561678
2017-03-30,1882.147330319315
2017-03-31,1881.1232690879594
2017-04-03,1886.841497765008
2017-04-04,1885.2425600729714
2017-04-05,1881.7795312230678
2017-04-06,1882.6595637295097
2017-04-07,1889.054941265666
2017-04-10,1894.306176276667
2017-04-11,1890.6672282538511
2017-04-12,1887.2320838838016
2017-04-13,1878.2171857495857
2017-04-14,1876.503745106564
2017-04-17,1884.0217303067034
2017-04-18,1870.4502160807763
2017-04-19,1864.137798711682
2017-04-20,1866.278501581391
2017-04-21,1878.0153071177053
2017-04-24,1868.0503075335134
2017-04-25,1868.4225836458443
2017-04-26,1878.834073445508
2017-04-27,1880.0495853879233
2017-04-28,1871.6476880133848
2017-05-01,1871.0743874634554
2017-05-02,1877.8938764620661
2017-05-03,1872.3396110964723
2017-05-04,1863.9709875846636
2017-05-05,1864.1711329374364
2017-05-08,1877.8648170884069
2017-05-09,1882.8601251609093
2017-05-10,1891.652113154305
2017-05-11,1889.7126321027495
2017-05-12,1879.6942306092155
2017-05-15,1879.2389000988958
2017-05-16,1865.2524812527915
2017-05-17,1832.4820610840136
2017-05-18,1831.6142073312778
2017-05-19,1832.2934754275625
2017-05-22,1834.5998656339157
2017-05-23,1839.0542971395685
2017-05-24,1848.7286821779633
2017-05-25,1851.56018415673
2017-05-26,1855.4224213130665
2017-05-29,1856.0638547395697
2017-05-30,1853.7001210046656
2017-05-31,1842.3190018293533
2017-06-01,1857.8749259087917
2017-06-02,1860.6463585540246
2017-06-05,1862.559893977484
2017-06-06,1855.8286262994643
2017-06-07,1857.5158210309487
2017-06-08,1864.0380512902666
2017-06-09,1868.5520296447787
2017-06-12,1861.5896067248366
2017-06-13,1870.3587138503542
2017-06-14,1859.7131654104016
2017-06-15,1868.632794539424
2017-06-16,1864.4657681727467
2017-06-19,1882.907995335992
2017-06-20,1877.0543273475766
2017-06-21,1871.0791592816247
2017-06-22,1871.1458808626714
2017-06-23,1868.96471002971
2017-06-26,1872.123255250736
2017-06-27,1847.9153907626621
2017-06-28,1847.2866144564932
2017-06-29,1829.1605500381265
2017-06-30,1830.7629405146624
2017-07-03,1839.7735323109903
2017-07-04,1839.967562750687
2017-07-05,1845.4178859174117
2017-07-06,1821.1580708405477
2017-07-07,1827.2679795303682
2017-07-10,1831.207855411375
2017-07-11,1827.4974143709276
2017-07-12,1843.2040705339873
2017-07-13,1851.6295721771432
2017-07-14,1855.567790786457
2017-07-17,1853.539763260003
2017-07-18,1837.3049521566286
2017-07-19,1858.1418629520558
2017-07-20,1841.956153387881
2017-07-21,1836.5671102440763
2017-07-24,1836.9961774719197
2017-07-25,1837.8840051276038
2017-07-26,1842.7971863225275
2017-07-27,1839.236839928372
2017-07-28,1822.6295040025752
2017-07-31,1817.33445398613
2017-08-01,1821.1731369826618
2017-08-02,1813.1857748475143
2017-08-03,1806.214141928369
2017-08-04,1825.958457210854
2017-08-07,1823.7281365188999
2017-08-08,1829.464538326548
2017-08-09,1823.7304086940123
2017-08-10,1802.6139292996095
2017-08-11,1792.3795685402927
2017-08-14,1807.0873527063802
2017-08-15,1813.7412154794326
2017-08-16,1821.3230969248762
2017-08-17,1800.7576132643574
2017-08-18,1794.6031467997238
2017-08-21,1786.8729672902612
2017-08-22,1807.6420194658508
2017-08-23,1798.3286365972906
2017-08-24,1799.4824837723993
2017-08-25,1793.9071557047344
2017-08-28,1782.855200861964
2017-08-29,1771.7108824631773
2017-08-30,1793.0859120677455
2017-08-31,1808.326780292413
2017-09-01,1815.7959976375537
2017-09-04,1806.9919527205323
2017-09-05,1798.0665003708798
2017-09-06,1798.6051310674472
2017-09-07,1793.0447842106532
2017-09-08,1791.1320704272157
2017-09-11,1811.593187240189
2017-09-12,1822.3208678752737
2017-09-13,1826.443587974689
2017-09-14,1831.6124657019486
2017-09-15,1821.564892095778
2017-09-18,1827.4583892842593
2017-09-19,1827.148484240326
2017-09-20,1827.9832280789703
2017-09-21,1831.5465820552838
2017-09-22,1826.275717399849
2017-09-25,1836.2119678458994
2017-09-26,1847.1822915635298
2017-09-27,1858.3589214725034
2017-09-28,1852.06596921142
2017-09-29,1853.7581536841305
2017-10-02,1873.1815556551392
2017-10-03,1877.0324468392048
2017-10-04,1878.4914304635593
2017-10-05,1890.7798630835823
2017-10-06,1886.4536285331462
2017-10-09,1883.5130090002829
2017-10-10,1880.5040224320207
2017-10-11,1878.4898197001714
2017-10-12,1878.6497180731578
2017-10-13,1885.3897143761474
2017-10-16,1894.960360956453
2017-10-17,1898.6418331682721
2017-10-18,1896.7150648418256
2017-10-19,1884.283404545088
2017-10-20,1898.5011841047462
2017-10-23,1899.871741025512
2017-10-24,1897.677368485606
2017-10-25,1883.1546517221439
2017-10-26,1900.634999504464
2017-10-27,1930.5544527331344
2017-10-30,1922.5699924507421
2017-10-31,1921.9705435072758
2017-11-01,1932.0607682839207
2017-11-02,1923.5995575763943
2017-11-03,1935.4630969187044
2017-11-06,1944.3309569270775
2017-11-07,1946.576374611751
2017-11-08,1948.7320386000904
2017-11-09,1935.775950320183
2017-11-10,1927.326568122967
2017-11-13,1922.6634432161686
2017-11-14,1902.9488739346382
