Date,ACWI IMI
2005-04-07,698.6884930990084
2005-04-08,698.2774465098935
2005-04-11,693.1203566368246
2005-04-12,696.4333825554999
2005-04-13,692.8963153415301
2005-04-14,689.8045282249326
2005-04-15,674.8685995544977
2005-04-18,666.3749889890025
2005-04-19,671.5628592051489
2005-04-20,665.5055280624043
2005-04-21,669.94289519554
2005-04-22,671.4630431906952
2005-04-25,679.659469109425
2005-04-26,676.253333924727
2005-04-27,674.1084637087444
2005-04-28,671.114656283433
2005-04-29,676.2678411690529
2005-05-02,681.6330506393086
2005-05-03,679.8686377273509
2005-05-04,684.1413135223461
2005-05-05,685.6138497206736
2005-05-06,691.1157501848969
2005-05-09,693.2519417012963
2005-05-10,685.9295657907301
2005-05-11,688.8133852921334
2005-05-12,688.9088436005354
2005-05-13,688.6192127306288
2005-05-16,691.547613873138
2005-05-17,693.1922851004687
2005-05-18,699.7126377722212
2005-05-19,704.8968580376508
2005-05-20,707.0230866367511
2005-05-23,709.0290739866603
2005-05-24,709.4762601672062
2005-05-25,706.1956882498888
2005-05-26,713.0712811371851
2005-05-27,713.9979572293987
2005-05-30,719.0103339625315
2005-05-31,722.2686963237043
2005-06-01,732.1288376864128
2005-06-02,732.4301523723889
2005-06-03,731.1256582242074
2005-06-06,731.4443672724185
2005-06-07,733.9055118965456
2005-06-08,730.8377679200175
2005-06-09,737.5624794335499
2005-06-10,741.6556063289396
2005-06-13,746.7366930206886
2005-06-14,748.2068489116498
2005-06-15,746.7860957056878
2005-06-16,751.7402244324716
2005-06-17,748.5688067713903
2005-06-20,752.2164057855732
2005-06-21,752.7390898747668
2005-06-22,753.9432584320597
2005-06-23,754.2100794790714
2005-06-24,747.3101724884549
2005-06-27,741.1492457346061
2005-06-28,750.7770984929612
2005-06-29,751.467047600719
2005-06-30,746.3152892115969
2005-07-01,754.9308243420589
2005-07-04,758.4892576237401
2005-07-05,761.302113281445
2005-07-06,759.0359425575303
2005-07-07,754.6112262277824
2005-07-08,763.1818326321612
2005-07-11,762.6832081582124
2005-07-12,758.3635547844126
2005-07-13,763.636161327266
2005-07-14,765.145099298988
2005-07-15,767.7317898569794
2005-07-18,764.9672179994794
2005-07-19,771.4259707586997
2005-07-20,772.4236546666573
2005-07-21,767.2717435025738
2005-07-22,770.1739583592164
2005-07-25,771.1095676522319
2005-07-26,773.1283132198827
2005-07-27,775.6509963572541
2005-07-28,777.874526419099
2005-07-29,772.82489872727
2005-08-01,771.6330052036906
2005-08-02,777.5600244234182
2005-08-03,772.9563512203899
2005-08-04,765.4989002140802
2005-08-05,760.835724373658
2005-08-08,760.1032478282631
2005-08-09,765.0599597953884
2005-08-10,767.8526710468035
2005-08-11,769.4747751070466
2005-08-12,767.6493778049783
2005-08-15,771.592402605248
2005-08-16,768.3273121399029
2005-08-17,768.1874905223907
2005-08-18,771.2061475923431
2005-08-19,774.6298144321602
2005-08-22,774.383243324252
2005-08-23,773.0651065911821
2005-08-24,767.2442286752524
2005-08-25,765.3599400431807
2005-08-26,759.9370917077736
2005-08-29,763.6572455589238
2005-08-30,766.6476125330138
2005-08-31,768.7488986997549
2005-09-01,766.0446835197588
2005-09-02,761.9215946129319
2005-09-05,765.3092998680958
2005-09-06,772.8920305038907
2005-09-07,776.4115661908484
2005-09-08,775.6990965935472
2005-09-09,780.993091287636
2005-09-12,788.7376848984235
2005-09-13,784.1434820211155
2005-09-14,782.9954401306459
2005-09-15,787.8523917076476
2005-09-16,792.0488559579233
2005-09-19,794.3366327874119
2005-09-20,791.9391283444857
2005-09-21,784.1961214879939
2005-09-22,787.3558341373517
2005-09-23,791.4126491055107
2005-09-26,798.6373898018646
2005-09-27,798.4827822825683
2005-09-28,801.9978111453786
2005-09-29,807.6669032477927
2005-09-30,806.6890696822938
2005-10-03,814.869119994428
2005-10-04,810.3175862010481
2005-10-05,798.1354109566505
2005-10-06,780.4485649205554
2005-10-07,782.1244024639982
2005-10-10,783.4240231489714
2005-10-11,786.8972366193522
2005-10-12,780.0552189799578
2005-10-13,779.7724350033336
2005-10-14,776.9601381794711
2005-10-17,779.8158740915242
2005-10-18,778.3998772515694
2005-10-19,776.2117446877344
2005-10-20,771.6169494656123
2005-10-21,770.3126493152547
2005-10-24,781.2570859985022
2005-10-25,775.9593996489408
2005-10-26,776.3078967363545
2005-10-27,766.3549243795964
2005-10-28,773.7154958328084
2005-10-31,790.2245342429648
2005-11-01,790.7273604061595
2005-11-02,793.4517774124731
2005-11-03,801.9199772424646
2005-11-04,811.2811833796775
2005-11-07,814.1784109743971
2005-11-08,814.9644304312105
2005-11-09,816.7513835042037
2005-11-10,818.6870159555939
2005-11-11,825.6310164388119
2005-11-14,824.1572802172958
2005-11-15,822.2176859649342
2005-11-16,823.1648866362087
2005-11-17,827.899694501977
2005-11-18,833.144120519419
2005-11-21,835.5034801679104
2005-11-22,838.3416556654565
2005-11-23,838.5508215353753
2005-11-24,838.549538854109
2005-11-25,842.7829755326583
2005-11-28,835.2360015554026
2005-11-29,837.0456503990486
2005-11-30,832.2304260823354
2005-12-01,846.5259223508042
2005-12-02,851.832370321907
2005-12-05,847.3606144735465
2005-12-06,848.3128627723088
2005-12-07,849.6033613790273
2005-12-08,842.3250878374039
2005-12-09,844.3263541227045
2005-12-12,841.0599765217771
2005-12-13,845.1266217516958
2005-12-14,842.1813814955178
2005-12-15,843.8604803007282
2005-12-16,841.6180515344222
2005-12-19,839.6987623468573
2005-12-20,846.5198448133559
2005-12-21,854.7174860538586
2005-12-22,854.3751130740685
2005-12-23,855.3220468820758
2005-12-26,855.9510182088354
2005-12-27,851.3881394317459
2005-12-28,850.2233653080178
2005-12-29,854.9906084087062
2005-12-30,853.1519050380828
2006-01-02,854.0557168885283
2006-01-03,855.9095440190669
2006-01-04,857.7119171339268
2006-01-05,858.0953728087237
2006-01-06,862.7235177080867
2006-01-09,869.7040299086673
2006-01-10,867.1530534644058
2006-01-11,869.7809204787837
2006-01-12,872.2297159735458
2006-01-13,869.1964522362814
2006-01-16,866.9791586294999
2006-01-17,862.523149122243
2006-01-18,852.467531359725
2006-01-19,860.3991741337468
2006-01-20,853.0628385600371
2006-01-23,842.2208599421567
2006-01-24,845.8041695428997
2006-01-25,848.491838268586
2006-01-26,856.2094752596462
2006-01-27,870.857697237558
2006-01-30,874.628267529014
2006-01-31,871.9802304780343
2006-02-01,876.0982122710068
2006-02-02,870.5265497296926
2006-02-03,870.9439138966925
2006-02-06,875.0178040762858
2006-02-07,871.0710270472663
2006-02-08,869.5908223256376
2006-02-09,872.9914875202963
2006-02-10,874.3933999679555
2006-02-13,869.963296666816
2006-02-14,877.3328389317131
2006-02-15,877.1934681496787
2006-02-16,883.2497853706266
2006-02-17,880.53148671769
2006-02-20,879.2617552498541
2006-02-21,882.8957304801776
2006-02-22,888.2208235037895
2006-02-23,887.6917643566621
2006-02-24,893.0948218782946
2006-02-27,897.9520830843568
2006-02-28,886.4989297821821
2006-03-01,890.9915566581976
2006-03-02,886.3252720735468
2006-03-03,882.0218283187769
2006-03-06,879.8531917418829
2006-03-07,880.041061400482
2006-03-08,875.3909317940356
2006-03-09,877.5296547612469
2006-03-10,883.9306532012171
2006-03-13,887.1152026182635
2006-03-14,888.3054803929576
2006-03-15,891.4647844697922
2006-03-16,885.5185209108749
2006-03-17,887.2200914820102
2006-03-20,888.2393679089727
2006-03-21,888.4544581547493
2006-03-22,891.9725769439832
2006-03-23,895.8739424701313
2006-03-24,897.2660990549534
2006-03-27,895.7750432740725
2006-03-28,888.8859051882138
2006-03-29,898.0917819250029
2006-03-30,894.8343338416926
2006-03-31,893.9325948164723
2006-04-03,898.7906740637202
2006-04-04,893.0871664057173
2006-04-05,896.2609369513483
2006-04-06,901.2881536346877
2006-04-07,902.0450098280534
2006-04-10,902.8203241759292
2006-04-11,894.6057067263613
2006-04-12,893.6792942185731
2006-04-13,896.4415277881901
2006-04-14,896.9360044911361
2006-04-17,885.9713924166923
2006-04-18,896.2477470642424
2006-04-19,899.5596064525962
2006-04-20,901.4326044562265
2006-04-21,903.1002329510916
2006-04-24,897.9471731757429
2006-04-25,894.3445485201202
2006-04-26,895.1971654548668
2006-04-27,890.4142253516633
2006-04-28,886.3333600609185
2006-05-01,886.2266920347039
2006-05-02,891.4322333705962
2006-05-03,889.9293872672715
2006-05-04,889.0370519521448
2006-05-05,895.3535671097189
2006-05-08,899.533487822144
2006-05-09,898.630133041276
2006-05-10,894.2696210140824
2006-05-11,885.3003928673911
2006-05-12,869.1041875850675
2006-05-15,863.5954437880008
2006-05-16,860.1432015316857
2006-05-17,850.5451097241889
2006-05-18,840.246677300839
2006-05-19,845.1235475246896
2006-05-22,826.6853689630559
2006-05-23,828.8393413136329
2006-05-24,828.9519986407664
2006-05-25,836.0134033892188
2006-05-26,848.9821253615344
2006-05-29,848.4439340200848
2006-05-30,829.7457432813543
2006-05-31,834.4379149607328
2006-06-01,842.0153316324398
2006-06-02,842.0695475758943
2006-06-05,830.729601020704
2006-06-06,825.7990115648486
2006-06-07,822.3637713375795
2006-06-08,815.8683656231068
2006-06-09,820.6702416528973
2006-06-12,814.9648745110926
2006-06-13,798.5312906205161
2006-06-14,799.7781157013603
2006-06-15,817.0394138834749
2006-06-16,817.8819134184748
2006-06-19,817.5322049467168
2006-06-20,815.8683186404335
2006-06-21,817.8886147164799
2006-06-22,822.4852526781318
2006-06-23,824.9536635148941
2006-06-26,825.2351778818864
2006-06-27,818.7271909606881
2006-06-28,822.6980175946117
2006-06-29,838.8354503958393
2006-06-30,836.8437945157623
2006-07-03,841.5282536156533
2006-07-04,843.7558509890073
2006-07-05,837.9272882719506
2006-07-06,839.3454202244147
2006-07-07,834.0163797645291
2006-07-10,840.1089141881414
2006-07-11,838.2413919489093
2006-07-12,835.0554233615771
2006-07-13,823.6220133126056
2006-07-14,817.6173020172909
2006-07-17,818.6872566072344
2006-07-18,817.3293021836573
2006-07-19,827.9046536331944
2006-07-20,824.8200985832754
2006-07-21,816.5025048653456
2006-07-24,830.1460232930634
2006-07-25,835.65231029816
2006-07-26,836.5042995601145
2006-07-27,835.090553724788
2006-07-28,841.6592716908671
2006-07-31,841.8485916112013
2006-08-01,837.5112395365807
2006-08-02,840.8832074186073
2006-08-03,840.5579193692016
2006-08-04,839.0993927038216
2006-08-07,834.5081765831759
2006-08-08,835.8369394689834
2006-08-09,834.879286334752
2006-08-10,839.4444524264566
2006-08-11,837.8170695722276
2006-08-14,841.7157544683283
2006-08-15,848.547730376585
2006-08-16,853.1936764051196
2006-08-17,854.5111031549964
2006-08-18,856.9501662051771
2006-08-21,849.4246096469732
2006-08-22,856.7825473000441
2006-08-23,854.0498517874827
2006-08-24,853.5677866533471
2006-08-25,855.0306837841589
2006-08-28,855.2193368533212
2006-08-29,860.1744000432379
2006-08-30,858.7748070114031
2006-08-31,860.9613595321658
2006-09-01,864.8192548872973
2006-09-04,866.2105029826673
2006-09-05,869.2038875103559
2006-09-06,860.8128776747468
2006-09-07,856.366071408222
2006-09-08,861.399013064891
2006-09-11,854.4120210335099
2006-09-12,862.0237368393279
2006-09-13,866.188338046091
2006-09-14,863.1353898794293
2006-09-15,869.2924372604626
2006-09-18,869.2399867183331
2006-09-19,866.3476225746936
2006-09-20,869.0048902578528
2006-09-21,867.7206981919223
2006-09-22,857.9401334001631
2006-09-25,863.8454020960489
2006-09-26,873.1495468123971
2006-09-27,876.8931727137427
2006-09-28,879.782042197268
2006-09-29,879.5013788012055
2006-10-02,875.4581937953385
2006-10-03,873.9410486394972
2006-10-04,882.2160357311982
2006-10-05,889.063931842807
2006-10-06,892.0991924593668
2006-10-09,891.9838419622826
2006-10-10,898.0834065344669
2006-10-11,895.5333116166362
2006-10-12,903.1014241892512
2006-10-13,909.4773581272506
2006-10-16,912.9679070703747
2006-10-17,906.4591217421166
2006-10-18,910.6931655076802
2006-10-19,907.8218459019181
2006-10-20,908.7748001084035
2006-10-23,915.1039700298173
2006-10-24,916.035706074232
2006-10-25,917.3239190122496
2006-10-26,917.1302714107251
2006-10-27,909.8661753537675
2006-10-30,907.6031495896639
2006-10-31,906.226339132962
2006-11-01,903.9387792833185
2006-11-02,902.8807013462942
2006-11-03,906.5528440178239
2006-11-06,914.0507045830569
2006-11-07,913.3707151070873
2006-11-08,915.0550587786171
2006-11-09,910.1567724596069
2006-11-10,907.9298913162318
2006-11-13,910.13782306248
2006-11-14,915.2355909560774
2006-11-15,918.1639077739568
2006-11-16,919.0284345332816
2006-11-17,915.5979820897314
2006-11-20,914.0644756606262
2006-11-21,916.2975335649187
2006-11-22,915.3829847792178
2006-11-23,914.8144703022402
2006-11-24,904.3484616090848
2006-11-27,893.3075696196832
2006-11-28,891.2719050205123
2006-11-29,901.9149394789625
2006-11-30,898.6934243495247
2006-12-01,892.4404283652051
2006-12-04,898.9509513620043
2006-12-05,903.8119030262056
2006-12-06,904.620009806836
2006-12-07,905.596231029964
2006-12-08,904.1330928355335
2006-12-11,910.4857539526485
2006-12-12,909.1304892334537
2006-12-13,912.3711744670111
2006-12-14,921.8297005054573
2006-12-15,927.9109134727119
2006-12-18,927.1977793465966
2006-12-19,918.8311102476466
2006-12-20,921.152379586865
2006-12-21,920.0353643015244
2006-12-22,917.2655160698421
2006-12-25,916.797266016402
2006-12-26,920.0530498542992
2006-12-27,928.4117029856378
2006-12-28,927.7215925970445
2006-12-29,923.0338147047381
2007-01-01,923.0462261987052
2007-01-02,923.6207331100643
2007-01-03,925.7014201543963
2007-01-04,929.5386406111326
2007-01-05,926.9158853746426
2007-01-08,926.575312326422
2007-01-09,927.1086890401643
2007-01-10,926.0748824709334
2007-01-11,936.4563351602683
2007-01-12,941.4243836195881
2007-01-15,945.707687815164
2007-01-16,943.9551327913397
2007-01-17,942.8427265514935
2007-01-18,941.0956175633974
2007-01-19,945.0024758333062
2007-01-22,942.7377876983662
2007-01-23,941.338124188112
2007-01-24,952.6182841404286
2007-01-25,945.3919166678558
2007-01-26,945.6411756440197
2007-01-29,944.0333422853848
2007-01-30,947.3500413837669
2007-01-31,946.9462027004362
2007-02-01,954.1190090948002
2007-02-02,959.3012378861745
2007-02-05,961.3237576649497
2007-02-06,963.1516954907355
2007-02-07,961.3660329927769
2007-02-08,956.4352087553771
2007-02-09,957.4959828648806
2007-02-12,954.8466131665315
2007-02-13,957.7699152717294
2007-02-14,959.9184156705818
2007-02-15,962.2541758536146
2007-02-16,962.928295260063
2007-02-19,963.3455084408826
2007-02-20,963.1469120715057
2007-02-21,962.1533627237428
2007-02-22,965.4762354556401
2007-02-23,962.570103007261
2007-02-26,963.8776687045565
2007-02-27,934.0695715134759
2007-02-28,928.2587811261112
2007-03-01,925.418331374305
2007-03-02,917.7043133916886
2007-03-05,906.0797227758607
2007-03-06,919.3700093125849
2007-03-07,918.9405449333267
2007-03-08,929.4892222926185
2007-03-09,932.1180788963983
2007-03-12,930.7783021488601
2007-03-13,917.2380880779668
2007-03-14,906.8960323300086
2007-03-15,915.0135535082887
2007-03-16,909.935905611591
2007-03-19,920.7204280105635
2007-03-20,927.5882732312614
2007-03-21,936.3711160572907
2007-03-22,940.6297400272525
2007-03-23,946.0388096786228
2007-03-26,943.2145519292217
2007-03-27,938.5305001839743
2007-03-28,932.3580829670872
2007-03-29,938.5765996623069
2007-03-30,940.0144596360228
2007-04-02,937.6924817938018
2007-04-03,946.373994334145
2007-04-04,950.339309944985
2007-04-05,948.8345404541951
2007-04-06,948.6557486976432
2007-04-09,953.4345025813742
2007-04-10,953.4797748034457
2007-04-11,951.0368271813927
2007-04-12,949.8627524780028
2007-04-13,951.7225658160178
2007-04-16,960.131837486264
2007-04-17,959.5962425916794
2007-04-18,959.4022334832746
2007-04-19,953.2597688679405
2007-04-20,962.9267481875744
2007-04-23,963.5427479993374
2007-04-24,957.870747309981
2007-04-25,961.7976836015804
2007-04-26,964.8883407229813
2007-04-27,959.9754024314885
2007-04-30,956.5680833265501
2007-05-01,959.0103458449626
2007-05-02,965.5143525164979
2007-05-03,970.7417312416587
2007-05-04,974.4203472352515
2007-05-07,976.6512832007107
2007-05-08,978.0956423610643
2007-05-09,980.6208245964094
2007-05-10,973.2213621058222
2007-05-11,977.627533123868
2007-05-14,976.4013437809991
2007-05-15,972.09697672273
2007-05-16,976.9099353638787
2007-05-17,981.4179371391591
2007-05-18,986.56278561193
2007-05-21,991.4559183372054
2007-05-22,992.7955682478389
2007-05-23,993.7835395639058
2007-05-24,987.7970462260621
2007-05-25,988.0491782344252
2007-05-28,989.4482878446453
2007-05-29,990.3373957876333
2007-05-30,995.4960917743954
2007-05-31,1000.0
2007-06-01,1009.1153877725886
2007-06-04,1007.2763006006526
2007-06-05,1001.2911567323099
2007-06-06,993.2166440234346
2007-06-07,982.2087652546236
2007-06-08,989.2347959787318
2007-06-11,993.989013507808
2007-06-12,988.3962299380091
2007-06-13,995.7988213102469
2007-06-14,1004.7266761531546
2007-06-15,1011.2046543279188
2007-06-18,1010.1148625438037
2007-06-19,1009.3975700406252
2007-06-20,1003.9521417340093
2007-06-21,1005.2618733550379
2007-06-22,996.2257459291625
2007-06-25,990.9146645439428
2007-06-26,986.6985646036852
2007-06-27,988.9992910107562
2007-06-28,992.4369879576625
2007-06-29,992.9219238383541
2007-07-02,993.569901496376
2007-07-03,1000.4105928355362
2007-07-04,1001.8496715428081
2007-07-05,1002.2889002223482
2007-07-06,1004.7142817755405
2007-07-09,1008.6540691459691
2007-07-10,994.4895801495372
2007-07-11,991.6262387763625
2007-07-12,1005.0176756282534
2007-07-13,1010.6025495489066
2007-07-16,1009.3111671111624
2007-07-17,1007.1858025491476
2007-07-18,1000.8046520066528
2007-07-19,1006.7833322648859
2007-07-20,999.5404554573569
2007-07-23,1003.3036182972836
2007-07-24,989.2641971842954
2007-07-25,992.6473452773289
2007-07-26,969.750134154751
2007-07-27,957.9050667097455
2007-07-30,961.7649483272057
2007-07-31,964.0205291541052
2007-08-01,956.5030923925508
2007-08-02,961.9229090671811
2007-08-03,942.525538942638
2007-08-06,944.7121865486678
2007-08-07,952.2321383091306
2007-08-08,965.4229856421
2007-08-09,953.5867165878874
2007-08-10,940.028747474068
2007-08-13,949.441436190405
2007-08-14,938.6980729274966
2007-08-15,930.5770053499631
2007-08-16,918.6176565209632
2007-08-17,924.4552379424965
2007-08-20,935.5408144434399
2007-08-21,937.8333271745889
2007-08-22,948.9996669330637
2007-08-23,950.7285746335596
2007-08-24,953.8571149315934
2007-08-27,952.9379772332646
2007-08-28,936.6333085994052
2007-08-29,945.3470900556746
2007-08-30,949.0653409888846
2007-08-31,963.3903394100453
2007-09-03,966.2054463418175
2007-09-04,973.5340529793677
2007-09-05,959.2804227388601
2007-09-06,960.9977374687317
2007-09-07,944.325484525718
2007-09-10,935.9922976620214
2007-09-11,946.0073205283403
2007-09-12,944.8442657941039
2007-09-13,950.5289072491929
2007-09-14,950.6952609835781
2007-09-17,942.949213648576
2007-09-18,957.7709082871164
2007-09-19,971.0830429000722
2007-09-20,962.6033472516549
2007-09-21,965.0051854807103
2007-09-24,964.8664722396553
2007-09-25,961.4447088976547
2007-09-26,966.6347622359232
2007-09-27,974.2259961298877
2007-09-28,970.78442971243
2007-10-01,978.9070037512054
2007-10-02,988.1812328362751
2007-10-03,986.892771393975
2007-10-04,987.3134302696467
2007-10-05,997.0042142575841
2007-10-08,998.3506321285278
2007-10-09,1004.0205935894802
2007-10-10,1001.3852976981557
2007-10-11,999.8390339403578
2007-10-12,1003.5241912016742
2007-10-15,995.3910826457834
2007-10-16,989.8966476188149
2007-10-17,990.3056562990002
2007-10-18,986.0313326620534
2007-10-19,971.5878104269291
2007-10-22,969.6922139954789
2007-10-23,976.25103769674
2007-10-24,973.7144328015365
2007-10-25,973.6217179158299
2007-10-26,982.5666828370348
2007-10-29,990.5194261120091
2007-10-30,984.2357193563508
2007-10-31,992.179181328828
2007-11-01,978.1224094231802
2007-11-02,970.5511275325233
2007-11-05,962.6971925321452
2007-11-06,967.7930076492913
2007-11-07,948.9214780927073
2007-11-08,941.232891818924
2007-11-09,929.8394169860886
2007-11-12,923.3408940075091
2007-11-13,932.816072091288
2007-11-14,933.6435550450718
2007-11-15,924.7844718373711
2007-11-16,920.7180726684844
2007-11-19,904.171081087263
2007-11-20,903.5569457127904
2007-11-21,883.5154857954769
2007-11-22,883.8380177552665
2007-11-23,897.0159597576817
2007-11-26,889.0769679009633
2007-11-27,891.1292186261719
2007-11-28,914.7416872615169
2007-11-29,920.2629244707842
2007-11-30,932.7175270001164
2007-12-03,930.5029910906027
2007-12-04,918.9278178725092
2007-12-05,935.3913314123099
2007-12-06,946.2509472477161
2007-12-07,947.5567624594308
2007-12-10,948.800477416576
2007-12-11,938.9207997315347
2007-12-12,940.9447638649987
2007-12-13,932.482583501151
2007-12-14,931.4567451131749
2007-12-17,915.8582250618106
2007-12-18,917.2538741485274
2007-12-19,916.7043858096846
2007-12-20,921.9419661913166
2007-12-21,934.4004747023654
2007-12-24,938.9790862339597
2007-12-25,940.5094326965245
2007-12-26,937.6697090098702
2007-12-27,929.3353093661715
2007-12-28,923.1012533922217
2007-12-31,925.4405960065291
2008-01-01,925.4987524996307
2008-01-02,912.800352639151
2008-01-03,910.8794164364701
2008-01-04,890.1507777923274
2008-01-07,888.4918093018019
2008-01-08,883.9733275964984
2008-01-09,888.2041853647056
2008-01-10,883.8762546294231
2008-01-11,872.5539297098811
2008-01-14,874.9405662873361
2008-01-15,856.4636568713387
2008-01-16,849.9476286481218
2008-01-17,838.5825760002704
2008-01-18,836.266885797779
2008-01-21,817.6283736511339
2008-01-22,805.4090720259206
2008-01-23,813.6342565083448
2008-01-24,828.3661614432914
2008-01-25,831.6303080400085
2008-01-28,826.8748493735144
2008-01-29,837.5081907999827
2008-01-30,830.8819837330726
2008-01-31,838.63722856031
2008-02-01,851.6288946740248
2008-02-04,852.5488613811964
2008-02-05,836.9645989138636
2008-02-06,828.2644699071358
2008-02-07,832.353210852303
2008-02-08,831.7680744650975
2008-02-11,830.7962321462634
2008-02-12,838.577792030012
2008-02-13,845.272663370182
2008-02-14,844.0763470033548
2008-02-15,836.9338525531986
2008-02-18,842.9041448174324
2008-02-19,842.5557556944173
2008-02-20,842.1778816282392
2008-02-21,837.1899319892675
2008-02-22,836.2651108766207
2008-02-25,848.1426857620252
2008-02-26,853.9232942797817
2008-02-27,848.553586474043
2008-02-28,837.8830762894786
2008-02-29,821.2300716333882
2008-03-03,811.43311575291
2008-03-04,804.6339601061047
2008-03-05,809.4705242868475
2008-03-06,797.341904308643
2008-03-07,786.2708259336814
2008-03-10,773.0375132057717
2008-03-11,791.9673205673722
2008-03-12,789.3513570272512
2008-03-13,781.8329400072072
2008-03-14,769.9966611680136
2008-03-17,744.2437385401444
2008-03-18,766.5104233833711
2008-03-19,761.8558194699685
2008-03-20,773.6416332549283
2008-03-21,775.485000681695
2008-03-24,783.6996726220364
2008-03-25,791.198463784782
2008-03-26,783.1909870252217
2008-03-27,779.8495466215627
2008-03-28,778.4882528027285
2008-03-31,774.749844622494
2008-04-01,802.3885026025627
2008-04-02,809.9098413982236
2008-04-03,811.0189329527567
2008-04-04,809.0023478292615
2008-04-07,814.5320701844424
2008-04-08,808.7396032841636
2008-04-09,799.9198498164122
2008-04-10,801.4891865130563
2008-04-11,791.4639363129232
2008-04-14,784.5223438502794
2008-04-15,789.7520401426985
2008-04-16,800.2679279294466
2008-04-17,801.7209860543751
2008-04-18,818.4870616983703
2008-04-21,813.3725239174496
2008-04-22,805.8900174887912
2008-04-23,811.9586173367112
2008-04-24,819.298833417839
2008-04-25,828.4933284855585
2008-04-28,831.8848286174364
2008-04-29,828.7050871559151
2008-04-30,831.4312029309607
2008-05-01,841.5223170261305
2008-05-02,852.100918888128
2008-05-05,848.0242908344119
2008-05-06,848.3824684223526
2008-05-07,849.6066628285203
2008-05-08,850.0359354519052
2008-05-09,842.672917662449
2008-05-12,845.8253471094195
2008-05-13,847.7535896104223
2008-05-14,851.7996129602492
2008-05-15,859.137531215821
2008-05-16,861.3935514251845
2008-05-19,866.9013680963781
2008-05-20,853.1764921338545
2008-05-21,839.060407152607
2008-05-22,842.049636314712
2008-05-23,830.4092226792976
2008-05-26,826.2189753219117
2008-05-27,829.9931130035927
2008-05-28,836.470656763723
2008-05-29,844.8490893275193
2008-05-30,848.085011427392
2008-06-02,843.938970209391
2008-06-03,843.127389776938
2008-06-04,840.8722683648398
2008-06-05,844.2012310076719
2008-06-06,822.7243992604622
2008-06-09,817.719410447789
2008-06-10,818.567973991834
2008-06-11,807.2940585247411
2008-06-12,809.792105668443
2008-06-13,819.9660446081283
2008-06-16,818.8782405451564
2008-06-17,818.0266225659617
2008-06-18,811.1601025735813
2008-06-19,808.74764452586
2008-06-20,790.5652591836586
2008-06-23,793.73737948692
2008-06-24,785.4122801604937
2008-06-25,791.8646521008916
2008-06-26,770.268146783126
2008-06-27,766.1508669646412
2008-06-30,767.5320467278726
2008-07-01,761.5662258305479
2008-07-02,746.487356787282
2008-07-03,749.7967700376051
2008-07-04,747.9933979296228
2008-07-07,748.6712980018492
2008-07-08,747.6049256476978
2008-07-09,744.0934294950249
2008-07-10,740.4715756679273
2008-07-11,729.3938842260421
2008-07-14,727.7901192857793
2008-07-15,714.3322475377493
2008-07-16,728.0425616460615
2008-07-17,737.1977476867191
2008-07-18,738.9150124187664
2008-07-21,743.5268912175812
2008-07-22,748.7231005977267
2008-07-23,760.4041812060472
2008-07-24,750.5762064010353
2008-07-25,747.6932527631293
2008-07-28,737.351665956972
2008-07-29,747.3317911871937
2008-07-30,761.3161376378214
2008-07-31,755.6375593611604
2008-08-01,749.9726547940562
2008-08-04,739.1366200552013
2008-08-05,754.8274384724832
2008-08-06,763.8514503425503
2008-08-07,757.1480598221324
2008-08-08,776.3315296420569
2008-08-11,784.463271732048
2008-08-12,781.942483758539
2008-08-13,776.1357108070968
2008-08-14,778.4785041446677
2008-08-15,786.4799217656097
2008-08-18,780.7183810665297
2008-08-19,768.390346430177
2008-08-20,772.8002310921618
2008-08-21,766.903841602512
2008-08-22,775.4610167214365
2008-08-25,769.9450780389664
2008-08-26,774.4856303506236
2008-08-27,777.424650610169
2008-08-28,785.7916534306855
2008-08-29,784.8119554649553
2008-09-01,785.3461462684164
2008-09-02,784.6682996103336
2008-09-03,781.612731993667
2008-09-04,764.8798127320409
2008-09-05,762.8457720837699
2008-09-08,783.600639722146
2008-09-09,766.4652280266342
2008-09-10,769.8974843407765
2008-09-11,774.5098439278156
2008-09-12,772.8163979364286
2008-09-15,744.636417011931
2008-09-16,740.3108905335861
2008-09-17,715.4865344175589
2008-09-18,720.7330133691372
2008-09-19,761.8474530042574
2008-09-22,738.8278402506548
2008-09-23,724.3594239033855
2008-09-24,724.1742204616008
2008-09-25,733.3177370117739
2008-09-26,729.3488926306763
2008-09-29,688.4436999373273
2008-09-30,718.2950484796281
2008-10-01,721.1160245369311
2008-10-02,704.8276964822509
2008-10-03,700.2909202046894
2008-10-06,672.6701536353019
2008-10-07,645.3762310766905
2008-10-08,619.9176789084103
2008-10-09,595.2112606409247
2008-10-10,574.016749510703
2008-10-13,622.3719612145304
2008-10-14,637.2500281422241
2008-10-15,594.5084672026563
2008-10-16,591.2235027717585
2008-10-17,595.5373889508837
2008-10-20,625.6976186006893
2008-10-21,620.4140190085686
2008-10-22,593.1185316624775
2008-10-23,591.1955514229624
2008-10-24,570.8178367300817
2008-10-27,558.3348791303202
2008-10-28,594.8183711126694
2008-10-29,598.7506848147505
2008-10-30,621.2663992283565
2008-10-31,634.7149427205799
2008-11-03,635.1237355217172
2008-11-04,652.9922358058853
2008-11-05,633.9444864861905
2008-11-06,609.6955421107222
2008-11-07,618.4707261187098
2008-11-10,619.1280515195649
2008-11-11,609.2896352807943
