Date,ACWI ex CANADA IMI
2011-09-01,1222.902578148159
2011-09-02,1198.7433191562664
2011-09-05,1182.9869245581401
2011-09-06,1178.5248740781003
2011-09-07,1211.2701915312746
2011-09-08,1210.4485110390428
2011-09-09,1201.7502963102656
2011-09-12,1197.1964298716823
2011-09-13,1201.6420918594674
2011-09-14,1209.737372802109
2011-09-15,1217.7855376173325
2011-09-16,1232.752958307077
2011-09-19,1225.623153947929
2011-09-20,1220.2901914720076
2011-09-21,1197.7379846889019
2011-09-22,1164.7274487093764
2011-09-23,1162.4463573216838
2011-09-26,1176.7177761472926
2011-09-27,1197.9935544957043
2011-09-28,1185.0906872847606
2011-09-29,1188.7946286466947
2011-09-30,1182.683717905611
2011-10-03,1162.0574569012347
2011-10-04,1160.9502881016665
2011-10-05,1177.9553832876582
2011-10-06,1200.0421944690056
2011-10-07,1196.9676430416823
2011-10-10,1214.5779769196693
2011-10-11,1220.1355698494294
2011-10-12,1223.0634543872375
2011-10-13,1227.9762721111272
2011-10-14,1229.2645371489218
2011-10-17,1225.9066712389745
2011-10-18,1236.039074170213
2011-10-19,1224.2807838684437
2011-10-20,1222.336987159068
2011-10-21,1231.336698282149
2011-10-24,1254.4488924731072
2011-10-25,1238.6130287975316
2011-10-26,1251.607383869749
2011-10-27,1273.370598881906
2011-10-28,1275.394918091606
2011-10-31,1260.7783347581517
2011-11-01,1242.5020073416185
2011-11-02,1246.3568863627224
2011-11-03,1267.3082715588134
2011-11-04,1266.1646821451122
2011-11-07,1268.2266816139706
2011-11-08,1273.125978029184
2011-11-09,1259.5167587766798
2011-11-10,1253.8894649184933
2011-11-11,1267.5858050050729
2011-11-14,1268.0448623431919
2011-11-15,1274.7888807477598
2011-11-16,1260.8682121298016
2011-11-17,1246.5705391541828
2011-11-18,1237.991868290712
2011-11-21,1214.4211306235095
2011-11-22,1207.648636649871
2011-11-23,1193.4999649968331
2011-11-24,1194.3177314887262
2011-11-25,1194.6317183703925
2011-11-28,1224.4264461099224
2011-11-29,1233.9220864998663
2011-11-30,1266.9496400701353
2011-12-01,1271.1484491540425
2011-12-02,1278.750093082545
2011-12-05,1287.8079808332789
2011-12-06,1288.1054762082192
2011-12-07,1291.479377161622
2011-12-08,1275.2122437103794
2011-12-09,1281.0059079566454
2011-12-12,1276.26139069852
2011-12-13,1277.9106992814316
2011-12-14,1269.9914204536708
2011-12-15,1268.2262665165085
2011-12-16,1268.3496171050276
2011-12-19,1256.6929026454172
2011-12-20,1278.3980984942136
2011-12-21,1287.7596084622144
2011-12-22,1294.7848606879775
2011-12-23,1307.1001584624933
2011-12-26,1307.6669694185778
2011-12-27,1305.4731752993614
2011-12-28,1300.5288498377865
2011-12-29,1313.2945329044815
2011-12-30,1311.2040250483833
2012-01-02,1314.681196291785
2012-01-03,1329.6715834357256
2012-01-04,1341.646138187506
2012-01-05,1347.2444427570888
2012-01-06,1350.0174948080535
2012-01-09,1349.626906266919
2012-01-10,1363.43670571657
2012-01-11,1370.8764256124375
2012-01-12,1363.3276245553318
2012-01-13,1371.1430560913288
2012-01-16,1371.2775983896622
2012-01-17,1377.2100320899199
2012-01-18,1381.4109051384548
2012-01-19,1385.719157787075
2012-01-20,1386.5780590985357
2012-01-23,1379.5832760086403
2012-01-24,1382.060280781308
2012-01-25,1389.4951764493546
2012-01-26,1379.6141758904243
2012-01-27,1379.4307112765503
2012-01-30,1372.3842208019673
2012-01-31,1379.334578685788
2012-02-01,1387.2366847284134
2012-02-02,1395.1955541228883
2012-02-03,1415.4955369571787
2012-02-06,1419.9898833500345
2012-02-07,1407.1956612527606
2012-02-08,1411.4195605321006
2012-02-09,1409.2261144378247
2012-02-10,1404.5459683477989
2012-02-13,1413.5248039858286
2012-02-14,1416.340895749421
2012-02-15,1426.2937327502411
2012-02-16,1432.864342244357
2012-02-17,1429.6528017852079
2012-02-20,1427.216741875746
2012-02-21,1424.3489041674306
2012-02-22,1421.183171220284
2012-02-23,1418.4053925211222
2012-02-24,1410.1315054491274
2012-02-27,1413.5883630874437
2012-02-28,1416.594982940924
2012-02-29,1418.6488074273273
2012-03-01,1428.2685639682575
2012-03-02,1436.6963041528188
2012-03-05,1425.8459927978838
2012-03-06,1408.7948763760278
2012-03-07,1413.8368282112765
2012-03-08,1418.9725895432118
2012-03-09,1438.9452773525293
2012-03-12,1433.0675576436688
2012-03-13,1458.0681768598936
2012-03-14,1464.7854866101245
2012-03-15,1468.191508858362
2012-03-16,1462.6139834566488
2012-03-19,1459.195720317025
2012-03-20,1450.70158171244
2012-03-21,1449.6825251337038
2012-03-22,1440.2898694721323
2012-03-23,1436.9789521800349
2012-03-26,1445.193193014326
2012-03-27,1446.7324683018805
2012-03-28,1440.589077397832
2012-03-29,1433.4770220673117
2012-03-30,1436.8839480583404
2012-04-02,1450.875406859954
2012-04-03,1441.9576287295793
2012-04-04,1438.788415413558
2012-04-05,1443.069095777928
2012-04-06,1442.0812872831161
2012-04-09,1430.6010848055662
2012-04-10,1406.5069973572054
2012-04-11,1410.0927919663727
2012-04-12,1423.0056999741219
2012-04-13,1418.718307920253
2012-04-16,1418.6600330969823
2012-04-17,1428.9402651887337
2012-04-18,1428.765467717361
2012-04-19,1420.6574457945585
2012-04-20,1417.5612911180274
2012-04-23,1407.53338713138
2012-04-24,1406.7452975320662
2012-04-25,1422.765120773602
2012-04-26,1426.7608671701014
2012-04-27,1429.491716103145
2012-04-30,1428.8410731202773
2012-05-01,1432.1520765926189
2012-05-02,1437.5020234558779
2012-05-03,1429.6698337018502
2012-05-04,1413.5456153201724
2012-05-07,1414.532589358116
2012-05-08,1409.728259270159
2012-05-09,1404.7022607445501
2012-05-10,1406.839212529852
2012-05-11,1404.1660216258117
2012-05-14,1394.8033961984577
2012-05-15,1390.979209467164
2012-05-16,1381.0571773611434
2012-05-17,1370.1647307643495
2012-05-18,1352.2970429298916
2012-05-21,1363.6772714342223
2012-05-22,1373.4208688701208
2012-05-23,1375.9217710033638
2012-05-24,1381.0297528590825
2012-05-25,1386.1068736705586
2012-05-28,1386.2754104831513
2012-05-29,1401.324046405573
2012-05-30,1394.5231540815496
2012-05-31,1393.817065094553
2012-06-01,1365.0820918145007
2012-06-04,1345.7720600803152
2012-06-05,1357.4454899984855
2012-06-06,1383.6162288371006
2012-06-07,1385.2176669524015
2012-06-08,1393.624531407038
2012-06-11,1384.9053514284917
2012-06-12,1398.1312166583211
2012-06-13,1383.5315291729614
2012-06-14,1386.545032534906
2012-06-15,1398.7261856313617
2012-06-18,1409.186496929558
2012-06-19,1414.8929326966686
2012-06-20,1416.1590424958777
2012-06-21,1402.1143736487916
2012-06-22,1406.3450491129631
2012-06-25,1392.2352481155667
2012-06-26,1395.7570812417703
2012-06-27,1410.5459015540653
2012-06-28,1411.6151245067651
2012-06-29,1424.1137130859695
2012-07-02,1442.8205008456478
2012-07-03,1453.6033102012009
2012-07-04,1463.4086020910245
2012-07-05,1471.2900651256286
2012-07-06,1465.4271745699584
2012-07-09,1458.69400066466
2012-07-10,1458.170527475392
2012-07-11,1457.7435191202403
2012-07-12,1450.9140710332777
2012-07-13,1464.7057783063694
2012-07-16,1465.0453186147765
2012-07-17,1473.1390578548405
2012-07-18,1476.5105917865678
2012-07-19,1487.6189703996154
2012-07-20,1480.8818102932896
2012-07-23,1461.09243137577
2012-07-24,1454.6039568374035
2012-07-25,1448.014240846245
2012-07-26,1455.4801993118572
2012-07-27,1474.9340582936018
2012-07-30,1495.2362732779523
2012-07-31,1483.9338090974363
2012-08-01,1483.0233218083677
2012-08-02,1484.964365870907
2012-08-03,1489.9982245939682
2012-08-06,1493.464101980051
2012-08-07,1500.8483295181054
2012-08-08,1509.855182217449
2012-08-09,1519.2328408630794
2012-08-10,1519.0408317215959
2012-08-13,1511.3951423839146
2012-08-14,1516.961204267501
2012-08-15,1521.2399930380764
2012-08-16,1522.6438589439592
2012-08-17,1533.171303597748
2012-08-20,1526.9708570299415
2012-08-21,1515.0485903769109
2012-08-22,1510.0420984304124
2012-08-23,1494.6960597497668
2012-08-24,1501.3056459893778
2012-08-27,1501.2899057501131
2012-08-28,1492.4666177133283
2012-08-29,1496.1060009581906
2012-08-30,1486.9744435559294
2012-08-31,1481.9062767645505
2012-09-03,1487.4454348357333
2012-09-04,1483.9823550118049
2012-09-05,1476.3570165099309
2012-09-06,1498.8354444727947
2012-09-07,1497.1563540972531
2012-09-10,1493.9529163190853
2012-09-11,1492.792544555368
2012-09-12,1494.7689320198324
2012-09-13,1505.4992688452126
2012-09-14,1501.4019316564222
2012-09-17,1497.0275225893106
2012-09-18,1500.2864800343002
2012-09-19,1505.1018452873134
2012-09-20,1508.0867124071326
2012-09-21,1509.3882408402676
2012-09-24,1511.7069264434372
2012-09-25,1500.7798426475654
2012-09-26,1496.4875048377078
2012-09-27,1506.363957696346
2012-09-28,1498.4296438901802
2012-10-01,1500.708231766041
2012-10-02,1498.3776671760013
2012-10-03,1501.0488449866184
2012-10-04,1499.5029759636673
2012-10-05,1499.4670531960571
2012-10-08,1499.4573030019528
2012-10-09,1495.1673799565756
2012-10-10,1485.6102368677252
2012-10-11,1485.2648172874274
2012-10-12,1479.8823959780811
2012-10-15,1489.9498017268481
2012-10-16,1497.6977901266278
2012-10-17,1498.457292904327
2012-10-18,1501.9261465915743
2012-10-19,1490.7612302496007
2012-10-22,1485.3045985626345
2012-10-23,1476.059327390464
2012-10-24,1474.0403249666854
2012-10-25,1479.6721125416257
2012-10-26,1478.5131300813243
2012-10-29,1478.1099871485226
2012-10-30,1474.951832757971
2012-10-31,1477.670471894378
2012-11-01,1493.096015589926
2012-11-02,1497.0594864451991
2012-11-05,1501.7610112315645
2012-11-06,1508.9545733265181
2012-11-07,1492.8589978796106
2012-11-08,1481.0619508246587
2012-11-09,1482.0264879728315
2012-11-12,1479.3482590789622
2012-11-13,1475.4019073046725
2012-11-14,1458.8250968639497
2012-11-15,1447.3001346719213
2012-11-16,1455.9682293134426
2012-11-19,1472.4370050773487
2012-11-20,1474.9255970188008
2012-11-21,1476.2775715724397
2012-11-22,1475.7870964631024
2012-11-23,1483.3959190225298
2012-11-26,1481.0046845692186
2012-11-27,1482.4570847568755
2012-11-28,1488.362848899578
2012-11-29,1493.9728665218554
2012-11-30,1492.0280046356947
2012-12-03,1484.114473559022
2012-12-04,1482.5599422198684
2012-12-05,1487.794283883904
2012-12-06,1501.6106489576212
2012-12-07,1510.4334381545211
2012-12-10,1512.7312605760376
2012-12-11,1513.2296094660803
2012-12-12,1511.5686344651322
2012-12-13,1501.9836221930761
2012-12-14,1497.8192690783874
2012-12-17,1501.3548264782735
2012-12-18,1509.6735809365334
2012-12-19,1506.9903841604114
2012-12-20,1512.813551112591
2012-12-21,1507.8145693927113
2012-12-24,1502.8604933157683
2012-12-25,1503.9078264467257
2012-12-26,1498.1894380092474
2012-12-27,1499.1772017460976
2012-12-28,1491.8765046625438
2012-12-31,1507.8077841497857
2013-01-01,1507.9931367281506
2013-01-02,1534.0739128246043
2013-01-03,1549.622809952581
2013-01-04,1560.5792935545112
2013-01-07,1551.4889608224448
2013-01-08,1549.7292602924542
2013-01-09,1558.3279485267137
2013-01-10,1549.472018910228
2013-01-11,1536.5474851323836
2013-01-14,1534.0777877674418
2013-01-15,1537.4625647211587
2013-01-16,1539.441737475015
2013-01-17,1539.7640231104097
2013-01-18,1551.4272258260846
2013-01-21,1549.447417896567
2013-01-22,1557.256704556516
2013-01-23,1557.1116026781322
2013-01-24,1548.9330333980636
2013-01-25,1546.476114441497
2013-01-28,1544.5625134329389
2013-01-29,1550.4712048065535
2013-01-30,1538.3435175444554
2013-01-31,1535.4681834928656
2013-02-01,1533.4509806510594
2013-02-04,1532.567751905762
2013-02-05,1540.1729973796666
2013-02-06,1542.276032675463
2013-02-07,1552.8313449255725
2013-02-08,1562.7428762791178
2013-02-11,1558.3772400209662
2013-02-12,1556.3425785241304
2013-02-13,1561.5870495868917
2013-02-14,1571.336798489692
2013-02-15,1566.4962753635552
2013-02-18,1568.0397994348425
2013-02-19,1578.6036712046966
2013-02-20,1568.0420788037713
2013-02-21,1565.125249841719
2013-02-22,1582.8400035211275
2013-02-25,1565.4605453290783
2013-02-26,1575.8516254428332
2013-02-27,1585.7807254275915
2013-02-28,1597.2099029016726
2013-03-01,1604.6354919764524
2013-03-04,1602.933672892591
2013-03-05,1618.4586523012097
2013-03-06,1626.0929255281148
2013-03-07,1618.5226484578181
2013-03-08,1636.6941852326556
2013-03-11,1638.1081035219129
2013-03-12,1634.3447669682087
2013-03-13,1639.9495201299467
2013-03-14,1646.6138099779948
2013-03-15,1639.1561944980028
2013-03-18,1637.405487501943
2013-03-19,1641.4712697360635
2013-03-20,1641.6819607769633
2013-03-21,1636.906550302599
2013-03-22,1631.8326726188702
2013-03-25,1642.7105756058118
2013-03-26,1652.7546736414515
2013-03-27,1661.1466403776049
2013-03-28,1659.0696357757006
2013-03-29,1659.3438873923906
2013-04-01,1650.201200870553
2013-04-02,1657.169033202342
2013-04-03,1645.8901173318939
2013-04-04,1640.9186875582102
2013-04-05,1615.5355411570595
2013-04-08,1624.0359599272438
2013-04-09,1626.066632500268
2013-04-10,1644.2491393486328
2013-04-11,1650.7150499251577
2013-04-12,1647.3377223436833
2013-04-15,1620.4698880288217
2013-04-16,1623.7830281974043
2013-04-17,1615.956109810746
2013-04-18,1602.7104467799072
2013-04-19,1614.4493110793887
2013-04-22,1626.1870887765588
2013-04-23,1645.1719350981061
2013-04-24,1656.273937747415
2013-04-25,1665.495429690771
2013-04-26,1660.8235529662463
2013-04-29,1662.9698281125018
2013-04-30,1661.9685830116139
2013-05-01,1650.6644574303034
2013-05-02,1669.4474483156107
2013-05-03,1678.1414376147359
2013-05-06,1686.773640398114
2013-05-07,1695.2400415572874
2013-05-08,1697.2010710104985
2013-05-09,1700.090856588556
2013-05-10,1715.107950183774
2013-05-13,1713.9197129976396
2013-05-14,1725.0001761407075
2013-05-15,1746.2883340934497
2013-05-16,1735.7484484689655
2013-05-17,1754.4031560378512
2013-05-20,1756.723148171788
2013-05-21,1756.311420463006
2013-05-22,1746.5919798393468
2013-05-23,1719.295577705388
2013-05-24,1715.122866317853
2013-05-27,1711.0244164034584
2013-05-28,1731.3291104643974
2013-05-29,1706.9768239137109
2013-05-30,1696.920124258857
2013-05-31,1688.9692999157178
2013-06-03,1678.7107770720606
2013-06-04,1674.615535523205
2013-06-05,1648.5445088369222
2013-06-06,1637.8609641710104
2013-06-07,1648.4205530465906
2013-06-10,1653.6644488446334
2013-06-11,1630.5704342518738
2013-06-12,1617.9818687365769
2013-06-13,1626.8217278317434
2013-06-14,1624.036677488461
2013-06-17,1636.6045619695187
2013-06-18,1636.745807634014
2013-06-19,1626.3114425119834
2013-06-20,1597.3550609312633
2013-06-21,1598.0664639958743
2013-06-24,1579.7461217472041
2013-06-25,1593.8063513023485
2013-06-26,1618.7999451136172
2013-06-27,1634.3569679068596
2013-06-28,1636.6615373540546
2013-07-01,1644.4890070070699
2013-07-02,1643.594427189362
2013-07-03,1643.644453042335
2013-07-04,1660.5124736729465
2013-07-05,1672.414846281031
2013-07-08,1674.2938490168672
2013-07-09,1697.2191574338124
2013-07-10,1693.2295763883699
2013-07-11,1697.5278750912637
2013-07-12,1698.5860894350358
2013-07-15,1703.511232157095
2013-07-16,1691.3557394655134
2013-07-17,1701.3987103687004
2013-07-18,1709.2308986713892
2013-07-19,1703.4684779195893
2013-07-22,1704.3083179878533
2013-07-23,1702.9765711138373
2013-07-24,1698.3292312154078
2013-07-25,1697.541828679168
2013-07-26,1691.8723366681088
2013-07-29,1683.5004960877825
2013-07-30,1686.702917284359
2013-07-31,1680.315215186742
2013-08-01,1704.996052054856
2013-08-02,1708.0833936551533
2013-08-05,1711.6372505272604
2013-08-06,1698.1865287152546
2013-08-07,1687.2771701922625
2013-08-08,1688.6922355235479
2013-08-09,1693.1393159998368
2013-08-12,1699.0521329244857
2013-08-13,1710.7665934064314
2013-08-14,1707.5654588668654
2013-08-15,1687.8389067078167
2013-08-16,1677.6983524655782
2013-08-19,1666.1842460174332
2013-08-20,1654.5359499040064
2013-08-21,1649.2773850971687
2013-08-22,1661.325576619308
2013-08-23,1666.426316236676
2013-08-26,1666.2835002834677
2013-08-27,1639.9452461614767
2013-08-28,1640.6393882163045
2013-08-29,1658.887953421946
2013-08-30,1656.1401151189227
2013-09-02,1666.4023094901167
2013-09-03,1674.585139356049
2013-09-04,1680.8952316993214
2013-09-05,1694.177486970001
2013-09-06,1695.2118064785318
2013-09-09,1701.3717428120406
2013-09-10,1716.9914150842794
2013-09-11,1719.0050373159474
2013-09-12,1715.5068149115643
2013-09-13,1722.341199237166
2013-09-16,1725.4617331210168
2013-09-17,1727.1723870104088
2013-09-18,1741.2461889257117
2013-09-19,1731.3488220610623
2013-09-20,1724.9108939198522
2013-09-23,1722.5398447245996
2013-09-24,1719.9080979867274
2013-09-25,1715.9786015157097
2013-09-26,1722.9899681764623
2013-09-27,1713.0367918038016
2013-09-30,1701.1860142088735
2013-10-01,1714.8751058244145
2013-10-02,1704.561298327164
2013-10-03,1693.6999255919693
2013-10-04,1702.3193088408868
2013-10-07,1692.7233983388712
2013-10-08,1677.441252243829
2013-10-09,1683.2965967612809
2013-10-10,1709.9939390371485
2013-10-11,1718.8572621757303
2013-10-14,1721.069356450722
2013-10-15,1727.8472673625026
2013-10-16,1741.6592689387235
2013-10-17,1736.2626051012876
2013-10-18,1745.3364800832364
2013-10-21,1749.6961231379987
2013-10-22,1747.9143013827172
2013-10-23,1736.5422927976228
2013-10-24,1739.7996871512032
2013-10-25,1739.9712838864243
2013-10-28,1744.0949461624787
2013-10-29,1750.0302531869415
2013-10-30,1747.672494616183
2013-10-31,1760.4388657466475
2013-11-01,1767.9530310584112
2013-11-04,1771.2147697078112
2013-11-05,1769.8396819830764
2013-11-06,1770.5819675273685
2013-11-07,1769.2365701173853
2013-11-08,1779.3073664060366
2013-11-11,1775.9079310011061
2013-11-12,1769.7501206428603
2013-11-13,1775.4416715044474
2013-11-14,1781.7351704849402
2013-11-15,1790.3432904780036
2013-11-18,1788.024790362469
2013-11-19,1781.3293706427248
2013-11-20,1783.7399914632795
2013-11-21,1787.3016979890617
2013-11-22,1786.9613904895034
2013-11-25,1790.4568641303006
2013-11-26,1782.1784168338957
2013-11-27,1784.4700859690545
2013-11-28,1785.7677038514273
2013-11-29,1784.5636100092574
2013-12-02,1784.073565326949
2013-12-03,1770.5331850366297
2013-12-04,1765.4223187841285
2013-12-05,1748.1495537507974
2013-12-06,1758.212452554102
2013-12-09,1760.3469868208551
2013-12-10,1749.9936716450134
2013-12-11,1732.0236740681303
2013-12-12,1724.155682143494
2013-12-13,1726.1090444258675
2013-12-16,1733.138414191509
2013-12-17,1731.5046515323932
2013-12-18,1747.8033375017626
2013-12-19,1762.8915462786151
2013-12-20,1771.5992544042372
2013-12-23,1778.2778939243478
2013-12-24,1786.3552602194663
2013-12-25,1786.3591763869003
2013-12-26,1789.2737367754644
2013-12-27,1786.9383464965929
2013-12-30,1785.4640603447451
2013-12-31,1794.5945306108501
2014-01-01,1794.6270464916947
2014-01-02,1793.1233343143872
2014-01-03,1798.9146064037866
2014-01-06,1789.2652554898661
2014-01-07,1800.6273679712597
2014-01-08,1804.9344248812833
2014-01-09,1801.7973602549555
2014-01-10,1801.2919318120025
2014-01-13,1795.2536324953157
2014-01-14,1797.4842645331757
2014-01-15,1818.3237298855975
2014-01-16,1815.8348638459415
2014-01-17,1819.17474016106
2014-01-20,1817.5599808369316
2014-01-21,1822.9688761167877
2014-01-22,1824.4967159036378
2014-01-23,1796.0380160676816
2014-01-24,1760.5379808430184
2014-01-27,1744.515846949585
2014-01-28,1753.8894326391942
2014-01-29,1749.620251349428
2014-01-30,1764.2481413327625
2014-01-31,1765.626399984071
2014-02-03,1731.1969554121254
2014-02-04,1728.7328325002668
2014-02-05,1727.7139002489448
2014-02-06,1741.5886973145841
2014-02-07,1759.1350466622534
2014-02-10,1760.550811697275
2014-02-11,1775.677709575586
2014-02-12,1792.7423307751676
2014-02-13,1787.0940080611215
2014-02-14,1793.1403367562912
2014-02-17,1796.1117562349718
2014-02-18,1796.3414274109361
2014-02-19,1790.7895573667265
2014-02-20,1795.9147540970969
2014-02-21,1798.1213832043338
2014-02-24,1808.7448153313474
2014-02-25,1808.909667519004
2014-02-26,1814.3662412812632
2014-02-27,1817.9551364948177
2014-02-28,1808.0580560739554
2014-03-03,1790.5764118103555
2014-03-04,1819.1380133358616
2014-03-05,1821.413172236834
2014-03-06,1816.9941781285381
2014-03-07,1809.56549019147
2014-03-10,1800.245005746912
2014-03-11,1797.4088814688823
2014-03-12,1784.5535691760147
2014-03-13,1767.8108459901412
2014-03-14,1757.553437117103
2014-03-17,1770.6296161910448
2014-03-18,1786.179286907494
2014-03-19,1779.6457845694542
2014-03-20,1789.881973640355
2014-03-21,1789.2606852659205
2014-03-24,1782.9932881955726
2014-03-25,1793.1561770684293
2014-03-26,1791.6926551051963
2014-03-27,1798.399216153058
2014-03-28,1806.5638844739076
2014-03-31,1817.5770126863772
2014-04-01,1827.6079672775456
2014-04-02,1835.8230835513648
2014-04-03,1838.9122868602599
2014-04-04,1832.1688692652285
2014-04-07,1808.808361926965
2014-04-08,1806.9309746056504
2014-04-09,1815.7526465323485
2014-04-10,1790.3440818777422
2014-04-11,1770.4072781246239
2014-04-14,1783.7404793881233
2014-04-15,1782.8523181743194
2014-04-16,1803.9344794348124
2014-04-17,1806.6341228949436
2014-04-18,1807.9668398641004
2014-04-21,1814.042160860689
2014-04-22,1824.9166553153132
2014-04-23,1817.0491670402873
2014-04-24,1819.991013964132
2014-04-25,1804.3298079514834
2014-04-28,1803.8222571627912
2014-04-29,1817.5879882849288
2014-04-30,1816.2412047322125
2014-05-01,1819.217809609022
2014-05-02,1819.911663555434
2014-05-05,1818.9314071320166
2014-05-06,1805.9233133023001
2014-05-07,1807.2440825349925
2014-05-08,1818.088205495068
2014-05-09,1829.3225483164135
2014-05-12,1843.82854605194
2014-05-13,1853.7024232354572
2014-05-14,1851.3913469964948
2014-05-15,1837.4401299192696
2014-05-16,1841.1043029360785
2014-05-19,1842.7916699111743
2014-05-20,1836.8546707447645
2014-05-21,1849.7142264891045
2014-05-22,1859.3231612747795
2014-05-23,1869.4945427262837
2014-05-26,1871.8859296695407
2014-05-27,1881.4381453891108
2014-05-28,1883.5635757471532
2014-05-29,1888.386818275203
2014-05-30,1883.7188281091057
2014-06-02,1891.491713225318
2014-06-03,1888.983506816905
2014-06-04,1890.7327142887884
2014-06-05,1901.794039278476
2014-06-06,1909.95043468163
2014-06-09,1919.2562762376315
2014-06-10,1926.3546256869072
2014-06-11,1923.6108909740753
2014-06-12,1915.2166345365235
2014-06-13,1918.56971367487
2014-06-16,1911.7564611454663
2014-06-17,1917.5200402631303
2014-06-18,1922.886341037702
2014-06-19,1926.0013566351195
2014-06-20,1931.7473214715897
2014-06-23,1927.5184896781197
2014-06-24,1919.6817037938745
2014-06-25,1914.2796582206417
2014-06-26,1920.9171744376517
2014-06-27,1917.2266281573866
2014-06-30,1914.2643970174515
2014-07-01,1928.1548951197908
2014-07-02,1935.005041655838
2014-07-03,1949.2194841329317
2014-07-04,1951.7694895250302
2014-07-07,1941.2345071445932
2014-07-08,1925.0013037911544
2014-07-09,1924.0405949585836
2014-07-10,1918.3020467555546
2014-07-11,1919.2482575507395
2014-07-14,1927.324627145494
2014-07-15,1930.1277279240996
2014-07-16,1943.9901677706996
2014-07-17,1929.1935851664016
2014-07-18,1939.857682728056
2014-07-21,1934.0943489208023
2014-07-22,1954.7467187932175
2014-07-23,1959.0944980502102
2014-07-24,1960.890875909425
2014-07-25,1957.210408988557
2014-07-28,1955.8010842154442
2014-07-29,1956.5699647247204
2014-07-30,1957.2824448703504
2014-07-31,1928.1032348529552
2014-08-01,1911.6978207305942
2014-08-04,1919.726602797136
2014-08-05,1914.3519145520615
2014-08-06,1909.9752962820032
2014-08-07,1901.7957247137576
2014-08-08,1897.8255572313876
2014-08-11,1916.8093018525392
2014-08-12,1918.9521017539982
2014-08-13,1927.476092719267
2014-08-14,1934.7771779113698
2014-08-15,1933.5142505547801
2014-08-18,1950.8277208131612
2014-08-19,1966.667235094323
2014-08-20,1971.742561145942
2014-08-21,1977.7270058243453
2014-08-22,1980.6206868826969
2014-08-25,1995.4100346275545
2014-08-26,1999.7621174584751
2014-08-27,2002.533483764664
2014-08-28,1998.5187502929837
2014-08-29,2003.8399821189184
2014-09-01,2009.5891136602468
2014-09-02,2010.742446988471
2014-09-03,2015.3560529261758
2014-09-04,2037.6837521830594
2014-09-05,2040.8485175798392
2014-09-08,2036.2755422739108
2014-09-09,2028.0786292850305
2014-09-10,2028.12741436536
2014-09-11,2025.184160876323
2014-09-12,2015.8687534577618
2014-09-15,2010.6698501585095
2014-09-16,2014.7924864924817
2014-09-17,2016.7828554432992
2014-09-18,2028.8801232408484
2014-09-19,2039.0922602148212
2014-09-22,2024.3101500586213
2014-09-23,2005.4940874447323
2014-09-24,2024.337225152449
2014-09-25,2009.6558534642732
2014-09-26,2023.0567214031762
2014-09-29,2016.1202788055557
2014-09-30,2018.4133344816717
2014-10-01,2002.291820076503
2014-10-02,1981.0515293595363
2014-10-03,2012.996244615854
2014-10-06,2010.5315193208835
2014-10-07,1981.1591031091023
2014-10-08,1982.5703768840476
2014-10-09,1957.4885680143984
2014-10-10,1939.1831706449896
2014-10-13,1916.777155056455
2014-10-14,1918.1654852309543
2014-10-15,1889.2457903289305
2014-10-16,1881.1716736942963
2014-10-17,1904.5840043504543
2014-10-20,1917.751421013968
2014-10-21,1951.872616171649
2014-10-22,1959.3474105103292
2014-10-23,1974.8203922631913
2014-10-24,1979.8364430041386
2014-10-27,1970.835709437525
2014-10-28,1988.0184973718303
2014-10-29,1990.8475118749936
2014-10-30,2017.0365309969031
2014-10-31,2054.5712876779166
2014-11-03,2051.8619283714465
2014-11-04,2036.9761645786484
2014-11-05,2056.1320730917373
2014-11-06,2064.9423499186423
2014-11-07,2066.707479851362
2014-11-10,2072.4993270166897
2014-11-11,2076.6004543741187
2014-11-12,2066.9829651313066
2014-11-13,2067.6272408439654
2014-11-14,2067.009949398776
2014-11-17,2066.1462185068094
2014-11-18,2068.662737610071
2014-11-19,2062.790830170225
2014-11-20,2064.306134692818
2014-11-21,2100.5456092553004
2014-11-24,2103.2086259548983
2014-11-25,2097.2649783456354
2014-11-26,2096.4215721793253
2014-11-27,2102.02091630459
2014-11-28,2096.9574941307974
2014-12-01,2079.5228385779187
2014-12-02,2099.232063226113
2014-12-03,2117.8932423344163
2014-12-04,2096.6001669334596
2014-12-05,2122.8671124322113
2014-12-08,2109.9814181132874
2014-12-09,2081.675354895232
2014-12-10,2056.8526091223894
2014-12-11,2060.7179013711966
2014-12-12,2021.064519777779
2014-12-15,2002.2967510522776
2014-12-16,1985.6361881557045
2014-12-17,2024.5474585966067
2014-12-18,2083.196569810858
2014-12-19,2099.5007790644518
2014-12-22,2110.9153844454295
2014-12-23,2123.7157231066817
2014-12-24,2124.2649199467483
2014-12-25,2123.608651454891
2014-12-26,2132.289310809939
2014-12-29,2135.2919170004043
2014-12-30,2125.9833985315213
2014-12-31,2125.1052205473065
2015-01-01,2125.1187879243525
2015-01-02,2131.437869973471
2015-01-05,2110.1838253860196
2015-01-06,2092.169034101902
2015-01-07,2123.83404353204
2015-01-08,2165.4664361867844
2015-01-09,2147.563232301705
2015-01-12,2142.1318585171775
2015-01-13,2152.016848002024
2015-01-14,2136.513702869283
2015-01-15,2169.1419140404914
2015-01-16,2199.7654104909398
2015-01-19,2181.19937752802
2015-01-20,2197.149752611581
2015-01-21,2208.634653562567
2015-01-22,2262.69254143528
