Date,AC ASIA IMI
2011-09-21,851.4692077063191
2011-09-22,834.9694654054041
2011-09-23,822.0141151475418
2011-09-26,801.8084589019285
2011-09-27,820.7190395982693
2011-09-28,830.2660153825032
2011-09-29,832.5454487331339
2011-09-30,840.2441643498425
2011-10-03,829.2624514652101
2011-10-04,811.1631706925716
2011-10-05,801.0155199007878
2011-10-06,816.4313955401436
2011-10-07,824.7055990874303
2011-10-10,817.8915455418655
2011-10-11,835.4765031604899
2011-10-12,827.9148313466765
2011-10-13,845.6694521134064
2011-10-14,826.4582220858557
2011-10-17,851.8746983471772
2011-10-18,837.2014319298042
2011-10-19,835.3400969902882
2011-10-20,827.4715353722224
2011-10-21,820.2020677236901
2011-10-24,841.305625259323
2011-10-25,841.8458104873401
2011-10-26,846.813983434059
2011-10-27,848.6418658021275
2011-10-28,859.3570017992206
2011-10-31,853.2545060118367
2011-11-01,855.2571352319612
2011-11-02,843.1076251922208
2011-11-03,839.3289317111434
2011-11-04,857.3413231360697
2011-11-07,855.5305224163736
2011-11-08,845.5790951961319
2011-11-09,866.6480916605811
2011-11-10,838.543128353054
2011-11-11,836.2987952380812
2011-11-14,854.5561824767032
2011-11-15,854.3802237133362
2011-11-16,843.31954677102
2011-11-17,844.9642692476679
2011-11-18,831.4539982583613
2011-11-21,823.5615994292059
2011-11-22,822.7375463121501
2011-11-23,819.2410058988052
2011-11-24,818.479124213382
2011-11-25,813.0639524864324
2011-11-28,820.1879887235252
2011-11-29,836.5951227066764
2011-11-30,827.292266060864
2011-12-01,852.518511683446
2011-12-02,856.5458008873508
2011-12-05,857.7775911256388
2011-12-06,852.087939255639
2011-12-07,863.3756866479723
2011-12-08,862.6458600788742
2011-12-09,844.2240955619358
2011-12-12,857.7434317457252
2011-12-13,857.632314822867
2011-12-14,860.6464313280796
2011-12-15,843.1729233986143
2011-12-16,846.0784296229521
2011-12-19,833.8953837710701
2011-12-20,831.6569551045538
2011-12-21,851.7120465940884
2011-12-22,847.7286437888764
2011-12-23,854.7938452489229
2011-12-26,856.3636687026401
2011-12-27,852.5086275577194
2011-12-28,856.0995266915318
2011-12-29,859.3098992336318
2011-12-30,863.2101236072425
2012-01-02,862.3295402074301
2012-01-03,867.6569084746005
2012-01-04,884.7970481360446
2012-01-05,886.8866920805352
2012-01-06,884.7893008402853
2012-01-09,885.9210081446118
2012-01-10,892.2793887047345
2012-01-11,900.0261557622952
2012-01-12,890.6418958441326
2012-01-13,906.1467525642694
2012-01-16,896.4417005999759
2012-01-17,907.6217728637195
2012-01-18,905.1977424240099
2012-01-19,908.1311735813472
2012-01-20,917.6204889119822
2012-01-23,910.3071667951821
2012-01-24,912.0415099047218
2012-01-25,917.1591042918234
2012-01-26,912.6076408966843
2012-01-27,917.9524669994584
2012-01-30,913.4697073932991
2012-01-31,922.1923776874281
2012-02-01,916.9735243642124
2012-02-02,929.9470630092478
2012-02-03,931.6267295993238
2012-02-06,938.7305462451944
2012-02-07,927.4736645875818
2012-02-08,940.3566818492744
2012-02-09,937.8365802189322
2012-02-10,934.7487407645699
2012-02-13,938.4351992685325
2012-02-14,940.4762373723769
2012-02-15,963.6663017680706
2012-02-16,954.891464275954
2012-02-17,954.8642185720455
2012-02-20,952.946220511329
2012-02-21,950.3098005824133
2012-02-22,954.4795332013412
2012-02-23,948.1059040653327
2012-02-24,939.1030413285292
2012-02-27,939.750594090869
2012-02-28,945.6142047634145
2012-02-29,952.1530241918866
2012-03-01,948.5314557119478
2012-03-02,960.8525467768037
2012-03-05,949.8566273186693
2012-03-06,950.0251631926383
2012-03-07,943.3982043277667
2012-03-08,943.9023194419693
2012-03-09,960.7923648238915
2012-03-12,955.3156444949094
2012-03-13,960.9070229660164
2012-03-14,969.4419252263066
2012-03-15,970.4614885159905
2012-03-16,963.2792298120587
2012-03-19,957.1538169437829
2012-03-20,953.1405134787422
2012-03-21,949.1454280241899
2012-03-22,955.0774796854265
2012-03-23,944.7336521548233
2012-03-26,934.1187464693835
2012-03-27,951.5454927823358
2012-03-28,953.0137526707
2012-03-29,948.1256086481335
2012-03-30,946.1928267277137
2012-04-02,951.2856662755556
2012-04-03,949.3098287055725
2012-04-04,951.389621751346
2012-04-05,952.7067575910489
2012-04-06,949.9703535433629
2012-04-09,942.6820823150147
2012-04-10,941.9865042435174
2012-04-11,932.7988525700539
2012-04-12,934.349380032717
2012-04-13,949.5677981019818
2012-04-16,944.966444316067
2012-04-17,934.1516667697539
2012-04-18,945.0514266344255
2012-04-19,941.2049005502585
2012-04-20,931.929671751704
2012-04-23,933.8706163713634
2012-04-24,925.0662008911455
2012-04-25,928.7762174271472
2012-04-26,931.408944228208
2012-04-27,928.1360856355818
2012-04-30,938.0299881403485
2012-05-01,929.4956825331211
2012-05-02,941.3443865524235
2012-05-03,938.1815638836839
2012-05-04,940.5757866751889
2012-05-07,923.8673998479908
2012-05-08,930.5045351470753
2012-05-09,923.729058954251
2012-05-10,918.4410415113675
2012-05-11,910.4590532692912
2012-05-14,912.5869848912439
2012-05-15,910.4987246184508
2012-05-16,890.909946281498
2012-05-17,904.9647162493418
2012-05-18,883.2123415219712
2012-05-21,881.202532756138
2012-05-22,889.1084063355881
2012-05-23,889.9263004673113
2012-05-24,889.0404822831174
2012-05-25,892.3622159814004
2012-05-28,893.5185624129306
2012-05-29,905.1404245586573
2012-05-30,911.4103039622822
2012-05-31,912.7458986536012
2012-06-01,902.1684994009383
2012-06-04,871.8681942956918
2012-06-05,882.9195015106216
2012-06-06,891.5082092533696
2012-06-07,897.3231492166907
2012-06-08,892.0661042647098
2012-06-11,906.481463877785
2012-06-12,904.8728241674563
2012-06-13,900.63514724872
2012-06-14,896.3691206503885
2012-06-15,903.1140347976298
2012-06-18,917.9192316562705
2012-06-19,909.2368016172554
2012-06-20,915.9159201425921
2012-06-21,915.798494465015
2012-06-22,911.0166904203627
2012-06-25,912.0034051241649
2012-06-26,909.8526269007084
2012-06-27,917.0836281794332
2012-06-28,927.725763660505
2012-06-29,923.4068391819259
2012-07-02,935.0839520908007
2012-07-03,942.26629009127
2012-07-04,952.7892609655946
2012-07-05,960.8192430895621
2012-07-06,964.5900962566419
2012-07-09,951.6319457950183
2012-07-10,953.1563652495139
2012-07-11,952.4755757162324
2012-07-12,943.650024914132
2012-07-13,942.4968200133628
2012-07-16,945.9559731484975
2012-07-17,949.1912160120633
2012-07-18,940.3403560733703
2012-07-19,952.6121555764379
2012-07-20,952.5986443132538
2012-07-23,937.8226589698547
2012-07-24,938.5095983631819
2012-07-25,925.3725588763582
2012-07-26,917.8717407381132
2012-07-27,927.681185031743
2012-07-30,947.9860326441249
2012-07-31,953.0972204409618
2012-08-01,951.3878097838303
2012-08-02,960.5660290367258
2012-08-03,937.0399094330984
2012-08-06,948.4539829033821
2012-08-07,951.8166070203981
2012-08-08,960.3706137229611
2012-08-09,971.8958573238093
2012-08-10,969.8556630474618
2012-08-13,964.2612803845607
2012-08-14,969.3642892863628
2012-08-15,968.3593427188159
2012-08-16,965.5393777922084
2012-08-17,973.2507903744925
2012-08-20,969.3877340759744
2012-08-21,961.5539023981646
2012-08-22,958.7350656812665
2012-08-23,960.3317291114806
2012-08-24,954.481375423984
2012-08-27,950.9834060018842
2012-08-28,941.0654855108481
2012-08-29,945.2093603519028
2012-08-30,940.7779258903621
2012-08-31,927.5109510875602
2012-09-03,930.5437438910504
2012-09-04,928.6943622136849
2012-09-05,914.5072062202377
2012-09-06,910.5865342834202
2012-09-07,924.6622637303619
2012-09-10,927.061844002109
2012-09-11,922.9782786978308
2012-09-12,930.8751137176636
2012-09-13,932.8411836618192
2012-09-14,933.8195527517174
2012-09-17,932.9593868820931
2012-09-18,938.114408024222
2012-09-19,946.8692791941806
2012-09-20,941.8171439466521
2012-09-21,946.1616212324548
2012-09-24,950.3819729408594
2012-09-25,948.662914774049
2012-09-26,948.8010785842378
2012-09-27,953.882188476928
2012-09-28,953.5308686990157
2012-10-01,945.7569388203107
2012-10-02,944.0651776975446
2012-10-03,942.2474163115461
2012-10-04,941.0296284984013
2012-10-05,938.6732532326253
2012-10-08,942.500829857779
2012-10-09,942.4546578994597
2012-10-10,932.0460433415257
2012-10-11,925.8976556575087
2012-10-12,928.9056027709617
2012-10-15,931.0240828618504
2012-10-16,931.7798135310813
2012-10-17,933.2117305552011
2012-10-18,941.9253247420785
2012-10-19,943.5547115237686
2012-10-22,939.381255967543
2012-10-23,943.277344886128
2012-10-24,938.8308856055957
2012-10-25,943.2708818163698
2012-10-26,936.7745951826487
2012-10-29,935.5021712552877
2012-10-30,928.8415769419629
2012-10-31,936.6957301925066
2012-11-01,939.0132891510121
2012-11-02,953.1212126153164
2012-11-05,954.5684190018884
2012-11-06,952.8484903902123
2012-11-07,963.8747129324881
2012-11-08,952.9670264911676
2012-11-09,951.9949164855594
2012-11-12,947.2370564305883
2012-11-13,942.3110483421236
2012-11-14,939.7861884170452
2012-11-15,933.7749042199081
2012-11-16,944.7276361014685
2012-11-19,945.4285097622446
2012-11-20,944.4061786309296
2012-11-21,944.2087468559658
2012-11-22,947.0316586945364
2012-11-23,947.611274098727
2012-11-26,950.7508324728328
2012-11-27,955.6881333679748
2012-11-28,951.8581449622521
2012-11-29,955.6892792488776
2012-11-30,956.4931611230056
2012-12-03,951.1847291417018
2012-12-04,952.2538493061211
2012-12-05,956.9085396523483
2012-12-06,966.7555968572333
2012-12-07,972.9921544068692
2012-12-10,973.388277610121
2012-12-11,967.6100845761952
2012-12-12,969.0427014380881
2012-12-13,967.69899465991
2012-12-14,968.0774967459135
2012-12-17,963.6868369421996
2012-12-18,964.2724344778283
2012-12-19,973.3912762134055
2012-12-20,972.9365549300793
2012-12-21,971.1346160856763
2012-12-24,967.5081384048311
2012-12-25,971.2690037833928
2012-12-26,970.8982986730906
2012-12-27,974.188083101738
2012-12-28,979.3993962183557
2012-12-31,980.8336095039022
2013-01-01,981.2596238431472
2013-01-02,984.9668714456182
2013-01-03,999.5631895012717
2013-01-04,1010.142283785783
2013-01-07,1003.8054891306067
2013-01-08,1001.3351591367498
2013-01-09,1005.0449922134296
2013-01-10,998.2678891947498
2013-01-11,987.1919267971168
2013-01-14,988.0801630804076
2013-01-15,993.9856765842202
2013-01-16,987.4851497353155
2013-01-17,978.6552538182623
2013-01-18,997.0087862072668
2013-01-21,991.5713576346114
2013-01-22,998.8514854037508
2013-01-23,991.306412506118
2013-01-24,979.3751405663339
2013-01-25,973.857431435384
2013-01-28,972.3553906952976
2013-01-29,977.8921156771152
2013-01-30,978.4487955471852
2013-01-31,978.2032883555112
2013-02-01,964.2386281846503
2013-02-04,982.0328360504593
2013-02-05,968.2577083231708
2013-02-06,980.6720886590705
2013-02-07,991.048624191495
2013-02-08,989.1220136831504
2013-02-11,985.5870479836038
2013-02-12,986.6473663490086
2013-02-13,985.0600277141309
2013-02-14,995.4822049767306
2013-02-15,986.9395913024068
2013-02-18,994.1356849306576
2013-02-19,994.95433247111
2013-02-20,1004.026712142519
2013-02-21,1006.2576440713478
2013-02-22,1009.3751634430924
2013-02-25,1010.337165305015
2013-02-26,1018.5368812636713
2013-02-27,1013.155624811024
2013-02-28,1028.7493259068606
2013-03-01,1033.9987593941348
2013-03-04,1028.5046309290412
2013-03-05,1028.8215399929425
2013-03-06,1042.1250859530248
2013-03-07,1029.4243681972523
2013-03-08,1040.6551921718135
2013-03-11,1045.5029269291488
2013-03-12,1040.958032991724
2013-03-13,1040.6973526080267
2013-03-14,1040.267479882429
2013-03-15,1042.2096918681623
2013-03-18,1033.0530537907698
2013-03-19,1047.464423168058
2013-03-20,1038.8530963191886
2013-03-21,1048.2906439388835
2013-03-22,1034.182160165575
2013-03-25,1054.4585384362588
2013-03-26,1057.6010654498828
2013-03-27,1071.9810674722287
2013-03-28,1062.2783053506023
2013-03-29,1063.0016675141876
2013-04-01,1048.7568389327314
2013-04-02,1043.9700964508859
2013-04-03,1054.3685626154236
2013-04-04,1045.345931963134
2013-04-05,1032.3524218740868
2013-04-08,1035.9314400044584
2013-04-09,1034.5557684207308
2013-04-10,1042.4057170148121
2013-04-11,1054.8796998912535
2013-04-12,1058.9658910172066
2013-04-15,1053.8851849411255
2013-04-16,1046.8961865959036
2013-04-17,1062.1167096401487
2013-04-18,1048.1288026121829
2013-04-19,1052.514893818631
2013-04-22,1066.9664396062
2013-04-23,1062.3124822263114
2013-04-24,1079.1507143260926
2013-04-25,1086.0794690290677
2013-04-26,1088.562738194383
2013-04-29,1081.5256395490744
2013-04-30,1086.0114419432307
2013-05-01,1082.5934678422602
2013-05-02,1085.9071575041442
2013-05-03,1077.9751238445162
2013-05-06,1085.989203035011
2013-05-07,1102.6924657232275
2013-05-08,1104.7588890996315
2013-05-09,1103.6689653478343
2013-05-10,1110.32360196362
2013-05-13,1113.148956464337
2013-05-14,1112.787548782652
2013-05-15,1132.5430871093156
2013-05-16,1127.6586746342368
2013-05-17,1134.2567685257814
2013-05-20,1146.0038271469662
2013-05-21,1143.3931515174393
2013-05-22,1139.2783275820348
2013-05-23,1096.326600514362
2013-05-24,1098.2359384617714
2013-05-27,1083.6197433188438
2013-05-28,1093.2687494090515
2013-05-29,1092.4622904140854
2013-05-30,1063.408550578026
2013-05-31,1067.9115717235281
2013-06-03,1048.1611495068873
2013-06-04,1056.1518974761127
2013-06-05,1039.4222561724953
2013-06-06,1021.7926887249931
2013-06-07,1013.9429079222139
2013-06-10,1030.1777615036274
2013-06-11,1021.8719146709055
2013-06-12,1020.5112829217124
2013-06-13,997.3293908272111
2013-06-14,1004.935189357985
2013-06-17,1018.8360828096754
2013-06-18,1012.1822357786174
2013-06-19,1020.7053678696096
2013-06-20,999.3630065396624
2013-06-21,1003.6116049648441
2013-06-24,990.3093734545138
2013-06-25,984.7555724535944
2013-06-26,996.2324839524683
2013-06-27,1012.8827903375101
2013-06-28,1036.584308371035
2013-07-01,1039.522016744195
2013-07-02,1043.2000252741832
2013-07-03,1041.1612754849375
2013-07-04,1046.4343717278753
2013-07-05,1059.5621062247442
2013-07-08,1039.9342583356586
2013-07-09,1061.1511229449686
2013-07-10,1062.8764849399354
2013-07-11,1070.8983513861688
2013-07-12,1069.2670877503467
2013-07-15,1069.0208977459831
2013-07-16,1068.9199275555598
2013-07-17,1072.1355808837002
2013-07-18,1070.2114570004833
2013-07-19,1060.478825016168
2013-07-22,1064.792359800247
2013-07-23,1072.6195468009396
2013-07-24,1068.7422398982653
2013-07-25,1061.5693429223195
2013-07-26,1052.5660243338577
2013-07-29,1032.397500550552
2013-07-30,1041.7947716303504
2013-07-31,1027.1862277081793
2013-08-01,1042.523393304839
2013-08-02,1055.7940628465635
2013-08-05,1057.2633530640414
2013-08-06,1055.9715346812923
2013-08-07,1037.9828042243796
2013-08-08,1031.981372403452
2013-08-09,1034.4048967618505
2013-08-12,1038.6393750619732
2013-08-13,1051.7105143507094
2013-08-14,1056.3703093668598
2013-08-15,1048.8063912464922
2013-08-16,1037.5597370136331
2013-08-19,1031.6429348076852
2013-08-20,1009.3617754101383
2013-08-21,1005.4426929601727
2013-08-22,999.4804843246767
2013-08-23,1008.9220387019046
2013-08-26,1012.1970048140907
2013-08-27,1007.8152676040355
2013-08-28,995.4964154332804
2013-08-29,1009.9692488338992
2013-08-30,1015.393044374343
2013-09-02,1019.1936960183651
2013-09-03,1034.2584800661746
2013-09-04,1035.3469250233952
2013-09-05,1044.4441223450767
2013-09-06,1044.2291898701883
2013-09-09,1051.4365242791669
2013-09-10,1061.4874142073504
2013-09-11,1061.9677860027077
2013-09-12,1063.2337355391744
2013-09-13,1063.8169613594303
2013-09-16,1067.6508578503199
2013-09-17,1062.665176666176
2013-09-18,1069.0380723493167
2013-09-19,1070.2278963355332
2013-09-20,1071.618538006523
2013-09-23,1078.0136075220232
2013-09-24,1073.4432904949822
2013-09-25,1070.011495204799
2013-09-26,1076.7250552873163
2013-09-27,1075.2541655399332
2013-09-30,1059.4601472463146
2013-10-01,1062.1677994959198
2013-10-02,1055.2808551169987
2013-10-03,1058.380936698633
2013-10-04,1056.8358714337533
2013-10-07,1049.6108158001796
2013-10-08,1052.7376771749732
2013-10-09,1064.236552285775
2013-10-10,1064.681417980717
2013-10-11,1074.125290451823
2013-10-14,1071.916115202813
2013-10-15,1080.0457762614903
2013-10-16,1077.4148557663502
2013-10-17,1075.4461958245643
2013-10-18,1078.2758237124222
2013-10-21,1080.9314898075932
2013-10-22,1073.1806970102286
2013-10-23,1065.5400632234569
2013-10-24,1066.1235704357516
2013-10-25,1053.160440180021
2013-10-28,1062.6091803311635
2013-10-29,1060.5446508175137
2013-10-30,1070.2216765426963
2013-10-31,1076.8622428260023
2013-11-01,1076.4960028378666
2013-11-04,1073.0791852362001
2013-11-05,1073.6622366461663
2013-11-06,1072.1987206448155
2013-11-07,1076.0649095771905
2013-11-08,1069.824404745849
2013-11-11,1067.017306579075
2013-11-12,1070.4801658478598
2013-11-13,1065.61173070372
2013-11-14,1069.7190070983515
2013-11-15,1082.276387517758
2013-11-18,1090.2523040198735
2013-11-19,1089.188302781424
2013-11-20,1091.2740450672372
2013-11-21,1084.2479554045208
2013-11-22,1081.026620348995
2013-11-25,1086.65749768336
2013-11-26,1081.388578513032
2013-11-27,1076.3817436015295
2013-11-28,1081.5267396568202
2013-11-29,1081.339474381974
2013-12-02,1085.122901393153
2013-12-03,1083.8767130095093
2013-12-04,1073.3030138700547
2013-12-05,1063.4296780908276
2013-12-06,1059.638576034049
2013-12-09,1067.523936464788
2013-12-10,1063.8075602805254
2013-12-11,1057.2614811505937
2013-12-12,1049.956029798869
2013-12-13,1048.6231402535022
2013-12-16,1038.6751905659921
2013-12-17,1046.6477202335118
2013-12-18,1050.379326036936
2013-12-19,1054.3415689917608
2013-12-20,1053.6459385989226
2013-12-23,1053.5248930849007
2013-12-24,1055.7315349797068
2013-12-25,1056.2208223443834
2013-12-26,1060.951842581359
2013-12-27,1059.8828984459867
2013-12-30,1063.298629977435
2013-12-31,1067.526665953687
2014-01-01,1067.533993528223
2014-01-02,1073.3808687092828
2014-01-03,1072.1252456039604
2014-01-06,1061.9469087698799
2014-01-07,1059.822353124995
2014-01-08,1072.217384875252
2014-01-09,1066.7585240232995
2014-01-10,1064.8833110661885
2014-01-13,1074.4057944981935
2014-01-14,1057.2571301569305
2014-01-15,1071.4797361513738
2014-01-16,1072.8022079358943
2014-01-17,1077.5084520784403
2014-01-20,1075.0364567150166
2014-01-21,1077.191240720539
2014-01-22,1078.871378165432
2014-01-23,1062.636852591088
2014-01-24,1054.4470748829017
2014-01-27,1029.2886555388054
2014-01-28,1028.0060997238093
2014-01-29,1050.3216833331098
2014-01-30,1039.3446187635352
2014-01-31,1047.7339078590921
2014-02-03,1035.3900301687586
2014-02-04,1003.6016200123424
2014-02-05,1010.6899914886206
2014-02-06,1006.5822760174144
2014-02-07,1019.9040965421633
2014-02-10,1024.9930383146948
2014-02-11,1026.1152653930837
2014-02-12,1043.7092965275094
2014-02-13,1028.3073961874584
2014-02-14,1025.5366341486153
2014-02-17,1031.7736793680485
2014-02-18,1038.3921091310265
2014-02-19,1037.8197527249765
2014-02-20,1025.877088374016
2014-02-21,1037.371730707493
2014-02-24,1035.4382437308318
2014-02-25,1043.1117694021718
2014-02-26,1047.355508511152
2014-02-27,1048.0734829018547
2014-02-28,1037.3670396307557
2014-03-03,1032.71016986898
2014-03-04,1034.8259024592426
2014-03-05,1040.125574376701
2014-03-06,1040.254448854659
2014-03-07,1041.7492469619049
2014-03-10,1031.1220585359035
2014-03-11,1036.2330842563238
2014-03-12,1018.328165460024
2014-03-13,1018.2052645826734
2014-03-14,1002.0800136798543
2014-03-17,998.6784455279478
2014-03-18,1007.4097268670937
2014-03-19,1005.1851830039097
2014-03-20,994.4877861229802
2014-03-21,997.7292425464135
2014-03-24,1010.4338143750913
2014-03-25,1009.6268744431787
2014-03-26,1017.2360901389144
2014-03-27,1028.327692951573
2014-03-28,1032.1858633550128
2014-03-31,1039.9105017300676
2014-04-01,1042.2545448273406
2014-04-02,1049.244458535218
2014-04-03,1054.4750722356112
2014-04-04,1056.524972407889
2014-04-07,1046.8175781376376
2014-04-08,1041.6048111356793
2014-04-09,1035.6742705826703
2014-04-10,1036.0465520731796
2014-04-11,1025.6717536925214
2014-04-14,1028.3560858905014
2014-04-15,1027.1202834668834
2014-04-16,1038.2040846045502
2014-04-17,1038.0871505008051
2014-04-18,1042.229740378913
2014-04-21,1041.8753653166962
2014-04-22,1038.574722921449
2014-04-23,1039.317896297107
2014-04-24,1037.8266803556662
2014-04-25,1032.8048836149749
2014-04-28,1024.5368874500434
2014-04-29,1029.6291296227296
2014-04-30,1025.195144110446
2014-05-01,1032.7043453597385
2014-05-02,1035.8422119264992
2014-05-05,1034.2785116991984
2014-05-06,1033.425362388748
2014-05-07,1017.6048450835576
2014-05-08,1026.5549059514115
2014-05-09,1037.1816535673247
2014-05-12,1036.1413623250764
2014-05-13,1051.3702688170104
2014-05-14,1060.614422509167
2014-05-15,1060.9092932283124
2014-05-16,1055.384442720861
2014-05-19,1053.6144271357089
2014-05-20,1054.7684582402906
2014-05-21,1055.2403769205648
2014-05-22,1067.957033092532
2014-05-23,1075.1710968000675
2014-05-26,1078.3667101339045
2014-05-27,1079.2112580478095
2014-05-28,1087.246831399266
2014-05-29,1086.8518740467252
2014-05-30,1082.4022023938303
2014-06-02,1091.8953551277757
2014-06-03,1097.032181463439
2014-06-04,1095.968275523959
2014-06-05,1098.0164781354226
2014-06-06,1097.003190929658
2014-06-09,1103.0325620668284
2014-06-10,1109.1039529647583
2014-06-11,1116.6705471064315
2014-06-12,1114.2012202198578
2014-06-13,1115.576182841745
2014-06-16,1108.7865031413248
2014-06-17,1110.6913969557793
2014-06-18,1111.0038350238367
2014-06-19,1117.4272776490573
2014-06-20,1118.21233141772
2014-06-23,1114.678551422481
2014-06-24,1116.7474195073423
2014-06-25,1110.9711736158818
2014-06-26,1122.8142283992947
2014-06-27,1115.6205053063434
2014-06-30,1119.4587084789457
2014-07-01,1125.1749465547534
2014-07-02,1135.3415209668904
2014-07-03,1137.0025841206675
2014-07-04,1142.9022720996948
2014-07-07,1142.4423881817731
2014-07-08,1140.1272270859379
2014-07-09,1131.0978142010754
2014-07-10,1133.8666846960473
2014-07-11,1128.4442402179127
2014-07-14,1130.584428601146
2014-07-15,1140.6698766082918
2014-07-16,1143.7392379880112
2014-07-17,1145.5499798874907
2014-07-18,1141.8965887766965
2014-07-21,1142.231535229014
2014-07-22,1155.0964886681263
2014-07-23,1158.4105788471231
2014-07-24,1157.0671126566413
2014-07-25,1164.297316920692
2014-07-28,1167.5107235887447
2014-07-29,1171.95111019906
2014-07-30,1174.3342404089442
2014-07-31,1169.2127587586228
2014-08-01,1157.1176732198282
2014-08-04,1160.3945392082403
2014-08-05,1155.8142724703189
2014-08-06,1151.3415631845778
2014-08-07,1152.131734561256
2014-08-08,1132.0233826613887
2014-08-11,1150.10676664368
2014-08-12,1156.6131026966311
2014-08-13,1160.2364304237135
2014-08-14,1164.5054128647969
2014-08-15,1165.8316267969026
2014-08-18,1165.9139215480186
2014-08-19,1176.559388218651
2014-08-20,1177.1426490739875
2014-08-21,1175.786963139339
2014-08-22,1181.246328541237
2014-08-25,1186.4644803901097
2014-08-26,1182.792703459912
2014-08-27,1185.879883018101
2014-08-28,1184.5628430005806
2014-08-29,1182.183416010814
2014-09-01,1187.4440528670843
2014-09-02,1187.2012138984444
2014-09-03,1195.064728764966
2014-09-04,1208.2776264945346
2014-09-05,1207.0139780893728
2014-09-08,1208.6939025729966
2014-09-09,1207.0623623359684
2014-09-10,1200.8201089494612
2014-09-11,1196.7206785673202
2014-09-12,1194.1156738416712
2014-09-15,1189.3695645329399
2014-09-16,1183.0576693383293
2014-09-17,1183.3026874142897
2014-09-18,1183.58259951465
2014-09-19,1196.6793388870528
2014-09-22,1192.2363810309623
2014-09-23,1185.7239414258584
2014-09-24,1191.4435909755662
2014-09-25,1201.0387010989978
2014-09-26,1198.8385172719545
2014-09-29,1194.0440864194197
2014-09-30,1189.3191451639454
2014-10-01,1187.614810184646
2014-10-02,1169.3985748411483
2014-10-03,1180.3351731773405
2014-10-06,1185.402379272816
2014-10-07,1182.462297901668
2014-10-08,1164.62048259633
2014-10-09,1163.645172225618
2014-10-10,1156.6108708809386
2014-10-13,1149.384717599714
2014-10-14,1139.936863768687
2014-10-15,1139.309020093037
2014-10-16,1120.7547279778414
2014-10-17,1111.1307265092294
2014-10-20,1135.918016226713
2014-10-21,1133.172356971062
2014-10-22,1156.1051784616454
2014-10-23,1150.7271748996316
2014-10-24,1151.1502403842144
2014-10-27,1152.7228352486725
2014-10-28,1152.1376567256866
2014-10-29,1167.1630221303922
2014-10-30,1177.6427706200848
2014-10-31,1199.2008518613625
2014-11-03,1191.5548690218195
2014-11-04,1199.7490607585285
2014-11-05,1198.981764028305
2014-11-06,1195.2369348262416
2014-11-07,1196.8800696503936
2014-11-10,1201.2263065679304
2014-11-11,1202.8889296074437
2014-11-12,1202.086521817541
2014-11-13,1205.8450997801344
2014-11-14,1205.4774364500884
2014-11-17,1190.223328733834
2014-11-18,1192.103488239867
2014-11-19,1185.4365428645553
2014-11-20,1182.932956428923
2014-11-21,1201.5731425038362
2014-11-24,1202.920812549963
2014-11-25,1203.6569348114022
2014-11-26,1203.7568288302148
2014-11-27,1202.4928667929214
2014-11-28,1206.011382442605
2014-12-01,1200.280757944885
2014-12-02,1209.2312822971037
2014-12-03,1213.6074831329092
2014-12-04,1210.590822188208
2014-12-05,1219.2041075433526
2014-12-08,1219.6689507451931
2014-12-09,1205.018906501939
2014-12-10,1195.0783238224813
2014-12-11,1185.6574559977475
2014-12-12,1182.523568192729
2014-12-15,1174.1280053698245
2014-12-16,1154.8116789134435
2014-12-17,1160.001041166871
2014-12-18,1178.4260556093227
2014-12-19,1197.1482791924386
2014-12-22,1203.3178939655913
2014-12-23,1204.5595641550083
2014-12-24,1210.1523362142723
2014-12-25,1207.6481476618212
2014-12-26,1214.5697228078384
2014-12-29,1217.4440555043097
2014-12-30,1215.488736106548
2014-12-31,1222.7539283754236
2015-01-01,1222.772191493768
2015-01-02,1231.7533006773883
2015-01-05,1236.564613391526
2015-01-06,1217.2701785312006
2015-01-07,1227.5754850116962
2015-01-08,1243.6228070484708
2015-01-09,1248.3956730770878
2015-01-12,1252.086234726471
2015-01-13,1256.8735943398917
2015-01-14,1255.0613559659885
2015-01-15,1289.5849019736534
2015-01-16,1286.750881737452
2015-01-19,1272.4196901743885
2015-01-20,1289.2328501040736
2015-01-21,1296.6191845782998
2015-01-22,1316.591843507113
2015-01-23,1351.5948970685322
2015-01-26,1347.2499044802653
2015-01-27,1346.6599701755965
2015-01-28,1353.654790109328
2015-01-29,1337.599119259263
2015-01-30,1343.706645435163
2015-02-02,1334.1256956206255
2015-02-03,1316.3268384868013
2015-02-04,1335.2230644150864
2015-02-05,1329.5841457426911
2015-02-06,1334.8421974241107
2015-02-09,1335.2195054531965
2015-02-10,1333.6862275605367
2015-02-11,1329.9381848613095
2015-02-12,1338.284087636613
2015-02-13,1344.4980337588545
2015-02-16,1348.7494148019216
2015-02-17,1348.1671177665257
2015-02-18,1362.1042400968463
2015-02-19,1364.5183059845406
2015-02-20,1370.5566821475968
2015-02-23,1371.4584288906094
2015-02-24,1376.3773134793273
2015-02-25,1380.783116258488
2015-02-26,1402.7120546744009
2015-02-27,1400.9883984517814
2015-03-02,1402.277336041378
2015-03-03,1407.398595411364
2015-03-04,1413.8068663284919
2015-03-05,1415.2243312131266
2015-03-06,1442.2225708245028
2015-03-09,1431.172751190262
2015-03-10,1439.119711054064
2015-03-11,1452.0613060566059
2015-03-12,1460.3948440779307
2015-03-13,1478.7941500376883
