Date,EAFE IMI MOMENTUM
2011-08-26,1397.0413274013956
2011-08-29,1411.6372455426397
2011-08-30,1432.715387374107
2011-08-31,1472.8277859632922
2011-09-01,1486.7494280328362
2011-09-02,1469.6576344284247
2011-09-05,1434.9898986282005
2011-09-06,1435.3596796734992
2011-09-07,1465.368275654707
2011-09-08,1475.6814763125371
2011-09-09,1469.049234933958
2011-09-12,1443.6291783451393
2011-09-13,1441.3748667581692
2011-09-14,1449.1624528484092
2011-09-15,1458.6867313808416
2011-09-16,1473.64225144777
2011-09-19,1463.1306301485301
2011-09-20,1478.1310150505708
2011-09-21,1464.3956781148395
2011-09-22,1419.874698319078
2011-09-23,1417.2643470056369
2011-09-26,1419.1663429772348
2011-09-27,1455.7163628487733
2011-09-28,1451.016959019187
2011-09-29,1447.4625263796702
2011-09-30,1446.887262787405
2011-10-03,1438.4738415266313
2011-10-04,1406.1611340732197
2011-10-05,1423.1629492573327
2011-10-06,1449.8435899174528
2011-10-07,1463.7300330926787
2011-10-10,1468.6040616749988
2011-10-11,1471.817621655757
2011-10-12,1471.719271916235
2011-10-13,1477.7631337152611
2011-10-14,1475.9988132073631
2011-10-17,1482.1421457568667
2011-10-18,1475.1678868858276
2011-10-19,1477.9656243094337
2011-10-20,1471.0684465398128
2011-10-21,1487.1627056284972
2011-10-24,1500.928710325882
2011-10-25,1493.4746920505463
2011-10-26,1501.040914873092
2011-10-27,1511.2699392077595
2011-10-28,1517.5816783820699
2011-10-31,1506.8646141192824
2011-11-01,1489.2653877476848
2011-11-02,1489.2900399605255
2011-11-03,1506.7554827195347
2011-11-04,1511.750899691162
2011-11-07,1509.0039455489666
2011-11-08,1516.2056926817033
2011-11-09,1515.0917297686904
2011-11-10,1499.339885278809
2011-11-11,1516.7397261515755
2011-11-14,1514.3579327646446
2011-11-15,1516.5612080991466
2011-11-16,1510.8753620584419
2011-11-17,1500.0766211847513
2011-11-18,1484.345784089001
2011-11-21,1452.6159114636275
2011-11-22,1452.1480892905183
2011-11-23,1443.8616816138574
2011-11-24,1438.011702817601
2011-11-25,1443.5469664049822
2011-11-28,1469.3010143426811
2011-11-29,1487.0588514437793
2011-11-30,1516.0665264505321
2011-12-01,1511.1208912437999
2011-12-02,1516.2114853845346
2011-12-05,1518.7725662347373
2011-12-06,1520.3321149252545
2011-12-07,1527.144120755793
2011-12-08,1525.0828480846785
2011-12-09,1522.365705044985
2011-12-12,1523.1941769182556
2011-12-13,1539.574635315584
2011-12-14,1522.4788273369106
2011-12-15,1526.8419463590756
2011-12-16,1522.2610264881337
2011-12-19,1522.5707021943272
2011-12-20,1537.1337212147816
2011-12-21,1536.8685810061925
2011-12-22,1543.8298840559307
2011-12-23,1556.7853316389667
2011-12-26,1557.434684594874
2011-12-27,1557.8269172081148
2011-12-28,1559.4868835070624
2011-12-29,1571.164863951987
2011-12-30,1580.9327307870958
2012-01-02,1586.7908161929513
2012-01-03,1599.7228197608306
2012-01-04,1609.3810388985282
2012-01-05,1605.2825897753692
2012-01-06,1610.4729695706537
2012-01-09,1609.9482040318837
2012-01-10,1620.9740762622728
2012-01-11,1612.336484287768
2012-01-12,1597.9029210077385
2012-01-13,1599.9493544457946
2012-01-16,1607.7207788231933
2012-01-17,1611.3236512687308
2012-01-18,1606.2359081950387
2012-01-19,1596.922300672623
2012-01-20,1594.5489981455357
2012-01-23,1593.3802711622138
2012-01-24,1594.2682623267126
2012-01-25,1591.0173870338858
2012-01-26,1595.366390161403
2012-01-27,1587.57550040939
2012-01-30,1584.6840582643697
2012-01-31,1595.4667398086171
2012-02-01,1609.4977307541442
2012-02-02,1605.5664919506282
2012-02-03,1625.1548292007433
2012-02-06,1632.729109424964
2012-02-07,1622.0148045075216
2012-02-08,1616.365545361441
2012-02-09,1618.21685005385
2012-02-10,1619.4920543909295
2012-02-13,1631.041600841872
2012-02-14,1633.669147780792
2012-02-15,1647.7595263639962
2012-02-16,1646.6421150005453
2012-02-17,1641.1076837863911
2012-02-20,1640.715973531557
2012-02-21,1635.7779202191964
2012-02-22,1631.2977524853472
2012-02-23,1632.0961931686368
2012-02-24,1624.6439031274072
2012-02-27,1629.480221397724
2012-02-28,1631.933615700631
2012-02-29,1636.2623614115657
2012-03-01,1650.111586392413
2012-03-02,1653.4064903359358
2012-03-05,1652.2217250623587
2012-03-06,1633.0183468765563
2012-03-07,1638.7181119510747
2012-03-08,1652.1992560067063
2012-03-09,1665.0736606895307
2012-03-12,1662.5903656745193
2012-03-13,1681.2201812339138
2012-03-14,1680.6394038868807
2012-03-15,1677.3967280312904
2012-03-16,1677.2703461039355
2012-03-19,1671.6115342954013
2012-03-20,1660.3247641701641
2012-03-21,1665.0654087110763
2012-03-22,1660.1338159640277
2012-03-23,1654.5579185741233
2012-03-26,1664.9988702592075
2012-03-27,1664.732313484645
2012-03-28,1656.1529913293598
2012-03-29,1649.898371342384
2012-03-30,1655.8372902593119
2012-04-02,1683.2654585799467
2012-04-03,1670.0009856104462
2012-04-04,1653.4610466088025
2012-04-05,1656.4283224054311
2012-04-06,1655.1667417261892
2012-04-09,1656.877859630565
2012-04-10,1633.5436549887252
2012-04-11,1636.2518214082436
2012-04-12,1649.0476933578936
2012-04-13,1645.7003722297932
2012-04-16,1654.6763615938976
2012-04-17,1666.3509038588904
2012-04-18,1673.910803466788
2012-04-19,1670.0428111655594
2012-04-20,1671.4785908074923
2012-04-23,1656.1971851516007
2012-04-24,1658.5676851440496
2012-04-25,1664.516442392068
2012-04-26,1678.8599509605735
2012-04-27,1679.385393650676
2012-04-30,1679.4214686535945
2012-05-01,1684.226150485727
2012-05-02,1691.0371877953016
2012-05-03,1696.5222147352572
2012-05-04,1676.224499400701
2012-05-07,1675.4345982329276
2012-05-08,1657.7679481437835
2012-05-09,1655.9500442086703
2012-05-10,1655.8742104667488
2012-05-11,1663.3499499178868
2012-05-14,1651.9459379828816
2012-05-15,1647.995630835997
2012-05-16,1632.8058674529236
2012-05-17,1625.5074398156353
2012-05-18,1602.29863443549
2012-05-21,1605.4138704100603
2012-05-22,1625.274013195195
2012-05-23,1609.232684684564
2012-05-24,1622.3527129292947
2012-05-25,1631.3477179942022
2012-05-28,1633.5008521648253
2012-05-29,1644.1954389221219
2012-05-30,1632.9532562928248
2012-05-31,1636.2383564960367
2012-06-01,1607.1188006153586
2012-06-04,1583.8451402933326
2012-06-05,1589.2821759455558
2012-06-06,1613.0127243102054
2012-06-07,1626.9450213476316
2012-06-08,1623.7849524578112
2012-06-11,1630.9306199651762
2012-06-12,1637.5098773154266
2012-06-13,1635.0817941528674
2012-06-14,1628.9496924118432
2012-06-15,1630.0914186292466
2012-06-18,1646.203081841048
2012-06-19,1651.4042197439317
2012-06-20,1654.9203423314686
2012-06-21,1655.5541152848396
2012-06-22,1645.4048577732265
2012-06-25,1641.9044219595214
2012-06-26,1644.6437253931144
2012-06-27,1660.3534900531617
2012-06-28,1665.8289463210558
2012-06-29,1681.55866173839
2012-07-02,1705.1500621643688
2012-07-03,1718.1404447412594
2012-07-04,1726.385532475486
2012-07-05,1731.995561710403
2012-07-06,1732.7931878651762
2012-07-09,1724.1585207903433
2012-07-10,1736.93818795872
2012-07-11,1731.8746113916295
2012-07-12,1723.7516542563776
2012-07-13,1736.8376260812386
2012-07-16,1743.5364423454803
2012-07-17,1745.26365412152
2012-07-18,1757.2106141614424
2012-07-19,1780.3646693813669
2012-07-20,1770.236278144776
2012-07-23,1737.2428085788088
2012-07-24,1739.188610470581
2012-07-25,1730.095545475509
2012-07-26,1753.155772829755
2012-07-27,1765.16460642091
2012-07-30,1790.7145066947608
2012-07-31,1778.9369395023277
2012-08-01,1783.716576706647
2012-08-02,1783.898711892529
2012-08-03,1786.9164591721305
2012-08-06,1793.4171462414906
2012-08-07,1794.363087093894
2012-08-08,1800.4026847814068
2012-08-09,1810.0520642305974
2012-08-10,1805.921192619644
2012-08-13,1797.818611397747
2012-08-14,1808.6144503173525
2012-08-15,1811.3520477188356
2012-08-16,1806.871216014702
2012-08-17,1811.00062754554
2012-08-20,1807.5930151962689
2012-08-21,1804.0890311610183
2012-08-22,1790.8035394518636
2012-08-23,1787.2471236357362
2012-08-24,1789.3866501064617
2012-08-27,1793.325721990496
2012-08-28,1783.4699204766368
2012-08-29,1788.6795926771088
2012-08-30,1784.830032161804
2012-08-31,1778.169707276283
2012-09-03,1792.9796926736901
2012-09-04,1775.7704163157778
2012-09-05,1776.7695727590242
2012-09-06,1792.6252122777623
2012-09-07,1780.4970852205156
2012-09-10,1771.903749441104
2012-09-11,1772.2412200914994
2012-09-12,1768.6334952363566
2012-09-13,1771.4856789972384
2012-09-14,1762.1259525817406
2012-09-17,1758.7779647674631
2012-09-18,1768.8205947435893
2012-09-19,1778.9333936689418
2012-09-20,1786.3700081311906
2012-09-21,1792.147923587175
2012-09-24,1793.728773057502
2012-09-25,1801.0990921385098
2012-09-26,1792.5445347066352
2012-09-27,1798.0094263803858
2012-09-28,1785.7516985053328
2012-10-01,1794.099910211284
2012-10-02,1791.01209578022
2012-10-03,1788.3967853499435
2012-10-04,1793.4020209206506
2012-10-05,1798.8547939854236
2012-10-08,1795.3420362654463
2012-10-09,1788.9325944646437
2012-10-10,1776.332930563708
2012-10-11,1776.1776390300693
2012-10-12,1773.916683527127
2012-10-15,1783.1746503785766
2012-10-16,1792.5404486558004
2012-10-17,1790.2180596368091
2012-10-18,1789.9691796195214
2012-10-19,1789.1146381738185
2012-10-22,1780.2894973675948
2012-10-23,1767.7803750464413
2012-10-24,1773.9205130562802
2012-10-25,1786.5899116739242
2012-10-26,1785.6871913629893
2012-10-29,1784.617915098952
2012-10-30,1784.6547747401733
2012-10-31,1779.3979178301538
2012-11-01,1791.16003463456
2012-11-02,1803.2936971339275
2012-11-05,1803.3121840520716
2012-11-06,1805.9502553116597
2012-11-07,1798.4866079269698
2012-11-08,1793.6777507682548
2012-11-09,1799.04683526329
2012-11-12,1791.6930240844968
2012-11-13,1796.1703335649731
2012-11-14,1782.9505429934616
2012-11-15,1764.2607025438094
2012-11-16,1765.3844106520392
2012-11-19,1789.9087440784087
2012-11-20,1794.4774662622413
2012-11-21,1794.04637775341
2012-11-22,1802.4235945044334
2012-11-23,1807.1951707772012
2012-11-26,1806.5797462200533
2012-11-27,1818.1385889863684
2012-11-28,1821.223499970568
2012-11-29,1828.705537397558
2012-11-30,1824.646413250078
2012-12-03,1825.0182554730975
2012-12-04,1826.7134822627972
2012-12-05,1827.4645353928543
2012-12-06,1843.865828355066
2012-12-07,1851.5023547855162
2012-12-10,1853.0166305680573
2012-12-11,1850.2057734372834
2012-12-12,1846.1953819086482
2012-12-13,1836.9816789997874
2012-12-14,1836.5310915437883
2012-12-17,1831.48337691772
2012-12-18,1835.8843758111595
2012-12-19,1847.4369952012871
2012-12-20,1851.1482939102964
2012-12-21,1846.8358015880835
2012-12-24,1842.394128698584
2012-12-25,1845.3786154582106
2012-12-26,1843.7508651609783
2012-12-27,1844.7722028964467
2012-12-28,1839.2152729127133
2012-12-31,1842.8989828319234
2013-01-01,1842.914236221039
2013-01-02,1865.3414218802097
2013-01-03,1877.852706777629
2013-01-04,1889.98815732963
2013-01-07,1880.16874125499
2013-01-08,1879.7867671481483
2013-01-09,1888.7008166137432
2013-01-10,1879.6566484629102
2013-01-11,1874.5662026515572
2013-01-14,1868.1829681459328
2013-01-15,1875.5239590999545
2013-01-16,1877.6599450235005
2013-01-17,1880.7957135243455
2013-01-18,1887.434912345329
2013-01-21,1885.6986773017884
2013-01-22,1891.6159381991604
2013-01-23,1890.8987355987872
2013-01-24,1889.5663217084311
2013-01-25,1897.1802758034323
2013-01-28,1895.7292607361223
2013-01-29,1899.8222617473975
2013-01-30,1897.536814479789
2013-01-31,1892.3576141048366
2013-02-01,1893.3183437907553
2013-02-04,1886.441758311368
2013-02-05,1885.3042984972437
2013-02-06,1891.0521361965382
2013-02-07,1893.6994177198967
2013-02-08,1912.5571778614767
2013-02-11,1898.8965969841793
2013-02-12,1911.8151730656061
2013-02-13,1917.1172124452178
2013-02-14,1924.1075342056292
2013-02-15,1915.680202454625
2013-02-18,1919.3650591364933
2013-02-19,1939.3523308253077
2013-02-20,1944.7738199287257
2013-02-21,1927.2774813441654
2013-02-22,1949.1911158212904
2013-02-25,1948.3102314725843
2013-02-26,1944.9308860240421
2013-02-27,1952.0059117461726
2013-02-28,1981.366131449486
2013-03-01,1984.4918385775532
2013-03-04,1985.7421550142406
2013-03-05,2008.8974553520272
2013-03-06,2013.4903834727486
2013-03-07,2007.674419754682
2013-03-08,2020.456372588191
2013-03-11,2025.1762802808698
2013-03-12,2023.1250402338308
2013-03-13,2027.276321973211
2013-03-14,2045.3872084172162
2013-03-15,2045.6048231157492
2013-03-18,2039.0497412019508
2013-03-19,2045.921221359862
2013-03-20,2046.861542883065
2013-03-21,2042.866156263222
2013-03-22,2034.6363058433226
2013-03-25,2047.9038787027634
2013-03-26,2054.5780069957686
2013-03-27,2058.012323329201
2013-03-28,2064.7799378576165
2013-03-29,2064.1898444701
2013-04-01,2052.7433822037688
2013-04-02,2071.6380607437745
2013-04-03,2076.1002836337543
2013-04-04,2053.6349190148744
2013-04-05,2025.4584745982024
2013-04-08,2038.0916055840619
2013-04-09,2028.0380470637137
2013-04-10,2054.87905775703
2013-04-11,2074.4026389603864
2013-04-12,2069.9150722062955
2013-04-15,2062.513181042706
2013-04-16,2047.1502299986923
2013-04-17,2040.2400644120928
2013-04-18,2031.198680693125
2013-04-19,2037.85625692624
2013-04-22,2045.9921952051463
2013-04-23,2082.1862652390255
2013-04-24,2101.365017254861
2013-04-25,2112.495469989639
2013-04-26,2111.4793868267166
2013-04-29,2115.993933570812
2013-04-30,2117.451259111439
2013-05-01,2114.821540163538
2013-05-02,2121.562926291628
2013-05-03,2128.5400621401527
2013-05-06,2132.146775904078
2013-05-07,2144.8802715838833
2013-05-08,2157.3523959317026
2013-05-09,2153.752503833523
2013-05-10,2166.6089871037625
2013-05-13,2173.8237551146185
2013-05-14,2179.396048813632
2013-05-15,2204.8782852851486
2013-05-16,2199.3403037534654
2013-05-17,2203.6330706782232
2013-05-20,2213.4313922261435
2013-05-21,2204.6210671192284
2013-05-22,2203.960520567182
2013-05-23,2143.6862209087426
2013-05-24,2138.5275584168726
2013-05-27,2131.647716479469
2013-05-28,2155.77465617738
2013-05-29,2122.974756609657
2013-05-30,2104.9326274338814
2013-05-31,2092.199875804438
2013-06-03,2047.17154602024
2013-06-04,2075.265285767986
2013-06-05,2031.9257022753989
2013-06-06,1997.3109872390808
2013-06-07,2005.9176586256904
2013-06-10,2053.161616258017
2013-06-11,2052.8885593777695
2013-06-12,2056.8867620206834
2013-06-13,2013.9513516116172
2013-06-14,2021.962619895983
2013-06-17,2056.2800852861824
2013-06-18,2047.030870860459
2013-06-19,2070.856504420687
2013-06-20,2012.8629982686302
2013-06-21,2021.1153688317836
2013-06-24,1998.5727304862933
2013-06-25,1999.025880845471
2013-06-26,2017.770802493061
2013-06-27,2049.712534769368
2013-06-28,2077.0682787076116
2013-07-01,2101.907605389187
2013-07-02,2113.4510698919617
2013-07-03,2128.283167086779
2013-07-04,2150.102454033617
2013-07-05,2155.641039177728
2013-07-08,2146.348114803736
2013-07-09,2185.5535762566906
2013-07-10,2188.6263154434446
2013-07-11,2192.2743740983105
2013-07-12,2188.7055419248913
2013-07-15,2188.444487288304
2013-07-16,2187.271615653721
2013-07-17,2190.817342134013
2013-07-18,2197.7484575411413
2013-07-19,2185.4717663614565
2013-07-22,2197.3327745461006
2013-07-23,2188.2833027520173
2013-07-24,2182.0988681564327
2013-07-25,2170.4889206358084
2013-07-26,2143.67352679711
2013-07-29,2102.8047535801948
2013-07-30,2125.3968291456713
2013-07-31,2098.6987005895394
2013-08-01,2138.515217583268
2013-08-02,2177.8365957665715
2013-08-05,2174.2772552567126
2013-08-06,2184.4470752530638
2013-08-07,2149.2068917152596
2013-08-08,2136.4013866569303
2013-08-09,2139.4107323808043
2013-08-12,2127.437640587021
2013-08-13,2140.563263517723
2013-08-14,2157.9968210594416
2013-08-15,2126.8780837469544
2013-08-16,2115.3980151827473
2013-08-19,2114.6962222887605
2013-08-20,2085.9808489992038
2013-08-21,2074.837763981606
2013-08-22,2070.1877574145474
2013-08-23,2091.9303498258505
2013-08-26,2093.998843006488
2013-08-27,2083.41435605123
2013-08-28,2051.444035040763
2013-08-29,2067.0381227136113
2013-08-30,2056.390517293251
2013-09-02,2076.0169755805928
2013-09-03,2102.85097651256
2013-09-04,2111.385493141606
2013-09-05,2120.572326707314
2013-09-06,2120.901401764857
2013-09-09,2131.0470801123042
2013-09-10,2149.724540753598
2013-09-11,2153.835820737979
2013-09-12,2152.9029607757125
2013-09-13,2160.3608404061697
2013-09-16,2164.6850293558387
2013-09-17,2149.0592474997416
2013-09-18,2173.9978120769715
2013-09-19,2178.6694645439543
2013-09-20,2183.1579749741973
2013-09-23,2189.765689623109
2013-09-24,2187.351865664557
2013-09-25,2183.2519174528225
2013-09-26,2200.6042353283315
2013-09-27,2203.2773961763146
2013-09-30,2177.2655672531355
2013-10-01,2185.0108796900136
2013-10-02,2162.209905827342
2013-10-03,2156.363170413854
2013-10-04,2146.951754810501
2013-10-07,2128.882253071067
2013-10-08,2123.099370334303
2013-10-09,2136.900425567108
2013-10-10,2150.871652932318
2013-10-11,2170.6065905662954
2013-10-14,2172.514078287802
2013-10-15,2185.1757087734654
2013-10-16,2184.646031186292
2013-10-17,2193.265351752166
2013-10-18,2198.701442079802
2013-10-21,2206.346754976165
2013-10-22,2203.7474441014692
2013-10-23,2191.9475887421713
2013-10-24,2199.6753155181354
2013-10-25,2172.695964835228
2013-10-28,2188.0438317659723
2013-10-29,2181.956462061242
2013-10-30,2197.7640074390665
2013-10-31,2210.6239296714175
2013-11-01,2199.080724754852
2013-11-04,2202.820501896551
2013-11-05,2208.9581857325106
2013-11-06,2213.657664860288
2013-11-07,2214.0911814811893
2013-11-08,2207.050971588093
2013-11-11,2211.736481985587
2013-11-12,2220.5655543204443
2013-11-13,2217.623689301514
2013-11-14,2231.946955172438
2013-11-15,2251.472162288528
2013-11-18,2259.7001656483512
2013-11-19,2246.5953371296982
2013-11-20,2255.1378577181385
2013-11-21,2253.0309080039174
2013-11-22,2247.052621308058
2013-11-25,2258.6162710852677
2013-11-26,2245.961479889343
2013-11-27,2243.596642810461
2013-11-28,2256.4144682882275
2013-11-29,2251.2023543296377
2013-12-02,2250.7656103203994
2013-12-03,2239.008280097398
2013-12-04,2213.485119876663
2013-12-05,2194.8848106823807
2013-12-06,2199.111223904299
2013-12-09,2214.831506027236
2013-12-10,2203.973920541304
2013-12-11,2202.1693277075133
2013-12-12,2182.019454209046
2013-12-13,2181.103134499343
2013-12-16,2180.18952879693
2013-12-17,2183.4183502578453
2013-12-18,2203.6162739445804
2013-12-19,2232.4566857185846
2013-12-20,2239.1796801659275
2013-12-23,2248.2600642758853
2013-12-24,2249.537840161384
2013-12-25,2250.992411905402
2013-12-26,2265.069887753097
2013-12-27,2277.332526156867
2013-12-30,2276.721496776329
2013-12-31,2284.1965810201536
2014-01-01,2284.235076450472
2014-01-02,2291.101819627978
2014-01-03,2310.1975578671513
2014-01-06,2297.3714630715026
2014-01-07,2304.228151500219
2014-01-08,2321.9394405027338
2014-01-09,2316.518158145956
2014-01-10,2324.0678895149126
2014-01-13,2336.468546419298
2014-01-14,2310.345869420417
2014-01-15,2342.5868242185334
2014-01-16,2335.7471006917813
2014-01-17,2346.153980669707
2014-01-20,2341.629942594831
2014-01-21,2345.553731030051
2014-01-22,2349.4570501796043
2014-01-23,2318.011199420802
2014-01-24,2276.4908190791607
2014-01-27,2239.211070349421
2014-01-28,2251.8994314645183
2014-01-29,2272.570437096495
2014-01-30,2260.5411043401364
2014-01-31,2263.195796174899
2014-02-03,2225.096912185164
2014-02-04,2181.094996124812
2014-02-05,2201.4332911417546
2014-02-06,2218.6924983918257
2014-02-07,2241.561960192007
2014-02-10,2256.7222366774527
2014-02-11,2271.5760714649573
2014-02-12,2297.993633669097
2014-02-13,2279.9195252756476
2014-02-14,2276.982670726099
2014-02-17,2284.7843519197572
2014-02-18,2307.3840093545887
2014-02-19,2300.889029236103
2014-02-20,2281.5911691526876
2014-02-21,2305.3107398324237
2014-02-24,2315.9208360997295
2014-02-25,2334.905215752759
2014-02-26,2328.9013392976435
2014-02-27,2325.258685693016
2014-02-28,2316.9261709986745
2014-03-03,2273.5284408319576
2014-03-04,2306.1426529600635
2014-03-05,2310.857453571173
2014-03-06,2314.2702858859097
2014-03-07,2299.5974122407565
2014-03-10,2284.450234540028
2014-03-11,2293.0498401320683
2014-03-12,2258.8257472678833
2014-03-13,2244.5324165215648
2014-03-14,2207.3545224203444
2014-03-17,2222.2540851577087
2014-03-18,2240.4618408577376
2014-03-19,2237.260970056187
2014-03-20,2219.566068675559
2014-03-21,2212.8365585555644
2014-03-24,2208.4923881304057
2014-03-25,2221.839614276959
2014-03-26,2237.6941514092796
2014-03-27,2252.0848150498364
2014-03-28,2255.3003872654085
2014-03-31,2270.0764256468897
2014-04-01,2283.0743540135813
2014-04-02,2294.983982523889
2014-04-03,2301.2303610697786
2014-04-04,2309.298151892768
2014-04-07,2266.6557013530955
2014-04-08,2232.973955429358
2014-04-09,2224.5608480602928
2014-04-10,2213.90683703125
2014-04-11,2173.401215939799
2014-04-14,2165.6251512046565
2014-04-15,2151.552035838313
2014-04-16,2197.224121051358
2014-04-17,2211.8795843659595
2014-04-18,2218.567739357889
2014-04-21,2218.1149501921714
2014-04-22,2233.569644609127
2014-04-23,2236.784909139617
2014-04-24,2232.5723945437558
2014-04-25,2222.473970923967
2014-04-28,2204.310972911351
2014-04-29,2219.384968372817
2014-04-30,2224.570605186107
2014-05-01,2247.248330993386
2014-05-02,2248.2992577919817
2014-05-05,2244.4872108762565
2014-05-06,2244.5951948486418
2014-05-07,2212.7459613842184
2014-05-08,2232.42941281111
2014-05-09,2239.412082476481
2014-05-12,2243.519784188633
2014-05-13,2270.6573635929753
2014-05-14,2273.886467626488
2014-05-15,2247.546891263536
2014-05-16,2229.7810920053357
2014-05-19,2224.682088892846
2014-05-20,2234.1815034693964
2014-05-21,2243.959677614743
2014-05-22,2268.9750368265154
2014-05-23,2283.0217840362943
2014-05-26,2302.7885632909724
2014-05-27,2313.930782395057
2014-05-28,2322.9362329804935
2014-05-29,2326.976378991404
2014-05-30,2328.1774283085338
2014-06-02,2341.1634329777526
2014-06-03,2329.7923795446413
2014-06-04,2333.9992744796036
2014-06-05,2346.0859178843725
2014-06-06,2362.975720995089
2014-06-09,2370.483940231677
2014-06-10,2376.5607569466224
2014-06-11,2367.568783289106
2014-06-12,2372.285052362497
2014-06-13,2367.522477306412
2014-06-16,2353.572314035989
2014-06-17,2358.1685633112234
2014-06-18,2363.6968105589654
2014-06-19,2380.4735694803944
2014-06-20,2384.551397714572
2014-06-23,2373.9979728578223
2014-06-24,2368.363454260994
2014-06-25,2349.1647932417745
2014-06-26,2358.027344389705
2014-06-27,2354.6434338751083
2014-06-30,2355.5727467210595
2014-07-01,2376.848834479958
2014-07-02,2384.8435341693516
2014-07-03,2401.424661020811
2014-07-04,2395.2225966325636
2014-07-07,2376.681602704053
2014-07-08,2348.263015840213
2014-07-09,2342.8072753852357
2014-07-10,2322.4650451459283
2014-07-11,2331.0379699506825
2014-07-14,2347.9859155705662
2014-07-15,2341.5426797002056
2014-07-16,2367.5916865749764
2014-07-17,2350.3708583940193
2014-07-18,2350.321227020293
2014-07-21,2341.6211794308433
2014-07-22,2374.2815286843065
2014-07-23,2379.4537071156733
2014-07-24,2389.7110043766415
2014-07-25,2381.5303948029796
2014-07-28,2376.0619493275576
2014-07-29,2385.161185205855
2014-07-30,2377.105563424216
2014-07-31,2349.502022067927
2014-08-01,2321.554483442017
2014-08-04,2318.5277390653337
2014-08-05,2317.46055724092
2014-08-06,2289.620269135742
2014-08-07,2277.1945531490924
2014-08-08,2253.7034939071846
2014-08-11,2289.81771026017
2014-08-12,2291.185074223735
2014-08-13,2299.322140956817
2014-08-14,2308.8316635922233
2014-08-15,2299.002553001537
2014-08-18,2324.718464244237
2014-08-19,2344.6369172355967
2014-08-20,2347.772008963755
2014-08-21,2364.005875985926
2014-08-22,2358.2124842557737
2014-08-25,2382.6187885334584
2014-08-26,2394.784039871886
2014-08-27,2398.610719779307
2014-08-28,2386.660813194309
2014-08-29,2391.028216458995
2014-09-01,2399.4043122131484
2014-09-02,2396.8597118963075
2014-09-03,2410.903642082071
2014-09-04,2438.5051928127714
2014-09-05,2432.868559182422
2014-09-08,2423.6377491331286
2014-09-09,2414.5761998184685
2014-09-10,2408.993007221262
2014-09-11,2407.7329839345907
2014-09-12,2405.72779881851
2014-09-15,2401.119078897401
2014-09-16,2390.1283835763397
2014-09-17,2403.5687283466596
2014-09-18,2423.400828063661
2014-09-19,2431.0652064939854
2014-09-22,2423.993778226783
2014-09-23,2393.6106862143997
2014-09-24,2405.349935609167
2014-09-25,2401.075287554517
2014-09-26,2409.5227726275157
2014-09-29,2406.249363706004
2014-09-30,2419.654105564352
2014-10-01,2404.4269932408815
2014-10-02,2347.052946428924
2014-10-03,2375.045933674871
2014-10-06,2378.049394742109
2014-10-07,2339.442884836015
2014-10-08,2313.0953370696584
2014-10-09,2299.7984935936843
2014-10-10,2266.3891579103342
2014-10-13,2261.8871069517986
2014-10-14,2260.328658239447
2014-10-15,2196.8813749995898
2014-10-16,2179.0926837532465
2014-10-17,2230.322489351635
2014-10-20,2238.206673869494
2014-10-21,2276.862649004887
2014-10-22,2310.262737937027
2014-10-23,2323.8977451706287
2014-10-24,2321.2916206623863
2014-10-27,2314.661231104916
2014-10-28,2335.2862417985257
2014-10-29,2342.1275948394505
2014-10-30,2365.0166378310823
2014-10-31,2401.374040595809
2014-11-03,2378.7304452024655
2014-11-04,2401.451375583383
2014-11-05,2414.17566477491
2014-11-06,2407.4385256125847
2014-11-07,2401.3671013688763
2014-11-10,2407.625484311744
2014-11-11,2419.2279443022207
2014-11-12,2411.903728036187
2014-11-13,2422.610869353479
2014-11-14,2419.3695531763065
2014-11-17,2398.9325237545686
2014-11-18,2418.8581222146763
2014-11-19,2409.893422237449
2014-11-20,2406.9614694945662
2014-11-21,2439.652674021244
2014-11-24,2432.9884073785847
2014-11-25,2436.4903201873512
2014-11-26,2435.9029543644738
2014-11-27,2441.5949999721192
2014-11-28,2451.2054808354565
2014-12-01,2456.6503528058897
2014-12-02,2465.9425664298965
2014-12-03,2477.823875949478
2014-12-04,2465.1082456809254
2014-12-05,2488.2355261259418
2014-12-08,2489.895948539456
2014-12-09,2457.716557770838
2014-12-10,2439.5148572161615
2014-12-11,2434.5879523994276
2014-12-12,2414.5649794413625
2014-12-15,2380.358038484171
2014-12-16,2372.3988885957924
2014-12-17,2377.0854076642036
2014-12-18,2427.4890342134045
2014-12-19,2451.0658783261665
2014-12-22,2459.9692912253427
2014-12-23,2459.099949328122
2014-12-24,2471.556247900871
2014-12-25,2470.024835014618
2014-12-26,2479.868735215412
2014-12-29,2481.9542393828556
2014-12-30,2470.119535047639
2014-12-31,2476.7587428984543
2015-01-01,2476.878984369212
2015-01-02,2479.489406515917
2015-01-05,2484.3137934034044
2015-01-06,2455.8003854463022
2015-01-07,2466.0031504281933
2015-01-08,2515.053773215465
2015-01-09,2518.268523972104
2015-01-12,2530.8434221235552
2015-01-13,2552.5478169431253
2015-01-14,2544.64776898672
2015-01-15,2617.3190038214257
2015-01-16,2622.6558712778515
2015-01-19,2618.8807290062127
2015-01-20,2644.0581046183343
2015-01-21,2642.7087836180467
2015-01-22,2667.0680585912573
2015-01-23,2725.8477028796488
2015-01-26,2727.3010357130775
2015-01-27,2731.9029398459993
