Date,IRELAND IMI GROWTH
2011-09-08,479.30682657905413
2011-09-09,467.78541695249356
2011-09-12,457.9482826679648
2011-09-13,462.23180826802883
2011-09-14,469.0626377283075
2011-09-15,464.5257292412088
2011-09-16,467.65406131708636
2011-09-19,466.18348013565003
2011-09-20,475.77562784245384
2011-09-21,474.2959863900277
2011-09-22,463.85747662268676
2011-09-23,468.8237861520445
2011-09-26,478.71373096415425
2011-09-27,491.40411078386
2011-09-28,493.1535473965203
2011-09-29,493.8458938762067
2011-09-30,495.6774671017298
2011-10-03,494.3145936271351
2011-10-04,478.6041937108283
2011-10-05,481.6105861843843
2011-10-06,488.49960136511675
2011-10-07,492.3934259748468
2011-10-10,491.61493552551775
2011-10-11,494.7307051868399
2011-10-12,493.68059889469276
2011-10-13,488.344577649022
2011-10-14,494.9904737081724
2011-10-17,495.5982639483042
2011-10-18,501.0528862994307
2011-10-19,494.9961621083536
2011-10-20,491.30809363160665
2011-10-21,500.8906741101676
2011-10-24,503.3317773391922
2011-10-25,501.8647642249044
2011-10-26,499.2728361824928
2011-10-27,509.35801880727877
2011-10-28,519.4562956323346
2011-10-31,519.8129031412141
2011-11-01,511.5527508188298
2011-11-02,510.231499849767
2011-11-03,513.6604589257984
2011-11-04,514.9219702777351
2011-11-07,514.2683396838938
2011-11-08,509.3872969190242
2011-11-09,509.128073003925
2011-11-10,502.0028547601573
2011-11-11,504.1458905329786
2011-11-14,506.6979541243606
2011-11-15,506.4813948187231
2011-11-16,512.3728887941814
2011-11-17,510.1926938257181
2011-11-18,504.5882387105751
2011-11-21,494.19267727572435
2011-11-22,489.98372102523166
2011-11-23,483.4726518199253
2011-11-24,482.71191495872796
2011-11-25,485.10650676185475
2011-11-28,493.31829348001537
2011-11-29,495.9498494801113
2011-11-30,521.7907919012301
2011-12-01,510.8124220941297
2011-12-02,516.282428256889
2011-12-05,524.7130143942163
2011-12-06,523.0192263237091
2011-12-07,538.0162665142407
2011-12-08,532.6122528185567
2011-12-09,530.6375793553119
2011-12-12,531.5373281962482
2011-12-13,531.4451365129653
2011-12-14,526.5604612317375
2011-12-15,533.0066049242195
2011-12-16,542.3258917911903
2011-12-19,545.7019043781452
2011-12-20,555.6039967382544
2011-12-21,563.3539995775287
2011-12-22,562.7363785270088
2011-12-23,562.5170413076418
2011-12-26,562.5170413076418
2011-12-27,562.5170413076418
2011-12-28,572.7612484330715
2011-12-29,574.8765186530707
2011-12-30,583.6778734405533
2012-01-02,583.6778734405533
2012-01-03,591.0381230677914
2012-01-04,576.5551092280875
2012-01-05,581.9731723827425
2012-01-06,581.1611018891768
2012-01-09,593.022099362469
2012-01-10,595.7402440479257
2012-01-11,592.9309264290675
2012-01-12,585.8655274384442
2012-01-13,589.6735786629943
2012-01-16,583.8542063332122
2012-01-17,584.0826418433633
2012-01-18,578.3049935391816
2012-01-19,582.479585717508
2012-01-20,573.9828771439841
2012-01-23,573.901490937226
2012-01-24,573.3689637385802
2012-01-25,577.3438234437509
2012-01-26,579.1663719981195
2012-01-27,573.6269639519995
2012-01-30,573.2241188298997
2012-01-31,574.6042817965672
2012-02-01,589.4741848628878
2012-02-02,582.7260465291487
2012-02-03,588.9434965181028
2012-02-06,598.436813160054
2012-02-07,591.0477608505638
2012-02-08,586.6266480662308
2012-02-09,580.7280141082542
2012-02-10,577.7884619928673
2012-02-13,577.0392938934324
2012-02-14,579.8559984127505
2012-02-15,588.6695307604641
2012-02-16,589.3894795447181
2012-02-17,581.6753983500838
2012-02-20,585.1955658268228
2012-02-21,573.7220065194376
2012-02-22,575.7069923367696
2012-02-23,580.482990561923
2012-02-24,587.0259321974551
2012-02-27,590.7634603459204
2012-02-28,588.691287931648
2012-02-29,592.0936282857068
2012-03-01,597.1207777193684
2012-03-02,606.6055152499287
2012-03-05,600.1854716291602
2012-03-06,594.299378884644
2012-03-07,604.4569539354409
2012-03-08,617.3685560847596
2012-03-09,622.293043222435
2012-03-12,612.2620994940503
2012-03-13,617.2906021276822
2012-03-14,616.6947897555775
2012-03-15,633.2039099234484
2012-03-16,650.5554475051948
2012-03-19,644.987753767452
2012-03-20,643.3038076041819
2012-03-21,649.2424774044856
2012-03-22,643.024894663851
2012-03-23,647.123951057303
2012-03-26,647.089201186523
2012-03-27,649.0767369599046
2012-03-28,656.4176640774381
2012-03-29,647.3408345002188
2012-03-30,649.642951397574
2012-04-02,655.7800272298525
2012-04-03,654.5456510739727
2012-04-04,647.2628318449712
2012-04-05,645.7806104248218
2012-04-06,645.7806104248218
2012-04-09,645.7806104248218
2012-04-10,626.6935959134835
2012-04-11,628.4048318239342
2012-04-12,629.3417201934194
2012-04-13,629.9881474742998
2012-04-16,629.0693835820861
2012-04-17,638.3294831396006
2012-04-18,635.1806546517888
2012-04-19,638.3728108739705
2012-04-20,643.7730108191798
2012-04-23,630.201565762759
2012-04-24,626.8475925070853
2012-04-25,633.9467300287973
2012-04-26,638.1888425864296
2012-04-27,644.1874571113805
2012-04-30,642.8587344508533
2012-05-01,647.6964057663497
2012-05-02,648.2756725714072
2012-05-03,646.0527787339223
2012-05-04,627.8105149380484
2012-05-07,627.8105149380484
2012-05-08,622.7868450548493
2012-05-09,622.5848727553856
2012-05-10,620.6532282419041
2012-05-11,635.6414362859242
2012-05-14,627.8914541379928
2012-05-15,628.7688432085187
2012-05-16,634.5385476362158
2012-05-17,630.8092270947973
2012-05-18,629.1056551372297
2012-05-21,629.6547626635023
2012-05-22,637.4021777405632
2012-05-23,632.7529845728358
2012-05-24,635.3654668494786
2012-05-25,662.8048683764692
2012-05-28,660.8699251249163
2012-05-29,670.8399814602587
2012-05-30,670.5061546537821
2012-05-31,671.8649357464939
2012-06-01,653.2050221014146
2012-06-04,653.2050221014146
2012-06-05,641.9045307819607
2012-06-06,640.9853707188345
2012-06-07,638.9249231209678
2012-06-08,648.1709884053545
2012-06-11,646.3652097789571
2012-06-12,649.0942028327173
2012-06-13,651.3012693990862
2012-06-14,645.4130380887208
2012-06-15,656.4755789138947
2012-06-18,658.6204904428357
2012-06-19,657.4839533894524
2012-06-20,652.3206404444136
2012-06-21,652.1462983203163
2012-06-22,654.3833248614931
2012-06-25,654.3579175305975
2012-06-26,658.826998488716
2012-06-27,663.6823058098203
2012-06-28,663.7297480010252
2012-06-29,664.6019766591377
2012-07-02,658.8195737228461
2012-07-03,658.309684122558
2012-07-04,673.2942024280165
2012-07-05,676.0529149019784
2012-07-06,681.8067675148294
2012-07-09,680.7328022296568
2012-07-10,679.579530057103
2012-07-11,676.7600678972731
2012-07-12,672.78658487833
2012-07-13,680.5206845590077
2012-07-16,684.1003108447059
2012-07-17,690.3472960581165
2012-07-18,685.2949131682981
2012-07-19,687.842572687885
2012-07-20,675.5822480455339
2012-07-23,669.6113070945294
2012-07-24,639.0977305791265
2012-07-25,631.4992088095365
2012-07-26,646.1149314604565
2012-07-27,645.5237477080076
2012-07-30,648.3617042739505
2012-07-31,651.7511720186948
2012-08-01,641.3521636920042
2012-08-02,646.5964763455395
2012-08-03,647.1105264096103
2012-08-06,646.0565095761914
2012-08-07,627.1138004833219
2012-08-08,636.1683259925339
2012-08-09,652.3670414567399
2012-08-10,656.6491495298858
2012-08-13,661.7840248379704
2012-08-14,657.6881530071823
2012-08-15,660.0777152044647
2012-08-16,660.2213261104422
2012-08-17,658.1355259361941
2012-08-20,656.151554578053
2012-08-21,655.810435915406
2012-08-22,653.2954346989028
2012-08-23,654.079466758019
2012-08-24,651.1187130911139
2012-08-27,653.6699258330794
2012-08-28,649.755126086558
2012-08-29,652.6664500915576
2012-08-30,650.5424102073735
2012-08-31,658.4827251599537
2012-09-03,657.7374121872547
2012-09-04,657.1339745228952
2012-09-05,656.7769472509736
2012-09-06,664.9541595817743
2012-09-07,661.9200222639062
2012-09-10,656.795078769456
2012-09-11,649.2028826278929
2012-09-12,640.7907048886318
2012-09-13,644.8400041724261
2012-09-14,642.1762341315239
2012-09-17,645.0460258792033
2012-09-18,647.0935185764424
2012-09-19,654.6687630861953
2012-09-20,665.9047216403889
2012-09-21,670.1876660684641
2012-09-24,670.8129706562592
2012-09-25,670.846625130226
2012-09-26,662.7850209279511
2012-09-27,661.0964334761317
2012-09-28,667.3434730052932
2012-10-01,672.5570602831403
2012-10-02,678.1160591290834
2012-10-03,682.0674891714261
2012-10-04,681.8881160604432
2012-10-05,684.2399705517913
2012-10-08,678.9517583661174
2012-10-09,677.234238042608
2012-10-10,673.9769964356313
2012-10-11,670.6804989781351
2012-10-12,672.8068199606142
2012-10-15,675.5610715736264
2012-10-16,678.2757499878235
2012-10-17,676.6463987214423
2012-10-18,669.7875712739518
2012-10-19,671.4817670372717
2012-10-22,672.2940474658789
2012-10-23,669.7470587229126
2012-10-24,671.0087209750711
2012-10-25,677.0291751188317
2012-10-26,680.4653016113566
2012-10-29,675.6558155626399
2012-10-30,682.3153633302038
2012-10-31,674.3055577169988
2012-11-01,673.5859034763205
2012-11-02,676.3313488538237
2012-11-05,681.4727787784182
2012-11-06,680.6030100009735
2012-11-07,673.1457937624928
2012-11-08,666.6499830745557
2012-11-09,669.5054015522144
2012-11-12,662.8344916001298
2012-11-13,670.2486999778689
2012-11-14,662.8926930407107
2012-11-15,654.1665854275916
2012-11-16,656.8561107657797
2012-11-19,663.3985012626289
2012-11-20,665.3379914613214
2012-11-21,669.2628114230306
2012-11-22,671.4238913484052
2012-11-23,674.8463553733128
2012-11-26,673.8612824791721
2012-11-27,672.0281419300204
2012-11-28,671.3695772212602
2012-11-29,676.5466429114848
2012-11-30,671.8137799610316
2012-12-03,673.4812860544182
2012-12-04,672.5175950602747
2012-12-05,673.4661045724743
2012-12-06,677.7636819555688
2012-12-07,679.5234914315764
2012-12-10,682.7210318567519
2012-12-11,685.8353671193856
2012-12-12,684.6448685603111
2012-12-13,682.204262879079
2012-12-14,680.5655704547762
2012-12-17,681.5768647171325
2012-12-18,687.2555022316257
2012-12-19,693.777991564465
2012-12-20,696.2952403726496
2012-12-21,689.706460381808
2012-12-24,683.6016624945727
2012-12-25,683.6016624945727
2012-12-26,683.6016624945729
2012-12-27,686.6404007285696
2012-12-28,683.3579153652892
2012-12-31,689.1301599948631
2013-01-01,689.1301599948631
2013-01-02,697.0683954306725
2013-01-03,705.2168975683894
2013-01-04,711.1487840781142
2013-01-07,703.4144658131445
2013-01-08,703.0767851940136
2013-01-09,695.4443970645239
2013-01-10,685.2884333196859
2013-01-11,680.0993408177208
2013-01-14,675.0707453853655
2013-01-15,674.4985617489953
2013-01-16,674.762230735694
2013-01-17,678.9443413688382
2013-01-18,673.9830284634855
2013-01-21,674.5471268226946
2013-01-22,673.3731074178195
2013-01-23,673.8941287795452
2013-01-24,668.7099303801181
2013-01-25,677.9162386606291
2013-01-28,679.1699547052474
2013-01-29,672.940885374519
2013-01-30,681.3838923416453
2013-01-31,681.209592375964
2013-02-01,686.7156355259062
2013-02-04,687.0311296574924
2013-02-05,685.2291109406193
2013-02-06,672.0421913731822
2013-02-07,681.4838403268968
2013-02-08,687.3183029413535
2013-02-11,685.9045404055801
2013-02-12,697.9677506174486
2013-02-13,699.686896105744
2013-02-14,704.2200599194614
2013-02-15,705.5517721438246
2013-02-18,704.4254123259266
2013-02-19,712.0499898035285
2013-02-20,709.9879621891399
2013-02-21,709.04942693261
2013-02-22,718.7301023885441
2013-02-25,728.9464417961045
2013-02-26,733.9601588964194
2013-02-27,730.670008593395
2013-02-28,740.2655524386864
2013-03-01,743.2777638538349
2013-03-04,748.837938765459
2013-03-05,761.346899357919
2013-03-06,756.7017232166841
2013-03-07,754.0383350302569
2013-03-08,744.3200816118615
2013-03-11,751.295365374065
2013-03-12,758.9863396350894
2013-03-13,757.6555890431338
2013-03-14,761.8666259804419
2013-03-15,751.2197328475821
2013-03-18,761.1046015525365
2013-03-19,768.3615670539267
2013-03-20,774.898277348968
2013-03-21,771.8690855783223
2013-03-22,774.8299288989332
2013-03-25,776.4830469292328
2013-03-26,781.712063295071
2013-03-27,782.7977736194802
2013-03-28,791.9051323754462
2013-03-29,791.9051323754462
2013-04-01,791.9051323754463
2013-04-02,794.8798767778802
2013-04-03,784.177929551041
2013-04-04,782.7179657052828
2013-04-05,760.687977434312
2013-04-08,761.8622655513839
2013-04-09,768.0733194365162
2013-04-10,771.8483481787564
2013-04-11,771.473700859596
2013-04-12,770.2548799219906
2013-04-15,771.3683945627781
2013-04-16,767.9617137778116
2013-04-17,763.7549029190573
2013-04-18,762.6758609288869
2013-04-19,771.4787033475033
2013-04-22,774.2297864981722
2013-04-23,793.3789273040044
2013-04-24,781.6533186464931
2013-04-25,775.1819369345219
2013-04-26,774.2973494968521
2013-04-29,770.7151071766261
2013-04-30,770.9886096587061
2013-05-01,776.9240143016792
2013-05-02,777.3698751361965
2013-05-03,783.6520292945173
2013-05-06,783.6520292945173
2013-05-07,785.4831964294764
2013-05-08,785.3155463527648
2013-05-09,787.5726475502214
2013-05-10,796.4718296598174
2013-05-13,795.9846183443148
2013-05-14,793.5652259936385
2013-05-15,793.5356823722282
2013-05-16,791.2845520765511
2013-05-17,787.2089136167994
2013-05-20,793.841695929139
2013-05-21,797.3091970242358
2013-05-22,799.4765244667518
2013-05-23,800.1268006791279
2013-05-24,805.7783486117767
2013-05-27,809.2887051234782
2013-05-28,810.5001489908403
2013-05-29,802.1519379336389
2013-05-30,797.7225083728614
2013-05-31,793.4492806421471
2013-06-03,793.4492806421471
2013-06-04,795.3056044970953
2013-06-05,789.8281093531641
2013-06-06,783.8739474143176
2013-06-07,791.2486829526799
2013-06-10,785.2779060637456
2013-06-11,770.909298110753
2013-06-12,768.1841408092325
2013-06-13,756.3457149556336
2013-06-14,762.3812310624224
2013-06-17,759.3819220862742
2013-06-18,770.156191506054
2013-06-19,765.2773480479871
2013-06-20,758.1762539392406
2013-06-21,746.4839507952182
2013-06-24,732.2251424756143
2013-06-25,748.6666875394593
2013-06-26,765.5478362807305
2013-06-27,777.7337234582665
2013-06-28,775.8162433007327
2013-07-01,785.4580008839645
2013-07-02,782.6893027377916
2013-07-03,780.8592059851926
2013-07-04,802.7670113931429
2013-07-05,799.1143131437667
2013-07-08,798.5564193619259
2013-07-09,805.9714235657018
2013-07-10,814.6523099446897
2013-07-11,807.5205228840429
2013-07-12,807.7457678242763
2013-07-15,807.3045942354325
2013-07-16,792.8206025844789
2013-07-17,794.6756851037456
2013-07-18,808.1473121947421
2013-07-19,797.5760664911004
2013-07-22,793.9522326466354
2013-07-23,791.7796792187683
2013-07-24,806.256396950835
2013-07-25,813.8728006673603
2013-07-26,803.1546352000497
2013-07-29,805.5738584235997
2013-07-30,803.119602970086
2013-07-31,806.3186223287901
2013-08-01,821.3772304805591
2013-08-02,826.3369758413562
2013-08-05,821.1997230408745
2013-08-06,822.6741805658418
2013-08-07,819.9862423653196
2013-08-08,831.556420069511
2013-08-09,844.4091820250649
2013-08-12,844.8099949961069
2013-08-13,849.8530305880589
2013-08-14,849.6198354631105
2013-08-15,834.5658739534974
2013-08-16,832.9239944310108
2013-08-19,842.1482311725722
2013-08-20,846.6830975712955
2013-08-21,851.2518977791952
2013-08-22,864.7760599722645
2013-08-23,866.429080330669
2013-08-26,865.1235466058746
2013-08-27,853.6452636128191
2013-08-28,849.6344540329084
2013-08-29,859.2356090112258
2013-08-30,859.8971290329964
2013-09-02,868.1291901290164
2013-09-03,858.8370236940842
2013-09-04,849.9956003980872
2013-09-05,863.3963124920359
2013-09-06,863.3791756786312
2013-09-09,857.667831616832
2013-09-10,852.20300207822
2013-09-11,843.5391908751395
2013-09-12,838.828255643795
2013-09-13,826.194895712128
2013-09-16,832.9135563610462
2013-09-17,833.5882928916064
2013-09-18,837.7134804458341
2013-09-19,842.006304881568
2013-09-20,843.9164634968417
2013-09-23,839.2125791832942
2013-09-24,840.9150094561585
2013-09-25,839.9167189404839
2013-09-26,832.181493023983
2013-09-27,828.9647627984382
2013-09-30,826.836665212092
2013-10-01,831.797941402004
2013-10-02,830.8885215362059
2013-10-03,834.5878671838846
2013-10-04,839.701422005672
2013-10-07,843.2754797895248
2013-10-08,834.2290782188736
2013-10-09,832.4630816807667
2013-10-10,835.7133119920039
2013-10-11,835.4125966483332
2013-10-14,831.0932774509998
2013-10-15,844.3307081097196
2013-10-16,855.6571083557976
2013-10-17,868.2109803846583
2013-10-18,877.27292331227
2013-10-21,876.3443708348548
2013-10-22,882.2484625405212
2013-10-23,877.9091626386956
2013-10-24,874.0113076986011
2013-10-25,872.5249867637274
2013-10-28,869.8099250930977
2013-10-29,875.6420160066848
2013-10-30,886.7362847578701
2013-10-31,904.0058694295233
2013-11-01,894.349695274322
2013-11-04,897.1817670415655
2013-11-05,897.3267726767837
2013-11-06,901.5679901389937
2013-11-07,903.5276635292821
2013-11-08,910.2844292850905
2013-11-11,912.5239044315608
2013-11-12,919.6224576269166
2013-11-13,915.045478223065
2013-11-14,915.469089427042
2013-11-15,919.1869812538384
2013-11-18,919.2082313869696
2013-11-19,903.5831203582974
2013-11-20,902.9059867991467
2013-11-21,901.0514922807942
2013-11-22,901.2465780182498
2013-11-25,905.5094306348391
2013-11-26,907.5243767448184
2013-11-27,910.3820978318752
2013-11-28,915.5744768727279
2013-11-29,924.3402352890431
2013-12-02,919.6601610958038
2013-12-03,908.5032547647542
2013-12-04,904.7442510082501
2013-12-05,903.9527803315373
2013-12-06,912.4209055040162
2013-12-09,916.088100619236
2013-12-10,915.519995900982
2013-12-11,912.2441001006175
2013-12-12,904.0112497129643
2013-12-13,909.6354229453178
2013-12-16,906.932892278626
2013-12-17,910.939188056482
2013-12-18,907.951217126994
2013-12-19,917.5393387545619
2013-12-20,921.3703848368214
2013-12-23,919.8988200669196
2013-12-24,915.701199819161
2013-12-25,915.701199819161
2013-12-26,915.7011998191612
2013-12-27,924.927437973557
2013-12-30,923.1679450957831
2013-12-31,922.2539590755317
2014-01-01,922.2539590755317
2014-01-02,922.7192731825756
2014-01-03,924.3694279765454
2014-01-06,930.0502033729593
2014-01-07,953.6837657400158
2014-01-08,961.6857067466843
2014-01-09,973.2447671482117
2014-01-10,976.3653834198058
2014-01-13,990.5000950334824
2014-01-14,986.8918907635832
2014-01-15,986.8452442959624
2014-01-16,981.9764403576023
2014-01-17,979.5886900076354
2014-01-20,979.952962067499
2014-01-21,982.0288908053982
2014-01-22,975.1027961042037
2014-01-23,969.2221168718879
2014-01-24,959.5905424424406
2014-01-27,935.740934941887
2014-01-28,954.8031724211977
2014-01-29,976.2680289720503
2014-01-30,966.6575301681249
2014-01-31,958.9759904682837
2014-02-03,960.3127624929132
2014-02-04,962.6806297898181
2014-02-05,966.7661422593037
2014-02-06,979.8698897972105
2014-02-07,984.459980232906
2014-02-10,980.801246199681
2014-02-11,989.8527217892273
2014-02-12,997.5663823293279
2014-02-13,1009.8019163554815
2014-02-14,1013.1147437146623
2014-02-17,1024.8730686220788
2014-02-18,1018.2187126843567
2014-02-19,1021.6020797005506
2014-02-20,1026.5807342783407
2014-02-21,1036.0548501678259
2014-02-24,1054.6440509174727
2014-02-25,1059.4038398939751
2014-02-26,1056.0942799043676
2014-02-27,1062.5924030689832
2014-02-28,1101.7637426214717
2014-03-03,1067.217132330591
2014-03-04,1035.0541673109037
2014-03-05,1053.3544648303434
2014-03-06,1063.3131365840402
2014-03-07,1041.7357858758353
2014-03-10,1040.052708548595
2014-03-11,1055.7250362758164
2014-03-12,1035.9687716768256
2014-03-13,1033.0937514090274
2014-03-14,1011.6309572089625
2014-03-17,1027.6878844052985
2014-03-18,1032.3473306880828
2014-03-19,1012.7242331329514
2014-03-20,1009.1127266036332
2014-03-21,1012.0396973582866
2014-03-24,991.1609318614007
2014-03-25,997.0668150668128
2014-03-26,1001.1850988634728
2014-03-27,998.9314828819769
2014-03-28,1015.5816197653998
2014-03-31,1020.8830146286847
2014-04-01,1040.3919238554713
2014-04-02,1036.6624894829342
2014-04-03,1040.736640058841
2014-04-04,1035.7183763846024
2014-04-07,1017.5560487302026
2014-04-08,1004.6623547904271
2014-04-09,1001.9671123101828
2014-04-10,985.0635648749652
2014-04-11,972.0642494046734
2014-04-14,968.8644401371739
2014-04-15,964.4594964260133
2014-04-16,974.7987782966865
2014-04-17,969.3600600217977
2014-04-18,969.3600600217977
2014-04-21,969.3600600217977
2014-04-22,989.6716861754796
2014-04-23,981.9266903649449
2014-04-24,974.2781108129988
2014-04-25,967.2743832334675
2014-04-28,965.4498897214764
2014-04-29,985.7604523591151
2014-04-30,991.2752264018185
2014-05-01,984.6825566905578
2014-05-02,990.5822580312959
2014-05-05,990.582258031296
2014-05-06,981.6404036443477
2014-05-07,972.2135466220022
2014-05-08,992.5840553298831
2014-05-09,978.4811725489676
2014-05-12,972.8051476838664
2014-05-13,963.719157606535
2014-05-14,942.5998615145247
2014-05-15,918.253096425705
2014-05-16,926.5331531541824
2014-05-19,939.3953047571646
2014-05-20,944.4993469433143
2014-05-21,958.3654625927245
2014-05-22,965.7809489674852
2014-05-23,961.5752488414922
2014-05-26,972.4736495581382
2014-05-27,970.2653043448788
2014-05-28,980.9522100292877
2014-05-29,980.751652692818
2014-05-30,981.0352473968956
2014-06-02,981.0352473968954
2014-06-03,973.6061505615812
2014-06-04,971.687661302847
2014-06-05,974.9421318698433
2014-06-06,984.6680505154551
2014-06-09,989.2250813106386
2014-06-10,980.060095105518
2014-06-11,964.9124283874075
2014-06-12,966.2736116047694
2014-06-13,958.2634751276881
2014-06-16,948.9372683576687
2014-06-17,951.0240371696394
2014-06-18,940.4387768775217
2014-06-19,951.4779601460586
2014-06-20,942.5943862265694
2014-06-23,936.752865667565
2014-06-24,928.8044027932248
2014-06-25,926.6792304170509
2014-06-26,924.4445749338856
2014-06-27,928.1698470045754
2014-06-30,923.0244963672419
2014-07-01,927.9473968297461
2014-07-02,935.4697350777336
2014-07-03,950.7970693496686
2014-07-04,944.265138629996
2014-07-07,938.9245688268528
2014-07-08,917.9534341519498
2014-07-09,922.0737962786312
2014-07-10,921.322006450691
2014-07-11,924.6937796474236
2014-07-14,933.2338458826385
2014-07-15,940.1155734376235
2014-07-16,950.9119445577369
2014-07-17,951.0237381854489
2014-07-18,939.6541817133029
2014-07-21,930.3426708534888
2014-07-22,941.9497470406108
2014-07-23,948.6359148266406
2014-07-24,957.6738073493566
2014-07-25,959.477044416785
2014-07-28,951.5837903820994
2014-07-29,961.0348886410874
2014-07-30,959.4325086330791
2014-07-31,952.6587550763692
2014-08-01,949.7109331029939
2014-08-04,945.9591321659549
2014-08-05,937.7550564911282
2014-08-06,929.6019098660992
2014-08-07,939.4416651711049
2014-08-08,934.1130127263166
2014-08-11,944.3877556360089
2014-08-12,941.8635486819695
2014-08-13,951.1816681578575
2014-08-14,963.7642308315125
2014-08-15,967.5129411603131
2014-08-18,978.6374662782194
2014-08-19,973.8922527519603
2014-08-20,972.8417958484979
2014-08-21,978.1193016655441
2014-08-22,985.9590309167354
2014-08-25,989.1769917889983
2014-08-26,993.4727922335567
2014-08-27,1007.4904598926233
2014-08-28,999.563032868599
2014-08-29,1002.7365353165752
2014-09-01,1010.9093562502604
2014-09-02,1010.9804530931115
2014-09-03,1023.0422072623219
2014-09-04,1033.8147507651645
2014-09-05,1038.0746609240168
2014-09-08,1024.7772245245558
2014-09-09,1018.1700030784457
2014-09-10,1012.3481334150049
2014-09-11,1013.3590886005476
2014-09-12,1016.0741480140227
2014-09-15,1009.6128153415696
2014-09-16,1008.7411826176586
2014-09-17,1007.8579217364999
2014-09-18,1024.3791067896848
2014-09-19,1017.1106179199996
2014-09-22,1007.3880432861496
2014-09-23,998.5254789773794
2014-09-24,994.7706423473181
2014-09-25,995.3427250636091
2014-09-26,1001.5439195612747
2014-09-29,1004.2743984255665
2014-09-30,1012.7565549333356
2014-10-01,1008.0422876180322
2014-10-02,981.1694263580325
2014-10-03,997.2788207099653
2014-10-06,1002.7489855786229
2014-10-07,980.4104107813919
2014-10-08,968.4319674009037
2014-10-09,956.49136059131
2014-10-10,941.3505060800952
2014-10-13,937.1880618434044
2014-10-14,945.3440813194662
2014-10-15,914.2551650066066
2014-10-16,909.8074842882222
2014-10-17,939.7786341379651
2014-10-20,950.6545547991939
2014-10-21,979.2813208056497
2014-10-22,988.2247794098282
2014-10-23,990.8597490685571
2014-10-24,983.7245072943199
2014-10-27,976.5915571125773
2014-10-28,983.3968340265458
2014-10-29,977.3887506509868
2014-10-30,971.1419505414387
2014-10-31,1001.3415241319321
2014-11-03,999.378895879298
2014-11-04,997.7929464604102
2014-11-05,1009.7896384417597
2014-11-06,1005.8716772233579
2014-11-07,995.3561218978369
2014-11-10,998.3129910782397
2014-11-11,1001.1180397891856
2014-11-12,989.8104910915038
2014-11-13,983.3590453709785
2014-11-14,981.2582264595749
2014-11-17,991.4014966989818
2014-11-18,1003.5047469558757
2014-11-19,1015.8892382503099
2014-11-20,1019.7466987027353
2014-11-21,1038.7205792076097
2014-11-24,1039.6121690109646
2014-11-25,1059.509508349327
2014-11-26,1052.636946793087
2014-11-27,1070.6293295201135
2014-11-28,1082.465969933775
2014-12-01,1085.880332446295
2014-12-02,1088.1943089381991
2014-12-03,1096.0561926108346
2014-12-04,1097.1280726970483
2014-12-05,1122.8104265237068
2014-12-08,1124.6834083477258
2014-12-09,1096.4553795897455
2014-12-10,1091.0326275287937
2014-12-11,1094.2714884526538
2014-12-12,1075.425297090598
2014-12-15,1045.7198072108272
2014-12-16,1052.6018827118571
2014-12-17,1057.9851883982622
2014-12-18,1079.7406977211058
2014-12-19,1075.5994227450565
2014-12-22,1082.677784213692
2014-12-23,1090.3502899707798
2014-12-24,1085.0255392482482
2014-12-25,1085.0255392482482
2014-12-26,1085.025539248248
2014-12-29,1087.5400676111599
2014-12-30,1080.072733286639
2014-12-31,1080.6104890891854
2015-01-01,1080.6104890891854
2015-01-02,1087.1511162379375
2015-01-05,1071.8570828184118
2015-01-06,1055.9450020751149
2015-01-07,1054.5494729812615
2015-01-08,1061.9906749576069
2015-01-09,1055.4426349392602
2015-01-12,1050.392281039943
2015-01-13,1078.1961936492514
2015-01-14,1077.5564852671298
2015-01-15,1095.8429113021168
2015-01-16,1108.9317428245715
2015-01-19,1109.1307605119832
2015-01-20,1104.1022310471299
2015-01-21,1113.9288913484643
2015-01-22,1128.109346258684
2015-01-23,1135.3273106783686
2015-01-26,1144.2604587606588
2015-01-27,1129.9478291690057
2015-01-28,1112.1289326860995
2015-01-29,1121.504952590933
2015-01-30,1113.0970986823777
2015-02-02,1119.7680340905247
2015-02-03,1130.9784771031975
2015-02-04,1128.6658552821063
2015-02-05,1133.4022258549937
2015-02-06,1146.2483023495474
2015-02-09,1134.234182583057
2015-02-10,1137.7327859214197
2015-02-11,1147.2137726885005
2015-02-12,1154.6858891356922
2015-02-13,1166.1710531167566
2015-02-16,1151.2375689181051
2015-02-17,1151.2195689046935
2015-02-18,1166.1393660718454
2015-02-19,1171.9143563337534
2015-02-20,1163.7751005348705
2015-02-23,1195.5074083132472
2015-02-24,1198.5492024431946
2015-02-25,1198.9322916021363
2015-02-26,1195.616519258947
2015-02-27,1223.0652035218477
2015-03-02,1232.0253299490657
2015-03-03,1217.495966277188
2015-03-04,1226.5939564668954
2015-03-05,1238.2998198490804
2015-03-06,1236.8595176688443
2015-03-09,1234.419385307158
2015-03-10,1218.6765473395474
2015-03-11,1243.1750542249554
2015-03-12,1278.9244360101638
2015-03-13,1292.2161177632888
2015-03-16,1294.8464006576712
2015-03-17,1274.3083492300614
2015-03-18,1278.1891331881661
2015-03-19,1285.5146485730565
2015-03-20,1291.2073758288184
2015-03-23,1291.8175139378711
2015-03-24,1294.6084254280593
2015-03-25,1287.3379332278735
2015-03-26,1263.044256937977
2015-03-27,1272.7361533774165
2015-03-30,1290.5638656648441
2015-03-31,1263.7854673258348
