Date,FRANCE IMI GROWTH
2011-08-18,668.4844122772494
2011-08-19,656.6764797424515
2011-08-22,660.7034976419619
2011-08-23,667.8140045230094
2011-08-24,678.919522907944
2011-08-25,675.6570276710548
2011-08-26,672.6118840814515
2011-08-29,683.9789899438042
2011-08-30,686.5279303773572
2011-08-31,706.3753090338282
2011-09-01,708.3440200659699
2011-09-02,687.2271297984717
2011-09-05,658.1520427497592
2011-09-06,655.1255454193453
2011-09-07,678.5766044478347
2011-09-08,679.3757474686495
2011-09-09,659.6041728771089
2011-09-12,638.4723784808319
2011-09-13,640.8261348489475
2011-09-14,655.79581587943
2011-09-15,670.5609511991828
2011-09-16,669.320946359913
2011-09-19,652.455376739735
2011-09-20,666.7730359956242
2011-09-21,659.4832197174705
2011-09-22,626.226391919332
2011-09-23,624.6646894611539
2011-09-26,630.6139021805761
2011-09-27,657.9126045468486
2011-09-28,651.2261007593607
2011-09-29,652.0873873011534
2011-09-30,641.9764587399412
2011-10-03,630.1339823057889
2011-10-04,613.767432164166
2011-10-05,637.2871077210757
2011-10-06,655.7970951437734
2011-10-07,657.8490180484914
2011-10-10,671.9615879335381
2011-10-11,667.8732864818031
2011-10-12,683.5752945125128
2011-10-13,679.0652508091146
2011-10-14,687.3778458657788
2011-10-17,676.333345314121
2011-10-18,678.4400274025522
2011-10-19,675.5119495600372
2011-10-20,662.9452553100866
2011-10-21,679.6424096214969
2011-10-24,690.8975065933449
2011-10-25,686.0016201744406
2011-10-26,686.3354089614996
2011-10-27,717.5179612257416
2011-10-28,714.9089710362437
2011-10-31,697.7993973176692
2011-11-01,669.9010940461749
2011-11-02,676.9623593946436
2011-11-03,693.1443396107597
2011-11-04,680.1381764721384
2011-11-07,673.5453759723608
2011-11-08,680.6209317602988
2011-11-09,668.1302552629189
2011-11-10,664.9617145706127
2011-11-11,682.8018640009263
2011-11-14,672.9325819813223
2011-11-15,662.6492984969578
2011-11-16,662.4090267563192
2011-11-17,651.9817907813008
2011-11-18,649.7690137063016
2011-11-21,629.5956621927171
2011-11-22,629.0894179457375
2011-11-23,618.5167106555479
2011-11-24,620.9150293447899
2011-11-25,624.9926764285959
2011-11-28,653.0003464946346
2011-11-29,657.3858300547274
2011-11-30,682.1753340935375
2011-12-01,675.3921460615219
2011-12-02,676.4968803173839
2011-12-05,681.0567196172976
2011-12-06,677.3144101101177
2011-12-07,676.1210645366718
2011-12-08,661.7524810183149
2011-12-09,673.7513021329096
2011-12-12,660.5692853049622
2011-12-13,659.119857333154
2011-12-14,639.960374576116
2011-12-15,643.1334612975946
2011-12-16,638.4601595321041
2011-12-19,640.4659009249006
2011-12-20,656.20836447539
2011-12-21,651.8224297701195
2011-12-22,657.1087394403642
2011-12-23,663.6597757913214
2011-12-26,663.6597757913214
2011-12-27,664.8504875243159
2011-12-28,662.4161730694817
2011-12-29,671.9868897284085
2011-12-30,678.1424095749124
2012-01-02,688.6176660180001
2012-01-03,694.312032744271
2012-01-04,685.976076623956
2012-01-05,680.6144763275705
2012-01-06,679.0514067471754
2012-01-09,681.6291226888474
2012-01-10,698.4753481599626
2012-01-11,698.4724286638475
2012-01-12,699.1269378251478
2012-01-13,696.8745911485364
2012-01-16,701.7079271380294
2012-01-17,710.2758317327796
2012-01-18,711.8195678839152
2012-01-19,721.8995573432887
2012-01-20,719.4845011615284
2012-01-23,721.5088856105967
2012-01-24,717.9257871640681
2012-01-25,716.4880611290911
2012-01-26,727.3132662564393
2012-01-27,719.0108027903825
2012-01-30,711.6502148072201
2012-01-31,719.9237130997408
2012-02-01,734.2501252110859
2012-02-02,733.94271633124
2012-02-03,745.1511047118635
2012-02-06,740.3586907364544
2012-02-07,736.4511253476533
2012-02-08,734.8035451657179
2012-02-09,738.1039146277999
2012-02-10,734.5333520416777
2012-02-13,737.2222298554393
2012-02-14,741.0556395499898
2012-02-15,746.2378536057538
2012-02-16,744.3120155793631
2012-02-17,749.0254811188452
2012-02-20,757.0981894922634
2012-02-21,753.3290975577465
2012-02-22,753.7840779519122
2012-02-23,757.105104419811
2012-02-24,759.5217198004574
2012-02-27,754.8428253357273
2012-02-28,758.2809320775142
2012-02-29,760.4897147579185
2012-03-01,771.5240748144425
2012-03-02,770.8934307674638
2012-03-05,769.4104187737659
2012-03-06,743.66758197143
2012-03-07,751.3281824272284
2012-03-08,773.9157560957827
2012-03-09,775.2936838506513
2012-03-12,778.7220009424932
2012-03-13,789.4935768720013
2012-03-14,787.3428408398186
2012-03-15,792.3283462880086
2012-03-16,795.7212436450246
2012-03-19,790.6151374532378
2012-03-20,780.8940669708633
2012-03-21,782.3668512279783
2012-03-22,771.912139708838
2012-03-23,772.4509055278999
2012-03-26,781.618759862503
2012-03-27,781.8609594603251
2012-03-28,775.4873304603256
2012-03-29,766.5598821455781
2012-03-30,778.2592619969051
2012-04-02,788.6179029665808
2012-04-03,781.2742764592765
2012-04-04,759.6165357093212
2012-04-05,763.2273071711276
2012-04-06,763.2273071711276
2012-04-09,763.2273071711274
2012-04-10,743.195040922791
2012-04-11,750.4813264621864
2012-04-12,763.4280557462534
2012-04-13,750.4611561092584
2012-04-16,758.5042000732061
2012-04-17,773.4972237004492
2012-04-18,765.33546215544
2012-04-19,757.8532210159608
2012-04-20,754.437200338032
2012-04-23,736.0909324961316
2012-04-24,752.0759059599789
2012-04-25,766.4476101298822
2012-04-26,767.142699856092
2012-04-27,772.5000289132779
2012-04-30,761.9300417288271
2012-05-01,761.930041728827
2012-05-02,770.3206838084309
2012-05-03,773.3944141095013
2012-05-04,758.3005472434656
2012-05-07,768.7015676675054
2012-05-08,746.7175096558764
2012-05-09,749.8636839915215
2012-05-10,749.0620777480333
2012-05-11,751.6114929194747
2012-05-14,739.0533086284224
2012-05-15,739.6581898113952
2012-05-16,741.1926271084999
2012-05-17,733.8493189235328
2012-05-18,725.6220486760596
2012-05-21,730.8611901582535
2012-05-22,742.2955589263223
2012-05-23,724.4976572214484
2012-05-24,730.5559796259676
2012-05-25,732.2977163378703
2012-05-28,735.181066607583
2012-05-29,748.7127817285872
2012-05-30,732.2307133990048
2012-05-31,730.7504760750185
2012-06-01,710.2427432257579
2012-06-04,706.0644434093502
2012-06-05,712.647832146923
2012-06-06,730.0298868122552
2012-06-07,738.8114126554069
2012-06-08,734.6748892212031
2012-06-11,735.8908952350309
2012-06-12,735.0845483666537
2012-06-13,730.2433757525588
2012-06-14,728.1675626104948
2012-06-15,734.3496185204876
2012-06-18,737.1185309002569
2012-06-19,742.7501052004636
2012-06-20,741.1688220619627
2012-06-21,739.5780501193586
2012-06-22,729.2856407724237
2012-06-25,718.0527881727425
2012-06-26,715.8871769093934
2012-06-27,726.623147116784
2012-06-28,722.7506888941259
2012-06-29,753.2642348309042
2012-07-02,763.1681340839796
2012-07-03,770.9486975523178
2012-07-04,772.1433889930805
2012-07-05,767.1362764670406
2012-07-06,756.5106031155121
2012-07-09,751.021443858853
2012-07-10,756.9408881411887
2012-07-11,747.3792079930226
2012-07-12,741.0077926014864
2012-07-13,752.5639363176278
2012-07-16,753.0239868469134
2012-07-17,754.348430313681
2012-07-18,764.8493723195751
2012-07-19,776.3231789508357
2012-07-20,769.4653140596545
2012-07-23,747.3749428358736
2012-07-24,746.5022922979605
2012-07-25,746.1339683865694
2012-07-26,770.3421992649608
2012-07-27,780.1670269588946
2012-07-30,785.066053104243
2012-07-31,775.6114489906935
2012-08-01,784.333144083972
2012-08-02,770.709979340633
2012-08-03,796.2128620198345
2012-08-06,802.3881414326031
2012-08-07,805.609541465038
2012-08-08,800.326777637614
2012-08-09,805.0195802331979
2012-08-10,800.5652166484368
2012-08-13,796.9131766828125
2012-08-14,801.2303434954481
2012-08-15,800.9180783385025
2012-08-16,806.0252195493024
2012-08-17,808.0079209154634
2012-08-20,807.7050179107547
2012-08-21,814.9327471639685
2012-08-22,804.2794430794926
2012-08-23,799.859161950199
2012-08-24,801.2848251911911
2012-08-27,806.2398452405274
2012-08-28,800.0083530637493
2012-08-29,797.2319772578586
2012-08-30,789.5752394627549
2012-08-31,793.3239300973976
2012-09-03,803.2182310836448
2012-09-04,791.8372867920498
2012-09-05,794.4866317225906
2012-09-06,813.562848505312
2012-09-07,810.7323660242026
2012-09-10,804.9348284786729
2012-09-11,802.5064082693204
2012-09-12,801.0766655326363
2012-09-13,793.8793673159117
2012-09-14,807.673072205581
2012-09-17,803.3186791042594
2012-09-18,799.6627497021857
2012-09-19,802.2212337637253
2012-09-20,801.5911299348973
2012-09-21,803.8087479843073
2012-09-24,797.3796532475601
2012-09-25,802.5796862200018
2012-09-26,788.0802709311972
2012-09-27,790.2179484905481
2012-09-28,779.864574646726
2012-10-01,794.0787071822289
2012-10-02,791.280222838447
2012-10-03,788.4550439363237
2012-10-04,790.12260789208
2012-10-05,799.8719829701026
2012-10-08,790.7978805143026
2012-10-09,783.6362275748271
2012-10-10,780.2437204022003
2012-10-11,788.712907312113
2012-10-12,784.1516198835201
2012-10-15,790.7667646359595
2012-10-16,803.2962859707708
2012-10-17,802.5993312784526
2012-10-18,800.9980809626909
2012-10-19,796.8142339024021
2012-10-22,790.9880901206593
2012-10-23,775.1196910159471
2012-10-24,780.680908248571
2012-10-25,781.3154988832734
2012-10-26,786.1301785715294
2012-10-29,783.8319524237447
2012-10-30,790.64589191235
2012-10-31,787.5905994116163
2012-11-01,798.1849264332225
2012-11-02,802.7149941168808
2012-11-05,796.6060713997563
2012-11-06,800.6841535438082
2012-11-07,789.7211691746218
2012-11-08,789.5732961800045
2012-11-09,795.2321883158742
2012-11-12,792.6432215078665
2012-11-13,796.6139496179912
2012-11-14,790.4642306373014
2012-11-15,784.2588153621446
2012-11-16,779.0561724931862
2012-11-19,795.7828528478824
2012-11-20,802.5255249530502
2012-11-21,804.8686934595843
2012-11-22,811.0322734846653
2012-11-23,816.5812516837883
2012-11-26,811.8646258729569
2012-11-27,815.6530816357526
2012-11-28,820.1265865420578
2012-11-29,827.901157642499
2012-11-30,828.7226085894341
2012-12-03,831.3862233973944
2012-12-04,833.5404526934134
2012-12-05,833.3691763917328
2012-12-06,840.2079533008083
2012-12-07,843.237441817045
2012-12-10,845.5009054379833
2012-12-11,850.2860165263412
2012-12-12,846.3401407383277
2012-12-13,843.9175221008096
2012-12-14,844.2251442453845
2012-12-17,841.6802381942697
2012-12-18,844.4264496641482
2012-12-19,849.762542050712
2012-12-20,850.210991183531
2012-12-21,846.8017411733754
2012-12-24,843.299491785241
2012-12-25,843.299491785241
2012-12-26,843.2994917852411
2012-12-27,848.6407912080806
2012-12-28,839.9935175314845
2012-12-31,843.9927394645405
2013-01-01,843.9927394645405
2013-01-02,861.3626569233845
2013-01-03,858.2273657291059
2013-01-04,860.7152733281633
2013-01-07,854.4190011067604
2013-01-08,852.565127284227
2013-01-09,852.9411730349395
2013-01-10,847.2121158989619
2013-01-11,847.5633559317387
2013-01-14,848.5683889522707
2013-01-15,851.182318677867
2013-01-16,856.0121858554576
2013-01-17,864.0500013918679
2013-01-18,864.8192919600259
2013-01-21,866.199959498584
2013-01-22,865.9010217947031
2013-01-23,868.9653935190971
2013-01-24,872.1545991433777
2013-01-25,877.0290396109261
2013-01-28,875.4711798356271
2013-01-29,876.7943186587856
2013-01-30,872.1533992289254
2013-01-31,866.898118608671
2013-02-01,879.5961553629571
2013-02-04,861.297576241724
2013-02-05,865.8219807695732
2013-02-06,858.2076037512373
2013-02-07,853.8032865992317
2013-02-08,861.6611539396113
2013-02-11,856.3881040563263
2013-02-12,863.299339641395
2013-02-13,868.6972233713004
2013-02-14,864.8582209099472
2013-02-15,867.306448178046
2013-02-18,866.1302460501236
2013-02-19,881.9141303540971
2013-02-20,880.3186623584104
2013-02-21,870.053675057582
2013-02-22,887.1547368567276
2013-02-25,888.8836435337582
2013-02-26,873.0542085061924
2013-02-27,884.8078270954459
2013-02-28,894.2552444033385
2013-03-01,893.3510364192189
2013-03-04,894.994679809782
2013-03-05,908.6576583071243
2013-03-06,905.2736084588312
2013-03-07,911.1865296438004
2013-03-08,915.0603645498272
2013-03-11,914.1875659912987
2013-03-12,915.4448500632478
2013-03-13,918.2848857581164
2013-03-14,922.5986114597943
2013-03-15,919.4443221802087
2013-03-18,921.8625001549619
2013-03-19,912.4117657189435
2013-03-20,917.5995807436022
2013-03-21,902.1497205140342
2013-03-22,904.4503415484127
2013-03-25,901.0349088547241
2013-03-26,903.8143745225899
2013-03-27,897.1990080479372
2013-03-28,903.4641741109768
2013-03-29,903.4641741109768
2013-04-01,903.4641741109768
2013-04-02,920.204354429069
2013-04-03,915.2355229011486
2013-04-04,905.4458508227848
2013-04-05,887.291973958696
2013-04-08,891.9933868282006
2013-04-09,884.9025639421441
2013-04-10,897.9662861978552
2013-04-11,904.180814925212
2013-04-12,896.5580871004606
2013-04-15,887.7824704214199
2013-04-16,880.6592497391865
2013-04-17,866.0145532265968
2013-04-18,868.4999802791503
2013-04-19,881.879053836695
2013-04-22,880.1578886473565
2013-04-23,907.2603890997815
2013-04-24,917.4198379762636
2013-04-25,916.6049411115737
2013-04-26,910.4278406120052
2013-04-29,921.4084609268862
2013-04-30,919.6127928780871
2013-05-01,919.6127928780872
2013-05-02,921.3937741174525
2013-05-03,928.8100484543629
2013-05-06,930.0231375699591
2013-05-07,927.5621961522684
2013-05-08,933.5570543807356
2013-05-09,934.2992984392775
2013-05-10,938.9003282728145
2013-05-13,939.0518071318196
2013-05-14,946.3378449185406
2013-05-15,950.0294447937398
2013-05-16,954.083092305425
2013-05-17,957.0821061479456
2013-05-20,964.1481462262861
2013-05-21,969.5992075011205
2013-05-22,970.1061561158563
2013-05-23,950.4652135858257
2013-05-24,948.8412262405132
2013-05-27,955.9436040826217
2013-05-28,966.5689003614714
2013-05-29,950.7771997486675
2013-05-30,956.9077908566155
2013-05-31,948.8150849747541
2013-06-03,941.2610453434093
2013-06-04,940.1201770885115
2013-06-05,922.8833875437911
2013-06-06,919.4787078161462
2013-06-07,930.0061242848285
2013-06-10,930.5583760392445
2013-06-11,917.4860565400414
2013-06-12,916.8630316241357
2013-06-13,913.0723331963387
2013-06-14,913.8663675895194
2013-06-17,922.7615185500251
2013-06-18,922.6143645039938
2013-06-19,921.3428020336079
2013-06-20,892.5046967505157
2013-06-21,882.6444096567773
2013-06-24,867.5509844773082
2013-06-25,881.1818591449413
2013-06-26,896.1131836975168
2013-06-27,904.9220236074424
2013-06-28,899.2955992845885
2013-07-01,908.9419739112926
2013-07-02,903.0280986932177
2013-07-03,894.2725380494538
2013-07-04,916.6225983198561
2013-07-05,906.0348027845906
2013-07-08,919.2219446917657
2013-07-09,925.222922619903
2013-07-10,927.1596578700864
2013-07-11,933.9436707717983
2013-07-12,929.2181610380441
2013-07-15,933.234630358565
2013-07-16,924.9751583879882
2013-07-17,928.795434074225
2013-07-18,936.0357261570477
2013-07-19,936.8164267279811
2013-07-22,934.7513754061163
2013-07-23,929.9262689677757
2013-07-24,938.7146090555635
2013-07-25,936.8328969921911
2013-07-26,941.3595728653156
2013-07-29,944.8700917983656
2013-07-30,949.9160597095007
2013-07-31,952.2831965249302
2013-08-01,967.6988801742467
2013-08-02,967.573063800329
2013-08-05,967.2327162268977
2013-08-06,967.9729458007981
2013-08-07,963.9229483166486
2013-08-08,965.2396408968619
2013-08-09,967.0357933315418
2013-08-12,965.683246845478
2013-08-13,969.583843470507
2013-08-14,974.9806943092548
2013-08-15,967.8885083348845
2013-08-16,971.3913618560257
2013-08-19,966.3307184384603
2013-08-20,956.0817031353201
2013-08-21,954.4534688128923
2013-08-22,963.0413313331794
2013-08-23,964.6986394651623
2013-08-26,964.4044920784526
2013-08-27,942.9960069912516
2013-08-28,934.0973717635087
2013-08-29,939.6749823159925
2013-08-30,931.7230339915476
2013-09-02,946.1704140055801
2013-09-03,942.8028048262778
2013-09-04,942.034488995303
2013-09-05,946.9432093128304
2013-09-06,953.5149722431812
2013-09-09,952.3683291928439
2013-09-10,970.1669384648483
2013-09-11,967.1819512698332
2013-09-12,964.8449607230982
2013-09-13,967.0767596989759
2013-09-16,978.787831159462
2013-09-17,975.6725781589324
2013-09-18,984.9916571745202
2013-09-19,993.5131858915951
2013-09-20,995.12047185511
2013-09-23,984.500820009899
2013-09-24,988.6482106094156
2013-09-25,985.9544903570181
2013-09-26,985.1894920448295
2013-09-27,983.0066178156002
2013-09-30,976.0312971570877
2013-10-01,985.7346096105256
2013-10-02,972.5409470599454
2013-10-03,967.4864872788822
2013-10-04,970.8995871036751
2013-10-07,968.2304231124212
2013-10-08,960.8530469577586
2013-10-09,953.2581293966122
2013-10-10,969.2017983055315
2013-10-11,971.1983473649777
2013-10-14,967.3489092627125
2013-10-15,968.8535810822366
2013-10-16,957.1922099414008
2013-10-17,958.7125631239425
2013-10-18,975.3412151660722
2013-10-21,974.1275796918153
2013-10-22,979.5726710643862
2013-10-23,976.5993758246752
2013-10-24,974.9332548467181
2013-10-25,974.6443847642506
2013-10-28,972.7514480747423
2013-10-29,977.5899410580047
2013-10-30,974.2416704961392
2013-10-31,977.7394425347981
2013-11-01,975.5589073221639
2013-11-04,980.9550985912348
2013-11-05,975.0716766123858
2013-11-06,981.7301475762524
2013-11-07,978.2712422597394
2013-11-08,977.5799452251796
2013-11-11,983.9033404803365
2013-11-12,977.8095682835456
2013-11-13,972.0929893191094
2013-11-14,982.0790559165134
2013-11-15,981.8988883091754
2013-11-18,987.9816256631932
2013-11-19,979.8753949554605
2013-11-20,977.7306484707445
2013-11-21,970.3940939438261
2013-11-22,976.0414498501209
2013-11-25,980.987461649208
2013-11-26,974.460317072325
2013-11-27,978.71841242197
2013-11-28,980.4608840196873
2013-11-29,979.5785361425403
2013-12-02,979.1068373239866
2013-12-03,956.5929701042547
2013-12-04,952.3755664320888
2013-12-05,944.9567425772673
2013-12-06,951.9316010824787
2013-12-09,954.4018341968177
2013-12-10,944.8048294090929
2013-12-11,946.9609610666516
2013-12-12,941.9122608106244
2013-12-13,941.2149769686391
2013-12-16,953.0048625726696
2013-12-17,940.8825310947663
2013-12-18,945.2764919009481
2013-12-19,957.956402199797
2013-12-20,959.7822486471264
2013-12-23,962.392338890576
2013-12-24,964.4149342890511
2013-12-25,964.4149342890511
2013-12-26,964.4149342890511
2013-12-27,977.4531785018017
2013-12-30,978.483104633941
2013-12-31,981.7876717955905
2014-01-01,981.7876717955905
2014-01-02,973.0648873117468
2014-01-03,976.719959091895
2014-01-06,970.0974462012557
2014-01-07,973.3882210213126
2014-01-08,973.4009672827484
2014-01-09,966.0984347126723
2014-01-10,972.2487309304312
2014-01-13,978.7536496260325
2014-01-14,977.436267535843
2014-01-15,986.7537136637006
2014-01-16,987.1465291060407
2014-01-17,987.4965530556116
2014-01-20,986.2685380468417
2014-01-21,991.45065944734
2014-01-22,991.676965965225
2014-01-23,979.6692957989405
2014-01-24,955.7706323564172
2014-01-27,950.3495402031466
2014-01-28,957.6057363683441
2014-01-29,953.1610903538892
2014-01-30,948.8645960581388
2014-01-31,950.1927615045291
2014-02-03,943.5172405619552
2014-02-04,944.3607981318307
2014-02-05,943.6286000403342
2014-02-06,960.202687517475
2014-02-07,966.2562737748119
2014-02-10,971.9637755291412
2014-02-11,979.7364228281748
2014-02-12,980.8599771603522
2014-02-13,985.2729570795238
2014-02-14,990.793919337662
2014-02-17,991.7691886814156
2014-02-18,990.5806521840336
2014-02-19,993.5082852672584
2014-02-20,997.437661083523
2014-02-21,1000.8853922988948
2014-02-24,1008.0463633306049
2014-02-25,1008.7176892370155
2014-02-26,1003.3395483011874
2014-02-27,1001.8077437677316
2014-02-28,1003.6853275827566
2014-03-03,979.1242740160378
2014-03-04,1000.3132122229786
2014-03-05,996.4570025209489
2014-03-06,999.9889998277594
2014-03-07,993.2250925230292
2014-03-10,989.5438877180093
2014-03-11,986.777249178339
2014-03-12,974.4777802879003
2014-03-13,965.9840324205069
2014-03-14,957.7660936804054
2014-03-17,968.5002115586865
2014-03-18,975.5079192771553
2014-03-19,976.2428663307611
2014-03-20,980.378710717926
2014-03-21,982.2586143685844
2014-03-24,971.5765861306588
2014-03-25,985.593930592415
2014-03-26,995.7650829462559
2014-03-27,994.7476740784565
2014-03-28,1000.6924989759347
2014-03-31,997.0159978742028
2014-04-01,1002.0785465430519
2014-04-02,1003.315651633062
2014-04-03,1004.4262852255764
2014-04-04,1012.3563910274495
2014-04-07,1003.202162811437
2014-04-08,999.0149464419754
2014-04-09,1005.2615973074713
2014-04-10,1003.3977538428937
2014-04-11,992.6840684019006
2014-04-14,992.3760448109647
2014-04-15,987.800712848622
2014-04-16,1002.4446086451871
2014-04-17,1005.9499721145845
2014-04-18,1005.9499721145845
2014-04-21,1005.9499721145845
2014-04-22,1014.4287255019738
2014-04-23,1009.7596500901669
2014-04-24,1017.6795731390216
2014-04-25,1012.1996547903619
2014-04-28,1013.2919224249094
2014-04-29,1017.6763291362525
2014-04-30,1018.5171602096818
2014-05-01,1018.5171602096818
2014-05-02,1016.0485813449843
2014-05-05,1014.8049523735812
2014-05-06,1008.7273727908046
2014-05-07,1009.1021823321898
2014-05-08,1020.6104172423209
2014-05-09,1018.9012387960672
2014-05-12,1028.256079642054
2014-05-13,1035.4626229933324
2014-05-14,1033.6976541635336
2014-05-15,1023.2731656743822
2014-05-16,1022.8720661324993
2014-05-19,1026.403654818992
2014-05-20,1024.6805802605413
2014-05-21,1028.3121187087497
2014-05-22,1031.1747414408476
2014-05-23,1032.9756819126803
2014-05-26,1041.6928557751314
2014-05-27,1044.8663206888357
2014-05-28,1046.5870970603219
2014-05-29,1049.9123156005958
2014-05-30,1051.2310304038529
2014-06-02,1051.0494784530454
2014-06-03,1046.4710042503823
2014-06-04,1047.027315873312
2014-06-05,1057.4505357934424
2014-06-06,1061.0739702580233
2014-06-09,1062.5343397010067
2014-06-10,1065.171341812402
2014-06-11,1054.9677439731925
2014-06-12,1052.7500025130848
2014-06-13,1045.5546329100084
2014-06-16,1038.3312508288993
2014-06-17,1046.3044812794953
2014-06-18,1044.3792841528216
2014-06-19,1052.1087988320496
2014-06-20,1048.4009190937732
2014-06-23,1040.565140379505
2014-06-24,1040.472811026943
2014-06-25,1029.993840030996
2014-06-26,1029.5950876429258
2014-06-27,1030.4844112367332
2014-06-30,1027.6053060696827
2014-07-01,1033.4582735325107
2014-07-02,1031.8436819994567
2014-07-03,1044.8406034505654
2014-07-04,1042.5365658380988
2014-07-07,1028.936951748772
2014-07-08,1014.1099890181088
2014-07-09,1017.7970585686405
2014-07-10,1005.0800000834394
2014-07-11,1007.968818291104
2014-07-14,1015.1537172767428
2014-07-15,1005.9205156227474
2014-07-16,1018.1890116612948
2014-07-17,1009.5303249707049
2014-07-18,1011.806870348759
2014-07-21,1004.1151286240031
2014-07-22,1014.4619450573681
2014-07-23,1016.7834465096934
2014-07-24,1022.1728162623292
2014-07-25,1001.8756787335125
2014-07-28,1001.6959860036075
2014-07-29,1003.0595627685681
2014-07-30,994.930116809663
2014-07-31,975.0480921768735
2014-08-01,961.3434095700352
2014-08-04,959.8958765424187
2014-08-05,966.1264420364834
2014-08-06,960.7738988211034
2014-08-07,950.7252588408396
2014-08-08,945.4874949907518
2014-08-11,959.8625734058216
2014-08-12,955.4681690942064
2014-08-13,960.0786717417294
2014-08-14,963.825508307314
2014-08-15,958.0591413361178
2014-08-18,970.8201657596977
2014-08-19,977.3174265031255
2014-08-20,975.3800689748597
2014-08-21,984.4193304184932
2014-08-22,978.4658666325082
2014-08-25,995.3446886177305
2014-08-26,1003.9000969188954
2014-08-27,1002.9168261148772
2014-08-28,995.953118290675
2014-08-29,996.229638862532
2014-09-01,995.8378410743751
2014-09-02,998.3697677650597
2014-09-03,1006.6905912285939
2014-09-04,1022.2526554829881
2014-09-05,1020.2413292254444
2014-09-08,1017.9682075593159
2014-09-09,1013.1125513727864
2014-09-10,1009.5193220138266
2014-09-11,1009.0686105009515
2014-09-12,1009.0965852426706
2014-09-15,1008.0430471019031
2014-09-16,1000.6959106591058
2014-09-17,1002.7504451195748
2014-09-18,1010.5712134957985
2014-09-19,1007.6207239896274
2014-09-22,1001.1037047467262
2014-09-23,983.56167840012
2014-09-24,990.173230521472
2014-09-25,978.2237924756996
2014-09-26,982.4700772059258
2014-09-29,975.9640260188495
2014-09-30,984.7310713547294
2014-10-01,975.8809599178944
2014-10-02,955.9509483806371
2014-10-03,964.1119664162131
2014-10-06,966.5813869879204
2014-10-07,949.5579603009551
2014-10-08,941.1691168026271
2014-10-09,937.2696813761484
2014-10-10,922.8936948349221
2014-10-13,919.8639361095751
2014-10-14,925.2061943779352
2014-10-15,900.0886097990999
2014-10-16,896.4185373893067
2014-10-17,920.6738539512774
2014-10-20,912.4588573146872
2014-10-21,932.6459095783391
2014-10-22,936.8224350608706
2014-10-23,943.7952859557163
2014-10-24,938.0164869898631
2014-10-27,933.7598103785955
2014-10-28,948.6079970280945
2014-10-29,955.43380001379
2014-10-30,962.9750896037599
2014-10-31,982.447747683875
2014-11-03,977.8590353775792
2014-11-04,967.5764905240991
2014-11-05,983.4001670572361
2014-11-06,989.9221888678551
2014-11-07,981.0686660926631
2014-11-10,988.2235072581104
2014-11-11,994.8987917726364
2014-11-12,983.5246563971435
2014-11-13,987.364864030663
2014-11-14,990.8546483042743
2014-11-17,992.1376588711478
2014-11-18,999.8089761970689
2014-11-19,1001.4257634995791
2014-11-20,997.9577941152801
2014-11-21,1021.8468250523136
2014-11-24,1028.28357798951
2014-11-25,1032.4174722867424
2014-11-26,1028.7039562614934
2014-11-27,1034.073081076612
2014-11-28,1038.697720212078
2014-12-01,1038.0668369962227
2014-12-02,1037.5705208090587
2014-12-03,1039.140573711449
2014-12-04,1032.4349500483859
2014-12-05,1052.7203731135291
2014-12-08,1044.2384855442108
2014-12-09,1021.8209497382069
2014-12-10,1011.7740363551716
2014-12-11,1005.7025991230682
2014-12-12,983.9843915488475
2014-12-15,965.355528991434
2014-12-16,980.827440662049
2014-12-17,982.0631905251141
2014-12-18,1010.8289746903032
2014-12-19,1013.3451307844357
2014-12-22,1018.4096970366638
2014-12-23,1029.3947780261253
2014-12-24,1025.6521993013816
2014-12-25,1025.6521993013816
2014-12-26,1025.652199301382
2014-12-29,1029.3619637423803
2014-12-30,1017.8255607498461
2014-12-31,1026.0020355869492
2015-01-01,1026.0020355869492
2015-01-02,1020.9932325188531
2015-01-05,998.5574976617277
2015-01-06,990.9314727943208
2015-01-07,996.53351137837
2015-01-08,1027.7552961394392
2015-01-09,1016.8011481293481
2015-01-12,1030.7096717128277
2015-01-13,1042.5559739143816
2015-01-14,1032.8907020383679
2015-01-15,1054.6314764083083
2015-01-16,1059.9716762592004
2015-01-19,1065.5472913371614
2015-01-20,1075.5530716484136
2015-01-21,1081.8529062198184
2015-01-22,1094.961849444489
2015-01-23,1123.2616332080163
2015-01-26,1136.1862866267884
2015-01-27,1124.7287836806418
2015-01-28,1127.2431227242264
2015-01-29,1132.7094014736056
2015-01-30,1125.523408570576
2015-02-02,1123.0753348885307
2015-02-03,1130.690205808387
2015-02-04,1145.6261206891097
2015-02-05,1148.0990208154426
2015-02-06,1143.0280166496955
2015-02-09,1133.164589772602
2015-02-10,1149.7907885890857
2015-02-11,1147.4063551882605
2015-02-12,1158.3898105505757
2015-02-13,1159.0307608832916
2015-02-16,1157.4836677317505
2015-02-17,1157.7746638467172
2015-02-18,1170.0696117443192
2015-02-19,1181.7718498890663
2015-02-20,1182.6636612091374
2015-02-23,1189.6193411533268
2015-02-24,1190.910272730297
2015-02-25,1189.205971881516
2015-02-26,1199.6009662510091
2015-02-27,1209.7576548227537
2015-03-02,1209.0447967028542
2015-03-03,1197.7681919534818
2015-03-04,1208.6831455153147
2015-03-05,1227.6885533733614
2015-03-06,1232.0602006843965
2015-03-09,1225.6533103697539
