Date,FINLAND IMI GROWTH
2011-06-16,748.1194372855429
2011-06-17,756.343014885548
2011-06-20,740.9370967542843
2011-06-21,756.6385810947327
2011-06-22,755.9395348125553
2011-06-23,741.5943280439062
2011-06-24,741.5943280439062
2011-06-27,738.5668933056975
2011-06-28,739.0474149307381
2011-06-29,769.3074013731916
2011-06-30,786.9081387721346
2011-07-01,791.7613939178005
2011-07-04,797.0110360052838
2011-07-05,794.5077529483577
2011-07-06,792.6401010801128
2011-07-07,802.3478264614812
2011-07-08,788.7509523498861
2011-07-11,770.7033743224941
2011-07-12,759.9188998597792
2011-07-13,778.0542975766449
2011-07-14,766.6672414346128
2011-07-15,751.3405746876437
2011-07-18,725.7646148212438
2011-07-19,728.6692994639999
2011-07-20,738.8023167131823
2011-07-21,733.432968112798
2011-07-22,743.5391349745153
2011-07-25,742.1032326838478
2011-07-26,730.8726623245063
2011-07-27,718.4055341419228
2011-07-28,703.2909977800128
2011-07-29,700.6632660064339
2011-08-01,673.5700050155049
2011-08-02,646.7622025185891
2011-08-03,622.9013118312761
2011-08-04,584.9295261461054
2011-08-05,578.097913150949
2011-08-08,550.9987195190223
2011-08-09,585.8920768797342
2011-08-10,571.6545818831577
2011-08-11,602.0319044574894
2011-08-12,619.2367545176353
2011-08-15,629.3060004044644
2011-08-16,617.1836436175864
2011-08-17,621.8165705745988
2011-08-18,577.0004970269285
2011-08-19,569.8883686228687
2011-08-22,567.754677950148
2011-08-23,569.7725841025908
2011-08-24,579.7162546800091
2011-08-25,576.376883514727
2011-08-26,577.6895834173113
2011-08-29,595.1530745573048
2011-08-30,601.3136707316181
2011-08-31,628.2337052915484
2011-09-01,622.9873614646327
2011-09-02,602.2004430271637
2011-09-05,574.416039956107
2011-09-06,566.2509864659125
2011-09-07,592.56477849002
2011-09-08,593.4629408110876
2011-09-09,573.5131710251069
2011-09-12,560.9639513452335
2011-09-13,561.0187174043581
2011-09-14,570.3279753810406
2011-09-15,590.6896157918396
2011-09-16,600.5849008814497
2011-09-19,581.4448028654461
2011-09-20,590.6270758942024
2011-09-21,585.094273299839
2011-09-22,552.6577038319147
2011-09-23,542.0231809866913
2011-09-26,542.9244416277159
2011-09-27,570.7484217628937
2011-09-28,562.800993849921
2011-09-29,570.3264831190709
2011-09-30,553.6008277219012
2011-10-03,546.9255382649781
2011-10-04,519.288671457253
2011-10-05,542.5425538244256
2011-10-06,566.112014530292
2011-10-07,562.2425888017065
2011-10-10,578.7836975326953
2011-10-11,584.5020921923491
2011-10-12,603.6015391199276
2011-10-13,604.0334557702952
2011-10-14,611.6001317247435
2011-10-17,589.3565725372155
2011-10-18,595.8772692303702
2011-10-19,590.0709215134416
2011-10-20,577.8894710681142
2011-10-21,598.784687785252
2011-10-24,624.8356991078215
2011-10-25,622.9021590939794
2011-10-26,630.0374389917378
2011-10-27,663.0842025846144
2011-10-28,658.33489354338
2011-10-31,623.9740069449085
2011-11-01,601.343431054457
2011-11-02,616.0577282709831
2011-11-03,638.912963823835
2011-11-04,624.6271524195278
2011-11-07,625.689555144995
2011-11-08,628.3047277454876
2011-11-09,614.4719255295781
2011-11-10,606.0140847221571
2011-11-11,628.8465364303017
2011-11-14,624.411767032147
2011-11-15,615.5212164674963
2011-11-16,612.8868762896088
2011-11-17,601.1231201961062
2011-11-18,592.2557052979843
2011-11-21,566.7366044461684
2011-11-22,568.8658983746625
2011-11-23,559.2780875137279
2011-11-24,569.9245502622981
2011-11-25,572.1033076803358
2011-11-28,610.7020893548574
2011-11-29,614.2231066071507
2011-11-30,640.3628828114996
2011-12-01,630.299087638285
2011-12-02,629.4638861936764
2011-12-05,643.4460721249777
2011-12-06,643.4460721249777
2011-12-07,635.6339584124212
2011-12-08,616.7548398595001
2011-12-09,616.6960718616837
2011-12-12,599.7521149414493
2011-12-13,597.4765771471706
2011-12-14,577.869941745714
2011-12-15,581.6595067777599
2011-12-16,581.7513061865294
2011-12-19,579.6142638486551
2011-12-20,601.2535556999665
2011-12-21,596.5082563735691
2011-12-22,606.1484051229918
2011-12-23,611.163318464562
2011-12-26,611.163318464562
2011-12-27,607.8707677391706
2011-12-28,605.1353387973558
2011-12-29,610.8248578609632
2011-12-30,615.4258050066999
2012-01-02,632.4925497694577
2012-01-03,640.1331632525747
2012-01-04,633.327179774288
2012-01-05,630.8036063322476
2012-01-06,630.8036063322477
2012-01-09,630.1246791614157
2012-01-10,643.1666041527199
2012-01-11,633.6896151361952
2012-01-12,639.2147408129143
2012-01-13,635.1827496680124
2012-01-16,644.8910827595804
2012-01-17,655.538624623039
2012-01-18,661.3243935541988
2012-01-19,669.4008358769762
2012-01-20,665.2166403894731
2012-01-23,664.8182353642601
2012-01-24,656.0391603400511
2012-01-25,654.039194353574
2012-01-26,675.2172282194412
2012-01-27,665.6191850238545
2012-01-30,653.3038003508987
2012-01-31,663.1092332832494
2012-02-01,683.6858551077979
2012-02-02,691.065086496847
2012-02-03,701.4359926343074
2012-02-06,700.9867069901005
2012-02-07,696.5334352446657
2012-02-08,707.3446891728528
2012-02-09,707.6378771514424
2012-02-10,705.5304241366937
2012-02-13,709.9605428241028
2012-02-14,708.515107440235
2012-02-15,714.8626163894832
2012-02-16,714.9942287198122
2012-02-17,723.258479621021
2012-02-20,736.7913805195361
2012-02-21,726.3798713389023
2012-02-22,719.5844283085939
2012-02-23,718.1631325509985
2012-02-24,725.1916154810829
2012-02-27,718.8526550723449
2012-02-28,715.8698290917644
2012-02-29,719.395795489456
2012-03-01,718.6729705531845
2012-03-02,722.9009917079032
2012-03-05,720.0998010682916
2012-03-06,693.8117059136196
2012-03-07,708.4012737301668
2012-03-08,721.6010446131847
2012-03-09,719.8344930325784
2012-03-12,723.0593641035824
2012-03-13,733.982794270231
2012-03-14,737.1246693238088
2012-03-15,740.6175986025243
2012-03-16,740.6871732752788
2012-03-19,737.4416054159456
2012-03-20,721.3150335641583
2012-03-21,711.1707657459126
2012-03-22,700.0560575841513
2012-03-23,709.2100387421019
2012-03-26,724.3731421196629
2012-03-27,716.3637774623837
2012-03-28,706.020059472
2012-03-29,701.8558863883387
2012-03-30,716.9676061005141
2012-04-02,723.7569932171391
2012-04-03,720.7836444513722
2012-04-04,697.2963854894582
2012-04-05,704.614932785749
2012-04-06,704.614932785749
2012-04-09,704.614932785749
2012-04-10,682.8984028278509
2012-04-11,691.1909500914256
2012-04-12,702.09566869657
2012-04-13,692.8178614921675
2012-04-16,697.3175253599695
2012-04-17,710.2464079177868
2012-04-18,705.1861368824069
2012-04-19,701.471946223951
2012-04-20,707.8174983676086
2012-04-23,690.1859302810581
2012-04-24,715.6821989055695
2012-04-25,734.7647257660211
2012-04-26,725.857705662892
2012-04-27,742.7049166900774
2012-04-30,731.161689293515
2012-05-01,731.161689293515
2012-05-02,729.6639634087668
2012-05-03,731.3815350240006
2012-05-04,719.821636604351
2012-05-07,726.8099501264091
2012-05-08,716.3546802816059
2012-05-09,713.4849332152411
2012-05-10,718.6129515434542
2012-05-11,726.9808129579815
2012-05-14,702.1258530809833
2012-05-15,694.8923894288807
2012-05-16,687.9579295969075
2012-05-17,687.9579295969075
2012-05-18,670.1371216999393
2012-05-21,676.5703916290407
2012-05-22,691.1292058211609
2012-05-23,666.9719329558689
2012-05-24,671.6691861572205
2012-05-25,669.6299479151517
2012-05-28,668.955494394763
2012-05-29,679.0521880571464
2012-05-30,664.3244372639625
2012-05-31,650.3715502568107
2012-06-01,629.576743406371
2012-06-04,620.0107905238049
2012-06-05,626.2315177900965
2012-06-06,642.2800707833745
2012-06-07,651.0182478003136
2012-06-08,643.1026819124302
2012-06-11,640.8687016417183
2012-06-12,640.7374140579445
2012-06-13,620.3298046448825
2012-06-14,624.0833240989407
2012-06-15,639.673593390444
2012-06-18,638.0896633074736
2012-06-19,652.503852188251
2012-06-20,659.0403420503573
2012-06-21,650.1328400396186
2012-06-22,650.1328400396186
2012-06-25,631.539808294594
2012-06-26,625.8920388444366
2012-06-27,640.6566463711815
2012-06-28,637.7455745685013
2012-06-29,669.3635910235832
2012-07-02,682.0273412966167
2012-07-03,689.873515243775
2012-07-04,692.1645389929458
2012-07-05,690.7063293102884
2012-07-06,675.8890300859103
2012-07-09,671.218501202751
2012-07-10,679.5104835043899
2012-07-11,675.2148891380563
2012-07-12,663.8543137701419
2012-07-13,671.1622010776724
2012-07-16,676.6645045833718
2012-07-17,680.9262485789352
2012-07-18,673.523906491219
2012-07-19,669.3857012453476
2012-07-20,663.9032173347974
2012-07-23,647.4969627308947
2012-07-24,646.1533673480145
2012-07-25,651.5752557957047
2012-07-26,664.8636312896822
2012-07-27,677.3124773879379
2012-07-30,685.1549845251226
2012-07-31,671.6263878474273
2012-08-01,663.8895460981242
2012-08-02,654.7909080441784
2012-08-03,675.1462854897891
2012-08-06,685.927666045772
2012-08-07,693.6264040198593
2012-08-08,685.0924291930617
2012-08-09,693.3353101334416
2012-08-10,686.2386911150634
2012-08-13,683.4858837049887
2012-08-14,687.6659532519602
2012-08-15,681.5175729299804
2012-08-16,689.1016797184321
2012-08-17,693.6337765692775
2012-08-20,692.6978580054096
2012-08-21,699.4584022770747
2012-08-22,687.7435187954496
2012-08-23,679.0779754248181
2012-08-24,674.1097374177142
2012-08-27,677.8380712228167
2012-08-28,670.7862594560974
2012-08-29,670.8768223772481
2012-08-30,667.4108776505358
2012-08-31,676.4937979245739
2012-09-03,687.0313483811542
2012-09-04,674.781433018423
2012-09-05,674.6096255977232
2012-09-06,690.8139659181514
2012-09-07,709.5017752497265
2012-09-10,710.6228543750101
2012-09-11,717.6183047526317
2012-09-12,726.6182505302379
2012-09-13,725.7588223862242
2012-09-14,748.3989632763157
2012-09-17,737.3467161178381
2012-09-18,721.6952139478997
2012-09-19,725.2600088470182
2012-09-20,716.8929769689154
2012-09-21,720.0052885371773
2012-09-24,709.8801770366016
2012-09-25,722.4848349067623
2012-09-26,707.4156142657886
2012-09-27,710.4179028265929
2012-09-28,705.3115663927102
2012-10-01,722.0039234557554
2012-10-02,719.4746085789927
2012-10-03,713.2043727466364
2012-10-04,711.8688956208122
2012-10-05,727.9145690556452
2012-10-08,722.4842075458419
2012-10-09,719.6579435272865
2012-10-10,718.1932270063934
2012-10-11,722.8272038811838
2012-10-12,719.1085844817081
2012-10-15,723.4633330753226
2012-10-16,716.8774661175945
2012-10-17,729.0343782632286
2012-10-18,734.7974548116135
2012-10-19,729.2237988185823
2012-10-22,727.1593366485437
2012-10-23,706.72767429772
2012-10-24,713.8856051341207
2012-10-25,713.9546527066759
2012-10-26,716.0565203643381
2012-10-29,720.7555585115261
2012-10-30,732.2695451791261
2012-10-31,730.124460898481
2012-11-01,742.0657346435113
2012-11-02,751.5129308925884
2012-11-05,743.3617899509217
2012-11-06,739.1764627845023
2012-11-07,726.9376684563106
2012-11-08,726.6160965314916
2012-11-09,724.4343030525257
2012-11-12,722.5135744790007
2012-11-13,716.9417004103054
2012-11-14,717.9877466742687
2012-11-15,709.4434004272746
2012-11-16,703.6174850654912
2012-11-19,722.8856111988578
2012-11-20,724.8685204160602
2012-11-21,728.5960557806017
2012-11-22,734.8095485579041
2012-11-23,737.3865093393404
2012-11-26,733.5628289585285
2012-11-27,732.75577028819
2012-11-28,731.3364336173951
2012-11-29,741.7774980114185
2012-11-30,744.4965488035917
2012-12-03,750.0963129112029
2012-12-04,751.3383024038544
2012-12-05,753.1571098345653
2012-12-06,753.1571098345651
2012-12-07,760.069101165239
2012-12-10,748.4396852130162
2012-12-11,755.7527117221242
2012-12-12,751.2918355729045
2012-12-13,744.0536710852859
2012-12-14,745.1411204222255
2012-12-17,743.5020845274581
2012-12-18,746.1239579917337
2012-12-19,742.8003821779668
2012-12-20,740.9074347589235
2012-12-21,737.87011267251
2012-12-24,737.8701126725099
2012-12-25,737.8701126725099
2012-12-26,737.8701126725101
2012-12-27,737.105308664231
2012-12-28,731.9219829092616
2012-12-31,731.9219829092616
2013-01-01,731.9219829092616
2013-01-02,763.479403330454
2013-01-03,766.4837884667234
2013-01-04,767.9603909712114
2013-01-07,767.0742408798478
2013-01-08,763.50381128773
2013-01-09,765.8260113303526
2013-01-10,758.699721581141
2013-01-11,758.5984241019725
2013-01-14,757.5555756755497
2013-01-15,760.3659449224408
2013-01-16,774.0504353331052
2013-01-17,779.44171580164
2013-01-18,779.3992721529942
2013-01-21,790.9509046297896
2013-01-22,796.8962210382515
2013-01-23,794.9671367410712
2013-01-24,788.0068415679601
2013-01-25,790.6007059717774
2013-01-28,789.608924830436
2013-01-29,793.6431554618118
2013-01-30,803.3395677979183
2013-01-31,792.1497039936
2013-02-01,807.4609198768995
2013-02-04,799.1747174261808
2013-02-05,801.9411163217885
2013-02-06,809.207079060835
2013-02-07,812.8218854779527
2013-02-08,830.0582142919204
2013-02-11,827.1853716489217
2013-02-12,831.8528697381437
2013-02-13,837.4063135039356
2013-02-14,841.0085114921376
2013-02-15,846.84459509189
2013-02-18,840.7904644221735
2013-02-19,847.857533271009
2013-02-20,848.2490271156537
2013-02-21,828.7609852759
2013-02-22,832.6354228790349
2013-02-25,831.3167686802632
2013-02-26,818.9690939672566
2013-02-27,822.2222448378815
2013-02-28,824.8282752604392
2013-03-01,826.8981549231411
2013-03-04,822.0835992662383
2013-03-05,834.4039586161176
2013-03-06,833.2526148405605
2013-03-07,831.0307774595569
2013-03-08,831.2169112099059
2013-03-11,827.7998160900141
2013-03-12,831.6955856966204
2013-03-13,829.9456792889048
2013-03-14,832.0992227824071
2013-03-15,830.2361605195691
2013-03-18,830.0442047589128
2013-03-19,830.2113488709327
2013-03-20,836.2662944660622
2013-03-21,823.1863655352851
2013-03-22,812.5526121492593
2013-03-25,814.398292844686
2013-03-26,815.1748239093863
2013-03-27,801.1208561920687
2013-03-28,813.4679751673543
2013-03-29,813.4679751673543
2013-04-01,813.4679751673543
2013-04-02,823.9846145947389
2013-04-03,830.3364746397328
2013-04-04,817.2717061179859
2013-04-05,800.5430515816796
2013-04-08,792.5063605522414
2013-04-09,792.250651524136
2013-04-10,805.2179359587451
2013-04-11,817.7836418512802
2013-04-12,808.5859537533337
2013-04-15,791.8695984298481
2013-04-16,784.619230539774
2013-04-17,777.2328169313948
2013-04-18,781.4600932951445
2013-04-19,788.1286464044242
2013-04-22,787.1978229981133
2013-04-23,829.4402838942984
2013-04-24,835.6454454249636
2013-04-25,857.2871200817515
2013-04-26,855.1798889212118
2013-04-29,860.9003050906426
2013-04-30,853.6245543564926
2013-05-01,853.6245543564927
2013-05-02,842.1128647917674
2013-05-03,849.4347503562093
2013-05-06,851.8345270805075
2013-05-07,853.6521273771857
2013-05-08,864.046795139221
2013-05-09,864.0467951392209
2013-05-10,879.2846372884845
2013-05-13,877.6696034430922
2013-05-14,887.6982753727102
2013-05-15,893.413793804227
2013-05-16,886.4082782060448
2013-05-17,876.0743299863268
2013-05-20,884.2172932091215
2013-05-21,887.0838783804782
2013-05-22,887.6952438231216
2013-05-23,861.9048641354766
2013-05-24,860.7709467575087
2013-05-27,859.7801880737924
2013-05-28,869.805774437695
2013-05-29,857.8404128833638
2013-05-30,854.378652246379
2013-05-31,847.9670192034932
2013-06-03,842.3768648356835
2013-06-04,837.0215923105352
2013-06-05,816.9106549667421
2013-06-06,815.02578721536
2013-06-07,817.34483150147
2013-06-10,819.8595874911728
2013-06-11,803.9574644149479
2013-06-12,808.7640466846645
2013-06-13,813.2786305376177
2013-06-14,818.6530546501991
2013-06-17,820.293147774956
2013-06-18,818.9710576649172
2013-06-19,815.971923105092
2013-06-20,800.1890234243365
2013-06-21,800.1890234243366
2013-06-24,767.1341666593493
2013-06-25,772.8466159924862
2013-06-26,780.051989215113
2013-06-27,786.3257553792092
2013-06-28,781.3886131497144
2013-07-01,786.0866938963145
2013-07-02,788.1069901072644
2013-07-03,779.7387256763969
2013-07-04,797.8509449919082
2013-07-05,797.7862559382016
2013-07-08,805.2502065814854
2013-07-09,817.4036572619355
2013-07-10,817.3151403589216
2013-07-11,828.4280100523839
2013-07-12,826.6728740282553
2013-07-15,810.9884034130931
2013-07-16,801.7415526590866
2013-07-17,813.5473870451342
2013-07-18,809.550485821486
2013-07-19,790.9612672474841
2013-07-22,780.7913066990054
2013-07-23,789.6514046586702
2013-07-24,793.4328959842913
2013-07-25,789.5750485318324
2013-07-26,786.1653616519168
2013-07-29,779.616658666873
2013-07-30,781.3221790833354
2013-07-31,774.3188309988689
2013-08-01,799.8369274091733
2013-08-02,797.3165012420595
2013-08-05,800.1337604216347
2013-08-06,797.442515723956
2013-08-07,785.6653808943576
2013-08-08,800.588779722209
2013-08-09,816.7805239640709
2013-08-12,827.9281045449723
2013-08-13,825.7763703287264
2013-08-14,830.3406428477056
2013-08-15,824.9423552932502
2013-08-16,834.7160783285738
2013-08-19,836.6034367651488
2013-08-20,831.8314683989818
2013-08-21,831.4584779087277
2013-08-22,842.415998109174
2013-08-23,847.4263361881431
2013-08-26,848.7660457134369
2013-08-27,837.4766619346503
2013-08-28,831.5845808932418
2013-08-29,836.49936369989
2013-08-30,828.5509007741805
2013-09-02,845.0969690200045
2013-09-03,844.2505194348066
2013-09-04,846.4524159896022
2013-09-05,851.6805496587517
2013-09-06,856.8607092304346
2013-09-09,863.0237572128733
2013-09-10,877.3015133561723
2013-09-11,889.256674804557
2013-09-12,876.3791855194056
2013-09-13,877.3300350169146
2013-09-16,879.7134133159971
2013-09-17,871.7938782265533
2013-09-18,870.6020561281817
2013-09-19,878.8039205932404
2013-09-20,885.7791188771799
2013-09-23,879.2150875635998
2013-09-24,875.7085807341975
2013-09-25,867.9970264555934
2013-09-26,867.3607445131233
2013-09-27,872.0069513605897
2013-09-30,859.103360188129
2013-10-01,866.8045971094344
2013-10-02,861.6751764430893
2013-10-03,861.7395564982303
2013-10-04,850.7486134874398
2013-10-07,840.410164653694
2013-10-08,837.8856190582703
2013-10-09,832.6666861215757
2013-10-10,843.0797578754153
2013-10-11,835.6885367511805
2013-10-14,832.2181934725289
2013-10-15,831.0219460317818
2013-10-16,832.3805820181643
2013-10-17,820.7870745908946
2013-10-18,831.2692226531506
2013-10-21,845.4089095659305
2013-10-22,827.2330236817867
2013-10-23,820.177916470849
2013-10-24,823.9040875931878
2013-10-25,826.6032642370072
2013-10-28,824.7579903368079
2013-10-29,822.9528266536755
2013-10-30,825.8071201746039
2013-10-31,833.8891900135513
2013-11-01,830.0600422855515
2013-11-04,843.4850744445373
2013-11-05,844.1604081043414
2013-11-06,855.6148282660337
2013-11-07,856.9325690794656
2013-11-08,859.8163429119954
2013-11-11,861.5526727412337
2013-11-12,851.4098819403885
2013-11-13,845.2395161828276
2013-11-14,855.5335810072083
2013-11-15,861.3880115989427
2013-11-18,862.4486029688414
2013-11-19,861.3109970341602
2013-11-20,871.4146670257669
2013-11-21,873.8106534168528
2013-11-22,873.5168934936303
2013-11-25,875.7759892182513
2013-11-26,868.6154856375903
2013-11-27,872.4747487377801
2013-11-28,873.0162380824123
2013-11-29,865.4897970571836
2013-12-02,858.3972150221199
2013-12-03,835.1902846863047
2013-12-04,835.6589003280999
2013-12-05,831.8678514383647
2013-12-06,831.8678514383647
2013-12-09,841.5190741879932
2013-12-10,831.0120244678894
2013-12-11,826.129940056379
2013-12-12,809.9983631107506
2013-12-13,809.0983884214432
2013-12-16,812.7157492824634
2013-12-17,807.0231058171116
2013-12-18,819.973941906327
2013-12-19,832.2864305390948
2013-12-20,840.6884225650708
2013-12-23,846.0312523113141
2013-12-24,846.0312523113142
2013-12-25,846.0312523113142
2013-12-26,846.0312523113142
2013-12-27,860.5313568881105
2013-12-30,853.433092490854
2013-12-31,853.433092490854
2014-01-01,853.433092490854
2014-01-02,850.4012252686442
2014-01-03,856.6673087067381
2014-01-06,856.6673087067381
2014-01-07,852.57540174995
2014-01-08,849.516417072423
2014-01-09,862.0737347676064
2014-01-10,865.053768125694
2014-01-13,868.3252400398945
2014-01-14,862.3370450492415
2014-01-15,871.8574403568537
2014-01-16,874.4074041685461
2014-01-17,873.0056481667975
2014-01-20,871.4214378683522
2014-01-21,866.3232539274176
2014-01-22,867.1706890541942
2014-01-23,837.255386701616
2014-01-24,821.29782204322
2014-01-27,814.5078098864398
2014-01-28,818.0588121833483
2014-01-29,820.4896802469653
2014-01-30,817.1181758909197
2014-01-31,803.2012456421816
2014-02-03,796.9052256983888
2014-02-04,799.5194989391989
2014-02-05,804.3331243955708
2014-02-06,825.4806528056678
2014-02-07,833.3098161074782
2014-02-10,845.7227674626118
2014-02-11,855.805083787194
2014-02-12,847.6878144361093
2014-02-13,847.3282848535429
2014-02-14,844.961026989725
2014-02-17,845.304421261046
2014-02-18,849.013987472861
2014-02-19,847.0312414687326
2014-02-20,845.8919643376702
2014-02-21,853.5388210936187
2014-02-24,856.7980615451047
2014-02-25,861.51241664908
2014-02-26,854.4213506289332
2014-02-27,854.1575385913003
2014-02-28,855.721793252023
2014-03-03,829.7028289816116
2014-03-04,850.8801155863545
2014-03-05,849.8254223861899
2014-03-06,857.7072747754861
2014-03-07,847.3647960148834
2014-03-10,837.1652282790131
2014-03-11,837.8896719764315
2014-03-12,818.0062057658869
2014-03-13,806.801278326476
2014-03-14,813.4328217284146
2014-03-17,824.2980108385941
2014-03-18,832.9491327567555
2014-03-19,823.8774548053033
2014-03-20,813.2105358226405
2014-03-21,805.8419328320184
2014-03-24,794.2670012666293
2014-03-25,806.9167241855664
2014-03-26,821.6098514965092
2014-03-27,816.3048229819924
2014-03-28,831.0039277452424
2014-03-31,832.6759614175144
2014-04-01,846.7251789786711
2014-04-02,853.9939198051807
2014-04-03,858.5480106361589
2014-04-04,859.093416747559
2014-04-07,839.1265327166134
2014-04-08,852.2895308992154
2014-04-09,857.8802235210634
2014-04-10,852.4341719379162
2014-04-11,834.45827851537
2014-04-14,825.3958726270687
2014-04-15,814.2455339600805
2014-04-16,822.981951722632
2014-04-17,827.9214590962251
2014-04-18,827.9214590962251
2014-04-21,827.9214590962251
2014-04-22,844.1718208147671
2014-04-23,838.6119998379405
2014-04-24,835.5490406506923
2014-04-25,827.98761241566
2014-04-28,820.5287303350019
2014-04-29,832.7053604072477
2014-04-30,838.9852217842256
2014-05-01,838.9852217842256
2014-05-02,834.3202581133722
2014-05-05,830.6479143255012
2014-05-06,824.859876575448
2014-05-07,826.7819152853998
2014-05-08,838.1616935865532
2014-05-09,836.5560956336191
2014-05-12,846.9623006884465
2014-05-13,856.0483053388306
2014-05-14,853.8902376955646
2014-05-15,842.042294674982
2014-05-16,834.2926641737657
2014-05-19,840.946925164507
2014-05-20,848.7401306380796
2014-05-21,857.3643466452182
2014-05-22,865.1917542051818
2014-05-23,866.6439844277238
2014-05-26,867.0967853356616
2014-05-27,865.0517471329705
2014-05-28,861.9710551658762
2014-05-29,861.9710551658761
2014-05-30,865.9968127777453
2014-06-02,868.5240673548467
2014-06-03,858.4104342149335
2014-06-04,856.3115180472734
2014-06-05,860.1291665108099
2014-06-06,864.1917125630537
2014-06-09,861.7859414065322
2014-06-10,867.3963922054483
2014-06-11,866.8628021971543
2014-06-12,872.762935711699
2014-06-13,869.8807064717076
2014-06-16,864.8586377765315
2014-06-17,867.1783244697186
2014-06-18,870.4622242925503
2014-06-19,870.5044190950342
2014-06-20,870.5044190950341
2014-06-23,875.2012521824581
2014-06-24,862.0240979732595
2014-06-25,853.1540838394317
2014-06-26,850.4432383643511
2014-06-27,848.3096771128747
2014-06-30,840.2920304635549
2014-07-01,844.953889226398
2014-07-02,846.9639180411293
2014-07-03,863.3125034470595
2014-07-04,855.4166620112144
2014-07-07,848.041972277973
2014-07-08,828.2738635447578
2014-07-09,833.9945862621412
2014-07-10,831.7487030365627
2014-07-11,827.5092008348346
2014-07-14,839.437465039296
2014-07-15,829.160027091235
2014-07-16,844.9199060892216
2014-07-17,844.03975620982
2014-07-18,857.5631983327182
2014-07-21,863.527285630081
2014-07-22,865.2264334103777
2014-07-23,872.447943045696
2014-07-24,899.3239039771448
2014-07-25,897.4533304295431
2014-07-28,889.5175110665186
2014-07-29,893.3471614576177
2014-07-30,888.2167117310496
2014-07-31,873.4408022572771
2014-08-01,863.1512778285601
2014-08-04,863.3085570684566
2014-08-05,872.4226246418517
2014-08-06,859.5140699313022
2014-08-07,856.7033086004077
2014-08-08,840.968216794773
2014-08-11,856.0389882970234
2014-08-12,854.1596927907774
2014-08-13,859.4075880790957
2014-08-14,860.6919828212467
2014-08-15,854.5477753851138
2014-08-18,864.0507205799571
2014-08-19,876.722857644788
2014-08-20,891.643841547794
2014-08-21,899.90067932646
2014-08-22,893.5412181585087
2014-08-25,898.4131240734677
2014-08-26,900.5109522785068
2014-08-27,898.3574860256446
2014-08-28,890.827129357568
2014-08-29,908.8964378324405
2014-09-01,901.8857021294568
2014-09-02,913.8695298166762
2014-09-03,922.8554514130963
2014-09-04,931.0937684505402
2014-09-05,925.1449459252269
2014-09-08,932.5732864767864
2014-09-09,922.8418077512821
2014-09-10,917.260726442543
2014-09-11,918.022157967726
2014-09-12,917.4152944002842
2014-09-15,925.5021848274595
2014-09-16,913.9643837001854
2014-09-17,921.1248893432125
2014-09-18,926.1736739613762
2014-09-19,936.6845181832341
2014-09-22,929.4809491545171
2014-09-23,915.7887814128
2014-09-24,924.664651928936
2014-09-25,923.067580694476
2014-09-26,921.2857768960203
2014-09-29,916.5640688519925
2014-09-30,920.8543522897276
2014-10-01,905.5640308145787
2014-10-02,888.8079704226399
2014-10-03,903.7636796146322
2014-10-06,920.3959944548267
2014-10-07,898.0033684921085
2014-10-08,879.8724691913776
2014-10-09,885.4802641106357
2014-10-10,867.8496631807793
2014-10-13,871.0762134267762
2014-10-14,872.5808624830138
2014-10-15,840.5309395958179
2014-10-16,848.5582416767406
2014-10-17,873.626489254939
2014-10-20,864.3525780414118
2014-10-21,889.673993491693
2014-10-22,900.88411515105
2014-10-23,920.5900563910899
2014-10-24,908.836333900102
2014-10-27,907.0132191042602
2014-10-28,913.2813330252385
2014-10-29,909.0970382972306
2014-10-30,913.3685800304089
2014-10-31,927.350268598106
2014-11-03,926.0854676050801
2014-11-04,904.0788338872171
2014-11-05,920.2032340973832
2014-11-06,925.7320014363578
2014-11-07,909.5272266363963
2014-11-10,923.6909128451443
2014-11-11,928.1623245833288
2014-11-12,915.1806351180376
2014-11-13,929.0877775347392
2014-11-14,904.7177381280231
2014-11-17,899.9181080939859
2014-11-18,918.5500328497342
2014-11-19,903.5214515253512
2014-11-20,910.8144848013986
2014-11-21,941.7101614725468
2014-11-24,954.0078247898382
2014-11-25,955.6090852959317
2014-11-26,952.624530834399
2014-11-27,958.9246109399478
2014-11-28,950.2170894829293
2014-12-01,952.3886759032011
2014-12-02,959.7898611553624
2014-12-03,954.6265718063197
2014-12-04,945.6312055576684
2014-12-05,967.1028740261816
2014-12-08,966.525967065642
2014-12-09,935.738911138707
2014-12-10,938.5599758209677
2014-12-11,936.2332935560662
2014-12-12,911.6424013534086
2014-12-15,892.9213396574106
2014-12-16,910.1970710048095
2014-12-17,917.3639048077683
2014-12-18,943.4313534348705
2014-12-19,939.328133327907
2014-12-22,944.6690914756637
2014-12-23,958.5255059638301
2014-12-24,958.52550596383
2014-12-25,958.52550596383
2014-12-26,958.52550596383
2014-12-29,957.8624802770217
2014-12-30,947.8298091141729
2014-12-31,947.8298091141729
2015-01-01,947.8298091141729
2015-01-02,954.8053440839711
2015-01-05,931.7916422127072
2015-01-06,931.7916422127073
2015-01-07,924.6236866760223
2015-01-08,939.7764723069495
2015-01-09,928.8046196518195
2015-01-12,931.5752098323508
2015-01-13,941.0466528193443
2015-01-14,938.7527706419085
2015-01-15,942.7511554749478
2015-01-16,956.5461178207565
2015-01-19,976.6918180280625
2015-01-20,971.7738287758298
2015-01-21,984.8426674855837
2015-01-22,1014.886629272991
