Date,BELGIUM IMI GROWTH
2011-08-05,880.9241581100017
2011-08-08,851.8085615006135
2011-08-09,867.5493167801527
2011-08-10,842.206619139408
2011-08-11,863.831287126408
2011-08-12,912.616659618068
2011-08-15,910.4191884850859
2011-08-16,918.6540736270972
2011-08-17,924.2844104009016
2011-08-18,893.1424050376891
2011-08-19,878.6275326347698
2011-08-22,891.4792987080143
2011-08-23,893.2909920115754
2011-08-24,887.6778707079017
2011-08-25,886.4664058471268
2011-08-26,881.7160504230036
2011-08-29,890.0421486690909
2011-08-30,901.0043713521529
2011-08-31,919.5816743807961
2011-09-01,920.2094703945268
2011-09-02,912.8868206772609
2011-09-05,869.2555131290926
2011-09-06,882.362074422544
2011-09-07,897.8693900330067
2011-09-08,907.1930740764765
2011-09-09,888.9114083903982
2011-09-12,863.0608075915152
2011-09-13,866.1606366233041
2011-09-14,872.5397079363212
2011-09-15,880.5812431165516
2011-09-16,901.4286532892011
2011-09-19,889.373812153489
2011-09-20,906.5924452943938
2011-09-21,898.0867021181011
2011-09-22,860.4579969801904
2011-09-23,874.5288999197775
2011-09-26,887.5915812298159
2011-09-27,917.8449711999044
2011-09-28,910.8484742788539
2011-09-29,912.4804466508011
2011-09-30,909.5280516382545
2011-10-03,916.2496664676372
2011-10-04,899.915931697943
2011-10-05,903.4153884827545
2011-10-06,906.7933382017122
2011-10-07,896.5989980540907
2011-10-10,907.5274227263818
2011-10-11,907.1111795731703
2011-10-12,912.697209110017
2011-10-13,915.2829212902861
2011-10-14,927.462916800861
2011-10-17,917.4606229754971
2011-10-18,913.8096753699335
2011-10-19,913.5419090169468
2011-10-20,911.9879017433491
2011-10-21,922.2569224986805
2011-10-24,931.5107365176472
2011-10-25,920.5754285258334
2011-10-26,916.8490226647127
2011-10-27,938.7112767683325
2011-10-28,932.3549836712523
2011-10-31,927.8894881332826
2011-11-01,915.9694296543414
2011-11-02,909.2057064864779
2011-11-03,922.9289608734013
2011-11-04,912.880540450454
2011-11-07,917.0484443671193
2011-11-08,935.9982434425435
2011-11-09,943.2324450947117
2011-11-10,947.5692249417554
2011-11-11,971.7060707683868
2011-11-14,957.5381995846515
2011-11-15,952.4224333935639
2011-11-16,960.0580424728939
2011-11-17,952.8932235210121
2011-11-18,956.43031944887
2011-11-21,936.0253047011238
2011-11-22,946.8045742949473
2011-11-23,943.057458042914
2011-11-24,938.9645386200139
2011-11-25,942.9536612622334
2011-11-28,970.7279639133471
2011-11-29,971.5932919937345
2011-11-30,987.155813618281
2011-12-01,982.1607809820963
2011-12-02,988.0795340969122
2011-12-05,1000.4144362181605
2011-12-06,989.8378424275801
2011-12-07,996.8249747844077
2011-12-08,990.0126224884473
2011-12-09,987.6377678386443
2011-12-12,979.3420954334985
2011-12-13,989.1445393375425
2011-12-14,976.1403237364444
2011-12-15,983.6091220006708
2011-12-16,974.5138413438056
2011-12-19,992.9965743299048
2011-12-20,1000.8647361512844
2011-12-21,998.4918343517387
2011-12-22,1004.6748955229472
2011-12-23,1015.0199052221473
2011-12-26,1015.0199052221473
2011-12-27,1023.7594152066769
2011-12-28,1024.0102441034755
2011-12-29,1035.3052179340648
2011-12-30,1039.534328059276
2012-01-02,1058.7894395431276
2012-01-03,1047.0110773817996
2012-01-04,1031.5645739159568
2012-01-05,1039.4208427061205
2012-01-06,1029.1648699116708
2012-01-09,1045.5416347974929
2012-01-10,1057.4699375425148
2012-01-11,1052.6276272465816
2012-01-12,1055.8010564430765
2012-01-13,1040.3514332883115
2012-01-16,1057.3022667267999
2012-01-17,1061.4548925012666
2012-01-18,1065.6178840662133
2012-01-19,1069.6210837882795
2012-01-20,1065.6425842870224
2012-01-23,1058.8089871784232
2012-01-24,1048.410958063861
2012-01-25,1054.7950222319773
2012-01-26,1062.3393279924635
2012-01-27,1050.9750869343627
2012-01-30,1044.593931005915
2012-01-31,1042.435667796304
2012-02-01,1062.5954262518328
2012-02-02,1070.7522908943631
2012-02-03,1095.1635184237766
2012-02-06,1091.6195287021696
2012-02-07,1092.9894150112987
2012-02-08,1089.619692085751
2012-02-09,1088.6233178242132
2012-02-10,1080.4258948457639
2012-02-13,1094.0697792277635
2012-02-14,1094.3966676191365
2012-02-15,1099.386096131229
2012-02-16,1104.904716477894
2012-02-17,1106.3150604204077
2012-02-20,1109.4135170959519
2012-02-21,1103.5101329553004
2012-02-22,1101.620481164611
2012-02-23,1103.0754109471181
2012-02-24,1098.5818512653786
2012-02-27,1099.2114538052872
2012-02-28,1107.4258868264615
2012-02-29,1117.029237547719
2012-03-01,1130.3901092251756
2012-03-02,1124.5058408470052
2012-03-05,1127.5964521780663
2012-03-06,1105.6202575909515
2012-03-07,1120.4145489656255
2012-03-08,1156.2891500547723
2012-03-09,1164.1884630499394
2012-03-12,1176.5420517945383
2012-03-13,1190.5526074716079
2012-03-14,1199.35044375464
2012-03-15,1195.025731768081
2012-03-16,1203.0640640735173
2012-03-19,1203.7108604418113
2012-03-20,1196.7833664631537
2012-03-21,1204.483287025321
2012-03-22,1199.1135436508966
2012-03-23,1195.0924150745393
2012-03-26,1204.6342197314436
2012-03-27,1203.4049505691587
2012-03-28,1192.2886675061636
2012-03-29,1182.5201135586196
2012-03-30,1200.389013765121
2012-04-02,1210.9671229466371
2012-04-03,1216.3790024951259
2012-04-04,1185.86702131053
2012-04-05,1179.657360857135
2012-04-06,1179.657360857135
2012-04-09,1179.657360857135
2012-04-10,1174.6077426500674
2012-04-11,1185.344385095425
2012-04-12,1200.2605582788474
2012-04-13,1186.232080187044
2012-04-16,1203.060708802745
2012-04-17,1213.5599720468929
2012-04-18,1222.2391892863336
2012-04-19,1211.9030995352146
2012-04-20,1210.1004736612092
2012-04-23,1189.2068480592147
2012-04-24,1198.6726005550101
2012-04-25,1211.3121227035958
2012-04-26,1214.6639031826794
2012-04-27,1218.609620549123
2012-04-30,1210.8664847465554
2012-05-01,1210.8664847465552
2012-05-02,1232.131059595122
2012-05-03,1250.8940788256696
2012-05-04,1233.2867842370545
2012-05-07,1257.5772846018672
2012-05-08,1227.3609947298041
2012-05-09,1222.3509116599864
2012-05-10,1226.4161583712173
2012-05-11,1236.2306749938662
2012-05-14,1219.5867142468496
2012-05-15,1212.3057434137397
2012-05-16,1210.3300454854248
2012-05-17,1207.1675774541511
2012-05-18,1179.9806660198876
2012-05-21,1182.798345749052
2012-05-22,1201.3516181136652
2012-05-23,1182.5868606019724
2012-05-24,1204.5716248211143
2012-05-25,1210.6063580608998
2012-05-28,1199.2777655753728
2012-05-29,1222.1128469455514
2012-05-30,1211.1659107974326
2012-05-31,1211.6109280422772
2012-06-01,1177.2060979033176
2012-06-04,1170.4588310713746
2012-06-05,1173.5182248040908
2012-06-06,1194.1104072869832
2012-06-07,1188.4165000431337
2012-06-08,1201.8559327245096
2012-06-11,1199.6912569847564
2012-06-12,1215.1423493784935
2012-06-13,1227.357677071117
2012-06-14,1234.765855433856
2012-06-15,1230.270514137324
2012-06-18,1231.0616932316016
2012-06-19,1239.7070970547147
2012-06-20,1219.3709378424114
2012-06-21,1225.7897545675555
2012-06-22,1218.831424299816
2012-06-25,1235.398230060825
2012-06-26,1251.877349050516
2012-06-27,1271.993504906204
2012-06-28,1279.052820066201
2012-06-29,1326.7345024134702
2012-07-02,1355.1113475423872
2012-07-03,1359.4279244451423
2012-07-04,1359.9393807972147
2012-07-05,1357.8546628700208
2012-07-06,1353.0839241927447
2012-07-09,1344.3985778825236
2012-07-10,1371.5459470615347
2012-07-11,1356.6550256943246
2012-07-12,1354.2001267703886
2012-07-13,1356.727684196926
2012-07-16,1358.5933017882403
2012-07-17,1358.3916287168493
2012-07-18,1373.0587498440584
2012-07-19,1400.4607571083461
2012-07-20,1380.615678961617
2012-07-23,1357.682260482479
2012-07-24,1361.5450361519486
2012-07-25,1357.9380808249502
2012-07-26,1397.8315781728224
2012-07-27,1406.1504256341564
2012-07-30,1421.9256860233124
2012-07-31,1384.3095110910904
2012-08-01,1410.3530742801283
2012-08-02,1397.9892520717378
2012-08-03,1421.7257886352115
2012-08-06,1417.6010698902749
2012-08-07,1428.8009385208243
2012-08-08,1426.4232696338956
2012-08-09,1426.9519053133995
2012-08-10,1416.7187057990006
2012-08-13,1408.6164051059504
2012-08-14,1410.552281372913
2012-08-15,1415.6871438447913
2012-08-16,1413.0243636360397
2012-08-17,1418.2528907379656
2012-08-20,1423.4485243586137
2012-08-21,1416.75390527605
2012-08-22,1404.8691867015082
2012-08-23,1387.3170211831186
2012-08-24,1409.2562745937712
2012-08-27,1420.2674265362482
2012-08-28,1426.2048215414318
2012-08-29,1431.0519609419748
2012-08-30,1425.2596335838944
2012-08-31,1430.6915543619466
2012-09-03,1466.1412704655665
2012-09-04,1453.8144461567492
2012-09-05,1458.2991382523426
2012-09-06,1491.184657164137
2012-09-07,1461.7557522742545
2012-09-10,1430.6710273688466
2012-09-11,1435.7105889176007
2012-09-12,1415.8407694153723
2012-09-13,1413.8861992538418
2012-09-14,1418.3972377649652
2012-09-17,1419.075414804347
2012-09-18,1431.5282191308834
2012-09-19,1438.837548453139
2012-09-20,1457.3358102666327
2012-09-21,1459.9759455319731
2012-09-24,1454.611317337081
2012-09-25,1464.3449022327522
2012-09-26,1464.6575394352856
2012-09-27,1447.777779355598
2012-09-28,1437.1905079821051
2012-10-01,1449.5617947548474
2012-10-02,1470.3842357434723
2012-10-03,1475.5704681360417
2012-10-04,1473.107522405923
2012-10-05,1497.3828607758865
2012-10-08,1488.9853993174925
2012-10-09,1474.0102452875124
2012-10-10,1456.7032263937501
2012-10-11,1455.2218456261764
2012-10-12,1450.6909079890374
2012-10-15,1451.7221789301052
2012-10-16,1467.0872048493989
2012-10-17,1464.8008038979528
2012-10-18,1444.318689942121
2012-10-19,1438.3613858971407
2012-10-22,1436.5702635894315
2012-10-23,1434.1196166450952
2012-10-24,1439.8068608606459
2012-10-25,1433.3993324153068
2012-10-26,1437.4564060870393
2012-10-29,1437.2838158004308
2012-10-30,1444.1932984421828
2012-10-31,1412.0518283694137
2012-11-01,1412.085156306327
2012-11-02,1426.260742152642
2012-11-05,1411.4960050980549
2012-11-06,1427.831390354728
2012-11-07,1408.07584574589
2012-11-08,1408.6972054748098
2012-11-09,1422.2946054219058
2012-11-12,1422.485376213449
2012-11-13,1441.3189372126587
2012-11-14,1416.9244600987743
2012-11-15,1411.8644750907135
2012-11-16,1407.2131251339288
2012-11-19,1442.5335058893004
2012-11-20,1457.6585963868838
2012-11-21,1440.010837713965
2012-11-22,1452.1215221133725
2012-11-23,1450.5173750818644
2012-11-26,1448.9970879139137
2012-11-27,1444.2598121520841
2012-11-28,1436.2444275846863
2012-11-29,1448.128060371784
2012-11-30,1461.2323375035126
2012-12-03,1471.2322624956262
2012-12-04,1464.4145710369642
2012-12-05,1450.8617579027564
2012-12-06,1460.0990057285921
2012-12-07,1467.4100885125572
2012-12-10,1475.3080270636194
2012-12-11,1482.6597751247716
2012-12-12,1465.8093441079043
2012-12-13,1460.075892071484
2012-12-14,1466.770537593475
2012-12-17,1452.5411807335288
2012-12-18,1462.5904230576537
2012-12-19,1476.7797743437502
2012-12-20,1475.7967976118314
2012-12-21,1464.720015644717
2012-12-24,1455.0848503183763
2012-12-25,1455.0848503183763
2012-12-26,1455.0848503183765
2012-12-27,1460.2737095568878
2012-12-28,1447.1721213359565
2012-12-31,1449.014078687335
2013-01-01,1449.014078687335
2013-01-02,1480.8045468167875
2013-01-03,1465.3925055043815
2013-01-04,1481.2879540867734
2013-01-07,1468.23722349006
2013-01-08,1450.6226667949
2013-01-09,1434.0319187549499
2013-01-10,1439.14094848452
2013-01-11,1445.8949978987055
2013-01-14,1437.7871179301176
2013-01-15,1461.5421030971954
2013-01-16,1471.7506742814276
2013-01-17,1460.003716048136
2013-01-18,1472.5362248386523
2013-01-21,1471.1505456653676
2013-01-22,1485.0878751637738
2013-01-23,1478.9316945636872
2013-01-24,1481.8406556095913
2013-01-25,1492.6080627269853
2013-01-28,1493.40437156693
2013-01-29,1506.0003099359067
2013-01-30,1504.5532568699828
2013-01-31,1416.1293932853746
2013-02-01,1463.5155705387183
2013-02-04,1435.343900865325
2013-02-05,1436.0732189348587
2013-02-06,1425.6051628444095
2013-02-07,1423.1834499952608
2013-02-08,1418.6581647757073
2013-02-11,1414.1163342237514
2013-02-12,1435.2889033026447
2013-02-13,1445.110313718902
2013-02-14,1510.0480086767423
2013-02-15,1512.8353242305557
2013-02-18,1492.4783928047977
2013-02-19,1509.4169873213286
2013-02-20,1521.2145945737625
2013-02-21,1505.9929029539462
2013-02-22,1529.6828616130185
2013-02-25,1529.9790534278663
2013-02-26,1512.5872168001251
2013-02-27,1532.7365962634617
2013-02-28,1555.2418452703944
2013-03-01,1560.7292804028355
2013-03-04,1556.8989440636697
2013-03-05,1572.8403986608196
2013-03-06,1573.9311110616538
2013-03-07,1579.4739706721025
2013-03-08,1602.4047762471416
2013-03-11,1605.8324971866953
2013-03-12,1591.8826940111067
2013-03-13,1594.019635432224
2013-03-14,1604.4402167719902
2013-03-15,1586.9011940440446
2013-03-18,1601.9066076624106
2013-03-19,1588.9875611538469
2013-03-20,1600.170842176125
2013-03-21,1597.9215530228557
2013-03-22,1610.2413857946865
2013-03-25,1616.1292199999712
2013-03-26,1630.619108497311
2013-03-27,1622.444415518078
2013-03-28,1642.2253811161963
2013-03-29,1642.2253811161963
2013-04-01,1642.2253811161966
2013-04-02,1666.5134765488262
2013-04-03,1643.1019903982767
2013-04-04,1625.554834097832
2013-04-05,1597.0099740979858
2013-04-08,1615.2046156390127
2013-04-09,1603.30702430845
2013-04-10,1645.5319473061998
2013-04-11,1638.5512226984188
2013-04-12,1621.2995247812735
2013-04-15,1612.9266139042347
2013-04-16,1600.719997485845
2013-04-17,1578.7215776230787
2013-04-18,1581.4312484506377
2013-04-19,1603.5769222624094
2013-04-22,1612.617211590592
2013-04-23,1636.179297980173
2013-04-24,1629.9598707496673
2013-04-25,1617.7480615823565
2013-04-26,1574.306706714529
2013-04-29,1596.7458339095883
2013-04-30,1581.0963789674126
2013-05-01,1581.0963789674126
2013-05-02,1594.8707598335222
2013-05-03,1603.7325609221382
2013-05-06,1609.6490974796384
2013-05-07,1611.6197101051177
2013-05-08,1630.2586212896588
2013-05-09,1624.6787546624873
2013-05-10,1632.8102221804108
2013-05-13,1638.3087794409855
2013-05-14,1653.1710751060102
2013-05-15,1656.6800838844385
2013-05-16,1648.3085678449597
2013-05-17,1639.4709263920959
2013-05-20,1634.070362114776
2013-05-21,1630.7143284272945
2013-05-22,1633.5765067600973
2013-05-23,1614.0771987567186
2013-05-24,1619.9603176346413
2013-05-27,1632.6340918944036
2013-05-28,1640.2078302329548
2013-05-29,1599.049581922945
2013-05-30,1592.9446216223494
2013-05-31,1568.3241893852623
2013-06-03,1551.5095656051735
2013-06-04,1561.2619258280042
2013-06-05,1532.3578851884579
2013-06-06,1538.0602985269295
2013-06-07,1569.4765639339187
2013-06-10,1559.4785159122048
2013-06-11,1539.0367609114217
2013-06-12,1530.708972111114
2013-06-13,1529.265603305788
2013-06-14,1548.6340757327537
2013-06-17,1557.7040920106435
2013-06-18,1540.8314362605847
2013-06-19,1536.3280426780148
2013-06-20,1473.6582403241812
2013-06-21,1469.0436996304443
2013-06-24,1435.6172822826284
2013-06-25,1462.1803288155218
2013-06-26,1500.4017205554733
2013-06-27,1512.061124262959
2013-06-28,1494.950825541265
2013-07-01,1505.3969015514904
2013-07-02,1496.798426539503
2013-07-03,1472.2220165231297
2013-07-04,1524.1921777904465
2013-07-05,1493.4971702695482
2013-07-08,1524.2686864512555
2013-07-09,1540.4295196878954
2013-07-10,1547.3421164617446
2013-07-11,1560.4300630517448
2013-07-12,1545.2376634005323
2013-07-15,1551.7848684848946
2013-07-16,1529.0569779787165
2013-07-17,1532.3984567349798
2013-07-18,1525.3693396497674
2013-07-19,1518.4606220230785
2013-07-22,1509.395452173504
2013-07-23,1493.396734463323
2013-07-24,1512.6296315666839
2013-07-25,1491.768539535238
2013-07-26,1490.5528963128547
2013-07-29,1489.9059271086078
2013-07-30,1503.1866967393194
2013-07-31,1573.106712656246
2013-08-01,1602.4448983070045
2013-08-02,1618.8038798373768
2013-08-05,1624.7895430988472
2013-08-06,1622.5862938370853
2013-08-07,1624.4248588745238
2013-08-08,1648.6924100186332
2013-08-09,1647.9396024156613
2013-08-12,1658.3526770127296
2013-08-13,1668.842090783122
2013-08-14,1658.9273284932974
2013-08-15,1642.8867370982155
2013-08-16,1645.2189628815484
2013-08-19,1629.4029490188143
2013-08-20,1610.6520445309081
2013-08-21,1607.0143628884057
2013-08-22,1610.7115428699108
2013-08-23,1621.0862467175898
2013-08-26,1613.4719409136794
2013-08-27,1579.8770732063158
2013-08-28,1564.799326814426
2013-08-29,1577.7168405419934
2013-08-30,1559.5495957902601
2013-09-02,1591.8025066943271
2013-09-03,1587.9256556424443
2013-09-04,1591.1966703708576
2013-09-05,1596.86282506872
2013-09-06,1610.8127828037118
2013-09-09,1596.0576571032248
2013-09-10,1617.1661870338494
2013-09-11,1622.37610282747
2013-09-12,1615.6010469548917
2013-09-13,1633.5835466206693
2013-09-16,1649.755256539125
2013-09-17,1646.8372912054897
2013-09-18,1660.4605012559919
2013-09-19,1678.267672183983
2013-09-20,1653.1740916324643
2013-09-23,1641.550780841764
2013-09-24,1632.8654044478076
2013-09-25,1633.239420819041
2013-09-26,1641.2136496492722
2013-09-27,1630.3498619338804
2013-09-30,1628.7456373158527
2013-10-01,1623.3179241884798
2013-10-02,1611.0587908037728
2013-10-03,1603.297848702778
2013-10-04,1614.6543810393753
2013-10-07,1604.4171575118785
2013-10-08,1587.5941576174764
2013-10-09,1584.3689415125032
2013-10-10,1610.7991302369267
2013-10-11,1614.1193459506333
2013-10-14,1614.801542079493
2013-10-15,1638.6200091823125
2013-10-16,1645.1826455146681
2013-10-17,1653.6770819475732
2013-10-18,1674.8248080476385
2013-10-21,1676.3347019381376
2013-10-22,1691.3607081397163
2013-10-23,1674.3023393642488
2013-10-24,1677.0971445229925
2013-10-25,1683.3837158480037
2013-10-28,1681.5982843206623
2013-10-29,1689.1585605565556
2013-10-30,1670.510014641708
2013-10-31,1703.8816990620874
2013-11-01,1685.962053337658
2013-11-04,1692.0183386595882
2013-11-05,1690.2730550713095
2013-11-06,1710.8346132149904
2013-11-07,1704.0262215450532
2013-11-08,1694.1317338287054
2013-11-11,1726.5258871218107
2013-11-12,1713.931765179536
2013-11-13,1705.7544098733783
2013-11-14,1727.6957736803895
2013-11-15,1724.680927066382
2013-11-18,1724.0895584176533
2013-11-19,1711.8878927436922
2013-11-20,1711.150756912626
2013-11-21,1699.608488075753
2013-11-22,1687.4957641953797
2013-11-25,1705.5192314120952
2013-11-26,1689.9784430243285
2013-11-27,1694.4810624533075
2013-11-28,1686.5141887498478
2013-11-29,1687.2318570479779
2013-12-02,1684.8737606804293
2013-12-03,1665.004902794491
2013-12-04,1659.6899986580318
2013-12-05,1649.5959455048162
2013-12-06,1670.7191317767004
2013-12-09,1665.9967095880522
2013-12-10,1658.2268678184398
2013-12-11,1649.0393563355656
2013-12-12,1638.7971931408397
2013-12-13,1630.2176808272754
2013-12-16,1662.3074435766412
2013-12-17,1652.991953522569
2013-12-18,1670.7293401211803
2013-12-19,1694.5484322902398
2013-12-20,1705.6253963901195
2013-12-23,1708.7053766208624
2013-12-24,1712.2767989631336
2013-12-25,1712.2767989631336
2013-12-26,1712.2767989631336
2013-12-27,1738.083621497753
2013-12-30,1729.8723714431746
2013-12-31,1739.5784893352443
2014-01-01,1739.5784893352443
2014-01-02,1710.2068527153567
2014-01-03,1726.5859826713586
2014-01-06,1702.1065834129165
2014-01-07,1722.3146017923411
2014-01-08,1724.6381632845964
2014-01-09,1723.1966041009418
2014-01-10,1718.769230613798
2014-01-13,1709.299540637836
2014-01-14,1694.669203787304
2014-01-15,1697.4215582058166
2014-01-16,1707.5273147728753
2014-01-17,1696.3453022039835
2014-01-20,1709.4105110551661
2014-01-21,1715.355251644193
2014-01-22,1716.180593309896
2014-01-23,1694.250987954788
2014-01-24,1642.9536679171765
2014-01-27,1636.1602724274853
2014-01-28,1641.3233919493723
2014-01-29,1631.7121653849906
2014-01-30,1625.1574083360829
2014-01-31,1629.4921444800295
2014-02-03,1604.6521572037805
2014-02-04,1599.3982461124538
2014-02-05,1598.2271074114974
2014-02-06,1623.2812626248424
2014-02-07,1636.2750432380697
2014-02-10,1638.4709413486735
2014-02-11,1668.3379878903934
2014-02-12,1681.6286108717925
2014-02-13,1677.427920809076
2014-02-14,1691.8955444496603
2014-02-17,1702.3679698195276
2014-02-18,1693.6514332605855
2014-02-19,1700.9430798909646
2014-02-20,1696.9843626274503
2014-02-21,1699.9610918749513
2014-02-24,1714.731331351956
2014-02-25,1706.8968526743727
2014-02-26,1745.277302523731
2014-02-27,1739.2553044008387
2014-02-28,1745.9454426853301
2014-03-03,1708.0688534396024
2014-03-04,1744.1644741599066
2014-03-05,1735.870404419324
2014-03-06,1742.7432415946112
2014-03-07,1721.9911454595003
2014-03-10,1719.4832003419424
2014-03-11,1723.8666971062996
2014-03-12,1701.324922055514
2014-03-13,1689.0610077558124
2014-03-14,1677.1235220989083
2014-03-17,1683.8897965634958
2014-03-18,1697.9165340768936
2014-03-19,1691.6151082827243
2014-03-20,1697.993327447882
2014-03-21,1719.4375210608746
2014-03-24,1704.5621752128204
2014-03-25,1722.7214859364315
2014-03-26,1739.341643160057
2014-03-27,1749.3708961715306
2014-03-28,1773.4432745087063
2014-03-31,1755.4904937450683
2014-04-01,1773.5490108431743
2014-04-02,1780.605139411065
2014-04-03,1782.6492989193073
2014-04-04,1788.623976336794
2014-04-07,1767.1581443852967
2014-04-08,1761.7934643169935
2014-04-09,1765.8891422486042
2014-04-10,1758.2778789578701
2014-04-11,1738.886033028596
2014-04-14,1766.529219959719
2014-04-15,1761.6031923866576
2014-04-16,1791.7520959252267
2014-04-17,1787.9537825251102
2014-04-18,1787.9537825251102
2014-04-21,1787.9537825251102
2014-04-22,1809.1593025209474
2014-04-23,1795.7204694174334
2014-04-24,1804.094398334912
2014-04-25,1795.1909323956681
2014-04-28,1815.9637383241413
2014-04-29,1829.9977406438402
2014-04-30,1793.9986018004442
2014-05-01,1793.9986018004442
2014-05-02,1781.605914238083
2014-05-05,1792.1418511465488
2014-05-06,1786.6999155826734
2014-05-07,1800.456173582834
2014-05-08,1832.3554684757798
2014-05-09,1825.1539795599938
2014-05-12,1842.4393276884464
2014-05-13,1836.4124904901598
2014-05-14,1834.1066831591586
2014-05-15,1820.2732744652449
2014-05-16,1832.9704065955978
2014-05-19,1829.9450349106933
2014-05-20,1833.006307168129
2014-05-21,1841.2154943191533
2014-05-22,1848.0456325554355
2014-05-23,1844.4097408728028
2014-05-26,1859.7623426127313
2014-05-27,1856.9194116853953
2014-05-28,1853.050261767141
2014-05-29,1850.0495505966744
2014-05-30,1846.2986530722917
2014-06-02,1846.3787368611413
2014-06-03,1839.0233176948082
2014-06-04,1842.423908050645
2014-06-05,1845.6417899009953
2014-06-06,1852.0840877982707
2014-06-09,1857.2846543827773
2014-06-10,1885.3082194842787
2014-06-11,1883.4169888169702
2014-06-12,1876.4642352266676
2014-06-13,1863.773974417679
2014-06-16,1856.699881835358
2014-06-17,1871.770954025342
2014-06-18,1867.3187175436444
2014-06-19,1892.481814950373
2014-06-20,1906.9905639705291
2014-06-23,1890.823702522321
2014-06-24,1882.867535927468
2014-06-25,1876.527909056097
2014-06-26,1874.0499503224519
2014-06-27,1873.4447248872345
2014-06-30,1874.809502272601
2014-07-01,1888.8310117355747
2014-07-02,1890.2070022679693
2014-07-03,1913.0030876092035
2014-07-04,1900.4228788428802
2014-07-07,1892.5417976422732
2014-07-08,1875.3985586767237
2014-07-09,1880.2898118793703
2014-07-10,1860.8684333292767
2014-07-11,1851.180462725749
2014-07-14,1866.5982354587263
2014-07-15,1858.0680262610877
2014-07-16,1879.3332854337448
2014-07-17,1855.595663202723
2014-07-18,1862.5188921667107
2014-07-21,1851.267457305938
2014-07-22,1882.7328054354577
2014-07-23,1886.3745844365453
2014-07-24,1893.0716695737335
2014-07-25,1873.6519951490131
2014-07-28,1861.6043109257084
2014-07-29,1869.132053474264
2014-07-30,1866.6306255666793
2014-07-31,1847.4385819178226
2014-08-01,1819.042529433205
2014-08-04,1825.8214385354495
2014-08-05,1837.0641975261635
2014-08-06,1829.5267574249158
2014-08-07,1822.3782250515214
2014-08-08,1807.898376034662
2014-08-11,1842.600373654712
2014-08-12,1837.5079468712615
2014-08-13,1851.854990745602
2014-08-14,1858.9051017233214
2014-08-15,1860.9192541855853
2014-08-18,1887.716983108363
2014-08-19,1898.7017287127776
2014-08-20,1895.4715788883018
2014-08-21,1908.6760525039288
2014-08-22,1903.206692368762
2014-08-25,1928.6159855753474
2014-08-26,1940.8362134556692
2014-08-27,1939.2912731716292
2014-08-28,1926.3693595608215
2014-08-29,1925.665989437675
2014-09-01,1927.3373081749035
2014-09-02,1925.8770221240914
2014-09-03,1933.0423502115607
2014-09-04,1973.17365472776
2014-09-05,1958.9838648843674
2014-09-08,1946.7588070341617
2014-09-09,1941.7657879439664
2014-09-10,1941.2725796013422
2014-09-11,1940.178183863009
2014-09-12,1930.1294652475478
2014-09-15,1960.8855699061571
2014-09-16,1951.4003021997514
2014-09-17,1955.4917785414896
2014-09-18,1975.403689874151
2014-09-19,1982.3613768590008
2014-09-22,1978.3366150865847
2014-09-23,1963.346511815206
2014-09-24,1974.8777161845483
2014-09-25,1964.5720495653723
2014-09-26,1961.0751816009138
2014-09-29,1950.1312828176306
2014-09-30,1963.6752529137143
2014-10-01,1929.9047432502293
2014-10-02,1887.465039535511
2014-10-03,1911.365584902313
2014-10-06,1924.6752180478795
2014-10-07,1884.2997007196498
2014-10-08,1866.6769225903288
2014-10-09,1868.88734412284
2014-10-10,1856.434102462218
2014-10-13,1849.4911330524142
2014-10-14,1853.3548376285871
2014-10-15,1791.296640260388
2014-10-16,1787.3106061476044
2014-10-17,1838.8465743242116
2014-10-20,1835.9970491572235
2014-10-21,1874.4381041014456
2014-10-22,1882.0685779923604
2014-10-23,1889.5638201338031
2014-10-24,1885.8901417711782
2014-10-27,1872.198492823285
2014-10-28,1899.560625792613
2014-10-29,1904.8072300921883
2014-10-30,1905.7790908086297
2014-10-31,1925.2278095829856
2014-11-03,1916.2085526241733
2014-11-04,1894.6461727185736
2014-11-05,1924.8732986497828
2014-11-06,1933.580211795715
2014-11-07,1921.019470199734
2014-11-10,1937.8938208797433
2014-11-11,1948.1790763780066
2014-11-12,1925.2679459764747
2014-11-13,1948.3944691327101
2014-11-14,1941.6375001716153
2014-11-17,1950.4418742966764
2014-11-18,1958.522782595409
2014-11-19,1968.419867739019
2014-11-20,1971.3511235906346
2014-11-21,2014.2497693185296
2014-11-24,2019.055192703594
2014-11-25,2018.5231492792848
2014-11-26,2014.199681494509
2014-11-27,2033.0733352894251
2014-11-28,2048.521726167051
2014-12-01,2030.2369625578522
2014-12-02,2024.2472243815253
2014-12-03,2028.7321272354473
2014-12-04,2009.5548669640289
2014-12-05,2061.9598987263
2014-12-08,2053.054872234361
2014-12-09,2005.880205976635
2014-12-10,2013.5685110239815
2014-12-11,2012.8991100315627
2014-12-12,1957.8813763415064
2014-12-15,1935.177095550265
2014-12-16,1955.2351704056452
2014-12-17,1952.5620780550087
2014-12-18,2024.2921886486386
2014-12-19,2045.2782787061126
2014-12-22,2049.9798229836365
2014-12-23,2071.073626849753
2014-12-24,2062.133462383919
2014-12-25,2062.133462383919
2014-12-26,2062.133462383919
2014-12-29,2070.2885230532534
2014-12-30,2036.4992827775125
2014-12-31,2053.771531197993
2015-01-01,2053.771531197993
2015-01-02,2040.0124714311924
