Date,CANADA IMI GROWTH
2011-11-10,966.5167770392242
2011-11-11,981.0856055696928
2011-11-14,978.807742837823
2011-11-15,982.437120452189
2011-11-16,976.7881341778822
2011-11-17,952.3592032800977
2011-11-18,946.3185383274167
2011-11-21,924.3000759644128
2011-11-22,925.6599566914467
2011-11-23,906.6701953432816
2011-11-24,899.8759883018984
2011-11-25,902.0522906216345
2011-11-28,926.7311151426451
2011-11-29,935.7715289767843
2011-11-30,980.3781513564036
2011-12-01,971.5137143107763
2011-12-02,963.1308726772971
2011-12-05,961.7210074931957
2011-12-06,968.4704505059948
2011-12-07,973.957864852749
2011-12-08,959.579087974757
2011-12-09,955.8698330534603
2011-12-12,952.3907358682944
2011-12-13,942.0745120104381
2011-12-14,918.3608288766397
2011-12-15,914.782927516816
2011-12-16,921.2167933329272
2011-12-19,913.9751575154588
2011-12-20,933.6710329878073
2011-12-21,940.2772982053256
2011-12-22,950.91125686809
2011-12-23,958.7296765477627
2011-12-26,958.7296765477627
2011-12-27,955.5307532841392
2011-12-28,944.6478105858541
2011-12-29,957.8246504009878
2011-12-30,965.1604343740094
2012-01-02,965.1604343740094
2012-01-03,991.280881571454
2012-01-04,996.6146214759863
2012-01-05,1001.9626470032255
2012-01-06,999.7468778389867
2012-01-09,995.7890268865698
2012-01-10,1007.949142741825
2012-01-11,1011.710267366319
2012-01-12,1004.527513730927
2012-01-13,1008.1232185858263
2012-01-16,1015.5463258420658
2012-01-17,1013.0034894366673
2012-01-18,1015.3688519938936
2012-01-19,1015.3843343497796
2012-01-20,1007.2413281226891
2012-01-23,1012.6635556758143
2012-01-24,999.6835176541064
2012-01-25,1020.6914545975976
2012-01-26,1017.9808164501525
2012-01-27,1022.0335696090091
2012-01-30,1016.71953668873
2012-01-31,1021.4312475388801
2012-02-01,1023.1659468136982
2012-02-02,1030.922763913957
2012-02-03,1033.470993095784
2012-02-06,1033.3388884188523
2012-02-07,1018.3232319264965
2012-02-08,1015.9314723024521
2012-02-09,1012.4183079758964
2012-02-10,1004.4637544694011
2012-02-13,1004.4717912019106
2012-02-14,1005.8837856876187
2012-02-15,1014.1577745482697
2012-02-16,1024.7486434625794
2012-02-17,1014.4567815986966
2012-02-20,1011.2719750983578
2012-02-21,1024.9353384403303
2012-02-22,1032.1593253393373
2012-02-23,1031.477470937221
2012-02-24,1014.8786964371499
2012-02-27,1015.2721534608963
2012-02-28,1020.3823848987141
2012-02-29,1021.9916338221436
2012-03-01,1028.9413087931623
2012-03-02,1030.2791617828657
2012-03-05,1008.4135581269617
2012-03-06,991.2089299099698
2012-03-07,994.2939232350681
2012-03-08,1000.2829559358368
2012-03-09,1018.8772309077777
2012-03-12,1004.5869340137232
2012-03-13,1014.7108969456993
2012-03-14,1000.3141060545646
2012-03-15,1002.2847760973095
2012-03-16,999.1764570466206
2012-03-19,994.9062495354991
2012-03-20,989.1820468752832
2012-03-21,990.9837081109357
2012-03-22,975.8712532615735
2012-03-23,983.8798891134751
2012-03-26,996.2436445778535
2012-03-27,988.9536290876226
2012-03-28,978.9961748382104
2012-03-29,973.524872836591
2012-03-30,976.9536146424751
2012-04-02,994.32866468879
2012-04-03,977.4250757021763
2012-04-04,971.192112918907
2012-04-05,974.779063728659
2012-04-06,974.779063728659
2012-04-09,962.0479023019604
2012-04-10,953.1231896766823
2012-04-11,956.6002384040505
2012-04-12,974.2829298407765
2012-04-13,965.8158744910511
2012-04-16,959.0435558455717
2012-04-17,974.6441778036592
2012-04-18,973.0655743069678
2012-04-19,969.7020323913064
2012-04-20,966.5135706534013
2012-04-23,951.75658572733
2012-04-24,951.0006730729524
2012-04-25,970.3791548548178
2012-04-26,971.4951032177597
2012-04-27,980.2185239274279
2012-04-30,978.954499551489
2012-05-01,987.225028124414
2012-05-02,978.6573762744462
2012-05-03,960.664916355777
2012-05-04,947.7162784362911
2012-05-07,947.8644037401721
2012-05-08,932.3517365052484
2012-05-09,934.3405053366715
2012-05-10,938.0452917685071
2012-05-11,939.1301157406866
2012-05-14,922.5390524027938
2012-05-15,911.1736882430732
2012-05-16,909.5960968903886
2012-05-17,914.1223372509417
2012-05-18,908.5515567241206
2012-05-21,901.8669701432673
2012-05-22,919.8763375367341
2012-05-23,936.4628295554854
2012-05-24,942.1717893472636
2012-05-25,949.2983706019903
2012-05-28,948.4848024491691
2012-05-29,953.0142194381668
2012-05-30,946.221199680067
2012-05-31,948.0412489128153
2012-06-01,937.3423654558811
2012-06-04,926.6261162243356
2012-06-05,943.0002942468697
2012-06-06,953.1775243469328
2012-06-07,948.7558044577024
2012-06-08,943.4667612241842
2012-06-11,934.5853225603424
2012-06-12,945.747803898019
2012-06-13,941.1623914630728
2012-06-14,936.0879301940035
2012-06-15,938.218877746569
2012-06-18,951.3321443820216
2012-06-19,965.5370738571639
2012-06-20,957.8918982627035
2012-06-21,930.8804312241051
2012-06-22,933.9378085941364
2012-06-25,930.5400522249635
2012-06-26,931.4365686719933
2012-06-27,940.2103161026939
2012-06-28,932.546705766066
2012-06-29,940.8918274117226
2012-07-02,949.2271619505041
2012-07-03,977.8480592852388
2012-07-04,990.1012249784782
2012-07-05,989.4223750616802
2012-07-06,976.6717405473435
2012-07-09,974.1874027323718
2012-07-10,963.0016614960102
2012-07-11,963.2864221955404
2012-07-12,954.2370993970904
2012-07-13,966.1483518468278
2012-07-16,965.1779849604105
2012-07-17,970.9631843336515
2012-07-18,971.7365602736131
2012-07-19,984.2392650852822
2012-07-20,985.1279244419521
2012-07-23,973.1030922882427
2012-07-24,968.754201799793
2012-07-25,971.1786890855335
2012-07-26,978.0137450396392
2012-07-27,984.513125723329
2012-07-30,996.718793209428
2012-07-31,980.667381075206
2012-08-01,979.7503328007991
2012-08-02,978.3484487507486
2012-08-03,982.0413850357146
2012-08-06,976.412587630857
2012-08-07,998.1769673484307
2012-08-08,997.2989906406445
2012-08-09,1012.9163834179896
2012-08-10,1015.7262976062864
2012-08-13,1004.4163325785744
2012-08-14,1007.2120700494254
2012-08-15,1018.0469106199204
2012-08-16,1026.142965238297
2012-08-17,1036.0079562792534
2012-08-20,1031.185945060403
2012-08-21,1028.459887692988
2012-08-22,1025.773554721072
2012-08-23,1013.7038083948192
2012-08-24,1019.0685769752907
2012-08-27,1016.1926897262057
2012-08-28,1011.7295855780307
2012-08-29,1011.44091648711
2012-08-30,998.211488090798
2012-08-31,1004.8845497679214
2012-09-03,1006.2336237890977
2012-09-04,1010.0776003003089
2012-09-05,1005.4545785526809
2012-09-06,1027.3833418198215
2012-09-07,1031.3723291490483
2012-09-10,1027.8384234918922
2012-09-11,1026.528547841306
2012-09-12,1022.9096677050599
2012-09-13,1037.458057351999
2012-09-14,1036.8701112988256
2012-09-17,1030.6172853384928
2012-09-18,1032.9986047347547
2012-09-19,1033.747090799209
2012-09-20,1035.2912020642377
2012-09-21,1033.272652944854
2012-09-24,1027.1860997093372
2012-09-25,1021.3027509665347
2012-09-26,1021.0772265800842
2012-09-27,1031.6473877732033
2012-09-28,1029.7396098864951
2012-10-01,1035.4935996900026
2012-10-02,1030.5733080159844
2012-10-03,1024.7932138814556
2012-10-04,1031.4545372654923
2012-10-05,1029.9603132991306
2012-10-08,1036.6559502841853
2012-10-09,1024.3321004394443
2012-10-10,1019.4805516735294
2012-10-11,1020.5562005731197
2012-10-12,1012.4009146174539
2012-10-15,1013.5966781170268
2012-10-16,1017.8835044054732
2012-10-17,1018.0829171343247
2012-10-18,1015.9883443804988
2012-10-19,1009.0051703304563
2012-10-22,1004.8815610088067
2012-10-23,999.465819539249
2012-10-24,996.814505128662
2012-10-25,1006.2670676679312
2012-10-26,1005.1442030377732
2012-10-29,1006.7661337464447
2012-10-30,1006.8431324127309
2012-10-31,1013.6914968896413
2012-11-01,1020.1390234581929
2012-11-02,1012.797024964486
2012-11-05,1016.2348413006544
2012-11-06,1018.5359007336815
2012-11-07,1012.8311028846194
2012-11-08,1010.8712838000682
2012-11-09,1007.2550502330732
2012-11-12,1005.6033756662672
2012-11-13,1000.6041931760866
2012-11-14,977.4196849680428
2012-11-15,961.076654890007
2012-11-16,971.3702762299779
2012-11-19,984.1072757021517
2012-11-20,980.459757338832
2012-11-21,984.1071767696011
2012-11-22,982.5224264539188
2012-11-23,988.006973174639
2012-11-26,981.6403728592314
2012-11-27,977.5536527256407
2012-11-28,982.5256074058525
2012-11-29,983.3013194013839
2012-11-30,981.6491489889846
2012-12-03,968.4311149370046
2012-12-04,965.4131659443204
2012-12-05,965.1334711629919
2012-12-06,977.1604132879268
2012-12-07,984.4512334986472
2012-12-10,995.2514427758953
2012-12-11,993.7366936762301
2012-12-12,1000.1387238780251
2012-12-13,989.7594382942505
2012-12-14,986.7444493080798
2012-12-17,984.0271974541428
2012-12-18,979.652247235519
2012-12-19,977.12699187882
2012-12-20,974.7076100844096
2012-12-21,972.7242826548228
2012-12-24,972.0025599755521
2012-12-25,972.0025599755521
2012-12-26,968.0177451719173
2012-12-27,972.7612757862297
2012-12-28,966.1683833025968
2012-12-31,981.253395842922
2013-01-01,981.253395842922
2013-01-02,1000.1411498164988
2013-01-03,999.4644165186832
2013-01-04,1008.6665009149542
2013-01-07,999.231916244203
2013-01-08,1002.8403776891926
2013-01-09,1006.4372140759147
2013-01-10,1004.8839013237265
2013-01-11,1000.0520757867066
2013-01-14,995.9505008386349
2013-01-15,1002.15372254763
2013-01-16,1000.1671722973387
2013-01-17,1000.2580186225919
2013-01-18,1000.7109194584672
2013-01-21,1004.0743456840067
2013-01-22,1008.8116982442396
2013-01-23,1000.0412885906429
2013-01-24,990.1240261122383
2013-01-25,976.1268232344685
2013-01-28,973.4175494748989
2013-01-29,980.3059307949625
2013-01-30,972.6456309321408
2013-01-31,967.3407793673015
2013-02-01,965.7671866618323
2013-02-04,973.5846727428298
2013-02-05,978.2076698544649
2013-02-06,981.4144125588865
2013-02-07,993.3518069266754
2013-02-08,993.4231315023803
2013-02-11,981.4329807334485
2013-02-12,984.454831531621
2013-02-13,983.0936323071319
2013-02-14,987.2030401935956
2013-02-15,978.8922579153636
2013-02-18,974.9783663697735
2013-02-19,980.4240063942002
2013-02-20,964.3516269686526
2013-02-21,967.1417147912391
2013-02-22,970.2276153254954
2013-02-25,963.7738343945671
2013-02-26,973.7169392785567
2013-02-27,978.675637511547
2013-02-28,987.829741610336
2013-03-01,989.9133797095965
2013-03-04,978.63789829511
2013-03-05,977.7701563678648
2013-03-06,990.0221580547093
2013-03-07,984.5540666871757
2013-03-08,997.5548211597202
2013-03-11,996.7701015054109
2013-03-12,1001.7893830066575
2013-03-13,996.4349132112902
2013-03-14,999.8078557163966
2013-03-15,1000.5682646152017
2013-03-18,1004.3783836377364
2013-03-19,1004.0079247275203
2013-03-20,1005.4255933686244
2013-03-21,1004.7975058227602
2013-03-22,1000.3212825025655
2013-03-25,1001.4831789673607
2013-03-26,1010.4838464571818
2013-03-27,1019.9267317575644
2013-03-28,1020.7213822028879
2013-03-29,1020.7213822028879
2013-04-01,1012.7251050689074
2013-04-02,1006.7887775047276
2013-04-03,982.9776239603564
2013-04-04,981.3246984345714
2013-04-05,964.8215836037017
2013-04-08,966.3708141922148
2013-04-09,979.7383916938421
2013-04-10,977.6233086657033
2013-04-11,973.4339011465851
2013-04-12,956.3484798120579
2013-04-15,917.09767032212
2013-04-16,918.2196869512252
2013-04-17,904.0745022031565
2013-04-18,911.0862419709487
2013-04-19,916.4320232722131
2013-04-22,923.3328877738861
2013-04-23,922.5609898817139
2013-04-24,941.9806069511586
2013-04-25,955.1736467789702
2013-04-26,944.6654112235029
2013-04-29,950.0648844582947
2013-04-30,961.7270627850935
2013-05-01,945.7433457434153
2013-05-02,956.7330587826718
2013-05-03,958.3567775519818
2013-05-06,962.7272604465669
2013-05-07,962.393395202254
2013-05-08,970.7088543738548
2013-05-09,974.2757820628873
2013-05-10,977.147826921758
2013-05-13,971.753210849673
2013-05-14,972.6692455396833
2013-05-15,969.4946254587104
2013-05-16,970.5383071155613
2013-05-17,972.741687184882
2013-05-20,969.716349015126
2013-05-21,973.9393628105574
2013-05-22,972.5911685022478
2013-05-23,960.5913236620795
2013-05-24,961.6213286347705
2013-05-27,966.3695140922603
2013-05-28,969.5945875010565
2013-05-29,962.8073055731385
2013-05-30,972.5858880744635
2013-05-31,970.2719359558067
2013-06-03,959.4112958031963
2013-06-04,954.7679490409583
2013-06-05,939.908152472652
2013-06-06,935.4214563495317
2013-06-07,940.7427037027837
2013-06-10,944.808712120013
2013-06-11,927.1532644110116
2013-06-12,916.655281437769
2013-06-13,933.76216324931
2013-06-14,923.3786065300039
2013-06-17,930.8322388793905
2013-06-18,930.8882253511779
2013-06-19,925.5415162778803
2013-06-20,902.4850522698956
2013-06-21,897.6013261463343
2013-06-24,883.0733340765513
2013-06-25,899.7711530625038
2013-06-26,905.273608726985
2013-06-27,906.1012886438413
2013-06-28,909.2597299187482
2013-07-01,910.736385850626
2013-07-02,912.4343002381246
2013-07-03,916.29338639602
2013-07-04,924.959405679972
2013-07-05,921.6972015593386
2013-07-08,927.187711618325
2013-07-09,942.429502991347
2013-07-10,940.3525034348716
2013-07-11,951.010929706482
2013-07-12,949.3592568264182
2013-07-15,954.2002615546373
2013-07-16,945.3002951369118
2013-07-17,948.944076040559
2013-07-18,955.4080704376647
2013-07-19,957.1352245051432
2013-07-22,960.8797173146454
2013-07-23,961.4593058781576
2013-07-24,954.9936191015552
2013-07-25,955.0594799265112
2013-07-26,948.3760197340702
2013-07-29,954.261824548145
2013-07-30,942.4120754883087
2013-07-31,934.3985342811632
2013-08-01,942.5397981497197
2013-08-02,934.4106186164987
2013-08-05,934.605685139029
2013-08-06,921.2704935115562
2013-08-07,913.6887345879794
2013-08-08,926.2096562354425
2013-08-09,930.6745640208957
2013-08-12,939.32083912155
2013-08-13,943.0989384632438
2013-08-14,940.6647271300529
2013-08-15,944.2671185218799
2013-08-16,940.13616620429
2013-08-19,928.9069978431581
2013-08-20,924.7714775070315
2013-08-21,915.2636067732678
2013-08-22,919.1625831088963
2013-08-23,919.7538069823117
2013-08-26,922.9411572471176
2013-08-27,909.0711764680158
2013-08-28,917.7326108146955
2013-08-29,929.2647802876785
2013-08-30,925.1625187601661
2013-09-02,925.5135541150338
2013-09-03,933.2222671349294
2013-09-04,937.3320416961604
2013-09-05,945.6665223018567
2013-09-06,952.6670104142752
2013-09-09,950.1405654819381
2013-09-10,949.949549832343
2013-09-11,948.2491580319708
2013-09-12,939.6861982139993
2013-09-13,944.4391180398861
2013-09-16,947.1431641187017
2013-09-17,949.899271458771
2013-09-18,955.0512666392867
2013-09-19,953.2326878623398
2013-09-20,938.8790621553272
2013-09-23,937.0551119734813
2013-09-24,940.2454461903867
2013-09-25,937.4386314471747
2013-09-26,936.0782745472463
2013-09-27,936.448995647676
2013-09-30,933.9534290754766
2013-10-01,936.6342664654655
2013-10-02,932.0324310022285
2013-10-03,924.9885446032882
2013-10-04,929.6200105702401
2013-10-07,935.527885081168
2013-10-08,924.93275395981
2013-10-09,926.5008920395178
2013-10-10,940.0494930757889
2013-10-11,935.1159662026057
2013-10-14,937.0171961499377
2013-10-15,942.9778182723253
2013-10-16,947.2134005266394
2013-10-17,945.7121022971799
2013-10-18,951.1247659774348
2013-10-21,954.0532421919922
2013-10-22,951.704489317689
2013-10-23,945.34418374055
2013-10-24,946.5287928146569
2013-10-25,950.3439328960267
2013-10-28,947.1533166493325
2013-10-29,952.6158058862596
2013-10-30,952.1938007728511
2013-10-31,958.8340540862343
2013-11-01,965.7336105840325
2013-11-04,970.0473692533802
2013-11-05,968.6603526640896
2013-11-06,969.1063946869288
2013-11-07,968.87720077166
2013-11-08,972.7834798848858
2013-11-11,968.8603102994116
2013-11-12,962.5696737220565
2013-11-13,967.9771586425267
2013-11-14,966.9416619950784
2013-11-15,972.9226176355759
2013-11-18,969.33460607194
2013-11-19,964.9231465420613
2013-11-20,969.0428381578145
2013-11-21,967.5080782835674
2013-11-22,962.213007265648
2013-11-25,960.8247505876739
2013-11-26,951.2952195623866
2013-11-27,948.082112334808
2013-11-28,947.8852066802306
2013-11-29,948.1983750826266
2013-12-02,952.2542206943161
2013-12-03,942.3616221183916
2013-12-04,940.7265676721262
2013-12-05,932.4157305695486
2013-12-06,937.6552319005924
2013-12-09,934.0132716954987
2013-12-10,933.1852753941594
2013-12-11,919.7596578531189
2013-12-12,919.6868591821712
2013-12-13,924.9758990781754
2013-12-16,931.0143125580654
2013-12-17,930.8534207896303
2013-12-18,935.4951280574926
2013-12-19,943.5278404282586
2013-12-20,944.2173634757257
2013-12-23,952.6169044448825
2013-12-24,956.7316553112404
2013-12-25,956.7316553112404
2013-12-26,953.6035747734281
2013-12-27,948.3770588389455
2013-12-30,949.7387230817084
2013-12-31,957.460500708208
2014-01-01,957.460500708208
2014-01-02,963.2232814080513
2014-01-03,964.8598240725073
2014-01-06,953.8279317547565
2014-01-07,961.7352560499568
2014-01-08,958.927386776531
2014-01-09,955.504447036837
2014-01-10,953.5053981429887
2014-01-13,954.4737366652795
2014-01-14,949.6426621429864
2014-01-15,961.5502876938052
2014-01-16,966.2771910563805
2014-01-17,970.2709142638453
2014-01-20,973.6092444055182
2014-01-21,971.6783769483553
2014-01-22,967.3193465105018
2014-01-23,948.8521670628337
2014-01-24,937.3457753723782
2014-01-27,931.9240345010276
2014-01-28,931.6513506649807
2014-01-29,932.166193516521
2014-01-30,944.5120011265839
2014-01-31,950.4814092788355
2014-02-03,941.9616727106647
2014-02-04,943.5777414211334
2014-02-05,944.3923808262834
2014-02-06,952.5688308525747
2014-02-07,962.1367603485272
2014-02-10,956.0514185249486
2014-02-11,961.2271599167567
2014-02-12,974.9770083193226
2014-02-13,976.3606739198791
2014-02-14,978.2110838295753
2014-02-17,977.5229469127637
2014-02-18,978.5527562259191
2014-02-19,975.799823805018
2014-02-20,984.1227070699872
2014-02-21,975.6113145320753
2014-02-24,983.8076556661885
2014-02-25,978.1146331258457
2014-02-26,982.1933006755007
2014-02-27,979.6872551980899
2014-02-28,976.6114117704706
2014-03-03,979.6337155995022
2014-03-04,986.615663477589
2014-03-05,992.3518383135664
2014-03-06,989.7404036567184
2014-03-07,981.3860393920844
2014-03-10,976.7047752952825
2014-03-11,974.8335622779654
2014-03-12,972.1837334463709
2014-03-13,970.2705755581565
2014-03-14,966.8768700081856
2014-03-17,971.0932318524125
2014-03-18,980.4502185110458
2014-03-19,971.5114342516839
2014-03-20,975.4541224715048
2014-03-21,977.3566372326906
2014-03-24,969.6911876193773
2014-03-25,975.6403206577585
2014-03-26,971.2672117398424
2014-03-27,980.8112067613367
2014-03-28,985.7454218529556
2014-03-31,993.108196113634
2014-04-01,996.2892616380757
2014-04-02,1003.3776001936516
2014-04-03,1002.2696199166352
2014-04-04,1005.869515631443
2014-04-07,990.3223520463491
2014-04-08,997.3849794508911
2014-04-09,1003.6260061085995
2014-04-10,989.7832232793395
2014-04-11,980.5041302122205
2014-04-14,986.8227883712691
2014-04-15,987.6402754535686
2014-04-16,996.5605530361322
2014-04-17,999.7435063381603
2014-04-18,999.7435063381603
2014-04-21,1001.9675919803062
2014-04-22,1007.9975326365125
2014-04-23,1001.4966963533853
2014-04-24,1007.2176996862422
2014-04-25,1004.8721175857438
2014-04-28,1005.3641065588013
2014-04-29,1013.5553823442332
2014-04-30,1015.0813483224485
2014-05-01,1017.8716168003839
2014-05-02,1025.6365112076128
2014-05-05,1019.9268568834837
2014-05-06,1014.8830086576388
2014-05-07,1018.1683844872178
2014-05-08,1016.7463172617995
2014-05-09,1020.8990728874053
2014-05-12,1031.119905581657
2014-05-13,1035.8877752830197
2014-05-14,1034.2127390781468
2014-05-15,1029.0700947409782
2014-05-16,1026.0675947086843
2014-05-19,1027.353398044337
2014-05-20,1027.87727781658
2014-05-21,1036.6139171822547
2014-05-22,1042.5502554321254
2014-05-23,1048.135397650285
2014-05-26,1049.0542410162202
2014-05-27,1045.1450810480035
2014-05-28,1044.3895478040276
2014-05-29,1044.6064440481478
2014-05-30,1041.2466034173365
2014-06-02,1047.4401721271186
2014-06-03,1049.3109325405856
2014-06-04,1049.1992989844323
2014-06-05,1049.4426462459928
2014-06-06,1054.3414205434635
2014-06-09,1061.6557520047327
2014-06-10,1065.634503862631
2014-06-11,1071.092607415992
2014-06-12,1072.078465789439
2014-06-13,1080.7480700742558
2014-06-16,1082.7872871630707
2014-06-17,1084.9368964076912
2014-06-18,1083.7153868761313
2014-06-19,1082.4925614642395
2014-06-20,1093.6969879146463
2014-06-23,1094.2354136880977
2014-06-24,1083.3366434897994
2014-06-25,1084.9609966996557
2014-06-26,1093.3543170243513
2014-06-27,1097.3826141283878
2014-06-30,1100.5054800333885
2014-07-01,1100.7991163897454
2014-07-02,1106.0519252537167
2014-07-03,1110.7655984625712
2014-07-04,1114.3292605206918
2014-07-07,1103.9096852485177
2014-07-08,1099.3776699316177
2014-07-09,1104.6741122079277
2014-07-10,1097.3006720307226
2014-07-11,1092.74403887674
2014-07-14,1092.9676958846576
2014-07-15,1088.1610361696937
2014-07-16,1101.8282762209071
2014-07-17,1102.2059149491943
2014-07-18,1111.6359116658182
2014-07-21,1109.429347642933
2014-07-22,1120.0672298990423
2014-07-23,1129.2866809986785
2014-07-24,1127.5088035051037
2014-07-25,1130.5602872158788
2014-07-28,1125.0349637773104
2014-07-29,1123.3640430791065
2014-07-30,1124.7843235570379
2014-07-31,1109.479615799758
2014-08-01,1097.082432599313
2014-08-04,1095.747720573427
2014-08-05,1093.5020708338213
2014-08-06,1097.6360558838192
2014-08-07,1094.310749003691
2014-08-08,1093.4155550314856
2014-08-11,1103.4859499308502
2014-08-12,1106.5537556003242
2014-08-13,1107.244541661928
2014-08-14,1109.9335825334886
2014-08-15,1111.8881418064332
2014-08-18,1118.8124461247344
2014-08-19,1131.8348473554843
2014-08-20,1137.8504750746583
2014-08-21,1136.910696160857
2014-08-22,1140.389494549446
2014-08-25,1148.3580278845632
2014-08-26,1152.6559630028119
2014-08-27,1156.9757273507832
2014-08-28,1161.953083292933
2014-08-29,1168.2782190828598
2014-09-01,1169.3964206340863
2014-09-02,1166.590412239851
2014-09-03,1171.468284247003
2014-09-04,1185.470193983867
2014-09-05,1183.6489630086098
2014-09-08,1178.2694730896887
2014-09-09,1173.605126487163
2014-09-10,1171.882471358039
2014-09-11,1170.8741672387707
2014-09-12,1164.066551792424
2014-09-15,1159.1543516543584
2014-09-16,1166.2947184437598
2014-09-17,1169.9246800794679
2014-09-18,1175.1606119261971
2014-09-19,1169.8145593822057
2014-09-22,1149.9558842659503
2014-09-23,1142.531215734173
2014-09-24,1147.0255774315308
2014-09-25,1136.5736759660153
2014-09-26,1147.6895258144548
2014-09-29,1145.6677080358006
2014-09-30,1147.156403285925
2014-10-01,1135.196264604313
2014-10-02,1129.5258032143417
2014-10-03,1136.501939293853
2014-10-06,1134.206897647191
2014-10-07,1115.996934016422
2014-10-08,1113.2367882941821
2014-10-09,1098.9607596756357
2014-10-10,1080.6475078653064
2014-10-13,1073.987695750867
2014-10-14,1054.2464475414563
2014-10-15,1031.898481062838
2014-10-16,1053.5605784432169
2014-10-17,1071.0351585553901
2014-10-20,1076.340741383908
2014-10-21,1103.4831062615863
2014-10-22,1091.2469074272924
2014-10-23,1103.2998873169881
2014-10-24,1110.3646997640215
2014-10-27,1097.4204782924003
2014-10-28,1113.3205810798402
2014-10-29,1108.4382012005942
2014-10-30,1111.7519765726418
2014-10-31,1125.668573742016
2014-11-03,1119.185434813506
2014-11-04,1091.193855920806
2014-11-05,1113.0507910486606
2014-11-06,1119.8799089161869
2014-11-07,1135.7570706823517
2014-11-10,1138.676179301835
2014-11-11,1141.7627071306015
2014-11-12,1147.6586524747224
2014-11-13,1136.9579895946806
2014-11-14,1141.687493043099
2014-11-17,1147.4355256769165
2014-11-18,1150.0382225220167
2014-11-19,1150.4068655288334
2014-11-20,1161.7613453458257
2014-11-21,1183.3314404124087
2014-11-24,1165.9767655874236
2014-11-25,1168.6554315047501
2014-11-26,1165.634088580403
2014-11-27,1154.9088618448527
2014-11-28,1131.916049603784
2014-12-01,1119.515592252628
2014-12-02,1129.6619052449673
2014-12-03,1152.7838104845382
2014-12-04,1125.500459136113
2014-12-05,1136.5685463705706
2014-12-08,1108.2206325663158
2014-12-09,1104.7482543867525
2014-12-10,1076.034261534288
2014-12-11,1077.3897927857988
2014-12-12,1057.0349120769938
2014-12-15,1056.3500161619852
2014-12-16,1058.826634761151
2014-12-17,1091.1226199151474
2014-12-18,1117.1325938714267
2014-12-19,1129.1920030119722
2014-12-22,1123.5778368966921
2014-12-23,1145.8211062637668
2014-12-24,1145.9223795861335
2014-12-25,1145.922379586133
2014-12-26,1147.513619221752
2014-12-29,1151.4951006246567
2014-12-30,1153.7914096115605
2014-12-31,1162.0159113547497
2015-01-01,1162.0159113547497
2015-01-02,1167.4900042390955
2015-01-05,1139.407645505518
2015-01-06,1126.8370217959273
2015-01-07,1134.4521290743194
2015-01-08,1158.9313080843422
2015-01-09,1145.5785505422891
2015-01-12,1131.128897554408
2015-01-13,1130.8588827815236
2015-01-14,1121.0019914677653
2015-01-15,1139.6487918188839
2015-01-16,1164.0147066888549
2015-01-19,1153.6100616119097
2015-01-20,1148.0363898563642
2015-01-21,1150.9132738197943
2015-01-22,1179.006776140627
2015-01-23,1190.6854645839037
2015-01-26,1191.486568933355
2015-01-27,1185.2197313144595
2015-01-28,1167.5959735664044
2015-01-29,1161.7911116148398
2015-01-30,1159.6386139862466
2015-02-02,1178.8261758473004
2015-02-03,1186.543127277572
2015-02-04,1178.2428453979412
2015-02-05,1199.0463294892013
2015-02-06,1199.8732742250347
2015-02-09,1202.2180925153336
2015-02-10,1203.940632290171
2015-02-11,1198.6802206599068
2015-02-12,1214.1110073611294
2015-02-13,1216.6347914021283
2015-02-16,1213.5946973603416
2015-02-17,1220.7429056094372
2015-02-18,1220.060362335384
2015-02-19,1208.2545342696767
2015-02-20,1212.3455645828028
2015-02-23,1217.0044976232598
2015-02-24,1216.8626323129909
2015-02-25,1234.6945044872652
2015-02-26,1245.9500510361486
2015-02-27,1242.391895929272
2015-03-02,1248.322907984195
2015-03-03,1243.9875016924786
2015-03-04,1254.6148056773982
2015-03-05,1258.7513229089752
2015-03-06,1255.5407081317383
2015-03-09,1253.120249836587
2015-03-10,1248.6138843068013
2015-03-11,1257.7473741289455
2015-03-12,1263.8043255872878
2015-03-13,1261.7533997423209
2015-03-16,1271.9012886059054
2015-03-17,1273.8561097792076
2015-03-18,1273.8539549514996
2015-03-19,1272.0148035246225
2015-03-20,1267.4486465193586
2015-03-23,1257.4720202609617
2015-03-24,1271.763647543114
2015-03-25,1248.4906168096836
2015-03-26,1256.1637127182782
2015-03-27,1246.2402122799995
2015-03-30,1253.6167637786364
2015-03-31,1266.2187730606106
2015-04-01,1267.3447917044243
2015-04-02,1265.982955977519
2015-04-03,1265.982955977519
2015-04-06,1267.2030516803684
2015-04-07,1292.80629772967
2015-04-08,1301.0992205417117
2015-04-09,1317.2038041712115
2015-04-10,1331.5411759327847
2015-04-13,1337.8923566205829
2015-04-14,1335.1154907197779
2015-04-15,1351.2150281469737
2015-04-16,1353.5660209825162
2015-04-17,1342.0987467906934
2015-04-20,1351.4982846045718
2015-04-21,1338.8988385782227
2015-04-22,1338.1467628594035
2015-04-23,1346.0451765037626
2015-04-24,1336.776581917474
2015-04-27,1333.5647759288647
2015-04-28,1328.960010327664
2015-04-29,1316.812360752999
2015-04-30,1284.39933387516
2015-05-01,1290.794887171569
2015-05-04,1304.8124634422456
2015-05-05,1294.6961173547768
2015-05-06,1267.70707862382
2015-05-07,1268.440927036928
2015-05-08,1282.4143492690362
2015-05-11,1293.9029481084274
2015-05-12,1281.0508292235659
2015-05-13,1263.597975132336
