Date,HONG KONG IMI GROWTH
2011-11-08,966.6188799628326
2011-11-09,989.1625319262785
2011-11-10,943.3463642327657
2011-11-11,934.2435367093003
2011-11-14,953.2728956517839
2011-11-15,956.6972356106326
2011-11-16,939.0900381076092
2011-11-17,936.125816126396
2011-11-18,923.0913177860693
2011-11-21,905.2165711289078
2011-11-22,913.3100189826948
2011-11-23,907.8364622073757
2011-11-24,910.4815351568054
2011-11-25,900.5990833936374
2011-11-28,917.6221643641546
2011-11-29,933.7793186463351
2011-11-30,918.4395418825791
2011-12-01,953.0122350406415
2011-12-02,953.9871829351127
2011-12-05,956.9922388289731
2011-12-06,953.4643431491642
2011-12-07,965.0951534008384
2011-12-08,962.0290078333634
2011-12-09,936.7781480577081
2011-12-12,948.5623510701851
2011-12-13,951.1347253205043
2011-12-14,956.3141779771098
2011-12-15,932.2864813515731
2011-12-16,939.5375490570818
2011-12-19,930.763413620498
2011-12-20,926.2712511023261
2011-12-21,946.5530519458829
2011-12-22,944.2028415670601
2011-12-23,958.0504167803803
2011-12-26,958.0504167803803
2011-12-27,956.076817641389
2011-12-28,964.3684798150556
2011-12-29,962.7583203273358
2011-12-30,962.9758888221279
2012-01-02,962.9758888221279
2012-01-03,971.7757175378
2012-01-04,981.4915228672663
2012-01-05,989.0607066634976
2012-01-06,983.0575043722417
2012-01-09,985.3838173298429
2012-01-10,989.6301127606013
2012-01-11,1000.3134614846276
2012-01-12,993.5963886560846
2012-01-13,1008.0444330590303
2012-01-16,1003.7574601047962
2012-01-17,1019.2630732151526
2012-01-18,1018.2559320837624
2012-01-19,1037.048240945394
2012-01-20,1041.1720412030343
2012-01-23,1031.1434697263214
2012-01-24,1036.4728345163396
2012-01-25,1036.7448365174102
2012-01-26,1047.9810013674844
2012-01-27,1053.0918438925435
2012-01-30,1033.6561557858654
2012-01-31,1036.990395829444
2012-02-01,1028.3301086741735
2012-02-02,1042.2461979041507
2012-02-03,1048.99833040051
2012-02-06,1051.044705671041
2012-02-07,1035.1131005141929
2012-02-08,1051.0101511371895
2012-02-09,1057.816686665526
2012-02-10,1061.296862094126
2012-02-13,1062.5065447963432
2012-02-14,1074.767470677634
2012-02-15,1102.025323237068
2012-02-16,1094.2422815321295
2012-02-17,1095.8163665583459
2012-02-20,1089.1283366499736
2012-02-21,1090.734686936242
2012-02-22,1091.6099611096533
2012-02-23,1081.5397319337987
2012-02-24,1078.3552339872922
2012-02-27,1083.2108731190456
2012-02-28,1093.8807981281036
2012-02-29,1102.9162997590768
2012-03-01,1096.574584619871
2012-03-02,1112.8301969326421
2012-03-05,1103.6563604663986
2012-03-06,1077.6867334404335
2012-03-07,1081.6083807302894
2012-03-08,1081.7468664339365
2012-03-09,1096.605133733339
2012-03-12,1093.3941414040642
2012-03-13,1112.4520518668771
2012-03-14,1124.6043299318696
2012-03-15,1122.4087528598027
2012-03-16,1121.0589601100767
2012-03-19,1108.6427199108016
2012-03-20,1097.0806384689167
2012-03-21,1091.035087732719
2012-03-22,1094.3099067581697
2012-03-23,1081.1803646589306
2012-03-26,1078.8507155614227
2012-03-27,1095.8747767684201
2012-03-28,1091.1409862086002
2012-03-29,1085.7342697412396
2012-03-30,1069.2402055524683
2012-04-02,1068.7992189206957
2012-04-03,1073.999570338009
2012-04-04,1092.0294718188456
2012-04-05,1091.5173054916106
2012-04-06,1091.5173054916106
2012-04-09,1090.7364704048437
2012-04-10,1078.0663399135813
2012-04-11,1065.9740836550677
2012-04-12,1067.733834262165
2012-04-13,1084.8091438703168
2012-04-16,1083.2168663667571
2012-04-17,1073.6223106270108
2012-04-18,1087.8067058553122
2012-04-19,1092.8924894674367
2012-04-20,1086.0581484560062
2012-04-23,1077.443711307933
2012-04-24,1068.1583813147065
2012-04-25,1073.195373031916
2012-04-26,1070.7193332867057
2012-04-27,1056.9921853880649
2012-04-30,1073.7757754262718
2012-05-01,1074.600596692214
2012-05-02,1092.645471496198
2012-05-03,1091.9626784867805
2012-05-04,1088.7588368405454
2012-05-07,1062.8942449751216
2012-05-08,1070.58247331925
2012-05-09,1062.9178484057395
2012-05-10,1052.1361163820848
2012-05-11,1040.470718010271
2012-05-14,1034.5723657797125
2012-05-15,1042.0811725465421
2012-05-16,1016.6710460751572
2012-05-17,1018.3777827958455
2012-05-18,1006.6999504611914
2012-05-21,1014.1356198343922
2012-05-22,1018.6578213369527
2012-05-23,1016.2524014284666
2012-05-24,1012.5832026154742
2012-05-25,1022.6041528508696
2012-05-28,1019.2939903967314
2012-05-29,1038.7276004009934
2012-05-30,1042.3823823007006
2012-05-31,1033.3052511789
2012-06-01,1027.598437899141
2012-06-04,993.4118914160418
2012-06-05,1008.8585283927773
2012-06-06,1020.6840861558159
2012-06-07,1026.1582465990857
2012-06-08,1023.71242898035
2012-06-11,1040.8083363878388
2012-06-12,1042.0315387447874
2012-06-13,1034.3856910862066
2012-06-14,1021.034849120907
2012-06-15,1024.0995947361832
2012-06-18,1033.779708951133
2012-06-19,1031.5082352940412
2012-06-20,1037.4844578511168
2012-06-21,1031.588626125772
2012-06-22,1026.465800014665
2012-06-25,1025.8379175602636
2012-06-26,1023.2803254874635
2012-06-27,1035.4886262947086
2012-06-28,1028.5511018204313
2012-06-29,1029.7589102003708
2012-07-02,1038.3601073548534
2012-07-03,1053.6719722060452
2012-07-04,1063.4720981563032
2012-07-05,1078.404748342618
2012-07-06,1096.2829305318562
2012-07-09,1073.4683474301987
2012-07-10,1076.3276028988541
2012-07-11,1084.3602056035668
2012-07-12,1071.5850109829332
2012-07-13,1066.0078353844453
2012-07-16,1065.6925141832064
2012-07-17,1081.5675894350409
2012-07-18,1072.689390523819
2012-07-19,1081.1267144746096
2012-07-20,1088.4924593634234
2012-07-23,1068.6118227886054
2012-07-24,1069.2793434629168
2012-07-25,1061.1481680484633
2012-07-26,1044.433807671887
2012-07-27,1050.6691106479757
2012-07-30,1082.5721588846259
2012-07-31,1081.8472160789415
2012-08-01,1081.527801356163
2012-08-02,1089.603144109324
2012-08-03,1069.5702838933028
2012-08-06,1077.7006511627321
2012-08-07,1084.6434775058058
2012-08-08,1091.265596242811
2012-08-09,1105.126157167475
2012-08-10,1082.0160554489269
2012-08-13,1077.864027189775
2012-08-14,1085.9698200240782
2012-08-15,1086.4588471181935
2012-08-16,1080.6278383842298
2012-08-17,1099.5398940041764
2012-08-20,1100.3030819513474
2012-08-21,1088.9693246886786
2012-08-22,1082.3257826184297
2012-08-23,1084.1723066134834
2012-08-24,1082.2374731465025
2012-08-27,1083.1980421945748
2012-08-28,1077.2306126130616
2012-08-29,1082.3579617760481
2012-08-30,1075.0444353876421
2012-08-31,1065.1183306172884
2012-09-03,1067.4301697562462
2012-09-04,1064.0451519425815
2012-09-05,1049.186065584915
2012-09-06,1043.144807226992
2012-09-07,1065.6331857345613
2012-09-10,1075.9227595195873
2012-09-11,1069.9595512408205
2012-09-12,1076.8723943682082
2012-09-13,1073.935234402849
2012-09-14,1085.6572537565016
2012-09-17,1088.6205277221115
2012-09-18,1095.383395672646
2012-09-19,1098.1452839730432
2012-09-20,1093.2797145965344
2012-09-21,1090.0366101768414
2012-09-24,1096.4767566978398
2012-09-25,1091.5819170472164
2012-09-26,1091.558005170118
2012-09-27,1101.1497357757453
2012-09-28,1111.5613695510897
2012-10-01,1107.987387475875
2012-10-02,1105.3036099986307
2012-10-03,1114.253276688968
2012-10-04,1097.4388912432355
2012-10-05,1101.3949287847288
2012-10-08,1103.415366551046
2012-10-09,1111.1739775519375
2012-10-10,1107.2862547440893
2012-10-11,1096.0663141729815
2012-10-12,1096.6817795509114
2012-10-15,1098.620509806713
2012-10-16,1095.6054866172676
2012-10-17,1097.3680408064308
2012-10-18,1106.9316978590675
2012-10-19,1112.377566049515
2012-10-22,1115.9439376983094
2012-10-23,1125.1114808458617
2012-10-24,1142.546248981767
2012-10-25,1144.9302002214904
2012-10-26,1142.183043111042
2012-10-29,1141.250427573275
2012-10-30,1134.8758497165645
2012-10-31,1140.233946211559
2012-11-01,1152.3863077062772
2012-11-02,1183.653815041865
2012-11-05,1185.8784307791816
2012-11-06,1182.2663899881243
2012-11-07,1191.3209549240648
2012-11-08,1173.0355204918617
2012-11-09,1163.021058781128
2012-11-12,1169.9908346395277
2012-11-13,1158.6530899368443
2012-11-14,1167.8831991013124
2012-11-15,1154.8395979250326
2012-11-16,1159.915303911493
2012-11-19,1156.7775621960495
2012-11-20,1155.3655134500536
2012-11-21,1163.6443228038127
2012-11-22,1170.0827577352977
2012-11-23,1174.644839014872
2012-11-26,1170.9757219921719
2012-11-27,1177.7144755521
2012-11-28,1175.310747874279
2012-11-29,1179.5241851682138
2012-11-30,1174.6816274699465
2012-12-03,1161.1891856563823
2012-12-04,1147.9625624819148
2012-12-05,1166.7254185764064
2012-12-06,1174.9651448880388
2012-12-07,1176.7924050507804
2012-12-10,1178.8959634438909
2012-12-11,1178.4947403669416
2012-12-12,1181.5039180565252
2012-12-13,1174.8517231366075
2012-12-14,1185.5328492118515
2012-12-17,1173.09895730945
2012-12-18,1157.8957460701317
2012-12-19,1158.7403768684724
2012-12-20,1162.3183155040049
2012-12-21,1162.8775428080442
2012-12-24,1162.0329842125893
2012-12-25,1162.0329842125893
2012-12-26,1159.68249717778
2012-12-27,1159.9768210584066
2012-12-28,1163.1032747703555
2012-12-31,1167.2028667745835
2013-01-01,1167.2028667745835
2013-01-02,1193.5772766355751
2013-01-03,1205.858919301498
2013-01-04,1217.5345759476595
2013-01-07,1216.5553008517124
2013-01-08,1213.7628777989719
2013-01-09,1226.889481131743
2013-01-10,1212.909242745924
2013-01-11,1189.623077612999
2013-01-14,1183.4421013210601
2013-01-15,1188.9882317292142
2013-01-16,1191.9159640728992
2013-01-17,1183.7630317704338
2013-01-18,1195.6443186354136
2013-01-21,1197.6880035506933
2013-01-22,1203.3736121335637
2013-01-23,1207.3001430202373
2013-01-24,1200.8098645189202
2013-01-25,1189.1910663774404
2013-01-28,1188.5904722458745
2013-01-29,1190.4506387550687
2013-01-30,1196.0657460737104
2013-01-31,1189.913414699158
2013-02-01,1181.9934495862587
2013-02-04,1193.603197760828
2013-02-05,1178.4935410218886
2013-02-06,1179.2368000142135
2013-02-07,1187.6051042657414
2013-02-08,1200.9182410458889
2013-02-11,1200.936731707086
2013-02-12,1193.3876856905872
2013-02-13,1195.774328985625
2013-02-14,1211.2894171048738
2013-02-15,1214.72478886422
2013-02-18,1215.4241204859777
2013-02-19,1205.4383776272707
2013-02-20,1215.1176926631058
2013-02-21,1210.4524631532074
2013-02-22,1217.9053875731101
2013-02-25,1216.6168312977416
2013-02-26,1213.3205371764036
2013-02-27,1228.8816588784282
2013-02-28,1248.591614994929
2013-03-01,1255.9749680905136
2013-03-04,1241.612427422336
2013-03-05,1238.6417057204324
2013-03-06,1247.3308570393876
2013-03-07,1244.6924843881827
2013-03-08,1261.6832483834353
2013-03-11,1264.5273378372676
2013-03-12,1257.268614930446
2013-03-13,1254.5282070120581
2013-03-14,1251.988332411968
2013-03-15,1244.1104923937917
2013-03-18,1225.1076294782279
2013-03-19,1244.0876379432314
2013-03-20,1243.4400496457222
2013-03-21,1256.2165934509205
2013-03-22,1246.1229833846462
2013-03-25,1262.1351520753824
2013-03-26,1269.6499049023853
2013-03-27,1291.3745601413336
2013-03-28,1282.0618277212523
2013-03-29,1282.0618277212523
2013-04-01,1281.2980004855276
2013-04-02,1286.777677934834
2013-04-03,1288.817712139802
2013-04-04,1288.0087013288671
2013-04-05,1227.5432826751523
2013-04-08,1226.4407348183856
2013-04-09,1231.6350062264842
2013-04-10,1237.4819800839514
2013-04-11,1240.9574602959835
2013-04-12,1246.2974593124488
2013-04-15,1230.43952066851
2013-04-16,1214.367629308177
2013-04-17,1227.65928794697
2013-04-18,1222.772250794305
2013-04-19,1236.378888641836
2013-04-22,1247.4612889720556
2013-04-23,1244.6581921576044
2013-04-24,1260.6307304682043
2013-04-25,1274.2988172482567
2013-04-26,1280.4770355318465
2013-04-29,1272.8515426519884
2013-04-30,1266.564716298336
2013-05-01,1265.806710677797
2013-05-02,1272.3394882027176
2013-05-03,1273.1870148235596
2013-05-06,1296.9985501397355
2013-05-07,1303.6472785373971
2013-05-08,1302.063313654682
2013-05-09,1308.1666325193992
2013-05-10,1329.0471186309812
2013-05-13,1319.4470681489654
2013-05-14,1320.6168424464668
2013-05-15,1345.2177294063658
2013-05-16,1335.3984002035495
2013-05-17,1345.2473531761555
2013-05-20,1366.7816907538881
2013-05-21,1357.4141928816086
2013-05-22,1354.7310304007174
2013-05-23,1312.778078091129
2013-05-24,1320.946416211156
2013-05-27,1321.8348057641729
2013-05-28,1340.5823556349947
2013-05-29,1307.1257242491442
2013-05-30,1284.577398267058
2013-05-31,1299.3567813491743
2013-06-03,1290.5376571539225
2013-06-04,1293.5798699513937
2013-06-05,1266.4767712723437
2013-06-06,1239.1519266516862
2013-06-07,1230.8137288026414
2013-06-10,1245.187907729918
2013-06-11,1220.642523704027
2013-06-12,1214.8740076013319
2013-06-13,1200.2417501736988
2013-06-14,1214.9817930147392
2013-06-17,1228.1049310693331
2013-06-18,1232.3329287336849
2013-06-19,1226.4917053299482
2013-06-20,1218.8727165666746
2013-06-21,1200.0415860286248
2013-06-24,1169.2614858091779
2013-06-25,1177.8633301454845
2013-06-26,1206.3546806031754
2013-06-27,1211.2442320224116
2013-06-28,1221.8748043541582
2013-07-01,1218.5558805381006
2013-07-02,1225.6749703266184
2013-07-03,1202.9027469355437
2013-07-04,1216.758860263858
2013-07-05,1242.818152003006
2013-07-08,1222.3025192032458
2013-07-09,1233.7741277204889
2013-07-10,1242.332072074598
2013-07-11,1256.4347529874913
2013-07-12,1246.9242806417449
2013-07-15,1240.4189195476517
2013-07-16,1235.46050912917
2013-07-17,1236.6748434903202
2013-07-18,1233.3612981909912
2013-07-19,1229.2330935914317
2013-07-22,1236.77655113061
2013-07-23,1255.0826411693452
2013-07-24,1264.3115799046664
2013-07-25,1255.8464774001193
2013-07-26,1247.7173978436256
2013-07-29,1245.2175561193872
2013-07-30,1254.7988289055368
2013-07-31,1254.69733413433
2013-08-01,1272.6203734589851
2013-08-02,1273.056504455372
2013-08-05,1273.4220331027473
2013-08-06,1256.4482401602413
2013-08-07,1240.8099313606642
2013-08-08,1237.240656892663
2013-08-09,1247.2793589573223
2013-08-12,1268.249175930883
2013-08-13,1284.4175104995131
2013-08-14,1281.529536548395
2013-08-15,1285.9856280820902
2013-08-16,1277.5031737272368
2013-08-19,1265.0824451823887
2013-08-20,1228.1559818392443
2013-08-21,1229.834608358645
2013-08-22,1229.6564415237926
2013-08-23,1229.9418584147265
2013-08-26,1235.9656799498587
2013-08-27,1227.4748625925656
2013-08-28,1215.528529387269
2013-08-29,1236.4626256772008
2013-08-30,1248.7050279207306
2013-09-02,1267.932981736285
2013-09-03,1282.608305412393
2013-09-04,1275.1165975498584
2013-09-05,1296.5954276056214
2013-09-06,1284.3301086448823
2013-09-09,1280.8659018991277
2013-09-10,1287.5459391067614
2013-09-11,1288.0788249802858
2013-09-12,1281.8192809488412
2013-09-13,1286.5155125638798
2013-09-16,1304.419867441868
2013-09-17,1303.4987154856758
2013-09-18,1309.7809910611034
2013-09-19,1315.2850525437007
2013-09-20,1318.608472349271
2013-09-23,1315.076226098115
2013-09-24,1309.4166354006572
2013-09-25,1312.4660337310845
2013-09-26,1312.8384087748898
2013-09-27,1310.7199970741574
2013-09-30,1297.1746305868655
2013-10-01,1298.472373644896
2013-10-02,1306.237745722405
2013-10-03,1313.6604361023549
2013-10-04,1310.830673245784
2013-10-07,1305.13274529513
2013-10-08,1312.5825729335793
2013-10-09,1316.366440950896
2013-10-10,1316.5158861667471
2013-10-11,1326.2909627331053
2013-10-14,1323.954163036816
2013-10-15,1348.5960681647034
2013-10-16,1340.503929729585
2013-10-17,1325.5740189827522
2013-10-18,1358.7900298724653
2013-10-21,1366.2143236961633
2013-10-22,1343.331538132408
2013-10-23,1335.5677902895995
2013-10-24,1328.025644184638
2013-10-25,1320.4905792849684
2013-10-28,1315.884880334007
2013-10-29,1302.4326877690867
2013-10-30,1333.6646872132774
2013-10-31,1344.041598802525
2013-11-01,1364.2656221336138
2013-11-04,1354.0000186372183
2013-11-05,1343.1093897970754
2013-11-06,1338.2652862926957
2013-11-07,1346.4947024481405
2013-11-08,1342.36642311088
2013-11-11,1352.1837464564837
2013-11-12,1336.9997335301762
2013-11-13,1326.0266738955077
2013-11-14,1331.4732030223263
2013-11-15,1346.9904822287613
2013-11-18,1367.8283269446154
2013-11-19,1359.691005339233
2013-11-20,1364.6940531295204
2013-11-21,1362.5985095739204
2013-11-22,1362.38387706589
2013-11-25,1365.9846506553179
2013-11-26,1363.8893329160062
2013-11-27,1371.1232675043561
2013-11-28,1368.880893027709
2013-11-29,1367.414979055642
2013-12-02,1384.3911494756753
2013-12-03,1385.320262648246
2013-12-04,1378.6716153239054
2013-12-05,1374.3970347217748
2013-12-06,1362.8791243090666
2013-12-09,1369.7989020782047
2013-12-10,1357.7640110632683
2013-12-11,1336.966702966398
2013-12-12,1349.410291913887
2013-12-13,1354.5476859265075
2013-12-16,1355.5256695600206
2013-12-17,1366.8159935874544
2013-12-18,1363.5286557119216
2013-12-19,1356.4121709708638
2013-12-20,1346.5427715487647
2013-12-23,1356.5580508839416
2013-12-24,1375.804668586938
2013-12-25,1375.804668586938
2013-12-26,1373.1185139689358
2013-12-27,1362.5134036935144
2013-12-30,1363.2485866753705
2013-12-31,1377.9791537787899
2014-01-01,1377.9791537787899
2014-01-02,1398.527185014851
2014-01-03,1381.047543289313
2014-01-06,1372.6574365788229
2014-01-07,1395.0379378522287
2014-01-08,1408.048038342562
2014-01-09,1402.7959967133952
2014-01-10,1385.8183120498804
2014-01-13,1386.3315464542727
2014-01-14,1379.0906634194841
2014-01-15,1392.3376566663176
2014-01-16,1398.827022771186
2014-01-17,1430.6030320751756
2014-01-20,1419.8551161403357
2014-01-21,1419.6380234839567
2014-01-22,1399.0753164036732
2014-01-23,1363.4813234753683
2014-01-24,1339.5050688148874
2014-01-27,1318.9184682234018
2014-01-28,1320.547345965217
2014-01-29,1320.0164393050325
2014-01-30,1323.843832146576
2014-01-31,1331.5352277339612
2014-02-03,1328.3618017802721
2014-02-04,1298.6919553716714
2014-02-05,1276.353806937682
2014-02-06,1300.8751070441576
2014-02-07,1304.4678489734085
2014-02-10,1296.120755085636
2014-02-11,1322.6898386838427
2014-02-12,1352.9050003577152
2014-02-13,1332.8404112438034
2014-02-14,1331.4969413990423
2014-02-17,1323.4733769407474
2014-02-18,1330.0269159189331
2014-02-19,1328.4427718110894
2014-02-20,1323.6673143991422
2014-02-21,1330.348779527486
2014-02-24,1320.7784252855588
2014-02-25,1331.5788671737178
2014-02-26,1349.7522643563307
2014-02-27,1367.3786816609522
2014-02-28,1357.8622981184367
2014-03-03,1347.2596259220527
2014-03-04,1361.1502764468007
2014-03-05,1366.122417339029
2014-03-06,1362.5110128514482
2014-03-07,1348.4774082456938
2014-03-10,1327.6166351974457
2014-03-11,1332.7717828544671
2014-03-12,1313.2732225007828
2014-03-13,1300.3930866456092
2014-03-14,1283.8498270878029
2014-03-17,1292.3782710219791
2014-03-18,1293.5930146213725
2014-03-19,1296.5960048872425
2014-03-20,1282.1264975235954
2014-03-21,1290.6814076432438
2014-03-24,1303.2925689450194
2014-03-25,1293.9650736746537
2014-03-26,1292.1480604643843
2014-03-27,1287.0418346765257
2014-03-28,1297.3379740808223
2014-03-31,1298.6632249452023
2014-04-01,1341.7539016930473
2014-04-02,1355.4693324474372
2014-04-03,1368.8056563995133
2014-04-04,1372.6741567406139
2014-04-07,1339.303031341548
2014-04-08,1335.7042588837915
2014-04-09,1344.5813353228218
2014-04-10,1374.8248372547607
2014-04-11,1382.9296938759194
2014-04-14,1388.2937685010825
2014-04-15,1362.9494809744324
2014-04-16,1367.0731192648059
2014-04-17,1368.8714423807446
2014-04-18,1368.8714423807446
2014-04-21,1372.0659123119426
2014-04-22,1374.231902321546
2014-04-23,1363.6486946439757
2014-04-24,1372.5825739047502
2014-04-25,1346.2909658404733
2014-04-28,1327.8803071664486
2014-04-29,1339.508994516849
2014-04-30,1312.5209140951774
2014-05-01,1312.4870559125502
2014-05-02,1330.3512342538131
2014-05-05,1314.5352089401292
2014-05-06,1309.4270853310964
2014-05-07,1283.806592455102
2014-05-08,1269.716056796657
2014-05-09,1294.960039903863
2014-05-12,1313.5661134639997
2014-05-13,1325.3461016876925
2014-05-14,1329.2593349000008
2014-05-15,1333.448387902899
2014-05-16,1335.3663090041928
2014-05-19,1328.4809656025807
2014-05-20,1340.4016217857966
2014-05-21,1342.795915036566
2014-05-22,1354.0105595173804
2014-05-23,1365.0739005050123
2014-05-26,1362.4806232228452
2014-05-27,1363.5493166561168
2014-05-28,1368.9944234922007
2014-05-29,1364.190430447079
2014-05-30,1373.4200765043358
2014-06-02,1377.0955987471582
2014-06-03,1378.2548199330708
2014-06-04,1375.4417257872735
2014-06-05,1376.9908330434757
2014-06-06,1359.6867958431496
2014-06-09,1364.345976104245
2014-06-10,1367.1722439870823
2014-06-11,1372.3569547063844
2014-06-12,1370.8735847644891
2014-06-13,1378.1005044311328
2014-06-16,1371.1464609884895
2014-06-17,1359.0570485451642
2014-06-18,1348.0824634844232
2014-06-19,1350.6749653679701
2014-06-20,1362.5635226387958
2014-06-23,1342.2891470298891
2014-06-24,1352.142221210929
2014-06-25,1350.45175980937
2014-06-26,1375.6556281719597
2014-06-27,1379.731676992232
2014-06-30,1377.3464396114175
2014-07-01,1378.6080454663602
2014-07-02,1412.4967299814127
2014-07-03,1415.7981937987502
2014-07-04,1424.967233846223
2014-07-07,1419.3196943344174
2014-07-08,1409.588227510622
2014-07-09,1388.9528978699839
2014-07-10,1394.7261221815847
2014-07-11,1396.7860925899847
2014-07-14,1389.0375141208665
2014-07-15,1399.9508693238263
2014-07-16,1407.6577195456707
2014-07-17,1407.3357199489358
2014-07-18,1400.4865169170466
2014-07-21,1408.3681581888231
2014-07-22,1432.9170220539543
2014-07-23,1440.3815653816043
2014-07-24,1444.8167494892894
2014-07-25,1452.2805303861473
2014-07-28,1464.0407112787175
2014-07-29,1479.5806126386037
2014-07-30,1477.6805068814003
2014-07-31,1485.3877766950266
2014-08-01,1471.8831895912117
2014-08-04,1475.9023982000374
2014-08-05,1475.243844404215
2014-08-06,1474.781147000066
2014-08-07,1452.5627765738002
2014-08-08,1440.4472586931115
2014-08-11,1459.6770253403909
2014-08-12,1467.066260613808
2014-08-13,1473.8021196306738
2014-08-14,1483.244052795014
2014-08-15,1479.8588302133448
2014-08-18,1475.7579437286151
2014-08-19,1499.9343990915268
2014-08-20,1519.757047210685
2014-08-21,1503.7685761642892
2014-08-22,1510.295845095498
2014-08-25,1513.8939153756937
2014-08-26,1501.6654071959972
2014-08-27,1487.2689440900963
2014-08-28,1475.7801775792727
2014-08-29,1470.8397779492293
2014-09-01,1473.958998516564
2014-09-02,1476.4533619859108
2014-09-03,1498.7441456508873
2014-09-04,1516.3635453170996
2014-09-05,1507.8531709747283
2014-09-08,1501.9484157930474
2014-09-09,1505.8831650316238
2014-09-10,1486.7036497315403
2014-09-11,1487.9883996921642
2014-09-12,1484.0015223668172
2014-09-15,1465.8370273328958
2014-09-16,1450.1714612670444
2014-09-17,1442.8816151986437
2014-09-18,1441.1145577944621
2014-09-19,1472.7015423986295
2014-09-22,1452.6905240043711
2014-09-23,1441.08966087438
2014-09-24,1449.7899333785417
2014-09-25,1433.2064999747192
2014-09-26,1445.1150996576598
2014-09-29,1406.6550848466384
2014-09-30,1398.2872735574203
2014-10-01,1402.3677323955872
2014-10-02,1396.4881889245335
2014-10-03,1430.2327824445076
2014-10-06,1455.2672708109533
2014-10-07,1452.4562964319753
2014-10-08,1432.9903090460693
2014-10-09,1453.241196926939
2014-10-10,1435.4932543312505
2014-10-13,1437.1326128532203
2014-10-14,1428.6263728110707
2014-10-15,1428.6520995179042
2014-10-16,1418.984189198582
2014-10-17,1429.843395824283
2014-10-20,1428.324020172206
2014-10-21,1438.8287081182254
2014-10-22,1467.2492049354921
2014-10-23,1467.3109985704473
2014-10-24,1460.0983141313118
2014-10-27,1436.4841517665263
2014-10-28,1448.9010013681811
2014-10-29,1471.4237258508128
2014-10-30,1482.9807253306126
2014-10-31,1516.7837337815745
2014-11-03,1522.18122761966
2014-11-04,1501.0562495641418
2014-11-05,1498.3663448523973
2014-11-06,1494.993689771047
2014-11-07,1499.3346973921377
2014-11-10,1520.2495453667884
2014-11-11,1531.8696202217668
2014-11-12,1538.904603608792
2014-11-13,1556.836630942057
2014-11-14,1561.3364118693007
2014-11-17,1543.481347263115
2014-11-18,1507.0516026765804
2014-11-19,1498.1430587800196
2014-11-20,1488.602029031813
2014-11-21,1516.811764347711
2014-11-24,1530.5211308852652
2014-11-25,1520.3772446821495
2014-11-26,1526.5765237441412
2014-11-27,1527.7570429391685
2014-11-28,1520.706497449915
2014-12-01,1479.612742680096
2014-12-02,1496.2651198647993
2014-12-03,1484.2346295089064
2014-12-04,1478.3482222366492
2014-12-05,1507.8581566313815
2014-12-08,1490.6132650415261
2014-12-09,1460.1558309173156
2014-12-10,1470.5325299172002
2014-12-11,1457.5285069900208
2014-12-12,1453.3672320467535
2014-12-15,1443.2249448278221
2014-12-16,1410.031660342929
2014-12-17,1388.570503296728
2014-12-18,1412.4004888808372
2014-12-19,1435.1965935947067
2014-12-22,1427.793547597382
2014-12-23,1441.9313493225072
2014-12-24,1453.3863434900716
2014-12-25,1453.3863434900716
2014-12-26,1455.758455930688
2014-12-29,1471.899007487431
2014-12-30,1458.9149663839755
2014-12-31,1470.4691924786698
2015-01-01,1470.4691924786698
2015-01-02,1486.2494195584432
2015-01-05,1485.1716351063835
2015-01-06,1460.3412545253807
2015-01-07,1485.4629067300477
2015-01-08,1494.117175507128
2015-01-09,1492.2516641725565
2015-01-12,1511.8391292496647
2015-01-13,1533.5394415732073
2015-01-14,1531.1726788620076
2015-01-15,1571.8324587781094
2015-01-16,1564.9342845216422
2015-01-19,1536.0290794031519
2015-01-20,1544.4641683524842
2015-01-21,1552.612126577083
2015-01-22,1584.910323749605
2015-01-23,1623.2848523116334
2015-01-26,1637.79916814352
2015-01-27,1633.2818330444738
2015-01-28,1647.3884294926445
2015-01-29,1629.4093223956772
2015-01-30,1634.3031426694654
2015-02-02,1627.337301368258
2015-02-03,1601.6845506648042
2015-02-04,1600.8805242909639
2015-02-05,1593.7183790734384
2015-02-06,1618.5290950882127
2015-02-09,1613.6782832702222
2015-02-10,1618.7802953860967
2015-02-11,1621.0146320033807
2015-02-12,1599.8085994937035
2015-02-13,1613.3003439585184
2015-02-16,1619.54925751703
2015-02-17,1623.2373305399462
2015-02-18,1633.5853752115886
2015-02-19,1629.678353360451
2015-02-20,1632.495353240793
2015-02-23,1630.9930939217893
2015-02-24,1639.2646153059677
2015-02-25,1629.838433087885
2015-02-26,1648.249235755481
2015-02-27,1649.2916193838107
2015-03-02,1672.0555511843584
2015-03-03,1690.4758490692536
2015-03-04,1704.9002311606962
2015-03-05,1682.8218382245827
2015-03-06,1718.3641821238011
2015-03-09,1711.5531537322793
2015-03-10,1708.6694681048677
2015-03-11,1724.371176980933
2015-03-12,1722.9163461554015
2015-03-13,1723.0911258664842
2015-03-16,1715.5975948094058
2015-03-17,1701.3644083743811
2015-03-18,1705.403215824364
2015-03-19,1739.1999032940016
2015-03-20,1711.9783854119914
2015-03-23,1692.5556661663873
2015-03-24,1696.5335926707046
2015-03-25,1705.7405024087848
2015-03-26,1716.7301225197482
2015-03-27,1722.4303542517573
2015-03-30,1757.322452060493
2015-03-31,1761.4818607157247
2015-04-01,1780.6933103262418
2015-04-02,1766.9315828174854
