Date,AUSTRALIA IMI GROWTH
2011-06-28,1105.134610108108
2011-06-29,1135.7941619716755
2011-06-30,1155.636182041258
2011-07-01,1157.2425188716106
2011-07-04,1161.6051035476069
2011-07-05,1159.285310056529
2011-07-06,1175.4266664867646
2011-07-07,1179.3631365721267
2011-07-08,1197.9547094742968
2011-07-11,1192.6426054602393
2011-07-12,1169.5516485745072
2011-07-13,1181.6514617697974
2011-07-14,1177.5765341778697
2011-07-15,1164.1308203755548
2011-07-18,1162.576659251809
2011-07-19,1163.6977129603029
2011-07-20,1188.0205357198085
2011-07-21,1184.8805051981499
2011-07-22,1194.7967869375123
2011-07-25,1179.424256353291
2011-07-26,1188.6411343230313
2011-07-27,1198.5093049294417
2011-07-28,1182.7739984449638
2011-07-29,1160.3120944928685
2011-08-01,1192.3855428934282
2011-08-02,1160.4377322022808
2011-08-03,1111.753060964926
2011-08-04,1098.6592987588435
2011-08-05,1032.5636664429123
2011-08-08,988.5073446546663
2011-08-09,981.7408929235197
2011-08-10,1019.1153041034343
2011-08-11,1013.2105441884075
2011-08-12,1033.689069699428
2011-08-15,1063.7644571408096
2011-08-16,1059.080364402276
2011-08-17,1078.0102034585002
2011-08-18,1052.129861713892
2011-08-19,1013.0212415894425
2011-08-22,1013.7880547526375
2011-08-23,1041.6018320208007
2011-08-24,1039.1677494602923
2011-08-25,1046.1314686716628
2011-08-26,1048.2716348116699
2011-08-29,1062.3511838568859
2011-08-30,1074.2862081379953
2011-08-31,1088.7345086444766
2011-09-01,1106.376468089688
2011-09-02,1085.3971415421518
2011-09-05,1061.9760213890256
2011-09-06,1046.5653939026524
2011-09-07,1081.8734039932053
2011-09-08,1091.0048189817692
2011-09-09,1095.486551276486
2011-09-12,1049.5786605120031
2011-09-13,1056.2129002762438
2011-09-14,1026.646486517584
2011-09-15,1038.455533142187
2011-09-16,1070.517305893365
2011-09-19,1048.4806109865294
2011-09-20,1042.9938465410578
2011-09-21,1044.3182105172477
2011-09-22,984.3785917417011
2011-09-23,958.6443794893617
2011-09-26,932.2579399386153
2011-09-27,981.5795584366043
2011-09-28,982.7860459739089
2011-09-29,964.0418388945559
2011-09-30,971.4115421067836
2011-10-03,944.7890730362847
2011-10-04,921.6794905874231
2011-10-05,952.3019840708195
2011-10-06,988.8381449033626
2011-10-07,1023.2127728444195
2011-10-10,1032.4714143425836
2011-10-11,1036.8904261219786
2011-10-12,1040.7581558638299
2011-10-13,1055.4655252250793
2011-10-14,1049.7855187351195
2011-10-17,1068.3926111907103
2011-10-18,1042.0824911307843
2011-10-19,1045.1246179503858
2011-10-20,1018.7300178236393
2011-10-21,1016.4079033134502
2011-10-24,1058.352618921575
2011-10-25,1055.2974033454652
2011-10-26,1053.0125948090586
2011-10-27,1093.5942597082078
2011-10-28,1095.404524749921
2011-10-31,1086.0163316639394
2011-11-01,1057.134258860889
2011-11-02,1045.2834333720064
2011-11-03,1046.862912021383
2011-11-04,1077.0501085820474
2011-11-07,1076.8157131265787
2011-11-08,1077.225398146016
2011-11-09,1092.168997802304
2011-11-10,1062.153112622703
2011-11-11,1080.3869141960033
2011-11-14,1084.6570832133766
2011-11-15,1081.4713946898087
2011-11-16,1068.1026839128585
2011-11-17,1066.2007027651905
2011-11-18,1044.9745013772906
2011-11-21,1020.1860791977272
2011-11-22,1010.038994756436
2011-11-23,986.4639593500457
2011-11-24,989.6862736810426
2011-11-25,982.0334221392349
2011-11-28,1009.7213448372025
2011-11-29,1026.5754570654065
2011-11-30,1045.0676605763992
2011-12-01,1069.4710640941134
2011-12-02,1090.1364018555512
2011-12-05,1099.3730082748789
2011-12-06,1079.087204044478
2011-12-07,1089.2312410207146
2011-12-08,1088.680504955823
2011-12-09,1059.7605789677798
2011-12-12,1074.8373380106252
2011-12-13,1068.3872637361521
2011-12-14,1057.9906239327197
2011-12-15,1040.6942790775672
2011-12-16,1048.6048957237176
2011-12-19,1017.398098258419
2011-12-20,1022.9348391543963
2011-12-21,1052.0677667876232
2011-12-22,1041.8944278454483
2011-12-23,1058.9526941770246
2011-12-26,1058.9526941770246
2011-12-27,1057.284937180095
2011-12-28,1048.2086015816762
2011-12-29,1044.5870557002586
2011-12-30,1050.0747706071593
2012-01-02,1050.0747706071593
2012-01-03,1070.4220440115264
2012-01-04,1103.8184473287731
2012-01-05,1090.5521043690442
2012-01-06,1086.3791909133558
2012-01-09,1084.0710664072544
2012-01-10,1106.3280657631085
2012-01-11,1122.8464659311435
2012-01-12,1116.8929083362252
2012-01-13,1130.6514842944955
2012-01-16,1121.5392355345564
2012-01-17,1143.6991111934653
2012-01-18,1141.8730900561973
2012-01-19,1139.2297913702528
2012-01-20,1147.714508082492
2012-01-23,1142.3625646829948
2012-01-24,1136.9614564841854
2012-01-25,1144.8705512740987
2012-01-26,1147.4388588180636
2012-01-27,1156.6615786952816
2012-01-30,1148.19955683185
2012-01-31,1153.6381985413361
2012-02-01,1144.4350650775361
2012-02-02,1161.0241896828652
2012-02-03,1166.2731419494621
2012-02-06,1177.0690543643568
2012-02-07,1165.4070544506988
2012-02-08,1171.4325349685603
2012-02-09,1162.931849891302
2012-02-10,1147.620625344916
2012-02-13,1162.0675892316942
2012-02-14,1150.7435828231614
2012-02-15,1161.5932869019427
2012-02-16,1141.3322588110434
2012-02-17,1132.8658622138
2012-02-20,1152.752918008989
2012-02-21,1158.2722957065032
2012-02-22,1155.025400202394
2012-02-23,1156.5798018608214
2012-02-24,1150.058443439685
2012-02-27,1149.7630755848938
2012-02-28,1149.7941060014161
2012-02-29,1170.5251177222274
2012-03-01,1156.6296693920553
2012-03-02,1166.6960028595374
2012-03-05,1150.9311652067888
2012-03-06,1128.8687616851078
2012-03-07,1109.8118392383685
2012-03-08,1111.4466738462613
2012-03-09,1142.3822496180849
2012-03-12,1124.8810246824007
2012-03-13,1144.2285569487312
2012-03-14,1152.5253419967225
2012-03-15,1149.5207208451857
2012-03-16,1143.8334303256768
2012-03-19,1146.1470811129145
2012-03-20,1129.4344664655011
2012-03-21,1119.0406891984173
2012-03-22,1112.9061052475215
2012-03-23,1111.5457721842022
2012-03-26,1109.8319845408373
2012-03-27,1116.1584544294838
2012-03-28,1118.1078224612106
2012-03-29,1111.0240429058704
2012-03-30,1115.8871976342293
2012-04-02,1124.4518374519694
2012-04-03,1120.3380581244046
2012-04-04,1119.001765142488
2012-04-05,1123.708416257908
2012-04-06,1123.708416257908
2012-04-09,1123.3904242090925
2012-04-10,1109.5097746092988
2012-04-11,1097.7906157399023
2012-04-12,1115.0295168730706
2012-04-13,1130.9904598058354
2012-04-16,1122.061020913981
2012-04-17,1115.5480412815218
2012-04-18,1132.9997449859452
2012-04-19,1133.600629170127
2012-04-20,1132.70431848746
2012-04-23,1123.8831548157539
2012-04-24,1112.800584523607
2012-04-25,1117.107445719165
2012-04-26,1119.3864889199624
2012-04-27,1120.028197061164
2012-04-30,1129.766832934746
2012-05-01,1132.3635121091725
2012-05-02,1140.0524257401146
2012-05-03,1131.8613881000426
2012-05-04,1115.2266319962155
2012-05-07,1087.5766326136695
2012-05-08,1084.9772212609528
2012-05-09,1066.2401430031973
2012-05-10,1085.3663149302554
2012-05-11,1079.7293626222631
2012-05-14,1080.8463338851852
2012-05-15,1072.9449553159766
2012-05-16,1041.1205171090378
2012-05-17,1046.203437975036
2012-05-18,1012.5852901071543
2012-05-21,1016.8334354599095
2012-05-22,1034.6716574957195
2012-05-23,1015.1532372670506
2012-05-24,1020.3894739138245
2012-05-25,1017.7043186582453
2012-05-28,1033.177003461662
2012-05-29,1049.6878373131617
2012-05-30,1039.15475964515
2012-05-31,1038.4044629528448
2012-06-01,1023.1445454702908
2012-06-04,996.6109972307027
2012-06-05,1017.7257942687932
2012-06-06,1034.4113690617942
2012-06-07,1046.1203829793124
2012-06-08,1039.5315054341684
2012-06-11,1041.6447132124624
2012-06-12,1043.118321172853
2012-06-13,1042.715995155628
2012-06-14,1032.7123326449153
2012-06-15,1041.2408452374025
2012-06-18,1069.7674080513304
2012-06-19,1067.5030273446434
2012-06-20,1065.5340733072544
2012-06-21,1052.2134425428276
2012-06-22,1036.24268415419
2012-06-25,1027.4784481668573
2012-06-26,1026.6487909341176
2012-06-27,1035.633648045821
2012-06-28,1033.176321592926
2012-06-29,1047.5416135975097
2012-07-02,1063.0999676215579
2012-07-03,1062.9361215703398
2012-07-04,1090.5224035114438
2012-07-05,1100.829871441913
2012-07-06,1093.4706231178222
2012-07-09,1074.4765008732693
2012-07-10,1073.506646968951
2012-07-11,1072.6272317631197
2012-07-12,1053.1886472556503
2012-07-13,1060.0500035846194
2012-07-16,1070.5282473847994
2012-07-17,1080.1297274354113
2012-07-18,1073.69070119392
2012-07-19,1110.460636025433
2012-07-20,1114.9177323154106
2012-07-23,1084.5918306278693
2012-07-24,1092.4285422363503
2012-07-25,1086.353606330007
2012-07-26,1087.6072589014207
2012-07-27,1104.2009788342154
2012-07-30,1126.535021827982
2012-07-31,1129.3632694761668
2012-08-01,1126.4417125137932
2012-08-02,1139.2793996820315
2012-08-03,1112.4424131334215
2012-08-06,1126.8363112543466
2012-08-07,1127.3474123485855
2012-08-08,1139.6571783199483
2012-08-09,1152.5162557559788
2012-08-10,1144.4788135325532
2012-08-13,1143.5083419909065
2012-08-14,1145.7522075780837
2012-08-15,1145.3467784083864
2012-08-16,1149.2515387425306
2012-08-17,1159.538254041282
2012-08-20,1161.7195933614037
2012-08-21,1163.124385533977
2012-08-22,1154.3992687382715
2012-08-23,1154.1706818561308
2012-08-24,1139.3658885862242
2012-08-27,1138.870732241882
2012-08-28,1136.6897352109934
2012-08-29,1133.7884467774538
2012-08-30,1113.7595106234646
2012-08-31,1106.4860681815371
2012-09-03,1105.7618479206124
2012-09-04,1105.1848912078701
2012-09-05,1088.406718356955
2012-09-06,1109.6191979355192
2012-09-07,1114.17583469734
2012-09-10,1122.7393096075957
2012-09-11,1123.6497716728293
2012-09-12,1127.5260135991773
2012-09-13,1119.5221515097303
2012-09-14,1130.9347715407775
2012-09-17,1129.9499566808863
2012-09-18,1128.4404878552261
2012-09-19,1140.3527466472135
2012-09-20,1132.6098596782583
2012-09-21,1138.140607017924
2012-09-24,1131.2368936968849
2012-09-25,1123.3299214696683
2012-09-26,1117.1382060182948
2012-09-27,1129.8873472271544
2012-09-28,1128.5333992366461
2012-10-01,1122.7093379329147
2012-10-02,1123.0840625601193
2012-10-03,1114.8911789988433
2012-10-04,1105.7154925314003
2012-10-05,1114.3395303904158
2012-10-08,1116.364950946569
2012-10-09,1129.5126648961339
2012-10-10,1132.1943347322228
2012-10-11,1125.5617427033783
2012-10-12,1121.3536100765255
2012-10-15,1119.1153151923106
2012-10-16,1114.1038871850044
2012-10-17,1129.2857841513369
2012-10-18,1148.0310973978535
2012-10-19,1159.1611969463167
2012-10-22,1144.7377220714689
2012-10-23,1144.887597657299
2012-10-24,1140.8937118442757
2012-10-25,1143.7875598788532
2012-10-26,1134.0911851879712
2012-10-29,1133.9868666333673
2012-10-30,1133.1582224667939
2012-10-31,1144.8356070601747
2012-11-01,1135.3774262606214
2012-11-02,1145.033550223565
2012-11-05,1154.8163103036316
2012-11-06,1161.9050279428222
2012-11-07,1171.7545225496176
2012-11-08,1166.9766635482038
2012-11-09,1160.4714267277832
2012-11-12,1159.6150737591076
2012-11-13,1145.0391743405492
2012-11-14,1134.738051095693
2012-11-15,1109.0127639777922
2012-11-16,1114.0412127294542
2012-11-19,1123.939705458926
2012-11-20,1131.5381997039394
2012-11-21,1120.4927722111472
2012-11-22,1129.9448786998585
2012-11-23,1127.8655274901394
2012-11-26,1134.251713714409
2012-11-27,1147.6844475840833
2012-11-28,1144.7614643780325
2012-11-29,1146.479328038728
2012-11-30,1149.381629871382
2012-12-03,1148.4520111961126
2012-12-04,1145.154917577335
2012-12-05,1145.23057239669
2012-12-06,1156.9210587710681
2012-12-07,1172.0275804791531
2012-12-10,1173.5294654623367
2012-12-11,1174.6922356208647
2012-12-12,1181.555146584143
2012-12-13,1178.2204761535322
2012-12-14,1176.5274161678958
2012-12-17,1168.8473605075887
2012-12-18,1171.5395859225234
2012-12-19,1168.9813350031807
2012-12-20,1169.7637486008334
2012-12-21,1166.9415968010835
2012-12-24,1162.6523395182792
2012-12-25,1162.6523395182792
2012-12-26,1158.2652283225832
2012-12-27,1163.0226335379875
2012-12-28,1173.05560985367
2012-12-31,1169.4463962302657
2013-01-01,1169.4463962302657
2013-01-02,1195.2383912944522
2013-01-03,1223.529720500835
2013-01-04,1211.9197552139346
2013-01-07,1207.5037086760888
2013-01-08,1203.5234123224284
2013-01-09,1212.2076385336889
2013-01-10,1205.4579943155954
2013-01-11,1184.2421518797962
2013-01-14,1183.8555439519125
2013-01-15,1185.8664958260595
2013-01-16,1195.0248411503273
2013-01-17,1190.8810810648265
2013-01-18,1197.1107120186737
2013-01-21,1196.1739617814912
2013-01-22,1206.1432927482936
2013-01-23,1207.4757038626126
2013-01-24,1193.6892030023573
2013-01-25,1183.4049450171321
2013-01-28,1181.1176333848455
2013-01-29,1193.6662623212546
2013-01-30,1187.6524215901968
2013-01-31,1181.541195388793
2013-02-01,1175.596203306632
2013-02-04,1188.3933392247445
2013-02-05,1179.1350757043804
2013-02-06,1181.6164880519918
2013-02-07,1197.2445255931732
2013-02-08,1209.167704238777
2013-02-11,1200.113370621366
2013-02-12,1197.3693130305792
2013-02-13,1212.743620977798
2013-02-14,1235.048395469288
2013-02-15,1224.370489170116
2013-02-18,1229.9924619250016
2013-02-19,1240.9266311124718
2013-02-20,1236.1761149118392
2013-02-21,1216.8480383104338
2013-02-22,1236.6176583914817
2013-02-25,1233.9907127438628
2013-02-26,1224.447420183327
2013-02-27,1231.1037270619518
2013-02-28,1257.758192865526
2013-03-01,1256.1358222054664
2013-03-04,1228.308696326681
2013-03-05,1247.3567259097642
2013-03-06,1263.0512703498946
2013-03-07,1255.600105623332
2013-03-08,1266.963730808172
2013-03-11,1271.6972099078719
2013-03-12,1267.872318671388
2013-03-13,1272.1408571502946
2013-03-14,1263.1961126885874
2013-03-15,1280.9947520105823
2013-03-18,1263.5564156309763
2013-03-19,1256.4697328751133
2013-03-20,1243.208884179468
2013-03-21,1246.9542332790095
2013-03-22,1240.572798588926
2013-03-25,1255.2268216916557
2013-03-26,1249.4329300943682
2013-03-27,1262.3420318137448
2013-03-28,1245.7334370635854
2013-03-29,1245.7334370635854
2013-04-01,1243.837869762608
2013-04-02,1251.386962967367
2013-04-03,1241.2285378406
2013-04-04,1217.906881210237
2013-04-05,1199.0427286443046
2013-04-08,1205.8877807108613
2013-04-09,1227.3470713440988
2013-04-10,1233.6471038241607
2013-04-11,1237.933678026808
2013-04-12,1234.195577596963
2013-04-15,1200.135355284123
2013-04-16,1182.572666971258
2013-04-17,1194.928478080806
2013-04-18,1161.9109074119406
2013-04-19,1175.1551762151405
2013-04-22,1184.6111842361972
2013-04-23,1196.8029367196752
2013-04-24,1216.9602096851797
2013-04-25,1222.4977215839356
2013-04-26,1221.1593930587896
2013-04-29,1224.782164218132
2013-04-30,1226.225002571381
2013-05-01,1203.844670469951
2013-05-02,1196.3554210743387
2013-05-03,1201.629761769419
2013-05-06,1213.178000576166
2013-05-07,1206.516784480407
2013-05-08,1212.2659056617856
2013-05-09,1223.4154687609494
2013-05-10,1220.840986436347
2013-05-13,1217.3595760180624
2013-05-14,1215.3135912802295
2013-05-15,1210.590242956839
2013-05-16,1194.2537915677306
2013-05-17,1190.9866212845513
2013-05-20,1200.2895636934309
2013-05-21,1191.5777882195823
2013-05-22,1183.1402209483106
2013-05-23,1170.05210558356
2013-05-24,1145.589577213218
2013-05-27,1130.1356897185083
2013-05-28,1137.3302684290022
2013-05-29,1139.5361274651386
2013-05-30,1133.0211268960811
2013-05-31,1131.7042136908094
2013-06-03,1124.7131711505376
2013-06-04,1116.7350483956777
2013-06-05,1090.7483078991029
2013-06-06,1069.5566653392484
2013-06-07,1050.1949539445136
2013-06-10,1047.7706078407969
2013-06-11,1041.6603487084044
2013-06-12,1042.923739836625
2013-06-13,1040.3787869674456
2013-06-14,1061.2382728879347
2013-06-17,1057.6571318260808
2013-06-18,1037.5488367548187
2013-06-19,1057.9625906876631
2013-06-20,1017.541744105624
2013-06-21,1023.3743259555032
2013-06-24,1016.0842716914542
2013-06-25,1010.3343945879997
2013-06-26,1039.6763460948066
2013-06-27,1048.7337531747144
2013-06-28,1031.80652705778
2013-07-01,1019.958514206822
2013-07-02,1044.323121406594
2013-07-03,1018.5946478757078
2013-07-04,1047.5020210884259
2013-07-05,1049.8130330242589
2013-07-08,1045.4402956417932
2013-07-09,1070.9703381440445
2013-07-10,1075.556501050824
2013-07-11,1072.5599782515023
2013-07-12,1068.5622792346985
2013-07-15,1071.566520467993
2013-07-16,1079.3661492858942
2013-07-17,1086.205608077471
2013-07-18,1079.0994943657818
2013-07-19,1073.1344997734484
2013-07-22,1081.6994226943689
2013-07-23,1085.2052987613608
2013-07-24,1081.2532432555415
2013-07-25,1077.7251640125032
2013-07-26,1079.5440822367761
2013-07-29,1075.2845263309243
2013-07-30,1058.584592000346
2013-07-31,1048.3307935469647
2013-08-01,1053.9996019345351
2013-08-02,1058.9899093480499
2013-08-05,1061.7676048969395
2013-08-06,1061.9061251655817
2013-08-07,1041.9187537054445
2013-08-08,1061.705868418093
2013-08-09,1075.2896674138246
2013-08-12,1091.2374480022916
2013-08-13,1098.7832586963466
2013-08-14,1102.6290216485265
2013-08-15,1091.9931247861693
2013-08-16,1091.5199194626853
2013-08-19,1091.4852062456148
2013-08-20,1068.2489415172015
2013-08-21,1065.3863043720917
2013-08-22,1061.0031036765374
2013-08-23,1069.6202982615866
2013-08-26,1076.224771542779
2013-08-27,1066.8592572906578
2013-08-28,1056.9588637572192
2013-08-29,1068.4187695371947
2013-08-30,1079.9677946414697
2013-09-02,1104.4273833771488
2013-09-03,1118.7573810112838
2013-09-04,1123.9916270421581
2013-09-05,1121.6035381870593
2013-09-06,1126.53553317628
2013-09-09,1130.841703128341
2013-09-10,1142.3277287768913
2013-09-11,1148.6022093622846
2013-09-12,1147.0736469695066
2013-09-13,1141.7386835462826
2013-09-16,1152.0837094317196
2013-09-17,1150.4098341852732
2013-09-18,1144.4295145823778
2013-09-19,1154.5028928038114
2013-09-20,1143.28542814504
2013-09-23,1144.2348814835645
2013-09-24,1135.186885253262
2013-09-25,1140.072597492056
2013-09-26,1146.142998983235
2013-09-27,1139.1707471159411
2013-09-30,1125.2072005449415
2013-10-01,1126.1901692138658
2013-10-02,1118.3355935917032
2013-10-03,1121.536228659456
2013-10-04,1125.0776252685769
2013-10-07,1113.1994793481945
2013-10-08,1113.6810125738978
2013-10-09,1118.9177669833134
2013-10-10,1116.7253490136036
2013-10-11,1129.85271541844
2013-10-14,1123.9259691869343
2013-10-15,1148.2568595312325
2013-10-16,1152.4734485935157
2013-10-17,1151.0354211461038
2013-10-18,1159.3089957840007
2013-10-21,1171.7880955998417
2013-10-22,1175.5605166381856
2013-10-23,1163.370893430286
2013-10-24,1157.585726447905
2013-10-25,1158.4153518824546
2013-10-28,1168.258275006107
2013-10-29,1151.3145311283415
2013-10-30,1155.5720891787907
2013-10-31,1171.463869952012
2013-11-01,1170.6022843197877
2013-11-04,1171.566778868842
2013-11-05,1184.1417566396517
2013-11-06,1184.123310638682
2013-11-07,1192.5964102854703
2013-11-08,1180.1681874728815
2013-11-11,1173.7597476219264
2013-11-12,1168.3868866759794
2013-11-13,1155.4068613302397
2013-11-14,1161.0478815013066
2013-11-15,1172.0130947547216
2013-11-18,1169.4085422442495
2013-11-19,1167.5618024985686
2013-11-20,1159.82507908347
2013-11-21,1139.5316519630426
2013-11-22,1133.4528571317778
2013-11-25,1137.3768827591805
2013-11-26,1128.0033040504818
2013-11-27,1114.0259558622483
2013-11-28,1112.9281194143373
2013-11-29,1113.2446829336634
2013-12-02,1105.6158697304113
2013-12-03,1101.609114519489
2013-12-04,1093.595020149941
2013-12-05,1077.1041555242712
2013-12-06,1080.5919702241335
2013-12-09,1066.6624988813367
2013-12-10,1067.4258903347263
2013-12-11,1047.5974714159513
2013-12-12,1024.412877914353
2013-12-13,1036.8495001145243
2013-12-16,1033.5668462728554
2013-12-17,1030.928811732051
2013-12-18,1025.802095291714
2013-12-19,1052.8353744335443
2013-12-20,1072.8563446589374
2013-12-23,1078.4425487034985
2013-12-24,1087.924569213456
2013-12-25,1087.924569213456
2013-12-26,1080.667004193946
2013-12-27,1074.5320866880186
2013-12-30,1081.6042134512406
2013-12-31,1087.835189491355
2014-01-01,1087.835189491355
2014-01-02,1098.239018751052
2014-01-03,1103.5096934052538
2014-01-06,1092.5327353828025
2014-01-07,1087.4224848894737
2014-01-08,1090.4269050910277
2014-01-09,1089.493807122876
2014-01-10,1088.3627722276715
2014-01-13,1096.6652469901264
2014-01-14,1071.2075756619774
2014-01-15,1075.4929036872225
2014-01-16,1077.9534063968097
2014-01-17,1082.7210756131858
2014-01-20,1082.0823603813644
2014-01-21,1089.6702589264214
2014-01-22,1090.1799264727174
2014-01-23,1061.202788495737
2014-01-24,1051.6675133354547
2014-01-27,1055.8494480990194
2014-01-28,1045.2075684551432
2014-01-29,1055.3972788904043
2014-01-30,1053.688439292028
2014-01-31,1054.7970084608728
2014-02-03,1062.3245105451372
2014-02-04,1053.0419636808745
2014-02-05,1048.225854770308
2014-02-06,1061.3406825646493
2014-02-07,1068.496530535538
2014-02-10,1073.558871996357
2014-02-11,1085.3963475343537
2014-02-12,1103.5461920077341
2014-02-13,1090.6498053859775
2014-02-14,1104.8123251781649
2014-02-17,1112.0514940698117
2014-02-18,1112.233251656403
2014-02-19,1113.8490546899354
2014-02-20,1113.220870938843
2014-02-21,1115.6529675739575
2014-02-24,1127.649669409569
2014-02-25,1127.7676236754303
2014-02-26,1126.6717221872166
2014-02-27,1119.5782162718765
2014-02-28,1107.148538579645
2014-03-03,1105.7871507007333
2014-03-04,1112.0625505065682
2014-03-05,1127.520030389389
2014-03-06,1130.426075330115
2014-03-07,1136.0025326759571
2014-03-10,1115.991783533492
2014-03-11,1113.8838166426408
2014-03-12,1098.8953153187108
2014-03-13,1113.3225879800166
2014-03-14,1093.6814528817197
2014-03-17,1097.8872546807231
2014-03-18,1109.9809959654658
2014-03-19,1109.1629850199572
2014-03-20,1097.478324190275
2014-03-21,1114.392894850429
2014-03-24,1119.8003290186828
2014-03-25,1121.5060536082015
2014-03-26,1140.198538054439
2014-03-27,1139.9327841126556
2014-03-28,1136.81398672656
2014-03-31,1143.4509267526041
2014-04-01,1139.8953622547049
2014-04-02,1146.0591675488436
2014-04-03,1151.9829638358756
2014-04-04,1164.9405341615159
2014-04-07,1155.2650236345626
2014-04-08,1156.2236390291255
2014-04-09,1167.7203434250816
2014-04-10,1171.464850495594
2014-04-11,1156.531690435202
2014-04-14,1148.911725250646
2014-04-15,1147.5437575367405
2014-04-16,1158.890612665383
2014-04-17,1159.7581021112774
2014-04-18,1159.7581021112774
2014-04-21,1162.6534778781727
2014-04-22,1171.3491821136158
2014-04-23,1166.7326890620539
2014-04-24,1165.5533644342552
2014-04-25,1165.7956566699825
2014-04-28,1161.802613998468
2014-04-29,1154.538509255974
2014-04-30,1150.8987932159466
2014-05-01,1145.5154019832532
2014-05-02,1146.4335796604198
2014-05-05,1150.4665723177454
2014-05-06,1161.5135755163901
2014-05-07,1149.2141242497764
2014-05-08,1166.2870648922965
2014-05-09,1170.176178389298
2014-05-12,1168.265339043609
2014-05-13,1186.5000790940514
2014-05-14,1192.2932355908015
2014-05-15,1191.3767374219606
2014-05-16,1187.796086468852
2014-05-19,1169.2819287994269
2014-05-20,1163.9887268556083
2014-05-21,1160.2785811160866
2014-05-22,1176.8582585836884
2014-05-23,1180.559634093661
2014-05-26,1185.8719632808638
2014-05-27,1188.9872334370316
2014-05-28,1190.1121919658722
2014-05-29,1194.944981108553
2014-05-30,1188.5320577383527
2014-06-02,1188.0046439154914
2014-06-03,1176.3941907040985
2014-06-04,1169.4043923204326
2014-06-05,1174.8071306165923
2014-06-06,1179.3924835593739
2014-06-09,1184.5250036266186
2014-06-10,1190.5055654195446
2014-06-11,1189.2957257534288
2014-06-12,1186.4630480014034
2014-06-13,1178.776297398175
2014-06-16,1176.3543607337228
2014-06-17,1167.3962094794622
2014-06-18,1162.932319054845
2014-06-19,1186.1632721030408
2014-06-20,1175.0411691731263
2014-06-23,1187.4592962770068
2014-06-24,1179.1007846105285
2014-06-25,1171.176004876683
2014-06-26,1189.3598256298621
2014-06-27,1183.4698485539286
2014-06-30,1170.523063369024
2014-07-01,1175.3817468029874
2014-07-02,1190.9738152476834
2014-07-03,1193.427691089871
2014-07-04,1202.0593021873374
2014-07-07,1200.6349405901049
2014-07-08,1201.678689928774
2014-07-09,1185.831005864369
2014-07-10,1188.7917465764601
2014-07-11,1193.5631587484509
2014-07-14,1198.33930568801
2014-07-15,1199.9452795811692
2014-07-16,1205.5211937168183
2014-07-17,1210.1722311382275
2014-07-18,1212.313111595019
2014-07-21,1211.5635967557926
2014-07-22,1220.5418353402263
2014-07-23,1235.3615326838744
2014-07-24,1234.9125335968238
2014-07-25,1233.8272297977924
2014-07-28,1231.8746087028824
2014-07-29,1233.8198004612773
2014-07-30,1236.4492170817307
2014-07-31,1234.4551610539495
2014-08-01,1216.0520574492155
2014-08-04,1214.4124288697292
2014-08-05,1211.5005454218779
2014-08-06,1214.098347753608
2014-08-07,1207.5169916874581
2014-08-08,1185.0376530050871
2014-08-11,1191.3938622902144
2014-08-12,1210.736056528379
2014-08-13,1209.8201515504825
2014-08-14,1220.0122540701711
2014-08-15,1223.742020057972
2014-08-18,1234.6233927673752
2014-08-19,1251.4352753445405
2014-08-20,1252.108469313954
2014-08-21,1251.6751234749452
2014-08-22,1257.7443208625843
2014-08-25,1259.1255627883393
2014-08-26,1261.9351936856117
2014-08-27,1270.54739756861
2014-08-28,1269.5969159586182
2014-08-29,1268.7764931779368
2014-09-01,1270.5840181136334
2014-09-02,1271.3500639444067
2014-09-03,1280.4793240013037
2014-09-04,1298.8363815861999
2014-09-05,1293.6019784377545
2014-09-08,1283.451943682101
2014-09-09,1282.5089201520261
2014-09-10,1266.1327455287114
2014-09-11,1251.0529746301154
2014-09-12,1240.9057048847126
2014-09-15,1229.041000413226
2014-09-16,1223.272417668866
2014-09-17,1221.465524157234
2014-09-18,1217.167248280978
2014-09-19,1219.8626844157104
2014-09-22,1198.2788484592097
2014-09-23,1202.824181451211
2014-09-24,1204.2162275547173
2014-09-25,1204.4245866467254
2014-09-26,1187.5016321632838
2014-09-29,1169.890528356504
2014-09-30,1183.346301796808
2014-10-01,1187.9351195059994
2014-10-02,1182.914834057248
2014-10-03,1182.7371234261936
2014-10-06,1180.9071958167103
2014-10-07,1184.8131853382142
2014-10-08,1160.2430785201666
2014-10-09,1177.105239860912
2014-10-10,1146.7487237629712
2014-10-13,1138.9295678377887
2014-10-14,1150.4904047200125
2014-10-15,1158.962132330803
2014-10-16,1152.7056133389965
2014-10-17,1155.2281052363437
2014-10-20,1167.6168857110686
2014-10-21,1176.9667239220814
2014-10-22,1195.7391651961823
2014-10-23,1188.8564436765253
2014-10-24,1198.5371599655039
2014-10-27,1204.9672665770452
2014-10-28,1205.1068783783157
2014-10-29,1214.3108736479533
2014-10-30,1221.1346268686873
2014-10-31,1236.276797812704
2014-11-03,1221.050568857453
2014-11-04,1219.5909247565169
2014-11-05,1208.5386720202496
2014-11-06,1213.2374930434066
2014-11-07,1234.7194147839175
2014-11-10,1233.875204114302
2014-11-11,1235.5958259535812
2014-11-12,1227.8892607525447
2014-11-13,1225.6568743397763
2014-11-14,1225.6076504200294
2014-11-17,1217.4585618577048
2014-11-18,1208.7732957878395
2014-11-19,1184.4771341571163
