Date,SINGAPORE IMI GROWTH
2011-10-03,908.3391146872561
2011-10-04,872.7485843082026
2011-10-05,880.7312933644305
2011-10-06,904.320141401412
2011-10-07,919.334935004404
2011-10-10,933.0170816921753
2011-10-11,938.3903109258999
2011-10-12,952.5844669541776
2011-10-13,956.6110367792454
2011-10-14,965.9742892838797
2011-10-17,987.0610467039317
2011-10-18,962.3270199014614
2011-10-19,968.2284479906095
2011-10-20,956.7749270194895
2011-10-21,952.1421684816537
2011-10-24,974.149036906856
2011-10-25,981.5660885356406
2011-10-26,978.9901456246955
2011-10-27,1014.0372658972336
2011-10-28,1036.2554855924468
2011-10-31,1024.2710900370857
2011-11-01,993.2317288605401
2011-11-02,1010.6337654028814
2011-11-03,1003.0691063649737
2011-11-04,1019.7274826531833
2011-11-07,1016.6826678440343
2011-11-08,1020.9866114388999
2011-11-09,1018.654645481841
2011-11-10,978.5334847011047
2011-11-11,973.3042704464741
2011-11-14,995.863611342309
2011-11-15,991.9521926403656
2011-11-16,991.7653106190593
2011-11-17,978.4599535113975
2011-11-18,960.0402208962278
2011-11-21,943.4914019119583
2011-11-22,955.313823561626
2011-11-23,945.9405111874911
2011-11-24,947.2749179558967
2011-11-25,933.845752453636
2011-11-28,956.6824537177996
2011-11-29,957.2007917210505
2011-11-30,964.3225250223352
2011-12-01,983.6689883308452
2011-12-02,994.4442973599918
2011-12-05,994.5417356001622
2011-12-06,992.0738465293284
2011-12-07,998.1431741566586
2011-12-08,980.5259445865306
2011-12-09,964.714358370126
2011-12-12,974.0550977812698
2011-12-13,976.699966102265
2011-12-14,976.8925753636073
2011-12-15,965.0865848777412
2011-12-16,975.9374166335604
2011-12-19,961.383497776642
2011-12-20,964.3438387171861
2011-12-21,986.7951139347298
2011-12-22,986.1678816509576
2011-12-23,995.948833647973
2011-12-26,995.948833647973
2011-12-27,988.3442496669801
2011-12-28,992.9163075105838
2011-12-29,995.5456931405047
2011-12-30,987.3297695941816
2012-01-02,987.3297695941816
2012-01-03,1010.6305284842053
2012-01-04,1024.4834753460914
2012-01-05,1024.0343480590166
2012-01-06,1033.3545287110896
2012-01-09,1021.8076265537485
2012-01-10,1038.690957288296
2012-01-11,1051.6788491783411
2012-01-12,1041.2806117447599
2012-01-13,1064.0764469560102
2012-01-16,1054.9597262491104
2012-01-17,1075.9347669923047
2012-01-18,1066.3735629753833
2012-01-19,1068.0158005293965
2012-01-20,1082.3849989797372
2012-01-23,1077.722007227853
2012-01-24,1080.2418870941183
2012-01-25,1098.9778624092276
2012-01-26,1095.8595836750524
2012-01-27,1109.317761092685
2012-01-30,1093.9966549018752
2012-01-31,1112.8666321622902
2012-02-01,1103.7460352356181
2012-02-02,1117.286136978767
2012-02-03,1134.3870401574502
2012-02-06,1139.8891999192701
2012-02-07,1136.6341247621967
2012-02-08,1148.0915448236497
2012-02-09,1138.4113035765304
2012-02-10,1127.4459364167203
2012-02-13,1139.4693353470584
2012-02-14,1139.239744031983
2012-02-15,1159.83204337373
2012-02-16,1139.6143401631878
2012-02-17,1142.1148785708897
2012-02-20,1145.9764947750045
2012-02-21,1140.9897856447064
2012-02-22,1128.3740778912056
2012-02-23,1118.2305417915518
2012-02-24,1108.954130165925
2012-02-27,1102.541130713199
2012-02-28,1114.248825373539
2012-02-29,1130.973277158166
2012-03-01,1124.2885237656062
2012-03-02,1136.8387959024662
2012-03-05,1121.4346697331123
2012-03-06,1101.8292859632093
2012-03-07,1097.4576562784378
2012-03-08,1110.5395827352484
2012-03-09,1121.292059700643
2012-03-12,1110.7478983112037
2012-03-13,1126.968571464486
2012-03-14,1137.684243063103
2012-03-15,1136.3840443420108
2012-03-16,1134.310058974688
2012-03-19,1119.1954289893165
2012-03-20,1118.3672837394008
2012-03-21,1120.3022310589338
2012-03-22,1113.5266093723087
2012-03-23,1119.9161865276892
2012-03-26,1110.7448406868675
2012-03-27,1130.4633817665308
2012-03-28,1128.63909269352
2012-03-29,1120.5213597413954
2012-03-30,1124.2264606299282
2012-04-02,1128.740856482298
2012-04-03,1128.627586757075
2012-04-04,1129.125353032379
2012-04-05,1132.6503840315336
2012-04-06,1132.6503840315336
2012-04-09,1119.749497540236
2012-04-10,1123.6382780598283
2012-04-11,1114.6832171992987
2012-04-12,1125.9614509015398
2012-04-13,1141.4433718502269
2012-04-16,1143.182330234318
2012-04-17,1132.7487003641809
2012-04-18,1139.439835670286
2012-04-19,1139.0675522598633
2012-04-20,1129.7283272677278
2012-04-23,1122.3888339959335
2012-04-24,1123.7337107879412
2012-04-25,1131.0013830984553
2012-04-26,1129.7104539893603
2012-04-27,1127.2762494749686
2012-04-30,1129.317181912032
2012-05-01,1131.5807036488504
2012-05-02,1144.1033973456947
2012-05-03,1141.5903348370202
2012-05-04,1141.4537536380494
2012-05-07,1122.8469250575804
2012-05-08,1127.264702120091
2012-05-09,1118.3202424053193
2012-05-10,1113.7914681736988
2012-05-11,1104.274197096268
2012-05-14,1093.209227649207
2012-05-15,1101.3570325640974
2012-05-16,1073.6087831972254
2012-05-17,1075.0369925412178
2012-05-18,1052.9384450588852
2012-05-21,1056.753554032416
2012-05-22,1074.5912696841306
2012-05-23,1060.289527866428
2012-05-24,1062.6931160482156
2012-05-25,1065.1555462093527
2012-05-28,1069.2180957764701
2012-05-29,1076.642692907131
2012-05-30,1071.740712521144
2012-05-31,1070.2568326949756
2012-06-01,1053.7258498551894
2012-06-04,1029.14436496474
2012-06-05,1038.4961493812812
2012-06-06,1062.7904395774765
2012-06-07,1059.4102457929098
2012-06-08,1046.72700964695
2012-06-11,1066.1854655639734
2012-06-12,1070.8853751901574
2012-06-13,1066.8130566755756
2012-06-14,1057.9549826711132
2012-06-15,1079.9309761406487
2012-06-18,1088.0142075771314
2012-06-19,1093.205934795197
2012-06-20,1095.8390651064608
2012-06-21,1089.0944540375174
2012-06-22,1088.561601189142
2012-06-25,1081.2465852132063
2012-06-26,1083.0929676624403
2012-06-27,1100.9906365155186
2012-06-28,1102.5004659633444
2012-06-29,1105.345056867289
2012-07-02,1128.4856974505285
2012-07-03,1142.5777510220073
2012-07-04,1147.5511501969129
2012-07-05,1169.9054776694068
2012-07-06,1171.6236158101642
2012-07-09,1154.7865132637717
2012-07-10,1174.822052625324
2012-07-11,1185.2637942226606
2012-07-12,1171.8835427976658
2012-07-13,1185.2414304508172
2012-07-16,1189.1873999314198
2012-07-17,1196.7924770022378
2012-07-18,1199.9470042685098
2012-07-19,1209.9443894955
2012-07-20,1210.9340095257235
2012-07-23,1197.7619403551512
2012-07-24,1208.698065600161
2012-07-25,1202.1797187731102
2012-07-26,1191.6471781465175
2012-07-27,1189.6315019298174
2012-07-30,1218.6602478383058
2012-07-31,1215.4741948761623
2012-08-01,1220.003759851104
2012-08-02,1224.9458300674887
2012-08-03,1215.2114166963543
2012-08-06,1218.5845958030409
2012-08-07,1215.8118029989234
2012-08-08,1219.0954593346057
2012-08-09,1223.7018384525381
2012-08-10,1227.016350124358
2012-08-13,1227.6026282472844
2012-08-14,1238.8867691967284
2012-08-15,1232.3090208709955
2012-08-16,1223.7278215951208
2012-08-17,1228.6918029702476
2012-08-20,1225.1902680306955
2012-08-21,1218.5875830013122
2012-08-22,1210.962008970811
2012-08-23,1210.4185289026877
2012-08-24,1207.7457967359485
2012-08-27,1204.6082446659123
2012-08-28,1198.9210573049959
2012-08-29,1202.715635249197
2012-08-30,1195.659996547573
2012-08-31,1199.996359022917
2012-09-03,1201.9479661125358
2012-09-04,1201.001341801265
2012-09-05,1188.881341155578
2012-09-06,1189.2852345815104
2012-09-07,1193.0685657469332
2012-09-10,1194.0314442968581
2012-09-11,1198.390317536316
2012-09-12,1199.3097544123839
2012-09-13,1200.6630786340322
2012-09-14,1204.9165266180369
2012-09-17,1206.6222348480578
2012-09-18,1209.4142894214287
2012-09-19,1214.3317010547985
2012-09-20,1216.8539471842926
2012-09-21,1224.3486021019803
2012-09-24,1216.8920260707264
2012-09-25,1217.5922396189656
2012-09-26,1210.4156552987374
2012-09-27,1215.8036751130867
2012-09-28,1218.774982392197
2012-10-01,1214.1911301026498
2012-10-02,1213.7086637964485
2012-10-03,1207.3616670329498
2012-10-04,1207.1021416222372
2012-10-05,1206.8168957074352
2012-10-08,1206.858849878458
2012-10-09,1209.0336942706676
2012-10-10,1200.393718961042
2012-10-11,1193.3251684942916
2012-10-12,1200.4064859592
2012-10-15,1205.2164590023608
2012-10-16,1204.8382176687833
2012-10-17,1204.1989062859793
2012-10-18,1210.2703242916934
2012-10-19,1209.3370693232505
2012-10-22,1201.421527764747
2012-10-23,1205.513003674185
2012-10-24,1202.4736078237413
2012-10-25,1209.806157608237
2012-10-26,1211.6809026769986
2012-10-29,1200.91698533107
2012-10-30,1194.5605183502678
2012-10-31,1197.9925509648003
2012-11-01,1194.433986582593
2012-11-02,1205.0940994972498
2012-11-05,1209.9112188327656
2012-11-06,1201.6764205762076
2012-11-07,1213.9399884668671
2012-11-08,1203.6668102666097
2012-11-09,1197.9703371946694
2012-11-12,1201.5608310782256
2012-11-13,1202.3961354917499
2012-11-14,1191.6791112769495
2012-11-15,1165.527883633294
2012-11-16,1169.9894665671968
2012-11-19,1168.8769777907758
2012-11-20,1171.008356558683
2012-11-21,1173.7425593246583
2012-11-22,1178.080898896295
2012-11-23,1176.4319565623696
2012-11-26,1179.7708091181817
2012-11-27,1185.345936323315
2012-11-28,1187.623000364086
2012-11-29,1202.0247879718352
2012-11-30,1207.1294434803171
2012-12-03,1195.8182022232877
2012-12-04,1194.1117213016653
2012-12-05,1200.2059182731598
2012-12-06,1203.5111091011868
2012-12-07,1219.8995313063438
2012-12-10,1217.5701421012257
2012-12-11,1210.5639429516082
2012-12-12,1221.1394132629227
2012-12-13,1223.5320503260402
2012-12-14,1226.0511290241386
2012-12-17,1219.348483825837
2012-12-18,1220.280216680755
2012-12-19,1220.476123731192
2012-12-20,1222.8543992745995
2012-12-21,1219.5630933680545
2012-12-24,1220.6528157242399
2012-12-25,1220.6528157242399
2012-12-26,1223.3535533464121
2012-12-27,1224.6840748440613
2012-12-28,1226.1405321898862
2012-12-31,1228.12517798774
2013-01-01,1228.12517798774
2013-01-02,1241.9589516678855
2013-01-03,1262.8510518770172
2013-01-04,1257.3104004820966
2013-01-07,1250.5111548558627
2013-01-08,1248.318453762851
2013-01-09,1263.100732192033
2013-01-10,1252.5801106361182
2013-01-11,1237.8635465024727
2013-01-14,1228.096061874615
2013-01-15,1226.3433019688127
2013-01-16,1234.4479055406002
2013-01-17,1225.2774394624591
2013-01-18,1232.406069358706
2013-01-21,1232.5868918847812
2013-01-22,1232.6533859650324
2013-01-23,1238.2555199294884
2013-01-24,1232.2237898489955
2013-01-25,1225.0524989472647
2013-01-28,1225.4187901523426
2013-01-29,1226.463572546197
2013-01-30,1225.0322660352408
2013-01-31,1220.3405597567628
2013-02-01,1211.3791380676373
2013-02-04,1228.1117604508638
2013-02-05,1223.7338874159148
2013-02-06,1225.2453939708303
2013-02-07,1231.5006165604925
2013-02-08,1239.1994115829057
2013-02-11,1235.7922417526477
2013-02-12,1228.8858759736
2013-02-13,1242.780563855437
2013-02-14,1253.5718956684864
2013-02-15,1249.7101571265973
2013-02-18,1246.847873798192
2013-02-19,1247.8032186113257
2013-02-20,1253.4395977731158
2013-02-21,1256.9879261401302
2013-02-22,1263.2080737863985
2013-02-25,1258.5075444596448
2013-02-26,1255.6767799630138
2013-02-27,1255.9853325202355
2013-02-28,1266.8678737606513
2013-03-01,1270.4930874119414
2013-03-04,1247.888181377612
2013-03-05,1252.427194656929
2013-03-06,1270.484065615942
2013-03-07,1262.2759475399098
2013-03-08,1269.3818845864766
2013-03-11,1263.4094491538176
2013-03-12,1267.2767355616634
2013-03-13,1265.369989191638
2013-03-14,1262.2560382181591
2013-03-15,1260.2837751146567
2013-03-18,1258.9648274441972
2013-03-19,1267.8357080890999
2013-03-20,1256.317273096434
2013-03-21,1265.4996667782978
2013-03-22,1257.3825072211537
2013-03-25,1276.210365925498
2013-03-26,1289.3774401296791
2013-03-27,1304.0622237651055
2013-03-28,1299.4588843989166
2013-03-29,1299.4588843989166
2013-04-01,1296.8652126123156
2013-04-02,1305.7766088035507
2013-04-03,1305.2118117418934
2013-04-04,1291.385008409589
2013-04-05,1272.8966133543604
2013-04-08,1267.9928138680134
2013-04-09,1271.1538895503604
2013-04-10,1274.3896038678658
2013-04-11,1275.7293322870037
2013-04-12,1272.404619058607
2013-04-15,1267.612410719681
2013-04-16,1263.5559438877083
2013-04-17,1273.021841419898
2013-04-18,1268.311220723806
2013-04-19,1269.3596912238258
2013-04-22,1268.214063021275
2013-04-23,1252.1603841734532
2013-04-24,1264.6294066139446
2013-04-25,1276.4855034565815
2013-04-26,1283.4004716585391
2013-04-29,1282.2052102584678
2013-04-30,1272.1516100796177
2013-05-01,1269.6344293196134
2013-05-02,1286.1039589066186
2013-05-03,1270.8936198694714
2013-05-06,1284.1454361853064
2013-05-07,1284.4661473323392
2013-05-08,1291.2695496043634
2013-05-09,1301.0911210927654
2013-05-10,1309.668517216569
2013-05-13,1300.290789573733
2013-05-14,1301.721207948137
2013-05-15,1314.0274349415774
2013-05-16,1303.5607190706646
2013-05-17,1306.1800198474623
2013-05-20,1307.4561669219202
2013-05-21,1295.465390995714
2013-05-22,1298.1920558017216
2013-05-23,1268.2277565046459
2013-05-24,1266.2331519067143
2013-05-27,1268.650841199372
2013-05-28,1275.2458935742713
2013-05-29,1254.9977591865559
2013-05-30,1242.634555637266
2013-05-31,1235.790175968078
2013-06-03,1233.4350709526848
2013-06-04,1236.1231950458996
2013-06-05,1227.6249214194027
2013-06-06,1202.9459571942184
2013-06-07,1197.1268172751777
2013-06-10,1188.8981285670397
2013-06-11,1171.79136921586
2013-06-12,1162.4905993853124
2013-06-13,1154.6851822258218
2013-06-14,1170.122361227808
2013-06-17,1169.5822009065112
2013-06-18,1172.6550426999588
2013-06-19,1174.8395064380873
2013-06-20,1146.9678975963595
2013-06-21,1149.1150905414663
2013-06-24,1128.6275556791707
2013-06-25,1148.2258239415116
2013-06-26,1160.2327879995776
2013-06-27,1163.9891992791293
2013-06-28,1175.6390862645958
2013-07-01,1170.061778782006
2013-07-02,1178.0530348713758
2013-07-03,1164.3505225583478
2013-07-04,1180.417977900189
2013-07-05,1186.637342443853
2013-07-08,1178.001965597348
2013-07-09,1192.5159266747016
2013-07-10,1193.8766034762389
2013-07-11,1214.2706316792846
2013-07-12,1207.7960861356498
2013-07-15,1209.1011200864173
2013-07-16,1204.3479612595443
2013-07-17,1203.0395866207796
2013-07-18,1201.2652843001874
2013-07-19,1195.4554002959758
2013-07-22,1202.1421929441728
2013-07-23,1204.1975059672075
2013-07-24,1208.7523081287231
2013-07-25,1199.412894071136
2013-07-26,1200.498789999442
2013-07-29,1196.0798419921728
2013-07-30,1195.2631532162754
2013-07-31,1183.2391638838267
2013-08-01,1195.0160603728218
2013-08-02,1194.475945070726
2013-08-05,1199.7005955549903
2013-08-06,1187.9410106791568
2013-08-07,1188.565034543585
2013-08-08,1189.9376445550022
2013-08-09,1194.817787159408
2013-08-12,1200.377647722288
2013-08-13,1204.5029431340784
2013-08-14,1197.86186763875
2013-08-15,1186.8759028325178
2013-08-16,1177.2591693883066
2013-08-19,1162.3193700520396
2013-08-20,1138.5760938864173
2013-08-21,1135.296250613767
2013-08-22,1128.9133378933986
2013-08-23,1128.2057559663217
2013-08-26,1129.3318153633043
2013-08-27,1110.5590108968063
2013-08-28,1108.4291400882846
2013-08-29,1128.8918550148903
2013-08-30,1129.9807942440375
2013-09-02,1143.5690706076246
2013-09-03,1145.0563013025826
2013-09-04,1129.713862925787
2013-09-05,1138.8734279806422
2013-09-06,1148.406620336181
2013-09-09,1154.4821984556133
2013-09-10,1164.6239205644176
2013-09-11,1164.2373707132358
2013-09-12,1172.0460809866313
2013-09-13,1172.8463588475427
2013-09-16,1193.4217284120916
2013-09-17,1193.3569834725
2013-09-18,1203.1825083493757
2013-09-19,1219.400949892695
2013-09-20,1215.2919202250423
2013-09-23,1213.3794738521026
2013-09-24,1207.7516157745158
2013-09-25,1208.0652397183294
2013-09-26,1206.6929576584134
2013-09-27,1207.0278570049911
2013-09-30,1193.1254721210728
2013-10-01,1200.3603196834977
2013-10-02,1189.4283013245933
2013-10-03,1180.8849875337842
2013-10-04,1163.7225496290234
2013-10-07,1150.3719832225113
2013-10-08,1153.9950967755321
2013-10-09,1161.2156074287823
2013-10-10,1168.4256281629678
2013-10-11,1171.9414070560981
2013-10-14,1167.9752945553566
2013-10-15,1176.5764739383333
2013-10-16,1182.4080651830814
2013-10-17,1176.4156266182072
2013-10-18,1181.090369057447
2013-10-21,1185.1781990508684
2013-10-22,1182.3648772843876
2013-10-23,1177.2495626403609
2013-10-24,1183.541634801738
2013-10-25,1178.7960422047054
2013-10-28,1176.8513424869602
2013-10-29,1178.0142923713454
2013-10-30,1185.274522682407
2013-10-31,1191.097485920768
2013-11-01,1196.1995497884716
2013-11-04,1195.42058693347
2013-11-05,1198.2502278479058
2013-11-06,1194.081408815121
2013-11-07,1200.3428816475155
2013-11-08,1193.8268879042525
2013-11-11,1187.5422896981581
2013-11-12,1178.8934436650698
2013-11-13,1176.3858902092165
2013-11-14,1180.6035672785488
2013-11-15,1188.1714228221251
2013-11-18,1185.8058582769136
2013-11-19,1183.0462832542646
2013-11-20,1185.6525438895976
2013-11-21,1174.4619942108725
2013-11-22,1170.6998881256968
2013-11-25,1175.4459535653343
2013-11-26,1169.977175556679
2013-11-27,1168.1903285628007
2013-11-28,1170.5653712469193
2013-11-29,1166.607914594579
2013-12-02,1174.0160963403168
2013-12-03,1169.1004936415882
2013-12-04,1160.6649198666457
2013-12-05,1142.7940477049553
2013-12-06,1143.5757850553307
2013-12-09,1140.3825779981146
2013-12-10,1123.3046849069965
2013-12-11,1111.3442562170296
2013-12-12,1111.6958606678286
2013-12-13,1115.6075696280277
2013-12-16,1110.3535851274269
2013-12-17,1113.2085644808524
2013-12-18,1110.4494663270864
2013-12-19,1112.5201599621475
2013-12-20,1121.4788185037155
2013-12-23,1125.219663575984
2013-12-24,1131.4156259551764
2013-12-25,1131.4156259551764
2013-12-26,1132.2687696485575
2013-12-27,1131.9414582674092
2013-12-30,1128.997880026081
2013-12-31,1140.318458720431
2014-01-01,1140.318458720431
2014-01-02,1146.5948662611972
2014-01-03,1135.7197967734228
2014-01-06,1129.8185722631874
2014-01-07,1124.9944672461777
2014-01-08,1133.9668631797067
2014-01-09,1132.202612911127
2014-01-10,1127.1801836394654
2014-01-13,1126.4895107077655
2014-01-14,1117.9533936209768
2014-01-15,1123.3303140050987
2014-01-16,1120.6822062394456
2014-01-17,1120.6702089410528
2014-01-20,1113.9103790774807
2014-01-21,1113.6000895094487
2014-01-22,1116.0089414958215
2014-01-23,1097.6720919888382
2014-01-24,1087.849679472576
2014-01-27,1080.7508078758167
2014-01-28,1084.766260265006
2014-01-29,1082.8762961532143
2014-01-30,1080.1935603872284
2014-01-31,1083.5514654712738
2014-02-03,1071.9409999837299
2014-02-04,1070.4299881256993
2014-02-05,1068.9351141408333
2014-02-06,1073.5426837977177
2014-02-07,1082.7067663251278
2014-02-10,1079.8322812092065
2014-02-11,1086.3509468701404
2014-02-12,1094.8797749966686
2014-02-13,1088.1066126571802
2014-02-14,1093.6125155967152
2014-02-17,1106.4080336305688
2014-02-18,1102.5966416740869
2014-02-19,1106.3564614778988
2014-02-20,1104.4155102901705
2014-02-21,1100.5325612671268
2014-02-24,1106.0193271320427
2014-02-25,1107.4057505496514
2014-02-26,1105.724009850047
2014-02-27,1110.258690091686
2014-02-28,1094.9652483976158
2014-03-03,1083.071411466148
2014-03-04,1090.55257699268
2014-03-05,1090.5088201022868
2014-03-06,1096.174962137893
2014-03-07,1092.8253973123171
2014-03-10,1086.154159499119
2014-03-11,1088.8164595851608
2014-03-12,1077.7701260154574
2014-03-13,1073.7517057489501
2014-03-14,1071.515990468213
2014-03-17,1074.3285748906205
2014-03-18,1075.1828181626774
2014-03-19,1070.9377685928055
2014-03-20,1062.486747677782
2014-03-21,1075.5398186050038
2014-03-24,1088.1835562606539
2014-03-25,1086.487274519939
2014-03-26,1099.6309213794536
2014-03-27,1110.3173248692099
2014-03-28,1117.8190954525187
2014-03-31,1122.0126025235893
2014-04-01,1120.0625112920657
2014-04-02,1119.7891047269775
2014-04-03,1132.8840304826103
2014-04-04,1135.4403522305345
2014-04-07,1124.1261227441998
2014-04-08,1132.2999733516335
2014-04-09,1133.7445489285888
2014-04-10,1127.5819584149679
2014-04-11,1123.0800098570903
2014-04-14,1128.6907528110976
2014-04-15,1142.3154979363628
2014-04-16,1150.1418780441875
2014-04-17,1150.6177255853947
2014-04-18,1150.6177255853947
2014-04-21,1152.253234030694
2014-04-22,1158.709755534477
2014-04-23,1151.383637327139
2014-04-24,1163.080593321655
2014-04-25,1160.1044329017723
2014-04-28,1151.9753364295343
2014-04-29,1154.4267612208728
2014-04-30,1160.1927183442313
2014-05-01,1162.8791001424652
2014-05-02,1160.617837311902
2014-05-05,1157.3460720512007
2014-05-06,1158.0380504551947
2014-05-07,1153.8515894928685
2014-05-08,1166.9162235904828
2014-05-09,1170.7093992447035
2014-05-12,1161.8023799086554
2014-05-13,1165.0709793938156
2014-05-14,1179.0213254201224
2014-05-15,1180.5582372259482
2014-05-16,1179.0250621488735
2014-05-19,1183.4277563144392
2014-05-20,1184.0541546210882
2014-05-21,1185.5585875985705
2014-05-22,1186.9211037265313
2014-05-23,1191.7001246399989
2014-05-26,1190.3613472048935
2014-05-27,1188.6774200123893
2014-05-28,1191.454299174457
2014-05-29,1201.7811549286625
2014-05-30,1197.4190008099285
2014-06-02,1200.8133436980772
2014-06-03,1196.91503235497
2014-06-04,1192.0534556282291
2014-06-05,1196.3610179401758
2014-06-06,1208.8336688265333
2014-06-09,1216.7131351683545
2014-06-10,1216.0922698357465
2014-06-11,1214.5863668078784
2014-06-12,1215.745060962231
2014-06-13,1215.8399644554572
2014-06-16,1209.147209964372
2014-06-17,1205.0572640435555
2014-06-18,1205.9335935559682
2014-06-19,1202.6633610239553
2014-06-20,1204.464329408363
2014-06-23,1204.5106970342104
2014-06-24,1206.3004814687763
2014-06-25,1199.881122305407
2014-06-26,1207.1684726470007
2014-06-27,1202.9965407868826
2014-06-30,1198.7787257661282
2014-07-01,1195.168266196137
2014-07-02,1204.4407116786747
2014-07-03,1214.3052928307502
2014-07-04,1222.3956850369855
2014-07-07,1225.233063307516
2014-07-08,1224.6838347266657
2014-07-09,1217.5282937439263
2014-07-10,1219.0836903018214
2014-07-11,1231.8556346436976
2014-07-14,1228.418158919275
2014-07-15,1230.2931269240175
2014-07-16,1240.5754847075727
2014-07-17,1240.0568334194265
2014-07-18,1243.2688175723767
2014-07-21,1245.2070467797678
2014-07-22,1252.7494146513563
2014-07-23,1264.8033673282687
2014-07-24,1263.9321153931573
2014-07-25,1266.5011111198714
2014-07-28,1265.0220110199675
2014-07-29,1267.253134008738
2014-07-30,1264.311426665033
2014-07-31,1267.21516657792
2014-08-01,1252.6007492625722
2014-08-04,1246.127163010071
2014-08-05,1249.2970982514237
2014-08-06,1240.5979973339327
2014-08-07,1234.6798900401784
2014-08-08,1220.076260931503
2014-08-11,1227.8102169759798
2014-08-12,1229.1263394879538
2014-08-13,1231.4909300507018
2014-08-14,1233.6344052364577
2014-08-15,1235.0698960144541
2014-08-18,1236.3645705385961
2014-08-19,1240.255100134963
2014-08-20,1244.2316872310541
2014-08-21,1245.5651815589056
2014-08-22,1251.1913251433539
2014-08-25,1257.0085039879054
2014-08-26,1255.2402043330678
2014-08-27,1264.6607409860462
2014-08-28,1260.3959953252208
2014-08-29,1257.2937865887466
2014-09-01,1258.583229840997
2014-09-02,1260.2215734077035
2014-09-03,1266.7112229923293
2014-09-04,1278.3910670467906
2014-09-05,1274.683238132295
2014-09-08,1273.3554679249366
2014-09-09,1269.9499228422362
2014-09-10,1265.3094066018693
2014-09-11,1264.7910238492682
2014-09-12,1265.5016902806485
2014-09-15,1251.0364683981963
2014-09-16,1238.84673622122
2014-09-17,1243.8516428762223
2014-09-18,1244.261449163271
2014-09-19,1255.3250011823889
2014-09-22,1249.5238993600972
2014-09-23,1248.7627593017291
2014-09-24,1256.1383780408355
2014-09-25,1260.850476445113
2014-09-26,1258.3730282796628
2014-09-29,1259.5626919355614
2014-09-30,1250.561494997774
2014-10-01,1252.3601447683777
2014-10-02,1236.2850614090758
2014-10-03,1249.553535384565
2014-10-06,1247.778881031338
2014-10-07,1239.4030763596452
2014-10-08,1223.489996284634
2014-10-09,1239.9045144317722
2014-10-10,1229.775559237152
2014-10-13,1216.6721181110368
2014-10-14,1209.746233954171
2014-10-15,1203.9379876537841
2014-10-16,1181.3442970520182
2014-10-17,1189.9837101836365
2014-10-20,1196.316978024093
2014-10-21,1209.1390232577548
2014-10-22,1214.5797701582821
2014-10-23,1222.1968638592862
2014-10-24,1216.410885138182
2014-10-27,1212.9493456746186
2014-10-28,1209.454669150018
2014-10-29,1218.468394727169
2014-10-30,1228.7776011436715
2014-10-31,1247.709720413272
2014-11-03,1252.7945990856124
2014-11-04,1239.8067979717077
2014-11-05,1244.7742860558565
2014-11-06,1248.889823050695
2014-11-07,1249.2240573233885
2014-11-10,1254.1246003482195
2014-11-11,1246.0415737994647
2014-11-12,1239.2812850355244
2014-11-13,1246.875954921483
2014-11-14,1238.7991015871362
2014-11-17,1229.6938787379393
2014-11-18,1234.5363979698247
2014-11-19,1228.1528440899547
2014-11-20,1229.9015543360588
2014-11-21,1256.1262142343892
2014-11-24,1249.7787416521605
2014-11-25,1253.6697344026904
2014-11-26,1254.5896538363897
2014-11-27,1253.3206446034426
2014-11-28,1252.6897964070492
2014-12-01,1230.5063909527107
2014-12-02,1237.2661368421843
2014-12-03,1238.4338846759995
2014-12-04,1227.614650130744
2014-12-05,1236.7362660574497
2014-12-08,1232.7294280657413
2014-12-09,1231.480700335297
2014-12-10,1243.7434135568103
2014-12-11,1239.5014585305255
2014-12-12,1233.5997823838484
2014-12-15,1221.6421875751134
2014-12-16,1194.3140701379843
2014-12-17,1204.4387968265225
2014-12-18,1213.4872429158909
2014-12-19,1229.5261324637781
2014-12-22,1245.3770881352057
2014-12-23,1251.1596231515239
2014-12-24,1255.0061804362647
2014-12-25,1255.0061804362647
2014-12-26,1260.4858825801439
2014-12-29,1265.5955323532485
2014-12-30,1269.461096190811
2014-12-31,1274.0196051763016
2015-01-01,1274.0196051763016
2015-01-02,1277.730433093901
2015-01-05,1264.0410508475518
2015-01-06,1249.8907085454791
2015-01-07,1257.8326851498412
2015-01-08,1277.6239583023648
2015-01-09,1269.2525216160566
2015-01-12,1269.2631107752486
2015-01-13,1267.8264995296636
2015-01-14,1262.7045214559066
2015-01-15,1297.8386515593252
2015-01-16,1294.2600590499374
2015-01-19,1272.2369355530254
2015-01-20,1285.2589430668113
2015-01-21,1298.2510444458464
2015-01-22,1326.9371504337007
2015-01-23,1351.60589146798
2015-01-26,1342.039917552246
2015-01-27,1333.646002404932
2015-01-28,1333.7704954306246
2015-01-29,1337.0595547396704
2015-01-30,1332.8177494203364
2015-02-02,1335.5070348166573
2015-02-03,1321.3258575107511
2015-02-04,1328.2408240529576
2015-02-05,1324.9293396019389
2015-02-06,1334.4181623991833
2015-02-09,1327.9831008155932
2015-02-10,1334.0213790548023
2015-02-11,1334.7647586145683
2015-02-12,1319.2025216474278
2015-02-13,1324.7319902683573
2015-02-16,1313.7034967323323
2015-02-17,1307.8738124978686
2015-02-18,1315.3031301364772
2015-02-19,1313.16165370451
2015-02-20,1315.073578906443
2015-02-23,1317.0895562255776
2015-02-24,1323.7107603043908
2015-02-25,1325.7202687195975
2015-02-26,1336.3058067858324
