Date,UNITED KINGDOM IMI GROWTH
2011-12-23,845.6771010207705
2011-12-26,845.6771010207705
2011-12-27,845.4403898779902
2011-12-28,844.5620334759672
2011-12-29,849.7327460405684
2011-12-30,855.5028748991315
2012-01-02,855.5028748991315
2012-01-03,877.714213726436
2012-01-04,879.654284486568
2012-01-05,874.6458367380413
2012-01-06,879.1139332282893
2012-01-09,876.0043714440856
2012-01-10,887.4195509505964
2012-01-11,883.4323928833273
2012-01-12,873.4124346692402
2012-01-13,877.4548369804437
2012-01-16,882.432993226137
2012-01-17,884.5624259726363
2012-01-18,885.483604039902
2012-01-19,886.8654920969229
2012-01-20,887.3612450377632
2012-01-23,887.4906524908329
2012-01-24,886.4606020065395
2012-01-25,885.3797606542167
2012-01-26,893.5445980466573
2012-01-27,884.7723598313627
2012-01-30,877.4868010251453
2012-01-31,884.5002060944594
2012-02-01,900.0581388808358
2012-02-02,901.7435319223488
2012-02-03,920.4074111178752
2012-02-06,922.1629146232264
2012-02-07,914.5521571020403
2012-02-08,906.8342867156731
2012-02-09,909.3468939464565
2012-02-10,907.4546994847036
2012-02-13,915.3929082961351
2012-02-14,912.0289394681671
2012-02-15,919.5201214461483
2012-02-16,922.79139243222
2012-02-17,921.2379378201442
2012-02-20,924.2625212347174
2012-02-21,917.9577077810425
2012-02-22,911.9762149571602
2012-02-23,913.199750143173
2012-02-24,912.3056061785637
2012-02-27,914.4700684373327
2012-02-28,914.4106701299623
2012-02-29,919.3216890468549
2012-03-01,929.468726259464
2012-03-02,928.2146328348958
2012-03-05,920.0938209536328
2012-03-06,901.3433437644786
2012-03-07,908.1394812200773
2012-03-08,917.6951025708455
2012-03-09,927.3984081974924
2012-03-12,921.8337283075174
2012-03-13,941.1142044801139
2012-03-14,940.8450896866534
2012-03-15,936.822662998628
2012-03-16,946.2668882611893
2012-03-19,943.1379495291253
2012-03-20,929.3777070998151
2012-03-21,932.5125550567626
2012-03-22,920.8728126149045
2012-03-23,922.4478539699994
2012-03-26,931.1027859394077
2012-03-27,928.0166796301022
2012-03-28,913.8063484276288
2012-03-29,909.3588307868374
2012-03-30,915.8829851701792
2012-04-02,936.8437284055243
2012-04-03,926.6349355375734
2012-04-04,913.3848789611758
2012-04-05,917.9133013667138
2012-04-06,917.9133013667138
2012-04-09,919.0671590860678
2012-04-10,896.1884231435768
2012-04-11,903.7263298427872
2012-04-12,919.1097363518212
2012-04-13,911.3145175731058
2012-04-16,913.0943561961543
2012-04-17,926.9277848314929
2012-04-18,935.7288837368967
2012-04-19,937.5118817589154
2012-04-20,940.5726329426243
2012-04-23,926.0712115493025
2012-04-24,927.5961240592713
2012-04-25,931.4668237310572
2012-04-26,936.6530667806751
2012-04-27,941.6381708082416
2012-04-30,937.1319089158868
2012-05-01,949.0679969888831
2012-05-02,947.9860575765852
2012-05-03,949.0507620141784
2012-05-04,928.7904979106562
2012-05-07,934.745637261708
2012-05-08,916.435239067781
2012-05-09,916.8851663321267
2012-05-10,920.1191802670991
2012-05-11,923.9514506352582
2012-05-14,914.8113485712537
2012-05-15,910.6430738582065
2012-05-16,901.7960589998471
2012-05-17,888.0335914594294
2012-05-18,874.3068692363175
2012-05-21,876.9837167110493
2012-05-22,891.313091815445
2012-05-23,876.0557080683653
2012-05-24,886.4453319434604
2012-05-25,888.4098527819848
2012-05-28,894.3842264969622
2012-05-29,900.5121567267734
2012-05-30,887.0468929480267
2012-05-31,885.6343613106336
2012-06-01,866.7789434706843
2012-06-04,860.125760271858
2012-06-05,861.7173483491734
2012-06-06,885.4260360929178
2012-06-07,898.4172572922774
2012-06-08,893.4046440055916
2012-06-11,893.4029604013141
2012-06-12,903.9526111294052
2012-06-13,897.2637619519363
2012-06-14,888.877738356923
2012-06-15,893.0295851971772
2012-06-18,901.3531626770861
2012-06-19,910.8066156409227
2012-06-20,918.4230511131748
2012-06-21,913.7096880759125
2012-06-22,903.7780810988172
2012-06-25,895.4174650771567
2012-06-26,898.2327129587015
2012-06-27,908.1535671350795
2012-06-28,904.1011279811411
2012-06-29,911.1039446078767
2012-07-02,931.4742321800633
2012-07-03,939.4006772378008
2012-07-04,939.9279104839952
2012-07-05,946.2508472372436
2012-07-06,947.3396016120046
2012-07-09,942.7272723785052
2012-07-10,949.3403525871646
2012-07-11,949.2108242697832
2012-07-12,934.8618460192145
2012-07-13,950.5533752157098
2012-07-16,953.1213405166162
2012-07-17,946.5604120897183
2012-07-18,958.1646141344673
2012-07-19,971.7644595317278
2012-07-20,966.5185723739908
2012-07-23,941.8636536010424
2012-07-24,940.7526129647927
2012-07-25,931.4307383075983
2012-07-26,950.1665587566014
2012-07-27,953.0314401591293
2012-07-30,969.8567236879104
2012-07-31,953.9551381098466
2012-08-01,963.0855856522711
2012-08-02,959.0047046703797
2012-08-03,968.2859272631373
2012-08-06,967.4927354581436
2012-08-07,969.0622688259655
2012-08-08,980.6641281774816
2012-08-09,984.6805252669644
2012-08-10,986.6128143941024
2012-08-13,981.2472361118245
2012-08-14,987.6007266286038
2012-08-15,988.9679584384783
2012-08-16,984.6963882289458
2012-08-17,987.7610592677171
2012-08-20,981.2512550128181
2012-08-21,981.8190511365266
2012-08-22,968.866861927602
2012-08-23,967.0705116999906
2012-08-24,967.4535434254657
2012-08-27,966.5439386984575
2012-08-28,962.2715039331897
2012-08-29,962.0517597652197
2012-08-30,960.4898462489084
2012-08-31,956.5349840090533
2012-09-03,967.4902478655551
2012-09-04,954.9860797407204
2012-09-05,955.0451410343196
2012-09-06,972.5250758538945
2012-09-07,965.5303944171176
2012-09-10,964.566341822904
2012-09-11,959.9531352868146
2012-09-12,955.7638201397428
2012-09-13,961.6810931165406
2012-09-14,968.8117449217657
2012-09-17,968.3389972071216
2012-09-18,971.1680957325373
2012-09-19,970.9509596773219
2012-09-20,972.0901360512108
2012-09-21,972.2231229287147
2012-09-24,970.6998505391522
2012-09-25,973.2035025201714
2012-09-26,961.8943602171674
2012-09-27,964.4826286805184
2012-09-28,957.4846923894662
2012-10-01,968.2150411975975
2012-10-02,965.9989361140531
2012-10-03,964.9570671229213
2012-10-04,966.2164533022336
2012-10-05,969.9295686303188
2012-10-08,960.9668378732858
2012-10-09,958.5392542780521
2012-10-10,952.2156642741372
2012-10-11,958.4175319199838
2012-10-12,954.9391039224016
2012-10-15,957.2413511487784
2012-10-16,962.3828073359452
2012-10-17,964.0088982843387
2012-10-18,963.7691594772928
2012-10-19,958.8154498082124
2012-10-22,954.7546477329025
2012-10-23,943.5582932037046
2012-10-24,951.5809638337968
2012-10-25,961.4376099477811
2012-10-26,961.417941723889
2012-10-29,957.3579313582161
2012-10-30,960.8412266727685
2012-10-31,950.9176595973139
2012-11-01,963.6470276648047
2012-11-02,966.5733281598025
2012-11-05,964.2373544181897
2012-11-06,969.8786538412645
2012-11-07,960.4110637236375
2012-11-08,959.9270977599303
2012-11-09,958.3706775446625
2012-11-12,953.4253200231573
2012-11-13,958.0171184923024
2012-11-14,945.058213440561
2012-11-15,933.9554844846333
2012-11-16,929.4241354564531
2012-11-19,944.0410848316941
2012-11-20,948.5155100771461
2012-11-21,947.9524418976439
2012-11-22,952.6661049082742
2012-11-23,954.9771307806436
2012-11-26,951.8093784946404
2012-11-27,957.3263631973808
2012-11-28,956.7829758904032
2012-11-29,966.2129982105795
2012-11-30,960.628404330665
2012-12-03,962.2346792775024
2012-12-04,962.9540398357287
2012-12-05,965.1610500430448
2012-12-06,969.2130449657247
2012-12-07,973.1309691079491
2012-12-10,979.0012431939629
2012-12-11,972.3305571981838
2012-12-12,971.4548439976186
2012-12-13,965.3750767490366
2012-12-14,963.1471669641869
2012-12-17,961.011311563151
2012-12-18,965.0189282107177
2012-12-19,965.9723716476946
2012-12-20,967.8136231494233
2012-12-21,963.237271897634
2012-12-24,960.2981738145156
2012-12-25,960.2981738145156
2012-12-26,958.4560814929353
2012-12-27,959.0499732097484
2012-12-28,956.7123646017218
2012-12-31,962.2816036680838
2013-01-01,962.2816036680838
2013-01-02,981.0336709873276
2013-01-03,986.4775676540361
2013-01-04,988.0400498701065
2013-01-07,982.9532304411699
2013-01-08,979.3823727701815
2013-01-09,984.7318733543069
2013-01-10,978.0959846251443
2013-01-11,972.9574153158711
2013-01-14,966.0780400469349
2013-01-15,972.5813686037221
2013-01-16,970.7383309853707
2013-01-17,968.7520902958202
2013-01-18,972.326486286845
2013-01-21,973.0520658601706
2013-01-22,977.6506316160227
2013-01-23,979.8222713973877
2013-01-24,977.7749246083789
2013-01-25,973.8419771056525
2013-01-28,967.0997686398215
2013-01-29,972.40160722595
2013-01-30,965.1267016500284
2013-01-31,967.0335182425096
2013-02-01,966.5588037661958
2013-02-04,964.6539769509368
2013-02-05,968.3168397358004
2013-02-06,970.7732978885555
2013-02-07,976.3017363563321
2013-02-08,990.4531600547675
2013-02-11,979.8575893992326
2013-02-12,982.223807795631
2013-02-13,985.2908509814133
2013-02-14,988.5758741844709
2013-02-15,989.7791578158159
2013-02-18,985.4457639793546
2013-02-19,994.9804535677313
2013-02-20,992.217484575203
2013-02-21,984.1166199465243
2013-02-22,995.8113076851749
2013-02-25,980.0759005485087
2013-02-26,982.7467979271115
2013-02-27,987.4922110581725
2013-02-28,999.0043951008713
2013-03-01,998.1741822061161
2013-03-04,997.8856814099576
2013-03-05,1014.3808421254515
2013-03-06,1008.8205278737911
2013-03-07,1005.238145702117
2013-03-08,1007.7189552017416
2013-03-11,1008.4769948679594
2013-03-12,1008.6200044242255
2013-03-13,1015.4997959821746
2013-03-14,1028.7614222064371
2013-03-15,1025.1406078737873
2013-03-18,1027.5418411035557
2013-03-19,1031.3569720946684
2013-03-20,1028.3623750429563
2013-03-21,1025.7634759885439
2013-03-22,1023.0233681189164
2013-03-25,1027.6627953232075
2013-03-26,1028.0167951584074
2013-03-27,1030.6886198739585
2013-03-28,1036.5667319841182
2013-03-29,1036.5667319841182
2013-04-01,1039.357798601748
2013-04-02,1044.1479459744996
2013-04-03,1036.3350904096126
2013-04-04,1024.6439582642108
2013-04-05,1004.3340309095853
2013-04-08,1006.5310977938475
2013-04-09,1005.322465201317
2013-04-10,1017.7786457036324
2013-04-11,1026.1498712362456
2013-04-12,1020.7142648117166
2013-04-15,1010.9949174001886
2013-04-16,997.2938504714358
2013-04-17,992.988177835449
2013-04-18,995.450163075385
2013-04-19,997.8120032792009
2013-04-22,996.8272714709158
2013-04-23,1023.7592486463066
2013-04-24,1027.6845579746262
2013-04-25,1040.9142766094337
2013-04-26,1040.4480445816735
2013-04-29,1039.1432619867937
2013-04-30,1031.430887124273
2013-05-01,1034.9179162418511
2013-05-02,1043.5328145553794
2013-05-03,1053.4705229391768
2013-05-06,1055.7625703949793
2013-05-07,1051.5171188910206
2013-05-08,1058.7376352145113
2013-05-09,1063.6286077232944
2013-05-10,1069.2912173155055
2013-05-13,1069.5755222839427
2013-05-14,1072.8991319756753
2013-05-15,1083.3992478254413
2013-05-16,1083.6961992590811
2013-05-17,1086.1272300368616
2013-05-20,1090.7229311410654
2013-05-21,1091.7857678862406
2013-05-22,1090.9661105174882
2013-05-23,1066.5945564007238
2013-05-24,1064.0120810720605
2013-05-27,1060.679225529573
2013-05-28,1079.7826602908403
2013-05-29,1054.9642747032299
2013-05-30,1060.0991488446255
2013-05-31,1052.2014854466743
2013-06-03,1046.9353226187459
2013-06-04,1046.381193346786
2013-06-05,1032.5906179750746
2013-06-06,1019.9201440668882
2013-06-07,1031.4978439475472
2013-06-10,1033.3486363184581
2013-06-11,1019.5277756966107
2013-06-12,1020.9569575643129
2013-06-13,1023.3605323247638
2013-06-14,1022.1041225754192
2013-06-17,1027.9462827287095
2013-06-18,1022.9312951572953
2013-06-19,1024.7106077320577
2013-06-20,997.0970261496755
2013-06-21,987.8215266360568
2013-06-24,974.0510068711769
2013-06-25,989.0115645743209
2013-06-26,1002.1445969415302
2013-06-27,1007.1804619736583
2013-06-28,999.4390201510416
2013-07-01,1018.5879152852498
2013-07-02,1014.5899061245262
2013-07-03,1017.3168339989315
2013-07-04,1040.1808501652495
2013-07-05,1027.9632699932029
2013-07-08,1042.288361538251
2013-07-09,1049.5188444446542
2013-07-10,1049.0207754820572
2013-07-11,1052.8178263169912
2013-07-12,1052.1092365340025
2013-07-15,1057.3733757385783
2013-07-16,1041.6294942950035
2013-07-17,1049.7600781845563
2013-07-18,1061.7916307626895
2013-07-19,1061.2232941435964
2013-07-22,1063.6324911808856
2013-07-23,1053.3633393130658
2013-07-24,1053.1774573007858
2013-07-25,1045.2110261787016
2013-07-26,1041.3745081597256
2013-07-29,1043.4436257065372
2013-07-30,1043.7154373034389
2013-07-31,1042.0355714078075
2013-08-01,1059.6066261456554
2013-08-02,1059.5048180128954
2013-08-05,1067.3894055097321
2013-08-06,1066.0981568675006
2013-08-07,1063.570847479101
2013-08-08,1062.7281558307543
2013-08-09,1068.257339652923
2013-08-12,1067.2774595299738
2013-08-13,1074.9520675950998
2013-08-14,1078.037924203124
2013-08-15,1059.1594558071297
2013-08-16,1059.5637994791539
2013-08-19,1060.59781691873
2013-08-20,1052.0430312644428
2013-08-21,1050.7711967660464
2013-08-22,1053.5179377520324
2013-08-23,1056.7960350379444
2013-08-26,1058.0687136941729
2013-08-27,1043.498651798005
2013-08-28,1041.1674509059978
2013-08-29,1055.5552136522015
2013-08-30,1045.120864956455
2013-09-02,1068.3992352060534
2013-09-03,1065.4605660319992
2013-09-04,1068.0480383125928
2013-09-05,1078.7940258167512
2013-09-06,1081.9149244544851
2013-09-09,1076.9129424249932
2013-09-10,1085.8349991624332
2013-09-11,1090.931413485139
2013-09-12,1089.3019050043067
2013-09-13,1097.7398614931103
2013-09-16,1100.4484672718243
2013-09-17,1091.3810315442681
2013-09-18,1092.8142054055768
2013-09-19,1096.0989382321384
2013-09-20,1090.962407239367
2013-09-23,1089.2091183662271
2013-09-24,1088.0235041906462
2013-09-25,1086.5515644174563
2013-09-26,1084.9472104310917
2013-09-27,1080.7997833100528
2013-09-30,1079.4551114776186
2013-10-01,1080.8248676686999
2013-10-02,1069.4005649809278
2013-10-03,1062.3290202328146
2013-10-04,1057.2484177655365
2013-10-07,1058.3223585749317
2013-10-08,1046.9663142256034
2013-10-09,1037.5776448618208
2013-10-10,1055.0245323114789
2013-10-11,1059.3101212019249
2013-10-14,1065.4173240299783
2013-10-15,1073.9053342930465
2013-10-16,1076.0073558152678
2013-10-17,1080.4724041864213
2013-10-18,1092.1808599027056
2013-10-21,1098.0446642655522
2013-10-22,1100.5076571010393
2013-10-23,1094.3402385966183
2013-10-24,1099.5116975520093
2013-10-25,1101.9119458391028
2013-10-28,1101.8339044328864
2013-10-29,1103.1554752472268
2013-10-30,1103.9429882456188
2013-10-31,1116.2763258888413
2013-11-01,1111.14086202061
2013-11-04,1114.2499028487734
2013-11-05,1120.968303893289
2013-11-06,1117.6991682164703
2013-11-07,1123.2501326090553
2013-11-08,1122.5478717921017
2013-11-11,1120.3408254483063
2013-11-12,1111.14510363104
2013-11-13,1104.4617297662735
2013-11-14,1113.849121703742
2013-11-15,1114.643895273693
2013-11-18,1115.8759493910586
2013-11-19,1113.2233492500027
2013-11-20,1119.5939456110102
2013-11-21,1115.6790582520412
2013-11-22,1114.2896600940298
2013-11-25,1119.9052801268272
2013-11-26,1109.936646624963
2013-11-27,1121.590566020299
2013-11-28,1123.8909007426703
2013-11-29,1124.924684940568
2013-12-02,1119.9244953444386
2013-12-03,1108.2291649884087
2013-12-04,1103.9584831470622
2013-12-05,1095.1983800259327
2013-12-06,1102.3439959595976
2013-12-09,1104.7355680856099
2013-12-10,1100.8339123781777
2013-12-11,1092.8939987086824
2013-12-12,1078.5605943274822
2013-12-13,1078.5903741173952
2013-12-16,1092.0918536936176
2013-12-17,1084.206430761049
2013-12-18,1094.3984574814126
2013-12-19,1115.7750810382413
2013-12-20,1116.8132247088954
2013-12-23,1126.6245938783377
2013-12-24,1134.1375360289876
2013-12-25,1134.1375360289876
2013-12-26,1135.516312385052
2013-12-27,1143.8020180882536
2013-12-30,1140.5156538074655
2013-12-31,1150.5203322376603
2014-01-01,1150.5203322376603
2014-01-02,1148.0492206811894
2014-01-03,1157.5148804426149
2014-01-06,1154.1453323048408
2014-01-07,1157.385194278094
2014-01-08,1157.5586185556283
2014-01-09,1152.633279810132
2014-01-10,1156.524706904339
2014-01-13,1153.6622356829173
2014-01-14,1158.611893306057
2014-01-15,1164.8592166465676
2014-01-16,1157.9494453106815
2014-01-17,1167.799469784964
2014-01-20,1169.2127959725603
2014-01-21,1177.376741000652
2014-01-22,1183.4879265899358
2014-01-23,1163.2378292453407
2014-01-24,1131.0809447546792
2014-01-27,1115.780456689612
2014-01-28,1124.2481636822931
2014-01-29,1115.3625776149809
2014-01-30,1111.457089121171
2014-01-31,1111.404090250014
2014-02-03,1095.10204259812
2014-02-04,1093.1043970179971
2014-02-05,1094.0134457683662
2014-02-06,1107.8730433460305
2014-02-07,1111.944299812012
2014-02-10,1114.3186925355249
2014-02-11,1131.8749167541685
2014-02-12,1147.1621621468855
2014-02-13,1135.5841992571386
2014-02-14,1143.3102061325978
2014-02-17,1152.8305993955944
2014-02-18,1155.334599215984
2014-02-19,1157.5009720103812
2014-02-20,1159.5203880943047
2014-02-21,1160.294539739386
2014-02-24,1168.0822392286627
2014-02-25,1168.8256439997144
2014-02-26,1166.774784119711
2014-02-27,1169.1182106692233
2014-02-28,1169.399266967122
2014-03-03,1151.1620142069896
2014-03-04,1173.467117943023
2014-03-05,1171.2908463478748
2014-03-06,1163.8079628422845
2014-03-07,1152.81838583834
2014-03-10,1141.6086778264948
2014-03-11,1142.4496207557972
2014-03-12,1128.1218745848064
2014-03-13,1118.936216014662
2014-03-14,1113.5607944957724
2014-03-17,1122.1237482121717
2014-03-18,1124.8920845331131
2014-03-19,1126.3879828217598
2014-03-20,1123.2836007958826
2014-03-21,1120.9184070097645
2014-03-24,1114.5217973705046
2014-03-25,1130.6339305060299
2014-03-26,1134.138019557108
2014-03-27,1140.6547885363454
2014-03-28,1143.1117988695023
2014-03-31,1142.2425210167858
2014-04-01,1148.0919750483954
2014-04-02,1150.7277519341749
2014-04-03,1150.6743747134374
2014-04-04,1159.3277133775953
2014-04-07,1143.1975114625516
2014-04-08,1138.7580274640663
2014-04-09,1145.4552054895955
2014-04-10,1142.5376011866088
2014-04-11,1122.5179524327946
2014-04-14,1128.612207829983
2014-04-15,1118.9180245693267
2014-04-16,1134.689623964128
2014-04-17,1142.4062977359376
2014-04-18,1142.4062977359376
2014-04-21,1144.6385538519557
2014-04-22,1156.338927568982
2014-04-23,1149.448915216736
2014-04-24,1153.7503538706483
2014-04-25,1150.9305254066526
2014-04-28,1146.6752991743756
2014-04-29,1159.2466490123031
2014-04-30,1160.3292567111505
2014-05-01,1171.5186672176787
2014-05-02,1170.9797499279362
2014-05-05,1169.5362091039758
2014-05-06,1171.8737865808039
2014-05-07,1168.9245539349665
2014-05-08,1179.0022059588052
2014-05-09,1174.6597837678694
2014-05-12,1183.1594351576125
2014-05-13,1189.968909106321
2014-05-14,1184.2723486542582
2014-05-15,1170.0055736439353
2014-05-16,1171.8055040741533
2014-05-19,1175.6094400150605
2014-05-20,1176.8364871197905
2014-05-21,1188.8723014277355
2014-05-22,1193.2205443003008
2014-05-23,1190.46793995397
2014-05-26,1189.0414798115614
2014-05-27,1199.4224364214745
2014-05-28,1197.4276347946743
2014-05-29,1200.6693474779775
2014-05-30,1203.218058178952
2014-06-02,1207.10165097941
2014-06-03,1199.1428659310607
2014-06-04,1202.3626875145599
2014-06-05,1204.6538446201853
2014-06-06,1209.3006169225168
2014-06-09,1215.4904459806212
2014-06-10,1219.7197635752314
2014-06-11,1216.4138449459388
2014-06-12,1222.6305020509028
2014-06-13,1217.5637498381964
2014-06-16,1210.039199520875
2014-06-17,1213.4898254166842
2014-06-18,1206.649667462323
2014-06-19,1216.2616677506624
2014-06-20,1225.5988104231988
2014-06-23,1214.7526085682834
2014-06-24,1207.7834176048316
2014-06-25,1197.1099580097043
2014-06-26,1208.6082026043555
2014-06-27,1208.7666881055736
2014-06-30,1210.4717513400067
2014-07-01,1224.2001854484981
2014-07-02,1230.6188337621772
2014-07-03,1244.219796566741
2014-07-04,1245.4875930718213
2014-07-07,1234.949575345852
2014-07-08,1214.0329530668175
2014-07-09,1208.2164119934016
2014-07-10,1202.438814034799
2014-07-11,1203.716057572747
2014-07-14,1211.2190212035111
2014-07-15,1210.2743335483678
2014-07-16,1224.4875704379601
2014-07-17,1217.592610233686
2014-07-18,1218.697012584473
2014-07-21,1212.06151411942
2014-07-22,1229.796027559122
2014-07-23,1227.148429171266
2014-07-24,1223.2513415598016
2014-07-25,1218.1087146491798
2014-07-28,1216.9848002641056
2014-07-29,1220.0375883726817
2014-07-30,1213.8445930173752
2014-07-31,1199.9933835379065
2014-08-01,1185.7135186761195
2014-08-04,1183.0477685037954
2014-08-05,1191.1154165237983
2014-08-06,1183.6270090547318
2014-08-07,1179.832526958701
2014-08-08,1167.5089535018155
2014-08-11,1182.7857575229675
2014-08-12,1188.1625915411034
2014-08-13,1186.4369464669082
2014-08-14,1192.252636283689
2014-08-15,1193.3821524013895
2014-08-18,1207.8629252724666
2014-08-19,1212.648123602615
2014-08-20,1213.5073365153205
2014-08-21,1214.9450749071138
2014-08-22,1218.157583800324
2014-08-25,1222.0876930701404
2014-08-26,1229.7873837286104
2014-08-27,1234.050312991509
2014-08-28,1232.0503732059137
2014-08-29,1236.8883122081077
2014-09-01,1242.6965510261718
2014-09-02,1237.175236141998
2014-09-03,1237.3036635167227
2014-09-04,1253.557952492717
2014-09-05,1241.2427055985263
2014-09-08,1223.9602812720982
2014-09-09,1224.847921821431
2014-09-10,1224.2882282177384
2014-09-11,1223.8715399404143
2014-09-12,1227.5931756344476
2014-09-15,1227.547148493055
2014-09-16,1220.866843236906
2014-09-17,1224.5314140634996
2014-09-18,1239.6620401588623
2014-09-19,1246.7564842009945
2014-09-22,1241.528722155849
2014-09-23,1218.9698201816705
2014-09-24,1228.5447220341202
2014-09-25,1223.448438072184
2014-09-26,1223.1191291908065
2014-09-29,1226.5405455010532
2014-09-30,1226.8782292377734
2014-10-01,1216.6973156909733
2014-10-02,1187.123813674156
2014-10-03,1206.0313754280241
2014-10-06,1209.137250402403
2014-10-07,1191.3583939394318
2014-10-08,1180.8437173357138
2014-10-09,1180.0255030000812
2014-10-10,1161.8073699937004
2014-10-13,1156.1960269763392
2014-10-14,1154.7690043085688
2014-10-15,1115.6752778809182
2014-10-16,1119.8613776073885
2014-10-17,1147.4261418233414
2014-10-20,1142.1012934575515
2014-10-21,1162.9588238901795
2014-10-22,1168.3819021328427
2014-10-23,1171.0217412009192
2014-10-24,1167.868581766793
2014-10-27,1164.6104485628443
2014-10-28,1168.422235230275
2014-10-29,1177.2217059292054
2014-10-30,1184.8080564971992
2014-10-31,1209.0447994758676
2014-11-03,1204.2191589108643
2014-11-04,1193.463698876291
2014-11-05,1213.1143574454559
2014-11-06,1217.2934124942788
2014-11-07,1214.5963033461837
2014-11-10,1225.5703159163031
2014-11-11,1229.0510739145275
2014-11-12,1216.006792689875
2014-11-13,1216.8866794972737
2014-11-14,1212.1202861032248
2014-11-17,1217.6817387322224
2014-11-18,1215.860988076365
2014-11-19,1213.4344011157293
2014-11-20,1217.8984356384449
2014-11-21,1237.2851180721086
2014-11-24,1236.687687091026
2014-11-25,1238.6213393606781
2014-11-26,1237.7707381718246
2014-11-27,1243.1179250960397
2014-11-28,1238.9651771396143
2014-12-01,1233.613139345986
2014-12-02,1243.8955891302128
2014-12-03,1251.6744880075046
2014-12-04,1237.7189205554948
2014-12-05,1255.1707225270864
2014-12-08,1248.115840334712
2014-12-09,1216.4396057028073
2014-12-10,1214.583298631592
2014-12-11,1210.6000773746805
2014-12-12,1176.150514125546
2014-12-15,1154.7486797595463
2014-12-16,1177.0105594522508
2014-12-17,1179.6862604279513
2014-12-18,1220.1504619519374
2014-12-19,1231.5927534391112
2014-12-22,1237.7846978558302
2014-12-23,1240.7263730036618
2014-12-24,1243.1970399419602
2014-12-25,1243.1970399419602
2014-12-26,1246.0987375356544
2014-12-29,1245.7475422503076
2014-12-30,1235.5575350206482
2014-12-31,1249.030247834312
2015-01-01,1249.030247834312
2015-01-02,1235.1093761529241
2015-01-05,1217.1687505640048
2015-01-06,1202.522468129935
2015-01-07,1214.9491337085803
2015-01-08,1243.6921278019072
2015-01-09,1233.528481437689
2015-01-12,1236.9541818123284
2015-01-13,1250.7796463041063
2015-01-14,1228.3292419234122
2015-01-15,1264.7339166429974
2015-01-16,1275.491840638127
2015-01-19,1273.596760307819
2015-01-20,1287.7839307777926
2015-01-21,1296.984366661496
2015-01-22,1324.2069921080242
2015-01-23,1347.1958237234774
2015-01-26,1352.6333883878685
2015-01-27,1339.9796218871313
2015-01-28,1353.8495012621008
2015-01-29,1347.0155272431525
2015-01-30,1337.4407971649055
2015-02-02,1333.7966308588168
2015-02-03,1335.1790996044188
2015-02-04,1348.2737961098662
2015-02-05,1358.8788917922138
2015-02-06,1363.901734442553
2015-02-09,1357.6785480360513
2015-02-10,1365.7078907466941
2015-02-11,1369.646637887943
2015-02-12,1374.2267270229886
2015-02-13,1376.8502388861896
2015-02-16,1373.0254082289323
2015-02-17,1378.4067324437021
2015-02-18,1396.035277116057
2015-02-19,1395.7011909832127
2015-02-20,1396.8003684932594
2015-02-23,1415.142995518273
2015-02-24,1423.1634159403209
2015-02-25,1421.9389300017363
2015-02-26,1440.966169537268
2015-02-27,1442.4063957389646
2015-03-02,1435.051452888435
2015-03-03,1425.469003852395
2015-03-04,1438.4136649899447
2015-03-05,1454.8842954283791
2015-03-06,1454.8155010805374
2015-03-09,1450.132193026084
2015-03-10,1435.4298547515843
2015-03-11,1444.665841883496
2015-03-12,1447.151900135561
2015-03-13,1447.4677923060212
2015-03-16,1459.0169962203236
2015-03-17,1452.791018484283
2015-03-18,1459.9813663929453
2015-03-19,1471.0027438807058
2015-03-20,1472.6719617485658
2015-03-23,1455.754674282082
2015-03-24,1448.4288939458238
2015-03-25,1432.308736012085
2015-03-26,1413.7184846658827
2015-03-27,1415.1813279567411
2015-03-30,1423.4406307624083
2015-03-31,1417.6615591637726
2015-04-01,1416.9384326769214
2015-04-02,1410.3377158225858
2015-04-03,1410.3377158225856
2015-04-06,1404.8726646261428
2015-04-07,1443.3473535043709
2015-04-08,1467.5257768833835
2015-04-09,1479.620083016605
2015-04-10,1497.0630628801348
2015-04-13,1496.711381718321
2015-04-14,1493.6180179683413
2015-04-15,1505.0276207809138
2015-04-16,1500.0178157221414
2015-04-17,1482.5520237068292
2015-04-20,1488.1192739541846
2015-04-21,1498.6817878164775
2015-04-22,1504.2949596134913
2015-04-23,1497.773128737288
2015-04-24,1500.2644615884997
2015-04-27,1507.8694876934483
2015-04-28,1487.871260871594
2015-04-29,1458.648832294605
2015-04-30,1448.2540756730998
2015-05-01,1430.4229053240929
2015-05-04,1432.5076012465665
2015-05-05,1423.4086915002626
2015-05-06,1408.4020704420536
2015-05-07,1410.7314295273939
2015-05-08,1470.4455186405235
2015-05-11,1489.6107885390952
2015-05-12,1465.5332130862105
2015-05-13,1463.6656960640316
2015-05-14,1472.5630638060552
2015-05-15,1468.4966285931343
2015-05-18,1472.3050257375737
2015-05-19,1499.540986038468
2015-05-20,1504.3710514665327
2015-05-21,1514.5180587518037
2015-05-22,1513.337326591848
2015-05-25,1513.337326591848
2015-05-26,1505.7654457309275
2015-05-27,1520.058386021681
2015-05-28,1514.3799052085067
2015-05-29,1492.7541974338806
2015-06-01,1495.6866893883514
2015-06-02,1464.698340285257
2015-06-03,1454.6252704445437
2015-06-04,1441.5378251560696
2015-06-05,1435.347086013959
2015-06-08,1425.8038370777867
