Date,ITALY IMI GROWTH
2011-08-02,546.1123797536526
2011-08-03,536.8537217147631
2011-08-04,504.04177949117474
2011-08-05,495.21135926924995
2011-08-08,468.5739869657197
2011-08-09,476.45585086582065
2011-08-10,454.6292412788458
2011-08-11,470.49781862967546
2011-08-12,489.33361364341386
2011-08-15,489.33361364341374
2011-08-16,489.0039171830282
2011-08-17,493.03168368936883
2011-08-18,461.5796136100468
2011-08-19,449.87890212245946
2011-08-22,454.14833292249085
2011-08-23,447.89783813586376
2011-08-24,458.1486549399546
2011-08-25,458.4557543249558
2011-08-26,457.4470687575678
2011-08-29,466.52205800204655
2011-08-30,469.36071739265293
2011-08-31,487.645006290266
2011-09-01,488.39954104932616
2011-09-02,470.30189505934493
2011-09-05,447.2991756003147
2011-09-06,441.3683500579795
2011-09-07,461.2690476634209
2011-09-08,464.2998121354398
2011-09-09,445.691908624503
2011-09-12,432.2565120614862
2011-09-13,438.9013550608479
2011-09-14,449.9892557162628
2011-09-15,461.19912860560976
2011-09-16,460.5471366509425
2011-09-19,449.3206150398044
2011-09-20,455.4898019625514
2011-09-21,451.2913035086075
2011-09-22,424.8767009861238
2011-09-23,424.68406555394336
2011-09-26,431.61095902134326
2011-09-27,451.5283723076683
2011-09-28,446.3517651092178
2011-09-29,449.07569991188063
2011-09-30,440.08585079867356
2011-10-03,429.8572745151424
2011-10-04,412.8285327869967
2011-10-05,429.53640944086254
2011-10-06,448.3334802677012
2011-10-07,447.91767781792333
2011-10-10,465.48059501927617
2011-10-11,466.4880847685849
2011-10-12,480.760557778346
2011-10-13,463.35551940611015
2011-10-14,475.42838010954245
2011-10-17,468.9492680791998
2011-10-18,472.6171106043457
2011-10-19,476.72764342146644
2011-10-20,461.13776634794004
2011-10-21,474.07249977439557
2011-10-24,481.64937557863277
2011-10-25,479.6843445552841
2011-10-26,479.22681958536765
2011-10-27,504.4039180626506
2011-10-28,500.02070060655234
2011-10-31,478.4008403255057
2011-11-01,449.7117911150928
2011-11-02,462.46732901835
2011-11-03,483.0886962063349
2011-11-04,469.88667585632084
2011-11-07,474.87133172297825
2011-11-08,476.87477531195964
2011-11-09,461.7283760116639
2011-11-10,467.9539887808757
2011-11-11,484.0338580288359
2011-11-14,475.06667854326395
2011-11-15,471.42627711677295
2011-11-16,474.934403501714
2011-11-17,467.413522402128
2011-11-18,464.95186590463277
2011-11-21,445.5032036930657
2011-11-22,440.8794706541994
2011-11-23,430.13274919989027
2011-11-24,434.43212471018177
2011-11-25,434.25922402950755
2011-11-28,455.25217100720744
2011-11-29,455.6749361146376
2011-11-30,477.11075913821526
2011-12-01,474.6445097105495
2011-12-02,480.9742128287602
2011-12-05,492.42953470909885
2011-12-06,489.79234388542375
2011-12-07,483.2544356913355
2011-12-08,464.39036233380597
2011-12-09,478.39252266014756
2011-12-12,462.5826087266382
2011-12-13,462.4675074356805
2011-12-14,444.7250112081217
2011-12-15,447.0338788712638
2011-12-16,449.6403339414188
2011-12-19,447.98082944667607
2011-12-20,461.77460972000483
2011-12-21,458.0262432340642
2011-12-22,462.6635049058073
2011-12-23,465.42872624260923
2011-12-26,465.42872624260923
2011-12-27,461.10837159146234
2011-12-28,457.28386309732
2011-12-29,459.79178172260805
2011-12-30,464.98312838478
2012-01-02,477.64041890381714
2012-01-03,485.5503566616661
2012-01-04,479.71253333740486
2012-01-05,466.5543538054827
2012-01-06,464.7640817454655
2012-01-09,456.1418613186562
2012-01-10,468.63360983953055
2012-01-11,469.8385381421285
2012-01-12,481.585935747402
2012-01-13,474.43293612951567
2012-01-16,482.61313239520854
2012-01-17,484.29792461116307
2012-01-18,481.8583110890205
2012-01-19,495.19151615634786
2012-01-20,492.50334572117646
2012-01-23,502.7173670394844
2012-01-24,502.7898611268279
2012-01-25,502.03968094209364
2012-01-26,509.46617652718527
2012-01-27,502.93493570073747
2012-01-30,496.01999361025645
2012-01-31,495.9972328933276
2012-02-01,507.7644169770239
2012-02-02,508.3737965478819
2012-02-03,515.4072092786765
2012-02-06,512.1238871031164
2012-02-07,511.65617113478305
2012-02-08,512.1937781116559
2012-02-09,514.9283084421087
2012-02-10,507.1806534682713
2012-02-13,508.7674622363236
2012-02-14,513.1114380955709
2012-02-15,516.1094168516877
2012-02-16,511.6430252268731
2012-02-17,518.973811826117
2012-02-20,525.1858278361602
2012-02-21,523.3542048540888
2012-02-22,523.9584889263351
2012-02-23,516.6531238394156
2012-02-24,517.0643703264011
2012-02-27,510.0812755605861
2012-02-28,511.66409392192895
2012-02-29,513.6233564928253
2012-03-01,527.2359663086239
2012-03-02,533.4356576269652
2012-03-05,527.8954510175414
2012-03-06,508.0746916372726
2012-03-07,513.1736888006784
2012-03-08,527.6923109776255
2012-03-09,522.4958748896563
2012-03-12,522.9456173289564
2012-03-13,532.1709820523629
2012-03-14,535.1582055952467
2012-03-15,538.1456742457084
2012-03-16,543.1370796660852
2012-03-19,544.2449606478747
2012-03-20,534.8743837062683
2012-03-21,527.0938067100954
2012-03-22,516.8004603681102
2012-03-23,519.7792608001
2012-03-26,525.828244257982
2012-03-27,523.9752327877079
2012-03-28,522.5609380055305
2012-03-29,506.08217353404604
2012-03-30,509.45163256864606
2012-04-02,511.3267130203376
2012-04-03,502.7095618669737
2012-04-04,490.6326961853838
2012-04-05,493.58597198477145
2012-04-06,493.58597198477145
2012-04-09,493.58597198477145
2012-04-10,468.9991392413304
2012-04-11,476.83735655415643
2012-04-12,487.3556738998997
2012-04-13,471.6467460568923
2012-04-16,474.2648496857951
2012-04-17,489.14819949629003
2012-04-18,479.5347628477545
2012-04-19,471.7824333164927
2012-04-20,471.76481715937814
2012-04-23,455.40937578492714
2012-04-24,464.15477221004886
2012-04-25,478.71341491177014
2012-04-26,478.70153120736967
2012-04-27,487.33214225988274
2012-04-30,481.5965441184416
2012-05-01,481.59654411844156
2012-05-02,471.5507495807489
2012-05-03,470.336511587491
2012-05-04,460.39400436387393
2012-05-07,468.7289345688219
2012-05-08,453.28464150112296
2012-05-09,450.221648871397
2012-05-10,455.1119174721178
2012-05-11,456.796817094039
2012-05-14,446.35581149299384
2012-05-15,438.8885880257854
2012-05-16,434.96220494671525
2012-05-17,429.97897258252493
2012-05-18,425.1588004137774
2012-05-21,431.48529976451243
2012-05-22,447.3015328580776
2012-05-23,429.23236504750236
2012-05-24,432.22566011164776
2012-05-25,434.3554457649737
2012-05-28,433.75351288474934
2012-05-29,441.17978100225963
2012-05-30,431.3351693515972
2012-05-31,427.6546739695799
2012-06-01,413.277053150355
2012-06-04,408.9054768096784
2012-06-05,411.04808097941316
2012-06-06,424.2502666284065
2012-06-07,434.7359825840253
2012-06-08,426.3713515673012
2012-06-11,421.93935994484747
2012-06-12,418.7546542581393
2012-06-13,411.24306773326464
2012-06-14,413.34662879757934
2012-06-15,424.43324278518935
2012-06-18,423.09479344670547
2012-06-19,432.20834637943375
2012-06-20,439.91054043985406
2012-06-21,440.2140136809247
2012-06-22,431.63779686368997
2012-06-25,418.79680276977024
2012-06-26,412.5298162598205
2012-06-27,422.39554041395706
2012-06-28,421.9249141929586
2012-06-29,446.6536936620518
2012-07-02,449.2790072108387
2012-07-03,457.9376380694844
2012-07-04,457.8332271713777
2012-07-05,454.71229694654613
2012-07-06,443.67842739107783
2012-07-09,443.1046535033702
2012-07-10,449.5371732362829
2012-07-11,442.999852875004
2012-07-12,435.1888074758585
2012-07-13,441.80643400960383
2012-07-16,444.4650963946991
2012-07-17,443.50322391598695
2012-07-18,446.4367479898171
2012-07-19,452.4863062071443
2012-07-20,442.1501956317071
2012-07-23,429.0053999791763
2012-07-24,426.8660065222785
2012-07-25,433.34203150821384
2012-07-26,450.2885489668666
2012-07-27,461.78175207902893
2012-07-30,468.3419995160903
2012-07-31,464.37825012219434
2012-08-01,465.48489011591766
2012-08-02,452.67828287340086
2012-08-03,470.412227145294
2012-08-06,479.0885746803245
2012-08-07,482.8522421110507
2012-08-08,480.61720404034355
2012-08-09,481.4622152344897
2012-08-10,480.1572048356285
2012-08-13,477.4231072254745
2012-08-14,481.3822475613944
2012-08-15,481.3822475613944
2012-08-16,484.91915529714737
2012-08-17,489.3376354213492
2012-08-20,481.5009439165088
2012-08-21,491.1462942891174
2012-08-22,485.9228640379947
2012-08-23,482.38708865289294
2012-08-24,479.7251946612107
2012-08-27,481.2928964698847
2012-08-28,478.3787879350586
2012-08-29,476.9641750071751
2012-08-30,471.58786313155963
2012-08-31,478.26024296899277
2012-09-03,486.0092909862287
2012-09-04,480.89815119065787
2012-09-05,478.33346958103436
2012-09-06,490.58591872101533
2012-09-07,495.808354961905
2012-09-10,494.7195035157938
2012-09-11,495.21373178059054
2012-09-12,500.70251877797955
2012-09-13,498.60199280755444
2012-09-14,511.7984992330797
2012-09-17,507.56268829010907
2012-09-18,501.55647494622934
2012-09-19,502.4983351963483
2012-09-20,496.06738781071095
2012-09-21,498.40904764670717
2012-09-24,498.26554581699685
2012-09-25,498.47081846891024
2012-09-26,486.85110150327984
2012-09-27,487.39913856478097
2012-09-28,479.15431636010254
2012-10-01,490.98889985681024
2012-10-02,491.20092347174455
2012-10-03,491.80149999943154
2012-10-04,491.0925459437575
2012-10-05,498.61637352657345
2012-10-08,490.31750640977646
2012-10-09,488.6660920796853
2012-10-10,485.9053231040361
2012-10-11,491.0316536865768
2012-10-12,484.22763317682507
2012-10-15,483.4039780902218
2012-10-16,489.77512507680404
2012-10-17,494.92594271546767
2012-10-18,493.9125416173262
2012-10-19,487.92310817084854
2012-10-22,488.33298991594876
2012-10-23,479.90321390910015
2012-10-24,484.1624369147505
2012-10-25,482.6041697445975
2012-10-26,485.8517196068211
2012-10-29,481.2582238855304
2012-10-30,485.22867868449214
2012-10-31,487.6868895861903
2012-11-01,495.15033549668055
2012-11-02,494.8745458484215
2012-11-05,491.61770573196
2012-11-06,492.73619141705655
2012-11-07,483.30277357900763
2012-11-08,477.1633514031379
2012-11-09,476.70368623783196
2012-11-12,474.16645260874486
2012-11-13,476.49748653694326
2012-11-14,471.61139553790946
2012-11-15,465.445228476448
2012-11-16,461.20432696435387
2012-11-19,473.8316848682556
2012-11-20,474.70214349828433
2012-11-21,475.83546221233854
2012-11-22,482.1310128423065
2012-11-23,485.05463903899744
2012-11-26,480.92458495897654
2012-11-27,481.0939362721998
2012-11-28,480.63649525963996
2012-11-29,490.36595524744456
2012-11-30,490.5847884222256
2012-12-03,491.7207116043533
2012-12-04,493.60553342025264
2012-12-05,489.4767897707523
2012-12-06,485.95628789236054
2012-12-07,480.51134856334534
2012-12-10,472.3218993461835
2012-12-11,478.10013650354534
2012-12-12,481.97486466441575
2012-12-13,482.5642691947521
2012-12-14,484.2056579711285
2012-12-17,485.9307671561078
2012-12-18,487.6436476670119
2012-12-19,492.5410075502459
2012-12-20,494.63494216426466
2012-12-21,495.1734922885233
2012-12-24,495.1734922885231
2012-12-25,495.1734922885231
2012-12-26,495.17349228852316
2012-12-27,495.8650243716098
2012-12-28,493.4970940796899
2012-12-31,493.4970940796899
2013-01-01,493.4970940796899
2013-01-02,512.002726821445
2013-01-03,512.9610499162327
2013-01-04,512.5992288748915
2013-01-07,509.07423356880236
2013-01-08,510.5332844906552
2013-01-09,514.948731368976
2013-01-10,518.1739370357833
2013-01-11,519.4443702732635
2013-01-14,515.2438049352518
2013-01-15,514.8848417380686
2013-01-16,514.2217282491237
2013-01-17,521.0410915598885
2013-01-18,519.8773932618165
2013-01-21,524.2312868832856
2013-01-22,528.5725373716908
2013-01-23,529.6743348583167
2013-01-24,532.0958726051298
2013-01-25,528.5324219110056
2013-01-28,533.5614904589737
2013-01-29,527.4643849283012
2013-01-30,500.9268005236912
2013-01-31,503.478594242008
2013-02-01,503.723936578982
2013-02-04,485.9952120134875
2013-02-05,488.64275682115
2013-02-06,488.30593628391597
2013-02-07,488.2350747214606
2013-02-08,494.98100307372454
2013-02-11,491.67084378952904
2013-02-12,491.6273854598762
2013-02-13,495.19472562475937
2013-02-14,492.59804271616565
2013-02-15,491.7136377687509
2013-02-18,488.2889370966175
2013-02-19,495.6524855085117
2013-02-20,494.69118625629426
2013-02-21,482.33669645245686
2013-02-22,488.49331084814526
2013-02-25,490.7093360081175
2013-02-26,475.99890666158603
2013-02-27,484.90701469981263
2013-02-28,488.74833761830894
2013-03-01,483.12289321636234
2013-03-04,477.74364729673914
2013-03-05,494.72095850555496
2013-03-06,490.5423377509173
2013-03-07,491.04394860450196
2013-03-08,499.21691871064314
2013-03-11,498.2032535438094
2013-03-12,497.94367970322224
2013-03-13,495.87396612188684
2013-03-14,509.86173466621585
2013-03-15,506.2483374940268
2013-03-18,504.064474846601
2013-03-19,497.7856421517875
2013-03-20,504.1753448658651
2013-03-21,499.86328132136543
2013-03-22,508.06517863577795
2013-03-25,500.66246165695287
2013-03-26,500.5132156922812
2013-03-27,496.86127123311286
2013-03-28,494.66431016779626
2013-03-29,494.66431016779626
2013-04-01,494.66431016779626
2013-04-02,498.45424329639195
2013-04-03,491.52323710298054
2013-04-04,485.5738697542191
2013-04-05,484.9867144066909
2013-04-08,485.0531510846566
2013-04-09,486.86598231552836
2013-04-10,500.3611239888007
2013-04-11,503.6471943981375
2013-04-12,495.2834677821019
2013-04-15,488.36568154836124
2013-04-16,483.09271741477295
2013-04-17,476.81262842191023
2013-04-18,478.5202879889511
2013-04-19,488.4130842042361
2013-04-22,498.28333388458105
2013-04-23,508.74717778040105
2013-04-24,509.41377801634053
2013-04-25,514.887390190643
2013-04-26,512.9953043287503
2013-04-29,522.1675935018554
2013-04-30,515.7181267033743
2013-05-01,515.7181267033744
2013-05-02,513.8807395562408
2013-05-03,519.6300512426375
2013-05-06,518.0739523308661
2013-05-07,522.9137250489622
2013-05-08,529.7489495279378
2013-05-09,531.1418794077615
2013-05-10,536.0053137597589
2013-05-13,533.4572971879904
2013-05-14,537.2322679288712
2013-05-15,541.1564092276343
2013-05-16,541.2797939702143
2013-05-17,541.8896670329442
2013-05-20,544.4438655457151
2013-05-21,548.0039818609442
2013-05-22,551.8069062066592
2013-05-23,534.3181482813653
2013-05-24,534.0283204681185
2013-05-27,540.0797977767207
2013-05-28,547.861536377088
2013-05-29,537.3078833261216
2013-05-30,541.1239893265343
2013-05-31,538.9608586672534
2013-06-03,534.36936186507
2013-06-04,535.2029877173047
2013-06-05,532.9054941494387
2013-06-06,519.5252950727472
2013-06-07,523.1548116711549
2013-06-10,521.2653047870313
2013-06-11,513.686902269745
2013-06-12,506.0561480806981
2013-06-13,508.7828673862685
2013-06-14,508.70184710567696
2013-06-17,508.678039652754
2013-06-18,511.0741645111926
2013-06-19,507.9299846788332
2013-06-20,493.86704585130025
2013-06-21,483.9078882840071
2013-06-24,483.4788608377827
2013-06-25,485.43535821547744
2013-06-26,491.46367258864774
2013-06-27,494.86543240827393
2013-06-28,488.3110274078895
2013-07-01,497.50516940421033
2013-07-02,494.2410236280031
2013-07-03,493.6691246953671
2013-07-04,508.2977772082594
2013-07-05,501.0394776788349
2013-07-08,511.4119709124439
2013-07-09,512.4746484859958
2013-07-10,508.4648770000506
2013-07-11,507.41067869807165
2013-07-12,501.15908391893385
2013-07-15,507.3493186852417
2013-07-16,505.4039472039181
2013-07-17,510.6417142145903
2013-07-18,522.7903865801687
2013-07-19,525.4100056927623
2013-07-22,530.3654701444484
2013-07-23,528.0178784449108
2013-07-24,533.7646519795118
2013-07-25,532.6658583045755
2013-07-26,532.062805339859
2013-07-29,530.6304350890892
2013-07-30,538.5092278293655
2013-07-31,539.5721626120727
2013-08-01,549.4990880524083
2013-08-02,547.611563597985
2013-08-05,548.7267599667287
2013-08-06,550.9128429564855
2013-08-07,554.4197120756404
2013-08-08,565.6994547636089
2013-08-09,567.9095954411916
2013-08-12,571.4669644021405
2013-08-13,575.5370094191758
2013-08-14,577.7265039845122
2013-08-15,577.7265039845123
2013-08-16,581.7049710299164
2013-08-19,567.4042191600072
2013-08-20,558.6890068671821
2013-08-21,554.6102446092573
2013-08-22,570.227245391547
2013-08-23,569.4845169923167
2013-08-26,558.1178924348703
2013-08-27,543.8995109914869
2013-08-28,543.7709364427785
2013-08-29,549.6883066456924
2013-08-30,540.7596707254824
2013-09-02,550.1156214830784
2013-09-03,547.893145870608
2013-09-04,539.9405216187827
2013-09-05,543.8528667555559
2013-09-06,547.8902275289083
2013-09-09,556.9936131073559
2013-09-10,559.8762357366495
2013-09-11,568.075290510897
2013-09-12,564.7631985069411
2013-09-13,565.0157503358545
2013-09-16,571.8535238515947
2013-09-17,572.5746571147546
2013-09-18,573.795078665664
2013-09-19,581.4748001457481
2013-09-20,577.2916941869167
2013-09-23,577.5660748933864
2013-09-24,582.9167419954489
2013-09-25,585.8788599985826
2013-09-26,578.3802148847944
2013-09-27,569.926091465145
2013-09-30,563.5653063908431
2013-10-01,579.4359772856769
2013-10-02,581.6173769204445
2013-10-03,578.4096037869838
2013-10-04,586.8884994652144
2013-10-07,590.3373693565754
2013-10-08,588.5384099754997
2013-10-09,590.5845459384946
2013-10-10,599.0821726701568
2013-10-11,600.9113937117831
2013-10-14,600.129837587528
2013-10-15,602.258503002249
2013-10-16,608.4616348816794
2013-10-17,607.4136826999105
2013-10-18,609.6190958930256
2013-10-21,610.0685651038058
2013-10-22,614.2658709910934
2013-10-23,600.8200795847216
2013-10-24,606.1913620713442
2013-10-25,595.7346121832172
2013-10-28,593.9785262664225
2013-10-29,607.5440467233285
2013-10-30,604.5770701572006
2013-10-31,609.3728344632299
2013-11-01,604.5595357806471
2013-11-04,611.2334599872265
2013-11-05,604.2417300993858
2013-11-06,609.7330000204978
2013-11-07,599.2050360595714
2013-11-08,601.9795384317435
2013-11-11,604.907391656774
2013-11-12,600.615873266905
2013-11-13,589.4216611291164
2013-11-14,588.9362439049283
2013-11-15,587.2044703700905
2013-11-18,600.7284555551514
2013-11-19,591.4464456798715
2013-11-20,590.7536742577997
2013-11-21,593.9891308451167
2013-11-22,593.4793220708688
2013-11-25,593.3670252935331
2013-11-26,593.0548232600474
2013-11-27,598.6037052725083
2013-11-28,605.5652048614303
2013-11-29,601.50664291068
2013-12-02,593.9040235445858
2013-12-03,581.6596869645647
2013-12-04,579.9509079118865
2013-12-05,569.8829670068307
2013-12-06,574.3818131770671
2013-12-09,580.4511429521252
2013-12-10,578.0428415785759
2013-12-11,569.3457221560149
2013-12-12,563.9953411047067
2013-12-13,564.1063589741175
2013-12-16,576.9946855364872
2013-12-17,567.9927579393499
2013-12-18,575.7820615648477
2013-12-19,585.3124094233284
2013-12-20,589.7568314022458
2013-12-23,593.2923313478939
2013-12-24,593.2923313478939
2013-12-25,593.2923313478939
2013-12-26,593.292331347894
2013-12-27,600.3580000695539
2013-12-30,601.0837735177586
2013-12-31,601.0837735177587
2014-01-01,601.0837735177587
2014-01-02,603.2530854632164
2014-01-03,607.9592523796578
2014-01-06,612.1007517469602
2014-01-07,619.9056955483617
2014-01-08,618.5040484624005
2014-01-09,622.2038875288226
2014-01-10,624.9791841404259
2014-01-13,633.0927434730501
2014-01-14,634.4019460468726
2014-01-15,645.7615212056178
2014-01-16,638.9935146546445
2014-01-17,642.3393952053415
2014-01-20,642.7653210770836
2014-01-21,643.9059791729613
2014-01-22,638.5225746205969
2014-01-23,631.2240375712624
2014-01-24,616.3476434582836
2014-01-27,612.7802761187528
2014-01-28,621.9004324033702
2014-01-29,619.6203472708168
2014-01-30,618.081807433062
2014-01-31,619.4208279072641
2014-02-03,600.6199088578196
2014-02-04,605.6430788618464
2014-02-05,608.3395086216445
2014-02-06,621.1383724476552
2014-02-07,628.2710269089764
2014-02-10,627.945581368436
2014-02-11,636.9359381121413
2014-02-12,646.7221783936191
2014-02-13,644.3733704117627
2014-02-14,654.7691814969764
2014-02-17,656.4609385054057
2014-02-18,655.1757051150366
2014-02-19,650.7462614670003
2014-02-20,649.2185771058776
2014-02-21,646.0289711726576
2014-02-24,650.1405614949679
2014-02-25,648.9458056267102
2014-02-26,647.2801247827027
2014-02-27,644.854129657302
2014-02-28,646.6442262371653
2014-03-03,621.3967251965888
2014-03-04,643.8872658769214
2014-03-05,654.03166860405
2014-03-06,660.0883567149765
2014-03-07,654.2571101940264
2014-03-10,657.9447036107681
2014-03-11,666.836430950117
2014-03-12,663.9982905809942
2014-03-13,653.0162048932548
2014-03-14,645.2712880674511
2014-03-17,663.8420019193246
2014-03-18,667.1617783677123
2014-03-19,664.3411234092505
2014-03-20,669.6838924296668
2014-03-21,663.1973954352677
2014-03-24,652.9459284509876
2014-03-25,658.9479150919185
2014-03-26,669.683782076448
2014-03-27,673.1375824468353
2014-03-28,682.8205905895719
2014-03-31,690.4620635550668
2014-04-01,702.4228997238224
2014-04-02,692.878343556741
2014-04-03,703.2667220245896
2014-04-04,710.5924204009112
2014-04-07,702.2737103512856
2014-04-08,689.9794916295054
2014-04-09,687.6920592056033
2014-04-10,676.9380064520453
2014-04-11,670.159632999936
2014-04-14,672.8548174380372
2014-04-15,653.1038213087467
2014-04-16,679.0380208681353
2014-04-17,680.9198627043913
2014-04-18,680.9198627043913
2014-04-21,680.9198627043913
2014-04-22,694.6725866055398
2014-04-23,685.0454723174387
2014-04-24,689.917872520086
2014-04-25,680.1688752204925
2014-04-28,681.5368498060833
2014-04-29,693.3350350393616
2014-04-30,685.62032332691
2014-05-01,685.62032332691
2014-05-02,686.6845507137756
2014-05-05,681.4048664989206
2014-05-06,676.371862319306
2014-05-07,662.9477405836427
2014-05-08,676.1178082763157
2014-05-09,660.4733961826173
2014-05-12,663.2541425155154
2014-05-13,656.6541106462345
2014-05-14,651.7422970614169
2014-05-15,624.2781159553466
2014-05-16,634.2967703611846
2014-05-19,632.5429620135529
2014-05-20,636.0442751840283
2014-05-21,644.4605791196082
2014-05-22,637.7011980066916
2014-05-23,649.38011160079
2014-05-26,673.4760124739419
2014-05-27,669.7254574561377
2014-05-28,676.0122101412849
2014-05-29,674.6473612681932
2014-05-30,680.1046662882968
2014-06-02,685.8990821744944
2014-06-03,680.4026558935766
2014-06-04,680.1228007412092
2014-06-05,690.266989426086
2014-06-06,702.8791339137788
2014-06-09,706.4738070577879
2014-06-10,716.046002331932
2014-06-11,696.9448999454331
2014-06-12,692.1748954020486
2014-06-13,691.6884764630476
2014-06-16,693.2630703581558
2014-06-17,699.5989985354746
2014-06-18,697.3732683541066
2014-06-19,692.3868287394273
2014-06-20,686.9098176135957
2014-06-23,677.771033749784
2014-06-24,666.6138441411291
2014-06-25,653.1995863855127
2014-06-26,650.8610812278456
2014-06-27,648.5169948330513
2014-06-30,643.7563622458149
2014-07-01,656.5992836375407
2014-07-02,658.6738602252656
2014-07-03,668.5092460180612
2014-07-04,655.3679614490318
2014-07-07,646.9857801473655
2014-07-08,627.7364695887412
2014-07-09,634.6225279402568
2014-07-10,621.3441487556798
2014-07-11,623.3641416537065
2014-07-14,626.8296069583557
2014-07-15,619.7253151363403
2014-07-16,637.1249627636743
2014-07-17,624.6580303511734
2014-07-18,628.8674969641563
2014-07-21,618.1036586797264
2014-07-22,627.2676302699388
2014-07-23,628.6170630371248
2014-07-24,645.1085749534644
2014-07-25,639.8539599170207
2014-07-28,635.2872683752497
2014-07-29,638.5763534504019
2014-07-30,634.8278377423786
2014-07-31,620.4827518207252
2014-08-01,618.3210627246305
2014-08-04,619.2804842575198
2014-08-05,609.962527439542
2014-08-06,592.07220756932
2014-08-07,582.0209785719983
2014-08-08,583.4606418851688
2014-08-11,589.9374199192343
2014-08-12,590.3077156959282
2014-08-13,593.2919740469924
2014-08-14,589.2806237629236
2014-08-15,589.2806237629239
2014-08-18,595.4164758183074
2014-08-19,597.3161918043368
2014-08-20,594.7333086384516
2014-08-21,607.4263104778059
2014-08-22,606.8056043297804
2014-08-25,619.6317077777992
2014-08-26,629.7991588608169
2014-08-27,634.5482019795875
2014-08-28,620.4865769824914
2014-08-29,622.5486080247093
2014-09-01,618.6385602337414
2014-09-02,622.9212397592831
2014-09-03,635.1099593737166
2014-09-04,656.2179441699027
2014-09-05,656.0157513635559
2014-09-08,652.4388002904305
2014-09-09,647.3770705459406
2014-09-10,647.61857540069
2014-09-11,648.9473093374633
2014-09-12,647.6471025235342
2014-09-15,642.0335727972475
2014-09-16,640.0215531332367
2014-09-17,650.0471096051259
2014-09-18,650.6694319273573
2014-09-19,643.7789888946235
2014-09-22,636.9272668803782
2014-09-23,627.3533164202205
2014-09-24,636.1172531836993
2014-09-25,625.8171574633503
2014-09-26,638.0319022164765
2014-09-29,629.0155746165397
2014-09-30,638.8541902734524
2014-10-01,634.5078346025967
2014-10-02,608.299973330693
2014-10-03,619.3827952368963
2014-10-06,618.7717408395665
2014-10-07,609.0582207947326
2014-10-08,603.9317016829212
2014-10-09,592.666417289975
2014-10-10,588.1930871394893
2014-10-13,586.7404096863933
2014-10-14,586.7444389718396
2014-10-15,559.7621852742241
2014-10-16,552.2609929722437
2014-10-17,573.7480056070128
2014-10-20,568.2535994530773
2014-10-21,586.5402175761366
2014-10-22,593.9262662462324
2014-10-23,598.5529715108623
2014-10-24,601.0960818571575
2014-10-27,583.050200695589
2014-10-28,593.3701259380563
2014-10-29,583.1472207484409
2014-10-30,583.1389065164817
2014-10-31,600.1938462586465
2014-11-03,592.9016121035193
2014-11-04,577.469303612244
2014-11-05,591.8536732618902
2014-11-06,586.9177819928565
2014-11-07,581.6372929526433
2014-11-10,586.6277589428514
2014-11-11,584.2911787875913
2014-11-12,568.7928474718155
2014-11-13,573.5470661649354
2014-11-14,580.2621691818119
2014-11-17,589.8691849900401
2014-11-18,595.0774131806046
2014-11-19,594.7362001188483
2014-11-20,590.3824649628915
2014-11-21,613.0103923495324
2014-11-24,615.5881052749469
2014-11-25,619.0463036773559
2014-11-26,617.1531354283261
2014-11-27,622.553635448171
2014-11-28,621.4760186084142
2014-12-01,611.2994082118728
2014-12-02,613.9738655369842
2014-12-03,621.1521771415904
2014-12-04,604.0655725124701
2014-12-05,628.5389023408898
2014-12-08,628.3624593326654
2014-12-09,612.6209154109987
2014-12-10,606.1405039111168
2014-12-11,604.7612702942525
2014-12-12,589.5377802488658
2014-12-15,571.7964982052245
2014-12-16,590.0542810705641
2014-12-17,585.3974713260159
2014-12-18,598.9399036315372
2014-12-19,594.067517526153
2014-12-22,598.9311612908928
2014-12-23,606.0823077862264
2014-12-24,606.0823077862262
2014-12-25,606.0823077862262
2014-12-26,606.0823077862262
2014-12-29,600.654559449581
2014-12-30,598.45258203398
2014-12-31,598.4525820339798
2015-01-01,598.4525820339798
2015-01-02,603.2199277516366
2015-01-05,579.8692180755173
2015-01-06,574.2603135016082
2015-01-07,571.2942910703888
2015-01-08,592.3725400440889
2015-01-09,575.5422920009476
2015-01-12,581.4458052787579
2015-01-13,593.500200948173
2015-01-14,588.3757609655374
2015-01-15,599.5585404177065
2015-01-16,609.4438925502855
2015-01-19,619.6598651993178
2015-01-20,625.6801752316755
2015-01-21,631.1649824170468
2015-01-22,645.4606515800099
2015-01-23,650.0355003140318
2015-01-26,658.2024432954563
2015-01-27,653.033451575462
2015-01-28,647.5687380204031
2015-01-29,651.583525492804
2015-01-30,649.1915528860916
2015-02-02,649.1624042858439
2015-02-03,665.7055076592961
2015-02-04,665.4321604940415
2015-02-05,664.2467965059401
2015-02-06,662.6919305009809
2015-02-09,650.4308759832397
2015-02-10,664.7121054666709
2015-02-11,660.1541234444153
2015-02-12,679.3193921043958
2015-02-13,686.108901097505
2015-02-16,686.1981333992952
2015-02-17,689.7616252883112
2015-02-18,702.1512850415286
2015-02-19,706.9646828000422
2015-02-20,709.6829123261648
2015-02-23,715.7987687495469
2015-02-24,718.7551983866729
2015-02-25,709.9269584618455
2015-02-26,722.0179040843298
2015-02-27,726.9561785131141
2015-03-02,725.7697767658099
2015-03-03,714.0204369633428
2015-03-04,718.3151075074379
