Date,NEW ZEALAND IMI GROWTH
2005-04-07,691.5617779494985
2005-04-08,694.3036732307216
2005-04-11,691.8865776241532
2005-04-12,692.0606331582526
2005-04-13,698.0172501480062
2005-04-14,700.7559338757786
2005-04-15,683.6710087962018
2005-04-18,664.0552831285594
2005-04-19,670.3925705728929
2005-04-20,672.0378507317483
2005-04-21,664.4906633661687
2005-04-22,671.8407054758873
2005-04-25,673.8836462453366
2005-04-26,668.5340106782255
2005-04-27,669.2136134017882
2005-04-28,678.3519920838971
2005-04-29,687.3409919172955
2005-05-02,690.7894440182652
2005-05-03,684.0733214242636
2005-05-04,685.4171485221409
2005-05-05,677.9670789102655
2005-05-06,672.4517193621621
2005-05-09,663.3164355588732
2005-05-10,666.137465407002
2005-05-11,673.9645894212945
2005-05-12,674.1896614516471
2005-05-13,674.6601172955014
2005-05-16,673.6633977638428
2005-05-17,678.3486248579155
2005-05-18,677.7210631865271
2005-05-19,684.5615388711974
2005-05-20,690.9741604215764
2005-05-23,698.3666344533342
2005-05-24,699.674317476804
2005-05-25,700.8183522085465
2005-05-26,693.592346129061
2005-05-27,698.6179355333765
2005-05-30,700.2924493307802
2005-05-31,698.8838594566173
2005-06-01,689.0542728900016
2005-06-02,699.2001597982065
2005-06-03,707.3806376357721
2005-06-06,713.8589477729307
2005-06-07,719.8615829023039
2005-06-08,720.9458523210366
2005-06-09,725.3836587874843
2005-06-10,724.0634131891405
2005-06-13,729.7809608323488
2005-06-14,740.4968446908582
2005-06-15,743.5488952443485
2005-06-16,753.4067736978674
2005-06-17,750.4416837222585
2005-06-20,750.6699125868872
2005-06-21,755.3585105491815
2005-06-22,758.4738444996384
2005-06-23,752.6511609082886
2005-06-24,739.5419643161141
2005-06-27,740.398879560947
2005-06-28,743.1531398354
2005-06-29,748.8033957116587
2005-06-30,754.7720397200718
2005-07-01,748.1149647266691
2005-07-04,755.5148904985572
2005-07-05,759.3865727697824
2005-07-06,761.6270078253856
2005-07-07,750.7710920535874
2005-07-08,750.6226855287312
2005-07-11,755.9492762270198
2005-07-12,758.9011219181199
2005-07-13,751.5883678954109
2005-07-14,753.9637226666807
2005-07-15,754.6227505732786
2005-07-18,757.9071706520791
2005-07-19,752.4157560322317
2005-07-20,752.0524938270511
2005-07-21,755.3285208732178
2005-07-22,760.1379644295137
2005-07-25,764.5379346256035
2005-07-26,770.2834615849786
2005-07-27,765.8497166425909
2005-07-28,765.3929890923356
2005-07-29,763.7531236167816
2005-08-01,765.3652051505329
2005-08-02,765.3228236630376
2005-08-03,760.7180318212339
2005-08-04,757.7277861614837
2005-08-05,754.5827868932389
2005-08-08,754.3292956756504
2005-08-09,752.956254565988
2005-08-10,750.4497562014575
2005-08-11,760.2181305786315
2005-08-12,766.0017673001436
2005-08-15,769.995791801043
2005-08-16,776.8799095722034
2005-08-17,777.0928164697888
2005-08-18,776.6808747278569
2005-08-19,772.352233643283
2005-08-22,777.7861766973592
2005-08-23,782.6338854013499
2005-08-24,779.1696908079823
2005-08-25,775.3522231723684
2005-08-26,761.3859978928103
2005-08-29,757.0341908652463
2005-08-30,760.2350611871154
2005-08-31,758.9670696877951
2005-09-01,765.9543533133584
2005-09-02,766.5347246108358
2005-09-05,773.0024264320432
2005-09-06,769.4949688314674
2005-09-07,769.8234095413936
2005-09-08,776.203592819317
2005-09-09,778.079428690969
2005-09-12,780.9730015332234
2005-09-13,777.8858235152766
2005-09-14,793.46309907999
2005-09-15,796.9021974587123
2005-09-16,800.1977484706382
2005-09-19,797.9806248963031
2005-09-20,793.2458805153763
2005-09-21,792.1251270905422
2005-09-22,785.3366868423946
2005-09-23,781.6177069176698
2005-09-26,780.5807901364328
2005-09-27,782.7824289697915
2005-09-28,791.7214248427958
2005-09-29,799.1280490395291
2005-09-30,803.4117941082209
2005-10-03,811.844055273539
2005-10-04,817.8053920866527
2005-10-05,810.309792909367
2005-10-06,793.1563931579766
2005-10-07,789.4070511608397
2005-10-10,800.0900084525719
2005-10-11,794.6970881452337
2005-10-12,798.5151166954461
2005-10-13,781.9161777539588
2005-10-14,774.4532803348968
2005-10-17,781.0932682046017
2005-10-18,778.4558686525371
2005-10-19,766.6284700061631
2005-10-20,766.4690750802741
2005-10-21,753.8295086609568
2005-10-24,756.579923401114
2005-10-25,756.2125631820463
2005-10-26,763.5528726010191
2005-10-27,762.3609501258635
2005-10-28,757.8638949175324
2005-10-31,767.7123285427278
2005-11-01,769.1076385233137
2005-11-02,754.7587505544129
2005-11-03,767.6898808356724
2005-11-04,768.5176032929027
2005-11-07,765.5711667064717
2005-11-08,769.9259485402545
2005-11-09,770.1043084956987
2005-11-10,768.970361294806
2005-11-11,768.4747683717353
2005-11-14,767.2613502673449
2005-11-15,776.5490129315258
2005-11-16,783.7225426300078
2005-11-17,778.9145944721276
2005-11-18,778.3038233987429
2005-11-21,781.0299871493498
2005-11-22,779.4004828781178
2005-11-23,773.8624267498423
2005-11-24,779.3688638217518
2005-11-25,786.6050531189649
2005-11-28,781.2470553568673
2005-11-29,780.4386416164541
2005-11-30,785.7831469810474
2005-12-01,789.2652763244322
2005-12-02,798.6384834947038
2005-12-05,795.902391583752
2005-12-06,781.0437695506365
2005-12-07,774.0252831181639
2005-12-08,761.7292522154684
2005-12-09,752.7414216814359
2005-12-12,749.9737513755423
2005-12-13,751.0933451734614
2005-12-14,749.5598058598542
2005-12-15,749.0158776754405
2005-12-16,756.1600612614939
2005-12-19,764.5064949685736
2005-12-20,765.162528032013
2005-12-21,761.5290174067239
2005-12-22,748.8041607808402
2005-12-23,747.982762617551
2005-12-26,747.982762617551
2005-12-27,751.1993737760947
2005-12-28,764.9226478366168
2005-12-29,772.5410878129601
2005-12-30,779.9294072678109
2006-01-02,779.9294072678109
2006-01-03,768.4165926420877
2006-01-04,767.7829835538935
2006-01-05,761.7104075951077
2006-01-06,761.9996838972149
2006-01-09,769.0284046952661
2006-01-10,775.9353179130102
2006-01-11,778.4512660113944
2006-01-12,779.3766138451113
2006-01-13,776.3083533280641
2006-01-16,770.5604928817072
2006-01-17,762.032267090954
2006-01-18,750.3625518783199
2006-01-19,746.1108918899831
2006-01-20,744.7371365985373
2006-01-23,731.0953011384747
2006-01-24,728.3404206713399
2006-01-25,732.3285613486289
2006-01-26,734.5838857414279
2006-01-27,742.1915213708616
2006-01-30,742.8389142705475
2006-01-31,746.3820560745679
2006-02-01,752.6759372719941
2006-02-02,766.3978910571163
2006-02-03,764.3257621893707
2006-02-06,761.1245863030852
2006-02-07,756.8413788208436
2006-02-08,750.0014143230744
2006-02-09,749.9008118209692
2006-02-10,752.2788717536138
2006-02-13,753.1961877786013
2006-02-14,748.4706484940782
2006-02-15,745.4738532568888
2006-02-16,732.3783844701765
2006-02-17,734.7794091570667
2006-02-20,746.379398722348
2006-02-21,739.6746861480008
2006-02-22,747.8611381934893
2006-02-23,744.9435734990548
2006-02-24,746.0741418862395
2006-02-27,742.3722241123264
2006-02-28,748.1791292340811
2006-03-01,749.5560511423591
2006-03-02,751.8801837690651
2006-03-03,747.491614466029
2006-03-06,742.823091184806
2006-03-07,745.9284137443208
2006-03-08,746.1768579135467
2006-03-09,748.2264949137805
2006-03-10,744.6778763065422
2006-03-13,748.5043571743871
2006-03-14,755.5993234315597
2006-03-15,758.8744327257939
2006-03-16,739.4281538090619
2006-03-17,734.3289038822171
2006-03-20,722.1468000102661
2006-03-21,722.1697907520402
2006-03-22,734.824819306614
2006-03-23,740.6257829870542
2006-03-24,727.925729875408
2006-03-27,731.9439709483486
2006-03-28,736.8461389359537
2006-03-29,739.7610294995281
2006-03-30,742.5438287763087
2006-03-31,746.3127000448532
2006-04-03,751.0379724445165
2006-04-04,740.8335317475118
2006-04-05,752.1723102471924
2006-04-06,758.7524087984411
2006-04-07,762.5595477863532
2006-04-10,755.9324545801774
2006-04-11,755.5145321822033
2006-04-12,765.6224806722269
2006-04-13,765.2078340228682
2006-04-14,765.2078340228682
2006-04-17,759.9412867554614
2006-04-18,760.7693211481712
2006-04-19,758.7008117192513
2006-04-20,743.7872600078341
2006-04-21,756.8977041196106
2006-04-24,754.7974430765845
2006-04-25,744.8572448380257
2006-04-26,760.5068204240423
2006-04-27,759.3787910749099
2006-04-28,762.2826356658879
2006-05-01,759.9405548479513
2006-05-02,756.6209080066229
2006-05-03,759.2598062791619
2006-05-04,749.3658592838447
2006-05-05,737.520676795235
2006-05-08,735.7459534889667
2006-05-09,734.6085300383152
2006-05-10,735.2078784385968
2006-05-11,733.6784905476211
2006-05-12,720.9427624231548
2006-05-15,704.0211827032541
2006-05-16,707.5856794415157
2006-05-17,712.6207964620064
2006-05-18,713.4450047520706
2006-05-19,718.9166738474875
2006-05-22,707.9630447799269
2006-05-23,702.0259522563524
2006-05-24,717.5230843732273
2006-05-25,716.5666598349137
2006-05-26,717.7767508458323
2006-05-29,719.573232063428
2006-05-30,720.6829390153376
2006-05-31,719.8820967437246
2006-06-01,712.222238365602
2006-06-02,711.0681239518968
2006-06-05,710.6323538773598
2006-06-06,710.7961671930864
2006-06-07,718.7708630725676
2006-06-08,725.2157506238952
2006-06-09,725.8497051337107
2006-06-12,725.2423394164769
2006-06-13,715.7765119398499
2006-06-14,706.0517516115726
2006-06-15,693.911429005503
2006-06-16,700.9369451952396
2006-06-19,707.5482454354352
2006-06-20,705.320848014708
2006-06-21,704.9671136151941
2006-06-22,708.3592389779908
2006-06-23,705.5480651146954
2006-06-26,703.9635345982917
2006-06-27,712.7643906411711
2006-06-28,694.7965077320968
2006-06-29,696.0910022013238
2006-06-30,700.211842802179
2006-07-03,698.6161959792057
2006-07-04,704.2465068123253
2006-07-05,704.1161357102077
2006-07-06,703.7973584348044
2006-07-07,719.1695004348487
2006-07-10,726.2838309932799
2006-07-11,726.9371897789131
2006-07-12,728.7953462200078
2006-07-13,733.9194898993435
2006-07-14,725.8087636156841
2006-07-17,726.067857078481
2006-07-18,728.2920929143471
2006-07-19,712.5456185782424
2006-07-20,709.5727656953583
2006-07-21,709.9347883756948
2006-07-24,706.8067768504475
2006-07-25,714.0054439904188
2006-07-26,712.8161855805545
2006-07-27,705.277145518694
2006-07-28,701.3138146459994
2006-07-31,705.8127936727288
2006-08-01,706.9239946963606
2006-08-02,699.2507410754591
2006-08-03,701.3451712329498
2006-08-04,705.5199682937571
2006-08-07,697.4621865593086
2006-08-08,705.5064040001529
2006-08-09,699.2149729915749
2006-08-10,704.9409173563354
2006-08-11,702.7435892200156
2006-08-14,694.4452547240526
2006-08-15,696.907471776744
2006-08-16,698.2027711245112
2006-08-17,699.3058078027155
2006-08-18,692.7044519470749
2006-08-21,681.202516596721
2006-08-22,679.991500510565
2006-08-23,689.4498700041173
2006-08-24,690.9341889116278
2006-08-25,693.6348213463372
2006-08-28,692.2948527509052
2006-08-29,702.2233100772762
2006-08-30,706.3487578977181
2006-08-31,711.0441388880009
2006-09-01,707.8915756042876
2006-09-04,703.1109066709209
2006-09-05,702.6257965861568
2006-09-06,707.8875930304031
2006-09-07,706.9671579384288
2006-09-08,699.0075186788729
2006-09-11,699.5527584673683
2006-09-12,699.4322859127462
2006-09-13,703.6482172822433
2006-09-14,712.720433965047
2006-09-15,726.6967936909576
2006-09-18,725.4085191036309
2006-09-19,728.2026338810883
2006-09-20,718.9160055752977
2006-09-21,723.4912584020186
2006-09-22,711.771626830739
2006-09-25,720.6490246057614
2006-09-26,725.5197729943188
2006-09-27,722.6062818217792
2006-09-28,728.3043922371251
2006-09-29,732.658170905429
2006-10-02,734.8323279874028
2006-10-03,742.2852502900954
2006-10-04,750.273695050822
2006-10-05,751.5840018656702
2006-10-06,754.037927522021
2006-10-09,752.6912246421367
2006-10-10,764.1731159847214
2006-10-11,763.95990424169
2006-10-12,765.1210941469524
2006-10-13,769.2173615352821
2006-10-16,772.9230737229282
2006-10-17,783.9075230889132
2006-10-18,788.0706320299741
2006-10-19,785.2069487740182
2006-10-20,780.1772750757934
2006-10-23,779.1851939986902
2006-10-24,779.311380364481
2006-10-25,774.5151137070054
2006-10-26,765.0601172522851
2006-10-27,766.8782562666572
2006-10-30,782.5141084138513
2006-10-31,788.7478153334214
2006-11-01,798.2303821043827
2006-11-02,792.627380387316
2006-11-03,788.7106736994415
2006-11-06,791.9768265291065
2006-11-07,795.8584783815668
2006-11-08,798.8337552465027
2006-11-09,798.1762714401553
2006-11-10,809.072608397065
2006-11-13,798.5576827523302
2006-11-14,799.3259308327252
2006-11-15,797.1830005493377
2006-11-16,796.0989451767819
2006-11-17,796.8917285008973
2006-11-20,802.4686714318896
2006-11-21,805.2248093912215
2006-11-22,801.9364741764656
2006-11-23,808.6713578613478
2006-11-24,800.3483519868688
2006-11-27,793.6455670472894
2006-11-28,801.6123879275118
2006-11-29,808.9392764560523
2006-11-30,812.8662572309152
2006-12-01,809.1051865688079
2006-12-04,810.5541484483169
2006-12-05,813.6421422823286
2006-12-06,814.4137015513755
2006-12-07,820.7711760823057
2006-12-08,826.3473250041059
2006-12-11,824.3994237974118
2006-12-12,839.7277932735858
2006-12-13,840.9375813000668
2006-12-14,851.3223470682155
2006-12-15,858.3534639995515
2006-12-18,861.0993683629586
2006-12-19,854.8276889458735
2006-12-20,861.9127544158476
2006-12-21,864.5693376211796
2006-12-22,874.548918639914
2006-12-25,874.548918639914
2006-12-26,875.6011484590385
2006-12-27,885.7980310761263
2006-12-28,885.7508461203306
2006-12-29,888.7130612170164
2007-01-01,888.7130612170164
2007-01-02,885.8766871663098
2007-01-03,890.8561501975179
2007-01-04,883.4359210551338
2007-01-05,879.1521376497869
2007-01-08,878.1728652992604
2007-01-09,887.2560071026867
2007-01-10,879.318317380096
2007-01-11,883.7753966631547
2007-01-12,879.5514535061728
2007-01-15,888.8093097440689
2007-01-16,886.119551052065
2007-01-17,885.8888672696318
2007-01-18,894.7875084947061
2007-01-19,891.3773086092624
2007-01-22,900.3414946689684
2007-01-23,900.9047157516814
2007-01-24,905.3464822871257
2007-01-25,911.9825144343754
2007-01-26,909.2548103112648
2007-01-29,907.9287354584467
2007-01-30,897.1725346344691
2007-01-31,907.7166167165939
2007-02-01,900.0756711649958
2007-02-02,901.2126451184596
2007-02-05,914.8304018554974
2007-02-06,907.645752144163
2007-02-07,919.3739736809267
2007-02-08,913.2103596986113
2007-02-09,912.5733179061957
2007-02-12,914.8374776979244
2007-02-13,914.0764543323335
2007-02-14,908.6479532007519
2007-02-15,909.3259116975978
2007-02-16,907.6497529093043
2007-02-19,907.245643540014
2007-02-20,895.2697533054125
2007-02-21,897.1984188819276
2007-02-22,901.8728293868169
2007-02-23,900.1805842096924
2007-02-26,902.994884253501
2007-02-27,898.8141082816228
2007-02-28,879.3540073223597
2007-03-01,886.8806767707855
2007-03-02,882.2919338469441
2007-03-05,852.6835299431153
2007-03-06,856.1541068549806
2007-03-07,873.4590933728347
2007-03-08,872.0379600311493
2007-03-09,882.0642285543117
2007-03-12,879.9489725858851
2007-03-13,893.4328096348783
2007-03-14,873.8340572805564
2007-03-15,878.8200369052099
2007-03-16,875.1568428743071
2007-03-19,884.0658021843489
2007-03-20,887.9902633968981
2007-03-21,888.8265238526346
2007-03-22,897.0304841604063
2007-03-23,896.9134607913967
2007-03-26,908.9596011221699
2007-03-27,919.4255009652543
2007-03-28,901.0851704502586
2007-03-29,910.9390785956134
2007-03-30,911.7239197039246
2007-04-02,918.9946154070835
2007-04-03,925.3829679059681
2007-04-04,934.848387070283
2007-04-05,938.7052168148555
2007-04-06,938.7052168148555
2007-04-09,938.9268823001886
2007-04-10,946.9084879388448
2007-04-11,944.6310010597448
2007-04-12,938.654792199963
2007-04-13,956.5763052599544
2007-04-16,953.7669713085635
2007-04-17,959.4129135150461
2007-04-18,957.6538811941656
2007-04-19,955.6257585368472
2007-04-20,956.5492884475593
2007-04-23,961.5135535471179
2007-04-24,950.0663105554362
2007-04-25,951.7621325293388
2007-04-26,953.354177652463
2007-04-27,954.4551365176202
2007-04-30,959.4950559957246
2007-05-01,953.2824353970929
2007-05-02,951.301465684626
2007-05-03,953.6532405765738
2007-05-04,953.0377434340335
2007-05-07,957.5941026263187
2007-05-08,968.1074307895848
2007-05-09,971.094323005661
2007-05-10,971.7452798465938
2007-05-11,960.7163025203376
2007-05-14,975.3022616125031
2007-05-15,964.3507402874604
2007-05-16,964.9089513058022
2007-05-17,985.0451536377441
2007-05-18,976.6349122868592
2007-05-21,990.8665710580813
2007-05-22,992.1520527679413
2007-05-23,994.9760734246607
2007-05-24,1005.918002250801
2007-05-25,994.7153425985966
2007-05-28,992.9852369262588
2007-05-29,989.4815627262124
2007-05-30,989.3553077833218
2007-05-31,1000.0
2007-06-01,1008.1799728620839
2007-06-04,1008.489300740935
2007-06-05,1019.0195019672632
2007-06-06,1015.6442708443914
2007-06-07,1010.1236384454331
2007-06-08,1005.5138686446455
2007-06-11,1009.5719955751946
2007-06-12,1021.0729779872544
2007-06-13,1013.2296095391744
2007-06-14,1011.7237588219949
2007-06-15,1019.1956367367808
2007-06-18,1046.8504830581844
2007-06-19,1056.3392788166905
2007-06-20,1061.8931159163242
2007-06-21,1054.225650374091
2007-06-22,1054.3482669352954
2007-06-25,1046.4597948413532
2007-06-26,1045.302508014301
2007-06-27,1023.9910391865845
2007-06-28,1029.9461022222574
2007-06-29,1040.6684068912268
2007-07-02,1042.9286762998918
2007-07-03,1039.005494679791
2007-07-04,1047.6994723028818
2007-07-05,1043.5289662113819
2007-07-06,1033.1005879048657
2007-07-09,1031.9147274049883
2007-07-10,1021.7871054229314
2007-07-11,1019.269516490705
2007-07-12,1027.5979102137055
2007-07-13,1034.079988868738
2007-07-16,1037.9039446509298
2007-07-17,1043.562545286987
2007-07-18,1037.3414176049612
2007-07-19,1046.129529849685
2007-07-20,1063.6342616147326
2007-07-23,1073.823082567468
2007-07-24,1088.752033211082
2007-07-25,1090.6269189532634
2007-07-26,1076.5718225314422
2007-07-27,1029.339982157847
2007-07-30,1019.2949448148178
2007-07-31,1026.1807646561397
2007-08-01,1004.9700170164401
2007-08-02,1002.2652170159158
2007-08-03,1003.7703533479387
2007-08-06,976.9941156656303
2007-08-07,1004.4417422574767
2007-08-08,994.6942069892743
2007-08-09,1005.089531245415
2007-08-10,977.4539734853961
2007-08-13,961.3996062430244
2007-08-14,945.9185684277187
2007-08-15,918.6884460060403
2007-08-16,865.6559051256705
2007-08-17,850.3309606695092
2007-08-20,889.3569069986174
2007-08-21,893.296360290938
2007-08-22,892.5418428439702
2007-08-23,927.7547774506579
2007-08-24,913.3246785098773
2007-08-27,928.0697203302298
2007-08-28,911.3137483626026
2007-08-29,897.0735401219698
2007-08-30,907.3848379000324
2007-08-31,898.0188623073929
2007-09-03,902.344565955201
2007-09-04,903.3219046557158
2007-09-05,887.0908796984969
2007-09-06,881.344732396306
2007-09-07,882.1921729449562
2007-09-10,877.8488220278057
2007-09-11,892.2371539663482
2007-09-12,899.9188432027566
2007-09-13,910.9753508076346
2007-09-14,911.8206315371964
2007-09-17,912.2925695396139
2007-09-18,901.383467008143
2007-09-19,943.6872482330698
2007-09-20,957.541989936994
2007-09-21,981.5056364987233
2007-09-24,983.4310886292477
2007-09-25,965.4773307180807
2007-09-26,983.9597014847382
2007-09-27,987.6373548545566
2007-09-28,986.3146574074415
2007-10-01,1002.3766952874843
2007-10-02,1007.901227088148
2007-10-03,1009.8574170804094
2007-10-04,992.5410506886298
2007-10-05,991.0927328190494
2007-10-08,998.5166717141338
2007-10-09,994.6614101841548
2007-10-10,989.9003204319589
2007-10-11,1006.3205319507236
2007-10-12,1024.0301653984482
2007-10-15,1020.6286968764641
2007-10-16,985.2421381659404
2007-10-17,992.1616881328794
2007-10-18,979.9570604639767
2007-10-19,979.7371174796573
2007-10-22,976.2754731535875
2007-10-23,975.6559995416043
2007-10-24,979.2015342118503
2007-10-25,981.1871051275295
2007-10-26,973.4370525697941
2007-10-29,972.7236026109676
2007-10-30,968.5832592049658
2007-10-31,955.4806749665267
2007-11-01,953.1566723511934
2007-11-02,934.8500929400869
2007-11-05,940.0303845650701
2007-11-06,942.389457372254
2007-11-07,971.7621282590014
2007-11-08,952.1123145672443
2007-11-09,929.1515142266104
2007-11-12,905.5825933227703
2007-11-13,913.6978624422835
2007-11-14,931.8226708268494
2007-11-15,920.0652533590803
2007-11-16,917.0929003308687
2007-11-19,918.3940423860444
2007-11-20,907.7089281285242
2007-11-21,901.0075846192958
2007-11-22,894.986587148908
2007-11-23,899.1236727146285
2007-11-26,900.048204005527
2007-11-27,915.3902830415008
2007-11-28,922.6554558447518
2007-11-29,918.2861832003068
2007-11-30,909.6452250361937
2007-12-03,906.062498125758
2007-12-04,892.8365081194618
2007-12-05,897.9822811057317
2007-12-06,913.5826197090493
2007-12-07,930.9894729142349
2007-12-10,917.3379932882219
2007-12-11,912.3584317800475
2007-12-12,910.8091147511198
2007-12-13,911.1622763383755
2007-12-14,911.0266300450375
2007-12-17,892.6260534689368
2007-12-18,875.8039804657224
2007-12-19,883.1309085177171
2007-12-20,889.9869634272541
2007-12-21,905.9431467418195
2007-12-24,912.464625154299
2007-12-25,912.464625154299
2007-12-26,909.4854074845179
2007-12-27,910.2904788377072
2007-12-28,901.2883275571603
2007-12-31,907.9548156689415
2008-01-01,907.9548156689415
2008-01-02,904.3506796409289
2008-01-03,909.6239995782607
2008-01-04,893.9972679039147
2008-01-07,879.4027786965462
2008-01-08,880.1647988046007
2008-01-09,870.7485810208634
2008-01-10,875.7717563058261
2008-01-11,872.98551541935
2008-01-14,857.3027678523379
2008-01-15,852.2578586295274
2008-01-16,832.5524355142417
2008-01-17,826.4915846508652
2008-01-18,799.8305295635627
2008-01-21,788.7422178570694
2008-01-22,792.1586311973205
2008-01-23,792.545267761446
2008-01-24,812.6728940282298
2008-01-25,830.3433272596246
2008-01-28,818.676264806948
2008-01-29,820.4163642113007
2008-01-30,822.4206101353939
2008-01-31,821.683644282257
2008-02-01,834.7506079365409
2008-02-04,831.823294349618
2008-02-05,822.4021104070363
2008-02-06,821.8748038283171
2008-02-07,821.2455627674874
2008-02-08,818.5195121095179
2008-02-11,802.4168619244257
2008-02-12,798.5934425715404
2008-02-13,776.710091759572
2008-02-14,785.5548997592041
2008-02-15,771.1485586131683
2008-02-18,802.0197158508034
2008-02-19,803.6450329612795
2008-02-20,803.9707759976615
2008-02-21,793.5551076256749
2008-02-22,798.8190663427831
2008-02-25,805.6882095214082
2008-02-26,808.3351480734636
2008-02-27,800.9210460850514
2008-02-28,791.8766870127622
2008-02-29,784.8182194337938
2008-03-03,783.4011893383364
2008-03-04,794.8217221408937
2008-03-05,808.1099423615881
2008-03-06,795.4157084755611
2008-03-07,772.9742158904064
2008-03-10,761.4322443740379
2008-03-11,764.488060839475
2008-03-12,770.7724098284706
2008-03-13,775.9493444572912
2008-03-14,761.2307065128437
2008-03-17,722.2978611103514
2008-03-18,722.3665044241282
2008-03-19,730.6170449331712
2008-03-20,721.73888743589
2008-03-21,721.73888743589
2008-03-24,730.7970155362417
2008-03-25,722.8938534425787
2008-03-26,717.7364807871251
2008-03-27,710.9223743660509
2008-03-28,713.2492886893091
2008-03-31,708.2604635890465
2008-04-01,728.1736134331463
2008-04-02,752.602436112953
2008-04-03,747.1077247167151
2008-04-04,744.0705506525517
2008-04-07,759.9086714240173
2008-04-08,750.2165758040545
2008-04-09,740.8578856936857
2008-04-10,732.6995880814629
2008-04-11,729.343826178467
2008-04-14,717.2254197935297
2008-04-15,719.6545972554944
2008-04-16,722.5106569216043
2008-04-17,731.0650689447176
2008-04-18,734.5162133151197
2008-04-21,737.308651628934
2008-04-22,735.5015564974353
2008-04-23,745.8912985763728
2008-04-24,756.1793122599255
2008-04-25,753.9760092577068
2008-04-28,763.3156318077946
2008-04-29,744.3975376254715
2008-04-30,756.6383103243628
2008-05-01,756.9306567268044
2008-05-02,768.9562574447198
2008-05-05,769.9988219373095
2008-05-06,759.6361234321641
2008-05-07,747.9175077852058
2008-05-08,737.4110586055687
2008-05-09,726.3904697827056
2008-05-12,723.9448966905908
2008-05-13,728.4022613848891
2008-05-14,719.7010344193333
2008-05-15,709.4276298697898
2008-05-16,729.019288549816
2008-05-19,738.3037981434195
2008-05-20,727.2109589096162
2008-05-21,712.0164714106953
2008-05-22,717.1070435751882
2008-05-23,716.7856185350659
2008-05-26,712.2521803568673
2008-05-27,706.7054737960538
2008-05-28,701.8023856004723
2008-05-29,706.5913672985005
2008-05-30,727.1800054362128
2008-06-02,728.8571923693147
2008-06-03,716.1206028064904
2008-06-04,716.5458793636516
2008-06-05,695.9021757529098
2008-06-06,684.5876512812933
2008-06-09,666.3778961931126
2008-06-10,667.3749508490115
2008-06-11,665.9227649159706
2008-06-12,655.6454844701096
2008-06-13,649.6523569269108
2008-06-16,641.8775771393782
2008-06-17,643.5633018052487
2008-06-18,643.8728326490609
2008-06-19,632.1442535102664
2008-06-20,616.5044711284361
2008-06-23,622.3424771755335
2008-06-24,624.8532151768185
2008-06-25,622.3702760955329
2008-06-26,616.766611311991
2008-06-27,603.0631399344107
2008-06-30,598.0815652035436
2008-07-01,597.1699072207421
2008-07-02,593.2320160101638
2008-07-03,580.5733307480773
2008-07-04,599.4557469357683
2008-07-07,585.6699755439389
2008-07-08,593.5009215929224
2008-07-09,603.2295418378962
2008-07-10,588.0400203011387
2008-07-11,587.5973767232751
2008-07-14,579.4222802639475
2008-07-15,574.1297573407847
2008-07-16,579.4546130891907
2008-07-17,581.4201261869173
2008-07-18,583.7714307604377
2008-07-21,589.1471367416935
2008-07-22,595.7433939592902
2008-07-23,602.8125863528646
2008-07-24,624.1471811904145
2008-07-25,615.9002195694546
2008-07-28,613.1003809591527
2008-07-29,610.1933984038668
2008-07-30,619.5014150053719
2008-07-31,621.6322178880674
2008-08-01,618.5457149028755
2008-08-04,620.3086862937953
2008-08-05,617.4013577924316
2008-08-06,626.7872495951766
2008-08-07,629.4763664575648
2008-08-08,640.0360276309021
2008-08-11,643.3441164531181
2008-08-12,637.8358671238279
2008-08-13,636.6358803843169
2008-08-14,644.3855581535183
2008-08-15,662.3421377939309
2008-08-18,666.625418456603
2008-08-19,665.1445144038223
2008-08-20,664.3081386987722
2008-08-21,667.0375090856836
2008-08-22,662.9685950435678
2008-08-25,658.1494344413383
2008-08-26,652.6745054319989
2008-08-27,657.5644982096256
2008-08-28,664.1249252863067
2008-08-29,673.855765134643
2008-09-01,671.1121988352575
2008-09-02,663.3246660464949
2008-09-03,666.0730397500793
2008-09-04,669.2152989144711
2008-09-05,656.8186252689525
2008-09-08,676.5611966641611
2008-09-09,683.2813675189714
2008-09-10,677.4605905818831
2008-09-11,657.6946628732894
2008-09-12,675.5453987978965
2008-09-15,662.1992518390032
2008-09-16,642.9813849328577
2008-09-17,657.5316696998113
2008-09-18,638.60319068964
2008-09-19,652.8623014892952
2008-09-22,658.4974547952223
2008-09-23,642.9150364087583
2008-09-24,650.2277563065977
2008-09-25,646.4491160803673
2008-09-26,639.8879037346488
2008-09-29,637.5246961099592
2008-09-30,626.9492530306551
2008-10-01,655.4940234663856
2008-10-02,658.0140582182104
2008-10-03,642.1250208989204
2008-10-06,596.3540933131691
2008-10-07,586.822956163383
2008-10-08,548.422938000078
2008-10-09,563.1985649541131
2008-10-10,519.8175453150677
2008-10-13,522.0308776048689
2008-10-14,575.4109163607761
2008-10-15,564.3875516425022
2008-10-16,536.0525774300446
2008-10-17,558.410108782012
2008-10-20,588.0692101620782
2008-10-21,610.7701235519642
2008-10-22,588.4750410607589
2008-10-23,571.1814057809695
2008-10-24,530.7669699787807
2008-10-27,528.4001389073114
2008-10-28,518.2994896006843
2008-10-29,546.638862625401
2008-10-30,546.0616069302928
2008-10-31,564.98706548742
2008-11-03,575.1298622078052
2008-11-04,579.8747505681463
2008-11-05,586.3045913821217
