Date,NORWAY IMI GROWTH
2011-06-30,929.1783187676656
2011-07-01,933.1878411494605
2011-07-04,943.3051510130344
2011-07-05,949.4596110031821
2011-07-06,938.9640299701293
2011-07-07,956.3679843616404
2011-07-08,938.662208589924
2011-07-11,922.2584532839563
2011-07-12,909.0523270250501
2011-07-13,919.7095189304898
2011-07-14,903.8555261830454
2011-07-15,912.6215737716649
2011-07-18,897.23425625349
2011-07-19,908.6246545507184
2011-07-20,928.8889032005453
2011-07-21,940.6182925560116
2011-07-22,942.3751421842203
2011-07-25,950.5676126255354
2011-07-26,949.8388558272172
2011-07-27,936.311570673164
2011-07-28,939.2974257934839
2011-07-29,930.8749191531002
2011-08-01,924.9444627202786
2011-08-02,897.1228944534034
2011-08-03,877.5680267061801
2011-08-04,818.2238046423804
2011-08-05,792.7754195444145
2011-08-08,742.1025074147007
2011-08-09,745.4226813551676
2011-08-10,739.6620519762058
2011-08-11,768.710030030148
2011-08-12,789.50356107245
2011-08-15,808.2015067543904
2011-08-16,807.1646808686669
2011-08-17,822.2303313185585
2011-08-18,761.7761147083679
2011-08-19,749.9485980729384
2011-08-22,754.3180318595779
2011-08-23,757.0522795453904
2011-08-24,785.704373544735
2011-08-25,774.6586056712973
2011-08-26,788.1581786282901
2011-08-29,815.8832165998351
2011-08-30,820.2862712304246
2011-08-31,845.6212912361364
2011-09-01,847.1461055423131
2011-09-02,822.8130930553411
2011-09-05,789.3828757987927
2011-09-06,800.4268790873527
2011-09-07,825.6425071253874
2011-09-08,834.4983957727911
2011-09-09,814.5301861274983
2011-09-12,780.569275552429
2011-09-13,773.7478374873964
2011-09-14,781.9560325242659
2011-09-15,796.0310273474581
2011-09-16,801.1221497270245
2011-09-19,771.8033000758584
2011-09-20,791.8433029994031
2011-09-21,774.1250350363233
2011-09-22,721.5065503668478
2011-09-23,707.4210738922661
2011-09-26,707.2420399207334
2011-09-27,737.2965699146102
2011-09-28,722.4992750577088
2011-09-29,725.6494235767523
2011-09-30,706.9567742753511
2011-10-03,677.3720088230241
2011-10-04,644.767375330424
2011-10-05,675.5583842137142
2011-10-06,699.5926776015194
2011-10-07,694.1156099732609
2011-10-10,738.964690780438
2011-10-11,730.2327656054201
2011-10-12,753.3254657678507
2011-10-13,742.5309387647949
2011-10-14,766.3457395966553
2011-10-17,759.0696541953685
2011-10-18,760.7588121805591
2011-10-19,760.2606834290688
2011-10-20,755.377432606303
2011-10-21,787.5012015483605
2011-10-24,812.7459580860774
2011-10-25,804.0046323807838
2011-10-26,813.5998512454431
2011-10-27,839.9698692811861
2011-10-28,824.8255892977852
2011-10-31,804.153563755708
2011-11-01,757.8180706290515
2011-11-02,764.2213518581151
2011-11-03,798.8361616125427
2011-11-04,786.7407724937117
2011-11-07,801.1224781995929
2011-11-08,800.8078562951981
2011-11-09,779.0778619369949
2011-11-10,770.9270085950283
2011-11-11,792.6214025394108
2011-11-14,783.794135912338
2011-11-15,778.5648026121928
2011-11-16,782.0764103695923
2011-11-17,750.1577026682968
2011-11-18,744.2903280552528
2011-11-21,716.5710959532548
2011-11-22,712.0162386414055
2011-11-23,690.8023424601781
2011-11-24,688.4604881087229
2011-11-25,697.2628542327791
2011-11-28,727.676589714599
2011-11-29,731.295104565459
2011-11-30,757.9660565351584
2011-12-01,751.3651463825125
2011-12-02,751.6176872541874
2011-12-05,759.7732004204441
2011-12-06,769.7956434067
2011-12-07,763.2166414709526
2011-12-08,745.349811020379
2011-12-09,750.6371829020202
2011-12-12,732.160178889674
2011-12-13,733.4520652801685
2011-12-14,707.2685291008837
2011-12-15,710.4649472583786
2011-12-16,719.4343274660087
2011-12-19,719.0365384049819
2011-12-20,746.0485432358948
2011-12-21,740.016776878259
2011-12-22,747.5319495581972
2011-12-23,754.0304959412097
2011-12-26,754.0304959412097
2011-12-27,756.7093059237789
2011-12-28,747.6133880557657
2011-12-29,757.5021199563668
2011-12-30,764.6269997141844
2012-01-02,775.46361748897
2012-01-03,788.1732791674333
2012-01-04,788.0325090663812
2012-01-05,794.577384753246
2012-01-06,795.5935301283326
2012-01-09,787.8850473926504
2012-01-10,803.6062130156898
2012-01-11,801.9353057045956
2012-01-12,808.2840196460539
2012-01-13,801.2169936474278
2012-01-16,808.9780206400831
2012-01-17,812.6190631121196
2012-01-18,810.2520968121001
2012-01-19,822.4961469725789
2012-01-20,810.4511645843156
2012-01-23,817.0114922083646
2012-01-24,804.9488605205288
2012-01-25,805.5459945163439
2012-01-26,824.4941356833797
2012-01-27,823.6278857171884
2012-01-30,812.0001867153572
2012-01-31,816.7401921036051
2012-02-01,838.1892425054754
2012-02-02,834.5369399813636
2012-02-03,848.0588486914414
2012-02-06,850.7302114963109
2012-02-07,846.9346454705872
2012-02-08,853.5441478213801
2012-02-09,851.5668435809844
2012-02-10,857.8277624884414
2012-02-13,859.8788789403573
2012-02-14,860.7065102413088
2012-02-15,869.8011020593293
2012-02-16,878.2331640406793
2012-02-17,888.6102692682612
2012-02-20,909.0269550217388
2012-02-21,903.177230795026
2012-02-22,910.8183123603188
2012-02-23,906.26963959637
2012-02-24,915.991116747764
2012-02-27,913.8568145091059
2012-02-28,920.9582923219874
2012-02-29,923.3243096196977
2012-03-01,919.9267071832176
2012-03-02,922.107166253701
2012-03-05,909.9262325951156
2012-03-06,871.4016694166078
2012-03-07,886.9117485373522
2012-03-08,907.9255023858191
2012-03-09,907.0676352823916
2012-03-12,898.0571903928513
2012-03-13,912.811661057869
2012-03-14,901.8864618313772
2012-03-15,907.6017213691987
2012-03-16,914.3779067241549
2012-03-19,916.7881696475818
2012-03-20,894.5853564218583
2012-03-21,894.6883305910461
2012-03-22,885.3428919909913
2012-03-23,896.6329233213875
2012-03-26,917.5551732162885
2012-03-27,905.2214473487279
2012-03-28,892.7824376349021
2012-03-29,885.7133098285072
2012-03-30,904.9661116490751
2012-04-02,920.4389454642236
2012-04-03,910.3172412066741
2012-04-04,899.1563188036976
2012-04-05,901.5885743495517
2012-04-06,901.5885743495517
2012-04-09,897.5795506149911
2012-04-10,869.1500279028411
2012-04-11,872.3607728466428
2012-04-12,891.0990044515373
2012-04-13,885.3475707479163
2012-04-16,885.7063653602402
2012-04-17,906.8336165387327
2012-04-18,898.9472241863701
2012-04-19,895.2666843778151
2012-04-20,896.8175461238205
2012-04-23,872.145656191215
2012-04-24,882.6204500494426
2012-04-25,893.7359120442092
2012-04-26,890.9053352071913
2012-04-27,894.9163172677642
2012-04-30,905.5821465726515
2012-05-01,907.4099823643359
2012-05-02,902.4564793396762
2012-05-03,913.5247540467553
2012-05-04,884.4971142304261
2012-05-07,885.5184138281139
2012-05-08,856.195526143
2012-05-09,858.9600566925419
2012-05-10,865.9959964165037
2012-05-11,864.8530969127794
2012-05-14,840.8655084286064
2012-05-15,845.1367767931342
2012-05-16,848.3345863287086
2012-05-17,846.748234197958
2012-05-18,814.7430140575683
2012-05-21,834.8368016489604
2012-05-22,856.5066865701901
2012-05-23,823.5660148418208
2012-05-24,828.2000597972662
2012-05-25,826.926925049929
2012-05-28,827.9263723649036
2012-05-29,840.1059779199373
2012-05-30,825.4966162012498
2012-05-31,806.3713259668923
2012-06-01,786.2532657403018
2012-06-04,773.1314148140561
2012-06-05,781.4185231780755
2012-06-06,802.3851895743635
2012-06-07,809.2756298914135
2012-06-08,809.3542818559611
2012-06-11,808.8998443529822
2012-06-12,813.0905946956069
2012-06-13,799.6048851220197
2012-06-14,805.6684600431058
2012-06-15,824.842744700835
2012-06-18,818.240251538511
2012-06-19,831.7616323696129
2012-06-20,839.1496531727436
2012-06-21,822.6990937410179
2012-06-22,810.7619390417955
2012-06-25,798.6653301878833
2012-06-26,797.3295348902906
2012-06-27,819.7197245838563
2012-06-28,821.0142233092186
2012-06-29,848.2627735424213
2012-07-02,860.8626127206817
2012-07-03,880.7651477139523
2012-07-04,870.4825092972201
2012-07-05,868.9300195849696
2012-07-06,850.6930247570534
2012-07-09,849.6943242601415
2012-07-10,870.3847228929585
2012-07-11,867.6116314843697
2012-07-12,855.025510765124
2012-07-13,875.7343221056651
2012-07-16,879.754624835281
2012-07-17,883.0505839486078
2012-07-18,889.9717889111888
2012-07-19,901.6342866565798
2012-07-20,905.8243737407907
2012-07-23,885.0491355624159
2012-07-24,885.2019934808595
2012-07-25,888.8401280385756
2012-07-26,902.4560179441829
2012-07-27,903.0884386300562
2012-07-30,911.944692417691
2012-07-31,902.6132591208867
2012-08-01,904.9020418173359
2012-08-02,898.5762858097731
2012-08-03,916.3974050491502
2012-08-06,919.7873330636038
2012-08-07,936.0861352869626
2012-08-08,931.3176098626527
2012-08-09,941.3558406744997
2012-08-10,938.5256392470754
2012-08-13,931.4397352684163
2012-08-14,940.9731367810668
2012-08-15,945.5497884798978
2012-08-16,942.577155941121
2012-08-17,952.7381821019035
2012-08-20,947.7044556553226
2012-08-21,951.7954378350605
2012-08-22,944.6053333552923
2012-08-23,932.9750084623712
2012-08-24,937.5172333979208
2012-08-27,945.5883273702522
2012-08-28,939.8598463497038
2012-08-29,944.941904147551
2012-08-30,939.3006758471944
2012-08-31,946.7822984873615
2012-09-03,955.3018778814042
2012-09-04,948.4951806278832
2012-09-05,943.5732270624421
2012-09-06,948.614914647056
2012-09-07,951.4670244923385
2012-09-10,950.9007361800515
2012-09-11,945.0486708831954
2012-09-12,948.7866039955899
2012-09-13,946.4107548739837
2012-09-14,970.1742216165667
2012-09-17,962.4612497998817
2012-09-18,955.7200739138804
2012-09-19,951.3240857895483
2012-09-20,949.1660841321724
2012-09-21,959.5783049161226
2012-09-24,959.0808891969995
2012-09-25,969.908368129744
2012-09-26,945.8454785529474
2012-09-27,954.0965894254477
2012-09-28,949.790712557498
2012-10-01,961.7703245591655
2012-10-02,961.031912628725
2012-10-03,948.0657209191446
2012-10-04,939.2543400160058
2012-10-05,953.6512509377989
2012-10-08,946.1917877539121
2012-10-09,949.0439550335368
2012-10-10,942.7948234135456
2012-10-11,950.1569599861039
2012-10-12,943.0057743250474
2012-10-15,942.1537356901251
2012-10-16,949.2722597532282
2012-10-17,946.3688418579255
2012-10-18,948.8785804931063
2012-10-19,947.0826010941662
2012-10-22,938.1904190563063
2012-10-23,908.7495174957406
2012-10-24,921.0753063225926
2012-10-25,924.9209171668083
2012-10-26,918.1907167165867
2012-10-29,922.8609177506414
2012-10-30,927.430029154092
2012-10-31,928.0825839071503
2012-11-01,942.5017326321654
2012-11-02,938.8073035765389
2012-11-05,934.0025492406952
2012-11-06,936.6585868421342
2012-11-07,929.7916585660811
2012-11-08,928.7049500662088
2012-11-09,927.6113118187615
2012-11-12,923.788741109781
2012-11-13,912.4046177257595
2012-11-14,914.0778849378713
2012-11-15,906.4018056580117
2012-11-16,900.1248971304523
2012-11-19,923.8126419217302
2012-11-20,924.7546534399576
2012-11-21,926.0556456775224
2012-11-22,937.1019232273713
2012-11-23,933.8440067420933
2012-11-26,928.1105890362062
2012-11-27,923.9382620183578
2012-11-28,912.1039188010085
2012-11-29,922.673350717098
2012-11-30,922.3118099799622
2012-12-03,925.2542707366309
2012-12-04,923.8546393467453
2012-12-05,923.5045287691297
2012-12-06,932.9421759572426
2012-12-07,935.2883558576265
2012-12-10,930.279790034917
2012-12-11,936.4014260789126
2012-12-12,943.4470930259346
2012-12-13,937.9037063467018
2012-12-14,929.2439424117508
2012-12-17,932.5834025672256
2012-12-18,936.9732187944761
2012-12-19,949.8619773468074
2012-12-20,946.3195281898819
2012-12-21,947.1187101599843
2012-12-24,939.3018121600513
2012-12-25,939.3018121600513
2012-12-26,938.9084967656037
2012-12-27,936.687535009131
2012-12-28,926.5962181739999
2012-12-31,932.7195888222764
2013-01-01,932.7195888222764
2013-01-02,962.406154118295
2013-01-03,965.9307830288767
2013-01-04,965.3109106416207
2013-01-07,956.2675184394338
2013-01-08,963.4429968881161
2013-01-09,967.2853992829275
2013-01-10,970.0773897561094
2013-01-11,959.3452873254696
2013-01-14,964.0442171030774
2013-01-15,951.9445568603929
2013-01-16,957.7982738588987
2013-01-17,963.2937303163926
2013-01-18,964.190684813501
2013-01-21,965.4590705553209
2013-01-22,966.9471495898023
2013-01-23,976.1972479615358
2013-01-24,975.1476460382659
2013-01-25,975.7480999498871
2013-01-28,969.668323004294
2013-01-29,975.5836996664673
2013-01-30,959.3088246356033
2013-01-31,958.8545225264463
2013-02-01,964.8796614774728
2013-02-04,964.8838047162641
2013-02-05,957.0767885428675
2013-02-06,953.0724785716569
2013-02-07,963.6963691242287
2013-02-08,968.072906584438
2013-02-11,964.4338119342822
2013-02-12,968.2731780217603
2013-02-13,971.0221208629913
2013-02-14,971.7376304834969
2013-02-15,964.9728819806886
2013-02-18,961.2461833689483
2013-02-19,973.3759760063433
2013-02-20,974.7665170875244
2013-02-21,958.6768876749098
2013-02-22,966.3490353220124
2013-02-25,968.7726174543702
2013-02-26,970.5928394604526
2013-02-27,980.0402062751817
2013-02-28,978.4306189381903
2013-03-01,976.2568794964318
2013-03-04,982.3043484709714
2013-03-05,998.4242900210738
2013-03-06,998.5550439981278
2013-03-07,991.9010800509587
2013-03-08,992.3122400190516
2013-03-11,995.476353330124
2013-03-12,1001.0950104138068
2013-03-13,998.537057734914
2013-03-14,990.9031877523915
2013-03-15,990.218245375471
2013-03-18,996.296487306177
2013-03-19,989.1451982929237
2013-03-20,974.35060017545
2013-03-21,977.0651627996244
2013-03-22,973.1570067884063
2013-03-25,974.3444057473764
2013-03-26,974.3549202879669
2013-03-27,978.4396914412528
2013-03-28,977.8251508819272
2013-03-29,977.8251508819272
2013-04-01,979.8548591645545
2013-04-02,987.2163254211814
2013-04-03,993.2954255084127
2013-04-04,976.6721734842741
2013-04-05,956.9308588766472
2013-04-08,966.8540541517433
2013-04-09,971.8158775635715
2013-04-10,971.6731223925638
2013-04-11,978.9845641977946
2013-04-12,970.5500640128803
2013-04-15,945.8392423861907
2013-04-16,938.2573935369123
2013-04-17,924.2535058590403
2013-04-18,931.5048268375424
2013-04-19,939.5284895753318
2013-04-22,934.1744526054515
2013-04-23,942.854392573849
2013-04-24,950.6434121090281
2013-04-25,968.7528610316838
2013-04-26,965.6231172771435
2013-04-29,941.7328333039294
2013-04-30,944.3899483898889
2013-05-01,942.9104081179801
2013-05-02,948.5211020821187
2013-05-03,954.7249067686168
2013-05-06,961.1319988586852
2013-05-07,966.4986666842713
2013-05-08,979.5715554957883
2013-05-09,982.7149826189685
2013-05-10,982.7304537015397
2013-05-13,986.6337251684258
2013-05-14,986.7300481454713
2013-05-15,986.1638047864504
2013-05-16,990.4472362938559
2013-05-17,989.5565232247546
2013-05-20,991.9867413858763
2013-05-21,1011.4676233553062
2013-05-22,1010.1436590447992
2013-05-23,981.8501470591322
2013-05-24,983.2301153467639
2013-05-27,994.1644179347046
2013-05-28,1010.7237513010195
2013-05-29,995.980702735373
2013-05-30,1001.2046033093224
2013-05-31,995.1480671106818
2013-06-03,1000.8139075328395
2013-06-04,999.5705074691753
2013-06-05,986.0424731522735
2013-06-06,975.5311268610129
2013-06-07,981.4568636310936
2013-06-10,979.9466432820464
2013-06-11,954.591703497222
2013-06-12,963.5174264696578
2013-06-13,962.9095134106623
2013-06-14,976.0368183734039
2013-06-17,979.8303052344228
2013-06-18,971.5696205538011
2013-06-19,974.8668492831766
2013-06-20,929.5349930876023
2013-06-21,923.887698395332
2013-06-24,889.6971315230621
2013-06-25,903.3173247555118
2013-06-26,920.501816837661
2013-06-27,907.7963358302252
2013-06-28,897.3403918426711
2013-07-01,907.4455258006598
2013-07-02,920.7981981585115
2013-07-03,909.9293784964996
2013-07-04,926.0747654274498
2013-07-05,915.9000806989225
2013-07-08,918.3975719897521
2013-07-09,910.5298190509446
2013-07-10,928.0448497330767
2013-07-11,932.5039464844808
2013-07-12,940.6748888328325
2013-07-15,942.3018950236756
2013-07-16,950.5902884836254
2013-07-17,944.7088144534885
2013-07-18,944.0921419552332
2013-07-19,965.5494607532896
2013-07-22,969.664938836289
2013-07-23,977.9044628432744
2013-07-24,973.4623335136512
2013-07-25,962.0379572757618
2013-07-26,959.2239039817629
2013-07-29,955.6761073763838
2013-07-30,955.0069065937377
2013-07-31,955.118687860621
2013-08-01,960.4539538373728
2013-08-02,954.5889245875969
2013-08-05,956.9301555841164
2013-08-06,950.2630909993441
2013-08-07,947.3714245380628
2013-08-08,958.8502817766469
2013-08-09,977.9922809047345
2013-08-12,971.6783066983733
2013-08-13,968.352172846967
2013-08-14,987.7327171372646
2013-08-15,969.7053070486045
2013-08-16,968.563747725895
2013-08-19,981.9548627080521
2013-08-20,964.412035586995
2013-08-21,956.155590626865
2013-08-22,958.3597605879618
2013-08-23,962.7074898097302
2013-08-26,956.8380770757119
2013-08-27,948.3198785048409
2013-08-28,949.7309575907852
2013-08-29,952.2637611253608
2013-08-30,938.555349812816
2013-09-02,961.2492933238092
2013-09-03,963.2075233486282
2013-09-04,960.3848472392277
2013-09-05,954.9844581476062
2013-09-06,957.845723021264
2013-09-09,962.7261670566946
2013-09-10,988.6454113220559
2013-09-11,997.2857588684717
2013-09-12,992.7958915846285
2013-09-13,990.769793257068
2013-09-16,991.776207889184
2013-09-17,987.3753278005473
2013-09-18,991.6749291153366
2013-09-19,998.5892466100952
2013-09-20,981.4926105217537
2013-09-23,981.9676863785629
2013-09-24,973.1562504460983
2013-09-25,967.3538478058232
2013-09-26,972.6220626809128
2013-09-27,967.8355263722468
2013-09-30,950.9027659296737
2013-10-01,965.1563438862216
2013-10-02,958.963359618056
2013-10-03,983.6970344871561
2013-10-04,982.3700556747227
2013-10-07,976.3638292270224
2013-10-08,950.2430814450961
2013-10-09,942.6163083382743
2013-10-10,950.0422184060742
2013-10-11,958.8441667649997
2013-10-14,965.5934607670522
2013-10-15,981.2777335160907
2013-10-16,986.898896631623
2013-10-17,987.0343930662841
2013-10-18,997.7408625052215
2013-10-21,1016.7575185276808
2013-10-22,1011.7818984041699
2013-10-23,1004.532031178034
2013-10-24,1006.6435909289462
2013-10-25,1013.4005029780963
2013-10-28,1004.4850679591535
2013-10-29,1012.8345006581862
2013-10-30,1013.191474917516
2013-10-31,1011.4859327825804
2013-11-01,1025.8005159177328
2013-11-04,1029.1113031019056
2013-11-05,1015.0027352866152
2013-11-06,1042.2987766337624
2013-11-07,1031.978515241241
2013-11-08,1008.8478771607861
2013-11-11,1019.8059795141374
2013-11-12,997.3711646381176
2013-11-13,992.5816447050038
2013-11-14,1000.8671843472895
2013-11-15,1015.1005776047065
2013-11-18,1013.0290531381097
2013-11-19,1015.7043370653096
2013-11-20,1015.0540208280246
2013-11-21,1000.0631469647128
2013-11-22,1005.6215507480105
2013-11-25,1002.8348470862235
2013-11-26,1019.3642548200355
2013-11-27,1032.1536356400245
2013-11-28,1033.844151188422
2013-11-29,1027.3332688449461
2013-12-02,1030.810457484434
2013-12-03,1025.6205782145835
2013-12-04,1012.6266137933005
2013-12-05,999.864741614983
2013-12-06,998.7191481996565
2013-12-09,994.8522655782556
2013-12-10,999.9055762643221
2013-12-11,995.3932146236208
2013-12-12,976.9718702127785
2013-12-13,979.8883829149141
2013-12-16,984.9672072910979
2013-12-17,985.6366357722401
2013-12-18,985.5035004998857
2013-12-19,987.3675764759695
2013-12-20,999.612512522038
2013-12-23,1012.3388799695288
2013-12-24,1013.4157324186614
2013-12-25,1013.4157324186614
2013-12-26,1011.3968474314726
2013-12-27,1018.6115924161064
2013-12-30,1028.699171721447
2013-12-31,1033.2074764898284
2014-01-01,1033.2074764898284
2014-01-02,1034.9374429256518
2014-01-03,1045.7759632099448
2014-01-06,1036.399406330008
2014-01-07,1035.6249829979993
2014-01-08,1038.8881663136767
2014-01-09,1038.8098350163632
2014-01-10,1039.5091290100586
2014-01-13,1047.9769465228255
2014-01-14,1052.32840200451
2014-01-15,1058.3340002992454
2014-01-16,1055.6821891180923
2014-01-17,1055.8056741798773
2014-01-20,1046.8368634729795
2014-01-21,1059.4298280138776
2014-01-22,1061.7448763244777
2014-01-23,1046.0604024022973
2014-01-24,1020.16617888488
2014-01-27,1010.1477800638997
2014-01-28,1021.6831135860665
2014-01-29,1005.0473739302685
2014-01-30,997.8296396912374
2014-01-31,988.2614313402769
2014-02-03,992.0270388688742
2014-02-04,987.7126817320046
2014-02-05,992.3841456634334
2014-02-06,1003.3470307890874
2014-02-07,1013.0276719364731
2014-02-10,1017.2406371066563
2014-02-11,1019.9792048857062
2014-02-12,1036.148298539069
2014-02-13,1039.6739168352628
2014-02-14,1041.2561047477755
2014-02-17,1052.3200894701863
2014-02-18,1045.7037786674232
2014-02-19,1045.5339510865895
2014-02-20,1042.8945797800507
2014-02-21,1062.1209759834653
2014-02-24,1072.0335119730405
2014-02-25,1064.9530762356703
2014-02-26,1067.8493081408546
2014-02-27,1071.7882578026135
2014-02-28,1072.2777248780194
2014-03-03,1049.0657641556647
2014-03-04,1072.953753607233
2014-03-05,1067.6575563348242
2014-03-06,1058.6387241392483
2014-03-07,1053.687339185267
2014-03-10,1042.0699394441149
2014-03-11,1049.57342356688
2014-03-12,1026.239251994984
2014-03-13,1018.9758543411602
2014-03-14,1003.306436699091
2014-03-17,1019.1545053198948
2014-03-18,1018.0667402669005
2014-03-19,1011.3766412423983
2014-03-20,1004.1360936259193
2014-03-21,1014.3575699962552
2014-03-24,1006.811221060266
2014-03-25,1019.8113321954893
2014-03-26,1030.513274354277
2014-03-27,1048.5254555782933
2014-03-28,1052.7019370475173
2014-03-31,1054.4484931530244
2014-04-01,1056.2188395017108
2014-04-02,1049.9501331861375
2014-04-03,1047.292084661872
2014-04-04,1047.5768380782413
2014-04-07,1024.1378550273948
2014-04-08,1011.7712451919887
2014-04-09,1028.3330706665529
2014-04-10,1036.309122946173
2014-04-11,1005.5093481694964
2014-04-14,1001.9048655072318
2014-04-15,993.9371605492711
2014-04-16,1000.3362358883799
2014-04-17,997.9640329970681
2014-04-18,997.9640329970681
2014-04-21,997.4307774026537
2014-04-22,1030.6089290268555
2014-04-23,1029.7391464370207
2014-04-24,1032.5232588890185
2014-04-25,1030.5893964547386
2014-04-28,1030.523386591964
2014-04-29,1040.258896884169
2014-04-30,1061.8706328284961
2014-05-01,1065.1522337905444
2014-05-02,1078.7079492221158
2014-05-05,1068.3536902196258
2014-05-06,1072.313635780781
2014-05-07,1068.6226443084895
2014-05-08,1074.161717591397
2014-05-09,1080.7295578451842
2014-05-12,1093.17724095301
2014-05-13,1098.3103997679914
2014-05-14,1103.399663637539
2014-05-15,1083.1271568881962
2014-05-16,1071.3069808913608
2014-05-19,1075.3780398190206
2014-05-20,1068.9979876620273
2014-05-21,1077.091127359645
2014-05-22,1098.8503009027613
2014-05-23,1103.470681052378
2014-05-26,1092.023271404037
2014-05-27,1099.9982754277673
2014-05-28,1105.6512412672505
2014-05-29,1108.1907701707541
2014-05-30,1103.6164018601783
2014-06-02,1108.2439071741676
2014-06-03,1099.9701742860614
2014-06-04,1099.145708747765
2014-06-05,1111.1724541078786
2014-06-06,1124.4471032903878
2014-06-09,1125.483772159377
2014-06-10,1134.8923561934023
2014-06-11,1122.368292034978
2014-06-12,1123.0423178561796
2014-06-13,1121.2817331130555
2014-06-16,1111.9742081125319
2014-06-17,1101.5827211818496
2014-06-18,1104.7018230460146
2014-06-19,1092.3533807840306
2014-06-20,1102.3863669931823
2014-06-23,1106.6076826586225
2014-06-24,1094.011318464967
2014-06-25,1073.4694028053705
2014-06-26,1073.023006014376
2014-06-27,1074.9429970720823
2014-06-30,1071.989228799855
2014-07-01,1073.6489696792212
2014-07-02,1080.417986392054
2014-07-03,1098.9704157712938
2014-07-04,1102.5478797542364
2014-07-07,1104.6526027472123
2014-07-08,1083.171175340334
2014-07-09,1091.9282788134715
2014-07-10,1070.647191887235
2014-07-11,1074.7734978324352
2014-07-14,1086.187121093808
2014-07-15,1089.3036358115232
2014-07-16,1114.241090252057
2014-07-17,1108.570810017813
2014-07-18,1094.2967205671077
2014-07-21,1096.1491201775677
2014-07-22,1116.3119540255746
2014-07-23,1118.1640366789686
2014-07-24,1108.0117450291232
2014-07-25,1103.1932805195886
2014-07-28,1099.288052917742
2014-07-29,1092.8742678948904
2014-07-30,1087.915277420201
2014-07-31,1075.297874496728
2014-08-01,1059.995538104152
2014-08-04,1054.885167451861
2014-08-05,1059.439422180082
2014-08-06,1045.7357902337008
2014-08-07,1031.4915636439518
2014-08-08,1028.1068239527663
2014-08-11,1067.55833482019
2014-08-12,1062.144386500779
2014-08-13,1057.7652457326483
2014-08-14,1067.9555352434152
2014-08-15,1074.8211745641904
2014-08-18,1079.7120876062754
2014-08-19,1085.7429712548824
2014-08-20,1091.7585143257054
2014-08-21,1104.5947920531587
2014-08-22,1098.9402041454496
2014-08-25,1108.8610607768233
2014-08-26,1121.2362069590486
2014-08-27,1121.50808059046
2014-08-28,1112.6220455617663
2014-08-29,1105.8795176230135
2014-09-01,1100.5091415776978
2014-09-02,1107.4411839993506
2014-09-03,1108.6886929757786
2014-09-04,1133.9575171983442
2014-09-05,1120.380160439683
2014-09-08,1116.3608165839557
2014-09-09,1119.9959670170147
2014-09-10,1117.858587373516
2014-09-11,1106.8265821503946
2014-09-12,1114.0137703518863
2014-09-15,1100.318529074941
2014-09-16,1090.8840249518587
2014-09-17,1094.1715037548233
2014-09-18,1118.034011566591
2014-09-19,1113.8795494061285
2014-09-22,1099.3297134057368
2014-09-23,1079.782741820609
2014-09-24,1085.9016186189235
2014-09-25,1080.8121551288218
2014-09-26,1080.3045561454155
2014-09-29,1083.6144736548356
2014-09-30,1099.8822330277717
2014-10-01,1085.306229886311
2014-10-02,1036.2356461428233
2014-10-03,1041.3359688060227
2014-10-06,1035.5334417604702
2014-10-07,1006.4084631478729
2014-10-08,991.7561092392375
2014-10-09,978.8808804239571
2014-10-10,956.9468917307835
2014-10-13,952.8391233225793
2014-10-14,967.2885603789001
2014-10-15,930.0420952027227
2014-10-16,909.7005246060015
2014-10-17,956.8918627904978
2014-10-20,946.9951295663077
2014-10-21,991.8711105762861
2014-10-22,1011.1505497555119
2014-10-23,1011.8791442411441
2014-10-24,1005.0152701573417
2014-10-27,990.5280088124459
2014-10-28,994.2645633184544
2014-10-29,998.529922709885
2014-10-30,1002.4194668772241
2014-10-31,1019.8743538770195
2014-11-03,1023.8794115833148
2014-11-04,998.8876209155022
2014-11-05,1017.048474931399
2014-11-06,1026.0132805347346
2014-11-07,1036.3592954449127
2014-11-10,1063.9308498456855
2014-11-11,1057.2407458930688
2014-11-12,1062.2926372582485
2014-11-13,1047.7849830153289
2014-11-14,1111.0680609035473
2014-11-17,1115.024769280602
2014-11-18,1117.0230403418225
2014-11-19,1101.8676199270042
2014-11-20,1100.3815785471104
2014-11-21,1128.2927848431993
2014-11-24,1132.0685528624322
2014-11-25,1125.8469703480741
2014-11-26,1111.8755775840782
2014-11-27,1079.8510222518555
2014-11-28,1060.6882575014808
2014-12-01,1059.0908777794657
2014-12-02,1069.026855085946
2014-12-03,1076.3674478768694
2014-12-04,1058.7312665310035
2014-12-05,1055.655209933281
2014-12-08,1056.2793653968865
2014-12-09,1033.6035636275208
2014-12-10,1029.4215891105591
2014-12-11,1003.6562083711477
2014-12-12,975.164642802959
2014-12-15,964.1382517636562
2014-12-16,942.122172806041
2014-12-17,991.4910384298121
2014-12-18,1033.597803825215
2014-12-19,1060.4249212054763
2014-12-22,1061.222564293741
2014-12-23,1061.845609561365
2014-12-24,1054.8767561652076
2014-12-25,1054.8767561652076
2014-12-26,1055.1815672000785
2014-12-29,1055.7883224354214
2014-12-30,1057.2166850710005
2014-12-31,1050.482826178975
2015-01-01,1050.482826178975
2015-01-02,1062.0745662214174
2015-01-05,1036.434771755797
2015-01-06,1035.778948535673
2015-01-07,1040.7352834910814
2015-01-08,1059.4505791994561
2015-01-09,1055.7575530998758
