Date,AUSTRIA IMI GROWTH
2011-07-07,560.5568948200006
2011-07-08,553.0517255126526
2011-07-11,535.5859904802218
2011-07-12,536.6327194444763
2011-07-13,545.2232071308712
2011-07-14,537.7993116517447
2011-07-15,535.6359770307193
2011-07-18,522.4236323187725
2011-07-19,528.0208684757429
2011-07-20,533.9255073490926
2011-07-21,542.0459741484366
2011-07-22,541.893944876818
2011-07-25,538.4742922469075
2011-07-26,539.4212820368342
2011-07-27,531.2376462430236
2011-07-28,524.8148656841057
2011-07-29,524.3430977965722
2011-08-01,515.3922441755442
2011-08-02,493.11549482815974
2011-08-03,477.93507851675395
2011-08-04,460.5380129142277
2011-08-05,446.81287729892125
2011-08-08,415.06366816969876
2011-08-09,422.53073691590066
2011-08-10,412.18101669810426
2011-08-11,421.7039758382435
2011-08-12,438.94080232911
2011-08-15,438.94080232910994
2011-08-16,438.44529381157594
2011-08-17,439.0161589162088
2011-08-18,411.3377075320081
2011-08-19,399.1285011811577
2011-08-22,399.64909067734766
2011-08-23,393.25541967481604
2011-08-24,403.67059100641245
2011-08-25,406.13630569668265
2011-08-26,406.3336186723856
2011-08-29,416.4415336217159
2011-08-30,418.00478583981356
2011-08-31,433.39043711654887
2011-09-01,430.7052485064011
2011-09-02,416.4874664186506
2011-09-05,396.165933435411
2011-09-06,393.51897477114375
2011-09-07,405.7452050528392
2011-09-08,409.98835216906866
2011-09-09,386.21324471667765
2011-09-12,370.4727939043518
2011-09-13,374.1125680724611
2011-09-14,374.2130090738199
2011-09-15,386.376455649792
2011-09-16,392.20918457026545
2011-09-19,375.6269283380292
2011-09-20,381.34848010143617
2011-09-21,375.78918622688286
2011-09-22,354.45896389347854
2011-09-23,348.08805732184305
2011-09-26,358.8474363084735
2011-09-27,382.5892407738758
2011-09-28,376.67915643287984
2011-09-29,379.79809679571633
2011-09-30,368.4487311054337
2011-10-03,352.5227749347331
2011-10-04,337.21255222246816
2011-10-05,361.32795655833473
2011-10-06,369.493699168946
2011-10-07,377.4451707930425
2011-10-10,370.5383633632702
2011-10-11,360.3681123443457
2011-10-12,373.85925023825087
2011-10-13,365.2422580746593
2011-10-14,368.42719505813415
2011-10-17,361.40440624325356
2011-10-18,359.0456884731966
2011-10-19,354.8108615647085
2011-10-20,344.14002094149384
2011-10-21,356.2220739718094
2011-10-24,364.0551205195528
2011-10-25,363.6446204876274
2011-10-26,363.6446204876274
2011-10-27,386.96397471871865
2011-10-28,381.98704769612993
2011-10-31,365.76807818401073
2011-11-01,365.7680781840107
2011-11-02,354.50533952089603
2011-11-03,364.165235171724
2011-11-04,369.46873720274095
2011-11-07,360.778717867692
2011-11-08,369.17634245880475
2011-11-09,358.2122245286399
2011-11-10,348.6614477530261
2011-11-11,361.219486679472
2011-11-14,357.43284660152824
2011-11-15,350.2907622156732
2011-11-16,347.8064127520952
2011-11-17,332.7622019322158
2011-11-18,328.5399198346743
2011-11-21,310.30912022409063
2011-11-22,299.73985128695057
2011-11-23,297.9843381151286
2011-11-24,302.4521024073214
2011-11-25,303.3558483537484
2011-11-28,320.00657563737843
2011-11-29,323.419007832522
2011-11-30,337.1026355604082
2011-12-01,331.4113804915364
2011-12-02,334.53866072640164
2011-12-05,334.91371297190585
2011-12-06,332.5807317290768
2011-12-07,337.3936993369316
2011-12-08,337.39369933693166
2011-12-09,333.85742157941746
2011-12-12,320.99604365833954
2011-12-13,322.1742386894794
2011-12-14,316.63303146813723
2011-12-15,319.708379710122
2011-12-16,321.80006851541475
2011-12-19,321.7588814039454
2011-12-20,330.42037153328505
2011-12-21,334.137677623299
2011-12-22,337.7763196730387
2011-12-23,337.97026283949765
2011-12-26,337.97026283949765
2011-12-27,339.265425514874
2011-12-28,339.16075124344354
2011-12-29,342.9215581049549
2011-12-30,342.9215581049549
2012-01-02,350.67338235066876
2012-01-03,354.3415949599569
2012-01-04,352.3002410370315
2012-01-05,346.32651528319747
2012-01-06,346.3265152831976
2012-01-09,341.98275808219364
2012-01-10,345.11141801232185
2012-01-11,344.54867909327095
2012-01-12,348.5158060058602
2012-01-13,351.7346699847465
2012-01-16,350.0586553426797
2012-01-17,354.1965861356549
2012-01-18,356.64037489052004
2012-01-19,360.25315087151944
2012-01-20,365.2526313754717
2012-01-23,369.3672071226632
2012-01-24,363.45480933302866
2012-01-25,363.80833610402505
2012-01-26,374.25317332409224
2012-01-27,375.6044904744242
2012-01-30,366.3567556590796
2012-01-31,370.6667006147719
2012-02-01,378.64606420669026
2012-02-02,384.0528542471424
2012-02-03,391.4892878857839
2012-02-06,395.24869881172015
2012-02-07,394.59042182398986
2012-02-08,395.6375014330858
2012-02-09,396.4031971838445
2012-02-10,389.2657374572108
2012-02-13,394.8998341749356
2012-02-14,389.72681992620244
2012-02-15,392.6580432978037
2012-02-16,388.1136210636204
2012-02-17,390.7726987384108
2012-02-20,395.8276976057399
2012-02-21,393.01149644035024
2012-02-22,389.26011585607495
2012-02-23,390.45904709995034
2012-02-24,396.22478452783423
2012-02-27,394.5138105521478
2012-02-28,393.89627254660803
2012-02-29,391.8609064535748
2012-03-01,394.5422997621093
2012-03-02,395.2954534245334
2012-03-05,394.4740812551173
2012-03-06,381.31077029315895
2012-03-07,384.8445683041435
2012-03-08,388.22309161628164
2012-03-09,389.3598282739792
2012-03-12,386.14677863071
2012-03-13,389.55550773792106
2012-03-14,394.6746415767165
2012-03-15,397.5807374411834
2012-03-16,399.67398258327796
2012-03-19,403.0847232096997
2012-03-20,397.3765048459837
2012-03-21,394.5908234155347
2012-03-22,389.9629070060894
2012-03-23,391.7786089851902
2012-03-26,397.3106987024696
2012-03-27,395.90412889999084
2012-03-28,394.03799047633777
2012-03-29,395.55279150091593
2012-03-30,396.823901478692
2012-04-02,397.084049807619
2012-04-03,399.56369257881516
2012-04-04,390.13092304800085
2012-04-05,384.95152564931897
2012-04-06,384.95152564931897
2012-04-09,384.95152564931897
2012-04-10,378.1676475669781
2012-04-11,382.61825400474476
2012-04-12,390.45946540683985
2012-04-13,383.5275998253884
2012-04-16,386.08681823172793
2012-04-17,391.54732237574063
2012-04-18,391.9339681004881
2012-04-19,390.52432824369635
2012-04-20,395.89333473098003
2012-04-23,388.0686378755697
2012-04-24,394.47103368749185
2012-04-25,400.307514906808
2012-04-26,401.1184759673403
2012-04-27,403.37929776175844
2012-04-30,403.96898968276025
2012-05-01,403.96898968276025
2012-05-02,402.9973352716046
2012-05-03,399.0032473592912
2012-05-04,401.63782328391454
2012-05-07,404.5715921633264
2012-05-08,397.94337103000333
2012-05-09,390.43630141931493
2012-05-10,389.23303884875133
2012-05-11,390.6931138750336
2012-05-14,379.0632890478008
2012-05-15,372.52399373509195
2012-05-16,378.32895456956504
2012-05-17,378.32895456956504
2012-05-18,372.7644431256316
2012-05-21,376.10863558330834
2012-05-22,387.66501582146316
2012-05-23,379.78039314286235
2012-05-24,382.1930994214829
2012-05-25,382.6604169803351
2012-05-28,382.66041698033507
2012-05-29,388.93448166043646
2012-05-30,383.3187413956436
2012-05-31,390.3476259217735
2012-06-01,379.6056934502538
2012-06-04,370.49640172809444
2012-06-05,370.76162089531084
2012-06-06,378.41139587224046
2012-06-07,378.41139587224046
2012-06-08,379.7890247120505
2012-06-11,380.18708528295815
2012-06-12,379.25399006444945
2012-06-13,375.250267370067
2012-06-14,375.55577985255235
2012-06-15,374.68042915420546
2012-06-18,374.35608196216754
2012-06-19,381.80734757202885
2012-06-20,384.5410295220081
2012-06-21,376.71854426812797
2012-06-22,369.49379251498544
2012-06-25,364.56476088063664
2012-06-26,361.0200108488594
2012-06-27,362.20025086788456
2012-06-28,363.560077800485
2012-06-29,374.3246001424227
2012-07-02,381.4295683929016
2012-07-03,383.38574737057104
2012-07-04,381.73558435660914
2012-07-05,380.3464157301323
2012-07-06,375.51050860682886
2012-07-09,375.5458564250806
2012-07-10,378.3009726115802
2012-07-11,375.56939808988875
2012-07-12,374.18534562593254
2012-07-13,378.82013034444685
2012-07-16,382.40843062334864
2012-07-17,384.14154876448777
2012-07-18,385.0914366138746
2012-07-19,390.61658245003866
2012-07-20,383.1649228586499
2012-07-23,372.8874029943394
2012-07-24,370.38493359406664
2012-07-25,372.750341213702
2012-07-26,379.42749903535116
2012-07-27,380.1742017537063
2012-07-30,386.57590522482593
2012-07-31,385.68328129885253
2012-08-01,387.2681553652639
2012-08-02,379.1251078905033
2012-08-03,389.06203462761897
2012-08-06,392.7380594841123
2012-08-07,392.1906367379737
2012-08-08,389.83543583110037
2012-08-09,394.06298093552346
2012-08-10,391.31962697055883
2012-08-13,391.13080744047505
2012-08-14,391.2481787770176
2012-08-15,391.24817877701764
2012-08-16,393.4768765951036
2012-08-17,397.37349635013794
2012-08-20,396.0879793715833
2012-08-21,396.91341927401857
2012-08-22,392.7251683408968
2012-08-23,387.9135945628343
2012-08-24,386.548471841787
2012-08-27,387.644335819654
2012-08-28,382.1218420235013
2012-08-29,382.6608968418631
2012-08-30,376.7580116278159
2012-08-31,379.11501271484923
2012-09-03,386.0952757465589
2012-09-04,384.82626778854944
2012-09-05,389.7556415272892
2012-09-06,401.8850380847514
2012-09-07,400.1350267015727
2012-09-10,399.5968851517759
2012-09-11,397.86061919594414
2012-09-12,399.34693899667946
2012-09-13,398.47720718257614
2012-09-14,408.3327940288001
2012-09-17,406.9979728114187
2012-09-18,400.0842589760861
2012-09-19,398.72054748193574
2012-09-20,395.87609676377696
2012-09-21,397.41045710304553
2012-09-24,393.6248835308414
2012-09-25,393.60215756853063
2012-09-26,389.925035828803
2012-09-27,391.4235127455219
2012-09-28,393.1190712577417
2012-10-01,398.4960049819982
2012-10-02,401.00018267176284
2012-10-03,398.032106763753
2012-10-04,396.60191298916266
2012-10-05,403.78840444679554
2012-10-08,403.2839078286203
2012-10-09,399.73146717775774
2012-10-10,398.35948389157426
2012-10-11,401.81545964537287
2012-10-12,400.1473404422269
2012-10-15,403.6696435126529
2012-10-16,409.0153464573073
2012-10-17,413.00892988681863
2012-10-18,412.73020672486854
2012-10-19,407.38451016552426
2012-10-22,409.6282076888985
2012-10-23,397.1730068781629
2012-10-24,399.72759251806673
2012-10-25,402.43941257262065
2012-10-26,402.4394125726207
2012-10-29,407.2197729861087
2012-10-30,408.1277454229783
2012-10-31,407.1195226297821
2012-11-01,407.1195226297821
2012-11-02,415.14127733227195
2012-11-05,413.4854531704582
2012-11-06,410.4476942657215
2012-11-07,409.87091614737597
2012-11-08,404.20820731817366
2012-11-09,404.137059251512
2012-11-12,402.79999760055415
2012-11-13,401.53862206475105
2012-11-14,403.4109449229766
2012-11-15,398.6870422519008
2012-11-16,397.5686878238292
2012-11-19,399.40043296952
2012-11-20,402.0420512619328
2012-11-21,396.296717710226
2012-11-22,400.7840484577547
2012-11-23,408.46728346458275
2012-11-26,408.4900381903733
2012-11-27,411.8639910479542
2012-11-28,416.46397370475785
2012-11-29,420.77839666137345
2012-11-30,417.9304154271217
2012-12-03,417.1377478759996
2012-12-04,414.4795054570604
2012-12-05,417.4848920893384
2012-12-06,420.35448573231093
2012-12-07,417.82042539206384
2012-12-10,418.09986941799286
2012-12-11,421.7177442033563
2012-12-12,422.38256811904444
2012-12-13,424.9028837253689
2012-12-14,425.41974030335024
2012-12-17,424.5514777416344
2012-12-18,432.5376942959593
2012-12-19,435.90939608645465
2012-12-20,433.456989727133
2012-12-21,430.5075713381827
2012-12-24,430.5075713381826
2012-12-25,430.5075713381826
2012-12-26,430.50757133818263
2012-12-27,434.3121453670623
2012-12-28,431.4155861861823
2012-12-31,431.4155861861823
2013-01-01,431.4155861861823
2013-01-02,446.74803514225266
2013-01-03,448.39524867649067
2013-01-04,446.4989857616264
2013-01-07,446.5136778245833
2013-01-08,450.525815080254
2013-01-09,455.659043401452
2013-01-10,452.32190939706845
2013-01-11,451.7175239991467
2013-01-14,450.00651738398903
2013-01-15,445.5879493900711
2013-01-16,443.8769698052938
2013-01-17,445.68083874704524
2013-01-18,441.4617686088346
2013-01-21,435.4594755618865
2013-01-22,432.18606446005515
2013-01-23,430.8739224373264
2013-01-24,432.52394458170414
2013-01-25,438.04303369856524
2013-01-28,439.0219280074717
2013-01-29,439.52121866355094
2013-01-30,435.8401953189485
2013-01-31,437.3411910176368
2013-02-01,437.3856362768802
2013-02-04,426.3541120828653
2013-02-05,425.18918500782144
2013-02-06,422.4443566617245
2013-02-07,417.7453499052013
2013-02-08,429.23747789965955
2013-02-11,431.21710025213565
2013-02-12,435.2513942203203
2013-02-13,437.40825584353945
2013-02-14,432.1872882674344
2013-02-15,429.59178546097394
2013-02-18,428.6635377785208
2013-02-19,432.1436274609022
2013-02-20,436.018698718128
2013-02-21,427.22476602172907
2013-02-22,435.27070183306785
2013-02-25,438.19618554493684
2013-02-26,431.55246464161866
2013-02-27,442.93812223325006
2013-02-28,450.0434053700307
2013-03-01,451.8479145817783
2013-03-04,449.7106704758474
2013-03-05,457.159688875761
2013-03-06,454.2498655953863
2013-03-07,454.1995531985639
2013-03-08,461.6471527155624
2013-03-11,457.5097849717242
2013-03-12,452.1850263144084
2013-03-13,447.8312471240398
2013-03-14,450.8183155783218
2013-03-15,448.6972510622655
2013-03-18,441.271499969014
2013-03-19,437.0389880754484
2013-03-20,443.27237012324963
2013-03-21,436.674337392445
2013-03-22,431.88563498127405
2013-03-25,425.2148428278592
2013-03-26,428.2278799497287
2013-03-27,422.08315031749055
2013-03-28,424.88902697262375
2013-03-29,424.88902697262375
2013-04-01,424.8890269726238
2013-04-02,433.6241056682474
2013-04-03,430.83672595740455
2013-04-04,426.1602523379684
2013-04-05,418.3373072715392
2013-04-08,420.53187148672725
2013-04-09,430.8178316281857
2013-04-10,443.48849492734644
2013-04-11,450.10740505106116
2013-04-12,439.86499262572363
2013-04-15,430.30743128625716
2013-04-16,429.72306083214465
2013-04-17,424.557087591292
2013-04-18,420.51070021751036
2013-04-19,424.86250036248856
2013-04-22,424.18942649392403
2013-04-23,434.1850086168372
2013-04-24,432.97317617500926
2013-04-25,436.9256114542005
2013-04-26,431.32508977307367
2013-04-29,435.0297075850945
2013-04-30,431.50126118302154
2013-05-01,431.50126118302154
2013-05-02,408.4059803608853
2013-05-03,417.24351248957
2013-05-06,420.73019164957935
2013-05-07,418.86294731546093
2013-05-08,418.564508045088
2013-05-09,418.56450804508796
2013-05-10,424.9561346635439
2013-05-13,427.0531519621192
2013-05-14,429.60740101093177
2013-05-15,433.2880774063845
2013-05-16,431.65731160700756
2013-05-17,433.7933107638244
2013-05-20,433.79331076382437
2013-05-21,436.21555321405424
2013-05-22,436.26638906861973
2013-05-23,424.4230004110116
2013-05-24,425.9168298980573
2013-05-27,429.6046949605783
2013-05-28,435.74886489692665
2013-05-29,430.728520361763
2013-05-30,430.7285203617629
2013-05-31,427.36696599749774
2013-06-03,426.58022470691066
2013-06-04,426.888100672287
2013-06-05,420.24966713457127
2013-06-06,409.7260920537765
2013-06-07,417.4257245408625
2013-06-10,414.7906541496052
2013-06-11,412.2986397254306
2013-06-12,409.58975063168754
2013-06-13,405.7248523512412
2013-06-14,409.14380123617815
2013-06-17,410.02022418526775
2013-06-18,413.9526110216954
2013-06-19,415.1231158400425
2013-06-20,398.35790861226116
2013-06-21,390.8108537323881
2013-06-24,369.86501488042063
2013-06-25,373.8639844094489
2013-06-26,381.3728856156159
2013-06-27,385.88508509341915
2013-06-28,382.67677002271523
2013-07-01,385.5850739866947
2013-07-02,385.23760727616167
2013-07-03,377.55617812994586
2013-07-04,384.20095219779455
2013-07-05,384.36920673770777
2013-07-08,391.08296600945783
2013-07-09,387.2949759477927
2013-07-10,382.94047886145125
2013-07-11,392.1363282800073
2013-07-12,399.54362779581714
2013-07-15,400.17082043973045
2013-07-16,395.8347070684252
2013-07-17,397.90507140261263
2013-07-18,403.73594847646757
2013-07-19,395.0257051390057
2013-07-22,393.2607321295032
2013-07-23,392.2258866167828
2013-07-24,401.715555501722
2013-07-25,401.3704553008056
2013-07-26,405.89913193634027
2013-07-29,408.64738184245226
2013-07-30,403.34130089579685
2013-07-31,403.58070270473326
2013-08-01,418.89413157758537
2013-08-02,419.19243434040493
2013-08-05,418.7735863150433
2013-08-06,420.31217023737906
2013-08-07,414.45298226943515
2013-08-08,423.1004556269534
2013-08-09,424.6290396569173
2013-08-12,427.20303702920654
2013-08-13,429.98414258870537
2013-08-14,431.6225063798905
2013-08-15,431.6225063798905
2013-08-16,438.9762130869281
2013-08-19,429.4768817296806
2013-08-20,423.1593576099102
2013-08-21,422.56138488989825
2013-08-22,427.1649620821511
2013-08-23,430.4366906497118
2013-08-26,429.0980907097306
2013-08-27,417.36089178291974
2013-08-28,418.8660562187345
2013-08-29,423.1165464278559
2013-08-30,416.50675317100144
2013-09-02,420.95701164231076
2013-09-03,422.9612778328925
2013-09-04,426.4690784135548
2013-09-05,428.5786886447564
2013-09-06,425.97291289782345
2013-09-09,428.27349515409423
2013-09-10,432.60275698278156
2013-09-11,432.3624775566536
2013-09-12,422.1465119734799
2013-09-13,414.71085074213954
2013-09-16,420.7968954355562
2013-09-17,416.700163009879
2013-09-18,420.5853505917559
2013-09-19,424.86395918138567
2013-09-20,426.30413294844413
2013-09-23,420.2775276119518
2013-09-24,421.86659987861674
2013-09-25,423.55839109171916
2013-09-26,421.499889720716
2013-09-27,422.9364749426299
2013-09-30,420.5718239539903
2013-10-01,426.50243669665167
2013-10-02,424.8433952081749
2013-10-03,424.644618830028
2013-10-04,425.84454185870106
2013-10-07,421.7276917011062
2013-10-08,416.5700142839516
2013-10-09,412.8151809848875
2013-10-10,421.62542071308343
2013-10-11,423.09861607233347
2013-10-14,422.5098843394908
2013-10-15,427.5188824425956
2013-10-16,426.07264709160444
2013-10-17,423.14825286813436
2013-10-18,426.7544127358665
2013-10-21,427.94749639097546
2013-10-22,428.82600143847367
2013-10-23,423.3277946238682
2013-10-24,425.8540459515208
2013-10-25,424.8463202971824
2013-10-28,423.2831234259252
2013-10-29,430.73963392164364
2013-10-30,445.51420625018005
2013-10-31,443.61233181997886
2013-11-01,443.61233181997886
2013-11-04,455.22523575677167
2013-11-05,449.82497493597975
2013-11-06,456.1995720718854
2013-11-07,452.7081151222563
2013-11-08,446.83621145310605
2013-11-11,450.01058869078395
2013-11-12,450.26105533386254
2013-11-13,445.66574045088385
2013-11-14,443.53708504044226
2013-11-15,444.77347663669565
2013-11-18,447.87573431976176
2013-11-19,443.8842853689586
2013-11-20,440.5854447747295
2013-11-21,445.01804522066993
2013-11-22,446.79638297139195
2013-11-25,446.63058549196256
2013-11-26,447.4023263224576
2013-11-27,449.1441072135107
2013-11-28,448.91635955692936
2013-11-29,445.614393269744
2013-12-02,441.7569166907037
2013-12-03,432.3679186762362
2013-12-04,428.1508218465073
2013-12-05,426.67138771745226
2013-12-06,425.25118218455384
2013-12-09,429.0381209187018
2013-12-10,428.36428441197927
2013-12-11,424.7281731124019
2013-12-12,417.9752417922996
2013-12-13,414.4720179051467
2013-12-16,417.234743227248
2013-12-17,414.40042516638425
2013-12-18,420.8805141885277
2013-12-19,423.04645754815607
2013-12-20,425.7376343892726
2013-12-23,431.1299666850599
2013-12-24,431.1299666850599
2013-12-25,431.1299666850599
2013-12-26,431.12996668505997
2013-12-27,433.49602627221344
2013-12-30,432.93918291318937
2013-12-31,432.9391829131894
2014-01-01,432.9391829131894
2014-01-02,433.2042659925129
2014-01-03,437.23301183619424
2014-01-06,437.2330118361942
2014-01-07,455.45487504004615
2014-01-08,464.2756796047186
2014-01-09,464.4872345320124
2014-01-10,467.7506029911652
2014-01-13,466.10421243064684
2014-01-14,463.6151627047322
2014-01-15,469.6230127386835
2014-01-16,463.0258182981607
2014-01-17,466.6400448742055
2014-01-20,462.93764784363236
2014-01-21,461.5855258977423
2014-01-22,466.4921871996825
2014-01-23,458.6563918700816
2014-01-24,449.9002811932631
2014-01-27,448.7014631896759
2014-01-28,458.79021267215194
2014-01-29,451.3789556875847
2014-01-30,448.2313181552113
2014-01-31,443.7741502494633
2014-02-03,437.7627395259922
2014-02-04,436.91536003535094
2014-02-05,443.5543364843082
2014-02-06,448.53114180083566
2014-02-07,453.76659405997043
2014-02-10,454.3639908795242
2014-02-11,465.0660293614921
2014-02-12,466.86296242685626
2014-02-13,462.752234680289
2014-02-14,468.9041600070253
2014-02-17,472.6558640874453
2014-02-18,477.7958044669097
2014-02-19,475.5175945024298
2014-02-20,472.94357858532123
2014-02-21,477.9845141960273
2014-02-24,480.0115799208282
2014-02-25,480.15281432202363
2014-02-26,479.4741077323141
2014-02-27,472.79627369488776
2014-02-28,461.34979032787476
2014-03-03,446.65701535995856
2014-03-04,454.5999560600129
2014-03-05,458.8027580803062
2014-03-06,468.693829166946
2014-03-07,463.7962544576843
2014-03-10,455.8038197660038
2014-03-11,451.8473357247474
2014-03-12,447.4785879436082
2014-03-13,438.71716065422845
2014-03-14,434.17599614647526
2014-03-17,442.01562986094257
2014-03-18,446.6332641221476
2014-03-19,447.7183546124829
2014-03-20,446.42612654493195
2014-03-21,444.9618802083923
2014-03-24,437.61510801847965
2014-03-25,441.02479279752396
2014-03-26,449.52245263581364
2014-03-27,445.4860333187363
2014-03-28,447.2677706174176
2014-03-31,455.71628848965577
2014-04-01,460.8004992745814
2014-04-02,460.1622634439528
2014-04-03,462.7850466160164
2014-04-04,464.7038907521162
2014-04-07,455.04695250843673
2014-04-08,448.9554790385581
2014-04-09,453.4663712681929
2014-04-10,454.305116441174
2014-04-11,452.84768405142853
2014-04-14,444.3810879397257
2014-04-15,441.8950293640691
2014-04-16,444.96337339725375
2014-04-17,447.1273232416328
2014-04-18,447.1273232416328
2014-04-21,447.12732324163284
2014-04-22,452.1507071159073
2014-04-23,452.40724547602554
2014-04-24,452.8492650896667
2014-04-25,444.5172368455745
2014-04-28,444.21131721097566
2014-04-29,451.23924275456034
2014-04-30,450.348853161313
2014-05-01,450.348853161313
2014-05-02,452.30184147333864
2014-05-05,447.1118727886785
2014-05-06,440.9284372884474
2014-05-07,438.9720152703287
2014-05-08,442.4045407542285
2014-05-09,442.52118886278635
2014-05-12,445.7176923467358
2014-05-13,443.58247780415394
2014-05-14,441.7508552956288
2014-05-15,430.93683532367794
2014-05-16,427.85033370003913
2014-05-19,429.864540300195
2014-05-20,428.9962623702705
2014-05-21,430.66174325113536
2014-05-22,437.29779458770304
2014-05-23,440.2735342960267
2014-05-26,445.80574824942755
2014-05-27,451.6814630137909
2014-05-28,452.623774785082
2014-05-29,452.6237747850821
2014-05-30,454.5146392226031
2014-06-02,455.427889875285
2014-06-03,453.0624690466367
2014-06-04,454.4627759446218
2014-06-05,461.0429503197713
2014-06-06,461.8141543468832
2014-06-09,461.8141543468832
2014-06-10,463.9402746061761
2014-06-11,460.72381038131465
2014-06-12,460.9662492653542
2014-06-13,459.5096315719818
2014-06-16,458.7613769612132
2014-06-17,457.8103552973314
2014-06-18,454.05158452373996
2014-06-19,454.05158452373996
2014-06-20,447.56144335542075
2014-06-23,442.2978085634399
2014-06-24,439.2071715500927
2014-06-25,436.25801199998926
2014-06-26,435.30203432675825
2014-06-27,434.9047842705545
2014-06-30,435.88215672276243
2014-07-01,436.7439725373556
2014-07-02,438.014864482528
2014-07-03,436.32140723381644
2014-07-04,406.3814316139997
2014-07-07,401.42624363456224
2014-07-08,393.5222770341041
2014-07-09,392.0683670272023
2014-07-10,386.48697998933517
2014-07-11,393.3167341258075
2014-07-14,399.7765653411445
2014-07-15,393.03121165608184
2014-07-16,394.75647289652096
2014-07-17,393.11766289941943
2014-07-18,390.79188135899847
2014-07-21,389.72387243958775
2014-07-22,390.8705846373358
2014-07-23,394.89745743367416
2014-07-24,396.0902202779963
2014-07-25,396.06231824124177
2014-07-28,391.86991487290226
2014-07-29,392.19346842130426
2014-07-30,392.93177119718496
2014-07-31,388.464377546429
2014-08-01,383.8538081919608
2014-08-04,383.58610812162505
2014-08-05,383.03969249596815
2014-08-06,382.09347085605606
2014-08-07,383.58873992199705
2014-08-08,386.1618890064552
2014-08-11,389.63996837851465
2014-08-12,382.7504497530522
2014-08-13,389.9359874606981
2014-08-14,388.4456540065969
2014-08-15,388.4456540065969
2014-08-18,387.17723380185856
2014-08-19,389.37595009552456
2014-08-20,387.3678523805679
2014-08-21,389.3851138578623
2014-08-22,390.7648755648133
2014-08-25,394.7811500272502
2014-08-26,394.35917270382987
2014-08-27,393.21840823656186
2014-08-28,385.3554619539562
2014-08-29,388.15378542823635
2014-09-01,388.3736482269484
2014-09-02,388.3642077594297
2014-09-03,393.66244441388
2014-09-04,399.379208805504
2014-09-05,401.56827611647924
2014-09-08,400.6096475515349
2014-09-09,397.66346978169236
2014-09-10,393.6228493962824
2014-09-11,391.4091816545901
2014-09-12,390.492080768591
2014-09-15,388.8099606559519
2014-09-16,382.35904919180217
2014-09-17,385.6151246714962
2014-09-18,388.50534782484317
2014-09-19,389.167771840756
2014-09-22,387.1670941923465
2014-09-23,378.9064404622797
2014-09-24,379.34299514601196
2014-09-25,379.43491479216476
2014-09-26,375.4919309240945
2014-09-29,374.0305636129352
2014-09-30,374.6192166015411
2014-10-01,373.5889609512075
2014-10-02,368.32813828895706
2014-10-03,370.1788793619301
2014-10-06,369.6747467650205
2014-10-07,364.1932855278224
2014-10-08,359.8498670092002
2014-10-09,356.8495103113942
2014-10-10,351.2104420147292
2014-10-13,353.5442658031837
2014-10-14,350.51452996927685
2014-10-15,341.3729538720489
2014-10-16,341.2749177668946
2014-10-17,347.3268783788803
2014-10-20,348.1991087531243
2014-10-21,354.42488276099425
2014-10-22,354.26948012016965
2014-10-23,358.4181634122547
2014-10-24,362.7164757209527
2014-10-27,367.5813839376454
2014-10-28,370.0672594609794
2014-10-29,365.2432372437935
2014-10-30,372.6252523602851
2014-10-31,375.65059269157297
2014-11-03,377.9317825583675
2014-11-04,375.3738443718658
2014-11-05,370.8372759090892
2014-11-06,376.86277005961983
2014-11-07,378.3993947427177
2014-11-10,381.4142542528648
2014-11-11,383.55062392558295
2014-11-12,379.4658276982771
2014-11-13,378.30358764347807
2014-11-14,379.6544914681883
2014-11-17,382.7103200240669
2014-11-18,388.1554557588582
2014-11-19,390.5842647439592
2014-11-20,388.99122937914495
2014-11-21,401.15047100335045
2014-11-24,402.60527230702564
2014-11-25,403.78569161226073
2014-11-26,405.3485901207176
2014-11-27,403.94078218786854
2014-11-28,405.19797449695596
2014-12-01,399.6914414263925
2014-12-02,402.579691239845
2014-12-03,406.3501761374911
2014-12-04,402.3065564103019
2014-12-05,410.4873430190297
2014-12-08,410.48734301902965
2014-12-09,402.83934648824385
2014-12-10,403.19371945735855
2014-12-11,401.0517657653194
2014-12-12,387.5263139029853
2014-12-15,372.7658370350367
2014-12-16,380.28811881429357
2014-12-17,377.82729191769056
2014-12-18,386.1756188828611
2014-12-19,385.7437455851776
2014-12-22,392.06430775278085
2014-12-23,395.64706917329016
2014-12-24,395.6470691732902
2014-12-25,395.6470691732903
2014-12-26,395.6470691732902
2014-12-29,395.32424115673433
2014-12-30,392.3963631159157
2014-12-31,392.39636311591585
2015-01-01,392.39636311591596
2015-01-02,400.008190655207
2015-01-05,392.39556958964425
2015-01-06,392.3955695896442
2015-01-07,392.643809011997
2015-01-08,397.4990898829172
2015-01-09,395.53098126622433
2015-01-12,400.0840918058996
2015-01-13,403.57495056640767
2015-01-14,399.4471125777773
2015-01-15,397.8167384304042
2015-01-16,395.89025116710394
2015-01-19,396.1814930313394
2015-01-20,400.8497830520867
2015-01-21,404.1472323417213
2015-01-22,410.1587438723731
2015-01-23,411.7617598014633
2015-01-26,421.7034678967968
2015-01-27,416.916093394479
2015-01-28,405.70781672986345
2015-01-29,403.2670878739071
2015-01-30,405.0576550189954
2015-02-02,408.9781119460059
2015-02-03,418.07787419941405
2015-02-04,418.1931309882644
2015-02-05,418.3230952418061
