Date,SPAIN IMI GROWTH
2011-11-02,820.7022260537976
2011-11-03,832.4646439267309
2011-11-04,827.9507977626417
2011-11-07,830.1268451228436
2011-11-08,838.9362507837449
2011-11-09,826.4466370606029
2011-11-10,817.6366165814376
2011-11-11,838.9761536299783
2011-11-14,826.2101099967773
2011-11-15,823.0372774789255
2011-11-16,825.7560987472064
2011-11-17,823.0823541150668
2011-11-18,821.0716160043743
2011-11-21,797.9316203425357
2011-11-22,792.6773744802244
2011-11-23,775.5586596475654
2011-11-24,771.0430339274332
2011-11-25,768.5803390961643
2011-11-28,794.696349644985
2011-11-29,795.8590860694222
2011-11-30,828.515179677702
2011-12-01,829.6042825682977
2011-12-02,836.1059448172692
2011-12-05,845.3622937361341
2011-12-06,842.8425894166377
2011-12-07,837.7623396044535
2011-12-08,821.6496215297485
2011-12-09,839.731543910194
2011-12-12,819.342084623214
2011-12-13,817.3328653498625
2011-12-14,806.9079374420314
2011-12-15,813.9887662723813
2011-12-16,806.2185113055463
2011-12-19,810.1891044101993
2011-12-20,821.6432869077896
2011-12-21,817.6210097686719
2011-12-22,825.0538745237538
2011-12-23,832.6641259033689
2011-12-26,832.6641259033689
2011-12-27,833.2571528297526
2011-12-28,820.1935535099993
2011-12-29,831.3679422007112
2011-12-30,836.8259178752144
2012-01-02,851.8756176636604
2012-01-03,851.726273793018
2012-01-04,846.2008730802181
2012-01-05,829.9994568636065
2012-01-06,830.2084523765461
2012-01-09,834.5247924982885
2012-01-10,847.0879362086251
2012-01-11,839.3801072113542
2012-01-12,838.2402158353749
2012-01-13,838.4089660619036
2012-01-16,840.2643715652457
2012-01-17,847.7310551914014
2012-01-18,841.8023591733759
2012-01-19,845.6509338801711
2012-01-20,840.3063324400222
2012-01-23,843.879971435196
2012-01-24,843.7987563668496
2012-01-25,838.2051719729246
2012-01-26,853.6282286192026
2012-01-27,847.3514250052002
2012-01-30,837.6177016900943
2012-01-31,837.1158121209577
2012-02-01,851.70908741306
2012-02-02,855.7649359410447
2012-02-03,861.9156791770815
2012-02-06,854.8490106274187
2012-02-07,856.3253757801923
2012-02-08,858.2533975212258
2012-02-09,860.9686082567584
2012-02-10,858.7275663426241
2012-02-13,856.9897548697357
2012-02-14,859.6097173584161
2012-02-15,854.9704669304376
2012-02-16,842.6526668483735
2012-02-17,847.8494236749966
2012-02-20,860.8104742365448
2012-02-21,855.5761491962464
2012-02-22,851.0600087237239
2012-02-23,840.8814678895935
2012-02-24,842.4135987059377
2012-02-27,844.4489874742027
2012-02-28,846.6550614577864
2012-02-29,839.6821837449937
2012-03-01,847.6705224368508
2012-03-02,851.0313178589881
2012-03-05,843.4874483241174
2012-03-06,822.4931835462991
2012-03-07,821.1995185554205
2012-03-08,832.029920242956
2012-03-09,828.6421307394812
2012-03-12,821.6517896431011
2012-03-13,836.8163178740521
2012-03-14,836.1801902879988
2012-03-15,839.6217205332729
2012-03-16,843.1723842601892
2012-03-19,851.1377703651909
2012-03-20,852.7063981001342
2012-03-21,852.7680863327935
2012-03-22,844.3498174179172
2012-03-23,838.7183350513195
2012-03-26,837.0074145852981
2012-03-27,832.2092903435007
2012-03-28,818.0020685449135
2012-03-29,814.3633962908099
2012-03-30,826.0766996810611
2012-04-02,831.5621092287209
2012-04-03,815.3762255232033
2012-04-04,798.3282311426883
2012-04-05,797.5645799698694
2012-04-06,797.5645799698694
2012-04-09,797.5645799698694
2012-04-10,779.9468141956846
2012-04-11,790.8340717343069
2012-04-12,792.5486122178813
2012-04-13,771.9184157612818
2012-04-16,772.7808874159406
2012-04-17,782.7076843377464
2012-04-18,752.999208762209
2012-04-19,743.120286432153
2012-04-20,754.116049874534
2012-04-23,732.8532852155522
2012-04-24,747.2675905722704
2012-04-25,751.8990640207608
2012-04-26,752.4438585280515
2012-04-27,760.2180376805403
2012-04-30,751.479386207173
2012-05-01,751.4793862071729
2012-05-02,741.186859726491
2012-05-03,748.186471851186
2012-05-04,739.7967211004025
2012-05-07,750.4620035950841
2012-05-08,741.1274863078837
2012-05-09,728.4313993097442
2012-05-10,741.078341311642
2012-05-11,742.5967156875421
2012-05-14,726.1051649852093
2012-05-15,721.1346008609455
2012-05-16,708.1404172547664
2012-05-17,702.4849299399017
2012-05-18,710.9855159896317
2012-05-21,709.0001522245459
2012-05-22,725.025366075812
2012-05-23,707.1063644997749
2012-05-24,716.6102912807108
2012-05-25,719.5549368693006
2012-05-28,709.1939822715465
2012-05-29,696.5157734919378
2012-05-30,677.5727353595261
2012-05-31,674.748238798915
2012-06-01,663.0235147288926
2012-06-04,664.6665757382154
2012-06-05,668.7752955082134
2012-06-06,679.895501334721
2012-06-07,688.1049661083467
2012-06-08,690.7915371353307
2012-06-11,690.7919646345233
2012-06-12,689.1452754035365
2012-06-13,721.8042076354292
2012-06-14,730.6920749622255
2012-06-15,730.1431452136734
2012-06-18,726.4472807397076
2012-06-19,738.4830223895841
2012-06-20,740.8138098592827
2012-06-21,739.1907711384613
2012-06-22,737.0447579878298
2012-06-25,731.3213327324245
2012-06-26,729.1571645296964
2012-06-27,742.1763697323968
2012-06-28,738.7115978062973
2012-06-29,768.4832354470009
2012-07-02,774.3121935308762
2012-07-03,781.117653684554
2012-07-04,778.8586040348482
2012-07-05,768.9656292153369
2012-07-06,760.2809878372448
2012-07-09,754.9820406550584
2012-07-10,764.8219472954106
2012-07-11,768.1060449960038
2012-07-12,758.8590347167398
2012-07-13,768.2013934468712
2012-07-16,768.7451046003329
2012-07-17,770.9687628474164
2012-07-18,777.8701920726855
2012-07-19,788.6873638447958
2012-07-20,762.7405985195854
2012-07-23,753.1180888129397
2012-07-24,744.4095294050542
2012-07-25,755.1311524831332
2012-07-26,775.0739767068337
2012-07-27,786.646437291375
2012-07-30,806.0958191417523
2012-07-31,800.0837056046972
2012-08-01,792.252018265745
2012-08-02,776.9158920775226
2012-08-03,803.8700300257481
2012-08-06,825.3992506326038
2012-08-07,830.2508229116613
2012-08-08,814.4748296929693
2012-08-09,809.9868033322351
2012-08-10,798.7158943472912
2012-08-13,798.137369316967
2012-08-14,797.8379103012136
2012-08-15,797.9593836086918
2012-08-16,813.4875024283418
2012-08-17,817.846863488696
2012-08-20,809.6164672126198
2012-08-21,826.630720165549
2012-08-22,813.7359426463978
2012-08-23,807.6431061347188
2012-08-24,812.8260253362138
2012-08-27,820.4123002112786
2012-08-28,812.220357643702
2012-08-29,816.7279962292151
2012-08-30,812.9319606656214
2012-08-31,823.3920568846011
2012-09-03,823.6720909544415
2012-09-04,822.0867712258454
2012-09-05,829.2639049616231
2012-09-06,858.2681383909083
2012-09-07,830.8906475833879
2012-09-10,831.5690505756806
2012-09-11,835.6686687236205
2012-09-12,826.5055472681904
2012-09-13,831.353588040516
2012-09-14,844.7252004702468
2012-09-17,855.3470370797188
2012-09-18,857.1332100966295
2012-09-19,874.9304716704663
2012-09-20,884.2298140989873
2012-09-21,904.7687498950972
2012-09-24,892.1464016232773
2012-09-25,901.5424327569347
2012-09-26,883.6048679789549
2012-09-27,874.4019363427932
2012-09-28,875.4712740131787
2012-10-01,888.5094888310141
2012-10-02,895.2748040410443
2012-10-03,891.2344347788721
2012-10-04,902.4630603721915
2012-10-05,908.3018274683191
2012-10-08,907.537847259701
2012-10-09,898.7648649516374
2012-10-10,894.8370803377638
2012-10-11,894.5578849116218
2012-10-12,887.4387019443592
2012-10-15,886.4724725078758
2012-10-16,895.0149272262439
2012-10-17,899.291354613214
2012-10-18,900.5274822900196
2012-10-19,886.4716827512722
2012-10-22,886.1153838438776
2012-10-23,875.2604209701738
2012-10-24,880.7946686448508
2012-10-25,890.169452316544
2012-10-26,890.8000483346979
2012-10-29,893.8078673277889
2012-10-30,898.9243469371659
2012-10-31,901.3580363788153
2012-11-01,906.3438944919668
2012-11-02,925.015413783617
2012-11-05,912.5554502473765
2012-11-06,911.7578520155187
2012-11-07,901.4224608697922
2012-11-08,894.0748398000892
2012-11-09,907.2775528612563
2012-11-12,899.6484522416011
2012-11-13,906.9694121224175
2012-11-14,900.8950136284124
2012-11-15,896.3660906311371
2012-11-16,888.6690010533314
2012-11-19,902.4551909448467
2012-11-20,906.5046987183831
2012-11-21,902.1081056525152
2012-11-22,912.1183688801591
2012-11-23,909.1913094004528
2012-11-26,909.799951912504
2012-11-27,911.3759319007881
2012-11-28,911.2912409711392
2012-11-29,920.7703609429741
2012-11-30,913.7072265981452
2012-12-03,905.4310743461339
2012-12-04,897.0374174817771
2012-12-05,890.5328095864066
2012-12-06,899.0024204584713
2012-12-07,896.205711057172
2012-12-10,897.3150509601923
2012-12-11,914.8745716073034
2012-12-12,919.2381157314887
2012-12-13,917.0335317865379
2012-12-14,919.7770842757708
2012-12-17,929.608066000203
2012-12-18,942.7490610265476
2012-12-19,954.3936382199124
2012-12-20,951.1859487962636
2012-12-21,942.7596946822044
2012-12-24,952.17688843763
2012-12-25,952.17688843763
2012-12-26,952.1768884376302
2012-12-27,950.308253414369
2012-12-28,931.0788527689664
2012-12-31,938.3774175263992
2013-01-01,938.3774175263992
2013-01-02,962.372471424174
2013-01-03,958.9136700394973
2013-01-04,960.3337404160106
2013-01-07,941.295651466014
2013-01-08,950.8288420929474
2013-01-09,955.4926947197138
2013-01-10,952.7315593071237
2013-01-11,954.1759703325804
2013-01-14,944.107865373453
2013-01-15,946.8035494250264
2013-01-16,947.7290193347912
2013-01-17,955.8147291826589
2013-01-18,955.8784668154279
2013-01-21,960.1106698486797
2013-01-22,965.0678974641545
2013-01-23,965.9266215080264
2013-01-24,967.5196512107392
2013-01-25,972.3297126473423
2013-01-28,962.711973621281
2013-01-29,954.4257546105014
2013-01-30,960.6169783814981
2013-01-31,943.3597014919172
2013-02-01,932.2694852034532
2013-02-04,921.3484704908874
2013-02-05,944.1522661018778
2013-02-06,943.6247977685438
2013-02-07,941.0115235835532
2013-02-08,952.8113265817007
2013-02-11,942.4093615652747
2013-02-12,963.6789666485539
2013-02-13,969.5620444064232
2013-02-14,966.9815907637507
2013-02-15,965.3658631854272
2013-02-18,958.6429916248555
2013-02-19,965.1510499089565
2013-02-20,963.512252852595
2013-02-21,952.7545263396988
2013-02-22,969.8861175051055
2013-02-25,973.863757180335
2013-02-26,959.2695805989393
2013-02-27,962.4422662534521
2013-02-28,970.9735568257253
2013-03-01,973.7052191863868
2013-03-04,971.1758952211909
2013-03-05,994.9019686839704
2013-03-06,986.8223479336569
2013-03-07,986.8754900744259
2013-03-08,999.7644396612285
2013-03-11,994.9711874230301
2013-03-12,1003.1264551579251
2013-03-13,993.5105387159794
2013-03-14,991.9960256778143
2013-03-15,982.9812684217887
2013-03-18,985.0592435751425
2013-03-19,975.3442689964247
2013-03-20,978.6243838343221
2013-03-21,971.269353608389
2013-03-22,971.8792430003066
2013-03-25,967.4761724176202
2013-03-26,968.7451815577849
2013-03-27,964.9000969921827
2013-03-28,975.3791261294974
2013-03-29,975.3791261294974
2013-04-01,975.3791261294974
2013-04-02,986.5316895830236
2013-04-03,984.8580325862341
2013-04-04,968.8645481250526
2013-04-05,949.6466399521737
2013-04-08,953.5013101887532
2013-04-09,949.5483624807736
2013-04-10,962.6432738914501
2013-04-11,971.1504543021053
2013-04-12,971.9248595636474
2013-04-15,970.4504586807061
2013-04-16,957.3889686416115
2013-04-17,933.4543447673074
2013-04-18,931.1616625121937
2013-04-19,951.329779155417
2013-04-22,957.8680008456432
2013-04-23,977.133709895276
2013-04-24,987.60367081918
2013-04-25,990.1026324416571
2013-04-26,989.3972044110743
2013-04-29,999.1117257356591
2013-04-30,995.5467688591054
2013-05-01,995.5467688591057
2013-05-02,993.6369746631798
2013-05-03,1007.5052290072528
2013-05-06,1002.6609522864339
2013-05-07,994.7432003984592
2013-05-08,1013.3768558980324
2013-05-09,1011.1384295643884
2013-05-10,1013.6438570132669
2013-05-13,1012.3867943413533
2013-05-14,1019.3911395993952
2013-05-15,1029.4069439957464
2013-05-16,1018.0882797682899
2013-05-17,1026.1734920777187
2013-05-20,1015.62424910889
2013-05-21,1010.9016825959774
2013-05-22,1010.8513236741219
2013-05-23,991.7232435567329
2013-05-24,984.3216734753189
2013-05-27,990.9976734983477
2013-05-28,1003.1464048800244
2013-05-29,987.890520143696
2013-05-30,989.2897226371334
2013-05-31,976.4471601913962
2013-06-03,972.8026555951714
2013-06-04,972.1133998486948
2013-06-05,972.4324744950554
2013-06-06,969.5075046954826
2013-06-07,975.4396741857745
2013-06-10,976.6250223396453
2013-06-11,962.2520419344664
2013-06-12,981.5191380765947
2013-06-13,973.5624702887033
2013-06-14,968.2961434850416
2013-06-17,971.5675669640839
2013-06-18,975.6043256119283
2013-06-19,975.8408690328056
2013-06-20,952.4382365291854
2013-06-21,933.5706719808409
2013-06-24,911.0868246524335
2013-06-25,924.6896641092961
2013-06-26,947.5190775125621
2013-06-27,958.3669503297473
2013-06-28,951.6475778929467
2013-07-01,968.133748464407
2013-07-02,959.6547665414596
2013-07-03,953.7908557614396
2013-07-04,978.9852911140304
2013-07-05,966.7685491946976
2013-07-08,981.8729592263894
2013-07-09,982.7859031581858
2013-07-10,988.6903219157189
2013-07-11,992.229901666473
2013-07-12,976.9609376985553
2013-07-15,988.8900236642083
2013-07-16,982.0975031340462
2013-07-17,982.2101404851363
2013-07-18,992.5745552710232
2013-07-19,989.1307045255177
2013-07-22,986.787018108613
2013-07-23,988.9181917767346
2013-07-24,999.7943604916853
2013-07-25,1004.2182575198653
2013-07-26,1003.1014805705057
2013-07-29,1012.6119440221845
2013-07-30,1024.684723577705
2013-07-31,1016.8511774385413
2013-08-01,1032.5402318652186
2013-08-02,1043.1930062952085
2013-08-05,1043.8012868763856
2013-08-06,1045.9012878494395
2013-08-07,1045.7961834210014
2013-08-08,1049.9595797916238
2013-08-09,1050.3891132569543
2013-08-12,1049.3196799924
2013-08-13,1054.8668950299218
2013-08-14,1058.9097749436296
2013-08-15,1052.7432519972206
2013-08-16,1050.2389427068179
2013-08-19,1042.6194217732614
2013-08-20,1026.820970801921
2013-08-21,1021.6167827374803
2013-08-22,1043.041295203488
2013-08-23,1038.9834216772106
2013-08-26,1037.8142195216408
2013-08-27,1008.2749985287353
2013-08-28,1000.1245503288233
2013-08-29,1015.1486211093435
2013-08-30,1006.3564943705248
2013-09-02,1021.1309452450893
2013-09-03,1026.2893668699996
2013-09-04,1034.5075175116922
2013-09-05,1037.9030355862483
2013-09-06,1049.4934654026226
2013-09-09,1048.006776688643
2013-09-10,1068.5094168420987
2013-09-11,1064.8611838088955
2013-09-12,1074.2752054073796
2013-09-13,1083.8325141296564
2013-09-16,1096.442576222712
2013-09-17,1094.0531238714684
2013-09-18,1100.0352015968117
2013-09-19,1114.7959839620912
2013-09-20,1115.02902611406
2013-09-23,1112.0865920694926
2013-09-24,1114.4320155155403
2013-09-25,1123.2172745136866
2013-09-26,1120.355667135091
2013-09-27,1115.2032574339894
2013-09-30,1117.2474374681208
2013-10-01,1125.0355222050225
2013-10-02,1119.1678253795594
2013-10-03,1123.1116890935384
2013-10-04,1128.311019667599
2013-10-07,1120.3351264339515
2013-10-08,1116.06073912695
2013-10-09,1123.294883897664
2013-10-10,1133.882497219457
2013-10-11,1138.6464011783091
2013-10-14,1136.839684595311
2013-10-15,1152.2463419359099
2013-10-16,1155.7766170611296
2013-10-17,1163.8627180735773
2013-10-18,1176.882390161448
2013-10-21,1184.3040242752545
2013-10-22,1183.3224015787446
2013-10-23,1173.8914472172619
2013-10-24,1181.7886982843743
2013-10-25,1178.113825995487
2013-10-28,1180.2134063972358
2013-10-29,1180.0564483599458
2013-10-30,1178.069901515894
2013-10-31,1188.7625718321053
2013-11-01,1177.5931377039342
2013-11-04,1180.934711085808
2013-11-05,1174.7159631556494
2013-11-06,1185.0602135969993
2013-11-07,1174.2892325098117
2013-11-08,1179.8601996117388
2013-11-11,1186.191667553191
2013-11-12,1179.3509685845952
2013-11-13,1173.9595508836499
2013-11-14,1190.630980244784
2013-11-15,1179.5564053491744
2013-11-18,1181.3931770378895
2013-11-19,1159.6041753928037
2013-11-20,1152.0677943291985
2013-11-21,1155.3061524666111
2013-11-22,1167.2908517620044
2013-11-25,1170.5662336812952
2013-11-26,1170.4889957073353
2013-11-27,1181.3792785616831
2013-11-28,1188.232796908006
2013-11-29,1185.261286182625
2013-12-02,1174.4532789566292
2013-12-03,1159.15407571017
2013-12-04,1153.3768659130892
2013-12-05,1134.4442048330154
2013-12-06,1134.8650737928203
2013-12-09,1145.9075667911432
2013-12-10,1140.529018016847
2013-12-11,1129.4130704128322
2013-12-12,1118.5991722955728
2013-12-13,1117.3301942763442
2013-12-16,1138.0419305275404
2013-12-17,1125.6604851869715
2013-12-18,1139.5715816936743
2013-12-19,1166.2320098144032
2013-12-20,1172.1013954006473
2013-12-23,1181.074345689686
2013-12-24,1188.5772575337753
2013-12-25,1188.5772575337753
2013-12-26,1188.577257533775
2013-12-27,1198.6494484433758
2013-12-30,1198.7901354941491
2013-12-31,1201.0515253200965
2014-01-01,1201.0515253200965
2014-01-02,1180.2152627166822
2014-01-03,1185.1686302719208
2014-01-06,1193.3396545664734
2014-01-07,1226.2108137962894
2014-01-08,1232.8306854302662
2014-01-09,1230.7057967643593
2014-01-10,1236.458343695137
2014-01-13,1247.5434242118042
2014-01-14,1252.098858051283
2014-01-15,1275.4817958314939
2014-01-16,1264.210526198776
2014-01-17,1265.3148137096364
2014-01-20,1265.8802662235119
2014-01-21,1256.1859306353306
2014-01-22,1244.6837890963718
2014-01-23,1235.8592396161189
2014-01-24,1187.6769034935567
2014-01-27,1171.1879808053127
2014-01-28,1182.967673179858
2014-01-29,1185.136358478687
2014-01-30,1192.7559276147472
2014-01-31,1188.073681510555
2014-02-03,1162.5730434587915
2014-02-04,1165.0806526783256
2014-02-05,1167.1604734046543
2014-02-06,1188.8010459212549
2014-02-07,1203.2697647051236
2014-02-10,1189.8234117799832
2014-02-11,1204.8169563134393
2014-02-12,1203.1857548667324
2014-02-13,1206.824691013147
2014-02-14,1209.0471294834717
2014-02-17,1206.716450591236
2014-02-18,1197.328009818988
2014-02-19,1198.8590695355883
2014-02-20,1199.7293007750084
2014-02-21,1199.6183816867042
2014-02-24,1212.3295333462286
2014-02-25,1217.9097965495453
2014-02-26,1214.784916260386
2014-02-27,1203.1791204166138
2014-02-28,1198.0554380594378
2014-03-03,1167.9388224965974
2014-03-04,1198.6082001759337
2014-03-05,1209.5977291133781
2014-03-06,1220.519870043758
2014-03-07,1204.4887697217914
2014-03-10,1208.4792921071053
2014-03-11,1204.1015012237358
2014-03-12,1192.101001730684
2014-03-13,1175.9792982433785
2014-03-14,1159.4662171168795
2014-03-17,1178.0685651412828
2014-03-18,1185.3640755617437
2014-03-19,1191.6326380257112
2014-03-20,1188.2501535239714
2014-03-21,1185.2248380666003
2014-03-24,1172.198696770092
2014-03-25,1179.6244343765811
2014-03-26,1194.9383075141513
2014-03-27,1200.509245520303
2014-03-28,1217.7644912456838
2014-03-31,1220.4118131631312
2014-04-01,1234.2126198053804
2014-04-02,1233.72410310598
2014-04-03,1253.5684536609324
2014-04-04,1264.0760448280041
2014-04-07,1255.8915719762836
2014-04-08,1242.9443581625635
2014-04-09,1243.2921741356283
2014-04-10,1227.8358201273263
2014-04-11,1210.2504832257705
2014-04-14,1215.076520407103
2014-04-15,1205.0202254476706
2014-04-16,1224.5840555925442
2014-04-17,1226.9929061692214
2014-04-18,1226.9929061692214
2014-04-21,1226.9929061692214
2014-04-22,1244.4986118151612
2014-04-23,1242.2309033891393
2014-04-24,1249.4180194370556
2014-04-25,1229.1188801292406
2014-04-28,1232.8990501394396
2014-04-29,1248.738665262695
2014-04-30,1247.8986149395344
2014-05-01,1247.8986149395344
2014-05-02,1250.4703971451283
2014-05-05,1251.4398245135797
2014-05-06,1252.3644059777762
2014-05-07,1249.0434809480982
2014-05-08,1270.8022771410149
2014-05-09,1254.561132289272
2014-05-12,1265.5593793668772
2014-05-13,1270.8305390820483
2014-05-14,1276.197966862286
2014-05-15,1248.5107365217943
2014-05-16,1264.2308855889291
2014-05-19,1257.809024718755
2014-05-20,1260.5947299804552
2014-05-21,1269.377137890527
2014-05-22,1268.5228131459387
2014-05-23,1272.5251962324214
2014-05-26,1286.371949328726
2014-05-27,1289.4249137540035
2014-05-28,1295.7907363299962
2014-05-29,1292.8064855162627
2014-05-30,1298.947507499043
2014-06-02,1300.040753684312
2014-06-03,1290.8756250676017
2014-06-04,1292.709681159272
2014-06-05,1309.6471577182208
2014-06-06,1331.7861209650732
2014-06-09,1348.5941365415088
2014-06-10,1348.6814146852998
2014-06-11,1335.2229155345858
2014-06-12,1334.6538112539324
2014-06-13,1331.8665262947104
2014-06-16,1318.6132391421684
2014-06-17,1326.2098399021334
2014-06-18,1329.9271357763062
2014-06-19,1337.7572898156645
2014-06-20,1331.7748964389461
2014-06-23,1326.8196156020356
2014-06-24,1320.4726455592393
2014-06-25,1305.2088025408616
2014-06-26,1305.3630531091787
2014-06-27,1302.742209454295
2014-06-30,1297.6821001106596
2014-07-01,1305.944510896668
2014-07-02,1308.028666208577
2014-07-03,1321.9969959482053
2014-07-04,1313.4063048081048
2014-07-07,1296.4460026223626
2014-07-08,1268.2470465663
2014-07-09,1275.0398560384735
2014-07-10,1252.1874223144862
2014-07-11,1248.6285574597239
2014-07-14,1255.1833946761335
2014-07-15,1242.304983951531
2014-07-16,1267.3055783827624
2014-07-17,1254.0660796262891
2014-07-18,1246.182017384804
2014-07-21,1239.0391543388566
2014-07-22,1257.3989118892525
2014-07-23,1261.3082408220957
2014-07-24,1288.2212969100265
2014-07-25,1289.3785731528135
2014-07-28,1288.1403435261211
2014-07-29,1285.748907025345
2014-07-30,1289.5547771507197
2014-07-31,1252.671898907301
2014-08-01,1230.2194492225956
2014-08-04,1224.280554809546
2014-08-05,1207.273310368234
2014-08-06,1192.7890462355135
2014-08-07,1173.5750194719155
2014-08-08,1178.2748880215506
2014-08-11,1191.1755378657233
2014-08-12,1202.2365581528888
2014-08-13,1207.2524850497748
2014-08-14,1204.7594771273136
2014-08-15,1196.58791208186
2014-08-18,1214.613330110023
2014-08-19,1221.4257512614834
2014-08-20,1225.2600994586728
2014-08-21,1239.4126204982015
2014-08-22,1232.7418228310523
2014-08-25,1254.7315014275282
2014-08-26,1272.1348697061492
2014-08-27,1273.7976524255125
2014-08-28,1258.5526754125478
2014-08-29,1257.43207071045
2014-09-01,1257.8246275817417
2014-09-02,1263.3819265527954
2014-09-03,1277.7685895124846
2014-09-04,1301.9918530440546
2014-09-05,1309.1054230307273
2014-09-08,1305.7859868820635
2014-09-09,1289.4745483017732
2014-09-10,1293.4757380081971
2014-09-11,1291.2665818607247
2014-09-12,1293.555286618457
2014-09-15,1287.9834052753502
2014-09-16,1281.4519964547121
2014-09-17,1292.4298162812431
2014-09-18,1302.6994366589772
2014-09-19,1300.2258821605278
2014-09-22,1288.6638739267344
2014-09-23,1267.0175922255091
2014-09-24,1270.872053183795
2014-09-25,1261.3294556238852
2014-09-26,1269.5034386763073
2014-09-29,1252.7662140210384
2014-09-30,1270.287719348606
2014-10-01,1262.7683736189883
2014-10-02,1223.330851007615
2014-10-03,1243.3910629977117
2014-10-06,1254.8942817054028
2014-10-07,1227.5256971807687
2014-10-08,1211.8350625415114
2014-10-09,1203.4253380654905
2014-10-10,1188.7229163866614
2014-10-13,1190.452744937698
2014-10-14,1193.752009712092
2014-10-15,1153.3855419726985
2014-10-16,1139.2115772356274
2014-10-17,1176.9165418101795
2014-10-20,1178.2539485892942
2014-10-21,1210.0970204570033
2014-10-22,1223.2158644578983
2014-10-23,1233.872071550499
2014-10-24,1240.8260165274767
2014-10-27,1226.2381375916677
2014-10-28,1251.203203117269
2014-10-29,1226.7778800914637
2014-10-30,1230.2492214603653
2014-10-31,1251.9045738908478
2014-11-03,1237.309155499204
2014-11-04,1213.8505238859523
2014-11-05,1229.017146391868
2014-11-06,1228.3513444089172
2014-11-07,1214.184729248224
2014-11-10,1231.4451267085885
2014-11-11,1238.827184922268
2014-11-12,1215.3428894272542
2014-11-13,1216.463043730562
2014-11-14,1219.852883771507
2014-11-17,1242.5961578811607
2014-11-18,1259.5433805770854
2014-11-19,1250.3429214039982
2014-11-20,1225.1406135985856
2014-11-21,1256.5276632005098
2014-11-24,1268.5291986139368
2014-11-25,1272.8766729422807
2014-11-26,1265.294075609944
2014-11-27,1277.4733925668943
2014-11-28,1280.5042348180782
2014-12-01,1265.955521701588
2014-12-02,1278.6270464206702
2014-12-03,1290.883391804103
2014-12-04,1255.5350214264454
2014-12-05,1288.9128992730148
2014-12-08,1281.4954381746816
2014-12-09,1241.8452510318941
2014-12-10,1231.4151878107457
2014-12-11,1238.658307481453
2014-12-12,1209.3241098870797
2014-12-15,1181.8425589396813
2014-12-16,1208.0256248415076
2014-12-17,1198.163847837986
2014-12-18,1241.9460142335695
2014-12-19,1240.0343382505332
2014-12-22,1244.7137717548874
2014-12-23,1257.3523069612615
2014-12-24,1256.8029483080495
2014-12-25,1256.8029483080495
2014-12-26,1256.8029483080495
2014-12-29,1245.283630470377
2014-12-30,1235.2067073217595
2014-12-31,1235.3836982237963
2015-01-01,1235.3836982237965
2015-01-02,1252.8798275747072
2015-01-05,1208.5817295569507
2015-01-06,1190.270260489411
2015-01-07,1190.604288464952
2015-01-08,1213.0073540974297
2015-01-09,1191.0380723807953
2015-01-12,1197.1300149582398
2015-01-13,1216.521481078975
2015-01-14,1210.312633987163
2015-01-15,1222.7792355614417
2015-01-16,1225.6074376819495
2015-01-19,1241.6000824682117
2015-01-20,1264.526401497721
2015-01-21,1272.8106283933662
2015-01-22,1287.835235783999
2015-01-23,1283.4356883454388
2015-01-26,1296.7495124811442
2015-01-27,1282.3202792159277
2015-01-28,1259.7382768445618
2015-01-29,1264.9219907400145
2015-01-30,1252.6862122189252
2015-02-02,1248.9830230095192
2015-02-03,1278.655377681786
2015-02-04,1286.3841079871293
2015-02-05,1285.7033308186049
2015-02-06,1293.8962344754789
2015-02-09,1264.393581019453
2015-02-10,1283.2341493098
2015-02-11,1271.365450912703
2015-02-12,1296.6632482198333
2015-02-13,1323.6871878926322
2015-02-16,1318.4445677188478
2015-02-17,1319.905889560446
2015-02-18,1340.3394749231365
2015-02-19,1354.526037229317
2015-02-20,1349.8346993286582
2015-02-23,1367.1926380272146
2015-02-24,1371.8460972480573
2015-02-25,1362.861320265167
2015-02-26,1375.7808251911829
2015-02-27,1384.737955388797
2015-03-02,1385.8600082586731
2015-03-03,1367.399876056308
2015-03-04,1369.9519462357055
2015-03-05,1381.3451195160055
2015-03-06,1390.5698002069191
2015-03-09,1385.2580136754557
2015-03-10,1373.526151770395
2015-03-11,1388.853418180392
2015-03-12,1389.869586485685
2015-03-13,1397.6899324439162
2015-03-16,1408.3972829583486
2015-03-17,1390.447361230675
2015-03-18,1391.8766758819484
2015-03-19,1400.2758517069183
2015-03-20,1435.435676642574
2015-03-23,1441.3440239093397
2015-03-24,1462.9367425167231
2015-03-25,1447.3383195014353
2015-03-26,1445.768541116062
2015-03-27,1445.3561129239795
2015-03-30,1468.0348710593016
2015-03-31,1469.1442505686482
2015-04-01,1483.5197007038503
2015-04-02,1494.5574434177408
2015-04-03,1494.557443417741
2015-04-06,1494.557443417741
2015-04-07,1503.9675729458302
2015-04-08,1493.1581497916786
2015-04-09,1501.468168658493
2015-04-10,1503.0532834190078
2015-04-13,1515.3718712457064
2015-04-14,1493.8671478176882
2015-04-15,1503.390371586978
2015-04-16,1477.4929084532155
2015-04-17,1442.0606462916426
2015-04-20,1440.9138772407696
2015-04-21,1449.5387106861951
2015-04-22,1449.8433785317495
2015-04-23,1451.3709794016493
2015-04-24,1460.5218502597654
2015-04-27,1480.343938225603
2015-04-28,1467.2301305683457
2015-04-29,1427.9444082440416
