Date,DENMARK IMI GROWTH
2011-09-09,757.6816070324953
2011-09-12,734.9257065009413
2011-09-13,736.2748469371442
2011-09-14,742.1357848965305
2011-09-15,759.4168686476958
2011-09-16,755.9435933430428
2011-09-19,742.6306615972996
2011-09-20,758.1953132298415
2011-09-21,759.662979182779
2011-09-22,737.863807089372
2011-09-23,737.058572284979
2011-09-26,743.9321263773254
2011-09-27,774.3897446715566
2011-09-28,762.905158120626
2011-09-29,768.9534739171669
2011-09-30,764.0191922993077
2011-10-03,762.8654057108008
2011-10-04,746.7630475833552
2011-10-05,747.1413916665638
2011-10-06,745.4369600609413
2011-10-07,746.8327451265749
2011-10-10,760.8869467559224
2011-10-11,752.0789229073088
2011-10-12,767.8342462276732
2011-10-13,758.4682769914704
2011-10-14,756.4533074879062
2011-10-17,742.3277504959328
2011-10-18,750.3968492179355
2011-10-19,744.1583846212677
2011-10-20,743.8528098634271
2011-10-21,758.3423976685234
2011-10-24,767.0556101875907
2011-10-25,770.5389138151794
2011-10-26,778.0784771141268
2011-10-27,807.0433542321268
2011-10-28,811.544032591523
2011-10-31,788.129051877521
2011-11-01,770.4912748046996
2011-11-02,771.7624980943705
2011-11-03,788.938239208678
2011-11-04,792.420894358504
2011-11-07,798.2929109365296
2011-11-08,809.6675575034191
2011-11-09,808.5590548194671
2011-11-10,799.7386010830213
2011-11-11,815.4987887768607
2011-11-14,820.8758509067428
2011-11-15,822.3781984844496
2011-11-16,823.8573023978008
2011-11-17,822.4156424925449
2011-11-18,818.0068169597614
2011-11-21,804.3903748647274
2011-11-22,799.9919235053759
2011-11-23,796.7118024694802
2011-11-24,788.7920967475925
2011-11-25,796.3680302065658
2011-11-28,811.8022929574325
2011-11-29,816.3721354057801
2011-11-30,840.0707384777402
2011-12-01,825.6114903824582
2011-12-02,835.0632987737415
2011-12-05,838.2584528074879
2011-12-06,840.4366641153656
2011-12-07,842.8477357173686
2011-12-08,835.6942075627056
2011-12-09,832.2221341800027
2011-12-12,825.1045062514629
2011-12-13,834.1237240146323
2011-12-14,817.1674236150552
2011-12-15,823.6075094307284
2011-12-16,820.0741832552594
2011-12-19,824.9684772700616
2011-12-20,835.4348640866747
2011-12-21,834.5802209698693
2011-12-22,825.3916176573573
2011-12-23,835.7060100858884
2011-12-26,835.7060100858884
2011-12-27,837.137370433498
2011-12-28,842.258994763353
2011-12-29,843.6162788130165
2011-12-30,852.1142181301984
2012-01-02,869.826770512316
2012-01-03,873.2653866171473
2012-01-04,857.8309789144012
2012-01-05,870.6144096503455
2012-01-06,870.375993188202
2012-01-09,884.3530499256146
2012-01-10,889.7390090708576
2012-01-11,881.2921771591264
2012-01-12,878.8401857183281
2012-01-13,876.8912550259001
2012-01-16,888.1608253857698
2012-01-17,889.7190258040721
2012-01-18,890.2137261259425
2012-01-19,894.9409091744468
2012-01-20,886.7404446805232
2012-01-23,887.3798082283474
2012-01-24,878.3967193291232
2012-01-25,879.4241533834074
2012-01-26,886.2966415535095
2012-01-27,879.6575713964365
2012-01-30,873.2248769745714
2012-01-31,884.5189245883194
2012-02-01,897.4901223146073
2012-02-02,917.8506140531744
2012-02-03,936.7609692176882
2012-02-06,934.0253197412454
2012-02-07,945.2561031370714
2012-02-08,947.1038847974113
2012-02-09,946.552695264396
2012-02-10,947.9842550360589
2012-02-13,962.8372114941003
2012-02-14,956.069672725276
2012-02-15,980.2848101088548
2012-02-16,971.2996561845582
2012-02-17,970.738436380688
2012-02-20,984.4239594189099
2012-02-21,978.1354279391419
2012-02-22,980.8013239159509
2012-02-23,987.0426877372198
2012-02-24,989.4970015322062
2012-02-27,979.7940263065595
2012-02-28,992.5125410376367
2012-02-29,986.6472002132418
2012-03-01,990.3895495165552
2012-03-02,992.0451646500383
2012-03-05,990.6894239469549
2012-03-06,968.5917554548697
2012-03-07,976.0179070909529
2012-03-08,978.5940818116126
2012-03-09,995.3619703100566
2012-03-12,996.2213974342571
2012-03-13,1003.0700251345392
2012-03-14,1000.2433734011228
2012-03-15,998.4476897536671
2012-03-16,1002.5850054991047
2012-03-19,1003.3352205166602
2012-03-20,1002.853016392358
2012-03-21,1003.9065671036761
2012-03-22,992.9767982479286
2012-03-23,986.1853216062916
2012-03-26,1000.6984755782914
2012-03-27,986.131141921253
2012-03-28,995.6583175224205
2012-03-29,973.4440150732764
2012-03-30,981.7794449838067
2012-04-02,1017.8570450708532
2012-04-03,1032.137759010972
2012-04-04,1008.6411575981758
2012-04-05,1008.5816749360489
2012-04-06,1008.5816749360489
2012-04-09,1008.5872684203515
2012-04-10,1003.3955829641291
2012-04-11,1000.4669018715995
2012-04-12,1012.6933407495442
2012-04-13,1008.3704107087633
2012-04-16,1019.861205088987
2012-04-17,1032.7122144435984
2012-04-18,1030.8723820515102
2012-04-19,1037.439708726792
2012-04-20,1037.0364705586596
2012-04-23,1020.3946548714794
2012-04-24,1021.3720415684385
2012-04-25,1023.6715986251984
2012-04-26,1021.6701074987498
2012-04-27,1008.0348976910061
2012-04-30,1017.9858838820276
2012-05-01,1017.3224517624982
2012-05-02,1018.2088442879939
2012-05-03,1034.380772674515
2012-05-04,1034.4358120723032
2012-05-07,1023.3841980574987
2012-05-08,1020.883367066008
2012-05-09,1005.4020698228385
2012-05-10,1009.8076613222715
2012-05-11,1017.8265500202428
2012-05-14,995.6253984259951
2012-05-15,984.0252148555282
2012-05-16,995.1797968825971
2012-05-17,995.2222342397627
2012-05-18,995.1734587029836
2012-05-21,999.5344550804593
2012-05-22,1010.1156163276565
2012-05-23,990.7027235816684
2012-05-24,994.2164085759961
2012-05-25,1006.3391403324666
2012-05-28,1006.379000686274
2012-05-29,1003.3431038646161
2012-05-30,984.2520203862098
2012-05-31,973.9959071021424
2012-06-01,946.0682965608825
2012-06-04,937.8853053013727
2012-06-05,937.699042248461
2012-06-06,964.378529100211
2012-06-07,977.2783059942225
2012-06-08,959.7835820414316
2012-06-11,974.7068802082499
2012-06-12,973.0707777320816
2012-06-13,973.6922043709326
2012-06-14,968.9435982242381
2012-06-15,971.1145713214262
2012-06-18,977.528600442241
2012-06-19,991.3638018748655
2012-06-20,991.3808026956124
2012-06-21,989.8530841029053
2012-06-22,987.313878699875
2012-06-25,975.059460079582
2012-06-26,968.7580094080627
2012-06-27,980.5590067160155
2012-06-28,983.5414573805447
2012-06-29,1005.8187426962209
2012-07-02,1018.5850528291155
2012-07-03,1031.8311944416891
2012-07-04,1032.8064692335224
2012-07-05,1041.7585719815856
2012-07-06,1041.266939816124
2012-07-09,1037.3268064922108
2012-07-10,1051.2640786159602
2012-07-11,1042.4389521311246
2012-07-12,1041.3119651985126
2012-07-13,1042.108256850712
2012-07-16,1053.6998765035005
2012-07-17,1054.4533536247714
2012-07-18,1058.669466766119
2012-07-19,1072.660172927275
2012-07-20,1065.7897430976946
2012-07-23,1046.9087306623446
2012-07-24,1048.7025854101985
2012-07-25,1055.4759207748498
2012-07-26,1067.4882872480964
2012-07-27,1092.7001411589995
2012-07-30,1095.5580986063078
2012-07-31,1092.8153738850378
2012-08-01,1088.3151982202212
2012-08-02,1083.4688890442328
2012-08-03,1097.9901869319249
2012-08-06,1101.8134964925994
2012-08-07,1101.3365974971878
2012-08-08,1099.2606187078795
2012-08-09,1113.2846950378055
2012-08-10,1109.7032533120948
2012-08-13,1108.7193152334187
2012-08-14,1127.8405989200496
2012-08-15,1135.3858711000166
2012-08-16,1125.0621648597682
2012-08-17,1115.6489746206357
2012-08-20,1118.7475462317368
2012-08-21,1115.2916189015377
2012-08-22,1108.9111781444933
2012-08-23,1111.0627722711433
2012-08-24,1105.8227652942992
2012-08-27,1109.4219561028744
2012-08-28,1104.9809950041217
2012-08-29,1110.1840824705357
2012-08-30,1111.0666513648835
2012-08-31,1116.7482059085662
2012-09-03,1125.2374074577635
2012-09-04,1113.8750294406118
2012-09-05,1122.7677834714154
2012-09-06,1137.6007238443196
2012-09-07,1126.1380556852162
2012-09-10,1120.7172384666985
2012-09-11,1124.060275469475
2012-09-12,1107.2344257628004
2012-09-13,1099.2932306633622
2012-09-14,1098.8251992928276
2012-09-17,1093.3956861249276
2012-09-18,1097.7643238730468
2012-09-19,1098.691515197752
2012-09-20,1113.8675770651614
2012-09-21,1122.1836669567037
2012-09-24,1123.1153291806852
2012-09-25,1126.6876294200792
2012-09-26,1113.249373321181
2012-09-27,1113.7347510456752
2012-09-28,1113.1148341632063
2012-10-01,1126.548880579621
2012-10-02,1128.3688371417104
2012-10-03,1128.2978548390304
2012-10-04,1137.9203006935772
2012-10-05,1143.7958671709744
2012-10-08,1141.0697850937752
2012-10-09,1133.578816885606
2012-10-10,1127.6432704585789
2012-10-11,1123.1302785618507
2012-10-12,1117.1674840834862
2012-10-15,1131.0965106713027
2012-10-16,1141.919758505945
2012-10-17,1139.3873155481265
2012-10-18,1140.05285979486
2012-10-19,1152.3460745391703
2012-10-22,1150.0689125276522
2012-10-23,1138.2127969034143
2012-10-24,1136.81916248815
2012-10-25,1143.3562595827298
2012-10-26,1121.8764028165672
2012-10-29,1125.354153251965
2012-10-30,1111.7684624725318
2012-10-31,1103.520931937763
2012-11-01,1100.8737722959565
2012-11-02,1110.2824880722364
2012-11-05,1112.5212449192506
2012-11-06,1070.813973020341
2012-11-07,1080.9410632975848
2012-11-08,1073.8842248152216
2012-11-09,1116.365198937062
2012-11-12,1106.8203791576468
2012-11-13,1102.905085063293
2012-11-14,1102.2028211269349
2012-11-15,1083.7937823150303
2012-11-16,1080.116192287044
2012-11-19,1084.7384721672317
2012-11-20,1094.1415614323157
2012-11-21,1096.0462052777236
2012-11-22,1107.1668000130664
2012-11-23,1112.9474798029914
2012-11-26,1105.1149230826584
2012-11-27,1111.2609187286005
2012-11-28,1107.255180172939
2012-11-29,1115.3370759985814
2012-11-30,1113.945082541712
2012-12-03,1121.0206860936348
2012-12-04,1119.9198303042251
2012-12-05,1122.7973376457346
2012-12-06,1128.7882092708417
2012-12-07,1132.8714438465472
2012-12-10,1135.5622521697178
2012-12-11,1142.405018759061
2012-12-12,1137.1679370108923
2012-12-13,1129.6559460841877
2012-12-14,1129.7649842342973
2012-12-17,1116.4213780866066
2012-12-18,1111.7600240231482
2012-12-19,1113.8472844589708
2012-12-20,1118.4419241322041
2012-12-21,1122.5869367166838
2012-12-24,1122.5771790525666
2012-12-25,1122.5771790525666
2012-12-26,1122.9656864070905
2012-12-27,1124.5114247925185
2012-12-28,1122.5346179259595
2012-12-31,1122.4823891509798
2013-01-01,1122.4823891509798
2013-01-02,1140.9935825395335
2013-01-03,1144.7734691736332
2013-01-04,1156.5928592419762
2013-01-07,1156.4201825238547
2013-01-08,1168.1409868114888
2013-01-09,1172.151396498348
2013-01-10,1171.3070297362829
2013-01-11,1173.221910992088
2013-01-14,1170.2525926175108
2013-01-15,1182.9382314414033
2013-01-16,1191.981678184826
2013-01-17,1196.8358279973472
2013-01-18,1192.01022339634
2013-01-21,1201.6447075014835
2013-01-22,1205.1096261468654
2013-01-23,1215.889490055011
2013-01-24,1214.509191447447
2013-01-25,1226.1095791489727
2013-01-28,1220.0779028678858
2013-01-29,1222.880395989297
2013-01-30,1227.0853206130068
2013-01-31,1216.684980632606
2013-02-01,1244.6247854947792
2013-02-04,1247.4371021536451
2013-02-05,1258.657477962549
2013-02-06,1257.7692328737492
2013-02-07,1260.6540903824443
2013-02-08,1268.2268207685531
2013-02-11,1170.928198009276
2013-02-12,1175.5889041844357
2013-02-13,1187.3136706230703
2013-02-14,1198.2349261291483
2013-02-15,1200.1019905745447
2013-02-18,1191.3184424063054
2013-02-19,1201.0261242914382
2013-02-20,1215.8147177424567
2013-02-21,1207.4275662087741
2013-02-22,1217.3899449685005
2013-02-25,1223.7493647444921
2013-02-26,1228.5254850258293
2013-02-27,1223.7950038876957
2013-02-28,1231.7601765046675
2013-03-01,1241.5798782345378
2013-03-04,1260.458294226333
2013-03-05,1270.924340966347
2013-03-06,1258.5035980992968
2013-03-07,1244.8671582385905
2013-03-08,1245.8630443956336
2013-03-11,1251.4579983446097
2013-03-12,1248.2200982167244
2013-03-13,1252.87107490777
2013-03-14,1247.6293872310453
2013-03-15,1247.6115600391959
2013-03-18,1219.7515385911302
2013-03-19,1222.6056392648811
2013-03-20,1213.6008134796825
2013-03-21,1209.7137183616287
2013-03-22,1203.311333049845
2013-03-25,1210.3296137602342
2013-03-26,1217.0555053557268
2013-03-27,1208.3859406482597
2013-03-28,1208.105483827831
2013-03-29,1208.105483827831
2013-04-01,1208.0822972328192
2013-04-02,1223.745320420982
2013-04-03,1232.7488863429185
2013-04-04,1216.0190506674162
2013-04-05,1196.0674023985016
2013-04-08,1212.8168858267024
2013-04-09,1210.6827824617137
2013-04-10,1219.0658282332715
2013-04-11,1229.0564223079018
2013-04-12,1219.9194201332996
2013-04-15,1221.0096795240543
2013-04-16,1210.4867331040434
2013-04-17,1199.3546836442576
2013-04-18,1196.367018565223
2013-04-19,1200.2713749780924
2013-04-22,1197.4343505348106
2013-04-23,1206.9868705745355
2013-04-24,1223.091633413425
2013-04-25,1225.838770917607
2013-04-26,1225.8298863764132
2013-04-29,1231.1499292107133
2013-04-30,1234.1919484136724
2013-05-01,1226.2711897521515
2013-05-02,1229.5563434416663
2013-05-03,1227.351314535739
2013-05-06,1235.0579380568784
2013-05-07,1235.051479527487
2013-05-08,1242.69271830208
2013-05-09,1242.729279483728
2013-05-10,1242.4629710176787
2013-05-13,1255.7218570217208
2013-05-14,1266.5701694843267
2013-05-15,1271.3019072584386
2013-05-16,1257.0762039050603
2013-05-17,1251.352601943378
2013-05-20,1251.236240102841
2013-05-21,1249.6686418498543
2013-05-22,1253.9749861948346
2013-05-23,1231.6369428146231
2013-05-24,1234.4547445799615
2013-05-27,1238.1105957429606
2013-05-28,1247.5991134007563
2013-05-29,1224.0695880454268
2013-05-30,1228.6366643184163
2013-05-31,1208.3076044535007
2013-06-03,1205.2016578033558
2013-06-04,1214.1780379220254
2013-06-05,1214.2058855707558
2013-06-06,1195.0678930468584
2013-06-07,1190.688648024663
2013-06-10,1194.4179081865495
2013-06-11,1188.1503385672584
2013-06-12,1195.089303092907
2013-06-13,1191.378649241114
2013-06-14,1192.6906842751841
2013-06-17,1177.86092955595
2013-06-18,1172.7640652141306
2013-06-19,1157.810259184744
2013-06-20,1139.4056624880584
2013-06-21,1134.265230880508
2013-06-24,1110.4082685783076
2013-06-25,1132.1624515328824
2013-06-26,1150.736626469762
2013-06-27,1170.7242567462893
2013-06-28,1151.1905515971075
2013-07-01,1168.0390844384094
2013-07-02,1166.789222709836
2013-07-03,1160.627338249026
2013-07-04,1182.4070711838174
2013-07-05,1186.5855613139697
2013-07-08,1197.5587267296564
2013-07-09,1193.1066304789176
2013-07-10,1206.552317101102
2013-07-11,1208.2023305093437
2013-07-12,1209.826784050562
2013-07-15,1208.6513349698369
2013-07-16,1197.1615937738904
2013-07-17,1211.9203679339068
2013-07-18,1210.7680133336721
2013-07-19,1200.4856868796248
2013-07-22,1196.2297153694833
2013-07-23,1203.4083666124154
2013-07-24,1214.8621096982542
2013-07-25,1205.4157584994766
2013-07-26,1206.1851520427576
2013-07-29,1213.68242840013
2013-07-30,1217.061984865987
2013-07-31,1216.6467171554414
2013-08-01,1248.7315602512308
2013-08-02,1246.58471536899
2013-08-05,1254.8702469010386
2013-08-06,1243.9036998987708
2013-08-07,1237.3872835173177
2013-08-08,1242.136674468635
2013-08-09,1246.706735257668
2013-08-12,1255.0319612474157
2013-08-13,1266.2821430400704
2013-08-14,1263.3745319535662
2013-08-15,1258.0601414574985
2013-08-16,1261.0220152621475
2013-08-19,1261.1117972828783
2013-08-20,1256.7743147774754
2013-08-21,1251.1021265673667
2013-08-22,1252.0806907099302
2013-08-23,1251.2778123665062
2013-08-26,1253.86276315635
2013-08-27,1237.4288947362616
2013-08-28,1228.1008190488492
2013-08-29,1235.5030365219975
2013-08-30,1222.720715358588
2013-09-02,1243.384132152153
2013-09-03,1225.6840756435802
2013-09-04,1222.0665757274485
2013-09-05,1217.4376847347633
2013-09-06,1210.9422210207092
2013-09-09,1218.985002170065
2013-09-10,1239.8593460140808
2013-09-11,1240.093914269651
2013-09-12,1238.390415253023
2013-09-13,1237.0539204252002
2013-09-16,1253.829685897275
2013-09-17,1252.294412354342
2013-09-18,1252.0240516261247
2013-09-19,1270.949183578738
2013-09-20,1271.704511396066
2013-09-23,1257.3018713400265
2013-09-24,1256.4618797592273
2013-09-25,1244.856696052011
2013-09-26,1246.1935188317477
2013-09-27,1249.2096161782097
2013-09-30,1244.2115712721957
2013-10-01,1241.616513463234
2013-10-02,1234.1323812352655
2013-10-03,1237.522235779751
2013-10-04,1232.981483879619
2013-10-07,1233.9515709694879
2013-10-08,1227.327112471973
2013-10-09,1217.2666450504933
2013-10-10,1240.6064030356888
2013-10-11,1239.2889960512657
2013-10-14,1243.1922999851724
2013-10-15,1241.657835076031
2013-10-16,1258.1037413240772
2013-10-17,1263.8388249419688
2013-10-18,1267.385931306928
2013-10-21,1274.363587516096
2013-10-22,1293.157335233955
2013-10-23,1293.6112886581436
2013-10-24,1302.8992057038336
2013-10-25,1297.090411134638
2013-10-28,1296.3387537504195
2013-10-29,1301.946778663384
2013-10-30,1299.2869160149758
2013-10-31,1256.743014325823
2013-11-01,1260.917444221755
2013-11-04,1264.099976948775
2013-11-05,1255.3314967785398
2013-11-06,1274.830278825299
2013-11-07,1278.589477047431
2013-11-08,1269.9008905879034
2013-11-11,1276.5862293371038
2013-11-12,1269.9002800059436
2013-11-13,1272.8802916206362
2013-11-14,1279.1543122200433
2013-11-15,1283.0937200893288
2013-11-18,1293.9462940032065
2013-11-19,1284.6393326930609
2013-11-20,1278.7481500541608
2013-11-21,1281.1275319168667
2013-11-22,1277.0299137475974
2013-11-25,1284.208890646968
2013-11-26,1280.187442517628
2013-11-27,1284.1843085908906
2013-11-28,1307.5875327616066
2013-11-29,1313.1411932417489
2013-12-02,1313.558884859475
2013-12-03,1307.3800345094203
2013-12-04,1292.2351152838326
2013-12-05,1295.726877223121
2013-12-06,1294.4232402017822
2013-12-09,1298.0280284139808
2013-12-10,1294.5994329294108
2013-12-11,1295.0769935398419
2013-12-12,1279.5223198216
2013-12-13,1276.5223868604537
2013-12-16,1283.3031526841014
2013-12-17,1274.2471050246484
2013-12-18,1281.2641794928843
2013-12-19,1306.950141070959
2013-12-20,1320.1539131690404
2013-12-23,1319.4567704060178
2013-12-24,1319.6338058887002
2013-12-25,1319.6338058887002
2013-12-26,1319.5937546009043
2013-12-27,1332.5231234242626
2013-12-30,1337.7596654369422
2013-12-31,1337.6895619560587
2014-01-01,1337.6895619560587
2014-01-02,1348.881760896557
2014-01-03,1365.9390632214604
2014-01-06,1369.8661924864873
2014-01-07,1383.0364503135643
2014-01-08,1387.1600411873385
2014-01-09,1392.6011987053473
2014-01-10,1403.4308025463718
2014-01-13,1401.5501705696165
2014-01-14,1395.2880940478376
2014-01-15,1400.9475038697863
2014-01-16,1403.9241547327422
2014-01-17,1404.2614384529984
2014-01-20,1410.908738312208
2014-01-21,1421.5566293891775
2014-01-22,1412.1625792554057
2014-01-23,1403.551519828761
2014-01-24,1384.7518649181795
2014-01-27,1354.2723147856293
2014-01-28,1362.2371399561764
2014-01-29,1354.023124077042
2014-01-30,1389.6209070526897
2014-01-31,1413.2590327345827
2014-02-03,1418.984310811122
2014-02-04,1398.605668510464
2014-02-05,1428.6007132590316
2014-02-06,1451.5742652920728
2014-02-07,1469.2180885942837
2014-02-10,1478.0540536799137
2014-02-11,1477.9458207619055
2014-02-12,1483.2377407894287
2014-02-13,1494.0535769902806
2014-02-14,1502.7641316265506
2014-02-17,1505.2317306922546
2014-02-18,1503.3986561267097
2014-02-19,1518.8713594416952
2014-02-20,1516.7509231454942
2014-02-21,1530.413127570735
2014-02-24,1548.9099320805385
2014-02-25,1594.9100107887741
2014-02-26,1580.705404649501
2014-02-27,1575.5769875375954
2014-02-28,1583.744784871457
2014-03-03,1546.1972817193898
2014-03-04,1585.1656426162479
2014-03-05,1586.8870286827482
2014-03-06,1583.133648392011
2014-03-07,1572.0440001629127
2014-03-10,1555.9830995785185
2014-03-11,1555.499889154206
2014-03-12,1534.810679137294
2014-03-13,1532.592826433457
2014-03-14,1507.7022417913374
2014-03-17,1518.0448307512306
2014-03-18,1534.6806915012003
2014-03-19,1527.2890836328836
2014-03-20,1520.8353948515646
2014-03-21,1512.9707854474182
2014-03-24,1505.1605767818855
2014-03-25,1510.4092494113277
2014-03-26,1522.5356299114185
2014-03-27,1535.821099855425
2014-03-28,1554.3269871986492
2014-03-31,1563.9514086952122
2014-04-01,1564.9604629713604
2014-04-02,1575.328451693859
2014-04-03,1570.5995654105539
2014-04-04,1574.6708986144884
2014-04-07,1548.120190005212
2014-04-08,1523.4338618100007
2014-04-09,1544.2678004496026
2014-04-10,1531.091002702922
2014-04-11,1508.9502617326698
2014-04-14,1497.6619303520856
2014-04-15,1489.3533096018216
2014-04-16,1518.8732381255986
2014-04-17,1518.8633413593961
2014-04-18,1518.8633413593961
2014-04-21,1518.8814938360717
2014-04-22,1568.3026446924925
2014-04-23,1566.4020290784815
2014-04-24,1560.46209369749
2014-04-25,1550.1384332246926
2014-04-28,1558.1439288306767
2014-04-29,1569.9865043617835
2014-04-30,1571.4005786812052
2014-05-01,1563.8134185984136
2014-05-02,1565.202155931069
2014-05-05,1562.3158684821738
2014-05-06,1561.0921045552527
2014-05-07,1552.1735084809682
2014-05-08,1552.7305081392649
2014-05-09,1567.073179329334
2014-05-12,1584.9416465552645
2014-05-13,1583.090488068662
2014-05-14,1578.7995474103554
2014-05-15,1564.0165120244124
2014-05-16,1563.9777913909566
2014-05-19,1558.890755009852
2014-05-20,1571.6863264344126
2014-05-21,1586.8798084815626
2014-05-22,1594.5009885117913
2014-05-23,1582.5746643531704
2014-05-26,1599.6597699860235
2014-05-27,1602.6920600393537
2014-05-28,1592.4515934527624
2014-05-29,1592.4642256741417
2014-05-30,1592.5365631631394
2014-06-02,1594.303800153538
2014-06-03,1594.728773317519
2014-06-04,1612.0897635955655
2014-06-05,1612.373837111595
2014-06-06,1621.7128727551292
2014-06-09,1621.7762575099116
2014-06-10,1645.2103565119405
2014-06-11,1637.6914469031624
2014-06-12,1654.6480937494132
2014-06-13,1643.0828078905513
2014-06-16,1648.7336166695447
2014-06-17,1656.3630397772113
2014-06-18,1659.834189268893
2014-06-19,1662.632044840318
2014-06-20,1661.8422596739981
2014-06-23,1657.858305490693
2014-06-24,1648.7289878084837
2014-06-25,1634.201681516712
2014-06-26,1643.3281218677137
2014-06-27,1647.6725671129238
2014-06-30,1651.8428278769095
2014-07-01,1656.1145108212313
2014-07-02,1667.2601925570152
2014-07-03,1673.686331043824
2014-07-04,1666.8855923676483
2014-07-07,1657.3505825770685
2014-07-08,1636.7811465528762
2014-07-09,1625.7865962360056
2014-07-10,1618.031967686924
2014-07-11,1626.5377663737938
2014-07-14,1641.7401095285538
2014-07-15,1635.3558317042657
2014-07-16,1653.3029929010943
2014-07-17,1651.3137642805941
2014-07-18,1635.151154606082
2014-07-21,1624.2745862918766
2014-07-22,1656.843897313854
2014-07-23,1653.6532301105433
2014-07-24,1647.5630919838566
2014-07-25,1654.3437460788452
2014-07-28,1649.55348775937
2014-07-29,1658.3599878476364
2014-07-30,1660.0743135514651
2014-07-31,1648.4290798448
2014-08-01,1615.0206029651793
2014-08-04,1617.1282398631956
2014-08-05,1638.549485593453
2014-08-06,1615.082302848374
2014-08-07,1601.8111341427743
2014-08-08,1577.8482402431134
2014-08-11,1608.7019973319932
2014-08-12,1611.4189514029972
2014-08-13,1617.1496964492376
2014-08-14,1613.9382909757087
2014-08-15,1608.2967258066733
2014-08-18,1629.05419466223
2014-08-19,1644.7994264484005
2014-08-20,1644.9924352182516
2014-08-21,1642.2484522497693
2014-08-22,1633.7310738053895
2014-08-25,1648.4762302205897
2014-08-26,1652.4383604804073
2014-08-27,1659.1243449372312
2014-08-28,1648.1356408693416
2014-08-29,1646.0357525496943
2014-09-01,1647.0719468150464
2014-09-02,1645.01987595055
2014-09-03,1656.1957603919407
2014-09-04,1657.232962116341
2014-09-05,1645.0317134548386
2014-09-08,1658.5247652718413
2014-09-09,1671.2533877307021
2014-09-10,1673.233046140797
2014-09-11,1679.914472304105
2014-09-12,1700.600560747882
2014-09-15,1706.9683491041426
2014-09-16,1689.7300635506097
2014-09-17,1712.6878687413575
2014-09-18,1729.3451101075432
2014-09-19,1733.1273997850508
2014-09-22,1730.466070781465
2014-09-23,1708.410804718981
2014-09-24,1707.587748856027
2014-09-25,1712.669191727666
2014-09-26,1723.6414892483315
2014-09-29,1722.7094309194565
2014-09-30,1720.1579106468919
2014-10-01,1725.9493978882738
2014-10-02,1692.827490586155
2014-10-03,1708.0219650154118
2014-10-06,1694.6870395880835
2014-10-07,1660.736749635318
2014-10-08,1627.1494068881773
2014-10-09,1618.9174575884297
2014-10-10,1585.6244889100242
2014-10-13,1578.3082566517548
2014-10-14,1586.3373761194712
2014-10-15,1551.0416612074603
2014-10-16,1520.0055125198608
2014-10-17,1583.5510281421857
2014-10-20,1592.8950021936619
2014-10-21,1620.6656912324142
2014-10-22,1653.980211168573
2014-10-23,1667.585781036366
2014-10-24,1656.55089888188
2014-10-27,1660.7025329856199
2014-10-28,1625.2846353511522
2014-10-29,1639.6172710553694
2014-10-30,1693.5923722005111
2014-10-31,1699.6023779035893
2014-11-03,1679.0754512245244
2014-11-04,1668.5244569532472
2014-11-05,1674.7590089548385
2014-11-06,1676.8937998626222
2014-11-07,1676.7204591473374
2014-11-10,1673.1358593143223
2014-11-11,1685.6658121278897
2014-11-12,1676.4774487494603
2014-11-13,1674.6945570658597
2014-11-14,1666.7613217424694
2014-11-17,1669.1226955310565
2014-11-18,1678.9378823918091
2014-11-19,1688.3227517419919
2014-11-20,1687.188064197238
2014-11-21,1703.660529637077
2014-11-24,1714.2128354714885
2014-11-25,1717.4760298013812
2014-11-26,1720.2434707200518
2014-11-27,1726.611446997104
2014-11-28,1726.1464482171157
2014-12-01,1722.2421064418068
2014-12-02,1742.7180277973232
2014-12-03,1741.4869985482512
2014-12-04,1732.4780412668133
2014-12-05,1761.4710467754187
2014-12-08,1754.0178157934831
2014-12-09,1731.0911621880837
2014-12-10,1732.2179372694964
2014-12-11,1727.25354174392
2014-12-12,1696.032465557372
2014-12-15,1665.92599953268
2014-12-16,1639.635388834352
2014-12-17,1654.179961797569
2014-12-18,1695.2983767746227
2014-12-19,1702.00061499695
2014-12-22,1712.5207363849627
2014-12-23,1693.8799146902336
2014-12-24,1693.7367859998114
2014-12-25,1693.7367859998114
2014-12-26,1693.7723877556007
2014-12-29,1703.4739260964668
2014-12-30,1688.6476014626735
2014-12-31,1688.392754716112
2015-01-01,1688.392754716112
2015-01-02,1708.510523975047
2015-01-05,1704.8981505758854
2015-01-06,1696.2581358763553
2015-01-07,1686.9631113086277
2015-01-08,1712.982890896679
2015-01-09,1715.0020588249397
2015-01-12,1728.6673145344166
2015-01-13,1751.5877581474624
2015-01-14,1736.3037427312165
2015-01-15,1762.1952822561595
2015-01-16,1755.1526540542238
2015-01-19,1799.6943791408555
2015-01-20,1803.7270655192535
2015-01-21,1806.0121909878987
2015-01-22,1804.8048610795481
2015-01-23,1827.6873621663374
2015-01-26,1855.5574968530973
2015-01-27,1842.3989852236853
2015-01-28,1854.9592387896032
2015-01-29,1855.7439672955625
2015-01-30,1844.910442021626
2015-02-02,1832.9041108187791
2015-02-03,1831.4306853682588
2015-02-04,1815.091217712471
2015-02-05,1815.4473003223284
2015-02-06,1797.9349422435878
2015-02-09,1786.6917336458155
2015-02-10,1808.8936806139484
2015-02-11,1795.8832118780115
2015-02-12,1811.9579691807346
2015-02-13,1824.4948132812303
