Date,PORTUGAL IMI GROWTH
2011-09-09,683.448443872526
2011-09-12,657.3810799766785
2011-09-13,660.9528742355197
2011-09-14,666.4235842724464
2011-09-15,694.5766754147602
2011-09-16,693.2419604328504
2011-09-19,682.9310401493686
2011-09-20,692.3562633886585
2011-09-21,700.8222502529412
2011-09-22,657.903813075884
2011-09-23,647.017770422334
2011-09-26,650.1667187160843
2011-09-27,669.4584124501284
2011-09-28,666.0567071468219
2011-09-29,670.2276583990074
2011-09-30,663.2550239751087
2011-10-03,645.6467411005274
2011-10-04,626.5065905328534
2011-10-05,652.9683640776708
2011-10-06,662.7534757319612
2011-10-07,675.698975612778
2011-10-10,693.1752694359573
2011-10-11,686.7092511420932
2011-10-12,706.4535894044108
2011-10-13,692.997132722206
2011-10-14,708.7808046930903
2011-10-17,699.4600625818407
2011-10-18,703.0407415901251
2011-10-19,697.1712933082779
2011-10-20,701.2725217046702
2011-10-21,715.8848446257842
2011-10-24,710.2618225336334
2011-10-25,694.4584980043801
2011-10-26,696.6259442527884
2011-10-27,713.925165320292
2011-10-28,710.7265443258135
2011-10-31,709.6350268509168
2011-11-01,692.1339538246876
2011-11-02,695.1122107505616
2011-11-03,714.4574278638966
2011-11-04,712.6232854081866
2011-11-07,709.6555756247948
2011-11-08,715.2054542937082
2011-11-09,708.0413888605709
2011-11-10,708.590466138816
2011-11-11,679.4620584602536
2011-11-14,676.325620085051
2011-11-15,667.7005195344268
2011-11-16,665.4423676419281
2011-11-17,656.175058315402
2011-11-18,650.8787587988102
2011-11-21,632.0436394998368
2011-11-22,625.7970646855296
2011-11-23,620.804290221709
2011-11-24,621.2379407255163
2011-11-25,621.9055611741045
2011-11-28,639.6647970514887
2011-11-29,641.8403123665233
2011-11-30,675.5862771619367
2011-12-01,670.5629760259626
2011-12-02,668.0674450272381
2011-12-05,668.9801168537329
2011-12-06,663.3326539240085
2011-12-07,660.6470418239859
2011-12-08,645.2489021365864
2011-12-09,655.8199946638753
2011-12-12,637.8884926974423
2011-12-13,637.6150391898597
2011-12-14,630.1772061691729
2011-12-15,639.5824179182283
2011-12-16,640.5115930304488
2011-12-19,643.7272208329974
2011-12-20,647.3188440298501
2011-12-21,643.8188934523121
2011-12-22,644.7715555445801
2011-12-23,654.1483787041348
2011-12-26,654.1483787041348
2011-12-27,650.2598743918912
2011-12-28,650.7142834681903
2011-12-29,649.3166352706139
2011-12-30,652.9985404060636
2012-01-02,665.399765643984
2012-01-03,678.4901977257899
2012-01-04,672.4313786630978
2012-01-05,671.4502333748784
2012-01-06,683.2638171676308
2012-01-09,681.7883392081213
2012-01-10,680.6202492839626
2012-01-11,670.5771233273282
2012-01-12,666.0255402243589
2012-01-13,659.9747854735836
2012-01-16,651.7491242296727
2012-01-17,654.5544183660792
2012-01-18,651.8397018075235
2012-01-19,660.1894451548333
2012-01-20,665.915089675313
2012-01-23,665.8688731829636
2012-01-24,673.1859675829315
2012-01-25,670.5808604166682
2012-01-26,675.4174817458618
2012-01-27,669.5262666967377
2012-01-30,657.9820203695364
2012-01-31,660.6014428866282
2012-02-01,666.065691387736
2012-02-02,676.0872651175245
2012-02-03,682.4190735750028
2012-02-06,674.9937068651406
2012-02-07,675.7495288484271
2012-02-08,678.5011328697154
2012-02-09,677.3818421595614
2012-02-10,675.7486289279808
2012-02-13,685.385906468656
2012-02-14,681.4300916418126
2012-02-15,676.9708630912023
2012-02-16,672.8173605234826
2012-02-17,668.8628488146043
2012-02-20,672.0588180635208
2012-02-21,666.4992526534336
2012-02-22,673.7198612397352
2012-02-23,666.7791642949676
2012-02-24,678.6652701566783
2012-02-27,678.7474169845175
2012-02-28,686.8418388112652
2012-02-29,685.2703372518444
2012-03-01,690.4538796218433
2012-03-02,689.6606568854803
2012-03-05,688.1780954667398
2012-03-06,666.6256479164406
2012-03-07,678.3602121355898
2012-03-08,690.1537307630379
2012-03-09,701.1348805082172
2012-03-12,697.2414954933292
2012-03-13,704.1182327923977
2012-03-14,694.2560153521677
2012-03-15,692.7667198748534
2012-03-16,694.1538418536795
2012-03-19,698.6853841789599
2012-03-20,698.9962434948817
2012-03-21,701.7178236480374
2012-03-22,695.1404728668358
2012-03-23,695.5967253766177
2012-03-26,703.6022189847023
2012-03-27,697.1090138437421
2012-03-28,697.7449611329706
2012-03-29,692.4918308163204
2012-03-30,694.3289263128694
2012-04-02,705.0570276056767
2012-04-03,699.6657058821614
2012-04-04,686.3617654609934
2012-04-05,688.5765685624261
2012-04-06,688.5765685624261
2012-04-09,688.5765685624261
2012-04-10,681.9893077834134
2012-04-11,683.6795856658881
2012-04-12,687.53467019335
2012-04-13,681.2305406339257
2012-04-16,676.9406403103388
2012-04-17,684.7198224757882
2012-04-18,675.3055071323716
2012-04-19,672.7122033397267
2012-04-20,668.818233320758
2012-04-23,656.6121133818401
2012-04-24,660.8074788404673
2012-04-25,669.6434664922966
2012-04-26,651.6256903649628
2012-04-27,652.3194614216129
2012-04-30,668.1221809533936
2012-05-01,668.1221809533936
2012-05-02,659.1549459395593
2012-05-03,659.4278042932721
2012-05-04,653.2992206228467
2012-05-07,656.0593420099297
2012-05-08,655.2566525197337
2012-05-09,648.1156008213545
2012-05-10,650.0880171809277
2012-05-11,652.394761769797
2012-05-14,640.7079304760756
2012-05-15,631.7046247116142
2012-05-16,626.4253376978265
2012-05-17,611.7366810451447
2012-05-18,606.7631730113833
2012-05-21,606.1983880015445
2012-05-22,618.4003369158293
2012-05-23,606.7160717947917
2012-05-24,612.1319599715366
2012-05-25,623.2100260129247
2012-05-28,624.3325161292861
2012-05-29,627.1046192409821
2012-05-30,620.82868196186
2012-05-31,622.1677869616774
2012-06-01,604.0361288052144
2012-06-04,603.7318406101656
2012-06-05,607.5292379140104
2012-06-06,612.844395678534
2012-06-07,610.114544261622
2012-06-08,603.2884111373235
2012-06-11,603.2010615232161
2012-06-12,598.721465956126
2012-06-13,588.0618948920201
2012-06-14,588.6861823083697
2012-06-15,603.9304841842102
2012-06-18,605.9961624488059
2012-06-19,610.9484119591264
2012-06-20,619.1476210743222
2012-06-21,611.2706839858597
2012-06-22,606.6311178997995
2012-06-25,579.9486931595179
2012-06-26,566.3228135604423
2012-06-27,574.3659047647684
2012-06-28,565.5261003910406
2012-06-29,576.2470481036838
2012-07-02,592.6551654099792
2012-07-03,609.994794230031
2012-07-04,619.3542547663277
2012-07-05,598.1119332724392
2012-07-06,583.2958214111304
2012-07-09,585.4410399984117
2012-07-10,597.4373569943696
2012-07-11,592.3843336176908
2012-07-12,592.3064880223898
2012-07-13,596.2480181434892
2012-07-16,597.1143421059444
2012-07-17,602.4272827593295
2012-07-18,602.2427054743879
2012-07-19,606.4890355425669
2012-07-20,592.9306078348474
2012-07-23,570.6061083325442
2012-07-24,557.4285707505055
2012-07-25,546.1837835264807
2012-07-26,555.5448575648763
2012-07-27,575.657492829971
2012-07-30,592.167389791775
2012-07-31,588.5894573432136
2012-08-01,584.5743037810246
2012-08-02,578.9508998256158
2012-08-03,584.8298569889187
2012-08-06,589.7424558711083
2012-08-07,606.755452511737
2012-08-08,610.0016385252266
2012-08-09,624.8531885282342
2012-08-10,623.5820268910193
2012-08-13,622.5770896146925
2012-08-14,626.1972572154898
2012-08-15,621.8033288443555
2012-08-16,617.1326502829617
2012-08-17,615.3961147267224
2012-08-20,617.09745710444
2012-08-21,621.7121223028764
2012-08-22,616.5878053782561
2012-08-23,605.2106088759654
2012-08-24,603.8034256790978
2012-08-27,606.4902367897341
2012-08-28,619.7885326443349
2012-08-29,621.6904353941563
2012-08-30,624.7121861482749
2012-08-31,625.4794252580174
2012-09-03,638.0666422900457
2012-09-04,635.1264794389336
2012-09-05,635.7281756447057
2012-09-06,649.6211138430821
2012-09-07,654.1400596985811
2012-09-10,649.7513013470139
2012-09-11,648.2041397063759
2012-09-12,645.5639835807058
2012-09-13,648.9205050859629
2012-09-14,658.0849251572466
2012-09-17,651.4292943975017
2012-09-18,637.0316986387754
2012-09-19,646.708715843114
2012-09-20,650.0237862778401
2012-09-21,658.5039903333296
2012-09-24,649.0846814129143
2012-09-25,637.5847964303439
2012-09-26,633.6136429882226
2012-09-27,636.082923383503
2012-09-28,639.5351221685568
2012-10-01,645.4035447942749
2012-10-02,649.7148828965132
2012-10-03,656.7554052062244
2012-10-04,655.0921888026393
2012-10-05,657.9302683686749
2012-10-08,657.888033307145
2012-10-09,659.0218888441252
2012-10-10,664.6326320714237
2012-10-11,675.9182306614143
2012-10-12,671.2448003335793
2012-10-15,672.5298422469863
2012-10-16,679.6229498714305
2012-10-17,674.9472375673763
2012-10-18,678.528021765105
2012-10-19,668.9892434075874
2012-10-22,672.5140057908394
2012-10-23,660.0472576122468
2012-10-24,658.3666890871025
2012-10-25,654.687834444682
2012-10-26,655.9127517164272
2012-10-29,650.6973197840475
2012-10-30,656.3754557067842
2012-10-31,645.0026235152762
2012-11-01,649.9382971939691
2012-11-02,648.4527386847288
2012-11-05,648.7325104738308
2012-11-06,651.9534149304324
2012-11-07,647.2314037377965
2012-11-08,644.6148226617828
2012-11-09,646.6157959241966
2012-11-12,642.6254101324308
2012-11-13,646.5388227071471
2012-11-14,642.9938447405129
2012-11-15,639.8583954553816
2012-11-16,632.5151087593132
2012-11-19,651.1871412427777
2012-11-20,661.1177774392695
2012-11-21,661.7573425215489
2012-11-22,670.5754492609362
2012-11-23,670.4087586847469
2012-11-26,664.3327107699034
2012-11-27,654.2697695193718
2012-11-28,649.9630105110991
2012-11-29,652.7317900827804
2012-11-30,652.3552940392847
2012-12-03,648.9380424985739
2012-12-04,653.5041379564861
2012-12-05,654.2957844653373
2012-12-06,658.2271829893391
2012-12-07,656.1413288395864
2012-12-10,653.4099488857014
2012-12-11,668.7512780796397
2012-12-12,671.5788137562367
2012-12-13,669.2409993555646
2012-12-14,667.5169006853073
2012-12-17,664.3193420012747
2012-12-18,663.8192302879767
2012-12-19,667.9648598829901
2012-12-20,668.1536321234317
2012-12-21,661.4072301573149
2012-12-24,665.8646291081951
2012-12-25,665.8646291081951
2012-12-26,665.8646291081952
2012-12-27,668.092690910942
2012-12-28,659.677779686383
2012-12-31,662.6536475310857
2013-01-01,662.6536475310857
2013-01-02,682.6753894190305
2013-01-03,692.9446704244846
2013-01-04,690.2526679482378
2013-01-07,687.1203986647557
2013-01-08,671.9171962155345
2013-01-09,671.7961492425061
2013-01-10,676.3076206956688
2013-01-11,702.6137010401235
2013-01-14,694.9776336751942
2013-01-15,695.4229658721833
2013-01-16,690.1616213040055
2013-01-17,693.9550142092015
2013-01-18,699.2242273164613
2013-01-21,707.8585232029609
2013-01-22,705.7695742658575
2013-01-23,717.6447997216382
2013-01-24,714.2573090708909
2013-01-25,707.9716190474868
2013-01-28,712.0522167216592
2013-01-29,706.9825693886827
2013-01-30,704.6839779094067
2013-01-31,694.7990352833991
2013-02-01,699.994044562487
2013-02-04,704.7518250222518
2013-02-05,697.1680755247777
2013-02-06,687.3316147857294
2013-02-07,679.9626065586948
2013-02-08,683.8964306609165
2013-02-11,689.8762884407213
2013-02-12,698.9102044480659
2013-02-13,695.794662155712
2013-02-14,694.0687795559711
2013-02-15,690.9408395859738
2013-02-18,687.9959652300179
2013-02-19,701.8551121425347
2013-02-20,708.8192952752154
2013-02-21,701.2222041910546
2013-02-22,704.3083727386527
2013-02-25,713.7917090851835
2013-02-26,698.1917182422477
2013-02-27,680.7586739894278
2013-02-28,681.9570664527895
2013-03-01,680.5198068659455
2013-03-04,681.1056575070908
2013-03-05,689.4577996739665
2013-03-06,684.4412126174184
2013-03-07,686.7347387069404
2013-03-08,687.1712377826987
2013-03-11,686.3259713868484
2013-03-12,693.0471912461519
2013-03-13,692.9098979495764
2013-03-14,704.3405669558542
2013-03-15,700.7916364823831
2013-03-18,702.0469202806883
2013-03-19,700.9105354679256
2013-03-20,703.293252047113
2013-03-21,696.5069692261812
2013-03-22,700.0437035220796
2013-03-25,699.5685502512671
2013-03-26,686.9758807362563
2013-03-27,689.4475419761112
2013-03-28,692.4214823315102
2013-03-29,692.4214823315102
2013-04-01,692.4214823315102
2013-04-02,703.9495880358606
2013-04-03,692.3527612336349
2013-04-04,693.2762576835389
2013-04-05,692.5402830795085
2013-04-08,686.8302749215189
2013-04-09,697.934845467472
2013-04-10,715.1920278007988
2013-04-11,709.6324720241125
2013-04-12,712.2644959265963
2013-04-15,704.8182745642815
2013-04-16,695.2340242103961
2013-04-17,683.2896793143091
2013-04-18,680.436363933686
2013-04-19,696.3932325602146
2013-04-22,701.3413236747796
2013-04-23,720.3929035479423
2013-04-24,748.1773058311799
2013-04-25,762.2794905987971
2013-04-26,750.6381874623885
2013-04-29,756.9336925122898
2013-04-30,755.6973836051369
2013-05-01,755.6973836051369
2013-05-02,750.951245748635
2013-05-03,758.6400381481227
2013-05-06,764.5449849279994
2013-05-07,767.2907723418704
2013-05-08,770.5686051739705
2013-05-09,770.2475977716152
2013-05-10,771.9293198413227
2013-05-13,768.9280617580904
2013-05-14,738.4987426921305
2013-05-15,744.6919562126714
2013-05-16,741.6268173802848
2013-05-17,746.8886821050646
2013-05-20,751.3693516264709
2013-05-21,747.3819987467789
2013-05-22,743.5572184085016
2013-05-23,734.8444745769422
2013-05-24,739.5000202099849
2013-05-27,745.8415945893049
2013-05-28,745.1110828323353
2013-05-29,738.9770003083254
2013-05-30,734.5873533827759
2013-05-31,738.1191206692496
2013-06-03,735.8638054929573
2013-06-04,738.3206959933682
2013-06-05,728.1795752793387
2013-06-06,721.301437202578
2013-06-07,730.5160316365323
2013-06-10,731.776127896335
2013-06-11,721.2692537758454
2013-06-12,719.9915946964943
2013-06-13,717.6762052267528
2013-06-14,729.0446270839146
2013-06-17,737.4398167702614
2013-06-18,745.6649099040543
2013-06-19,748.2168077888601
2013-06-20,720.7665516723622
2013-06-21,694.5601950468092
2013-06-24,674.332201584665
2013-06-25,688.685575536127
2013-06-26,696.7314683155633
2013-06-27,694.8450089917419
2013-06-28,699.6796937348323
2013-07-01,707.2896398838708
2013-07-02,699.9455769926709
2013-07-03,683.771601987154
2013-07-04,699.3429457778826
2013-07-05,696.8671678500223
2013-07-08,698.8318353565417
2013-07-09,701.2619496159675
2013-07-10,696.856756008847
2013-07-11,690.4717381292971
2013-07-12,687.2382224345428
2013-07-15,697.6739646849858
2013-07-16,699.6480630353542
2013-07-17,691.9506878848757
2013-07-18,708.664242645456
2013-07-19,701.7551536501232
2013-07-22,704.3675117901706
2013-07-23,704.1087205480218
2013-07-24,719.152824416968
2013-07-25,715.011988605901
2013-07-26,710.9649027968068
2013-07-29,709.0937844813138
2013-07-30,706.3612777973055
2013-07-31,684.3945208973176
2013-08-01,685.0869697331657
2013-08-02,694.0535790336714
2013-08-05,690.3895911626834
2013-08-06,683.6226738077037
2013-08-07,680.8432543356341
2013-08-08,695.0027483199342
2013-08-09,713.2585631180831
2013-08-12,708.5034940941089
2013-08-13,713.2248874095595
2013-08-14,719.6075830294787
2013-08-15,718.1904264427757
2013-08-16,711.4298973138077
2013-08-19,711.387310308695
2013-08-20,703.3729220835125
2013-08-21,700.8468028308992
2013-08-22,718.4814932543354
2013-08-23,719.6460957624779
2013-08-26,718.7800546119054
2013-08-27,708.1749287698093
2013-08-28,709.5294705584674
2013-08-29,707.0170830154526
2013-08-30,698.7241023058867
2013-09-02,710.2251837768782
2013-09-03,711.656248176959
2013-09-04,709.3273754914912
2013-09-05,723.1303704781044
2013-09-06,728.2527735026428
2013-09-09,719.3342551570472
2013-09-10,723.0937445238104
2013-09-11,726.6752321648963
2013-09-12,729.0689713199434
2013-09-13,731.3617526178629
2013-09-16,719.9750769317914
2013-09-17,699.9123538654052
2013-09-18,706.7649355601496
2013-09-19,706.2332778857965
2013-09-20,708.5548744629689
2013-09-23,702.8385179577299
2013-09-24,699.6373742653693
2013-09-25,715.2971615664245
2013-09-26,710.2540026342172
2013-09-27,706.4988574273273
2013-09-30,699.8730556694309
2013-10-01,693.3206386892564
2013-10-02,687.1772782491443
2013-10-03,683.4619142611149
2013-10-04,686.2590596165542
2013-10-07,678.348507222879
2013-10-08,672.5643366333196
2013-10-09,672.2766490506377
2013-10-10,678.6813818819022
2013-10-11,683.4642104401427
2013-10-14,690.0319759574991
2013-10-15,694.528333541563
2013-10-16,696.5904368985622
2013-10-17,694.9229807981517
2013-10-18,701.9206592090127
2013-10-21,711.5852223061181
2013-10-22,709.4260545861359
2013-10-23,701.4273164470205
2013-10-24,694.1550966244074
2013-10-25,691.2244177548354
2013-10-28,693.155539951292
2013-10-29,694.2373346958678
2013-10-30,695.4418121579771
2013-10-31,676.3115187619662
2013-11-01,676.1587836911802
2013-11-04,686.3677010204499
2013-11-05,695.8079786054235
2013-11-06,707.5843110292159
2013-11-07,704.5540856014777
2013-11-08,693.2108336785169
2013-11-11,698.5532091208842
2013-11-12,698.6007706806643
2013-11-13,694.7800463607762
2013-11-14,690.2297177003009
2013-11-15,688.4298728664199
2013-11-18,692.5472237895405
2013-11-19,695.168306950404
2013-11-20,694.3780316277467
2013-11-21,692.4913498877819
2013-11-22,688.435321949108
2013-11-25,691.9618553569078
2013-11-26,689.0485787868164
2013-11-27,700.0868722870698
2013-11-28,705.8335679090249
2013-11-29,708.9096420029043
2013-12-02,703.6480727541219
2013-12-03,699.3199022911325
2013-12-04,685.04837863138
2013-12-05,678.9563093206283
2013-12-06,678.2981697802511
2013-12-09,686.5503647668507
2013-12-10,688.4908512496826
2013-12-11,687.5250395339232
2013-12-12,675.9766806461902
2013-12-13,673.773406997245
2013-12-16,681.110291311421
2013-12-17,678.1432175712762
2013-12-18,681.7509303964874
2013-12-19,683.8702117539891
2013-12-20,689.5767558427158
2013-12-23,702.0769403801767
2013-12-24,697.9939341153375
2013-12-25,697.9939341153375
2013-12-26,697.9939341153375
2013-12-27,702.5107837397545
2013-12-30,696.6228786674005
2013-12-31,697.9162810297388
2014-01-01,697.9162810297388
2014-01-02,697.3704840340451
2014-01-03,712.109127365277
2014-01-06,712.0872105891822
2014-01-07,726.4647301214889
2014-01-08,729.2065804654411
2014-01-09,725.3525665423
2014-01-10,723.6133360765577
2014-01-13,727.2536574357719
2014-01-14,716.1217541207576
2014-01-15,712.5190239650129
2014-01-16,714.5601572395653
2014-01-17,717.3760227301105
2014-01-20,718.8011530426116
2014-01-21,714.9712810229119
2014-01-22,693.6112526769266
2014-01-23,690.3810474891019
2014-01-24,688.4092818353671
2014-01-27,679.7483518648295
2014-01-28,688.3022991323211
2014-01-29,688.416681206292
2014-01-30,679.4637763425757
2014-01-31,673.7503148217445
2014-02-03,664.3216921717678
2014-02-04,667.3479060089842
2014-02-05,669.3625958541766
2014-02-06,688.0868145848937
2014-02-07,691.747728940417
2014-02-10,689.4836417216196
2014-02-11,696.6920384880648
2014-02-12,695.8931031217808
2014-02-13,701.6596932902323
2014-02-14,711.3700799949548
2014-02-17,727.6820331174973
2014-02-18,723.2378635324791
2014-02-19,721.6875337262805
2014-02-20,719.4165824403301
2014-02-21,725.5831892869661
2014-02-24,731.2426402583485
2014-02-25,732.0387749369132
2014-02-26,718.6849905009193
2014-02-27,723.5016332946399
2014-02-28,731.5559847048016
2014-03-03,710.3345743067201
2014-03-04,726.5760220327425
2014-03-05,731.4432400797494
2014-03-06,735.3268623495804
2014-03-07,731.5062213027534
2014-03-10,735.7127281232204
2014-03-11,737.8978705761386
2014-03-12,724.2117702831647
2014-03-13,708.693625292905
2014-03-14,706.3327043001445
2014-03-17,717.3901696650362
2014-03-18,724.9857487649066
2014-03-19,726.2614630736598
2014-03-20,721.2136309289644
2014-03-21,721.5831565234181
2014-03-24,718.3070153883727
2014-03-25,725.2831443050599
2014-03-26,732.3813956217532
2014-03-27,735.670590976947
2014-03-28,735.4781063075337
2014-03-31,738.307541882743
2014-04-01,750.6848272472096
2014-04-02,748.0878352767247
2014-04-03,752.8882591263243
2014-04-04,748.2073312263899
2014-04-07,741.9425817653909
2014-04-08,727.8154436448688
2014-04-09,730.8561046060975
2014-04-10,723.5738973307218
2014-04-11,715.769050925425
2014-04-14,716.7929428172613
2014-04-15,709.8359080477048
2014-04-16,725.3505812728292
2014-04-17,732.8237600132327
2014-04-18,732.8237600132327
2014-04-21,732.8237600132327
2014-04-22,745.8273957761304
2014-04-23,735.1020486661945
2014-04-24,736.6936888086929
2014-04-25,727.0790771340792
2014-04-28,725.5361924102031
2014-04-29,729.6411829843839
2014-04-30,725.632788472336
2014-05-01,725.632788472336
2014-05-02,734.167515056878
2014-05-05,732.0956368949397
2014-05-06,734.0848083362453
2014-05-07,725.954135561852
2014-05-08,729.0908790556217
2014-05-09,720.934256395481
2014-05-12,728.2232440552623
2014-05-13,725.1008204294363
2014-05-14,703.9724035955404
2014-05-15,690.893621074037
2014-05-16,690.9999468048383
2014-05-19,692.742412815612
2014-05-20,695.081043013545
2014-05-21,688.4990169741775
2014-05-22,685.5352340827404
2014-05-23,684.4415260236148
2014-05-26,690.9438937814557
2014-05-27,704.4377744007776
2014-05-28,710.5019078294055
2014-05-29,707.2274326926631
2014-05-30,714.0801804860088
2014-06-02,714.9874101585236
2014-06-03,715.0643435742548
2014-06-04,718.7549426944261
2014-06-05,723.3767258052546
2014-06-06,729.4409666420956
2014-06-09,731.3095129795971
2014-06-10,734.756171460662
2014-06-11,724.1395676565772
2014-06-12,719.330676702748
2014-06-13,720.4815399144189
2014-06-16,713.4285850263578
2014-06-17,712.7553843176617
2014-06-18,708.2069982486128
2014-06-19,708.9122225068561
2014-06-20,701.5955859759337
2014-06-23,691.0130805107666
2014-06-24,675.5828853880558
2014-06-25,684.2035846520025
2014-06-26,680.9064020729456
2014-06-27,667.5795182000752
2014-06-30,655.4431545171764
2014-07-01,690.3916815382598
2014-07-02,691.9215003952479
2014-07-03,688.9118608287363
2014-07-04,682.3157970929839
2014-07-07,667.9173127205424
2014-07-08,640.9497328633914
2014-07-09,637.0375796110543
2014-07-10,608.4046470952596
2014-07-11,604.1662880169364
2014-07-14,603.6014429886241
2014-07-15,594.0925181764562
2014-07-16,620.4307752407449
2014-07-17,614.8868717116543
2014-07-18,608.6481103133735
2014-07-21,606.1069380301642
2014-07-22,610.3312108059977
2014-07-23,629.0130102680694
2014-07-24,640.9725779685617
2014-07-25,633.5235696986163
2014-07-28,636.5790316167437
2014-07-29,625.9968314677443
2014-07-30,596.4482780740715
2014-07-31,570.7989070796657
2014-08-01,551.2518665524595
2014-08-04,557.1455802446936
2014-08-05,537.1284492990476
2014-08-06,516.5565747661494
2014-08-07,509.064933543365
2014-08-08,503.27511149409514
2014-08-11,505.5994516644345
2014-08-12,502.909691987366
2014-08-13,511.1585746760363
2014-08-14,516.0108564383696
2014-08-15,516.9829560085241
2014-08-18,528.7631668428306
2014-08-19,536.5860248475542
2014-08-20,534.9747407288753
2014-08-21,532.9367381696267
2014-08-22,532.2787296616976
2014-08-25,538.705413789629
2014-08-26,548.1576786165426
2014-08-27,557.2170032857564
2014-08-28,549.1565801201662
2014-08-29,555.4351173440418
2014-09-01,553.0430974480499
2014-09-02,553.3788964431072
2014-09-03,561.3357207128519
2014-09-04,569.7846140652629
2014-09-05,569.4528087152615
2014-09-08,565.4947162238434
2014-09-09,558.1478874689157
2014-09-10,556.810620044519
2014-09-11,555.6646189702599
2014-09-12,557.3822421433308
2014-09-15,548.1119032557882
2014-09-16,542.9163077350669
2014-09-17,543.8810872481254
2014-09-18,548.0433806601261
2014-09-19,554.6520950864183
2014-09-22,553.1964491921656
2014-09-23,545.3937358346029
2014-09-24,541.1176388660006
2014-09-25,533.663152299393
2014-09-26,534.76268719667
2014-09-29,532.7551612926072
2014-09-30,531.8946887904292
2014-10-01,523.6190664615757
2014-10-02,506.8223711538909
2014-10-03,508.32869293984805
2014-10-06,506.97198387761495
2014-10-07,505.8312672398829
2014-10-08,492.4096329316839
2014-10-09,483.61956279891183
2014-10-10,477.6758756262824
2014-10-13,480.9008330567373
2014-10-14,480.241478270154
2014-10-15,460.96152608850093
2014-10-16,447.4155322644474
2014-10-17,466.51472221802317
2014-10-20,463.0322094976056
2014-10-21,481.6365138925474
2014-10-22,482.7694538815046
2014-10-23,482.3272158721796
2014-10-24,479.95772638361984
2014-10-27,478.5986165301844
2014-10-28,485.52287123346275
2014-10-29,479.8559599017626
2014-10-30,464.7298970412278
2014-10-31,467.7199879531135
2014-11-03,465.5770321647146
2014-11-04,449.70664493878303
2014-11-05,458.6787971826756
2014-11-06,464.32215198497425
2014-11-07,461.4628954412853
2014-11-10,471.87493960447983
2014-11-11,469.3159307558361
2014-11-12,451.65698853059826
2014-11-13,459.90933193001695
2014-11-14,464.75838277173693
2014-11-17,465.37280084439806
2014-11-18,469.63908486630896
2014-11-19,463.60348079677834
2014-11-20,461.59297084333986
2014-11-21,474.43649622350387
2014-11-24,476.85552645006476
2014-11-25,472.6704308677443
2014-11-26,470.78751804941703
2014-11-27,463.8928722240924
2014-11-28,445.6024632879213
2014-12-01,431.78704364014123
2014-12-02,446.9151010982785
2014-12-03,445.9060845082124
2014-12-04,439.83123992068056
2014-12-05,446.4092742088987
2014-12-08,438.1836336420527
2014-12-09,423.8816574226654
2014-12-10,415.12927872496084
2014-12-11,408.32299269486595
2014-12-12,400.4455658639451
2014-12-15,387.4414170721402
2014-12-16,391.4223307689231
2014-12-17,391.1611140451296
2014-12-18,407.58746857272905
2014-12-19,402.1077224491655
2014-12-22,398.0608723173945
2014-12-23,407.1143558555593
2014-12-24,401.9364771358139
2014-12-25,401.93647713581385
2014-12-26,401.93647713581385
2014-12-29,393.8685477346652
2014-12-30,383.9791892368011
2014-12-31,386.0361866992452
2015-01-01,386.0361866992452
2015-01-02,394.3538332704155
2015-01-05,379.2067264656136
2015-01-06,376.4395064519614
2015-01-07,375.1668064675642
2015-01-08,386.29718338375085
2015-01-09,378.9011571509158
2015-01-12,377.034000220396
2015-01-13,386.91476739633106
2015-01-14,395.79279522555845
2015-01-15,395.92122845560726
2015-01-16,407.19259751142647
2015-01-19,413.7211778298073
2015-01-20,415.89317192140186
2015-01-21,428.2574801418951
2015-01-22,431.74866046141165
2015-01-23,427.35382403795717
2015-01-26,436.28138568119044
2015-01-27,430.1923170931556
2015-01-28,414.3725132563734
2015-01-29,414.6797889518849
2015-01-30,412.03631879268306
2015-02-02,429.2184424375586
2015-02-03,437.3139667955466
2015-02-04,433.2602819320912
2015-02-05,434.6439942542179
2015-02-06,437.8705542345203
2015-02-09,439.68957795606883
2015-02-10,433.90197608510016
2015-02-11,426.77342674545
2015-02-12,437.2974017426454
2015-02-13,450.86941422977765
2015-02-16,454.8976563115151
2015-02-17,467.49210808534457
2015-02-18,476.3318368498201
2015-02-19,473.7417974048988
2015-02-20,473.47108784448545
2015-02-23,476.1937696394628
2015-02-24,483.7557709575804
2015-02-25,479.97195946365457
2015-02-26,484.71855709168784
2015-02-27,486.58735517696397
2015-03-02,482.05077315223656
2015-03-03,485.5555920868351
2015-03-04,476.3266272770497
2015-03-05,485.07557405023937
2015-03-06,497.43462673730176
2015-03-09,497.2197428379068
2015-03-10,474.5914138951735
2015-03-11,486.02229240440306
2015-03-12,488.5335574345401
2015-03-13,483.88833685025577
2015-03-16,490.1672428248074
2015-03-17,488.53332912248567
2015-03-18,492.5586583779591
2015-03-19,497.67458709169495
2015-03-20,515.843847205026
2015-03-23,515.7670076108063
2015-03-24,521.6009075093883
2015-03-25,520.1282391415974
2015-03-26,516.6501849516914
2015-03-27,523.6622215338948
2015-03-30,522.667303462756
2015-03-31,517.5109104915781
2015-04-01,523.930744125826
2015-04-02,523.1235117280395
2015-04-03,523.1235117280397
2015-04-06,523.1235117280397
2015-04-07,529.2435482159086
2015-04-08,549.1085489212711
2015-04-09,557.4492047584611
2015-04-10,558.6096819378673
2015-04-13,558.566026435806
2015-04-14,549.7411776703791
