Date,JAPAN IMI GROWTH
2011-08-25,620.7120777455879
2011-08-26,628.7432439937958
2011-08-29,623.3206043013832
2011-08-30,636.6347340359305
2011-08-31,643.0047865711775
2011-09-01,653.0056240618094
2011-09-02,648.1440692208279
2011-09-05,637.6497859954371
2011-09-06,626.1861120912591
2011-09-07,636.794609997326
2011-09-08,639.9262481951469
2011-09-09,646.7847851155832
2011-09-12,644.5105327649511
2011-09-13,649.9869253631672
2011-09-14,643.7009307473733
2011-09-15,643.6617829647123
2011-09-16,660.3701821221882
2011-09-19,672.8030896239139
2011-09-20,656.3158519150414
2011-09-21,659.0479421402059
2011-09-22,658.445506146853
2011-09-23,656.2696843512194
2011-09-26,643.5956319146281
2011-09-27,650.8431897243069
2011-09-28,662.1321078207206
2011-09-29,664.4482708939324
2011-09-30,672.720502927733
2011-10-03,671.1336419651743
2011-10-04,662.4075130682187
2011-10-05,651.9782176173644
2011-10-06,659.711150657222
2011-10-07,659.0739787439168
2011-10-10,651.4612095132826
2011-10-11,664.790963432159
2011-10-12,650.0425552274669
2011-10-13,665.3438496639532
2011-10-14,644.0167822129062
2011-10-17,665.143892701416
2011-10-18,660.3917078489313
2011-10-19,654.5587766198086
2011-10-20,651.3365731676831
2011-10-21,648.0551994495042
2011-10-24,660.0920009547993
2011-10-25,656.64212369994
2011-10-26,658.0920979728784
2011-10-27,657.6847754420991
2011-10-28,665.9513200891226
2011-10-31,650.8920617195068
2011-11-01,652.2385860236358
2011-11-02,634.3538359714698
2011-11-03,637.5620140529721
2011-11-04,647.2519087500131
2011-11-07,647.4845658092155
2011-11-08,636.8885954393671
2011-11-09,656.16646707207
2011-11-10,639.4683252443656
2011-11-11,637.3311038537084
2011-11-14,649.0019900024865
2011-11-15,649.9094499858527
2011-11-16,643.0073984702069
2011-11-17,646.856456495477
2011-11-18,641.1839747832545
2011-11-21,640.0955452877587
2011-11-22,637.94796098052
2011-11-23,641.3505953784426
2011-11-24,635.7445199491916
2011-11-25,634.3275933286401
2011-11-28,636.2413568504332
2011-11-29,652.312910139489
2011-11-30,646.3660946038873
2011-12-01,653.6622996655102
2011-12-02,656.7460884946507
2011-12-05,659.5979537769708
2011-12-06,654.719976139394
2011-12-07,664.2488697085773
2011-12-08,666.1931450832493
2011-12-09,655.1182036943171
2011-12-12,668.062288208917
2011-12-13,668.547481597424
2011-12-14,668.7295136613566
2011-12-15,656.5287037866208
2011-12-16,655.2883445971837
2011-12-19,648.7844244040267
2011-12-20,648.6683418578912
2011-12-21,655.7034711685957
2011-12-22,650.8058258652811
2011-12-23,652.0200483891338
2011-12-26,655.6232670373893
2011-12-27,654.1790723257683
2011-12-28,657.9120142423209
2011-12-29,661.4761175433831
2011-12-30,670.3683643946844
2012-01-02,670.3683643946844
2012-01-03,668.3467624811555
2012-01-04,687.1374858585168
2012-01-05,684.0003656094477
2012-01-06,682.1271574863144
2012-01-09,683.2164926971734
2012-01-10,682.528557792606
2012-01-11,687.2778538359316
2012-01-12,676.852102713228
2012-01-13,688.7916825080187
2012-01-16,683.3320177775826
2012-01-17,683.8943977822813
2012-01-18,683.1305711903965
2012-01-19,681.2644384656325
2012-01-20,690.5604841773877
2012-01-23,684.8293077998494
2012-01-24,682.9060340853183
2012-01-25,688.1325117372139
2012-01-26,684.0346831230834
2012-01-27,687.3574647047326
2012-01-30,686.5917194795198
2012-01-31,689.0829744499777
2012-02-01,686.2800792939356
2012-02-02,690.071606449662
2012-02-03,687.7230062731312
2012-02-06,699.2552809680736
2012-02-07,689.8732300750895
2012-02-08,697.414637657338
2012-02-09,692.3717649134982
2012-02-10,691.652046713425
2012-02-13,695.1735093836514
2012-02-14,695.1312638752406
2012-02-15,713.1878216376166
2012-02-16,707.6566437416111
2012-02-17,705.9105795014344
2012-02-20,706.6465811913025
2012-02-21,702.0769111762013
2012-02-22,705.5004709473618
2012-02-23,705.2016858500587
2012-02-24,696.2006807746915
2012-02-27,702.1089143342849
2012-02-28,704.0921366289209
2012-02-29,700.7666469073237
2012-03-01,700.1158214813265
2012-03-02,705.8591965027232
2012-03-05,700.9891824763637
2012-03-06,708.3489100159178
2012-03-07,703.4415768198903
2012-03-08,701.7852035846275
2012-03-09,711.5276026823088
2012-03-12,709.1156422257293
2012-03-13,706.7160594345511
2012-03-14,711.3521509462315
2012-03-15,720.2607946574557
2012-03-16,716.2540053748309
2012-03-19,713.4066213917018
2012-03-20,711.7897169126113
2012-03-21,707.0353066444948
2012-03-22,718.7326941818435
2012-03-23,708.5122944245722
2012-03-26,701.4954157606682
2012-03-27,715.5079728645383
2012-03-28,722.0514282954789
2012-03-29,724.66245042995
2012-03-30,720.1381745767586
2012-04-02,724.1491959189814
2012-04-03,716.0464800760685
2012-04-04,713.7573440852425
2012-04-05,715.7262700892169
2012-04-06,709.2568163421417
2012-04-09,708.161534911353
2012-04-10,711.0990840056066
2012-04-11,702.7483902884358
2012-04-12,703.7473552567768
2012-04-13,711.850527239774
2012-04-16,709.2295783242085
2012-04-17,701.9226174514731
2012-04-18,711.5383842302402
2012-04-19,703.9725437199208
2012-04-20,698.2598390244515
2012-04-23,705.3925863368784
2012-04-24,697.464926978026
2012-04-25,701.4668121349378
2012-04-26,705.2972714267615
2012-04-27,701.3581772804662
2012-04-30,707.9539078445263
2012-05-01,693.4552032984825
2012-05-02,700.25209855387
2012-05-03,698.4831902317561
2012-05-04,704.9187064324492
2012-05-07,690.3019375925917
2012-05-08,697.6264577283166
2012-05-09,694.1172269131297
2012-05-10,688.8729328508875
2012-05-11,684.7898822509003
2012-05-14,690.189797541262
2012-05-15,682.2237894992131
2012-05-16,674.9389393149953
2012-05-17,689.240107248779
2012-05-18,671.159358887605
2012-05-21,667.4583848575585
2012-05-22,671.1066705982502
2012-05-23,674.6928703859153
2012-05-24,673.9101641844179
2012-05-25,677.2832873976072
2012-05-28,676.8098547876657
2012-05-29,682.1554225362519
2012-05-30,692.0606783696923
2012-05-31,694.775984659734
2012-06-01,686.6517000686356
2012-06-04,665.097752717669
2012-06-05,675.311304843511
2012-06-06,680.5865689989209
2012-06-07,684.2298206613835
2012-06-08,677.3956073504612
2012-06-11,688.6098858982499
2012-06-12,686.0400778116378
2012-06-13,682.589205390513
2012-06-14,681.2634679215125
2012-06-15,683.8436834175071
2012-06-18,695.9412752286863
2012-06-19,684.9830796827758
2012-06-20,691.1784839697713
2012-06-21,693.8869588046907
2012-06-22,692.7651300727632
2012-06-25,698.7706309284449
2012-06-26,695.5818885286071
2012-06-27,699.9059959431285
2012-06-28,718.0614844311142
2012-06-29,708.9649218651539
2012-07-02,718.0930507150175
2012-07-03,719.1158553699576
2012-07-04,726.6792197615115
2012-07-05,730.0829646140481
2012-07-06,733.9768441264832
2012-07-09,726.1079823995926
2012-07-10,724.6252527691863
2012-07-11,722.6956017709576
2012-07-12,721.2822490030267
2012-07-13,718.6052399653458
2012-07-16,723.1308432878375
2012-07-17,720.7347838041653
2012-07-18,716.9601006357983
2012-07-19,725.1284342710206
2012-07-20,720.5296927386136
2012-07-23,713.0744267279975
2012-07-24,712.8505637002559
2012-07-25,700.1702954655107
2012-07-26,696.3585445998693
2012-07-27,698.7744464649417
2012-07-30,714.2985757152753
2012-07-31,717.0224808665581
2012-08-01,713.2858424284502
2012-08-02,723.3439630086934
2012-08-03,702.3015925318508
2012-08-06,714.3675344612382
2012-08-07,716.568650824108
2012-08-08,724.118039207674
2012-08-09,729.6930403029941
2012-08-10,728.9566579002835
2012-08-13,725.680767633884
2012-08-14,725.6759994053515
2012-08-15,726.421086429079
2012-08-16,730.7758626329022
2012-08-17,737.344629516242
2012-08-20,735.6981570623349
2012-08-21,727.161245226779
2012-08-22,726.889098204463
2012-08-23,730.8631592147068
2012-08-24,725.4532491583834
2012-08-27,724.3106490889605
2012-08-28,716.3669817859065
2012-08-29,720.443335383706
2012-08-30,719.2398990908192
2012-08-31,704.4257082307025
2012-09-03,702.8585957977614
2012-09-04,700.5241295648468
2012-09-05,691.3087353677777
2012-09-06,686.3352454429039
2012-09-07,699.5129521747916
2012-09-10,698.8625993443684
2012-09-11,695.1907929383182
2012-09-12,702.0875855365321
2012-09-13,706.8182344879915
2012-09-14,695.0600875602041
2012-09-17,691.2909222891063
2012-09-18,698.0933995321268
2012-09-19,706.959262272066
2012-09-20,702.227627341973
2012-09-21,703.9812924991845
2012-09-24,707.432725248286
2012-09-25,708.9834627243794
2012-09-26,709.0489900740093
2012-09-27,711.9217879850264
2012-09-28,703.9859428880479
2012-10-01,692.9257842197726
2012-10-02,690.7481491776662
2012-10-03,686.251310805442
2012-10-04,688.802427736362
2012-10-05,685.1094185493822
2012-10-08,694.6390814266254
2012-10-09,689.9425965254752
2012-10-10,677.1748633728515
2012-10-11,670.009498965232
2012-10-12,672.9610498582366
2012-10-15,675.5424260386708
2012-10-16,678.1685086108612
2012-10-17,681.9278940068939
2012-10-18,689.0008384130363
2012-10-19,692.6356427901206
2012-10-22,686.8940472950607
2012-10-23,691.3463157713868
2012-10-24,686.2515618102535
2012-10-25,690.3926113331158
2012-10-26,688.2480060112715
2012-10-29,687.660026486373
2012-10-30,679.0239981516534
2012-10-31,684.7062331117593
2012-11-01,685.3576598194038
2012-11-02,695.0300168894528
2012-11-05,697.9289497948034
2012-11-06,693.7174377825041
2012-11-07,699.0519787460458
2012-11-08,691.1790225905144
2012-11-09,690.7869253486431
2012-11-12,683.1028433595235
2012-11-13,682.7678952718604
2012-11-14,675.2615359829061
2012-11-15,678.7611830591635
2012-11-16,694.4266946501857
2012-11-19,699.8675598509899
2012-11-20,695.3355097435075
2012-11-21,693.6156975897833
2012-11-22,697.5958554128298
2012-11-23,695.1128025448385
2012-11-26,699.4892786325935
2012-11-27,701.753361496803
2012-11-28,697.861734332663
2012-11-29,698.7571941551771
2012-11-30,696.95380607459
2012-12-03,694.0106468758564
2012-12-04,698.6337114149405
2012-12-05,695.9667450170438
2012-12-06,705.0772744759181
2012-12-07,707.7826112791727
2012-12-10,707.2127068636619
2012-12-11,700.8019690976456
2012-12-12,697.2770549984681
2012-12-13,694.9136657136598
2012-12-14,694.465064136749
2012-12-17,694.0386202869132
2012-12-18,695.9621019748554
2012-12-19,707.3967300817274
2012-12-20,706.8923969196576
2012-12-21,706.8759262756757
2012-12-24,700.1594552926493
2012-12-25,705.2773458435184
2012-12-26,705.2243987681113
2012-12-27,709.0042407311122
2012-12-28,712.2594843152161
2012-12-31,711.2019461322293
2013-01-01,711.2019461322293
2013-01-02,702.4927501465384
2013-01-03,712.916353165776
2013-01-04,728.9247640460386
2013-01-07,723.1225468053584
2013-01-08,723.5245635479655
2013-01-09,725.3273236469704
2013-01-10,719.4446257177186
2013-01-11,712.477646208289
2013-01-14,710.0298702458556
2013-01-15,721.5936890166893
2013-01-16,711.7885174601812
2013-01-17,703.9998749912344
2013-01-18,718.2059134378804
2013-01-21,711.7031714006218
2013-01-22,720.9214002610539
2013-01-23,710.9509555546603
2013-01-24,702.6617755650165
2013-01-25,705.7538305952199
2013-01-28,705.1153030099525
2013-01-29,706.6672227589446
2013-01-30,711.0169161647087
2013-01-31,710.7900985274389
2013-02-01,699.1834689493381
2013-02-04,711.664111269479
2013-02-05,695.3425686809712
2013-02-06,717.1428636506965
2013-02-07,724.894910061321
2013-02-08,721.2848912607542
2013-02-11,715.9997179277207
2013-02-12,723.2456442632644
2013-02-13,713.8221007584008
2013-02-14,721.8272901267968
2013-02-15,707.6687749521024
2013-02-18,719.23037800122
2013-02-19,723.6970260286959
2013-02-20,728.482089417462
2013-02-21,735.3909377999663
2013-02-22,738.701173606296
2013-02-25,743.4734341702425
2013-02-26,758.6026026444773
2013-02-27,747.7264768691703
2013-02-28,761.5446669165806
2013-03-01,765.2046692867661
2013-03-04,773.130420134793
2013-03-05,768.4742590542943
2013-03-06,781.376362746742
2013-03-07,770.93342900276
2013-03-08,776.8630550378883
2013-03-11,784.8103387705592
2013-03-12,782.9660212401329
2013-03-13,783.8707812934699
2013-03-14,788.8990053081039
2013-03-15,804.2076027152688
2013-03-18,793.2997352383398
2013-03-19,810.7603151845302
2013-03-20,801.2516167231931
2013-03-21,815.9879687287531
2013-03-22,799.9081005210501
2013-03-25,815.684451123117
2013-03-26,817.1149448442236
2013-03-27,829.5183413786605
2013-03-28,823.1654202886534
2013-03-29,823.8453877399281
2013-04-01,804.3128930103035
2013-04-02,795.7981927931512
2013-04-03,819.4645161387607
2013-04-04,812.0361303272823
2013-04-05,817.9677501396935
2013-04-08,828.9083274911635
2013-04-09,824.6896624852598
2013-04-10,828.0588330143298
2013-04-11,846.9657516354489
2013-04-12,854.7936479549095
2013-04-15,851.6981699557065
2013-04-16,843.1874431188838
2013-04-17,861.2894084446241
2013-04-18,842.0411722380801
2013-04-19,837.0233107689646
2013-04-22,853.1295370121188
2013-04-23,852.4007025028594
2013-04-24,869.9208252413948
2013-04-25,873.8393004090209
2013-04-26,880.4968960584526
2013-04-29,871.3974682657051
2013-04-30,877.3709840599466
2013-05-01,872.9741718050225
2013-05-02,870.6911443431733
2013-05-03,859.7342274851766
2013-05-06,860.4672228777476
2013-05-07,887.4872428097709
2013-05-08,890.4851716788435
2013-05-09,882.2280405537106
2013-05-10,894.8123601711143
2013-05-13,908.5373905217085
2013-05-14,904.7500749714875
2013-05-15,926.3525235543301
2013-05-16,921.4337448127565
2013-05-17,926.1629416337464
2013-05-20,937.4566073040119
2013-05-21,931.4705283857572
2013-05-22,926.8273229567917
2013-05-23,881.0783207206943
2013-05-24,886.5955263611597
2013-05-27,859.70324204364
2013-05-28,866.9737339083034
2013-05-29,877.7349657868493
2013-05-30,838.9226058829456
2013-05-31,847.2253252528393
2013-06-03,824.9255143447779
2013-06-04,838.5636969134399
2013-06-05,818.9522165378025
2013-06-06,803.8300498794906
2013-06-07,801.1747107277607
2013-06-10,832.6926239261785
2013-06-11,839.3827214643293
2013-06-12,842.7280844549458
2013-06-13,812.8737654092872
2013-06-14,819.5219414709098
2013-06-17,839.0554854390641
2013-06-18,831.727511741701
2013-06-19,847.373850128726
2013-06-20,822.1256370739176
2013-06-21,836.630930418197
2013-06-24,831.6026348563107
2013-06-25,822.4330657952219
2013-06-26,821.1574507839454
2013-06-27,838.0222759289451
2013-06-28,858.7370255196416
2013-07-01,866.2903782416164
2013-07-02,876.8222481319518
2013-07-03,890.3206570886977
2013-07-04,889.1007254778391
2013-07-05,899.5513875805551
2013-07-08,883.205275333417
2013-07-09,906.4695342080481
2013-07-10,907.4912590393013
2013-07-11,908.3086294842108
2013-07-12,904.6069731446088
2013-07-15,900.9452636244033
2013-07-16,907.3670504364186
2013-07-17,907.8477596929791
2013-07-18,906.6588123348283
2013-07-19,897.794421737472
2013-07-22,906.8051751231573
2013-07-23,905.3469030250506
2013-07-24,898.2330725356879
2013-07-25,891.9012793960633
2013-07-26,878.4702065546991
2013-07-29,850.8826158543726
2013-07-30,866.3006252047439
2013-07-31,846.8369754524497
2013-08-01,866.6592297275841
2013-08-02,894.2364265371162
2013-08-05,889.1377064829059
2013-08-06,899.2751795259219
2013-08-07,877.8200734058825
2013-08-08,866.7464816663924
2013-08-09,866.0750686001885
2013-08-12,858.5872914561619
2013-08-13,866.4231970150867
2013-08-14,878.3120194940761
2013-08-15,864.4130718503212
2013-08-16,856.230173516457
2013-08-19,858.5452303612786
2013-08-20,842.0387465810275
2013-08-21,837.981564099032
2013-08-22,829.8099562919149
2013-08-23,844.1657624478536
2013-08-26,845.2923015500488
2013-08-27,849.2662561092696
2013-08-28,833.7251160824275
2013-08-29,837.3097713277227
2013-08-30,835.494643253883
2013-09-02,836.304401823673
2013-09-03,857.4920002282654
2013-09-04,862.683771267561
2013-09-05,864.6544532680688
2013-09-06,862.640390445726
2013-09-09,870.0098424554608
2013-09-10,872.8693700846017
2013-09-11,876.118777238186
2013-09-12,877.9456374677693
2013-09-13,880.8221347699711
2013-09-16,879.512652406544
2013-09-17,871.0490570421387
2013-09-18,885.6195695003456
2013-09-19,883.2125376578134
2013-09-20,886.7454728929924
2013-09-23,896.2290397506772
2013-09-24,893.2082129601481
2013-09-25,889.8353452331629
2013-09-26,901.9153139188409
2013-09-27,902.415046694243
2013-09-30,887.2003360903452
2013-10-01,888.4670096468052
2013-10-02,878.2885169202596
2013-10-03,877.0461870551713
2013-10-04,871.0390442142011
2013-10-07,861.1249392607249
2013-10-08,861.7023826687412
2013-10-09,876.5120201358458
2013-10-10,877.713139003133
2013-10-11,886.5816403686289
2013-10-14,886.7619991781721
2013-10-15,889.131521853214
2013-10-16,887.6492613090459
2013-10-17,892.3387711580089
2013-10-18,890.4729845488596
2013-10-21,894.2586061729166
2013-10-22,888.5608966592001
2013-10-23,882.1221510423632
2013-10-24,886.9606929386488
2013-10-25,869.402966701126
2013-10-28,881.2989915396422
2013-10-29,875.5456952624045
2013-10-30,883.2178438160635
2013-10-31,889.078593744867
2013-11-01,883.1359588890368
2013-11-04,883.1972104879268
2013-11-05,887.9968804611271
2013-11-06,888.5254937510689
2013-11-07,888.3229452724029
2013-11-08,883.7091293321856
2013-11-11,885.3061410413927
2013-11-12,895.1177851100359
2013-11-13,895.4994511640662
2013-11-14,899.2227363759055
2013-11-15,910.6386604945305
2013-11-18,911.0729395042229
2013-11-19,906.4148475465978
2013-11-20,911.6512260773648
2013-11-21,911.5108583369133
2013-11-22,908.1825329631598
2013-11-25,914.716782477748
2013-11-26,907.8958871853233
2013-11-27,896.0404315807875
2013-11-28,905.4284907564088
2013-11-29,900.6958309289209
2013-12-02,899.0882500430935
2013-12-03,905.638350995121
2013-12-04,890.4073791586978
2013-12-05,880.802397051524
2013-12-06,877.8560948104395
2013-12-09,887.1448279507663
2013-12-10,885.5032709804393
2013-12-11,883.7201149412826
2013-12-12,874.8246248273418
2013-12-13,874.2359859676153
2013-12-16,859.9655213901683
2013-12-17,870.8857940061205
2013-12-18,878.5920275042172
2013-12-19,885.516226135111
2013-12-20,886.6217559320911
2013-12-23,885.1433744594985
2013-12-24,881.5427275849618
2013-12-25,883.1059454380547
2013-12-26,894.5759135813362
2013-12-27,893.8549588128989
2013-12-30,897.776156378944
2013-12-31,899.4570741401774
2014-01-01,899.4570741401774
2014-01-02,908.1165285569424
2014-01-03,915.9148533550102
2014-01-06,904.0186942507485
2014-01-07,899.5848423950661
2014-01-08,914.8606622568477
2014-01-09,909.8562104114889
2014-01-10,911.3894831248073
2014-01-13,919.5111146662116
2014-01-14,891.6180367463825
2014-01-15,909.9878317355358
2014-01-16,910.7908199180496
2014-01-17,913.8318653441167
2014-01-20,911.8804266946385
2014-01-21,915.0050745891473
2014-01-22,916.5723012699327
2014-01-23,904.4113908213848
2014-01-24,899.7929283246214
2014-01-27,875.7067298456462
2014-01-28,871.233236659618
2014-01-29,901.1318467289328
2014-01-30,879.0816698644555
2014-01-31,885.7564024338433
2014-02-03,871.5569668330884
2014-02-04,828.2036067391032
2014-02-05,846.3244308512465
2014-02-06,837.3929093972675
2014-02-07,849.4832991908976
2014-02-10,863.8517857525288
2014-02-11,859.031020137737
2014-02-12,872.7412859872072
2014-02-13,854.6067376060469
2014-02-14,843.6308825230503
2014-02-17,847.6605331624592
2014-02-18,862.9175609507193
2014-02-19,858.6180030770722
2014-02-20,843.2489323988829
2014-02-21,859.2551630767134
2014-02-24,860.6169754162872
2014-02-25,874.1212179911137
2014-02-26,871.9782548742145
2014-02-27,869.2326744694665
2014-02-28,856.1916845089914
2014-03-03,851.2942236980234
2014-03-04,853.0713666437322
2014-03-05,857.0136428091868
2014-03-06,856.5794365980686
2014-03-07,860.1206367753584
2014-03-10,853.449946695016
2014-03-11,858.420493961382
2014-03-12,840.2950038004471
2014-03-13,841.3803926765189
2014-03-14,818.5350091473036
2014-03-17,811.5860664119224
2014-03-18,823.2617365723818
2014-03-19,820.9008343691453
2014-03-20,807.7198018590121
2014-03-21,807.8967566273085
2014-03-24,823.9400086168619
2014-03-25,821.7318477480272
2014-03-26,827.6951160117792
2014-03-27,843.2225880296901
2014-03-28,841.0138036765813
2014-03-31,849.4026974006521
2014-04-01,845.2047311744168
2014-04-02,851.4790497876724
2014-04-03,857.1802401882691
2014-04-04,859.9303914334943
2014-04-07,846.939813101427
2014-04-08,834.825816360012
2014-04-09,817.7836358274185
2014-04-10,815.3365532085899
2014-04-11,800.9568366316645
2014-04-14,802.4827163751285
2014-04-15,805.0342435988626
2014-04-16,824.2381882767846
2014-04-17,822.1798478521176
2014-04-18,828.6164776865235
2014-04-21,826.5595419473483
2014-04-22,820.5020716112928
2014-04-23,828.6375583930802
2014-04-24,822.8976920081458
2014-04-25,826.4144807185523
2014-04-28,813.372719699392
2014-04-29,815.279964528993
2014-04-30,816.5150141152861
2014-05-01,831.2217344246569
2014-05-02,832.2022804644673
2014-05-05,832.4812191342244
2014-05-06,833.7974611025593
2014-05-07,810.7889032633382
2014-05-08,818.1589193118257
2014-05-09,826.7171442127107
2014-05-12,817.5468832729815
2014-05-13,834.592070003111
2014-05-14,841.1255093966627
2014-05-15,839.1568484235648
2014-05-16,827.3614850160161
2014-05-19,821.0705097240933
2014-05-20,825.1523079057284
2014-05-21,823.3807613283542
2014-05-22,837.6031738490706
2014-05-23,845.517069235335
2014-05-26,854.9877910936931
2014-05-27,856.4217420496283
2014-05-28,862.3388323945128
2014-05-29,866.1308300321475
2014-05-30,863.9992046763608
2014-06-02,878.3754840917654
2014-06-03,881.4616778100004
2014-06-04,883.7307157348683
2014-06-05,884.9897468170703
2014-06-06,883.0449291381195
2014-06-09,886.6982366508655
2014-06-10,884.6746822155477
2014-06-11,895.6282705093146
2014-06-12,892.552712831691
2014-06-13,896.8057303632046
2014-06-16,888.4020413984102
2014-06-17,890.7534697238227
2014-06-18,897.7423085671678
2014-06-19,910.7651060905066
2014-06-20,911.9624850295361
2014-06-23,912.5740717435193
2014-06-24,911.6659874251869
2014-06-25,906.1228086686859
2014-06-26,914.3840483799509
2014-06-27,903.5721518444949
2014-06-30,907.9389955794503
2014-07-01,917.7295666469415
2014-07-02,921.1020069729354
2014-07-03,918.9821625838467
2014-07-04,926.086159567384
2014-07-07,923.842371069886
2014-07-08,922.4226691809841
2014-07-09,916.2841441191704
2014-07-10,914.5072250841803
2014-07-11,911.7515456296277
2014-07-14,915.2212983908146
2014-07-15,923.960397427881
2014-07-16,927.1327476767651
2014-07-17,928.5291785117358
2014-07-18,923.160523359311
2014-07-21,923.0467021431376
2014-07-22,932.9875726159356
2014-07-23,932.9822287048725
2014-07-24,928.320948921228
2014-07-25,940.0957091585478
2014-07-28,942.7835526479238
2014-07-29,945.5925722709642
2014-07-30,943.8980244116619
2014-07-31,940.7803079876348
2014-08-01,936.3995658077357
2014-08-04,934.035540925333
2014-08-05,924.6616871989795
2014-08-06,921.8441116739534
2014-08-07,928.2692141023582
2014-08-08,904.158898441363
2014-08-11,922.100912084692
2014-08-12,927.554003075165
2014-08-13,927.2320342179254
2014-08-14,932.6674803471708
2014-08-15,933.0874513613057
2014-08-18,933.3940275970225
2014-08-19,941.0078469060297
2014-08-20,938.9388498235994
2014-08-21,943.1448139780823
2014-08-22,940.2497792101505
2014-08-25,949.2216707122791
2014-08-26,942.9994925170369
2014-08-27,944.7456300349949
2014-08-28,943.4304963829718
2014-08-29,940.5355872350257
2014-09-01,943.8373011535451
2014-09-02,948.0747926689577
2014-09-03,951.8602736124775
2014-09-04,957.8960441634443
2014-09-05,958.8170225239891
2014-09-08,958.0736313341544
2014-09-09,954.6442834015666
2014-09-10,954.6420642010063
2014-09-11,954.5434778287355
2014-09-12,952.8850023151988
2014-09-15,954.0033077337781
2014-09-16,953.139948859372
2014-09-17,944.954300431284
2014-09-18,947.4167834955991
2014-09-19,961.7719822416558
2014-09-22,958.9571347311636
2014-09-23,957.0794358446118
2014-09-24,959.5213714175919
2014-09-25,980.0298128643426
2014-09-26,976.1897355085742
2014-09-29,980.5368175968674
2014-09-30,975.0950901743682
2014-10-01,971.528176467611
2014-10-02,947.984913864061
2014-10-03,951.0132655814544
2014-10-06,962.4644926129594
2014-10-07,960.64047544326
2014-10-08,943.9335439356
2014-10-09,933.9777301056823
2014-10-10,927.9300323518148
2014-10-13,928.761440067995
2014-10-14,908.6532638243715
2014-10-15,918.9563084546874
2014-10-16,898.478756537572
2014-10-17,882.0048008112205
2014-10-20,916.6183701304274
2014-10-21,907.0215701671832
2014-10-22,931.6950952790066
2014-10-23,923.0037412813546
2014-10-24,929.9142780348417
2014-10-27,938.1232778033403
2014-10-28,930.7485090925533
2014-10-29,942.2313056261175
2014-10-30,952.3880810679492
2014-10-31,972.5803636550421
2014-11-03,958.2253644384808
2014-11-04,987.7149372820767
2014-11-05,983.4575185881416
2014-11-06,976.4231096695297
2014-11-07,980.2852284597194
2014-11-10,976.3500469358077
2014-11-11,981.7603736313289
2014-11-12,986.0082881076715
2014-11-13,989.6611089395711
2014-11-14,990.7504038224001
2014-11-17,966.1887416925222
2014-11-18,981.6892258164356
2014-11-19,973.0268503901935
2014-11-20,970.0995503815052
2014-11-21,986.1518990187654
2014-11-24,977.388180650678
2014-11-25,983.8650426916663
2014-11-26,981.1917058529424
2014-11-27,974.613247027037
2014-11-28,981.9586585136326
2014-12-01,994.0174741375642
2014-12-02,997.698345260875
2014-12-03,1000.5016038344982
2014-12-04,998.5807914558683
2014-12-05,999.8469995533903
2014-12-08,1004.536232449314
2014-12-09,999.4623032502055
2014-12-10,980.7640277750758
2014-12-11,972.0494395680449
2014-12-12,978.193923218661
2014-12-15,968.5538460166349
2014-12-16,952.7444041309594
2014-12-17,959.9470840300878
2014-12-18,974.56862237325
2014-12-19,993.381395213599
2014-12-22,990.9929329749814
2014-12-23,991.0968827285126
2014-12-24,1001.9571167160833
2014-12-25,998.9301548220768
2014-12-26,1007.2858236293685
2014-12-29,1002.366832860658
2014-12-30,999.3797098723272
2014-12-31,1000.3081037288608
2015-01-01,1000.3081037288608
2015-01-02,1003.5337085055564
2015-01-05,1013.2782379499301
2015-01-06,993.0884668554758
2015-01-07,996.5492888412721
2015-01-08,1010.0192698246635
2015-01-09,1014.4852684821961
2015-01-12,1017.7854249311522
2015-01-13,1018.8548582507959
2015-01-14,1018.2575783765583
2015-01-15,1052.5883778381722
2015-01-16,1042.418635014877
2015-01-19,1038.7722616972121
2015-01-20,1055.6241246519335
2015-01-21,1055.5448662743204
2015-01-22,1067.719765486009
2015-01-23,1095.3732165139304
2015-01-26,1088.580961734015
2015-01-27,1101.375212491511
2015-01-28,1107.0889790212045
2015-01-29,1091.3483698695347
2015-01-30,1103.3136606796102
2015-02-02,1094.4707265368422
2015-02-03,1067.0397848785694
2015-02-04,1084.3849753036636
2015-02-05,1075.9338247073886
2015-02-06,1074.4363492443035
2015-02-09,1082.9119619233713
2015-02-10,1077.7777442308977
2015-02-11,1069.7266120229344
2015-02-12,1092.3924200716979
2015-02-13,1090.5597366392894
2015-02-16,1093.9257430625034
2015-02-17,1091.9480011947564
2015-02-18,1111.2106309260444
2015-02-19,1116.8430600634422
2015-02-20,1127.1269476044677
2015-02-23,1130.9164951725227
2015-02-24,1134.3177092749154
2015-02-25,1135.8672514636548
2015-02-26,1154.9299976664784
2015-02-27,1157.6846853674667
2015-03-02,1155.5033832041652
2015-03-03,1163.7448641632157
2015-03-04,1167.4567579312977
2015-03-05,1170.5536779204408
2015-03-06,1191.7366261384523
2015-03-09,1185.3078989597998
2015-03-10,1196.5566795648951
2015-03-11,1211.5192521767137
2015-03-12,1224.0690527749853
2015-03-13,1250.3519314652922
2015-03-16,1240.40982004035
2015-03-17,1250.8914690013548
2015-03-18,1259.9644316578617
2015-03-19,1258.5955712707932
2015-03-20,1250.4947814430552
2015-03-23,1247.6447278047604
2015-03-24,1242.8226919523402
2015-03-25,1243.9373635791007
2015-03-26,1235.6742020163963
