Date,GERMANY IMI GROWTH
2011-08-19,754.5239526562708
2011-08-22,751.7014902049326
2011-08-23,761.0970900507019
2011-08-24,782.1239329184381
2011-08-25,773.5729331514867
2011-08-26,773.4458958361671
2011-08-29,788.7098935535994
2011-08-30,789.5502023886097
2011-08-31,811.6722434742004
2011-09-01,807.7027816786047
2011-09-02,784.5438286786513
2011-09-05,746.7385071468706
2011-09-06,743.515939637
2011-09-07,775.3307986964281
2011-09-08,773.7871695273664
2011-09-09,749.7828489044496
2011-09-12,737.1192079046679
2011-09-13,743.6473728285473
2011-09-14,768.1543172428252
2011-09-15,783.9581090475127
2011-09-16,794.2741923436081
2011-09-19,773.7881608368375
2011-09-20,794.1036598174926
2011-09-21,778.1728474988596
2011-09-22,741.7818570000601
2011-09-23,740.5108941754225
2011-09-26,746.75092751987
2011-09-27,779.7432437032129
2011-09-28,775.1743536091684
2011-09-29,773.8946017576966
2011-09-30,754.9722047890994
2011-10-03,737.2461387008304
2011-10-04,712.2318324344521
2011-10-05,738.4513005204922
2011-10-06,759.9658511317003
2011-10-07,769.2283561356554
2011-10-10,789.5381067202254
2011-10-11,794.0174137969306
2011-10-12,809.4263788998608
2011-10-13,805.7970269243136
2011-10-14,816.9085487624696
2011-10-17,806.302344631289
2011-10-18,813.3171946760691
2011-10-19,812.7563465037338
2011-10-20,800.953121323619
2011-10-21,825.4366512287899
2011-10-24,837.4506524358832
2011-10-25,834.9277263773778
2011-10-26,834.2929475463567
2011-10-27,861.9970023946445
2011-10-28,867.2748353720782
2011-10-31,843.9918654350208
2011-11-01,811.4899071347223
2011-11-02,829.3277383730704
2011-11-03,850.4213822628568
2011-11-04,837.2903723754932
2011-11-07,831.639641687883
2011-11-08,838.5155128126768
2011-11-09,823.7576141574332
2011-11-10,822.8112585518978
2011-11-11,843.5729620219487
2011-11-14,834.6411510344144
2011-11-15,829.7978422077547
2011-11-16,824.8880027227442
2011-11-17,816.7964418631932
2011-11-18,806.6962247478285
2011-11-21,781.6353603303412
2011-11-22,776.1301313157402
2011-11-23,766.9955008999036
2011-11-24,765.9589547189663
2011-11-25,771.5722576433226
2011-11-28,800.8934191405199
2011-11-29,804.9843673449691
2011-11-30,840.2730379442579
2011-12-01,833.521156202376
2011-12-02,837.9258579543083
2011-12-05,839.1269026434926
2011-12-06,831.8541737472146
2011-12-07,828.0082630110662
2011-12-08,814.2927694741801
2011-12-09,821.0389521244144
2011-12-12,800.4577524462886
2011-12-13,801.8475766400213
2011-12-14,787.4142542142479
2011-12-15,793.200923014082
2011-12-16,791.8424462448568
2011-12-19,789.3367583328749
2011-12-20,809.9830747987139
2011-12-21,798.9355352720108
2011-12-22,804.0101882405678
2011-12-23,807.380684576664
2011-12-26,807.380684576664
2011-12-27,810.3360028034974
2011-12-28,799.8901330270078
2011-12-29,807.6321415527511
2011-12-30,813.3833876567811
2012-01-02,832.7032787307858
2012-01-03,845.0664885335233
2012-01-04,844.4563491859878
2012-01-05,847.844846009454
2012-01-06,846.3328078131038
2012-01-09,844.8809790385682
2012-01-10,856.328644518748
2012-01-11,855.736850382938
2012-01-12,857.5349849678482
2012-01-13,854.6064014102917
2012-01-16,862.6192097304291
2012-01-17,877.1614384612941
2012-01-18,883.8036655215884
2012-01-19,888.4044223151325
2012-01-20,885.6588437213309
2012-01-23,889.8787248187958
2012-01-24,886.7610729986869
2012-01-25,888.4651356194689
2012-01-26,902.4629832274272
2012-01-27,898.6369410635815
2012-01-30,891.4750449083193
2012-01-31,894.2779497376473
2012-02-01,911.4334138183515
2012-02-02,918.2903944495791
2012-02-03,933.1739662178118
2012-02-06,932.7008566906494
2012-02-07,927.8718149486037
2012-02-08,925.4521050793289
2012-02-09,930.7553569801196
2012-02-10,920.7239994493804
2012-02-13,925.0428374972894
2012-02-14,924.0573265044499
2012-02-15,931.8280710681051
2012-02-16,930.28043985397
2012-02-17,939.4817190568458
2012-02-20,952.6399774746426
2012-02-21,948.5128295165971
2012-02-22,941.864343421526
2012-02-23,940.6139595871811
2012-02-24,944.7749759149123
2012-02-27,942.9733714623596
2012-02-28,950.8953513032576
2012-02-29,946.9081258077682
2012-03-01,957.1031849281587
2012-03-02,954.9866751404252
2012-03-05,948.5356191464681
2012-03-06,917.5512984820375
2012-03-07,923.8214874432982
2012-03-08,944.7996845489599
2012-03-09,953.7979093714667
2012-03-12,955.7370268065133
2012-03-13,967.0491646915037
2012-03-14,972.0276353119244
2012-03-15,981.8578302385272
2012-03-16,983.9231054888238
2012-03-19,980.270592182571
2012-03-20,966.6808237101536
2012-03-21,968.5858031809471
2012-03-22,958.8312302339159
2012-03-23,961.2257977028397
2012-03-26,972.5290308032554
2012-03-27,971.5961002028192
2012-03-28,962.0241577416
2012-03-29,949.077074154656
2012-03-30,960.7118354335828
2012-04-02,977.641710213776
2012-04-03,968.6272757563318
2012-04-04,940.4058913127129
2012-04-05,941.4921634707464
2012-04-06,941.4921634707464
2012-04-09,941.4921634707465
2012-04-10,920.695657044696
2012-04-11,929.2738004380196
2012-04-12,943.9172371712373
2012-04-13,926.2406139812642
2012-04-16,932.2227153205305
2012-04-17,950.326531072644
2012-04-18,943.5525333719353
2012-04-19,938.3887032303195
2012-04-20,945.198995067565
2012-04-23,915.928997643368
2012-04-24,922.2821283875426
2012-04-25,940.2393243937427
2012-04-26,949.2088567465833
2012-04-27,957.0961463333492
2012-04-30,953.5971117535644
2012-05-01,953.5971117535643
2012-05-02,947.9035226382429
2012-05-03,946.4678882382402
2012-05-04,925.0520123082299
2012-05-07,923.4065962983876
2012-05-08,904.9113365268971
2012-05-09,909.6050158800582
2012-05-10,912.1399829839837
2012-05-11,921.4758713385389
2012-05-14,907.3047852828361
2012-05-15,903.6037065808273
2012-05-16,900.7840953054576
2012-05-17,890.9800782227912
2012-05-18,881.383797894252
2012-05-21,890.2045158295526
2012-05-22,905.3747658163044
2012-05-23,886.1332944074956
2012-05-24,887.0556309722489
2012-05-25,887.3265776124173
2012-05-28,889.7329877700679
2012-05-29,904.8352658281602
2012-05-30,888.1152773225609
2012-05-31,885.159815726358
2012-06-01,855.4358882741622
2012-06-04,839.1065029780392
2012-06-05,841.2989544452093
2012-06-06,860.1694243004167
2012-06-07,872.9496077403235
2012-06-08,868.3258105134755
2012-06-11,872.633692005296
2012-06-12,872.7649420745017
2012-06-13,870.7620816134036
2012-06-14,864.9641108264378
2012-06-15,873.0342920180308
2012-06-18,879.4562864010345
2012-06-19,895.8115059053749
2012-06-20,895.3119608869632
2012-06-21,888.2139510640937
2012-06-22,871.4138010905256
2012-06-25,857.0839247964674
2012-06-26,855.2831001365716
2012-06-27,862.6381719821968
2012-06-28,851.638135507022
2012-06-29,884.8010301578543
2012-07-02,894.1157014459948
2012-07-03,908.4093387881052
2012-07-04,910.5565775195893
2012-07-05,909.0500524539967
2012-07-06,891.508333156524
2012-07-09,885.6916024420038
2012-07-10,894.207869288037
2012-07-11,893.3001037721951
2012-07-12,891.9379099185652
2012-07-13,911.8352381034833
2012-07-16,912.7791239033135
2012-07-17,916.833098089876
2012-07-18,930.8792099616188
2012-07-19,944.8404013568237
2012-07-20,933.610562891305
2012-07-23,905.0819343218941
2012-07-24,906.9008490882632
2012-07-25,909.4915952350912
2012-07-26,930.9409973364703
2012-07-27,944.2884601339662
2012-07-30,952.7537570417128
2012-07-31,949.204901753564
2012-08-01,945.6625234762627
2012-08-02,928.8582527301753
2012-08-03,955.1901578747264
2012-08-06,963.1196041417047
2012-08-07,965.982954447543
2012-08-08,964.2526407332507
2012-08-09,965.634226484899
2012-08-10,961.4550823114713
2012-08-13,956.9724312146211
2012-08-14,966.1919638089826
2012-08-15,963.0204873632489
2012-08-16,967.1597183483864
2012-08-17,973.3549107470288
2012-08-20,972.5395109434164
2012-08-21,978.7302946229984
2012-08-22,966.5562638857512
2012-08-23,958.6328750520426
2012-08-24,960.425278476061
2012-08-27,969.3759749613577
2012-08-28,964.0327677395626
2012-08-29,966.9314155145113
2012-08-30,951.91443245686
2012-08-31,959.6923035926047
2012-09-03,966.5345398375403
2012-09-04,953.5072472592202
2012-09-05,959.295870901583
2012-09-06,983.5005959675493
2012-09-07,985.3590932350593
2012-09-10,982.311974059732
2012-09-11,990.9298367644101
2012-09-12,996.1777348452065
2012-09-13,992.0091920457352
2012-09-14,1003.8160771182779
2012-09-17,1003.0516311876096
2012-09-18,1001.4120084716006
2012-09-19,1006.8416845879507
2012-09-20,1009.5861693070111
2012-09-21,1018.5063099374025
2012-09-24,1013.6116506426046
2012-09-25,1016.7661648410568
2012-09-26,999.7338254726392
2012-09-27,1002.61131986452
2012-09-28,995.8139983852715
2012-10-01,1011.8525019611044
2012-10-02,1007.3304703844103
2012-10-03,1008.3623464902233
2012-10-04,1007.318637943398
2012-10-05,1020.978464313699
2012-10-08,1008.4820043292331
2012-10-09,1002.6672085541793
2012-10-10,997.3573995926662
2012-10-11,1008.3894081008096
2012-10-12,1002.9786451447065
2012-10-15,1008.5139458880471
2012-10-16,1021.2406253442142
2012-10-17,1019.8302054284201
2012-10-18,1021.0351046078393
2012-10-19,1015.8032742249467
2012-10-22,1006.4176393103344
2012-10-23,984.7234766760815
2012-10-24,993.2400889562371
2012-10-25,999.8087422637229
2012-10-26,1003.1103252392606
2012-10-29,1004.4648802980053
2012-10-30,1013.6808785375569
2012-10-31,1007.3412859373783
2012-11-01,1017.501919917595
2012-11-02,1023.8983822741319
2012-11-05,1018.111627862493
2012-11-06,1023.6698384906167
2012-11-07,1008.1567631144222
2012-11-08,1002.6158245117773
2012-11-09,999.7556800566254
2012-11-12,1000.2840749054265
2012-11-13,1004.4877208184032
2012-11-14,999.1394004433107
2012-11-15,988.457391912823
2012-11-16,979.665842501513
2012-11-19,1005.0238612827145
2012-11-20,1015.5545223441097
2012-11-21,1019.9211196165902
2012-11-22,1029.3215493203459
2012-11-23,1038.2246713875495
2012-11-26,1038.4004545002394
2012-11-27,1046.402288767615
2012-11-28,1048.849907219346
2012-11-29,1055.6876875317478
2012-11-30,1057.2205064548255
2012-12-03,1062.2977510944197
2012-12-04,1059.3605667530064
2012-12-05,1058.9164632018262
2012-12-06,1073.8675471355593
2012-12-07,1071.0225775537185
2012-12-10,1074.6477176250255
2012-12-11,1080.297373592922
2012-12-12,1080.9932965415442
2012-12-13,1076.5401953615738
2012-12-14,1079.3846488604684
2012-12-17,1078.5052902479742
2012-12-18,1082.8470408404535
2012-12-19,1083.8472448100595
2012-12-20,1084.0915156913281
2012-12-21,1079.4030984900855
2012-12-24,1079.4030984900853
2012-12-25,1079.4030984900853
2012-12-26,1079.4030984900855
2012-12-27,1079.0549703113372
2012-12-28,1076.6158602058133
2012-12-31,1076.6158602058133
2013-01-01,1076.6158602058133
2013-01-02,1094.9109574302847
2013-01-03,1091.0570601480076
2013-01-04,1091.6835897841736
2013-01-07,1081.7801694168916
2013-01-08,1078.153891851694
2013-01-09,1081.9024551263726
2013-01-10,1077.0129224611314
2013-01-11,1079.3770148486694
2013-01-14,1081.8704846896912
2013-01-15,1073.8432689165027
2013-01-16,1081.69315352439
2013-01-17,1088.2191422355893
2013-01-18,1085.577184688897
2013-01-21,1091.241629102901
2013-01-22,1086.9433238193778
2013-01-23,1094.0285929131849
2013-01-24,1097.0995074227935
2013-01-25,1117.0961163180975
2013-01-28,1114.0614664669772
2013-01-29,1111.4426216411307
2013-01-30,1107.899197946925
2013-01-31,1101.9533483263751
2013-02-01,1116.9457335124073
2013-02-04,1093.6910042057934
2013-02-05,1097.0163412767572
2013-02-06,1084.0906494074125
2013-02-07,1085.7172006366116
2013-02-08,1093.7831401181772
2013-02-11,1089.1605597305957
2013-02-12,1093.308294043126
2013-02-13,1103.6984492263484
2013-02-14,1093.7992691402872
2013-02-15,1093.1854001520587
2013-02-18,1094.9806454493319
2013-02-19,1114.3556350857025
2013-02-20,1118.1230617245478
2013-02-21,1102.2009718381307
2013-02-22,1110.0114466154967
2013-02-25,1120.6096585194855
2013-02-26,1100.6217088168291
2013-02-27,1108.5920685536432
2013-02-28,1118.8388602047544
2013-03-01,1117.2654413279733
2013-03-04,1115.8044375787917
2013-03-05,1137.1473710731739
2013-03-06,1145.434256258431
2013-03-07,1150.1030514760328
2013-03-08,1150.8103068595005
2013-03-11,1152.2324236085374
2013-03-12,1150.8679724337605
2013-03-13,1154.9614916183948
2013-03-14,1166.1534529868113
2013-03-15,1165.4846390649109
2013-03-18,1163.2129360834147
2013-03-19,1156.9260043560882
2013-03-20,1161.6224393397956
2013-03-21,1144.58289670871
2013-03-22,1140.1781620351528
2013-03-25,1138.7390564820762
2013-03-26,1144.3302802850521
2013-03-27,1134.686280226188
2013-03-28,1141.5953839927356
2013-03-29,1141.5953839927356
2013-04-01,1141.5953839927356
2013-04-02,1159.155852593877
2013-04-03,1155.3849667345116
2013-04-04,1141.6550052985049
2013-04-05,1114.6210425770512
2013-04-08,1119.4687447922663
2013-04-09,1112.5729153575508
2013-04-10,1131.0930286626701
2013-04-11,1141.2860783103852
2013-04-12,1126.612572606241
2013-04-15,1124.5135441831117
2013-04-16,1119.312767439877
2013-04-17,1093.1256348020765
2013-04-18,1094.1534878871896
2013-04-19,1091.942298482984
2013-04-22,1093.4532515560725
2013-04-23,1116.605916190995
2013-04-24,1127.7387522567396
2013-04-25,1137.106209950609
2013-04-26,1137.2985682344965
2013-04-29,1140.9516116704724
2013-04-30,1143.4116209727736
2013-05-01,1143.4116209727738
2013-05-02,1146.6537843863528
2013-05-03,1168.0485550088204
2013-05-06,1168.5122309930673
2013-05-07,1177.4526389865212
2013-05-08,1185.6347090129036
2013-05-09,1188.0859166273997
2013-05-10,1191.2667842600051
2013-05-13,1191.4988686878164
2013-05-14,1200.1606927788475
2013-05-15,1200.9292168702796
2013-05-16,1200.7146065240045
2013-05-17,1198.5057714153077
2013-05-20,1202.5518869983919
2013-05-21,1207.8630367122198
2013-05-22,1214.4049657661515
2013-05-23,1192.9203768274563
2013-05-24,1185.4699108429354
2013-05-27,1194.3332396577246
2013-05-28,1209.7521239732582
2013-05-29,1187.5367501983214
2013-05-30,1190.179935579217
2013-05-31,1184.3158823390113
2013-06-03,1173.912206132761
2013-06-04,1178.245240442802
2013-06-05,1166.4806330170434
2013-06-06,1159.8761490090358
2013-06-07,1176.7316578748794
2013-06-10,1184.716134741224
2013-06-11,1174.107902788607
2013-06-12,1173.2148032561158
2013-06-13,1165.9008919038808
2013-06-14,1170.2518678757278
2013-06-17,1183.735042475601
2013-06-18,1185.856745153699
2013-06-19,1186.1225168818485
2013-06-20,1153.2113758622609
2013-06-21,1137.7801862194979
2013-06-24,1118.571321915331
2013-06-25,1135.0513491062984
2013-06-26,1156.7139248515377
2013-06-27,1170.2270486587872
2013-06-28,1161.8672825223684
2013-07-01,1164.8230505557058
2013-07-02,1154.4763646238764
2013-07-03,1144.4295404304974
2013-07-04,1162.4223085906967
2013-07-05,1139.8349679017324
2013-07-08,1158.3428403567186
2013-07-09,1173.4124569108217
2013-07-10,1174.7566437108535
2013-07-11,1184.4242663901016
2013-07-12,1190.2637664670135
2013-07-15,1192.0852542122861
2013-07-16,1185.9640781325238
2013-07-17,1191.0392486368614
2013-07-18,1200.947803416276
2013-07-19,1194.951857700346
2013-07-22,1188.9510462180115
2013-07-23,1185.2288518425003
2013-07-24,1191.2641179935704
2013-07-25,1189.9850564297537
2013-07-26,1180.6149540123176
2013-07-29,1184.996086404361
2013-07-30,1190.615632646471
2013-07-31,1195.8382959537087
2013-08-01,1212.817775397905
2013-08-02,1215.7132944431874
2013-08-05,1219.1131898664569
2013-08-06,1210.5115524834837
2013-08-07,1200.5743437898168
2013-08-08,1201.6530531585856
2013-08-09,1203.1886490209508
2013-08-12,1203.1945096411964
2013-08-13,1209.0173784872104
2013-08-14,1215.7196116708483
2013-08-15,1207.9181036118782
2013-08-16,1207.4380223412081
2013-08-19,1208.4415046604379
2013-08-20,1203.9476298724169
2013-08-21,1202.6216197547037
2013-08-22,1216.7369273048716
2013-08-23,1218.6028141836298
2013-08-26,1222.2371183521093
2013-08-27,1198.944928092069
2013-08-28,1182.0016424030111
2013-08-29,1189.16039012335
2013-08-30,1176.025739182073
2013-09-02,1193.2344472094799
2013-09-03,1181.7715565615315
2013-09-04,1177.91165653219
2013-09-05,1173.8271159703058
2013-09-06,1171.061119391989
2013-09-09,1170.72933924268
2013-09-10,1189.834721337304
2013-09-11,1191.7021155846348
2013-09-12,1189.6305371960832
2013-09-13,1193.3415873138158
2013-09-16,1205.3713906157059
2013-09-17,1200.415439894247
2013-09-18,1206.9725011124583
2013-09-19,1213.8438140362116
2013-09-20,1212.984352528701
2013-09-23,1207.4471988879707
2013-09-24,1208.7570004916006
2013-09-25,1211.999893573879
2013-09-26,1211.9078889844247
2013-09-27,1214.1597349056535
2013-09-30,1208.17738777877
2013-10-01,1215.87724355096
2013-10-02,1207.323189107676
2013-10-03,1205.278118980604
2013-10-04,1202.2730597676148
2013-10-07,1193.5029277018807
2013-10-08,1186.5525819264567
2013-10-09,1177.3800924910395
2013-10-10,1195.1282693828607
2013-10-11,1207.5274254045457
2013-10-14,1204.5038329144597
2013-10-15,1215.0342961599656
2013-10-16,1217.6026069922593
2013-10-17,1217.4948998383131
2013-10-18,1229.7474378519653
2013-10-21,1237.9519071734899
2013-10-22,1251.1528243777473
2013-10-23,1251.0904944177069
2013-10-24,1251.0000338039606
2013-10-25,1253.9363273761771
2013-10-28,1254.9893279144428
2013-10-29,1256.6917635514878
2013-10-30,1258.6428949321532
2013-10-31,1258.0329397697938
2013-11-01,1256.505548978589
2013-11-04,1264.1304344779119
2013-11-05,1266.3928885358307
2013-11-06,1273.7157606002002
2013-11-07,1277.1191646245495
2013-11-08,1278.1148519261817
2013-11-11,1285.3084486746568
2013-11-12,1282.2886260720798
2013-11-13,1276.9125923799668
2013-11-14,1292.4033822661506
2013-11-15,1297.3347113832847
2013-11-18,1299.268776578742
2013-11-19,1296.8346457707398
2013-11-20,1299.7207722277735
2013-11-21,1298.2545733852926
2013-11-22,1299.7404128084759
2013-11-25,1312.1731315860516
2013-11-26,1310.553969340743
2013-11-27,1318.7707360068523
2013-11-28,1323.9784000476795
2013-11-29,1328.215863119604
2013-12-02,1326.6432623506976
2013-12-03,1305.5476622365163
2013-12-04,1295.4254388061615
2013-12-05,1292.0451178250382
2013-12-06,1301.1522948278064
2013-12-09,1305.2775967699813
2013-12-10,1294.9342351362038
2013-12-11,1291.587039432157
2013-12-12,1281.16721199387
2013-12-13,1280.2743742308385
2013-12-16,1295.8511981076017
2013-12-17,1288.7323254274268
2013-12-18,1305.4789890157213
2013-12-19,1325.072736663916
2013-12-20,1331.7518918823328
2013-12-23,1344.9581721592108
2013-12-24,1344.9581721592108
2013-12-25,1344.9581721592108
2013-12-26,1344.958172159211
2013-12-27,1355.7782935243752
2013-12-30,1352.4899407503046
2013-12-31,1352.4899407503046
2014-01-01,1352.4899407503046
2014-01-02,1335.6505489829815
2014-01-03,1344.432783091909
2014-01-06,1343.4980002199518
2014-01-07,1346.6616366802823
2014-01-08,1349.9472407781402
2014-01-09,1338.9060532799344
2014-01-10,1344.7597780445285
2014-01-13,1347.521609074423
2014-01-14,1345.0414505461233
2014-01-15,1366.4450187071495
2014-01-16,1367.273638316995
2014-01-17,1370.6502390383355
2014-01-20,1367.6921736778818
2014-01-21,1370.8315062319375
2014-01-22,1372.7455065298443
2014-01-23,1360.1843062426274
2014-01-24,1324.4109344351639
2014-01-27,1314.145048447192
2014-01-28,1319.993721350451
2014-01-29,1313.9529132664093
2014-01-30,1318.1563284769209
2014-01-31,1308.1602896186375
2014-02-03,1297.7194102797127
2014-02-04,1290.9199275122721
2014-02-05,1285.903691732039
2014-02-06,1303.368070151935
2014-02-07,1305.919439435344
2014-02-10,1307.4525931988062
2014-02-11,1331.82138584561
2014-02-12,1339.0573612934306
2014-02-13,1345.2594969201796
2014-02-14,1355.6007784888593
2014-02-17,1357.6573569645147
2014-02-18,1357.821031766477
2014-02-19,1358.779309004753
2014-02-20,1347.2917904364326
2014-02-21,1351.7755227537618
2014-02-24,1358.8777790604615
2014-02-25,1355.8893188793584
2014-02-26,1349.7274223846323
2014-02-27,1342.8252436063697
2014-02-28,1361.0612042854007
2014-03-03,1315.5323014721732
2014-03-04,1345.843137262358
2014-03-05,1336.277440795888
2014-03-06,1340.0758327030578
2014-03-07,1316.4447709452716
2014-03-10,1306.4252331296398
2014-03-11,1306.1243290987136
2014-03-12,1287.1502563144552
2014-03-13,1266.0862258167078
2014-03-14,1272.3223244247797
2014-03-17,1287.633687709649
2014-03-18,1295.5500872344599
2014-03-19,1301.4467489278634
2014-03-20,1300.6212837837443
2014-03-21,1306.1785112930077
2014-03-24,1285.21880868021
2014-03-25,1305.3954501598835
2014-03-26,1316.6130618411032
2014-03-27,1318.6683272679984
2014-03-28,1333.813957458944
2014-03-31,1330.228721338142
2014-04-01,1334.3518813728087
2014-04-02,1340.3136848989218
2014-04-03,1342.6781369111993
2014-04-04,1346.2540835198163
2014-04-07,1320.166738472175
2014-04-08,1312.8055201134323
2014-04-09,1315.9932942875378
2014-04-10,1309.4205220382325
2014-04-11,1286.4994019831875
2014-04-14,1288.197483925159
2014-04-15,1268.4369628430682
2014-04-16,1288.733093613821
2014-04-17,1296.9311964540098
2014-04-18,1296.9311964540098
2014-04-21,1296.9311964540098
2014-04-22,1322.5059116790137
2014-04-23,1317.9383924181939
2014-04-24,1318.742562805466
2014-04-25,1298.8873112076533
2014-04-28,1307.252227402364
2014-04-29,1326.3674525703589
2014-04-30,1328.9694555414114
2014-05-01,1328.9694555414114
2014-05-02,1323.0366864647922
2014-05-05,1316.9651091457804
2014-05-06,1310.4867341096544
2014-05-07,1315.0209169300651
2014-05-08,1326.6547275837925
2014-05-09,1323.8215114299433
2014-05-12,1342.0325108368525
2014-05-13,1346.547833160669
2014-05-14,1349.3148694811941
2014-05-15,1335.9928321789514
2014-05-16,1331.8576951109449
2014-05-19,1334.8369538972925
2014-05-20,1332.8773126479168
2014-05-21,1338.3189886502341
2014-05-22,1341.6035058057298
2014-05-23,1345.7832381007897
2014-05-26,1363.5345622154177
2014-05-27,1373.7215630447627
2014-05-28,1370.3911101825154
2014-05-29,1370.549513743811
2014-05-30,1373.5018187792787
2014-06-02,1374.5421996968737
2014-06-03,1367.9486257669287
2014-06-04,1369.604652030583
2014-06-05,1371.713617265624
2014-06-06,1376.2478355219546
2014-06-09,1378.3054162901328
2014-06-10,1381.9666339678147
2014-06-11,1371.0101461640907
2014-06-12,1371.05029747676
2014-06-13,1364.170443492751
2014-06-16,1361.530296742866
2014-06-17,1367.0633042271227
2014-06-18,1367.5764797052839
2014-06-19,1372.7553858903966
2014-06-20,1372.6052742766744
2014-06-23,1363.1634552788437
2014-06-24,1365.8798658855846
2014-06-25,1355.204482593655
2014-06-26,1349.917266237749
2014-06-27,1353.206811927791
2014-06-30,1355.6739480741533
2014-07-01,1367.1885990713165
2014-07-02,1370.6009780262018
2014-07-03,1385.3227842888932
2014-07-04,1381.1094645921514
2014-07-07,1368.7564794415239
2014-07-08,1350.671834693364
2014-07-09,1351.7680208878949
2014-07-10,1332.5542601093803
2014-07-11,1335.852924326701
2014-07-14,1350.7938080980803
2014-07-15,1337.3266093008197
2014-07-16,1354.0925439189245
2014-07-17,1346.5531754715507
2014-07-18,1343.8390701575934
2014-07-21,1330.3861396726834
2014-07-22,1342.5372545480645
2014-07-23,1346.2707234870493
2014-07-24,1352.879499546115
2014-07-25,1331.7392205229955
2014-07-28,1325.2404870783728
2014-07-29,1330.693513446918
2014-07-30,1329.2861077026205
2014-07-31,1300.652356919497
2014-08-01,1273.222002584188
2014-08-04,1265.032167826133
2014-08-05,1276.2909298740583
2014-08-06,1268.6041455185111
2014-08-07,1258.0595137061052
2014-08-08,1254.220855114431
2014-08-11,1279.8271372852948
2014-08-12,1263.6548376669377
2014-08-13,1275.1833629444839
2014-08-14,1281.6108496567956
2014-08-15,1262.4382138656326
2014-08-18,1285.518105025983
2014-08-19,1302.6842477681864
2014-08-20,1298.0914000414461
2014-08-21,1307.182713159417
2014-08-22,1301.1114787116037
2014-08-25,1321.8499133188566
2014-08-26,1331.743858033929
2014-08-27,1328.659794146267
2014-08-28,1314.3532959018742
2014-08-29,1315.77545993008
2014-09-01,1317.4367582759655
2014-09-02,1320.2085899894944
2014-09-03,1333.6462488478492
2014-09-04,1347.2526365321837
2014-09-05,1350.1660434156956
2014-09-08,1354.5328707169842
2014-09-09,1348.7896324921164
2014-09-10,1346.201353404953
2014-09-11,1345.7177177116341
2014-09-12,1341.7334658188386
2014-09-15,1341.5300015182195
2014-09-16,1335.4066229631635
2014-09-17,1340.4672206354487
2014-09-18,1365.1377975741057
2014-09-19,1358.9019528580745
2014-09-22,1351.8393336339843
2014-09-23,1331.6544344691326
2014-09-24,1339.9411975924634
2014-09-25,1323.1031378603252
2014-09-26,1325.3534279511962
2014-09-29,1318.1228445733473
2014-09-30,1325.048849763718
2014-10-01,1315.2396596950214
2014-10-02,1291.8723631166727
2014-10-03,1291.8723631166722
2014-10-06,1297.4888233108034
2014-10-07,1281.1436662453311
2014-10-08,1266.0372843627933
2014-10-09,1269.6013831467278
2014-10-10,1243.7094268426956
2014-10-13,1241.2613667156675
2014-10-14,1244.7846355598626
2014-10-15,1211.3114728897071
2014-10-16,1215.1926536432989
2014-10-17,1255.429077607625
2014-10-20,1234.9375897628463
2014-10-21,1258.4644749372565
2014-10-22,1267.925472072245
2014-10-23,1282.204474551075
2014-10-24,1273.7296340739558
2014-10-27,1265.834693863264
2014-10-28,1285.16966187306
2014-10-29,1289.4259760863292
2014-10-30,1297.3756387989552
2014-10-31,1323.1279412277897
2014-11-03,1316.273526344946
2014-11-04,1305.1072715335936
2014-11-05,1324.4258223146296
2014-11-06,1333.6995048358813
2014-11-07,1318.8795340364823
2014-11-10,1327.6628487329965
2014-11-11,1329.357253431541
2014-11-12,1308.871295406395
2014-11-13,1317.2522822309425
2014-11-14,1316.5961293253154
2014-11-17,1324.2321952798352
2014-11-18,1342.8981745829753
2014-11-19,1345.7600820053922
2014-11-20,1351.1727311229452
2014-11-21,1380.7553835428482
2014-11-24,1386.9143068196695
2014-11-25,1394.0716297242602
2014-11-26,1396.8321272123223
2014-11-27,1407.7379865918804
2014-11-28,1410.4296107631694
2014-12-01,1409.63811449554
2014-12-02,1402.8697092517993
2014-12-03,1408.8778097528573
2014-12-04,1392.2659048233386
2014-12-05,1422.550294669815
2014-12-08,1414.6312907952058
2014-12-09,1385.3090998960993
2014-12-10,1386.593326109564
2014-12-11,1395.704580475917
2014-12-12,1363.0381138850726
2014-12-15,1330.2949229279725
2014-12-16,1357.6811855667017
2014-12-17,1353.767583564413
2014-12-18,1388.1173630442784
2014-12-19,1391.3974753020748
2014-12-22,1404.0612616008743
2014-12-23,1408.174649971934
2014-12-24,1408.1746499719343
2014-12-25,1408.1746499719345
2014-12-26,1408.1746499719345
2014-12-29,1410.8982929358585
2014-12-30,1398.945666605413
2014-12-31,1398.9456666054132
2015-01-01,1398.9456666054132
2015-01-02,1393.7797506346442
2015-01-05,1361.7817670939087
2015-01-06,1361.6136856446499
2015-01-07,1364.1004367353262
2015-01-08,1408.4466513291318
2015-01-09,1388.403187964832
2015-01-12,1410.8789624270294
2015-01-13,1432.8474306034216
2015-01-14,1415.8944464271665
2015-01-15,1445.9337211211462
2015-01-16,1463.0566145225218
2015-01-19,1473.8792583972167
2015-01-20,1470.3637407544009
2015-01-21,1473.9278391863184
2015-01-22,1487.6217014240815
2015-01-23,1521.8108227336938
2015-01-26,1544.6889884844238
2015-01-27,1522.7504690458995
2015-01-28,1537.4204430267391
2015-01-29,1538.0550699299292
2015-01-30,1535.8956125945356
2015-02-02,1546.3678402733303
