Date,SWEDEN IMI GROWTH
2011-10-26,839.9428762452125
2011-10-27,886.5241781787676
2011-10-28,886.1603129595725
2011-10-31,856.7768825590261
2011-11-01,815.2164924649082
2011-11-02,829.8956938369656
2011-11-03,849.1433012277569
2011-11-04,847.6147266804154
2011-11-07,837.553674010842
2011-11-08,841.2779520300592
2011-11-09,821.0157170606486
2011-11-10,814.1962110042617
2011-11-11,838.7258550262396
2011-11-14,824.856984189438
2011-11-15,820.1741246179721
2011-11-16,817.438597185271
2011-11-17,805.4524508538924
2011-11-18,797.7088968384684
2011-11-21,764.9356820558612
2011-11-22,765.6488630687833
2011-11-23,749.8833541345897
2011-11-24,746.9805832912348
2011-11-25,748.4507993006987
2011-11-28,780.444769864189
2011-11-29,795.0487942187006
2011-11-30,845.5008505696351
2011-12-01,835.0209951899349
2011-12-02,844.8143556074434
2011-12-05,856.2479842144398
2011-12-06,844.1980061827257
2011-12-07,848.8818447918185
2011-12-08,825.9841464986815
2011-12-09,832.4631885725101
2011-12-12,811.0162589763435
2011-12-13,818.7781571833661
2011-12-14,804.8101623931708
2011-12-15,813.6214654055218
2011-12-16,813.7241131987183
2011-12-19,815.6184132170093
2011-12-20,836.4433106569688
2011-12-21,835.6461373651944
2011-12-22,845.4368758685187
2011-12-23,852.7616966422895
2011-12-26,852.7616966422895
2011-12-27,853.5973353985644
2011-12-28,846.7742884805143
2011-12-29,856.6625435672446
2011-12-30,870.8910141232504
2012-01-02,881.1593316159684
2012-01-03,896.420498213265
2012-01-04,891.566403113099
2012-01-05,892.7675874831319
2012-01-06,895.7451134413812
2012-01-09,894.575936358195
2012-01-10,911.6877091398343
2012-01-11,908.197023275992
2012-01-12,904.552531034953
2012-01-13,900.2108443358227
2012-01-16,902.2789481153642
2012-01-17,916.1389706291019
2012-01-18,923.0016051814631
2012-01-19,932.967947874873
2012-01-20,927.770215041051
2012-01-23,934.2237392825411
2012-01-24,924.6204651303734
2012-01-25,917.9599716159494
2012-01-26,929.805131932416
2012-01-27,924.1488436866783
2012-01-30,916.9015447426685
2012-01-31,919.0018220521342
2012-02-01,945.0675668740392
2012-02-02,949.698675387825
2012-02-03,966.94335724253
2012-02-06,964.6293292238814
2012-02-07,957.4205580488181
2012-02-08,958.6263549423664
2012-02-09,959.1311658271036
2012-02-10,953.0947430458334
2012-02-13,960.3958942654068
2012-02-14,960.5880789124984
2012-02-15,974.20677585229
2012-02-16,975.8769563657914
2012-02-17,981.393245556654
2012-02-20,996.6895710128136
2012-02-21,990.7948550566286
2012-02-22,980.3728314587706
2012-02-23,978.7267971583952
2012-02-24,983.2726044362774
2012-02-27,974.7600877501222
2012-02-28,982.7059772728145
2012-02-29,986.954102213291
2012-03-01,984.340814953294
2012-03-02,981.3971140909168
2012-03-05,974.3874505623157
2012-03-06,932.1924112228035
2012-03-07,935.1793367140456
2012-03-08,969.2116365884312
2012-03-09,966.0065846825017
2012-03-12,962.1931327761765
2012-03-13,979.8173525746772
2012-03-14,980.5795008797934
2012-03-15,991.0016877355577
2012-03-16,997.4047182849918
2012-03-19,993.9559560582394
2012-03-20,970.4390610295574
2012-03-21,966.1149269072307
2012-03-22,948.8172014266715
2012-03-23,956.3693178294728
2012-03-26,981.6894875448409
2012-03-27,976.2221382754475
2012-03-28,971.1512974918024
2012-03-29,953.9805938882112
2012-03-30,972.7481550760273
2012-04-02,990.6081206115889
2012-04-03,988.4561004291477
2012-04-04,955.5358353279746
2012-04-05,950.9619860300853
2012-04-06,950.9619860300853
2012-04-09,943.3759853482399
2012-04-10,921.6217706214337
2012-04-11,930.6550239186364
2012-04-12,954.550412797555
2012-04-13,936.8559643593297
2012-04-16,946.0520543143333
2012-04-17,958.5653985143038
2012-04-18,949.8373116930505
2012-04-19,958.9589650185633
2012-04-20,967.987719557099
2012-04-23,921.3653905145709
2012-04-24,932.9271112693123
2012-04-25,948.4267093956105
2012-04-26,945.3973841471128
2012-04-27,962.2603047369521
2012-04-30,965.8395746660585
2012-05-01,965.959877986211
2012-05-02,962.4532702760147
2012-05-03,970.204418127206
2012-05-04,942.4368313761506
2012-05-07,943.6164285368836
2012-05-08,925.2842693489536
2012-05-09,926.2249929019247
2012-05-10,930.6349182857797
2012-05-11,935.6001790887811
2012-05-14,907.1038180949822
2012-05-15,898.1041480562452
2012-05-16,885.210326130691
2012-05-17,880.6083687172653
2012-05-18,854.8016229635134
2012-05-21,877.5377869545788
2012-05-22,905.0478975873026
2012-05-23,882.5224587226841
2012-05-24,897.0295525846094
2012-05-25,896.3378533975
2012-05-28,901.0900157308268
2012-05-29,915.6361281280651
2012-05-30,902.8884103529505
2012-05-31,889.6390404568926
2012-06-01,867.1317949731434
2012-06-04,857.6579691008048
2012-06-05,860.155824108279
2012-06-06,857.6135262500072
2012-06-07,889.321779689611
2012-06-08,885.6207010585567
2012-06-11,896.9732064615373
2012-06-12,901.701784653881
2012-06-13,886.8031836345071
2012-06-14,881.7079377792247
2012-06-15,889.5265384854481
2012-06-18,891.2760329778508
2012-06-19,908.6403128410728
2012-06-20,924.8797911342062
2012-06-21,921.4248064109483
2012-06-22,923.3992339708283
2012-06-25,896.7024075280666
2012-06-26,890.2509453121793
2012-06-27,901.6965744663997
2012-06-28,891.3872392324062
2012-06-29,931.3989696092791
2012-07-02,939.2843469335699
2012-07-03,952.8691529417023
2012-07-04,962.9027252619242
2012-07-05,967.2134830766339
2012-07-06,951.8348929710444
2012-07-09,948.0632626462206
2012-07-10,964.8872336771802
2012-07-11,957.3248445993386
2012-07-12,945.4227960241958
2012-07-13,960.0627141626893
2012-07-16,959.6962506086363
2012-07-17,958.6003372027922
2012-07-18,968.4301882885738
2012-07-19,987.8160057703888
2012-07-20,991.4192019081938
2012-07-23,968.3002267203756
2012-07-24,973.5991761547541
2012-07-25,975.4880595512162
2012-07-26,992.1973870647507
2012-07-27,998.2921215662957
2012-07-30,1024.5531976582217
2012-07-31,1019.0128752337746
2012-08-01,1021.6994092368182
2012-08-02,1018.6268095251826
2012-08-03,1036.7755944798946
2012-08-06,1036.897081993928
2012-08-07,1033.7406027462093
2012-08-08,1043.3298675099932
2012-08-09,1053.4641971020535
2012-08-10,1055.6309870211471
2012-08-13,1044.0645438371619
2012-08-14,1044.7069125669389
2012-08-15,1041.780047180419
2012-08-16,1035.925931738494
2012-08-17,1051.9497611597021
2012-08-20,1048.5198263889233
2012-08-21,1042.469431986029
2012-08-22,1015.5083144387478
2012-08-23,1008.1260061191159
2012-08-24,1016.6509979352478
2012-08-27,1024.002476665851
2012-08-28,998.3098053977809
2012-08-29,992.4041971428953
2012-08-30,986.3481870049551
2012-08-31,995.0935877765345
2012-09-03,991.226225254821
2012-09-04,977.7589077266584
2012-09-05,975.322317994327
2012-09-06,987.7673497864614
2012-09-07,1010.4585618974334
2012-09-10,1004.8932740146622
2012-09-11,1010.1562210971787
2012-09-12,1018.809531696038
2012-09-13,1009.1666519192765
2012-09-14,1031.5803050647205
2012-09-17,1019.4974038392926
2012-09-18,1020.4899366541005
2012-09-19,1035.7273900371106
2012-09-20,1032.2069709360028
2012-09-21,1025.1567645187883
2012-09-24,1026.3606891081038
2012-09-25,1034.4189006030713
2012-09-26,1016.4886421496404
2012-09-27,1022.3252789890379
2012-09-28,1011.0347781649206
2012-10-01,1020.6401463951006
2012-10-02,1013.1432105004419
2012-10-03,999.447784888422
2012-10-04,1006.1955002532499
2012-10-05,1017.0872964674844
2012-10-08,1004.476846178847
2012-10-09,998.8887617909605
2012-10-10,986.8382199792461
2012-10-11,984.9121359086229
2012-10-12,977.6662032930172
2012-10-15,988.0700585270394
2012-10-16,993.8316196853577
2012-10-17,1000.1670491982678
2012-10-18,1010.7766246299786
2012-10-19,997.1382056275964
2012-10-22,996.011480741048
2012-10-23,973.6461259504468
2012-10-24,974.1843899076891
2012-10-25,979.200184165045
2012-10-26,987.2597299966434
2012-10-29,991.7676062923596
2012-10-30,996.5201533942239
2012-10-31,991.3625999914879
2012-11-01,1001.4308951517074
2012-11-02,1010.9674067019918
2012-11-05,1010.2764516211795
2012-11-06,1016.0022395726415
2012-11-07,1003.6176984668149
2012-11-08,1000.5374087365514
2012-11-09,994.2787432601416
2012-11-12,993.0529822138488
2012-11-13,988.6736172855204
2012-11-14,984.3874912234417
2012-11-15,970.6546253503069
2012-11-16,961.4572613131751
2012-11-19,985.5189528196693
2012-11-20,986.9957374425001
2012-11-21,990.9229351676382
2012-11-22,1000.9656677947899
2012-11-23,1012.6565656514031
2012-11-26,1012.7401093593367
2012-11-27,1009.9356522299394
2012-11-28,1009.5092168873539
2012-11-29,1016.5210742873794
2012-11-30,1018.6187802868538
2012-12-03,1019.4612512265793
2012-12-04,1022.3542924248214
2012-12-05,1024.3228766735629
2012-12-06,1033.4653077020369
2012-12-07,1032.3742969722825
2012-12-10,1034.071059860729
2012-12-11,1043.2008000707835
2012-12-12,1032.7217898449162
2012-12-13,1012.3187154582686
2012-12-14,1012.8061179877703
2012-12-17,1021.2071382409117
2012-12-18,1030.9734513808867
2012-12-19,1038.5754478793608
2012-12-20,1042.4989131802372
2012-12-21,1042.8525454603634
2012-12-24,1039.8708874343781
2012-12-25,1039.8708874343781
2012-12-26,1041.490377239853
2012-12-27,1046.5086881342438
2012-12-28,1043.5321774041968
2012-12-31,1047.321375682199
2013-01-01,1047.321375682199
2013-01-02,1071.4554369213001
2013-01-03,1072.7229953052881
2013-01-04,1075.4853158871429
2013-01-07,1067.8470106605153
2013-01-08,1060.6288757200762
2013-01-09,1058.6762563315394
2013-01-10,1052.213315817346
2013-01-11,1045.8451375839072
2013-01-14,1047.48718292911
2013-01-15,1045.2259638533108
2013-01-16,1049.2187141465345
2013-01-17,1050.0525137997313
2013-01-18,1048.8764144117365
2013-01-21,1055.4002085704099
2013-01-22,1056.36834954054
2013-01-23,1059.476345593923
2013-01-24,1063.806858883508
2013-01-25,1073.2605028711628
2013-01-28,1081.529892173769
2013-01-29,1084.890812264763
2013-01-30,1080.543538481374
2013-01-31,1060.9329574178719
2013-02-01,1072.0822875760782
2013-02-04,1064.8640777746248
2013-02-05,1070.102481008356
2013-02-06,1074.8790362391824
2013-02-07,1061.9284135681448
2013-02-08,1070.3731987429678
2013-02-11,1070.4243663500836
2013-02-12,1074.3453659865936
2013-02-13,1098.479839596983
2013-02-14,1097.2168934350373
2013-02-15,1098.67722435621
2013-02-18,1094.622035489597
2013-02-19,1106.077476214851
2013-02-20,1114.4098045912297
2013-02-21,1093.2303522747454
2013-02-22,1107.8426511983678
2013-02-25,1100.9160621460894
2013-02-26,1086.6155155702425
2013-02-27,1097.1740053358228
2013-02-28,1106.1538465432236
2013-03-01,1110.1588746878488
2013-03-04,1111.9557051567062
2013-03-05,1128.419748012548
2013-03-06,1127.0344690851632
2013-03-07,1129.2105590112253
2013-03-08,1129.9434740321592
2013-03-11,1129.2421152165502
2013-03-12,1124.8649218930314
2013-03-13,1117.711435065377
2013-03-14,1119.0964783278837
2013-03-15,1119.110298797837
2013-03-18,1114.0916604626611
2013-03-19,1101.235796436729
2013-03-20,1095.7716867244271
2013-03-21,1088.6427808247454
2013-03-22,1089.4063706282416
2013-03-25,1094.90193120395
2013-03-26,1104.8762157991491
2013-03-27,1109.751617942081
2013-03-28,1114.693150230513
2013-03-29,1114.693150230513
2013-04-01,1113.230874557467
2013-04-02,1124.745859644515
2013-04-03,1116.2574435320055
2013-04-04,1092.6007961972236
2013-04-05,1082.8751728356285
2013-04-08,1087.380085679215
2013-04-09,1091.8275453653646
2013-04-10,1111.6742429261799
2013-04-11,1119.494253992229
2013-04-12,1105.4762075044894
2013-04-15,1092.8129842448257
2013-04-16,1080.6076148818072
2013-04-17,1048.3099966534455
2013-04-18,1046.4445651721398
2013-04-19,1042.8115188843312
2013-04-22,1043.9669577083316
2013-04-23,1057.1097934698523
2013-04-24,1058.3803221734952
2013-04-25,1075.9149188202957
2013-04-26,1078.032091360383
2013-04-29,1079.0374385731136
2013-04-30,1087.6140862298553
2013-05-01,1087.7879892759786
2013-05-02,1080.7550806375175
2013-05-03,1095.2319304492682
2013-05-06,1098.3348531877095
2013-05-07,1095.5656579817353
2013-05-08,1105.3021857397382
2013-05-09,1106.9740988660008
2013-05-10,1112.9695453976008
2013-05-13,1113.8736149070087
2013-05-14,1110.5883982611902
2013-05-15,1116.5924209627028
2013-05-16,1122.3961505382683
2013-05-17,1126.6737522729486
2013-05-20,1129.8494827237826
2013-05-21,1137.6936600842891
2013-05-22,1144.23205252478
2013-05-23,1110.2747300130814
2013-05-24,1107.0498087458798
2013-05-27,1120.0041969436409
2013-05-28,1125.420622256138
2013-05-29,1106.3411408487943
2013-05-30,1116.166257658026
2013-05-31,1101.1850396838838
2013-06-03,1109.043768377934
2013-06-04,1102.734283588331
2013-06-05,1079.4018485631984
2013-06-06,1074.5705506407264
2013-06-07,1072.0869281406594
2013-06-10,1072.1319629590428
2013-06-11,1060.2525173897586
2013-06-12,1062.6007511877258
2013-06-13,1060.1732529649785
2013-06-14,1074.3040918324245
2013-06-17,1078.5948551144495
2013-06-18,1076.9222138955322
2013-06-19,1083.1894364315795
2013-06-20,1034.646580264771
2013-06-21,1025.2757313472243
2013-06-24,988.6113707882556
2013-06-25,1012.4019292133107
2013-06-26,1029.5747807196167
2013-06-27,1036.812367904673
2013-06-28,1028.3921989425555
2013-07-01,1049.0472315827967
2013-07-02,1048.5392835109633
2013-07-03,1041.035375118462
2013-07-04,1068.1429470749279
2013-07-05,1048.4229758996466
2013-07-08,1058.184696546088
2013-07-09,1074.3258398239927
2013-07-10,1080.2690605499042
2013-07-11,1091.1566034475832
2013-07-12,1091.3394276464662
2013-07-15,1093.16838167137
2013-07-16,1108.725004541058
2013-07-17,1114.694906949907
2013-07-18,1110.699842618155
2013-07-19,1117.3134589208887
2013-07-22,1117.1045781255057
2013-07-23,1122.3017811343539
2013-07-24,1126.6556776012735
2013-07-25,1123.2651101059612
2013-07-26,1123.2433093937918
2013-07-29,1123.8748106496516
2013-07-30,1118.4923477623252
2013-07-31,1118.3346045218432
2013-08-01,1122.5937368550617
2013-08-02,1116.9539567510594
2013-08-05,1123.7909689741753
2013-08-06,1121.6844600469576
2013-08-07,1118.539148310507
2013-08-08,1125.05658896691
2013-08-09,1130.9158586527353
2013-08-12,1130.8699825106232
2013-08-13,1140.5700041140076
2013-08-14,1149.5128882166925
2013-08-15,1127.3322423064749
2013-08-16,1134.55885893594
2013-08-19,1135.3628362018715
2013-08-20,1129.4286346721603
2013-08-21,1103.2966381077297
2013-08-22,1124.009951223179
2013-08-23,1129.8628023223837
2013-08-26,1133.8029468185448
2013-08-27,1121.3847487538721
2013-08-28,1113.8127903941224
2013-08-29,1114.5233601793336
2013-08-30,1104.3251325284555
2013-09-02,1125.5155005665276
2013-09-03,1130.3033548902902
2013-09-04,1135.0170214923219
2013-09-05,1131.6914651058667
2013-09-06,1139.0763662144184
2013-09-09,1143.1250212352163
2013-09-10,1163.346389440715
2013-09-11,1167.780222320897
2013-09-12,1167.691900879165
2013-09-13,1162.706026897692
2013-09-16,1184.4127818936242
2013-09-17,1186.5321637373083
2013-09-18,1188.5868774939427
2013-09-19,1207.9890179093184
2013-09-20,1200.7340275722363
2013-09-23,1190.6775040158375
2013-09-24,1192.652867654553
2013-09-25,1174.992117154008
2013-09-26,1186.219972277759
2013-09-27,1175.204199455827
2013-09-30,1166.26521359805
2013-10-01,1186.5368032833746
2013-10-02,1169.9697935392264
2013-10-03,1165.9821145993446
2013-10-04,1151.2157086035952
2013-10-07,1143.7400652698768
2013-10-08,1137.2156599592013
2013-10-09,1127.3757862696168
2013-10-10,1142.578382921161
2013-10-11,1150.6459415026352
2013-10-14,1142.3780651676464
2013-10-15,1143.7972390710445
2013-10-16,1140.8591034641554
2013-10-17,1136.5527526943843
2013-10-18,1148.5172272682119
2013-10-21,1161.993025950679
2013-10-22,1163.122566541451
2013-10-23,1156.0130171862197
2013-10-24,1163.3944080019621
2013-10-25,1154.5343611227659
2013-10-28,1145.772451124632
2013-10-29,1139.1812184356843
2013-10-30,1138.4596012152494
2013-10-31,1129.7091254155084
2013-11-01,1118.8660821993828
2013-11-04,1127.9680860170058
2013-11-05,1121.0197742054404
2013-11-06,1134.7256298449233
2013-11-07,1145.6843440961968
2013-11-08,1135.4142727753485
2013-11-11,1142.992037013069
2013-11-12,1121.1593692954614
2013-11-13,1109.0868975387466
2013-11-14,1120.6218125408006
2013-11-15,1125.1489695786324
2013-11-18,1138.0108160772427
2013-11-19,1127.3638265430452
2013-11-20,1132.9153188300802
2013-11-21,1122.559105718523
2013-11-22,1134.5929984622308
2013-11-25,1144.0007574236208
2013-11-26,1140.1632857408836
2013-11-27,1145.4528392815446
2013-11-28,1148.2093712514259
2013-11-29,1143.5115694934443
2013-12-02,1144.0328546253763
2013-12-03,1128.771216211891
2013-12-04,1130.8092710143771
2013-12-05,1116.2392217363995
2013-12-06,1112.5022531350946
2013-12-09,1111.7523205531388
2013-12-10,1099.3365526384785
2013-12-11,1091.5055705160535
2013-12-12,1075.6699975430433
2013-12-13,1080.6468758021604
2013-12-16,1090.1068703344129
2013-12-17,1085.4058015958656
2013-12-18,1097.5870814202237
2013-12-19,1116.261050150591
2013-12-20,1121.641911450087
2013-12-23,1130.7452842298756
2013-12-24,1129.7435108047068
2013-12-25,1129.7435108047068
2013-12-26,1132.082942411175
2013-12-27,1144.527898432422
2013-12-30,1153.8845212608687
2013-12-31,1157.4458010993524
2014-01-01,1157.4458010993524
2014-01-02,1149.460915543034
2014-01-03,1151.9007559730615
2014-01-06,1148.6053745024515
2014-01-07,1149.9143283453832
2014-01-08,1143.3692745357591
2014-01-09,1138.6197068218187
2014-01-10,1153.1110580612983
2014-01-13,1150.9374080730488
2014-01-14,1155.4337386179702
2014-01-15,1169.676829447653
2014-01-16,1173.1396411685885
2014-01-17,1184.7399559517778
2014-01-20,1178.916414576899
2014-01-21,1178.8996411700516
2014-01-22,1187.7014177342671
2014-01-23,1166.0593597917614
2014-01-24,1143.031862340442
2014-01-27,1146.9570689702823
2014-01-28,1158.7217323632522
2014-01-29,1149.1001691545277
2014-01-30,1136.977084847066
2014-01-31,1142.6602534118622
2014-02-03,1124.220093430645
2014-02-04,1120.1639795391839
2014-02-05,1122.6200738449045
2014-02-06,1145.23159434871
2014-02-07,1147.5013714514782
2014-02-10,1150.138434923054
2014-02-11,1175.6659543855183
2014-02-12,1176.479035721717
2014-02-13,1169.116671888136
2014-02-14,1177.7063958894364
2014-02-17,1180.3639993734096
2014-02-18,1158.626746618284
2014-02-19,1165.1288351706512
2014-02-20,1161.2799945550737
2014-02-21,1163.8749529185288
2014-02-24,1186.1790396302038
2014-02-25,1186.3240792187062
2014-02-26,1189.5162884188426
2014-02-27,1182.4593724437946
2014-02-28,1194.018970637307
2014-03-03,1159.1233626144453
2014-03-04,1185.4816762585342
2014-03-05,1190.3804289792176
2014-03-06,1198.3346874181711
2014-03-07,1182.284960224239
2014-03-10,1180.4123789957112
2014-03-11,1182.1913869275115
2014-03-12,1167.2181515619905
2014-03-13,1159.5971774804564
2014-03-14,1153.9929961240282
2014-03-17,1177.9397177873198
2014-03-18,1189.3847524617195
2014-03-19,1184.163601987997
2014-03-20,1182.9020673791242
2014-03-21,1179.512303892876
2014-03-24,1166.1256709516472
2014-03-25,1180.437227195337
2014-03-26,1178.8333466461816
2014-03-27,1173.4057828304108
2014-03-28,1173.367241648471
2014-03-31,1188.586668795325
2014-04-01,1202.0900851754539
2014-04-02,1202.8281300240328
2014-04-03,1192.0540502190395
2014-04-04,1198.7479570036348
2014-04-07,1186.8460735548895
2014-04-08,1192.031478717883
2014-04-09,1194.1561171894034
2014-04-10,1177.362512222998
2014-04-11,1167.583282407628
2014-04-14,1171.3011322580546
2014-04-15,1155.1090559415916
2014-04-16,1163.0178261648416
2014-04-17,1162.0099583269869
2014-04-18,1162.0099583269869
2014-04-21,1160.355706334394
2014-04-22,1190.4606242087743
2014-04-23,1172.437064802828
2014-04-24,1179.5011103442923
2014-04-25,1172.1971806240426
2014-04-28,1174.2740975145887
2014-04-29,1181.104070508193
2014-04-30,1184.04301853228
2014-05-01,1186.719871347085
2014-05-02,1185.4321989313983
2014-05-05,1176.656675344201
2014-05-06,1177.1942509609016
2014-05-07,1172.7820534590103
2014-05-08,1188.27934101355
2014-05-09,1189.394988603354
2014-05-12,1202.7597105826667
2014-05-13,1216.7036826113153
2014-05-14,1216.6180944507269
2014-05-15,1224.1437117080757
2014-05-16,1215.2227953327579
2014-05-19,1211.4291447441167
2014-05-20,1213.2909421430224
2014-05-21,1219.2523442036108
2014-05-22,1222.3988256313066
2014-05-23,1214.4511821024996
2014-05-26,1217.7904377162242
2014-05-27,1219.2130271872031
2014-05-28,1214.6524451292541
2014-05-29,1215.0759632905183
2014-05-30,1210.964748928999
2014-06-02,1209.4142811830807
2014-06-03,1205.6377139428014
2014-06-04,1212.461937230233
2014-06-05,1199.0108517961003
2014-06-06,1206.9139241459318
2014-06-09,1213.5364425843516
2014-06-10,1217.300215143804
2014-06-11,1215.5648615040163
2014-06-12,1215.5085412029014
2014-06-13,1218.2928451378373
2014-06-16,1208.3496162728848
2014-06-17,1207.5417456636678
2014-06-18,1197.0483144399886
2014-06-19,1196.301422620825
2014-06-20,1192.1099697605348
2014-06-23,1207.720551340335
2014-06-24,1207.5415432271889
2014-06-25,1186.3564700256547
2014-06-26,1181.2186068553342
2014-06-27,1185.3765947416591
2014-06-30,1190.515493260239
2014-07-01,1192.0333500736608
2014-07-02,1196.583786902277
2014-07-03,1203.1660352789227
2014-07-04,1194.7114336344337
2014-07-07,1191.0072978633084
2014-07-08,1176.6734715943176
2014-07-09,1178.3692782814023
2014-07-10,1165.1925594452991
2014-07-11,1163.1456603282454
2014-07-14,1178.3778475462202
2014-07-15,1169.0420261456354
2014-07-16,1184.536338281514
2014-07-17,1178.4482316225485
2014-07-18,1180.887047906967
2014-07-21,1173.4975397710894
2014-07-22,1190.4157928116645
2014-07-23,1190.8161499365958
2014-07-24,1192.9842688247377
2014-07-25,1197.5659804199277
2014-07-28,1191.6496752274159
2014-07-29,1189.733319718544
2014-07-30,1182.6742442820744
2014-07-31,1165.371241146256
2014-08-01,1154.8080866104158
2014-08-04,1151.0036558673096
2014-08-05,1163.697686362853
2014-08-06,1144.0436157615557
2014-08-07,1137.6147426588907
2014-08-08,1134.8802869275185
2014-08-11,1167.7206307133229
2014-08-12,1162.731363612788
2014-08-13,1168.6979237926175
2014-08-14,1168.4887078653821
2014-08-15,1165.1120973686964
2014-08-18,1181.7152644107982
2014-08-19,1192.6044517133903
2014-08-20,1187.2978490183148
2014-08-21,1195.662252084604
2014-08-22,1193.4035454988061
2014-08-25,1204.826281226242
2014-08-26,1206.875919859687
2014-08-27,1206.8148609310567
2014-08-28,1191.2660535015666
2014-08-29,1193.826419762787
2014-09-01,1190.2154228495292
2014-09-02,1191.4951024594127
2014-09-03,1199.8741494833175
2014-09-04,1207.364969846221
2014-09-05,1195.6299758384287
2014-09-08,1202.5918575313817
2014-09-09,1193.0968730566494
2014-09-10,1196.407139117212
2014-09-11,1189.6151115742891
2014-09-12,1191.1017174514577
2014-09-15,1199.236252937225
2014-09-16,1197.872318263672
2014-09-17,1201.2335590050773
2014-09-18,1217.3619269335911
2014-09-19,1219.2651413147164
2014-09-22,1213.3144524460738
2014-09-23,1197.3702938528616
2014-09-24,1199.2686325379645
2014-09-25,1181.0650318963267
2014-09-26,1178.4776697937502
2014-09-29,1179.0751352319653
2014-09-30,1198.6673219078882
2014-10-01,1181.5820767075375
2014-10-02,1159.2409643640262
2014-10-03,1171.2442610995445
2014-10-06,1166.0323891658527
2014-10-07,1142.0383613650026
2014-10-08,1130.4619007065148
2014-10-09,1126.3327551586112
2014-10-10,1106.28690209773
2014-10-13,1101.8105321807916
2014-10-14,1112.7071288508419
2014-10-15,1080.3185937072135
2014-10-16,1084.1577195071475
2014-10-17,1114.906655915855
2014-10-20,1108.0757975101494
2014-10-21,1127.5473588627062
2014-10-22,1139.150362521796
2014-10-23,1158.153463680538
2014-10-24,1155.487686044996
2014-10-27,1146.8691648069566
2014-10-28,1153.1893832094374
2014-10-29,1166.6645218684685
2014-10-30,1179.2044209885275
2014-10-31,1192.9169285390926
2014-11-03,1187.0051451820277
2014-11-04,1180.7723082264083
2014-11-05,1200.1976045711267
2014-11-06,1210.4646795472686
2014-11-07,1202.7722776695557
2014-11-10,1212.0748457491202
2014-11-11,1219.5526693247648
2014-11-12,1207.2249188456096
2014-11-13,1213.6181304158524
2014-11-14,1210.3097854903149
2014-11-17,1212.9964194514807
2014-11-18,1224.7138375653897
2014-11-19,1214.0678686090957
2014-11-20,1210.517158871101
2014-11-21,1234.0134521856496
2014-11-24,1237.9995393503198
2014-11-25,1241.8089254193033
2014-11-26,1236.8759690042045
2014-11-27,1234.5196447150206
2014-11-28,1233.282961475765
2014-12-01,1232.209191231857
2014-12-02,1225.713073345048
2014-12-03,1241.4925902089494
2014-12-04,1226.5919746930808
2014-12-05,1244.310422113327
2014-12-08,1240.4720721890558
2014-12-09,1221.6755054230343
2014-12-10,1220.120216415136
2014-12-11,1219.6011155398985
2014-12-12,1193.0988110262963
2014-12-15,1170.9048733905547
2014-12-16,1174.7593886449777
2014-12-17,1174.6055743761572
2014-12-18,1212.8555763029156
2014-12-19,1222.473586353745
2014-12-22,1220.1038627117875
2014-12-23,1235.9080080036952
2014-12-24,1230.050727684511
2014-12-25,1230.050727684511
2014-12-26,1226.5516124221404
2014-12-29,1233.731110745391
2014-12-30,1235.2135257108573
2014-12-31,1229.4215487327701
2015-01-01,1229.4215487327701
2015-01-02,1227.4967598389833
2015-01-05,1232.3536297164108
2015-01-06,1235.7318107431627
2015-01-07,1208.5368078744536
2015-01-08,1237.4719210474072
2015-01-09,1229.9401204601336
2015-01-12,1232.248267742653
2015-01-13,1250.4359304884056
2015-01-14,1220.6397447186769
2015-01-15,1246.0478321113096
2015-01-16,1261.1989492299283
2015-01-19,1255.0956109074446
2015-01-20,1266.6700716304208
2015-01-21,1274.1059324272564
2015-01-22,1306.9787877736903
2015-01-23,1328.3431918991112
2015-01-26,1336.8781250623842
2015-01-27,1316.022067577579
2015-01-28,1330.071059721945
2015-01-29,1335.627022973222
2015-01-30,1344.2472570216353
2015-02-02,1332.9400192424375
2015-02-03,1341.202366199093
2015-02-04,1339.6419382360057
2015-02-05,1344.4206929255608
2015-02-06,1346.624248103984
2015-02-09,1346.565198194291
2015-02-10,1369.3420445171907
2015-02-11,1351.314941316397
2015-02-12,1367.989567886252
2015-02-13,1382.859376842609
2015-02-16,1385.55794183656
2015-02-17,1380.9068852745781
2015-02-18,1392.7322464750785
2015-02-19,1405.7323828413585
2015-02-20,1411.4787889533898
2015-02-23,1416.610457537361
2015-02-24,1422.4149761529295
2015-02-25,1431.847468844647
2015-02-26,1442.7198544061364
2015-02-27,1452.7500499459052
2015-03-02,1449.0998319122345
2015-03-03,1435.11324921614
2015-03-04,1434.7074121594314
2015-03-05,1450.5235295260522
2015-03-06,1440.1366462136352
2015-03-09,1436.7324603266059
2015-03-10,1427.0218749003907
2015-03-11,1450.498824698334
2015-03-12,1450.0467130068705
2015-03-13,1457.2359604923292
2015-03-16,1478.4854418050706
2015-03-17,1452.321136477074
2015-03-18,1461.7733232058208
2015-03-19,1477.8418902311248
2015-03-20,1470.5063421427951
2015-03-23,1465.981882458744
2015-03-24,1472.1387967472758
2015-03-25,1463.2439970191704
2015-03-26,1449.8854945490034
2015-03-27,1447.97853129116
2015-03-30,1472.754113078776
2015-03-31,1472.075062326671
2015-04-01,1463.7674458313236
2015-04-02,1460.1603811208197
2015-04-03,1460.1603811208197
2015-04-06,1464.0658514684478
2015-04-07,1484.0354843561413
