Date,ISRAEL IMI GROWTH
2009-07-06,916.614862151462
2009-07-07,917.7708213109566
2009-07-08,916.5597695942517
2009-07-09,903.9686603726018
2009-07-10,902.9285103651223
2009-07-13,908.7532128092043
2009-07-14,920.4905975310664
2009-07-15,928.0094239426433
2009-07-16,935.1726514915432
2009-07-17,933.0067988333569
2009-07-20,927.2170312781791
2009-07-21,937.0452886027492
2009-07-22,936.9434765893011
2009-07-23,941.0862640831767
2009-07-24,945.5477742662201
2009-07-27,971.2087770490896
2009-07-28,1000.7516354747866
2009-07-29,1015.372909748378
2009-07-30,1021.3139949624185
2009-07-31,1015.4572256198236
2009-08-03,1006.5913233045037
2009-08-04,994.5989478470792
2009-08-05,1005.0754222661092
2009-08-06,1002.1392038180845
2009-08-07,1016.7119868036699
2009-08-10,999.6557293621408
2009-08-11,992.7981760188078
2009-08-12,994.6971289124026
2009-08-13,1018.2517805674034
2009-08-14,1016.9643420190582
2009-08-17,987.0013895939306
2009-08-18,994.1656890569129
2009-08-19,984.2446785343544
2009-08-20,996.7322320793913
2009-08-21,995.1906944542588
2009-08-24,1010.4174436387558
2009-08-25,1024.7000884666986
2009-08-26,1021.8480073601684
2009-08-27,1003.0128804974864
2009-08-28,994.3329585629045
2009-08-31,987.1122562274795
2009-09-01,990.5960954216067
2009-09-02,980.8085775641929
2009-09-03,985.7940589967693
2009-09-04,999.2869315080808
2009-09-07,985.6318106670968
2009-09-08,974.5644035744199
2009-09-09,977.8850769256936
2009-09-10,977.4710294882491
2009-09-11,978.2020993185611
2009-09-14,954.6344008643449
2009-09-15,969.0153121489861
2009-09-16,970.3595543464729
2009-09-17,970.0124565702462
2009-09-18,971.94318066133
2009-09-21,969.9896719063023
2009-09-22,973.7296078013771
2009-09-23,968.2593513943159
2009-09-24,971.2086449776932
2009-09-25,968.3706266351986
2009-09-28,975.1435782330852
2009-09-29,988.2464913233102
2009-09-30,968.167244453176
2009-10-01,979.2083845608907
2009-10-02,975.8280910012231
2009-10-05,981.3752578675511
2009-10-06,986.0832300621181
2009-10-07,992.0414970168307
2009-10-08,990.6603169798047
2009-10-09,992.0572172864603
2009-10-12,998.2063293863072
2009-10-13,989.2236279410165
2009-10-14,989.2511105140819
2009-10-15,985.5493220524139
2009-10-16,988.4542317314231
2009-10-19,980.2982589004522
2009-10-20,988.8084793769594
2009-10-21,988.1368333442316
2009-10-22,987.2248042052474
2009-10-23,987.6664788310002
2009-10-26,997.4857233320336
2009-10-27,997.4937468831057
2009-10-28,980.8417652169092
2009-10-29,980.7021207908155
2009-10-30,982.8767358525522
2009-11-02,977.7091562535591
2009-11-03,971.2300053218044
2009-11-04,976.8495246193327
2009-11-05,986.4951081211107
2009-11-06,991.8311340158804
2009-11-09,1005.6134717203691
2009-11-10,1012.8401782262971
2009-11-11,1021.0120391297304
2009-11-12,1016.6207450599206
2009-11-13,1019.6584670406075
2009-11-16,1028.1673149552728
2009-11-17,1041.491670451936
2009-11-18,1026.6832214023611
2009-11-19,1027.7270875277022
2009-11-20,1025.0012249660067
2009-11-23,1034.1701852131393
2009-11-24,1040.0724311234087
2009-11-25,1034.1881475257649
2009-11-26,1017.2950853766341
2009-11-27,1016.6318679342182
2009-11-30,1019.6252812556045
2009-12-01,1026.550515855266
2009-12-02,1033.293093081755
2009-12-03,1043.4434910987095
2009-12-04,1055.1965000152734
2009-12-07,1061.1030217495202
2009-12-08,1061.0083800071181
2009-12-09,1050.7307162763627
2009-12-10,1064.2878545439864
2009-12-11,1069.5861447319714
2009-12-14,1070.9286780028635
2009-12-15,1081.4975419905318
2009-12-16,1079.1156681212465
2009-12-17,1077.5600211922804
2009-12-18,1079.8912148155778
2009-12-21,1086.3347412148366
2009-12-22,1107.2302493595537
2009-12-23,1114.5790780000295
2009-12-24,1122.8327221575528
2009-12-25,1122.8327221575528
2009-12-28,1119.9518931113641
2009-12-29,1111.648926836608
2009-12-30,1116.0426904474302
2009-12-31,1122.4626359747874
2010-01-01,1122.4626359747874
2010-01-04,1140.4266125689994
2010-01-05,1159.9774131941429
2010-01-06,1162.7360873823104
2010-01-07,1168.3242717568344
2010-01-08,1169.5351506222644
2010-01-11,1175.1207234527205
2010-01-12,1153.9927130193337
2010-01-13,1163.1550140219335
2010-01-14,1166.686286985863
2010-01-15,1176.4288156572923
2010-01-18,1174.1693048221637
2010-01-19,1182.0375114888034
2010-01-20,1176.900607416268
2010-01-21,1185.4860371152824
2010-01-22,1178.0059390417491
2010-01-25,1151.4302177384773
2010-01-26,1156.420073439748
2010-01-27,1154.7932494446777
2010-01-28,1165.9379081424215
2010-01-29,1167.1538031230116
2010-02-01,1153.3040073854063
2010-02-02,1161.611080966069
2010-02-03,1173.8091439908044
2010-02-04,1177.0777097696375
2010-02-05,1184.101460069379
2010-02-08,1167.9668422763993
2010-02-09,1172.2598979769166
2010-02-10,1176.1984394074304
2010-02-11,1186.7726980858101
2010-02-12,1182.1299154578426
2010-02-15,1213.187870262239
2010-02-16,1203.0277971795026
2010-02-17,1201.4790387151568
2010-02-18,1200.6203589692386
2010-02-19,1202.3896536862053
2010-02-22,1215.0575601841285
2010-02-23,1223.4220917558787
2010-02-24,1224.5103105149892
2010-02-25,1213.7611235923487
2010-02-26,1208.757374116279
2010-03-01,1241.899252796535
2010-03-02,1237.6588248931564
2010-03-03,1236.5486594529052
2010-03-04,1248.9360794278218
2010-03-05,1250.4776931302576
2010-03-08,1256.1674743665737
2010-03-09,1249.3018021409664
2010-03-10,1258.4596147490056
2010-03-11,1258.6135259873918
2010-03-12,1253.400315308199
2010-03-15,1261.612882126998
2010-03-16,1244.5159327145338
2010-03-17,1253.8594836822263
2010-03-18,1283.9013397135761
2010-03-19,1288.192263873863
2010-03-22,1302.9031911209834
2010-03-23,1317.6996575151666
2010-03-24,1332.0014826706686
2010-03-25,1330.1780921404338
2010-03-26,1322.9437110089887
2010-03-29,1320.425866576565
2010-03-30,1328.066175756154
2010-03-31,1310.7351261047775
2010-04-01,1308.2471976976715
2010-04-02,1308.2471976976715
2010-04-05,1315.1030663996164
2010-04-06,1332.8004358472692
2010-04-07,1325.3923407599416
2010-04-08,1312.9391601694579
2010-04-09,1308.6745263329133
2010-04-12,1300.3728914523388
2010-04-13,1296.8906598153224
2010-04-14,1298.0261461455727
2010-04-15,1285.797020827237
2010-04-16,1286.0992816288997
2010-04-19,1276.3180036483302
2010-04-20,1280.9246482878127
2010-04-21,1294.1868506970047
2010-04-22,1298.2836620743583
2010-04-23,1298.7862186981013
2010-04-26,1291.6897758370808
2010-04-27,1287.2383971482689
2010-04-28,1283.3383312199112
2010-04-29,1260.7661015338788
2010-04-30,1256.694483826035
2010-05-03,1274.6370439965583
2010-05-04,1275.7264261353034
2010-05-05,1257.9214347126854
2010-05-06,1286.0302416721538
2010-05-07,1286.5901570665624
2010-05-10,1284.860269194309
2010-05-11,1282.6301566240234
2010-05-12,1294.3645311598923
2010-05-13,1293.9278139979504
2010-05-14,1301.7975589712344
2010-05-17,1294.159030990184
2010-05-18,1284.104707613277
2010-05-19,1279.2819505978696
2010-05-20,1241.6746936453735
2010-05-21,1226.403199468218
2010-05-24,1233.0470364395578
2010-05-25,1249.3306483464207
2010-05-26,1236.5501170846073
2010-05-27,1222.1322415658042
2010-05-28,1219.3777233762714
2010-05-31,1197.6265142388515
2010-06-01,1202.2380164537435
2010-06-02,1217.8551497221606
2010-06-03,1235.611230401216
2010-06-04,1249.1006491752314
2010-06-07,1228.8831761563404
2010-06-08,1213.9057683552167
2010-06-09,1198.9303133002456
2010-06-10,1207.41852698498
2010-06-11,1207.882191503781
2010-06-14,1220.1437078514323
2010-06-15,1218.4478372984045
2010-06-16,1213.6912896635017
2010-06-17,1221.1706693791334
2010-06-18,1220.1631968787801
2010-06-21,1227.947060471258
2010-06-22,1212.17535614196
2010-06-23,1210.614257139551
2010-06-24,1186.6697759886313
2010-06-25,1187.2953227783198
2010-06-28,1185.51420528179
2010-06-29,1181.3252406504573
2010-06-30,1189.5097157124517
2010-07-01,1155.4224908188467
2010-07-02,1140.9187257743597
2010-07-05,1176.6434038306688
2010-07-06,1174.0542607034454
2010-07-07,1163.681811289996
2010-07-08,1169.0611978293755
2010-07-09,1174.0468676543849
2010-07-12,1201.5144644731952
2010-07-13,1190.7642575441268
2010-07-14,1186.3999008284293
2010-07-15,1185.0162087885278
2010-07-16,1183.7174382973824
2010-07-19,1154.5993164614026
2010-07-20,1159.9437439936808
2010-07-21,1180.3048497304442
2010-07-22,1173.8562836361434
2010-07-23,1184.5356269635663
2010-07-26,1124.0636799779472
2010-07-27,1132.841840344063
2010-07-28,1112.3110384788254
2010-07-29,1088.2830565661461
2010-07-30,1093.4781942265229
2010-08-02,1112.5338186368788
2010-08-03,1112.5346015302198
2010-08-04,1120.2417409212976
2010-08-05,1107.9115996504338
2010-08-06,1099.0530362903855
2010-08-09,1119.9758002465737
2010-08-10,1122.1601419820527
2010-08-11,1137.223968042544
2010-08-12,1130.7944159953356
2010-08-13,1136.024356976491
2010-08-16,1141.6173095858323
2010-08-17,1157.3838668259093
2010-08-18,1153.8859280264362
2010-08-19,1146.3813367267217
2010-08-20,1156.73675521196
2010-08-23,1167.0696442794792
2010-08-24,1149.554731601047
2010-08-25,1141.7864782206325
2010-08-26,1136.8928809706267
2010-08-27,1134.2473727283198
2010-08-30,1151.7844197167967
2010-08-31,1154.6985370761656
2010-09-01,1164.9395793341466
2010-09-02,1161.5954555758635
2010-09-03,1160.3191493910547
2010-09-06,1179.9529740498779
2010-09-07,1184.38099826167
2010-09-08,1187.143964575533
2010-09-09,1188.773020550883
2010-09-10,1190.3991715771356
2010-09-13,1218.4528244240582
2010-09-14,1208.7946046785562
2010-09-15,1203.1547813725952
2010-09-16,1179.698671857768
2010-09-17,1185.0800808031659
2010-09-20,1210.6362716887081
2010-09-21,1228.1111260411676
2010-09-22,1208.3263826479958
2010-09-23,1213.2230744305627
2010-09-24,1209.6673470131716
2010-09-27,1187.9002453086587
2010-09-28,1172.3042392919554
2010-09-29,1178.6423335450231
2010-09-30,1175.8432034743296
2010-10-01,1167.5992756593917
2010-10-04,1165.8418976894195
2010-10-05,1166.4322955576995
2010-10-06,1153.13047482234
2010-10-07,1151.9970522932374
2010-10-08,1150.0965284297138
2010-10-11,1163.085858981911
2010-10-12,1159.1695524428453
2010-10-13,1175.9282676852526
2010-10-14,1167.2665850130304
2010-10-15,1175.9617010456677
2010-10-18,1187.1045677518928
2010-10-19,1185.5757357902507
2010-10-20,1172.4977537452564
2010-10-21,1166.9707471995957
2010-10-22,1168.123392789328
2010-10-25,1169.2460039960629
2010-10-26,1159.219603046651
2010-10-27,1163.5330447077095
2010-10-28,1157.8030804336524
2010-10-29,1160.001171496125
2010-11-01,1156.4352317223857
2010-11-02,1124.792504291764
2010-11-03,1142.81819513662
2010-11-04,1133.9888703965985
2010-11-05,1146.2298467252656
2010-11-08,1135.491043421678
2010-11-09,1143.3566510767287
2010-11-10,1156.3542520186602
2010-11-11,1135.5754818989308
2010-11-12,1126.9059184744654
2010-11-15,1150.9145284469573
2010-11-16,1144.685113454374
2010-11-17,1141.2781680535081
2010-11-18,1157.2714227549302
2010-11-19,1156.504537447699
2010-11-22,1152.27321886674
2010-11-23,1146.468822223089
2010-11-24,1155.9894270022696
2010-11-25,1161.0998114881522
2010-11-26,1167.0546413124227
2010-11-29,1187.457213042168
2010-11-30,1193.5632194754821
2010-12-01,1193.2497186388043
2010-12-02,1186.212736093653
2010-12-03,1175.4071864751372
2010-12-06,1183.1241455940635
2010-12-07,1192.1915237394107
2010-12-08,1190.797564569543
2010-12-09,1235.745777746135
2010-12-10,1234.3767575654747
2010-12-13,1241.456009964149
2010-12-14,1245.9798140836344
2010-12-15,1234.323376537341
2010-12-16,1248.2385440082564
2010-12-17,1254.2234609200775
2010-12-20,1246.3092849462237
2010-12-21,1249.287667816535
2010-12-22,1250.5226928168445
2010-12-23,1242.9825577180839
2010-12-24,1239.6556587412592
2010-12-27,1257.6450505936139
2010-12-28,1257.3450922682844
2010-12-29,1269.748600137123
2010-12-30,1264.3004318859646
2010-12-31,1252.4260423604658
2011-01-03,1264.47684933839
2011-01-04,1272.4209087275344
2011-01-05,1288.5050265514972
2011-01-06,1295.9954002514455
2011-01-07,1297.9220548035432
2011-01-10,1319.3748611683811
2011-01-11,1337.4945999299239
2011-01-12,1317.0031242570296
2011-01-13,1294.7519812322828
2011-01-14,1291.905747694239
2011-01-17,1297.619461750628
2011-01-18,1298.0772577489768
2011-01-19,1288.5938682166195
2011-01-20,1267.1963522357712
2011-01-21,1250.206348056946
2011-01-24,1233.891063248142
2011-01-25,1235.0655620792838
2011-01-26,1243.1805667741535
2011-01-27,1252.3025630747748
2011-01-28,1243.2897362879407
2011-01-31,1198.799348254182
2011-02-01,1203.4566681945637
2011-02-02,1222.9400236113443
2011-02-03,1221.405157355369
2011-02-04,1219.2188593967112
2011-02-07,1238.9276766835335
2011-02-08,1214.1315243681663
2011-02-09,1201.9050706736616
2011-02-10,1200.4600475886423
2011-02-11,1204.103408770091
2011-02-14,1216.487965529702
2011-02-15,1220.715546150714
2011-02-16,1237.950355893901
2011-02-17,1229.6527349919145
2011-02-18,1226.0786917070677
2011-02-21,1220.512994020953
2011-02-22,1196.9156527085281
2011-02-23,1176.2865283036926
2011-02-24,1147.6377052735093
2011-02-25,1153.9097442104908
2011-02-28,1168.8531953690222
2011-03-01,1152.0067555042256
2011-03-02,1145.7320128708502
2011-03-03,1153.8910688839321
2011-03-04,1150.6654875852792
2011-03-07,1144.1879499359522
2011-03-08,1137.7531106257397
2011-03-09,1134.0798342081207
2011-03-10,1145.5696867376907
2011-03-11,1142.2972996097328
2011-03-14,1108.2993434070145
2011-03-15,1094.8080325667443
2011-03-16,1097.8063652459844
2011-03-17,1106.7606115605975
2011-03-18,1103.3722640840424
2011-03-21,1111.8604405904462
2011-03-22,1109.3867787486124
2011-03-23,1121.1267435661166
2011-03-24,1128.5863019377914
2011-03-25,1135.0486586831164
2011-03-28,1154.8930266088817
2011-03-29,1146.964750701066
2011-03-30,1154.5812965331277
2011-03-31,1153.187050280241
2011-04-01,1156.289522918731
2011-04-04,1175.478640920996
2011-04-05,1161.4712220096033
2011-04-06,1166.7059460515193
2011-04-07,1164.744929853905
2011-04-08,1158.2038612777096
2011-04-11,1157.1912617335583
2011-04-12,1131.0581774747175
2011-04-13,1134.153577266326
2011-04-14,1140.955880972483
2011-04-15,1144.223201805395
2011-04-18,1152.1291690840465
2011-04-19,1152.979590950784
2011-04-20,1142.7991637137727
2011-04-21,1138.3290841961
2011-04-22,1138.3290841961
2011-04-25,1136.2258838628272
2011-04-26,1100.6123381964437
2011-04-27,1092.6821055782748
2011-04-28,1078.257370081183
2011-04-29,1086.186228951449
2011-05-02,1086.6318825629962
2011-05-03,1072.1691776726307
2011-05-04,1069.9533005566905
2011-05-05,1081.3784733185835
2011-05-06,1082.9783635372023
2011-05-09,1098.753092232596
2011-05-10,1093.239783552262
2011-05-11,1105.6001257530797
2011-05-12,1117.0192004621176
2011-05-13,1116.288099791584
2011-05-16,1122.8656823042913
2011-05-17,1118.1732033918806
2011-05-18,1123.3030401386711
2011-05-19,1131.2102129529453
2011-05-20,1140.919756000339
2011-05-23,1130.928806021096
2011-05-24,1119.758630007757
2011-05-25,1105.2976786174984
2011-05-26,1111.9684887707583
2011-05-27,1103.203126018709
2011-05-30,1115.2887250848767
2011-05-31,1131.5540749961992
2011-06-01,1113.287708601717
2011-06-02,1103.199871978289
2011-06-03,1100.3585513758267
2011-06-06,1096.1588229369681
2011-06-07,1095.0552975145217
2011-06-08,1098.9176163497475
2011-06-09,1081.4968207555562
2011-06-10,1085.800928629215
2011-06-13,1076.882179482437
2011-06-14,1083.8623053756007
2011-06-15,1080.3680595681606
2011-06-16,1087.7740229808462
2011-06-17,1086.4710594234418
2011-06-20,1048.7442029524486
2011-06-21,1054.3068522582769
2011-06-22,1059.9766380143678
2011-06-23,1064.4834690278935
2011-06-24,1067.752315249398
2011-06-27,1052.0078254100733
2011-06-28,1058.7124829701604
2011-06-29,1074.393415024905
2011-06-30,1069.8420953553184
2011-07-01,1074.0227782940092
2011-07-04,1087.6099961892628
2011-07-05,1091.3745586569444
2011-07-06,1097.5180957020334
2011-07-07,1110.3999094974267
2011-07-08,1114.7427495269958
2011-07-11,1120.5585944646175
2011-07-12,1127.730260459807
2011-07-13,1123.4812284753523
2011-07-14,1126.176682141398
2011-07-15,1120.3108121543246
2011-07-18,1098.3463405629795
2011-07-19,1091.8060753133163
2011-07-20,1100.8532279881356
2011-07-21,1089.5893488280576
2011-07-22,1092.4149599084026
2011-07-25,1095.6262926560694
2011-07-26,1079.1780915877011
2011-07-27,1080.9527416288122
2011-07-28,1065.8855892779068
2011-07-29,1065.086485332657
2011-08-01,1028.7756267849775
2011-08-02,1020.3767867800002
2011-08-03,989.0032890133991
2011-08-04,983.6143632139859
2011-08-05,971.4641555144738
2011-08-08,925.5117084448179
2011-08-09,912.135653813935
2011-08-10,898.2178961444644
2011-08-11,894.3967673349127
2011-08-12,896.3066535753288
2011-08-15,909.2093175333545
2011-08-16,916.9934323266644
2011-08-17,920.2591188220686
2011-08-18,893.2255794354171
2011-08-19,887.4402539431414
2011-08-22,903.5206731003852
2011-08-23,892.8771965020237
2011-08-24,898.8280714578708
2011-08-25,890.5178227811107
2011-08-26,887.2246018400257
2011-08-29,903.5301870650875
2011-08-30,911.9868173339942
2011-08-31,931.7239168254243
2011-09-01,948.9071025684801
2011-09-02,944.7854704962161
2011-09-05,888.7353513916893
2011-09-06,873.7255415523953
2011-09-07,892.6199669597231
2011-09-08,889.1718639949133
2011-09-09,903.3612017297619
2011-09-12,858.0577569331922
2011-09-13,868.7414920065131
2011-09-14,884.2885950812104
2011-09-15,889.1963431906165
2011-09-16,898.3369602671028
2011-09-19,892.3167279439363
2011-09-20,895.1558781492195
2011-09-21,892.0532023039021
2011-09-22,870.6518875537672
2011-09-23,872.7516310873102
2011-09-26,870.1725412810921
2011-09-27,870.9260622584213
2011-09-28,869.8186694203333
2011-09-29,865.767881461238
2011-09-30,873.9972385297427
2011-10-03,898.2901818042998
2011-10-04,861.3085624808466
2011-10-05,867.7296198687533
2011-10-06,895.2298709727703
2011-10-07,891.7610065715085
2011-10-10,890.1864357495217
2011-10-11,898.7656060763047
2011-10-12,896.5030583852424
2011-10-13,899.0349015056559
2011-10-14,890.0291584900014
2011-10-17,934.8515085577345
2011-10-18,934.4079499469215
2011-10-19,929.5555843568833
2011-10-20,927.4741610110866
2011-10-21,922.6219452868347
2011-10-24,916.4582194252004
2011-10-25,926.4549015660581
2011-10-26,925.9679827666579
2011-10-27,950.3193566478773
2011-10-28,955.2505792037614
2011-10-31,941.5611291146422
2011-11-01,927.4882648071081
2011-11-02,905.5713175413326
2011-11-03,938.1749569092731
2011-11-04,939.2584820522189
2011-11-07,945.6119711767377
2011-11-08,955.2198645324135
2011-11-09,944.1365053460196
2011-11-10,946.2049163815625
2011-11-11,939.0151029868687
2011-11-14,947.3104844704519
2011-11-15,941.7613500155484
2011-11-16,941.1686310212999
2011-11-17,948.2419527296976
2011-11-18,948.1840568663223
2011-11-21,906.9705032736296
2011-11-22,896.4933420054278
2011-11-23,894.9167613013725
2011-11-24,875.8964293965408
2011-11-25,879.5324350155593
2011-11-28,901.7259748844696
2011-11-29,901.5277278990568
2011-11-30,925.4814788569859
2011-12-01,937.379865448341
2011-12-02,938.88257783144
2011-12-05,946.6946184785222
2011-12-06,935.8717439008653
2011-12-07,927.9428445519188
2011-12-08,924.9708248681076
2011-12-09,920.874634356726
2011-12-12,925.1048904658973
2011-12-13,943.3316023040621
2011-12-14,947.5143577929812
2011-12-15,968.2372646950519
2011-12-16,968.5532837723808
2011-12-19,978.9760977557681
2011-12-20,970.2908717081131
2011-12-21,964.3263662195487
2011-12-22,971.2132378582879
2011-12-23,973.2784674299388
2011-12-26,986.027955319156
2011-12-27,987.2269264631752
2011-12-28,988.8459071164563
2011-12-29,964.9057016166478
2011-12-30,956.8503624185628
2012-01-02,988.7241341960042
2012-01-03,987.5001499534177
2012-01-04,1006.0049684170464
2012-01-05,1021.3825552758391
2012-01-06,1026.7686714139677
2012-01-09,1027.0305345191987
2012-01-10,1045.8653853482156
2012-01-11,1046.365732233171
2012-01-12,1038.2492850955703
2012-01-13,1043.5393273260736
2012-01-16,1040.336631384409
2012-01-17,1050.0804316364806
2012-01-18,1049.1436067590093
2012-01-19,1051.779514491646
2012-01-20,1052.4582221769697
2012-01-23,1041.0960531799979
2012-01-24,1042.0140403210657
2012-01-25,1043.2895767759467
2012-01-26,1040.0420227958662
2012-01-27,1038.6126223300416
2012-01-30,1023.1319473847306
2012-01-31,1032.977532049453
2012-02-01,1035.6077909932608
2012-02-02,1048.375406005926
2012-02-03,1055.2791899820393
2012-02-06,1046.982587152528
2012-02-07,1032.2433731133412
2012-02-08,1029.6975252627624
2012-02-09,1027.5853375380923
2012-02-10,1032.0200697073064
2012-02-13,1015.9937009676473
2012-02-14,1015.2261005668961
2012-02-15,1031.0427065138351
2012-02-16,1033.144888560153
2012-02-17,1031.0655105316125
2012-02-20,1021.4724623797767
2012-02-21,1021.6033055860761
2012-02-22,1022.4864444993564
2012-02-23,1008.4570297572474
2012-02-24,991.6750718481146
2012-02-27,987.3388506683663
2012-02-28,978.0978761910891
2012-02-29,996.8689069300784
2012-03-01,1004.9090132098972
2012-03-02,1007.6757373100611
2012-03-05,1012.6086987302731
2012-03-06,1003.8905365235045
2012-03-07,1007.8598689383714
2012-03-08,1006.1617360227505
2012-03-09,1014.3742908518444
2012-03-12,1011.5229109787122
2012-03-13,1020.0872930750486
2012-03-14,1023.9143059355193
2012-03-15,1012.8543752860415
2012-03-16,1012.3355135554191
2012-03-19,1007.7296997805082
2012-03-20,1008.2788052748392
2012-03-21,1012.4827786836388
2012-03-22,1011.6134716306746
2012-03-23,1011.3933072896154
2012-03-26,1025.62026986693
2012-03-27,1030.6746354384784
2012-03-28,1037.692180577554
2012-03-29,1026.2006960547822
2012-03-30,1030.7337618449035
2012-04-02,1054.2111816673462
2012-04-03,1060.4836250062
2012-04-04,1062.1161134153615
2012-04-05,1067.1478916429455
2012-04-06,1067.1478916429455
2012-04-09,1060.7553148479717
2012-04-10,1060.7339414280382
2012-04-11,1045.2717011248608
2012-04-12,1044.5313479515623
2012-04-13,1052.6235982328258
2012-04-16,1049.7232504430704
2012-04-17,1057.7352296860731
2012-04-18,1066.1323341868745
2012-04-19,1071.0644359487126
2012-04-20,1066.8293991381247
2012-04-23,1066.545477308939
2012-04-24,1073.945493459201
2012-04-25,1074.047144386632
2012-04-26,1069.7977708725273
2012-04-27,1069.1697756775457
2012-04-30,1064.6907612451662
2012-05-01,1070.856591932878
2012-05-02,1077.943025676893
2012-05-03,1077.702352250424
2012-05-04,1080.2521355840106
2012-05-07,1055.626744442911
2012-05-08,1064.3390664510196
2012-05-09,1046.3292506736063
2012-05-10,1036.190015882236
2012-05-11,1036.315607014695
2012-05-14,1022.0055109933938
2012-05-15,1018.37364245829
2012-05-16,1025.1786969065492
2012-05-17,1014.7265365973466
2012-05-18,1016.9140426086417
2012-05-21,986.7059123399744
2012-05-22,986.4710027986632
2012-05-23,994.4998249142727
2012-05-24,1008.2091467820356
2012-05-25,1012.4845486688122
2012-05-28,1000.6635798329097
2012-05-29,997.1746149787336
2012-05-30,993.4220479953657
2012-05-31,1029.7067232283334
2012-06-01,1028.5793018666448
2012-06-04,999.4799068347209
2012-06-05,995.3038391729785
2012-06-06,1003.6426892829021
2012-06-07,1022.9657622095111
2012-06-08,1028.1858151401852
2012-06-11,1023.6324079116696
2012-06-12,1018.3757446503602
2012-06-13,1000.7921824779546
2012-06-14,986.2663620758283
2012-06-15,989.4046427183389
2012-06-18,987.3375269062665
2012-06-19,995.1403499564177
2012-06-20,990.4629835538435
2012-06-21,988.0752088357318
2012-06-22,989.9416828994076
2012-06-25,1024.5569516986968
2012-06-26,1007.4088836452412
2012-06-27,1010.3578787022294
2012-06-28,1001.2049889865226
2012-06-29,989.184204810687
2012-07-02,1013.4955246427548
2012-07-03,1012.7323847421295
2012-07-04,1027.1128597646853
2012-07-05,1039.1721838830485
2012-07-06,1044.0260442482775
2012-07-09,1033.5466666772488
2012-07-10,1033.0340950684702
2012-07-11,1030.7607129513754
2012-07-12,1027.7277374891685
2012-07-13,1027.3900306542803
2012-07-16,1038.5245127073529
2012-07-17,1055.3002067090179
2012-07-18,1053.6613846771356
2012-07-19,1079.7603570505378
2012-07-20,1087.9898348801228
2012-07-23,1062.93348280479
2012-07-24,1070.2738371790406
2012-07-25,1074.9334422499587
2012-07-26,1063.2180179211286
2012-07-27,1065.6276823265605
2012-07-30,1099.6830778509714
2012-07-31,1096.4741425802044
2012-08-01,1096.51573785877
2012-08-02,1077.5611638892929
2012-08-03,1068.8117545535308
2012-08-06,1044.9468935963478
2012-08-07,1072.9631038937841
2012-08-08,1074.6722961041899
2012-08-09,1082.058484166647
2012-08-10,1079.9950703426543
2012-08-13,1066.7020556188036
2012-08-14,1073.1437613294001
2012-08-15,1071.0183620617624
2012-08-16,1067.0164584131865
2012-08-17,1070.0355012721302
2012-08-20,1070.8341576160844
2012-08-21,1071.129851441069
2012-08-22,1064.958184762721
2012-08-23,1051.7670834886303
2012-08-24,1052.5319190433509
2012-08-27,1060.6382914789829
2012-08-28,1048.8836065070448
2012-08-29,1048.3552605788284
2012-08-30,1047.9455883953506
2012-08-31,1045.430948566794
2012-09-03,1048.8986601088268
2012-09-04,1042.8458463961879
2012-09-05,1038.2905696691669
2012-09-06,1037.305424321709
2012-09-07,1035.9811347877699
2012-09-10,1044.8904176719304
2012-09-11,1034.3285774720166
2012-09-12,1039.1602162182307
2012-09-13,1027.9113182100741
2012-09-14,1025.691018649301
2012-09-17,1025.7464312241482
2012-09-18,1031.4346473647668
2012-09-19,1029.58538763974
2012-09-20,1034.7488884798356
2012-09-21,1032.7403028954734
2012-09-24,1046.5373802410436
2012-09-25,1046.904105417676
2012-09-26,1048.791233239637
2012-09-27,1061.024199878057
2012-09-28,1059.126728130685
2012-10-01,1059.09703969204
2012-10-02,1081.409181719975
2012-10-03,1085.8061291138756
2012-10-04,1078.6004692398017
2012-10-05,1079.5619596928018
2012-10-08,1079.7363087188603
2012-10-09,1056.6857269213788
2012-10-10,1050.1095060708035
2012-10-11,1055.2815023799665
2012-10-12,1057.9579544689411
2012-10-15,1057.0781878161788
2012-10-16,1055.9036139819889
2012-10-17,1063.7966763828892
2012-10-18,1053.60428751325
2012-10-19,1054.0688549264814
2012-10-22,1042.7083857660537
2012-10-23,1025.5269303873545
2012-10-24,1029.003498531263
2012-10-25,1038.6871205392974
2012-10-26,1038.2495099353691
2012-10-29,1022.312297044111
2012-10-30,1031.6456980989954
2012-10-31,1044.1144763225477
2012-11-01,1053.5360092258225
2012-11-02,1055.8779192165146
2012-11-05,1069.5977892622277
2012-11-06,1063.3349969792162
2012-11-07,1061.725121577114
2012-11-08,1064.0719708377958
2012-11-09,1064.2837896071508
2012-11-12,1050.7553788115667
2012-11-13,1047.3559471681947
2012-11-14,1037.615156843425
2012-11-15,1019.1806348741385
2012-11-16,1021.7115755040578
2012-11-19,1030.553530804575
2012-11-20,1036.9816761266914
2012-11-21,1042.440469955139
2012-11-22,1039.3695665034593
2012-11-23,1038.2876542278143
2012-11-26,1053.039830761843
2012-11-27,1061.9676846699806
2012-11-28,1073.0033899867674
2012-11-29,1061.022253733657
2012-11-30,1061.4597288823913
2012-12-03,1046.8972674821637
2012-12-04,1051.0982083136932
2012-12-05,1065.0510408728878
2012-12-06,1061.7319863287732
2012-12-07,1064.7269311199602
2012-12-10,1079.9237848652524
