Date,TAIWAN IMI MOMENTUM
2010-10-12,960.3019560377533
2010-10-13,967.3804661959069
2010-10-14,982.4163248217715
2010-10-15,974.2208167474726
2010-10-18,953.228456401219
2010-10-19,952.792094606726
2010-10-20,967.8705400872948
2010-10-21,969.4937960212994
2010-10-22,971.4095633587693
2010-10-25,994.2153109017738
2010-10-26,1000.0602548532776
2010-10-27,989.4983662750296
2010-10-28,1001.3241556456554
2010-10-29,994.7583098301611
2010-11-01,1000.0977469986796
2010-11-02,987.3603046475451
2010-11-03,973.2234506188238
2010-11-04,988.6445930419061
2010-11-05,1012.1365790136913
2010-11-08,1005.8222095874788
2010-11-09,1010.6449200586694
2010-11-10,1010.0583217188283
2010-11-11,1018.5196284346121
2010-11-12,997.7359011655584
2010-11-15,984.9738600471242
2010-11-16,992.209838372765
2010-11-17,982.8922863114902
2010-11-18,986.9642520423945
2010-11-19,991.6783808268532
2010-11-22,999.0316648028281
2010-11-23,988.2640398027008
2010-11-24,985.2266149684589
2010-11-25,995.5664227279368
2010-11-26,991.7454667423691
2010-11-29,1005.2593558487482
2010-11-30,1016.6524784671412
2010-12-01,1037.956250870598
2010-12-02,1049.3198432059544
2010-12-03,1047.0096969552767
2010-12-06,1061.6303444952819
2010-12-07,1063.1659817974914
2010-12-08,1062.2089899186763
2010-12-09,1066.308742140118
2010-12-10,1063.044201882537
2010-12-13,1068.4854064079354
2010-12-14,1074.5629379649517
2010-12-15,1080.0453985667812
2010-12-16,1079.3371081011544
2010-12-17,1077.2739905163094
2010-12-20,1072.7249742629801
2010-12-21,1081.5965412736307
2010-12-22,1089.213397662358
2010-12-23,1091.2335356120152
2010-12-24,1094.2509202579133
2010-12-27,1103.376380129948
2010-12-28,1100.348801046788
2010-12-29,1104.4642820263991
2010-12-30,1123.3848441258328
2010-12-31,1126.8452417800797
2011-01-03,1134.5747726147292
2011-01-04,1128.4860597859697
2011-01-05,1106.5175359393884
2011-01-06,1106.65321173814
2011-01-07,1086.3151055330977
2011-01-10,1094.9503583060393
2011-01-11,1108.4025234584783
2011-01-12,1112.2281266262355
2011-01-13,1114.8032905092273
2011-01-14,1115.836607199315
2011-01-17,1111.5555138643424
2011-01-18,1119.489373622094
2011-01-19,1132.3671975927418
2011-01-20,1121.2136129051373
2011-01-21,1115.5168205084153
2011-01-24,1114.2721228868756
2011-01-25,1123.854262046906
2011-01-26,1130.4314415523531
2011-01-27,1137.7723859272387
2011-01-28,1146.1922138290138
2011-01-31,1145.1658496348532
2011-02-01,1145.3433580335773
2011-02-02,1145.3433580335773
2011-02-03,1145.3433580335773
2011-02-04,1145.3433580335773
2011-02-07,1145.3433580335773
2011-02-08,1153.9690753357995
2011-02-09,1154.1660616279664
2011-02-10,1130.0335251257427
2011-02-11,1096.0037516612015
2011-02-14,1100.5530074329881
2011-02-15,1109.3813467048708
2011-02-16,1104.8017375102381
2011-02-17,1104.7059049683605
2011-02-18,1129.8508151576002
2011-02-21,1140.4051441364086
2011-02-22,1115.8994706689698
2011-02-23,1087.9967173496593
2011-02-24,1083.229434076645
2011-02-25,1097.1202175566902
2011-02-28,1097.1202175566902
2011-03-01,1116.6925875472527
2011-03-02,1097.0773459824409
2011-03-03,1118.9274487928496
2011-03-04,1129.9470997119429
2011-03-07,1116.6638317229583
2011-03-08,1122.894309542842
2011-03-09,1124.3838520273478
2011-03-10,1101.244785624909
2011-03-11,1086.142849903789
2011-03-14,1091.016701060707
2011-03-15,1053.2488466884222
2011-03-16,1073.3710899509347
2011-03-17,1070.4549613301015
2011-03-18,1085.1468544712948
2011-03-21,1094.5453108850256
2011-03-22,1102.1645757278936
2011-03-23,1102.13423146191
2011-03-24,1104.9914673826636
2011-03-25,1110.1949859515928
2011-03-28,1103.0075646333516
2011-03-29,1114.1978219641223
2011-03-30,1123.1939839768256
2011-03-31,1133.7117018425938
2011-04-01,1146.4149957008576
2011-04-04,1146.4149957008576
2011-04-05,1146.4149957008576
2011-04-06,1181.7773697103403
2011-04-07,1193.436054747738
2011-04-08,1189.7215109095002
2011-04-11,1197.7637027762223
2011-04-12,1163.7599065023646
2011-04-13,1177.3846357331709
2011-04-14,1185.8005764376182
2011-04-15,1173.9607505779175
2011-04-18,1173.6591513287094
2011-04-19,1164.6662925787969
2011-04-20,1194.9545429297302
2011-04-21,1224.3780469283952
2011-04-22,1222.590165681382
2011-04-25,1221.431341053621
2011-04-26,1221.0808564020224
2011-04-27,1233.542803161312
2011-04-28,1238.1688105897995
2011-04-29,1233.116569685106
2011-05-02,1233.1165696851058
2011-05-03,1214.9399502084116
2011-05-04,1216.3655678482326
2011-05-05,1225.245084847692
2011-05-06,1212.102621173124
2011-05-09,1217.7650696929009
2011-05-10,1220.4435010359396
2011-05-11,1221.4456008559391
2011-05-12,1221.7934137731518
2011-05-13,1209.2581679754203
2011-05-16,1187.3916969542204
2011-05-17,1184.4463127862143
2011-05-18,1195.006512327002
2011-05-19,1188.5556323479284
2011-05-20,1184.4512118742075
2011-05-23,1166.181975619903
2011-05-24,1163.8927122522198
2011-05-25,1156.3943198778604
2011-05-26,1171.5281680051648
2011-05-27,1175.8053209359239
2011-05-30,1170.092275749841
2011-05-31,1200.0089087421936
2011-06-01,1218.6511989518033
2011-06-02,1203.6561602411007
2011-06-03,1215.91154583721
2011-06-06,1215.9115458372103
2011-06-07,1217.7714602350977
2011-06-08,1209.7069230461182
2011-06-09,1207.127560146385
2011-06-10,1176.0362004527515
2011-06-13,1151.2050285129574
2011-06-14,1172.631771978695
2011-06-15,1165.4327613075016
2011-06-16,1134.1954327306446
2011-06-17,1127.7994178420354
2011-06-20,1116.4138441190798
2011-06-21,1124.8390641819853
2011-06-22,1137.2829961269842
2011-06-23,1131.3152383118722
2011-06-24,1120.3844438887172
2011-06-27,1114.8476541579125
2011-06-28,1114.0229439731932
2011-06-29,1127.932811993699
2011-06-30,1145.7584518617275
2011-07-01,1167.309591611752
2011-07-04,1181.344474627678
2011-07-05,1188.59003087354
2011-07-06,1198.8613558530524
2011-07-07,1184.658120029523
2011-07-08,1185.2880488250098
2011-07-11,1177.6498597656184
2011-07-12,1147.6920394693966
2011-07-13,1163.1755992382366
2011-07-14,1171.2469772081417
2011-07-15,1175.3369375712018
2011-07-18,1175.5654431384046
2011-07-19,1178.9845893854172
2011-07-20,1207.6498906172271
2011-07-21,1214.2355527077211
2011-07-22,1225.5795613861192
2011-07-25,1213.5365807915364
2011-07-26,1239.0267867485272
2011-07-27,1244.705745533782
2011-07-28,1238.507865140036
2011-07-29,1214.3808333051875
2011-08-01,1220.3341789344693
2011-08-02,1203.1090178418488
2011-08-03,1182.934401199237
2011-08-04,1160.9457225583747
2011-08-05,1102.3911417524866
2011-08-08,1066.822534083399
2011-08-09,1064.2714139465802
2011-08-10,1104.1969770132935
2011-08-11,1098.9027741962868
2011-08-12,1083.7507943026972
2011-08-15,1113.82341283584
2011-08-16,1109.2544573956984
2011-08-17,1098.9914663210093
2011-08-18,1084.309935320009
2011-08-19,1043.5014569155796
2011-08-22,1032.7473472667575
2011-08-23,1070.917506199745
2011-08-24,1064.9338089975627
2011-08-25,1051.9767171035066
2011-08-26,1056.9172259706343
2011-08-29,1075.96981282851
2011-08-30,1084.3321410586773
2011-08-31,1091.5475433103472
2011-09-01,1098.226291281951
2011-09-02,1096.0517253445057
2011-09-05,1077.5893054849244
2011-09-06,1041.3102342409186
2011-09-07,1061.093656040531
2011-09-08,1066.8084721915886
2011-09-09,1071.3209842040876
2011-09-12,1071.3209842040876
2011-09-13,1029.4280602753834
2011-09-14,998.8741417395325
2011-09-15,1011.0738653986567
2011-09-16,1035.557499449032
2011-09-19,1013.9749323616902
2011-09-20,1002.3004260735579
2011-09-21,1005.5734668217045
2011-09-22,955.5158358256713
2011-09-23,914.7585793457815
2011-09-26,882.4280267451203
2011-09-27,915.1563301441777
2011-09-28,930.9123434560596
2011-09-29,939.7025376565006
2011-09-30,940.6383953671159
2011-10-03,907.206729393628
2011-10-04,908.6473822421266
2011-10-05,902.1787472594043
2011-10-06,916.9648181697936
2011-10-07,934.1052985101068
2011-10-10,934.1052985101068
2011-10-11,964.8450959390254
2011-10-12,962.6550057942003
2011-10-13,973.2494806872751
2011-10-14,960.7603856683876
2011-10-17,980.7406674978783
2011-10-18,964.8231882595653
2011-10-19,964.6370977705042
2011-10-20,947.3408139030688
2011-10-21,949.8328861327428
2011-10-24,984.5598926228689
2011-10-25,987.1176773921375
2011-10-26,991.0736829140266
2011-10-27,1002.3287606313967
2011-10-28,1013.6497039379736
2011-10-31,1007.067524148579
2011-11-01,1003.1929303937047
2011-11-02,997.0850228957155
2011-11-03,977.8207620350796
2011-11-04,1003.3780651203055
2011-11-07,1003.1702681429653
2011-11-08,998.4827753894232
2011-11-09,994.7130437052364
2011-11-10,955.8140108073384
2011-11-11,961.0635440361001
2011-11-14,979.8771626635639
2011-11-15,973.6287882756137
2011-11-16,960.8665272491505
2011-11-17,963.0890852938804
2011-11-18,950.5514050250591
2011-11-21,930.4495612306636
2011-11-22,925.7991823544965
2011-11-23,905.0027446294592
2011-11-24,910.8981987237884
2011-11-25,898.1835482582953
2011-11-28,912.5607043808643
2011-11-29,925.4376616867565
2011-11-30,915.8743849202548
2011-12-01,953.5868118764912
2011-12-02,949.4726072341301
2011-12-05,943.4576092620965
2011-12-06,927.1115369442269
2011-12-07,937.4673635812387
2011-12-08,932.3983162518065
2011-12-09,919.241926267459
2011-12-12,924.9147304024726
2011-12-13,916.2467209575811
2011-12-14,917.5091429579232
2011-12-15,898.6182802812191
2011-12-16,902.0818349372951
2011-12-19,884.2914891077932
2011-12-20,889.0491812111181
2011-12-21,922.6710865839337
2011-12-22,922.5596130414764
2011-12-23,934.6434704205883
2011-12-26,929.2439118668274
2011-12-27,930.4054467923212
2011-12-28,928.2285585603234
2011-12-29,932.6809281795254
2011-12-30,932.2481104686531
2012-01-02,919.1547666690707
2012-01-03,929.2816749651174
2012-01-04,932.8306874693435
2012-01-05,941.0441118437057
2012-01-06,939.2790498241216
2012-01-09,938.3676159222678
2012-01-10,952.1872999201753
2012-01-11,955.4150036279559
2012-01-12,955.0347373373922
2012-01-13,955.819775464369
2012-01-16,943.5134169293617
2012-01-17,956.5959861990966
2012-01-18,956.8568785669613
2012-01-19,958.0560274807158
2012-01-20,957.03256585897
2012-01-23,957.03256585897
2012-01-24,957.03256585897
2012-01-25,957.03256585897
2012-01-26,957.03256585897
2012-01-27,957.03256585897
2012-01-30,978.5987434514891
2012-01-31,993.7786987504314
2012-02-01,989.9775450127413
2012-02-02,1002.5267210192122
2012-02-03,1001.3808925971259
2012-02-06,1004.7608360826939
2012-02-07,1008.3962350135329
2012-02-08,1031.040571754164
2012-02-09,1033.5688302203876
2012-02-10,1022.3336773651537
2012-02-13,1027.0021364686133
2012-02-14,1020.6392177920335
2012-02-15,1036.2570253098245
2012-02-16,1017.1554785700639
2012-02-17,1017.8595013359611
2012-02-20,1026.425037531
2012-02-21,1027.1166937790283
2012-02-22,1033.444073977973
2012-02-23,1022.3186210152509
2012-02-24,1025.4788289691367
2012-02-27,1025.4788289691364
2012-02-28,1025.4788289691362
2012-02-29,1057.1583290418282
2012-03-01,1058.0791151238363
2012-03-02,1062.5476861826394
2012-03-05,1040.4635401737578
2012-03-06,1034.151655878099
2012-03-07,1030.1118771560423
2012-03-08,1040.461915843893
2012-03-09,1043.1467583762435
2012-03-12,1031.629127878181
2012-03-13,1040.776151055124
2012-03-14,1056.130481448971
2012-03-15,1055.6980110805841
2012-03-16,1044.320692499476
2012-03-19,1045.3752097486517
2012-03-20,1039.1955898032884
2012-03-21,1041.2155061205422
2012-03-22,1053.9132413348311
2012-03-23,1054.5907411018866
2012-03-26,1039.0972275136721
2012-03-27,1050.5814314620995
2012-03-28,1052.3499623467658
2012-03-29,1032.7045920843764
2012-03-30,1045.4575707229842
2012-04-02,1041.4472536332914
2012-04-03,1030.6248435731238
2012-04-04,1030.624843573124
2012-04-05,1012.7520557787268
2012-04-06,1020.3492055569519
2012-04-09,1006.734916831385
2012-04-10,1011.4494234047402
2012-04-11,1014.4974518178732
2012-04-12,1016.0086873592193
2012-04-13,1032.252524276965
2012-04-16,1029.2637487775849
2012-04-17,1016.0974054445609
2012-04-18,1019.8578224065118
2012-04-19,1025.1013110801773
2012-04-20,1009.3817222677798
2012-04-23,1009.2703041771478
2012-04-24,1014.0882444718543
2012-04-25,1020.7352697630726
2012-04-26,1022.0283908349422
2012-04-27,1025.482532771583
2012-04-30,1038.894344702099
2012-05-01,1038.894344702099
2012-05-02,1062.682966795889
2012-05-03,1060.6877576368765
2012-05-04,1065.9830268239202
2012-05-07,1039.9009021174186
2012-05-08,1046.980372122411
2012-05-09,1036.660679045604
2012-05-10,1038.9745890334102
2012-05-11,1029.7422540734299
2012-05-14,1026.3399890695757
2012-05-15,1033.1532890071478
2012-05-16,1007.4064408195018
2012-05-17,1026.0803656057062
2012-05-18,997.8168237167085
2012-05-21,1005.6890387388077
2012-05-22,1013.8210982978477
2012-05-23,996.9882781376975
2012-05-24,996.1052438911574
2012-05-25,988.6145963101796
2012-05-28,996.6780235970907
2012-05-29,1021.012596291783
2012-05-30,1005.7538221919333
2012-05-31,1010.2114273191999
2012-06-01,972.758270901035
2012-06-04,944.0204997661205
2012-06-05,966.3481550661436
2012-06-06,976.994861243192
2012-06-07,978.8718313479432
2012-06-08,968.141393808112
2012-06-11,987.1589416945493
2012-06-12,978.1499064290866
2012-06-13,979.3987912852708
2012-06-14,974.7448704680321
2012-06-15,981.5328021839814
2012-06-18,1009.2824343130959
2012-06-19,1006.7639955612242
2012-06-20,1011.1614156851629
2012-06-21,1000.8425744785304
2012-06-22,992.1140503608553
2012-06-25,981.6916274056039
2012-06-26,975.6794993755307
2012-06-27,984.0661133665076
2012-06-28,975.7663392873338
2012-06-29,993.2180659240483
2012-07-02,1001.0334026260222
2012-07-03,1014.7925211184519
2012-07-04,1021.2013060133482
2012-07-05,1022.2110446796443
2012-07-06,1013.0583090768756
2012-07-09,1001.0456458660759
2012-07-10,996.2616651542645
2012-07-11,1001.5328515258119
2012-07-12,984.4475460003634
2012-07-13,981.389079077925
2012-07-16,974.4178836483841
2012-07-17,977.4589586593353
2012-07-18,965.9526706219266
2012-07-19,988.1371239478207
2012-07-20,988.3509661933357
2012-07-23,968.18105910485
2012-07-24,964.7269504331949
2012-07-25,961.4834644790426
2012-07-26,967.3422674724641
2012-07-27,995.6848789628318
2012-07-30,1000.2215531432902
2012-07-31,1015.1223553237917
2012-08-01,1014.3294236084869
2012-08-02,1014.3294236084869
2012-08-03,1009.9304703392597
2012-08-06,1018.1265013356611
2012-08-07,1021.9099256835401
2012-08-08,1029.1973718024756
2012-08-09,1050.4542475048565
2012-08-10,1045.263381894934
2012-08-13,1043.2759821862533
2012-08-14,1055.3032859191046
2012-08-15,1052.8423987812018
2012-08-16,1059.2212555500798
2012-08-17,1055.2121336271468
2012-08-20,1047.5975244792166
2012-08-21,1062.780276642194
2012-08-22,1059.051685849476
2012-08-23,1059.9749445204102
2012-08-24,1051.9990095183066
2012-08-27,1048.2221359003934
2012-08-28,1030.6849363427432
2012-08-29,1040.0487573515159
2012-08-30,1046.799979595064
2012-08-31,1054.5979396386924
2012-09-03,1064.5520954297658
2012-09-04,1064.4363080697528
2012-09-05,1049.300284349694
2012-09-06,1045.1895915842688
2012-09-07,1062.8351704193733
2012-09-10,1067.8225679635327
2012-09-11,1069.9850630942776
2012-09-12,1083.6222624085017
2012-09-13,1087.335307398516
2012-09-14,1107.4238033525014
2012-09-17,1106.2942583605802
2012-09-18,1102.4178941481289
2012-09-19,1110.1695101734688
2012-09-20,1096.6568633328532
2012-09-21,1105.2904268373363
2012-09-24,1106.9741399885809
2012-09-25,1107.5450524351493
2012-09-26,1099.2423588965075
2012-09-27,1105.5820964701102
2012-09-28,1116.9534708264157
2012-10-01,1110.7114032733255
2012-10-02,1115.4024655866176
2012-10-03,1113.065954489038
2012-10-04,1112.5871138374846
2012-10-05,1111.7076010601945
2012-10-08,1102.3884446900288
2012-10-09,1096.1053005949875
2012-10-10,1096.1053005949873
2012-10-11,1080.508469443539
2012-10-12,1083.047596919122
2012-10-15,1080.275037191075
2012-10-16,1091.1519019514851
2012-10-17,1091.5154601450313
2012-10-18,1087.9738920223308
2012-10-19,1079.7943745871735
2012-10-22,1078.259789712511
2012-10-23,1072.5239692134812
2012-10-24,1068.9816647529653
2012-10-25,1065.598552019392
2012-10-26,1051.285002743046
2012-10-29,1046.8071718926058
2012-10-30,1055.9918580429644
2012-10-31,1053.3535171477902
2012-11-01,1060.2280918636789
2012-11-02,1058.0727415437
2012-11-05,1057.9653249932921
2012-11-06,1064.6671249114847
2012-11-07,1072.4013734999446
2012-11-08,1066.0530274393534
2012-11-09,1078.694035138767
2012-11-12,1080.284063238944
2012-11-13,1065.3276870691366
2012-11-14,1066.0771736885806
2012-11-15,1062.8607969197121
2012-11-16,1053.7719136237495
2012-11-19,1052.6287512362358
2012-11-20,1056.3079461236862
2012-11-21,1050.3460616937298
2012-11-22,1053.879016229966
2012-11-23,1084.709788693652
2012-11-26,1093.9237554826698
2012-11-27,1094.2914719561088
2012-11-28,1093.1256372388668
2012-11-29,1104.253392997551
2012-11-30,1119.0764316095017
2012-12-03,1121.915207328807
2012-12-04,1124.7213712973742
2012-12-05,1131.1596247424698
2012-12-06,1128.5908093884548
2012-12-07,1134.397590953226
2012-12-10,1127.855290456258
2012-12-11,1131.062192447937
2012-12-12,1146.154657536863
2012-12-13,1152.2144504711564
2012-12-14,1138.106785954741
2012-12-17,1123.0315784610748
2012-12-18,1126.8775192503028
2012-12-19,1128.5249504589053
2012-12-20,1114.347185028666
2012-12-21,1102.3851332197137
2012-12-24,1106.9099630252185
2012-12-25,1119.7289639281069
2012-12-26,1119.93101864682
2012-12-27,1119.0204612017603
2012-12-28,1126.5695568835365
2012-12-31,1126.5695568835365
2013-01-01,1126.5695568835365
2013-01-02,1141.0299575793242
2013-01-03,1148.5660832941671
2013-01-04,1138.411790641519
2013-01-07,1126.488643347513
2013-01-08,1123.8935639552242
2013-01-09,1129.8958767568158
2013-01-10,1141.3061521252955
2013-01-11,1143.4119374050304
2013-01-14,1140.0868036730992
2013-01-15,1126.31797843649
2013-01-16,1116.9483957797288
2013-01-17,1107.4469220097712
2013-01-18,1126.9586280965889
2013-01-21,1125.8546336371999
2013-01-22,1133.8602704313791
2013-01-23,1130.328931413976
2013-01-24,1120.9727441772545
2013-01-25,1117.9834059917337
2013-01-28,1109.0561996980919
2013-01-29,1122.6896271923445
2013-01-30,1126.360321449706
2013-01-31,1128.5165329996028
2013-02-01,1128.8540886648423
2013-02-04,1140.1095551655765
2013-02-05,1141.2017107473193
2013-02-06,1149.3710892560493
2013-02-07,1146.9781468572528
2013-02-08,1142.510907742028
2013-02-11,1142.510907742028
2013-02-12,1142.510907742028
2013-02-13,1142.510907742028
2013-02-14,1142.510907742028
2013-02-15,1142.510907742028
2013-02-18,1150.3115896706897
2013-02-19,1155.8155038242269
2013-02-20,1171.270292580553
2013-02-21,1158.1312245454035
2013-02-22,1155.3525112453488
2013-02-25,1152.412202179771
2013-02-26,1142.489368243584
2013-02-27,1151.6403575602505
2013-02-28,1151.6403575602505
2013-03-01,1167.407909824089
2013-03-04,1152.4689503491588
2013-03-05,1168.5953018391021
2013-03-06,1174.7832243111147
2013-03-07,1169.5381507994816
2013-03-08,1175.1351989753648
2013-03-11,1173.0255688444652
2013-03-12,1166.269674983624
2013-03-13,1170.4982113628118
2013-03-14,1168.298482386747
2013-03-15,1167.616646767306
2013-03-18,1151.3520171895325
2013-03-19,1158.2325623218871
2013-03-20,1149.556953998971
2013-03-21,1152.8290226913984
2013-03-22,1150.21462112809
2013-03-25,1158.7061767343928
2013-03-26,1159.7157136515757
2013-03-27,1165.9301396578126
2013-03-28,1163.074571107203
2013-03-29,1169.3106593466339
2013-04-01,1168.093108560586
2013-04-02,1169.4973957190216
2013-04-03,1179.8168057217495
2013-04-04,1179.8168057217497
2013-04-05,1179.81680572175
2013-04-08,1146.2683944412142
2013-04-09,1144.8001996436756
2013-04-10,1154.8477297521313
2013-04-11,1175.238577482158
2013-04-12,1164.9941478470025
2013-04-15,1154.5263864341616
2013-04-16,1161.881606503125
2013-04-17,1168.18437509759
2013-04-18,1163.6115824161625
2013-04-19,1190.547873809131
2013-04-22,1197.031600140473
2013-04-23,1187.364413152757
2013-04-24,1198.8292537263449
2013-04-25,1202.9629929591158
2013-04-26,1202.3470659707364
2013-04-29,1207.8407004223666
2013-04-30,1220.418322332535
2013-05-01,1220.4183223325347
2013-05-02,1228.6416128428868
2013-05-03,1232.358620441325
2013-05-06,1237.6413644798774
2013-05-07,1235.877224135083
2013-05-08,1259.3983523833137
2013-05-09,1261.5695281300777
2013-05-10,1246.7373986547516
2013-05-13,1233.7692108175397
2013-05-14,1229.971464668652
2013-05-15,1233.5750591750334
2013-05-16,1242.2185019747237
2013-05-17,1237.070125546625
2013-05-20,1237.8615440549188
2013-05-21,1243.4164518408631
2013-05-22,1244.6708042117516
2013-05-23,1213.4114095357793
2013-05-24,1212.424526523304
2013-05-27,1225.0510083906497
2013-05-28,1220.112340986031
2013-05-29,1227.9755540231777
2013-05-30,1215.5316841548686
2013-05-31,1219.7101495694376
2013-06-03,1209.2849568478457
2013-06-04,1208.4451108530857
2013-06-05,1213.3236114004558
2013-06-06,1200.5991964906755
2013-06-07,1199.2129781585752
2013-06-10,1210.3963043762724
2013-06-11,1200.7800697411358
2013-06-12,1200.7800697411358
2013-06-13,1173.2471793500897
2013-06-14,1174.8109219293526
2013-06-17,1186.930106684502
2013-06-18,1191.8221551662245
2013-06-19,1195.239760077631
2013-06-20,1170.9770496139697
2013-06-21,1147.6572755526506
2013-06-24,1130.2499393344644
2013-06-25,1109.2183055709477
2013-06-26,1129.815234721931
2013-06-27,1156.1371716437045
2013-06-28,1181.857446375601
2013-07-01,1189.4890967406473
2013-07-02,1191.990294021983
2013-07-03,1178.046020649195
2013-07-04,1175.0414716457608
2013-07-05,1192.9983038544183
2013-07-08,1172.7794801641867
2013-07-09,1189.703756790042
2013-07-10,1200.3205954691969
2013-07-11,1230.0785562317142
2013-07-12,1237.900123077578
2013-07-15,1242.3040693728615
2013-07-16,1250.6873246925525
2013-07-17,1249.6696183293384
2013-07-18,1225.2931400826083
2013-07-19,1200.1852768271594
2013-07-22,1211.5157285345865
2013-07-23,1231.8653665826723
2013-07-24,1225.970180814491
2013-07-25,1217.222052759606
2013-07-26,1213.4324149728093
2013-07-29,1201.4215749165473
2013-07-30,1220.1017511515845
2013-07-31,1214.7884240811234
2013-08-01,1206.5190870787105
2013-08-02,1210.7290257415818
2013-08-05,1219.9524834604053
2013-08-06,1202.1971746984386
2013-08-07,1179.4562748021053
2013-08-08,1182.3743143064173
2013-08-09,1174.260782079456
2013-08-12,1176.4293916047322
2013-08-13,1194.4589453631004
2013-08-14,1189.0625734187886
2013-08-15,1177.447116459953
2013-08-16,1183.3582325407397
2013-08-19,1177.1978518410947
2013-08-20,1159.2606562462508
2013-08-21,1159.2606562462508
2013-08-22,1154.7233703002496
2013-08-23,1167.190977412107
2013-08-26,1172.9893085659467
2013-08-27,1155.9639807168369
2013-08-28,1159.1916266550281
2013-08-29,1180.1350300449121
2013-08-30,1197.795189482721
2013-09-02,1203.6049082620211
2013-09-03,1212.8439306205787
2013-09-04,1210.7947113094579
2013-09-05,1231.6886567197553
2013-09-06,1230.5925184905543
2013-09-09,1234.9465681529898
2013-09-10,1235.9092247758967
2013-09-11,1231.9175484265054
2013-09-12,1238.3711201338474
2013-09-13,1226.347530324432
2013-09-16,1242.8837878411882
2013-09-17,1239.629409382866
2013-09-18,1229.6727586618465
2013-09-19,1229.6727586618465
2013-09-20,1229.6727586618465
2013-09-23,1252.3758963976777
2013-09-24,1254.094850993218
2013-09-25,1247.2022869110997
2013-09-26,1231.4042231534504
2013-09-27,1237.520934758135
2013-09-30,1224.999126369902
2013-10-01,1232.5604454536322
2013-10-02,1236.7395886924382
2013-10-03,1270.7126285789761
2013-10-04,1274.5467554754975
2013-10-07,1273.6764269706875
2013-10-08,1277.7298337614127
2013-10-09,1276.3604382903177
2013-10-10,1276.360438290318
2013-10-11,1277.0364437252538
2013-10-14,1263.7020357242877
2013-10-15,1281.7695357271868
2013-10-16,1270.0261196288363
2013-10-17,1276.2217983460944
2013-10-18,1290.6667054432753
2013-10-21,1287.921281903221
2013-10-22,1289.1271486052208
2013-10-23,1283.942948418054
2013-10-24,1284.639688779951
2013-10-25,1269.8874140774437
2013-10-28,1282.5653593423438
2013-10-29,1286.2404935285967
2013-10-30,1289.4542184429256
2013-10-31,1291.8096794938044
2013-11-01,1282.7198330777494
2013-11-04,1281.4450931115648
2013-11-05,1265.314702948356
2013-11-06,1264.191130114417
2013-11-07,1262.4760838757438
2013-11-08,1253.9239707071577
2013-11-11,1240.8772387584893
2013-11-12,1236.3096283767563
2013-11-13,1224.6039588747092
2013-11-14,1233.1668086649283
2013-11-15,1238.4801124115322
2013-11-18,1246.9247505497306
2013-11-19,1262.3894324708035
2013-11-20,1249.466221478126
2013-11-21,1229.3947246489836
2013-11-22,1232.9045463674147
2013-11-25,1247.1962030523316
2013-11-26,1262.3645221064833
2013-11-27,1269.7715306235712
2013-11-28,1280.2735578564595
2013-11-29,1285.0801136172736
2013-12-02,1293.082811400037
2013-12-03,1287.2828138307796
2013-12-04,1289.0494996142656
2013-12-05,1280.8790102032306
2013-12-06,1283.2526649306278
2013-12-09,1282.2892395972633
2013-12-10,1278.1390513897086
2013-12-11,1272.2920252140068
2013-12-12,1260.785261108657
2013-12-13,1258.7716632678305
2013-12-16,1248.6346172164374
2013-12-17,1255.063766585332
2013-12-18,1255.8825159670014
2013-12-19,1265.3774799079526
2013-12-20,1267.4656912388514
2013-12-23,1269.0276119409768
2013-12-24,1272.785402154031
2013-12-25,1271.6352440631742
2013-12-26,1270.3018915600594
2013-12-27,1279.35041128907
2013-12-30,1297.3894270191836
2013-12-31,1303.2500383060283
2014-01-01,1303.2500383060283
2014-01-02,1301.7177844779642
2014-01-03,1289.5458393474478
2014-01-06,1275.9302509503254
2014-01-07,1282.3180972274429
2014-01-08,1281.2087852655247
2014-01-09,1266.8437571683958
2014-01-10,1268.3673995225392
2014-01-13,1272.0341700196047
2014-01-14,1261.0472173769658
2014-01-15,1262.859988100465
2014-01-16,1262.1231794757925
2014-01-17,1257.1853043680012
2014-01-20,1265.5472763885023
2014-01-21,1271.2203064622934
2014-01-22,1270.9346561638768
2014-01-23,1266.6780246101314
2014-01-24,1267.9096278060863
2014-01-27,1238.5574270876768
2014-01-28,1240.9250203434847
2014-01-29,1242.7271723657666
2014-01-30,1242.7271723657666
2014-01-31,1242.7271723657666
2014-02-03,1242.7271723657666
2014-02-04,1242.7271723657666
2014-02-05,1223.0607670936395
2014-02-06,1234.161144214648
2014-02-07,1245.6775523518058
2014-02-10,1246.781848707358
2014-02-11,1255.044241149262
2014-02-12,1274.1285907007752
2014-02-13,1265.6092740717859
2014-02-14,1266.0108264765029
2014-02-17,1271.459829090884
2014-02-18,1278.6477129301054
2014-02-19,1284.3265023045758
2014-02-20,1280.596500421802
2014-02-21,1293.843731110962
2014-02-24,1284.4818788310945
2014-02-25,1288.1369961545215
2014-02-26,1301.9278805727456
2014-02-27,1310.861575741593
2014-02-28,1310.861575741593
2014-03-03,1310.0194481019164
2014-03-04,1302.342455688209
2014-03-05,1317.8592560113827
2014-03-06,1325.4129559971695
2014-03-07,1313.4223923778256
2014-03-10,1303.7608405070762
2014-03-11,1309.401438714335
2014-03-12,1312.3919760361302
2014-03-13,1321.1870734248726
2014-03-14,1310.6658173486494
