Date,THAILAND IMI MOMENTUM
2010-10-01,1530.7933550751775
2010-10-04,1507.5480194291129
2010-10-05,1518.6050989129476
2010-10-06,1542.0271015397695
2010-10-07,1532.7690057356217
2010-10-08,1508.2495393493136
2010-10-11,1526.0471008425093
2010-10-12,1526.091293897892
2010-10-13,1549.9289895293555
2010-10-14,1541.2650688648062
2010-10-15,1541.1192243857286
2010-10-18,1521.7892075963045
2010-10-19,1533.4691993468728
2010-10-20,1528.709995350784
2010-10-21,1542.0767757392164
2010-10-22,1564.509343523677
2010-10-25,1564.509343523677
2010-10-26,1584.8658412229038
2010-10-27,1551.5915299297067
2010-10-28,1562.0428952556272
2010-10-29,1556.8461742525694
2010-11-01,1588.6935177551043
2010-11-02,1597.9276102082954
2010-11-03,1609.7367513716708
2010-11-04,1628.3092713464928
2010-11-05,1629.5268458384096
2010-11-08,1657.041633002174
2010-11-09,1653.3904659645057
2010-11-10,1632.0766328640834
2010-11-11,1596.865066539726
2010-11-12,1570.0610091024357
2010-11-15,1577.9337418623788
2010-11-16,1545.175426559923
2010-11-17,1519.7304451361774
2010-11-18,1554.8620215910628
2010-11-19,1569.9336099833208
2010-11-22,1602.0323027633656
2010-11-23,1588.2675723037532
2010-11-24,1584.2810622222207
2010-11-25,1563.0582227527984
2010-11-26,1549.2499701913325
2010-11-29,1573.6833901555929
2010-11-30,1564.9562379932204
2010-12-01,1611.8890103649524
2010-12-02,1627.602831918237
2010-12-03,1620.2329596598138
2010-12-06,1620.2329596598138
2010-12-07,1614.7266017932884
2010-12-08,1571.075852906526
2010-12-09,1602.32621838022
2010-12-10,1602.32621838022
2010-12-13,1592.8538042571183
2010-12-14,1596.9036065922144
2010-12-15,1585.5773941364512
2010-12-16,1568.8903248052754
2010-12-17,1552.6508600849772
2010-12-20,1512.329055550028
2010-12-21,1516.6342246277718
2010-12-22,1543.6311406902664
2010-12-23,1560.727682943369
2010-12-24,1558.6588029994261
2010-12-27,1552.2969191922912
2010-12-28,1571.9020589783781
2010-12-29,1579.9753749686502
2010-12-30,1582.4998175082264
2010-12-31,1582.4998175082264
2011-01-03,1582.4998175082264
2011-01-04,1586.907141893619
2011-01-05,1580.1644362537804
2011-01-06,1588.517734558001
2011-01-07,1555.7081427614169
2011-01-10,1497.9870493048898
2011-01-11,1513.326721322632
2011-01-12,1503.9305457235268
2011-01-13,1512.2158975409773
2011-01-14,1500.4700327438668
2011-01-17,1475.2690204915525
2011-01-18,1475.6561822129358
2011-01-19,1487.1413753882928
2011-01-20,1457.7135206350786
2011-01-21,1424.3611046833148
2011-01-24,1342.2879556599805
2011-01-25,1328.4229901206863
2011-01-26,1349.9453827096243
2011-01-27,1376.5338308421017
2011-01-28,1360.2018055098536
2011-01-31,1330.3899425906534
2011-02-01,1295.782490532793
2011-02-02,1338.7849128131606
2011-02-03,1356.445243927134
2011-02-04,1350.963080417116
2011-02-07,1359.3738277078266
2011-02-08,1360.5831933734912
2011-02-09,1332.1871682106582
2011-02-10,1294.7041848093997
2011-02-11,1300.0618171266508
2011-02-14,1327.8365461251883
2011-02-15,1321.5448327477043
2011-02-16,1337.9517078736378
2011-02-17,1374.0486868709322
2011-02-18,1374.0486868709324
2011-02-21,1393.2316993185443
2011-02-22,1369.5314415259136
2011-02-23,1368.0160374403724
2011-02-24,1331.6169757939613
2011-02-25,1351.813732105861
2011-02-28,1357.2857855352986
2011-03-01,1370.7043766170132
2011-03-02,1356.3438104941301
2011-03-03,1375.3778332789414
2011-03-04,1387.9140659483176
2011-03-07,1402.3513168110399
2011-03-08,1444.6412917493296
2011-03-09,1453.489565589081
2011-03-10,1456.196977683787
2011-03-11,1430.9733339042893
2011-03-14,1454.2786988172265
2011-03-15,1414.2794104922177
2011-03-16,1437.2615520024992
2011-03-17,1427.9575226919592
2011-03-18,1429.0726393286243
2011-03-21,1463.9081290345566
2011-03-22,1470.049145806265
2011-03-23,1482.8030882529367
2011-03-24,1494.4242576901695
2011-03-25,1496.661585391498
2011-03-28,1478.7977010252862
2011-03-29,1487.8648386838693
2011-03-30,1507.401321433693
2011-03-31,1506.7181713392
2011-04-01,1529.9964064449698
2011-04-04,1552.5385612761177
2011-04-05,1557.078638469391
2011-04-06,1557.078638469391
2011-04-07,1579.047113654812
2011-04-08,1567.0697259795713
2011-04-11,1568.7192475054867
2011-04-12,1585.9283209623725
2011-04-13,1585.9283209623725
2011-04-14,1585.9283209623725
2011-04-15,1585.9283209623725
2011-04-18,1606.9603834059847
2011-04-19,1627.3956049882254
2011-04-20,1648.21588212989
2011-04-21,1659.2839142125629
2011-04-22,1658.7634213273082
2011-04-25,1655.6207502430912
2011-04-26,1653.0610906949305
2011-04-27,1657.7282753510704
2011-04-28,1654.9106769951054
2011-04-29,1657.9767164790017
2011-05-02,1657.976716479002
2011-05-03,1618.1420821360578
2011-05-04,1625.0785745663688
2011-05-05,1625.0785745663688
2011-05-06,1554.8330088383302
2011-05-09,1595.5282753878264
2011-05-10,1638.9158179206452
2011-05-11,1674.4719255512164
2011-05-12,1631.9392289109624
2011-05-13,1639.0917451329426
2011-05-16,1639.0917451329433
2011-05-17,1639.091745132944
2011-05-18,1618.3316966612467
2011-05-19,1597.4680326391672
2011-05-20,1581.338349213037
2011-05-23,1548.2318455542043
2011-05-24,1587.8453395848985
2011-05-25,1566.2122508500427
2011-05-26,1583.9491982911136
2011-05-27,1582.3672666313219
2011-05-30,1590.6870949785975
2011-05-31,1581.1209774560614
2011-06-01,1559.2680998428827
2011-06-02,1550.554134091389
2011-06-03,1545.0911395062556
2011-06-06,1526.3676793608777
2011-06-07,1521.0693012818408
2011-06-08,1478.3768406801048
2011-06-09,1482.6582588833448
2011-06-10,1498.722581097122
2011-06-13,1485.2607488566032
2011-06-14,1517.479740405745
2011-06-15,1510.465312092532
2011-06-16,1486.137270810721
2011-06-17,1481.5667113037198
2011-06-20,1460.0839894753524
2011-06-21,1488.2689654116386
2011-06-22,1488.0637322143853
2011-06-23,1473.8847980678788
2011-06-24,1480.0658690178047
2011-06-27,1449.5212070643988
2011-06-28,1452.2029008225777
2011-06-29,1493.2552494530287
2011-06-30,1511.4019558983196
2011-07-01,1511.4019558983193
2011-07-04,1590.4906182115913
2011-07-05,1583.5685831250853
2011-07-06,1572.911679547194
2011-07-07,1605.3118573929974
2011-07-08,1614.8054111363163
2011-07-11,1583.7804543577938
2011-07-12,1552.1805514456094
2011-07-13,1586.909406630422
2011-07-14,1585.9060570860643
2011-07-15,1585.9060570860643
2011-07-18,1587.6162443859014
2011-07-19,1606.5996835688366
2011-07-20,1610.4682799372558
2011-07-21,1607.7053832461154
2011-07-22,1643.2191552385077
2011-07-25,1656.575795079035
2011-07-26,1657.5010862383397
2011-07-27,1673.889962959818
2011-07-28,1687.1536696257692
2011-07-29,1682.8336647103977
2011-08-01,1727.2282645741284
2011-08-02,1729.1081575973571
2011-08-03,1725.983680414143
2011-08-04,1699.656024020418
2011-08-05,1633.65378257213
2011-08-08,1604.175024086631
2011-08-09,1546.4591308064457
2011-08-10,1585.3607344083862
2011-08-11,1587.1417237226356
2011-08-12,1587.1417237226356
2011-08-15,1634.061221315931
2011-08-16,1621.916548066923
2011-08-17,1654.3468453423734
2011-08-18,1643.8163453958912
2011-08-19,1614.905503808184
2011-08-22,1613.3232489623858
2011-08-23,1595.9049204885214
2011-08-24,1575.9400983002424
2011-08-25,1507.7852158159603
2011-08-26,1547.7284024084934
2011-08-29,1564.2772530361121
2011-08-30,1544.0610988848582
2011-08-31,1595.510434415011
2011-09-01,1584.164116271061
2011-09-02,1583.4646859185825
2011-09-05,1555.5306628544297
2011-09-06,1565.1033814714099
2011-09-07,1579.3728346598627
2011-09-08,1585.3614168823347
2011-09-09,1576.554990823386
2011-09-12,1534.9393919004276
2011-09-13,1517.8867250412625
2011-09-14,1490.4538207359897
2011-09-15,1510.310995841775
2011-09-16,1503.911245551999
2011-09-19,1461.3788710870226
2011-09-20,1475.1195853060708
2011-09-21,1467.4126107659708
2011-09-22,1377.1962887311927
2011-09-23,1332.151690406404
2011-09-26,1249.8638747956822
2011-09-27,1317.4295837554953
2011-09-28,1292.5621385511215
2011-09-29,1283.8168394775184
2011-09-30,1271.2924431556658
2011-10-03,1184.0696358500122
2011-10-04,1171.6199012383602
2011-10-05,1184.4336572970242
2011-10-06,1254.0095467568335
2011-10-07,1255.626879020537
2011-10-10,1287.0044370183407
2011-10-11,1309.3848342372403
2011-10-12,1348.633899687676
2011-10-13,1329.3562295233573
2011-10-14,1361.292043642929
2011-10-17,1396.8048821925634
2011-10-18,1360.4434769051886
2011-10-19,1327.55960514133
2011-10-20,1269.6209395634437
2011-10-21,1276.1627700666877
2011-10-24,1276.1627700666877
2011-10-25,1313.5873183143644
2011-10-26,1313.528855296611
2011-10-27,1349.9961826663487
2011-10-28,1375.0992045223277
2011-10-31,1365.433742212863
2011-11-01,1328.0733682641082
2011-11-02,1339.0368611168271
2011-11-03,1328.9057896179597
2011-11-04,1326.4692783783912
2011-11-07,1328.264859725719
2011-11-08,1378.8713539306038
2011-11-09,1360.9976060421584
2011-11-10,1355.1715537052487
2011-11-11,1368.4106182152661
2011-11-14,1383.201452762326
2011-11-15,1383.3057817565978
2011-11-16,1408.6269684664642
2011-11-17,1401.3026809196404
2011-11-18,1377.943715955992
2011-11-21,1339.0785936987209
2011-11-22,1356.6607988739975
2011-11-23,1351.1056694352772
2011-11-24,1360.2134586567206
2011-11-25,1346.2283501953905
2011-11-28,1382.2311802075185
2011-11-29,1387.1363741405908
2011-11-30,1401.127318238226
2011-12-01,1433.2077201362451
2011-12-02,1451.598356097168
2011-12-05,1451.598356097168
2011-12-06,1456.0742661329589
2011-12-07,1476.269323756934
2011-12-08,1469.268454923149
2011-12-09,1447.3126293366327
2011-12-12,1447.3126293366327
2011-12-13,1444.7060528808508
2011-12-14,1437.0125128004943
2011-12-15,1438.1859523699243
2011-12-16,1442.0421618450987
2011-12-19,1450.5892613894007
2011-12-20,1452.6210294270672
2011-12-21,1464.4088668000936
2011-12-22,1454.3321103116757
2011-12-23,1453.731320280152
2011-12-26,1444.7413737798738
2011-12-27,1431.8192261167487
2011-12-28,1424.9786156449893
2011-12-29,1421.0760926326363
2011-12-30,1434.8998770538528
2012-01-02,1434.8998770538528
2012-01-03,1434.8998770538528
2012-01-04,1459.9192264654614
2012-01-05,1466.12001628641
2012-01-06,1470.4464680893975
2012-01-09,1477.4698220409916
2012-01-10,1504.3689258013178
2012-01-11,1504.1470370324382
2012-01-12,1507.9847652934045
2012-01-13,1506.1165704056268
2012-01-16,1490.0015482589138
2012-01-17,1515.264137478881
2012-01-18,1497.6099159135529
2012-01-19,1504.5758536255687
2012-01-20,1512.7312109442846
2012-01-23,1522.2547960020065
2012-01-24,1520.3922915292992
2012-01-25,1506.019982850767
2012-01-26,1525.763672483349
2012-01-27,1540.9333982849969
2012-01-30,1533.544272505201
2012-01-31,1567.0299878518863
2012-02-01,1572.5734867778845
2012-02-02,1570.6526151320083
2012-02-03,1592.92045906897
2012-02-06,1571.8556919370235
2012-02-07,1577.5144050739725
2012-02-08,1592.9310495814825
2012-02-09,1589.2441976269456
2012-02-10,1585.8937041435865
2012-02-13,1583.9049254116903
2012-02-14,1574.8637996261848
2012-02-15,1596.5661777657012
2012-02-16,1586.664042835808
2012-02-17,1605.141817097345
2012-02-20,1604.8913941457083
2012-02-21,1605.568690401124
2012-02-22,1611.355587721623
2012-02-23,1644.4986189370666
2012-02-24,1663.9923848251838
2012-02-27,1655.510421383057
2012-02-28,1682.5004666649063
2012-02-29,1710.2128795489546
2012-03-01,1704.2343084056945
2012-03-02,1709.4606792940187
2012-03-05,1701.3911864527395
2012-03-06,1696.872978015769
2012-03-07,1696.872978015769
2012-03-08,1742.4820166397406
2012-03-09,1738.7770044523168
2012-03-12,1744.0353018918402
2012-03-13,1749.7852210266974
2012-03-14,1757.046870199041
2012-03-15,1758.616787278633
2012-03-16,1793.8837545514184
2012-03-19,1784.2555789302753
2012-03-20,1792.779602995785
2012-03-21,1809.0281797855173
2012-03-22,1790.4589169083079
2012-03-23,1811.3757669006266
2012-03-26,1810.187780075561
2012-03-27,1830.0577504449843
2012-03-28,1822.0388876509107
2012-03-29,1821.3452148573529
2012-03-30,1821.324916515888
2012-04-02,1831.4464935913925
2012-04-03,1844.5878528391145
2012-04-04,1830.4476431701241
2012-04-05,1793.1135234423768
2012-04-06,1793.1135234423768
2012-04-09,1793.1135234423768
2012-04-10,1772.4186226728712
2012-04-11,1758.4120383419202
2012-04-12,1801.7550504390535
2012-04-13,1801.7550504390535
2012-04-16,1801.7550504390535
2012-04-17,1785.3646133470604
2012-04-18,1790.1696384747715
2012-04-19,1813.8733580764094
2012-04-20,1828.5809980896265
2012-04-23,1838.3680189852003
2012-04-24,1862.8624950433243
2012-04-25,1892.8151356433016
2012-04-26,1910.214609388266
2012-04-27,1913.7856244349014
2012-04-30,1937.8449805426014
2012-05-01,1937.8449805426014
2012-05-02,1953.6377714852656
2012-05-03,1958.822028049959
2012-05-04,1939.030345248009
2012-05-07,1939.030345248009
2012-05-08,1950.206150949879
2012-05-09,1900.404999436184
2012-05-10,1882.4519681082822
2012-05-11,1898.1727297004136
2012-05-14,1844.4144032361664
2012-05-15,1868.5345960531033
2012-05-16,1820.9744876420973
2012-05-17,1822.7683254272395
2012-05-18,1797.8216654168348
2012-05-21,1770.3655586879036
2012-05-22,1771.6010820733354
2012-05-23,1738.386512907424
2012-05-24,1757.2269106789254
2012-05-25,1774.8426820802936
2012-05-28,1807.4627958297917
2012-05-29,1818.013034298765
2012-05-30,1773.8101910018681
2012-05-31,1757.0978873595755
2012-06-01,1699.4807280928317
2012-06-04,1699.4807280928317
2012-06-05,1679.3081654873422
2012-06-06,1715.3087938322972
2012-06-07,1712.6736743767865
2012-06-08,1716.4427012056585
2012-06-11,1761.0252375047482
2012-06-12,1752.6698702896438
2012-06-13,1756.43214466278
2012-06-14,1744.5430895893853
2012-06-15,1745.1437935028766
2012-06-18,1757.351193837899
2012-06-19,1782.0418989776063
2012-06-20,1788.4491653272933
2012-06-21,1759.1847803658864
2012-06-22,1763.4195560360986
2012-06-25,1764.578915841084
2012-06-26,1774.1097830248582
2012-06-27,1803.8257474405834
2012-06-28,1814.7349066061984
2012-06-29,1805.1747485036299
2012-07-02,1829.732185118721
2012-07-03,1859.0326781484175
2012-07-04,1844.172140173885
2012-07-05,1859.6749202567025
2012-07-06,1867.8638625922847
2012-07-09,1857.940682205922
2012-07-10,1884.188573544848
2012-07-11,1883.9050716017368
2012-07-12,1863.560472181083
2012-07-13,1901.8559237199893
2012-07-16,1923.6075821332636
2012-07-17,1930.359892870272
2012-07-18,1924.2799053364124
2012-07-19,1895.154515679863
2012-07-20,1880.696517742729
2012-07-23,1853.6115857548255
2012-07-24,1875.916072532567
2012-07-25,1885.890116381933
2012-07-26,1865.013740576226
2012-07-27,1880.5511220878286
2012-07-30,1903.1554104235038
2012-07-31,1924.4590541529021
2012-08-01,1933.364535642173
2012-08-02,1933.364535642173
2012-08-03,1919.5382063091645
2012-08-06,1924.7912474693483
2012-08-07,1904.0146850360325
2012-08-08,1894.1917677427257
2012-08-09,1910.7769457124841
2012-08-10,1913.4375992004389
2012-08-13,1913.4375992004389
2012-08-14,1915.5986121449494
2012-08-15,1910.9394800775406
2012-08-16,1914.6782092550552
2012-08-17,1910.6022248849679
2012-08-20,1914.1598881879913
2012-08-21,1928.2736945616177
2012-08-22,1934.2510098151104
2012-08-23,1966.7230628523007
2012-08-24,1980.255333024899
2012-08-27,1959.4670874852432
2012-08-28,1956.6728452661205
2012-08-29,1926.166954956656
2012-08-30,1917.5444052427317
2012-08-31,1948.1263663342759
2012-09-03,1956.6419553976523
2012-09-04,1969.0229711156353
2012-09-05,1980.4360324567826
2012-09-06,2001.228207314161
2012-09-07,2003.959216988356
2012-09-10,2030.775121116383
2012-09-11,2026.14824896269
2012-09-12,2043.047889591101
2012-09-13,2038.2355314992058
2012-09-14,2087.0051062399266
2012-09-17,2070.5878740058984
2012-09-18,2047.1013608305977
2012-09-19,2070.2924456563615
2012-09-20,2063.6367308919453
2012-09-21,2076.991745768513
2012-09-24,2072.003423397311
2012-09-25,2090.119551696688
2012-09-26,2076.220916148974
2012-09-27,2088.0933744724766
2012-09-28,2186.116983252801
2012-10-01,2136.398942494305
2012-10-02,2145.86487590896
2012-10-03,2156.036425028107
2012-10-04,2173.1755061892154
2012-10-05,2173.4649517723396
2012-10-08,2150.9986353763106
2012-10-09,2131.572052129845
2012-10-10,2124.4669353720774
2012-10-11,2127.2726160105262
2012-10-12,2147.657873953082
2012-10-15,2138.0194686193436
2012-10-16,2129.550121780966
2012-10-17,2163.329785342664
2012-10-18,2167.5643962312643
2012-10-19,2142.6776114795625
2012-10-22,2151.6463324896517
2012-10-23,2151.6463324896513
2012-10-24,2139.314857561572
2012-10-25,2145.2174235047423
2012-10-26,2109.5550723281017
2012-10-29,2089.8549265950155
2012-10-30,2114.8668954424056
2012-10-31,2130.071394301687
2012-11-01,2133.7847475549756
2012-11-02,2129.6279747437916
2012-11-05,2121.444331400137
2012-11-06,2120.3311177488467
2012-11-07,2121.5525571425806
2012-11-08,2121.6421310810883
2012-11-09,2132.07214365503
2012-11-12,2142.650807077844
2012-11-13,2129.900177675812
2012-11-14,2117.9198624537116
2012-11-15,2115.0573848456384
2012-11-16,2118.3172162953065
2012-11-19,2121.4342460718517
2012-11-20,2119.678964109148
2012-11-21,2131.4025139081355
2012-11-22,2141.1215268377787
2012-11-23,2149.5456317263156
2012-11-26,2165.7607797936325
2012-11-27,2172.163863999983
2012-11-28,2171.1205162316596
2012-11-29,2180.918617274722
2012-11-30,2187.591051259842
2012-12-03,2196.6515939586116
2012-12-04,2183.9503641016054
2012-12-05,2183.9503641016054
2012-12-06,2193.653936620915
2012-12-07,2191.5842614378653
2012-12-10,2191.5842614378653
2012-12-11,2204.4806982308933
2012-12-12,2232.4069674836287
2012-12-13,2230.907820643504
2012-12-14,2230.8271569563317
2012-12-17,2227.6896915786942
2012-12-18,2228.941964371041
2012-12-19,2243.5031133187404
2012-12-20,2233.2464084396374
2012-12-21,2210.281464899885
2012-12-24,2214.7430575559797
2012-12-25,2228.2631944220684
2012-12-26,2233.618074610085
2012-12-27,2253.0092170600956
2012-12-28,2257.215951139898
2012-12-31,2257.215951139898
2013-01-01,2257.215951139898
2013-01-02,2296.7117787329607
2013-01-03,2295.159501289777
2013-01-04,2299.6235444792846
2013-01-07,2312.802347291489
2013-01-08,2336.0491235981244
2013-01-09,2347.8936518124374
2013-01-10,2320.1074134420437
2013-01-11,2346.051485411993
2013-01-14,2368.178037842862
2013-01-15,2389.5896348517344
2013-01-16,2396.6758162067986
2013-01-17,2396.510438279978
2013-01-18,2427.2716916130917
2013-01-21,2442.8774841773875
2013-01-22,2426.7949811781386
2013-01-23,2438.6545370932913
2013-01-24,2470.1423389052566
2013-01-25,2479.785411585729
2013-01-28,2488.730990127344
2013-01-29,2519.637802877475
2013-01-30,2526.8808755184214
2013-01-31,2497.080418419645
2013-02-01,2551.4150059508065
2013-02-04,2555.860905314869
2013-02-05,2560.6304253054977
2013-02-06,2563.3189555851905
2013-02-07,2581.87243856111
2013-02-08,2594.6531904747635
2013-02-11,2590.8045013843216
2013-02-12,2594.6796580004293
2013-02-13,2645.938426465709
2013-02-14,2683.7659843665165
2013-02-15,2678.723811889505
2013-02-18,2687.4404073517726
2013-02-19,2683.3116920380694
2013-02-20,2731.314471540982
2013-02-21,2693.2035254263137
2013-02-22,2712.2365819534384
2013-02-25,2712.2365819534384
2013-02-26,2707.962183816492
2013-02-27,2702.6857307520618
2013-02-28,2755.889540225411
2013-03-01,2748.203415313481
2013-03-04,2743.823485660317
2013-03-05,2767.0976450010985
2013-03-06,2789.540718801747
2013-03-07,2806.6478870566334
2013-03-08,2828.0467816863656
2013-03-11,2823.83015977811
2013-03-12,2838.883156727543
2013-03-13,2856.643375313456
2013-03-14,2849.3010993619246
2013-03-15,2872.370202791561
2013-03-18,2846.815315386016
2013-03-19,2807.043203732769
2013-03-20,2793.7464511728954
2013-03-21,2781.4910094624356
2013-03-22,2697.3782392337216
2013-03-25,2780.607585955123
2013-03-26,2823.1092186160818
2013-03-27,2849.889453797957
2013-03-28,2827.4602911292777
2013-03-29,2847.9492968877953
2013-04-01,2825.201471719518
2013-04-02,2818.367984992474
2013-04-03,2752.3669278004745
2013-04-04,2776.821070239906
2013-04-05,2677.4647696998195
2013-04-08,2677.4647696998195
2013-04-09,2642.5828165996245
2013-04-10,2706.409648287238
2013-04-11,2783.589871960312
2013-04-12,2821.637308752986
2013-04-15,2821.6373087529864
2013-04-16,2821.637308752987
2013-04-17,2896.0460309058512
2013-04-18,2953.0046970924845
2013-04-19,2989.761128169867
2013-04-22,3003.8995758828105
2013-04-23,2960.9557839196887
2013-04-24,2985.043527752583
2013-04-25,3018.552581689475
2013-04-26,3019.3565857125977
2013-04-29,3026.64437391655
2013-04-30,3044.6837671059848
2013-05-01,3044.6837671059848
2013-05-02,3022.336760840787
2013-05-03,3011.878335818335
2013-05-06,3011.878335818335
2013-05-07,3068.965239687596
2013-05-08,3097.0118267914536
2013-05-09,3092.816854593615
2013-05-10,3071.0826634060722
2013-05-13,3064.166420549176
2013-05-14,3086.3199829687287
2013-05-15,3083.4189665784324
2013-05-16,3075.136685736522
2013-05-17,3103.072457246597
2013-05-20,3136.5280780539783
2013-05-21,3154.2891038882494
2013-05-22,3132.1415992565503
2013-05-23,3068.3002025800606
2013-05-24,3068.3002025800606
2013-05-27,3038.4769477205064
2013-05-28,3088.3937453323815
2013-05-29,3062.0075766454884
2013-05-30,3025.44590791089
2013-05-31,3010.422535051485
2013-06-03,2889.747402387899
2013-06-04,2908.448458447034
2013-06-05,2817.0542894765244
2013-06-06,2663.980592715723
2013-06-07,2744.6237362329134
2013-06-10,2775.9958742938707
2013-06-11,2593.4640346100737
2013-06-12,2546.2566299184173
2013-06-13,2414.5406342280244
2013-06-14,2583.2314611871543
2013-06-17,2585.2237984236504
2013-06-18,2489.790950073708
2013-06-19,2470.887431185361
2013-06-20,2322.8923178872637
2013-06-21,2282.326396569084
2013-06-24,2186.8030376971233
2013-06-25,2222.0568300991936
2013-06-26,2291.5294130055527
2013-06-27,2310.4731460118837
2013-06-28,2331.3144685287843
2013-07-01,2331.3144685287843
2013-07-02,2357.2267866333736
2013-07-03,2318.532921239305
2013-07-04,2261.84446027932
2013-07-05,2261.283366628152
2013-07-08,2160.1528088092805
2013-07-09,2137.6012586959987
2013-07-10,2058.0333890652946
2013-07-11,2198.0552832479325
2013-07-12,2258.4565287805476
2013-07-15,2301.3859333553232
2013-07-16,2325.1910665166406
2013-07-17,2321.8453928378954
2013-07-18,2410.796605074893
2013-07-19,2412.275197866611
2013-07-22,2412.275197866611
2013-07-23,2498.8094917676945
2013-07-24,2478.649793650909
2013-07-25,2351.799475065357
2013-07-26,2375.997997313006
2013-07-29,2335.425485172068
2013-07-30,2275.247352050861
2013-07-31,2237.903337725645
2013-08-01,2257.8333604533595
2013-08-02,2220.6644293524337
2013-08-05,2225.16448102524
2013-08-06,2248.947450080362
2013-08-07,2276.0512793443895
2013-08-08,2360.302557443879
2013-08-09,2333.6907360629502
2013-08-12,2333.6907360629502
2013-08-13,2372.1689304497518
2013-08-14,2351.9605769484824
2013-08-15,2371.6925163014494
2013-08-16,2354.134120408877
2013-08-19,2234.746638100042
2013-08-20,2152.429169170689
2013-08-21,2138.7835031806994
2013-08-22,2082.894150950942
2013-08-23,2073.263445953626
2013-08-26,2056.7307786052356
2013-08-27,1914.9498208708014
2013-08-28,1849.6496009887417
2013-08-29,1873.085430709596
2013-08-30,1905.6360564782024
2013-09-02,2001.3554274881533
2013-09-03,1954.0958304508906
2013-09-04,1926.8598780296259
2013-09-05,1930.3958331321053
2013-09-06,1979.8664662401206
2013-09-09,2073.139674011087
2013-09-10,2086.607171129094
2013-09-11,2138.5904450015864
2013-09-12,2154.6907213517566
2013-09-13,2165.3280511514245
2013-09-16,2274.7615451614856
2013-09-17,2277.918478892632
2013-09-18,2305.9735961604547
2013-09-19,2430.6155323129915
2013-09-20,2437.689705676973
2013-09-23,2282.373188065306
2013-09-24,2241.79558753678
2013-09-25,2295.757382475176
2013-09-26,2292.867232453408
2013-09-27,2260.1861168051832
2013-09-30,2232.4585308209157
2013-10-01,2274.9522738130086
2013-10-02,2282.830025773514
2013-10-03,2334.861785864387
2013-10-04,2340.4808922949705
2013-10-07,2304.5454744872804
2013-10-08,2333.9892745343464
2013-10-09,2334.5117555280713
2013-10-10,2378.38681818551
2013-10-11,2400.9731330872837
2013-10-14,2407.1178571597106
2013-10-15,2454.788195305286
2013-10-16,2437.8532341247596
2013-10-17,2482.188671698607
2013-10-18,2519.841846537668
2013-10-21,2406.5792165099615
2013-10-22,2419.9112652643885
2013-10-23,2419.9112652643885
2013-10-24,2432.073918735035
2013-10-25,2406.8890588101362
2013-10-28,2404.6140378148593
2013-10-29,2429.04396499594
2013-10-30,2373.5838170516586
2013-10-31,2378.69007548936
2013-11-01,2341.106045224766
2013-11-04,2214.6766895784804
2013-11-05,2305.2229555024655
2013-11-06,2335.6758001666067
2013-11-07,2305.8369961923663
2013-11-08,2256.272639907321
2013-11-11,2240.670820831174
2013-11-12,2258.892586509021
2013-11-13,2266.914587556906
2013-11-14,2284.5404736157607
2013-11-15,2287.3963541255475
2013-11-18,2291.273915281349
2013-11-19,2264.346960023767
2013-11-20,2242.0307477459014
2013-11-21,2169.3048666793143
2013-11-22,2152.9329750007664
2013-11-25,2125.610154617295
2013-11-26,2136.483415365358
2013-11-27,2160.2723024131296
2013-11-28,2130.8661467882653
2013-11-29,2161.1601663983397
2013-12-02,2167.660394773322
2013-12-03,2182.305185821066
2013-12-04,2154.7681246431575
2013-12-05,2154.768124643157
2013-12-06,2129.3369850807585
2013-12-09,2145.113750478738
2013-12-10,2145.1137504787384
2013-12-11,2161.0350971515218
2013-12-12,2132.5130743606146
2013-12-13,2107.6193311094844
2013-12-16,2068.246360262447
2013-12-17,2074.36346997442
2013-12-18,2089.6049051712516
2013-12-19,2083.7802451620464
2013-12-20,2056.5234807481716
2013-12-23,2013.576325620681
2013-12-24,2001.2429317864105
2013-12-25,1998.5619480425946
2013-12-26,1966.4414429935748
2013-12-27,1955.7348225136554
2013-12-30,1955.7348225136554
2013-12-31,1955.7348225136554
2014-01-01,1955.7348225136554
2014-01-02,1834.4388913676883
2014-01-03,1799.5946631406684
2014-01-06,1778.1762357232437
2014-01-07,1829.8904416215844
2014-01-08,1803.6288387364252
2014-01-09,1804.38862972563
2014-01-10,1785.417266226536
2014-01-13,1844.911483899639
2014-01-14,1904.724968145698
2014-01-15,1896.7396958979762
2014-01-16,1950.2253451564068
2014-01-17,1919.965815501066
2014-01-20,1914.3842592004876
2014-01-21,1937.0591897202153
2014-01-22,1939.0853491119003
2014-01-23,1941.0651313393375
2014-01-24,1968.2343125435284
2014-01-27,1928.4311616633993
2014-01-28,1898.2785707102926
2014-01-29,1901.2718449955291
2014-01-30,1899.6761708006536
2014-01-31,1908.1378715873275
2014-02-03,1948.3254765910983
2014-02-04,1941.6268422644239
2014-02-05,1965.0326354773858
2014-02-06,1993.6446775996285
2014-02-07,1977.8460406103825
2014-02-10,1974.5331771235017
2014-02-11,1976.7524742839912
2014-02-12,2031.3857245948195
2014-02-13,2022.7238902665217
2014-02-14,2022.7238902665217
2014-02-17,2084.528780581297
2014-02-18,2083.157432653857
2014-02-19,2063.9047834179
2014-02-20,2029.7451938810148
2014-02-21,2041.1254559467945
2014-02-24,2030.2918770801925
2014-02-25,2056.221091759758
2014-02-26,2062.2358429318438
2014-02-27,2085.1003290240883
