Date,BRAZIL IMI MOMENTUM
2010-12-09,11412.358358710042
2010-12-10,11360.62583242117
2010-12-13,11539.803881421498
2010-12-14,11601.99756440909
2010-12-15,11539.452672841298
2010-12-16,11389.00911899804
2010-12-17,11430.454265194972
2010-12-20,11406.774911268902
2010-12-21,11626.673852298398
2010-12-22,11566.523125124215
2010-12-23,11640.275195013188
2010-12-24,11678.478398544912
2010-12-27,11602.760389826752
2010-12-28,11636.854413120513
2010-12-29,11788.168517986267
2010-12-30,12041.624189739276
2010-12-31,12071.002851166051
2011-01-03,12234.398769352134
2011-01-04,12103.573904020926
2011-01-05,12093.912070327824
2011-01-06,11850.86393449407
2011-01-07,11836.251530514119
2011-01-10,11789.863715105126
2011-01-11,11809.261469798206
2011-01-12,11930.991689683839
2011-01-13,11859.162433085403
2011-01-14,11761.380105801805
2011-01-17,11776.195731458509
2011-01-18,11779.400051708782
2011-01-19,11740.318488542305
2011-01-20,11617.345914986276
2011-01-21,11509.045508777634
2011-01-24,11561.746846954286
2011-01-25,11557.248516693298
2011-01-26,11553.002953744346
2011-01-27,11280.726731271754
2011-01-28,10974.914270062884
2011-01-31,10969.015146231299
2011-02-01,11185.264480905616
2011-02-02,10987.27490767357
2011-02-03,10844.421368651221
2011-02-04,10582.426553545138
2011-02-07,10635.953938815333
2011-02-08,10813.415272810527
2011-02-09,10629.827592270498
2011-02-10,10566.985235486965
2011-02-11,10819.017975252662
2011-02-14,10947.07676881668
2011-02-15,10991.107734214682
2011-02-16,11174.892183308108
2011-02-17,11203.839145647587
2011-02-18,11262.463712883651
2011-02-21,11210.881369451992
2011-02-22,11047.558224341628
2011-02-23,10902.48249591423
2011-02-24,10932.21977442215
2011-02-25,10984.546465624613
2011-02-28,11151.74912302915
2011-03-01,11097.199114882424
2011-03-02,11279.22089164026
2011-03-03,11353.510231011436
2011-03-04,11415.858753639095
2011-03-07,11348.607236858345
2011-03-08,11348.607236858345
2011-03-09,11367.212515757288
2011-03-10,11231.357409620801
2011-03-11,11318.221722768843
2011-03-14,11329.075250091964
2011-03-15,11291.603644074612
2011-03-16,11190.781135355859
2011-03-17,11151.68485535171
2011-03-18,11232.964556432964
2011-03-21,11334.806459775948
2011-03-22,11501.582153251564
2011-03-23,11522.799491711432
2011-03-24,11572.776415962056
2011-03-25,11575.079811796013
2011-03-28,11468.954366285181
2011-03-29,11530.87113164357
2011-03-30,11824.887681158587
2011-03-31,11991.383574308718
2011-04-01,12223.876022642922
2011-04-04,12253.465306635531
2011-04-05,12353.611967481125
2011-04-06,12300.428855472275
2011-04-07,12384.362850169597
2011-04-08,12455.737057748254
2011-04-11,12452.560759758977
2011-04-12,12230.096356351205
2011-04-13,12205.437666794045
2011-04-14,12306.545040414532
2011-04-15,12412.352249904037
2011-04-18,12068.983046770423
2011-04-19,12347.125543077495
2011-04-20,12624.402139824955
2011-04-21,12632.455984890235
2011-04-22,12632.455984890235
2011-04-25,12645.79678457892
2011-04-26,12732.993866507433
2011-04-27,12563.796702142674
2011-04-28,12313.975193840897
2011-04-29,12556.184434941739
2011-05-02,12646.582355384233
2011-05-03,12336.643065228971
2011-05-04,12154.073727366102
2011-05-05,12110.240886813746
2011-05-06,12402.260488224443
2011-05-09,12250.634141694083
2011-05-10,12375.60231813854
2011-05-11,12187.085487841669
2011-05-12,12178.258733569935
2011-05-13,12032.447306253927
2011-05-16,12005.169833205591
2011-05-17,12010.009869245472
2011-05-18,12069.504025076305
2011-05-19,12000.37358528353
2011-05-20,11951.198654092346
2011-05-23,11787.956771410909
2011-05-24,11962.51012923639
2011-05-25,11915.984518004865
2011-05-26,11996.848758257218
2011-05-27,12246.183080303503
2011-05-30,12246.780798427139
2011-05-31,12403.40320505456
2011-06-01,12265.28898356241
2011-06-02,12393.830221313081
2011-06-03,12495.090245670423
2011-06-06,12335.878485496198
2011-06-07,12418.74914853405
2011-06-08,12291.005722460859
2011-06-09,12229.416924634057
2011-06-10,12041.01921087805
2011-06-13,11963.05296812052
2011-06-14,12083.591863018835
2011-06-15,11940.653438019734
2011-06-16,11727.650060059736
2011-06-17,11811.873296174683
2011-06-20,11851.67197346666
2011-06-21,12063.043396877874
2011-06-22,12026.231516208274
2011-06-23,11996.371930760399
2011-06-24,12002.222869105733
2011-06-27,12046.26995779439
2011-06-28,12209.995852541064
2011-06-29,12299.122009332652
2011-06-30,12379.37488795164
2011-07-01,12528.547198034023
2011-07-04,12496.704413509562
2011-07-05,12398.677333938
2011-07-06,12317.207693299382
2011-07-07,12292.436810444688
2011-07-08,12078.909730630503
2011-07-11,11876.521576707151
2011-07-12,11872.2541316995
2011-07-13,12141.08460960532
2011-07-14,12098.389057175562
2011-07-15,11960.767507426886
2011-07-18,11849.244745372467
2011-07-19,11963.8869038549
2011-07-20,12029.445642757293
2011-07-21,12193.934738360489
2011-07-22,12203.316865120853
2011-07-25,12239.447509313442
2011-07-26,12275.021768632958
2011-07-27,11817.204836503173
2011-07-28,11936.930307730283
2011-07-29,12040.728369309016
2011-08-01,11994.067804160488
2011-08-02,11750.53256438056
2011-08-03,11588.544643139556
2011-08-04,11051.075093021464
2011-08-05,11079.708854844392
2011-08-08,10211.286162610408
2011-08-09,10390.977293666168
2011-08-10,10666.692117284336
2011-08-11,10917.363115215254
2011-08-12,11017.200261030526
2011-08-15,11479.72927871844
2011-08-16,11573.135416653744
2011-08-17,11676.811753783693
2011-08-18,11377.776666141555
2011-08-19,11391.353604906892
2011-08-22,11364.577514748406
2011-08-23,11618.835543909547
2011-08-24,11591.49820812236
2011-08-25,11405.696209371166
2011-08-26,11408.503019684538
2011-08-29,11871.444016556621
2011-08-30,12025.321475451425
2011-08-31,12324.463560133716
2011-09-01,12367.45668402621
2011-09-02,12022.677448627504
2011-09-05,11614.975717027588
2011-09-06,11766.64927478564
2011-09-07,11789.752497950147
2011-09-08,12013.433052801394
2011-09-09,11596.991711148548
2011-09-12,11412.840729456682
2011-09-13,11311.743529884734
2011-09-14,11304.585082288233
2011-09-15,11384.413576735138
2011-09-16,11576.929088312278
2011-09-19,11142.498999804313
2011-09-20,11040.102629575895
2011-09-21,10675.37485984158
2011-09-22,10077.815983739581
2011-09-23,10084.463733859371
2011-09-26,10265.653873081585
2011-09-27,10598.867865210945
2011-09-28,10498.46688588456
2011-09-29,10480.614243181884
2011-09-30,10334.544459456627
2011-10-03,10036.462192212955
2011-10-04,10021.776745945815
2011-10-05,10272.981995912756
2011-10-06,10597.96073317617
2011-10-07,10816.613774292364
2011-10-10,11130.879592868934
2011-10-11,10997.203403198482
2011-10-12,10931.043134172038
2011-10-13,11147.03614547081
2011-10-14,11295.24324171083
2011-10-17,11267.541139488489
2011-10-18,11389.216087446759
2011-10-19,11482.454335657743
2011-10-20,11104.94036901205
2011-10-21,11350.161931565612
2011-10-24,11428.631758846064
2011-10-25,11450.925752256066
2011-10-26,11465.827367402135
2011-10-27,11708.736851297841
2011-10-28,11997.741262335254
2011-10-31,11985.098873126579
2011-11-01,11515.378103943096
2011-11-02,11568.822918520915
2011-11-03,11669.378716562298
2011-11-04,11601.77491037742
2011-11-07,11665.431161647208
2011-11-08,11731.712791021006
2011-11-09,11590.961868487655
2011-11-10,11430.211313841086
2011-11-11,11756.153404334616
2011-11-14,11593.914328842677
2011-11-15,11582.428707514924
2011-11-16,11640.471373220038
2011-11-17,11430.388724769511
2011-11-18,11265.226207835582
2011-11-21,11009.317290321667
2011-11-22,10987.917138114775
2011-11-23,10701.339407005475
2011-11-24,10648.270798806181
2011-11-25,10675.87492461228
2011-11-28,10968.154391998469
2011-11-29,11013.25277892417
2011-11-30,11537.20665548772
2011-12-01,11766.279315811309
2011-12-02,11614.2986026854
2011-12-05,11763.920466429649
2011-12-06,11836.879739482947
2011-12-07,11818.764268957164
2011-12-08,11607.778298833848
2011-12-09,11678.687465603922
2011-12-12,11484.860313959924
2011-12-13,11475.685443079943
2011-12-14,11212.407634242774
2011-12-15,11411.33488715568
2011-12-16,11479.449811237691
2011-12-19,11381.44273155879
2011-12-20,11629.316717148176
2011-12-21,11469.423818940979
2011-12-22,11483.316612033248
2011-12-23,11552.089839393724
2011-12-26,11557.087223516906
2011-12-27,11662.630165020208
2011-12-28,11435.600271968124
2011-12-29,11568.887527801578
2011-12-30,11578.501132234278
2012-01-02,11570.96651522817
2012-01-03,11825.084243445439
2012-01-04,11882.786875551383
2012-01-05,11708.979825724393
2012-01-06,11599.74601135783
2012-01-09,11671.65505749611
2012-01-10,11856.16358576784
2012-01-11,11859.721898840819
2012-01-12,11995.03791240987
2012-01-13,11935.770544196033
2012-01-16,12126.858820986632
2012-01-17,12230.768024320283
2012-01-18,12410.80262827313
2012-01-19,12503.11592366837
2012-01-20,12485.899027868742
2012-01-23,12516.528427821891
2012-01-24,12458.558915127862
2012-01-25,12476.591225965401
2012-01-26,12647.698729888098
2012-01-27,12527.960286706579
2012-01-30,12491.094768002205
2012-01-31,12608.557817791314
2012-02-01,12905.18447174981
2012-02-02,12979.56360287038
2012-02-03,13033.856996577473
2012-02-06,13041.276096467818
2012-02-07,13138.754790755218
2012-02-08,13109.896289547789
2012-02-09,13153.00499787214
2012-02-10,13085.546048195505
2012-02-13,13240.805262359823
2012-02-14,13231.605376615282
2012-02-15,13367.172167535104
2012-02-16,13523.379344232208
2012-02-17,13819.273293431059
2012-02-20,13809.599318426906
2012-02-21,13809.599318426906
2012-02-22,13869.727869332984
2012-02-23,13788.752335086812
2012-02-24,13930.149319670287
2012-02-27,13964.089056061917
2012-02-28,14105.31161597854
2012-02-29,14087.299200548869
2012-03-01,14244.682856287356
2012-03-02,14193.440814949856
2012-03-05,14156.515727541684
2012-03-06,13802.292933627674
2012-03-07,13858.60899466386
2012-03-08,14038.26301571655
2012-03-09,14140.971885530515
2012-03-12,13870.8025876161
2012-03-13,14202.638290777375
2012-03-14,14062.690363302909
2012-03-15,14047.18495897602
2012-03-16,13989.62851081901
2012-03-19,14059.272405603893
2012-03-20,13893.90030743734
2012-03-21,13863.399522479236
2012-03-22,13840.684404645192
2012-03-23,13880.23611244225
2012-03-26,14226.662874173919
2012-03-27,14229.704203027033
2012-03-28,13994.028075227623
2012-03-29,13875.489420263779
2012-03-30,13930.57872479907
2012-04-02,14087.030540089025
2012-04-03,14117.353703269113
2012-04-04,13897.815116360016
2012-04-05,13975.361157275287
2012-04-06,13975.361157275287
2012-04-09,13877.75270058431
2012-04-10,13758.266131864599
2012-04-11,13827.921102208897
2012-04-12,13976.010207881423
2012-04-13,13778.174743273728
2012-04-16,13755.182517086561
2012-04-17,13824.411346166045
2012-04-18,13795.695475607326
2012-04-19,13684.484265897949
2012-04-20,13802.08638725345
2012-04-23,13630.760798345898
2012-04-24,13766.83855566371
2012-04-25,13784.359239694237
2012-04-26,13837.59639278556
2012-04-27,13928.382765328775
2012-04-30,13818.145914471193
2012-05-01,13712.818611091903
2012-05-02,13728.988748427713
2012-05-03,13550.724847596208
2012-05-04,13424.545102284796
2012-05-07,13474.53132301492
2012-05-08,13251.731323319265
2012-05-09,13071.086843564932
2012-05-10,13168.350307704173
2012-05-11,13238.880055995198
2012-05-14,12750.99250858585
2012-05-15,12545.41617794999
2012-05-16,12498.335133701577
2012-05-17,12292.487095366834
2012-05-18,12142.436756120293
2012-05-21,12106.071758115506
2012-05-22,12019.206992095988
2012-05-23,11469.9394876747
2012-05-24,11745.985405312387
2012-05-25,12024.690847070002
2012-05-28,12324.638594299373
2012-05-29,12121.406962832316
2012-05-30,11955.658209021347
2012-05-31,12073.203120517275
2012-06-01,11841.708958155188
2012-06-04,11774.156180018712
2012-06-05,11808.897249118481
2012-06-06,12158.774381491274
2012-06-07,12068.753693043878
2012-06-08,11957.423040406578
2012-06-11,11965.195139629348
2012-06-12,12103.525203292618
2012-06-13,12048.949846918613
2012-06-14,11954.59890758678
2012-06-15,12098.095457051175
2012-06-18,12148.26347380437
2012-06-19,12472.726681199994
2012-06-20,12486.358744914129
2012-06-21,12235.033857702281
2012-06-22,12044.502915145777
2012-06-25,11946.32559977515
2012-06-26,12035.976371867377
2012-06-27,12062.738515607442
2012-06-28,12052.683013132008
2012-06-29,12623.715709702685
2012-07-02,12788.715867709332
2012-07-03,12812.69400005496
2012-07-04,12739.425464098305
2012-07-05,12659.094231520063
2012-07-06,12569.54979547102
2012-07-09,12627.198328622482
2012-07-10,12422.31258395581
2012-07-11,12420.498586466401
2012-07-12,12270.814138955193
2012-07-13,12390.352403749288
2012-07-16,12377.97982344483
2012-07-17,12503.128800206905
2012-07-18,12613.304421778188
2012-07-19,12664.917360761148
2012-07-20,12613.97905307307
2012-07-23,12474.767883927905
2012-07-24,12451.724751609017
2012-07-25,12526.410196731766
2012-07-26,12851.696913815911
2012-07-27,13186.943625567523
2012-07-30,13145.843116456976
2012-07-31,12819.685850112688
2012-08-01,12845.632191416547
2012-08-02,12816.34238725846
2012-08-03,13038.189756860778
2012-08-06,13148.278399152237
2012-08-07,13047.343114886331
2012-08-08,13102.246789725243
2012-08-09,13104.033012577245
2012-08-10,13172.42681333714
2012-08-13,13054.925061821377
2012-08-14,13055.345643325241
2012-08-15,13060.859106335318
2012-08-16,13143.377338194638
2012-08-17,13038.314303544332
2012-08-20,12977.837166863614
2012-08-21,12866.899880791927
2012-08-22,12921.521274436833
2012-08-23,12848.597890764493
2012-08-24,12915.757649779756
2012-08-27,12901.246329913954
2012-08-28,12837.721120562372
2012-08-29,12716.79528902818
2012-08-30,12714.431077619542
2012-08-31,12776.385745590464
2012-09-03,12839.411605951618
2012-09-04,12706.504105549197
2012-09-05,12830.793293940518
2012-09-06,12983.08898901626
2012-09-07,13033.33413226403
2012-09-10,12869.24501004696
2012-09-11,12827.723668829114
2012-09-12,12422.929806675578
2012-09-13,12509.644807441167
2012-09-14,12559.85087868161
2012-09-17,12491.168762881598
2012-09-18,12574.191391772023
2012-09-19,12583.646415532647
2012-09-20,12575.646143261993
2012-09-21,12598.607687808668
2012-09-24,12630.341077481486
2012-09-25,12517.64268318231
2012-09-26,12475.229077421924
2012-09-27,12505.881084769131
2012-09-28,12516.38065320839
2012-10-01,12607.147960558992
2012-10-02,12632.435775580308
2012-10-03,12559.692423237455
2012-10-04,12700.086526594148
2012-10-05,12866.307473623978
2012-10-08,12867.481371198313
2012-10-09,12749.068247867583
2012-10-10,12700.674676123977
2012-10-11,12784.475085069775
2012-10-12,12750.045111771753
2012-10-15,12724.991105784444
2012-10-16,12780.439359171485
2012-10-17,12858.984187259659
2012-10-18,12802.553300151432
2012-10-19,12759.018860829841
2012-10-22,12733.340922349587
2012-10-23,12575.938353026839
2012-10-24,12556.182577602547
2012-10-25,12561.426781795051
2012-10-26,12578.320549214875
2012-10-29,12660.547244853255
2012-10-30,12745.272008546295
2012-10-31,12654.535810830994
2012-11-01,12780.220218109087
2012-11-02,12778.017925225264
2012-11-05,12778.530007217312
2012-11-06,12819.127030966494
2012-11-07,12775.754885498201
2012-11-08,12685.406830330294
2012-11-09,12542.39865617158
2012-11-12,12518.304875817568
2012-11-13,12516.995105505997
2012-11-14,12412.214404578057
2012-11-15,12429.334286034305
2012-11-16,12452.17588181456
2012-11-19,12560.562860572572
2012-11-20,12498.084511127938
2012-11-21,12400.690380411663
2012-11-22,12436.971871309603
2012-11-23,12647.823486077787
2012-11-26,12654.61281040275
2012-11-27,12566.317340604952
2012-11-28,12598.581593754756
2012-11-29,12552.02214587527
2012-11-30,12548.103325503282
2012-12-03,12587.370719835746
2012-12-04,12496.751675544685
2012-12-05,12495.292419179395
2012-12-06,12749.930852184949
2012-12-07,12808.500758813869
2012-12-10,12843.689142985944
2012-12-11,12952.806024411459
2012-12-12,12894.13786216664
2012-12-13,12890.715036688815
2012-12-14,12885.02324602591
2012-12-17,12850.964050378792
2012-12-18,12929.38675352064
2012-12-19,13070.066906637534
2012-12-20,13102.821714743726
2012-12-21,12982.847772869307
2012-12-24,12959.428248060754
2012-12-25,12959.428248060754
2012-12-26,13144.678608176293
2012-12-27,13177.329796915745
2012-12-28,13341.662475953293
2012-12-31,13320.811037651432
2013-01-01,13320.811037651432
2013-01-02,13451.555568757458
2013-01-03,13508.462084519431
2013-01-04,13488.975696788275
2013-01-07,13492.168502645287
2013-01-08,13323.553784301
2013-01-09,13410.590118069493
2013-01-10,13440.53876083646
2013-01-11,13400.710963819323
2013-01-14,13422.157710007654
2013-01-15,13315.784913741381
2013-01-16,13407.850561844796
2013-01-17,13488.808195039737
2013-01-18,13478.707237479515
2013-01-21,13558.79707365344
2013-01-22,13534.349094158042
2013-01-23,13645.874366108736
2013-01-24,13621.21836437761
2013-01-25,13610.153743921623
2013-01-28,13676.218954385136
2013-01-29,13938.90441419961
2013-01-30,13891.874849670281
2013-01-31,14054.07872129016
2013-02-01,14203.369578649168
2013-02-04,14166.830733017961
2013-02-05,14217.945831623405
2013-02-06,14164.600874650892
2013-02-07,14262.993345619856
2013-02-08,14224.667781203541
2013-02-11,14211.331591974997
2013-02-12,14211.331591974997
2013-02-13,14282.709749661708
2013-02-14,14328.704673309488
2013-02-15,14237.74071932509
2013-02-18,14154.960022954658
2013-02-19,14222.96612458198
2013-02-20,14136.48763376485
2013-02-21,13922.923891150607
2013-02-22,14032.323380928292
2013-02-25,14008.449236113418
2013-02-26,13949.304392352356
2013-02-27,14013.299746732562
2013-02-28,14143.885482435207
2013-03-01,14127.32948867974
2013-03-04,14106.819158416976
2013-03-05,14184.116888789145
2013-03-06,14369.796829793326
2013-03-07,14244.718346804788
2013-03-08,14383.342657025118
2013-03-11,14297.265037289499
2013-03-12,14226.902737416389
2013-03-13,14164.372042444009
2013-03-14,14155.27361190854
2013-03-15,13916.698859214495
2013-03-18,13844.361064939438
2013-03-19,13836.889836895933
2013-03-20,13786.108650426193
2013-03-21,13625.621982177781
2013-03-22,13390.022786751388
2013-03-25,13425.200284958959
2013-03-26,13576.774849101672
2013-03-27,13620.499401505986
2013-03-28,13720.91427713152
2013-03-29,13720.91427713152
2013-04-01,13632.957996967345
2013-04-02,13569.461930243271
2013-04-03,13569.684517558962
2013-04-04,13496.290323895504
2013-04-05,13693.05815333985
2013-04-08,13752.003743153125
2013-04-09,13838.055770738869
2013-04-10,14015.094716367335
2013-04-11,13869.759904750554
2013-04-12,13684.654472818882
2013-04-15,13365.244363655644
2013-04-16,13465.660262264102
2013-04-17,13360.669679084402
2013-04-18,13364.577124153868
2013-04-19,13562.627702208514
2013-04-22,13481.802701044768
2013-04-23,13657.203873081733
2013-04-24,13576.962535546683
2013-04-25,13607.769944046206
2013-04-26,13553.790692099576
2013-04-29,13534.74114747903
2013-04-30,13865.829806047359
2013-05-01,13850.590346801066
2013-05-02,13746.376359476651
2013-05-03,13804.350448508643
2013-05-06,13774.641919329211
2013-05-07,13931.841242407841
2013-05-08,13976.75727846276
2013-05-09,14004.221013713195
2013-05-10,13878.628871103483
2013-05-13,13867.358157007795
2013-05-14,14041.976135751147
2013-05-15,14008.91369939812
2013-05-16,13937.230581398411
2013-05-17,13914.707627284395
2013-05-20,13989.65404417199
2013-05-21,14011.456194813547
2013-05-22,14036.138071586229
2013-05-23,13869.184032595873
2013-05-24,13892.145011517818
2013-05-27,13865.968864303037
2013-05-28,13806.203297464861
2013-05-29,13406.772757185721
2013-05-30,13301.327657323467
2013-05-31,12973.056942545629
2013-06-03,12812.703483603853
2013-06-04,12821.274401324123
2013-06-05,12619.065795295115
2013-06-06,12601.961316506622
2013-06-07,12499.000086882648
2013-06-10,12271.079773699406
2013-06-11,12094.961435451407
2013-06-12,11998.638892707173
2013-06-13,12009.242574960934
2013-06-14,11913.771316428601
2013-06-17,11918.209656857813
2013-06-18,11853.106249306631
2013-06-19,11600.832727089615
2013-06-20,11103.273138924973
2013-06-21,11027.102942381804
2013-06-24,10910.99385000915
2013-06-25,11159.991268514608
2013-06-26,11461.253426731784
2013-06-27,11706.782653885526
2013-06-28,11663.832523027688
2013-07-01,11606.999352630983
2013-07-02,11203.9454187223
2013-07-03,11043.04792294493
2013-07-04,11096.033091492438
2013-07-05,11058.876939043928
2013-07-08,11080.312960322926
2013-07-09,11064.641357461915
2013-07-10,11121.938281407332
2013-07-11,11339.073570276349
2013-07-12,11303.552780029551
2013-07-15,11520.730254359483
2013-07-16,11562.492321538572
2013-07-17,11607.775503083532
2013-07-18,11645.589021042531
2013-07-19,11532.113989863672
2013-07-22,11649.424017460662
2013-07-23,11742.830531415479
2013-07-24,11598.957435526716
2013-07-25,11624.804498374298
2013-07-26,11571.377276970938
2013-07-29,11523.643475759687
2013-07-30,11470.564758815308
2013-07-31,11438.144254355613
2013-08-01,11483.218770019741
2013-08-02,11433.387525416247
2013-08-05,11304.44801881335
2013-08-06,11127.225590706403
2013-08-07,11051.208124453942
2013-08-08,11339.920312712244
2013-08-09,11505.315403304945
2013-08-12,11502.118049151524
2013-08-13,11446.11889945644
2013-08-14,11364.823818541661
2013-08-15,11168.584218710332
2013-08-16,11180.00998690633
2013-08-19,10965.747091032345
2013-08-20,10856.129604038086
2013-08-21,10716.712743979944
2013-08-22,10568.35614486685
2013-08-23,11032.932664234619
2013-08-26,10962.87493161036
2013-08-27,10709.16028363186
2013-08-28,10934.640394475506
2013-08-29,11032.684092380168
2013-08-30,11078.66692595551
2013-09-02,11199.896706008656
2013-09-03,10967.811156425949
2013-09-04,11229.584795932074
2013-09-05,11490.308636725542
2013-09-06,11701.756499656316
2013-09-09,12047.050370475985
2013-09-10,12144.103517417287
2013-09-11,11995.254548421797
2013-09-12,12000.263648905779
2013-09-13,12055.722593579136
2013-09-16,12151.11145218709
2013-09-17,12173.85133043248
2013-09-18,12458.38213425885
2013-09-19,12660.598882849208
2013-09-20,12454.38579341367
2013-09-23,12572.448220351273
2013-09-24,12575.069499694466
2013-09-25,12374.280468805271
2013-09-26,12349.445054710486
2013-09-27,12265.661354802594
2013-09-30,12180.373833404707
2013-10-01,12462.81312739061
2013-10-02,12467.137422444524
2013-10-03,12332.678355132637
2013-10-04,12477.902333166036
2013-10-07,12498.240496096767
2013-10-08,12490.333117154745
2013-10-09,12547.76514709246
2013-10-10,12779.169031462348
2013-10-11,12888.844736824172
2013-10-14,12935.749885728957
2013-10-15,12916.324865323457
2013-10-16,12989.822825245827
2013-10-17,13005.99241397472
2013-10-18,13034.464001201632
2013-10-21,13002.340448092862
2013-10-22,13119.853836339495
2013-10-23,12908.048688617717
2013-10-24,12764.960682735518
2013-10-25,12841.656491732445
2013-10-28,12795.622836635019
2013-10-29,12735.197859208534
2013-10-30,12729.61842178533
2013-10-31,12566.514792424006
2013-11-01,12306.192707305727
2013-11-04,12476.70683532015
2013-11-05,12167.114560490603
2013-11-06,12083.946167448497
2013-11-07,12006.661785974347
2013-11-08,11733.991592286262
2013-11-11,11794.269433160556
2013-11-12,11711.330579895272
2013-11-13,11775.265861184773
2013-11-14,11978.681358798824
2013-11-15,12042.094862102751
2013-11-18,12313.798104541336
2013-11-19,12224.567593594253
2013-11-20,12173.156363843138
2013-11-21,11903.847793205508
2013-11-22,12078.854374539178
2013-11-25,12012.42216889016
2013-11-26,12031.082914648261
2013-11-27,12053.84414002617
2013-11-28,11983.764040303278
2013-11-29,12050.192889334485
2013-12-02,11806.30587484048
2013-12-03,11586.394059905262
2013-12-04,11349.58373595841
2013-12-05,11516.384002161192
2013-12-06,11631.926418195413
2013-12-09,11791.259326904948
2013-12-10,11791.057697185046
2013-12-11,11491.610269616733
2013-12-12,11427.47715141873
2013-12-13,11461.270455598375
2013-12-16,11576.519080098915
2013-12-17,11573.409799451108
2013-12-18,11550.701920310732
2013-12-19,11637.420830988245
2013-12-20,11464.665411123564
2013-12-23,11537.081014045965
2013-12-24,11612.93135155772
2013-12-25,11612.93135155772
2013-12-26,11615.284786316155
2013-12-27,11648.872801607538
2013-12-30,11682.885848296517
2013-12-31,11688.580589729403
2014-01-01,11688.580589729403
2014-01-02,11408.887370539225
2014-01-03,11464.977119818781
2014-01-06,11440.09168793279
2014-01-07,11495.236026065157
2014-01-08,11440.523492667511
2014-01-09,11098.8205626425
2014-01-10,11312.145029356776
2014-01-13,11375.547533780682
2014-01-14,11424.354981632521
2014-01-15,11459.23934688204
2014-01-16,11284.685397685316
2014-01-17,11202.66861608887
2014-01-20,11270.448425984865
2014-01-21,11132.063039443585
2014-01-22,11233.152037599375
2014-01-23,10882.449751388165
2014-01-24,10656.764692223982
2014-01-27,10604.25652877546
2014-01-28,10635.032904003792
2014-01-29,10487.889601827446
2014-01-30,10511.919508513181
2014-01-31,10600.589278181287
2014-02-03,10309.34260809649
2014-02-04,10537.953425304722
2014-02-05,10504.049776149715
2014-02-06,10898.764339670752
2014-02-07,10930.55292533079
2014-02-10,10785.30003524065
2014-02-11,10882.982917426856
2014-02-12,10806.150383396889
2014-02-13,10758.049054636906
2014-02-14,10943.668206556264
2014-02-17,10857.00530047613
2014-02-18,10619.354755831082
2014-02-19,10779.98745994366
2014-02-20,10900.61190780321
2014-02-21,10980.879983050274
2014-02-24,11096.776314885601
2014-02-25,10986.154468172652
2014-02-26,10973.84115434269
2014-02-27,11182.809169143795
2014-02-28,11151.13114733556
2014-03-03,11109.518012656305
2014-03-04,11109.518012656305
2014-03-05,11095.530302399851
2014-03-06,11373.150469519693
2014-03-07,11067.884778127707
2014-03-10,10938.952291895917
2014-03-11,10965.022264524265
2014-03-12,10872.345217024756
2014-03-13,10830.911183450284
2014-03-14,10729.733057282758
2014-03-17,10866.184024021068
2014-03-18,11147.602166337836
2014-03-19,11267.641717052747
2014-03-20,11391.119862322368
2014-03-21,11423.176962956899
2014-03-24,11535.793096834705
2014-03-25,11650.813108061713
2014-03-26,11642.507192952782
2014-03-27,12163.366389968905
2014-03-28,12162.723910794084
2014-03-31,12344.362902420904
2014-04-01,12338.930461322541
2014-04-02,12565.67425287536
2014-04-03,12427.157522756555
2014-04-04,12512.071672708378
2014-04-07,12737.153051612868
2014-04-08,12753.807958673257
2014-04-09,12626.737555544296
2014-04-10,12732.972800297497
2014-04-11,12888.63436052675
2014-04-14,12815.61248679717
2014-04-15,12519.141213702518
2014-04-16,12663.04330932218
2014-04-17,12783.051603814392
2014-04-18,12783.051603814392
2014-04-21,12845.93219036388
2014-04-22,12860.374173723134
2014-04-23,12764.282849364445
2014-04-24,12886.04792722053
2014-04-25,12790.538375750426
2014-04-28,12731.430931264476
2014-04-29,12911.597811921307
2014-04-30,12795.274818254502
2014-05-01,12813.621353224107
2014-05-02,13031.56652605952
2014-05-05,13152.494477165736
2014-05-06,13175.59834600635
2014-05-07,13220.989673533311
2014-05-08,13208.116879909154
2014-05-09,13139.080620430652
2014-05-12,13304.089372424605
2014-05-13,13328.99223620607
2014-05-14,13385.310781712702
2014-05-15,13245.847069848
2014-05-16,13371.045809879854
2014-05-19,13266.957448676814
2014-05-20,13030.104692034422
2014-05-21,12982.172806256922
2014-05-22,13122.488503201974
2014-05-23,13036.485095354321
2014-05-26,13087.591557827303
2014-05-27,12814.767616002282
2014-05-28,12914.205856361765
2014-05-29,12951.736476336278
2014-05-30,12694.426391843432
2014-06-02,12640.012406848215
2014-06-03,12785.10657436562
2014-06-04,12693.364905923501
2014-06-05,12727.249815241723
2014-06-06,13202.572972212445
2014-06-09,13557.378984213392
2014-06-10,13650.536209307013
2014-06-11,13708.27972607387
2014-06-12,13731.316270538478
2014-06-13,13672.649300560608
2014-06-16,13691.574414675742
2014-06-17,13481.216809905574
2014-06-18,13638.008273574205
2014-06-19,13796.863813533912
2014-06-20,13615.794166971345
2014-06-23,13606.805511775181
2014-06-24,13750.63705700678
2014-06-25,13618.614663603765
2014-06-26,13615.36414430634
2014-06-27,13630.687997490071
2014-06-30,13581.052051958783
2014-07-01,13603.279872268087
2014-07-02,13405.027139488571
2014-07-03,13538.14045245914
2014-07-04,13655.538260273373
