Date,KOREA IMI MOMENTUM
2003-05-29,401.10629199325064
2003-05-30,400.4843515823145
2003-06-02,401.8505499264874
2003-06-03,393.7147639807676
2003-06-04,398.5401791967784
2003-06-05,397.666718789853
2003-06-06,397.666718789853
2003-06-09,402.3036391663854
2003-06-10,403.8996307581313
2003-06-11,402.9956030396982
2003-06-12,407.7541506912651
2003-06-13,408.850485051052
2003-06-16,408.88526543977076
2003-06-17,416.47473233346244
2003-06-18,414.3298967566196
2003-06-19,408.51301523655275
2003-06-20,409.9172062893259
2003-06-23,404.0040534822039
2003-06-24,400.5849552189444
2003-06-25,409.28163716015587
2003-06-26,409.5747064890312
2003-06-27,415.78584773976166
2003-06-30,418.18040262915594
2003-07-01,419.71749162771096
2003-07-02,424.2274921246962
2003-07-03,421.04419175504137
2003-07-04,426.7487174576139
2003-07-07,430.9970103471087
2003-07-08,429.6104489775649
2003-07-09,426.7538284135229
2003-07-10,423.8476161800502
2003-07-11,423.27956497997366
2003-07-14,428.1684331945014
2003-07-15,422.5062569949951
2003-07-16,421.22535273181194
2003-07-17,420.3321692018465
2003-07-18,411.59464321521676
2003-07-21,407.3047267909851
2003-07-22,409.1009655774768
2003-07-23,415.58253622169354
2003-07-24,418.55252187416204
2003-07-25,422.5779730756937
2003-07-28,432.39002466965684
2003-07-29,435.4054076403615
2003-07-30,432.2438790854375
2003-07-31,434.1701218682835
2003-08-01,438.7528739908241
2003-08-04,432.2372509515049
2003-08-05,429.6650089361747
2003-08-06,427.279194073191
2003-08-07,431.5419630918408
2003-08-08,432.131960901846
2003-08-11,434.4770581819351
2003-08-12,436.462535448122
2003-08-13,446.119772320961
2003-08-14,456.1348619920352
2003-08-15,456.1348619920352
2003-08-18,465.8040104857533
2003-08-19,466.87242549916704
2003-08-20,464.3348685390296
2003-08-21,474.15405219199306
2003-08-22,468.75744102255845
2003-08-25,470.47204629466574
2003-08-26,472.5790583355338
2003-08-27,474.5240156644035
2003-08-28,464.5650668212486
2003-08-29,469.0493296073343
2003-09-01,471.37725329497624
2003-09-02,473.8326181671293
2003-09-03,468.33086196700606
2003-09-04,468.0095243379807
2003-09-05,466.69023487916354
2003-09-08,460.07722851911154
2003-09-09,464.39388967399134
2003-09-10,464.39388967399134
2003-09-11,464.39388967399134
2003-09-12,464.39388967399134
2003-09-15,462.47442664454684
2003-09-16,470.51279059905886
2003-09-17,468.4108089721052
2003-09-18,462.66874816108697
2003-09-19,459.1569396988157
2003-09-22,443.6976267432549
2003-09-23,450.92135530041213
2003-09-24,456.40883290490035
2003-09-25,451.1719886298473
2003-09-26,442.4630227618833
2003-09-29,440.4901598591241
2003-09-30,441.20884792854827
2003-10-01,442.88740547949874
2003-10-02,450.8459473928905
2003-10-03,451.23884146469265
2003-10-06,456.7085906495554
2003-10-07,458.30656280080103
2003-10-08,455.0605033265936
2003-10-09,464.3353263087317
2003-10-10,474.1852787573062
2003-10-13,469.872910909624
2003-10-14,469.71479033009206
2003-10-15,468.342207520705
2003-10-16,477.5458629135384
2003-10-17,468.388633505327
2003-10-20,472.94482563328137
2003-10-21,469.85318395411707
2003-10-22,469.297069422473
2003-10-23,454.0248233609175
2003-10-24,454.3861654549578
2003-10-27,461.02970933847865
2003-10-28,469.62211684997857
2003-10-29,470.6175482492509
2003-10-30,478.17945367619757
2003-10-31,478.1706227082829
2003-11-03,485.3897590194207
2003-11-04,484.4705098461037
2003-11-05,496.7204426744243
2003-11-06,496.67559998618975
2003-11-07,502.9660426196069
2003-11-10,501.7145238769886
2003-11-11,496.7233540937837
2003-11-12,507.271821696938
2003-11-13,516.3836489222452
2003-11-14,517.4077505578371
2003-11-17,509.62500818430965
2003-11-18,514.5929729351809
2003-11-19,494.2064826475896
2003-11-20,487.5691929920685
2003-11-21,486.3165419575753
2003-11-24,468.6325002569983
2003-11-25,479.2246954421676
2003-11-26,490.76517276440387
2003-11-27,494.4501003210207
2003-11-28,502.0978296069084
2003-12-01,511.87388291901146
2003-12-02,514.38490809838
2003-12-03,512.8148924929123
2003-12-04,511.45574323278487
2003-12-05,498.492520800008
2003-12-08,500.5591548367848
2003-12-09,503.2435819649765
2003-12-10,510.23881505731464
2003-12-11,508.0405281076128
2003-12-12,520.6023821896437
2003-12-15,535.6989627214691
2003-12-16,533.9007046123946
2003-12-17,527.9511234136249
2003-12-18,527.3712900940503
2003-12-19,525.3049778506454
2003-12-22,521.4401049409985
2003-12-23,518.836265619372
2003-12-24,508.1423749468276
2003-12-25,508.1423749468276
2003-12-26,502.80213263096965
2003-12-29,510.3480564786447
2003-12-30,523.573006590811
2003-12-31,526.1436336059654
2004-01-01,526.1436336059654
2004-01-02,531.1271046005081
2004-01-05,532.5062977096147
2004-01-06,533.6623222736009
2004-01-07,534.1236756487796
2004-01-08,536.1898635786687
2004-01-09,542.8157277991353
2004-01-12,546.4822422113386
2004-01-13,547.8815707526451
2004-01-14,552.2852519247392
2004-01-15,545.9419673469648
2004-01-16,549.9038662893046
2004-01-19,554.9297655285052
2004-01-20,557.3490393124408
2004-01-21,557.1145634860579
2004-01-22,557.1145634860579
2004-01-23,558.9959127928911
2004-01-26,562.5745527970366
2004-01-27,559.9458226813109
2004-01-28,569.5545655001515
2004-01-29,563.8352485700183
2004-01-30,554.8879288400548
2004-02-02,563.3942158906298
2004-02-03,550.5527383200514
2004-02-04,550.8550330426187
2004-02-05,558.3199441838077
2004-02-06,570.7458477592082
2004-02-09,579.1264143829239
2004-02-10,582.3217855986868
2004-02-11,586.2124380791373
2004-02-12,587.2155817954439
2004-02-13,589.315252419152
2004-02-16,583.0332619581565
2004-02-17,586.6083141283656
2004-02-18,588.0425984060745
2004-02-19,575.6747494001723
2004-02-20,575.8908909533768
2004-02-23,573.2685454276692
2004-02-24,564.6077973041278
2004-02-25,568.4709956681793
2004-02-26,564.7109684031386
2004-02-27,571.779565185585
2004-03-01,571.779565185585
2004-03-02,587.2191846027331
2004-03-03,584.256318863635
2004-03-04,590.7795781741064
2004-03-05,587.1897412884138
2004-03-08,582.0737344103162
2004-03-09,575.1738916819421
2004-03-10,571.591762474499
2004-03-11,567.6317419668192
2004-03-12,550.1034936851803
2004-03-15,556.2909942657166
2004-03-16,556.7378575702006
2004-03-17,574.0511186255887
2004-03-18,576.650246149693
2004-03-19,584.808217771228
2004-03-22,566.9928195565157
2004-03-23,571.71874716308
2004-03-24,567.7050435011788
2004-03-25,556.7289006208644
2004-03-26,567.3718304221987
2004-03-29,575.3037138928356
2004-03-30,577.7179739711854
2004-03-31,584.666982733861
2004-04-01,594.5741468023018
2004-04-02,597.6885068934225
2004-04-05,597.6885068934225
2004-04-06,603.9773073386666
2004-04-07,609.5347911691296
2004-04-08,611.1773532952998
2004-04-09,602.7889604218364
2004-04-12,613.4735320967552
2004-04-13,611.2278024850588
2004-04-14,603.9681437714258
2004-04-15,606.0625283185312
2004-04-16,592.0365016645483
2004-04-19,598.1930243966734
2004-04-20,607.0560225072494
2004-04-21,611.1505975352943
2004-04-22,602.9762255576662
2004-04-23,607.7596314803793
2004-04-26,599.4604192782953
2004-04-27,600.5237684040989
2004-04-28,587.7650974031297
2004-04-29,560.8965485776297
2004-04-30,556.2227548740484
2004-05-03,557.1713894881589
2004-05-04,560.3100816890517
2004-05-05,561.9898121266631
2004-05-06,542.0792637433933
2004-05-07,540.3435158797947
2004-05-10,501.48496981395715
2004-05-11,501.69655334386664
2004-05-12,521.3879638914916
2004-05-13,502.33423306624996
2004-05-14,486.8691285874526
2004-05-17,460.1245308003119
2004-05-18,469.49646864137463
2004-05-19,502.57243033362056
2004-05-20,495.6883022585321
2004-05-21,512.3530725432286
2004-05-24,519.0757304679801
2004-05-25,511.66893524165073
2004-05-26,511.2347655893456
2004-05-27,528.1265448587936
2004-05-28,539.5929336922391
2004-05-31,533.4565800693862
2004-06-01,542.1345041918559
2004-06-02,532.813424814636
2004-06-03,505.8861758155846
2004-06-04,514.4472424031688
2004-06-07,539.5075555214128
2004-06-08,539.1492818901303
2004-06-09,528.1959551636722
2004-06-10,518.461565024656
2004-06-11,491.0336913203414
2004-06-14,479.98099431815234
2004-06-15,494.55529820472475
2004-06-16,495.9701267918321
2004-06-17,502.4464484241187
2004-06-18,492.5804612864961
2004-06-21,501.2841056707049
2004-06-22,499.7996848672119
2004-06-23,495.62769364945495
2004-06-24,512.7468699369326
2004-06-25,525.3905873386236
2004-06-28,517.0348211148291
2004-06-29,522.0020892180992
2004-06-30,529.3676936884351
2004-07-01,524.4782659974541
2004-07-02,505.39980269911973
2004-07-05,507.48927120139456
2004-07-06,507.11411624939615
2004-07-07,510.04118768481527
2004-07-08,496.43026161049437
2004-07-09,501.2989007765977
2004-07-12,501.52273968961856
2004-07-13,509.0304831238671
2004-07-14,494.5200348544629
2004-07-15,486.9727562382781
2004-07-16,491.043965136602
2004-07-19,503.0446970637262
2004-07-20,496.17577319194885
2004-07-21,509.44335909013444
2004-07-22,500.29610045980195
2004-07-23,495.1460481079743
2004-07-26,493.71955743072715
2004-07-27,496.3149795811084
2004-07-28,497.7868011973026
2004-07-29,486.19658759817713
2004-07-30,489.67878772161663
2004-08-02,480.9566175794047
2004-08-03,484.45513638664545
2004-08-04,483.7517068589079
2004-08-05,497.79234728542866
2004-08-06,491.90652067040423
2004-08-09,500.49187301813083
2004-08-10,506.807141329033
2004-08-11,509.86234371042156
2004-08-12,515.9369438468525
2004-08-13,518.8243075353579
2004-08-16,517.0957555042229
2004-08-17,510.50751461308863
2004-08-18,512.8524736388677
2004-08-19,523.6834056349537
2004-08-20,521.9997328326099
2004-08-23,523.4967595781171
2004-08-24,528.4668390677
2004-08-25,534.8498934610958
2004-08-26,538.2364373466669
2004-08-27,539.8494084693425
2004-08-30,537.7924119877689
2004-08-31,535.1846300783297
2004-09-01,546.3515215364399
2004-09-02,550.8943145543544
2004-09-03,541.864896940767
2004-09-06,541.1314453036489
2004-09-07,539.0660201671367
2004-09-08,535.8727505939304
2004-09-09,544.9139634821222
2004-09-10,557.6822080075139
2004-09-13,571.0553307702205
2004-09-14,568.5539273227494
2004-09-15,572.9790196013521
2004-09-16,576.1779834201773
2004-09-17,574.9013662036261
2004-09-20,581.8726187354528
2004-09-21,581.6647606495605
2004-09-22,565.9232242922808
2004-09-23,560.9137887335041
2004-09-24,563.764773333802
2004-09-27,563.764773333802
2004-09-28,563.764773333802
2004-09-29,562.297272839224
2004-09-30,565.6536054062884
2004-10-01,577.5729750798266
2004-10-04,601.1049977060018
2004-10-05,602.8981015796775
2004-10-06,601.7368264467857
2004-10-07,608.0047574622396
2004-10-08,604.9078713772333
2004-10-11,605.2055558451493
2004-10-12,584.2519325497691
2004-10-13,586.1321357121619
2004-10-14,581.1313837682095
2004-10-15,578.3609600070537
2004-10-18,581.8445362922213
2004-10-19,584.6003499780337
2004-10-20,566.5824457643246
2004-10-21,560.7446790360303
2004-10-22,567.778390945401
2004-10-25,561.1370823445725
2004-10-26,569.195346210648
2004-10-27,573.9716801238816
2004-10-28,588.1740781235602
2004-10-29,592.1671003574633
2004-11-01,590.4890202646906
2004-11-02,597.5160800976925
2004-11-03,608.2952268948878
2004-11-04,602.3979220069153
2004-11-05,606.9665480478394
2004-11-08,599.6852799549523
2004-11-09,596.8308544734496
2004-11-10,604.3416644774273
2004-11-11,604.4557486478134
2004-11-12,621.5581054881496
2004-11-15,632.4857487798015
2004-11-16,627.7225323667047
2004-11-17,640.0142304297094
2004-11-18,638.7038805840963
2004-11-19,631.3146081974783
2004-11-22,621.2482810550756
2004-11-23,626.8743810450449
2004-11-24,634.7448041569073
2004-11-25,640.8332643655979
2004-11-26,637.0886502149076
2004-11-29,638.8400526042577
2004-11-30,649.2774555534011
2004-12-01,655.9916680649021
2004-12-02,663.6129566651803
2004-12-03,657.1888973617
2004-12-06,650.7016655079537
2004-12-07,641.4820492603508
2004-12-08,631.8685402484635
2004-12-09,628.0989079318786
2004-12-10,603.0709509882472
2004-12-13,602.3516424431363
2004-12-14,610.169533451116
2004-12-15,618.7606460127166
2004-12-16,621.984396125952
2004-12-17,617.0705650655952
2004-12-20,624.8439909090321
2004-12-21,627.4793617583858
2004-12-22,631.3821968139732
2004-12-23,629.1733705029644
2004-12-24,633.5770471547154
2004-12-27,636.3619713702159
2004-12-28,641.8296103116254
2004-12-29,634.7122318560307
2004-12-30,640.9620377209919
2004-12-31,644.8627920077406
2005-01-03,641.4597901531639
2005-01-04,637.950927693034
2005-01-05,631.911888544459
2005-01-06,616.0076054740075
2005-01-07,612.6400279799675
2005-01-10,616.7813148751582
2005-01-11,628.8437988294703
2005-01-12,626.7296251900102
2005-01-13,638.2115329660292
2005-01-14,645.0518800153375
2005-01-17,654.6618545402005
2005-01-18,656.4246500677178
2005-01-19,657.5864897312869
2005-01-20,654.2571386978871
2005-01-21,657.9489640583032
2005-01-24,664.8448159498821
2005-01-25,661.9294033426826
2005-01-26,672.4583579399169
2005-01-27,672.4362482426939
2005-01-28,674.5338457629807
2005-01-31,683.7916143316394
2005-02-01,678.5733943397466
2005-02-02,678.7169332674898
2005-02-03,685.471642765134
2005-02-04,689.2314833866021
2005-02-07,696.0244862421882
2005-02-08,696.1940415372537
2005-02-09,696.1940415372537
2005-02-10,687.3199953127528
2005-02-11,691.2213892247835
2005-02-14,703.6090145296304
2005-02-15,707.1134299438149
2005-02-16,712.244746733285
2005-02-17,721.3020306193285
2005-02-18,728.4046441834208
2005-02-21,733.929918531469
2005-02-22,744.0820757836394
2005-02-23,745.7975137148552
2005-02-24,760.2605579467233
2005-02-25,773.1969463828729
2005-02-28,790.5426825328286
2005-03-01,793.6969675504156
2005-03-02,781.6818859033343
2005-03-03,786.9499555414487
2005-03-04,791.7912605690252
2005-03-07,796.6259783667094
2005-03-08,790.0951308169381
2005-03-09,800.8763580998891
2005-03-10,784.2583311568957
2005-03-11,803.4962657349744
2005-03-14,799.419350067195
2005-03-15,771.14297547323
2005-03-16,769.9512846685635
2005-03-17,767.9438141621469
2005-03-18,771.4707699900567
2005-03-21,771.4503009692835
2005-03-22,769.0138028792048
2005-03-23,755.7790864360836
2005-03-24,733.1276592273464
2005-03-25,742.8025298991987
2005-03-28,751.6764831773063
2005-03-29,732.4315965794723
2005-03-30,729.9088087853049
2005-03-31,746.6242683654266
2005-04-01,765.9493418481601
2005-04-04,765.8128194334561
2005-04-05,765.8128194334562
2005-04-06,766.3100845454537
2005-04-07,766.7420101811008
2005-04-08,769.9601534316372
2005-04-11,764.9357305770174
2005-04-12,759.8587704941154
2005-04-13,763.9563630530972
2005-04-14,733.9239730863208
2005-04-15,724.0449716177792
2005-04-18,709.4899851686642
2005-04-19,719.4938993891677
2005-04-20,733.7460490805848
2005-04-21,740.0845462540648
2005-04-22,740.8505025754017
2005-04-25,745.4554251381619
2005-04-26,749.0175379250467
2005-04-27,733.510236878941
2005-04-28,723.5329450084615
2005-04-29,723.8230584886651
2005-05-02,725.7056826771601
2005-05-03,720.853940874336
2005-05-04,738.3969395131613
2005-05-05,738.3969395131613
2005-05-06,747.1866409994101
2005-05-09,736.6403037158464
2005-05-10,734.6884472454052
2005-05-11,723.5605984123152
2005-05-12,722.5919552093675
2005-05-13,711.0082600594944
2005-05-16,703.8015796723585
2005-05-17,705.7453416860311
2005-05-18,706.748193775029
2005-05-19,724.4127257470961
2005-05-20,724.8564260171092
2005-05-23,724.0600625417536
2005-05-24,725.2893341460355
2005-05-25,718.3504007701947
2005-05-26,718.482440145498
2005-05-27,731.9927479618135
2005-05-30,736.0890940680067
2005-05-31,737.7309200820183
2005-06-01,734.0667472808681
2005-06-02,732.6656307840311
2005-06-03,746.5221486149412
2005-06-06,746.5221486149413
2005-06-07,747.9400661221385
2005-06-08,758.9682568603683
2005-06-09,777.6520689117978
2005-06-10,775.9534961082975
2005-06-13,761.1746364563153
2005-06-14,747.5703305885286
2005-06-15,768.9205771891595
2005-06-16,772.0597764145284
2005-06-17,775.8260092703522
2005-06-20,763.7943483869219
2005-06-21,755.343457822655
2005-06-22,774.9412986658331
2005-06-23,789.4835050012615
2005-06-24,787.8723837333553
2005-06-27,776.8968714329628
2005-06-28,768.0094224168263
2005-06-29,777.7384919031979
2005-06-30,784.0697324610466
2005-07-01,793.056234226566
2005-07-04,785.1682139843858
2005-07-05,768.0497754733722
2005-07-06,758.9622649658559
2005-07-07,763.5376665784083
2005-07-08,755.1622161574054
2005-07-11,773.2780356201849
2005-07-12,777.5956833089517
2005-07-13,782.7091671361708
2005-07-14,799.5400532925948
2005-07-15,798.0129548970897
2005-07-18,807.9975716979492
2005-07-19,815.3688942473424
2005-07-20,817.8517729683688
2005-07-21,825.8638915715911
2005-07-22,839.7343805878425
2005-07-25,850.6403673065715
2005-07-26,848.9041562848935
2005-07-27,850.1132448281923
2005-07-28,854.3209958880514
2005-07-29,856.0960585287912
2005-08-01,859.5859792478
2005-08-02,866.5411287810327
2005-08-03,872.057942174136
2005-08-04,874.7000641882321
2005-08-05,858.9194219891048
2005-08-08,850.6560549207217
2005-08-09,869.5055977471434
2005-08-10,868.8788088674738
2005-08-11,886.328361020206
2005-08-12,897.5593322805131
2005-08-15,897.5593322805131
2005-08-16,884.1383509870212
2005-08-17,877.0266196454949
2005-08-18,862.2318034546792
2005-08-19,855.0197305042109
2005-08-22,873.0357219248799
2005-08-23,875.2699347418996
2005-08-24,865.5471436489139
2005-08-25,868.966670334453
2005-08-26,855.9377722357242
2005-08-29,834.9201906948148
2005-08-30,842.1600480116346
2005-08-31,843.8585309603933
2005-09-01,859.5626653792054
2005-09-02,872.4861419268184
2005-09-05,872.0233163616151
2005-09-06,878.6573179426437
2005-09-07,890.7353684273577
2005-09-08,889.4034661115022
2005-09-09,899.5536861319132
2005-09-12,892.7683399351982
2005-09-13,879.2545394129125
2005-09-14,889.8549800205581
2005-09-15,885.273477403744
2005-09-16,897.5720886571506
2005-09-19,898.44394109878
2005-09-20,906.0728427725471
2005-09-21,908.8473820784101
2005-09-22,923.6931877128943
2005-09-23,903.2533974385203
2005-09-26,921.388574458591
2005-09-27,925.3668207466942
2005-09-28,937.9205144548487
2005-09-29,942.6048362788966
2005-09-30,937.3327004670815
2005-10-03,935.536183551956
2005-10-04,950.7897204985177
2005-10-05,943.2087657817107
2005-10-06,929.2899817037925
2005-10-07,936.0902940513565
2005-10-10,945.249682897944
2005-10-11,954.798877089025
2005-10-12,938.4062129676679
2005-10-13,917.1754015910265
2005-10-14,913.9552827529787
2005-10-17,894.2029290935947
2005-10-18,891.5647768063945
2005-10-19,862.3910193735351
2005-10-20,871.4582376147929
2005-10-21,894.6684342848097
2005-10-24,895.033602893674
2005-10-25,893.5460539794135
2005-10-26,902.9934815294091
2005-10-27,895.900698055235
2005-10-28,877.6671752951743
2005-10-31,889.7378379595809
2005-11-01,901.9310382236949
2005-11-02,923.2600416895692
2005-11-03,924.668609027894
2005-11-04,918.4438644624793
2005-11-07,911.6837874940137
2005-11-08,913.7531805714824
2005-11-09,915.7666526023428
2005-11-10,924.67785543846
2005-11-11,950.0296032079333
2005-11-14,955.0428082643298
2005-11-15,960.3676611504335
2005-11-16,966.227124632132
2005-11-17,975.0814655702311
2005-11-18,973.1043459958463
2005-11-21,967.4896854785214
2005-11-22,953.5184732726126
2005-11-23,992.3696202250504
2005-11-24,996.1178919924241
2005-11-25,1003.0247800341333
2005-11-28,1009.8073889008375
2005-11-29,1004.8257498546602
2005-11-30,1025.0136559149137
2005-12-01,1028.0134976490444
2005-12-02,1021.2925488891484
2005-12-05,1036.4714737336096
2005-12-06,1039.5972711667348
2005-12-07,1019.1777570444982
2005-12-08,1029.7397240610971
2005-12-09,1029.9907601532634
2005-12-12,1045.4234177724015
2005-12-13,1061.390638223293
2005-12-14,1076.9864060947193
2005-12-15,1086.1893622737455
2005-12-16,1060.0300454959079
2005-12-19,1076.192326421473
2005-12-20,1078.8531902889913
2005-12-21,1090.0569196649499
2005-12-22,1071.6208434244456
2005-12-23,1084.3144853985798
2005-12-26,1086.06682634242
2005-12-27,1086.923001586509
2005-12-28,1106.6992767444974
2005-12-29,1139.218196683313
2005-12-30,1138.8237500603332
2006-01-02,1154.8949591592368
2006-01-03,1167.075131014809
2006-01-04,1156.513098199298
2006-01-05,1168.4286268728558
2006-01-06,1175.243548318909
2006-01-09,1185.2588658749737
2006-01-10,1154.4708205720972
2006-01-11,1146.6417568064155
2006-01-12,1155.899547149343
2006-01-13,1159.1430633689772
2006-01-16,1171.9468410627114
2006-01-17,1123.8861260450851
2006-01-18,1086.7718017396937
2006-01-19,1081.5640841716954
2006-01-20,1022.1483626176506
2006-01-23,978.4716884316599
2006-01-24,1015.8042364317412
2006-01-25,1044.472908088812
2006-01-26,1050.868632182273
2006-01-27,1082.5989785162324
2006-01-30,1082.5989785162324
2006-01-31,1100.0659110420343
2006-02-01,1065.0579404376151
2006-02-02,1048.199360257454
2006-02-03,1002.3519329367591
2006-02-06,1018.0739473633378
2006-02-07,1002.40831041572
2006-02-08,977.6030753317851
2006-02-09,992.2650101647162
2006-02-10,1021.6295591736954
2006-02-13,1010.1595827644094
2006-02-14,1030.232709613565
2006-02-15,1002.9295067216137
2006-02-16,1011.2019634247168
2006-02-17,1028.975816346316
2006-02-20,1061.1705359138966
2006-02-21,1065.667722091226
2006-02-22,1059.7156377136566
2006-02-23,1089.307181964147
2006-02-24,1101.029820045553
2006-02-27,1110.6607494715236
2006-02-28,1104.5226994537347
2006-03-01,1104.5226994537347
2006-03-02,1097.1312484651608
2006-03-03,1067.0755094201381
2006-03-06,1074.7406533643946
2006-03-07,1048.45997399976
2006-03-08,1051.3994298975672
2006-03-09,1055.595753037077
2006-03-10,1066.2112548008706
2006-03-13,1080.0266558037756
2006-03-14,1072.9767645627064
2006-03-15,1080.6513393896287
2006-03-16,1079.7914427583628
2006-03-17,1085.25019737213
2006-03-20,1099.6818075606666
2006-03-21,1090.9505993270682
2006-03-22,1053.293776131188
2006-03-23,1051.6706546174814
2006-03-24,1056.9383051731115
2006-03-27,1057.0760093275842
2006-03-28,1056.546454424883
2006-03-29,1062.879839398335
2006-03-30,1069.9895974779542
2006-03-31,1100.2702398255988
2006-04-03,1130.42368493707
2006-04-04,1152.6357427263035
2006-04-05,1170.1802345669373
2006-04-06,1176.8111898765153
2006-04-07,1190.4803943042293
2006-04-10,1193.9572660495762
2006-04-11,1185.1493376621518
2006-04-12,1175.425561109459
2006-04-13,1196.4580030054444
2006-04-14,1219.1133143520667
2006-04-17,1214.4922891361903
2006-04-18,1223.9962940019777
2006-04-19,1252.240934627332
2006-04-20,1246.683328028397
2006-04-21,1259.0075347104967
2006-04-24,1252.9228437341874
2006-04-25,1243.5555792875475
2006-04-26,1267.3762629322284
2006-04-27,1271.2910096652488
2006-04-28,1240.472330699505
2006-05-01,1240.538092896965
2006-05-02,1246.6459870688388
2006-05-03,1267.1668532748174
2006-05-04,1262.9440100567906
2006-05-05,1262.9440100567906
2006-05-08,1285.0982260608384
2006-05-09,1271.5785085701257
2006-05-10,1277.5862855050577
2006-05-11,1285.5161218892329
2006-05-12,1276.4855866572952
2006-05-15,1222.7122278232007
2006-05-16,1176.4559737531558
2006-05-17,1196.6481320806865
2006-05-18,1143.2029033423908
2006-05-19,1158.5313500303605
2006-05-22,1112.710268635966
2006-05-23,1110.663250192268
2006-05-24,1119.597523997639
2006-05-25,1085.7977922124987
2006-05-26,1118.095723960628
2006-05-29,1128.021856313353
2006-05-30,1125.6048694015644
2006-05-31,1125.7238928624292
2006-06-01,1099.027156339606
2006-06-02,1110.8595194144082
2006-06-05,1099.656273946652
2006-06-06,1099.714583309499
2006-06-07,1052.1500506217542
2006-06-08,1013.0096989442808
2006-06-09,1030.4962826651142
2006-06-12,1038.694555821854
2006-06-13,1001.844215876373
2006-06-14,1019.2765456049106
2006-06-15,1017.4711330952114
2006-06-16,1060.0042710019488
2006-06-19,1045.8231925310718
2006-06-20,1020.590153072147
2006-06-21,1016.9799677750884
2006-06-22,1018.6152967147817
2006-06-23,1007.5523960545385
2006-06-26,1012.3869121238517
2006-06-27,1020.8704371141524
2006-06-28,1015.4293094446217
2006-06-29,1039.0161611325166
2006-06-30,1090.215066483216
2006-07-03,1098.0233207953286
2006-07-04,1088.8321683709812
2006-07-05,1075.777123641674
2006-07-06,1061.8471598987521
2006-07-07,1078.8277365971883
2006-07-10,1116.5817407535399
2006-07-11,1115.1224839627673
2006-07-12,1108.8674511807644
2006-07-13,1103.1521236891108
2006-07-14,1075.3742119554809
2006-07-17,1075.3742119554806
2006-07-18,1033.904873665053
2006-07-19,1041.3933653973845
2006-07-20,1085.1501693551415
2006-07-21,1087.8756419197305
2006-07-24,1086.0434814463747
2006-07-25,1100.6538589133293
2006-07-26,1098.1993168414087
2006-07-27,1112.5062543536494
2006-07-28,1112.4505526768855
2006-07-31,1104.5853462413943
2006-08-01,1091.8006129006308
2006-08-02,1090.5159662291378
2006-08-03,1081.3202074680742
2006-08-04,1093.4430331600508
2006-08-07,1081.1744239968286
2006-08-08,1096.6676551193914
2006-08-09,1100.944398173784
2006-08-10,1095.1838518669097
2006-08-11,1081.9988185147643
2006-08-14,1071.9892610379795
2006-08-15,1072.0447642616011
2006-08-16,1085.5366299587188
2006-08-17,1103.8567041221893
2006-08-18,1103.681381791432
2006-08-21,1097.0447425467994
2006-08-22,1106.4465102796235
2006-08-23,1098.115519658994
2006-08-24,1087.3328612381572
2006-08-25,1094.1151052126124
2006-08-28,1087.6535263493408
2006-08-29,1105.9025214901249
2006-08-30,1109.8772153580167
2006-08-31,1119.3794404515509
2006-09-01,1125.8424275333764
2006-09-04,1133.8026081416017
2006-09-05,1133.482503703262
2006-09-06,1130.049657884728
2006-09-07,1127.7699408109008
2006-09-08,1140.8891729790794
2006-09-11,1122.3679916040903
2006-09-12,1108.0842803753062
2006-09-13,1112.0202100625618
2006-09-14,1140.002752598074
2006-09-15,1146.2641920987826
2006-09-18,1158.8929697962767
2006-09-19,1163.8804550621937
2006-09-20,1158.2317806553833
2006-09-21,1168.6213039701804
2006-09-22,1146.7077075420207
2006-09-25,1157.7522116311654
2006-09-26,1148.8731203906787
2006-09-27,1164.0672007520043
2006-09-28,1176.7840429099826
2006-09-29,1174.2388357886637
2006-10-02,1177.2366060488366
2006-10-03,1177.2986998621209
2006-10-04,1160.0632412367897
2006-10-05,1159.6967125665735
2006-10-06,1160.1243518747942
2006-10-09,1102.522632156631
2006-10-10,1115.7526559459936
2006-10-11,1110.1580178078445
2006-10-12,1121.6505592464391
2006-10-13,1137.3661886775876
2006-10-16,1141.9551175080578
2006-10-17,1138.2328914125362
2006-10-18,1145.225217366921
2006-10-19,1147.4792821307606
2006-10-20,1161.6893375424713
2006-10-23,1167.0510065605065
2006-10-24,1168.4957177714746
2006-10-25,1173.7083302051892
2006-10-26,1187.2596629816946
2006-10-27,1183.828869383894
2006-10-30,1172.1236961200002
2006-10-31,1192.4250581095355
2006-11-01,1208.1104775224258
2006-11-02,1224.2689536224705
2006-11-03,1232.4313020623567
2006-11-06,1217.743482645377
2006-11-07,1223.8043071437914
2006-11-08,1210.9376267360817
2006-11-09,1227.442678840435
2006-11-10,1225.3204460053357
2006-11-13,1217.3192935035363
2006-11-14,1226.5229832564055
2006-11-15,1220.8987952573866
2006-11-16,1227.031405988058
2006-11-17,1225.8777034810828
2006-11-20,1218.0066335067056
2006-11-21,1219.6142592805597
2006-11-22,1237.1913726123578
2006-11-23,1245.8060143010034
2006-11-24,1244.7241093271891
2006-11-27,1245.7397076216334
2006-11-28,1236.939636295512
2006-11-29,1258.4304740986463
2006-11-30,1265.955941350995
2006-12-01,1272.5331158371791
2006-12-04,1253.6509582612707
2006-12-05,1252.12049479421
2006-12-06,1254.6430278964954
2006-12-07,1254.1946607471384
2006-12-08,1229.580032315444
