Date,MEXICO IMI MOMENTUM
2010-02-12,4122.475305859199
2010-02-15,4138.780067700439
2010-02-16,4240.920803659345
2010-02-17,4257.568184546632
2010-02-18,4312.880206351499
2010-02-19,4321.537907622752
2010-02-22,4316.494486640652
2010-02-23,4281.120870100123
2010-02-24,4273.119023730166
2010-02-25,4250.978287032962
2010-02-26,4301.7070316360005
2010-03-01,4342.0323140612345
2010-03-02,4386.6802612330375
2010-03-03,4441.187270217042
2010-03-04,4414.928703257985
2010-03-05,4470.36975545459
2010-03-08,4504.171225745693
2010-03-09,4505.178843899493
2010-03-10,4525.0601601422495
2010-03-11,4521.332524103696
2010-03-12,4523.244379979095
2010-03-15,4518.924700494813
2010-03-16,4545.637341405116
2010-03-17,4560.857677758402
2010-03-18,4612.53691335193
2010-03-19,4592.081377193597
2010-03-22,4586.89490180271
2010-03-23,4670.227903716664
2010-03-24,4664.390309023118
2010-03-25,4682.843587682425
2010-03-26,4663.1045632909745
2010-03-29,4735.093807210068
2010-03-30,4769.479258217978
2010-03-31,4794.779017810732
2010-04-01,4800.835933391693
2010-04-02,4800.835933391693
2010-04-05,4903.170916570333
2010-04-06,4965.0526344419195
2010-04-07,4917.109248066885
2010-04-08,4887.7290367001815
2010-04-09,4954.615220658344
2010-04-12,4964.665845454337
2010-04-13,4955.916520403942
2010-04-14,5033.207019359562
2010-04-15,5011.327695687953
2010-04-16,4940.618352188231
2010-04-19,4875.589430876249
2010-04-20,4964.906164306466
2010-04-21,4922.190356029772
2010-04-22,4909.56814209908
2010-04-23,4914.2473101904
2010-04-26,4904.186483537443
2010-04-27,4746.877197484726
2010-04-28,4699.510778431424
2010-04-29,4766.441745028988
2010-04-30,4754.513812398773
2010-05-03,4754.3585472253
2010-05-04,4580.142821426136
2010-05-05,4467.710212094613
2010-05-06,4348.824035368196
2010-05-07,4283.299499323308
2010-05-10,4572.586311095509
2010-05-11,4550.434928976604
2010-05-12,4615.461461271921
2010-05-13,4651.86770999291
2010-05-14,4510.561067006919
2010-05-17,4405.084005196865
2010-05-18,4367.988381649861
2010-05-19,4219.747647261046
2010-05-20,4060.362824225382
2010-05-21,4149.678272027721
2010-05-24,4188.251240145607
2010-05-25,4094.6874942131144
2010-05-26,4281.76394731527
2010-05-27,4421.168210409828
2010-05-28,4357.146831652551
2010-05-31,4408.577574260997
2010-06-01,4331.193146142758
2010-06-02,4343.6289531316515
2010-06-03,4372.260144648387
2010-06-04,4297.198442116919
2010-06-07,4212.177574685021
2010-06-08,4272.243471362624
2010-06-09,4345.974030483038
2010-06-10,4476.564130823878
2010-06-11,4527.334459975787
2010-06-14,4578.772329797889
2010-06-15,4627.673883989149
2010-06-16,4639.985238163026
2010-06-17,4641.69864549882
2010-06-18,4669.578147146523
2010-06-21,4718.901285541342
2010-06-22,4646.73787283639
2010-06-23,4617.635971299891
2010-06-24,4546.4495935574705
2010-06-25,4606.678675639982
2010-06-28,4641.173712634599
2010-06-29,4411.680495211291
2010-06-30,4354.967794486411
2010-07-01,4317.6739134221025
2010-07-02,4322.37095326411
2010-07-05,4313.918604966474
2010-07-06,4398.335317844092
2010-07-07,4469.876977507727
2010-07-08,4499.7901709054895
2010-07-09,4502.31374044055
2010-07-12,4453.016385346988
2010-07-13,4540.210487116624
2010-07-14,4544.808117719112
2010-07-15,4559.435638494375
2010-07-16,4433.792312597154
2010-07-19,4421.25302255448
2010-07-20,4477.261969010253
2010-07-21,4534.609543449566
2010-07-22,4625.520557503843
2010-07-23,4645.82963891449
2010-07-26,4700.44117519936
2010-07-27,4680.73288567369
2010-07-28,4664.378205554193
2010-07-29,4659.182747782677
2010-07-30,4631.874495343008
2010-08-02,4726.0606866780345
2010-08-03,4705.678821783065
2010-08-04,4737.895708736895
2010-08-05,4737.743973858404
2010-08-06,4687.448090298347
2010-08-09,4696.346568088612
2010-08-10,4654.934525440324
2010-08-11,4533.281794235393
2010-08-12,4558.65719525931
2010-08-13,4583.16644873214
2010-08-16,4620.431662968137
2010-08-17,4670.676971109856
2010-08-18,4673.696101532054
2010-08-19,4609.293608240109
2010-08-20,4606.031864411567
2010-08-23,4535.226381873489
2010-08-24,4408.763591227797
2010-08-25,4375.837468570418
2010-08-26,4363.259676356627
2010-08-27,4418.936482433138
2010-08-30,4346.057852973767
2010-08-31,4371.121609405517
2010-09-01,4493.8556631226
2010-09-02,4511.143163084866
2010-09-03,4557.679281107046
2010-09-06,4582.247011818743
2010-09-07,4506.286529258232
2010-09-08,4529.815143027365
2010-09-09,4555.870112072023
2010-09-10,4574.4030711307
2010-09-13,4650.984035492115
2010-09-14,4663.349594945314
2010-09-15,4693.450725829839
2010-09-16,4670.508582220746
2010-09-17,4670.7814666858785
2010-09-20,4759.0545853860285
2010-09-21,4775.220568840765
2010-09-22,4803.277512938931
2010-09-23,4805.4199824343095
2010-09-24,4863.281564010294
2010-09-27,4853.369738562441
2010-09-28,4895.169284685331
2010-09-29,4878.424161301671
2010-09-30,4887.572070505992
2010-10-01,4976.156733782451
2010-10-04,5007.504584168224
2010-10-05,5039.0873131683875
2010-10-06,5063.555264270049
2010-10-07,5026.709245702965
2010-10-08,5088.874063875213
2010-10-11,5136.820915504183
2010-10-12,5114.58010225782
2010-10-13,5181.378582873404
2010-10-14,5177.078207403584
2010-10-15,5159.224321185115
2010-10-18,5178.60250011053
2010-10-19,5081.869912442692
2010-10-20,5182.164356982751
2010-10-21,5216.157542248588
2010-10-22,5236.200090857387
2010-10-25,5280.294978072757
2010-10-26,5257.280031721175
2010-10-27,5208.1601939473685
2010-10-28,5254.23222540371
2010-10-29,5302.700829958582
2010-11-01,5315.740747128213
2010-11-02,5332.461736388102
2010-11-03,5342.687225247407
2010-11-04,5425.460724439827
2010-11-05,5457.965387943008
2010-11-08,5457.198446803166
2010-11-09,5436.764901403643
2010-11-10,5454.199343865124
2010-11-11,5442.351281754667
2010-11-12,5405.314517602573
2010-11-15,5366.779258519071
2010-11-16,5295.693561647429
2010-11-17,5354.35667554114
2010-11-18,5473.616807173785
2010-11-19,5520.7177792056145
2010-11-22,5541.180140345019
2010-11-23,5415.5055281670375
2010-11-24,5550.694284097161
2010-11-25,5540.608653705863
2010-11-26,5463.669342074656
2010-11-29,5439.726526386498
2010-11-30,5453.0602433774975
2010-12-01,5529.916595498144
2010-12-02,5555.6202251350105
2010-12-03,5550.098611799173
2010-12-06,5596.434763153682
2010-12-07,5619.54772790049
2010-12-08,5570.2904813294035
2010-12-09,5544.228414361977
2010-12-10,5584.809500542363
2010-12-13,5669.457646303168
2010-12-14,5667.583440019102
2010-12-15,5619.542757573614
2010-12-16,5618.251775146843
2010-12-17,5644.649641759625
2010-12-20,5639.742437944661
2010-12-21,5693.312424121975
2010-12-22,5695.624394057658
2010-12-23,5705.006387222622
2010-12-24,5683.197241171496
2010-12-27,5689.299253746672
2010-12-28,5689.594415776092
2010-12-29,5688.740537723937
2010-12-30,5685.442867288352
2010-12-31,5771.980868463056
2011-01-03,5799.280425183715
2011-01-04,5792.7379720901
2011-01-05,5850.976439914379
2011-01-06,5853.366916967247
2011-01-07,5880.532530263973
2011-01-10,5838.704281098098
2011-01-11,5817.615458068173
2011-01-12,5858.1998874220335
2011-01-13,5857.156576362369
2011-01-14,5869.745750518133
2011-01-17,5943.187490832248
2011-01-18,5983.800152771568
2011-01-19,5893.847242178221
2011-01-20,5832.912291586065
2011-01-21,5829.321475974473
2011-01-24,5856.591887631855
2011-01-25,5822.859060892897
2011-01-26,5880.936885598463
2011-01-27,5885.50994949097
2011-01-28,5744.954075381502
2011-01-31,5750.492305305599
2011-02-01,5949.471520465687
2011-02-02,6004.8939685627565
2011-02-03,5949.385227757308
2011-02-04,5937.086585517721
2011-02-07,5944.368679887062
2011-02-08,5945.1425876777475
2011-02-09,5822.50751651888
2011-02-10,5724.106227485811
2011-02-11,5808.907944143774
2011-02-14,5795.042604651884
2011-02-15,5771.425427550574
2011-02-16,5799.184868255813
2011-02-17,5846.325062730827
2011-02-18,5887.888721824469
2011-02-21,5841.516890110987
2011-02-22,5766.161357711844
2011-02-23,5663.825985266266
2011-02-24,5674.708386861869
2011-02-25,5763.338024243074
2011-02-28,5806.1369271797
2011-03-01,5794.003948039377
2011-03-02,5816.5240334519585
2011-03-03,5886.631501906889
2011-03-04,5870.701689742968
2011-03-07,5805.569567315034
2011-03-08,5804.335598206599
2011-03-09,5778.816994533908
2011-03-10,5678.8623450961695
2011-03-11,5720.5248517214895
2011-03-14,5770.668109508414
2011-03-15,5689.542624207462
2011-03-16,5584.750231355663
2011-03-17,5578.931768993613
2011-03-18,5583.488731385733
2011-03-21,5616.179246349665
2011-03-22,5697.0179658538145
2011-03-23,5794.379522352295
2011-03-24,5863.6900955829715
2011-03-25,5840.622191367713
2011-03-28,5829.260073995602
2011-03-29,5821.861936598408
2011-03-30,5917.964944060202
2011-03-31,5955.564737590521
2011-04-01,6022.353533494582
2011-04-04,6040.138872595934
2011-04-05,6044.687595207743
2011-04-06,6092.119166672372
2011-04-07,6035.088291940667
2011-04-08,6074.136512747411
2011-04-11,6105.064137226872
2011-04-12,6016.6019138938445
2011-04-13,6041.288158911788
2011-04-14,5989.243247748036
2011-04-15,6016.684223104389
2011-04-18,5830.0408635334625
2011-04-19,5906.13006693283
2011-04-20,6018.465932713721
2011-04-21,6033.413356318394
2011-04-22,6033.413356318394
2011-04-25,6011.355675859534
2011-04-26,6052.89562729224
2011-04-27,6053.44575410304
2011-04-28,6069.032030962997
2011-04-29,6124.6014877484995
2011-05-02,6074.452354744832
2011-05-03,5899.059764959861
2011-05-04,5829.643338249825
2011-05-05,5759.864749940388
2011-05-06,5784.644864943603
2011-05-09,5835.856154727414
2011-05-10,5876.7434208895265
2011-05-11,5815.429792513136
2011-05-12,5728.383792545459
2011-05-13,5695.749520256154
2011-05-16,5704.751595523435
2011-05-17,5624.015452508854
2011-05-18,5756.148783934965
2011-05-19,5768.921200586526
2011-05-20,5769.359868788139
2011-05-23,5729.533372119628
2011-05-24,5786.814220607917
2011-05-25,5809.418608848221
2011-05-26,5851.913896147938
2011-05-27,5910.752716768657
2011-05-30,5900.886338515559
2011-05-31,5948.30854782117
2011-06-01,5835.691769886662
2011-06-02,5868.856399483272
2011-06-03,5880.320578473967
2011-06-06,5802.850309064863
2011-06-07,5816.942037350935
2011-06-08,5767.115149099917
2011-06-09,5823.195886705849
2011-06-10,5749.966101111332
2011-06-13,5745.589822353554
2011-06-14,5827.290955839859
2011-06-15,5773.735969832968
2011-06-16,5685.714182259604
2011-06-17,5664.515437629249
2011-06-20,5672.733718580197
2011-06-21,5727.890536145743
2011-06-22,5745.7633380655025
2011-06-23,5643.802151621093
2011-06-24,5662.301794071586
2011-06-27,5688.8401056591265
2011-06-28,5813.645938947065
2011-06-29,5879.730954705323
2011-06-30,5919.800015653233
2011-07-01,6027.874797121529
2011-07-04,6057.580043417902
2011-07-05,6027.939675240185
2011-07-06,6016.700110306387
2011-07-07,6088.580834674152
2011-07-08,6082.226338136353
2011-07-11,5993.586615960492
2011-07-12,5954.8018883720615
2011-07-13,6021.519899079228
2011-07-14,5999.821050076803
2011-07-15,6015.698951815294
2011-07-18,5940.825035219884
2011-07-19,6009.44924607692
2011-07-20,5961.978370369486
2011-07-21,6022.000955190019
2011-07-22,6002.940108019394
2011-07-25,5976.063877912218
2011-07-26,5969.196032173236
2011-07-27,6009.66543706368
2011-07-28,6032.260917997017
2011-07-29,6005.958227188722
2011-08-01,5940.887307998638
2011-08-02,5791.358324655861
2011-08-03,5714.992883427485
2011-08-04,5467.0711771540755
2011-08-05,5510.446573425932
2011-08-08,5069.009425990619
2011-08-09,5090.295989935757
2011-08-10,5109.552480805999
2011-08-11,5224.6519075849665
2011-08-12,5265.308465518525
2011-08-15,5391.395398803902
2011-08-16,5374.505727736483
2011-08-17,5432.054275199953
2011-08-18,5234.000560790519
2011-08-19,5281.767756463703
2011-08-22,5330.532503890309
2011-08-23,5454.764076507766
2011-08-24,5389.904213306451
2011-08-25,5265.309815679839
2011-08-26,5267.452014778495
2011-08-29,5494.623880606817
2011-08-30,5473.760857158079
2011-08-31,5597.541836121627
2011-09-01,5674.881124801517
2011-09-02,5614.835907349826
2011-09-05,5400.974669728416
2011-09-06,5482.641023133899
2011-09-07,5646.153430001918
2011-09-08,5571.812493713157
2011-09-09,5362.92046578532
2011-09-12,5235.626046863486
2011-09-13,5205.1937552081445
2011-09-14,5245.243031372241
2011-09-15,5395.076414427063
2011-09-16,5374.259586741549
2011-09-19,5302.077562207467
2011-09-20,5198.05659889645
2011-09-21,5048.872989373071
2011-09-22,4673.462994173181
2011-09-23,4665.91080129286
2011-09-26,4847.855715706921
2011-09-27,5063.420624373104
2011-09-28,4976.686833977885
2011-09-29,4989.69442943905
2011-09-30,4848.987021057308
2011-10-03,4749.87565754793
2011-10-04,4704.600431499553
2011-10-05,4847.450322623326
2011-10-06,4969.055436457103
2011-10-07,5017.810201175042
2011-10-10,5092.901222779814
2011-10-11,5041.992836893729
2011-10-12,5198.012064946179
2011-10-13,5143.003501044312
2011-10-14,5210.211926242533
2011-10-17,5112.385733250225
2011-10-18,5179.607148796664
2011-10-19,5142.284613045758
2011-10-20,4980.1601969928715
2011-10-21,5039.106239355721
2011-10-24,5110.257659457595
2011-10-25,5157.686420428033
2011-10-26,5193.823907908884
2011-10-27,5419.08671469777
2011-10-28,5394.558681544915
2011-10-31,5283.599795686809
2011-11-01,5079.4187960051895
2011-11-02,5145.897026687468
2011-11-03,5314.64421785202
2011-11-04,5294.304809594648
2011-11-07,5393.242333175541
2011-11-08,5490.0249470820245
2011-11-09,5348.062462967859
2011-11-10,5379.269462135654
2011-11-11,5593.903840887921
2011-11-14,5410.557767086124
2011-11-15,5472.058771068696
2011-11-16,5377.037801622441
2011-11-17,5267.091204602684
2011-11-18,5325.743649366966
2011-11-21,5202.466069394192
2011-11-22,5207.216779581646
2011-11-23,5057.437342045196
2011-11-24,5030.693136787797
2011-11-25,4933.046923545153
2011-11-28,5143.427204188284
2011-11-29,5185.322594250301
2011-11-30,5552.225008376164
2011-12-01,5535.845201516705
2011-12-02,5561.559032009134
2011-12-05,5629.1000294743535
2011-12-06,5619.854905676601
2011-12-07,5620.508417767118
2011-12-08,5535.724554103917
2011-12-09,5628.797598469759
2011-12-12,5568.245919556969
2011-12-13,5432.943092590152
2011-12-14,5305.720789087618
2011-12-15,5384.417357348128
2011-12-16,5409.6490142034945
2011-12-19,5376.163258480086
2011-12-20,5473.466529291528
2011-12-21,5496.361479284489
2011-12-22,5548.563190389174
2011-12-23,5552.428666757883
2011-12-26,5573.221129863624
2011-12-27,5514.170305361249
2011-12-28,5442.26747915352
2011-12-29,5506.30235958072
2011-12-30,5493.207345639384
2012-01-02,5516.601377929187
2012-01-03,5630.573034552463
2012-01-04,5627.97298827901
2012-01-05,5598.790032335755
2012-01-06,5558.727209326077
2012-01-09,5566.867201920048
2012-01-10,5667.161713982812
2012-01-11,5625.0627640907305
2012-01-12,5626.389277468416
2012-01-13,5466.427429496079
2012-01-16,5546.0947068580745
2012-01-17,5535.254986710912
2012-01-18,5692.330744652176
2012-01-19,5697.431297315044
2012-01-20,5648.936820465017
2012-01-23,5654.95997736841
2012-01-24,5559.008144254336
2012-01-25,5634.624107355592
2012-01-26,5703.114328943265
2012-01-27,5706.271673743163
2012-01-30,5703.494323651087
2012-01-31,5772.655061599156
2012-02-01,5857.56284935956
2012-02-02,5894.177765300717
2012-02-03,5951.20791020974
2012-02-06,5979.43732645477
2012-02-07,5998.951419038744
2012-02-08,5970.038456302554
2012-02-09,5953.706571592215
2012-02-10,5945.363405547789
2012-02-13,5987.412352522511
2012-02-14,5920.091899394574
2012-02-15,5943.815310663759
2012-02-16,5952.119637153174
2012-02-17,5924.474189054093
2012-02-20,6028.312879659224
2012-02-21,5951.676015613853
2012-02-22,5946.366245639992
2012-02-23,5941.484664330652
2012-02-24,5941.979585963961
2012-02-27,5911.257499497329
2012-02-28,5944.180756982014
2012-02-29,5897.692575613143
2012-03-01,5970.331181652039
2012-03-02,6012.755918467039
2012-03-05,5972.353610882063
2012-03-06,5808.064396215423
2012-03-07,5811.304947087595
2012-03-08,5949.129740865136
2012-03-09,6016.29689629466
2012-03-12,5986.069221408784
2012-03-13,6064.14097320381
2012-03-14,6047.534751158959
2012-03-15,6053.652665545682
2012-03-16,6049.753795376639
2012-03-19,6069.823444356372
2012-03-20,6012.094240506303
2012-03-21,6078.241233066092
2012-03-22,6001.85196241535
2012-03-23,6004.050206219455
2012-03-26,6188.521611414532
2012-03-27,6226.015105362618
2012-03-28,6151.776031894423
2012-03-29,6153.3033586144165
2012-03-30,6261.539010605804
2012-04-02,6394.343175634168
2012-04-03,6477.493374201585
2012-04-04,6340.529602640771
2012-04-05,6340.7771103836285
2012-04-06,6340.7771103836285
2012-04-09,6272.322591452111
2012-04-10,6118.846334811129
2012-04-11,6188.078882454038
2012-04-12,6057.870281988873
2012-04-13,5924.382873969487
2012-04-16,5844.927920317588
2012-04-17,5943.140166208747
2012-04-18,5949.92077776549
2012-04-19,5945.9101925006535
2012-04-20,5985.026435924181
2012-04-23,5823.939334779444
2012-04-24,5815.545403196346
2012-04-25,5847.795758023911
2012-04-26,5818.6467395260115
2012-04-27,5870.525734585515
2012-04-30,5830.8473495498265
2012-05-01,5878.507072597476
2012-05-02,5847.497615330461
2012-05-03,5821.539151476092
2012-05-04,5755.448162615019
2012-05-07,5729.230904092867
2012-05-08,5711.759250384231
2012-05-09,5637.727427918769
2012-05-10,5665.785848145414
2012-05-11,5589.974818689107
2012-05-14,5437.992459490016
2012-05-15,5348.908740277328
2012-05-16,5250.260339329056
2012-05-17,5191.285727716622
2012-05-18,5195.267655288407
2012-05-21,5257.274591220036
2012-05-22,5279.9453435356245
2012-05-23,5130.131378664181
2012-05-24,5156.385651443283
2012-05-25,5146.49063206941
2012-05-28,5207.629542960926
2012-05-29,5278.459763747124
2012-05-30,5232.850433186504
2012-05-31,5110.90624563773
2012-06-01,4961.450269148944
2012-06-04,5020.872692821325
2012-06-05,5022.311445353007
2012-06-06,5069.064787395207
2012-06-07,5149.501792911435
2012-06-08,5122.853646571988
2012-06-11,5140.163220744839
2012-06-12,5140.950151018343
2012-06-13,5181.165152977985
2012-06-14,5213.308594985947
2012-06-15,5259.761062049056
2012-06-18,5294.937169178847
2012-06-19,5432.276872462546
2012-06-20,5454.506168984031
2012-06-21,5431.874557425472
2012-06-22,5428.141072235167
2012-06-25,5477.314910124226
2012-06-26,5531.419444273837
2012-06-27,5591.010275748898
2012-06-28,5600.937063506603
2012-06-29,5792.782410179553
2012-07-02,5828.711944616354
2012-07-03,5919.497396683902
2012-07-04,5886.9748689232165
2012-07-05,5847.100488997447
2012-07-06,5762.9008966807405
2012-07-09,5810.985950987427
2012-07-10,5876.829131205866
2012-07-11,5792.327141466837
2012-07-12,5754.727900588387
2012-07-13,5826.3193503801085
2012-07-16,5870.458005509922
2012-07-17,5957.513074224169
2012-07-18,5969.10891018244
2012-07-19,5929.110890272332
2012-07-20,5930.663311011392
2012-07-23,5857.6170620731555
2012-07-24,5762.972297824974
2012-07-25,5676.396574671841
2012-07-26,5850.288989802364
2012-07-27,5957.292301243235
2012-07-30,5956.183675031434
2012-07-31,5854.425147233585
2012-08-01,5860.7964134546355
2012-08-02,5818.232490555543
2012-08-03,5916.211263028353
2012-08-06,5932.481436616981
2012-08-07,5873.542452739114
2012-08-08,5847.0054281817675
2012-08-09,5867.004396951171
2012-08-10,5885.229260868916
2012-08-13,5783.074472174447
2012-08-14,5843.223479093351
2012-08-15,5878.8858305121175
2012-08-16,5923.716627316617
2012-08-17,5860.29832502605
2012-08-20,5878.8727170032535
2012-08-21,5831.95253646424
2012-08-22,5754.701908561914
2012-08-23,5754.174678192764
2012-08-24,5810.095062301503
2012-08-27,5800.336969955038
2012-08-28,5816.091404823492
2012-08-29,5772.322435487632
2012-08-30,5711.946355066467
2012-08-31,5745.200518930889
2012-09-03,5824.598642086818
2012-09-04,5790.8157309783755
2012-09-05,5824.03789227156
2012-09-06,5916.387933377951
2012-09-07,5921.484368697579
2012-09-10,5911.435943729869
2012-09-11,5924.697045134908
2012-09-12,5943.935982999195
2012-09-13,6011.818922627749
2012-09-14,6128.751736587125
2012-09-17,6117.525422854227
2012-09-18,6078.49030232948
2012-09-19,6124.577911826992
2012-09-20,6057.006047525741
2012-09-21,6074.728382120773
2012-09-24,6069.54572410476
2012-09-25,6096.427125325361
2012-09-26,6025.041928889552
2012-09-27,6121.429948492211
2012-09-28,6146.484883853149
2012-10-01,6199.503473914976
2012-10-02,6220.153878372992
2012-10-03,6175.587218779317
2012-10-04,6300.49921245628
2012-10-05,6421.667794282268
2012-10-08,6301.727535515624
2012-10-09,6251.5897599299615
2012-10-10,6215.261931013232
2012-10-11,6265.855510206643
2012-10-12,6256.720376595834
2012-10-15,6315.508200011323
2012-10-16,6432.728570831908
2012-10-17,6449.812518278915
2012-10-18,6453.684442957217
2012-10-19,6397.891182545355
2012-10-22,6350.548402436249
2012-10-23,6284.754190894796
2012-10-24,6294.095056702254
2012-10-25,6244.352375192454
2012-10-26,6205.3206382397
2012-10-29,6174.6905567992235
2012-10-30,6156.341650066377
2012-10-31,6128.868322812084
2012-11-01,6189.625489024946
2012-11-02,6215.823322351623
2012-11-05,6162.462742944723
2012-11-06,6175.49616752335
2012-11-07,6058.0874265010425
2012-11-08,6017.230640202272
2012-11-09,5966.299074973346
2012-11-12,6012.900702419847
2012-11-13,6045.047010525208
2012-11-14,5997.661831446522
2012-11-15,5977.31264002237
2012-11-16,6014.064944947859
2012-11-19,6093.460061476933
2012-11-20,6165.843875237117
2012-11-21,6234.12784741752
2012-11-22,6290.517231937939
2012-11-23,6291.982348313069
2012-11-26,6290.090194462683
2012-11-27,6268.690876864559
2012-11-28,6254.565299287638
2012-11-29,6306.031471395927
2012-11-30,6325.968057634396
2012-12-03,6411.246838381806
2012-12-04,6426.736795029284
2012-12-05,6440.231111512648
2012-12-06,6480.917901598015
2012-12-07,6549.1950173404075
2012-12-10,6628.795944575619
2012-12-11,6677.2126712145455
2012-12-12,6681.141444826179
2012-12-13,6647.026802261946
2012-12-14,6656.221417578031
2012-12-17,6747.391175972135
2012-12-18,6901.024317860703
2012-12-19,6919.796038057543
2012-12-20,6851.4818307130545
2012-12-21,6750.723389386507
2012-12-24,6719.765870646266
2012-12-25,6719.765870646266
2012-12-26,6680.2987777792905
2012-12-27,6660.676583458693
2012-12-28,6729.187189596053
2012-12-31,6738.457096676768
2013-01-01,6738.457096676768
2013-01-02,7026.324896327768
2013-01-03,6987.20232857111
2013-01-04,6969.0157715021005
2013-01-07,6961.565676488112
2013-01-08,6942.102282958728
2013-01-09,7044.124940328277
2013-01-10,7105.942628752041
2013-01-11,7149.990871703171
2013-01-14,7164.700992096438
2013-01-15,7124.362393992735
2013-01-16,7176.863072379957
2013-01-17,7187.655291497526
2013-01-18,7175.454344570233
2013-01-21,7164.183460502271
2013-01-22,7215.508767098467
2013-01-23,7243.414559614622
2013-01-24,7238.957813383676
2013-01-25,7202.349389678155
2013-01-28,7218.031241531496
2013-01-29,7263.615418318555
2013-01-30,7180.802361979335
2013-01-31,7126.818162325048
2013-02-01,7184.954923541379
2013-02-04,7149.962984199809
2013-02-05,7185.141295337073
2013-02-06,7135.817499097156
2013-02-07,7002.633732089236
2013-02-08,7015.396266271417
2013-02-11,6974.595202515477
2013-02-12,6968.781091663405
2013-02-13,7030.827531516607
2013-02-14,7044.587937544126
2013-02-15,7055.058013517242
2013-02-18,7072.971941110052
2013-02-19,7147.0229141934
2013-02-20,7098.3242426394845
2013-02-21,7024.027511615451
2013-02-22,7087.034163898237
2013-02-25,7132.486200928641
2013-02-26,7046.120371056573
2013-02-27,7146.971094716699
2013-02-28,7241.837158510179
2013-03-01,7197.343693396299
2013-03-04,7206.8486516247385
2013-03-05,7278.368971179882
2013-03-06,7333.165199287177
2013-03-07,7274.8768354883505
2013-03-08,7368.324775825226
2013-03-11,7405.305317541501
2013-03-12,7481.878013262408
2013-03-13,7507.470623622537
2013-03-14,7503.987844333556
2013-03-15,7464.4034454673765
2013-03-18,7467.46576482962
2013-03-19,7316.125507702651
2013-03-20,7422.908352326427
2013-03-21,7392.896677336155
2013-03-22,7352.869790930491
2013-03-25,7367.7842164577105
2013-03-26,7539.133611991493
2013-03-27,7566.609761883485
2013-03-28,7590.433346915613
2013-03-29,7590.433346915613
2013-04-01,7616.734111139197
2013-04-02,7743.437367525544
2013-04-03,7668.073978938982
2013-04-04,7637.410915429877
2013-04-05,7615.812890678438
2013-04-08,7702.247759273459
2013-04-09,7795.264047521225
2013-04-10,7901.347733064963
2013-04-11,7909.674049459673
2013-04-12,7860.6741145926835
2013-04-15,7714.768673385203
2013-04-16,7735.742082136813
2013-04-17,7642.305506028743
2013-04-18,7612.558338269564
2013-04-19,7724.495455271241
2013-04-22,7611.12614708706
2013-04-23,7713.375865775059
2013-04-24,7481.984857581691
2013-04-25,7615.075243067471
2013-04-26,7490.7945311699405
2013-04-29,7516.063731662097
2013-04-30,7516.12401297568
2013-05-01,7480.005663073372
2013-05-02,7519.975893166692
2013-05-03,7628.880909375828
2013-05-06,7567.323149016437
2013-05-07,7725.274867126278
2013-05-08,7678.154128927209
2013-05-09,7661.005111345368
2013-05-10,7609.013490751402
2013-05-13,7549.194194263205
2013-05-14,7649.3665671049675
2013-05-15,7599.416960395238
2013-05-16,7584.74256750908
2013-05-17,7549.54120788206
2013-05-20,7385.100314243708
2013-05-21,7245.821506744978
2013-05-22,7128.742514137903
2013-05-23,7109.840130948665
2013-05-24,7135.203021251758
2013-05-27,7100.662902342768
2013-05-28,7162.694658345858
2013-05-29,7073.650504182668
2013-05-30,7055.259767707966
2013-05-31,7117.994188187255
2013-06-03,7046.037182607632
2013-06-04,7064.423643089287
2013-06-05,6892.853427884936
2013-06-06,6897.771890008635
2013-06-07,6914.500520151872
2013-06-10,6956.945612620478
2013-06-11,6815.89007411205
2013-06-12,6739.015579753721
2013-06-13,6769.056471834322
2013-06-14,6764.411181746487
2013-06-17,6788.074731553355
2013-06-18,6634.2239947627995
2013-06-19,6574.726113230647
2013-06-20,6054.563401364873
2013-06-21,6158.445451980846
2013-06-24,6039.044685610337
2013-06-25,6178.853378943086
2013-06-26,6363.9135565960205
2013-06-27,6554.84024389561
2013-06-28,6724.342263096218
2013-07-01,6894.245971334344
2013-07-02,6803.953853593038
2013-07-03,6783.224230767025
2013-07-04,6935.4684932277005
2013-07-05,6733.664311997577
2013-07-08,6760.095117651915
2013-07-09,6782.814708474662
2013-07-10,6706.491544411297
2013-07-11,6814.102350825169
2013-07-12,6829.082184052083
2013-07-15,6877.978469712597
2013-07-16,6826.107096831829
2013-07-17,7048.586049198527
2013-07-18,7090.346275208899
2013-07-19,7004.937870798436
2013-07-22,7017.484588193283
2013-07-23,7163.96608954749
2013-07-24,7106.728514278468
2013-07-25,7093.231804472576
2013-07-26,7039.954784417054
2013-07-29,6937.5189902198335
2013-07-30,6904.936276483578
2013-07-31,6974.243979845081
2013-08-01,7211.160746023527
2013-08-02,7339.702271760413
2013-08-05,7324.146854135457
2013-08-06,7342.58914163137
2013-08-07,7356.404727723804
2013-08-08,7471.565347737507
2013-08-09,7578.372812086869
2013-08-12,7412.379832533152
2013-08-13,7302.087182257152
2013-08-14,7326.9466529325355
2013-08-15,7168.652061052748
2013-08-16,7145.6903886986765
2013-08-19,7072.905978305779
2013-08-20,7042.2684023904085
2013-08-21,6938.8776975961
2013-08-22,6843.486709354944
2013-08-23,6931.778800404253
2013-08-26,6784.746379947367
2013-08-27,6532.459715621613
2013-08-28,6504.235821737118
2013-08-29,6492.582693112236
2013-08-30,6580.748342116826
