Date,CHILE IMI MOMENTUM
2010-08-04,3948.973115398609
2010-08-05,3964.1340829389446
2010-08-06,3993.5875410962894
2010-08-09,4051.7253494826723
2010-08-10,4034.9680107398394
2010-08-11,3947.36387596254
2010-08-12,3973.0337821951807
2010-08-13,4048.958102087404
2010-08-16,4105.85239151517
2010-08-17,4151.864870134968
2010-08-18,4198.093335395664
2010-08-19,4170.2393203305965
2010-08-20,4138.484791561046
2010-08-23,4191.568067992074
2010-08-24,4144.412775859705
2010-08-25,4071.857679116167
2010-08-26,4120.498861941438
2010-08-27,4155.586826404383
2010-08-30,4168.720554872883
2010-08-31,4179.299499347344
2010-09-01,4281.737844202363
2010-09-02,4310.049524868783
2010-09-03,4354.552641477104
2010-09-06,4356.138009374288
2010-09-07,4321.258881200829
2010-09-08,4379.903069206238
2010-09-09,4443.284598067397
2010-09-10,4450.597063225189
2010-09-13,4507.116569306832
2010-09-14,4552.727305121661
2010-09-15,4568.871856949583
2010-09-16,4548.873205062884
2010-09-17,4536.509647932152
2010-09-20,4536.509647932152
2010-09-21,4523.214842471998
2010-09-22,4509.169653517845
2010-09-23,4501.6982885281695
2010-09-24,4541.543386831319
2010-09-27,4607.107286718393
2010-09-28,4652.350666053447
2010-09-29,4632.878712496155
2010-09-30,4673.0964490051665
2010-10-01,4715.041970989009
2010-10-04,4651.196196049796
2010-10-05,4650.695917933023
2010-10-06,4645.386506868082
2010-10-07,4584.075829183911
2010-10-08,4557.68831664523
2010-10-11,4578.4888856663265
2010-10-12,4557.291849046425
2010-10-13,4740.922477066098
2010-10-14,4694.615495311138
2010-10-15,4649.377904050102
2010-10-18,4652.822273062792
2010-10-19,4617.96449032305
2010-10-20,4640.647658043078
2010-10-21,4646.7970044972635
2010-10-22,4655.803567783407
2010-10-25,4689.055051267014
2010-10-26,4671.670116093226
2010-10-27,4682.955002528844
2010-10-28,4739.652395646237
2010-10-29,4801.94251824283
2010-11-01,4763.97480243716
2010-11-02,4896.415365355864
2010-11-03,4856.916592895227
2010-11-04,4913.817127709765
2010-11-05,4919.567676106019
2010-11-08,4928.809218163957
2010-11-09,4993.360938761631
2010-11-10,4957.625700669776
2010-11-11,4950.227877695455
2010-11-12,4904.578539682979
2010-11-15,4879.715740459898
2010-11-16,4783.62554464721
2010-11-17,4797.723960842192
2010-11-18,4864.811490080654
2010-11-19,4912.389324991325
2010-11-22,4951.784797752491
2010-11-23,4890.326249108842
2010-11-24,4948.760454013203
2010-11-25,4942.10281510407
2010-11-26,4904.755150462102
2010-11-29,4862.312065317835
2010-11-30,4848.746589100361
2010-12-01,4865.562824603483
2010-12-02,4895.907077616666
2010-12-03,4934.4643306026155
2010-12-06,4960.6735407534115
2010-12-07,5018.756784317698
2010-12-08,5015.6000026104
2010-12-09,5005.487835172535
2010-12-10,4990.845402485526
2010-12-13,5023.706651121039
2010-12-14,5045.916991579786
2010-12-15,5078.849024842834
2010-12-16,5092.793112285834
2010-12-17,5111.179767662904
2010-12-20,5127.506956842247
2010-12-21,5110.330574561774
2010-12-22,5033.556945676736
2010-12-23,5031.307696915034
2010-12-24,5043.388607302046
2010-12-27,4967.297011347582
2010-12-28,4973.985327549651
2010-12-29,5037.328424587943
2010-12-30,5090.78596057103
2010-12-31,5090.78596057103
2011-01-03,5136.859051869661
2011-01-04,4949.287611673949
2011-01-05,4900.056650369537
2011-01-06,4861.552152280277
2011-01-07,4779.837249697891
2011-01-10,4681.184482093862
2011-01-11,4652.2272544170655
2011-01-12,4772.289109378112
2011-01-13,4848.944620722727
2011-01-14,4820.4880663075455
2011-01-17,4828.860256618253
2011-01-18,4826.863771124111
2011-01-19,4794.5990944198375
2011-01-20,4733.5314343365235
2011-01-21,4753.949649856344
2011-01-24,4762.1276786826165
2011-01-25,4706.101328600264
2011-01-26,4744.727813796587
2011-01-27,4726.402051889783
2011-01-28,4627.100150608277
2011-01-31,4627.095713400116
2011-02-01,4694.386228046593
2011-02-02,4604.54439230511
2011-02-03,4535.878381254357
2011-02-04,4590.510771691535
2011-02-07,4590.78665953138
2011-02-08,4525.40949991719
2011-02-09,4430.392796355779
2011-02-10,4504.25830126041
2011-02-11,4644.975689363246
2011-02-14,4728.550488024799
2011-02-15,4665.974509850333
2011-02-16,4618.572209158388
2011-02-17,4567.850385923207
2011-02-18,4558.9825307344245
2011-02-21,4515.326687467847
2011-02-22,4450.579914129985
2011-02-23,4311.093393048854
2011-02-24,4324.4412772705355
2011-02-25,4421.262928938567
2011-02-28,4475.192540962445
2011-03-01,4421.391773806487
2011-03-02,4436.383880303751
2011-03-03,4570.7387211921905
2011-03-04,4565.074403976729
2011-03-07,4525.164457173535
2011-03-08,4499.769826477718
2011-03-09,4443.685174662019
2011-03-10,4323.755160834321
2011-03-11,4306.082455516472
2011-03-14,4281.414196020154
2011-03-15,4299.838616677564
2011-03-16,4249.737674251847
2011-03-17,4235.60108658015
2011-03-18,4261.300780844687
2011-03-21,4374.585542525698
2011-03-22,4445.179248508391
2011-03-23,4495.244226766435
2011-03-24,4555.302811990501
2011-03-25,4555.0355515359415
2011-03-28,4559.201194474582
2011-03-29,4512.214667700627
2011-03-30,4547.423876203384
2011-03-31,4609.308368939656
2011-04-01,4721.420113731267
2011-04-04,4768.633143670674
2011-04-05,4795.0213892196525
2011-04-06,4815.545581714904
2011-04-07,4779.84058255958
2011-04-08,4790.603720242896
2011-04-11,4778.706810504536
2011-04-12,4657.805122389546
2011-04-13,4701.018602311304
2011-04-14,4713.023116741616
2011-04-15,4737.226601565964
2011-04-18,4683.240778355765
2011-04-19,4738.512316946599
2011-04-20,4813.025142277561
2011-04-21,4865.133481982306
2011-04-22,4865.133481982306
2011-04-25,4867.341251313957
2011-04-26,4908.783902128488
2011-04-27,4919.812512990693
2011-04-28,4959.1116370663485
2011-04-29,5022.755316244512
2011-05-02,5014.971238653963
2011-05-03,4970.851227835266
2011-05-04,4901.045917426261
2011-05-05,4886.458711433494
2011-05-06,4935.9909340132635
2011-05-09,4898.508434415057
2011-05-10,4979.420182557208
2011-05-11,4948.439487332213
2011-05-12,4952.569806563406
2011-05-13,4967.981658035153
2011-05-16,4958.996086145426
2011-05-17,4888.2077958789905
2011-05-18,4919.967752537098
2011-05-19,4887.376784174839
2011-05-20,4906.949711963358
2011-05-23,4855.46444289761
2011-05-24,4865.974786252455
2011-05-25,4880.3831371915485
2011-05-26,4924.7888729206725
2011-05-27,4969.57315297033
2011-05-30,4964.140217102936
2011-05-31,5000.323660748086
2011-06-01,4972.843289607758
2011-06-02,4984.384915518902
2011-06-03,4988.239472675105
2011-06-06,4904.749570010195
2011-06-07,4930.581877600323
2011-06-08,4920.399888051126
2011-06-09,4885.4260896099195
2011-06-10,4849.268183137243
2011-06-13,4789.583254496206
2011-06-14,4767.333195306131
2011-06-15,4674.0275259849495
2011-06-16,4576.374562521859
2011-06-17,4655.574092460794
2011-06-20,4679.688493928249
2011-06-21,4767.273447060493
2011-06-22,4756.456687974071
2011-06-23,4706.747215654357
2011-06-24,4710.75635384672
2011-06-27,4705.2914392830935
2011-06-28,4784.860199488169
2011-06-29,4813.345464237215
2011-06-30,4866.595308938142
2011-07-01,4897.903989877724
2011-07-04,4877.195387385733
2011-07-05,4906.594063641703
2011-07-06,4867.149616218977
2011-07-07,4906.352393342996
2011-07-08,4902.270377077869
2011-07-11,4862.304234080091
2011-07-12,4820.938865434658
2011-07-13,4852.802730732017
2011-07-14,4837.919640337624
2011-07-15,4868.15158031392
2011-07-18,4789.695814633286
2011-07-19,4822.150142884505
2011-07-20,4745.679638483492
2011-07-21,4772.487646063722
2011-07-22,4786.373340226464
2011-07-25,4770.616599230304
2011-07-26,4698.487620284723
2011-07-27,4598.555384418506
2011-07-28,4641.9501038838835
2011-07-29,4616.182451670436
2011-08-01,4659.867513701886
2011-08-02,4573.610315556124
2011-08-03,4462.198549344101
2011-08-04,4288.178554168967
2011-08-05,4183.890270386661
2011-08-08,3803.874697570749
2011-08-09,4058.387598222299
2011-08-10,4170.18709378537
2011-08-11,4270.630253682032
2011-08-12,4350.969228462734
2011-08-15,4338.966554729043
2011-08-16,4297.203125534011
2011-08-17,4348.533534864477
2011-08-18,4235.081744254023
2011-08-19,4246.974689461853
2011-08-22,4241.545131980024
2011-08-23,4290.131698854387
2011-08-24,4284.673137112376
2011-08-25,4233.962338928494
2011-08-26,4246.1214394798735
2011-08-29,4356.229328694949
2011-08-30,4393.324941703868
2011-08-31,4464.051884016525
2011-09-01,4520.747612276096
2011-09-02,4457.292532856316
2011-09-05,4285.286804769341
2011-09-06,4269.169526644447
2011-09-07,4405.850049847091
2011-09-08,4398.301137900518
2011-09-09,4268.79799789795
2011-09-12,4115.574580557129
2011-09-13,4129.401878724968
2011-09-14,4127.039448081658
2011-09-15,4129.226718954106
2011-09-16,4092.6867344368293
2011-09-19,4091.835952452745
2011-09-20,4088.4347026352516
2011-09-21,3927.905515601588
2011-09-22,3606.7525817293886
2011-09-23,3570.696594362823
2011-09-26,3629.0008628662035
2011-09-27,3817.7791245960216
2011-09-28,3778.242555143768
2011-09-29,3716.8403793879515
2011-09-30,3657.644860266353
2011-10-03,3524.1246048662188
2011-10-04,3321.706065923414
2011-10-05,3407.934615141167
2011-10-06,3628.7098027056804
2011-10-07,3682.493420601844
2011-10-10,3655.4293552343033
2011-10-11,3766.5831668159685
2011-10-12,3881.1024821268456
2011-10-13,3852.0688973087335
2011-10-14,3882.2541950927025
2011-10-17,3880.336262942676
2011-10-18,3863.131425309069
2011-10-19,3916.761736962559
2011-10-20,3843.0541789885356
2011-10-21,3925.1461938337757
2011-10-24,4012.7829598861977
2011-10-25,3986.4165098427816
2011-10-26,4033.5541864920265
2011-10-27,4226.180114784182
2011-10-28,4255.229345433591
2011-10-31,4251.755334334146
2011-11-01,4251.755334334146
2011-11-02,4118.15438960172
2011-11-03,4171.629927542423
2011-11-04,4152.8901691386345
2011-11-07,4186.780241868056
2011-11-08,4226.388190147395
2011-11-09,4133.017000915249
2011-11-10,4108.550419910501
2011-11-11,4194.609168572894
2011-11-14,4150.389159570202
2011-11-15,4114.4066972347755
2011-11-16,4122.493460567677
2011-11-17,4053.3821491197
2011-11-18,4018.27482609
2011-11-21,3894.5051425228057
2011-11-22,3841.622653930602
2011-11-23,3701.155525460938
2011-11-24,3723.9463428837685
2011-11-25,3645.518101304567
2011-11-28,3760.8373917402896
2011-11-29,3763.398258705633
2011-11-30,3923.479264353738
2011-12-01,3907.528088479732
2011-12-02,3920.687731105161
2011-12-05,3886.9613906496
2011-12-06,3881.1765961117962
2011-12-07,3961.185766782816
2011-12-08,3970.9231949214163
2011-12-09,3980.78938269473
2011-12-12,3926.8717724204334
2011-12-13,3928.5929467997576
2011-12-14,3847.488159023919
2011-12-15,3865.8128135863244
2011-12-16,3894.3078069030876
2011-12-19,3875.032006646984
2011-12-20,3927.934375699847
2011-12-21,3908.402382025093
2011-12-22,3938.5177843381093
2011-12-23,3929.070520859335
2011-12-26,3917.810125068349
2011-12-27,3924.2775188918636
2011-12-28,3896.4311940172934
2011-12-29,3928.242041846448
2011-12-30,3937.581596912738
2012-01-02,3919.434881988499
2012-01-03,3963.242259134347
2012-01-04,4013.7436518516033
2012-01-05,4009.559955354293
2012-01-06,4023.8821730936947
2012-01-09,4006.3590105648414
2012-01-10,4048.609556700926
2012-01-11,4060.186197181928
2012-01-12,4099.2507650298485
2012-01-13,4080.1470918042237
2012-01-16,4126.535709517174
2012-01-17,4145.6692378644175
2012-01-18,4179.113329266068
2012-01-19,4237.3630051152395
2012-01-20,4235.334171454295
2012-01-23,4237.901907094197
2012-01-24,4192.501817840746
2012-01-25,4177.793788404651
2012-01-26,4229.225271261874
2012-01-27,4246.460739031503
2012-01-30,4203.550329557492
2012-01-31,4223.719731506448
2012-02-01,4310.352763848603
2012-02-02,4392.142840848276
2012-02-03,4457.323220981249
2012-02-06,4432.460858768484
2012-02-07,4429.465404459612
2012-02-08,4439.241476039609
2012-02-09,4485.780930722354
2012-02-10,4467.505103988263
2012-02-13,4468.853150799822
2012-02-14,4424.787025684529
2012-02-15,4455.564408534182
2012-02-16,4455.780678016911
2012-02-17,4515.046048975787
2012-02-20,4531.241111161983
2012-02-21,4522.489468207236
2012-02-22,4497.689057836382
2012-02-23,4507.425607037303
2012-02-24,4531.584921375441
2012-02-27,4524.562048407049
2012-02-28,4569.6779790395185
2012-02-29,4569.353749717412
2012-03-01,4561.6227496593865
2012-03-02,4540.557099773659
2012-03-05,4494.7780100112095
2012-03-06,4407.126852987424
2012-03-07,4414.603198913275
2012-03-08,4499.899263748801
2012-03-09,4534.563396283828
2012-03-12,4515.985831203253
2012-03-13,4529.688937170127
2012-03-14,4516.175221876116
2012-03-15,4567.771051531405
2012-03-16,4589.475959756192
2012-03-19,4633.677611909212
2012-03-20,4587.697754927017
2012-03-21,4591.182527621823
2012-03-22,4538.5668679178925
2012-03-23,4559.385436692336
2012-03-26,4627.205439948923
2012-03-27,4655.534628478316
2012-03-28,4615.357218483533
2012-03-29,4587.530473107199
2012-03-30,4635.955419774321
2012-04-02,4691.900177488754
2012-04-03,4682.49927527561
2012-04-04,4643.17830904106
2012-04-05,4657.884381304954
2012-04-06,4657.884381304954
2012-04-09,4592.706430953546
2012-04-10,4543.3331979616105
2012-04-11,4527.933598764201
2012-04-12,4568.096527566155
2012-04-13,4530.734547706758
2012-04-16,4502.798853549709
2012-04-17,4522.3783467950225
2012-04-18,4503.45997202222
2012-04-19,4515.030769975224
2012-04-20,4573.506731801936
2012-04-23,4502.713672050261
2012-04-24,4546.165155620297
2012-04-25,4555.189201965424
2012-04-26,4564.158770719105
2012-04-27,4596.056356301316
2012-04-30,4586.950371103754
2012-05-01,4581.749747100235
2012-05-02,4564.942807407222
2012-05-03,4550.443225102928
2012-05-04,4558.864534750907
2012-05-07,4544.140483181999
2012-05-08,4511.391113662688
2012-05-09,4438.707417590961
2012-05-10,4468.943644669742
2012-05-11,4445.60332973448
2012-05-14,4356.234049893719
2012-05-15,4254.441873552671
2012-05-16,4190.847475202359
2012-05-17,4134.138221869814
2012-05-18,4093.6719883011997
2012-05-21,4075.066226868352
2012-05-22,4082.2846476831196
2012-05-23,4005.918256098045
2012-05-24,4042.402209263954
2012-05-25,4047.474852539311
2012-05-28,4070.6468314007134
2012-05-29,4054.9701448210444
2012-05-30,4009.023017996185
2012-05-31,4035.804735797955
2012-06-01,3996.512740418395
2012-06-04,3965.6054583981195
2012-06-05,3994.1720728794403
2012-06-06,4084.146262981637
2012-06-07,4141.65927187372
2012-06-08,4192.855101401547
2012-06-11,4163.412956834273
2012-06-12,4129.972553493578
2012-06-13,4118.531722658381
2012-06-14,4129.764275047607
2012-06-15,4201.431152051043
2012-06-18,4204.588480745255
2012-06-19,4264.724358042941
2012-06-20,4294.0535694554865
2012-06-21,4244.328084873355
2012-06-22,4192.911903158978
2012-06-25,4141.944971694431
2012-06-26,4125.63696813807
2012-06-27,4168.725341647727
2012-06-28,4124.614453885094
2012-06-29,4252.788231348994
2012-07-02,4268.08297423896
2012-07-03,4327.564379789216
2012-07-04,4325.982852424019
2012-07-05,4329.632733736128
2012-07-06,4292.327391389069
2012-07-09,4271.643801822851
2012-07-10,4273.622355998768
2012-07-11,4284.793565024664
2012-07-12,4258.859697407835
2012-07-13,4311.7672111102065
2012-07-16,4315.726997324492
2012-07-17,4338.647770665431
2012-07-18,4362.190628904917
2012-07-19,4369.444065536133
2012-07-20,4352.500640935043
2012-07-23,4259.541250262247
2012-07-24,4247.059217033175
2012-07-25,4215.771423398738
2012-07-26,4232.631392159567
2012-07-27,4285.135912265056
2012-07-30,4284.416673581593
2012-07-31,4286.7379558478215
2012-08-01,4219.550373718138
2012-08-02,4147.340023297419
2012-08-03,4245.951495480093
2012-08-06,4263.792097192777
2012-08-07,4255.616387399889
2012-08-08,4271.527425804442
2012-08-09,4283.711446583577
2012-08-10,4272.964247911484
2012-08-13,4213.782156596497
2012-08-14,4217.97226949554
2012-08-15,4210.10943800725
2012-08-16,4239.505507331864
2012-08-17,4272.0459279886745
2012-08-20,4269.10796649732
2012-08-21,4291.5420188877515
2012-08-22,4261.726832116625
2012-08-23,4274.146294903471
2012-08-24,4246.237160519439
2012-08-27,4218.224702825746
2012-08-28,4225.891457545665
2012-08-29,4208.8094800332465
2012-08-30,4165.6155718837135
2012-08-31,4203.796260018504
2012-09-03,4186.1983384795985
2012-09-04,4175.844314205863
2012-09-05,4162.623885601672
2012-09-06,4226.836800929907
2012-09-07,4287.171394491987
2012-09-10,4289.829881349709
2012-09-11,4318.916695629933
2012-09-12,4306.552660912897
2012-09-13,4329.848843737075
2012-09-14,4374.781933232123
2012-09-17,4383.618936924597
2012-09-18,4383.618936924597
2012-09-19,4391.088362163233
2012-09-20,4370.018497215892
2012-09-21,4392.408164378478
2012-09-24,4331.97621618139
2012-09-25,4350.459096703942
2012-09-26,4333.402079037234
2012-09-27,4357.786035584447
2012-09-28,4343.933402759717
2012-10-01,4368.007157354522
2012-10-02,4391.237137740152
2012-10-03,4403.887862317669
2012-10-04,4444.181785158379
2012-10-05,4468.287580809304
2012-10-08,4460.015109018273
2012-10-09,4443.363633138035
2012-10-10,4415.877377767293
2012-10-11,4445.602606005082
2012-10-12,4443.124135028742
2012-10-15,4449.7086314710405
2012-10-16,4485.778101310201
2012-10-17,4512.144529821023
2012-10-18,4517.332663000473
2012-10-19,4453.580686878157
2012-10-22,4446.394071163227
2012-10-23,4386.097067859436
2012-10-24,4400.2251343044245
2012-10-25,4432.106893682341
2012-10-26,4431.904478469732
2012-10-29,4421.350452751965
2012-10-30,4457.993544184256
2012-10-31,4442.584746513217
2012-11-01,4447.201378277234
2012-11-02,4447.6635692331965
2012-11-05,4467.2760693722275
2012-11-06,4480.672727314558
2012-11-07,4465.827073341965
2012-11-08,4474.139574805844
2012-11-09,4442.90592195566
2012-11-12,4418.262285155847
2012-11-13,4372.828592191766
2012-11-14,4335.396595948237
2012-11-15,4333.547930998873
2012-11-16,4328.804451151157
2012-11-19,4391.811574290237
2012-11-20,4386.226558610988
2012-11-21,4368.62071436764
2012-11-22,4377.559023500933
2012-11-23,4368.541640725417
2012-11-26,4346.518366671861
2012-11-27,4339.556650155264
2012-11-28,4323.329170705721
2012-11-29,4360.506554446118
2012-11-30,4333.8063373315945
2012-12-03,4340.654423643242
2012-12-04,4345.555623732029
2012-12-05,4354.484744237058
2012-12-06,4374.920222344226
2012-12-07,4372.88529314363
2012-12-10,4381.805604405732
2012-12-11,4446.857730781835
2012-12-12,4478.716770053884
2012-12-13,4485.566215537055
2012-12-14,4529.422319871352
2012-12-17,4522.88672660976
2012-12-18,4540.170455812197
2012-12-19,4544.732238746482
2012-12-20,4542.179393786516
2012-12-21,4526.595702489993
2012-12-24,4510.806676315594
2012-12-25,4510.806676315594
2012-12-26,4511.636474504669
2012-12-27,4500.574600969942
2012-12-28,4529.227505965894
2012-12-31,4529.700482940201
2013-01-01,4529.700482940201
2013-01-02,4619.531540387653
2013-01-03,4635.450425955848
2013-01-04,4666.190371397357
2013-01-07,4674.246332834141
2013-01-08,4668.22243083036
2013-01-09,4717.767252010094
2013-01-10,4741.424952008346
2013-01-11,4707.1670446825465
2013-01-14,4715.163583957816
2013-01-15,4685.319303916167
2013-01-16,4713.946843253463
2013-01-17,4752.37128610256
2013-01-18,4794.007831453944
2013-01-21,4782.266436559805
2013-01-22,4801.947503215275
2013-01-23,4789.707667615949
2013-01-24,4782.267414827864
2013-01-25,4779.697560085852
2013-01-28,4776.022340663662
2013-01-29,4796.480456247397
2013-01-30,4809.846388226226
2013-01-31,4834.159813900773
2013-02-01,4841.376059960118
2013-02-04,4829.721081963367
2013-02-05,4859.615596564005
2013-02-06,4876.116456569633
2013-02-07,4855.10980908937
2013-02-08,4857.050599441081
2013-02-11,4861.464848587745
2013-02-12,4874.068187109384
2013-02-13,4899.560533862326
2013-02-14,4902.694393080839
2013-02-15,4871.083695591887
2013-02-18,4856.42230276686
2013-02-19,4873.7222093695955
2013-02-20,4804.547509844241
2013-02-21,4774.890754077564
2013-02-22,4815.799800397248
2013-02-25,4800.432753032828
2013-02-26,4793.188442312529
2013-02-27,4812.024406573473
2013-02-28,4851.711659155313
2013-03-01,4856.906084091719
2013-03-04,4861.964141568186
2013-03-05,4853.033028886621
2013-03-06,4810.317547043699
2013-03-07,4791.847926657655
2013-03-08,4826.888025874808
2013-03-11,4824.0690719164095
2013-03-12,4820.398565365879
2013-03-13,4799.78808268163
2013-03-14,4767.652657521983
2013-03-15,4728.63479327365
2013-03-18,4727.451542749566
2013-03-19,4744.105121819941
2013-03-20,4762.48259311943
2013-03-21,4760.626146227935
2013-03-22,4747.137327504145
2013-03-25,4709.950470877028
2013-03-26,4744.573805718548
2013-03-27,4736.790872822013
2013-03-28,4754.435392221154
2013-03-29,4754.435392221154
2013-04-01,4728.743727927738
2013-04-02,4717.962014235385
2013-04-03,4676.088580843344
2013-04-04,4685.566705727496
2013-04-05,4633.681985888351
2013-04-08,4689.45701746551
2013-04-09,4734.986778612114
2013-04-10,4750.93739439721
2013-04-11,4750.753426259979
2013-04-12,4723.134559717159
2013-04-15,4607.098310392746
2013-04-16,4631.791745319473
2013-04-17,4603.631900665691
2013-04-18,4622.531142430061
2013-04-19,4644.906152011623
2013-04-22,4617.938764689171
2013-04-23,4651.9095153432045
2013-04-24,4678.242223743335
2013-04-25,4703.923611505813
2013-04-26,4677.361547209529
2013-04-29,4665.961274529491
2013-04-30,4691.952679398734
2013-05-01,4692.450288124941
2013-05-02,4716.742691771
2013-05-03,4767.981535757635
2013-05-06,4739.137943875059
2013-05-07,4748.3000199477365
2013-05-08,4757.569047377231
2013-05-09,4748.5719692263665
2013-05-10,4697.859898883177
2013-05-13,4659.188972239759
2013-05-14,4654.762722444279
2013-05-15,4653.662549781179
2013-05-16,4614.462235966337
2013-05-17,4603.735460582584
2013-05-20,4530.766625968705
2013-05-21,4520.113694229808
2013-05-22,4562.616730185324
2013-05-23,4482.891059225298
2013-05-24,4444.005359683967
2013-05-27,4376.820733477309
2013-05-28,4333.866868967631
2013-05-29,4317.448952976611
2013-05-30,4320.248090217215
2013-05-31,4304.544971112955
2013-06-03,4240.394995633403
2013-06-04,4294.28018505403
2013-06-05,4269.218166112918
2013-06-06,4238.304815624627
2013-06-07,4252.526191071942
2013-06-10,4139.863192588236
2013-06-11,4095.2781313467835
2013-06-12,4084.8453864574385
2013-06-13,4146.473854793229
2013-06-14,4191.562287315217
2013-06-17,4194.424301104539
2013-06-18,4125.010095921043
2013-06-19,4078.7679636478274
2013-06-20,3867.1238758049367
2013-06-21,3835.801466809689
2013-06-24,3831.030404886843
2013-06-25,3866.351634641276
2013-06-26,3953.2651808294727
2013-06-27,3992.826948008075
2013-06-28,4015.04834227082
2013-07-01,3989.4830314363194
2013-07-02,3929.0560506882707
2013-07-03,3881.5980020730067
2013-07-04,3928.8248510463727
2013-07-05,3858.9253096444127
2013-07-08,3853.069342857698
2013-07-09,3804.9973538439594
2013-07-10,3756.2907193034903
2013-07-11,3766.2681056545402
2013-07-12,3805.2828226138636
2013-07-15,3878.023458648916
2013-07-16,3874.3507218472846
2013-07-17,3968.2529293484745
2013-07-18,3991.5906173162834
2013-07-19,3939.519583042331
2013-07-22,3950.472747732766
2013-07-23,3922.897993045444
2013-07-24,3927.338197556486
2013-07-25,3904.430083989545
2013-07-26,3876.9741057031038
2013-07-29,3857.291271501747
2013-07-30,3814.2829138970637
2013-07-31,3815.5971359726773
2013-08-01,3904.188163725465
2013-08-02,3901.0630256252953
2013-08-05,3891.7075121738153
2013-08-06,3808.961441501613
2013-08-07,3768.61002636389
2013-08-08,3869.1668806935527
2013-08-09,3956.073623391842
2013-08-12,3949.7718441183238
2013-08-13,3898.6379482882803
2013-08-14,3892.818353179496
2013-08-15,3890.9072985142143
2013-08-16,3841.019237710163
2013-08-19,3770.987289301936
2013-08-20,3754.432094612501
2013-08-21,3707.3705158858784
2013-08-22,3699.1859492415347
2013-08-23,3770.6367578522913
2013-08-26,3727.4247258909672
2013-08-27,3619.426906873949
2013-08-28,3616.5227315626184
2013-08-29,3651.814870724304
2013-08-30,3740.2261092815224
2013-09-02,3733.6807964436175
2013-09-03,3680.4726360591126
2013-09-04,3689.727604448228
2013-09-05,3765.694626209466
2013-09-06,3860.395393884573
2013-09-09,3920.3788157168465
2013-09-10,3934.063028211114
2013-09-11,3962.624922855773
2013-09-12,3901.175892757874
2013-09-13,3825.590828842015
2013-09-16,3882.102592761097
2013-09-17,3884.4432905943268
2013-09-18,3870.3706176308833
2013-09-19,3870.3706176308833
2013-09-20,3870.3706176308833
2013-09-23,4035.2863975064006
2013-09-24,3979.324214655135
2013-09-25,3929.3766204068
2013-09-26,3915.5083670782674
2013-09-27,3884.5668905050707
2013-09-30,3840.248799691175
2013-10-01,3874.6406209884412
2013-10-02,3869.5474440869552
2013-10-03,3883.372502448659
2013-10-04,3901.7230758905657
2013-10-07,3871.8657591553974
2013-10-08,3874.919746918552
2013-10-09,3830.514000513617
2013-10-10,3908.2017071647133
2013-10-11,3927.439017671365
2013-10-14,3924.2634281986284
2013-10-15,3935.3108690048025
2013-10-16,3950.321284379264
2013-10-17,3933.041682945855
2013-10-18,3926.1586602187303
2013-10-21,3919.8969223848608
2013-10-22,3943.74962205308
2013-10-23,3932.4473748885484
2013-10-24,3898.359674408898
2013-10-25,3868.4272994966313
2013-10-28,3864.4624723513116
2013-10-29,3829.042375299719
2013-10-30,3880.8951835430794
2013-10-31,3842.9958165162916
2013-11-01,3839.2465523050564
2013-11-04,3839.353820208216
2013-11-05,3824.566476670018
2013-11-06,3823.297786131687
2013-11-07,3818.3655773733753
2013-11-08,3732.754983245794
2013-11-11,3652.26188968451
2013-11-12,3662.7321758703206
2013-11-13,3602.551335984543
2013-11-14,3640.2708143972495
2013-11-15,3680.9206647240326
2013-11-18,3737.4871034415546
2013-11-19,3692.461068817525
2013-11-20,3642.393095538822
2013-11-21,3601.2352677974986
2013-11-22,3648.682078689888
2013-11-25,3613.542931576923
2013-11-26,3562.0657231771074
2013-11-27,3575.2236560134465
2013-11-28,3595.2983736571446
2013-11-29,3612.7792108528974
2013-12-02,3573.928447136546
2013-12-03,3511.1165137975054
2013-12-04,3509.765518036222
2013-12-05,3549.8892116277084
2013-12-06,3542.765638283325
2013-12-09,3522.566052513736
2013-12-10,3521.9450670872466
2013-12-11,3487.126816351604
2013-12-12,3462.9596888125143
2013-12-13,3476.225840780911
2013-12-16,3524.037318152534
2013-12-17,3515.2684766595735
2013-12-18,3510.8370376894977
2013-12-19,3501.0285181866175
2013-12-20,3525.0694223838664
2013-12-23,3512.436989439721
2013-12-24,3505.3115562212906
2013-12-25,3505.3115562212906
2013-12-26,3512.094074881658
2013-12-27,3558.3184489748705
2013-12-30,3554.812403289864
2013-12-31,3561.5776757292774
2014-01-01,3561.5776757292774
2014-01-02,3524.0619419830527
2014-01-03,3522.11569518304
2014-01-06,3498.70675114869
2014-01-07,3489.26117076405
2014-01-08,3490.3573869883976
2014-01-09,3431.3423271571955
2014-01-10,3429.6303414409067
2014-01-13,3437.878910042142
2014-01-14,3437.7058808453935
2014-01-15,3441.156483012516
2014-01-16,3444.4146743136007
2014-01-17,3414.866673483852
2014-01-20,3398.946994528336
2014-01-21,3370.7290617984872
2014-01-22,3410.149414356479
2014-01-23,3347.92310083294
2014-01-24,3269.371083565098
2014-01-27,3210.792743490429
2014-01-28,3191.2170245245857
2014-01-29,3115.5837935074796
2014-01-30,3128.270350470573
2014-01-31,3133.479454844197
2014-02-03,3062.1370588745976
2014-02-04,3083.0638812849547
2014-02-05,3090.8522362416384
2014-02-06,3169.9502885310612
2014-02-07,3193.0295019874616
2014-02-10,3197.554525068052
