Date,ACWI ex JAPAN VALUE
2008-02-21,157.16743528812668
2008-02-22,157.40435249282504
2008-02-25,159.99293761399318
2008-02-26,161.88073390545847
2008-02-27,162.8269299442946
2008-02-28,161.16713197460646
2008-02-29,157.5532410979958
2008-03-03,156.11129240003632
2008-03-04,154.80236658289937
2008-03-05,156.3198631145169
2008-03-06,153.789049066904
2008-03-07,151.97321115735733
2008-03-10,149.90654001700793
2008-03-11,154.3354046142755
2008-03-12,155.28176234036965
2008-03-13,154.2528364748862
2008-03-14,151.82320574480815
2008-03-17,148.28701083458827
2008-03-18,154.13392969758956
2008-03-19,151.7958093381783
2008-03-20,152.59182500667956
2008-03-21,152.6943925425626
2008-03-24,153.97668354335866
2008-03-25,157.4725734340358
2008-03-26,156.88966500359214
2008-03-27,156.99893954364236
2008-03-28,155.8180003267343
2008-03-31,156.17617739314792
2008-04-01,160.25055540772757
2008-04-02,161.8995803469149
2008-04-03,161.89188130498945
2008-04-04,162.2690726676492
2008-04-07,163.1784492917024
2008-04-08,162.08528993327394
2008-04-09,161.02112067512235
2008-04-10,161.1484444883022
2008-04-11,158.9802774371342
2008-04-14,157.81676889086395
2008-04-15,158.42416609267133
2008-04-16,162.02564013578976
2008-04-17,162.13670032528955
2008-04-18,164.0078965908813
2008-04-21,163.96902345508758
2008-04-22,163.36488133333265
2008-04-23,163.07661684744622
2008-04-24,163.10083976906424
2008-04-25,164.5718015078733
2008-04-28,165.05542432008673
2008-04-29,164.0960421519872
2008-04-30,164.4513780492588
2008-05-01,165.13473107192425
2008-05-02,167.10390501287478
2008-05-05,166.80022410453677
2008-05-06,167.25793894083554
2008-05-07,165.31438232319414
2008-05-08,165.008567610166
2008-05-09,163.63631694892263
2008-05-12,165.2348873634562
2008-05-13,165.06049510949757
2008-05-14,165.72776722960435
2008-05-15,166.9790911248483
2008-05-16,168.07098195645298
2008-05-19,168.7628772469625
2008-05-20,167.14345672537397
2008-05-21,165.99086226247584
2008-05-22,166.02880025916323
2008-05-23,163.81133241782146
2008-05-26,163.3606718241372
2008-05-27,162.95440839704727
2008-05-28,163.26167700009057
2008-05-29,163.7003961790314
2008-05-30,163.93553647091633
2008-06-02,162.21074833590862
2008-06-03,161.3207102442904
2008-06-04,160.02780220532298
2008-06-05,162.08929560834457
2008-06-06,159.18505310673976
2008-06-09,158.26650972206997
2008-06-10,156.16942266427236
2008-06-11,154.21106463043753
2008-06-12,154.00217989041792
2008-06-13,155.0781034202764
2008-06-16,155.63922998335406
2008-06-17,155.726595321011
2008-06-18,153.84672077501224
2008-06-19,152.98903357703924
2008-06-20,150.8758688437505
2008-06-23,149.92197517386916
2008-06-24,149.84320710230853
2008-06-25,151.26256926970174
2008-06-26,148.34283145809272
2008-06-27,147.35710186986836
2008-06-30,147.90499032093408
2008-07-01,146.54383095763475
2008-07-02,145.52586912009616
2008-07-03,145.3390558773531
2008-07-04,144.5358923370576
2008-07-07,144.0280230312337
2008-07-08,144.44376143541845
2008-07-09,144.20358726289865
2008-07-10,143.7680586000565
2008-07-11,141.9241275463959
2008-07-14,140.9956353378717
2008-07-15,138.2068959124072
2008-07-16,140.3101859110991
2008-07-17,143.6112220583228
2008-07-18,144.79955103680837
2008-07-21,145.69191749924676
2008-07-22,146.4755798614228
2008-07-23,148.3458816205684
2008-07-24,145.55934013118028
2008-07-25,144.60134838283415
2008-07-28,142.39515773509504
2008-07-29,143.4993083505811
2008-07-30,145.95347896526604
2008-07-31,145.07897136164507
2008-08-01,144.07143275513792
2008-08-04,142.87166360077234
2008-08-05,145.8141227666706
2008-08-06,146.47834577416876
2008-08-07,144.45638757433315
2008-08-08,145.0865500677698
2008-08-11,146.54810023405733
2008-08-12,144.70878870163463
2008-08-13,142.2959112575597
2008-08-14,143.2231742268523
2008-08-15,142.84564811370137
2008-08-18,141.5062579051818
2008-08-19,138.72840204355768
2008-08-20,139.9118227496675
2008-08-21,140.0820093348279
2008-08-22,141.67438095322422
2008-08-25,139.87385334370802
2008-08-26,139.5092402199697
2008-08-27,140.77202535980754
2008-08-28,143.1598199626425
2008-08-29,142.7101881387589
2008-09-01,141.65719283763733
2008-09-02,141.825900787552
2008-09-03,141.06265495734183
2008-09-04,137.01677050732346
2008-09-05,135.62573949316794
2008-09-08,139.95657625751858
2008-09-09,136.20764015174612
2008-09-10,135.65599816783694
2008-09-11,134.99829817562144
2008-09-12,136.9525719725814
2008-09-15,130.44706652821404
2008-09-16,129.29564179516424
2008-09-17,124.74427555359976
2008-09-18,128.12458432758737
2008-09-19,138.22920402156612
2008-09-22,135.41929402867407
2008-09-23,133.28050649914422
2008-09-24,132.77353902915422
2008-09-25,135.52459046395091
2008-09-26,134.50765785387892
2008-09-29,124.0854046038927
2008-09-30,127.25118744891824
2008-10-01,128.06611786358806
2008-10-02,124.22795958055421
2008-10-03,124.22843195510247
2008-10-06,115.90905149629528
2008-10-07,111.92269926413219
2008-10-08,107.23369920287317
2008-10-09,101.65689082972379
2008-10-10,96.7779825354707
2008-10-13,106.58641147885952
2008-10-14,110.09827509119775
2008-10-15,101.5619799565068
2008-10-16,100.13089637757136
2008-10-17,100.94836499031868
2008-10-20,105.49193350331399
2008-10-21,103.23806400937049
2008-10-22,96.25930494765511
2008-10-23,96.78517868413996
2008-10-24,91.76946785935633
2008-10-27,87.77008475058949
2008-10-28,93.91009812047534
2008-10-29,97.54319739578932
2008-10-30,100.34728378636879
2008-10-31,101.6117208601956
2008-11-03,102.497007532768
2008-11-04,107.60615054936738
2008-11-05,104.19431809275399
2008-11-06,97.7672865726129
2008-11-07,99.92787166045478
2008-11-10,99.70122198769171
2008-11-11,95.87907963340255
2008-11-12,91.5040909439227
2008-11-13,94.59343895864171
2008-11-14,93.34613293495268
2008-11-17,90.86643873476477
2008-11-18,91.16376754585602
2008-11-19,86.33348032449672
2008-11-20,80.73359908063489
2008-11-21,82.93783078834196
2008-11-24,89.68912922566628
2008-11-25,91.59292834809452
2008-11-26,93.51212837025602
2008-11-27,94.55588374708712
2008-11-28,95.48628168871487
2008-12-01,87.83383309142951
2008-12-02,90.57270943203919
2008-12-03,92.06601091601274
2008-12-04,90.42890799912558
2008-12-05,90.86374373545937
2008-12-08,96.91708912272615
2008-12-09,95.72043891361075
2008-12-10,97.18770279982746
2008-12-11,95.986094181304
2008-12-12,95.32370884518693
2008-12-15,95.22145541911237
2008-12-16,98.66465210422113
2008-12-17,99.40502489103818
2008-12-18,98.37882122649222
2008-12-19,96.93789713122791
2008-12-22,94.98397824258832
2008-12-23,94.2684844889645
2008-12-24,94.56218546677121
2008-12-25,94.53692095309043
2008-12-26,94.91016872298623
2008-12-29,95.74716078107359
2008-12-30,97.59220561128737
2008-12-31,98.22826691500504
2009-01-01,98.25396871723677
2009-01-02,101.35370482056271
2009-01-05,101.22399744064823
2009-01-06,101.98334602238157
2009-01-07,100.08177404824106
2009-01-08,99.76710563853608
2009-01-09,97.89838608596648
2009-01-12,95.20212451772566
2009-01-13,94.2203592190469
2009-01-14,90.69904296355972
2009-01-15,89.2972654008319
2009-01-16,90.40488789439586
2009-01-19,89.3358512520578
2009-01-20,84.67808416495761
2009-01-21,86.53431117012988
2009-01-22,85.49908773096998
2009-01-23,85.08935132842963
2009-01-26,87.23846721819159
2009-01-27,88.03058864991995
2009-01-28,91.63699785855813
2009-01-29,88.73115585072843
2009-01-30,86.81332146695019
2009-02-02,85.64776129893141
2009-02-03,87.11741104195687
2009-02-04,87.50630435950008
2009-02-05,87.90748200275767
2009-02-06,90.49637002697374
2009-02-09,91.689740711247
2009-02-10,87.79425059179759
2009-02-11,87.50390045292373
2009-02-12,86.55835557211003
2009-02-13,86.57324237029826
2009-02-16,85.63009554255613
2009-02-17,81.19119691609079
2009-02-18,80.62619858485118
2009-02-19,80.52361812205406
2009-02-20,78.1300072581416
2009-02-23,76.80732186133115
2009-02-24,78.43574021688305
2009-02-25,78.05808574223681
2009-02-26,78.79735393196187
2009-02-27,76.50316857555607
2009-03-02,72.19765567962037
2009-03-03,71.28056663341195
2009-03-04,73.29922593876039
2009-03-05,70.10144708080097
2009-03-06,69.99984072539152
2009-03-09,69.37214936489076
2009-03-10,74.12377834420646
2009-03-11,74.50854910657303
2009-03-12,76.79642743941336
2009-03-13,77.91175152400281
2009-03-16,79.16763054821558
2009-03-17,80.5523545226154
2009-03-18,82.1133112446145
2009-03-19,83.31813406619517
2009-03-20,81.7484133640342
2009-03-23,86.86362547846007
2009-03-24,85.7431203840413
2009-03-25,86.58073161491015
2009-03-26,87.96195319149699
2009-03-27,86.07334287630161
2009-03-30,81.8229540485365
2009-03-31,83.91923344680714
2009-04-01,85.57715904945697
2009-04-02,89.80243263312553
2009-04-03,90.39215137583066
2009-04-06,89.93431931254126
2009-04-07,87.93904231832092
2009-04-08,88.19730548241434
2009-04-09,91.87398225551262
2009-04-10,91.94747945049188
2009-04-13,92.64931404296476
2009-04-14,92.1433022887796
2009-04-15,92.67680013193986
2009-04-16,94.03781850258282
2009-04-17,94.64002892056142
2009-04-20,90.11486641010517
2009-04-21,91.16331713029683
2009-04-22,91.35080173700877
2009-04-23,92.20796995393128
2009-04-24,94.38317403521421
2009-04-27,93.14723793188082
2009-04-28,92.04763909107837
2009-04-29,94.87936573018496
2009-04-30,95.91999222587042
2009-05-01,96.27176276461577
2009-05-04,100.17939372175053
2009-05-05,100.41352323347938
2009-05-06,102.51200920295496
2009-05-07,101.94881877898972
2009-05-08,104.88769113965013
2009-05-11,103.00175577016441
2009-05-12,102.6032403475644
2009-05-13,99.45048590299332
2009-05-14,99.82947793067028
2009-05-15,99.47493527704506
2009-05-18,102.19747381782072
2009-05-19,103.56357486288285
2009-05-20,103.98341445446171
2009-05-21,101.94387768243739
2009-05-22,102.5456041347763
2009-05-25,102.62611144500777
2009-05-26,104.19292862658153
2009-05-27,103.61529117037038
2009-05-28,104.2854857677998
2009-05-29,106.01254804666537
2009-06-01,109.20653513947916
2009-06-02,109.46321705477331
2009-06-03,107.18074974132094
2009-06-04,107.87645860641221
2009-06-05,107.54966285877117
2009-06-08,106.47461148902617
2009-06-09,107.15385850331175
2009-06-10,107.85951095836457
2009-06-11,109.02189628965922
2009-06-12,108.7467863419269
2009-06-15,105.48291713553688
2009-06-16,104.626202867459
2009-06-17,103.013150004375
2009-06-18,104.0366740514035
2009-06-19,104.72293938723641
2009-06-22,101.4066560761529
2009-06-23,101.208382254329
2009-06-24,102.87730449286812
2009-06-25,103.53849131534669
2009-06-26,104.20649379369556
2009-06-29,105.47179554480337
2009-06-30,104.55429486695098
2009-07-01,105.81574857253774
2009-07-02,102.70559475609119
2009-07-03,102.72969379080334
2009-07-06,101.72790803842541
2009-07-07,100.59496026776425
2009-07-08,99.28093653078064
2009-07-09,99.99051850764151
2009-07-10,99.16390213539961
2009-07-13,101.01205003442527
2009-07-14,102.41816848547208
2009-07-15,106.08360318361004
2009-07-16,106.89300368285305
2009-07-17,107.00956365380476
2009-07-20,109.02281433441186
2009-07-21,109.61589887790456
2009-07-22,109.53595344033951
2009-07-23,112.26531659406729
2009-07-24,112.63958632193719
2009-07-27,113.61394386363524
2009-07-28,112.93103739228292
2009-07-29,112.2307121861281
2009-07-30,114.29864172214043
2009-07-31,114.9827990443524
2009-08-03,117.8314105078092
2009-08-04,118.09455723827061
2009-08-05,117.92282284336918
2009-08-06,117.8530639387534
2009-08-07,118.73405672095974
2009-08-10,118.35322431647073
2009-08-11,116.38811386209628
2009-08-12,117.72743843858798
2009-08-13,119.29196675446514
2009-08-14,118.28505529504834
2009-08-17,114.64753138510814
2009-08-18,115.96182590413027
2009-08-19,116.51619623037885
2009-08-20,118.12627328563542
2009-08-21,120.6403651188108
2009-08-24,121.65526323664794
2009-08-25,122.14712818551938
2009-08-26,121.43015568925907
2009-08-27,121.3640491812791
2009-08-28,122.37686306182903
2009-08-31,121.15439092168367
2009-09-01,118.65365023118855
2009-09-02,117.51609386460918
2009-09-03,118.45966636916906
2009-09-04,120.07802658634284
2009-09-07,121.23876366527024
2009-09-08,122.78426768599354
2009-09-09,123.80997000972569
2009-09-10,124.51104615217095
2009-09-11,124.92095687117686
2009-09-14,125.03771919606348
2009-09-15,125.55665886610416
2009-09-16,128.19640445783156
2009-09-17,128.6909320417938
2009-09-18,128.46439224571753
2009-09-21,127.27677572549148
2009-09-22,128.85181823808418
2009-09-23,128.1432427754174
2009-09-24,126.0572776335647
2009-09-25,125.47798387137122
2009-09-28,127.3108831335478
2009-09-29,127.27302325547184
2009-09-30,127.11866400675817
2009-10-01,124.38298571722525
2009-10-02,122.81894950299052
2009-10-05,124.56631670087303
2009-10-06,127.1594386576805
2009-10-07,127.23398890275898
2009-10-08,128.8572830780603
2009-10-09,129.19041592979022
2009-10-12,130.112102792799
2009-10-13,129.47807147047024
2009-10-14,132.44815487076752
2009-10-15,132.90932422139863
2009-10-16,131.390049660196
2009-10-19,133.04102769039025
2009-10-20,132.275576005371
2009-10-21,131.91882339656905
2009-10-22,132.05851271097006
2009-10-23,131.05634900342721
2009-10-26,129.07995849283654
2009-10-27,128.05577852593817
2009-10-28,124.8577887834374
2009-10-29,127.3095220233597
2009-10-30,124.16592147115378
2009-11-02,124.62108017720782
2009-11-03,123.76162491627511
2009-11-04,125.42953479006326
2009-11-05,127.02929499353225
2009-11-06,127.3657102891553
2009-11-09,130.8781001895746
2009-11-10,130.84891025349765
2009-11-11,131.70329555451036
2009-11-12,130.44174856902052
2009-11-13,130.9911912342313
2009-11-16,133.3309941975192
2009-11-17,132.58486336605762
2009-11-18,133.16167942469016
2009-11-19,130.77291270006043
2009-11-20,130.00546862541924
2009-11-23,132.55080255005163
2009-11-24,131.81524318313342
2009-11-25,132.87902229129267
2009-11-26,130.47943325940804
2009-11-27,129.27959671581607
2009-11-30,129.63816658380821
2009-12-01,132.23140607379153
2009-12-02,132.5790705557753
2009-12-03,131.95551926322852
2009-12-04,132.03876642948683
2009-12-07,131.46437303653448
2009-12-08,129.58160677407324
2009-12-09,129.2100830705208
2009-12-10,129.97379129949624
2009-12-11,130.32237835689247
2009-12-14,131.20062923526802
2009-12-15,130.4484139593077
2009-12-16,131.04773032926946
2009-12-17,128.688497219906
2009-12-18,128.4091812814952
2009-12-21,129.71766036298314
2009-12-22,130.10512820453283
2009-12-23,130.80699971752514
2009-12-24,131.4710844759491
2009-12-25,131.4824133334558
2009-12-28,132.0442588430126
2009-12-29,132.25562186451813
2009-12-30,131.71392595635658
2009-12-31,131.67432182267876
2010-01-01,131.67432182267876
2010-01-04,134.03218472221835
2010-01-05,134.65643753108685
2010-01-06,134.8453111874306
2010-01-07,134.83744616891457
2010-01-08,135.05819688263915
2010-01-11,136.26463077902963
2010-01-12,134.9782177714057
2010-01-13,135.13162968706123
2010-01-14,135.50751401844823
2010-01-15,133.90860267203053
2010-01-18,134.324755798612
2010-01-19,135.1221740846353
2010-01-20,133.03174048554845
2010-01-21,130.54597239674118
2010-01-22,128.645621025944
2010-01-25,128.58828996082667
2010-01-26,127.69031520203767
2010-01-27,127.3105122382333
2010-01-28,126.52820136489821
2010-01-29,125.99139082435732
2010-02-01,127.06168968133963
2010-02-02,128.63230661721016
2010-02-03,128.02872102258522
2010-02-04,124.05662630385548
2010-02-05,122.40379160602916
2010-02-08,122.00884164980884
2010-02-09,123.1608895149423
2010-02-10,123.48961127870926
2010-02-11,124.08313297370701
2010-02-12,123.72529848810053
2010-02-15,123.9743023286883
2010-02-16,126.10124481643749
2010-02-17,127.06067250990965
2010-02-18,127.53769524402256
2010-02-19,127.29681931904172
2010-02-22,127.82878497559773
2010-02-23,126.40882414188881
2010-02-24,126.97355076251809
2010-02-25,125.63677284582832
2010-02-26,126.86987898199665
2010-03-01,127.64415171179309
2010-03-02,128.69960660708279
2010-03-03,129.58767722935679
2010-03-04,129.53962052296444
2010-03-05,131.5047650648901
2010-03-08,131.8862225882564
2010-03-09,131.76391581773464
2010-03-10,132.84342000257078
2010-03-11,132.93069725320572
2010-03-12,133.37994849399007
2010-03-15,132.5852655965373
2010-03-16,134.1071498380374
2010-03-17,135.3341251680386
2010-03-18,134.67357190184566
2010-03-19,133.89674584020986
2010-03-22,133.79976332200957
2010-03-23,134.80438015025194
2010-03-24,133.8640256399404
2010-03-25,134.1339906094591
2010-03-26,134.19559133112637
2010-03-29,135.2453011521661
2010-03-30,135.12077786958125
2010-03-31,135.20226400011285
2010-04-01,136.8344605442635
2010-04-02,136.86266048104213
2010-04-05,137.4894871458589
2010-04-06,137.69777016484113
2010-04-07,137.12786648852273
2010-04-08,136.8351929984099
2010-04-09,138.33128093104182
2010-04-12,138.91646456389216
2010-04-13,138.43606533521495
2010-04-14,140.19777302578348
2010-04-15,140.3416116962093
2010-04-16,137.78734834831718
2010-04-19,137.3194539538013
2010-04-20,138.90359404513205
2010-04-21,138.38917928499714
2010-04-22,137.5058839238675
2010-04-23,138.38365630277073
2010-04-26,138.5038053995373
2010-04-27,135.1960167713596
2010-04-28,134.59368018710668
2010-04-29,136.27215371303768
2010-04-30,135.28562151105461
2010-05-03,135.72002900836924
2010-05-04,132.09424642884196
2010-05-05,130.28148926371162
2010-05-06,126.31717256567764
2010-05-07,123.41159695720437
2010-05-10,130.28321859451754
2010-05-11,129.28671021840373
2010-05-12,130.87678659954963
2010-05-13,130.09142909346755
2010-05-14,126.69926187614476
2010-05-17,125.82137928567634
2010-05-18,125.47652797326407
2010-05-19,123.22588729007728
2010-05-20,119.19740102675456
2010-05-21,120.77615066166014
2010-05-24,119.6092987254999
2010-05-25,117.45000680183979
2010-05-26,118.5625177950459
2010-05-27,122.32920522543314
2010-05-28,121.98003931647622
2010-05-31,122.07867623917927
2010-06-01,120.47765523912445
2010-06-02,121.76968050458952
2010-06-03,122.90294191784211
2010-06-04,119.25974821655
2010-06-07,117.27061029333339
2010-06-08,117.86320643734932
2010-06-09,118.5479447015722
2010-06-10,121.32160674575827
2010-06-11,122.08724618323808
2010-06-14,123.21216591212568
2010-06-15,125.13110904512894
2010-06-16,125.30125679692262
2010-06-17,125.58507815633351
2010-06-18,126.11046618401272
2010-06-21,126.87749387527849
2010-06-22,125.00484632234621
2010-06-23,123.87888935964865
2010-06-24,122.1486935321821
2010-06-25,122.04084564658451
2010-06-28,122.57050828169676
2010-06-29,118.47524413706785
2010-06-30,117.94266647102349
2010-07-01,117.16377190314212
2010-07-02,117.38482384353826
2010-07-05,116.95728307910865
2010-07-06,119.12768557649059
2010-07-07,121.50346041046046
2010-07-08,123.10213858599715
2010-07-09,124.05042237680776
2010-07-12,124.08580408323722
2010-07-13,126.13571813151087
2010-07-14,126.27020759318084
2010-07-15,126.21519640166487
2010-07-16,123.56085894073452
2010-07-19,123.43901551645241
2010-07-20,124.06173077764059
2010-07-21,123.76612636537509
2010-07-22,126.35755718939437
2010-07-23,126.99983484640249
2010-07-26,128.62793046484956
2010-07-27,129.40533206032103
2010-07-28,128.9109800559169
2010-07-29,129.04883809745428
2010-07-30,128.60969982642212
2010-08-02,132.153133096252
2010-08-03,131.91198399996676
2010-08-04,132.12498771529027
2010-08-05,132.04617398345374
2010-08-06,131.70591514994797
2010-08-09,132.62170417480831
2010-08-10,131.0087652495098
2010-08-11,127.24951988277513
2010-08-12,126.62470346725786
2010-08-13,126.39148477276252
2010-08-16,126.48389484561704
2010-08-17,127.96680503698693
2010-08-18,127.83560506096099
2010-08-19,126.02761920092878
2010-08-20,124.71648303096694
2010-08-23,124.82438699383572
2010-08-24,123.02640958421163
2010-08-25,122.45669195070487
2010-08-26,122.82929447423315
2010-08-27,124.30563533015406
2010-08-30,123.44442061162016
2010-08-31,123.51473244731763
2010-09-01,127.25350820876724
2010-09-02,127.95550642466279
2010-09-03,129.47607516460064
2010-09-06,129.95772417297187
2010-09-07,128.2977429017303
2010-09-08,129.05294260008162
2010-09-09,130.1163331551663
2010-09-10,130.424333079586
2010-09-13,132.43484990064766
2010-09-14,132.57939002367004
2010-09-15,132.80415811616294
2010-09-16,132.43692081388494
2010-09-17,132.09451492650737
2010-09-20,133.98191284583308
2010-09-21,133.64488735840294
2010-09-22,133.53884564639066
2010-09-23,132.41899087201355
2010-09-24,134.77607362359473
2010-09-27,134.43336677076078
2010-09-28,134.8342863382288
2010-09-29,134.8017650996664
2010-09-30,134.73219363272347
2010-10-01,135.5977867426783
2010-10-04,134.86063211241714
2010-10-05,137.40499701403627
2010-10-06,138.1617031527011
2010-10-07,138.174228196972
2010-10-08,138.33136518884643
2010-10-11,138.52826203153668
2010-10-12,138.17513832710156
2010-10-13,139.95546800305917
2010-10-14,140.16258372791083
2010-10-15,139.46546491328576
2010-10-18,140.002298041537
2010-10-19,137.916482813182
2010-10-20,139.3651490044422
2010-10-21,139.65550684854068
2010-10-22,139.29379116048744
2010-10-25,139.91614628542354
2010-10-26,139.4959419722855
2010-10-27,138.17798379172783
2010-10-28,139.05637463046128
2010-10-29,139.10565308290847
2010-11-01,139.46568937428623
2010-11-02,140.63172095607246
2010-11-03,140.8974790839977
2010-11-04,144.0998615860521
2010-11-05,144.09009946663318
2010-11-08,143.5021758204955
2010-11-09,143.1415310024011
2010-11-10,142.2111231528448
2010-11-11,141.65430819186608
2010-11-12,140.4878003196613
2010-11-15,140.34404199042254
2010-11-16,137.78549298457185
2010-11-17,137.78035558972488
2010-11-18,139.82108944309982
2010-11-19,139.8192407477412
2010-11-22,138.91814641563445
2010-11-23,136.1067129219947
2010-11-24,137.38973149889995
2010-11-25,137.54603520469956
2010-11-26,135.79563787892545
2010-11-29,134.74602898459025
2010-11-30,133.95019551069961
2010-12-01,136.90226793558975
2010-12-02,139.2160031732403
2010-12-03,140.0761392573047
2010-12-06,139.74651924079305
2010-12-07,140.46946583075552
2010-12-08,140.29474308351018
2010-12-09,141.03184896171774
2010-12-10,141.65453080162186
2010-12-13,142.68528905005934
2010-12-14,142.9799955058702
2010-12-15,142.01739938337826
2010-12-16,141.89460119940117
2010-12-17,141.56246171482135
2010-12-20,141.716654174328
2010-12-21,143.16474806979323
2010-12-22,143.53424078098243
2010-12-23,143.50433821071488
2010-12-24,143.62364007097358
2010-12-27,143.4014554363562
2010-12-28,143.67500775919748
2010-12-29,144.11577255310493
2010-12-30,144.09896666281216
2010-12-31,144.55156021693432
2011-01-03,145.8578738766795
2011-01-04,146.1766002630775
2011-01-05,145.93424522573125
2011-01-06,145.40379189148524
2011-01-07,144.81576723743152
2011-01-10,143.80218714381675
2011-01-11,144.68680248615803
2011-01-12,146.99439401165995
2011-01-13,147.7876450053402
2011-01-14,148.44226175027217
2011-01-17,148.13919578910495
2011-01-18,149.04365733408247
2011-01-19,148.35031319314203
2011-01-20,147.3139914764956
2011-01-21,148.7273770459834
2011-01-24,149.50066770253568
2011-01-25,149.04343624639432
2011-01-26,149.6734328572076
2011-01-27,150.22920710639852
2011-01-28,148.17837064623927
2011-01-31,148.70575464054227
2011-02-01,151.47206658836578
2011-02-02,151.50358472697297
2011-02-03,151.1212222118667
2011-02-04,151.06386255122072
2011-02-07,151.94422863520663
2011-02-08,152.62688497623796
2011-02-09,151.94713201159396
2011-02-10,151.14789840049076
2011-02-11,151.3176006375113
2011-02-14,151.71241699786935
2011-02-15,151.79980831463604
2011-02-16,152.8899417504993
2011-02-17,153.67380495005284
2011-02-18,154.37914817110885
2011-02-21,153.7423533958497
2011-02-22,151.69814317018313
2011-02-23,151.07575667330767
2011-02-24,150.62971148387086
2011-02-25,151.9823118528235
2011-02-28,153.35515347783002
2011-03-01,152.00745408999146
2011-03-02,151.84127865644024
2011-03-03,153.60174366709566
2011-03-04,153.27724788299585
2011-03-07,152.47294314245204
2011-03-08,153.11398936610686
2011-03-09,152.9943420553803
2011-03-10,150.08667906680358
2011-03-11,150.15252947472104
2011-03-14,149.81894727427067
2011-03-15,147.22169781919231
2011-03-16,145.03452394183932
2011-03-17,147.14523257426464
2011-03-18,148.29971993685658
2011-03-21,150.6663387034539
2011-03-22,150.7355487633455
2011-03-23,150.7923165149218
2011-03-24,152.2299268669352
2011-03-25,152.6439419212148
2011-03-28,152.2502445091432
2011-03-29,152.60918100080116
2011-03-30,154.10677894772763
2011-03-31,154.0151040839823
2011-04-01,155.3999647569892
2011-04-04,155.9475298916118
2011-04-05,155.96461135867418
2011-04-06,157.13290110084498
2011-04-07,156.7214253348375
2011-04-08,157.37133741420107
2011-04-11,156.89975421320352
2011-04-12,154.91871120291881
2011-04-13,155.30729943303515
2011-04-14,154.77065639589122
2011-04-15,155.03775885451182
2011-04-18,152.06594358208886
2011-04-19,153.0391053077241
2011-04-20,156.10829607625726
2011-04-21,157.0436784942313
2011-04-22,157.0595650152272
2011-04-25,156.72799045617322
2011-04-26,157.95594802274726
2011-04-27,158.75210979784907
2011-04-28,160.04422451169185
2011-04-29,160.561324756967
2011-05-02,160.75956945271764
2011-05-03,159.56512900192828
2011-05-04,158.07141059368746
2011-05-05,155.86918691167315
2011-05-06,156.5431418747872
2011-05-09,155.74221174374173
2011-05-10,157.2285876595246
2011-05-11,156.3996183421164
2011-05-12,155.3831962259012
2011-05-13,154.60195037161364
2011-05-16,154.05778392824243
2011-05-17,153.44162421236572
2011-05-18,154.78639996829244
2011-05-19,155.3090222029584
2011-05-20,154.25779087407793
2011-05-23,151.4950131260188
2011-05-24,151.93150433578384
2011-05-25,152.23755347992437
2011-05-26,152.78877394865196
2011-05-27,154.30037769724694
2011-05-30,154.23927439607914
2011-05-31,156.2683166569253
2011-06-01,153.9968935802534
2011-06-02,152.8980081350891
2011-06-03,152.53399736485363
2011-06-06,151.26413129971704
2011-06-07,151.57436224431706
2011-06-08,150.5146196955393
2011-06-09,151.14962186589463
2011-06-10,148.90634309045527
2011-06-13,149.1565152493922
2011-06-14,151.0780566254854
2011-06-15,148.45454701434284
2011-06-16,147.45594443419145
2011-06-17,148.47786630576778
2011-06-20,148.4034047177398
2011-06-21,150.56481688750404
2011-06-22,150.1640506950099
2011-06-23,147.73847909693953
2011-06-24,147.0533690495016
2011-06-27,147.7735529744263
2011-06-28,149.24209648983867
2011-06-29,151.23591357065436
2011-06-30,153.33446302165632
2011-07-01,154.83949132799785
2011-07-04,155.25850927117827
2011-07-05,154.60673130998262
2011-07-06,153.6016126165575
2011-07-07,154.81217817661675
2011-07-08,153.41142897516195
2011-07-11,149.8348603086571
2011-07-12,148.71029429050716
2011-07-13,150.17855547120743
2011-07-14,149.30438608574593
2011-07-15,149.09560271878865
2011-07-18,146.93687413471196
2011-07-19,149.02380556636527
2011-07-20,150.22372458934143
2011-07-21,152.91798645435978
2011-07-22,153.22669000619635
2011-07-25,152.146828368274
2011-07-26,152.4039695074691
2011-07-27,149.90264142645765
2011-07-28,149.22949499893596
2011-07-29,148.38685825956702
2011-08-01,147.18317066959298
2011-08-02,144.14292159405946
2011-08-03,143.0968180071814
2011-08-04,137.38295893510562
2011-08-05,135.60717581866757
2011-08-08,128.29312567748468
2011-08-09,131.05406446654231
2011-08-10,126.95262153535214
2011-08-11,131.2974172059317
2011-08-12,132.65957564643287
2011-08-15,135.8954166705985
2011-08-16,135.08063543719354
2011-08-17,135.86653074628998
2011-08-18,130.2059806127328
2011-08-19,128.26700364072232
2011-08-22,128.4084319039879
2011-08-23,131.24322651321685
2011-08-24,132.66619642029013
2011-08-25,131.11071669591306
2011-08-26,131.35234790303076
2011-08-29,135.0936192078592
2011-08-30,135.3520672249912
2011-08-31,137.21259665518878
2011-09-01,136.29789645765484
2011-09-02,132.90076964441678
2011-09-05,130.21687088540875
2011-09-06,128.92115635468824
2011-09-07,132.67185636078622
2011-09-08,132.26682973975332
2011-09-09,128.08362859049234
2011-09-12,126.40610893986837
2011-09-13,127.50335202580278
2011-09-14,128.37399904854666
2011-09-15,131.37971349604567
2011-09-16,132.06759445075832
2011-09-19,129.14744699264713
