Date,ACWI ex EMU VALUE
2007-12-25,1644.4761756925648
2007-12-26,1648.933859123604
2007-12-27,1638.2266806479422
2007-12-28,1639.04225976599
2007-12-31,1635.5297427139797
2008-01-01,1635.6503043108703
2008-01-02,1623.3686759101242
2008-01-03,1621.437802948783
2008-01-04,1594.795340281262
2008-01-07,1591.3116102807683
2008-01-08,1579.9850962637186
2008-01-09,1588.3629785011906
2008-01-10,1588.7525517396994
2008-01-11,1576.7953572312297
2008-01-14,1587.4667975807201
2008-01-15,1554.16370014025
2008-01-16,1531.4470751228737
2008-01-17,1507.2040248349174
2008-01-18,1493.0732364920837
2008-01-21,1456.6359353575206
2008-01-22,1444.3458973471963
2008-01-23,1473.8973665205842
2008-01-24,1502.9838829053122
2008-01-25,1505.9616874147416
2008-01-28,1510.826012511843
2008-01-29,1528.1562158553074
2008-01-30,1517.4395711041775
2008-01-31,1535.5875539716776
2008-02-01,1556.2817670108234
2008-02-04,1555.5062705612756
2008-02-05,1512.893765614956
2008-02-06,1495.3152478386014
2008-02-07,1493.7672571802025
2008-02-08,1486.3221382408428
2008-02-11,1479.4385951177335
2008-02-12,1500.6061820012612
2008-02-13,1507.5384091172218
2008-02-14,1509.2418820135051
2008-02-15,1507.1808351754198
2008-02-18,1510.600970373679
2008-02-19,1517.4042073994278
2008-02-20,1506.2551118251386
2008-02-21,1508.0124557355857
2008-02-22,1512.5589493145058
2008-02-25,1535.6029958508132
2008-02-26,1548.5397462807598
2008-02-27,1558.5446249686693
2008-02-28,1543.986092978651
2008-02-29,1509.966763871152
2008-03-03,1493.1636494658553
2008-03-04,1484.0829339615825
2008-03-05,1490.9581938094693
2008-03-06,1473.0037402949647
2008-03-07,1452.5544179719934
2008-03-10,1433.9084186871064
2008-03-11,1474.702883490213
2008-03-12,1481.7261706293593
2008-03-13,1472.0435525443975
2008-03-14,1446.8971084356692
2008-03-17,1417.1640826152475
2008-03-18,1467.0618511312348
2008-03-19,1449.6692957448997
2008-03-20,1463.5208743322173
2008-03-21,1468.1672758298312
2008-03-24,1479.4538745634438
2008-03-25,1504.6568798390363
2008-03-26,1499.0629600826378
2008-03-27,1492.6905334092332
2008-03-28,1483.9764559145938
2008-03-31,1482.928142879365
2008-04-01,1517.758574539854
2008-04-02,1535.2306952718325
2008-04-03,1540.6781603450459
2008-04-04,1540.5264817263107
2008-04-07,1547.8812723867445
2008-04-08,1535.5963986854833
2008-04-09,1523.867777866357
2008-04-10,1526.2862347267642
2008-04-11,1510.6443666544417
2008-04-14,1497.286634328505
2008-04-15,1503.99771010065
2008-04-16,1534.5818404275828
2008-04-17,1538.0193960215197
2008-04-18,1550.8104657199578
2008-04-21,1555.381636288074
2008-04-22,1548.0147917945776
2008-04-23,1545.2138780182568
2008-04-24,1547.2690545137473
2008-04-25,1564.0657265030577
2008-04-28,1570.227815815668
2008-04-29,1564.693939106905
2008-04-30,1564.5609834143092
2008-05-01,1572.814268164524
2008-05-02,1589.7920423087428
2008-05-05,1585.513003203148
2008-05-06,1592.2672859180586
2008-05-07,1574.5476565694698
2008-05-08,1572.5538983641527
2008-05-09,1558.4359305712742
2008-05-12,1571.129340590236
2008-05-13,1570.4947483274075
2008-05-14,1574.4987675842588
2008-05-15,1590.2063253067283
2008-05-16,1600.7712882644084
2008-05-19,1606.8337115943289
2008-05-20,1591.948023133252
2008-05-21,1576.9818331411861
2008-05-22,1577.8081658347185
2008-05-23,1559.3806895270254
2008-05-26,1550.2316734553056
2008-05-27,1550.6630379065434
2008-05-28,1549.7001421382622
2008-05-29,1558.7671174579207
2008-05-30,1562.6176272817056
2008-06-02,1552.8750106736586
2008-06-03,1540.4802978438306
2008-06-04,1534.3093652991633
2008-06-05,1552.546694972987
2008-06-06,1528.0289552029003
2008-06-09,1514.7591936358385
2008-06-10,1496.8732123146763
2008-06-11,1482.8120008217634
2008-06-12,1474.3034789432127
2008-06-13,1486.486456700003
2008-06-16,1494.7940262236389
2008-06-17,1493.0455416486423
2008-06-18,1479.9035633820872
2008-06-19,1469.0413828959493
2008-06-20,1447.5765911127335
2008-06-23,1439.1902357625759
2008-06-24,1438.1185993101287
2008-06-25,1448.0096108139785
2008-06-26,1423.6946296714016
2008-06-27,1414.406656801838
2008-06-30,1419.997100460964
2008-07-01,1412.5146116353708
2008-07-02,1397.5595054073667
2008-07-03,1393.8847332664568
2008-07-04,1391.0369957565085
2008-07-07,1383.4425653779515
2008-07-08,1389.1599670484316
2008-07-09,1381.265026654689
2008-07-10,1381.1831781304522
2008-07-11,1368.2261851877338
2008-07-14,1355.4220896897891
2008-07-15,1332.043497380073
2008-07-16,1353.3991906158296
2008-07-17,1379.0920385923393
2008-07-18,1382.8822934528096
2008-07-21,1389.8564810761825
2008-07-22,1404.0432253396998
2008-07-23,1419.6339241943328
2008-07-24,1399.7767445388477
2008-07-25,1387.2992063468134
2008-07-28,1367.7606274864893
2008-07-29,1378.0757344621445
2008-07-30,1403.5140271576736
2008-07-31,1394.4847757140549
2008-08-01,1385.6104825517366
2008-08-04,1371.2860495999553
2008-08-05,1395.6287271340768
2008-08-06,1402.3434551088535
2008-08-07,1380.762209069597
2008-08-08,1391.0541279497606
2008-08-11,1405.7365079915983
2008-08-12,1388.483079998249
2008-08-13,1370.821515588467
2008-08-14,1377.1610770351806
2008-08-15,1375.7403509150436
2008-08-18,1363.7807666902997
2008-08-19,1339.6869588022234
2008-08-20,1349.3951745760278
2008-08-21,1353.4711991116721
2008-08-22,1362.3992694424928
2008-08-25,1349.9261293350673
2008-08-26,1346.4521694979398
2008-08-27,1357.8557983835701
2008-08-28,1377.6526684731025
2008-08-29,1376.922195184764
2008-09-01,1366.2650051544426
2008-09-02,1362.1498008915212
2008-09-03,1360.630881894595
2008-09-04,1326.4069968582746
2008-09-05,1318.8456227373385
2008-09-08,1358.980365630263
2008-09-09,1320.4478900103077
2008-09-10,1318.3297440993233
2008-09-11,1313.8795734622968
2008-09-12,1326.3932005065456
2008-09-15,1271.0605009381056
2008-09-16,1260.676112541027
2008-09-17,1218.9202533436771
2008-09-18,1251.0206172159756
2008-09-19,1336.4328219812685
2008-09-22,1311.6168893926997
2008-09-23,1293.4583598330664
2008-09-24,1289.6594917467294
2008-09-25,1311.085230293316
2008-09-26,1306.7039062165522
2008-09-29,1214.1983877213208
2008-09-30,1243.6434854683168
2008-10-01,1253.6662897790834
2008-10-02,1217.0371502194937
2008-10-03,1203.6926599417845
2008-10-06,1140.492854103294
2008-10-07,1093.557639211982
2008-10-08,1051.4753325570437
2008-10-09,995.5921759007325
2008-10-10,954.1863041037866
2008-10-13,1036.1475279602435
2008-10-14,1080.01088014773
2008-10-15,1005.3302569582926
2008-10-16,993.1319947705539
2008-10-17,998.1650415180446
2008-10-20,1046.163229384994
2008-10-21,1029.1903405186117
2008-10-22,962.67989933521
2008-10-23,969.2853355298525
2008-10-24,923.8003016165474
2008-10-27,884.6203472049796
2008-10-28,953.1573891571409
2008-10-29,976.3286779057571
2008-10-30,1012.8871439793379
2008-10-31,1015.9732538268903
2008-11-03,1021.2508726517202
2008-11-04,1067.3155910965331
2008-11-05,1040.9610602002479
2008-11-06,981.9683796941241
2008-11-07,996.1390810686149
2008-11-10,996.9222500843873
2008-11-11,966.69023442839
2008-11-12,926.9378322986867
2008-11-13,952.0743658977153
2008-11-14,936.241192722453
2008-11-17,917.5513744198681
2008-11-18,917.0393673978181
2008-11-19,873.7864716372181
2008-11-20,817.3951102657563
2008-11-21,846.8704680629663
2008-11-24,898.414648960236
2008-11-25,920.4440456905809
2008-11-26,941.7221791601892
2008-11-27,949.3431601487989
2008-11-28,963.0875459190362
2008-12-01,893.4932926011903
2008-12-02,910.3916921338802
2008-12-03,927.2320542529947
2008-12-04,907.6791318948983
2008-12-05,920.88519894274
2008-12-08,971.4918702355412
2008-12-09,958.3496796750801
2008-12-10,974.2638074171001
2008-12-11,963.4493762739905
2008-12-12,953.8556698563318
2008-12-15,956.455463963325
2008-12-16,986.9125675257538
2008-12-17,991.6778852255504
2008-12-18,975.7323290995274
2008-12-19,967.9814864189402
2008-12-22,951.3365169555061
2008-12-23,943.5126571479612
2008-12-24,942.670183345513
2008-12-25,944.4101192395483
2008-12-26,949.0784512296706
2008-12-29,955.9594377851864
2008-12-30,973.1428894984468
2008-12-31,983.0508748120353
2009-01-01,983.3274815345936
2009-01-02,1008.1109348461325
2009-01-05,1009.528067236332
2009-01-06,1017.8485635515158
2009-01-07,1001.9673459485375
2009-01-08,997.355581077716
2009-01-09,982.563470826989
2009-01-12,959.7450419325963
2009-01-13,947.7029809783668
2009-01-14,920.7154392960033
2009-01-15,905.4693404846763
2009-01-16,915.8433526758514
2009-01-19,909.9014287366814
2009-01-20,866.3088933854716
2009-01-21,888.0616532134172
2009-01-22,876.5259030691808
2009-01-23,871.6218400893094
2009-01-26,882.7714989149101
2009-01-27,898.2799624792356
2009-01-28,926.9905099011601
2009-01-29,903.4767866770577
2009-01-30,884.2260059425296
2009-02-02,873.608395586504
2009-02-03,884.510925832966
2009-02-04,888.4275389045262
2009-02-05,892.8521597771758
2009-02-06,915.5373923230884
2009-02-09,923.1569457469718
2009-02-10,887.8121622149292
2009-02-11,887.6501360680115
2009-02-12,879.4170001773454
2009-02-13,875.919262159918
2009-02-16,870.709960300718
2009-02-17,829.8086251313708
2009-02-18,822.3345358670249
2009-02-19,819.5002811416894
2009-02-20,801.0417320066656
2009-02-23,786.2214570114061
2009-02-24,801.8512550670572
2009-02-25,801.6505441123339
2009-02-26,802.0814864731066
2009-02-27,783.4140742057647
2009-03-02,742.3952005003963
2009-03-03,732.806342856238
2009-03-04,748.2645742383944
2009-03-05,724.3440729202791
2009-03-06,721.833089038826
2009-03-09,713.64544820899
2009-03-10,754.5974970395908
2009-03-11,760.8401203473419
2009-03-12,779.6904514102853
2009-03-13,793.9411846956694
2009-03-16,803.7464697838959
2009-03-17,822.4693386591646
2009-03-18,838.4073598830248
2009-03-19,846.2979433118297
2009-03-20,827.9445590999833
2009-03-23,879.5481702269446
2009-03-24,870.8428555811967
2009-03-25,878.6491253269483
2009-03-26,893.6857106197989
2009-03-27,879.557336585631
2009-03-30,839.961545467361
2009-03-31,851.7640533527423
2009-04-01,870.8117230024145
2009-04-02,907.7964181560023
2009-04-03,915.9235589614423
2009-04-06,911.7416165939254
2009-04-07,894.1279859454035
2009-04-08,893.1773617485661
2009-04-09,930.9834553889563
2009-04-10,933.274627528887
2009-04-13,940.4273945342187
2009-04-14,932.4706079675966
2009-04-15,939.1240056926451
2009-04-16,949.8928424908997
2009-04-17,957.6139183312015
2009-04-20,920.5108997572902
2009-04-21,928.5848246602325
2009-04-22,925.8658994208236
2009-04-23,937.6939828678197
2009-04-24,952.6843162085504
2009-04-27,942.4772374543782
2009-04-28,930.8854920349174
2009-04-29,953.3254176230188
2009-04-30,963.1107232835915
2009-05-01,967.2423594177403
2009-05-04,1002.8481339234486
2009-05-05,1005.6863295729951
2009-05-06,1026.4003427933608
2009-05-07,1027.143613442716
2009-05-08,1053.4236995937692
2009-05-11,1036.8541614735882
2009-05-12,1032.279605443611
2009-05-13,1007.004294307861
2009-05-14,1007.2389321512287
2009-05-15,1005.5836151393935
2009-05-18,1027.0328254636918
2009-05-19,1039.3324798552903
2009-05-20,1041.244926473629
2009-05-21,1025.2349907612095
2009-05-22,1026.2684051265887
2009-05-25,1026.9526675785228
2009-05-26,1041.9494228190272
2009-05-27,1036.192031431722
2009-05-28,1044.208784160078
2009-05-29,1061.718220616801
2009-06-01,1089.6796912289326
2009-06-02,1091.3043988199552
2009-06-03,1072.775421284261
2009-06-04,1078.7716053876034
2009-06-05,1075.4785263655979
2009-06-08,1070.3794260924976
2009-06-09,1074.7954327840023
2009-06-10,1081.9293084712046
2009-06-11,1092.3525678364283
2009-06-12,1091.7911335034657
2009-06-15,1064.7871705676537
2009-06-16,1052.9189167256072
2009-06-17,1042.7770486503769
2009-06-18,1047.2625662470916
2009-06-19,1054.0802855479
2009-06-22,1026.8317902323286
2009-06-23,1021.3165928442784
2009-06-24,1034.0970050777976
2009-06-25,1045.2867996045904
2009-06-26,1053.394674912244
2009-06-29,1060.4258088360393
2009-06-30,1054.335807677134
2009-07-01,1061.574811397407
2009-07-02,1036.279240707974
2009-07-03,1035.7256537841572
2009-07-06,1029.6139840443125
2009-07-07,1016.7064393954059
2009-07-08,1005.0653315847808
2009-07-09,1009.4219302265313
2009-07-10,1004.46809967505
2009-07-13,1016.2766910791726
2009-07-14,1030.8809991615376
2009-07-15,1060.255338395715
2009-07-16,1068.561670637478
2009-07-17,1069.3121081074378
2009-07-20,1085.764389819992
2009-07-21,1094.843786558041
2009-07-22,1094.042339862583
2009-07-23,1117.1836263846167
2009-07-24,1123.9137876526238
2009-07-27,1132.654899983482
2009-07-28,1130.2231745462307
2009-07-29,1121.3341074378952
2009-07-30,1139.2552388782303
2009-07-31,1148.2333143983994
2009-08-03,1172.145119915732
2009-08-04,1175.3716490168415
2009-08-05,1174.2478211963462
2009-08-06,1172.5579074571053
2009-08-07,1178.723401981594
2009-08-10,1177.7066472514812
2009-08-11,1163.2138457121277
2009-08-12,1170.6552631646327
2009-08-13,1185.8821883554792
2009-08-14,1180.3809669954912
2009-08-17,1145.772221492397
2009-08-18,1156.5943567658624
2009-08-19,1161.2089518004293
2009-08-20,1176.0065701654894
2009-08-21,1192.5892607581263
2009-08-24,1202.2550979919104
2009-08-25,1205.1458515147592
2009-08-26,1201.4781423275258
2009-08-27,1200.9854801697072
2009-08-28,1207.6657061655224
2009-08-31,1198.2333924927034
2009-09-01,1177.0636459017712
2009-09-02,1166.1749686265334
2009-09-03,1174.5634925057113
2009-09-04,1186.8628299043273
2009-09-07,1194.815743168413
2009-09-08,1209.1837597676392
2009-09-09,1215.449131207869
2009-09-10,1226.6409230733664
2009-09-11,1229.0483051155686
2009-09-14,1228.3395269540065
2009-09-15,1231.980754900441
2009-09-16,1254.5905700791604
2009-09-17,1258.0436252818834
2009-09-18,1256.304197331115
2009-09-21,1245.78394256331
2009-09-22,1260.6231833542777
2009-09-23,1252.1718490297355
2009-09-24,1236.20847627053
2009-09-25,1229.2596987107402
2009-09-28,1241.5639745497788
2009-09-29,1242.2419191578053
2009-09-30,1242.2690832551893
2009-10-01,1217.398287523756
2009-10-02,1202.390994619394
2009-10-05,1217.32052722086
2009-10-06,1237.4668413222607
2009-10-07,1242.0765824431126
2009-10-08,1256.2175854351133
2009-10-09,1260.287676136361
2009-10-12,1265.6696519764942
2009-10-13,1262.35968870742
2009-10-14,1285.8880098260552
2009-10-15,1290.7993412554486
2009-10-16,1278.6056303741145
2009-10-19,1291.7093429950316
2009-10-20,1286.0508976264005
2009-10-21,1280.1940059463711
2009-10-22,1284.1919138692406
2009-10-23,1272.82407888682
2009-10-26,1259.7209631719397
2009-10-27,1250.3447277773996
2009-10-28,1223.8362517006756
2009-10-29,1242.9327233611884
2009-10-30,1220.7815915743438
2009-11-02,1220.857094981624
2009-11-03,1218.9936826945566
2009-11-04,1228.2410775896044
2009-11-05,1241.585023132496
2009-11-06,1246.1654638041057
2009-11-09,1274.7881654010039
2009-11-10,1276.2448492777487
2009-11-11,1282.6678403709643
2009-11-12,1270.2121370299799
2009-11-13,1276.5918625136953
2009-11-16,1296.0409117325764
2009-11-17,1292.5051207520548
2009-11-18,1294.6402433243923
2009-11-19,1273.9170730900787
2009-11-20,1268.7076126780505
2009-11-23,1287.5057635666178
2009-11-24,1281.8681008589726
2009-11-25,1291.7158668237196
2009-11-26,1277.7002713121435
2009-11-27,1258.462660404607
2009-11-30,1270.4061290940413
2009-12-01,1291.5653827761141
2009-12-02,1294.0664516753882
2009-12-03,1290.2724457260163
2009-12-04,1289.5951199750862
2009-12-07,1287.0516729123344
2009-12-08,1273.887181633165
2009-12-09,1271.5974170011118
2009-12-10,1275.6652234573742
2009-12-11,1280.5825308952612
2009-12-14,1288.0155090755927
2009-12-15,1279.2604092755214
2009-12-16,1284.8471456883756
2009-12-17,1265.319399808307
2009-12-18,1263.7475677117332
2009-12-21,1272.5435150240244
2009-12-22,1276.7126412190432
2009-12-23,1282.0423567090345
2009-12-24,1289.896374293762
2009-12-25,1289.1718193724203
2009-12-28,1293.4381254996274
2009-12-29,1294.3537085006847
2009-12-30,1290.1625331293676
2009-12-31,1288.3233935307837
2010-01-01,1288.3233935307837
2010-01-04,1309.1886574246184
2010-01-05,1317.5096605253175
2010-01-06,1320.7103083014827
2010-01-07,1321.4219334979705
2010-01-08,1324.5734605936814
2010-01-11,1335.321537421314
2010-01-12,1328.5202819194128
2010-01-13,1328.8753371393536
2010-01-14,1335.3783760930276
2010-01-15,1325.9962982476793
2010-01-18,1327.4478459929967
2010-01-19,1333.902131887655
2010-01-20,1319.386470409954
2010-01-21,1299.3232847163874
2010-01-22,1279.5226176659212
2010-01-25,1279.389226736997
2010-01-26,1268.2058997031452
2010-01-27,1266.3900215481383
2010-01-28,1262.4127679796793
2010-01-29,1251.515764818848
2010-02-01,1260.9879736740813
2010-02-02,1276.7452020499766
2010-02-03,1272.100154606398
2010-02-04,1239.7438377391638
2010-02-05,1228.5568266984774
2010-02-08,1220.8682005557805
2010-02-09,1231.8944591746838
2010-02-10,1233.2350231011483
2010-02-11,1242.7683966722093
2010-02-12,1240.9939897529869
2010-02-15,1241.2866442598279
2010-02-16,1259.3250420941479
2010-02-17,1268.965879979204
2010-02-18,1272.9091467744445
2010-02-19,1267.408869433424
2010-02-22,1276.914762339743
2010-02-23,1267.268512743341
2010-02-24,1271.331576897437
2010-02-25,1263.698886182028
2010-02-26,1271.9471754649776
2010-03-01,1279.8358321633186
2010-03-02,1288.7723255764247
2010-03-03,1294.692813518837
2010-03-04,1293.9470715331781
2010-03-05,1309.5100741152307
2010-03-08,1315.2383266332652
2010-03-09,1315.591253426753
2010-03-10,1321.3469233036353
2010-03-11,1324.492759652944
2010-03-12,1327.6820412426252
2010-03-15,1324.0532036246473
2010-03-16,1335.786156918194
2010-03-17,1348.06917090968
2010-03-18,1344.075667717505
2010-03-19,1339.738002589377
2010-03-22,1340.0904169682924
2010-03-23,1348.4552149247766
2010-03-24,1340.268814769835
2010-03-25,1338.4733559482215
2010-03-26,1340.464331610752
2010-03-29,1350.6270697676514
2010-03-30,1352.35646102266
2010-03-31,1351.0458063464625
2010-04-01,1364.5406496063392
2010-04-02,1365.769818266706
2010-04-05,1372.8907772253597
2010-04-06,1376.0626055328112
2010-04-07,1372.9955361967766
2010-04-08,1372.020511053129
2010-04-09,1381.9565841363433
2010-04-12,1385.8418417447538
2010-04-13,1382.232423700775
2010-04-14,1397.8437827300786
2010-04-15,1401.3267037095848
2010-04-16,1380.2747429958135
2010-04-19,1374.136361455038
2010-04-20,1386.1641552099807
2010-04-21,1386.577748631662
2010-04-22,1382.2061503047005
2010-04-23,1386.8348254521854
2010-04-26,1389.4951569283458
2010-04-27,1363.48826947086
2010-04-28,1359.8032062896846
2010-04-29,1373.5101026393163
2010-04-30,1364.0489792773892
2010-05-03,1369.4433073201812
2010-05-04,1341.6301079437148
2010-05-05,1328.2879662939135
2010-05-06,1290.4957614212465
2010-05-07,1268.3696240001339
2010-05-10,1317.8963512282924
2010-05-11,1310.3629811285543
2010-05-12,1323.7962339564078
2010-05-13,1319.9326902196024
2010-05-14,1294.955295959105
2010-05-17,1284.789488545106
2010-05-18,1274.5075115933787
2010-05-19,1258.5600118279688
2010-05-20,1220.3781125031794
2010-05-21,1230.0924977387942
2010-05-24,1220.6400238531262
2010-05-25,1203.8529184406425
2010-05-26,1211.411063130366
2010-05-27,1245.4033918086454
2010-05-28,1241.2753408271542
2010-05-31,1243.629533845318
2010-06-01,1226.657555976734
2010-06-02,1239.4831056347496
2010-06-03,1251.6019950737136
2010-06-04,1221.908789962303
2010-06-07,1200.2845651987411
2010-06-08,1208.7086649667176
2010-06-09,1209.0371621687407
2010-06-10,1234.8913788546856
2010-06-11,1241.3220655476332
2010-06-14,1247.9526143570095
2010-06-15,1266.3636314576606
2010-06-16,1269.7133489437788
2010-06-17,1271.8177735868155
2010-06-18,1275.0169249999724
2010-06-21,1283.1777942778822
2010-06-22,1266.2651697309948
2010-06-23,1256.9441081589707
2010-06-24,1242.4998911417044
2010-06-25,1241.7520362539085
2010-06-28,1242.9349460085004
2010-06-29,1210.1067414569618
2010-06-30,1200.7152428512934
2010-07-01,1193.3793875193971
2010-07-02,1192.3049342166214
2010-07-05,1190.6165766868883
2010-07-06,1208.7813611632062
2010-07-07,1229.6069891064765
2010-07-08,1244.0831112756568
2010-07-09,1253.934299844431
2010-07-12,1253.783508716464
2010-07-13,1270.4359644697925
2010-07-14,1272.3580331062064
2010-07-15,1270.8666431474553
2010-07-16,1245.4793804065657
2010-07-19,1244.3100264383322
2010-07-20,1250.804860582076
2010-07-21,1247.0269227673282
2010-07-22,1266.947506743096
2010-07-23,1276.8022443842399
2010-07-26,1290.3573401537715
2010-07-27,1293.9837984366184
2010-07-28,1291.9752992412398
2010-07-29,1292.1830517827623
2010-07-30,1288.8847671278745
2010-08-02,1317.6037062745625
2010-08-03,1316.7577097351673
2010-08-04,1317.874902675389
2010-08-05,1319.0556155315764
2010-08-06,1318.1283462366782
2010-08-09,1323.7203273905807
2010-08-10,1311.3773424803849
2010-08-11,1278.5000974891782
2010-08-12,1271.2339732894166
2010-08-13,1271.1390933104276
2010-08-16,1273.0546009344464
2010-08-17,1284.5988342822354
2010-08-18,1286.2186188328271
2010-08-19,1272.3422916924628
2010-08-20,1260.5944195334314
2010-08-23,1261.2613554492837
2010-08-24,1246.1101402804456
2010-08-25,1240.5507328856854
2010-08-26,1241.4334008191609
2010-08-27,1256.1576020160312
2010-08-30,1249.9261256427928
2010-08-31,1247.396077275425
2010-09-01,1278.8941307695957
2010-09-02,1287.250030858642
2010-09-03,1301.1507118491445
2010-09-06,1308.028465531319
2010-09-07,1295.3904066926711
2010-09-08,1298.9227957962084
2010-09-09,1309.1328758307877
2010-09-10,1312.6358742891211
2010-09-13,1330.7914917691116
2010-09-14,1331.192049079019
2010-09-15,1331.3957999044158
2010-09-16,1326.467807826955
2010-09-17,1326.794053042734
2010-09-20,1343.0828846361273
2010-09-21,1339.4720290832227
2010-09-22,1337.6803517330798
2010-09-23,1328.8152881335388
2010-09-24,1346.3429282124398
2010-09-27,1345.4119307176122
2010-09-28,1349.1044029848156
2010-09-29,1350.3323229899022
2010-09-30,1345.8112125987852
2010-10-01,1354.844421333901
2010-10-04,1348.7997773285397
2010-10-05,1371.1456074074015
2010-10-06,1379.1177492009951
2010-10-07,1378.7714736783237
2010-10-08,1380.7404882790665
2010-10-11,1382.481752793332
2010-10-12,1379.3387898574858
2010-10-13,1389.9685027431872
2010-10-14,1393.4360926696902
2010-10-15,1384.5314745922315
2010-10-18,1391.0286412277335
2010-10-19,1372.2382376951293
2010-10-20,1383.4928576443263
2010-10-21,1383.0234721085833
2010-10-22,1381.3754047595717
2010-10-25,1388.2055370267958
2010-10-26,1385.0714313443327
2010-10-27,1373.3612732947552
2010-10-28,1379.48470993735
2010-10-29,1381.2149472918463
2010-11-01,1384.8892290371434
2010-11-02,1392.5519331997932
2010-11-03,1397.2404792561986
2010-11-04,1427.4733334335767
2010-11-05,1433.4411238071668
2010-11-08,1431.2309810336644
2010-11-09,1425.1663725488706
2010-11-10,1421.9002330541084
2010-11-11,1419.656193401315
2010-11-12,1405.302300031051
2010-11-15,1402.7915520360727
2010-11-16,1380.6957120022334
2010-11-17,1380.016330111822
2010-11-18,1399.0445517446847
2010-11-19,1399.2320193656253
2010-11-22,1394.2648192652573
2010-11-23,1374.2433461041303
2010-11-24,1385.0104769839008
2010-11-25,1386.1641674948846
2010-11-26,1371.1972733039365
2010-11-29,1368.3729990484157
2010-11-30,1361.4888204983122
2010-12-01,1386.6611043448074
2010-12-02,1407.1068239067972
2010-12-03,1414.7094421929403
2010-12-06,1414.159218958106
2010-12-07,1417.5085314010387
2010-12-08,1415.3490331540174
2010-12-09,1422.9598330324668
2010-12-10,1429.1399419682605
2010-12-13,1438.063161468595
2010-12-14,1441.9476376515497
2010-12-15,1433.579056152458
2010-12-16,1434.2311622393456
2010-12-17,1433.7095030532923
2010-12-20,1434.757520704878
2010-12-21,1447.512864095359
2010-12-22,1453.3427166645297
2010-12-23,1454.725019879821
2010-12-24,1454.8762281999748
2010-12-27,1455.1106860993627
2010-12-28,1459.684888056086
2010-12-29,1464.0309418679387
2010-12-30,1462.6836336893457
2010-12-31,1467.3945688185554
2011-01-03,1477.5353568816436
2011-01-04,1482.8084468411193
2011-01-05,1481.5583197972846
2011-01-06,1479.7800474651888
2011-01-07,1477.3517903234315
2011-01-10,1471.6963071785497
2011-01-11,1477.3165955619427
2011-01-12,1493.5732424465295
2011-01-13,1496.47195974268
2011-01-14,1501.076666312031
2011-01-17,1499.843268631472
2011-01-18,1504.7037005124243
2011-01-19,1498.822568899534
2011-01-20,1485.0619929825327
2011-01-21,1491.4699207704475
2011-01-24,1498.3032632879601
2011-01-25,1498.099711779293
2011-01-26,1502.4843317257753
2011-01-27,1504.909552627939
2011-01-28,1486.8274835539096
2011-01-31,1490.2550180325036
2011-02-01,1514.4512170585317
2011-02-02,1516.9383176675644
2011-02-03,1517.411504415374
2011-02-04,1518.2054451148147
2011-02-07,1525.8617152391794
2011-02-08,1531.6555506407572
2011-02-09,1523.8397818579972
2011-02-10,1518.0307945261015
2011-02-11,1520.9133017846011
2011-02-14,1529.3302279831705
2011-02-15,1527.985256828183
2011-02-16,1537.1386059682402
2011-02-17,1546.23173643972
2011-02-18,1552.2438741677606
2011-02-21,1550.505298653209
2011-02-22,1527.8560203921013
2011-02-23,1521.0221758967414
2011-02-24,1516.1182665814893
2011-02-25,1529.7931865558692
2011-02-28,1542.2878852963697
2011-03-01,1532.1582817643034
2011-03-02,1528.5218966387238
2011-03-03,1545.2447371960802
2011-03-04,1543.663686132872
2011-03-07,1534.4123506183182
2011-03-08,1540.503845889812
2011-03-09,1540.532620696518
2011-03-10,1511.0563694567704
2011-03-11,1512.5835745249683
2011-03-14,1497.8168215832698
2011-03-15,1463.446986235546
2011-03-16,1455.2190434337085
2011-03-17,1471.5324885578868
2011-03-18,1480.2327159722931
2011-03-21,1499.1344510792437
2011-03-22,1507.0698144434052
2011-03-23,1507.220128282482
2011-03-24,1516.553645326824
2011-03-25,1522.1103038493657
2011-03-28,1516.8531633914388
2011-03-29,1520.1816215498009
2011-03-30,1534.3946926110088
2011-03-31,1534.8648513440635
2011-04-01,1543.4754325696424
2011-04-04,1548.352504757735
2011-04-05,1546.4859315578383
2011-04-06,1551.554418349289
2011-04-07,1549.47924604161
2011-04-08,1554.2132240349533
2011-04-11,1549.918826590513
2011-04-12,1531.1537366461312
2011-04-13,1533.9200956904947
2011-04-14,1533.083240779664
2011-04-15,1535.8409431375003
2011-04-18,1514.9214471940575
2011-04-19,1521.0771976389112
2011-04-20,1546.5945652666592
2011-04-21,1556.1465715462875
2011-04-22,1556.3811454177578
2011-04-25,1552.4698911680455
2011-04-26,1561.9591679648943
2011-04-27,1567.117295778673
2011-04-28,1578.5377335820028
2011-04-29,1583.5731298550227
2011-05-02,1586.497445760775
2011-05-03,1576.0235798511608
2011-05-04,1563.291637024453
2011-05-05,1547.7071360710706
2011-05-06,1551.5148412231986
2011-05-09,1550.9811355233692
2011-05-10,1562.4813743335242
2011-05-11,1553.7364366822042
2011-05-12,1546.815283676954
2011-05-13,1537.8548302975655
2011-05-16,1530.1628070706215
2011-05-17,1526.0957396635479
2011-05-18,1539.4465299083706
2011-05-19,1541.16226985501
2011-05-20,1533.7028102797053
2011-05-23,1509.536991450752
2011-05-24,1511.5768273042906
2011-05-25,1514.455984232907
2011-05-26,1523.264369956364
2011-05-27,1535.2336813919455
