Date,AC FAR EAST ex JAPAN ex HK VALUE
2008-02-21,391.1903125703712
2008-02-22,388.5967831974506
2008-02-25,391.91489062725117
2008-02-26,393.8471603022899
2008-02-27,401.5068355327027
2008-02-28,402.9485715587658
2008-02-29,398.2295920318238
2008-03-03,387.85291577004983
2008-03-04,386.55781721523215
2008-03-05,385.78749620378585
2008-03-06,390.5439006946635
2008-03-07,381.3556735418842
2008-03-10,374.68697725165526
2008-03-11,377.3664623231408
2008-03-12,381.9635209562373
2008-03-13,367.83000579094914
2008-03-14,364.34024950126604
2008-03-17,351.2212729434952
2008-03-18,355.9372432119467
2008-03-19,364.00652972942873
2008-03-20,360.83130704403857
2008-03-21,364.2411194490987
2008-03-24,372.36415366074704
2008-03-25,384.2576176215854
2008-03-26,384.89345472642316
2008-03-27,382.98917513622325
2008-03-28,387.40794615002903
2008-03-31,384.8303051120346
2008-04-01,386.6845727235923
2008-04-02,398.2492956982954
2008-04-03,400.1228935897921
2008-04-04,398.9661127331838
2008-04-07,402.8156334378804
2008-04-08,397.7928509340241
2008-04-09,394.7745289517685
2008-04-10,401.5582359592897
2008-04-11,409.06761921030136
2008-04-14,401.3755233676832
2008-04-15,401.1678786384951
2008-04-16,404.41415297715207
2008-04-17,409.1342917315681
2008-04-18,407.83987364275214
2008-04-21,413.0340358337247
2008-04-22,411.86005202230643
2008-04-23,414.10582338287213
2008-04-24,415.86714995508703
2008-04-25,416.49722787014514
2008-04-28,420.87785148396046
2008-04-29,419.25863272110126
2008-04-30,418.56362957308534
2008-05-01,418.50285863403815
2008-05-02,424.5959042058571
2008-05-05,423.1595091750156
2008-05-06,423.8591414207556
2008-05-07,418.23704369748276
2008-05-08,409.7041843047124
2008-05-09,406.4414918244059
2008-05-12,405.9482934875231
2008-05-13,412.78761074399006
2008-05-14,411.72521133684427
2008-05-15,416.92524995454545
2008-05-16,420.30094347735144
2008-05-19,420.8994611340781
2008-05-20,412.60875335838506
2008-05-21,413.89941398956216
2008-05-22,410.1443012562639
2008-05-23,404.03172221515587
2008-05-26,395.1091383237567
2008-05-27,399.5084071741216
2008-05-28,395.86759894659167
2008-05-29,400.94050240708793
2008-05-30,403.1699855871511
2008-06-02,407.0463095188857
2008-06-03,399.2600163743588
2008-06-04,397.3955285374977
2008-06-05,396.58234037071026
2008-06-06,398.46331013011104
2008-06-09,393.2863973710994
2008-06-10,382.3718726014278
2008-06-11,381.54726879103816
2008-06-12,374.1113191320313
2008-06-13,371.69619141755896
2008-06-16,378.87189871640265
2008-06-17,380.835485855027
2008-06-18,383.01773179089867
2008-06-19,374.5376247106556
2008-06-20,372.41145418940124
2008-06-23,368.1009009405358
2008-06-24,365.22321617370653
2008-06-25,369.1876568563428
2008-06-26,368.85930022139985
2008-06-27,360.9998753691917
2008-06-30,361.60071617507856
2008-07-01,360.5327453835065
2008-07-02,357.01020236564165
2008-07-03,350.497266817685
2008-07-04,346.69927764981117
2008-07-07,352.75509821641447
2008-07-08,343.3709209896046
2008-07-09,349.99122917972915
2008-07-10,351.3633499968966
2008-07-11,357.31774719686587
2008-07-14,354.149287542979
2008-07-15,341.93009343517906
2008-07-16,340.28662511716533
2008-07-17,346.33814533893366
2008-07-18,343.1175978506041
2008-07-21,353.3426331008972
2008-07-22,353.2455848969612
2008-07-23,362.99480474562796
2008-07-24,365.8764539123953
2008-07-25,357.6827063433465
2008-07-28,357.76552670067974
2008-07-29,350.72008329943384
2008-07-30,355.55536878813643
2008-07-31,357.08596622388205
2008-08-01,355.44856765849926
2008-08-04,351.53537110902175
2008-08-05,346.15730321473245
2008-08-06,351.6041741466448
2008-08-07,348.9848238606444
2008-08-08,346.3719912778575
2008-08-11,346.3070530789488
2008-08-12,342.5348436480146
2008-08-13,339.7166227360279
2008-08-14,341.56617889781177
2008-08-15,338.8290551117219
2008-08-18,334.34660504289565
2008-08-19,328.89989300588866
2008-08-20,333.22036832242253
2008-08-21,327.9024042689746
2008-08-22,326.978587438222
2008-08-25,330.59062854374315
2008-08-26,327.1743443957452
2008-08-27,333.0654159741014
2008-08-28,329.54653276934096
2008-08-29,332.33118630461854
2008-09-01,323.0065917963457
2008-09-02,320.6443658435785
2008-09-03,314.27169018192575
2008-09-04,312.45184302522426
2008-09-05,306.8182646582364
2008-09-08,323.1808689505053
2008-09-09,314.7843555488096
2008-09-10,311.6506351310007
2008-09-11,300.36922455312765
2008-09-12,303.37569579790403
2008-09-15,299.16202019411344
2008-09-16,280.98014316705667
2008-09-17,282.4771259602854
2008-09-18,275.54346520948474
2008-09-19,297.07963582196066
2008-09-22,301.95173851578136
2008-09-23,297.6256609127019
2008-09-24,297.0917752017213
2008-09-25,295.93360877537395
2008-09-26,291.19175676579056
2008-09-29,282.8734346176844
2008-09-30,279.87734234945293
2008-10-01,281.04227391155086
2008-10-02,279.0817992987143
2008-10-03,275.4794948608733
2008-10-06,258.29852577652935
2008-10-07,256.0996453324468
2008-10-08,234.20321587522437
2008-10-09,237.75230647520453
2008-10-10,229.49700730977716
2008-10-13,244.61162007966635
2008-10-14,258.97049749968227
2008-10-15,248.55920223683404
2008-10-16,226.85542359874506
2008-10-17,220.17635269414126
2008-10-20,227.76855745820177
2008-10-21,225.17214153994993
2008-10-22,212.28139852830142
2008-10-23,200.75790968388068
2008-10-24,185.89587667624073
2008-10-27,176.42602733551368
2008-10-28,183.16695803859136
2008-10-29,184.11873901688998
2008-10-30,211.9616193034951
2008-10-31,211.75507654993308
2008-11-03,219.4834102345299
2008-11-04,219.38285093238244
2008-11-05,225.17875937372037
2008-11-06,207.6709615220386
2008-11-07,211.90653119656935
2008-11-10,218.36665736692672
2008-11-11,211.69532376726312
2008-11-12,208.61627030735522
2008-11-13,199.6804712787296
2008-11-14,201.50525374797184
2008-11-17,200.4158965821741
2008-11-18,192.05080756271153
2008-11-19,190.31809954364152
2008-11-20,179.55097098709732
2008-11-21,184.20728674278786
2008-11-24,180.80106735250288
2008-11-25,185.91938242118837
2008-11-26,192.5187646249818
2008-11-27,198.26097834073428
2008-11-28,201.82461089792247
2008-12-01,202.38409742495486
2008-12-02,194.14053463551892
2008-12-03,196.17762080703895
2008-12-04,194.54871971685543
2008-12-05,197.08010730335272
2008-12-08,209.85192054512666
2008-12-09,212.08882500122888
2008-12-10,224.63168833409625
2008-12-11,226.44213172941738
2008-12-12,214.63032134314085
2008-12-15,221.58371105112414
2008-12-16,223.58080228393584
2008-12-17,230.7139175160381
2008-12-18,234.92515426967873
2008-12-19,232.43911775940055
2008-12-22,225.60499266894217
2008-12-23,217.06214967783987
2008-12-24,217.15412041932748
2008-12-25,217.08974820518847
2008-12-26,216.8633137090167
2008-12-29,220.68984943878752
2008-12-30,223.43085743259482
2008-12-31,224.21162478214796
2009-01-01,224.21162478214796
2009-01-02,228.1405736354831
2009-01-05,237.42737681286647
2009-01-06,237.96355442562
2009-01-07,238.18238499345352
2009-01-08,225.789988047476
2009-01-09,222.699373215067
2009-01-12,215.8051849721624
2009-01-13,214.41528326424302
2009-01-14,217.1496477944303
2009-01-15,205.63134681463922
2009-01-16,209.71661506264317
2009-01-19,210.57478976410246
2009-01-20,204.75909413828768
2009-01-21,201.71773563653
2009-01-22,202.93722168727055
2009-01-23,199.69312834375228
2009-01-26,199.84387672762614
2009-01-27,200.0714650364008
2009-01-28,205.513901895838
2009-01-29,208.58828635780964
2009-01-30,208.70656688781952
2009-02-02,203.646892306049
2009-02-03,206.19539326919897
2009-02-04,210.75038289711557
2009-02-05,210.9778993562089
2009-02-06,216.95557389253827
2009-02-09,217.37758264893293
2009-02-10,217.70405066574182
2009-02-11,214.36693720632869
2009-02-12,209.0281155717982
2009-02-13,213.92904352011695
2009-02-16,210.5078965672607
2009-02-17,201.68576830010147
2009-02-18,200.51421717589835
2009-02-19,200.32029148440074
2009-02-20,193.72456517520743
2009-02-23,199.09024849325755
2009-02-24,193.2530221301696
2009-02-25,195.21949530941492
2009-02-26,192.86037914318288
2009-02-27,191.67134042870012
2009-03-02,182.79022209896235
2009-03-03,184.0210556018967
2009-03-04,189.06320297913706
2009-03-05,189.08809319473644
2009-03-06,187.96290346842835
2009-03-09,187.07415748826745
2009-03-10,192.89619205403474
2009-03-11,198.0883164110042
2009-03-12,196.2991495551495
2009-03-13,201.6600551652374
2009-03-16,206.8822892012516
2009-03-17,209.2805090262418
2009-03-18,210.6787423599898
2009-03-19,212.8366602701071
2009-03-20,210.62267783056978
2009-03-23,220.58118424953452
2009-03-24,225.84888766791028
2009-03-25,226.41375284651193
2009-03-26,233.839047293529
2009-03-27,232.88322103988315
2009-03-30,219.97655659575048
2009-03-31,222.33381834634918
2009-04-01,226.1712932891006
2009-04-02,239.34412613515673
2009-04-03,240.5481831935057
2009-04-06,246.47599883469877
2009-04-07,242.67024255645333
2009-04-08,234.32665116094378
2009-04-09,244.46300721922887
2009-04-10,247.03032407814098
2009-04-13,248.4495405982597
2009-04-14,254.5508017211025
2009-04-15,255.11247877949782
2009-04-16,256.416306750637
2009-04-17,253.70854116392744
2009-04-20,255.1462344089523
2009-04-21,252.26492937629334
2009-04-22,249.78497693844685
2009-04-23,251.97306224004362
2009-04-24,253.0098697015147
2009-04-27,246.19282276530126
2009-04-28,240.4649598498235
2009-04-29,247.9220501836749
2009-04-30,262.02627081621654
2009-05-01,261.9594373606808
2009-05-04,277.28726253254257
2009-05-05,279.1969206417999
2009-05-06,284.1103177222617
2009-05-07,288.39160547464917
2009-05-08,291.27500293584507
2009-05-11,289.4793055150653
2009-05-12,285.89962293924776
2009-05-13,287.66693707921803
2009-05-14,278.12107020107146
2009-05-15,283.46541958945926
2009-05-18,285.59375736691
2009-05-19,295.07464855329465
2009-05-20,296.2206688038696
2009-05-21,293.9563389814749
2009-05-22,291.7601255249482
2009-05-25,291.724010479933
2009-05-26,287.11899045917295
2009-05-27,294.7913122681717
2009-05-28,296.62976474660394
2009-05-29,299.5951392328215
2009-06-01,310.8073945107185
2009-06-02,307.788994068582
2009-06-03,309.19036390394956
2009-06-04,303.8129471423503
2009-06-05,307.6654752914852
2009-06-08,301.3368302678585
2009-06-09,296.90201529679865
2009-06-10,307.13883415523475
2009-06-11,308.47911241175757
2009-06-12,307.7694486851482
2009-06-15,301.21044626723415
2009-06-16,297.6331884163477
2009-06-17,296.05468238922
2009-06-18,290.7438259310513
2009-06-19,294.216342240833
2009-06-22,296.1121512156689
2009-06-23,287.4876847043513
2009-06-24,294.10964914246375
2009-06-25,298.57315984866074
2009-06-26,301.82330455088163
2009-06-29,300.7506951410797
2009-06-30,301.5936762985977
2009-07-01,305.580692292242
2009-07-02,305.313943434884
2009-07-03,305.2401673847988
2009-07-06,302.0359076099221
2009-07-07,301.1458966278861
2009-07-08,298.63679506856425
2009-07-09,301.92625095243267
2009-07-10,300.87375141553724
2009-07-13,290.210476159632
2009-07-14,298.01860710952695
2009-07-15,306.657904159043
2009-07-16,309.2906828566246
2009-07-17,313.92295695001894
2009-07-20,322.57193525419905
2009-07-21,323.5286351674419
2009-07-22,322.9151780164964
2009-07-23,327.4034271288341
2009-07-24,329.587572353602
2009-07-27,335.00099292967485
2009-07-28,340.82745699890086
2009-07-29,335.1335991339644
2009-07-30,336.3042767284454
2009-07-31,341.74305341580526
2009-08-03,346.23785443368234
2009-08-04,344.88414916293283
2009-08-05,339.48704625898466
2009-08-06,343.8147842444136
2009-08-07,339.4715454211121
2009-08-10,342.50973532453406
2009-08-11,342.11735824320806
2009-08-12,334.7737106515663
2009-08-13,340.15172791796107
2009-08-14,342.3841177944188
2009-08-17,329.9957299504699
2009-08-18,329.5270119588728
2009-08-19,325.7774273386796
2009-08-20,331.60153597539266
2009-08-21,330.4640193386248
2009-08-24,338.72407733673685
2009-08-25,336.33459820922343
2009-08-26,335.6990710960224
2009-08-27,332.7552807735814
2009-08-28,334.625750253814
2009-08-31,330.05179826136236
2009-09-01,334.72643868842005
2009-09-02,331.3770329304563
2009-09-03,336.01052888589396
2009-09-04,340.30585804563003
2009-09-07,344.06356994649
2009-09-08,349.3556539598253
2009-09-09,347.3803484298305
2009-09-10,353.13052483968625
2009-09-11,355.5620603649107
2009-09-14,351.53461258727066
2009-09-15,354.7413314345226
2009-09-16,363.03530590190195
2009-09-17,366.16267988056757
2009-09-18,364.6295859167383
2009-09-21,362.579922415321
2009-09-22,364.80913034612763
2009-09-23,364.01096514476444
2009-09-24,358.8855227355709
2009-09-25,358.8510729540308
2009-09-28,351.77519433988
2009-09-29,358.04770730291415
2009-09-30,359.31960358518154
2009-10-01,358.87538543941304
2009-10-02,353.48634178036895
2009-10-05,353.7872879538399
2009-10-06,359.1242829495905
2009-10-07,364.62934333420924
2009-10-08,366.1060898057043
2009-10-09,368.85134738120917
2009-10-12,366.89151922672903
2009-10-13,367.45347615085956
2009-10-14,374.441820175063
2009-10-15,377.61404349017
2009-10-16,375.50645723897264
2009-10-19,377.9073121720396
2009-10-20,379.38051718196635
2009-10-21,376.00541867122627
2009-10-22,370.9197232708519
2009-10-23,376.54940740847445
2009-10-26,378.669211483412
2009-10-27,374.2561640140181
2009-10-28,365.31767440626
2009-10-29,357.47762389066423
2009-10-30,361.5550652248706
2009-11-02,358.9164534708134
2009-11-03,355.12253221456194
2009-11-04,362.9846296640212
2009-11-05,360.6201992122761
2009-11-06,367.18355952855205
2009-11-09,372.69558890392074
2009-11-10,374.3590816478825
2009-11-11,378.3126172358308
2009-11-12,375.57061645197876
2009-11-13,376.9107018720632
2009-11-16,383.3350201162856
2009-11-17,382.8273932770748
2009-11-18,383.3203599889087
2009-11-19,381.2204276645605
2009-11-20,378.7639936822553
2009-11-23,381.4232418783782
2009-11-24,378.1805188461398
2009-11-25,380.8259615794279
2009-11-26,375.4156126314164
2009-11-27,360.0799558441175
2009-11-30,368.1037753734564
2009-12-01,373.47485181442977
2009-12-02,377.3762349737977
2009-12-03,380.9406906021389
2009-12-04,379.6392775531359
2009-12-07,379.66653679828204
2009-12-08,377.3403321157414
2009-12-09,374.7986267170929
2009-12-10,374.2096697948168
2009-12-11,377.76489718765396
2009-12-14,379.65001909202556
2009-12-15,377.7281509502058
2009-12-16,375.087850922444
2009-12-17,371.3970946223981
2009-12-18,369.45227100817965
2009-12-21,367.60470339330914
2009-12-22,371.3386317870268
2009-12-23,373.7822939495611
2009-12-24,378.0882834545885
2009-12-25,378.33761039525416
2009-12-28,380.54303427216945
2009-12-29,379.7701543050887
2009-12-30,380.80618603617756
2009-12-31,384.87895293436804
2010-01-01,384.87895293436804
2010-01-04,387.9794202589681
2010-01-05,393.35686486244276
2010-01-06,397.6403672924221
2010-01-07,393.89164447716536
2010-01-08,395.8190495183384
2010-01-11,399.4338671644827
2010-01-12,397.5745421402902
2010-01-13,389.0019095014584
2010-01-14,391.5073867765418
2010-01-15,392.4538699328262
2010-01-18,391.39870655818527
2010-01-19,393.3847703963996
2010-01-20,388.9577025356601
2010-01-21,384.77393745840936
2010-01-22,378.1758200975865
2010-01-25,375.2758697062022
2010-01-26,363.76976825731026
2010-01-27,361.991118212466
2010-01-28,369.41077960746406
2010-01-29,364.04227936036534
2010-02-01,363.001435653344
2010-02-02,362.25598642848877
2010-02-03,370.74538239960725
2010-02-04,367.22986042437446
2010-02-05,352.9264657611399
2010-02-08,350.084435419351
2010-02-09,355.8659863232352
2010-02-10,358.6956180726065
2010-02-11,363.4724948643257
2010-02-12,363.68604824483754
2010-02-15,363.5106833712465
2010-02-16,364.2954098401717
2010-02-17,368.8343347919644
2010-02-18,366.3466639692071
2010-02-19,360.2534602355222
2010-02-22,367.95825086370326
2010-02-23,369.9139321261835
2010-02-24,365.67841808784027
2010-02-25,361.2842194550718
2010-02-26,363.98763148389435
2010-03-01,369.35908299382544
2010-03-02,371.84952305814124
2010-03-03,373.60314216556225
2010-03-04,370.1707244672707
2010-03-05,374.5803626638228
2010-03-08,381.7389943609875
2010-03-09,380.9399231696692
2010-03-10,382.7262893911563
2010-03-11,381.4104721122223
2010-03-12,382.6293232883199
2010-03-15,377.9882687070723
2010-03-16,378.89539658889873
2010-03-17,386.7444120787323
2010-03-18,385.6481081095226
2010-03-19,386.9892422556481
2010-03-22,381.52405493389557
2010-03-23,382.8811478770061
2010-03-24,383.11279305845585
2010-03-25,381.88894374052825
2010-03-26,384.7923680444812
2010-03-29,387.4557152629622
2010-03-30,390.8189364671549
2010-03-31,388.53448456466344
2010-04-01,395.5867048313693
2010-04-02,396.56006110499425
2010-04-05,398.37519781360174
2010-04-06,399.1844077656254
2010-04-07,404.1381103466006
2010-04-08,401.2839408244079
2010-04-09,403.6321416235822
2010-04-12,402.6575985346683
2010-04-13,399.42985755858314
2010-04-14,404.38292786263406
2010-04-15,406.1309121887792
2010-04-16,401.9112895738028
2010-04-19,392.4283407794577
2010-04-20,397.40700584441817
2010-04-21,400.96248217880793
2010-04-22,399.8513677701314
2010-04-23,399.36983800208014
2010-04-26,405.44331428322295
2010-04-27,402.17765225071486
2010-04-28,395.8286970324408
2010-04-29,395.77887641419073
2010-04-30,401.217846032098
2010-05-03,395.5372832802888
2010-05-04,394.4464646682126
2010-05-05,386.00808074296407
2010-05-06,377.64408548570856
2010-05-07,372.3029093001264
2010-05-10,383.2256868292337
2010-05-11,378.72538438285505
2010-05-12,378.14576897990634
2010-05-13,385.1378998659123
2010-05-14,383.3145913256932
2010-05-17,372.46666334434804
2010-05-18,374.10878276423296
2010-05-19,366.2192901764323
2010-05-20,358.86593473577585
2010-05-21,355.47398638861057
2010-05-24,357.3734450699453
2010-05-25,342.1922264752838
2010-05-26,347.73202585243564
2010-05-27,355.25913246658575
2010-05-28,362.2821724143097
2010-05-31,365.7570655689537
2010-06-01,358.13754531424195
2010-06-02,356.6285564359029
2010-06-03,366.0864106321187
2010-06-04,365.5216921419105
2010-06-07,354.653246425223
2010-06-08,356.03972745442024
2010-06-09,355.2792066051861
2010-06-10,357.8252377628924
2010-06-11,362.97800467264386
2010-06-14,369.3274689831643
2010-06-15,369.6220806890803
2010-06-16,372.27675892409115
2010-06-17,373.88296987455703
2010-06-18,376.54597145059665
2010-06-21,389.02606183800987
2010-06-22,385.5855156547126
2010-06-23,383.72500609693907
2010-06-24,382.56345816236694
2010-06-25,378.4864664369505
2010-06-28,380.9388437956137
2010-06-29,372.84989799045456
2010-06-30,371.38201891729284
2010-07-01,367.9520071404677
2010-07-02,367.0360342543357
2010-07-05,367.9798255843089
2010-07-06,373.3833121738643
2010-07-07,370.16508693302745
2010-07-08,375.335535420868
2010-07-09,381.97557639687074
2010-07-12,383.0605506442935
2010-07-13,381.51867431447175
2010-07-14,386.1040444750942
2010-07-15,383.1216570690565
2010-07-16,381.28125492424107
2010-07-19,378.44696834029435
2010-07-20,382.2756022487063
2010-07-21,384.9621549505778
2010-07-22,384.1458488464841
2010-07-23,389.65488111891705
2010-07-26,390.94492828172247
2010-07-27,393.39917071415874
2010-07-28,394.62273367453633
2010-07-29,394.4226748670134
2010-07-30,393.42890779134194
2010-08-02,401.1496339388344
2010-08-03,401.430613248757
2010-08-04,402.0286854121391
2010-08-05,402.1664219132998
2010-08-06,403.1899715405571
2010-08-09,405.13388720075613
2010-08-10,398.99382146302605
2010-08-11,393.28598701232323
2010-08-12,388.7594139937996
2010-08-13,391.33148161536695
2010-08-16,391.460365904933
2010-08-17,393.66088021243667
2010-08-18,394.0495988428143
2010-08-19,396.7256141577949
2010-08-20,395.15161192574334
2010-08-23,393.9511375561397
2010-08-24,390.80090395441005
2010-08-25,386.5962323976481
2010-08-26,386.95779943060944
2010-08-27,386.99117024889534
2010-08-30,390.9832485847616
2010-08-31,387.0950663281724
2010-09-01,392.0686558847763
2010-09-02,395.23722516551254
2010-09-03,398.7661461363886
2010-09-06,403.1964899555508
2010-09-07,402.7392643226365
2010-09-08,399.97317401906116
2010-09-09,401.8531178936833
2010-09-10,403.8348252079418
2010-09-13,410.9884025742279
2010-09-14,411.36320480346814
2010-09-15,412.7487358080912
2010-09-16,410.4843539036344
2010-09-17,413.94264152994316
2010-09-20,414.33502108682006
2010-09-21,415.37174748473205
2010-09-22,415.78494078816135
2010-09-23,415.6030279391568
2010-09-24,417.91059167936453
2010-09-27,422.1618968483755
2010-09-28,419.9468570029941
2010-09-29,425.07123120533265
2010-09-30,424.6994691670532
2010-10-01,427.9314388266679
2010-10-04,432.48424045684294
2010-10-05,431.6339245902444
2010-10-06,438.2155711611833
2010-10-07,437.9979411657676
2010-10-08,434.60732174094744
2010-10-11,436.09538636819155
2010-10-12,431.0725472819006
2010-10-13,436.79967868806216
2010-10-14,444.37158777011365
2010-10-15,444.85198508039986
2010-10-18,437.39939781957486
2010-10-19,436.6822092362758
2010-10-20,435.49483867903615
2010-10-21,436.45809420594077
2010-10-22,438.0809785203036
2010-10-25,444.18354127184637
2010-10-26,444.83356006958627
2010-10-27,437.8709261503564
2010-10-28,439.83955356450997
2010-10-29,437.84989865539137
2010-11-01,445.8738512581709
2010-11-02,446.51630512746846
2010-11-03,451.13744978601403
2010-11-04,455.64530596624957
2010-11-05,459.3594646345903
2010-11-08,461.16063668794754
2010-11-09,460.02041063327454
2010-11-10,459.4568573126379
2010-11-11,458.21826415050924
2010-11-12,448.9308510386001
2010-11-15,445.48026350297096
2010-11-16,443.8036327078175
2010-11-17,437.3156880969089
2010-11-18,443.6022112483784
2010-11-19,444.7999602963773
2010-11-22,447.13580876567613
2010-11-23,438.4098491273486
2010-11-24,438.18783446788444
2010-11-25,440.91898875520246
2010-11-26,434.5739110776489
2010-11-29,436.6461615885903
2010-11-30,433.1236376529473
2010-12-01,439.3232485579222
2010-12-02,445.1774721198247
2010-12-03,446.7202540320977
2010-12-06,447.7297874414203
2010-12-07,450.1844629605577
2010-12-08,445.33104577809974
2010-12-09,449.3960086797641
2010-12-10,446.9851624739562
2010-12-13,449.16415183434555
2010-12-14,451.4479053979913
2010-12-15,447.01936147704026
2010-12-16,444.1899490806745
2010-12-17,446.75727981148793
2010-12-20,445.82952796122663
2010-12-21,449.9341067327179
2010-12-22,450.5384052494156
2010-12-23,450.8353279326924
2010-12-24,449.82801275149274
2010-12-27,450.6489501727933
2010-12-28,450.3836255048849
2010-12-29,454.46395169171427
2010-12-30,457.64602994242983
2010-12-31,459.3687461493599
2011-01-03,465.9250291433264
2011-01-04,468.75277881137055
2011-01-05,466.77326657612116
2011-01-06,466.9368203174198
2011-01-07,463.40508065102796
2011-01-10,460.6808321469791
2011-01-11,463.4153371983517
2011-01-12,468.5425557407257
2011-01-13,470.9107173593692
2011-01-14,471.6768411957508
2011-01-17,467.97432782659365
2011-01-18,469.02721591652596
2011-01-19,474.7996831674578
2011-01-20,467.5126285245336
2011-01-21,462.54244798005556
2011-01-24,461.441909021568
2011-01-25,463.1313445349562
2011-01-26,467.2122762147822
2011-01-27,468.11121682981184
2011-01-28,467.4127102474799
2011-01-31,462.2282204259473
2011-02-01,463.9520905685497
2011-02-02,467.2479976440382
2011-02-03,467.2196586759166
2011-02-04,467.33701960070874
2011-02-07,466.74346574688906
2011-02-08,466.77560220691413
2011-02-09,460.1873775231726
2011-02-10,449.5808317268761
2011-02-11,443.6054497679714
2011-02-14,451.21344058841856
2011-02-15,449.642151795202
2011-02-16,450.5223569724505
2011-02-17,450.46691466386375
2011-02-18,456.6088635478117
2011-02-21,454.26831122245113
2011-02-22,444.473470901857
2011-02-23,442.15407699766683
2011-02-24,437.01020658788275
2011-02-25,442.1605647665083
2011-02-28,443.6229717788754
2011-03-01,448.4827485908372
2011-03-02,444.17468297737605
2011-03-03,450.0638338595199
2011-03-04,456.45318106588275
2011-03-07,453.59986624464375
2011-03-08,457.60859338229034
2011-03-09,458.87607160882334
2011-03-10,453.5171311845102
2011-03-11,447.4354463235856
2011-03-14,450.39059260588544
2011-03-15,437.72820468081215
2011-03-16,441.7620765822475
2011-03-17,437.77851193569813
2011-03-18,441.24177971387337
2011-03-21,447.0664006372883
2011-03-22,450.0621474387631
2011-03-23,450.59697268017777
2011-03-24,454.0480717638956
2011-03-25,459.1839125937422
2011-03-28,457.6327905071699
2011-03-29,459.83599631972555
2011-03-30,465.9507415205975
2011-03-31,469.48147460470506
2011-04-01,474.3758272113294
2011-04-04,478.2113886077042
2011-04-05,478.03434043362233
2011-04-06,481.20758057131366
2011-04-07,480.79752360870003
2011-04-08,482.03932404470675
2011-04-11,480.3862649317536
2011-04-12,472.52547342935213
2011-04-13,477.90537848286834
2011-04-14,477.8250354698216
2011-04-15,476.5767687947278
2011-04-18,474.3288061111195
2011-04-19,471.0809665071586
2011-04-20,482.24082310980674
2011-04-21,487.3569597997987
2011-04-22,487.48205800094547
2011-04-25,487.31282005933906
2011-04-26,485.3456971101973
2011-04-27,488.0311767908725
2011-04-28,489.1707855712816
2011-04-29,488.5751717893245
2011-05-02,491.95985306483533
2011-05-03,488.4069930204499
2011-05-04,483.5027026634233
2011-05-05,482.69852124852855
2011-05-06,479.125151424524
2011-05-09,481.65052420419596
2011-05-10,482.64482826926775
2011-05-11,487.57452081703843
2011-05-12,479.58886689207344
2011-05-13,480.0566114443412
2011-05-16,472.8952699476232
2011-05-17,473.4324600525864
2011-05-18,477.761342788146
2011-05-19,476.7146305629452
2011-05-20,478.0241757244229
2011-05-23,465.99511976128616
2011-05-24,468.07570709430286
2011-05-25,464.83938526673063
2011-05-26,471.0001073781227
2011-05-27,475.7330410616971
2011-05-30,476.5198479658264
2011-05-31,484.0907821126904
2011-06-01,485.180371496145
2011-06-02,479.0922550764453
2011-06-03,478.48744598736135
2011-06-06,477.60916655804175
2011-06-07,477.04547352433497
2011-06-08,473.9477374259384
2011-06-09,470.10725087786636
2011-06-10,465.6647407562529
2011-06-13,464.219965908722
2011-06-14,468.03681163373614
2011-06-15,467.63221543448043
2011-06-16,458.4179422855418
2011-06-17,455.64361391059884
2011-06-20,454.3313895587927
2011-06-21,461.46388268660337
2011-06-22,463.13964340009426
2011-06-23,459.66923359723506
2011-06-24,466.964858810816
2011-06-27,462.87247502744805
2011-06-28,462.80668306172043
2011-06-29,466.99012872297897
2011-06-30,473.1533981964057
2011-07-01,476.6380077310265
2011-07-04,482.9608092813773
2011-07-05,482.6184564213807
2011-07-06,480.5789258396764
2011-07-07,481.12858623130336
2011-07-08,485.18893224810176
2011-07-11,478.39310834496007
2011-07-12,465.9236657015593
2011-07-13,471.4978218624996
2011-07-14,471.58560248552254
2011-07-15,472.61923632031085
2011-07-18,468.931989217581
2011-07-19,470.1726218061054
2011-07-20,477.9811477193901
2011-07-21,478.72237935544035
2011-07-22,485.37713460763155
2011-07-25,481.15676794409654
2011-07-26,487.7549825869668
2011-07-27,488.712165612386
2011-07-28,485.08895701650886
2011-07-29,480.8709730836193
2011-08-01,487.8201270788547
2011-08-02,479.81615540710084
2011-08-03,468.7948671514729
2011-08-04,464.75269323242884
2011-08-05,445.85352076152793
2011-08-08,430.4351526542291
2011-08-09,413.34487599462256
2011-08-10,420.5099112123009
2011-08-11,420.2778716130391
2011-08-12,418.4895568126069
2011-08-15,427.3132421097171
2011-08-16,433.5511278381943
2011-08-17,433.360615509088
2011-08-18,426.85247095774037
2011-08-19,411.3455017794347
2011-08-22,410.95624678490526
2011-08-23,421.67255530148117
2011-08-24,414.85873843557175
2011-08-25,416.84372270771445
2011-08-26,417.21754745579074
2011-08-29,425.5160069311518
2011-08-30,429.120790084542
2011-08-31,436.2518635513713
2011-09-01,438.0582791225574
2011-09-02,434.58929440078134
2011-09-05,421.5571614441346
2011-09-06,418.9149785775192
2011-09-07,429.92538635922944
2011-09-08,431.1085224007886
2011-09-09,426.72165486238384
2011-09-12,418.45703885567053
2011-09-13,414.5003547357838
2011-09-14,405.082626867609
2011-09-15,409.08120053856084
2011-09-16,417.4132308597155
2011-09-19,406.83074927829205
2011-09-20,406.9323692152557
2011-09-21,406.1314179137715
