Date,AC PACIFIC ex JAPAN VALUE
2008-02-25,307.8901197981985
2008-02-26,311.1516088985926
2008-02-27,318.12290807296034
2008-02-28,317.27961850183357
2008-02-29,311.63612880401666
2008-03-03,303.02606262122754
2008-03-04,301.2668100395049
2008-03-05,301.03864717080864
2008-03-06,303.77112119909475
2008-03-07,295.0843570722217
2008-03-10,290.324384982826
2008-03-11,293.71075999217254
2008-03-12,299.01521400795264
2008-03-13,289.7849142250374
2008-03-14,288.4336946661382
2008-03-17,276.5843385786737
2008-03-18,281.21415879038295
2008-03-19,289.18925093629207
2008-03-20,283.77471327543117
2008-03-21,285.4176769813034
2008-03-24,290.25209711083846
2008-03-25,301.74579738918067
2008-03-26,303.33366935080164
2008-03-27,301.82227757671797
2008-03-28,303.4778428558766
2008-03-31,301.5487922627437
2008-04-01,301.3127067290306
2008-04-02,311.2773955725791
2008-04-03,314.11672623438477
2008-04-04,313.83455436339364
2008-04-07,314.7550269043436
2008-04-08,311.615934643329
2008-04-09,308.2251470433793
2008-04-10,310.10495512083395
2008-04-11,313.8220147336172
2008-04-14,307.2867315719627
2008-04-15,308.66586051295576
2008-04-16,312.50144806744345
2008-04-17,314.96840403703624
2008-04-18,312.5230396729346
2008-04-21,319.88046856688
2008-04-22,319.34658011372744
2008-04-23,321.8833805468619
2008-04-24,320.6961486578314
2008-04-25,320.29316891287687
2008-04-28,324.4630626369297
2008-04-29,323.80135820178305
2008-04-30,324.3579520847753
2008-05-01,322.69502467201875
2008-05-02,328.89365950438275
2008-05-05,329.4223796799683
2008-05-06,328.9779817141717
2008-05-07,323.9396597122287
2008-05-08,321.5017114334323
2008-05-09,319.8855907717118
2008-05-12,321.92618319650467
2008-05-13,324.7196852693891
2008-05-14,323.6331164014215
2008-05-15,326.759832493772
2008-05-16,330.36481165114117
2008-05-19,330.37155621857187
2008-05-20,325.64394534810634
2008-05-21,325.7605146971437
2008-05-22,322.60434235197096
2008-05-23,319.12167525587967
2008-05-26,313.9109341314228
2008-05-27,315.8616029242168
2008-05-28,314.49338286866976
2008-05-29,317.29712118939796
2008-05-30,318.2248339641873
2008-06-02,318.79499397782513
2008-06-03,312.6848626050253
2008-06-04,313.515825910368
2008-06-05,313.6205410103413
2008-06-06,315.7003657058944
2008-06-09,312.43475688210043
2008-06-10,302.3021138206247
2008-06-11,303.07900561842956
2008-06-12,295.28305489680235
2008-06-13,294.4044346803179
2008-06-16,297.9129940275331
2008-06-17,299.73954113453357
2008-06-18,300.7889078330413
2008-06-19,294.2754593268362
2008-06-20,292.3108413218294
2008-06-23,289.8809760942402
2008-06-24,287.8339039694781
2008-06-25,289.9668398298877
2008-06-26,291.97642937651483
2008-06-27,286.63990222421256
2008-06-30,285.8716675024973
2008-07-01,282.266970639332
2008-07-02,281.2330401957687
2008-07-03,278.42411753032127
2008-07-04,279.1176724743822
2008-07-07,280.1706072274085
2008-07-08,273.0032506565997
2008-07-09,278.4951652848565
2008-07-10,278.21175513858253
2008-07-11,281.04988577024454
2008-07-14,278.45179624635404
2008-07-15,269.9594669870427
2008-07-16,270.5699047540133
2008-07-17,276.38610394363195
2008-07-18,273.96599785625074
2008-07-21,283.2671473240808
2008-07-22,282.2501306257075
2008-07-23,290.0564317891291
2008-07-24,293.78441846641607
2008-07-25,284.5240930285017
2008-07-28,281.8903781618918
2008-07-29,275.39479994454643
2008-07-30,279.54818933055947
2008-07-31,280.08435075768017
2008-08-01,277.18217692217814
2008-08-04,274.9647991779481
2008-08-05,271.69727528870976
2008-08-06,276.85545253777013
2008-08-07,276.059500342259
2008-08-08,272.889899925029
2008-08-11,274.81846193740546
2008-08-12,272.628212080897
2008-08-13,268.138645075689
2008-08-14,268.21720554273577
2008-08-15,266.67093625007186
2008-08-18,264.57208552576515
2008-08-19,259.13737391983506
2008-08-20,262.1742967382309
2008-08-21,258.271780708067
2008-08-22,257.1832066648499
2008-08-25,261.314038614152
2008-08-26,258.22559764703806
2008-08-27,261.02779540082753
2008-08-28,260.47571210527707
2008-08-29,263.1400546133925
2008-09-01,257.5389917085427
2008-09-02,256.6753875716373
2008-09-03,253.31396402034457
2008-09-04,251.16178106744124
2008-09-05,244.12029054512257
2008-09-08,257.73203930983846
2008-09-09,251.40898105181364
2008-09-10,249.07533824812475
2008-09-11,240.14472733542138
2008-09-12,244.6731818117112
2008-09-15,239.812883923696
2008-09-16,227.31683437546528
2008-09-17,226.62637993689435
2008-09-18,221.395335762761
2008-09-19,239.81885646182027
2008-09-22,247.48219219134728
2008-09-23,242.65682264253428
2008-09-24,243.5657274931029
2008-09-25,242.13336736867458
2008-09-26,239.06924630480313
2008-09-29,231.6837100317945
2008-09-30,225.80571592698354
2008-10-01,229.347544964832
2008-10-02,227.15851926826642
2008-10-03,224.6722823882827
2008-10-06,207.81695144807338
2008-10-07,208.3788302669651
2008-10-08,188.8980180650658
2008-10-09,192.44202244342645
2008-10-10,178.206753406369
2008-10-13,191.73065019037332
2008-10-14,202.74633484592346
2008-10-15,196.21601930392976
2008-10-16,180.42064779596623
2008-10-17,178.63586109619885
2008-10-20,186.19281067136166
2008-10-21,185.79989272532484
2008-10-22,176.14645056008976
2008-10-23,167.36227995704917
2008-10-24,153.5426332420206
2008-10-27,145.61140837769446
2008-10-28,151.44692686187307
2008-10-29,155.68439073867216
2008-10-30,171.4973842565712
2008-10-31,170.4425126012808
2008-11-03,179.07713360748238
2008-11-04,181.09265756851482
2008-11-05,185.44572491418174
2008-11-06,172.47301630092707
2008-11-07,173.58499712357712
2008-11-10,177.30969215597088
2008-11-11,168.3601778529171
2008-11-12,165.7707372071855
2008-11-13,157.48813698518484
2008-11-14,159.93102067908725
2008-11-17,157.6006854214041
2008-11-18,152.06344621341967
2008-11-19,151.93073293164164
2008-11-20,142.54634202129677
2008-11-21,145.93846196303772
2008-11-24,145.7897017444506
2008-11-25,151.49980967208936
2008-11-26,154.5724638478528
2008-11-27,158.28543689804593
2008-11-28,161.65700103979466
2008-12-01,160.9271638132869
2008-12-02,154.34980090734257
2008-12-03,155.4886290815109
2008-12-04,154.9362968448583
2008-12-05,155.44127675074373
2008-12-08,166.4470482416222
2008-12-09,165.3352581013724
2008-12-10,172.18918201911836
2008-12-11,173.59589880865914
2008-12-12,165.7368256811129
2008-12-15,170.62560518589814
2008-12-16,171.39628339871172
2008-12-17,176.35664238532013
2008-12-18,179.41041137826954
2008-12-19,177.41903298987174
2008-12-22,173.03252843760995
2008-12-23,168.78945007961408
2008-12-24,169.66327553989842
2008-12-25,169.63251934516484
2008-12-26,169.3730435372743
2008-12-29,172.99823260728053
2008-12-30,174.0785914664879
2008-12-31,175.7320827736889
2009-01-01,175.7320827736889
2009-01-02,178.44959060323268
2009-01-05,183.1920712195519
2009-01-06,184.6654038908149
2009-01-07,185.33622396360957
2009-01-08,177.98742295264546
2009-01-09,176.31903811278215
2009-01-12,170.7562206941729
2009-01-13,167.94739593646563
2009-01-14,169.088742546078
2009-01-15,160.87786923420205
2009-01-16,163.80364682265397
2009-01-19,164.49339567693977
2009-01-20,159.2932259436224
2009-01-21,156.13585193285576
2009-01-22,157.74110049950218
2009-01-23,153.87416757908477
2009-01-26,154.4694961246586
2009-01-27,155.59150245300964
2009-01-28,159.30694297483282
2009-01-29,161.33440407802814
2009-01-30,160.28970953153845
2009-02-02,156.610831361681
2009-02-03,158.90997139982719
2009-02-04,160.44953572080985
2009-02-05,159.31267617230512
2009-02-06,164.12384603165253
2009-02-09,165.55051325355328
2009-02-10,164.69132522737507
2009-02-11,161.5860688639417
2009-02-12,159.04230648363182
2009-02-13,163.19548046463134
2009-02-16,160.1636779937602
2009-02-17,154.00531142368624
2009-02-18,152.926482870316
2009-02-19,154.15814578382586
2009-02-20,149.82973891897927
2009-02-23,152.59218964367946
2009-02-24,149.14419359116684
2009-02-25,150.3901753362002
2009-02-26,149.9724409246034
2009-02-27,149.0091785940025
2009-03-02,142.48230427617946
2009-03-03,143.0116543450501
2009-03-04,145.05567228475974
2009-03-05,144.7563465699685
2009-03-06,142.9254154686655
2009-03-09,141.09358605286835
2009-03-10,145.71922739906833
2009-03-11,149.3064072538558
2009-03-12,148.59354974847741
2009-03-13,154.0990744244774
2009-03-16,157.75910092504594
2009-03-17,160.3061967788734
2009-03-18,161.52288830299275
2009-03-19,165.63375790775234
2009-03-20,163.30748715531797
2009-03-23,170.68218034796797
2009-03-24,174.19341371060602
2009-03-25,174.82902754546802
2009-03-26,178.99216717773507
2009-03-27,178.31340718451966
2009-03-30,169.88215668623388
2009-03-31,171.8147132639179
2009-04-01,173.67226485442686
2009-04-02,183.93719450742432
2009-04-03,185.13311250855253
2009-04-06,189.04853265068684
2009-04-07,186.85749610637941
2009-04-08,180.75608341484974
2009-04-09,187.34157134912874
2009-04-10,188.57120754377038
2009-04-13,189.96729875828123
2009-04-14,194.93918211477916
2009-04-15,194.08357642834002
2009-04-16,195.28811238199884
2009-04-17,194.29118171660153
2009-04-20,193.9426474290574
2009-04-21,190.93153339066913
2009-04-22,189.56346844203082
2009-04-23,192.36395949917213
2009-04-24,192.99400147499685
2009-04-27,188.96567289311562
2009-04-28,184.5810422052267
2009-04-29,189.38598827869703
2009-04-30,198.91020199161133
2009-05-01,198.1616410246395
2009-05-04,208.8591045687471
2009-05-05,209.98593496434066
2009-05-06,212.79547188351802
2009-05-07,216.74259633124606
2009-05-08,218.23989369411316
2009-05-11,217.1467516244625
2009-05-12,214.8101974314049
2009-05-13,215.00999612729166
2009-05-14,208.01062618836
2009-05-15,211.31434467000057
2009-05-18,212.63745156187073
2009-05-19,219.89674709453058
2009-05-20,220.85733521451994
2009-05-21,218.37849621367351
2009-05-22,217.7806971153362
2009-05-25,217.12364607454677
2009-05-26,216.1526063947125
2009-05-27,221.2781240698709
2009-05-28,221.20737708040562
2009-05-29,225.81825465585615
2009-06-01,233.69692424499868
2009-06-02,233.79855337029082
2009-06-03,235.38400257064842
2009-06-04,231.0088847001158
2009-06-05,232.60477539296937
2009-06-08,227.89381357991158
2009-06-09,226.43440579156535
2009-06-10,233.65285185218778
2009-06-11,234.954180857002
2009-06-12,234.61349019294582
2009-06-15,229.85705756950344
2009-06-16,226.82334795685688
2009-06-17,224.11602624436657
2009-06-18,222.89169219970336
2009-06-19,225.20667533305115
2009-06-22,225.18277308230452
2009-06-23,218.47772891606596
2009-06-24,223.63334888504636
2009-06-25,226.15637830131655
2009-06-26,230.05834402330427
2009-06-29,229.260675586308
2009-06-30,230.61734287872446
2009-07-01,230.92782078238207
2009-07-02,229.62671360310804
2009-07-03,229.44460688507073
2009-07-06,226.82463449781108
2009-07-07,226.63377412904256
2009-07-08,224.53949639679362
2009-07-09,225.3573394557588
2009-07-10,225.03909148861882
2009-07-13,218.67047917014236
2009-07-14,226.03978449253574
2009-07-15,232.54104622593488
2009-07-16,235.1285715699121
2009-07-17,237.74078663468936
2009-07-20,243.90882759821775
2009-07-21,244.5580753134259
2009-07-22,244.44165084892506
2009-07-23,246.99070916651152
2009-07-24,248.1806537234078
2009-07-27,252.41000963698306
2009-07-28,256.8476049075441
2009-07-29,252.4113329772829
2009-07-30,255.31354117344696
2009-07-31,259.63518127517403
2009-08-03,263.54218650989174
2009-08-04,263.44966480199486
2009-08-05,259.44930782440673
2009-08-06,262.8087782670125
2009-08-07,259.94365736473355
2009-08-10,262.0215295567005
2009-08-11,262.1151784076725
2009-08-12,258.56251247232547
2009-08-13,264.48667529689544
2009-08-14,265.30469556471826
2009-08-17,256.3122776888012
2009-08-18,256.3639191548748
2009-08-19,254.51962132420834
2009-08-20,257.8471048725803
2009-08-21,255.750342309433
2009-08-24,263.1791700594836
2009-08-25,261.48218614259685
2009-08-26,261.3566499782964
2009-08-27,260.16090018648373
2009-08-28,263.0799733741979
2009-08-31,260.68910177885084
2009-09-01,263.3033833684116
2009-09-02,259.4897680333849
2009-09-03,261.7777154497012
2009-09-04,265.03103807908246
2009-09-07,268.61083230981683
2009-09-08,273.7715927738699
2009-09-09,272.8359117292538
2009-09-10,276.17858949047195
2009-09-11,278.497093710541
2009-09-14,274.56109552536344
2009-09-15,276.0596799267475
2009-09-16,283.588642996788
2009-09-17,287.1702559167682
2009-09-18,285.4774051084089
2009-09-21,283.4777319994503
2009-09-22,285.8617047341597
2009-09-23,286.7103195695333
2009-09-24,283.12974570290186
2009-09-25,283.3766813490313
2009-09-28,279.92531639900676
2009-09-29,284.8819265603562
2009-09-30,286.88466708156045
2009-10-01,284.9691273091626
2009-10-02,278.9524015506444
2009-10-05,278.8762447443738
2009-10-06,283.288956502537
2009-10-07,288.080658250201
2009-10-08,292.73954300132806
2009-10-09,294.0722375270819
2009-10-12,292.7432542131196
2009-10-13,293.8871962333439
2009-10-14,299.0300157644363
2009-10-15,301.4143404538146
2009-10-16,299.24048483926447
2009-10-19,300.3084133571218
2009-10-20,302.4630974241768
2009-10-21,301.07418734032365
2009-10-22,297.35164538705254
2009-10-23,301.6169712658408
2009-10-26,301.56385426313784
2009-10-27,297.42966022659823
2009-10-28,289.54044623669137
2009-10-29,284.60159869953617
2009-10-30,287.48258925765344
2009-11-02,284.14622243911657
2009-11-03,281.25704228247554
2009-11-04,285.8680478560964
2009-11-05,283.96214196706376
2009-11-06,289.5754506224263
2009-11-09,296.1400433394838
2009-11-10,298.0425431485087
2009-11-11,300.64983051451014
2009-11-12,298.72890849296255
2009-11-13,298.8964465109372
2009-11-16,303.1921351482878
2009-11-17,300.6786441832076
2009-11-18,301.72733465024345
2009-11-19,299.55842390282976
2009-11-20,296.9801276840537
2009-11-23,300.0301732179907
2009-11-24,296.71295849739823
2009-11-25,299.4709773761408
2009-11-26,294.60166676680393
2009-11-27,283.64560534928177
2009-11-30,291.8732975610717
2009-12-01,295.79864952068345
2009-12-02,298.88218357990587
2009-12-03,300.64805061497634
2009-12-04,297.70461854191433
2009-12-07,297.17331813938193
2009-12-08,295.1431102097902
2009-12-09,293.53326812035885
2009-12-10,293.65566137503595
2009-12-11,295.24764901086746
2009-12-14,296.7313636385379
2009-12-15,295.44129576681996
2009-12-16,292.9609859173777
2009-12-17,289.5423798019526
2009-12-18,288.2423782705505
2009-12-21,286.22902901398845
2009-12-22,288.51598689420456
2009-12-23,291.1727575263521
2009-12-24,294.31217870005776
2009-12-25,294.4304769628359
2009-12-28,295.96098228652636
2009-12-29,298.13775346178494
2009-12-30,298.2912253876322
2009-12-31,301.87405087662796
2010-01-01,301.87405087662796
2010-01-04,304.77893520961385
2010-01-05,309.1246981873013
2010-01-06,310.6091891784385
2010-01-07,308.1682834923278
2010-01-08,309.7478953804715
2010-01-11,313.38328287888964
2010-01-12,311.2719988691179
2010-01-13,305.8355152461427
2010-01-14,308.25951720966015
2010-01-15,308.2670271244671
2010-01-18,308.64805989534665
2010-01-19,308.2245998746859
2010-01-20,304.79204433280296
2010-01-21,301.505581713953
2010-01-22,296.6798195622326
2010-01-25,294.47345009163257
2010-01-26,288.2343962060295
2010-01-27,286.0910942290531
2010-01-28,290.46907793018494
2010-01-29,285.18684213628114
2010-02-01,283.91163422129415
2010-02-02,284.51322303183747
2010-02-03,289.14471106809054
2010-02-04,285.82952462444257
2010-02-05,276.1631841939533
2010-02-08,275.31681140110845
2010-02-09,278.2285703096195
2010-02-10,279.48661270653537
2010-02-11,283.87260698693694
2010-02-12,283.59865556409517
2010-02-15,283.9061428730629
2010-02-16,285.77578596918755
2010-02-17,290.14470640694907
2010-02-18,289.04704274726475
2010-02-19,284.5484285257386
2010-02-22,290.75053011829004
2010-02-23,291.92211693835543
2010-02-24,288.69499537752307
2010-02-25,284.38565926904585
2010-02-26,287.8570393368875
2010-03-01,292.23178240376905
2010-03-02,294.0799044902835
2010-03-03,295.4745831612454
2010-03-04,293.44479685357123
2010-03-05,296.79184540449046
2010-03-08,300.91042575898234
2010-03-09,301.140819805283
2010-03-10,302.6676096427669
2010-03-11,301.7240923098573
2010-03-12,302.6544198707848
2010-03-15,299.30289766595587
2010-03-16,300.155577566958
2010-03-17,305.69405237065996
2010-03-18,305.30155306701306
2010-03-19,306.1050461908821
2010-03-22,302.34901150567293
2010-03-23,304.5486701470565
2010-03-24,303.973136873359
2010-03-25,303.38894980297357
2010-03-26,304.8147398381484
2010-03-29,307.31793535929455
2010-03-30,309.1524294931874
2010-03-31,307.0740399454366
2010-04-01,311.3772054681526
2010-04-02,311.8400187634185
2010-04-05,312.64575566217695
2010-04-06,314.0615633474894
2010-04-07,316.9803986968679
2010-04-08,315.21376414286857
2010-04-09,317.241556821981
2010-04-12,317.2058502046046
2010-04-13,315.0955690120773
2010-04-14,319.78341340571336
2010-04-15,320.9774598326294
2010-04-16,317.75745230696435
2010-04-19,310.63004081808504
2010-04-20,314.5143502088664
2010-04-21,316.6335420302349
2010-04-22,314.81339044812233
2010-04-23,313.5942887825345
2010-04-26,317.41646436160573
2010-04-27,315.401099923867
2010-04-28,311.0343916760862
2010-04-29,310.7548213894329
2010-04-30,314.2619558934056
2010-05-03,311.0399446430598
2010-05-04,308.40760411713984
2010-05-05,302.04958769735146
2010-05-06,294.8102779314631
2010-05-07,288.19417912786236
2010-05-10,297.6192456727941
2010-05-11,294.02845529966453
2010-05-12,294.0589229789037
2010-05-13,299.6659936069075
2010-05-14,296.6878451605592
2010-05-17,287.79625867282084
2010-05-18,288.25639779314014
2010-05-19,279.36844420026375
2010-05-20,272.16738663433966
2010-05-21,271.17664075190703
2010-05-24,274.1544745924713
2010-05-25,262.6857993704864
2010-05-26,267.3901794453762
2010-05-27,273.08050671901617
2010-05-28,279.01331931332874
2010-05-31,279.5348300321775
2010-06-01,275.4027263574965
2010-06-02,273.3259001224541
2010-06-03,281.22050046483014
2010-06-04,279.2948543620783
2010-06-07,270.1436025184914
2010-06-08,272.00759464697
2010-06-09,273.5921542955276
2010-06-10,276.89281834779126
2010-06-11,280.9888962751538
2010-06-14,285.7589276472826
2010-06-15,285.59776014543127
2010-06-16,287.9374668985504
2010-06-17,288.01954404714365
2010-06-18,290.33942075722376
2010-06-21,299.1775251569666
2010-06-22,296.2154408266488
2010-06-23,293.278052064596
2010-06-24,292.0759203267294
2010-06-25,288.7132604593511
2010-06-28,290.3394719738082
2010-06-29,283.63946350454364
2010-06-30,281.174206851701
2010-07-01,277.5456461806567
2010-07-02,278.0308383066347
2010-07-05,277.39186690728394
2010-07-06,282.8992307855366
2010-07-07,281.00404750671
2010-07-08,287.128779411703
2010-07-09,291.41965861864475
2010-07-12,291.920462386449
2010-07-13,291.4329506164438
2010-07-14,295.9042604725278
2010-07-15,293.5012198931727
2010-07-16,291.90394486940227
2010-07-19,288.66453506993156
2010-07-20,292.4707530317024
2010-07-21,294.44800490313054
2010-07-22,294.0586526843082
2010-07-23,298.82818044755686
2010-07-26,300.4619903033862
2010-07-27,302.2354612005097
2010-07-28,302.71650306903194
2010-07-29,303.3309306416576
2010-07-30,302.66830004069453
2010-08-02,308.6079113941063
2010-08-03,309.0880429051788
2010-08-04,309.112827456771
2010-08-05,309.1000574082776
2010-08-06,310.14478534415406
2010-08-09,311.8158140213545
2010-08-10,307.2607250367522
2010-08-11,302.27052878528093
2010-08-12,298.57986612400543
2010-08-13,300.84412214188234
2010-08-16,300.3748228696241
2010-08-17,302.98534350771064
2010-08-18,303.2604410773701
2010-08-19,304.3297949417161
2010-08-20,301.88823066388665
2010-08-23,302.0449427236896
2010-08-24,299.0975427885684
2010-08-25,295.16992090374
2010-08-26,297.12901555214575
2010-08-27,298.14895122794906
2010-08-30,301.87621832468557
2010-08-31,298.61192588344363
2010-09-01,304.73190322533145
2010-09-02,307.52277949141205
2010-09-03,309.6309786710427
2010-09-06,313.3063993066277
2010-09-07,313.0100986635291
2010-09-08,311.17708035847903
2010-09-09,314.0806426927361
2010-09-10,314.85990259721194
2010-09-13,320.6717809126534
2010-09-14,321.154634160156
2010-09-15,322.8173244713831
2010-09-16,320.0109459305828
2010-09-17,322.6789637661105
2010-09-20,324.19545660778186
2010-09-21,324.5079304113032
2010-09-22,325.8946508340298
2010-09-23,325.1779047415029
2010-09-24,326.53356029397514
2010-09-27,330.8470649200489
2010-09-28,329.7630031392982
2010-09-29,332.1961482503183
2010-09-30,330.78495434438145
2010-10-01,332.09419425851746
2010-10-04,335.16196626379474
2010-10-05,334.6638207183423
2010-10-06,340.2091286769748
2010-10-07,340.8138847397339
2010-10-08,339.34631745701233
2010-10-11,340.4309896617787
2010-10-12,336.3501241899059
2010-10-13,339.77160328768747
2010-10-14,345.48208452476206
2010-10-15,344.5765391705133
2010-10-18,340.4389725104295
2010-10-19,338.69665167028205
2010-10-20,338.84267894882447
2010-10-21,338.94981833957286
2010-10-22,339.82626452761747
2010-10-25,345.480353461338
2010-10-26,344.1713866616929
2010-10-27,338.1193687714766
2010-10-28,340.86125049093414
2010-10-29,339.43666605498925
2010-11-01,345.6172251152953
2010-11-02,347.3755938618295
2010-11-03,350.00987831838296
2010-11-04,354.65751377186035
2010-11-05,356.7456582832808
2010-11-08,357.2192376280502
2010-11-09,355.82634901606554
2010-11-10,353.5152682147436
2010-11-11,352.9934918502629
2010-11-12,346.9547397518125
2010-11-15,345.0513626623579
2010-11-16,343.51230443767713
2010-11-17,339.1533377911907
2010-11-18,343.300436944208
2010-11-19,343.00217414626644
2010-11-22,344.19620318986506
2010-11-23,337.4054079485439
2010-11-24,338.00937038787936
2010-11-25,339.30098466422197
2010-11-26,334.17144278627615
2010-11-29,335.59120073385867
2010-11-30,333.3309281396003
2010-12-01,337.1951236186145
2010-12-02,342.9934566657541
2010-12-03,345.2477623789518
2010-12-06,345.34705644502714
2010-12-07,347.6178583787793
2010-12-08,343.06955905936195
2010-12-09,346.8684779143175
2010-12-10,346.3694196953217
2010-12-13,349.1192142043694
2010-12-14,350.6310828552018
2010-12-15,347.17022767245317
2010-12-16,344.9265605299343
2010-12-17,345.88494834439837
2010-12-20,345.27529374373114
2010-12-21,349.0770988703302
2010-12-22,349.80058440096775
2010-12-23,350.552937779632
2010-12-24,349.62202034134543
2010-12-27,349.95748027622716
2010-12-28,350.41410157330466
2010-12-29,353.1723723306113
2010-12-30,354.6936686853496
2010-12-31,355.5514272849188
2011-01-03,358.9653927085551
2011-01-04,359.16241415278813
2011-01-05,357.26207725428975
2011-01-06,357.2989396767203
2011-01-07,355.70008674442727
2011-01-10,353.6078665349434
2011-01-11,354.7574699751575
2011-01-12,357.92777897784896
2011-01-13,360.7683072635797
2011-01-14,360.615394833504
2011-01-17,358.8230996446922
2011-01-18,360.34635616731777
2011-01-19,364.410721870384
2011-01-20,357.77069744791805
2011-01-21,355.9259780297997
2011-01-24,356.9936669820201
2011-01-25,357.84432744571006
2011-01-26,360.1361120082624
2011-01-27,360.31937862497784
2011-01-28,359.53078318050814
2011-01-31,356.7947176826391
2011-02-01,358.80039075996
2011-02-02,361.0067048973106
2011-02-03,361.96654833050485
2011-02-04,363.3291942506305
2011-02-07,363.1499195454373
2011-02-08,363.56839919458434
2011-02-09,360.18549582868616
2011-02-10,354.01687443233374
2011-02-11,350.1864515376393
2011-02-14,355.40390877687025
2011-02-15,353.76810515291936
2011-02-16,354.66109372927303
2011-02-17,355.8431789623095
2011-02-18,359.284876017617
2011-02-21,357.32652240868555
2011-02-22,349.91619333380834
2011-02-23,348.0262600444803
2011-02-24,345.2747829044443
2011-02-25,349.78271173860026
2011-02-28,350.6666934197183
2011-03-01,352.93824433775126
2011-03-02,349.8305966654525
2011-03-03,352.07477865154607
2011-03-04,356.5608032750572
2011-03-07,354.0342584508504
2011-03-08,356.3562356026532
2011-03-09,356.75911521858933
2011-03-10,352.0654898872872
2011-03-11,348.1336004576241
2011-03-14,349.3180242838552
2011-03-15,338.99782122819
2011-03-16,340.4407051657257
2011-03-17,337.5743005288562
2011-03-18,341.52784066431883
2011-03-21,346.44451950383024
2011-03-22,349.0544026331513
2011-03-23,349.7867961982549
2011-03-24,353.3509373154073
2011-03-25,357.563039245155
2011-03-28,356.7791946924525
2011-03-29,358.11022031352127
2011-03-30,363.46444901990554
2011-03-31,365.56650692639954
2011-04-01,368.6253670952062
2011-04-04,371.0209202757564
2011-04-05,371.11006482879196
2011-04-06,373.99815843007974
2011-04-07,374.05153422243313
2011-04-08,376.2522396035524
2011-04-11,375.34073749029267
2011-04-12,369.2875358460612
2011-04-13,373.55983248605173
2011-04-14,373.1606153414815
2011-04-15,371.98750349555945
2011-04-18,370.3846966607042
2011-04-19,367.6052305187449
2011-04-20,376.4850386807636
2011-04-21,381.2052659298241
2011-04-22,381.26661007020664
2011-04-25,380.7581488425808
2011-04-26,380.18332925206477
2011-04-27,381.35988203870005
2011-04-28,383.5358775221177
2011-04-29,382.84091712729
2011-05-02,385.2010741354554
2011-05-03,381.4384775945875
2011-05-04,376.09213476454823
2011-05-05,374.1036853572998
2011-05-06,374.0183384251406
2011-05-09,375.3966183333095
2011-05-10,375.85570159199574
2011-05-11,378.39218271191646
2011-05-12,371.5810858480219
2011-05-13,372.53523438767473
2011-05-16,367.9580894304271
2011-05-17,367.99661653989796
2011-05-18,370.8589591055004
2011-05-19,372.0018527497087
2011-05-20,372.55044636860276
2011-05-23,362.6813247726532
2011-05-24,363.6057552738666
2011-05-25,360.50907906747995
2011-05-26,365.6948733806621
2011-05-27,369.7287928780877
2011-05-30,369.51278850584305
2011-05-31,374.30630534089886
2011-06-01,374.9785203777744
2011-06-02,368.8682624784618
2011-06-03,368.3070546738543
2011-06-06,368.11363388687386
2011-06-07,367.87554372939604
2011-06-08,364.7227769640677
2011-06-09,363.26213176492894
2011-06-10,360.2313699595639
2011-06-13,359.6521149379502
2011-06-14,363.97413807225803
2011-06-15,363.0447825728388
2011-06-16,355.1318832293656
2011-06-17,354.45046337246026
2011-06-20,352.7002127247326
2011-06-21,357.979742076986
2011-06-22,359.3502489359113
2011-06-23,355.47886513812415
2011-06-24,360.4024472396223
2011-06-27,356.7822909506486
2011-06-28,358.06373907376786
2011-06-29,362.1941145794636
2011-06-30,368.03986032714613
2011-07-01,369.4295640903086
2011-07-04,373.0070461218786
2011-07-05,372.00195660350045
2011-07-06,370.68687143119286
2011-07-07,371.6938696207217
2011-07-08,374.45461247103094
2011-07-11,368.02635378313255
2011-07-12,358.8416277651732
2011-07-13,363.36292124768545
2011-07-14,362.0322022040978
2011-07-15,361.4070851440928
2011-07-18,358.91201962874953
2011-07-19,360.6701284608179
2011-07-20,366.9114057024915
2011-07-21,368.3908913905051
2011-07-22,373.8767394483549
2011-07-25,369.6428365704751
2011-07-26,375.14621850325364
2011-07-27,375.57065549185523
2011-07-28,372.4456142234665
2011-07-29,369.29854916502006
2011-08-01,374.3105381234023
2011-08-02,367.54269386372806
2011-08-03,358.31088130087437
2011-08-04,353.29917957355144
2011-08-05,338.3753934631154
2011-08-08,326.6109284709529
2011-08-09,317.5578530608219
2011-08-10,324.1871216228965
2011-08-11,324.74817323961236
2011-08-12,324.6096338364455
2011-08-15,333.06021833663846
2011-08-16,335.5135258945959
2011-08-17,337.78837805522306
2011-08-18,332.0798113474724
2011-08-19,321.05174565991035
2011-08-22,320.51619829193186
2011-08-23,328.91216582061986
2011-08-24,325.1539401394386
2011-08-25,327.7895784189819
2011-08-26,328.3304530045745
2011-08-29,334.99571259523896
2011-08-30,337.72289937782847
2011-08-31,342.7376642780409
2011-09-01,344.2739836979184
2011-09-02,340.0893544751182
2011-09-05,329.9478797555771
2011-09-06,326.5285284573169
2011-09-07,335.63047544532526
2011-09-08,336.6091817160803
2011-09-09,333.029631036183
2011-09-12,323.4790656395032
2011-09-13,321.7511058392518
2011-09-14,314.2250064358907
2011-09-15,318.7675505906005
2011-09-16,325.5254985423822
2011-09-19,316.5334186011046
2011-09-20,316.70897813340986
2011-09-21,315.82397654361523
2011-09-22,299.22340724171505
2011-09-23,293.3213723788906
