Date,AC ASIA ex JAPAN VALUE
2008-02-21,340.9696210612535
2008-02-22,337.8265786797497
2008-02-25,340.9469625533915
2008-02-26,343.3964563068628
2008-02-27,349.5209118818996
2008-02-28,350.5881985502722
2008-02-29,346.72768027373155
2008-03-03,336.4482266414284
2008-03-04,334.3466149562797
2008-03-05,334.46451539802433
2008-03-06,337.60264790595824
2008-03-07,328.58834560814455
2008-03-10,324.4970893283959
2008-03-11,327.73741180274794
2008-03-12,331.28727071837903
2008-03-13,319.13308364134093
2008-03-14,317.796205184048
2008-03-17,305.22016395719345
2008-03-18,309.08875410101416
2008-03-19,315.0050233198876
2008-03-20,312.2182735605703
2008-03-21,314.4519371905298
2008-03-24,320.4376279662644
2008-03-25,332.0751988108919
2008-03-26,332.3235582297018
2008-03-27,330.98696674735356
2008-03-28,335.3190610938228
2008-03-31,331.3748700434787
2008-04-01,333.14108677510757
2008-04-02,341.6512217024131
2008-04-03,343.49666838217576
2008-04-04,341.8096771702262
2008-04-07,345.5752584481289
2008-04-08,341.8451385392587
2008-04-09,340.16876811003544
2008-04-10,344.6538477162708
2008-04-11,350.2658880408656
2008-04-14,344.465773539009
2008-04-15,345.35628676599265
2008-04-16,347.55763535764174
2008-04-17,351.3538861757005
2008-04-18,350.5105503386601
2008-04-21,354.97450420328107
2008-04-22,354.6987159310148
2008-04-23,355.88076036331614
2008-04-24,356.97663371988307
2008-04-25,358.06187669574376
2008-04-28,360.8851887099188
2008-04-29,360.73316416052324
2008-04-30,359.7065988660924
2008-05-01,359.7037583801927
2008-05-02,364.93589880429516
2008-05-05,363.9956697048219
2008-05-06,364.21941452333346
2008-05-07,359.5688194006452
2008-05-08,353.2178970517359
2008-05-09,349.71326722914483
2008-05-12,349.2762343056872
2008-05-13,354.0533792350128
2008-05-14,353.5098892855673
2008-05-15,357.8453466577965
2008-05-16,360.62306327775804
2008-05-19,361.04509504266707
2008-05-20,354.3503311697285
2008-05-21,355.70345986350054
2008-05-22,351.9950131821357
2008-05-23,347.32166174802404
2008-05-26,340.16874828106444
2008-05-27,342.6717014375432
2008-05-28,341.33762849716425
2008-05-29,344.25287273908606
2008-05-30,346.1100948154749
2008-06-02,347.71050868552095
2008-06-03,342.117688051181
2008-06-04,340.0341417103669
2008-06-05,340.9976891967121
2008-06-06,342.11078747589994
2008-06-09,337.3974838348519
2008-06-10,327.9945584597934
2008-06-11,327.9467068783563
2008-06-12,322.5095608999152
2008-06-13,320.12590412082994
2008-06-16,326.03933898977033
2008-06-17,328.0350577995895
2008-06-18,328.82312154427296
2008-06-19,321.74994795148405
2008-06-20,319.4701581178232
2008-06-23,316.2708362911792
2008-06-24,313.3706661828477
2008-06-25,316.19996251067386
2008-06-26,316.3948299133501
2008-06-27,308.9289586601162
2008-06-30,308.87216748880894
2008-07-01,306.9286924144239
2008-07-02,305.4215877581449
2008-07-03,299.2333374038218
2008-07-04,297.3248002631347
2008-07-07,302.3498815461328
2008-07-08,294.54549453036174
2008-07-09,300.7150205956265
2008-07-10,301.75162176156465
2008-07-11,304.84919079070085
2008-07-14,301.8290466149395
2008-07-15,291.14868601886303
2008-07-16,290.0196820484923
2008-07-17,295.45309935775043
2008-07-18,294.29146437913664
2008-07-21,302.5108220062913
2008-07-22,303.01601229981526
2008-07-23,311.7965412114388
2008-07-24,313.27502810383
2008-07-25,306.9493774717564
2008-07-28,306.7011820379552
2008-07-29,300.3175590636502
2008-07-30,305.08995925731233
2008-07-31,305.96716104698794
2008-08-01,305.9010660065543
2008-08-04,302.76318515700507
2008-08-05,299.67060749898206
2008-08-06,303.4437939951259
2008-08-07,302.30004125940485
2008-08-08,300.6371248331579
2008-08-11,301.49380011514455
2008-08-12,298.13632941142157
2008-08-13,295.78225791958204
2008-08-14,296.37379162105094
2008-08-15,294.2376015749342
2008-08-18,290.38818051679834
2008-08-19,285.75270016933507
2008-08-20,289.1227064077689
2008-08-21,283.7425344173916
2008-08-22,283.5040758870877
2008-08-25,286.82899574379235
2008-08-26,284.5996255404728
2008-08-27,288.627137092166
2008-08-28,285.5796844291714
2008-08-29,288.81205062766475
2008-09-01,281.8597566846368
2008-09-02,281.531026055245
2008-09-03,276.9764870035869
2008-09-04,275.34721597464784
2008-09-05,270.29434663303675
2008-09-08,283.1372683476425
2008-09-09,277.1399620945957
2008-09-10,274.0120912757462
2008-09-11,265.1102453281511
2008-09-12,266.4694935500036
2008-09-15,262.4374075216264
2008-09-16,248.53054723947838
2008-09-17,248.59996773466892
2008-09-18,242.91232469485922
2008-09-19,259.9780169161428
2008-09-22,263.5758454560106
2008-09-23,258.5831931035319
2008-09-24,258.1025342105672
2008-09-25,256.9111082207375
2008-09-26,252.4911533751645
2008-09-29,244.58477970726682
2008-09-30,243.19948246826957
2008-10-01,244.67415469344652
2008-10-02,242.93747378330016
2008-10-03,238.3338049542359
2008-10-06,224.31609086266172
2008-10-07,222.60218066690786
2008-10-08,205.11838387314688
2008-10-09,208.03877431605136
2008-10-10,198.7811706824648
2008-10-13,212.4244149020728
2008-10-14,222.78966416904984
2008-10-15,213.7298666149524
2008-10-16,197.94598948950787
2008-10-17,191.85167658754008
2008-10-20,198.5512950262525
2008-10-21,197.31023616475778
2008-10-22,186.87783520651914
2008-10-23,177.6028302627098
2008-10-24,164.5875804729542
2008-10-27,154.9939437631652
2008-10-28,162.87689994841259
2008-10-29,163.96587082223408
2008-10-30,184.13629061833808
2008-10-31,184.51148615799207
2008-11-03,191.77685271045632
2008-11-04,192.701479873125
2008-11-05,196.74139160006564
2008-11-06,183.55967619697273
2008-11-07,187.70393121793282
2008-11-10,192.96810916353257
2008-11-11,185.5434035663478
2008-11-12,182.2512415859187
2008-11-13,175.19405521470344
2008-11-14,176.56285024398844
2008-11-17,175.69840266077972
2008-11-18,168.33646703654347
2008-11-19,166.97485317618583
2008-11-20,158.57546700530008
2008-11-21,162.90813631092095
2008-11-24,160.3372255815877
2008-11-25,164.54932755554108
2008-11-26,170.35727227163724
2008-11-27,174.3871927770249
2008-11-28,177.52986234232446
2008-12-01,177.56328899829808
2008-12-02,170.85049807680784
2008-12-03,172.35193913064745
2008-12-04,171.83742103835232
2008-12-05,173.6984955640144
2008-12-08,184.35877106483383
2008-12-09,185.43766009945077
2008-12-10,196.00154126302766
2008-12-11,197.66708890808258
2008-12-12,188.69389940046779
2008-12-15,194.409959189263
2008-12-16,196.0483188097799
2008-12-17,200.41156064806347
2008-12-18,204.55754431544545
2008-12-19,202.45020155772846
2008-12-22,196.84324036782058
2008-12-23,189.8289108040993
2008-12-24,190.09015517058285
2008-12-25,190.04709777881777
2008-12-26,189.27983788740565
2008-12-29,192.6336847212005
2008-12-30,194.61383457083375
2008-12-31,195.27710323123478
2009-01-01,195.82664118514566
2009-01-02,199.20879987985063
2009-01-05,206.50796485547573
2009-01-06,207.33379857587235
2009-01-07,205.52561631881997
2009-01-08,196.6226157763444
2009-01-09,194.2509779484281
2009-01-12,188.49276225429193
2009-01-13,186.7783243333566
2009-01-14,189.32579374255735
2009-01-15,180.10192829421877
2009-01-16,183.65893067638754
2009-01-19,184.47969777255634
2009-01-20,179.55579351352333
2009-01-21,176.58591073128676
2009-01-22,177.3947961874469
2009-01-23,174.8065036818753
2009-01-26,174.90851739039562
2009-01-27,175.79242333456577
2009-01-28,180.02320874702744
2009-01-29,182.94695718123967
2009-01-30,184.08378824129161
2009-02-02,179.22591673098225
2009-02-03,180.67702430116833
2009-02-04,184.03670795296244
2009-02-05,183.80139309469124
2009-02-06,188.88154773202965
2009-02-09,189.76637298700206
2009-02-10,189.95823912634773
2009-02-11,187.31410603222028
2009-02-12,183.12989211945475
2009-02-13,187.12606300833693
2009-02-16,184.02336721566664
2009-02-17,176.8871542102075
2009-02-18,176.19717604167658
2009-02-19,176.23612425849439
2009-02-20,170.90642209613935
2009-02-23,175.23021942371426
2009-02-24,170.80402740676604
2009-02-25,172.60209179909384
2009-02-26,170.75122051436375
2009-02-27,169.78460234378238
2009-03-02,162.12318538011183
2009-03-03,162.3209178404937
2009-03-04,166.2718783402685
2009-03-05,165.3469230929077
2009-03-06,164.07682211339406
2009-03-09,162.54954072990918
2009-03-10,166.7126050750614
2009-03-11,170.62839924957666
2009-03-12,169.9720405438216
2009-03-13,175.07357205856016
2009-03-16,179.72961666610854
2009-03-17,181.23496500786834
2009-03-18,182.5759154759247
2009-03-19,184.67668551687547
2009-03-20,182.6556789548055
2009-03-23,191.47568682908621
2009-03-24,195.60821099703446
2009-03-25,195.77348684364637
2009-03-26,201.74995295764
2009-03-27,201.37869475877469
2009-03-30,190.97212103023614
2009-03-31,192.80885230151392
2009-04-01,195.83665122264992
2009-04-02,207.06309134113712
2009-04-03,207.9973476628146
2009-04-06,213.0895383357891
2009-04-07,210.46093289428694
2009-04-08,204.93733316077694
2009-04-09,212.3786936668984
2009-04-10,214.11253203478722
2009-04-13,215.4735038353204
2009-04-14,220.37426669864783
2009-04-15,221.45862109013643
2009-04-16,221.35596124901033
2009-04-17,219.73321898604013
2009-04-20,220.86400736951572
2009-04-21,218.19910209232404
2009-04-22,216.0204967437128
2009-04-23,218.93175681878796
2009-04-24,220.12010548687326
2009-04-27,214.6938664701069
2009-04-28,209.4068669977845
2009-04-29,216.06677505027562
2009-04-30,226.6203737867052
2009-05-01,226.5755956266465
2009-05-04,239.3806773605984
2009-05-05,241.39294523182457
2009-05-06,245.07742326463926
2009-05-07,248.7896893121669
2009-05-08,250.2304804228582
2009-05-11,248.13761781417944
2009-05-12,246.5474565465869
2009-05-13,247.53605092078226
2009-05-14,240.0732591406315
2009-05-15,244.73009942187267
2009-05-18,251.77351776928631
2009-05-19,258.7660022466305
2009-05-20,259.561679995755
2009-05-21,257.3653879009652
2009-05-22,256.11285837635586
2009-05-25,256.8706076344016
2009-05-26,252.86389844430636
2009-05-27,260.38973706698647
2009-05-28,261.95899594343445
2009-05-29,265.8672090142957
2009-06-01,274.7467599514174
2009-06-02,272.11277194065553
2009-06-03,274.0050483789633
2009-06-04,270.3119797577138
2009-06-05,273.5158020652189
2009-06-08,267.17656586540807
2009-06-09,264.60195742671976
2009-06-10,273.0829772641418
2009-06-11,273.3747543250585
2009-06-12,272.5709934471216
2009-06-15,266.8253129455661
2009-06-16,263.9477552593812
2009-06-17,261.450674068027
2009-06-18,256.9200105234488
2009-06-19,259.8724786611779
2009-06-22,260.31580535051575
2009-06-23,253.9328262746171
2009-06-24,259.21988980400744
2009-06-25,262.59889798426104
2009-06-26,266.64711246380716
2009-06-29,265.9813522989631
2009-06-30,265.49113277569967
2009-07-01,268.5715363492066
2009-07-02,268.27453414494795
2009-07-03,268.7103084224258
2009-07-06,264.2253477223622
2009-07-07,263.6848143317881
2009-07-08,260.72438525081924
2009-07-09,262.98974076745264
2009-07-10,261.52503050139103
2009-07-13,253.63208644219748
2009-07-14,260.8984741543049
2009-07-15,268.4583183736555
2009-07-16,270.3518473559028
2009-07-17,275.04940678013077
2009-07-20,283.2014599341226
2009-07-21,283.58331145526233
2009-07-22,282.5152035140671
2009-07-23,287.1430694014494
2009-07-24,289.16172710048073
2009-07-27,293.12342139250086
2009-07-28,297.7142029721044
2009-07-29,292.90751121446505
2009-07-30,294.60222960993565
2009-07-31,299.519328900828
2009-08-03,303.6970655734358
2009-08-04,302.0189173572484
2009-08-05,298.29389848521663
2009-08-06,300.3849730264607
2009-08-07,295.95921924492217
2009-08-10,298.5299681708894
2009-08-11,298.61681360806074
2009-08-12,292.61144117097354
2009-08-13,297.6726603023189
2009-08-14,298.97379874023727
2009-08-17,287.88888021139763
2009-08-18,287.9541327560406
2009-08-19,284.5103654326815
2009-08-20,289.61260893470023
2009-08-21,289.4381231855939
2009-08-24,296.17044042702105
2009-08-25,294.4244230430113
2009-08-26,294.1103425328958
2009-08-27,291.957358887806
2009-08-28,293.62472183032
2009-08-31,289.0709661489281
2009-09-01,292.0929464602073
2009-09-02,289.4041731904022
2009-09-03,292.9266651126697
2009-09-04,296.9083427014755
2009-09-07,300.8907377764819
2009-09-08,305.2394929014197
2009-09-09,303.8325609507229
2009-09-10,308.0673615127519
2009-09-11,309.94132279756906
2009-09-14,306.75374363501476
2009-09-15,309.51492908263685
2009-09-16,316.5100642909909
2009-09-17,319.0595565682983
2009-09-18,317.59059207535597
2009-09-21,316.1700940673656
2009-09-22,318.38592400488807
2009-09-23,317.28839551347323
2009-09-24,313.4411093573838
2009-09-25,313.16139226955096
2009-09-28,308.0298025130031
2009-09-29,312.99754010706584
2009-09-30,314.88338533994437
2009-10-01,314.99210108794557
2009-10-02,310.61776126035
2009-10-05,310.16775597631135
2009-10-06,314.6442178443386
2009-10-07,318.6558738372249
2009-10-08,320.58183609166207
2009-10-09,321.964513944035
2009-10-12,321.0288042956791
2009-10-13,321.4857511634427
2009-10-14,327.36803208294987
2009-10-15,329.46931980527063
2009-10-16,328.2018322626089
2009-10-19,330.1855010464791
2009-10-20,331.7154071981003
2009-10-21,328.9309302490451
2009-10-22,324.520797167298
2009-10-23,328.87213378943073
2009-10-26,329.86457733954296
2009-10-27,325.0192638523515
2009-10-28,318.0218945497684
2009-10-29,311.68978612944153
2009-10-30,315.1911297694205
2009-11-02,313.0420045400869
2009-11-03,308.59770375066074
2009-11-04,315.86560999179505
2009-11-05,314.44810520364183
2009-11-06,319.6450003362348
2009-11-09,324.83070635548177
2009-11-10,325.9923195883082
2009-11-11,330.16470590140085
2009-11-12,327.5060702517567
2009-11-13,329.0316768307035
2009-11-16,334.3832999109964
2009-11-17,333.74173040661435
2009-11-18,333.85114339017935
2009-11-19,331.49700835370044
2009-11-20,330.18609459971344
2009-11-23,332.821612940622
2009-11-24,330.33698317183354
2009-11-25,332.58044707290696
2009-11-26,327.72924331526457
2009-11-27,315.6444278056586
2009-11-30,322.62392446722583
2009-12-01,327.6845951006941
2009-12-02,330.57090698564593
2009-12-03,333.9415687722447
2009-12-04,332.5006380124211
2009-12-07,331.58363757220167
2009-12-08,330.2643122457858
2009-12-09,327.93623070845723
2009-12-10,327.7191333373168
2009-12-11,330.15145769207203
2009-12-14,331.4040022153029
2009-12-15,329.32471596919953
2009-12-16,327.4612098054548
2009-12-17,324.35423529488503
2009-12-18,322.67781497939364
2009-12-21,320.84118743559674
2009-12-22,323.86950601908785
2009-12-23,327.10527392750356
2009-12-24,330.64999481605093
2009-12-25,330.8200704851593
2009-12-28,332.2805483432977
2009-12-29,332.1145122960456
2009-12-30,332.8516457100838
2009-12-31,336.4287969445623
2010-01-01,336.4287969445623
2010-01-04,339.086567479227
2010-01-05,344.01503833131994
2010-01-06,347.2928658498803
2010-01-07,344.6349400653815
2010-01-08,345.73717960537317
2010-01-11,348.7524119025553
2010-01-12,347.07480920510363
2010-01-13,340.79253596323423
2010-01-14,342.72468481332686
2010-01-15,342.918895314774
2010-01-18,342.47206860402594
2010-01-19,343.4093266006796
2010-01-20,339.83744331330723
2010-01-21,335.4410211385168
2010-01-22,330.1828491904727
2010-01-25,327.85029703246875
2010-01-26,319.5602135283306
2010-01-27,316.50882476470696
2010-01-28,321.88215682442456
2010-01-29,318.2747593379179
2010-02-01,318.008053217046
2010-02-02,317.1750479284829
2010-02-03,324.2815187480402
2010-02-04,320.7016685377497
2010-02-05,308.6640192666538
2010-02-08,306.9328912222779
2010-02-09,311.71465197699223
2010-02-10,313.60894700796644
2010-02-11,318.0176018350259
2010-02-12,318.434624180425
2010-02-15,318.1969791752044
2010-02-16,319.27853164313746
2010-02-17,323.1406255340187
2010-02-18,320.8105326637607
2010-02-19,315.57186425871697
2010-02-22,321.4530353840284
2010-02-23,323.22830796106825
2010-02-24,320.23355238877105
2010-02-25,317.0633980739223
2010-02-26,320.00506000537933
2010-03-01,324.26674393209635
2010-03-02,326.5367966657276
2010-03-03,328.14024656716407
2010-03-04,325.6627838511671
2010-03-05,329.22586972879367
2010-03-08,334.92869735080416
2010-03-09,334.0616257314898
2010-03-10,335.7256348008957
2010-03-11,334.8203843329332
2010-03-12,335.97025247918793
2010-03-15,332.4917631146418
2010-03-16,333.6373884179643
2010-03-17,339.9244803850425
2010-03-18,339.06975627095346
2010-03-19,340.397751994549
2010-03-22,335.5063636641621
2010-03-23,336.63465738052696
2010-03-24,336.9980416952756
2010-03-25,336.1837951389389
2010-03-26,339.3024123628179
2010-03-29,341.52490414884204
2010-03-30,343.4203486677386
2010-03-31,341.53060128213855
2010-04-01,347.15550658762425
2010-04-02,347.8188252055622
2010-04-05,350.2680241963539
2010-04-06,350.78529827193773
2010-04-07,354.43971225350117
2010-04-08,351.78181231281775
2010-04-09,354.22083259002204
2010-04-12,353.13745103435963
2010-04-13,350.89795395086344
2010-04-14,354.36319364481216
2010-04-15,355.13717851311685
2010-04-16,351.73584366324303
2010-04-19,343.89313206449316
2010-04-20,347.75238280311913
2010-04-21,350.46316075289275
2010-04-22,349.6485865135369
2010-04-23,349.3754099161102
2010-04-26,354.11763225062936
2010-04-27,351.25184032227145
2010-04-28,345.51319669277177
2010-04-29,345.84299312637944
2010-04-30,349.95662973884043
2010-05-03,345.3003530772623
2010-05-04,343.6624538461642
2010-05-05,337.0298250518379
2010-05-06,330.4792475850856
2010-05-07,326.0065893892043
2010-05-10,335.72619217675003
2010-05-11,331.49753191657857
2010-05-12,331.5396213283963
2010-05-13,336.96793385192535
2010-05-14,334.7056802374346
2010-05-17,326.03319016255534
2010-05-18,327.24771042565675
2010-05-19,319.75439898026315
2010-05-20,314.4607128007756
2010-05-21,311.84452974177145
2010-05-24,313.23635645171015
2010-05-25,300.4474221286237
2010-05-26,305.21030644784673
2010-05-27,311.6199513783903
2010-05-28,318.0523936077595
2010-05-31,320.66915830909574
2010-06-01,313.54122712250626
2010-06-02,313.00191796954516
2010-06-03,320.79070610404654
2010-06-04,320.33883226652193
2010-06-07,311.51580522023875
2010-06-08,312.3006403440837
2010-06-09,312.23018079869667
2010-06-10,314.53558039740136
2010-06-11,318.89986858287756
2010-06-14,324.26982761263974
2010-06-15,324.6368004911159
2010-06-16,326.46924199280807
2010-06-17,328.1734012171529
2010-06-18,329.90796821995536
2010-06-21,340.4909864927078
2010-06-22,337.41175000228264
2010-06-23,336.4602189173196
2010-06-24,335.2564006482298
2010-06-25,332.4650021416113
2010-06-28,334.74882209257197
2010-06-29,327.78846787756004
2010-06-30,327.1301756416626
2010-07-01,324.2018797133878
2010-07-02,323.3326132504013
2010-07-05,323.9273388441794
2010-07-06,328.13090968139676
2010-07-07,325.21099029559554
2010-07-08,329.4700410764506
2010-07-09,334.8941618723562
2010-07-12,335.6552032361244
2010-07-13,334.82271826265503
2010-07-14,338.01556991415697
2010-07-15,335.7433427489406
2010-07-16,334.45951897023036
2010-07-19,331.91024074777926
2010-07-20,334.5165269857822
2010-07-21,336.88651197300845
2010-07-22,337.0103662782906
2010-07-23,341.4175899401683
2010-07-26,342.1318360721908
2010-07-27,344.2587954650467
2010-07-28,344.6367757143512
2010-07-29,344.958797911818
2010-07-30,344.1426704916853
2010-08-02,350.60559026205254
2010-08-03,351.10280818903556
2010-08-04,351.75026508870445
2010-08-05,351.5568284369698
2010-08-06,352.93703760565194
2010-08-09,355.1176891173919
2010-08-10,350.23557043213094
2010-08-11,346.12836229168045
2010-08-12,342.79358700488655
2010-08-13,344.72544450187905
2010-08-16,344.1854217558247
2010-08-17,345.8818889930798
2010-08-18,346.4772262570981
2010-08-19,348.89805326309505
2010-08-20,347.3823460834709
2010-08-23,346.6778472785806
2010-08-24,343.73237544453093
2010-08-25,340.5288073011264
2010-08-26,340.77540670679576
2010-08-27,340.4098486434242
2010-08-30,343.38352918829287
2010-08-31,340.44567650631893
2010-09-01,344.832546224165
2010-09-02,347.57467391585146
2010-09-03,350.2765543116614
2010-09-06,354.9955520275798
2010-09-07,354.7558611416144
2010-09-08,352.6116336521426
2010-09-09,354.52131883467524
2010-09-10,355.9951076965009
2010-09-13,362.240189468751
2010-09-14,362.43997637012865
2010-09-15,364.24077510467225
2010-09-16,362.4738701239192
2010-09-17,366.3379635492755
2010-09-20,367.7965823699355
2010-09-21,368.6500632801296
2010-09-22,369.3900065337577
2010-09-23,368.92485176432285
2010-09-24,371.69106349621745
2010-09-27,375.5063459994864
2010-09-28,373.3721698026156
2010-09-29,377.20393342428605
2010-09-30,377.3883282041204
2010-10-01,380.99325321694005
2010-10-04,384.6504151166435
2010-10-05,383.82008047744154
2010-10-06,389.21902714311005
2010-10-07,389.362912575058
2010-10-08,387.02923849616764
2010-10-11,388.7280707211043
2010-10-12,384.62013822578433
2010-10-13,389.7698078238964
2010-10-14,395.1255285924758
2010-10-15,394.33532855474107
2010-10-18,388.70308981527876
2010-10-19,388.7134226342173
2010-10-20,387.46009689730744
2010-10-21,388.91529031952405
2010-10-22,389.70210540882744
2010-10-25,394.58748540601505
2010-10-26,394.62243167588593
2010-10-27,388.76074161405865
2010-10-28,389.63621800492785
2010-10-29,388.4396142457325
2010-11-01,395.7699380436467
2010-11-02,396.29031644824073
2010-11-03,400.4813464308663
2010-11-04,405.632414400344
2010-11-05,408.8452530683321
2010-11-08,410.1859306231085
2010-11-09,409.0418223755373
2010-11-10,408.5598856148541
2010-11-11,407.039697767908
2010-11-12,399.0452513955159
2010-11-15,396.1676446336109
2010-11-16,393.3533975508428
2010-11-17,388.03964857476245
2010-11-18,393.2486887328
2010-11-19,392.83919025283416
2010-11-22,394.5945574758505
2010-11-23,386.6845010104897
2010-11-24,386.3159081708617
2010-11-25,387.7433299340019
2010-11-26,382.3469225212953
2010-11-29,384.6964939757277
2010-11-30,382.56029412412283
2010-12-01,388.8115696232574
2010-12-02,393.5496412665685
2010-12-03,394.1772174433593
2010-12-06,394.84004074926327
2010-12-07,397.05082518158946
2010-12-08,392.5688202547409
2010-12-09,393.78121273543456
2010-12-10,393.27274245255984
2010-12-13,395.5671998371942
2010-12-14,397.8071583264032
2010-12-15,392.97167538632146
2010-12-16,390.85284110978705
2010-12-17,392.56155664959397
2010-12-20,391.6751448011795
2010-12-21,396.1449202939665
2010-12-22,396.87343227969365
2010-12-23,396.60868002856796
2010-12-24,395.9769124343302
2010-12-27,396.2509775320563
2010-12-28,395.70971252517086
2010-12-29,399.8027845051586
2010-12-30,402.5244091280653
2010-12-31,404.0926874410063
2011-01-03,409.92078495982605
2011-01-04,411.99419616107616
2011-01-05,409.99157433641557
2011-01-06,409.99938578184845
2011-01-07,406.44730227502697
2011-01-10,403.0577365431334
2011-01-11,405.64817060221503
2011-01-12,410.0900465984369
2011-01-13,410.73238159652703
2011-01-14,410.41334925493305
2011-01-17,407.6080598755793
2011-01-18,408.77590744346384
2011-01-19,412.886651150755
2011-01-20,407.37324669848834
2011-01-21,403.7608184939876
2011-01-24,402.97478028316857
2011-01-25,403.6106957650233
2011-01-26,406.6262835892095
2011-01-27,406.4781116385193
2011-01-28,404.8195329451766
2011-01-31,400.5583828137918
2011-02-01,401.2518289034808
2011-02-02,404.9337466084834
2011-02-03,405.6603845613702
2011-02-04,404.8335865590901
2011-02-07,403.96270198437526
2011-02-08,402.64923207850006
2011-02-09,396.4741808960153
2011-02-10,387.98519313559007
2011-02-11,384.6053109022844
2011-02-14,391.1488185545413
2011-02-15,390.01962779639126
2011-02-16,390.9391074644321
2011-02-17,391.40900522629215
2011-02-18,395.40720416796836
2011-02-21,394.31638885868915
2011-02-22,386.4236652259554
2011-02-23,384.54392048167915
2011-02-24,379.0045958357325
2011-02-25,383.48299079811807
2011-02-28,385.0583354920897
2011-03-01,390.9273478675448
2011-03-02,387.2734052916236
2011-03-03,391.1672920344349
2011-03-04,396.16965252554905
2011-03-07,393.5252233004173
2011-03-08,397.2082075869782
2011-03-09,398.585372424637
2011-03-10,394.085158060595
2011-03-11,389.07994489594614
2011-03-14,392.0335501964039
2011-03-15,381.58240898523525
2011-03-16,384.99623777791066
2011-03-17,380.9945892818817
2011-03-18,382.9215758667044
2011-03-21,387.64941895307066
2011-03-22,390.29903554844316
2011-03-23,391.78166763019885
2011-03-24,394.4769405109291
2011-03-25,399.0483012600725
2011-03-28,398.06238576169545
2011-03-29,399.96380668662164
2011-03-30,405.433722827528
2011-03-31,408.4269528579652
2011-04-01,411.858300764169
2011-04-04,415.6041254269362
2011-04-05,415.7124931507356
2011-04-06,418.6085155887195
2011-04-07,418.1719496238307
2011-04-08,418.95462070823265
2011-04-11,416.7307868672498
2011-04-12,411.0086435634488
2011-04-13,415.66425042899084
2011-04-14,415.56712757380967
2011-04-15,414.5892340400523
2011-04-18,412.22467695940946
2011-04-19,409.5217402454614
2011-04-20,418.32342033506717
2011-04-21,422.40813630963106
2011-04-22,422.4940452368887
2011-04-25,421.9341941733594
2011-04-26,420.1746149313697
2011-04-27,421.87636713337986
2011-04-28,422.37552226161426
2011-04-29,421.9771662236941
2011-05-02,423.5978643864936
2011-05-03,419.8750841794961
2011-05-04,415.98983931060485
2011-05-05,414.5246205115341
2011-05-06,412.6984437788002
2011-05-09,414.9941866080425
2011-05-10,415.6470555338805
2011-05-11,419.2142530519968
2011-05-12,412.46441369170014
2011-05-13,414.025078478403
2011-05-16,407.94833802425586
2011-05-17,407.54345547484263
2011-05-18,410.31841491975706
2011-05-19,410.1328144276548
2011-05-20,411.44643122082687
2011-05-23,401.51460045183285
2011-05-24,403.1746079092721
2011-05-25,400.49201887444434
2011-05-26,405.5754633726213
2011-05-27,409.94496382621173
2011-05-30,410.6049002871077
2011-05-31,417.38692434265516
2011-06-01,418.4791325201981
2011-06-02,413.62006752027526
2011-06-03,412.40823486871096
2011-06-06,411.80283095540005
2011-06-07,411.5553612128309
2011-06-08,408.8489691663593
2011-06-09,406.2928558350296
2011-06-10,402.5328695451337
2011-06-13,401.29870506246897
2011-06-14,404.28905170187477
2011-06-15,403.3918200486376
2011-06-16,396.3129446026725
2011-06-17,393.8076655707741
2011-06-20,391.35483132543885
2011-06-21,396.7167710371734
2011-06-22,397.7447888462606
2011-06-23,395.64735430275107
2011-06-24,402.1559345669588
2011-06-27,399.5061774668043
2011-06-28,399.5424822251172
2011-06-29,403.151893480621
2011-06-30,408.5677306110776
2011-07-01,410.8836906824097
2011-07-04,416.16873925684587
2011-07-05,415.56302030770837
2011-07-06,413.74821057267945
2011-07-07,414.689396439071
2011-07-08,417.3676646604506
2011-07-11,411.71648566991036
2011-07-12,401.81420954715264
2011-07-13,406.5061143640321
2011-07-14,406.86047275515085
2011-07-15,407.2821247928528
2011-07-18,404.57865615724853
2011-07-19,406.05699488820744
2011-07-20,411.2732824983314
2011-07-21,411.4107923309935
2011-07-22,417.40095092153746
2011-07-25,414.8301897281032
2011-07-26,419.13661566196265
2011-07-27,419.61300443419856
2011-07-28,416.97354601828914
2011-07-29,413.7814588772825
2011-08-01,419.0372727130289
2011-08-02,412.84487815740977
2011-08-03,404.26689774448755
2011-08-04,400.5333798678292
2011-08-05,384.6831303801688
2011-08-08,372.51858048467244
2011-08-09,358.8098896650208
2011-08-10,364.8688008622943
2011-08-11,364.20125091267124
2011-08-12,362.74973543215617
2011-08-15,369.2497359549579
2011-08-16,373.07805690161405
2011-08-17,373.0710813627777
2011-08-18,367.3664057528634
2011-08-19,355.4062546643267
2011-08-22,356.1066662749357
2011-08-23,364.28554443303915
2011-08-24,358.7863211223254
2011-08-25,360.4364104845756
2011-08-26,359.44657387388145
2011-08-29,366.5029473624867
2011-08-30,369.9795604347569
2011-08-31,375.50892044591404
2011-09-01,376.86426298848784
2011-09-02,374.63354461337804
2011-09-05,364.5563046604723
2011-09-06,363.1913077032736
2011-09-07,371.74774434333904
2011-09-08,372.6241953895101
2011-09-09,368.4734257720934
2011-09-12,360.35413768991873
2011-09-13,357.31951414992443
2011-09-14,350.97301466312337
2011-09-15,354.51490602676733
2011-09-16,360.4893994716324
2011-09-19,351.6299457997669
2011-09-20,352.4953462805753
