Date,AC PACIFIC ex JAPAN ex HK VALUE
2008-02-21,343.7498014519084
2008-02-22,341.29016573241955
2008-02-25,345.51702670294696
2008-02-26,348.942105825851
2008-02-27,356.89271115630356
2008-02-28,355.5576308041175
2008-02-29,348.70445387973035
2008-03-03,338.9017328103062
2008-03-04,337.193377866648
2008-03-05,336.8284086754387
2008-03-06,340.29615742888745
2008-03-07,330.59216848562585
2008-03-10,324.4440223012892
2008-03-11,327.8230727768799
2008-03-12,334.2514600607477
2008-03-13,323.7132728339909
2008-03-14,322.0972746274992
2008-03-17,308.53168534824266
2008-03-18,313.6967117014977
2008-03-19,323.2180863434762
2008-03-20,317.09522712620196
2008-03-21,319.148443369815
2008-03-24,325.19751112496795
2008-03-25,338.0068551406612
2008-03-26,339.9090600293485
2008-03-27,337.96500793322065
2008-03-28,339.5437112935823
2008-03-31,337.4714236399319
2008-04-01,336.9810016118779
2008-04-02,348.9058976863648
2008-04-03,352.0830845839784
2008-04-04,351.72789766713896
2008-04-07,352.762290011151
2008-04-08,348.8978682448794
2008-04-09,344.8802415226545
2008-04-10,347.2068920438037
2008-04-11,351.5290645218573
2008-04-14,344.0576542413802
2008-04-15,345.48835780552474
2008-04-16,350.40537614732006
2008-04-17,353.21468660555115
2008-04-18,350.1531076463472
2008-04-21,358.8020060533597
2008-04-22,357.8705089128937
2008-04-23,360.94544398094126
2008-04-24,359.4639527765662
2008-04-25,359.1049797673544
2008-04-28,364.0397096983078
2008-04-29,362.8344238375624
2008-04-30,363.60957342471556
2008-05-01,361.52548442267243
2008-05-02,368.68278218292795
2008-05-05,369.16783396844636
2008-05-06,368.3270009380096
2008-05-07,362.6435689657722
2008-05-08,359.52728410644136
2008-05-09,357.95134728053745
2008-05-12,360.49618161026393
2008-05-13,363.38192729676086
2008-05-14,361.8839400013145
2008-05-15,365.40425673278895
2008-05-16,369.8148657376274
2008-05-19,369.776604502979
2008-05-20,364.56572826766256
2008-05-21,364.2368586515106
2008-05-22,360.6762694352738
2008-05-23,356.49452591696695
2008-05-26,350.25354755554184
2008-05-27,352.68884921688766
2008-05-28,350.68130207631225
2008-05-29,353.7418207171205
2008-05-30,354.6848119756842
2008-06-02,355.5566711434141
2008-06-03,348.050064441331
2008-06-04,349.0592436116947
2008-06-05,348.8402613715997
2008-06-06,351.3679656073911
2008-06-09,347.319892376345
2008-06-10,336.13331425643446
2008-06-11,337.16153490367594
2008-06-12,327.9910717780471
2008-06-13,327.45160460169143
2008-06-16,331.2549189324933
2008-06-17,333.4938715426846
2008-06-18,334.8438954954876
2008-06-19,327.53119601758044
2008-06-20,325.08528607184826
2008-06-23,322.04527663723076
2008-06-24,319.8358244138646
2008-06-25,322.3149443804399
2008-06-26,324.8579904157219
2008-06-27,318.7630270147111
2008-06-30,317.68654185542067
2008-07-01,313.22727517243703
2008-07-02,312.5233125404941
2008-07-03,309.4486043906737
2008-07-04,310.39420970469473
2008-07-07,311.1587979414799
2008-07-08,303.30479730805627
2008-07-09,309.73513524633637
2008-07-10,309.35322661087525
2008-07-11,312.54770810092975
2008-07-14,309.54289841367887
2008-07-15,300.12604740935524
2008-07-16,300.8158953665074
2008-07-17,307.764302642033
2008-07-18,304.6135111976209
2008-07-21,315.2226410140974
2008-07-22,314.05570425440243
2008-07-23,323.25536475747396
2008-07-24,327.8886455097187
2008-07-25,316.4286676515427
2008-07-28,313.2350023702881
2008-07-29,305.78633879129876
2008-07-30,310.5871428373161
2008-07-31,311.1632020853388
2008-08-01,307.3371168553906
2008-08-04,305.1016426326855
2008-08-05,301.6835736194671
2008-08-06,308.07621441913915
2008-08-07,306.8148436498803
2008-08-08,302.86724184101274
2008-08-11,304.92786311162416
2008-08-12,302.14748780643225
2008-08-13,296.6973917905428
2008-08-14,296.7547510231785
2008-08-15,295.15307968422604
2008-08-18,292.8980789927627
2008-08-19,286.9898988898549
2008-08-20,290.295211270821
2008-08-21,286.4320598982245
2008-08-22,285.0821337810133
2008-08-25,289.2958905334933
2008-08-26,285.536848807136
2008-08-27,288.73006829340466
2008-08-28,288.3023768879007
2008-08-29,291.2108060559535
2008-09-01,284.703997677633
2008-09-02,283.3593173762767
2008-09-03,279.52515119275216
2008-09-04,277.1657850782601
2008-09-05,268.84830334806185
2008-09-08,284.69623573661494
2008-09-09,277.02866340384287
2008-09-10,274.66054125673304
2008-09-11,264.203746271722
2008-09-12,269.59091692466086
2008-09-15,263.5526728418889
2008-09-16,249.13821516992508
2008-09-17,249.01321767653164
2008-09-18,243.4458977971726
2008-09-19,265.2590063151813
2008-09-22,274.59045826474727
2008-09-23,269.51761973744067
2008-09-24,270.67289676538957
2008-09-25,268.85786855972947
2008-09-26,265.38810732924907
2008-09-29,257.22410955643215
2008-09-30,249.80488163821002
2008-10-01,254.2005934578897
2008-10-02,251.88736209512524
2008-10-03,249.82918490230026
2008-10-06,229.93174752883462
2008-10-07,230.63833895249516
2008-10-08,208.48067829718858
2008-10-09,212.35038323257132
2008-10-10,196.60019350219952
2008-10-13,211.4082670708488
2008-10-14,224.6732108549275
2008-10-15,217.41573753501586
2008-10-16,198.83180712603416
2008-10-17,197.26837808730915
2008-10-20,205.5906070121996
2008-10-21,205.41705625091004
2008-10-22,194.28620623532987
2008-10-23,184.08988778283774
2008-10-24,168.18905479564762
2008-10-27,160.95709605550448
2008-10-28,165.9128506969446
2008-10-29,170.86103331095418
2008-10-30,188.7895751414164
2008-10-31,188.22101409380457
2008-11-03,197.95391366634004
2008-11-04,200.26405380648686
2008-11-05,205.0578642862993
2008-11-06,189.7870248906719
2008-11-07,190.32072323407374
2008-11-10,195.0906374605873
2008-11-11,185.33234078866715
2008-11-12,182.35901767384652
2008-11-13,173.1585762153953
2008-11-14,175.75999968037473
2008-11-17,172.70877938024327
2008-11-18,166.7253593321271
2008-11-19,166.44413082409466
2008-11-20,155.52127467641782
2008-11-21,159.26189699854382
2008-11-24,159.34231717527868
2008-11-25,165.5295365431011
2008-11-26,168.78780387105843
2008-11-27,173.18250675621752
2008-11-28,176.46490301357937
2008-12-01,175.46355625768481
2008-12-02,168.32860911336763
2008-12-03,169.69650153850966
2008-12-04,169.30118531428863
2008-12-05,169.5197335904045
2008-12-08,181.45584556491136
2008-12-09,180.45645800393646
2008-12-10,188.09281883548817
2008-12-11,189.62199158036978
2008-12-12,180.9557301693338
2008-12-15,186.46696343274874
2008-12-16,187.49654015178783
2008-12-17,193.41820362343165
2008-12-18,196.93449837194257
2008-12-19,194.82581629069185
2008-12-22,189.69116064936264
2008-12-23,184.88307360854847
2008-12-24,185.7964687459433
2008-12-25,185.75868871325
2008-12-26,185.43878895593622
2008-12-29,189.61292503357137
2008-12-30,191.1569372336426
2008-12-31,192.85422856617495
2009-01-01,192.85422856617495
2009-01-02,195.70594572852954
2009-01-05,201.16196033591044
2009-01-06,202.68771244970995
2009-01-07,203.62374165900783
2009-01-08,195.12448720069392
2009-01-09,193.1746334500557
2009-01-12,186.62844333909737
2009-01-13,183.57175257919735
2009-01-14,185.0050614769127
2009-01-15,175.55821010037937
2009-01-16,179.04669107406139
2009-01-19,179.7493479735217
2009-01-20,173.7344925466853
2009-01-21,170.23070755606707
2009-01-22,172.1547242959484
2009-01-23,167.50756312992317
2009-01-26,168.23760678019246
2009-01-27,169.62389403540521
2009-01-28,174.179754399582
2009-01-29,175.8694439947211
2009-01-30,174.07835791590645
2009-02-02,170.27052336334725
2009-02-03,173.45491404724635
2009-02-04,175.16477670698805
2009-02-05,173.98928300038003
2009-02-06,179.4046656178883
2009-02-09,181.10521199593472
2009-02-10,180.05786804151992
2009-02-11,176.5552896480344
2009-02-12,173.71917679183593
2009-02-13,178.57776971544493
2009-02-16,174.93250382450108
2009-02-17,167.69950255507547
2009-02-18,166.18337257524215
2009-02-19,167.63719354360407
2009-02-20,162.7151200902189
2009-02-23,165.474390041528
2009-02-24,161.63515615811662
2009-02-25,162.88020791524318
2009-02-26,162.52086812276178
2009-02-27,161.11121467351387
2009-03-02,153.86027933675368
2009-03-03,154.79422973453495
2009-03-04,157.04546214247986
2009-03-05,157.04148328489202
2009-03-06,155.38136330169544
2009-03-09,153.63465302185347
2009-03-10,159.09253125193462
2009-03-11,163.12501907941072
2009-03-12,162.17862042735854
2009-03-13,168.31071720599022
2009-03-16,172.2164065636371
2009-03-17,175.32899274375325
2009-03-18,176.71780950488866
2009-03-19,181.5180100831644
2009-03-20,179.03494645559144
2009-03-23,187.0103021996195
2009-03-24,190.67748954659197
2009-03-25,191.92854314240503
2009-03-26,196.7262091185546
2009-03-27,195.95300931684395
2009-03-30,186.13606325329823
2009-03-31,188.62985294492836
2009-04-01,190.79809532915317
2009-04-02,202.20074063241515
2009-04-03,203.55858436440616
2009-04-06,207.76641884827376
2009-04-07,205.13691418924316
2009-04-08,197.98992228995112
2009-04-09,205.6800156078374
2009-04-10,207.18414828486982
2009-04-13,208.89250285124805
2009-04-14,214.29736645151988
2009-04-15,213.2533370950097
2009-04-16,214.89303772842513
2009-04-17,213.5076178221015
2009-04-20,212.75071211601053
2009-04-21,209.42619277936615
2009-04-22,208.10254939530407
2009-04-23,211.04735277877154
2009-04-24,211.69787983005585
2009-04-27,207.3617135600589
2009-04-28,202.49882250743056
2009-04-29,207.86833481604617
2009-04-30,218.6253883734672
2009-05-01,217.7097638859708
2009-05-04,229.82536482055477
2009-05-05,231.03601218681638
2009-05-06,233.73109901020297
2009-05-07,238.33811522401174
2009-05-08,240.17475598258466
2009-05-11,239.2736490193415
2009-05-12,236.41928228314848
2009-05-13,236.42464069123665
2009-05-14,228.5301561343172
2009-05-15,232.2524775518426
2009-05-18,233.2756861379558
2009-05-19,241.67689648884695
2009-05-20,242.95980868649664
2009-05-21,240.23211883371766
2009-05-22,239.6009439933378
2009-05-25,238.18249635801828
2009-05-26,236.74128362430295
2009-05-27,242.09829628936328
2009-05-28,242.01151751900284
2009-05-29,246.7674525926616
2009-06-01,255.77189947318243
2009-06-02,256.34486840870073
2009-06-03,257.4344686534575
2009-06-04,252.24547198858792
2009-06-05,253.8848761209338
2009-06-08,248.73439625653253
2009-06-09,247.44663429450435
2009-06-10,255.60064321555882
2009-06-11,257.4964140124603
2009-06-12,257.1890238844521
2009-06-15,251.7807978515597
2009-06-16,248.61644007301086
2009-06-17,245.4053625462259
2009-06-18,244.08076554900978
2009-06-19,246.79994856613285
2009-06-22,246.75291103862924
2009-06-23,239.09905855258407
2009-06-24,244.9128212527339
2009-06-25,247.44237872161315
2009-06-26,251.67239229375508
2009-06-29,250.8080594478726
2009-06-30,252.79852590406975
2009-07-01,253.17471860211842
2009-07-02,251.85400606218647
2009-07-03,251.59432213379623
2009-07-06,248.52804510923255
2009-07-07,248.41223168938893
2009-07-08,246.07794608622552
2009-07-09,247.16089654559514
2009-07-10,246.87024073646282
2009-07-13,239.47074867195502
2009-07-14,247.7181183915918
2009-07-15,255.1253800158588
2009-07-16,258.2694684328497
2009-07-17,260.8497839147433
2009-07-20,267.6095034048257
2009-07-21,268.1988936184262
2009-07-22,268.22743595595364
2009-07-23,270.7638948701222
2009-07-24,272.15118550414036
2009-07-27,276.98881313790696
2009-07-28,281.89337367540185
2009-07-29,276.946942218463
2009-07-30,280.1068618827401
2009-07-31,284.88527357074474
2009-08-03,289.48879063980615
2009-08-04,289.75969770593326
2009-08-05,285.31542208660284
2009-08-06,289.34365809073256
2009-08-07,286.44009390832656
2009-08-10,288.408476824486
2009-08-11,288.33314629624465
2009-08-12,284.4555849693778
2009-08-13,291.4568590972493
2009-08-14,292.48137953603594
2009-08-17,282.2572287834742
2009-08-18,282.3580738690002
2009-08-19,280.3541439012214
2009-08-20,283.8154666111467
2009-08-21,281.32997156316736
2009-08-24,289.99855360535906
2009-08-25,288.1267661176116
2009-08-26,288.0486846509654
2009-08-27,286.67386322988705
2009-08-28,290.2344383719962
2009-08-31,288.06322221632826
2009-09-01,291.06244859170334
2009-09-02,286.7527382831826
2009-09-03,289.2260072085481
2009-09-04,292.73343128576875
2009-09-07,296.76359987352504
2009-09-08,302.66049934854794
2009-09-09,301.66743354269016
2009-09-10,305.4317285491954
2009-09-11,308.1908972788549
2009-09-14,303.56265519760433
2009-09-15,305.50153230152404
2009-09-16,314.17855245064555
2009-09-17,318.1799162439246
2009-09-18,316.5280870623575
2009-09-21,314.1310757404522
2009-09-22,316.7750450630215
2009-09-23,318.0167726541897
2009-09-24,314.0540183084806
2009-09-25,314.35544724623884
2009-09-28,310.44286022256796
2009-09-29,316.1516741057481
2009-09-30,318.268304485378
2009-10-01,315.94963620348335
2009-10-02,309.2618420817437
2009-10-05,309.2855574687826
2009-10-06,314.4854678149216
2009-10-07,319.9586336438883
2009-10-08,325.1997007085425
2009-10-09,326.77843544242506
2009-10-12,325.41286333610276
2009-10-13,326.73477853185386
2009-10-14,332.66936444934623
2009-10-15,335.579109241877
2009-10-16,332.9708432243587
2009-10-19,334.03658636453247
2009-10-20,336.20054231934824
2009-10-21,334.37887397730026
2009-10-22,329.94292616003264
2009-10-23,334.8728170089098
2009-10-26,334.80852953457764
2009-10-27,330.2755414785953
2009-10-28,321.0474836251723
2009-10-29,315.45748930535206
2009-10-30,318.38007661241204
2009-11-02,314.6399804171632
2009-11-03,311.37739901937806
2009-11-04,316.68517642620907
2009-11-05,314.6643094772586
2009-11-06,321.16381310841007
2009-11-09,328.78303267667104
2009-11-10,331.0047169979992
2009-11-11,333.94520771794066
2009-11-12,331.7117531383091
2009-11-13,331.98942005734733
2009-11-16,336.8804991757011
2009-11-17,334.0743121986491
2009-11-18,335.5265206882315
2009-11-19,332.8758922806672
2009-11-20,329.88384854332617
2009-11-23,333.3261601291684
2009-11-24,329.5617093540328
2009-11-25,332.6807257141507
2009-11-26,326.9645999735858
2009-11-27,314.53559706827895
2009-11-30,323.9268016592632
2009-12-01,328.296600478037
2009-12-02,331.83903469577683
2009-12-03,333.46637806544953
2009-12-04,329.987444102988
2009-12-07,329.50030790639914
2009-12-08,327.2389280035059
2009-12-09,325.5931412322171
2009-12-10,325.68694318707753
2009-12-11,327.5734191703682
2009-12-14,329.2538530283176
2009-12-15,327.8650230634682
2009-12-16,325.0177916582756
2009-12-17,321.29183731043287
2009-12-18,319.7412212163812
2009-12-21,317.58291494647614
2009-12-22,320.261680785612
2009-12-23,323.149731535725
2009-12-24,326.8721470321388
2009-12-25,327.01568111252
2009-12-28,328.9097522345127
2009-12-29,331.32497555227565
2009-12-30,331.37188781743794
2009-12-31,335.3881680557968
2010-01-01,335.3881680557968
2010-01-04,338.791470979
2010-01-05,343.4589676358938
2010-01-06,345.2849309179467
2010-01-07,342.4027314941974
2010-01-08,344.29590809229325
2010-01-11,348.5952752674152
2010-01-12,345.9002384625524
2010-01-13,340.0049327368371
2010-01-14,342.9994409427834
2010-01-15,343.23160459788625
2010-01-18,343.7186369437542
2010-01-19,343.0539208618868
2010-01-20,339.2114683695068
2010-01-21,335.7728410399969
2010-01-22,330.10550210902
2010-01-25,327.33215547761364
2010-01-26,320.1337535156969
2010-01-27,317.88612953341936
2010-01-28,323.0895520194309
2010-01-29,316.92816382820763
2010-02-01,315.0777205698623
2010-02-02,315.69443217665474
2010-02-03,321.0275373270317
2010-02-04,317.2666089426151
2010-02-05,306.345095817406
2010-02-08,305.3682106123062
2010-02-09,308.47731695399546
2010-02-10,309.9115239523012
2010-02-11,314.8341507142173
2010-02-12,314.2725166908095
2010-02-15,314.64987972808774
2010-02-16,316.9143282727547
2010-02-17,322.0051076719595
2010-02-18,320.85294708436777
2010-02-19,315.9193973914812
2010-02-22,323.01980935440355
2010-02-23,324.115974069428
2010-02-24,320.1916713309224
2010-02-25,315.0265933219482
2010-02-26,319.04124313237685
2010-03-01,323.84178325907595
2010-03-02,326.1849459095899
2010-03-03,328.150329993979
2010-03-04,325.71649009080113
2010-03-05,329.5260595424138
2010-03-08,334.102926971143
2010-03-09,334.37168057170146
2010-03-10,336.11592477722684
2010-03-11,334.9720666581928
2010-03-12,336.0656528276561
2010-03-15,332.07910387515665
2010-03-16,333.19044015194584
2010-03-17,339.46919953625013
2010-03-18,339.0875842861878
2010-03-19,339.73915659420163
2010-03-22,335.68863280116176
2010-03-23,338.3034933433143
2010-03-24,337.4309977864729
2010-03-25,336.8929893413285
2010-03-26,338.07235597623
2010-03-29,341.00298100850074
2010-03-30,343.2918050168187
2010-03-31,341.0687848044774
2010-04-01,345.86651029309724
2010-04-02,346.42810547266555
2010-04-05,347.40108338921345
2010-04-06,349.116608246547
2010-04-07,352.4275035621905
2010-04-08,350.46060761715813
2010-04-09,352.6572497567782
2010-04-12,352.70376568121344
2010-04-13,350.0418403401131
2010-04-14,355.6545140874736
2010-04-15,357.1665193083604
2010-04-16,353.6434770417359
2010-04-19,345.4034695980613
2010-04-20,350.08451108098427
2010-04-21,352.51337575994296
2010-04-22,350.50480727129076
2010-04-23,349.2439077363891
2010-04-26,353.4550764296034
2010-04-27,351.3514096154382
2010-04-28,346.4005953256811
2010-04-29,346.17321537382236
2010-04-30,350.43762209195273
2010-05-03,346.70491322566147
2010-05-04,343.6400172391418
2010-05-05,336.2678231729753
2010-05-06,327.810475834124
2010-05-07,319.8782827728854
2010-05-10,331.17370387949455
2010-05-11,327.0547971628256
2010-05-12,326.9969628731548
2010-05-13,333.4682564500323
2010-05-14,330.0151251839119
2010-05-17,319.6193374764794
2010-05-18,320.0630603152133
2010-05-19,309.5051927311551
2010-05-20,300.9621371546154
2010-05-21,299.7655185037026
2010-05-24,303.3610512975863
2010-05-25,290.17779250537876
2010-05-26,296.0398765791665
2010-05-27,302.39761617155386
2010-05-28,309.2746960546403
2010-05-31,309.9016725263355
2010-06-01,305.16324298846774
2010-06-02,302.6645501013208
2010-06-03,311.9164772610199
2010-06-04,309.6742045842978
2010-06-07,298.98493652140485
2010-06-08,301.11621606279624
2010-06-09,302.82069898436373
2010-06-10,306.87153900814945
2010-06-11,311.44461968809685
2010-06-14,316.9806367124521
2010-06-15,316.78820713119603
2010-06-16,319.62347646421085
2010-06-17,319.6136891669497
2010-06-18,322.4039968281691
2010-06-21,332.37156299557404
2010-06-22,328.8819378880187
2010-06-23,325.2017814974665
2010-06-24,323.75766919656655
2010-06-25,319.6491605279976
2010-06-28,321.60476934607556
2010-06-29,313.97773713775035
2010-06-30,311.141448016395
2010-07-01,306.77339730774287
2010-07-02,307.3195783977468
2010-07-05,306.49351116059944
2010-07-06,312.93614401593425
2010-07-07,310.81929222708294
2010-07-08,318.0873459248931
2010-07-09,322.91140627876075
2010-07-12,323.5379722091757
2010-07-13,323.012589077678
2010-07-14,328.273398082978
2010-07-15,325.6023103789346
2010-07-16,323.68312674096796
2010-07-19,319.9676825180863
2010-07-20,324.3381644227273
2010-07-21,326.7220330120289
2010-07-22,325.9856472840088
2010-07-23,331.336471098444
2010-07-26,333.12857424889586
2010-07-27,335.3391496693161
2010-07-28,335.9553709137124
2010-07-29,336.59252989292435
2010-07-30,335.6758719335976
2010-08-02,342.45630473150584
2010-08-03,342.94034929757146
2010-08-04,342.7651672870629
2010-08-05,342.77619673864217
2010-08-06,343.445939099953
2010-08-09,345.1153503783502
2010-08-10,339.8862444400753
2010-08-11,333.5778878771288
2010-08-12,329.29421036645044
2010-08-13,332.0767788840317
2010-08-16,331.8270542847946
2010-08-17,334.89786183345586
2010-08-18,335.32451133223196
2010-08-19,336.5092985930147
2010-08-20,333.7535609791909
2010-08-23,333.9325680271587
2010-08-24,330.5839073597477
2010-08-25,325.7735337843875
2010-08-26,328.1865984744499
2010-08-27,329.39375235687373
2010-08-30,333.83532827483407
2010-08-31,329.94021547094667
2010-09-01,337.1420832888863
2010-09-02,340.25087094865495
2010-09-03,342.6420111830352
2010-09-06,346.44664758666613
2010-09-07,345.917583219392
2010-09-08,344.02002842228273
2010-09-09,347.30858481714256
2010-09-10,348.1558156609859
2010-09-13,354.8876751325927
2010-09-14,355.5060672904289
2010-09-15,357.28382289138716
2010-09-16,353.9566033592708
2010-09-17,356.5560568874241
2010-09-20,358.13160409486886
2010-09-21,358.3205934820017
2010-09-22,359.66464524284055
2010-09-23,358.79998125075326
2010-09-24,360.13166253749336
2010-09-27,365.0074890335791
2010-09-28,364.031823377787
2010-09-29,366.60551074051295
2010-09-30,364.5896269545718
2010-10-01,366.1547773346557
2010-10-04,369.47834504899294
2010-10-05,369.01436732937066
2010-10-06,375.4173036205803
2010-10-07,375.8219717067067
2010-10-08,373.70825876571297
2010-10-11,374.8353887449517
2010-10-12,369.96368520047247
2010-10-13,373.9183321471809
2010-10-14,380.65328811659214
2010-10-15,379.81699797072235
2010-10-18,375.04988600232014
2010-10-19,372.3317451183988
2010-10-20,372.5568369901117
2010-10-21,372.8783588581822
2010-10-22,373.6963490944148
2010-10-25,380.5209496529373
2010-10-26,379.0681520684405
2010-10-27,372.31152040513035
2010-10-28,375.7011427023674
2010-10-29,374.2551326902293
2010-11-01,380.73673672981
2010-11-02,382.83238824096543
2010-11-03,385.44767091745433
2010-11-04,390.2552099540693
2010-11-05,392.43139633978683
2010-11-08,392.66671677823274
2010-11-09,391.49833307334563
2010-11-10,388.57167935282354
2010-11-11,388.04869437679514
2010-11-12,380.8388630705814
2010-11-15,378.81152576740146
2010-11-16,377.2735665692875
2010-11-17,372.72507966650136
2010-11-18,377.01819734084324
2010-11-19,376.894086730856
2010-11-22,378.7993145602135
2010-11-23,371.507617299284
2010-11-24,371.9084213281137
2010-11-25,373.4253024336317
2010-11-26,367.4704039614989
2010-11-29,368.8113288209625
2010-11-30,366.1280983185896
2010-12-01,370.13888331286887
2010-12-02,376.94779858487004
2010-12-03,379.8534143728584
2010-12-06,380.0681781305099
2010-12-07,382.55782407298665
2010-12-08,377.2082045287063
2010-12-09,381.82604267954207
2010-12-10,381.36214086242643
2010-12-13,384.3335424325234
2010-12-14,386.0111470881341
2010-12-15,382.5631645160486
2010-12-16,380.2334534356495
2010-12-17,381.43908536659734
2010-12-20,380.755926217259
2010-12-21,384.712135875906
2010-12-22,385.29567717538515
2010-12-23,386.4240951876589
2010-12-24,385.45823526755964
2010-12-27,385.87270451571
2010-12-28,386.70626320955904
2010-12-29,389.3746597808647
2010-12-30,391.07114175260784
2010-12-31,392.3075353642847
2011-01-03,395.4152157202271
2011-01-04,395.2229718398596
2011-01-05,392.72745368082764
2011-01-06,392.58470559930146
2011-01-07,390.7531027084948
2011-01-10,388.4984178059762
2011-01-11,389.487988121739
2011-01-12,393.2511967237824
2011-01-13,396.861713474311
2011-01-14,396.61552864125275
2011-01-17,394.3076134205958
2011-01-18,396.17889937490224
2011-01-19,400.9859650577265
2011-01-20,393.3936287096373
2011-01-21,391.4193346095969
2011-01-24,392.84534368153516
2011-01-25,393.8642743356489
2011-01-26,396.4516878716914
2011-01-27,396.7459900684177
2011-01-28,396.0253994057851
2011-01-31,393.28275042023347
2011-02-01,395.6718824338605
2011-02-02,397.4868558672548
2011-02-03,398.6407759198366
2011-02-04,400.2922654789119
2011-02-07,400.5809122608885
2011-02-08,401.657537270908
2011-02-09,398.21831072663076
2011-02-10,391.51816828230307
2011-02-11,386.8660289740385
2011-02-14,392.94358759735644
2011-02-15,391.3390959243059
2011-02-16,392.2184248742449
2011-02-17,393.6201156075674
2011-02-18,397.394272840463
2011-02-21,395.12878665353406
2011-02-22,386.88261876385036
2011-02-23,384.88258026196513
2011-02-24,381.94985675553414
2011-02-25,386.90445403130224
2011-02-28,387.67015428291717
2011-03-01,389.7797426578511
2011-03-02,386.6270381304895
2011-03-03,389.24610997106646
2011-03-04,394.2122593318434
2011-03-07,391.36055752024333
2011-03-08,393.64085230627217
2011-03-09,393.9623855423384
2011-03-10,388.5363481824276
2011-03-11,384.21819158056195
2011-03-14,385.59379866418664
2011-03-15,374.1373690563161
2011-03-16,375.9185079480984
2011-03-17,373.1443907121171
2011-03-18,377.8300086937645
2011-03-21,383.1482210884089
2011-03-22,386.15057472721304
2011-03-23,386.6805623017685
2011-03-24,391.040070754901
2011-03-25,395.9127382273044
2011-03-28,394.91061513022686
2011-03-29,396.4732683622412
2011-03-30,402.19385083466835
2011-03-31,404.6765823848961
2011-04-01,408.2839263207173
2011-04-04,410.6160203007235
2011-04-05,410.71765548581664
2011-04-06,413.86804012871846
2011-04-07,413.9842883594815
2011-04-08,416.3752144730843
2011-04-11,415.51728883152526
2011-04-12,408.4877005423321
2011-04-13,413.39244223233106
2011-04-14,412.946509844447
2011-04-15,411.5514662255827
2011-04-18,409.76142916645495
2011-04-19,406.86738842432123
2011-04-20,417.4814589362538
2011-04-21,422.93986736968566
2011-04-22,423.0139322961202
2011-04-25,422.42260027287836
2011-04-26,422.0196418544378
2011-04-27,423.35303148519483
2011-04-28,425.9941662271135
2011-04-29,425.2319816370419
2011-05-02,428.07233915855613
2011-05-03,423.51995193239395
2011-05-04,417.43469177351943
2011-05-05,415.1240221152
2011-05-06,415.0511011552429
2011-05-09,416.3973959872206
2011-05-10,416.94569832525445
2011-05-11,420.04610502844946
2011-05-12,412.1633660318828
2011-05-13,412.7662004156691
2011-05-16,407.6476515397708
2011-05-17,407.8282502386422
2011-05-18,411.16499092407093
2011-05-19,412.10891620185
2011-05-20,412.6990953356871
2011-05-23,401.3674477245346
2011-05-24,402.4213880158491
2011-05-25,398.6912029801295
2011-05-26,404.8949754327658
2011-05-27,409.46557799288684
2011-05-30,409.18094269525966
2011-05-31,414.1923764262655
2011-06-01,414.9958493556254
2011-06-02,407.9754948597711
2011-06-03,407.7291210515171
2011-06-06,407.5003332361271
2011-06-07,407.34938579566517
2011-06-08,403.7928460178883
2011-06-09,401.91676329015417
2011-06-10,398.6304051812301
2011-06-13,397.9114475521969
2011-06-14,403.0138288038831
2011-06-15,401.9350147914198
2011-06-16,392.6348741646906
2011-06-17,392.20076673464223
2011-06-20,390.6118427671367
2011-06-21,396.7902203053271
2011-06-22,398.52927612938646
2011-06-23,393.80432329062245
2011-06-24,399.2540311290773
2011-06-27,395.10321134071404
2011-06-28,396.6528548393356
2011-06-29,401.4653852630924
2011-06-30,407.8787266827656
2011-07-01,409.570915795449
2011-07-04,413.53818351148516
2011-07-05,412.39877507968964
2011-07-06,410.93070433570557
2011-07-07,412.2750127847255
2011-07-08,415.2714118390481
2011-07-11,407.9421477174965
2011-07-12,397.4515115472607
2011-07-13,402.7505650785608
2011-07-14,401.10335290344256
2011-07-15,400.462807420846
2011-07-18,397.5459609355773
2011-07-19,399.50041232815255
2011-07-20,406.8798588937299
2011-07-21,408.6545267163173
2011-07-22,414.80075091079607
2011-07-25,409.73296409728846
2011-07-26,416.03492537272837
2011-07-27,416.4714462114433
2011-07-28,412.3859137592728
2011-07-29,408.6158021806136
2011-08-01,414.4439555748829
2011-08-02,406.4212766599353
2011-08-03,395.7989251843649
2011-08-04,389.934928926795
2011-08-05,373.4626439047747
2011-08-08,360.00513475640366
2011-08-09,350.2865255978074
2011-08-10,357.9062086113701
2011-08-11,358.65836195189553
2011-08-12,358.47806573489237
2011-08-15,368.3281621760121
2011-08-16,371.31048637793947
2011-08-17,373.7533719804701
2011-08-18,367.0075521532433
2011-08-19,354.466354326004
2011-08-22,353.52272057657405
2011-08-23,363.1368001222254
2011-08-24,358.74160693561436
2011-08-25,361.46201969042505
2011-08-26,362.3953617767882
2011-08-29,370.33840165049946
2011-08-30,373.3168953528663
2011-08-31,378.82654868339444
2011-09-01,380.5861960630958
2011-09-02,376.02999057738776
2011-09-05,364.5439801020905
2011-09-06,360.34366006541677
2011-09-07,370.87515735276753
2011-09-08,372.2231581102288
2011-09-09,367.92755111324215
2011-09-12,357.3594841271489
2011-09-13,355.27219892798337
2011-09-14,346.4535977683925
2011-09-15,351.6932465655084
2011-09-16,359.8892148005587
2011-09-19,349.745648527793
2011-09-20,349.732111653174
2011-09-21,348.8269742640332
