Date,AC ASIA PACIFIC ex JAPAN VALUE
2004-07-26,138.60951866252685
2004-07-27,138.34273835692593
2004-07-28,138.23159345594087
2004-07-29,137.59134231425685
2004-07-30,138.71948594633835
2004-08-02,138.69410056492265
2004-08-03,139.34794740177833
2004-08-04,139.02206241046542
2004-08-05,140.21196224974548
2004-08-06,140.562436721516
2004-08-09,140.9035195382041
2004-08-10,140.93111720012217
2004-08-11,140.2895418220601
2004-08-12,140.61020630502432
2004-08-13,140.63000558247788
2004-08-16,140.32655595421255
2004-08-17,140.02106144550214
2004-08-18,140.41308399657387
2004-08-19,142.8016485606556
2004-08-20,143.05968427990535
2004-08-23,143.11620878400163
2004-08-24,142.49472721494044
2004-08-25,143.0188960502117
2004-08-26,143.578470908029
2004-08-27,144.060033550031
2004-08-30,143.9483697666478
2004-08-31,144.60280759527708
2004-09-01,146.14623239023584
2004-09-02,146.13897941331876
2004-09-03,145.13421400356225
2004-09-06,145.96314762948288
2004-09-07,146.683653058188
2004-09-08,146.54576828385834
2004-09-09,145.97922761673482
2004-09-10,147.60436277409937
2004-09-13,148.58876238952342
2004-09-14,149.30520962906016
2004-09-15,148.28003669544424
2004-09-16,149.19812646566064
2004-09-17,148.71708144136497
2004-09-20,149.4629085691354
2004-09-21,149.91363232610018
2004-09-22,149.77794436139004
2004-09-23,149.97186368965728
2004-09-24,149.1736605065233
2004-09-27,148.99587749926022
2004-09-28,149.001642840781
2004-09-29,148.96422997838977
2004-09-30,150.75928238734951
2004-10-01,152.03102932636375
2004-10-04,154.29063011964948
2004-10-05,154.7571085325661
2004-10-06,154.4362705901674
2004-10-07,154.97081788755847
2004-10-08,155.4992813595371
2004-10-11,155.68932917451068
2004-10-12,154.35781060383977
2004-10-13,153.47599225231025
2004-10-14,152.6579585926594
2004-10-15,152.8696557764442
2004-10-18,152.2994295588686
2004-10-19,153.4149090155581
2004-10-20,152.44138178618942
2004-10-21,152.36899181590073
2004-10-22,152.5747986496373
2004-10-25,151.72136812336174
2004-10-26,151.98308291343014
2004-10-27,152.94069771131157
2004-10-28,155.15613078099955
2004-10-29,155.68830429421917
2004-11-01,155.92059038004047
2004-11-02,157.19922737582186
2004-11-03,159.6679875060561
2004-11-04,159.50088499371589
2004-11-05,160.88835173802048
2004-11-08,160.46400778283683
2004-11-09,160.56523510832707
2004-11-10,161.3730353331112
2004-11-11,161.66037374164907
2004-11-12,163.4548025685466
2004-11-15,164.81186565297855
2004-11-16,164.32319822705622
2004-11-17,166.52591896592753
2004-11-18,166.17899950936305
2004-11-19,166.21192214137108
2004-11-22,164.88995025313523
2004-11-23,166.6788584119294
2004-11-24,168.17422076128543
2004-11-25,168.92711464183895
2004-11-26,168.1308974889115
2004-11-29,169.17541810526438
2004-11-30,169.2341913646471
2004-12-01,168.85645750757848
2004-12-02,170.88398289738493
2004-12-03,170.33801224985254
2004-12-06,170.709385790215
2004-12-07,169.57938292753224
2004-12-08,166.41519666049416
2004-12-09,165.7468702959016
2004-12-10,164.1977089756651
2004-12-13,165.01137691042155
2004-12-14,166.16114177373075
2004-12-15,168.32373599739756
2004-12-16,168.2547159717237
2004-12-17,168.4451844611815
2004-12-20,169.84490467966597
2004-12-21,170.17488178415687
2004-12-22,170.54730389366333
2004-12-23,171.1184135434059
2004-12-24,172.2609947234998
2004-12-27,172.55054975863294
2004-12-28,173.15872705764158
2004-12-29,173.15848488005045
2004-12-30,173.943059529182
2004-12-31,175.31076863493166
2005-01-03,174.65578919729813
2005-01-04,173.42981799981095
2005-01-05,171.59263404659677
2005-01-06,170.17670336999228
2005-01-07,170.04460933542268
2005-01-10,170.4055371894803
2005-01-11,171.45626854439902
2005-01-12,171.65415205789054
2005-01-13,171.98687678702484
2005-01-14,171.2148135477131
2005-01-17,172.5052490924474
2005-01-18,172.08659034426273
2005-01-19,172.58766889068565
2005-01-20,171.79517485033827
2005-01-21,172.07899387462882
2005-01-24,171.73055199176898
2005-01-25,171.80920943148644
2005-01-26,173.51389576241192
2005-01-27,174.34209783094073
2005-01-28,174.6951673512347
2005-01-31,175.83240324187196
2005-02-01,175.15161424259094
2005-02-02,176.1917120637095
2005-02-03,176.3178147106979
2005-02-04,177.39742568889892
2005-02-07,178.62014960692758
2005-02-08,177.7096966030323
2005-02-09,178.2437427045377
2005-02-10,179.8219654085202
2005-02-11,179.8971134459062
2005-02-14,181.23870727967326
2005-02-15,180.94445240833412
2005-02-16,180.54624133000866
2005-02-17,180.95070843107433
2005-02-18,181.4699762870239
2005-02-21,182.02196887993145
2005-02-22,182.79566402517142
2005-02-23,180.94446778925123
2005-02-24,180.9728089622759
2005-02-25,182.32220562910155
2005-02-28,184.7720541555334
2005-03-01,184.43097995343248
2005-03-02,183.40892818823966
2005-03-03,183.91662474518114
2005-03-04,184.65085434228212
2005-03-07,185.28127451588384
2005-03-08,185.97751827783736
2005-03-09,186.0629369592329
2005-03-10,184.67183548904885
2005-03-11,185.2002530241142
2005-03-14,184.77819544295738
2005-03-15,183.20476424049593
2005-03-16,184.5459451181117
2005-03-17,183.53152045918975
2005-03-18,183.3263918158319
2005-03-21,182.88579611108065
2005-03-22,181.90306327240796
2005-03-23,178.2385419962116
2005-03-24,176.75032270291655
2005-03-25,177.21268446150472
2005-03-28,176.8754488600296
2005-03-29,174.63923135288405
2005-03-30,174.8385998193789
2005-03-31,176.0488056077312
2005-04-01,177.55897448807016
2005-04-04,176.57179737444588
2005-04-05,176.64377801809937
2005-04-06,176.67708675580664
2005-04-07,177.22268524145775
2005-04-08,178.06728377942417
2005-04-11,177.8472499323901
2005-04-12,177.83453817312468
2005-04-13,178.68913116222438
2005-04-14,176.41298204949888
2005-04-15,174.36538398317788
2005-04-18,170.83654489602955
2005-04-19,172.84012384393367
2005-04-20,173.83030701976045
2005-04-21,174.48466521837588
2005-04-22,175.87592609036057
2005-04-25,175.84263915475
2005-04-26,176.33891268564741
2005-04-27,175.7641999254956
2005-04-28,176.190670978079
2005-04-29,175.4878620052385
2005-05-02,175.7713006436444
2005-05-03,175.00158914862533
2005-05-04,175.98177728189054
2005-05-05,177.16052864776768
2005-05-06,177.70968152005258
2005-05-09,177.17584076096912
2005-05-10,177.41308472538748
2005-05-11,177.11270910405236
2005-05-12,176.8756613646576
2005-05-13,175.9041190612268
2005-05-16,174.2566446868636
2005-05-17,173.58421075227855
2005-05-18,174.28093763844586
2005-05-19,176.05007282814586
2005-05-20,176.01323542377858
2005-05-23,176.7760887760405
2005-05-24,177.44175760442292
2005-05-25,176.24882201936427
2005-05-26,176.239904434281
2005-05-27,177.41906728866758
2005-05-30,178.17558671752795
2005-05-31,177.00573243650464
2005-06-01,176.90046838462234
2005-06-02,178.0548355257075
2005-06-03,179.27356491815564
2005-06-06,180.46363248840646
2005-06-07,180.93860267132095
2005-06-08,182.0092872053635
2005-06-09,181.59228430016304
2005-06-10,181.70348341631544
2005-06-13,181.60675488236242
2005-06-14,181.88035260277042
2005-06-15,183.21860588472333
2005-06-16,183.71767313869995
2005-06-17,185.21680741549505
2005-06-20,184.81988369484648
2005-06-21,184.86850669906212
2005-06-22,186.12210107434615
2005-06-23,186.03018150487114
2005-06-24,184.85780847889305
2005-06-27,183.90386274205156
2005-06-28,183.99576624989214
2005-06-29,182.8829552683594
2005-06-30,183.1492583380607
2005-07-01,182.50595612872203
2005-07-04,182.3646502179621
2005-07-05,180.99372744002488
2005-07-06,181.18035372237412
2005-07-07,179.61613918417362
2005-07-08,179.3842523989642
2005-07-11,182.0979969007627
2005-07-12,183.9346049790177
2005-07-13,184.16983157996398
2005-07-14,185.81783198589602
2005-07-15,185.3309303232017
2005-07-18,185.9769443059031
2005-07-19,185.80494041450802
2005-07-20,186.79667215824819
2005-07-21,188.79942026832111
2005-07-22,191.13447797222344
2005-07-25,191.27154801004923
2005-07-26,190.34718942017287
2005-07-27,190.44890477975426
2005-07-28,191.0150133613004
2005-07-29,191.99079536017229
2005-08-01,192.52458677638606
2005-08-02,194.27394496409184
2005-08-03,195.16862565866114
2005-08-04,195.29238638422635
2005-08-05,194.1037566353914
2005-08-08,193.68479487718318
2005-08-09,193.11924666292066
2005-08-10,194.1920819006054
2005-08-11,195.8598260191138
2005-08-12,195.89585224031126
2005-08-15,194.43094963577317
2005-08-16,194.43287637269125
2005-08-17,193.82260848832397
2005-08-18,191.18570783816187
2005-08-19,190.01775087672095
2005-08-22,191.89204943902152
2005-08-23,190.87017224439268
2005-08-24,188.83491727408753
2005-08-25,189.28547318788875
2005-08-26,189.75705083762386
2005-08-29,186.60730286596387
2005-08-30,187.10550196660114
2005-08-31,187.69733432556993
2005-09-01,190.79981492193903
2005-09-02,191.9439506880741
2005-09-05,192.3705720760282
2005-09-06,192.63377316616567
2005-09-07,193.78705904758172
2005-09-08,194.17886383763104
2005-09-09,194.51950409418018
2005-09-12,195.1651971590457
2005-09-13,194.68556109884156
2005-09-14,195.5728171295668
2005-09-15,194.95525975771397
2005-09-16,195.0851371958206
2005-09-19,194.87808367197027
2005-09-20,196.80917185551453
2005-09-21,196.5151469611023
2005-09-22,194.82837532002213
2005-09-23,193.1415668041411
2005-09-26,194.95406053725972
2005-09-27,194.81205757659794
2005-09-28,195.69963661474702
2005-09-29,197.77951525467284
2005-09-30,198.16615370026113
2005-10-03,197.97282700136643
2005-10-04,199.02088083847758
2005-10-05,196.29091052040198
2005-10-06,193.08782011280806
2005-10-07,192.89907102309934
2005-10-10,193.97100366176463
2005-10-11,193.2662161680017
2005-10-12,192.24495733241378
2005-10-13,189.9964579756263
2005-10-14,189.80692522400346
2005-10-17,189.12076482360408
2005-10-18,188.84905223570112
2005-10-19,185.340808715602
2005-10-20,186.0986059445623
2005-10-21,186.22974110114927
2005-10-24,185.38119934148176
2005-10-25,186.2782823299952
2005-10-26,187.1188120606529
2005-10-27,186.43426460816224
2005-10-28,183.93505275229506
2005-10-31,186.35975270161217
2005-11-01,187.95860408306854
2005-11-02,188.7393515022848
2005-11-03,189.34653881711688
2005-11-04,188.23373689615426
2005-11-07,187.5029146135145
2005-11-08,188.24108205891602
2005-11-09,189.01189288687127
2005-11-10,189.05546796741564
2005-11-11,191.3146403625951
2005-11-14,191.059478454854
2005-11-15,190.8739560929866
2005-11-16,191.7026681361525
2005-11-17,192.8382140156382
2005-11-18,193.93856437403096
2005-11-21,193.91713896248467
2005-11-22,192.2680635165777
2005-11-23,194.88781588966663
2005-11-24,195.77883905305032
2005-11-25,195.0654884945126
2005-11-28,195.86064762878473
2005-11-29,195.06373085310702
2005-11-30,195.42013018239388
2005-12-01,194.97425023751254
2005-12-02,196.3511552233405
2005-12-05,197.09693886303208
2005-12-06,197.57010689089824
2005-12-07,197.68586752512198
2005-12-08,196.43941064309968
2005-12-09,196.87150816642998
2005-12-12,198.6483415658737
2005-12-13,198.77290092972066
2005-12-14,200.05097496118168
2005-12-15,199.7327627331816
2005-12-16,199.2983703533886
2005-12-19,200.89410957869345
2005-12-20,200.35988756913238
2005-12-21,201.24258105601513
2005-12-22,200.51536390491523
2005-12-23,201.38986494917665
2005-12-26,201.35326140400346
2005-12-27,201.74853981987133
2005-12-28,202.14615682188423
2005-12-29,203.2481147763134
2005-12-30,203.17650613001214
2006-01-02,202.9251982928395
2006-01-03,204.59551284828206
2006-01-04,207.54295735500997
2006-01-05,209.38570135487356
2006-01-06,210.27279819098783
2006-01-09,212.22173313544815
2006-01-10,211.12531025020363
2006-01-11,212.1817675455145
2006-01-12,212.86180952925073
2006-01-13,212.55043575229897
2006-01-16,212.5533027522895
2006-01-17,210.9698327410398
2006-01-18,207.89990439731812
2006-01-19,209.84602783043238
2006-01-20,209.216972168793
2006-01-23,207.665019489053
2006-01-24,208.899258356569
2006-01-25,211.36275130652075
2006-01-26,211.65889475662303
2006-01-27,213.82733769732087
2006-01-30,213.54570914733264
2006-01-31,215.51577365214487
2006-02-01,215.88068751328325
2006-02-02,214.33209351000758
2006-02-03,212.33865608250642
2006-02-06,214.55696454456333
2006-02-07,214.0187274404722
2006-02-08,210.89292827845858
2006-02-09,211.58990694746402
2006-02-10,212.12736606890977
2006-02-13,210.81821689651267
2006-02-14,212.19737952831076
2006-02-15,211.47326770605247
2006-02-16,211.34501520092977
2006-02-17,211.67884519008172
2006-02-20,213.52593708096433
2006-02-21,213.64322257193686
2006-02-22,212.73490658894906
2006-02-23,214.729356730151
2006-02-24,215.60900776792164
2006-02-27,216.549418324214
2006-02-28,216.9181677990219
2006-03-01,216.4027996189694
2006-03-02,217.7152810233739
2006-03-03,215.8248195917658
2006-03-06,216.84968089773437
2006-03-07,214.0096834479811
2006-03-08,212.9213889739575
2006-03-09,213.61398988762528
2006-03-10,213.6149381545359
2006-03-13,215.3191163244339
2006-03-14,215.2636620995078
2006-03-15,216.39175616200805
2006-03-16,216.62299985291557
2006-03-17,216.4396004061255
2006-03-20,216.6780577591847
2006-03-21,215.1718127138367
2006-03-22,213.88438392426036
2006-03-23,214.00746085782757
2006-03-24,214.0930175128935
2006-03-27,214.9800717046917
2006-03-28,215.1911219473072
2006-03-29,214.74703250934903
2006-03-30,217.0114658718689
2006-03-31,217.80790384467514
2006-04-03,220.29132830569773
2006-04-04,221.26086873226393
2006-04-05,223.46114033173887
2006-04-06,225.83063584073605
2006-04-07,225.5309776835511
2006-04-10,224.84019450964027
2006-04-11,225.1130816870136
2006-04-12,223.47433892855835
2006-04-13,223.7638716562366
2006-04-14,225.12468247950295
2006-04-17,227.46335100309042
2006-04-18,229.29490673357668
2006-04-19,232.01774165752937
2006-04-20,231.83762956081563
2006-04-21,232.5866325660508
2006-04-24,231.8832835622046
2006-04-25,230.93485256674765
2006-04-26,234.28310882300806
2006-04-27,235.04969965401398
2006-04-28,234.26700142011802
2006-05-01,235.27964892568002
2006-05-02,237.29410305175338
2006-05-03,239.24033790764798
2006-05-04,238.94671934514804
2006-05-05,239.55856104359313
2006-05-08,242.96693792700066
2006-05-09,242.21402314949958
2006-05-10,242.25870872817322
2006-05-11,241.6774643040011
2006-05-12,239.45261143364394
2006-05-15,232.16645227004173
2006-05-16,230.5287972738847
2006-05-17,232.64246593182426
2006-05-18,227.05642446753063
2006-05-19,225.06223096930884
2006-05-22,219.70611393802548
2006-05-23,220.97822339202065
2006-05-24,219.71084181814805
2006-05-25,217.60182562597868
2006-05-26,220.715882786117
2006-05-29,221.77606383246356
2006-05-30,220.68628179284642
2006-05-31,217.5980774292313
2006-06-01,216.1174989804462
2006-06-02,218.9884595409736
2006-06-05,218.3468387089772
2006-06-06,216.0029812096964
2006-06-07,212.79007922910762
2006-06-08,206.54762978807045
2006-06-09,210.16541655640748
2006-06-12,209.1064257047469
2006-06-13,203.22337383826422
2006-06-14,203.71027295738435
2006-06-15,204.93249965235697
2006-06-16,210.32231440088412
2006-06-19,208.8571730584465
2006-06-20,206.1559230307339
2006-06-21,207.05319639645552
2006-06-22,209.85842931388595
2006-06-23,208.89494757562326
2006-06-26,208.75814516269608
2006-06-27,210.34028147207587
2006-06-28,209.0781346440609
2006-06-29,211.3537851604475
2006-06-30,217.34876278476173
2006-07-03,218.07580354367565
2006-07-04,218.9619139664184
2006-07-05,217.38040088328725
2006-07-06,217.97107277456087
2006-07-07,218.92541247009422
2006-07-10,219.74732908830447
2006-07-11,218.83057867806153
2006-07-12,218.81241537241178
2006-07-13,216.9390601759232
2006-07-14,212.51752977998854
2006-07-17,209.80032969527733
2006-07-18,208.6877763495522
2006-07-19,208.26008318351933
2006-07-20,213.64555070877827
2006-07-21,213.57843132688882
2006-07-24,213.0826735531761
2006-07-25,215.22245072909985
2006-07-26,215.1622468642227
2006-07-27,218.5683002132212
2006-07-28,217.99426438734466
2006-07-31,218.35671349451036
2006-08-01,217.61447481746853
2006-08-02,218.20232151618464
2006-08-03,218.96569842194532
2006-08-04,218.79219742174584
2006-08-07,218.92268499398057
2006-08-08,221.0230498642021
2006-08-09,222.4026283358697
2006-08-10,222.02457498243092
2006-08-11,221.53910251903343
2006-08-14,221.4492073225823
2006-08-15,221.6406093982001
2006-08-16,223.94921329089658
2006-08-17,224.50299404005958
2006-08-18,223.7772079064116
2006-08-21,222.77065303727576
2006-08-22,223.90774385881176
2006-08-23,223.23174403194778
2006-08-24,221.12820716358362
2006-08-25,220.96141729673914
2006-08-28,220.52959047294365
2006-08-29,222.4758922569527
2006-08-30,223.8005054989411
2006-08-31,224.6049973154636
2006-09-01,225.29930858379544
2006-09-04,228.28269863315674
2006-09-05,228.33930886081768
2006-09-06,227.02610645866932
2006-09-07,225.73953359270357
2006-09-08,225.53157656863186
2006-09-11,222.90696610368897
2006-09-12,223.2908373197982
2006-09-13,224.61733290720585
2006-09-14,226.11110605593115
2006-09-15,226.18579580444896
2006-09-18,228.9380108143143
2006-09-19,229.18628022385167
2006-09-20,228.0453333199523
2006-09-21,228.86323020390162
2006-09-22,227.0024015907318
2006-09-25,227.15166490402487
2006-09-26,226.89145659999733
2006-09-27,229.22239902782528
2006-09-28,229.1607862654935
2006-09-29,229.40464857338804
2006-10-02,230.4547593731786
2006-10-03,230.35798924118677
2006-10-04,228.7617075145183
2006-10-05,231.53852057486054
2006-10-06,231.32686207832353
2006-10-09,228.9887248144427
2006-10-10,230.08521235503483
2006-10-11,230.69232704923283
2006-10-12,231.55747368166973
2006-10-13,233.46919243469748
2006-10-16,234.51094565785257
2006-10-17,233.36800788289176
2006-10-18,233.84934561094343
2006-10-19,233.98940255123844
2006-10-20,235.59484047251433
2006-10-23,235.24807537299208
2006-10-24,235.7218640396739
2006-10-25,236.774440531118
2006-10-26,238.39592674355328
2006-10-27,238.6943217874126
2006-10-30,238.2944122890407
2006-10-31,239.54423052173308
2006-11-01,241.13499519600742
2006-11-02,241.92438767108425
2006-11-03,242.85479603312655
2006-11-06,242.69488424935992
2006-11-07,245.33303196149464
2006-11-08,244.0196541408513
2006-11-09,244.4384533268203
2006-11-10,244.81831136371386
2006-11-13,244.6727538802692
2006-11-14,246.05240118316436
2006-11-15,246.43787948145606
2006-11-16,247.4249390287134
2006-11-17,247.8817992932565
2006-11-20,245.50949248534369
2006-11-21,247.3506846278663
2006-11-22,251.18568167872337
2006-11-23,252.31963538071045
2006-11-24,252.58059511855495
2006-11-27,253.20355984985346
2006-11-28,249.79805405917023
2006-11-29,253.31207843823134
2006-11-30,255.54348856103428
2006-12-01,255.59325332758817
2006-12-04,255.36444431634985
2006-12-05,256.16181093195655
2006-12-06,257.5421017999257
2006-12-07,257.72089588203147
2006-12-08,255.536899770295
2006-12-11,255.61477185791446
2006-12-12,255.05445928605522
2006-12-13,255.02369777908004
2006-12-14,258.2707423977461
2006-12-15,259.2871203017243
2006-12-18,260.24947157642737
2006-12-19,257.4530139191119
2006-12-20,260.7459810774906
2006-12-21,260.15694939336413
2006-12-22,261.0818462612803
2006-12-25,261.1073961448497
2006-12-26,261.48323508324694
2006-12-27,263.37002699300274
2006-12-28,265.5023813547607
2006-12-29,266.53029937837647
2007-01-01,266.53029937837647
2007-01-02,269.1892089951193
2007-01-03,267.86052538720446
2007-01-04,264.5449268867711
2007-01-05,263.17085894259793
2007-01-08,260.8315136964129
2007-01-09,262.02090316895345
2007-01-10,257.64566827483856
2007-01-11,258.3683542677607
2007-01-12,262.16556913751845
2007-01-15,264.6234926538413
2007-01-16,264.79192271379094
2007-01-17,264.5070411999625
2007-01-18,266.46843684888415
2007-01-19,266.3073451540837
2007-01-22,268.5848564945685
2007-01-23,268.2605103911577
2007-01-24,269.1417353799996
2007-01-25,268.1163997850906
2007-01-26,265.81741795700384
2007-01-29,265.514442509614
2007-01-30,267.059149688881
2007-01-31,265.75661085235714
2007-02-01,268.2846526755605
2007-02-02,270.6431297057113
2007-02-05,271.1324614187506
2007-02-06,272.94162575119736
2007-02-07,273.62711884157164
2007-02-08,273.9415947521454
2007-02-09,273.882523826085
2007-02-12,271.48532403062933
2007-02-13,270.49771683457425
2007-02-14,273.17845972903604
2007-02-15,276.30014736433895
2007-02-16,275.96895770124354
2007-02-19,276.7447171514141
2007-02-20,276.5948800858749
2007-02-21,277.0622044586452
2007-02-22,278.604612675214
2007-02-23,278.36964601767636
2007-02-26,278.23711620742245
2007-02-27,274.43878740392034
2007-02-28,267.42883430509636
2007-03-01,264.5368753643657
2007-03-02,263.9013164942975
2007-03-05,253.92326342261296
2007-03-06,259.111802801836
2007-03-07,260.65554570055184
2007-03-08,263.82706456585146
2007-03-09,264.6481526365904
2007-03-12,267.66458827922474
2007-03-13,267.31228891316044
2007-03-14,261.0436245988839
2007-03-15,264.9917672517967
2007-03-16,264.87418645904035
2007-03-19,266.692355149767
2007-03-20,267.4288927478307
2007-03-21,268.72180093776103
2007-03-22,273.4852147651271
2007-03-23,273.1642854576498
2007-03-26,274.11679203239
2007-03-27,273.78368907077123
2007-03-28,271.5347610919954
2007-03-29,273.7286484490561
2007-03-30,274.9940313416715
2007-04-02,274.80294069009454
2007-04-03,277.6539562052002
2007-04-04,281.6453337116331
2007-04-05,282.04649923280374
2007-04-06,281.92699388906715
2007-04-09,283.10793139301256
2007-04-10,286.026155069361
2007-04-11,286.7406270351812
2007-04-12,286.5299699005213
2007-04-13,286.2949900552321
2007-04-16,289.7957393627655
2007-04-17,290.4448718745978
2007-04-18,291.3008967274658
2007-04-19,286.70291798803487
2007-04-20,289.92434380984156
2007-04-23,290.76164155031944
2007-04-24,290.7731089373317
2007-04-25,290.89035372923416
2007-04-26,291.26706047189094
2007-04-27,289.56116207667657
2007-04-30,288.47723418622246
2007-05-01,287.76986887871175
2007-05-02,290.2472793259865
2007-05-03,292.4103235085838
2007-05-04,295.2040845926015
2007-05-07,296.84233112645325
2007-05-08,295.70139446413754
2007-05-09,296.5531117902478
2007-05-10,297.9360724134664
2007-05-11,295.6146736347192
2007-05-14,300.0085871634286
2007-05-15,298.3256741768666
2007-05-16,298.84916424754704
2007-05-17,300.3256015022871
2007-05-18,299.3344391573259
2007-05-21,301.40059844498006
2007-05-22,301.76598799430525
2007-05-23,302.66985910991633
2007-05-24,300.2827334967728
2007-05-25,298.41990534519636
2007-05-28,299.3340540483978
2007-05-29,300.17905128669327
2007-05-30,297.7340291373887
2007-05-31,302.50086641116735
2007-06-01,304.8209814973526
2007-06-04,307.6239965705927
2007-06-05,308.62683250429285
2007-06-06,307.7789887971722
2007-06-07,307.4388104926173
2007-06-08,302.59971380896394
2007-06-11,303.34543048964537
2007-06-12,304.0231096304091
2007-06-13,302.18639827182494
2007-06-14,305.8220021860315
2007-06-15,308.5630695834683
2007-06-18,312.0953114915652
2007-06-19,312.9019532139822
2007-06-20,315.41686643888386
2007-06-21,316.22779421367784
2007-06-22,315.04846374632325
2007-06-25,313.37113821727536
2007-06-26,311.88092090494445
2007-06-27,307.579776617772
2007-06-28,311.4616851781579
2007-06-29,311.79528726269405
2007-07-02,314.4831470947825
2007-07-03,318.1610337977356
2007-07-04,319.55862761782146
2007-07-05,320.6215316810741
2007-07-06,322.05710498418154
2007-07-09,325.9388053846876
2007-07-10,326.6110277625293
2007-07-11,324.3397669079732
2007-07-12,326.3555655700781
2007-07-13,331.28673644136444
2007-07-16,330.87163752701787
2007-07-17,331.9803120497225
2007-07-18,330.1343019304305
2007-07-19,332.8943626169668
2007-07-20,336.76455678615804
2007-07-23,338.1814183565647
2007-07-24,340.0552922985933
2007-07-25,338.8847091689688
2007-07-26,334.0555105523854
2007-07-27,320.7402185536759
2007-07-30,320.82462991083906
2007-07-31,325.4936072977109
2007-08-01,312.99527894557724
2007-08-02,314.87559463546705
2007-08-03,316.4827860402812
2007-08-06,309.96535379276196
2007-08-07,310.4738856855694
2007-08-08,318.56873236207934
2007-08-09,318.6996720622461
2007-08-10,306.798202804114
2007-08-13,310.362473946181
2007-08-14,308.2565251405389
2007-08-15,299.80864788570966
2007-08-16,283.42037986954324
2007-08-17,279.8627725929743
2007-08-20,296.2963022618602
2007-08-21,296.6304664471546
2007-08-22,300.6536085799916
2007-08-23,308.4927084198875
2007-08-24,307.95101322815077
2007-08-27,314.81400046226224
2007-08-28,313.5554473987843
2007-08-29,309.8293538416834
2007-08-30,313.15527294233635
2007-08-31,319.3401465302132
2007-09-03,321.14498320159674
2007-09-04,321.2230644719172
2007-09-05,320.78390010856083
2007-09-06,323.02367890945175
2007-09-07,322.40131573143435
2007-09-10,318.7843610099349
2007-09-11,321.2645179124186
2007-09-12,322.9492852380626
2007-09-13,324.2972453633767
2007-09-14,328.38414167891005
2007-09-17,325.5421402109382
2007-09-18,323.1090730152163
2007-09-19,336.0576058008971
2007-09-20,339.6637937843969
2007-09-21,340.86565628848814
2007-09-24,346.1180814971511
2007-09-25,345.5985202723495
2007-09-26,348.2167069363036
2007-09-27,354.13976614062614
2007-09-28,356.50515714549283
2007-10-01,358.99659660211717
2007-10-02,366.54079981389816
2007-10-03,365.7317812229538
2007-10-04,360.9181803520572
2007-10-05,365.580781317333
2007-10-08,365.62750876527156
2007-10-09,369.11518745230046
2007-10-10,373.39859212283307
2007-10-11,379.71872244739217
2007-10-12,375.66994257952695
2007-10-15,380.3865121555446
2007-10-16,374.29255952207217
2007-10-17,374.1031809063762
2007-10-18,375.16752230303075
2007-10-19,371.34480284907926
2007-10-22,360.9168559714971
2007-10-23,370.6676559943699
2007-10-24,370.68805133119804
2007-10-25,375.901851890821
2007-10-26,382.54342303269414
2007-10-29,392.2255953232626
2007-10-30,389.7359863038367
2007-10-31,389.66610075333534
2007-11-01,387.79809022435944
2007-11-02,379.7541913580763
2007-11-05,371.42850448552934
2007-11-06,375.48443799759053
2007-11-07,378.0049996392867
2007-11-08,366.61177752451704
2007-11-09,365.5689257797881
2007-11-12,351.1377018422287
2007-11-13,354.8386690382539
2007-11-14,367.0194557714005
2007-11-15,361.64360666438876
2007-11-16,354.6913701224982
2007-11-19,353.44723817944066
2007-11-20,352.70800295734443
2007-11-21,341.0623671139033
2007-11-22,339.06043861892704
2007-11-23,339.9555723638099
2007-11-26,350.25241406399266
2007-11-27,346.6706741268194
2007-11-28,345.2591691160051
2007-11-29,352.53961265794123
2007-11-30,357.2458801889405
2007-12-03,357.90539782435906
2007-12-04,358.42185865820846
2007-12-05,360.84376502219067
2007-12-06,365.1482715957929
2007-12-07,365.12178081310867
2007-12-10,362.86220792093724
2007-12-11,368.3400071307744
2007-12-12,363.7506596192946
2007-12-13,357.12343879097074
2007-12-14,352.2564589558948
2007-12-17,339.08485284809063
2007-12-18,339.1295229172729
2007-12-19,340.7461721897829
2007-12-20,339.1492177774911
2007-12-21,345.7298272514993
2007-12-24,351.8386614839128
2007-12-25,352.0440356092307
2007-12-26,352.7814854323973
2007-12-27,352.5350813817085
2007-12-28,350.5002887439793
2007-12-31,353.38963212345607
2008-01-01,353.5135428375458
2008-01-02,350.8144943541856
2008-01-03,346.65092926767846
2008-01-04,349.9899195637701
2008-01-07,343.85835103587925
2008-01-08,345.4095954256344
2008-01-09,347.875363390281
2008-01-10,345.2147443902271
2008-01-11,343.2479308549925
2008-01-14,343.7106117226807
2008-01-15,339.65619325037704
2008-01-16,327.74087265557114
2008-01-17,331.38433516437976
2008-01-18,330.38002282638206
2008-01-21,315.697200326244
2008-01-22,296.723714952032
2008-01-23,309.3215859276441
2008-01-24,312.63264226003696
2008-01-25,327.0788840499342
2008-01-28,319.63656868745164
2008-01-29,320.084514684881
2008-01-30,314.9054897671845
2008-01-31,317.00280757939606
2008-02-01,324.83834246800046
2008-02-04,330.9034152072199
2008-02-05,328.27196095989297
2008-02-06,319.56020051137824
2008-02-07,317.833578016213
2008-02-08,319.40764666557476
2008-02-11,310.5172366375916
2008-02-12,313.20042723522056
2008-02-13,311.29917522591387
2008-02-14,322.46631482583194
2008-02-15,322.4674581023957
2008-02-18,320.5748843742622
2008-02-19,324.9274913944349
2008-02-20,316.7509842510321
2008-02-21,320.21904846158753
