Date,ACWI ex AUSTRALIA VALUE
2007-12-25,1684.305881564782
2007-12-26,1690.0841229771454
2007-12-27,1682.8241147317049
2007-12-28,1686.7702341139084
2007-12-31,1681.5308231364513
2008-01-01,1681.6365653054802
2008-01-02,1669.8137346733947
2008-01-03,1667.937143383409
2008-01-04,1641.6622679880586
2008-01-07,1639.557607466211
2008-01-08,1629.1581137092364
2008-01-09,1633.716714163118
2008-01-10,1633.4289766819193
2008-01-11,1625.039521476076
2008-01-14,1636.6237396917845
2008-01-15,1599.4917491961937
2008-01-16,1576.4076409707804
2008-01-17,1551.7592184361545
2008-01-18,1532.908684593101
2008-01-21,1482.9857508280209
2008-01-22,1480.6008292025983
2008-01-23,1494.011305931165
2008-01-24,1534.6260181445168
2008-01-25,1532.5535530011055
2008-01-28,1537.9554094777325
2008-01-29,1557.80659366808
2008-01-30,1548.3375636197688
2008-01-31,1562.8346608275126
2008-02-01,1584.444712313363
2008-02-04,1583.26034502192
2008-02-05,1533.9074631861963
2008-02-06,1522.2641890259242
2008-02-07,1514.7958411088293
2008-02-08,1506.2394897909962
2008-02-11,1498.7064734941448
2008-02-12,1525.7267818240955
2008-02-13,1534.3053476430791
2008-02-14,1534.8755474535865
2008-02-15,1529.872449076019
2008-02-18,1537.6430476548494
2008-02-19,1545.4753616995981
2008-02-20,1532.73822321424
2008-02-21,1537.7457010577111
2008-02-22,1539.4288838397442
2008-02-25,1563.792680418683
2008-02-26,1579.6862142653547
2008-02-27,1590.4527150336155
2008-02-28,1575.6634292178342
2008-02-29,1543.6729024649774
2008-03-03,1527.4427127735257
2008-03-04,1515.8994983222688
2008-03-05,1527.8362485111668
2008-03-06,1507.982692049334
2008-03-07,1488.9150835344878
2008-03-10,1470.7299645320013
2008-03-11,1509.733540781429
2008-03-12,1520.2004042891645
2008-03-13,1509.685587728956
2008-03-14,1485.0389190547153
2008-03-17,1454.1860093790708
2008-03-18,1506.369400393639
2008-03-19,1485.134605900534
2008-03-20,1494.9357528681442
2008-03-21,1499.0074881492965
2008-03-24,1508.0619779071385
2008-03-25,1540.4850857079125
2008-03-26,1536.5126016109778
2008-03-27,1535.0856709683908
2008-03-28,1526.7678693520784
2008-03-31,1526.4632351801108
2008-04-01,1563.013688049838
2008-04-02,1580.8208974998072
2008-04-03,1582.59558204043
2008-04-04,1585.526309285867
2008-04-07,1594.4342834639517
2008-04-08,1582.5211552242722
2008-04-09,1571.9319442226308
2008-04-10,1574.0955214892697
2008-04-11,1557.418643997466
2008-04-14,1544.7645167732344
2008-04-15,1550.4694943788797
2008-04-16,1583.6800307862536
2008-04-17,1585.6126719786519
2008-04-18,1601.7561341318858
2008-04-21,1604.0209297474914
2008-04-22,1596.3526353687992
2008-04-23,1592.4610420683769
2008-04-24,1592.319306650751
2008-04-25,1609.7068984037867
2008-04-28,1615.816601457883
2008-04-29,1608.7895485143445
2008-04-30,1609.0492473672125
2008-05-01,1615.0061000140622
2008-05-02,1632.8042176164302
2008-05-05,1629.6850284194306
2008-05-06,1635.4910301378814
2008-05-07,1620.1173582448737
2008-05-08,1616.5222142151345
2008-05-09,1600.8457673048897
2008-05-12,1613.061959908064
2008-05-13,1612.6286310752446
2008-05-14,1618.9214626676537
2008-05-15,1633.0289248832078
2008-05-16,1644.0492217262406
2008-05-19,1650.791831172793
2008-05-20,1636.0703097800495
2008-05-21,1623.0478945043028
2008-05-22,1624.1060901155147
2008-05-23,1604.4622330990544
2008-05-26,1596.608388806439
2008-05-27,1595.1457114052128
2008-05-28,1594.4951559363647
2008-05-29,1601.0873236529314
2008-05-30,1606.8829356292629
2008-06-02,1594.7411024615137
2008-06-03,1584.8187755053332
2008-06-04,1575.2169821655375
2008-06-05,1592.188660287693
2008-06-06,1566.5397179425254
2008-06-09,1553.9053570386363
2008-06-10,1533.8006997556283
2008-06-11,1516.6623969930724
2008-06-12,1511.8432637627186
2008-06-13,1522.401827416896
2008-06-16,1530.4137942305053
2008-06-17,1530.9975467589436
2008-06-18,1514.887885441947
2008-06-19,1503.8350810874945
2008-06-20,1483.8949042067336
2008-06-23,1473.462800509026
2008-06-24,1473.1574342139268
2008-06-25,1485.2166592601643
2008-06-26,1458.2420675259248
2008-06-27,1448.8754089877423
2008-06-30,1454.8995395620236
2008-07-01,1444.426818314331
2008-07-02,1432.4580943665624
2008-07-03,1429.0492367293082
2008-07-04,1420.3765033814288
2008-07-07,1417.3977217599245
2008-07-08,1419.9368281755035
2008-07-09,1417.2434902453717
2008-07-10,1414.4225538445135
2008-07-11,1397.8642074104275
2008-07-14,1388.0488631065884
2008-07-15,1362.9514998487452
2008-07-16,1380.7698890311315
2008-07-17,1409.8960504065083
2008-07-18,1419.0727669215357
2008-07-21,1425.2463605502096
2008-07-22,1436.8806033709286
2008-07-23,1452.805380222018
2008-07-24,1429.8850824677152
2008-07-25,1420.1777150311236
2008-07-28,1401.751789966569
2008-07-29,1410.152518800639
2008-07-30,1434.1945453764083
2008-07-31,1426.8355509642386
2008-08-01,1416.4788804587117
2008-08-04,1402.4865432077993
2008-08-05,1429.5445396410703
2008-08-06,1436.1682862695304
2008-08-07,1415.269891055995
2008-08-08,1421.6240930389679
2008-08-11,1436.8044503376184
2008-08-12,1419.8793300950783
2008-08-13,1398.4775397840217
2008-08-14,1405.4361429781882
2008-08-15,1401.9471696760488
2008-08-18,1391.3081158359428
2008-08-19,1364.4256566187833
2008-08-20,1373.9076769384383
2008-08-21,1376.849968581657
2008-08-22,1388.9333892627033
2008-08-25,1374.4458159582643
2008-08-26,1370.6368401077332
2008-08-27,1381.8081443716073
2008-08-28,1403.3740430407797
2008-08-29,1403.4489125193682
2008-09-01,1391.938861916672
2008-09-02,1390.9076855349188
2008-09-03,1385.9216241346846
2008-09-04,1348.260028188208
2008-09-05,1336.34168069344
2008-09-08,1376.1319458906846
2008-09-09,1341.1006958405653
2008-09-10,1336.617317791584
2008-09-11,1330.3052044706735
2008-09-12,1346.8845121548943
2008-09-15,1289.826681226987
2008-09-16,1275.8787069229634
2008-09-17,1234.8926717273876
2008-09-18,1263.2581703317435
2008-09-19,1355.345250574599
2008-09-22,1329.5627508396549
2008-09-23,1312.2142493674207
2008-09-24,1306.672883461308
2008-09-25,1331.4654516219887
2008-09-26,1322.8583533272908
2008-09-29,1227.1218995044974
2008-09-30,1252.3668634407652
2008-10-01,1260.9329141097994
2008-10-02,1224.2023110732318
2008-10-03,1219.9035452746514
2008-10-06,1147.6323535759004
2008-10-07,1105.7305734194085
2008-10-08,1060.644472725428
2008-10-09,1008.1436878985035
2008-10-10,960.3608997973636
2008-10-13,1047.0466585616218
2008-10-14,1088.9095954929544
2008-10-15,1012.020291388618
2008-10-16,991.7978821677328
2008-10-17,1001.6002661904927
2008-10-20,1045.4774849200242
2008-10-21,1028.7889741736294
2008-10-22,960.4641146404015
2008-10-23,966.594730507633
2008-10-24,920.8608123699597
2008-10-27,877.0200131633062
2008-10-28,935.6634022542908
2008-10-29,971.7278343760585
2008-10-30,1005.7018422852544
2008-10-31,1010.9685373762309
2008-11-03,1016.3424690796102
2008-11-04,1066.9615824604755
2008-11-05,1041.8383926528738
2008-11-06,978.7355177741324
2008-11-07,995.1656793373871
2008-11-10,996.9460584377616
2008-11-11,962.1187224014401
2008-11-12,922.7154568133228
2008-11-13,947.7893771641315
2008-11-14,936.2595093465507
2008-11-17,915.2923667829667
2008-11-18,915.8320770079664
2008-11-19,871.2022631444876
2008-11-20,818.3636928235499
2008-11-21,840.4891704510422
2008-11-24,900.1841412181794
2008-11-25,920.9044098199233
2008-11-26,937.4909275063001
2008-11-27,947.6621921994871
2008-11-28,957.5069381865287
2008-12-01,887.9505165774804
2008-12-02,908.8867328781929
2008-12-03,923.6356747709149
2008-12-04,907.2171426249027
2008-12-05,911.6378048422957
2008-12-08,968.0004091694886
2008-12-09,959.8799402572225
2008-12-10,976.0798516242747
2008-12-11,968.6133274525579
2008-12-12,958.0432254721331
2008-12-15,962.3176360376045
2008-12-16,992.0850754704264
2008-12-17,1001.7004101662699
2008-12-18,990.0906632761818
2008-12-19,976.1196495894045
2008-12-22,959.3205795820223
2008-12-23,952.4186388641982
2008-12-24,951.3797081707197
2008-12-25,952.8706219345806
2008-12-26,957.7481888138063
2008-12-29,966.4670734091986
2008-12-30,984.0453969617628
2008-12-31,988.8767422388181
2009-01-01,989.1138087716398
2009-01-02,1017.1060384714157
2009-01-05,1016.0015604611428
2009-01-06,1021.537285506239
2009-01-07,1008.5853277100108
2009-01-08,1004.2159466198738
2009-01-09,987.5928983909034
2009-01-12,964.9486643639881
2009-01-13,950.3373341362085
2009-01-14,919.6961787626088
2009-01-15,903.4453449474765
2009-01-16,915.3974549261916
2009-01-19,906.007023187299
2009-01-20,863.149191216149
2009-01-21,881.2600527055564
2009-01-22,870.4972296096869
2009-01-23,864.2492411197506
2009-01-26,882.8690504463528
2009-01-27,895.953155581387
2009-01-28,927.9524053175678
2009-01-29,902.9058769516212
2009-01-30,882.5283838781011
2009-02-02,870.365358217672
2009-02-03,883.697128962555
2009-02-04,890.0922894444413
2009-02-05,893.4347337701582
2009-02-06,915.8205953885142
2009-02-09,925.3531595407698
2009-02-10,889.9656363126826
2009-02-11,888.8916800573822
2009-02-12,876.9198857586014
2009-02-13,875.2790405503547
2009-02-16,867.5008481253979
2009-02-17,825.251713629562
2009-02-18,818.3518249131156
2009-02-19,816.8628843820819
2009-02-20,793.8881349010172
2009-02-23,780.5375729673863
2009-02-24,793.1960162651084
2009-02-25,791.700611659991
2009-02-26,796.2343947548964
2009-02-27,777.4326313526111
2009-03-02,735.8293716675837
2009-03-03,725.6185762267114
2009-03-04,744.0430567546839
2009-03-05,716.869129854258
2009-03-06,713.9199947382137
2009-03-09,706.264352870498
2009-03-10,748.8325781950447
2009-03-11,755.05057644266
2009-03-12,773.2817393190105
2009-03-13,785.6664301395784
2009-03-16,798.7444660874891
2009-03-17,812.8328688189625
2009-03-18,828.3087085976798
2009-03-19,841.9024778499269
2009-03-20,825.5631956667565
2009-03-23,874.2334536268978
2009-03-24,865.9125404345525
2009-03-25,874.0805562863233
2009-03-26,887.6571945601446
2009-03-27,870.7205383003837
2009-03-30,828.8025276379982
2009-03-31,844.0101507204015
2009-04-01,862.4330850856518
2009-04-02,903.9449743460281
2009-04-03,910.2802149608281
2009-04-06,904.7459804344451
2009-04-07,886.9336987383113
2009-04-08,888.5487293456508
2009-04-09,925.0156701917749
2009-04-10,926.9946911966757
2009-04-13,934.0607181946439
2009-04-14,928.7695212595746
2009-04-15,932.9336514755105
2009-04-16,944.7905569128309
2009-04-17,952.9950844036207
2009-04-20,913.2360413355118
2009-04-21,920.6231600735448
2009-04-22,922.5390934518746
2009-04-23,931.263888552082
2009-04-24,950.8308331822944
2009-04-27,940.7219720599671
2009-04-28,927.9993110756058
2009-04-29,953.3270633827833
2009-04-30,964.0897177159926
2009-05-01,967.9962884911215
2009-05-04,1002.7479938007577
2009-05-05,1005.4382622608939
2009-05-06,1025.049806952546
2009-05-07,1024.4133532116837
2009-05-08,1052.0624967320393
2009-05-11,1036.301618471137
2009-05-12,1031.8311002599673
2009-05-13,1003.7161971268356
2009-05-14,1004.8372172862277
2009-05-15,1004.3171307549915
2009-05-18,1026.1613794502878
2009-05-19,1040.100461854563
2009-05-20,1045.7836025449612
2009-05-21,1027.843104522978
2009-05-22,1032.252076473061
2009-05-25,1033.7961119884126
2009-05-26,1048.0861503368044
2009-05-27,1043.4830182811193
2009-05-28,1048.915244654925
2009-05-29,1065.393592707464
2009-06-01,1094.8500814265303
2009-06-02,1097.188590840268
2009-06-03,1075.7718526975623
2009-06-04,1081.7389920919256
2009-06-05,1078.05728787006
2009-06-08,1069.3584420594862
2009-06-09,1075.2202794811574
2009-06-10,1082.4734867351901
2009-06-11,1093.5161258217195
2009-06-12,1091.644091127558
2009-06-15,1061.2445787888414
2009-06-16,1051.181331207466
2009-06-17,1038.9657185771416
2009-06-18,1045.4217994274734
2009-06-19,1052.56875811236
2009-06-22,1023.1718655202711
2009-06-23,1020.5549276567222
2009-06-24,1035.526954854364
2009-06-25,1042.6214149360646
2009-06-26,1049.6348519796936
2009-06-29,1059.4556902595807
2009-06-30,1051.238234519167
2009-07-01,1063.3288286661966
2009-07-02,1034.9293188226925
2009-07-03,1034.6776003877487
2009-07-06,1026.2881458439174
2009-07-07,1014.6557636269752
2009-07-08,1001.1931996363522
2009-07-09,1007.7277454335241
2009-07-10,1000.4817103062303
2009-07-13,1015.774901187737
2009-07-14,1029.0435468701496
2009-07-15,1060.8260679928624
2009-07-16,1068.8119454557445
2009-07-17,1070.131307586171
2009-07-20,1087.66998479722
2009-07-21,1097.1086051893417
2009-07-22,1096.514205961905
2009-07-23,1121.094180188836
2009-07-24,1126.0249608616946
2009-07-27,1134.842061644027
2009-07-28,1129.2583552248605
2009-07-29,1122.851629126879
2009-07-30,1141.3155265066437
2009-07-31,1149.3160732869221
2009-08-03,1175.9078580909102
2009-08-04,1178.183277191835
2009-08-05,1176.397742992591
2009-08-06,1175.391022090914
2009-08-07,1181.522893885965
2009-08-10,1179.601378692594
2009-08-11,1163.2552820174567
2009-08-12,1173.3674561558255
2009-08-13,1188.3132852138478
2009-08-14,1180.8779589572566
2009-08-17,1145.2160494603231
2009-08-18,1157.0049964178304
2009-08-19,1162.59535936037
2009-08-20,1178.7179320243931
2009-08-21,1201.0333537381202
2009-08-24,1211.2862322517287
2009-08-25,1216.0533710781745
2009-08-26,1210.3645135268125
2009-08-27,1209.0257934790923
2009-08-28,1218.2023023915124
2009-08-31,1206.9057071393697
2009-09-01,1183.2748477117136
2009-09-02,1171.9747869601658
2009-09-03,1179.8996526563117
2009-09-04,1193.2941911569535
2009-09-07,1204.2785079152625
2009-09-08,1218.4268489942758
2009-09-09,1227.3931619920345
2009-09-10,1236.2460385000163
2009-09-11,1239.9220543046963
2009-09-14,1239.7228240263858
2009-09-15,1243.617813059226
2009-09-16,1266.765155043418
2009-09-17,1271.3148270900463
2009-09-18,1269.5215132460494
2009-09-21,1257.797070549217
2009-09-22,1273.3009548004372
2009-09-23,1265.6881524262524
2009-09-24,1247.5702213592087
2009-09-25,1240.5757194208163
2009-09-28,1255.3580447107397
2009-09-29,1253.4002310068104
2009-09-30,1252.8900542460385
2009-10-01,1226.5368329628354
2009-10-02,1211.2606209010567
2009-10-05,1226.610917944517
2009-10-06,1251.6902441327932
2009-10-07,1252.9510045820887
2009-10-08,1267.597263884883
2009-10-09,1270.5936484696947
2009-10-12,1278.9316464696578
2009-10-13,1273.3420249695148
2009-10-14,1299.5346575110295
2009-10-15,1303.3054677704592
2009-10-16,1288.6345823488366
2009-10-19,1304.9722781975165
2009-10-20,1298.0309108271517
2009-10-21,1294.160864020526
2009-10-22,1294.9569704844632
2009-10-23,1283.455434680555
2009-10-26,1266.62634688923
2009-10-27,1256.0480309964082
2009-10-28,1228.3485417461602
2009-10-29,1250.6484971864652
2009-10-30,1223.8496727569925
2009-11-02,1227.1464021505938
2009-11-03,1219.77440389196
2009-11-04,1234.7283872396597
2009-11-05,1249.4982575274578
2009-11-06,1252.2534673355658
2009-11-09,1282.527791823406
2009-11-10,1281.9408436850404
2009-11-11,1289.7864125701162
2009-11-12,1277.249569621739
2009-11-13,1283.5067517625355
2009-11-16,1304.477803025812
2009-11-17,1298.373997058776
2009-11-18,1302.4182831803553
2009-11-19,1279.3351006585804
2009-11-20,1272.7767786791053
2009-11-23,1295.7225573220253
2009-11-24,1289.0240154572223
2009-11-25,1299.8659036033755
2009-11-26,1279.4222355160846
2009-11-27,1266.998377073511
2009-11-30,1273.0389115913035
2009-12-01,1298.1393030815568
2009-12-02,1300.0282318286445
2009-12-03,1296.9255941340316
2009-12-04,1296.8326035218638
2009-12-07,1292.8652452895778
2009-12-08,1277.090922560084
2009-12-09,1272.5056756111646
2009-12-10,1277.6912054935947
2009-12-11,1281.1459643251537
2009-12-14,1289.6993956626868
2009-12-15,1281.1051585526152
2009-12-16,1289.8140494764057
2009-12-17,1267.5266177841736
2009-12-18,1263.7454263011575
2009-12-21,1275.975705160762
2009-12-22,1279.7546583626367
2009-12-23,1286.1243318158479
2009-12-24,1292.79275756775
2009-12-25,1292.1666971150814
2009-12-28,1297.9297446442445
2009-12-29,1298.5567496199228
2009-12-30,1291.882385815044
2009-12-31,1290.319425460839
2010-01-01,1290.319425460839
2010-01-04,1313.3652476854072
2010-01-05,1320.126392657297
2010-01-06,1322.8778689903363
2010-01-07,1322.8440989656785
2010-01-08,1326.227835126214
2010-01-11,1337.8367990440718
2010-01-12,1329.652369663523
2010-01-13,1329.8332233205122
2010-01-14,1335.1034066756206
2010-01-15,1321.9418931305859
2010-01-18,1324.1448996604604
2010-01-19,1330.7221477765584
2010-01-20,1311.2113591709344
2010-01-21,1289.9958781004834
2010-01-22,1272.7323059354094
2010-01-25,1271.7575604824708
2010-01-26,1261.9928948279075
2010-01-27,1257.8061140586321
2010-01-28,1249.7184144986165
2010-01-29,1243.3327986860627
2010-02-01,1253.4817370618416
2010-02-02,1270.256253352343
2010-02-03,1263.427918673338
2010-02-04,1227.1301836946086
2010-02-05,1211.9422408619969
2010-02-08,1207.068487716096
2010-02-09,1217.6475590159373
2010-02-10,1220.4528999127408
2010-02-11,1225.1449146666587
2010-02-12,1223.1671861317116
2010-02-15,1223.751959676469
2010-02-16,1242.6889469949824
2010-02-17,1252.0980216410396
2010-02-18,1256.2016443108937
2010-02-19,1251.263890912705
2010-02-22,1258.653266824732
2010-02-23,1246.481166476943
2010-02-24,1251.168421088522
2010-02-25,1240.6784984650665
2010-02-26,1251.6509653598432
2010-03-01,1258.131806685653
2010-03-02,1268.5102538213773
2010-03-03,1277.5648034617266
2010-03-04,1275.744944552224
2010-03-05,1292.763968470431
2010-03-08,1298.5794447108922
2010-03-09,1297.4899087432643
2010-03-10,1305.7534767802615
2010-03-11,1307.993029354363
2010-03-12,1312.3903025572736
2010-03-15,1306.3173370939403
2010-03-16,1320.2663849889393
2010-03-17,1332.0184505647765
2010-03-18,1325.0059868448118
2010-03-19,1318.8973860504943
2010-03-22,1319.023143075599
2010-03-23,1327.0865744804735
2010-03-24,1317.2921003845952
2010-03-25,1318.7780136195022
2010-03-26,1321.4667348943287
2010-03-29,1331.4075178446437
2010-03-30,1331.291889898823
2010-03-31,1331.7472664581248
2010-04-01,1346.6030592257496
2010-04-02,1347.6637459695385
2010-04-05,1353.3393572919315
2010-04-06,1355.0030692336786
2010-04-07,1350.7203302998876
2010-04-08,1347.7055405368048
2010-04-09,1361.1040483112542
2010-04-12,1367.4813305122584
2010-04-13,1362.8646781536186
2010-04-14,1377.9300940501676
2010-04-15,1380.3455987998761
2010-04-16,1357.1960012753116
2010-04-19,1351.4711792845615
2010-04-20,1364.3246504194228
2010-04-21,1361.016618139264
2010-04-22,1352.3496882280613
2010-04-23,1359.0671008321985
2010-04-26,1362.2336100830614
2010-04-27,1332.1287159623103
2010-04-28,1323.9568991976514
2010-04-29,1339.428268645317
2010-04-30,1331.0132966969643
2010-05-03,1334.5804554816416
2010-05-04,1301.9210517886113
2010-05-05,1286.3030480159891
2010-05-06,1248.3358477092593
2010-05-07,1223.4278329200524
2010-05-10,1283.8121647396097
2010-05-11,1274.2021883050643
2010-05-12,1288.6105273693222
2010-05-13,1282.489078261372
2010-05-14,1251.366351786054
2010-05-17,1242.6258186823468
2010-05-18,1238.59174919514
2010-05-19,1221.3994422960673
2010-05-20,1186.7465402480716
2010-05-21,1198.3213907535903
2010-05-24,1185.8256864680359
2010-05-25,1166.3339837589344
2010-05-26,1174.6012767533823
2010-05-27,1209.6834736044734
2010-05-28,1205.9209704328673
2010-05-31,1207.3265217943936
2010-06-01,1192.6138704926757
2010-06-02,1202.6136425890609
2010-06-03,1213.6190685204515
2010-06-04,1181.1030665898456
2010-06-07,1161.0251573476571
2010-06-08,1166.4207720944949
2010-06-09,1170.2761695774786
2010-06-10,1195.8418050748915
2010-06-11,1202.9237515929858
2010-06-14,1213.5738434285631
2010-06-15,1232.3060472549344
2010-06-16,1234.7175350424425
2010-06-17,1238.0858526316379
2010-06-18,1241.8334003491634
2010-06-21,1249.5857107002373
2010-06-22,1232.6253091190406
2010-06-23,1222.3926747624837
2010-06-24,1207.4339343721547
2010-06-25,1205.9597974860276
2010-06-28,1209.673482148695
2010-06-29,1172.9326523383388
2010-06-30,1167.617576519577
2010-07-01,1161.7653762037887
2010-07-02,1162.818677588558
2010-07-05,1160.012182506875
2010-07-06,1180.629648871774
2010-07-07,1202.4990282150052
2010-07-08,1216.3436646833661
2010-07-09,1224.668370516934
2010-07-12,1224.0517298517257
2010-07-13,1243.1771569000605
2010-07-14,1244.7632996426978
2010-07-15,1243.8563008689719
2010-07-16,1219.2593886543077
2010-07-19,1218.6334489655062
2010-07-20,1221.7960833167836
2010-07-21,1218.1050129894516
2010-07-22,1242.1220090415593
2010-07-23,1248.716235775349
2010-07-26,1263.6713547804025
2010-07-27,1269.829657542346
2010-07-28,1268.3703634641015
2010-07-29,1269.12006191972
2010-07-30,1264.475218033707
2010-08-02,1296.8149877338847
2010-08-03,1296.667958541601
2010-08-04,1296.9625300771895
2010-08-05,1298.1126227865136
2010-08-06,1296.5730512697244
2010-08-09,1303.486955570177
2010-08-10,1288.9436769967265
2010-08-11,1253.47186095959
2010-08-12,1246.5240386529138
2010-08-13,1243.7803236952345
2010-08-16,1246.0749676789765
2010-08-17,1258.5740230579172
2010-08-18,1258.942251090478
2010-08-19,1243.8145600543842
2010-08-20,1229.457100622536
2010-08-23,1230.568600984077
2010-08-24,1215.2785771986062
2010-08-25,1208.596989476563
2010-08-26,1211.536418049588
2010-08-27,1225.0778710057252
2010-08-30,1217.6363391814768
2010-08-31,1216.9313182024378
2010-09-01,1249.905441401923
2010-09-02,1256.950917604005
2010-09-03,1271.3685438609486
2010-09-06,1277.6881965073057
2010-09-07,1262.6140930785973
2010-09-08,1267.6171125875696
2010-09-09,1277.594563018726
2010-09-10,1280.4205455234116
2010-09-13,1299.1601845541052
2010-09-14,1301.0587749889482
2010-09-15,1300.7391273319715
2010-09-16,1297.3632087365338
2010-09-17,1294.6829387233577
2010-09-20,1311.752734398678
2010-09-21,1309.0979133625276
2010-09-22,1308.5743548141982
2010-09-23,1298.773743740948
2010-09-24,1319.7473515796646
2010-09-27,1316.782235055488
2010-09-28,1320.698640468769
2010-09-29,1321.1446708540689
2010-09-30,1318.5261734631285
2010-10-01,1327.1659330803716
2010-10-04,1318.466355174053
2010-10-05,1344.337116033031
2010-10-06,1352.598838699818
2010-10-07,1353.5941386105667
2010-10-08,1355.0804977979578
2010-10-11,1356.4652223072287
2010-10-12,1352.2675034485715
2010-10-13,1367.9921660115676
2010-10-14,1371.6455211113014
2010-10-15,1364.0292219261273
2010-10-18,1370.0367855543418
2010-10-19,1351.218934792534
2010-10-20,1364.2994097782093
2010-10-21,1366.175313209733
2010-10-22,1363.156790620694
2010-10-25,1368.415590538738
2010-10-26,1363.7651234445834
2010-10-27,1351.773285353278
2010-10-28,1359.4145793938294
2010-10-29,1360.720212705246
2010-11-01,1361.9891319875578
2010-11-02,1371.9416222348543
2010-11-03,1373.5706600836731
2010-11-04,1405.2813902354417
2010-11-05,1406.6204314068264
2010-11-08,1402.4459727549333
2010-11-09,1399.7050891102797
2010-11-10,1391.5521394577174
2010-11-11,1387.4423148566452
2010-11-12,1376.2833075646292
2010-11-15,1374.5459499749802
2010-11-16,1350.1244503037187
2010-11-17,1351.1512895172334
2010-11-18,1371.7319141909757
2010-11-19,1372.691182599291
2010-11-22,1364.565548919548
2010-11-23,1340.178849252591
2010-11-24,1349.894368950264
2010-11-25,1351.1492357331642
2010-11-26,1334.7768424974133
2010-11-29,1325.591217522592
2010-11-30,1317.506297547692
2010-12-01,1345.032522531708
2010-12-02,1366.657497001842
2010-12-03,1375.8785237225875
2010-12-06,1373.2508206137356
2010-12-07,1378.606927154823
2010-12-08,1377.3985439938588
2010-12-09,1384.5200993989206
2010-12-10,1389.592126790493
2010-12-13,1400.159222517577
2010-12-14,1403.763025163148
2010-12-15,1394.471105759817
2010-12-16,1393.386953664326
2010-12-17,1390.6296919059419
2010-12-20,1392.097900251855
2010-12-21,1405.7475091649158
2010-12-22,1409.7515188841007
2010-12-23,1409.7095348611817
2010-12-24,1410.5566188466767
2010-12-27,1408.8900501087812
2010-12-28,1412.1976991774682
2010-12-29,1417.1194167448689
2010-12-30,1416.1334359060022
2010-12-31,1421.2600754423045
2011-01-03,1432.7629421833303
2011-01-04,1437.9630543516143
2011-01-05,1434.253090032743
2011-01-06,1431.3882958001398
2011-01-07,1426.5223482856163
2011-01-10,1417.7842416814105
2011-01-11,1425.1353822322558
2011-01-12,1447.243293805125
2011-01-13,1455.7175853138426
2011-01-14,1461.0837957533888
2011-01-17,1458.1793945462869
2011-01-18,1466.4352629228838
2011-01-19,1461.0856037555047
2011-01-20,1450.0626162334233
2011-01-21,1461.1208200452095
2011-01-24,1468.4503476736522
2011-01-25,1466.203833262302
2011-01-26,1470.882252930688
2011-01-27,1475.740650179089
2011-01-28,1456.1679376332627
2011-01-31,1460.3551679579562
2011-02-01,1486.4312294580297
2011-02-02,1489.2840161921697
2011-02-03,1484.8454153171515
2011-02-04,1484.2335118837439
2011-02-07,1492.4529586226745
2011-02-08,1499.913762241878
2011-02-09,1492.9046375540543
2011-02-10,1485.340006492859
2011-02-11,1487.050135159662
2011-02-14,1491.7359754618328
2011-02-15,1492.7166136578933
2011-02-16,1503.2262533932776
2011-02-17,1511.884750075314
2011-02-18,1518.241333664631
2011-02-21,1513.2883720599946
2011-02-22,1492.9945497392428
2011-02-23,1486.4683003898597
2011-02-24,1481.9010153338706
2011-02-25,1494.7375070140008
2011-02-28,1508.4176799316012
2011-03-01,1497.957765986185
2011-03-02,1494.342658241016
2011-03-03,1510.486108259526
2011-03-04,1508.0711156512778
2011-03-07,1499.8375201118813
2011-03-08,1504.2462592950176
2011-03-09,1504.2345651018509
2011-03-10,1475.684681376162
2011-03-11,1476.306184137469
2011-03-14,1463.839349389736
2011-03-15,1430.5497949109551
2011-03-16,1418.6348994415457
2011-03-17,1439.048805158667
2011-03-18,1447.5326794553073
2011-03-21,1468.7263656752366
2011-03-22,1475.0731319433648
2011-03-23,1474.6322806470653
2011-03-24,1486.023823682941
2011-03-25,1489.1017158548482
2011-03-28,1484.427703607218
2011-03-29,1486.1311814526969
2011-03-30,1499.6015842568768
2011-03-31,1499.2459386553112
2011-04-01,1509.3460984112116
2011-04-04,1514.6735934211254
2011-04-05,1512.1033060258262
2011-04-06,1520.0599706553362
2011-04-07,1516.9962837047535
2011-04-08,1524.3162410044263
2011-04-11,1520.226891767465
2011-04-12,1502.5574352624426
2011-04-13,1505.65234417895
2011-04-14,1501.7031169868612
2011-04-15,1503.4074374503302
2011-04-18,1476.5320573334357
2011-04-19,1484.281118702471
2011-04-20,1512.385638333991
2011-04-21,1521.7680246419689
2011-04-22,1521.9706952406088
2011-04-25,1518.6269821132778
2011-04-26,1529.1304321312753
2011-04-27,1535.882287357479
2011-04-28,1550.515364451973
2011-04-29,1555.9682032682804
2011-05-02,1559.4245209659955
2011-05-03,1549.69293760839
2011-05-04,1537.431148295907
2011-05-05,1518.7942418333473
2011-05-06,1522.0610060469958
2011-05-09,1514.3352638626561
2011-05-10,1528.7639573343497
2011-05-11,1520.566814232427
2011-05-12,1512.238708670683
2011-05-13,1503.0976823547542
2011-05-16,1496.4331946402644
2011-05-17,1489.5129063854624
2011-05-18,1503.2573989366897
2011-05-19,1505.7563280667846
2011-05-20,1495.4788850463397
2011-05-23,1470.185517940909
2011-05-24,1473.74443449038
2011-05-25,1477.8888877995307
2011-05-26,1483.8619818306875
2011-05-27,1497.4964400871336
