Date,AC FAR EAST ex JAPAN VALUE
2004-07-26,133.87077467637934
2004-07-27,134.22939352771272
2004-07-28,134.70002331382273
2004-07-29,133.48753102702295
2004-07-30,134.35002903351204
2004-08-02,133.3853833221153
2004-08-03,134.00857645506787
2004-08-04,133.77619626177705
2004-08-05,135.8825594291018
2004-08-06,134.97681281692735
2004-08-09,135.7490217851771
2004-08-10,135.8530588046448
2004-08-11,135.19200589638683
2004-08-12,135.94367494709255
2004-08-13,135.96006067479917
2004-08-16,135.5794571836447
2004-08-17,135.47716136812875
2004-08-18,136.2624092446948
2004-08-19,138.45052679171238
2004-08-20,138.60585216582436
2004-08-23,139.10769271150716
2004-08-24,139.70727121183583
2004-08-25,140.72935826114858
2004-08-26,141.84279023768738
2004-08-27,141.75039533778636
2004-08-30,141.98567339213662
2004-08-31,142.14315533479964
2004-09-01,144.2116210211548
2004-09-02,145.14237233193924
2004-09-03,144.39909271927542
2004-09-06,145.5588682270316
2004-09-07,146.20240517306078
2004-09-08,145.80354122386666
2004-09-09,145.75843440682178
2004-09-10,146.8350087598496
2004-09-13,148.4316830608295
2004-09-14,148.2278315633499
2004-09-15,148.0199445231542
2004-09-16,149.11705706815204
2004-09-17,148.47927405989216
2004-09-20,149.34246468130792
2004-09-21,149.77598598137422
2004-09-22,148.55607831225333
2004-09-23,147.8174327596441
2004-09-24,146.9011942667572
2004-09-27,146.58776868279978
2004-09-28,146.11668245689796
2004-09-29,145.85362778724812
2004-09-30,147.19531444912496
2004-10-01,149.06923683555326
2004-10-04,152.875487544585
2004-10-05,152.78316542168548
2004-10-06,152.13605314749378
2004-10-07,152.77824630956178
2004-10-08,152.67640874184502
2004-10-11,152.77714464894856
2004-10-12,150.71770853936704
2004-10-13,149.820565080217
2004-10-14,147.7655460850904
2004-10-15,147.87955078663026
2004-10-18,147.87912192277952
2004-10-19,149.06387541314123
2004-10-20,146.7922927909228
2004-10-21,146.43034372589975
2004-10-22,146.9309786821082
2004-10-25,145.31381399146974
2004-10-26,145.4534072102912
2004-10-27,145.7837766801876
2004-10-28,148.38429454995423
2004-10-29,148.49148925081664
2004-11-01,148.3521670414819
2004-11-02,150.6783185732715
2004-11-03,152.46760291513897
2004-11-04,152.10765227137495
2004-11-05,153.68730174523148
2004-11-08,153.26505976847938
2004-11-09,153.43073865936668
2004-11-10,154.39467110932014
2004-11-11,154.16179537513082
2004-11-12,156.47139662427844
2004-11-15,157.83595434785752
2004-11-16,156.76732987127815
2004-11-17,159.32820544497565
2004-11-18,159.22682221337593
2004-11-19,158.6929987207856
2004-11-22,157.11469483365454
2004-11-23,159.36400921967
2004-11-24,160.95139050714224
2004-11-25,161.1694281727007
2004-11-26,160.4088078821326
2004-11-29,162.01063648142164
2004-11-30,163.04078885674812
2004-12-01,163.04069289461071
2004-12-02,164.97232275186033
2004-12-03,163.93786922694318
2004-12-06,163.99138211444492
2004-12-07,163.00800415579062
2004-12-08,161.41954143974905
2004-12-09,160.6987680099239
2004-12-10,158.47764329699584
2004-12-13,158.5895043855109
2004-12-14,159.80398938828498
2004-12-15,161.70580316882172
2004-12-16,162.03844806612287
2004-12-17,162.04185860252815
2004-12-20,163.16468726652172
2004-12-21,163.3789090941928
2004-12-22,163.56886682221227
2004-12-23,164.16218424503322
2004-12-24,164.60989864928018
2004-12-27,164.32862841985465
2004-12-28,165.14673215801778
2004-12-29,165.4995461694986
2004-12-30,165.9546731093169
2004-12-31,167.13614918963373
2005-01-03,166.82405820111512
2005-01-04,165.66703360383195
2005-01-05,163.6978112533521
2005-01-06,162.662386780431
2005-01-07,161.82720277265264
2005-01-10,161.9804198401067
2005-01-11,163.22459913532825
2005-01-12,162.8907737037412
2005-01-13,163.9378759049046
2005-01-14,164.06450523891536
2005-01-17,166.12936991778693
2005-01-18,166.0160244359268
2005-01-19,166.55039115152312
2005-01-20,165.55628963497801
2005-01-21,164.8825869201257
2005-01-24,164.34879557403517
2005-01-25,164.70930210254394
2005-01-26,166.1086836712344
2005-01-27,166.00094361741193
2005-01-28,166.6027070912189
2005-01-31,167.7487579602156
2005-02-01,166.65065222751093
2005-02-02,167.1133555781749
2005-02-03,167.92005394725413
2005-02-04,168.57309491705428
2005-02-07,170.01693021016288
2005-02-08,170.09593996250894
2005-02-09,169.95915169263466
2005-02-10,169.48992736304035
2005-02-11,169.89196862363403
2005-02-14,172.3301514351536
2005-02-15,172.71695105910513
2005-02-16,172.66907010546313
2005-02-17,172.39174648827918
2005-02-18,173.65371637467598
2005-02-21,174.22982000615372
2005-02-22,174.819006351237
2005-02-23,174.09793213955388
2005-02-24,175.35472327559683
2005-02-25,176.69621599277258
2005-02-28,178.3451136212955
2005-03-01,178.7923710865475
2005-03-02,177.01306624016263
2005-03-03,177.26265218682983
2005-03-04,176.70340127717515
2005-03-07,177.30979398354967
2005-03-08,177.1313991482858
2005-03-09,178.55616866448736
2005-03-10,177.35802466255944
2005-03-11,178.2476616925853
2005-03-14,177.84378914561466
2005-03-15,175.05422126339593
2005-03-16,175.89604029435674
2005-03-17,174.95521116571322
2005-03-18,174.8767356545676
2005-03-21,174.99984953506387
2005-03-22,173.8700143323372
2005-03-23,171.8981433883361
2005-03-24,170.36148704230018
2005-03-25,171.16211705087986
2005-03-28,170.93840689893617
2005-03-29,168.273787772761
2005-03-30,167.72070683810375
2005-03-31,169.47683465313906
2005-04-01,171.11466811067578
2005-04-04,170.7915207161806
2005-04-05,170.77158431243183
2005-04-06,171.0871122400819
2005-04-07,171.39371351116623
2005-04-08,172.01615291294294
2005-04-11,171.5729451296289
2005-04-12,171.3448352823534
2005-04-13,172.33302637370448
2005-04-14,170.05397696752254
2005-04-15,168.14669182226396
2005-04-18,164.49734455282083
2005-04-19,166.18994148821855
2005-04-20,166.76270704875702
2005-04-21,167.1518589935689
2005-04-22,168.02955917219998
2005-04-25,168.46115321277512
2005-04-26,169.35226233024792
2005-04-27,168.46919332912717
2005-04-28,168.42712040378888
2005-04-29,168.280842420993
2005-05-02,168.39038986937342
2005-05-03,168.4682868910026
2005-05-04,170.32908492248984
2005-05-05,171.6074426851804
2005-05-06,172.16186096596087
2005-05-09,171.64193216456005
2005-05-10,171.39262870246787
2005-05-11,170.29564691167076
2005-05-12,170.05716454902037
2005-05-13,169.48439556783336
2005-05-16,168.478190045517
2005-05-17,167.8553232522908
2005-05-18,168.06765326981974
2005-05-19,169.83416546563808
2005-05-20,169.88602746609413
2005-05-23,169.21197848909472
2005-05-24,169.82080095684896
2005-05-25,168.27534669134099
2005-05-26,168.21255130817022
2005-05-27,169.852590527779
2005-05-30,170.9865401569279
2005-05-31,170.45026142447043
2005-06-01,169.79031938053953
2005-06-02,170.66258828565933
2005-06-03,172.13733506331243
2005-06-06,172.9950503401487
2005-06-07,172.68615857690355
2005-06-08,173.5251463109387
2005-06-09,173.5813653809693
2005-06-10,174.4592099669978
2005-06-13,174.32801949833132
2005-06-14,174.0232993112117
2005-06-15,175.56964682692944
2005-06-16,175.71287459295093
2005-06-17,176.4714938631973
2005-06-20,176.20731603325925
2005-06-21,175.83357965432677
2005-06-22,177.8499116608949
2005-06-23,178.65972818472744
2005-06-24,177.86809663263404
2005-06-27,176.6254099574794
2005-06-28,176.62967779531456
2005-06-29,175.53223017466775
2005-06-30,175.43056349395889
2005-07-01,175.90778026661314
2005-07-04,175.37005511688432
2005-07-05,174.1211110551813
2005-07-06,174.71577812521707
2005-07-07,173.92831714928116
2005-07-08,173.37510965250064
2005-07-11,176.1987126695072
2005-07-12,177.60526603100524
2005-07-13,178.77417636952012
2005-07-14,180.39828166747526
2005-07-15,179.75254502743417
2005-07-18,180.398903388941
2005-07-19,180.87292379435095
2005-07-20,181.8254415381237
2005-07-21,182.84053152768965
2005-07-22,185.24469909815494
2005-07-25,185.8382457779603
2005-07-26,184.6659641022139
2005-07-27,184.75543430428982
2005-07-28,185.96277467259395
2005-07-29,186.57693570089782
2005-08-01,187.39836207317666
2005-08-02,189.27995832271336
2005-08-03,190.4992302683848
2005-08-04,190.21341598653987
2005-08-05,188.8881204523474
2005-08-08,188.42730386023882
2005-08-09,188.59508343504626
2005-08-10,189.14418002350564
2005-08-11,189.90439918538132
2005-08-12,190.18820740303093
2005-08-15,188.854923327285
2005-08-16,188.0107152132103
2005-08-17,187.3338415256411
2005-08-18,184.74961794293705
2005-08-19,183.26231571409727
2005-08-22,185.14955494243497
2005-08-23,184.39136056484207
2005-08-24,181.78583287453245
2005-08-25,181.9579711593369
2005-08-26,182.12222876281953
2005-08-29,179.17023507806095
2005-08-30,179.75851602369124
2005-08-31,179.7240768653668
2005-09-01,182.50950019404223
2005-09-02,184.35118930664026
2005-09-05,184.33750557387555
2005-09-06,184.45832008429088
2005-09-07,185.68389955730555
2005-09-08,185.43439908496245
2005-09-09,185.74528826272012
2005-09-12,186.81985995128093
2005-09-13,186.11608145979702
2005-09-14,186.37175657599417
2005-09-15,186.03686659610796
2005-09-16,185.20283336433107
2005-09-19,185.10449106887398
2005-09-20,187.17827040358904
2005-09-21,186.83720830319808
2005-09-22,186.01883065519107
2005-09-23,184.23812324592566
2005-09-26,185.6844098771691
2005-09-27,185.38915550542876
2005-09-28,186.3093489924499
2005-09-29,188.483775242162
2005-09-30,189.30253701874042
2005-10-03,189.11225063806853
2005-10-04,190.16054369521214
2005-10-05,188.77975075634214
2005-10-06,185.6828078349539
2005-10-07,185.7449520927152
2005-10-10,187.21451099194817
2005-10-11,187.47736979464722
2005-10-12,184.52896684978984
2005-10-13,182.90788755105197
2005-10-14,182.1197857278573
2005-10-17,180.77391448736728
2005-10-18,181.06682259648647
2005-10-19,176.86516497645596
2005-10-20,177.25342051952467
2005-10-21,177.90586450217342
2005-10-24,176.87382536440268
2005-10-25,176.95935735647979
2005-10-26,177.45528877441745
2005-10-27,176.61364734088914
2005-10-28,174.62711738751392
2005-10-31,177.27400528293055
2005-11-01,179.61817042499644
2005-11-02,181.71086953750654
2005-11-03,181.68742715632052
2005-11-04,181.55451301865958
2005-11-07,179.9377170619347
2005-11-08,179.8952545060995
2005-11-09,181.77261482340745
2005-11-10,182.09990853800113
2005-11-11,184.2893353465824
2005-11-14,183.8938094494049
2005-11-15,183.24675793082733
2005-11-16,183.73175766798548
2005-11-17,184.43743357925248
2005-11-18,185.86629266279718
2005-11-21,185.69822909940603
2005-11-22,184.13341121342546
2005-11-23,187.49904212569405
2005-11-24,187.73984945076822
2005-11-25,187.30022917468295
2005-11-28,187.95677358893076
2005-11-29,186.92651478939
2005-11-30,187.83555980169402
2005-12-01,188.29281796773577
2005-12-02,189.11367683733198
2005-12-05,190.02583325768592
2005-12-06,190.36761302458902
2005-12-07,191.34074908107203
2005-12-08,190.2482288895024
2005-12-09,190.57272692563487
2005-12-12,191.82156238897008
2005-12-13,192.3037080558792
2005-12-14,192.89132861103178
2005-12-15,193.55263552075766
2005-12-16,192.60805764704642
2005-12-19,194.53668929566928
2005-12-20,194.70995590053647
2005-12-21,195.5041964866994
2005-12-22,195.06780334821804
2005-12-23,196.56412993021783
2005-12-26,196.89861529705996
2005-12-27,197.2591555170607
2005-12-28,196.51566979297894
2005-12-29,197.80677297387044
2005-12-30,197.4502350791009
2006-01-02,196.94117369995388
2006-01-03,198.87255551349395
2006-01-04,201.54065743253335
2006-01-05,203.96465042796055
2006-01-06,204.82996819432114
2006-01-09,207.50021934902048
2006-01-10,206.31960590527942
2006-01-11,206.78297794845335
2006-01-12,208.56871727953597
2006-01-13,207.9964739521219
2006-01-16,208.3015576612992
2006-01-17,205.5783538288382
2006-01-18,202.6673566171899
2006-01-19,204.71274028870982
2006-01-20,203.08859051220196
2006-01-23,201.0160993002537
2006-01-24,203.20783441828212
2006-01-25,205.55444811038353
2006-01-26,205.67663200875978
2006-01-27,208.34993893734384
2006-01-30,208.249520710545
2006-01-31,209.55189481274945
2006-02-01,209.53920635998278
2006-02-02,208.44990545410948
2006-02-03,206.64829880573296
2006-02-06,209.40811350814857
2006-02-07,208.89304794159779
2006-02-08,205.31745660300675
2006-02-09,205.77409026424468
2006-02-10,207.05270620061629
2006-02-13,205.14777432293758
2006-02-14,206.63613178710233
2006-02-15,205.43446624832285
2006-02-16,206.07658406083758
2006-02-17,207.2710009190474
2006-02-20,209.02723785615584
2006-02-21,208.7524536446167
2006-02-22,207.4281307215336
2006-02-23,209.2193043005469
2006-02-24,210.36933526302565
2006-02-27,211.57244129244592
2006-02-28,211.00229360446858
2006-03-01,211.6128631322861
2006-03-02,212.1231539446685
2006-03-03,209.88724209161762
2006-03-06,210.34826354741594
2006-03-07,207.02310030073977
2006-03-08,205.71481394574
2006-03-09,206.1342490613779
2006-03-10,206.57139965267163
2006-03-13,208.21522497520414
2006-03-14,207.6574305193224
2006-03-15,209.22595754311692
2006-03-16,209.82545767008057
2006-03-17,210.79703264408948
2006-03-20,211.7014702186131
2006-03-21,210.63317182562812
2006-03-22,207.76928441104843
2006-03-23,208.34284977119373
2006-03-24,208.88458612765027
2006-03-27,210.03657302249982
2006-03-28,210.0717535698844
2006-03-29,210.01805773514357
2006-03-30,211.4681549823459
2006-03-31,213.00211132073275
2006-04-03,214.8999780851825
2006-04-04,216.74092004341745
2006-04-05,217.82094757434822
2006-04-06,220.95201565932064
2006-04-07,221.24019303703676
2006-04-10,220.90730722526285
2006-04-11,220.31842718271736
2006-04-12,219.2195186270665
2006-04-13,221.11056648997123
2006-04-14,223.29559702835775
2006-04-17,224.52944323566635
2006-04-18,226.03975672696433
2006-04-19,228.6941308110579
2006-04-20,229.18405918508458
2006-04-21,229.10735553564612
2006-04-24,228.21323951272853
2006-04-25,226.96601055691264
2006-04-26,229.23737897582723
2006-04-27,229.8177710438442
2006-04-28,228.44101522932655
2006-05-01,228.51770869718325
2006-05-02,231.8357531045152
2006-05-03,234.02616076502272
2006-05-04,234.64208421482812
2006-05-05,235.0322131982855
2006-05-08,239.240221463981
2006-05-09,236.9926057252142
2006-05-10,236.80101346084945
2006-05-11,236.36952659853796
2006-05-12,234.35911491703004
2006-05-15,227.13857082322582
2006-05-16,223.35257611517144
2006-05-17,226.7959849662081
2006-05-18,220.84581608299143
2006-05-19,220.9676489888736
2006-05-22,214.59724096200145
2006-05-23,215.14543560075066
2006-05-24,214.9408496418661
2006-05-25,211.74657146670677
2006-05-26,215.04165807360675
2006-05-29,215.69450056132774
2006-05-30,213.6600143452059
2006-05-31,213.10338561780085
2006-06-01,210.91818252073045
2006-06-02,213.04783077662202
2006-06-05,211.96791898264473
2006-06-06,211.7038104478168
2006-06-07,207.24973773444316
2006-06-08,200.20719202373752
2006-06-09,201.55370866449192
2006-06-12,200.94982219821452
2006-06-13,195.65763380060238
2006-06-14,196.82330970216185
2006-06-15,198.0453243904378
2006-06-16,204.68466140071203
2006-06-19,203.45192364616156
2006-06-20,199.85500963708418
2006-06-21,200.28591944659618
2006-06-22,202.84697212858708
2006-06-23,201.64426482351953
2006-06-26,202.5407022765609
2006-06-27,203.84749313148484
2006-06-28,203.31523674728152
2006-06-29,205.6474343019499
2006-06-30,211.2695986554733
2006-07-03,212.1226049148803
2006-07-04,212.77003230496382
2006-07-05,210.58021538539865
2006-07-06,210.20872580375323
2006-07-07,211.17452618825254
2006-07-10,212.56143888648342
2006-07-11,211.4724603184859
2006-07-12,211.13113608512515
2006-07-13,208.7933636848788
2006-07-14,204.64690164246235
2006-07-17,202.30086496204387
2006-07-18,201.27692812965995
2006-07-19,201.53668508432966
2006-07-20,206.7582299935218
2006-07-21,206.91555934921
2006-07-24,206.18775904971594
2006-07-25,207.80557291910424
2006-07-26,207.77279851084606
2006-07-27,210.55331385506474
2006-07-28,210.48381648807327
2006-07-31,210.3053540300705
2006-08-01,209.58295069152547
2006-08-02,210.44632143302331
2006-08-03,210.74303994359656
2006-08-04,210.6294469732349
2006-08-07,210.92697366640624
2006-08-08,212.63494166070993
2006-08-09,214.7022877907788
2006-08-10,213.8331544956029
2006-08-11,212.94767958361462
2006-08-14,213.25744216422234
2006-08-15,213.2490753008645
2006-08-16,215.28101248712343
2006-08-17,215.623833840309
2006-08-18,215.66892300933316
2006-08-21,213.05083024021386
2006-08-22,215.03592941915142
2006-08-23,213.96108819896878
2006-08-24,212.3010892739355
2006-08-25,212.3925953514931
2006-08-28,211.096813018415
2006-08-29,212.7290845012017
2006-08-30,213.70861410592371
2006-08-31,214.3300467836785
2006-09-01,215.4772575077567
2006-09-04,217.90737932520128
2006-09-05,218.0269096629176
2006-09-06,217.1751210851577
2006-09-07,216.11285611970712
2006-09-08,216.20589319692704
2006-09-11,214.12284631726197
2006-09-12,213.70218161113073
2006-09-13,215.08883062300688
2006-09-14,215.99321530858154
2006-09-15,217.07125871727226
2006-09-18,220.17739685139526
2006-09-19,220.5917367487059
2006-09-20,220.02763393622928
2006-09-21,221.07392637349378
2006-09-22,219.51136566261215
2006-09-25,220.0648329819383
2006-09-26,218.84512203771024
2006-09-27,220.8691906553988
2006-09-28,220.9668715292314
2006-09-29,220.54382680485455
2006-10-02,221.4327916158345
2006-10-03,221.34509048176403
2006-10-04,219.322905371824
2006-10-05,221.3317965561748
2006-10-06,221.3689892719324
2006-10-09,218.31671631289763
2006-10-10,219.6899722144895
2006-10-11,219.8809178535773
2006-10-12,220.83316857949123
2006-10-13,223.13219648422245
2006-10-16,224.0776056688078
2006-10-17,223.2010122559691
2006-10-18,222.94348611563512
2006-10-19,222.7897077735326
2006-10-20,224.4691779190756
2006-10-23,224.18336676075654
2006-10-24,225.1939669041941
2006-10-25,225.99122932190087
2006-10-26,227.10258494120646
2006-10-27,226.71300974245787
2006-10-30,225.35057219476855
2006-10-31,226.40541717594633
2006-11-01,227.57721872360636
2006-11-02,229.0156514685301
2006-11-03,229.988744677136
2006-11-06,229.5227289643482
2006-11-07,231.94868909937372
2006-11-08,231.6453879090576
2006-11-09,233.5522657830354
2006-11-10,233.97859597773507
2006-11-13,233.84094186002363
2006-11-14,235.3475210318039
2006-11-15,236.0633918757944
2006-11-16,237.475520214134
2006-11-17,237.94495895265382
2006-11-20,236.72299520345973
2006-11-21,237.8679730453737
2006-11-22,241.13775071345165
2006-11-23,242.15437771439204
2006-11-24,242.55240064745917
2006-11-27,243.50138208781556
2006-11-28,239.35766721387546
2006-11-29,242.678633050375
2006-11-30,245.01706063736898
2006-12-01,245.50932899822325
2006-12-04,246.04585103765558
2006-12-05,248.07536805515068
2006-12-06,249.1168515813283
2006-12-07,248.68235239865726
2006-12-08,246.6170194587063
2006-12-11,247.4188203683693
2006-12-12,246.58923738998107
2006-12-13,245.74806454703284
2006-12-14,249.24333561251788
2006-12-15,250.8971889336319
2006-12-18,251.96179480582106
2006-12-19,248.0706887010173
2006-12-20,251.71706003650647
2006-12-21,251.05872907843454
2006-12-22,251.43775046001835
2006-12-25,251.47753981170723
2006-12-26,251.87253324677067
2006-12-27,253.2546417018877
2006-12-28,255.36230288201315
2006-12-29,256.84494158805063
2007-01-01,256.84494158805063
2007-01-02,259.71565064880934
2007-01-03,258.7428475342537
2007-01-04,255.55653807431793
2007-01-05,254.54539451545193
2007-01-08,252.37137101863806
2007-01-09,252.39208580352044
2007-01-10,247.93521334075774
2007-01-11,247.12432803049393
2007-01-12,250.43859716448588
2007-01-15,253.18146518527732
2007-01-16,253.90606671488237
2007-01-17,253.10143297586734
2007-01-18,255.05665995636627
2007-01-19,254.59567792244795
2007-01-22,256.8989651008294
2007-01-23,255.88237007335624
2007-01-24,258.616683588363
2007-01-25,256.85592457355926
2007-01-26,254.2294327172243
2007-01-29,254.1854779781789
2007-01-30,255.31227594491915
2007-01-31,254.1888316852421
2007-02-01,256.86974319529605
2007-02-02,260.3710475548909
2007-02-05,260.90805078275537
2007-02-06,262.3740033272578
2007-02-07,262.61442270695
2007-02-08,262.4565682120096
2007-02-09,262.9717477157135
2007-02-12,261.2078694969512
2007-02-13,258.85470531496827
2007-02-14,261.82572840004786
2007-02-15,265.2431655694782
2007-02-16,265.74294086378603
2007-02-19,265.53363661158556
2007-02-20,265.89971242807644
2007-02-21,266.51670645787425
2007-02-22,267.7155739969591
2007-02-23,267.72015407584655
2007-02-26,267.2690085959205
2007-02-27,263.139088930843
2007-02-28,256.62314609106926
2007-03-01,253.313155780072
2007-03-02,253.5235305966637
2007-03-05,243.4979441841243
2007-03-06,248.47021876866498
2007-03-07,249.58410835468575
2007-03-08,253.5429147758515
2007-03-09,254.01854901361835
2007-03-12,256.97961197159924
2007-03-13,256.3501980179005
2007-03-14,250.2969850570856
2007-03-15,253.71824095853518
2007-03-16,253.36771495863383
2007-03-19,254.8790547613775
2007-03-20,255.09100063198068
2007-03-21,257.0898575924979
2007-03-22,260.6769162243654
2007-03-23,260.50594001441135
2007-03-26,261.1154798129977
2007-03-27,261.41267285622354
2007-03-28,259.64110318555504
2007-03-29,262.1405551574316
2007-03-30,263.11524171804416
2007-04-02,264.00687697097857
2007-04-03,266.26462896919685
2007-04-04,269.9952242393688
2007-04-05,270.2464812630531
2007-04-06,270.0550937538471
2007-04-09,271.73837311259564
2007-04-10,272.8732868383886
2007-04-11,273.78031901184295
2007-04-12,273.067565420195
2007-04-13,271.7434363221671
2007-04-16,274.5684122612374
2007-04-17,274.1891440728706
2007-04-18,274.5271841997774
2007-04-19,269.00176966141066
2007-04-20,272.08532349756985
2007-04-23,273.9129842091157
2007-04-24,274.30994966062144
2007-04-25,272.8189500500709
2007-04-26,274.4945105737732
2007-04-27,272.82981405783505
2007-04-30,270.86914942958276
2007-05-01,270.855207606161
2007-05-02,272.89716958800136
2007-05-03,275.84763996699
2007-05-04,279.8177484193943
2007-05-07,281.52703164757753
2007-05-08,280.3429203198225
2007-05-09,281.374852994516
2007-05-10,282.70554577798094
2007-05-11,280.42133327453337
2007-05-14,285.31287065938983
2007-05-15,283.642685054076
2007-05-16,285.2412544301159
2007-05-17,286.52527985057026
2007-05-18,285.1388028055344
2007-05-21,287.4906267991327
2007-05-22,288.8977438728675
2007-05-23,289.3744757060958
2007-05-24,288.64680501065027
2007-05-25,285.99033303525556
2007-05-28,287.49763921337967
2007-05-29,287.2551024815432
2007-05-30,285.09077493838413
2007-05-31,288.93178672114186
2007-06-01,291.6290621262563
2007-06-04,294.83406684553745
2007-06-05,296.0734637215414
2007-06-06,295.64138936838117
2007-06-07,295.12474721392334
2007-06-08,290.66433057219643
2007-06-11,291.8769198785444
2007-06-12,292.8924330919334
2007-06-13,291.81505358448584
2007-06-14,296.99087391745013
2007-06-15,299.88090899068425
2007-06-18,304.30580277149664
2007-06-19,303.66225960087166
2007-06-20,305.936433933099
2007-06-21,307.3639526899232
2007-06-22,305.5013304585049
2007-06-25,303.85796779592044
2007-06-26,302.27387977657173
2007-06-27,300.1796737996378
2007-06-28,302.3503891461335
2007-06-29,302.14113732063703
2007-07-02,305.0371425768083
2007-07-03,310.74140575115393
2007-07-04,312.24411694729037
2007-07-05,312.38785379460495
2007-07-06,315.2544700828627
2007-07-09,320.15665407965554
2007-07-10,321.62553994787925
2007-07-11,318.29753345249514
2007-07-12,321.21713453327936
2007-07-13,327.0920610936887
2007-07-16,325.348812445947
2007-07-17,326.19736583088473
2007-07-18,322.9906702961994
2007-07-19,325.2016883451528
2007-07-20,330.3846581038319
2007-07-23,332.49546209674753
2007-07-24,334.9449346568148
2007-07-25,335.1043516342946
2007-07-26,330.0711514815061
2007-07-27,318.0030898942353
2007-07-30,318.87025752454656
2007-07-31,324.3971505018179
2007-08-01,311.3066826947136
2007-08-02,311.1326959018982
2007-08-03,313.5781092925044
2007-08-06,305.83717774214597
2007-08-07,305.04499263237136
2007-08-08,313.28013605329784
2007-08-09,313.4925716480407
2007-08-10,301.912102899588
2007-08-13,305.1118924705637
2007-08-14,304.16731341369075
2007-08-15,296.54321463737415
2007-08-16,281.09069327149433
2007-08-17,275.4402868111643
2007-08-20,292.6792739001599
2007-08-21,293.0630824676205
2007-08-22,298.4334540062747
2007-08-23,306.0755215386587
2007-08-24,305.27921772292075
2007-08-27,312.1298007337781
2007-08-28,311.2521581286122
2007-08-29,307.62060917987907
2007-08-30,312.1665645572984
2007-08-31,319.4638741155481
2007-09-03,320.51068429820555
2007-09-04,319.0137477440724
2007-09-05,319.7194722862316
2007-09-06,322.54192374482244
2007-09-07,322.05669645143763
2007-09-10,318.1940279366085
2007-09-11,319.67575280586124
2007-09-12,320.9940558550443
2007-09-13,322.72151952177506
2007-09-14,326.92578193551225
2007-09-17,324.28215679937824
2007-09-18,322.4698244269052
2007-09-19,334.05802078112146
2007-09-20,337.1669144927495
2007-09-21,339.29391808632397
2007-09-24,344.7942586693139
2007-09-25,343.32991890275224
2007-09-26,345.40751229252413
2007-09-27,352.53063702087394
2007-09-28,354.55608198347613
2007-10-01,357.6317054826063
2007-10-02,368.3613114960492
2007-10-03,363.9335403261722
2007-10-04,357.68951103441
2007-10-05,363.02940121656394
2007-10-08,363.7708963400004
2007-10-09,365.66384137841607
2007-10-10,369.8841455726334
2007-10-11,377.023193275443
2007-10-12,372.55958131406777
2007-10-15,378.9937166139292
2007-10-16,374.51881481785705
2007-10-17,374.0129409162369
2007-10-18,376.21137500519245
2007-10-19,373.504465798748
2007-10-22,361.6193474826533
2007-10-23,369.4526307169742
2007-10-24,368.91196028525906
2007-10-25,374.87672819348194
2007-10-26,381.7416478255026
2007-10-29,392.7156986939776
2007-10-30,390.4193911344529
2007-10-31,387.91923698715976
2007-11-01,385.83177605287347
2007-11-02,375.0459205300355
2007-11-05,365.11911436942205
2007-11-06,369.422072372098
2007-11-07,370.84168941841267
2007-11-08,359.1116987318334
2007-11-09,361.29648492783076
2007-11-12,347.4797464860074
2007-11-13,348.22360748685827
2007-11-14,360.5818795240647
2007-11-15,355.90142999997784
2007-11-16,346.7084215809632
2007-11-19,343.84028093090956
2007-11-20,344.5262325615662
2007-11-21,333.09474314935716
2007-11-22,330.33923438691033
2007-11-23,331.4920530464901
2007-11-26,343.26713662286943
2007-11-27,339.2593961132299
2007-11-28,337.6114977400275
2007-11-29,348.0256114471152
2007-11-30,351.9880344230274
2007-12-03,351.80115230642883
2007-12-04,354.42125751714303
2007-12-05,358.80490447450984
2007-12-06,362.77648776695463
2007-12-07,359.8932166500758
2007-12-10,357.0083640959449
2007-12-11,362.8340256508552
2007-12-12,356.77234400818094
2007-12-13,349.4934301835251
2007-12-14,345.9235108159215
2007-12-17,334.6254339841428
2007-12-18,334.76534815394876
2007-12-19,337.96106654970714
2007-12-20,336.4385832531856
2007-12-21,342.5268980114355
2007-12-24,349.0792058745956
2007-12-25,349.3937555272295
2007-12-26,349.14025142115355
2007-12-27,348.22828989074424
2007-12-28,345.4801548556737
2007-12-31,349.2965124718629
2008-01-01,349.2965124718629
2008-01-02,344.13455477938146
2008-01-03,339.1935167778461
2008-01-04,344.1492522971956
2008-01-07,338.0477111445438
2008-01-08,338.94596014513127
2008-01-09,344.2132778860034
2008-01-10,340.314366634318
2008-01-11,337.79263965111636
2008-01-14,337.0944833911736
2008-01-15,333.91927794074303
2008-01-16,321.69015169543735
2008-01-17,326.5918606246217
2008-01-18,327.1061395056674
2008-01-21,314.9760352145334
2008-01-22,295.6535013772345
2008-01-23,309.57536470363436
2008-01-24,309.5266397595527
2008-01-25,321.6020575897228
2008-01-28,310.02883841786934
2008-01-29,314.2521828652345
2008-01-30,310.5529289229842
2008-01-31,312.61028295654665
2008-02-01,317.5185267746805
2008-02-04,325.6297840791571
2008-02-05,325.51202833382126
2008-02-06,316.97149112091466
2008-02-07,316.95307499670577
2008-02-08,317.049159021831
2008-02-11,308.4412860616629
2008-02-12,309.7757853109792
2008-02-13,311.19418714641785
2008-02-14,321.659959665311
2008-02-15,322.16177746512244
2008-02-18,320.0096069557179
2008-02-19,324.08178381011703
2008-02-20,318.1366809457353
2008-02-21,321.37028101867924
