Date,UKRAINE
2013-07-05,80.35862224517061
2013-07-08,80.3703841842987
2013-07-09,80.50859022582142
2013-07-10,79.85282306761721
2013-07-11,81.03356111330295
2013-07-12,80.68857905090323
2013-07-15,79.98231496040984
2013-07-16,79.94708336414143
2013-07-17,79.72684892840597
2013-07-18,80.09290241394969
2013-07-19,79.92447704427492
2013-07-22,80.04392348801798
2013-07-23,80.00941755719818
2013-07-24,79.45921240519121
2013-07-25,79.19007357110037
2013-07-26,79.24685109888841
2013-07-29,79.106252908884
2013-07-30,79.80513802225107
2013-07-31,80.05355376260056
2013-08-01,79.83927466851755
2013-08-02,80.05683336456943
2013-08-05,79.96689172372076
2013-08-06,79.85503610517438
2013-08-07,79.8416050632053
2013-08-08,80.0787097588223
2013-08-09,80.43403735965576
2013-08-12,80.62205685975893
2013-08-13,80.43779093340794
2013-08-14,80.66454959579669
2013-08-15,79.13636607515016
2013-08-16,78.73578818494018
2013-08-19,78.49474314479424
2013-08-20,78.36035751272058
2013-08-21,77.70147674821139
2013-08-22,77.6342866033844
2013-08-23,77.61476941245957
2013-08-26,77.61476941245957
2013-08-27,76.06785112041283
2013-08-28,75.57217023478377
2013-08-29,75.12286622070533
2013-08-30,74.9730109378798
2013-09-02,71.97526312426628
2013-09-03,70.7879854950687
2013-09-04,71.19301248853056
2013-09-05,71.53917707544744
2013-09-06,72.43874969542425
2013-09-09,73.50370121446811
2013-09-10,74.6219406577963
2013-09-11,75.76797780016135
2013-09-12,74.6914351453495
2013-09-13,73.8573352726985
2013-09-16,73.159905002744
2013-09-17,73.09939990854849
2013-09-18,74.87354532107005
2013-09-19,76.50102720275713
2013-09-20,76.63531011417683
2013-09-23,74.61459778670987
2013-09-24,71.46866698202878
2013-09-25,71.95151895277861
2013-09-26,72.61820365220693
2013-09-27,71.74264288389774
2013-09-30,71.88884096256663
2013-10-01,71.23972598204624
2013-10-02,71.49526807027034
2013-10-03,71.145901682897
2013-10-04,70.89342251508278
2013-10-07,70.28516185800892
2013-10-08,70.4105876088553
2013-10-09,71.16183626523706
2013-10-10,71.13359140609596
2013-10-11,71.14010746027056
2013-10-14,70.5770081410852
2013-10-15,71.4185885834464
2013-10-16,71.4142279418184
2013-10-17,72.06500362083716
2013-10-18,72.30438584392877
2013-10-21,71.10014090646028
2013-10-22,71.66344006539536
2013-10-23,72.50895043044783
2013-10-24,72.51465399358739
2013-10-25,71.48010080370055
2013-10-28,70.77555328541457
2013-10-29,70.55869112816184
2013-10-30,69.13245223254054
2013-10-31,70.70172057833797
2013-11-01,70.18054224490511
2013-11-04,68.99909435514861
2013-11-05,70.73618263602121
2013-11-06,70.78015402543754
2013-11-07,70.84520514217778
2013-11-08,70.76012330766038
2013-11-11,70.61746369758329
2013-11-12,71.22673113169644
2013-11-13,70.75303660853444
2013-11-14,71.38882209542432
2013-11-15,72.18068569319422
2013-11-18,72.62818347717621
2013-11-19,71.9263526766678
2013-11-20,71.35681032219914
2013-11-21,71.74837688644178
2013-11-22,72.30746376670446
2013-11-25,73.16873075023685
2013-11-26,72.58066242515102
2013-11-27,72.00700169355022
2013-11-28,71.87794608404631
2013-11-29,71.2304565064234
2013-12-02,70.34259935492362
2013-12-03,69.69051007390593
2013-12-04,68.10115108002528
2013-12-05,69.82184629807965
2013-12-06,70.31464677514275
2013-12-09,70.54891725584821
2013-12-10,69.25695863803594
2013-12-11,69.5505531556362
2013-12-12,70.0558013273236
2013-12-13,70.71657279258429
2013-12-16,69.09567155366382
2013-12-17,68.61033143623504
2013-12-18,71.52537188555596
2013-12-19,72.28862740862071
2013-12-20,73.53364758907601
2013-12-23,73.38825821954377
2013-12-24,74.10932302769136
2013-12-25,73.6904598448199
2013-12-26,73.47589282808205
2013-12-27,74.53509286630975
2013-12-30,76.57518833138366
2013-12-31,76.57518833138366
2014-01-01,76.57518833138366
2014-01-02,76.57518833138366
2014-01-03,76.62168207050411
2014-01-06,76.62168207050411
2014-01-07,76.62168207050411
2014-01-08,76.28898239747788
2014-01-09,74.24510890254503
2014-01-10,76.48253083494036
2014-01-13,77.82061821218441
2014-01-14,78.06665774205268
2014-01-15,78.61184020415713
2014-01-16,78.68805443970155
2014-01-17,78.98621584232883
2014-01-20,78.83108634758463
2014-01-21,75.75192054085882
2014-01-22,74.40307513957461
2014-01-23,73.1530513291331
2014-01-24,71.30091545582556
2014-01-27,72.40945105018423
2014-01-28,73.36725794518777
2014-01-29,74.56609615718423
2014-01-30,76.7050855803227
2014-01-31,75.88005356181601
2014-02-03,74.49278965524805
2014-02-04,75.60824523056695
2014-02-05,77.11290831959734
2014-02-06,76.8296411732635
2014-02-07,81.06141810700275
2014-02-10,81.10538945550059
2014-02-11,84.45093920955722
2014-02-12,85.69234767982849
2014-02-13,86.3031857129413
2014-02-14,87.25838689490988
2014-02-17,86.4982403419697
2014-02-18,80.57407735346149
2014-02-19,77.28269780036348
2014-02-20,83.02476652016503
2014-02-21,85.43969767947513
2014-02-24,92.30581524204496
2014-02-25,88.2082318930118
2014-02-26,86.39925185283074
2014-02-27,84.86863400160286
2014-02-28,89.79490788080025
2014-03-03,81.035764261133
2014-03-04,94.70861156293563
2014-03-05,93.9418036174545
2014-03-06,93.73052009343196
2014-03-07,93.25805043151362
2014-03-10,93.25805043151362
2014-03-11,90.53441158666494
2014-03-12,88.16634779866341
2014-03-13,81.5179964354032
2014-03-14,81.24109189387556
2014-03-17,81.34823570653208
2014-03-18,82.53048279101243
2014-03-19,80.42343359944935
2014-03-20,78.60669180142385
2014-03-21,79.40746437442708
2014-03-24,79.30287350803792
2014-03-25,75.51141943772464
2014-03-26,73.98447900633028
2014-03-27,73.51017378872994
2014-03-28,73.0823448176625
2014-03-31,72.66097862931532
2014-04-01,78.17167776533938
2014-04-02,79.11107260809621
2014-04-03,78.64219250902654
2014-04-04,78.39874184564904
2014-04-07,76.56239550576295
2014-04-08,78.72829018340168
2014-04-09,78.98180828500388
2014-04-10,78.45556852441392
2014-04-11,80.36501676335676
2014-04-14,78.57965436360907
2014-04-15,81.2747596678173
2014-04-16,83.82672145923448
2014-04-17,85.26301994363367
2014-04-18,86.80692735236146
2014-04-21,85.65462300697612
2014-04-22,83.23565653744016
2014-04-23,85.56584869912383
2014-04-24,85.59460167504987
2014-04-25,82.08179237676583
2014-04-28,82.0506895773991
2014-04-29,80.98683855437184
2014-04-30,80.02826678328229
2014-05-01,80.02826678328229
2014-05-02,80.02826678328229
2014-05-05,75.01560888932264
2014-05-06,76.15362084542537
2014-05-07,77.85768483091483
2014-05-08,78.72726145256932
2014-05-09,78.72726145256932
2014-05-12,77.10677554176995
2014-05-13,75.80999419855605
2014-05-14,76.80508279205677
2014-05-15,78.12556660518928
2014-05-16,79.12750789365059
2014-05-19,81.33180954950774
2014-05-20,81.57881393812278
2014-05-21,82.26770714412724
2014-05-22,82.65407586391959
2014-05-23,84.85995547805832
2014-05-26,88.33544756164908
2014-05-27,88.26731577727777
2014-05-28,88.29430321708675
2014-05-29,91.66945294302684
2014-05-30,90.91791457186325
2014-06-02,92.0858455342845
2014-06-03,89.97983290925525
2014-06-04,89.40095540024573
2014-06-05,90.93683545059199
2014-06-06,93.46043759423526
2014-06-09,93.46043759423526
2014-06-10,95.83012055308572
2014-06-11,94.24032684100563
2014-06-12,94.78052530329776
2014-06-13,93.89065689690403
2014-06-16,91.51026152932057
2014-06-17,89.01656287086436
2014-06-18,90.80533096414291
2014-06-19,91.77576712254717
2014-06-20,91.31547632003718
2014-06-23,92.49217091354593
2014-06-24,91.87989747388748
2014-06-25,92.13035430649117
2014-06-26,92.817297751299
2014-06-27,91.85065651838931
2014-06-30,91.85065651838933
2014-07-01,91.74540542271724
2014-07-02,90.5676443989174
2014-07-03,90.38672101602658
2014-07-04,90.16621724992251
2014-07-07,91.78001357397359
2014-07-08,91.34568730358731
2014-07-09,92.33592412663121
2014-07-10,94.07192556419376
2014-07-11,95.62189820154236
2014-07-14,95.01033597131301
2014-07-15,95.70305820477212
2014-07-16,94.23929704901268
2014-07-17,96.37199420099569
2014-07-18,96.71967051527513
2014-07-21,97.5150160247952
2014-07-22,97.26373503948676
2014-07-23,98.34766100714377
2014-07-24,103.76597414632299
2014-07-25,105.51486321783541
2014-07-28,111.1425699571226
2014-07-29,111.31444123894416
2014-07-30,111.8609411108712
2014-07-31,107.76398013983116
2014-08-01,104.75245425788987
2014-08-04,104.55692951013216
2014-08-05,100.52182651371567
2014-08-06,99.47497851678163
2014-08-07,96.10552658163446
2014-08-08,96.65749619323626
2014-08-11,93.2166021194061
2014-08-12,91.06260206517288
2014-08-13,89.86359861611643
2014-08-14,92.9511597399987
2014-08-15,92.96643365384385
2014-08-18,95.13748044166127
2014-08-19,96.50190658338079
2014-08-20,95.95523210804781
2014-08-21,92.44846153519107
2014-08-22,90.54587060612386
2014-08-25,90.54587060612386
2014-08-26,90.23582994987785
2014-08-27,95.37595717085692
2014-08-28,90.96945950934716
2014-08-29,93.23163045721734
2014-09-01,96.75701346282467
2014-09-02,97.08573287871272
2014-09-03,102.10395298405699
2014-09-04,96.93699910590212
2014-09-05,97.13014293369679
2014-09-08,96.32572549679146
2014-09-09,96.133638297859
2014-09-10,94.24123084094131
2014-09-11,93.09399751366368
2014-09-12,93.79647461481899
2014-09-15,92.79361521624924
2014-09-16,93.77614095575875
2014-09-17,93.31912116670188
2014-09-18,92.4116213074046
2014-09-19,82.57735669548853
2014-09-22,85.69489394768064
2014-09-23,93.6241544540391
2014-09-24,92.61104975573002
2014-09-25,94.79239602528291
2014-09-26,95.9420717109391
2014-09-29,93.96669473312004
2014-09-30,93.97963809050765
2014-10-01,94.94086538131906
2014-10-02,94.33422151406062
2014-10-03,94.40254068158002
2014-10-06,94.02267094001539
2014-10-07,93.27351745578794
2014-10-08,91.75862052079567
2014-10-09,89.87744182695837
2014-10-10,99.86306856937469
2014-10-13,102.68727657469796
2014-10-14,102.02028003403478
2014-10-15,101.39518888911007
2014-10-16,100.48703180394534
2014-10-17,101.6216809365147
2014-10-20,108.98221529353606
2014-10-21,98.73707172028588
2014-10-22,95.63414338774268
2014-10-23,97.0144400282056
2014-10-24,97.22767005712794
2014-10-27,95.28858297540124
2014-10-28,95.1647462470154
2014-10-29,92.67686032113357
2014-10-30,93.97704642290456
2014-10-31,95.49562835423919
2014-11-03,93.55078104762396
2014-11-04,94.08195584945774
2014-11-05,91.46090691035695
2014-11-06,88.37374155822063
2014-11-07,84.46067384230665
2014-11-10,81.41746642536972
2014-11-11,70.92152178696384
2014-11-12,68.46849099460482
2014-11-13,66.67109820919455
2014-11-14,69.95971020317721
2014-11-17,67.97782074347431
2014-11-18,68.21145689856503
2014-11-19,70.75635240812503
2014-11-20,69.2802904550687
2014-11-21,68.69309572169041
2014-11-24,70.3660893297103
2014-11-25,70.2150703500263
2014-11-26,70.24762689193103
2014-11-27,69.99045100920395
2014-11-28,69.59137391714168
2014-12-01,69.29490246741528
2014-12-02,70.35202663385208
2014-12-03,70.27973906420296
2014-12-04,70.33973678123768
2014-12-05,69.14574366157845
2014-12-08,66.33991843516431
2014-12-09,63.51006633592155
2014-12-10,61.65682134961176
2014-12-11,61.89453022717347
2014-12-12,61.91350274609603
2014-12-15,62.19223019166533
2014-12-16,62.48850876308596
2014-12-17,64.16424010467082
2014-12-18,65.0534792592807
2014-12-19,67.14159475992949
2014-12-22,68.60596944062092
2014-12-23,68.60104673067782
2014-12-24,68.38001872190165
2014-12-25,68.5230319329433
2014-12-26,68.9709061677712
2014-12-29,69.89503973551616
2014-12-30,69.69106226713488
2014-12-31,69.69106226713488
2015-01-01,69.69106226713488
2015-01-02,69.69106226713488
2015-01-05,69.6932651708606
2015-01-06,71.0069622702166
2015-01-07,71.0069622702166
2015-01-08,71.11478341440599
2015-01-09,71.14404134795834
2015-01-12,72.92096364080838
2015-01-13,79.17197584406985
2015-01-14,78.82857933215107
2015-01-15,77.84446146353326
2015-01-16,77.28155560621946
2015-01-19,75.88743117740393
2015-01-20,76.64002101927348
2015-01-21,76.14982114523157
2015-01-22,75.83978607848125
2015-01-23,77.71927302061084
2015-01-26,77.12178465888773
2015-01-27,76.36748941180198
2015-01-28,75.807884897437
2015-01-29,75.82334548255427
2015-01-30,74.85323007271693
2015-02-02,74.53377368759357
2015-02-03,74.73837009586553
2015-02-04,73.9330295131366
2015-02-05,52.20326470614014
2015-02-06,54.068734573522384
2015-02-09,53.31763090012578
2015-02-10,53.201708544612394
2015-02-11,52.32776119537318
2015-02-12,53.74278019130064
2015-02-13,55.388112233404826
2015-02-16,55.132765441567564
2015-02-17,53.3155347679023
2015-02-18,53.69487781960292
2015-02-19,51.73654647077163
2015-02-20,51.570045627134284
2015-02-23,50.392759499218684
2015-02-24,44.43870670577934
2015-02-25,53.322492586624236
2015-02-26,44.27787194652116
2015-02-27,54.78266097246237
2015-03-02,57.537025930099496
2015-03-03,61.300527949964405
2015-03-04,59.79351681644555
2015-03-05,62.41511616719651
2015-03-06,62.49049921938174
2015-03-09,62.49049921938174
2015-03-10,62.56541665493919
2015-03-11,64.53165149566955
2015-03-12,65.86715053197041
2015-03-13,65.64268106315542
2015-03-16,66.93861292320335
2015-03-17,64.64446627861463
2015-03-18,60.90273529158794
2015-03-19,61.93043745798458
2015-03-20,61.78400328274294
2015-03-23,63.43188523187607
2015-03-24,61.53956369374352
2015-03-25,60.91178605852875
2015-03-26,59.74542960570604
2015-03-27,58.16063834454499
2015-03-30,58.08296875763983
2015-03-31,57.21052317757165
2015-04-01,58.471396063325436
2015-04-02,60.274460381690766
2015-04-03,60.28358702637064
2015-04-06,59.295556002296664
2015-04-07,58.567491195111295
2015-04-08,58.029011836962084
2015-04-09,57.768141424029835
2015-04-10,57.15033413968839
2015-04-13,57.150334139688404
2015-04-14,57.07460173640682
2015-04-15,60.20339639336862
2015-04-16,61.18405608898863
2015-04-17,59.95651351479665
2015-04-20,53.998062752072116
2015-04-21,53.69779560832234
2015-04-22,53.8489800236637
2015-04-23,56.48386690394992
2015-04-24,57.48666391015992
2015-04-27,58.545247902939906
2015-04-28,57.825938234656014
2015-04-29,65.6036166574518
2015-04-30,63.70775789414992
2015-05-01,63.70775789414992
2015-05-04,63.70775789414992
2015-05-05,65.16819814021193
2015-05-06,64.2888057496236
2015-05-07,65.52363392211527
2015-05-08,66.08072809887865
2015-05-11,66.08072809887865
2015-05-12,64.60985371916182
2015-05-13,65.78429748170181
2015-05-14,66.45553360813607
2015-05-15,64.73598615597066
2015-05-18,61.323439415689315
2015-05-19,62.899034706868285
2015-05-20,64.31204795178263
2015-05-21,63.024983394855646
2015-05-22,62.95243758752814
2015-05-25,63.61731397544504
2015-05-26,60.18844117631032
2015-05-27,61.89855237796472
2015-05-28,62.698737722972496
2015-05-29,63.36878627186308
2015-06-01,63.36878627186308
2015-06-02,63.64273482381334
2015-06-03,61.51536031835339
2015-06-04,61.85394634236197
2015-06-05,61.99837672851552
2015-06-08,62.812451887100714
2015-06-09,63.197600157487976
2015-06-10,63.68511554719249
2015-06-11,63.9073386129175
2015-06-12,62.99299434903797
2015-06-15,63.6355714823296
2015-06-16,62.974534453146575
2015-06-17,63.31555066278608
2015-06-18,65.56339417427205
2015-06-19,63.18162112433975
2015-06-22,64.1729163236527
2015-06-23,64.60585305348847
2015-06-24,65.49718142803835
2015-06-25,66.42250732784241
2015-06-26,66.77052562694851
2015-06-29,66.77052562694851
2015-06-30,67.18518113265284
2015-07-01,66.65209323258664
2015-07-02,66.5432218401099
2015-07-03,65.92011320793397
2015-07-06,64.77734543296248
2015-07-07,63.47685984215466
2015-07-08,63.28229616552164
2015-07-09,62.38755383964374
2015-07-10,62.89018599330972
2015-07-13,63.228717345213646
2015-07-14,62.71762272523224
2015-07-15,63.571081039206824
2015-07-16,63.138062664918564
2015-07-17,62.22134686243715
2015-07-20,62.20080459593046
2015-07-21,62.068339365879034
2015-07-22,62.17840876225046
2015-07-23,62.06260784587484
2015-07-24,62.37812651535513
2015-07-27,60.111262559811045
2015-07-28,60.61876544515907
2015-07-29,61.89139831395594
2015-07-30,63.821783270274786
2015-07-31,63.887324258922625
2015-08-03,61.16677535373241
2015-08-04,61.28718635034379
2015-08-05,60.88589274752599
2015-08-06,61.88473116284401
2015-08-07,62.44690299506294
2015-08-10,61.83531494416815
2015-08-11,61.795033313945716
2015-08-12,62.23138062927038
2015-08-13,61.01808416913411
2015-08-14,60.21872354060152
2015-08-17,59.36743158967006
2015-08-18,59.52059713272555
2015-08-19,58.41097336103935
2015-08-20,57.982538822024914
2015-08-21,57.178736695441245
2015-08-24,57.369118090962615
2015-08-25,56.26299515221008
2015-08-26,58.69945115980823
2015-08-27,60.31549046314518
2015-08-28,60.82615016981047
2015-08-31,57.846374851093536
2015-09-01,58.578880088170955
2015-09-02,58.232266874223455
2015-09-03,58.9789787223533
2015-09-04,59.53602672630534
2015-09-07,60.52350741258051
2015-09-08,59.7166173424645
2015-09-09,60.30585196446166
2015-09-10,62.18516702176258
2015-09-11,61.306446161532094
2015-09-14,60.743166443278724
2015-09-15,60.20490797456264
2015-09-16,60.55275198700016
2015-09-17,60.8164676652337
2015-09-18,59.037959190648415
2015-09-21,58.51614642032912
2015-09-22,56.84687681172367
2015-09-23,58.699624938883595
2015-09-24,56.59259846959031
2015-09-25,56.16672146518326
2015-09-28,55.6991042759779
2015-09-29,54.24137436628223
2015-09-30,56.339451587778015
2015-10-01,56.563097834437556
2015-10-02,55.91003976799781
2015-10-05,55.99491156375792
2015-10-06,53.40824954225338
2015-10-07,52.123250964624276
2015-10-08,52.03991236591128
2015-10-09,50.94503232680055
2015-10-12,50.83644139044296
2015-10-13,51.10040741466635
2015-10-14,51.10040741466635
2015-10-15,49.99481845306803
2015-10-16,48.62944347417208
2015-10-19,47.92620673642778
2015-10-20,45.70282053896429
2015-10-21,45.57497228918395
2015-10-22,44.90329662104571
2015-10-23,43.820386573389165
2015-10-26,43.96809941580398
2015-10-27,45.341979135499905
2015-10-28,44.924284357399145
2015-10-29,44.01514067388234
2015-10-30,44.45992740933169
2015-11-02,46.62286589332907
2015-11-03,46.57447746623365
2015-11-04,46.97783790103414
2015-11-05,47.30622003313144
2015-11-06,47.08579386091109
2015-11-09,45.56087546769771
2015-11-10,46.552992938617614
2015-11-11,45.091808103266565
2015-11-12,44.888247002816605
2015-11-13,45.029858115712216
2015-11-16,43.43781019002044
2015-11-17,43.57491124907909
2015-11-18,40.08054823504342
2015-11-19,41.248010422603656
2015-11-20,41.63949128749406
2015-11-23,42.222249262509855
2015-11-24,42.334408810054725
2015-11-25,42.8641818078358
2015-11-26,42.64769735161579
2015-11-27,42.38738625026872
2015-11-30,41.86614440712403
2015-12-01,42.69651959195431
2015-12-02,42.58470921790514
2015-12-03,42.48464804400869
2015-12-04,41.94075728443975
2015-12-07,39.41352198057532
2015-12-08,40.53610544055244
2015-12-09,39.74893332456853
2015-12-10,39.655722016876176
2015-12-11,38.90727409154226
2015-12-14,39.01458149692933
2015-12-15,39.77483793265544
2015-12-16,40.60504835104745
2015-12-17,40.24165953339163
2015-12-18,40.14559477560121
2015-12-21,40.927845539209386
2015-12-22,39.86144153146792
2015-12-23,41.104424134182146
2015-12-24,40.4417500562424
2015-12-25,40.4417500562424
2015-12-28,40.830205824659636
2015-12-29,41.55870009341275
2015-12-30,42.36546194658672
2015-12-31,41.97187750240191
2016-01-01,41.97187750240191
2016-01-04,40.81234232827438
2016-01-05,40.103941501822455
2016-01-06,39.934931494789126
2016-01-07,39.73028210887946
2016-01-08,39.357312961748896
2016-01-11,39.4957256649557
2016-01-12,40.293957090598994
2016-01-13,40.3353005257043
2016-01-14,38.84077338560685
2016-01-15,38.38437219322185
2016-01-18,36.71988071004008
2016-01-19,36.35833291883982
2016-01-20,35.18446700387283
2016-01-21,33.98776066453812
2016-01-22,34.824944096866936
2016-01-25,35.373037959354754
2016-01-26,35.755565411732746
2016-01-27,36.120957545782765
2016-01-28,36.96323100062963
2016-01-29,37.23217964475935
2016-02-01,36.52066061668164
2016-02-02,36.0669966247404
2016-02-03,36.8926712559655
2016-02-04,36.86527670840591
2016-02-05,36.63939764072353
2016-02-08,36.625093879425584
2016-02-09,36.580568827776744
2016-02-10,37.8831551370334
2016-02-11,37.692009908973695
2016-02-12,36.69599961271979
2016-02-15,37.251936099507574
2016-02-16,38.35086958410737
2016-02-17,38.748106210524014
2016-02-18,39.05171275600995
2016-02-19,39.26894344545387
2016-02-22,39.43504369422375
2016-02-23,39.50498855896828
2016-02-24,39.07288724565967
2016-02-25,39.28220700958159
2016-02-26,41.7765008015942
2016-02-29,40.4397726129165
2016-03-01,40.327159619429445
2016-03-02,41.78361486306564
2016-03-03,42.107744140845746
2016-03-04,42.31352659076812
2016-03-07,44.08559401054577
2016-03-08,44.19314931203452
2016-03-09,44.79176542101073
2016-03-10,45.09708586858927
2016-03-11,45.64731729884941
2016-03-14,44.94887819037651
2016-03-15,45.24621273257098
2016-03-16,45.18797976153943
2016-03-17,46.44730478142654
2016-03-18,47.50519770540687
2016-03-21,46.996391933803665
2016-03-22,46.27614797109694
2016-03-23,46.22190141258112
2016-03-24,46.53209153611786
2016-03-25,46.53209153611786
2016-03-28,46.87398380875777
2016-03-29,45.80598634611026
2016-03-30,46.41396553373272
2016-03-31,46.494946766645306
2016-04-01,46.27378553948658
2016-04-04,47.85745521033791
2016-04-05,47.538930741266284
2016-04-06,46.059165031551665
2016-04-07,47.62873601160964
2016-04-08,47.15345450068709
2016-04-11,47.16983072860854
2016-04-12,46.99213541316638
2016-04-13,46.408813886345754
2016-04-14,46.55968974530627
2016-04-15,45.189955665544936
2016-04-18,44.6162349060161
2016-04-19,45.61447579191114
2016-04-20,44.87242287899392
2016-04-21,46.034194203422516
2016-04-22,45.85782737340823
2016-04-25,45.775777437584246
2016-04-26,45.29935431566291
2016-04-27,45.4262421974545
2016-04-28,46.862158796437555
2016-04-29,46.17332382890228
2016-05-02,47.10987977900699
2016-05-03,46.53850689810132
2016-05-04,45.53366233216746
2016-05-05,44.83096673993711
2016-05-06,45.150213881629156
2016-05-09,44.7294156193833
2016-05-10,45.10679355494339
2016-05-11,45.86527584896613
2016-05-12,45.72677956250286
2016-05-13,45.59760542603728
2016-05-16,45.59817386989459
2016-05-17,45.98841313679596
2016-05-18,47.15659055537624
2016-05-19,46.99542788476837
2016-05-20,46.470585146988924
2016-05-23,46.01877053161995
2016-05-24,45.77724753986909
2016-05-25,46.437001152005436
2016-05-26,46.588905054889956
2016-05-27,46.68759554096776
2016-05-30,46.93783390613178
2016-05-31,46.51800826091796
2016-06-01,46.30432585027206
2016-06-02,46.55001656142283
2016-06-03,47.09200842360621
2016-06-06,47.86925444052539
2016-06-07,47.51624094225569
2016-06-08,48.02506558935007
2016-06-09,48.30254051583353
2016-06-10,46.51728095884033
2016-06-13,44.65230715351935
2016-06-14,43.21035228802439
2016-06-15,44.128807965551154
2016-06-16,43.79906311926251
2016-06-17,44.788725549970955
2016-06-20,46.68351606120622
2016-06-21,46.81943085084843
2016-06-22,46.951486119815755
2016-06-23,47.37115983022971
2016-06-24,45.63745098297605
2016-06-27,44.847482010795396
2016-06-28,45.70238417916878
2016-06-29,45.55517748678342
2016-06-30,45.9647672957588
2016-07-01,45.95659181975406
2016-07-04,45.21878823151182
2016-07-05,44.728320773573635
2016-07-06,44.37168346998443
2016-07-07,44.79013901004047
2016-07-08,45.43800436524893
2016-07-11,46.55238573822267
2016-07-12,47.31779402051883
2016-07-13,48.00645484739753
2016-07-14,47.892971466077114
2016-07-15,47.92298883302193
2016-07-18,49.22623241111792
2016-07-19,48.984286390730844
2016-07-20,49.557559988464945
2016-07-21,50.30118836288313
2016-07-22,49.94211187393104
2016-07-25,49.741205481856575
2016-07-26,49.13341034851437
2016-07-27,50.17312082649068
2016-07-28,51.11182920989597
2016-07-29,51.7001619099767
2016-08-01,51.50622620473308
2016-08-02,52.16615819364214
2016-08-03,52.160707010541984
2016-08-04,53.12361219706763
2016-08-05,52.925812875086905
2016-08-08,53.155307086411355
2016-08-09,53.11377638284464
2016-08-10,53.25701731144596
2016-08-11,53.17169382052291
2016-08-12,52.04677726451372
2016-08-15,52.00990879600823
2016-08-16,50.28587279335261
2016-08-17,50.55842412027049
2016-08-18,51.34190407034557
2016-08-19,50.42046772999636
2016-08-22,50.787819920862106
2016-08-23,50.96281876720634
2016-08-24,50.71749496678376
2016-08-25,50.091022261145994
2016-08-26,50.9135676983626
2016-08-29,49.94703969365227
2016-08-30,50.016006346006655
2016-08-31,50.519790611922936
2016-09-01,49.762215499735355
2016-09-02,50.24758431685915
2016-09-05,50.88301247551917
2016-09-06,51.52079590426394
2016-09-07,52.385720179358316
2016-09-08,53.15259779589933
2016-09-09,52.29549624043662
2016-09-12,51.5146188224143
2016-09-13,51.707587911595525
2016-09-14,51.970843598398865
2016-09-15,52.50219553368651
2016-09-16,52.30698959697027
2016-09-19,52.032670955320185
2016-09-20,51.905549203146904
2016-09-21,51.184941998394265
2016-09-22,52.676345747488426
2016-09-23,53.193862867800995
2016-09-26,53.04929971034944
2016-09-27,51.637389870175866
2016-09-28,51.42017092887124
2016-09-29,51.8649299690626
2016-09-30,51.059420316486595
2016-10-03,50.76784762636379
2016-10-04,49.862860530526476
2016-10-05,50.01291316865529
2016-10-06,50.58568492101533
2016-10-07,50.88161470544148
2016-10-10,51.17423566049178
2016-10-11,50.97036182993822
2016-10-12,50.609500209825946
2016-10-13,50.491209434994985
2016-10-14,50.466866020699875
2016-10-17,50.22180003113574
2016-10-18,49.67392722217782
2016-10-19,50.47198821452972
2016-10-20,50.14057733897946
2016-10-21,49.994526620969296
2016-10-24,50.85405136664347
2016-10-25,51.302033619954614
2016-10-26,51.21370049888223
2016-10-27,52.0431869003387
2016-10-28,51.94780862581257
2016-10-31,52.34837932295201
2016-11-01,52.747234767648095
2016-11-02,51.80833653823059
2016-11-03,51.574742533453914
2016-11-04,50.42065136023498
2016-11-07,49.03385059665357
2016-11-08,49.18239164808084
2016-11-09,48.69956865513665
2016-11-10,49.39904803361365
2016-11-11,48.789097519958986
2016-11-14,47.18723352529294
2016-11-15,47.095809904005485
2016-11-16,47.47100396081002
2016-11-17,47.566783456800735
2016-11-18,47.571343633315124
2016-11-21,49.18651911917808
2016-11-22,49.08963353121899
2016-11-23,48.88228308329039
2016-11-24,49.195133690224814
2016-11-25,49.09026821865801
2016-11-28,48.65840610070456
2016-11-29,49.5454670037703
2016-11-30,50.423775627601245
2016-12-01,50.275789754199984
2016-12-02,50.5167283523716
2016-12-05,51.03714455148931
2016-12-06,51.037654816469704
2016-12-07,51.07697235566316
2016-12-08,50.57873603890509
2016-12-09,50.43717769400643
2016-12-12,50.647536855418274
2016-12-13,50.6211510378151
2016-12-14,50.591674267305194
2016-12-15,48.19136156163149
2016-12-16,49.943006820985644
2016-12-19,49.77554769693754
2016-12-20,49.084363569513144
2016-12-21,49.84877033332285
2016-12-22,48.2836868010375
2016-12-23,47.46901988151865
2016-12-26,47.46901988151865
2016-12-27,48.79834878266978
2016-12-28,48.87385814587204
2016-12-29,49.146122304371175
2016-12-30,49.70513761491808
2017-01-02,49.512256684083894
2017-01-03,50.03027789822947
2017-01-04,50.439465053885954
2017-01-05,50.211855491745446
2017-01-06,50.2062263104328
2017-01-09,51.25999906569566
2017-01-10,50.81923604177659
2017-01-11,52.11105570574854
2017-01-12,55.73910199635064
2017-01-13,56.06233969230702
2017-01-16,56.57855787899137
2017-01-17,56.60481282395221
2017-01-18,55.72839028958942
2017-01-19,55.69772765905526
2017-01-20,56.20939766085638
2017-01-23,56.840192239634554
2017-01-24,56.96472462971567
2017-01-25,57.84831872315414
2017-01-26,58.07018083874134
2017-01-27,60.17529421049386
2017-01-30,58.97446969235129
2017-01-31,60.57648387024628
