Date,MAURITIUS
2009-07-20,723.8519356477535
2009-07-21,730.1541813985434
2009-07-22,732.004515466958
2009-07-23,744.5946866625545
2009-07-24,746.3634361482426
2009-07-27,752.4879187516223
2009-07-28,766.5046792030345
2009-07-29,764.8840174279713
2009-07-30,769.0231440711299
2009-07-31,785.1704802892576
2009-08-03,800.1497973789773
2009-08-04,810.8119211340494
2009-08-05,802.0658523244228
2009-08-06,810.3944243663321
2009-08-07,801.2632728604978
2009-08-10,774.36946309459
2009-08-11,770.9899041724925
2009-08-12,783.122381858019
2009-08-13,780.0753098928391
2009-08-14,795.7356814429826
2009-08-17,779.2477928747016
2009-08-18,763.3481565572598
2009-08-19,765.6517967790232
2009-08-20,763.212946415744
2009-08-21,768.1566488820299
2009-08-24,768.1566488820299
2009-08-25,769.3682524291625
2009-08-26,770.9799092569738
2009-08-27,781.3673376092817
2009-08-28,779.8150831179718
2009-08-31,785.9694325624674
2009-09-01,796.7267659218228
2009-09-02,805.5792855431763
2009-09-03,801.7613742372845
2009-09-04,818.3758064119104
2009-09-07,830.8712036619087
2009-09-08,847.7528637182166
2009-09-09,861.0240197139411
2009-09-10,867.7364279390707
2009-09-11,884.2181880076694
2009-09-14,875.1063456155042
2009-09-15,879.3125036730576
2009-09-16,913.2436032344336
2009-09-17,921.4795375825852
2009-09-18,918.1956243561698
2009-09-21,921.220980614345
2009-09-22,916.7731546397375
2009-09-23,917.9868856613592
2009-09-24,935.554728512913
2009-09-25,917.9868856613592
2009-09-28,896.4242704455763
2009-09-29,900.5976303704144
2009-09-30,919.3990740048677
2009-10-01,917.4494122726242
2009-10-02,903.9897204367956
2009-10-05,899.5943085059846
2009-10-06,906.9439352094648
2009-10-07,910.5385874410314
2009-10-08,908.4282951688913
2009-10-09,910.5385874410315
2009-10-12,911.3469497598412
2009-10-13,928.6354268128193
2009-10-14,958.6598509907708
2009-10-15,965.2601914359421
2009-10-16,966.4378495107226
2009-10-19,972.4032420012953
2009-10-20,964.3947506607572
2009-10-21,953.8946191170891
2009-10-22,951.0135723089323
2009-10-23,949.2828370142057
2009-10-26,964.3142772467918
2009-10-27,949.8965775019648
2009-10-28,945.5870853335564
2009-10-29,925.8937961071132
2009-10-30,929.5648570865479
2009-11-02,934.1972400952849
2009-11-03,927.1689577962567
2009-11-04,917.319150800451
2009-11-05,914.3355135570057
2009-11-06,912.8267090791887
2009-11-09,916.4221434095599
2009-11-10,930.7316600916934
2009-11-11,944.9696702123906
2009-11-12,957.0117996522091
2009-11-13,959.0127375857691
2009-11-16,962.3774928450116
2009-11-17,956.275852593628
2009-11-18,953.0776055949871
2009-11-19,957.2780001996139
2009-11-20,954.0764015367389
2009-11-23,960.0596743567279
2009-11-24,948.754754837721
2009-11-25,946.9758801414758
2009-11-26,936.7498541856609
2009-11-27,903.7878627875652
2009-11-30,927.5469408172714
2009-12-01,933.8783192528844
2009-12-02,945.6530820883629
2009-12-03,957.7646075550956
2009-12-04,965.9213286809421
2009-12-07,977.8019072555899
2009-12-08,976.5046776298248
2009-12-09,979.9792541844567
2009-12-10,968.441872694771
2009-12-11,971.9767543599842
2009-12-14,965.7054688562843
2009-12-15,955.4427090020406
2009-12-16,965.0839114480854
2009-12-17,954.0427905330162
2009-12-18,926.4479779449041
2009-12-21,943.750804402791
2009-12-22,950.1189128713826
2009-12-23,921.8096740816221
2009-12-24,928.9232605275974
2009-12-25,928.9232605275974
2009-12-28,939.0968795392256
2009-12-29,931.5117987426208
2009-12-30,917.5332458785355
2009-12-31,914.1963641748005
2010-01-01,914.1963641748005
2010-01-04,909.3613583222644
2010-01-05,924.0583005078131
2010-01-06,923.7940362911662
2010-01-07,941.9358472375774
2010-01-08,938.0542079571471
2010-01-11,949.0363099403546
2010-01-12,947.6623605496288
2010-01-13,948.4355574974772
2010-01-14,945.8015683495768
2010-01-15,950.8315730927138
2010-01-18,949.6050900207912
2010-01-19,946.4077664853676
2010-01-20,940.8439262227147
2010-01-21,938.7044046142719
2010-01-22,939.9858508829033
2010-01-25,930.5702997889174
2010-01-26,929.7464486789149
2010-01-27,925.6435372989909
2010-01-28,932.1264374139827
2010-01-29,937.9474453715085
2010-02-01,945.8293566771514
2010-02-02,934.8313409018357
2010-02-03,941.0843933493396
2010-02-04,925.2232497303509
2010-02-05,916.196635571508
2010-02-08,904.0488664548957
2010-02-09,905.8903087007285
2010-02-10,908.8751202615216
2010-02-11,906.7237475086232
2010-02-12,906.7237475086232
2010-02-15,889.5335104360727
2010-02-16,881.1831224033134
2010-02-17,882.8173828369706
2010-02-18,876.6328445664305
2010-02-19,876.2742685740395
2010-02-22,871.5736457943653
2010-02-23,868.9108297487641
2010-02-24,864.8355194854482
2010-02-25,859.365135949487
2010-02-26,857.9471798421756
2010-03-01,848.0326191484772
2010-03-02,846.5127563646815
2010-03-03,843.9972579315703
2010-03-04,848.7013308038631
2010-03-05,867.0597229788181
2010-03-08,864.1948513876195
2010-03-09,873.3420983656326
2010-03-10,870.4880392206468
2010-03-11,874.3293998912006
2010-03-12,874.3293998912006
2010-03-15,868.3948623096855
2010-03-16,868.3948623096855
2010-03-17,864.8246190858447
2010-03-18,871.5379288493818
2010-03-19,865.3294229978729
2010-03-22,860.3433111637102
2010-03-23,862.1858691402025
2010-03-24,856.0284653102394
2010-03-25,853.8548111897188
2010-03-26,862.7488987323951
2010-03-29,855.8101810942532
2010-03-30,850.8056051516859
2010-03-31,859.9202138185182
2010-04-01,860.3433111637102
2010-04-02,865.6208488527336
2010-04-05,869.8554383754959
2010-04-06,859.2369473137957
2010-04-07,864.7160173455295
2010-04-08,860.9836504176174
2010-04-09,864.7445261966334
2010-04-12,866.8394047618051
2010-04-13,869.2368940011552
2010-04-14,876.3923711040736
2010-04-15,875.2107587898712
2010-04-16,878.0803022613134
2010-04-19,871.6422053913676
2010-04-20,876.2259095058798
2010-04-21,877.2148294212379
2010-04-22,874.3574521267062
2010-04-23,872.5011275876572
2010-04-26,873.9994680123947
2010-04-27,872.5783306660333
2010-04-28,872.5783306660333
2010-04-29,873.5624265818042
2010-04-30,872.8527901670342
2010-05-03,873.5624265818041
2010-05-04,861.9720646215725
2010-05-05,861.9720646215725
2010-05-06,856.4288359101797
2010-05-07,841.6042604631971
2010-05-10,822.776380896519
2010-05-11,827.8408507992034
2010-05-12,806.2635255350003
2010-05-13,784.3674968312774
2010-05-14,765.2135640742308
2010-05-17,748.4045218213909
2010-05-18,760.9394396434186
2010-05-19,755.2834690582525
2010-05-20,758.180450032188
2010-05-21,752.4789457268354
2010-05-24,746.8976828903835
2010-05-25,736.6726660316486
2010-05-26,731.5860108758795
2010-05-27,733.4798637433954
2010-05-28,750.238954180747
2010-05-31,758.0713259271803
2010-06-01,763.370773339368
2010-06-02,756.2819723201974
2010-06-03,772.7881620455825
2010-06-04,773.7037732228882
2010-06-07,761.585444899308
2010-06-08,763.9543080350502
2010-06-09,759.6238417984218
2010-06-10,759.9340894882329
2010-06-11,761.3095018051912
2010-06-14,771.7542967994699
2010-06-15,776.5963612997393
2010-06-16,780.6156584062595
2010-06-17,787.0307874380097
2010-06-18,791.0623572074506
2010-06-21,794.1699285216258
2010-06-22,797.8240846344553
2010-06-23,805.1380727659615
2010-06-24,811.3988664888694
2010-06-25,811.1003277130675
2010-06-28,812.0672175131714
2010-06-29,815.5560335119591
2010-06-30,816.8343345049246
2010-07-01,816.707466449313
2010-07-02,815.9101266139006
2010-07-05,820.4289369742787
2010-07-06,814.8074688279272
2010-07-07,823.6547043447777
2010-07-08,827.7422237329259
2010-07-09,838.6920373932444
2010-07-12,833.6846202599064
2010-07-13,845.891399152894
2010-07-14,848.8207835408557
2010-07-15,854.2583004484957
2010-07-16,852.7066798733646
2010-07-19,853.9040117071407
2010-07-20,863.184979898511
2010-07-21,859.2273299549075
2010-07-22,861.2627819966663
2010-07-23,854.9229071470475
2010-07-26,865.7374558861425
2010-07-27,868.1646345999433
2010-07-28,881.0348477569727
2010-07-29,883.9473596503842
2010-07-30,882.7647149307045
2010-08-02,881.8739395300055
2010-08-03,896.1703941062408
2010-08-04,907.449122667112
2010-08-05,902.8510766340288
2010-08-06,910.8991370678403
2010-08-09,912.9317150398018
2010-08-10,905.1041090080063
2010-08-11,900.3692532038151
2010-08-12,886.8595841118545
2010-08-13,884.9274605317506
2010-08-16,879.0617620561608
2010-08-17,882.9478897691622
2010-08-18,885.8494953054643
2010-08-19,884.1208406796644
2010-08-20,879.7939850156531
2010-08-23,882.4411152000895
2010-08-24,873.1828571158551
2010-08-25,869.860827120315
2010-08-26,872.8241225113725
2010-08-27,876.2128993839871
2010-08-30,866.6162657308017
2010-08-31,861.949864979367
2010-09-01,855.4669032058204
2010-09-02,848.3738037371361
2010-09-03,847.5940628713023
2010-09-06,848.9745092277702
2010-09-07,839.5308952457488
2010-09-08,834.8320467976439
2010-09-09,839.5385392451764
2010-09-10,839.5385392451764
2010-09-13,840.164010385423
2010-09-14,845.7993428027767
2010-09-15,853.6366374546513
2010-09-16,856.8965279314903
2010-09-17,868.6826455779717
2010-09-20,876.2095522555326
2010-09-21,882.7772767115403
2010-09-22,882.470566619232
2010-09-23,881.7261657522079
2010-09-24,876.1478681176652
2010-09-27,871.6079487329921
2010-09-28,881.9533319648682
2010-09-29,886.8215593185325
2010-09-30,883.6487132977467
2010-10-01,894.4393326657444
2010-10-04,896.6743746314701
2010-10-05,912.2385276430631
2010-10-06,900.095585511375
2010-10-07,905.5136634853139
2010-10-08,903.5126115545748
2010-10-11,910.7340752880829
2010-10-12,906.8735638952345
2010-10-13,921.759559057219
2010-10-14,961.5998211171502
2010-10-15,949.6136323712401
2010-10-18,943.1353109140538
2010-10-19,941.105586036553
2010-10-20,934.0839090296813
2010-10-21,931.1231208957232
2010-10-22,933.3760013664671
2010-10-25,939.4633504400088
2010-10-26,944.5287598099787
2010-10-27,941.6722397071256
2010-10-28,942.0155240455955
2010-10-29,948.6652543064275
2010-11-01,950.5624997670889
2010-11-02,950.5624997670889
2010-11-03,947.6521127527946
2010-11-04,951.365538731566
2010-11-05,951.365538731566
2010-11-08,957.7747891842669
2010-11-09,970.15414521038
2010-11-10,955.6501795843111
2010-11-11,962.3236212366932
2010-11-12,956.8945725809608
2010-11-15,967.0198601619969
2010-11-16,965.6759059075291
2010-11-17,972.3719242799922
2010-11-18,966.3208564134521
2010-11-19,968.5369109417758
2010-11-22,966.6917573634463
2010-11-23,964.5053445527063
2010-11-24,948.8077311662178
2010-11-25,955.0837102520544
2010-11-26,958.3104000247993
2010-11-29,963.0968275881462
2010-11-30,946.9131523873336
2010-12-01,955.9498477619385
2010-12-02,972.6660599800516
2010-12-03,973.4399888171067
2010-12-06,982.3622489097836
2010-12-07,981.1405734953296
2010-12-08,978.537198148146
2010-12-09,975.3136231958297
2010-12-10,971.2229838778461
2010-12-13,966.4620868980528
2010-12-14,963.8696987256124
2010-12-15,968.8089406285161
2010-12-16,970.6507530586039
2010-12-17,968.4410050913214
2010-12-20,961.8117611894736
2010-12-21,958.034036076403
2010-12-22,963.8499669597124
2010-12-23,968.4680364860853
2010-12-24,968.4680364860853
2010-12-27,965.868134689853
2010-12-28,971.2482859642618
2010-12-29,975.2958539797406
2010-12-30,989.8101666148849
2010-12-31,1009.7026861156104
2011-01-03,1009.7026861156104
2011-01-04,1014.4248115267831
2011-01-05,1026.0005435426624
2011-01-06,1023.2822020463315
2011-01-07,1014.0969234667753
2011-01-10,1014.0969234667753
2011-01-11,1016.879164111797
2011-01-12,1025.3982996845239
2011-01-13,1025.8866835443316
2011-01-14,1045.5779989528794
2011-01-17,1054.1620450598946
2011-01-18,1058.3023015986378
2011-01-19,1065.5834313380858
2011-01-20,1065.5834313380858
2011-01-21,1062.187451433108
2011-01-24,1056.0213738800403
2011-01-25,1062.8408573835086
2011-01-26,1068.6630311235033
2011-01-27,1080.4251966218396
2011-01-28,1081.4752334899813
2011-01-31,1074.0881241800205
2011-02-01,1074.0881241800205
2011-02-02,1091.6769532063936
2011-02-03,1091.6769532063936
2011-02-04,1075.9171830385642
2011-02-07,1068.1563321275405
2011-02-08,1065.000900390338
2011-02-09,1077.4333235126026
2011-02-10,1084.6858600873716
2011-02-11,1092.85934822868
2011-02-14,1092.4526244489832
2011-02-15,1086.5013428716975
2011-02-16,1086.0567312947364
2011-02-17,1084.4802186219567
2011-02-18,1082.7659977105982
2011-02-21,1076.9182687743983
2011-02-22,1058.2798777503544
2011-02-23,1062.9305256591974
2011-02-24,1069.1340303426657
2011-02-25,1077.4618112327264
2011-02-28,1064.4305551748746
2011-03-01,1072.296796495273
2011-03-02,1072.296796495273
2011-03-03,1068.3214268175523
2011-03-04,1076.8839044706497
2011-03-07,1071.7285591227892
2011-03-08,1081.515139408381
2011-03-09,1072.5041320007076
2011-03-10,1069.4007039365656
2011-03-11,1066.5554060189775
2011-03-14,1066.2460836667337
2011-03-15,1074.1572041171858
2011-03-16,1055.5288551223132
2011-03-17,1042.0406387448613
2011-03-18,1018.9477840880271
2011-03-21,1048.0269363455202
2011-03-22,1070.7696848816104
2011-03-23,1074.0469052121787
2011-03-24,1082.2137736305876
2011-03-25,1080.9980840259261
2011-03-28,1081.041862960043
2011-03-29,1072.5867360409588
2011-03-30,1076.9787573159522
2011-03-31,1081.146598136561
2011-04-01,1077.353101300994
2011-04-04,1077.353101300994
2011-04-05,1078.954091577378
2011-04-06,1083.8667771709518
2011-04-07,1090.9637588031283
2011-04-08,1102.5734032074754
2011-04-11,1121.56300729544
2011-04-12,1117.8113451447603
2011-04-13,1135.322488208485
2011-04-14,1146.3703880960431
2011-04-15,1142.7769908742819
2011-04-18,1139.3179518363527
2011-04-19,1122.945779663684
2011-04-20,1130.9682990865574
2011-04-21,1136.5621446776272
2011-04-22,1145.2429860037962
2011-04-25,1142.995913454916
2011-04-26,1144.1194497293561
2011-04-27,1151.6759876545082
2011-04-28,1162.534325781243
2011-04-29,1162.5343257812428
2011-05-02,1161.832353733059
2011-05-03,1158.5722834368516
2011-05-04,1150.9471633131418
2011-05-05,1144.2456413296502
2011-05-06,1153.4234406092287
2011-05-09,1156.8751978542975
2011-05-10,1173.9480413048805
2011-05-11,1189.291968804219
2011-05-12,1190.3034673939203
2011-05-13,1185.5101645737489
2011-05-16,1167.5008467601278
2011-05-17,1168.2036414265237
2011-05-18,1162.004991013021
2011-05-19,1170.7345593673176
2011-05-20,1175.0394625530155
2011-05-23,1152.3690613412332
2011-05-24,1158.363769725877
2011-05-25,1155.3690062376238
2011-05-26,1143.8829398862367
2011-05-27,1160.6002689222423
2011-05-30,1147.9320830362765
2011-05-31,1154.0598343692102
2011-06-01,1160.3033842234756
2011-06-02,1154.0303510755266
2011-06-03,1167.9430290017847
2011-06-06,1170.142518388163
2011-06-07,1172.9502340101503
2011-06-08,1178.0119639369375
2011-06-09,1180.000084294019
2011-06-10,1179.5332926467984
2011-06-13,1165.2500832403439
2011-06-14,1171.5261160046546
2011-06-15,1159.0409353722782
2011-06-16,1161.4468388908565
2011-06-17,1164.2201901924136
2011-06-20,1152.7268571281686
2011-06-21,1158.4957536911274
2011-06-22,1162.1657678509994
2011-06-23,1158.8427057747886
2011-06-24,1157.5206791121916
2011-06-27,1154.2037051377047
2011-06-28,1152.5369320756574
2011-06-29,1147.2125261519343
2011-06-30,1158.2843800555913
2011-07-01,1155.3004601410896
2011-07-04,1168.7701373771595
2011-07-05,1173.8160702055932
2011-07-06,1174.8850897217262
2011-07-07,1170.5304438751518
2011-07-08,1170.5304438751518
2011-07-11,1157.7777201592478
2011-07-12,1141.0997795761812
2011-07-13,1125.7099942020466
2011-07-14,1121.3359280873963
2011-07-15,1137.2284985942838
2011-07-18,1125.9657673522845
2011-07-19,1120.8988900578845
2011-07-20,1124.647400898815
2011-07-21,1122.6603913565912
2011-07-22,1133.9059815313337
2011-07-25,1125.4993122920573
2011-07-26,1134.7310127140329
2011-07-27,1125.3258152883066
2011-07-28,1122.3116640840897
2011-07-29,1123.878209863399
2011-08-01,1135.230528511647
2011-08-02,1135.4945311409863
2011-08-03,1130.0765771474728
2011-08-04,1136.9879182958293
2011-08-05,1101.545344890284
2011-08-08,1069.9342372803294
2011-08-09,1031.0198683330605
2011-08-10,1072.305687546845
2011-08-11,1051.1455737114825
2011-08-12,1055.8403380203558
2011-08-15,1060.7234889923932
2011-08-16,1062.6075449231082
2011-08-17,1061.896797782577
2011-08-18,1049.4604135208376
2011-08-19,1038.8318844949508
2011-08-22,1028.3859898299795
2011-08-23,1057.7567865511676
2011-08-24,1059.5365784779399
2011-08-25,1061.4422182785572
2011-08-26,1062.2174065787492
2011-08-29,1066.0424220512218
2011-08-30,1069.6163708917325
2011-08-31,1067.6994956750807
2011-09-01,1068.8307027736591
2011-09-02,1061.2233668108572
2011-09-05,1058.111069448236
2011-09-06,1036.6138488762622
2011-09-07,1045.813849044715
2011-09-08,1056.7484338172846
2011-09-09,1036.5142112203562
2011-09-12,1022.6631323297264
2011-09-13,1024.7454822522268
2011-09-14,1009.6480840272011
2011-09-15,1007.5949790172443
2011-09-16,1006.2979874799028
2011-09-19,1002.8038972455978
2011-09-20,1004.0841951182294
2011-09-21,995.4133471465694
2011-09-22,994.3160096546865
2011-09-23,974.7406287722736
2011-09-26,963.658511882174
2011-09-27,970.1420122667498
2011-09-28,1002.7850600722015
2011-09-29,998.874582883004
2011-09-30,1008.0069325295281
2011-10-03,992.5093587824663
2011-10-04,997.095724148694
2011-10-05,984.7894781091384
2011-10-06,985.1019765338169
2011-10-07,989.5535392434048
2011-10-10,984.3007134296657
2011-10-11,977.6161584997528
2011-10-12,991.6906188768177
2011-10-13,987.0991866969217
2011-10-14,985.0464252555737
2011-10-17,987.3583250105064
2011-10-18,991.1236926027791
2011-10-19,988.0364775153829
2011-10-20,983.0268890677986
2011-10-21,976.3053376895572
2011-10-24,993.7907472926559
2011-10-25,994.6519177842439
2011-10-26,994.6519177842439
2011-10-27,990.7926148366299
2011-10-28,992.5187343746727
2011-10-31,982.5480407590023
2011-11-01,982.5480407590023
2011-11-02,980.848130653883
2011-11-03,978.0654241760308
2011-11-04,983.9930934134611
2011-11-07,993.6275649426552
2011-11-08,993.1034919624344
2011-11-09,994.2002621209084
2011-11-10,998.125212822127
2011-11-11,1003.3225883602008
2011-11-14,1007.4306108794926
2011-11-15,999.2286827567826
2011-11-16,993.4447994719494
2011-11-17,994.0576950252206
2011-11-18,988.2057898707905
2011-11-21,983.8577967364929
2011-11-22,983.013283606247
2011-11-23,983.8577967364929
2011-11-24,979.3991626861712
2011-11-25,972.6171567303414
2011-11-28,970.6226436286789
2011-11-29,970.6226436286789
2011-11-30,968.578021803812
2011-12-01,963.6856086889267
2011-12-02,974.7781055480659
2011-12-05,970.2393906233729
2011-12-06,979.2092150730571
2011-12-07,979.2092150730571
2011-12-08,970.9633457421681
2011-12-09,970.1327526320379
2011-12-12,968.1129561084209
2011-12-13,966.0010117775573
2011-12-14,961.9043153747688
2011-12-15,968.2012238887579
2011-12-16,971.5863815519032
2011-12-19,971.830839498173
2011-12-20,959.6675551275238
2011-12-21,974.0937221229635
2011-12-22,967.5008712118099
2011-12-23,977.5613090255999
2011-12-26,978.7478756184446
2011-12-27,972.8468466057415
2011-12-28,985.4041594540267
2011-12-29,988.7673135818562
2011-12-30,991.9793111737692
2012-01-02,991.9793111737692
2012-01-03,988.6429201360157
2012-01-04,992.6613687738136
2012-01-05,997.2378829846455
2012-01-06,985.8628624676527
2012-01-09,983.116981870156
2012-01-10,984.4537552201853
2012-01-11,974.0398435793386
2012-01-12,968.9647788990233
2012-01-13,974.2512982368479
2012-01-16,970.2592569582029
2012-01-17,977.1986362864766
2012-01-18,970.1900780414867
2012-01-19,968.1723414464836
2012-01-20,964.6340215780306
2012-01-23,969.5808627143282
2012-01-24,964.6340215780307
2012-01-25,959.8958270882357
2012-01-26,963.3564621914444
2012-01-27,965.0032253746776
2012-01-30,973.3072493335017
2012-01-31,962.4446809362497
2012-02-01,967.3972264642235
2012-02-02,972.2980313683282
2012-02-03,973.4927390698717
2012-02-06,964.364781599049
2012-02-07,970.981349568854
2012-02-08,980.8365962061774
2012-02-09,979.1484092936023
2012-02-10,977.9495890010038
2012-02-13,975.9104423111896
2012-02-14,971.8330935636666
2012-02-15,985.9821583665297
2012-02-16,970.8930430375655
2012-02-17,970.453900013511
2012-02-20,972.1127955690896
2012-02-21,970.0758885052999
2012-02-22,968.877068212701
2012-02-23,971.1142181342509
2012-02-24,963.7736336107746
2012-02-27,963.7736336107746
2012-02-28,952.5687013066375
2012-02-29,953.3253720905457
2012-03-01,955.2945547558992
2012-03-02,949.245713383286
2012-03-05,947.611899763005
2012-03-06,951.8633174130191
2012-03-07,952.0896866175236
2012-03-08,947.2733653100645
2012-03-09,945.1849293310919
2012-03-12,945.1849293310919
2012-03-13,945.648539640579
2012-03-14,939.71101412732
2012-03-15,941.3173577412128
2012-03-16,943.259124237492
2012-03-19,939.5530270349308
2012-03-20,942.2712355553481
2012-03-21,943.8930449108651
2012-03-22,943.8930449108651
2012-03-23,942.2712355553481
2012-03-26,950.8851705739306
2012-03-27,946.4130794704063
2012-03-28,950.864032232539
2012-03-29,961.1515086759815
2012-03-30,971.5619839746128
2012-04-02,963.2196175732527
2012-04-03,968.6149099509151
2012-04-04,964.725905830632
2012-04-05,962.0911556786854
2012-04-06,962.0911556786854
2012-04-09,960.4437393162217
2012-04-10,965.7972528812465
2012-04-11,961.5438152269202
2012-04-12,966.8992157146049
2012-04-13,963.5935773702814
2012-04-16,961.6364012853994
2012-04-17,952.6981525993825
2012-04-18,951.0723878338546
2012-04-19,959.1293121088697
2012-04-20,954.6672417774405
2012-04-23,962.4252891264259
2012-04-24,960.7744738792109
2012-04-25,964.9409937296792
2012-04-26,965.9598266014235
2012-04-27,962.1839005468705
2012-04-30,966.6948857294756
2012-05-01,966.6948857294756
2012-05-02,965.7680236515009
2012-05-03,969.092526314673
2012-05-04,964.6660608181423
2012-05-07,963.5640979847839
2012-05-08,964.6660608181423
2012-05-09,963.8708607454193
2012-05-10,962.3182999901404
2012-05-11,961.1297085396286
2012-05-14,965.3620997223363
2012-05-15,965.4542125982339
2012-05-16,971.2765180302639
2012-05-17,977.256303430104
2012-05-18,971.822305741041
2012-05-21,972.5421606889882
2012-05-22,976.032941357275
2012-05-23,970.3454659343003
2012-05-24,969.2620859480475
2012-05-25,969.8141429651082
2012-05-28,959.9280436161946
2012-05-29,959.4845866235745
2012-05-30,960.6156252989886
2012-05-31,953.0666295224135
2012-06-01,953.0666295224135
2012-06-04,953.0666295224135
2012-06-05,948.6818528277942
2012-06-06,951.7628696138208
2012-06-07,947.3780929192017
2012-06-08,953.3571122764904
2012-06-11,947.0119734260646
2012-06-12,941.5288602631344
2012-06-13,943.8709718558289
2012-06-14,941.1955431974438
2012-06-15,936.3666352614931
2012-06-18,930.2365754561806
2012-06-19,928.4498277513962
2012-06-20,922.6859539021532
2012-06-21,921.1905147548238
2012-06-22,921.1905147548238
2012-06-25,927.945701059498
2012-06-26,922.219826600721
2012-06-27,925.2043567838949
2012-06-28,920.9623291404978
2012-06-29,918.0010354776665
2012-07-02,923.709680924793
2012-07-03,926.449014444886
2012-07-04,927.7065119051092
2012-07-05,926.449014444886
2012-07-06,925.1915169846628
2012-07-09,924.5239759994772
2012-07-10,918.6164745553912
2012-07-11,918.7678569164808
2012-07-12,926.2298985853063
2012-07-13,920.0862609146799
2012-07-16,926.0127424664653
2012-07-17,917.2954725303965
2012-07-18,921.560758127684
2012-07-19,924.7383850610142
2012-07-20,918.9726670581709
2012-07-23,923.4640276555633
2012-07-24,920.4524942192954
2012-07-25,920.4994561382099
2012-07-26,923.4640276555632
2012-07-27,924.7383850610141
2012-07-30,928.8029763414506
2012-07-31,932.0160665667343
2012-08-01,933.5290796618103
2012-08-02,932.24437844625
2012-08-03,929.0047060931745
2012-08-06,929.4325185531425
2012-08-07,930.7334475249432
2012-08-08,933.5290796618102
2012-08-09,929.4325185531425
2012-08-10,932.24437844625
2012-08-13,930.7193087137687
2012-08-14,933.7559133098985
2012-08-15,935.2816582662872
2012-08-16,927.9003854173623
2012-08-17,923.781276484124
2012-08-20,922.2767467178631
2012-08-21,926.583820969858
2012-08-22,927.7635955095649
2012-08-23,927.0006320264157
2012-08-24,928.5278159342022
2012-08-27,925.6680628042135
2012-08-28,919.8086537119347
2012-08-29,913.9375932751817
2012-08-30,912.4417870668753
2012-08-31,916.5928857178975
2012-09-03,916.5928857178975
2012-09-04,924.143074232872
2012-09-05,926.7779313971195
2012-09-06,925.258623312862
2012-09-07,922.4490740950259
2012-09-10,930.0600400529056
2012-09-11,938.6010488406268
2012-09-12,938.8439945502895
2012-09-13,932.912557635532
2012-09-14,932.912557635532
2012-09-17,937.3046255100052
2012-09-18,935.7579182071833
2012-09-19,935.7579182071833
2012-09-20,935.7579182071833
2012-09-21,935.9965660905254
2012-09-24,934.4520173015974
2012-09-25,925.4784635009205
2012-09-26,929.6038423842612
2012-09-27,930.905447563184
2012-09-28,926.5279176080732
2012-10-01,911.8502601697328
2012-10-02,914.6952812307695
2012-10-03,916.1850129591584
2012-10-04,920.5197657485841
2012-10-05,914.6952812307694
2012-10-08,913.2103862937065
2012-10-09,917.5310652104392
2012-10-10,916.0439808259814
2012-10-11,911.6115099510171
2012-10-12,905.8576456633224
2012-10-15,916.0439808259815
2012-10-16,920.5197657485841
2012-10-17,907.2217273990861
2012-10-18,907.2217273990861
2012-10-19,907.2217273990861
2012-10-22,906.4942039609152
2012-10-23,908.4919937695278
2012-10-24,902.7707915155584
2012-10-25,901.3263582491335
2012-10-26,901.3263582491335
2012-10-29,895.8016955907455
2012-10-30,902.8461122270547
2012-10-31,908.6992474765009
2012-11-01,904.4719912561158
2012-11-02,910.3547359146922
2012-11-05,908.8146370665144
2012-11-06,904.2624934986162
2012-11-07,907.1747720606086
2012-11-08,907.1747720606088
2012-11-09,905.7162917196753
2012-11-12,909.7489205484203
2012-11-13,909.7489205484203
2012-11-14,906.8283782673659
2012-11-15,910.8563116905141
2012-11-16,912.1413166832237
2012-11-19,913.6101432801372
2012-11-20,915.0837080273633
2012-11-21,916.5620338884736
2012-11-22,912.1413166832237
2012-11-23,922.1959125025321
2012-11-26,923.6881388981674
2012-11-27,926.2747832524244
2012-11-28,925.8651004208534
2012-11-29,931.6951319182864
2012-11-30,939.9506766165872
2012-12-03,945.4107300143207
2012-12-04,951.365850667039
2012-12-05,955.5493382380621
2012-12-06,969.6245789898179
2012-12-07,970.6757822274667
2012-12-10,972.4616647714851
2012-12-11,974.2475473155035
2012-12-12,981.5117099031894
2012-12-13,982.5891627079478
2012-12-14,978.957512568475
2012-12-17,983.3886656881821
2012-12-18,984.2794535347322
2012-12-19,987.1157734997001
2012-12-20,991.5577695715763
2012-12-21,993.1779620055167
2012-12-24,995.9997656434525
2012-12-25,995.9997656434525
2012-12-26,999.2599940088975
2012-12-27,1004.1905531898624
2012-12-28,995.9997656434524
2012-12-31,1000.585090719091
2013-01-01,1000.585090719091
2013-01-02,1000.585090719091
2013-01-03,997.3205390364839
2013-01-04,994.077220210349
2013-01-07,994.2551393531949
2013-01-08,998.8123777385932
2013-01-09,1004.8837577872044
2013-01-10,1007.681900839766
2013-01-11,1019.8734874178699
2013-01-14,1038.8875733972202
2013-01-15,1047.8006457116558
2013-01-16,1044.2851619568926
2013-01-17,1042.9622304374018
2013-01-18,1046.3817787339178
2013-01-21,1038.8875733972204
2013-01-22,1038.5129762020097
2013-01-23,1032.3768317187112
2013-01-24,1036.8188277905872
2013-01-25,1040.212670107414
2013-01-28,1039.8359077215002
2013-01-29,1041.5377668176075
2013-01-30,1046.6769334301944
2013-01-31,1044.9582520945125
2013-02-01,1043.2452057796036
