Date,LEBANON
2006-01-02,917.2468656601895
2006-01-03,963.3561648138439
2006-01-04,990.7693656655317
2006-01-05,1045.7610152882855
2006-01-06,1058.1161368879075
2006-01-09,1085.7374548531357
2006-01-10,1085.7374548531357
2006-01-11,1085.7374548531357
2006-01-12,1070.4492742853947
2006-01-13,1109.936565352751
2006-01-16,1109.936565352751
2006-01-17,1106.8954173908037
2006-01-18,1105.136681220039
2006-01-19,1118.9354320931636
2006-01-20,1188.6583291629163
2006-01-23,1315.3203097611758
2006-01-24,1316.7950833210357
2006-01-25,1320.4829332291079
2006-01-26,1316.07143666744
2006-01-27,1336.0679005256657
2006-01-30,1362.4104707334006
2006-01-31,1354.688519733637
2006-02-01,1336.0572748279674
2006-02-02,1312.5301481069316
2006-02-03,1313.4919569503186
2006-02-06,1304.6414835743142
2006-02-07,1280.7006874497797
2006-02-08,1206.1760742304705
2006-02-09,1206.1760742304705
2006-02-10,1240.7792083902655
2006-02-13,1261.0742909941523
2006-02-14,1264.1630713940579
2006-02-15,1230.112107111209
2006-02-16,1145.2959560659751
2006-02-17,1094.7399856272373
2006-02-20,1094.7399856272373
2006-02-21,1109.9457254369736
2006-02-22,1076.0662379307744
2006-02-23,1054.3491438521507
2006-02-24,1052.0638860402635
2006-02-27,1052.9113770325507
2006-02-28,1048.5863516659451
2006-03-01,1058.526508661086
2006-03-02,1117.387377859522
2006-03-03,1160.6779358961571
2006-03-06,1181.87319829678
2006-03-07,1161.2733413706344
2006-03-08,1152.1865378216835
2006-03-09,1187.1753188553237
2006-03-10,1181.253788717261
2006-03-13,1178.7951962860413
2006-03-14,1183.8747938603378
2006-03-15,1124.1330512757609
2006-03-16,1137.8205225784957
2006-03-17,1138.5865878708837
2006-03-20,1113.3951441653776
2006-03-21,1077.4832667171086
2006-03-22,1106.1668450813363
2006-03-23,1140.9254055941403
2006-03-24,1132.6497889959733
2006-03-27,1106.5214104092145
2006-03-28,1109.6905954019217
2006-03-29,1103.8318350148104
2006-03-30,1100.9729856445344
2006-03-31,1112.2391091497666
2006-04-03,1133.249771199341
2006-04-04,1142.006878217765
2006-04-05,1151.358324973694
2006-04-06,1149.475622197611
2006-04-07,1147.3691016089865
2006-04-10,1147.3691016089865
2006-04-11,1141.2300987507097
2006-04-12,1120.0125462861815
2006-04-13,1130.1426533311198
2006-04-14,1130.1426533311198
2006-04-17,1134.289865739974
2006-04-18,1129.4072519470556
2006-04-19,1123.00455785081
2006-04-20,1120.3774257452826
2006-04-21,1120.3774257452826
2006-04-24,1122.907131273586
2006-04-25,1116.6932717015347
2006-04-26,1118.957405169915
2006-04-27,1138.754937059076
2006-04-28,1126.9885149140455
2006-05-01,1126.9885149140455
2006-05-02,1149.4376295941374
2006-05-03,1142.4977727477926
2006-05-04,1133.9588410760473
2006-05-05,1137.1299068907085
2006-05-08,1128.3934889137797
2006-05-09,1112.3369118913813
2006-05-10,1117.422654455346
2006-05-11,1120.1686545083744
2006-05-12,1114.107893843389
2006-05-15,1117.569358567768
2006-05-16,1113.091121494987
2006-05-17,1117.6246547332194
2006-05-18,1125.570751325023
2006-05-19,1148.7966454721702
2006-05-22,1156.8559675456124
2006-05-23,1157.9987549649413
2006-05-24,1165.7315663471468
2006-05-25,1153.421586657373
2006-05-26,1158.3681483967318
2006-05-29,1158.3681483967318
2006-05-30,1116.3844407366664
2006-05-31,1104.6838473600305
2006-06-01,1115.9161160700883
2006-06-02,1115.400770854657
2006-06-05,1128.5326697383853
2006-06-06,1131.7928865136723
2006-06-07,1125.3962110476798
2006-06-08,1124.9354096689185
2006-06-09,1124.9824302177717
2006-06-12,1120.6275750651814
2006-06-13,1134.9376208209758
2006-06-14,1131.8545700293982
2006-06-15,1132.4188733197948
2006-06-16,1133.2492925732536
2006-06-19,1136.9386448703451
2006-06-20,1136.308671643583
2006-06-21,1128.877660181481
2006-06-22,1135.7157332065156
2006-06-23,1137.764482500337
2006-06-26,1140.8154619276431
2006-06-27,1133.4195762454572
2006-06-28,1152.707829241087
2006-06-29,1136.5308803817502
2006-06-30,1146.379461826796
2006-07-03,1142.4831728697618
2006-07-04,1142.4831728697618
2006-07-05,1118.1738423558613
2006-07-06,1109.2244045162852
2006-07-07,1116.7145952815074
2006-07-10,1117.520961011763
2006-07-11,1138.1573567126634
2006-07-12,1104.999765877424
2006-07-13,988.7200712856069
2006-07-14,931.0889750955531
2006-07-17,902.1216607231698
2006-07-18,908.5588416948107
2006-07-19,905.3402512089904
2006-07-20,889.2472987798885
2006-07-21,873.1543463507867
2006-07-24,882.8101178082477
2006-07-25,916.9271769579434
2006-07-26,916.9271769579434
2006-07-27,923.364357929584
2006-07-28,913.708586472123
2006-07-31,918.8583312494354
2006-08-01,892.741932079617
2006-08-02,892.741932079617
2006-08-03,894.0293682739451
2006-08-04,858.5446945192425
2006-08-07,861.7632850050628
2006-08-08,864.9818754908831
2006-08-09,867.4273170165864
2006-08-10,851.7028034746515
2006-08-11,882.7013042508977
2006-08-14,926.6390733028794
2006-08-15,941.4445895376531
2006-08-16,936.2948447603405
2006-08-17,955.5491173819207
2006-08-18,958.7677078677411
2006-08-21,992.7511363329721
2006-08-22,992.7225011863012
2006-08-23,950.1660916097286
2006-08-24,961.4284856964105
2006-08-25,980.3509724185626
2006-08-28,990.1823727756059
2006-08-29,987.290222961835
2006-08-30,988.3058161637663
2006-08-31,984.1090490676645
2006-09-01,983.4767850291688
2006-09-04,983.4767850291688
2006-09-05,984.2128991995912
2006-09-06,983.4867118800146
2006-09-07,988.6513469335962
2006-09-08,993.2383156283347
2006-09-11,980.3337913305598
2006-09-12,968.707921782134
2006-09-13,969.5688851920421
2006-09-14,988.1042247312023
2006-09-15,1003.8069755616673
2006-09-18,996.5019587449175
2006-09-19,994.9652058735737
2006-09-20,1004.5793609178729
2006-09-21,1000.2249096141029
2006-09-22,998.4285314129422
2006-09-25,988.3943942174683
2006-09-26,977.3828440156243
2006-09-27,977.8856771911672
2006-09-28,974.8102624387021
2006-09-29,995.4497125552472
2006-10-02,992.3315359837533
2006-10-03,983.1640892275216
2006-10-04,986.2937198576841
2006-10-05,975.7559858827562
2006-10-06,979.1379876055789
2006-10-09,976.8250313584733
2006-10-10,976.7242356421915
2006-10-11,975.8323462738787
2006-10-12,996.3358748942258
2006-10-13,1003.7554322976596
2006-10-16,1014.7589646584356
2006-10-17,1023.5625541509678
2006-10-18,1027.0495514115844
2006-10-19,1010.5060726748588
2006-10-20,1006.0710611584545
2006-10-23,1003.4961887697982
2006-10-24,1007.3584973527827
2006-10-25,1001.5551076274601
2006-10-26,995.0877643013258
2006-10-27,993.4643423860579
2006-10-30,990.9379588457646
2006-10-31,999.9236678711243
2006-11-01,993.3303298996376
2006-11-02,989.7925529789245
2006-11-03,1001.5497624000811
2006-11-06,1001.5276178866555
2006-11-07,996.1358106694842
2006-11-08,992.2116501696905
2006-11-09,990.9242139753624
2006-11-10,993.2532059046035
2006-11-13,950.2852138198798
2006-11-14,941.6713798992874
2006-11-15,943.1562077046677
2006-11-16,926.679162508219
2006-11-17,932.3176137887166
2006-11-20,925.1301919742958
2006-11-21,894.960965045642
2006-11-22,907.8353269889233
2006-11-23,907.8353269889233
2006-11-24,896.8921193371341
2006-11-27,886.0897966069664
2006-11-28,896.0487188171844
2006-11-29,919.4959405153099
2006-11-30,880.6643908177009
2006-12-01,888.5256930837793
2006-12-04,890.9707528075269
2006-12-05,873.137165262784
2006-12-06,910.5377212307543
2006-12-07,915.710703886767
2006-12-08,777.524143316347
2006-12-11,802.473265408504
2006-12-12,774.7233007478472
2006-12-13,776.5878846079092
2006-12-14,781.051335352571
2006-12-15,776.3651245892293
2006-12-18,781.0925872078819
2006-12-19,757.3606588592767
2006-12-20,755.207312012037
2006-12-21,755.3640690622192
2006-12-22,753.5407370574684
2006-12-25,753.5407370574684
2006-12-26,753.9697563527038
2006-12-27,747.1797009684958
2006-12-28,754.613285295557
2006-12-29,754.613285295557
2007-01-01,754.613285295557
2007-01-02,754.613285295557
2007-01-03,751.1893813047353
2007-01-04,750.5706034750687
2007-01-05,751.4533931787263
2007-01-08,750.1498345508953
2007-01-09,750.4138464248864
2007-01-10,750.6778582988774
2007-01-11,752.2041769453883
2007-01-12,754.5060304717481
2007-01-15,754.5060304717481
2007-01-16,753.680993365526
2007-01-17,754.613285295557
2007-01-18,755.3888201754057
2007-01-19,757.4596633120232
2007-01-22,753.1364688754192
2007-01-23,753.1364688754192
2007-01-24,755.9003431812633
2007-01-25,760.2400383599917
2007-01-26,776.7985330818696
2007-01-29,767.038344115262
2007-01-30,767.038344115262
2007-01-31,766.6010744489643
2007-02-01,752.2677114028642
2007-02-02,749.3800815310868
2007-02-05,752.948208608373
2007-02-06,750.8691151006933
2007-02-07,747.1151962673825
2007-02-08,745.2588627783829
2007-02-09,745.2588627783829
2007-02-12,748.3940037820269
2007-02-13,749.0801772428266
2007-02-14,749.0801772428266
2007-02-15,749.9712173175463
2007-02-16,755.0534458918746
2007-02-19,755.0534458918746
2007-02-20,745.4335132333247
2007-02-21,743.8576923604405
2007-02-22,742.8181456066006
2007-02-23,739.0724771443522
2007-02-26,736.1023435619527
2007-02-27,740.2935320615609
2007-02-28,736.0940931908904
2007-03-01,739.8810135084499
2007-03-02,753.5271272453637
2007-03-05,758.4429557358122
2007-03-06,758.4264549936878
2007-03-07,765.0877201055254
2007-03-08,759.0071966326684
2007-03-09,759.8569848520771
2007-03-12,760.3355063736859
2007-03-13,770.1039457113559
2007-03-14,786.1133115760447
2007-03-15,787.4828731723734
2007-03-16,791.789566866853
2007-03-19,793.4565721607762
2007-03-20,777.6571115766227
2007-03-21,784.4471669608307
2007-03-22,788.4980991523815
2007-03-23,784.3481625080843
2007-03-26,788.9746726772144
2007-03-27,789.2328144213483
2007-03-28,786.318310858545
2007-03-29,786.7013598982277
2007-03-30,775.7282253388665
2007-04-02,771.5313402084298
2007-04-03,768.683453869919
2007-04-04,772.7471045517706
2007-04-05,774.8372199639524
2007-04-06,774.8372199639524
2007-04-09,774.8372199639524
2007-04-10,765.5524443281645
2007-04-11,767.867392872334
2007-04-12,767.9173557905534
2007-04-13,764.4116243621528
2007-04-16,761.0141459232277
2007-04-17,758.1579324316804
2007-04-18,755.3516818583527
2007-04-19,760.2069510552968
2007-04-20,762.5030103912126
2007-04-23,766.3771709717864
2007-04-24,766.7308986769692
2007-04-25,768.8448428198476
2007-04-26,765.9560665608547
2007-04-27,765.2991436798007
2007-04-30,778.7576406531853
2007-05-01,778.7576406531853
2007-05-02,777.1911322445184
2007-05-03,774.2434013679949
2007-05-04,767.4275239556528
2007-05-07,775.6894846954079
2007-05-08,770.43694494396
2007-05-09,776.3492508734445
2007-05-10,777.8820709292366
2007-05-11,791.087905256062
2007-05-14,792.6207253118541
2007-05-15,794.571586833535
2007-05-16,796.2608165215875
2007-05-17,794.5848209660785
2007-05-18,791.5444471191499
2007-05-21,775.1297971810233
2007-05-22,766.7077089623847
2007-05-23,770.7924217484243
2007-05-24,774.8602903580269
2007-05-25,781.6484934622495
2007-05-28,781.6484934622495
2007-05-29,777.8008011467622
2007-05-30,781.5149420511818
2007-05-31,782.9130086954758
2007-06-01,777.3432728887024
2007-06-04,774.0755026598706
2007-06-05,788.4532132921196
2007-06-06,794.3992075744786
2007-06-07,804.1098752905689
2007-06-08,785.0495914114861
2007-06-11,785.0495914114861
2007-06-12,780.7459043317616
2007-06-13,779.5078573636217
2007-06-14,779.5078573636217
2007-06-15,779.2973051581558
2007-06-18,783.6683689436293
2007-06-19,775.4231445775822
2007-06-20,780.4284926709778
2007-06-21,776.0574288855044
2007-06-22,768.2291517876444
2007-06-25,758.3500423071814
2007-06-26,751.6965926144569
2007-06-27,756.3034748700521
2007-06-28,757.8404520685891
2007-06-29,758.8847910077003
2007-07-02,761.6051255023206
2007-07-03,758.7753038608581
2007-07-04,758.7753038608581
2007-07-05,756.1644565130802
2007-07-06,755.5075336320264
2007-07-09,744.2743248503729
2007-07-10,728.795836507675
2007-07-11,735.6766825823028
2007-07-12,736.9568399915357
2007-07-13,759.4239124564225
2007-07-16,754.6149000835799
2007-07-17,755.120225376698
2007-07-18,752.4790800718789
2007-07-19,750.7357078106206
2007-07-20,753.7845037457678
2007-07-23,751.8390013672622
2007-07-24,752.2853720428501
2007-07-25,748.1248604628427
2007-07-26,748.9418030200505
2007-07-27,748.3522568447457
2007-07-30,745.4837151580232
2007-07-31,742.9991991335247
2007-08-01,740.6578586087433
2007-08-02,741.4916453423884
2007-08-03,741.5927104010121
2007-08-06,740.641014432306
2007-08-07,741.8706393122272
2007-08-08,740.7505015791482
2007-08-09,743.5887453088295
2007-08-10,742.3254320760336
2007-08-13,744.439376218912
2007-08-14,745.5595139519909
2007-08-15,745.5595139519909
2007-08-16,744.0772264255105
2007-08-17,748.2630042701738
2007-08-20,736.6282707482792
2007-08-21,736.2240105137845
2007-08-22,736.8051346008705
2007-08-23,735.0617623396124
2007-08-24,734.8343659577092
2007-08-27,740.0251077946441
2007-08-28,739.3597628253716
2007-08-29,738.9218142380023
2007-08-30,740.2440820883286
2007-08-31,740.0840624121745
2007-09-03,740.0840624121745
2007-09-04,755.378574617222
2007-09-05,762.040446398165
2007-09-06,774.7072670789976
2007-09-07,784.7800845884892
2007-09-10,782.9272251803887
2007-09-11,790.0017792840453
2007-09-12,788.9321740802781
2007-09-13,788.4268487871597
2007-09-14,784.8119160393533
2007-09-17,798.9682443344542
2007-09-18,796.2394877516152
2007-09-19,795.8436496053394
2007-09-20,795.8436496053394
2007-09-21,786.0743547225086
2007-09-24,837.9256577287063
2007-09-25,840.8902327816669
2007-09-26,838.1277878459534
2007-09-27,846.0529728596924
2007-09-28,850.6430109388505
2007-10-01,855.0898735182917
2007-10-02,893.984063306937
2007-10-03,886.3452292926316
2007-10-04,873.543655200301
2007-10-05,874.2021115751778
2007-10-08,872.5008497550128
2007-10-09,871.4312445512456
2007-10-10,872.8966879012888
2007-10-11,867.5233956177974
2007-10-12,867.5233956177974
2007-10-15,868.0708313520088
2007-10-16,867.4391747356109
2007-10-17,857.0633776557065
2007-10-18,864.2389968179865
2007-10-19,864.8285429932913
2007-10-22,880.288653665729
2007-10-23,898.0508377188377
2007-10-24,903.7357472664189
2007-10-25,901.1389007980955
2007-10-26,903.4718192346584
2007-10-29,902.0589890066005
2007-10-30,889.3695257100342
2007-10-31,887.2050490378441
2007-11-01,899.7286942189595
2007-11-02,913.5641086121116
2007-11-05,905.7147223923404
2007-11-06,909.2267331795128
2007-11-07,909.1846227384196
2007-11-08,922.7441847704278
2007-11-09,958.4512192111358
2007-11-12,944.44528650354
2007-11-13,942.0197250965721
2007-11-14,947.6541021148413
2007-11-15,947.3087964978772
2007-11-16,939.7541833657583
2007-11-19,955.5371766874871
2007-11-20,915.5096109906174
2007-11-21,942.0728772322035
2007-11-22,942.0728772322035
2007-11-23,902.4132638106344
2007-11-26,907.3570295949753
2007-11-27,908.8898496507676
2007-11-28,913.4630435534883
2007-11-29,940.059998147949
2007-11-30,999.9999999999999
2007-12-03,1073.5782059750095
2007-12-04,1038.2812342506952
2007-12-05,1054.8895922178506
2007-12-06,1058.1826287113383
2007-12-07,1076.8038657627483
2007-12-10,1083.9963291014656
2007-12-11,1039.4771707777418
2007-12-12,1016.8301755578226
2007-12-13,1029.5306845915295
2007-12-14,1027.0209023023754
2007-12-17,1052.3882320169148
2007-12-18,1053.5336360146498
2007-12-19,1053.5336360146498
2007-12-20,1053.5336360146498
2007-12-21,1053.5336360146498
2007-12-24,1032.7731885557057
2007-12-25,1032.7731885557057
2007-12-26,1015.5500181485899
2007-12-27,1020.1063678748733
2007-12-28,1022.8014361048376
2007-12-31,1022.8014361048376
2008-01-01,1022.8014361048376
2008-01-02,1006.3109873727433
2008-01-03,994.2842453965274
2008-01-04,982.9312704778026
2008-01-07,1057.449907036317
2008-01-08,1039.8393205711436
2008-01-09,1039.8393205711436
2008-01-10,1021.0833301082355
2008-01-11,1025.732322804924
2008-01-14,1013.2002555355898
2008-01-15,1022.4308642232177
2008-01-16,1022.9025011634615
2008-01-17,1015.2636671491562
2008-01-18,1025.1848870707124
2008-01-21,992.6587823703302
2008-01-22,955.9384777370658
2008-01-23,960.0063463466681
2008-01-24,988.8941089365985
2008-01-25,996.8024497739002
2008-01-28,984.0935186519745
2008-01-29,994.6127068370542
2008-01-30,984.5567335039997
2008-01-31,984.6746427390607
2008-02-01,986.1990407066342
2008-02-04,983.8829664465086
2008-02-05,989.2983691710931
2008-02-06,989.2815249946559
2008-02-07,982.6196532137128
2008-02-08,981.4658271277593
2008-02-11,974.0459674071387
2008-02-12,976.463106725888
2008-02-13,984.2788045927845
2008-02-14,984.2788045927845
2008-02-15,985.0199483560245
2008-02-18,989.1383494949389
2008-02-19,997.0214240675846
2008-02-20,999.388030857022
2008-02-21,997.5435935371402
2008-02-22,982.0890616559383
2008-02-25,984.2703825045655
2008-02-26,977.1537179598159
2008-02-27,976.8842111368194
2008-02-28,973.2206027617117
2008-02-29,960.8232889038757
2008-03-03,950.5904517182297
2008-03-04,969.9023000035681
2008-03-05,966.6092635100805
2008-03-06,961.3959909027432
2008-03-07,962.9372330467539
2008-03-10,968.5631879768044
2008-03-11,975.0060854640631
2008-03-12,979.7814094840311
2008-03-13,979.2508179262568
2008-03-14,980.5646636883645
2008-03-17,1050.554089857671
2008-03-18,1051.1520581211944
2008-03-19,1036.7308153993608
2008-03-20,1036.7308153993608
2008-03-21,1036.7308153993608
2008-03-24,1036.7308153993608
2008-03-25,1046.348732342317
2008-03-26,1047.6176243663488
2008-03-27,1060.4444647233354
2008-03-28,1079.5289166267703
2008-03-31,1068.3241489001477
2008-04-01,1063.40346098506
2008-04-02,1069.81824891068
2008-04-03,1088.8295297116715
2008-04-04,1105.9244040907683
2008-04-07,1104.9295034832676
2008-04-08,1116.7371633630696
2008-04-09,1115.7349348650516
2008-04-10,1116.4592344518546
2008-04-11,1117.798346478618
2008-04-14,1121.0576946192311
2008-04-15,1121.3524677068835
2008-04-16,1117.5372617438402
2008-04-17,1118.2026067131128
2008-04-18,1119.0195492703208
2008-04-21,1118.8623728911493
2008-04-22,1122.3912278547589
2008-04-23,1130.9031157468198
2008-04-24,1132.8362585424227
2008-04-25,1132.8362585424227
2008-04-28,1132.8362585424227
2008-04-29,1193.955352745083
2008-04-30,1168.040587296332
2008-05-01,1168.040587296332
2008-05-02,1194.4017234206708
2008-05-05,1198.6977592016901
2008-05-06,1178.3171443119402
2008-05-07,1185.341256340894
2008-05-08,1185.341256340894
2008-05-09,1185.341256340894
2008-05-12,1167.649327252247
2008-05-13,1185.341256340894
2008-05-14,1195.1767118784135
2008-05-15,1219.5784940539693
2008-05-16,1317.890582004564
2008-05-19,1300.0967310968754
2008-05-20,1271.5586217652124
2008-05-21,1409.9077895160415
2008-05-22,1546.0846064874777
2008-05-23,1530.0658939280977
2008-05-26,1476.9476392375561
2008-05-27,1440.1708495333594
2008-05-28,1420.2028839193295
2008-05-29,1414.5547164474378
2008-05-30,1461.863427452605
2008-06-02,1505.739310569993
2008-06-03,1497.3080188214963
2008-06-04,1493.1598791409915
2008-06-05,1492.6271963322943
2008-06-06,1495.5996335267466
2008-06-09,1510.5460896256545
2008-06-10,1507.6196179548278
2008-06-11,1489.5987424863838
2008-06-12,1511.4500782569569
2008-06-13,1548.6129062516209
2008-06-16,1571.251722147
2008-06-17,1570.742919347
2008-06-18,1530.336735813
2008-06-19,1557.356802785
2008-06-20,1552.944112517
2008-06-23,1536.504274553
2008-06-24,1544.66524367
2008-06-25,1539.471139501
2008-06-26,1557.206170699
2008-06-27,1583.742355539
2008-06-30,1576.495124647
2008-07-01,1573.352952096
2008-07-02,1571.737692952
2008-07-03,1597.164288438
2008-07-04,1616.178693377
2008-07-07,1643.554446473
2008-07-08,1645.9817740275548
2008-07-09,1641.4041504721533
2008-07-10,1612.5317030896126
2008-07-11,1641.8316025868344
2008-07-14,1622.0677711753133
2008-07-15,1591.2383305012909
2008-07-16,1591.2383305012909
2008-07-17,1601.155219561889
2008-07-18,1599.2433428307706
2008-07-21,1573.8060560789386
2008-07-22,1570.4999878521091
2008-07-23,1581.1085721528275
2008-07-24,1578.6837528840917
2008-07-25,1570.1269387338423
2008-07-28,1570.896352540268
2008-07-29,1586.3157160953047
2008-07-30,1583.7199159806967
2008-07-31,1576.1501276225285
2008-08-01,1576.7174731565597
2008-08-04,1560.9483760531477
2008-08-05,1546.6844948370315
2008-08-06,1511.686206639931
2008-08-07,1470.744065910126
2008-08-08,1507.559350769102
2008-08-11,1514.5773373065
2008-08-12,1492.6296141817909
2008-08-13,1499.778815772551
2008-08-14,1494.2063945684374
2008-08-15,1494.2063945684374
2008-08-18,1480.8163921033351
2008-08-19,1475.6403355873804
2008-08-20,1432.3083489436774
2008-08-21,1411.5497198834441
2008-08-22,1429.6892332591779
2008-08-25,1427.275314485678
2008-08-26,1399.972782142511
2008-08-27,1386.1699647666314
2008-08-28,1380.9395052542627
2008-08-29,1361.1212708463277
2008-09-01,1352.6197221863558
2008-09-02,1333.441579122798
2008-09-03,1313.4291719384016
2008-09-04,1291.0033578330087
2008-09-05,1350.536544813191
2008-09-08,1423.5048602393742
2008-09-09,1428.8878501619263
2008-09-10,1392.9126928797034
2008-09-11,1368.4707404822843
2008-09-12,1374.7850182610541
2008-09-15,1336.0413952206918
2008-09-16,1333.061880503412
2008-09-17,1336.1109172307617
2008-09-18,1313.617038818045
2008-09-19,1321.890158016359
2008-09-22,1363.9708375400744
2008-09-23,1350.4140455764511
2008-09-24,1352.1024372495763
2008-09-25,1337.6319274393206
2008-09-26,1338.3768061186406
2008-09-29,1322.9627833145796
2008-09-30,1322.9627833145796
2008-10-01,1322.9627833145796
2008-10-02,1322.9627833145796
2008-10-03,1307.6580093834855
2008-10-06,1225.2209206053558
2008-10-07,1158.1719077508353
2008-10-08,1135.7758887926152
2008-10-09,1200.1731335487568
2008-10-10,1167.3289496486086
2008-10-13,1187.3711519801777
2008-10-14,1244.5579711205023
2008-10-15,1218.3283098927154
2008-10-16,1159.6914602566483
2008-10-17,1154.3303940006545
2008-10-20,1149.3595702806592
2008-10-21,1156.9176059468257
2008-10-22,1115.5321465238087
2008-10-23,1076.3316645601303
2008-10-24,1028.1628432974396
2008-10-27,928.647051740293
2008-10-28,1016.0958086924562
2008-10-29,1069.2106243858316
2008-10-30,1087.4849813184812
2008-10-31,1082.509191740624
2008-11-03,1067.7307987429158
2008-11-04,1040.239809618147
2008-11-05,1034.9313075635268
2008-11-06,995.6811670212271
2008-11-07,1009.595500750924
2008-11-10,1001.5408792985442
2008-11-11,983.6278347078428
2008-11-12,973.0505574614994
2008-11-13,961.688674672939
2008-11-14,948.2014047193856
2008-11-17,949.6216400679556
2008-11-18,932.320591276284
2008-11-19,908.5242004009424
2008-11-20,862.6893323334542
2008-11-21,887.3696459082555
2008-11-24,860.3553791382517
2008-11-25,841.1418823200352
2008-11-26,829.139139810493
2008-11-27,840.4685498043858
2008-11-28,850.6034783036802
2008-12-01,867.0541185089062
2008-12-02,847.3909103243759
2008-12-03,839.3039164785032
2008-12-04,832.939324028216
2008-12-05,828.3703596906117
2008-12-08,828.3703596906117
2008-12-09,828.3703596906117
2008-12-10,828.3703596906117
2008-12-11,836.4911693304625
2008-12-12,834.8074322507288
2008-12-15,816.842291437101
2008-12-16,823.7048251828256
2008-12-17,846.8998383161312
2008-12-18,842.875501796414
2008-12-19,838.4591930412079
2008-12-22,823.3943092790771
2008-12-23,823.2220434683863
2008-12-24,819.22993731727
2008-12-25,819.22993731727
2008-12-26,822.7368621237944
2008-12-29,822.7368621237944
2008-12-30,818.2394690962041
2008-12-31,818.2394690962041
2009-01-01,818.2394690962041
2009-01-02,817.5516305658961
2009-01-05,827.1912011382509
2009-01-06,827.1912011382509
2009-01-07,827.1912011382509
2009-01-08,812.6098584793763
2009-01-09,818.6013649602304
2009-01-12,811.5170690499633
2009-01-13,814.0162421121422
2009-01-14,814.4742579002752
2009-01-15,796.7012793805814
2009-01-16,799.05981144992
2009-01-19,805.8100570223576
2009-01-20,809.724395268625
2009-01-21,778.1998125537566
2009-01-22,776.0395087649222
2009-01-23,776.1093279628693
2009-01-26,762.8391925906087
2009-01-27,740.7479473139718
2009-01-28,736.8402397233045
2009-01-29,732.2939478777578
2009-01-30,738.7970802859727
2009-02-02,733.1119102536002
2009-02-03,755.3487674608004
2009-02-04,774.8564411148094
2009-02-05,796.5456955833843
2009-02-06,775.2846349772599
2009-02-09,775.2846349772599
2009-02-10,779.4175157976995
2009-02-11,793.9527762286809
2009-02-12,790.0826046460925
2009-02-13,785.2563270604146
2009-02-16,778.6177381110923
2009-02-17,764.5101298648285
2009-02-18,762.1925074076919
2009-02-19,765.802794921009
2009-02-20,764.6962409772027
2009-02-23,764.0076814732046
2009-02-24,763.8090985280315
2009-02-25,745.0088197172295
2009-02-26,753.1390996408563
2009-02-27,748.6135888562433
2009-03-02,748.1997059127889
2009-03-03,739.9970200013651
2009-03-04,748.0380347174391
2009-03-05,739.767276723763
2009-03-06,735.762258106118
2009-03-09,735.762258106118
2009-03-10,740.2436383025492
2009-03-11,747.6379682372248
2009-03-12,741.7696193648992
2009-03-13,745.8256920442335
2009-03-16,742.3373805344651
2009-03-17,741.9374570512317
2009-03-18,739.129483658317
2009-03-19,735.4436324825836
2009-03-20,741.7075551638059
2009-03-23,741.9209974763326
2009-03-24,741.0700964481766
2009-03-25,721.8411793729466
2009-03-26,724.85824795233
2009-03-27,726.3686934609467
2009-03-30,734.2054919302634
2009-03-31,732.4308904902091
2009-04-01,741.2567015709974
2009-04-02,740.1018240639122
2009-04-03,748.9291100063472
2009-04-06,756.9453147470642
2009-04-07,753.601990761899
2009-04-08,756.0866217641145
2009-04-09,759.2036447521352
2009-04-10,759.2036447521352
2009-04-13,759.2036447521352
2009-04-14,767.1757048314104
2009-04-15,764.8436345009842
2009-04-16,767.2708366694994
2009-04-17,767.2708366694994
2009-04-20,767.2708366694994
2009-04-21,770.9156700685143
2009-04-22,769.1578677018654
2009-04-23,768.9655393918713
2009-04-24,768.6921286842
2009-04-27,767.7052252553027
2009-04-28,766.7561019675912
2009-04-29,764.8712297576692
2009-04-30,777.0996871105106
2009-05-01,777.0996871105106
2009-05-04,766.1817644008585
2009-05-05,775.9227899941499
2009-05-06,802.5305117167453
2009-05-07,846.6868889416901
2009-05-08,879.5931508936776
2009-05-11,866.7870085087
2009-05-12,851.4069060436586
2009-05-13,866.3257943423496
2009-05-14,873.968759974926
2009-05-15,872.8386307938015
2009-05-18,870.5983672542312
2009-05-19,876.6594845275039
2009-05-20,876.8878644627073
2009-05-21,882.6358360071254
2009-05-22,882.9485747206604
2009-05-25,882.9485747206604
2009-05-26,859.5638757920376
2009-05-27,851.7290186284503
2009-05-28,852.957478283745
2009-05-29,864.7465696074161
2009-06-01,872.0441184425633
2009-06-02,877.9888329281167
2009-06-03,886.6890458921475
2009-06-04,917.3917441381881
2009-06-05,929.349514389294
2009-06-08,929.349514389294
2009-06-09,1018.129427788085
2009-06-10,1068.352994676505
2009-06-11,1065.425717031472
2009-06-12,1062.36862914582
2009-06-15,1063.0866167550548
2009-06-16,1056.5128044134212
2009-06-17,1073.2503330174247
2009-06-18,1057.327665313939
2009-06-19,1052.0491587671963
2009-06-22,1052.0728708736608
2009-06-23,1061.391383251308
2009-06-24,1069.1333475738745
2009-06-25,1080.0611906737045
2009-06-26,1115.462693654795
2009-06-29,1109.496430928874
2009-06-30,1107.6763975591166
2009-07-01,1142.1570564325598
2009-07-02,1153.98615637911
2009-07-03,1149.1429055332626
2009-07-06,1126.8574681014939
2009-07-07,1135.7882576428428
2009-07-08,1143.516304875992
2009-07-09,1081.6257876566735
