Date,RUSSIA VALUE
2008-02-21,1147.4301040132955
2008-02-22,1147.9752406795433
2008-02-25,1147.435684389617
2008-02-26,1155.1382362863644
2008-02-27,1157.4252825140475
2008-02-28,1147.5676032727458
2008-02-29,1136.3236876541566
2008-03-03,1126.4349234437714
2008-03-04,1126.9784932533198
2008-03-05,1135.829466997785
2008-03-06,1141.0061689189415
2008-03-07,1119.1837550973532
2008-03-10,1113.5793215695032
2008-03-11,1145.6202139816019
2008-03-12,1154.978942178
2008-03-13,1140.0078468535853
2008-03-14,1140.7961810431304
2008-03-17,1092.1967503499272
2008-03-18,1109.3032971556645
2008-03-19,1106.4876689018138
2008-03-20,1064.75192004725
2008-03-21,1067.3334292372836
2008-03-24,1089.8208703597522
2008-03-25,1092.65215679483
2008-03-26,1093.5886546978468
2008-03-27,1113.0505131041684
2008-03-28,1119.7720626238658
2008-03-31,1122.819695092115
2008-04-01,1122.0973737908862
2008-04-02,1121.8847373998822
2008-04-03,1113.5848655662576
2008-04-04,1117.800578551602
2008-04-07,1145.365579191498
2008-04-08,1139.8352629043038
2008-04-09,1164.4267274048095
2008-04-10,1172.59217821274
2008-04-11,1160.7289051107045
2008-04-14,1143.637212338276
2008-04-15,1152.0164616137608
2008-04-16,1185.3526404912811
2008-04-17,1172.3752489942758
2008-04-18,1187.0857996204775
2008-04-21,1187.3867283749153
2008-04-22,1186.5723122052898
2008-04-23,1182.284845323561
2008-04-24,1143.732656464365
2008-04-25,1163.7423190417278
2008-04-28,1168.9786941239095
2008-04-29,1149.5336827282847
2008-04-30,1146.9210967170948
2008-05-01,1144.9001340350467
2008-05-02,1148.5928025734745
2008-05-05,1156.8337672222824
2008-05-06,1170.9662763374254
2008-05-07,1197.2671892396938
2008-05-08,1244.5974702432732
2008-05-09,1243.1077242222736
2008-05-12,1259.0148299871216
2008-05-13,1267.476978360859
2008-05-14,1303.7848457583593
2008-05-15,1305.1770458676688
2008-05-16,1340.8351663955518
2008-05-19,1345.9043596736801
2008-05-20,1339.383473747128
2008-05-21,1356.5455457749808
2008-05-22,1322.184910675076
2008-05-23,1319.9348714539642
2008-05-26,1313.789897115977
2008-05-27,1284.236546309559
2008-05-28,1292.161076988099
2008-05-29,1315.173704887807
2008-05-30,1326.9418924201705
2008-06-02,1314.2296647123821
2008-06-03,1304.19157803197
2008-06-04,1253.8029744800497
2008-06-05,1254.9586760971272
2008-06-06,1275.4115889223187
2008-06-09,1259.6182748166216
2008-06-10,1245.7364710084655
2008-06-11,1255.1475173627364
2008-06-12,1254.261829891611
2008-06-13,1256.1693536956088
2008-06-16,1265.0934603243122
2008-06-17,1278.4604230748314
2008-06-18,1276.2540957654735
2008-06-19,1275.306929993193
2008-06-20,1263.4327947737672
2008-06-23,1241.7971680163498
2008-06-24,1218.6196342055382
2008-06-25,1220.654035225963
2008-06-26,1219.912569874174
2008-06-27,1234.2653947959684
2008-06-30,1228.248148009462
2008-07-01,1185.2039768699306
2008-07-02,1185.4147341441026
2008-07-03,1163.5807849333912
2008-07-04,1157.542453087663
2008-07-07,1157.2526235423757
2008-07-08,1145.2844633378238
2008-07-09,1142.5301274554256
2008-07-10,1141.5137815624819
2008-07-11,1128.689486127696
2008-07-14,1155.1715768397335
2008-07-15,1135.5947688704398
2008-07-16,1136.865101871575
2008-07-17,1160.6726325251839
2008-07-18,1102.8355568624509
2008-07-21,1113.7278309573076
2008-07-22,1102.9132765504169
2008-07-23,1086.3742826666153
2008-07-24,1054.5868444257794
2008-07-25,1005.2838787684925
2008-07-28,988.3910194738794
2008-07-29,978.1743909414312
2008-07-30,1009.3175389496406
2008-07-31,1024.4213477334308
2008-08-01,1015.7060341195253
2008-08-04,995.7927719464892
2008-08-05,944.0052682999741
2008-08-06,945.4837542265234
2008-08-07,967.9569588685011
2008-08-08,901.2766827492992
2008-08-11,924.5693584467299
2008-08-12,958.7689694613574
2008-08-13,940.2511992363277
2008-08-14,951.8044797710444
2008-08-15,950.8394063470398
2008-08-18,939.1071223049
2008-08-19,878.0690998981905
2008-08-20,899.4523196371402
2008-08-21,914.8299659286794
2008-08-22,886.7796604571936
2008-08-25,872.1653974225209
2008-08-26,838.2952923282202
2008-08-27,845.4458879175637
2008-08-28,886.7644206472345
2008-08-29,879.2984035848864
2008-09-01,883.8531110151015
2008-09-02,872.1202831119441
2008-09-03,825.4880904241525
2008-09-04,794.1813834319605
2008-09-05,766.8855920006057
2008-09-08,778.711691162495
2008-09-09,708.3647782288058
2008-09-10,682.6415852021265
2008-09-11,670.4602689168711
2008-09-12,711.4087751756646
2008-09-15,685.2099069758034
2008-09-16,585.6949817091757
2008-09-17,564.7190213769653
2008-09-18,564.5596870247365
2008-09-19,722.4360013125861
2008-09-22,724.865495509664
2008-09-23,698.5473345636738
2008-09-24,721.4656452604795
2008-09-25,714.5116479108128
2008-09-26,705.1018044168295
2008-09-29,641.5829172183263
2008-09-30,663.9270129348953
2008-10-01,646.8621223254504
2008-10-02,628.1596193327242
2008-10-03,580.838064372094
2008-10-06,437.2376338653693
2008-10-07,432.0935371170061
2008-10-08,380.0377864389661
2008-10-09,438.757500151987
2008-10-10,438.00743094184577
2008-10-13,405.31211379925907
2008-10-14,458.0823355897751
2008-10-15,411.71436809156694
2008-10-16,363.66849521231956
2008-10-17,332.37834002957794
2008-10-20,360.3012247390687
2008-10-21,376.45150314001415
2008-10-22,348.06221273566666
2008-10-23,342.90556968399875
2008-10-24,278.590817
2008-10-27,277.627423
2008-10-28,307.2760012171228
2008-10-29,352.26742304564743
2008-10-30,424.3680675903525
2008-10-31,425.9314114241183
2008-11-03,426.01696146766164
2008-11-04,427.249996703967
2008-11-05,469.4221917539068
2008-11-06,435.1890842847309
2008-11-07,432.4391599561089
2008-11-10,461.08785797051655
2008-11-11,399.13991174408335
2008-11-12,361.18240433073936
2008-11-13,345.7134969411454
2008-11-14,359.8708943601197
2008-11-17,330.883381246498
2008-11-18,328.1928553912113
2008-11-19,330.73224640958415
2008-11-20,301.86222056927346
2008-11-21,312.8798177933348
2008-11-24,346.80477667567703
2008-11-25,384.0293002091969
2008-11-26,366.2120969806754
2008-11-27,383.3894010324117
2008-11-28,371.36115062525926
2008-12-01,345.71308201691767
2008-12-02,349.6387701043902
2008-12-03,337.72177257363904
2008-12-04,346.00423516915123
2008-12-05,333.54311121298105
2008-12-08,366.36904631535174
2008-12-09,366.13276120031736
2008-12-10,375.9834244908305
2008-12-11,387.51119700947385
2008-12-12,375.7821117496045
2008-12-15,402.7536367338238
2008-12-16,401.07270068019756
2008-12-17,403.5234560578156
2008-12-18,378.6880455415065
2008-12-19,360.7759660707167
2008-12-22,371.3439479775248
2008-12-23,391.7384903696101
2008-12-24,381.0909755571211
2008-12-25,367.5180389782627
2008-12-26,357.34571053794946
2008-12-29,359.64721646712763
2008-12-30,350.1533613874688
2008-12-31,348.45577559175086
2009-01-01,348.45577559175086
2009-01-02,351.5315677098634
2009-01-05,353.7405596492445
2009-01-06,354.15797164773215
2009-01-07,352.83789372220224
2009-01-08,352.5264186923571
2009-01-09,352.71565190210987
2009-01-12,358.20152653462566
2009-01-13,358.4197730000058
2009-01-14,337.1374312927518
2009-01-15,320.5000135344454
2009-01-16,321.69161948803463
2009-01-19,301.419909763542
2009-01-20,296.55149469334253
2009-01-21,307.3864407096071
2009-01-22,298.6417065015832
2009-01-23,289.44108224364254
2009-01-26,317.0954469985673
2009-01-27,319.67610123944905
2009-01-28,319.954939701987
2009-01-29,313.78631870617687
2009-01-30,318.90189252127675
2009-02-02,303.31389825517084
2009-02-03,307.91123285079817
2009-02-04,311.4626298812899
2009-02-05,304.20719233108855
2009-02-06,312.8386677613084
2009-02-09,342.1262739595017
2009-02-10,357.7946014986019
2009-02-11,363.54576585945046
2009-02-12,353.9772955931755
2009-02-13,369.7992641943932
2009-02-16,358.90415578525597
2009-02-17,321.8320892618713
2009-02-18,306.41028643029284
2009-02-19,321.40707107721374
2009-02-20,300.42133995308353
2009-02-23,300.16932486721015
2009-02-24,308.7001037969079
2009-02-25,314.9543490482577
2009-02-26,324.4175915400447
2009-02-27,317.8995693906355
2009-03-02,304.23528520292626
2009-03-03,304.67473980313605
2009-03-04,320.7204851950378
2009-03-05,318.0923143268222
2009-03-06,326.3560873199913
2009-03-09,327.6690630136885
2009-03-10,364.2245094817287
2009-03-11,357.71164145375593
2009-03-12,351.047358318277
2009-03-13,366.6531436329846
2009-03-16,372.18888888528295
2009-03-17,370.10056563780637
2009-03-18,355.61222927384216
2009-03-19,382.92067998587817
2009-03-20,389.4179636439199
2009-03-23,417.9323812691299
2009-03-24,399.85373435645215
2009-03-25,410.4085177290954
2009-03-26,415.1351968941527
2009-03-27,398.41658533249074
2009-03-30,372.21836330575286
2009-03-31,374.5226177520158
2009-04-01,384.8476652344672
2009-04-02,413.15591192768085
2009-04-03,411.3671516320912
2009-04-06,411.30906759067705
2009-04-07,413.8143341665359
2009-04-08,429.22066954644936
2009-04-09,457.0298434383996
2009-04-10,460.05985631212997
2009-04-13,450.01796097569235
2009-04-14,448.8406422290154
2009-04-15,444.3491079338676
2009-04-16,446.2475352436567
2009-04-17,452.24945449277317
2009-04-20,424.4384668258771
2009-04-21,419.78535433014
2009-04-22,433.8460921156625
2009-04-23,451.7018478389853
2009-04-24,455.2566617918304
2009-04-27,443.7191533702171
2009-04-28,436.30990997126094
2009-04-29,454.87889726203605
2009-04-30,453.5770883671942
2009-05-01,455.0451348009217
2009-05-04,476.5557226240622
2009-05-05,478.76151702880367
2009-05-06,496.2738878677383
2009-05-07,511.69605509
2009-05-08,523.44486035
2009-05-11,525.45745274
2009-05-12,548.5593329632499
2009-05-13,521.4258227049091
2009-05-14,516.4159473456497
2009-05-15,515.8373353323889
2009-05-18,519.4754351041659
2009-05-19,539.6640093424544
2009-05-20,569.0981631183557
2009-05-21,537.3973112522997
2009-05-22,552.6233623293928
2009-05-25,550.0693557048625
2009-05-26,539.0133491736923
2009-05-27,547.5431912789633
2009-05-28,555.605456572627
2009-05-29,585.5632064739551
2009-06-01,626.9399363778167
2009-06-02,618.6075251375363
2009-06-03,569.5531953627745
2009-06-04,574.7666903202855
2009-06-05,585.7972478111943
2009-06-08,568.1458341158427
2009-06-09,566.920308710133
2009-06-10,580.8018782935205
2009-06-11,586.5047066131618
2009-06-12,584.2376176322085
2009-06-15,551.910071869815
2009-06-16,559.1776726294962
2009-06-17,526.4944223352675
2009-06-18,520.6938520760572
2009-06-19,524.3715785156257
2009-06-22,483.5054565449632
2009-06-23,471.374403197797
2009-06-24,499.37178382739404
2009-06-25,488.38550522406126
2009-06-26,492.58909728579386
2009-06-29,508.047266662079
2009-06-30,503.47751194053905
2009-07-01,525.3074229937574
2009-07-02,502.6507912938214
2009-07-03,499.68676291376767
2009-07-06,469.5797027173425
2009-07-07,469.0389228266187
2009-07-08,449.30900690447885
2009-07-09,448.591365118796
2009-07-10,427.2486796027277
2009-07-13,431.3490204931674
2009-07-14,442.35698336947695
2009-07-15,475.6920302646183
2009-07-16,479.5146633377293
2009-07-17,493.61814367956566
2009-07-20,513.6824832925842
2009-07-21,525.3552249187028
2009-07-22,513.536008882628
2009-07-23,542.4432154202024
2009-07-24,541.5359897410966
2009-07-27,551.2676047588259
2009-07-28,526.1801346237246
2009-07-29,509.4477721576752
2009-07-30,544.2959827390289
2009-07-31,548.8432067660608
2009-08-03,580.4925075388178
2009-08-04,574.2948424540788
2009-08-05,564.3523510807119
2009-08-06,564.9532446015234
2009-08-07,570.6299672489347
2009-08-10,557.3948884288537
2009-08-11,535.295073054047
2009-08-12,538.8598330471553
2009-08-13,553.9627507127816
2009-08-14,539.6930652552932
2009-08-17,511.3453689025555
2009-08-18,514.3352090182672
2009-08-19,518.0883447267258
2009-08-20,536.4041594354213
2009-08-21,566.2784284712351
2009-08-24,581.4018913995767
2009-08-25,581.1891935159606
2009-08-26,566.4237428698331
2009-08-27,552.904218185255
2009-08-28,572.0249799366234
2009-08-31,559.003621329048
2009-09-01,556.2954671310862
2009-09-02,538.1981924136189
2009-09-03,545.1987333955545
2009-09-04,541.3071009531214
2009-09-07,555.1382408405088
2009-09-08,577.4949469969744
2009-09-09,594.5623389815697
2009-09-10,597.2016643460336
2009-09-11,609.3819877079998
2009-09-14,603.2876114033298
2009-09-15,616.9416221640683
2009-09-16,631.8385524406204
2009-09-17,629.3211372720369
2009-09-18,637.7983026994876
2009-09-21,610.8911579633885
2009-09-22,634.7114159537364
2009-09-23,629.2608550567517
2009-09-24,616.9925817791101
2009-09-25,618.0908010108359
2009-09-28,631.4396768975951
2009-09-29,638.075364986246
2009-09-30,628.3759989141381
2009-10-01,633.9074849533406
2009-10-02,613.0202551968057
2009-10-05,619.3931644185773
2009-10-06,643.9123649712188
2009-10-07,645.2893771538523
2009-10-08,672.9095994815934
2009-10-09,689.3271173368865
2009-10-12,721.2911929928536
2009-10-13,704.6602007972543
2009-10-14,735.5069877998867
2009-10-15,728.2675657136929
2009-10-16,714.0617705141011
2009-10-19,736.7823783832378
2009-10-20,734.2190253218529
2009-10-21,740.2043229302898
2009-10-22,729.4382868060048
2009-10-23,733.4466664802225
2009-10-26,728.1726693581954
2009-10-27,703.6103276387419
2009-10-28,659.2904115141114
2009-10-29,683.8763170112748
2009-10-30,654.8006482775006
2009-11-02,670.0146058975542
2009-11-03,643.6127226864267
2009-11-04,649.7342180548275
2009-11-05,674.3147591331328
2009-11-06,657.4626216433653
2009-11-09,694.838191421577
2009-11-10,706.4229796571656
2009-11-11,700.7071249388483
2009-11-12,691.3468834482346
2009-11-13,690.6699860928596
2009-11-16,725.3470551759456
2009-11-17,717.1661991032219
2009-11-18,724.6162473779565
2009-11-19,702.6085369138691
2009-11-20,695.5524773209216
2009-11-23,709.5763646897802
2009-11-24,697.8984358950489
2009-11-25,686.1931637738064
2009-11-26,659.3689456455786
2009-11-27,667.2088743389262
2009-11-30,661.961984895373
2009-12-01,681.5878367850341
2009-12-02,675.7926495734536
2009-12-03,667.4081611779039
2009-12-04,676.3059973157428
2009-12-07,656.5309927267156
2009-12-08,635.5843024204321
2009-12-09,634.6486362769443
2009-12-10,634.8619696771457
2009-12-11,639.5107202290784
2009-12-14,647.4315880411981
2009-12-15,656.3274610221949
2009-12-16,680.3521659661285
2009-12-17,650.990216978729
2009-12-18,660.5756879453593
2009-12-21,668.6590707491661
2009-12-22,661.0458911546776
2009-12-23,671.7026142479425
2009-12-24,676.0122194737871
2009-12-25,678.5385068779891
2009-12-28,679.8229709890815
2009-12-29,677.2407401203527
2009-12-30,667.0967080428135
2009-12-31,669.9616213231741
2010-01-01,669.9616213231741
2010-01-04,673.5896655949117
2010-01-05,681.9312018731854
2010-01-06,683.831926002417
2010-01-07,684.448827292053
2010-01-08,683.0607120719532
2010-01-11,726.0073414815155
2010-01-12,713.2675281581667
2010-01-13,711.9407150879651
2010-01-14,719.5249488991421
2010-01-15,712.401591912898
2010-01-18,719.2780723886723
2010-01-19,719.6444469402051
2010-01-20,705.5700292853495
2010-01-21,692.3154728188844
2010-01-22,680.9350055320967
2010-01-25,678.9559295674406
2010-01-26,662.045547639078
2010-01-27,664.8769389443241
2010-01-28,670.7840886579246
2010-01-29,679.4824557183797
2010-02-01,681.7810096523607
2010-02-02,695.5743710290949
2010-02-03,695.8310650419419
2010-02-04,673.6426932263236
2010-02-05,650.6271520599535
2010-02-08,632.977468946251
2010-02-09,643.8380815081526
2010-02-10,638.2298468200969
2010-02-11,638.611814475206
2010-02-12,626.4660157374965
2010-02-15,631.93334647587
2010-02-16,654.0347566060885
2010-02-17,652.698923330682
2010-02-18,648.3103225489306
2010-02-19,654.9716422213281
2010-02-22,658.1182357241112
2010-02-23,655.2975802569932
2010-02-24,652.7869302648777
2010-02-25,638.3544929646712
2010-02-26,652.3704659341271
2010-03-01,660.165662665309
2010-03-02,667.6466115605343
2010-03-03,672.7809445291979
2010-03-04,675.2004013067781
2010-03-05,688.9446982005619
2010-03-08,689.505245850207
2010-03-09,684.25551212292
2010-03-10,686.9029654759345
2010-03-11,682.171030655212
2010-03-12,694.7214874587302
2010-03-15,683.4953283692231
2010-03-16,699.2623439502765
2010-03-17,712.6528397225669
2010-03-18,704.4434472886786
2010-03-19,699.5770150555379
2010-03-22,695.5566068308102
2010-03-23,693.8645637378468
2010-03-24,684.422981625502
2010-03-25,683.6106131395727
2010-03-26,684.1579911863683
2010-03-29,697.728190689261
2010-03-30,703.3435384571541
2010-03-31,708.9228398856568
2010-04-01,726.3985883794063
2010-04-02,727.1763079313771
2010-04-05,734.9428517184783
2010-04-06,739.4517832163723
2010-04-07,731.1449357695261
2010-04-08,725.8933850522011
2010-04-09,735.7624005636119
2010-04-12,742.6336713651359
2010-04-13,737.026432771464
2010-04-14,754.6085429676834
2010-04-15,759.8371367497753
2010-04-16,742.1977480331791
2010-04-19,721.3965624865153
2010-04-20,727.5367271842646
2010-04-21,725.8205525191844
2010-04-22,713.6671287391868
2010-04-23,726.7087252624156
2010-04-26,735.2284064884816
2010-04-27,722.1203283474615
2010-04-28,705.4983049311356
2010-04-29,714.8133021635259
2010-04-30,706.8870143944143
2010-05-03,707.048011375171
2010-05-04,685.595900269733
2010-05-05,672.0328792146352
2010-05-06,655.8308921319614
2010-05-07,623.0359587486537
2010-05-10,637.3396665960216
2010-05-11,655.8752814176897
2010-05-12,680.3421329084576
2010-05-13,670.5679965639407
2010-05-14,653.8215447789842
2010-05-17,647.6502022759857
2010-05-18,649.8838595654071
2010-05-19,625.4757304259175
2010-05-20,587.8244731729785
2010-05-21,595.6656562461208
2010-05-24,600.5565609558231
2010-05-25,563.421366672246
2010-05-26,600.768103064166
2010-05-27,626.497583842881
2010-05-28,624.1608079821164
2010-05-31,632.85672501098
2010-06-01,623.2771418703928
2010-06-02,634.3393854111517
2010-06-03,642.8444756954957
2010-06-04,630.1088105415149
2010-06-07,617.4526298955143
2010-06-08,605.4489105932618
2010-06-09,614.4352978653021
2010-06-10,627.5822628139485
2010-06-11,626.8541063277441
2010-06-14,626.2027182824679
2010-06-15,646.054623139865
2010-06-16,646.6241709245261
2010-06-17,639.2965794428685
2010-06-18,642.865908868723
2010-06-21,660.8276680767128
2010-06-22,648.6241296552517
2010-06-23,645.2421992336544
2010-06-24,637.817365510283
2010-06-25,633.6698618870272
2010-06-28,640.1888070801785
2010-06-29,616.3959251082997
2010-06-30,611.9369167462315
2010-07-01,590.5885350549006
2010-07-02,606.9081922725021
2010-07-05,604.8799989557779
2010-07-06,621.5065166741355
2010-07-07,621.8538755557598
2010-07-08,622.0687751859874
2010-07-09,623.4205379415132
2010-07-12,633.145498613198
2010-07-13,646.2316735025647
2010-07-14,644.7757457338904
2010-07-15,643.4563584958057
2010-07-16,634.2218873791168
2010-07-19,636.7230738652368
2010-07-20,633.2405876375583
2010-07-21,649.4355395052513
2010-07-22,665.0951864439224
2010-07-23,665.6923456822257
2010-07-26,677.1247321057972
2010-07-27,682.2169251630065
2010-07-28,680.9489988802092
2010-07-29,690.9251018728023
2010-07-30,679.5422568055732
2010-08-02,701.6357954241493
2010-08-03,695.4554965523848
2010-08-04,695.014026225669
2010-08-05,695.476011642381
2010-08-06,693.1965447155354
2010-08-09,697.0793930805692
2010-08-10,680.733028220122
2010-08-11,662.8064161672928
2010-08-12,661.0652340305709
2010-08-13,656.8107657662935
2010-08-16,662.2074443885776
2010-08-17,667.3138026365419
2010-08-18,663.1068403684352
2010-08-19,657.0700939781113
2010-08-20,650.4064330041462
2010-08-23,650.4543315917493
2010-08-24,636.5346881462561
2010-08-25,632.746836876887
2010-08-26,643.652655661883
2010-08-27,646.8250194234664
2010-08-30,646.0748491951123
2010-08-31,643.9617270497897
2010-09-01,657.5612132246156
2010-09-02,662.4195868875371
2010-09-03,667.1936704918932
2010-09-06,667.3938845829379
2010-09-07,658.6503328513286
2010-09-08,666.4501387146055
2010-09-09,674.720611653539
2010-09-10,672.9263479643167
2010-09-13,680.9300787179877
2010-09-14,678.5279062568513
2010-09-15,673.8591094313442
2010-09-16,664.3204756253274
2010-09-17,659.9710523119015
2010-09-20,666.3990611156432
2010-09-21,667.20282183647
2010-09-22,669.4878331668474
2010-09-23,666.154747469613
2010-09-24,674.0338221003667
2010-09-27,668.340722015824
2010-09-28,667.472976186222
2010-09-29,669.5628237743026
2010-09-30,676.2031710604958
2010-10-01,685.4884849544017
2010-10-04,691.054584048114
2010-10-05,705.6081039578779
2010-10-06,710.9024015599288
2010-10-07,707.9271692447724
2010-10-08,705.1596573555265
2010-10-11,712.2898702432686
2010-10-12,704.6389032573974
2010-10-13,714.055326812702
2010-10-14,711.7898759045897
2010-10-15,702.7687433410233
2010-10-18,704.4788990484265
2010-10-19,690.9402502014736
2010-10-20,688.5792917704814
2010-10-21,703.8286340364053
2010-10-22,707.718745334633
2010-10-25,710.6255543698031
2010-10-26,707.5283827501975
2010-10-27,692.6813810522198
2010-10-28,691.693396391129
2010-10-29,694.9602314733572
2010-11-01,702.9751025291388
2010-11-02,705.0240941550309
2010-11-03,703.4346588785593
2010-11-04,707.4702233864973
2010-11-05,707.2438093564473
2010-11-08,714.7935136203052
2010-11-09,725.5060270480028
2010-11-10,714.6875809216343
2010-11-11,709.6779297393754
2010-11-12,701.6703881426639
2010-11-15,698.4454550362001
2010-11-16,683.79991805535
2010-11-17,681.1026309549909
2010-11-18,692.9660503365029
2010-11-19,694.9022990529736
2010-11-22,688.7115382868751
2010-11-23,676.7015738782558
2010-11-24,687.7028391862685
2010-11-25,693.1706121319878
2010-11-26,687.9754650884066
2010-11-29,682.1925537704292
2010-11-30,684.5104202402904
2010-12-01,709.6378445341622
2010-12-02,729.808845732865
2010-12-03,736.8969017545728
2010-12-06,750.1417881462846
2010-12-07,749.4911043187143
2010-12-08,737.9079581016946
2010-12-09,745.4447197114545
2010-12-10,745.270187230206
2010-12-13,755.8946357604339
2010-12-14,756.8291950039202
2010-12-15,757.1375266049491
2010-12-16,749.309880748575
2010-12-17,755.7041685022335
2010-12-20,749.700924748894
2010-12-21,756.6071882023984
2010-12-22,762.0672136259041
2010-12-23,761.9709532396379
2010-12-24,762.6657282807232
2010-12-27,761.3678214188121
2010-12-28,760.9893764226997
2010-12-29,754.9178753406615
2010-12-30,756.3045572294542
2010-12-31,757.3516520185602
2011-01-03,755.8914015685071
2011-01-04,756.5802374900285
2011-01-05,754.867638968193
2011-01-06,753.1918861517552
2011-01-07,751.5547182609179
2011-01-10,751.3051357602498
2011-01-11,772.622503207893
2011-01-12,807.9447124846489
2011-01-13,806.9907190298067
2011-01-14,802.4560131594009
2011-01-17,814.9266525244544
2011-01-18,814.3842375834187
2011-01-19,817.3792643901019
2011-01-20,796.1414528677492
2011-01-21,803.1181654088126
2011-01-24,789.9361628957876
2011-01-25,792.2573883876249
2011-01-26,811.1900368745135
2011-01-27,823.003106609815
2011-01-28,809.4585086172707
2011-01-31,801.3053203335937
2011-02-01,833.0692658318824
2011-02-02,852.1563808916123
2011-02-03,843.6046984777034
2011-02-04,862.298973390938
2011-02-07,867.0495876915983
2011-02-08,851.0308044904289
2011-02-09,859.0302841389707
2011-02-10,831.4707062729922
2011-02-11,840.8214873283564
2011-02-14,829.3925386337613
2011-02-15,817.637987435339
2011-02-16,822.870747912373
2011-02-17,811.6680049532288
2011-02-18,815.1535498491351
2011-02-21,829.5908205797109
2011-02-22,823.7085218269243
2011-02-23,825.5456880676379
2011-02-24,858.1871635531134
2011-02-25,866.8248685625122
2011-02-28,879.3463460446851
2011-03-01,877.4664523843419
2011-03-02,892.4811864353824
2011-03-03,903.1722989664875
2011-03-04,903.0839671293622
2011-03-07,908.8201122999636
2011-03-08,908.7010323917494
2011-03-09,903.927041876437
2011-03-10,870.814419719456
2011-03-11,869.6541024732156
2011-03-14,888.1997143910493
2011-03-15,873.9438187410265
2011-03-16,884.5246931015263
2011-03-17,899.3959845275724
2011-03-18,901.9748399921033
2011-03-21,906.4985643453722
2011-03-22,899.564697946041
2011-03-23,912.03912757675
2011-03-24,922.3820071237285
2011-03-25,920.2351465834074
2011-03-28,923.6760424255662
2011-03-29,911.2381927454119
2011-03-30,925.6963393134349
2011-03-31,929.9929144404157
2011-04-01,950.7216166421363
2011-04-04,960.9821604053088
2011-04-05,962.1905386734412
2011-04-06,971.078444971111
2011-04-07,961.2599404104049
2011-04-08,982.0211521803709
2011-04-11,980.361313494996
2011-04-12,948.1249620240214
2011-04-13,944.9720252652185
2011-04-14,919.9981984287397
2011-04-15,920.2914902493528
2011-04-18,879.1742453833347
2011-04-19,906.5737572766448
2011-04-20,932.1156725559467
2011-04-21,942.394508120215
2011-04-22,949.660512278493
2011-04-25,940.3338168203951
2011-04-26,936.9610057857425
2011-04-27,933.2197769300772
2011-04-28,938.7643765476753
2011-04-29,940.5157084734458
2011-05-02,938.988794319127
2011-05-03,909.2951962059633
2011-05-04,882.1472323156523
2011-05-05,864.9143020798712
2011-05-06,878.1265955193705
2011-05-09,871.4259663793642
2011-05-10,877.2421505959944
2011-05-11,865.3886892468267
2011-05-12,831.1200870821322
2011-05-13,831.5171564594308
2011-05-16,823.2819401240308
2011-05-17,818.405266883994
2011-05-18,835.1520340672465
2011-05-19,834.8969939697246
2011-05-20,816.3422571492285
2011-05-23,785.3725038031258
2011-05-24,807.7806395014343
2011-05-25,813.4108921256991
2011-05-26,813.6169277474307
2011-05-27,838.9489387304908
2011-05-30,841.9963040807546
2011-05-31,856.7286200794441
2011-06-01,849.7111837175
2011-06-02,850.7725793154863
2011-06-03,836.6563734595916
2011-06-06,837.1391743720906
2011-06-07,864.2170103793045
2011-06-08,868.2135526676483
2011-06-09,881.0963520423429
2011-06-10,871.3367116157597
2011-06-13,870.3451574095516
2011-06-14,872.5573653986256
2011-06-15,865.6529482082999
2011-06-16,858.0511007019119
2011-06-17,847.2854450637293
2011-06-20,837.97415193692
2011-06-21,847.308627262533
2011-06-22,851.9682376188166
2011-06-23,819.6399953826431
2011-06-24,833.83127093332
2011-06-27,830.5799828861032
2011-06-28,844.4333408844301
2011-06-29,853.7235764036354
2011-06-30,863.1089740917258
2011-07-01,875.9986207523181
2011-07-04,879.6642246049254
2011-07-05,876.6511220044893
2011-07-06,863.1586905235952
2011-07-07,888.6606172207069
2011-07-08,879.8705219978332
2011-07-11,859.0685606755192
2011-07-12,857.4615388543858
2011-07-13,871.7725633850296
2011-07-14,866.9925623557167
2011-07-15,867.4627868965259
2011-07-18,849.9263830401821
2011-07-19,863.3754974014263
2011-07-20,866.6103015472297
2011-07-21,889.2538246627411
2011-07-22,888.4015987183509
2011-07-25,887.5211580747794
2011-07-26,894.0571221505319
2011-07-27,884.7185053468071
2011-07-28,890.053579486644
2011-07-29,877.5626126886393
2011-08-01,883.7373995288921
2011-08-02,872.133104732956
2011-08-03,839.8966845665956
2011-08-04,813.5553213085963
2011-08-05,789.8205689699699
2011-08-08,729.9279392611453
2011-08-09,703.5752829672782
2011-08-10,668.0582620875413
2011-08-11,686.1781080516309
2011-08-12,706.2806619359105
2011-08-15,742.4860861823935
2011-08-16,727.9236093707808
2011-08-17,743.8232766742062
2011-08-18,708.563425506419
2011-08-19,707.176789483683
2011-08-22,706.4047632377852
2011-08-23,711.8480101740997
2011-08-24,726.0258981043397
2011-08-25,713.6675579347242
2011-08-26,722.4773354664075
2011-08-29,751.7009999701962
2011-08-30,747.8390596641515
2011-08-31,758.406274115976
2011-09-01,755.7103895385987
2011-09-02,732.7329199814503
2011-09-05,714.4049407213811
2011-09-06,714.0955506242237
2011-09-07,739.7749295081148
2011-09-08,740.923098717074
2011-09-09,711.5977803541826
2011-09-12,691.5778887218833
2011-09-13,690.4803319046939
2011-09-14,692.1005125384535
2011-09-15,700.2713921963976
2011-09-16,692.1999000122407
2011-09-19,672.4110904129806
