Date,VIETNAM
2014-01-23,547.0242402035973
2014-01-24,553.755740535422
2014-01-27,546.8386715977125
2014-01-28,546.8386715977125
2014-01-29,546.8386715977125
2014-01-30,546.8386715977125
2014-01-31,546.8386715977125
2014-02-03,546.8386715977125
2014-02-04,546.8386715977125
2014-02-05,546.8386715977125
2014-02-06,539.3981823592488
2014-02-07,535.0400752701819
2014-02-10,542.8658600045374
2014-02-11,542.9899928289473
2014-02-12,550.8604830127833
2014-02-13,555.9875433893667
2014-02-14,554.8569010385025
2014-02-17,552.7330396530905
2014-02-18,558.3624295168926
2014-02-19,564.2012135926366
2014-02-20,557.1079429786304
2014-02-21,556.3441484507324
2014-02-24,564.6366951218749
2014-02-25,577.7481925144261
2014-02-26,580.5569058622631
2014-02-27,573.4922606350016
2014-02-28,579.1277509894472
2014-03-03,558.9102703920406
2014-03-04,554.0636909241931
2014-03-05,559.7457129055791
2014-03-06,562.4019634285648
2014-03-07,561.2633755007906
2014-03-10,566.1950972518017
2014-03-11,570.5253117274875
2014-03-12,573.5397249498169
2014-03-13,575.7448289311542
2014-03-14,576.0910002242146
2014-03-17,589.8764766882747
2014-03-18,587.9426581272004
2014-03-19,591.1504234133452
2014-03-20,583.8631265123363
2014-03-21,582.7728874004533
2014-03-24,583.8627235954501
2014-03-25,577.8050558776283
2014-03-26,561.8612432792818
2014-03-27,564.6610496888194
2014-03-28,570.5992363859151
2014-03-31,564.7614788640495
2014-04-01,557.3111456915004
2014-04-02,555.1764732485312
2014-04-03,559.2475759175746
2014-04-04,561.1782332858377
2014-04-07,565.3467452450332
2014-04-08,566.2941701691764
2014-04-09,566.2941701691764
2014-04-10,566.8303634798996
2014-04-11,563.8660210780506
2014-04-14,556.3978048589419
2014-04-15,548.9055966790048
2014-04-16,536.3052681753883
2014-04-17,542.8668746246879
2014-04-18,522.9495356418252
2014-04-21,520.2990285736369
2014-04-22,533.9803309692403
2014-04-23,538.7064689091696
2014-04-24,540.191346487431
2014-04-25,545.4206115752168
2014-04-28,535.7420694895238
2014-04-29,542.1502992021061
2014-04-30,542.1502992021061
2014-05-01,542.1502992021061
2014-05-02,542.1502992021061
2014-05-05,524.7419976087577
2014-05-06,519.5057449822688
2014-05-07,528.2031865235674
2014-05-08,496.54962655975504
2014-05-09,511.6032611233055
2014-05-12,498.10587384709993
2014-05-13,500.1523178586383
2014-05-14,515.8067384281087
2014-05-15,514.9863892991135
2014-05-16,517.4910133355021
2014-05-19,523.7296816788304
2014-05-20,521.9530526520604
2014-05-21,522.7885851217042
2014-05-22,518.5899840800179
2014-05-23,519.4288914146488
2014-05-26,524.4718292946826
2014-05-27,532.2969253783235
2014-05-28,540.8863947115163
2014-05-29,544.3832503663305
2014-05-30,551.2665748544655
2014-06-02,545.4419935189874
2014-06-03,547.3598849839711
2014-06-04,540.6365003954422
2014-06-05,535.4956839461423
2014-06-06,540.735099364414
2014-06-09,543.479474360061
2014-06-10,545.9098651679835
2014-06-11,548.0361569378889
2014-06-12,549.5460407080242
2014-06-13,549.0903827760014
2014-06-16,552.2735595372143
2014-06-17,549.2205879413154
2014-06-18,547.6845155462375
2014-06-19,540.1764686422503
2014-06-20,526.7324236603471
2014-06-23,533.7845543774756
2014-06-24,535.8837875489181
2014-06-25,537.526531665136
2014-06-26,538.623590085369
2014-06-27,537.6360811712891
2014-06-30,535.5358484232753
2014-07-01,538.1663229384774
2014-07-02,538.3288815711084
2014-07-03,542.7856644227248
2014-07-04,544.26129210578
2014-07-07,553.1466222741125
2014-07-08,554.7537443862244
2014-07-09,555.5180079739363
2014-07-10,549.8575320762908
2014-07-11,547.2362709700806
2014-07-14,550.5849516824002
2014-07-15,552.060383475846
2014-07-16,553.9126881151799
2014-07-17,552.1903155492515
2014-07-18,557.8503084256538
2014-07-21,559.1028319303526
2014-07-22,555.7413626398207
2014-07-23,556.0989753141142
2014-07-24,561.0728618475454
2014-07-25,559.7485189361779
2014-07-28,550.8494602128229
2014-07-29,555.3778654529881
2014-07-30,549.6327249158267
2014-07-31,557.0325777891774
2014-08-01,556.3575371307786
2014-08-04,562.7512831506084
2014-08-05,565.2231628881599
2014-08-06,569.1827529468145
2014-08-07,566.3701789652768
2014-08-08,564.0059849786713
2014-08-11,559.3634512521566
2014-08-12,563.7365885557949
2014-08-13,562.9190144203462
2014-08-14,565.4451232237366
2014-08-15,557.8498253683579
2014-08-18,557.763484784934
2014-08-19,557.0701877329778
2014-08-20,559.4960271752095
2014-08-21,567.9417205617544
2014-08-22,577.3325474621065
2014-08-25,584.0334644125735
2014-08-26,589.1280364913468
2014-08-27,587.8240939648017
2014-08-28,587.1827541862162
2014-08-29,595.9777570297726
2014-09-01,595.9777570297726
2014-09-02,595.9777570297726
2014-09-03,594.5887775532541
2014-09-04,596.4556092676816
2014-09-05,592.2843138593602
2014-09-08,593.8522239559584
2014-09-09,586.2866326940187
2014-09-10,586.9006615741748
2014-09-11,584.5124156645738
2014-09-12,587.3675489130762
2014-09-15,589.1660944156205
2014-09-16,585.9127238988177
2014-09-17,581.9579923492565
2014-09-18,578.212274866131
2014-09-19,573.9152765480881
2014-09-22,572.9193777321681
2014-09-23,575.6454109183509
2014-09-24,570.9856773342962
2014-09-25,565.7393090931939
2014-09-26,561.9739102411428
2014-09-29,553.0209626953313
2014-09-30,552.5649576350077
2014-10-01,563.6434400659153
2014-10-02,564.4073882912168
2014-10-03,562.6060731818317
2014-10-06,567.0367283221497
2014-10-07,563.8471573773502
2014-10-08,562.0978171499106
2014-10-09,566.5874112846669
2014-10-10,561.369482793844
2014-10-13,557.0506923122405
2014-10-14,550.0511252619019
2014-10-15,549.1181384361513
2014-10-16,533.0127713906164
2014-10-17,527.6528855310777
2014-10-20,533.6647958309044
2014-10-21,544.0392597657841
2014-10-22,544.99075271712
2014-10-23,538.5355584818493
2014-10-24,538.091871987068
2014-10-27,527.2265277360455
2014-10-28,530.5772767037187
2014-10-29,537.917347520602
2014-10-30,537.6846358086593
2014-10-31,548.5984451027791
2014-11-03,553.9130145366724
2014-11-04,546.0795850215128
2014-11-05,546.8688961702546
2014-11-06,547.985331672333
2014-11-07,555.1532602376294
2014-11-10,554.4007462076659
2014-11-11,551.9583680906933
2014-11-12,551.566939621336
2014-11-13,548.0338034556892
2014-11-14,549.6819180599965
2014-11-17,549.7713119159956
2014-11-18,538.5858098143052
2014-11-19,533.3866217892989
2014-11-20,538.8303468023223
2014-11-21,536.7480130985198
2014-11-24,528.99017219613
2014-11-25,538.0742396520764
2014-11-26,530.805576533757
2014-11-27,526.6785092185584
2014-11-28,521.4600394688036
2014-12-01,525.1902463099133
2014-12-02,523.490548075387
2014-12-03,526.3965777348542
2014-12-04,529.1403504503854
2014-12-05,531.9467262706651
2014-12-08,530.207827598896
2014-12-09,517.0551804105356
2014-12-10,519.8073680992082
2014-12-11,512.0334364645682
2014-12-12,516.4347749806394
2014-12-15,511.9031531708412
2014-12-16,500.2396416280655
2014-12-17,482.5246006763981
2014-12-18,490.6728769198497
2014-12-19,485.2023192358276
2014-12-22,500.3199852696888
2014-12-23,502.2081918156424
2014-12-24,504.9892551555704
2014-12-25,497.22654899742196
2014-12-26,497.8822601146252
2014-12-29,500.205822552694
2014-12-30,503.75028910015726
2014-12-31,511.99156193243505
2015-01-01,511.99156193243505
2015-01-02,511.99156193243505
2015-01-05,510.9760509297154
2015-01-06,515.3923248289494
2015-01-07,515.0325705490046
2015-01-08,517.2330077426702
2015-01-09,526.2917761317841
2015-01-12,529.2884572177908
2015-01-13,531.7981643554027
2015-01-14,529.4462035992324
2015-01-15,529.8118383035171
2015-01-16,528.1401299958004
2015-01-19,524.5745302404953
2015-01-20,521.0870680722072
2015-01-21,517.7142540562287
2015-01-22,521.6973594639269
2015-01-23,526.8316572164906
2015-01-26,526.340507784587
2015-01-27,525.1046010392279
2015-01-28,528.886439263812
2015-01-29,524.7162137470432
2015-01-30,522.8921831118869
2015-02-02,516.7349357155327
2015-02-03,503.2978467175258
2015-02-04,506.6854133606605
2015-02-05,511.64287209256787
2015-02-06,516.1470079755926
2015-02-09,514.9273786062091
2015-02-10,516.1264632356066
2015-02-11,524.5685176480162
2015-02-12,531.66332505214
2015-02-13,535.345229376776
2015-02-16,535.345229376776
2015-02-17,535.345229376776
2015-02-18,535.345229376776
2015-02-19,535.345229376776
2015-02-20,535.345229376776
2015-02-23,535.345229376776
2015-02-24,544.2694350130571
2015-02-25,538.1443357837338
2015-02-26,544.2004647670203
2015-02-27,538.1478432273506
2015-03-02,539.6880377425081
2015-03-03,551.8597964140616
2015-03-04,550.8241815807675
2015-03-05,545.837444940182
2015-03-06,541.3508509961854
2015-03-09,539.0954537329026
2015-03-10,538.1523018288742
2015-03-11,535.9535013454762
2015-03-12,537.4284404195079
2015-03-13,534.2617394058547
2015-03-16,525.0759710361502
2015-03-17,524.575519061375
2015-03-18,520.869113010182
2015-03-19,515.7007930283228
2015-03-20,512.3597944072461
2015-03-23,509.05609666326626
2015-03-24,505.4886349278645
2015-03-25,500.77918133563895
2015-03-26,493.9764417314835
2015-03-27,490.56503902490334
2015-03-30,485.0591570543561
2015-03-31,488.1420526912704
2015-04-01,477.5465811813433
2015-04-02,482.17675589409373
2015-04-03,482.6259351368287
2015-04-06,478.1997937575913
2015-04-07,480.34554347022566
2015-04-08,478.8372154774014
2015-04-09,481.56424400744066
2015-04-10,486.10413682175886
2015-04-13,496.90130140791354
2015-04-14,495.32525462977424
2015-04-15,499.3025117623855
2015-04-16,503.36640764215844
2015-04-17,505.1793605235361
2015-04-20,503.515512342141
2015-04-21,501.86764879999436
2015-04-22,502.6782153336528
2015-04-23,501.4619583673587
2015-04-24,504.88018352414764
2015-04-27,501.29673816456335
2015-04-28,501.29673816456335
2015-04-29,501.29673816456335
2015-04-30,501.29673816456335
2015-05-01,501.29673816456335
2015-05-04,488.66038196837195
2015-05-05,495.7659915535201
2015-05-06,492.15215949371134
2015-05-07,495.26285958304726
2015-05-08,497.1824506355423
2015-05-11,494.2722794691212
2015-05-12,484.5333116551952
2015-05-13,483.3362333692406
2015-05-14,482.1889866198258
2015-05-15,475.02612652013306
2015-05-18,467.22533692998013
2015-05-19,470.1879969925067
2015-05-20,480.66527105658804
2015-05-21,485.4463145153271
2015-05-22,497.42380624539004
2015-05-25,498.21374207580783
2015-05-26,503.1834173701636
2015-05-27,503.04207084451167
2015-05-28,506.42299155330915
2015-05-29,502.5170281480979
2015-06-01,508.78382312965977
2015-06-02,504.24322150202784
2015-06-03,497.9942563505121
2015-06-04,498.15819613692173
2015-06-05,503.0527168364613
2015-06-08,503.29502560833936
2015-06-09,500.85145881499966
2015-06-10,501.53004569370916
2015-06-11,507.57697367049644
2015-06-12,513.2172083895564
2015-06-15,510.3560746005727
2015-06-16,507.33836891275604
2015-06-17,505.26435126717814
2015-06-18,505.06090446738995
2015-06-19,507.60377277571956
2015-06-22,519.053924153093
2015-06-23,520.4167961693321
2015-06-24,518.3114203318216
2015-06-25,516.9194130312057
2015-06-26,511.3707399157222
2015-06-29,525.7297155572893
2015-06-30,533.1574066673251
2015-07-01,533.3330037848331
2015-07-02,546.836668556162
2015-07-03,555.8875839797189
2015-07-06,565.4529750516039
2015-07-07,568.370074606554
2015-07-08,559.1816796068675
2015-07-09,560.0405939290833
2015-07-10,562.507900153393
2015-07-13,564.685375803281
2015-07-14,573.818844319972
2015-07-15,573.6041009359808
2015-07-16,566.6077991636421
2015-07-17,568.7657133122759
2015-07-20,561.6810585879247
2015-07-21,555.0680867348742
2015-07-22,571.4164623809958
2015-07-23,569.8727300339916
2015-07-24,568.4054735525672
2015-07-27,569.602367862608
2015-07-28,564.9645736179143
2015-07-29,555.9822988938497
2015-07-30,560.5670833366966
2015-07-31,554.2278195658553
2015-08-03,546.3348372288336
2015-08-04,534.052449325007
2015-08-05,540.9523731395358
2015-08-06,534.4912999419747
2015-08-07,538.4490016351488
2015-08-10,542.2613894530907
2015-08-11,545.9816575010587
2015-08-12,532.6136718135156
2015-08-13,518.8241328346809
2015-08-14,514.0899300202431
2015-08-17,508.4589715832638
2015-08-18,513.7965580786591
2015-08-19,498.7678539664643
2015-08-20,490.9139251303256
2015-08-21,479.88970228876383
2015-08-24,458.8669146437244
2015-08-25,461.20996699650095
2015-08-26,467.21067784005174
2015-08-27,476.92179637137997
2015-08-28,494.8506697082823
2015-08-31,485.5886195823897
2015-09-01,481.56110654882593
2015-09-02,481.56110654882593
2015-09-03,473.4432298861913
2015-09-04,481.00362535586527
2015-09-07,476.2192600949886
2015-09-08,483.6281345949177
2015-09-09,488.80992371527515
2015-09-10,488.45807646285164
2015-09-11,481.4252702165577
2015-09-14,475.71603160192075
2015-09-15,472.03565353234643
2015-09-16,479.93130258948577
2015-09-17,479.69333834124495
2015-09-18,479.54838574623244
2015-09-21,486.8592930424426
2015-09-22,486.01284148785265
2015-09-23,484.03537549629345
2015-09-24,481.26769108346093
2015-09-25,479.53290501444906
2015-09-28,474.48103653533735
2015-09-29,471.52126739125174
2015-09-30,473.65162606130366
2015-10-01,475.0206495332508
2015-10-02,473.7671456171654
2015-10-05,477.0542720819784
2015-10-06,485.0494223567408
2015-10-07,488.93904761116255
2015-10-08,501.8392906514483
2015-10-09,503.5862481070496
2015-10-12,504.05575970052263
2015-10-13,499.9188377247764
2015-10-14,495.91365718116054
2015-10-15,497.4159221846063
2015-10-16,504.9465147128175
2015-10-19,501.5628356844407
2015-10-20,494.7710431138996
2015-10-21,494.3047849253155
2015-10-22,499.0682211208672
2015-10-23,507.4177234480072
2015-10-26,505.52248965639427
2015-10-27,503.1741342067263
2015-10-28,500.10975297249695
2015-10-29,507.2986208548671
2015-10-30,508.39016780638815
2015-11-02,503.51299885881394
2015-11-03,508.92947540837935
2015-11-04,508.5438387022377
2015-11-05,508.79994376045846
2015-11-06,505.7853267280354
2015-11-09,503.08190896566083
2015-11-10,497.30808603381416
2015-11-11,494.14994606845266
2015-11-12,490.9287004373473
2015-11-13,492.5896863234365
2015-11-16,486.7837050304016
2015-11-17,486.885588343062
2015-11-18,486.23344045129375
2015-11-19,484.6613457939759
2015-11-20,485.64896731502824
2015-11-23,483.0084336469072
2015-11-24,478.1833956815539
2015-11-25,477.3262712997516
2015-11-26,474.133539494149
2015-11-27,466.0890279406472
2015-11-30,460.4718739368233
2015-12-01,459.4151331368908
2015-12-02,460.3931146686994
2015-12-03,462.9556336391004
2015-12-04,459.9404218651688
2015-12-07,454.52312161935976
2015-12-08,460.1434734177247
2015-12-09,452.4772094516962
2015-12-10,450.7399951770395
2015-12-11,452.7036654072081
2015-12-14,448.04582337662765
2015-12-15,450.86899229106785
2015-12-16,451.7876995350763
2015-12-17,453.80006352176423
2015-12-18,447.6440846303748
2015-12-21,448.1259678972739
2015-12-22,448.98583557825236
2015-12-23,450.4389666779552
2015-12-24,453.2122515056653
2015-12-25,462.88081504682947
2015-12-28,474.61616227156617
2015-12-29,481.8884121042965
2015-12-30,484.8850587998206
2015-12-31,484.46945844395134
2016-01-01,484.46945844395134
2016-01-04,484.00954129053434
2016-01-05,480.6382417294143
2016-01-06,485.7953926102433
2016-01-07,485.16247844942075
2016-01-08,482.7109186110007
2016-01-11,482.074011954045
2016-01-12,483.8162873825653
2016-01-13,478.6694546034128
2016-01-14,470.4767520220955
2016-01-15,455.20332575995104
2016-01-18,448.35784527936727
2016-01-19,454.00142974655296
2016-01-20,452.1683948611664
2016-01-21,450.0943859469721
2016-01-22,451.85579350589285
2016-01-25,464.71584533432696
2016-01-26,459.20872115763933
2016-01-27,458.6399132874959
2016-01-28,459.5098059330431
2016-01-29,459.3498514345824
2016-02-01,450.1212662228972
2016-02-02,445.8118248535535
2016-02-03,447.14691471707056
2016-02-04,449.5393974616109
2016-02-05,447.39995450062537
2016-02-08,447.7813867511644
2016-02-09,447.7813867511644
2016-02-10,447.7813867511644
2016-02-11,447.7813867511644
2016-02-12,447.15938455600883
2016-02-15,438.2782853447259
2016-02-16,438.33286705169513
2016-02-17,434.73169310832077
2016-02-18,439.2994173506798
2016-02-19,436.9127274058097
2016-02-22,443.689459987854
2016-02-23,446.11044489774804
2016-02-24,447.9079934501207
2016-02-25,444.9690757779245
2016-02-26,448.37183665099604
2016-02-29,438.6887270079232
2016-03-01,437.92522016892195
2016-03-02,445.95262932968797
2016-03-03,448.9889357416953
2016-03-04,451.8113930010749
2016-03-07,453.37415601504483
2016-03-08,455.6189272898529
2016-03-09,454.9676263574302
2016-03-10,455.43365265068104
2016-03-11,450.690223136471
2016-03-14,454.18566662560687
2016-03-15,450.09872444427515
2016-03-16,449.9579171716923
2016-03-17,451.3380390883414
2016-03-18,444.4415784369267
2016-03-21,445.6691738889261
2016-03-22,446.1180956446431
2016-03-23,448.2236830915192
2016-03-24,446.47434700902886
2016-03-25,451.08186976713915
2016-03-28,455.80669562326966
2016-03-29,449.3480077626442
2016-03-30,450.6190407075073
2016-03-31,446.13635721977926
2016-04-01,444.2734868132717
2016-04-04,441.88134161398756
2016-04-05,443.56710951637183
2016-04-06,449.54077935047616
2016-04-07,447.6625266980202
2016-04-08,446.02084544429135
2016-04-11,460.175171599672
2016-04-12,463.5146182917631
2016-04-13,460.3685512900235
2016-04-14,463.9062314275537
2016-04-15,462.67760534396496
2016-04-18,462.67760534396507
2016-04-19,451.6469794723683
2016-04-20,453.19401618186447
2016-04-21,463.45744125719875
2016-04-22,479.5470408902081
2016-04-25,473.3098068854509
2016-04-26,482.6094795826314
2016-04-27,478.5913468472025
2016-04-28,473.93802092190043
2016-04-29,480.59297142814074
2016-05-02,480.63609714345193
2016-05-03,480.59297142814074
2016-05-04,477.6089155608408
2016-05-05,480.1242302456057
2016-05-06,487.6564748373297
2016-05-09,482.01801626006227
2016-05-10,483.6760421795693
2016-05-11,492.2108751422361
2016-05-12,492.2474376623501
2016-05-13,490.3235998271348
2016-05-16,499.37612352363226
2016-05-17,503.1516911646029
2016-05-18,501.0571279888274
2016-05-19,495.70749131102946
2016-05-20,484.344638965811
2016-05-23,483.4152499358396
2016-05-24,484.8021840766059
2016-05-25,482.28786385154785
2016-05-26,473.1867513731435
2016-05-27,476.1570877557617
2016-05-30,485.0780589146415
2016-05-31,484.0164251511688
2016-06-01,486.6817200591515
2016-06-02,488.5369931934876
2016-06-03,490.99194082506915
2016-06-06,492.1796659083231
2016-06-07,498.0809528876454
2016-06-08,501.845812630518
2016-06-09,501.60826443588616
2016-06-10,499.8858407635594
2016-06-13,492.41147357957567
2016-06-14,497.0783184334283
2016-06-15,495.6454981929227
2016-06-16,494.56737294260495
2016-06-17,490.932979902517
2016-06-20,494.8911167939599
2016-06-21,496.892445800757
2016-06-22,491.57550089269705
2016-06-23,495.7084199552555
2016-06-24,484.5577463280137
2016-06-27,488.6823486267902
2016-06-28,486.98631233814564
2016-06-29,490.73499070166207
2016-06-30,495.1617124389241
2016-07-01,503.7927520327696
2016-07-04,506.5920248061281
2016-07-05,510.6222441048239
2016-07-06,509.0660177096774
2016-07-07,514.6705815572619
2016-07-08,513.5322835457848
2016-07-11,509.7145474786497
2016-07-12,517.2242647392934
2016-07-13,535.919535853621
2016-07-14,527.8177339793908
2016-07-15,530.1807372204299
2016-07-18,536.0571337074038
2016-07-19,523.8416348382527
2016-07-20,510.5336077862712
2016-07-21,514.1143759527704
2016-07-22,504.56493453362015
2016-07-25,507.8043940929576
2016-07-26,507.58057028878216
2016-07-27,512.3552760215617
2016-07-28,518.7112806593294
2016-07-29,508.51170204393935
2016-08-01,508.7655887771493
2016-08-02,498.2609070464299
2016-08-03,489.86160934156595
2016-08-04,484.3795379765305
2016-08-05,473.42489235046753
2016-08-08,470.61394019410426
2016-08-09,477.14632384083797
2016-08-10,492.6021501828674
2016-08-11,499.8005917615834
2016-08-12,496.4814418451289
2016-08-15,496.36389469471055
2016-08-16,490.1079738645442
2016-08-17,490.6060522850183
2016-08-18,496.7571637141327
2016-08-19,504.52740887987386
2016-08-22,497.6047712348955
2016-08-23,498.65940938902287
2016-08-24,496.67970770609253
2016-08-25,496.56805912819556
2016-08-26,503.7873219897343
2016-08-29,510.14728145049537
2016-08-30,514.8354652837528
2016-08-31,511.3520013228173
2016-09-01,504.60329414122083
2016-09-02,504.829649773896
2016-09-05,502.4228206554137
2016-09-06,496.8497409312329
2016-09-07,490.476401603649
2016-09-08,494.08152550104046
2016-09-09,490.23402935382325
2016-09-12,486.759485258144
2016-09-13,491.14515158910825
2016-09-14,487.10876015975316
2016-09-15,487.4997809523906
2016-09-16,480.6755127135536
2016-09-19,481.643467288148
2016-09-20,484.50233190106263
2016-09-21,490.3943992037715
2016-09-22,491.72662161276173
2016-09-23,496.80160033926285
2016-09-26,499.5951599102924
2016-09-27,502.125151907562
2016-09-28,498.1662378864998
2016-09-29,498.8240315301094
2016-09-30,498.62149638104125
2016-10-03,494.5322797168128
2016-10-04,496.316161164564
2016-10-05,496.2299317596627
2016-10-06,495.72264290506376
2016-10-07,492.49992815544516
2016-10-10,485.58500752257754
2016-10-11,489.41810168200584
2016-10-12,489.7190690378513
2016-10-13,492.4235835993903
2016-10-14,495.0671220088736
2016-10-17,488.78643066691603
2016-10-18,492.61921264301265
2016-10-19,499.2818255209299
2016-10-20,495.81286303077485
2016-10-21,493.346917672776
2016-10-24,486.23585372944154
2016-10-25,484.3263416970501
2016-10-26,483.0295576055432
2016-10-27,486.3653452628297
2016-10-28,489.34296692895094
2016-10-31,485.2870643559149
2016-11-01,485.1101998589481
2016-11-02,480.9462636054271
2016-11-03,480.6711927966533
2016-11-04,480.1062856478604
2016-11-07,482.1863193506085
2016-11-08,483.2436920241702
2016-11-09,480.85525922112566
2016-11-10,484.27174370480975
2016-11-11,484.5411070410045
2016-11-14,475.06514609944435
2016-11-15,474.8088490771577
2016-11-16,477.23105246653535
2016-11-17,475.7085895860343
2016-11-18,469.985528145323
2016-11-21,472.2647707312624
2016-11-22,477.57292844282034
2016-11-23,476.38175485895397
2016-11-24,470.16748259323896
2016-11-25,465.1764579439679
2016-11-28,452.020667033838
2016-11-29,456.6473145339787
2016-11-30,466.66584313704186
2016-12-01,462.2051205406395
2016-12-02,460.8378144415901
2016-12-05,459.84551602284637
2016-12-06,455.5376232107705
2016-12-07,453.66174727914
2016-12-08,460.8207001738483
2016-12-09,462.9281390026779
2016-12-12,457.71954184084814
2016-12-13,449.9395748510642
2016-12-14,452.43646426739735
2016-12-15,445.3061941833782
2016-12-16,453.038018752836
2016-12-19,450.96906630599574
2016-12-20,439.8060136933853
2016-12-21,442.528565513395
2016-12-22,441.30504251806406
2016-12-23,443.9775915504073
2016-12-26,442.1739757851851
2016-12-27,446.1578795224148
2016-12-28,445.8677874366453
2016-12-29,450.7165214205199
2016-12-30,446.72462335548335
2017-01-02,446.72462335548335
2017-01-03,450.50805418079034
2017-01-04,452.5435566887731
2017-01-05,454.12836869576194
2017-01-06,457.2122967786339
2017-01-09,457.42423475495264
2017-01-10,458.27225902978336
2017-01-11,460.19079737597036
2017-01-12,459.1304020303802
2017-01-13,458.5594756670828
2017-01-16,455.62674065231056
2017-01-17,456.15589251224105
2017-01-18,454.0657162958629
2017-01-19,453.0867289098891
2017-01-20,454.965799245826
2017-01-23,457.07218823842317
2017-01-24,456.70641329844017
2017-01-25,461.4763860711507
2017-01-26,461.4763860711507
2017-01-27,461.4763860711507
2017-01-30,461.4763860711507
2017-01-31,461.4763860711507
2017-02-01,461.4763860711507
2017-02-02,469.6452875727365
2017-02-03,470.48742412592526
2017-02-06,471.34492538439173
2017-02-07,473.0940874493182
2017-02-08,472.4089890649108
2017-02-09,471.81055948416565
2017-02-10,470.8908205822034
2017-02-13,470.0838244567151
2017-02-14,467.12456011000023
2017-02-15,471.6863710805225
2017-02-16,469.1775834402805
2017-02-17,465.2479249371953
2017-02-20,466.5512243740018
2017-02-21,471.2450610526383
2017-02-22,467.9932000026727
2017-02-23,467.068283342949
2017-02-24,467.69922674235625
2017-02-27,469.9442764913853
2017-02-28,466.8866800184639
2017-03-01,466.01385993527504
2017-03-02,463.55891002067597
2017-03-03,465.2319913213002
2017-03-06,470.14620450393016
2017-03-07,469.68413383503645
2017-03-08,470.275454101191
2017-03-09,470.29714249845586
2017-03-10,469.34057132146717
2017-03-13,470.8323028729336
2017-03-14,475.45554469733923
2017-03-15,476.0006989313567
2017-03-16,477.2207581972882
2017-03-17,471.95882781081264
2017-03-20,473.34936426570073
2017-03-21,475.34032325124525
2017-03-22,476.576742564531
2017-03-23,484.25750035222535
2017-03-24,487.74233543478425
2017-03-27,488.9385540325483
2017-03-28,484.2572189795676
2017-03-29,487.4910124802098
2017-03-30,491.51460160491706
2017-03-31,491.89137360554787
2017-04-03,496.2765254964207
2017-04-04,498.18085186833775
2017-04-05,494.99851516802084
2017-04-06,494.99851516802084
2017-04-07,498.742011030864
2017-04-10,498.81177190654313
2017-04-11,500.21300010323074
2017-04-12,499.18325640952287
2017-04-13,497.3272765948003
2017-04-14,492.6397083487936
2017-04-17,487.6221194413138
2017-04-18,490.7522324733824
2017-04-19,493.09731981849205
2017-04-20,489.63606160575887
2017-04-21,490.09694746756094
2017-04-24,487.2518614755943
2017-04-25,486.4363901448176
2017-04-26,487.13166218910027
2017-04-27,492.26041788280287
2017-04-28,491.8958932751699
2017-05-01,491.75535159137684
2017-05-02,491.75535159137684
2017-05-03,491.07166932107987
2017-05-04,494.36087117588556
2017-05-05,491.12376515566984
2017-05-08,488.11826429581623
2017-05-09,487.0632780068978
2017-05-10,488.95860002646293
2017-05-11,489.5714786181904
2017-05-12,490.0257269249771
2017-05-15,488.4620731816317
2017-05-16,489.14438741280685
2017-05-17,493.4934021984214
2017-05-18,490.66687391409164
2017-05-19,492.7830917287931
2017-05-22,498.09810343855486
2017-05-23,496.6613093265645
2017-05-24,494.12099956485827
2017-05-25,490.22223698661486
2017-05-26,492.4873101402114
2017-05-29,493.52179531522705
2017-05-30,489.2647996135808
2017-05-31,491.0450398216744
2017-06-01,496.19368334582856
2017-06-02,492.4160515305242
2017-06-05,497.6437982809259
2017-06-06,500.9145525545299
2017-06-07,501.62487258764907
2017-06-08,499.2401109444399
2017-06-09,497.86857334810605
2017-06-12,498.82956939826005
2017-06-13,501.7281760996412
2017-06-14,501.1660024647493
2017-06-15,501.2084247271222
2017-06-16,499.7930116750136
2017-06-19,501.7491685863123
2017-06-20,497.4060085362684
2017-06-21,497.3941084919033
2017-06-22,494.28379199891367
2017-06-23,494.91538093161057
2017-06-26,498.2712035264032
2017-06-27,496.3950721999601
2017-06-28,499.0448249456534
2017-06-29,499.5726353176913
2017-06-30,505.0619596061
2017-07-03,504.70859839260754
2017-07-04,500.9145661116016
2017-07-05,501.48992391340227
2017-07-06,504.5934733083053
2017-07-07,498.1515658205035
2017-07-10,492.1981964839407
2017-07-11,495.8999491605243
2017-07-12,500.2057942021225
2017-07-13,502.617588088303
2017-07-14,501.394857833355
2017-07-17,494.0731101516644
2017-07-18,494.18463643610716
2017-07-19,495.2514148141485
2017-07-20,494.2125723552532
2017-07-21,492.85329517876784
2017-07-24,493.7273114214811
2017-07-25,495.4400041284145
2017-07-26,499.4848327111567
2017-07-27,497.97463583803415
2017-07-28,499.55363459007503
2017-07-31,504.09154795060033
2017-08-01,502.9803794181034
2017-08-02,503.8794344415958
2017-08-03,506.21009779939544
2017-08-04,506.41854243868244
2017-08-07,506.6715368079639
2017-08-08,506.87228942562535
2017-08-09,498.2131185049847
2017-08-10,499.5555983049767
2017-08-11,500.180502686969
2017-08-14,503.3679513204561
2017-08-15,499.39186436081695
2017-08-16,500.48153670768215
2017-08-17,501.37765503890324
2017-08-18,502.0897547090698
2017-08-21,501.5336339210809
2017-08-22,499.73053402338707
2017-08-23,503.028857762947
2017-08-24,504.12150428945796
2017-08-25,506.89984542014173
