Date,NIGERIA
2009-07-23,359.85932126247917
2009-07-24,374.70534337736495
2009-07-27,390.2195516870493
2009-07-28,393.10984444091736
2009-07-29,392.4428226385186
2009-07-30,381.9731414661331
2009-07-31,379.8995071146913
2009-08-03,390.8704394659525
2009-08-04,392.06697890567284
2009-08-05,381.9944014810562
2009-08-06,384.68696282689797
2009-08-07,388.47562786491335
2009-08-10,384.10359563261466
2009-08-11,379.68871746049325
2009-08-12,374.1244988175113
2009-08-13,370.55128698399665
2009-08-14,359.13455570467136
2009-08-17,346.6628981360066
2009-08-18,339.0700573324794
2009-08-19,331.8681437944751
2009-08-20,325.40324744571683
2009-08-21,324.5830905382611
2009-08-24,334.31855926267275
2009-08-25,347.09569894674337
2009-08-26,360.5482680159321
2009-08-27,362.5999830078247
2009-08-28,361.85000814386325
2009-08-31,353.13549125147625
2009-09-01,344.58317222915366
2009-09-02,343.8172611674806
2009-09-03,339.9907534915026
2009-09-04,332.8737879236824
2009-09-07,326.93846847036156
2009-09-08,324.99425772445016
2009-09-09,324.1792807240673
2009-09-10,329.3902271434037
2009-09-11,331.69204026702414
2009-09-14,328.8685661848849
2009-09-15,324.69294108595363
2009-09-16,330.3472798060721
2009-09-17,337.44890176352703
2009-09-18,347.5271264152858
2009-09-21,347.5271264152858
2009-09-22,347.5271264152858
2009-09-23,359.185382975551
2009-09-24,374.2975089375904
2009-09-25,369.2405054568978
2009-09-28,363.7798119393274
2009-09-29,360.13684249493866
2009-09-30,362.3182039457624
2009-10-01,362.3182039457624
2009-10-02,381.46330329977604
2009-10-05,390.9568200449712
2009-10-06,389.8417835937065
2009-10-07,380.81611888794225
2009-10-08,381.3517089687453
2009-10-09,384.8298157978955
2009-10-12,384.6666166480978
2009-10-13,375.84456964317445
2009-10-14,367.9064929345357
2009-10-15,362.1775922979861
2009-10-16,362.41326539528137
2009-10-19,365.31936561304695
2009-10-20,370.56300023312986
2009-10-21,365.5231198027186
2009-10-22,367.83197332260227
2009-10-23,368.58395926525793
2009-10-26,361.3336696600818
2009-10-27,356.3128701698147
2009-10-28,358.0461916439354
2009-10-29,354.0119585439721
2009-10-30,352.3879682154228
2009-11-02,348.36128878656547
2009-11-03,337.5912981029752
2009-11-04,337.80861945441046
2009-11-05,339.37663796122564
2009-11-06,343.9687118813887
2009-11-09,337.49931950190603
2009-11-10,335.7080412186451
2009-11-11,338.27268901700785
2009-11-12,338.4561353431938
2009-11-13,341.6838767969993
2009-11-16,345.5015739202595
2009-11-17,344.7261602245403
2009-11-18,348.29507432867115
2009-11-19,350.54084630283637
2009-11-20,353.5651601786603
2009-11-23,351.3972356083117
2009-11-24,348.8613087916068
2009-11-25,341.94860000150294
2009-11-26,341.94860000150294
2009-11-27,342.29066262237814
2009-11-30,340.51686380914595
2009-12-01,340.86209720217425
2009-12-02,342.8401094908265
2009-12-03,343.04530481551535
2009-12-04,351.66718957828914
2009-12-07,338.19840391480517
2009-12-08,339.15304824598013
2009-12-09,341.7164882122444
2009-12-10,338.9046784099916
2009-12-11,336.6983890317971
2009-12-14,338.93863559863945
2009-12-15,340.3825698798008
2009-12-16,337.1427721408839
2009-12-17,337.360589612355
2009-12-18,342.4881142908371
2009-12-21,338.35703205672195
2009-12-22,335.70573470532264
2009-12-23,337.92635104898426
2009-12-24,337.92635104898426
2009-12-25,337.92635104898426
2009-12-28,337.5134706746038
2009-12-29,338.4471727252578
2009-12-30,337.2001265042745
2009-12-31,343.17769220443006
2010-01-01,343.17769220443006
2010-01-04,341.8418468918943
2010-01-05,343.9077262242058
2010-01-06,352.4030599990861
2010-01-07,357.1526459355877
2010-01-08,357.30074845421825
2010-01-11,361.33419088688356
2010-01-12,370.64992151045163
2010-01-13,362.7542361025249
2010-01-14,357.8124244209828
2010-01-15,360.6542182176768
2010-01-18,366.255467587733
2010-01-19,368.28148351414626
2010-01-20,368.19032016636356
2010-01-21,363.739261600753
2010-01-22,362.545952315413
2010-01-25,366.4982422882857
2010-01-26,368.70361784911483
2010-01-27,369.52610497098107
2010-01-28,371.37480045441794
2010-01-29,372.13729682929466
2010-02-01,377.10469644855766
2010-02-02,380.7675202394025
2010-02-03,395.22478537606145
2010-02-04,400.8337702581157
2010-02-05,385.1916483587781
2010-02-08,381.23219926676614
2010-02-09,383.62105821304027
2010-02-10,387.780482261396
2010-02-11,385.05497743859064
2010-02-12,382.152587972844
2010-02-15,387.46318055910797
2010-02-16,386.53821996371937
2010-02-17,385.7369063954881
2010-02-18,389.1544915646608
2010-02-19,389.47413831136197
2010-02-22,385.15514099147964
2010-02-23,383.7110691335878
2010-02-24,385.12943305955827
2010-02-25,384.273385741932
2010-02-26,384.4011786869741
2010-03-01,387.79918825006735
2010-03-02,388.70856710868986
2010-03-03,386.6318374920105
2010-03-04,385.6128303202927
2010-03-05,383.8669448518285
2010-03-08,387.3693326699591
2010-03-09,391.1490983682848
2010-03-10,394.01911824959336
2010-03-11,399.66163947605685
2010-03-12,409.7615057474569
2010-03-15,411.25197895853114
2010-03-16,411.8025342766348
2010-03-17,412.74945599483067
2010-03-18,408.1826665061031
2010-03-19,416.2183917266256
2010-03-22,416.9812203896552
2010-03-23,423.78067348002025
2010-03-24,421.1819682517849
2010-03-25,420.7646614286528
2010-03-26,425.5646986003004
2010-03-29,435.007350615025
2010-03-30,442.96786671163466
2010-03-31,440.86146738962157
2010-04-01,440.62244641251544
2010-04-02,440.62244641251544
2010-04-05,440.62244641251544
2010-04-06,450.32811449559887
2010-04-07,459.0833626804833
2010-04-08,460.6131535231272
2010-04-09,462.29635353287836
2010-04-12,464.9263761375587
2010-04-13,452.54389662715806
2010-04-14,450.4761547975458
2010-04-15,455.33550593152273
2010-04-16,467.90598733316574
2010-04-19,465.76245025303325
2010-04-20,452.57006383000146
2010-04-21,456.956328609549
2010-04-22,456.26158061352
2010-04-23,457.26415484049204
2010-04-26,449.37896552041923
2010-04-27,435.68129060028815
2010-04-28,421.2503677727738
2010-04-29,429.3434484744079
2010-04-30,441.6832169392303
2010-05-03,441.71247911075136
2010-05-04,448.8120770572052
2010-05-05,450.96285902176845
2010-05-06,450.3653593741742
2010-05-07,458.3586292787794
2010-05-10,463.76586575062896
2010-05-11,457.80474259766953
2010-05-12,461.12077666269647
2010-05-13,460.7131115500384
2010-05-14,456.4056930902569
2010-05-17,448.7796561171807
2010-05-18,448.7566972800687
2010-05-19,451.32853868568435
2010-05-20,448.9276362614426
2010-05-21,441.61514204764165
2010-05-24,430.7014912144064
2010-05-25,418.29888866804265
2010-05-26,410.69861315507114
2010-05-27,412.5159421549665
2010-05-28,418.47563822073033
2010-05-31,418.8903811723861
2010-06-01,420.16653572397473
2010-06-02,423.1110896622789
2010-06-03,414.8464068744532
2010-06-04,421.4994564195563
2010-06-07,412.18580063945245
2010-06-08,403.12116813978633
2010-06-09,402.1229984650472
2010-06-10,403.40048295592396
2010-06-11,409.2522197259225
2010-06-14,409.8682484093451
2010-06-15,414.47339595398057
2010-06-16,418.22349630905154
2010-06-17,422.2315196014106
2010-06-18,418.08591591936033
2010-06-21,416.5960715885011
2010-06-22,419.54615889381097
2010-06-23,414.6390566302597
2010-06-24,411.6332516872204
2010-06-25,409.2750086349401
2010-06-28,412.423567366359
2010-06-29,414.05192430246075
2010-06-30,416.0926782470565
2010-07-01,410.3538612528878
2010-07-02,410.7675284841828
2010-07-05,408.6183438630379
2010-07-06,412.5051453592619
2010-07-07,408.959886885502
2010-07-08,402.5987559154599
2010-07-09,394.3828700742001
2010-07-12,400.70216537607865
2010-07-13,406.537459388623
2010-07-14,404.01421938519115
2010-07-15,404.1337416484154
2010-07-16,407.72145478708836
2010-07-19,406.08664276668776
2010-07-20,401.9438166844466
2010-07-21,409.35484228869643
2010-07-22,410.1729133952865
2010-07-23,414.7621172622483
2010-07-26,421.84834678296136
2010-07-27,430.2818893941637
2010-07-28,433.26131537226985
2010-07-29,430.15466966890136
2010-07-30,428.588377682944
2010-08-02,423.01301973394385
2010-08-03,424.17581259010217
2010-08-04,431.42038790232755
2010-08-05,431.5353184085953
2010-08-06,433.0508553762235
2010-08-09,425.59611590203946
2010-08-10,420.0407998142609
2010-08-11,410.3028633242281
2010-08-12,406.7131971900386
2010-08-13,409.34153917496224
2010-08-16,416.54460832996836
2010-08-17,419.686688716569
2010-08-18,416.6544044194924
2010-08-19,415.8610520773161
2010-08-20,414.1367664359758
2010-08-23,412.98605723717407
2010-08-24,400.7907804130203
2010-08-25,394.41033660662475
2010-08-26,393.0706338202216
2010-08-27,397.2634104135067
2010-08-30,392.10649801419214
2010-08-31,392.8028814144736
2010-09-01,395.8056398764396
2010-09-02,395.0595900773514
2010-09-03,397.30634842294484
2010-09-06,392.0622912667075
2010-09-07,387.0011446616369
2010-09-08,385.8281285594047
2010-09-09,385.8281285594047
2010-09-10,385.8281285594047
2010-09-13,378.996129563922
2010-09-14,375.00736953656923
2010-09-15,378.9384941993002
2010-09-16,371.1237003535052
2010-09-17,374.4612086595162
2010-09-20,374.26364964274677
2010-09-21,372.34726479668643
2010-09-22,370.6804722564912
2010-09-23,368.9279518003993
2010-09-24,365.9585713782668
2010-09-27,361.32324625761345
2010-09-28,365.397229556849
2010-09-29,368.2531188531036
2010-09-30,378.1200665541319
2010-10-01,377.97331879220917
2010-10-04,395.58636624352954
2010-10-05,415.1607835443041
2010-10-06,405.78082267129514
2010-10-07,394.4716937624035
2010-10-08,400.2649578949192
2010-10-11,408.0111059071305
2010-10-12,409.7484853888736
2010-10-13,404.06746270086114
2010-10-14,403.43262118925475
2010-10-15,414.5033333743693
2010-10-18,418.6019827240034
2010-10-19,419.19583471589345
2010-10-20,415.0814792759804
2010-10-21,404.55533274026686
2010-10-22,419.585991974638
2010-10-25,421.14492275183477
2010-10-26,420.5016259694515
2010-10-27,418.02994038168396
2010-10-28,421.0735773573064
2010-10-29,415.7411896487495
2010-11-01,418.994742253839
2010-11-02,418.62572356233176
2010-11-03,416.4550445215183
2010-11-04,416.0439463739672
2010-11-05,412.1927214081253
2010-11-08,412.60355990433374
2010-11-09,426.22655116865246
2010-11-10,434.51460945577264
2010-11-11,442.5174543222326
2010-11-12,431.0529659124226
2010-11-15,431.21545598147253
2010-11-16,430.929409244503
2010-11-17,430.929409244503
2010-11-18,429.4029881207495
2010-11-19,430.07535355065875
2010-11-22,429.58262428592684
2010-11-23,423.20736866305435
2010-11-24,415.61243826550293
2010-11-25,419.53426776694397
2010-11-26,420.7575003988859
2010-11-29,422.7608626640821
2010-11-30,421.3986736698484
2010-12-01,426.5179040205348
2010-12-02,431.0942782679037
2010-12-03,427.5765818772886
2010-12-06,426.33683902644003
2010-12-07,420.0789243461101
2010-12-08,423.32611746811057
2010-12-09,422.3881858796701
2010-12-10,416.36118853836996
2010-12-13,414.0277082479036
2010-12-14,415.8640041513679
2010-12-15,420.4445122517718
2010-12-16,419.54276014805384
2010-12-17,415.21314935884186
2010-12-20,417.21373665287615
2010-12-21,419.1568801796602
2010-12-22,426.5472686122224
2010-12-23,430.17425096794636
2010-12-24,425.53542894615265
2010-12-27,425.59077234957914
2010-12-28,425.59077234957914
2010-12-29,427.492253809196
2010-12-30,429.53377120115545
2010-12-31,433.6768785473678
2011-01-03,433.6768785473678
2011-01-04,442.34328087257046
2011-01-05,460.3352125921676
2011-01-06,475.37572396943176
2011-01-07,462.98208360271207
2011-01-10,453.82038747029924
2011-01-11,458.6026147004202
2011-01-12,470.7915135824231
2011-01-13,476.8021374108239
2011-01-14,484.1129713531662
2011-01-17,480.40719980772025
2011-01-18,479.6122343054782
2011-01-19,486.72325243062164
2011-01-20,490.2635126488061
2011-01-21,492.7654392283065
2011-01-24,492.10617675081187
2011-01-25,490.6054274645549
2011-01-26,490.523845231385
2011-01-27,483.0137868175703
2011-01-28,478.6092475798461
2011-01-31,462.8779306157685
2011-02-01,459.6163380066222
2011-02-02,465.87961538351726
2011-02-03,462.3595330181464
2011-02-04,461.91531670347314
2011-02-07,459.8841340551982
2011-02-08,460.67945969519263
2011-02-09,463.80191320991605
2011-02-10,461.5314216204147
2011-02-11,462.21519919240023
2011-02-14,461.3559814414115
2011-02-15,461.3559814414115
2011-02-16,458.21931898322026
2011-02-17,463.64895482166145
2011-02-18,462.93491797594453
2011-02-21,460.64343022223306
2011-02-22,465.43187792541715
2011-02-23,469.71541544154974
2011-02-24,452.7693580050214
2011-02-25,452.2455984115835
2011-02-28,447.4901503965614
2011-03-01,445.6091413762536
2011-03-02,440.07765059540895
2011-03-03,435.7659435161925
2011-03-04,433.84456728738024
2011-03-07,430.9947326315061
2011-03-08,426.0965421286843
2011-03-09,429.7693405005989
2011-03-10,433.2459668608313
2011-03-11,437.31324466450786
2011-03-14,428.7254958962439
2011-03-15,418.81965319166443
2011-03-16,414.5594733960509
2011-03-17,406.3240015860194
2011-03-18,405.5075397453653
2011-03-21,414.0338569199893
2011-03-22,433.73480606857345
2011-03-23,439.3207754131268
2011-03-24,430.4309699157059
2011-03-25,422.70214526352595
2011-03-28,417.15192983958264
2011-03-29,424.9192062115487
2011-03-30,423.311033844262
2011-03-31,423.3713040946964
2011-04-01,431.6353878293022
2011-04-04,430.61112473066197
2011-04-05,433.4788085667081
2011-04-06,429.65809783224364
2011-04-07,435.7715346024361
2011-04-08,435.07480790247223
2011-04-11,431.7597524591063
2011-04-12,429.87989578034995
2011-04-13,440.39524938072424
2011-04-14,441.4349478551541
2011-04-15,443.1320579166792
2011-04-18,446.6507870820715
2011-04-19,445.688846084384
2011-04-20,445.2260143836671
2011-04-21,440.4420620761622
2011-04-22,440.4420620761622
2011-04-25,440.4420620761622
2011-04-26,440.4420620761622
2011-04-27,444.10184529058336
2011-04-28,443.5784298090579
2011-04-29,440.82132475022644
2011-05-02,440.82132475022644
2011-05-03,443.97753323224833
2011-05-04,447.7815992520538
2011-05-05,451.72416695267833
2011-05-06,451.5289842110121
2011-05-09,450.14650852138413
2011-05-10,455.39648366731836
2011-05-11,452.92829069278014
2011-05-12,451.5954009752345
2011-05-13,457.60933710620867
2011-05-16,457.14628039561615
2011-05-17,457.6733065094344
2011-05-18,450.880876168646
2011-05-19,447.9336234358574
2011-05-20,445.8897228515315
2011-05-23,443.547883332383
2011-05-24,441.7429152819358
2011-05-25,436.16537031660226
2011-05-26,441.019305574821
2011-05-27,445.74155232922163
2011-05-30,445.74155232922163
2011-05-31,447.7020914842469
2011-06-01,452.7482708405222
2011-06-02,457.4576407661245
2011-06-03,459.03648250225154
2011-06-06,455.1923325654064
2011-06-07,451.5636347356893
2011-06-08,454.91782808410954
2011-06-09,457.2577088892132
2011-06-10,453.682872280325
2011-06-13,447.59489632726195
2011-06-14,444.763517682015
2011-06-15,442.36340986121013
2011-06-16,442.5991679460068
2011-06-17,440.782704812842
2011-06-20,434.1769318639517
2011-06-21,426.25526936418
2011-06-22,433.4608138812566
2011-06-23,436.94836933000823
2011-06-24,440.1090403089697
2011-06-27,441.14928173197217
2011-06-28,436.0244572936858
2011-06-29,428.6321204941061
2011-06-30,440.05541200051135
2011-07-01,439.785963426657
2011-07-04,439.33377428233524
2011-07-05,435.26635739192164
2011-07-06,425.8377754887521
2011-07-07,431.28231939432305
2011-07-08,433.12741401550755
2011-07-11,430.74756306380084
2011-07-12,421.5891671860524
2011-07-13,417.485674918216
2011-07-14,415.2923216063147
2011-07-15,426.4904669222843
2011-07-18,421.89309907566377
2011-07-19,417.114204590632
2011-07-20,422.4162512954875
2011-07-21,425.9657703240797
2011-07-22,433.05339002623015
2011-07-25,438.19350187574156
2011-07-26,437.80836840569145
2011-07-27,434.6551977384802
2011-07-28,430.5636524532022
2011-07-29,428.7749597571545
2011-08-01,430.29741210982985
2011-08-02,431.3274015022616
2011-08-03,428.06270042315305
2011-08-04,423.3175379767333
2011-08-05,412.723161810477
2011-08-08,398.814216252945
2011-08-09,381.01676233611687
2011-08-10,370.81143563935984
2011-08-11,377.30081794200225
2011-08-12,393.22997604271296
2011-08-15,392.4352130568651
2011-08-16,395.34922116902214
2011-08-17,394.0308856803859
2011-08-18,395.6078610286767
2011-08-19,392.90508421812245
2011-08-22,381.07397480548707
2011-08-23,373.555729892575
2011-08-24,378.3102813784989
2011-08-25,378.40561728004303
2011-08-26,377.1726866207025
2011-08-29,369.3609585441043
2011-08-30,369.3609585441043
2011-08-31,369.4683413210819
2011-09-01,367.94096081897425
2011-09-02,379.9890319123531
2011-09-05,376.69566062630173
2011-09-06,370.46749434103634
2011-09-07,371.9730153751615
2011-09-08,373.95964604764146
2011-09-09,369.0129076380354
2011-09-12,367.0627283914098
2011-09-13,369.715163023695
2011-09-14,367.6822328862025
2011-09-15,364.6420158696662
2011-09-16,374.2739835625577
2011-09-19,364.0384790576426
2011-09-20,361.90587203810855
2011-09-21,359.92187331953073
2011-09-22,356.45204712439954
2011-09-23,348.36362737055964
2011-09-26,337.33700434169026
2011-09-27,334.30218180446076
2011-09-28,334.7947372939181
2011-09-29,337.28784369875075
2011-09-30,346.24858183608507
2011-10-03,346.0318378098966
2011-10-04,355.8817425090532
2011-10-05,353.0153085516305
2011-10-06,339.4812536173387
2011-10-07,340.86757782136567
2011-10-10,334.3670499440761
2011-10-11,347.3735906612078
2011-10-12,348.66230043452094
2011-10-13,337.61452049747027
2011-10-14,341.2195984981146
2011-10-17,337.55799419405025
2011-10-18,342.8879542381634
2011-10-19,363.22930375286353
2011-10-20,355.3243828672584
2011-10-21,356.25824203219696
2011-10-24,356.60651946444915
2011-10-25,366.7214269797548
2011-10-26,359.1315640542572
2011-10-27,365.2861126674834
2011-10-28,376.61037092488317
2011-10-31,371.79648950511074
2011-11-01,372.95709042990035
2011-11-02,370.7140056744473
2011-11-03,375.0916727942014
2011-11-04,373.4285627583395
2011-11-07,373.66588628090597
2011-11-08,373.4285627583395
2011-11-09,368.26314539800336
2011-11-10,366.3452588368154
2011-11-11,365.96358962247683
2011-11-14,366.53052957387865
2011-11-15,365.31760796219993
2011-11-16,364.30507371207403
2011-11-17,365.2743442411663
2011-11-18,364.16137290601415
2011-11-21,362.70533136204233
2011-11-22,360.9407570549199
2011-11-23,357.21649923293955
2011-11-24,355.7783290945794
2011-11-25,353.5296153331982
2011-11-28,350.952310263976
2011-11-29,346.0239385226833
2011-11-30,345.7311490112753
2011-12-01,345.93329133113707
2011-12-02,346.15182660731637
2011-12-05,349.79142322757355
2011-12-06,348.0260538024061
2011-12-07,345.97359275721294
2011-12-08,343.02121514107074
2011-12-09,346.412856500184
2011-12-12,344.3082451143916
2011-12-13,346.45250704438604
2011-12-14,345.9522468121975
2011-12-15,346.5572195924849
2011-12-16,354.990495733881
2011-12-19,353.6508749325832
2011-12-20,356.5263165540836
2011-12-21,363.0882532992823
2011-12-22,368.42144294184493
2011-12-23,372.5728733908011
2011-12-26,372.5728733908011
2011-12-27,372.5728733908011
2011-12-28,370.277144109447
2011-12-29,366.72579953203257
2011-12-30,364.369541276065
2012-01-02,364.369541276065
2012-01-03,364.863182535641
2012-01-04,366.114715602464
2012-01-05,366.45290494462284
2012-01-06,361.554773979484
2012-01-09,360.26610366057986
2012-01-10,362.1226460585485
2012-01-11,361.64837383623023
2012-01-12,361.8459493077256
2012-01-13,360.44489433481044
2012-01-16,360.1970393074814
2012-01-17,364.11267118975405
2012-01-18,364.4967991295136
2012-01-19,361.84190388877516
2012-01-20,360.0853924780491
2012-01-23,357.20103656698114
2012-01-24,356.5368363099653
2012-01-25,360.5021008854478
2012-01-26,362.25459344321234
2012-01-27,363.1431754278909
2012-01-30,358.6221090486304
2012-01-31,364.68215459561435
2012-02-01,365.8444574120015
2012-02-02,368.5970035279898
2012-02-03,371.05747488369144
2012-02-06,370.306463335585
2012-02-07,367.7566893854075
2012-02-08,367.66632898365253
2012-02-09,367.3173091717059
2012-02-10,370.06474522386554
2012-02-13,368.636295837116
2012-02-14,374.15768753255855
2012-02-15,371.552259538888
2012-02-16,371.82950181499234
2012-02-17,375.84726703859053
2012-02-20,377.0372368884593
2012-02-21,379.09478284142523
2012-02-22,380.4784211152381
2012-02-23,384.4061601108264
2012-02-24,384.99559163577374
2012-02-27,380.55971484004016
2012-02-28,372.5175962438533
2012-02-29,370.45691470744316
2012-03-01,372.5830428700669
2012-03-02,377.8466556738662
2012-03-05,380.3726170516383
2012-03-06,380.28321503134543
2012-03-07,382.2855996087997
2012-03-08,386.26977153998786
2012-03-09,387.85444910932654
2012-03-12,391.1169593210523
2012-03-13,387.45932714417756
2012-03-14,383.44754508558697
2012-03-15,376.91720981313375
2012-03-16,384.9982870100489
2012-03-19,387.0337393639066
2012-03-20,384.58653372226024
2012-03-21,388.07668114599153
2012-03-22,394.8627555754633
2012-03-23,392.16094201731136
2012-03-26,388.5574156957783
2012-03-27,386.5426799696169
2012-03-28,386.87644732655855
2012-03-29,385.736175875192
2012-03-30,383.48179514169493
2012-04-02,382.08140841991826
2012-04-03,389.55602723624065
2012-04-04,390.84211680187684
2012-04-05,389.53197410641656
2012-04-06,389.53197410641656
2012-04-09,389.53197410641656
2012-04-10,388.867273717705
2012-04-11,388.07199644880393
2012-04-12,386.01914815981075
2012-04-13,386.57010918708704
2012-04-16,385.6669178582055
2012-04-17,388.9457180021086
2012-04-18,394.20436945975746
2012-04-19,403.5369001708151
2012-04-20,415.82924580676047
2012-04-23,416.97219334545116
2012-04-24,416.90455690933123
2012-04-25,417.3277106292532
2012-04-26,420.1105624487507
2012-04-27,421.1067735185579
2012-04-30,422.2044450827618
2012-05-01,422.3386486571683
2012-05-02,432.03921114343683
2012-05-03,440.88283873807137
2012-05-04,445.758800126879
2012-05-07,440.22710722223485
2012-05-08,442.58433903808236
2012-05-09,437.7346219724921
2012-05-10,436.2881544865026
2012-05-11,438.3276718486214
2012-05-14,435.7289868132103
2012-05-15,431.9696613284024
2012-05-16,429.4884322881267
2012-05-17,429.8399179425017
2012-05-18,426.7766618627268
2012-05-21,425.3550248930078
2012-05-22,426.064923800706
2012-05-23,425.88668813265235
2012-05-24,422.2364992630442
2012-05-25,422.263759968935
2012-05-28,422.6789649993484
2012-05-29,422.08130424758184
2012-05-30,419.22477370460194
2012-05-31,415.04910355136275
2012-06-01,410.69847193923715
2012-06-04,404.2551397710558
2012-06-05,398.41167065994904
2012-06-06,402.3281227886132
2012-06-07,396.3252802291646
2012-06-08,389.55714853900713
2012-06-11,393.7912053722739
2012-06-12,392.44295800055863
2012-06-13,394.0870572355603
2012-06-14,392.6864958990253
2012-06-15,389.44807072017187
2012-06-18,393.4026770553505
2012-06-19,397.74066691317176
2012-06-20,402.0458236772279
2012-06-21,396.2860288687558
2012-06-22,396.77602236996387
2012-06-25,396.27910733130483
2012-06-26,396.4679468460562
2012-06-27,400.90343662306947
2012-06-28,399.4275388672972
2012-06-29,400.5315747882868
2012-07-02,404.12584839549817
2012-07-03,408.35995327170383
2012-07-04,414.6974800396294
2012-07-05,419.0877524372733
2012-07-06,425.2486651724825
2012-07-09,428.1854923737132
2012-07-10,425.45175534305446
2012-07-11,431.2939351584063
2012-07-12,428.46420508939013
2012-07-13,429.82763637697207
2012-07-16,438.381189029852
2012-07-17,445.6665447169036
2012-07-18,451.36339407196414
2012-07-19,448.5037402182299
2012-07-20,444.50181868547674
2012-07-23,448.0957709036112
2012-07-24,448.48702720224486
2012-07-25,450.7007429178516
2012-07-26,447.7355782829929
2012-07-27,447.5095977414056
2012-07-30,448.3402761083981
2012-07-31,450.72279548131587
2012-08-01,454.1578883190846
2012-08-02,459.91152222930816
2012-08-03,457.7994294966877
2012-08-06,454.7276397994879
2012-08-07,453.71534763550324
2012-08-08,458.22635815013757
2012-08-09,461.9186071917368
2012-08-10,464.4032846749878
2012-08-13,466.7183514768924
2012-08-14,463.57300906583777
2012-08-15,468.7022468775669
2012-08-16,471.8059538585826
2012-08-17,473.1108378077775
2012-08-20,473.1108378077775
2012-08-21,473.1108378077775
2012-08-22,472.2817112088346
2012-08-23,471.2981071261067
2012-08-24,473.82745591854814
2012-08-27,477.3724877269231
2012-08-28,477.95455391655696
2012-08-29,482.7206530525182
2012-08-30,484.9928216864103
2012-08-31,483.5281222703961
2012-09-03,482.87596411096894
2012-09-04,485.63675672217767
2012-09-05,491.6241337538162
2012-09-06,498.30805484802426
2012-09-07,507.83056298743674
2012-09-10,505.67232501574085
2012-09-11,503.6388304180749
2012-09-12,510.0389429492979
2012-09-13,518.977404469089
2012-09-14,524.5799151479332
2012-09-17,522.663050534991
2012-09-18,522.7031586019687
2012-09-19,525.6803570003967
2012-09-20,533.6189842391678
2012-09-21,529.2310643050389
2012-09-24,526.4583468305199
2012-09-25,524.361965809795
2012-09-26,522.634093758614
2012-09-27,524.8115831897666
2012-09-28,528.7556099403529
2012-10-01,528.419572056692
2012-10-02,536.5516254491395
2012-10-03,541.362889677138
2012-10-04,551.3753947632921
2012-10-05,548.4660456775317
2012-10-08,553.1313251782036
2012-10-09,558.4243711306974
2012-10-10,560.8542734955931
2012-10-11,569.6906713019833
2012-10-12,570.0143560454782
2012-10-15,561.9156973809272
2012-10-16,563.3587751689611
2012-10-17,565.1168360595627
2012-10-18,567.2869978717417
2012-10-19,568.3200744421127
2012-10-22,568.2721799121512
2012-10-23,566.3599051898171
2012-10-24,554.3402836291533
2012-10-25,554.0935969167946
2012-10-26,554.2697793005519
2012-10-29,560.0255601004179
2012-10-30,550.9638520048076
2012-10-31,539.8939618134054
2012-11-01,548.8430127171847
2012-11-02,546.7070947998728
2012-11-05,546.9053362082037
2012-11-06,554.7240509015371
2012-11-07,555.9806052754811
2012-11-08,556.7123179716194
2012-11-09,550.1092030225365
2012-11-12,547.6557553342616
2012-11-13,536.4737371398066
2012-11-14,539.3658774273345
2012-11-15,537.4153034188063
2012-11-16,537.6046525304218
2012-11-19,534.2051270646436
2012-11-20,537.6889518118843
2012-11-21,536.9671047703654
2012-11-22,535.4901435152185
2012-11-23,536.9456312899932
2012-11-26,537.2166834742187
2012-11-27,534.7652207407883
2012-11-28,537.0242901061546
2012-11-29,539.2117675958755
2012-11-30,542.8582780698551
2012-12-03,544.1736234899255
2012-12-04,544.5711908416663
2012-12-05,547.4484976577113
2012-12-06,551.6423279726938
2012-12-07,556.9527228065479
2012-12-10,560.7903352832877
2012-12-11,566.7252125730574
2012-12-12,581.8239577849437
2012-12-13,588.9575539119957
2012-12-14,590.3342084954015
2012-12-17,580.8625422305806
2012-12-18,579.155231512793
2012-12-19,575.1660027236915
2012-12-20,582.9097402371564
2012-12-21,579.1262084186326
2012-12-24,577.473352978483
2012-12-25,577.473352978483
2012-12-26,577.1058866386941
2012-12-27,580.1814206311184
2012-12-28,587.3903320586974
2012-12-31,593.5876545351601
2013-01-01,593.5876545351601
2013-01-02,604.5746732950573
2013-01-03,608.4178643821695
2013-01-04,607.6666218779593
2013-01-07,616.4540042596802
2013-01-08,624.3968962808115
2013-01-09,618.5778625233378
2013-01-10,610.4989819642839
2013-01-11,624.8624227087204
2013-01-14,624.9942631834499
2013-01-15,631.3260469453877
2013-01-16,633.1575702137745
2013-01-17,633.2760647345283
2013-01-18,642.824908808839
2013-01-21,635.6792687253486
2013-01-22,631.6444059812134
2013-01-23,637.7295295486308
2013-01-24,637.7295295486308
2013-01-25,643.6147099187123
2013-01-28,648.6096787580532
2013-01-29,648.7689426085249
2013-01-30,656.1584544735387
2013-01-31,658.1901007574122
2013-02-01,669.4076526173509
2013-02-04,682.4565369814621
2013-02-05,686.171815756198
2013-02-06,691.9252499204914
2013-02-07,684.2872579077961
2013-02-08,682.2083156431393
2013-02-11,686.4559880458753
2013-02-12,686.7351018139373
2013-02-13,684.4781498074375
2013-02-14,675.0583929885427
2013-02-15,680.866629686753
2013-02-18,682.1730367548881
2013-02-19,683.9389487407511
2013-02-20,696.6479935073439
2013-02-21,691.8979675224517
2013-02-22,686.2108314143644
