Date,KAZAKHSTAN
2009-06-15,606.2536925778492
2009-06-16,612.3975797832398
2009-06-17,577.3943299982352
2009-06-18,567.7131702491146
2009-06-19,569.4165068309281
2009-06-22,559.054082356193
2009-06-23,533.0435842376312
2009-06-24,530.7409901752442
2009-06-25,523.4622715921261
2009-06-26,529.1854283588791
2009-06-29,530.1684503117416
2009-06-30,549.6134427633965
2009-07-01,568.4961437008268
2009-07-02,558.2034797615922
2009-07-03,556.0650785713909
2009-07-06,539.4526644534652
2009-07-07,535.6924905326241
2009-07-08,508.9354511997409
2009-07-09,513.106283121758
2009-07-10,512.136884462727
2009-07-13,509.3568473467515
2009-07-14,528.7928764631848
2009-07-15,544.3616508630074
2009-07-16,546.9053843874018
2009-07-17,546.3276947687324
2009-07-20,555.1748923444949
2009-07-21,550.2597825801823
2009-07-22,542.8871179337134
2009-07-23,551.4885600212605
2009-07-24,565.2380869228369
2009-07-27,583.2388553278183
2009-07-28,586.360278470882
2009-07-29,590.5192179772787
2009-07-30,610.8799575328269
2009-07-31,622.834422464007
2009-08-03,639.8408102294638
2009-08-04,639.3878641181783
2009-08-05,648.7848390165741
2009-08-06,646.686243773173
2009-08-07,642.828618100157
2009-08-10,647.887018583124
2009-08-11,628.5164895050469
2009-08-12,619.969318278321
2009-08-13,631.5809777186545
2009-08-14,631.8820692375295
2009-08-17,620.1658610906472
2009-08-18,624.2083130721855
2009-08-19,623.7598914168734
2009-08-20,639.3097620234272
2009-08-21,642.9099157044234
2009-08-24,655.3936991985728
2009-08-25,658.5151223416366
2009-08-26,662.348784801308
2009-08-27,652.3192276474507
2009-08-28,651.2964449153334
2009-08-31,651.2964449153334
2009-09-01,648.2739808530065
2009-09-02,620.0120997082093
2009-09-03,641.250778781113
2009-09-04,633.8781141346442
2009-09-07,638.7932238989566
2009-09-08,635.5828273007488
2009-09-09,632.1730930773086
2009-09-10,641.8818132988329
2009-09-11,642.2318096023666
2009-09-14,636.0621843730183
2009-09-15,640.1056551217058
2009-09-16,645.0449504138684
2009-09-17,655.5565666475225
2009-09-18,656.1248043695574
2009-09-21,658.9109648403031
2009-09-22,663.3095364801452
2009-09-23,661.526947057017
2009-09-24,655.6666229263799
2009-09-25,644.6932708699563
2009-09-28,636.5312419349543
2009-09-29,633.36854944893
2009-09-30,686.8300868969427
2009-10-01,717.7402502726829
2009-10-02,710.5210391174214
2009-10-05,699.8509112076282
2009-10-06,713.5468317216125
2009-10-07,726.671896847616
2009-10-08,735.6578142833704
2009-10-09,751.6130623916628
2009-10-12,781.6251877778133
2009-10-13,755.8766409396992
2009-10-14,772.5933410404886
2009-10-15,772.5038790239316
2009-10-16,771.0575171533133
2009-10-19,772.6945028511456
2009-10-20,781.872166392731
2009-10-21,774.3529368567973
2009-10-22,763.9898836529547
2009-10-23,776.8475535058111
2009-10-26,775.2586287612779
2009-10-27,748.5005738553987
2009-10-28,733.2616171315096
2009-10-29,739.223806385252
2009-10-30,721.1739103891283
2009-11-02,735.2835285904916
2009-11-03,698.3879239302096
2009-11-04,721.5373700644249
2009-11-05,705.8043536528265
2009-11-06,694.8858108566178
2009-11-09,731.1746644130325
2009-11-10,741.809692949586
2009-11-11,756.7733085804236
2009-11-12,753.8923332734231
2009-11-13,762.3185046305027
2009-11-16,791.345284357466
2009-11-17,788.7285086240098
2009-11-18,796.3304957552965
2009-11-19,775.4554792225325
2009-11-20,771.0550706540838
2009-11-23,794.10822503945
2009-11-24,786.0583555353774
2009-11-25,790.8560142979866
2009-11-26,768.1942759602038
2009-11-27,770.9138515069765
2009-11-30,773.7200011509813
2009-12-01,808.1673299922512
2009-12-02,798.342204398889
2009-12-03,806.0118032182323
2009-12-04,783.5568946272731
2009-12-07,786.2970877700114
2009-12-08,780.6492993855104
2009-12-09,773.9811397463818
2009-12-10,775.8655328400677
2009-12-11,775.7194802980821
2009-12-14,780.6678965934062
2009-12-15,786.8647784901231
2009-12-16,802.7559742227372
2009-12-17,805.1123629347962
2009-12-18,803.8445822495463
2009-12-21,797.1509228862232
2009-12-22,795.6303039398848
2009-12-23,798.6150376858866
2009-12-24,800.3995855106781
2009-12-25,800.3995855106781
2009-12-28,800.3995855106781
2009-12-29,806.2471782346969
2009-12-30,811.6668722724329
2009-12-31,809.253299471647
2010-01-01,809.253299471647
2010-01-04,842.4783803116806
2010-01-05,855.7816227603663
2010-01-06,868.0417465793726
2010-01-07,878.0343501395786
2010-01-08,866.3984591212685
2010-01-11,867.4133230011234
2010-01-12,866.8039506519904
2010-01-13,867.4291651833894
2010-01-14,865.3329333360281
2010-01-15,858.8404734537488
2010-01-18,869.8476033508059
2010-01-19,873.0962659752608
2010-01-20,869.4266071808221
2010-01-21,863.8539580848017
2010-01-22,848.0441268914021
2010-01-25,846.9872032291249
2010-01-26,836.2025486818881
2010-01-27,825.3475822788913
2010-01-28,831.377176375243
2010-01-29,818.5383091526703
2010-02-01,816.0675522631576
2010-02-02,821.8207691591449
2010-02-03,829.2465810055393
2010-02-04,824.9715830539773
2010-02-05,801.9065484835705
2010-02-08,796.8997051905624
2010-02-09,791.4419519814782
2010-02-10,791.6204067639572
2010-02-11,782.830779408014
2010-02-12,770.2840958137189
2010-02-15,768.3273157806952
2010-02-16,772.4309110221592
2010-02-17,776.3187075092702
2010-02-18,771.786158162558
2010-02-19,782.0514807111023
2010-02-22,791.9794699568
2010-02-23,779.3052524841087
2010-02-24,781.6616411961678
2010-02-25,789.9090016883748
2010-02-26,786.2253471979294
2010-03-01,764.2621461610775
2010-03-02,771.5499246319756
2010-03-03,785.0794547592583
2010-03-04,791.5792242314565
2010-03-05,796.5515963001849
2010-03-08,784.9981379450945
2010-03-09,777.4547581517749
2010-03-10,782.8585215014446
2010-03-11,776.6652786169276
2010-03-12,778.7410881072904
2010-03-15,780.3796343808108
2010-03-16,779.5915614291173
2010-03-17,792.5391361591369
2010-03-18,788.3097323094523
2010-03-19,800.3260348079177
2010-03-22,789.4815093556994
2010-03-23,811.8284368515173
2010-03-24,807.87426681219
2010-03-25,816.074787928817
2010-03-26,813.4389633407004
2010-03-29,813.8481428202119
2010-03-30,820.8359057752873
2010-03-31,824.0304765987013
2010-04-01,818.1798511518585
2010-04-02,818.1798511518585
2010-04-05,818.1798511518585
2010-04-06,825.4101901453944
2010-04-07,816.5741768736278
2010-04-08,806.6463481899156
2010-04-09,814.1388666709689
2010-04-12,821.0291357664538
2010-04-13,819.3665363810755
2010-04-14,820.184569294643
2010-04-15,818.3898557358283
2010-04-16,818.2050071658268
2010-04-19,809.5687730114445
2010-04-20,807.104880391187
2010-04-21,803.3623098437417
2010-04-22,800.7355438671068
2010-04-23,809.034620156854
2010-04-26,821.3304907721928
2010-04-27,804.3745826587142
2010-04-28,797.8934930427408
2010-04-29,791.3771788910792
2010-04-30,790.7054970188384
2010-05-03,790.7054970188384
2010-05-04,779.5058275252526
2010-05-05,767.4210451718258
2010-05-06,719.9242442465857
2010-05-07,649.0794882020894
2010-05-10,716.6047224125055
2010-05-11,668.0358597947763
2010-05-12,688.5509313829671
2010-05-13,697.4283349926561
2010-05-14,696.9051585626713
2010-05-17,687.9002564026927
2010-05-18,709.9378731834006
2010-05-19,654.6676081159585
2010-05-20,621.8697649640937
2010-05-21,610.0370198087608
2010-05-24,620.5098341757358
2010-05-25,600.0302908042767
2010-05-26,615.3209240867666
2010-05-27,647.224891692321
2010-05-28,686.8417142901353
2010-05-31,686.8417142901353
2010-06-01,689.2648089764793
2010-06-02,713.3437762288755
2010-06-03,744.4910206015609
2010-06-04,738.8318688831644
2010-06-07,716.5634777628196
2010-06-08,684.9017954408467
2010-06-09,699.89492035746
2010-06-10,695.8166819991138
2010-06-11,693.9500707607855
2010-06-14,687.8052899577568
2010-06-15,677.1785474388156
2010-06-16,658.0351077791746
2010-06-17,649.7198858986994
2010-06-18,650.6370723043623
2010-06-21,662.0031569186115
2010-06-22,644.1438791025623
2010-06-23,651.3604386405988
2010-06-24,646.3125057370395
2010-06-25,636.6111260225766
2010-06-28,644.2357039917745
2010-06-29,635.4344591584102
2010-06-30,619.9026953797784
2010-07-01,612.0482685288127
2010-07-02,602.9588796561226
2010-07-05,602.5519937706948
2010-07-06,619.9941244704329
2010-07-07,608.1422677222128
2010-07-08,611.6453532881231
2010-07-09,607.8875122955027
2010-07-12,640.9407436709135
2010-07-13,657.0056473225346
2010-07-14,642.0426399109145
2010-07-15,643.307035610096
2010-07-16,641.1857590747572
2010-07-19,640.6765362503156
2010-07-20,631.6377511803696
2010-07-21,633.21026891546
2010-07-22,645.2419952607693
2010-07-23,656.5044589977707
2010-07-26,664.347607983789
2010-07-27,668.4041304303273
2010-07-28,668.4235701197613
2010-07-29,668.8645629116448
2010-07-30,647.3976400406781
2010-08-02,658.9641724334421
2010-08-03,652.8013596605545
2010-08-04,663.0850860822167
2010-08-05,669.2716141661417
2010-08-06,676.8364218240459
2010-08-09,688.3682427074056
2010-08-10,677.7178686471125
2010-08-11,672.1028072597729
2010-08-12,654.181865635487
2010-08-13,651.1396363937876
2010-08-16,661.9666407121393
2010-08-17,665.8125031781057
2010-08-18,663.7213220785227
2010-08-19,664.8573028735627
2010-08-20,648.5929449473311
2010-08-23,642.3468204764603
2010-08-24,632.353021323067
2010-08-25,621.9919828592665
2010-08-26,626.3954605466828
2010-08-27,621.0797063438778
2010-08-30,621.0797063438778
2010-08-31,611.6593682666559
2010-09-01,600.5027871447965
2010-09-02,597.8552473046194
2010-09-03,608.2646070100091
2010-09-06,610.2225369104826
2010-09-07,607.7250834528271
2010-09-08,606.4503038056848
2010-09-09,610.3619466054553
2010-09-10,610.711673353233
2010-09-13,611.7164695451311
2010-09-14,611.5846336860378
2010-09-15,605.2329744159244
2010-09-16,594.9976322407133
2010-09-17,598.5442526716326
2010-09-20,599.4233369819724
2010-09-21,605.9247734659084
2010-09-22,600.5399054129387
2010-09-23,598.4739498864907
2010-09-24,600.2619986482705
2010-09-27,606.2974237401926
2010-09-28,608.3536295905502
2010-09-29,612.4472264999927
2010-09-30,613.4862407487059
2010-10-01,610.9290402789192
2010-10-04,609.6885592982837
2010-10-05,613.5343984480111
2010-10-06,616.185563986744
2010-10-07,610.9908957916386
2010-10-08,608.3436783902297
2010-10-11,621.0107912875912
2010-10-12,625.815901393498
2010-10-13,625.8219177265642
2010-10-14,623.6022904238849
2010-10-15,625.8360185884386
2010-10-18,627.8079284362485
2010-10-19,625.7551001310728
2010-10-20,610.8512978425052
2010-10-21,615.3367628659647
2010-10-22,615.3367628659647
2010-10-25,620.7313938650942
2010-10-26,615.7064052844528
2010-10-27,611.0701220669458
2010-10-28,615.6365055477712
2010-10-29,611.8903253612879
2010-11-01,610.5553956535541
2010-11-02,616.8926719278709
2010-11-03,617.3592406419574
2010-11-04,632.2690725336603
2010-11-05,642.7855377993376
2010-11-08,641.0703229661154
2010-11-09,652.5445080094565
2010-11-10,656.8641073711685
2010-11-11,670.3303597621061
2010-11-12,652.4575732190248
2010-11-15,669.12185415309
2010-11-16,659.4085905504969
2010-11-17,671.5496093982938
2010-11-18,688.5303859339932
2010-11-19,694.3262316747698
2010-11-22,692.9156680312104
2010-11-23,687.800864043177
2010-11-24,684.5761987195234
2010-11-25,685.4552830298633
2010-11-26,679.7810398139374
2010-11-29,669.6215463688513
2010-11-30,668.1510341889308
2010-12-01,676.9802087446145
2010-12-02,681.8309363710808
2010-12-03,681.6978265647556
2010-12-06,683.7821806358106
2010-12-07,685.8249450358101
2010-12-08,685.9789224947853
2010-12-09,690.6563464693679
2010-12-10,683.7082408946112
2010-12-13,688.7536856387438
2010-12-14,690.1864262939073
2010-12-15,691.8208617840672
2010-12-16,681.5120601425631
2010-12-17,675.2660534185812
2010-12-20,691.8164836511475
2010-12-21,696.6380417177331
2010-12-22,700.7983701807594
2010-12-23,691.4759865964689
2010-12-24,701.7628297109839
2010-12-27,701.7628297109839
2010-12-28,701.7628297109839
2010-12-29,687.1719456503782
2010-12-30,691.2084039079915
2010-12-31,689.9786334823349
2011-01-03,689.9786334823349
2011-01-04,695.1497559568534
2011-01-05,691.9315587047942
2011-01-06,688.9981121775755
2011-01-07,695.999091638041
2011-01-10,690.7970988269865
2011-01-11,691.6043904785092
2011-01-12,703.2694712214204
2011-01-13,750.1815361500551
2011-01-14,745.4642949166695
2011-01-17,784.295595781456
2011-01-18,778.0979064263487
2011-01-19,783.3596891143085
2011-01-20,765.9782011782575
2011-01-21,760.6147500368982
2011-01-24,748.4569146239894
2011-01-25,740.8706349832584
2011-01-26,748.6692510216521
2011-01-27,758.5403331503885
2011-01-28,766.1717595591941
2011-01-31,739.8538207670442
2011-02-01,745.1567776533776
2011-02-02,756.567760079912
2011-02-03,767.5195355292487
2011-02-04,791.4234790068916
2011-02-07,790.8063707964081
2011-02-08,797.8451427208624
2011-02-09,795.8891635553837
2011-02-10,779.8557960847035
2011-02-11,779.7447225772213
2011-02-14,777.3939735308819
2011-02-15,769.3541015544566
2011-02-16,763.6925350889123
2011-02-17,762.484550942587
2011-02-18,754.295757404813
2011-02-21,759.1327895255936
2011-02-22,768.5663410931709
2011-02-23,770.4235113186355
2011-02-24,790.170274752076
2011-02-25,781.0245735327732
2011-02-28,783.2257812059843
2011-03-01,781.8612001973469
2011-03-02,787.3595396935406
2011-03-03,797.4338908666855
2011-03-04,803.4852193589279
2011-03-07,816.5890708711878
2011-03-08,822.0791183696142
2011-03-09,811.3234520902344
2011-03-10,798.2500066464384
2011-03-11,786.3952357070237
2011-03-14,788.5736218164418
2011-03-15,755.9391114990077
2011-03-16,744.0311617227263
2011-03-17,772.9343167335259
2011-03-18,763.8758031969868
2011-03-21,763.6647521032976
2011-03-22,775.756313166507
2011-03-23,784.0613404946572
2011-03-24,784.2392822084355
2011-03-25,777.0787624641624
2011-03-28,774.2853645746724
2011-03-29,751.3437415377089
2011-03-30,747.3037033428698
2011-03-31,761.1871566803793
2011-04-01,764.6025440672717
2011-04-04,764.4410857369671
2011-04-05,768.3572697721128
2011-04-06,783.5661905793464
2011-04-07,775.1284590080899
2011-04-08,791.4205949484808
2011-04-11,786.0631640118438
2011-04-12,766.3500748384473
2011-04-13,772.2080980842404
2011-04-14,760.4734946189762
2011-04-15,752.9602848881536
2011-04-18,739.2296669768403
2011-04-19,749.0695577721626
2011-04-20,755.8152480880824
2011-04-21,761.0571884983906
2011-04-22,761.0571884983906
2011-04-25,761.0571884983906
2011-04-26,763.9866495251647
2011-04-27,761.1057947727038
2011-04-28,762.0093773248904
2011-04-29,762.0093773248904
2011-05-02,762.0093773248904
2011-05-03,754.7274603923711
2011-05-04,745.5749148174692
2011-05-05,743.03580967399
2011-05-06,724.2914704824207
2011-05-09,730.0330845752036
2011-05-10,731.5060617350592
2011-05-11,729.1881270269358
2011-05-12,735.0631637380442
2011-05-13,731.3127476493829
2011-05-16,726.4163919535847
2011-05-17,717.0641017143755
2011-05-18,719.3626836705241
2011-05-19,723.1564926897287
2011-05-20,711.2991061758339
2011-05-23,682.2985929621319
2011-05-24,690.6920608793733
2011-05-25,697.3392119175376
2011-05-26,718.7279805677479
2011-05-27,740.3929167763055
2011-05-30,740.3929167763055
2011-05-31,745.654620931537
2011-06-01,746.0445017891321
2011-06-02,723.0087213081097
2011-06-03,724.203701875115
2011-06-06,726.132002082976
2011-06-07,735.149805867717
2011-06-08,733.3507626483024
2011-06-09,730.6142155250318
2011-06-10,727.1091847296764
2011-06-13,729.3214842910069
2011-06-14,722.9448792842924
2011-06-15,727.50417530317
2011-06-16,718.9261202773241
2011-06-17,719.9524801682397
2011-06-20,707.3671685723576
2011-06-21,717.2385270521813
2011-06-22,718.1716044082129
2011-06-23,687.204263100733
2011-06-24,683.3781230120907
2011-06-27,667.0644020333579
2011-06-28,671.7587104482965
2011-06-29,689.1524800024828
2011-06-30,692.1343874771069
2011-07-01,700.6648616758098
2011-07-04,718.9086901845433
2011-07-05,723.0178878468731
2011-07-06,716.9192067108557
2011-07-07,720.8337489082016
2011-07-08,713.2375100337496
2011-07-11,689.8050578638778
2011-07-12,685.0385788375349
2011-07-13,681.8592205409245
2011-07-14,680.1696741213734
2011-07-15,681.7371112622347
2011-07-18,674.4034688384123
2011-07-19,665.4146663972426
2011-07-20,671.014525388381
2011-07-21,679.7234499391755
2011-07-22,683.2791152559194
2011-07-25,680.7729661632935
2011-07-26,677.0504806778675
2011-07-27,664.2816506033075
2011-07-28,648.1318800863612
2011-07-29,641.7312479601505
2011-08-01,650.7078480390823
2011-08-02,648.6409724957863
2011-08-03,633.1293240286576
2011-08-04,622.5961355713287
2011-08-05,605.1873228911534
2011-08-08,572.1459031419058
2011-08-09,540.4976380954721
2011-08-10,536.3561196928331
2011-08-11,529.9046565382436
2011-08-12,537.5568080159865
2011-08-15,549.2504130074807
2011-08-16,538.4493521849475
2011-08-17,544.184258831211
2011-08-18,523.0106494310793
2011-08-19,516.1243579141247
2011-08-22,510.00997627949687
2011-08-23,514.2231367271819
2011-08-24,525.1364257131817
2011-08-25,523.5432492090788
2011-08-26,525.4535201587399
2011-08-29,525.4535201587399
2011-08-30,553.0502663773104
2011-08-31,579.4498929373079
2011-09-01,566.404500960397
2011-09-02,563.6757199164006
2011-09-05,547.3179018087197
2011-09-06,542.5188880399264
2011-09-07,555.3304003825206
2011-09-08,555.956650500815
2011-09-09,537.0233857983932
2011-09-12,536.0211561671979
2011-09-13,550.970768943661
2011-09-14,544.7418316746831
2011-09-15,551.7571950188184
2011-09-16,572.6055943665233
2011-09-19,568.0735746015889
2011-09-20,554.6659290668205
2011-09-21,559.1720249827567
2011-09-22,527.705330020143
2011-09-23,516.6508441969872
2011-09-26,523.598223676842
2011-09-27,536.0151941521408
2011-09-28,522.8935483119135
2011-09-29,512.2172668787902
2011-09-30,504.0897105958766
2011-10-03,483.6341732545744
2011-10-04,481.8823176107989
2011-10-05,473.23819878098493
2011-10-06,481.1839816770673
2011-10-07,491.1517858970184
2011-10-10,504.3251982007433
2011-10-11,498.35594825987187
2011-10-12,527.9524486708686
2011-10-13,517.0284798665754
2011-10-14,531.1293010133979
2011-10-17,533.0624846587936
2011-10-18,523.4560709669628
2011-10-19,527.9210081920243
2011-10-20,523.9499460514176
2011-10-21,537.1522525693962
2011-10-24,548.8529271878929
2011-10-25,552.4211292760309
2011-10-26,553.7980828364741
2011-10-27,556.0900772110945
2011-10-28,564.0478157992478
2011-10-31,561.8546541640692
2011-11-01,545.6046995973408
2011-11-02,554.7731646969751
2011-11-03,552.5987095857399
2011-11-04,552.1487010866543
2011-11-07,558.151364290151
2011-11-08,562.4119191889923
2011-11-09,552.42068389082
2011-11-10,567.9965573395632
2011-11-11,571.8881042010584
2011-11-14,561.7190078229672
2011-11-15,545.1693971744182
2011-11-16,542.518495424643
2011-11-17,545.2055872367831
2011-11-18,538.4282821288294
2011-11-21,518.5333355497006
2011-11-22,519.1509322826242
2011-11-23,511.01453390626995
2011-11-24,502.51806921703803
2011-11-25,503.2833200905437
2011-11-28,514.4668765919158
2011-11-29,513.535655346589
2011-11-30,534.1899587532374
2011-12-01,562.3729833263259
2011-12-02,551.9081362669574
2011-12-05,548.8223774794708
2011-12-06,531.2537022298433
2011-12-07,530.3849696005773
2011-12-08,545.9163559097535
2011-12-09,531.7177923296224
2011-12-12,502.61973749634245
2011-12-13,516.5591693185913
2011-12-14,502.89468282322
2011-12-15,503.5628359106836
2011-12-16,483.4891615742828
2011-12-19,462.63377814811435
2011-12-20,497.1021903907067
2011-12-21,511.0500189211856
2011-12-22,494.8261076174168
2011-12-23,483.2226024016494
2011-12-26,483.2226024016494
2011-12-27,483.2226024016494
2011-12-28,481.5317676516619
2011-12-29,488.1375857579482
2011-12-30,488.68836718212555
2012-01-02,488.68836718212555
2012-01-03,489.2228896520964
2012-01-04,493.099068329807
2012-01-05,486.40491302276524
2012-01-06,490.59616348969956
2012-01-09,487.2749593132884
2012-01-10,489.50334768754857
2012-01-11,490.68889004453524
2012-01-12,493.7711578172517
2012-01-13,500.54641918725576
2012-01-16,492.11854929869077
2012-01-17,491.77087809290003
2012-01-18,506.784006856507
2012-01-19,512.2757508521435
2012-01-20,510.64760630285133
2012-01-23,514.7387103690869
2012-01-24,507.93434656748104
2012-01-25,512.2474260208528
2012-01-26,521.2665360110412
2012-01-27,522.80873975808
2012-01-30,528.0290944255825
2012-01-31,522.6551780324288
2012-02-01,520.4336470274383
2012-02-02,512.6519659342143
2012-02-03,517.9977356501615
2012-02-06,514.883584062313
2012-02-07,517.8524165717245
2012-02-08,517.4262455175146
2012-02-09,522.5660315694056
2012-02-10,523.9023377443327
2012-02-13,531.4552586340125
2012-02-14,534.2091657548989
2012-02-15,543.7141209834666
2012-02-16,540.9444002935846
2012-02-17,552.291780812703
2012-02-20,547.6932129701488
2012-02-21,545.5893314135566
2012-02-22,544.6864349995205
2012-02-23,547.9667351132746
2012-02-24,564.6883883337152
2012-02-27,569.6533724743296
2012-02-28,571.2531921923311
2012-02-29,583.961712702897
2012-03-01,573.7877136164439
2012-03-02,578.9145324668428
2012-03-05,585.0215275792724
2012-03-06,564.6858170398816
2012-03-07,579.0481630843356
2012-03-08,580.451284568009
2012-03-09,583.097728994633
2012-03-12,594.077180954897
2012-03-13,609.7050444959175
2012-03-14,654.1727324367433
2012-03-15,647.6807270099021
2012-03-16,637.6899370969406
2012-03-19,628.3627297781807
2012-03-20,613.7472040994348
2012-03-21,625.0749342806043
2012-03-22,635.4764570459967
2012-03-23,652.8844799541124
2012-03-26,645.622852422559
2012-03-27,647.6435706391562
2012-03-28,654.4353552093958
2012-03-29,651.1558567890214
2012-03-30,660.9528965151097
2012-04-02,678.9574511395107
2012-04-03,679.6256042269742
2012-04-04,668.954338672324
2012-04-05,668.7721199002818
2012-04-06,668.7721199002818
2012-04-09,668.7721199002818
2012-04-10,651.6574476273252
2012-04-11,654.5129098574048
2012-04-12,657.2621709470701
2012-04-13,657.2617150078735
2012-04-16,649.5422787301338
2012-04-17,646.3956092338725
2012-04-18,633.1342394681109
2012-04-19,634.1089535302833
2012-04-20,641.2365941361752
2012-04-23,637.6356310015664
2012-04-24,650.5513037317229
2012-04-25,656.3745219778197
2012-04-26,651.3403194972428
2012-04-27,647.6835159623204
2012-04-30,653.685461965689
2012-05-01,664.6197956782026
2012-05-02,656.8846560164809
2012-05-03,657.952028001899
2012-05-04,636.7162869252538
2012-05-07,636.7162869252538
2012-05-08,625.500212515469
2012-05-09,606.8531593725527
2012-05-10,623.7364011796225
2012-05-11,618.6619966987406
2012-05-14,600.2916683746225
2012-05-15,614.6928347890534
2012-05-16,608.6344278311731
2012-05-17,594.7519023486467
2012-05-18,577.442934872578
2012-05-21,593.3833349424477
2012-05-22,616.0518139511689
2012-05-23,593.7204591646619
2012-05-24,592.4485547132796
2012-05-25,597.4299759621848
2012-05-28,593.8498967050325
2012-05-29,595.2264048802648
2012-05-30,589.1678092143146
2012-05-31,597.2075551898376
2012-06-01,568.4797118107487
2012-06-04,568.4797118107487
2012-06-05,568.4797118107487
2012-06-06,556.4970708658257
2012-06-07,589.3026713334443
2012-06-08,576.016418073068
2012-06-11,589.1145416081528
2012-06-12,614.6572765784654
2012-06-13,599.295731741467
2012-06-14,582.096924481068
2012-06-15,589.108168130785
2012-06-18,578.1972367565479
2012-06-19,586.3404846233244
2012-06-20,577.7172096396648
2012-06-21,575.072340428306
2012-06-22,572.3132588890505
2012-06-25,570.2417182286378
2012-06-26,575.7823431535546
2012-06-27,578.468030780642
2012-06-28,569.937632749214
2012-06-29,577.2641333253233
2012-07-02,582.9247806286359
2012-07-03,607.1542599203261
2012-07-04,608.5744422382529
2012-07-05,612.9140801881513
2012-07-06,611.6635012758256
2012-07-09,608.597355450804
2012-07-10,615.4601078496031
2012-07-11,617.8665547815634
2012-07-12,617.1799535126786
2012-07-13,626.6571987118676
2012-07-16,623.6034264633513
2012-07-17,625.572348651501
2012-07-18,621.8072269543771
2012-07-19,621.1918912591617
2012-07-20,623.9782115406697
2012-07-23,616.1694893262674
2012-07-24,619.8975331298209
2012-07-25,613.2162517825726
2012-07-26,621.8625991594702
2012-07-27,616.7992454877623
2012-07-30,623.710741727762
2012-07-31,623.3522392865218
2012-08-01,617.7566855109546
2012-08-02,620.0536180930338
2012-08-03,606.2041594475071
2012-08-06,615.5205331125964
2012-08-07,622.8264211180222
2012-08-08,616.3434794926578
2012-08-09,618.9808855055991
2012-08-10,627.2984419001391
2012-08-13,631.1277032064995
2012-08-14,628.8165977725424
2012-08-15,629.2100507955663
2012-08-16,623.5318673591987
2012-08-17,622.5980150165274
2012-08-20,608.4205104444286
2012-08-21,613.4154154780729
2012-08-22,625.3285275910458
2012-08-23,629.8493275878493
2012-08-24,620.8692434770209
2012-08-27,620.8692434770209
2012-08-28,620.0879668480876
2012-08-29,622.9179685561686
2012-08-30,631.0441531984392
2012-08-31,633.4000486838107
2012-09-03,643.7399885235802
2012-09-04,638.9020527639329
2012-09-05,636.1655729753074
2012-09-06,638.0284460157518
2012-09-07,646.3163680655713
2012-09-10,638.3484674940111
2012-09-11,638.1753926252403
2012-09-12,643.7278251087433
2012-09-13,643.7426278460631
2012-09-14,661.5264639174989
2012-09-17,663.4169287541189
2012-09-18,655.6768573931398
2012-09-19,644.9539555339803
2012-09-20,639.1868561662761
2012-09-21,651.9072178670533
2012-09-24,647.3539598658896
2012-09-25,647.7067261414305
2012-09-26,641.7238194787452
2012-09-27,639.352724227838
2012-09-28,650.428367817927
2012-10-01,664.5698078831832
2012-10-02,669.7018599408607
2012-10-03,665.9918252397848
2012-10-04,657.3342645156243
2012-10-05,655.4566594874788
2012-10-08,654.9995375294229
2012-10-09,640.0810493220816
2012-10-10,640.9415006010895
2012-10-11,643.6876016083263
2012-10-12,637.413081496036
2012-10-15,636.1938917871
2012-10-16,645.3397496052768
2012-10-17,648.9523574577524
2012-10-18,641.7315107030855
2012-10-19,644.4105152476014
2012-10-22,643.0639505698806
2012-10-23,635.8070233018118
2012-10-24,640.9154961536395
2012-10-25,640.3473312254511
2012-10-26,642.8353895908527
2012-10-29,638.1285879616329
2012-10-30,638.7033694278208
2012-10-31,630.1191661242609
2012-11-01,634.0357876346452
2012-11-02,632.2497846049679
2012-11-05,645.4002825922123
2012-11-06,645.6288789460496
2012-11-07,639.4201921260559
2012-11-08,640.6920174260993
2012-11-09,637.4251398386338
2012-11-12,647.4526382748774
2012-11-13,636.3803766059157
2012-11-14,638.9254907428956
2012-11-15,634.7120684591797
2012-11-16,632.8590574038046
2012-11-19,641.0946680408184
2012-11-20,639.7045222138148
2012-11-21,639.2279592840945
2012-11-22,637.3569707939483
2012-11-23,641.9363924292038
2012-11-26,646.2066181080033
2012-11-27,646.9796940597513
2012-11-28,649.6342461307337
2012-11-29,660.5252821064133
2012-11-30,668.013909676152
2012-12-03,669.2563574644995
2012-12-04,690.8426276202979
2012-12-05,691.8115720653775
2012-12-06,689.4020698052261
2012-12-07,689.8045596739643
2012-12-10,694.6195109241111
2012-12-11,686.8693977919921
2012-12-12,689.2886031720931
2012-12-13,671.1304802593058
2012-12-14,672.7339386673164
2012-12-17,653.6054338225645
2012-12-18,657.6934416829193
2012-12-19,655.7958073281612
2012-12-20,656.8105323920047
2012-12-21,648.445710526382
2012-12-24,644.3363201506853
2012-12-25,644.3363201506853
2012-12-26,644.3363201506853
2012-12-27,638.7049481581886
2012-12-28,646.708025173132
2012-12-31,650.0450961052786
2013-01-01,650.0450961052786
2013-01-02,655.1251657817548
2013-01-03,657.5973403984892
2013-01-04,659.8362948398668
2013-01-07,661.4442408796574
2013-01-08,664.5474199964165
2013-01-09,658.8654602010365
2013-01-10,664.529119281211
2013-01-11,668.201150053074
2013-01-14,662.3534557964301
2013-01-15,663.0775803675582
2013-01-16,665.1570531535465
2013-01-17,670.0913706372367
