Date,CROATIA
2006-01-02,377.4167929518894
2006-01-03,378.3940737225322
2006-01-04,384.58652887427945
2006-01-05,385.5343705210897
2006-01-06,387.31551034560533
2006-01-09,404.21839398955933
2006-01-10,404.000197781203
2006-01-11,403.0454948709392
2006-01-12,401.4404659103981
2006-01-13,402.09482008069295
2006-01-16,403.02893408657746
2006-01-17,406.0924207240118
2006-01-18,403.2030509144599
2006-01-19,407.89545400819947
2006-01-20,402.70783714522076
2006-01-23,414.0833117011364
2006-01-24,409.3067480342692
2006-01-25,402.6584238002835
2006-01-26,408.64233310006756
2006-01-27,407.3118346421845
2006-01-30,406.7171305937524
2006-01-31,407.65351578538764
2006-02-01,406.7216632719566
2006-02-02,407.197039886754
2006-02-03,403.7620221760718
2006-02-06,400.5649821119356
2006-02-07,403.32216453013103
2006-02-08,398.62969328355103
2006-02-09,407.4929564107367
2006-02-10,409.74175820113817
2006-02-13,406.62606812217115
2006-02-14,401.8397080633574
2006-02-15,404.67953648925055
2006-02-16,406.12814226695286
2006-02-17,405.3031365573261
2006-02-20,406.0190792911861
2006-02-21,416.7557473197738
2006-02-22,411.98959386338646
2006-02-23,417.6252319043459
2006-02-24,411.962911948032
2006-02-27,416.17955931481833
2006-02-28,422.47916684951775
2006-03-01,422.37440820794046
2006-03-02,412.8560180823983
2006-03-03,426.94677700797365
2006-03-06,425.9032302944122
2006-03-07,421.61634989132324
2006-03-08,439.1480680603291
2006-03-09,453.46221655231005
2006-03-10,456.4936965645233
2006-03-13,459.1463802191239
2006-03-14,453.54636024750556
2006-03-15,450.24830114560314
2006-03-16,482.30927232394083
2006-03-17,509.55340322090234
2006-03-20,493.3694364329486
2006-03-21,515.372038655064
2006-03-22,516.1241780734987
2006-03-23,509.3931896645135
2006-03-24,506.7922692273794
2006-03-27,522.9738742931995
2006-03-28,521.1333501043587
2006-03-29,513.848394464004
2006-03-30,528.0414036845723
2006-03-31,545.8456556459371
2006-04-03,555.0866054505083
2006-04-04,551.9188750202117
2006-04-05,551.0128972500985
2006-04-06,534.5921391772309
2006-04-07,527.6398203095267
2006-04-10,526.7073327255295
2006-04-11,530.7669830012547
2006-04-12,537.4505775847406
2006-04-13,531.4296238031119
2006-04-14,531.4296238031119
2006-04-17,532.7377934985984
2006-04-18,543.2040854319449
2006-04-19,556.9100572652267
2006-04-20,590.7797630999739
2006-04-21,589.5687033530562
2006-04-24,588.3024200835594
2006-04-25,590.6119448484716
2006-04-26,594.67661080779
2006-04-27,599.2013602930837
2006-04-28,595.699345248796
2006-05-01,596.5858026077971
2006-05-02,597.8005370242659
2006-05-03,594.1482784680609
2006-05-04,593.5829068540024
2006-05-05,597.4250858551175
2006-05-08,595.326837952607
2006-05-09,593.9459657796842
2006-05-10,594.7165526603487
2006-05-11,593.7957231018033
2006-05-12,589.094581519154
2006-05-15,579.9798796694366
2006-05-16,582.4907106195899
2006-05-17,581.919240852395
2006-05-18,581.6432835041142
2006-05-19,576.7799782825682
2006-05-22,561.5282734379442
2006-05-23,569.1164268669969
2006-05-24,559.1267248349498
2006-05-25,573.5718177238787
2006-05-26,584.3659721530454
2006-05-29,586.0787229928354
2006-05-30,603.3531788356048
2006-05-31,606.1618671752874
2006-06-01,610.1258057515419
2006-06-02,608.9177188262023
2006-06-05,617.0114140443803
2006-06-06,612.8546882016857
2006-06-07,612.4972050629975
2006-06-08,595.1733748824175
2006-06-09,599.8941145088683
2006-06-12,601.5299356675813
2006-06-13,592.3285233566548
2006-06-14,600.3729609831131
2006-06-15,600.7493441433841
2006-06-16,605.1671615422196
2006-06-19,600.2640356447085
2006-06-20,605.5686168220334
2006-06-21,609.534026085793
2006-06-22,609.534026085793
2006-06-23,616.2716088449483
2006-06-26,649.2571512262851
2006-06-27,668.570560117704
2006-06-28,687.2046092041604
2006-06-29,701.6190242344139
2006-06-30,749.1844953028769
2006-07-03,749.8004974783671
2006-07-04,748.5562899358813
2006-07-05,754.8532099615983
2006-07-06,761.1208729885127
2006-07-07,763.473372198548
2006-07-10,756.8643269986318
2006-07-11,756.1362578159957
2006-07-12,753.4618863045732
2006-07-13,756.3465965707468
2006-07-14,750.9965474051019
2006-07-17,742.0146836672279
2006-07-18,740.8378166035211
2006-07-19,743.5397743806287
2006-07-20,753.7336212998442
2006-07-21,751.5621798578666
2006-07-24,763.0191384325124
2006-07-25,765.7451808036135
2006-07-26,769.1638544866422
2006-07-27,781.1184978950098
2006-07-28,797.8407969504459
2006-07-31,799.7970164134601
2006-08-01,789.475403673338
2006-08-02,789.8103057835573
2006-08-03,788.9536850582134
2006-08-04,798.7560209543503
2006-08-07,797.8496689581201
2006-08-08,799.5351985095886
2006-08-09,804.6908444243156
2006-08-10,790.4482081750128
2006-08-11,786.1251129595381
2006-08-14,780.0831721751902
2006-08-15,780.0831721751903
2006-08-16,785.1495413001852
2006-08-17,786.1552645879077
2006-08-18,791.9819623173288
2006-08-21,798.2510970123494
2006-08-22,782.0552072969992
2006-08-23,785.7219309783027
2006-08-24,787.6943810804554
2006-08-25,790.3212977382369
2006-08-28,795.3083270885752
2006-08-29,788.9273085314964
2006-08-30,788.4946881063403
2006-08-31,825.191138056554
2006-09-01,826.3145780267536
2006-09-04,830.4908083538337
2006-09-05,831.890059826844
2006-09-06,832.199037741964
2006-09-07,830.4096415594129
2006-09-08,838.1777241081345
2006-09-11,828.882565591903
2006-09-12,830.9358308224324
2006-09-13,830.6663173027905
2006-09-14,836.1677948108452
2006-09-15,816.9600351477512
2006-09-18,797.3898591734996
2006-09-19,799.4773848287165
2006-09-20,794.5179988402433
2006-09-21,786.4939312415418
2006-09-22,794.3157858561044
2006-09-25,787.6254033765583
2006-09-26,786.5038263120399
2006-09-27,790.9408332123619
2006-09-28,792.2569471676757
2006-09-29,788.6330734907647
2006-10-02,792.6346306802943
2006-10-03,795.4244170868171
2006-10-04,795.6922798098358
2006-10-05,793.2472087256924
2006-10-06,787.9343160248346
2006-10-09,785.0226958667226
2006-10-10,773.8273852270202
2006-10-11,763.0624099053899
2006-10-12,687.7243698388329
2006-10-13,692.1565107644877
2006-10-16,688.902769987488
2006-10-17,689.9983171657809
2006-10-18,694.7478245919924
2006-10-19,702.681874911179
2006-10-20,707.1131824983717
2006-10-23,725.6174457744731
2006-10-24,773.6654424430957
2006-10-25,785.0456899458214
2006-10-26,778.9642960747947
2006-10-27,792.6926842511155
2006-10-30,789.5535931487971
2006-10-31,794.958415849442
2006-11-01,795.4066099428603
2006-11-02,792.84852369822
2006-11-03,781.8994984812227
2006-11-06,783.1307723505691
2006-11-07,776.4370125651491
2006-11-08,792.1457403048832
2006-11-09,794.1625206640135
2006-11-10,783.5220321663454
2006-11-13,785.9617443775244
2006-11-14,777.5399597722493
2006-11-15,780.6686023867262
2006-11-16,779.1432731215045
2006-11-17,762.6420613792295
2006-11-20,770.2987926022962
2006-11-21,771.8742359148382
2006-11-22,802.9447221294195
2006-11-23,806.190890557706
2006-11-24,825.6150403830975
2006-11-27,811.6175317293938
2006-11-28,814.4020693658423
2006-11-29,827.6697306304118
2006-11-30,837.4826318969341
2006-12-01,846.556493088267
2006-12-04,842.5482406830968
2006-12-05,837.2326739567682
2006-12-06,839.7351171805766
2006-12-07,836.9815585896268
2006-12-08,842.601356949263
2006-12-11,833.9076670253171
2006-12-12,831.0018991518541
2006-12-13,832.083190360243
2006-12-14,826.2101742337848
2006-12-15,831.0381995556804
2006-12-18,824.9047893717113
2006-12-19,830.9103169259309
2006-12-20,823.705598497297
2006-12-21,826.8118785124184
2006-12-22,828.560398778998
2006-12-25,828.560398778998
2006-12-26,827.3262342833319
2006-12-27,834.6250942658318
2006-12-28,829.6348033781529
2006-12-29,838.2691877788084
2007-01-01,838.2691877788084
2007-01-02,842.4932151459003
2007-01-03,838.1281827841168
2007-01-04,833.0560593873178
2007-01-05,817.3369022450992
2007-01-08,796.2464338764341
2007-01-09,797.6704174632226
2007-01-10,791.7574119708656
2007-01-11,797.969575781864
2007-01-12,802.5085294513951
2007-01-15,803.481506354492
2007-01-16,804.7541508546632
2007-01-17,810.5025087829187
2007-01-18,813.2171926893058
2007-01-19,823.0996384571838
2007-01-22,827.6595311591467
2007-01-23,840.5654007169331
2007-01-24,838.7062669618967
2007-01-25,839.9473939341419
2007-01-26,842.0144398928254
2007-01-29,848.9757723929956
2007-01-30,863.5473812209386
2007-01-31,870.8036264861304
2007-02-01,869.5929265744265
2007-02-02,855.0800336893885
2007-02-05,853.8376613969004
2007-02-06,856.5574572803412
2007-02-07,862.7181074204323
2007-02-08,870.2705605376578
2007-02-09,872.2704329999135
2007-02-12,868.9628271885822
2007-02-13,869.9088465907618
2007-02-14,887.5378329746352
2007-02-15,889.3573131674436
2007-02-16,890.5696653915666
2007-02-19,891.5959697790946
2007-02-20,898.9700782787044
2007-02-21,909.3676060965175
2007-02-22,905.7331814497056
2007-02-23,908.3294509017356
2007-02-26,905.5382296815724
2007-02-27,903.6143792827559
2007-02-28,887.4113138922297
2007-03-01,903.1979331875759
2007-03-02,895.661338419219
2007-03-05,876.7075396481212
2007-03-06,881.8430686383747
2007-03-07,889.5475057416662
2007-03-08,890.6062470428243
2007-03-09,897.2654195349804
2007-03-12,900.4459161106095
2007-03-13,903.60123619818
2007-03-14,895.6356962111778
2007-03-15,904.9572774260998
2007-03-16,909.4072050470483
2007-03-19,912.0307472928221
2007-03-20,908.0499080960549
2007-03-21,904.6560111305254
2007-03-22,923.8029956298012
2007-03-23,917.4863262553545
2007-03-26,925.0101333762778
2007-03-27,928.0081871005568
2007-03-28,931.3712958794988
2007-03-29,941.3159132388829
2007-03-30,949.3062082648405
2007-04-02,943.1119981893517
2007-04-03,957.6455831247765
2007-04-04,973.8776744110787
2007-04-05,972.5743375565467
2007-04-06,972.5743375565467
2007-04-09,971.2908636399995
2007-04-10,1003.1138449479399
2007-04-11,1005.9391414340898
2007-04-12,1016.8676910978099
2007-04-13,1021.6558867671721
2007-04-16,1029.1248117239606
2007-04-17,1040.358064265563
2007-04-18,1040.3272895752714
2007-04-19,1015.5082419164872
2007-04-20,1027.7334250502433
2007-04-23,1032.1017527309941
2007-04-24,1031.1961765226406
2007-04-25,1030.3733858986702
2007-04-26,1028.5686512408174
2007-04-27,1041.9363881817255
2007-04-30,1036.3840818555534
2007-05-01,1032.5649431008974
2007-05-02,1038.4319638780114
2007-05-03,1039.1707846665443
2007-05-04,1045.6323893122485
2007-05-07,1060.599391211697
2007-05-08,1052.5172534362914
2007-05-09,1064.0902879906296
2007-05-10,1068.401476406148
2007-05-11,1067.296059678547
2007-05-14,1085.6864314179018
2007-05-15,1087.494878229658
2007-05-16,1082.285670862254
2007-05-17,1076.9708381283228
2007-05-18,1083.42337452907
2007-05-21,1076.1085070400109
2007-05-22,1072.812079935421
2007-05-23,1076.6348307125797
2007-05-24,1067.2990111109402
2007-05-25,1049.4105402367527
2007-05-28,1049.4105402367527
2007-05-29,1052.3553552152366
2007-05-30,1050.954843160251
2007-05-31,1049.4097642447468
2007-06-01,1043.7492338669513
2007-06-04,1035.008133861992
2007-06-05,1034.2838658936403
2007-06-06,1024.5091283843958
2007-06-07,1021.3956889564554
2007-06-08,1017.070578963615
2007-06-11,1008.2031186838555
2007-06-12,996.7158931296563
2007-06-13,994.7378845830856
2007-06-14,1001.013463144428
2007-06-15,1018.9021128158163
2007-06-18,1007.0469671787135
2007-06-19,1013.3388977717133
2007-06-20,1015.5846917198055
2007-06-21,1014.2654111499926
2007-06-22,1016.4539861564512
2007-06-25,1021.1033857790015
2007-06-26,1033.793585541343
2007-06-27,1027.2408131893478
2007-06-28,1031.4469176462176
2007-06-29,1028.2829761217806
2007-07-02,1030.5177636284145
2007-07-03,1028.7099878945576
2007-07-04,1030.005097036184
2007-07-05,1018.1973393186078
2007-07-06,1026.3859401659465
2007-07-09,1021.9518801230954
2007-07-10,1037.7486358309238
2007-07-11,1044.4773445528426
2007-07-12,1035.2680027921651
2007-07-13,1035.6275110922368
2007-07-16,1038.5663921735677
2007-07-17,1027.4507535841938
2007-07-18,1032.1082419850184
2007-07-19,1045.537423376306
2007-07-20,1043.7083678713238
2007-07-23,1059.4008185454898
2007-07-24,1052.6865525621618
2007-07-25,1041.9420182842168
2007-07-26,1033.2770336258438
2007-07-27,1028.4449906218053
2007-07-30,1023.9214283884656
2007-07-31,1041.1406775080256
2007-08-01,1034.00195391837
2007-08-02,1031.494734265531
2007-08-03,1038.74749090707
2007-08-06,1029.0954743308469
2007-08-07,1026.9812182202215
2007-08-08,1031.767155297444
2007-08-09,1026.463123367698
2007-08-10,1027.1219147620852
2007-08-13,1023.4207888022673
2007-08-14,1024.755709856905
2007-08-15,1017.1624083129533
2007-08-16,992.9878923271639
2007-08-17,992.9614824693308
2007-08-20,993.9794474363234
2007-08-21,991.9876552632663
2007-08-22,995.4468944236709
2007-08-23,994.9648540827714
2007-08-24,995.9866321770259
2007-08-27,987.4742549607811
2007-08-28,992.9487565733511
2007-08-29,997.9163580414773
2007-08-30,992.9238270784199
2007-08-31,989.3148551938776
2007-09-03,987.7691369892335
2007-09-04,973.5547662923298
2007-09-05,977.5288562187424
2007-09-06,981.5547643916756
2007-09-07,989.6939706099402
2007-09-10,994.4654069238757
2007-09-11,988.3838228363838
2007-09-12,989.469874588517
2007-09-13,989.1310403459909
2007-09-14,988.6996322093137
2007-09-17,984.8439605759233
2007-09-18,985.1549168540955
2007-09-19,1013.7232862966019
2007-09-20,1033.8439817014919
2007-09-21,1033.5666811194715
2007-09-24,1026.5240849726727
2007-09-25,1034.3554184012146
2007-09-26,1060.0152094501211
2007-09-27,1074.5160348609036
2007-09-28,1069.7815577764168
2007-10-01,1072.0848422084664
2007-10-02,1059.9828337141919
2007-10-03,1064.149668618724
2007-10-04,1069.9152399753432
2007-10-05,1067.6882757254753
2007-10-08,1061.915435835404
2007-10-09,1062.2683133479873
2007-10-10,1076.5243982864115
2007-10-11,1081.2043346703758
2007-10-12,1078.6338598127809
2007-10-15,1086.0396828310925
2007-10-16,1069.0671581750164
2007-10-17,1066.9767667324506
2007-10-18,1071.5807331713008
2007-10-19,1071.836866429569
2007-10-22,1048.339888965111
2007-10-23,1065.8114661615764
2007-10-24,1061.981261721698
2007-10-25,1060.8464556464726
2007-10-26,1061.695138766747
2007-10-29,1047.5680285157034
2007-10-30,1041.8893515849416
2007-10-31,1049.32741620626
2007-11-01,1062.9355977484795
2007-11-02,1067.1496858990827
2007-11-05,1044.2584899567262
2007-11-06,1040.3335987659277
2007-11-07,1050.3833313214946
2007-11-08,1050.4266109291798
2007-11-09,1047.1283765474782
2007-11-12,1034.6255172056497
2007-11-13,1039.2295284736576
2007-11-14,1044.4838038607697
2007-11-15,1024.5959315581013
2007-11-16,1007.1118138244647
2007-11-19,990.5243129201564
2007-11-20,1009.8141158347732
2007-11-21,1008.3991776007271
2007-11-22,1011.2457861987187
2007-11-23,1017.689124498333
2007-11-26,1017.3020875350467
2007-11-27,1013.0893471945315
2007-11-28,1003.3115811947896
2007-11-29,1006.7359348223188
2007-11-30,1000.0
2007-12-03,991.5958155779452
2007-12-04,1007.788795139707
2007-12-05,1027.1276712789438
2007-12-06,1051.0853576986663
2007-12-07,1058.8359368563792
2007-12-10,1062.2306684377781
2007-12-11,1069.1495231177412
2007-12-12,1069.6349372337143
2007-12-13,1058.2643965669888
2007-12-14,1041.226090996419
2007-12-17,1030.9082189096164
2007-12-18,1045.1157548785804
2007-12-19,1054.933082165606
2007-12-20,1052.443884715881
2007-12-21,1068.4781959892453
2007-12-24,1071.014424150709
2007-12-25,1071.014424150709
2007-12-26,1078.3428647760954
2007-12-27,1080.2503816543642
2007-12-28,1099.0395481708574
2007-12-31,1096.1100488940122
2008-01-01,1096.1100488940122
2008-01-02,1103.4865482481753
2008-01-03,1097.436020125117
2008-01-04,1103.039197511704
2008-01-07,1070.6105766273085
2008-01-08,1064.9180401974381
2008-01-09,1060.8191780820598
2008-01-10,1074.563981308184
2008-01-11,1085.0019914357792
2008-01-14,1079.025403547873
2008-01-15,1058.6341501012553
2008-01-16,1025.2158777329685
2008-01-17,1030.4798935372012
2008-01-18,1012.1019005507524
2008-01-21,957.6164432084897
2008-01-22,948.8964129563375
2008-01-23,930.1145694207935
2008-01-24,963.2260908856402
2008-01-25,967.0828640411765
2008-01-28,957.3520055882744
2008-01-29,973.4924912841655
2008-01-30,976.8204581243081
2008-01-31,968.4324635619315
2008-02-01,970.9816447237521
2008-02-04,969.0649609892286
2008-02-05,934.0111291647197
2008-02-06,915.9184451615085
2008-02-07,876.1993341157428
2008-02-08,866.563346365948
2008-02-11,854.2607240425689
2008-02-12,887.4104922801137
2008-02-13,869.4585185428344
2008-02-14,866.7992978727884
2008-02-15,862.0168682715467
2008-02-18,849.7504037723398
2008-02-19,865.7273489938224
2008-02-20,881.2609091237258
2008-02-21,924.6060030820455
2008-02-22,901.4750933130816
2008-02-25,912.4704509936732
2008-02-26,920.6708779548599
2008-02-27,933.3772904378873
2008-02-28,952.967481191699
2008-02-29,952.5702930163504
2008-03-03,950.9854552843458
2008-03-04,952.307956862012
2008-03-05,968.355860914394
2008-03-06,965.8472137289776
2008-03-07,956.5332895298953
2008-03-10,941.9534800838918
2008-03-11,939.3044266718798
2008-03-12,946.4703003989184
2008-03-13,939.1556714271202
2008-03-14,938.2692424290345
2008-03-17,914.3438833964506
2008-03-18,898.68654395606
2008-03-19,921.3928388175638
2008-03-20,899.0192059448677
2008-03-21,899.0192059448677
2008-03-24,900.635355777914
2008-03-25,922.4199575180502
2008-03-26,929.5968505497214
2008-03-27,926.4036065504466
2008-03-28,933.8911172586289
2008-03-31,933.9776403778388
2008-04-01,914.1542273153099
2008-04-02,911.2451613750948
2008-04-03,910.7223686417108
2008-04-04,906.6470767330687
2008-04-07,888.9997490566166
2008-04-08,885.0306196996574
2008-04-09,906.6760216918683
2008-04-10,894.6501498212203
2008-04-11,878.150713216374
2008-04-14,843.1429591293177
2008-04-15,841.107027877315
2008-04-16,886.2683206991236
2008-04-17,878.9666723671146
2008-04-18,868.1881474787634
2008-04-21,889.1408858493647
2008-04-22,879.2769387907398
2008-04-23,872.0852419985905
2008-04-24,878.41598168722
2008-04-25,885.0138649685007
2008-04-28,889.8288381947585
2008-04-29,884.3910885305104
2008-04-30,869.8258219171425
2008-05-01,862.900648488824
2008-05-02,861.5361397903242
2008-05-05,885.1670898152181
2008-05-06,902.6306174307338
2008-05-07,898.1588639185823
2008-05-08,902.339045909283
2008-05-09,910.849191858703
2008-05-12,927.0501580833753
2008-05-13,933.6889825781784
2008-05-14,947.404366941627
2008-05-15,954.2286861118754
2008-05-16,955.5358390132508
2008-05-19,955.8564316074372
2008-05-20,951.1192574504881
2008-05-21,943.1242848958498
2008-05-22,940.1187509494466
2008-05-23,927.1094987774856
2008-05-26,907.5314944846896
2008-05-27,908.3071060942955
2008-05-28,915.2446523494168
2008-05-29,915.5259306190637
2008-05-30,929.7471325572648
2008-06-02,959.0252949424649
2008-06-03,942.1498137729177
2008-06-04,927.780715059644
2008-06-05,928.4600360409423
2008-06-06,942.0353109260633
2008-06-09,925.1294040684257
2008-06-10,898.1424274532206
2008-06-11,899.4059933162603
2008-06-12,887.0593679254687
2008-06-13,888.0901442512173
2008-06-16,901.9537990541652
2008-06-17,907.8457158767204
2008-06-18,903.3281257220448
2008-06-19,885.5821287754543
2008-06-20,898.2700063962194
2008-06-23,884.6108161902205
2008-06-24,886.9788932079574
2008-06-25,885.673096795257
2008-06-26,887.5943236834704
2008-06-27,874.9040653406332
2008-06-30,886.9869560393221
2008-07-01,877.0819741343644
2008-07-02,884.4319123622995
2008-07-03,865.3848070528713
2008-07-04,864.3439707423912
2008-07-07,871.5437451754519
2008-07-08,867.4916326080013
2008-07-09,881.3486656748515
2008-07-10,917.28896022203
2008-07-11,936.4908805991537
2008-07-14,913.6707131483033
2008-07-15,926.0960797518261
2008-07-16,904.5883339382339
2008-07-17,911.6416314478487
2008-07-18,914.1896484763761
2008-07-21,927.3871721726618
2008-07-22,922.0062907675564
2008-07-23,918.0535785254291
2008-07-24,921.1727700926799
2008-07-25,919.3748142667405
2008-07-28,921.0177810167163
2008-07-29,911.0295305888586
2008-07-30,918.244782429028
2008-07-31,917.7017093054047
2008-08-01,915.6783551991942
2008-08-04,920.4983002877301
2008-08-05,913.1899364598588
2008-08-06,907.5496127827556
2008-08-07,909.0530596539271
2008-08-08,885.1090482488084
2008-08-11,884.1970177208108
2008-08-12,880.0868042847766
2008-08-13,877.5955090053947
2008-08-14,882.547032051407
2008-08-15,866.8201429181596
2008-08-18,865.2631195717706
2008-08-19,871.3967447065141
2008-08-20,872.3349648460647
2008-08-21,871.0689860782063
2008-08-22,854.4564566522872
2008-08-25,857.4021949042192
2008-08-26,848.8133586302273
2008-08-27,845.6488336887516
2008-08-28,845.3663500519624
2008-08-29,849.3647899761748
2008-09-01,845.304342260937
2008-09-02,841.9417030933197
2008-09-03,844.0246280082451
2008-09-04,837.9310330285138
2008-09-05,824.9435771150472
2008-09-08,825.8012755693243
2008-09-09,819.850426853955
2008-09-10,808.7491622858288
2008-09-11,791.2783719261291
2008-09-12,807.351080699894
2008-09-15,795.319431663649
2008-09-16,768.7340934368275
2008-09-17,765.3824201945839
2008-09-18,757.4303347833834
2008-09-19,792.4732910645612
2008-09-22,810.7167616648592
2008-09-23,793.0125811693325
2008-09-24,792.0425077679736
2008-09-25,797.2298145654044
2008-09-26,790.3164146114372
2008-09-29,773.6420378270269
2008-09-30,730.2261578374817
2008-10-01,744.7100300736362
2008-10-02,724.0222954159638
2008-10-03,700.4238923126636
2008-10-06,668.2168485772512
2008-10-07,644.0038019082256
2008-10-08,644.7185538267598
2008-10-09,595.0993034311446
2008-10-10,551.0625186870968
2008-10-13,612.6004618275413
2008-10-14,673.6712169561572
2008-10-15,642.9735024165901
2008-10-16,608.8793293128159
2008-10-17,634.0008965482717
2008-10-20,626.8369879421608
2008-10-21,619.276497302659
2008-10-22,586.0440552149473
2008-10-23,569.6248868407246
2008-10-24,526.9313247566698
2008-10-27,486.8518261447603
2008-10-28,507.40069077488323
2008-10-29,528.6471749862164
2008-10-30,518.5931633758647
2008-10-31,514.4056602381978
2008-11-03,522.0966375316123
2008-11-04,550.7964117106368
2008-11-05,555.5563828610125
2008-11-06,515.1591842292569
2008-11-07,509.82952848545966
2008-11-10,512.3721373232981
2008-11-11,484.3841879633849
2008-11-12,465.30085424525856
2008-11-13,454.1003954854748
2008-11-14,468.2190938152082
2008-11-17,445.50460773752025
2008-11-18,420.73395077329934
2008-11-19,419.59061857106667
2008-11-20,389.264578312872
2008-11-21,390.8983839883256
2008-11-24,409.19986283832765
2008-11-25,417.4846332618605
2008-11-26,403.2734091017064
2008-11-27,405.36048299081835
2008-11-28,394.5885321325843
2008-12-01,377.5967663766025
2008-12-02,367.22163913364517
2008-12-03,371.37041595278487
2008-12-04,378.18135881960933
2008-12-05,374.19474884175105
2008-12-08,393.5865997537965
2008-12-09,402.77029937971787
2008-12-10,409.8716026582824
2008-12-11,415.1126649790898
2008-12-12,407.0300498950668
2008-12-15,425.3278137199956
2008-12-16,432.8048993142551
2008-12-17,453.17835449948024
2008-12-18,456.68428710484704
2008-12-19,438.7661773978129
2008-12-22,446.41170751842
2008-12-23,455.75857584515427
2008-12-24,450.5695715675297
2008-12-25,450.5695715675297
2008-12-26,452.7095095402289
2008-12-29,454.6911985725324
2008-12-30,442.13651274630524
2008-12-31,430.17322658019333
2009-01-01,430.17322658019333
2009-01-02,435.5780629497099
2009-01-05,436.1022579588081
2009-01-06,427.9915150943429
2009-01-07,440.2065936972794
2009-01-08,440.1963840579723
2009-01-09,446.11503367587716
2009-01-12,453.1861863860349
2009-01-13,441.50265738864766
2009-01-14,427.5046705812386
2009-01-15,416.9155266062025
2009-01-16,436.36562120887123
2009-01-19,432.07701089437995
2009-01-20,420.7252603958416
2009-01-21,416.7069074253173
2009-01-22,425.40721216201524
2009-01-23,414.15678167372147
2009-01-26,423.0037514738161
2009-01-27,424.04819036190037
2009-01-28,425.33428060692427
2009-01-29,419.2552626479766
2009-01-30,408.7496704141091
2009-02-02,399.3053377365698
2009-02-03,399.7067544964836
2009-02-04,403.98310646716294
2009-02-05,404.79091268065355
2009-02-06,412.15884385933947
2009-02-09,416.7796121922282
2009-02-10,412.7984190792902
2009-02-11,407.18029276004324
2009-02-12,390.42944167714
2009-02-13,399.57944289591575
2009-02-16,389.1431355222789
2009-02-17,370.7276750654783
2009-02-18,372.89724395102206
2009-02-19,379.0380049324101
2009-02-20,371.13255687259004
2009-02-23,378.18058984693425
2009-02-24,363.4077807694245
2009-02-25,370.88080945051075
2009-02-26,374.12929203966064
2009-02-27,370.9304124618607
2009-03-02,364.1474458824798
2009-03-03,351.9159122
2009-03-04,355.39722595
2009-03-05,354.18457645019356
2009-03-06,355.13699851384325
2009-03-09,347.4631955792213
2009-03-10,354.6687143346013
2009-03-11,363.4923350089459
2009-03-12,358.7296797832557
2009-03-13,367.1184981371388
2009-03-16,368.6885599265162
2009-03-17,365.1052643388565
2009-03-18,369.5598188070932
2009-03-19,391.1224625224132
2009-03-20,389.87121184180376
2009-03-23,393.41741718499543
2009-03-24,397.5452185466503
2009-03-25,398.0860332104886
2009-03-26,402.20328936854145
2009-03-27,397.2397157378427
2009-03-30,384.7553374589439
2009-03-31,399.8008692394385
2009-04-01,406.2856137074569
2009-04-02,428.4427491345054
2009-04-03,434.28925026374384
2009-04-06,434.4313141368986
2009-04-07,424.16220695052544
2009-04-08,418.34093922852014
2009-04-09,425.89430682069445
2009-04-10,425.89430682069445
2009-04-13,427.28624290584446
2009-04-14,437.161856230491
2009-04-15,432.43622982633275
2009-04-16,431.3529907801877
2009-04-17,431.634284406541
2009-04-20,423.29789882609856
2009-04-21,416.6825077771521
2009-04-22,419.89734844176564
2009-04-23,423.3572974357515
2009-04-24,432.1147933869938
2009-04-27,423.71266201792383
2009-04-28,417.489442619454
2009-04-29,429.72154803195673
2009-04-30,442.4385577467566
2009-05-01,442.71629944511517
2009-05-04,452.73389339972755
2009-05-05,456.4011838617985
2009-05-06,465.3947733881745
2009-05-07,493.90423220796737
2009-05-08,500.1324561456144
2009-05-11,503.42047592766625
2009-05-12,509.56322254070966
2009-05-13,501.83914393839046
2009-05-14,489.06256452327017
2009-05-15,494.37496356741786
2009-05-18,491.0248125967163
2009-05-19,509.937236806691
2009-05-20,524.3925878789473
2009-05-21,520.6291331860892
2009-05-22,532.076539742751
2009-05-25,538.65816023014
2009-05-26,540.0568705053939
2009-05-27,548.6446456442167
2009-05-28,551.2010433914174
2009-05-29,569.67892215439
2009-06-01,578.3398604910674
2009-06-02,578.3719389775835
2009-06-03,563.839831543259
2009-06-04,551.3963512768754
2009-06-05,547.0268326252175
2009-06-08,536.9988308432615
2009-06-09,535.4140297588547
2009-06-10,544.5770585108879
2009-06-11,546.9654156365093
2009-06-12,549.1865912094579
2009-06-15,531.8723480086229
2009-06-16,529.1527326794766
2009-06-17,524.1508556096546
2009-06-18,533.1567196353427
2009-06-19,537.388353850956
2009-06-22,535.6881966663535
2009-06-23,533.6528139505479
2009-06-24,532.683445558333
2009-06-25,527.8282447054332
2009-06-26,537.6178496563844
2009-06-29,536.72802996155
2009-06-30,534.7444515303516
2009-07-01,535.4600724781928
2009-07-02,530.9206811642342
2009-07-03,520.8006748313958
2009-07-06,514.2145920074694
2009-07-07,525.2794280319865
2009-07-08,521.4064568495946
2009-07-09,529.005380641746
2009-07-10,526.1916335735963
2009-07-13,522.2596891891617
2009-07-14,532.0010649967932
2009-07-15,554.8063666264675
2009-07-16,560.6848609967595
2009-07-17,557.2960592345557
2009-07-20,559.4333054125148
2009-07-21,564.3778278577945
2009-07-22,563.9407906459318
2009-07-23,559.9509664401
