Date,SERBIA
2015-07-30,189.4842602594332
2015-07-31,191.25963849079065
2015-08-03,188.64368243499982
2015-08-04,188.455683146125
2015-08-05,185.9254881931582
2015-08-06,186.17823129921226
2015-08-07,186.03773890524315
2015-08-10,187.8076957975519
2015-08-11,188.63017188365782
2015-08-12,190.8105067423992
2015-08-13,191.93501456425344
2015-08-14,191.2622882544969
2015-08-17,189.92434092235968
2015-08-18,189.91683889788456
2015-08-19,189.000407097878
2015-08-20,193.1979208500189
2015-08-21,195.53870078222263
2015-08-24,194.80341556120248
2015-08-25,191.6192258371037
2015-08-26,188.53400287058932
2015-08-27,185.8459615660638
2015-08-28,184.80451375923636
2015-08-31,185.413424212458
2015-09-01,188.25592511505036
2015-09-02,189.2554374234759
2015-09-03,186.36720875482243
2015-09-04,187.44180340367646
2015-09-07,187.6837603660431
2015-09-08,188.71501830598126
2015-09-09,189.3089288395025
2015-09-10,190.09036961575603
2015-09-11,191.37306435840003
2015-09-14,190.4676511613072
2015-09-15,187.6556447647092
2015-09-16,186.5321294968891
2015-09-17,186.1950346400402
2015-09-18,188.67459089656174
2015-09-21,187.82693325790467
2015-09-22,186.97329269905688
2015-09-23,186.25193943737028
2015-09-24,188.2331414449112
2015-09-25,186.16246492545702
2015-09-28,185.82522563434637
2015-09-29,187.6244180067453
2015-09-30,185.28122542663772
2015-10-01,184.65920698725185
2015-10-02,185.11566891337387
2015-10-05,183.99871298752305
2015-10-06,183.8049485959889
2015-10-07,184.32467997529403
2015-10-08,184.78245031490522
2015-10-09,186.478030953011
2015-10-12,190.36057575854554
2015-10-13,189.32334370315235
2015-10-14,187.49625598347566
2015-10-15,188.4108047293496
2015-10-16,188.46129466849976
2015-10-19,186.32978950726869
2015-10-20,188.04363705929282
2015-10-21,188.4447884513762
2015-10-22,185.25777587881578
2015-10-23,183.49433458454035
2015-10-26,183.21677295999407
2015-10-27,182.49764093176506
2015-10-28,182.31718458327742
2015-10-29,180.77386956211203
2015-10-30,181.68455527571453
2015-11-02,181.48947723993547
2015-11-03,180.1729033761615
2015-11-04,178.6580563522647
2015-11-05,177.840322200176
2015-11-06,176.04822600878603
2015-11-09,175.91002342124986
2015-11-10,174.57137601671846
2015-11-11,175.13147311904027
2015-11-12,174.93235037679167
2015-11-13,175.4317778301283
2015-11-16,174.04008668788526
2015-11-17,173.04558896593701
2015-11-18,172.03879280134547
2015-11-19,172.83162129416257
2015-11-20,171.1215659941885
2015-11-23,169.55883254550955
2015-11-24,169.53501415139985
2015-11-25,168.93166949456693
2015-11-26,167.35752202013947
2015-11-27,167.72090157013452
2015-11-30,166.74209779989366
2015-12-01,166.78712765857898
2015-12-02,165.73270084023514
2015-12-03,168.6367686708575
2015-12-04,170.74278678102942
2015-12-07,169.2062200835685
2015-12-08,169.8902276038817
2015-12-09,169.6618127777298
2015-12-10,168.66363138606988
2015-12-11,166.36622556638378
2015-12-14,167.2322882063427
2015-12-15,165.30878543648723
2015-12-16,167.50764307510414
2015-12-17,164.3366802525133
2015-12-18,165.78560101644806
2015-12-21,165.25013286345856
2015-12-22,166.32468587813867
2015-12-23,165.11073527471623
2015-12-24,166.24062377409498
2015-12-25,167.20882985770717
2015-12-28,170.5200971773922
2015-12-29,168.94713830534096
2015-12-30,168.34316383974848
2015-12-31,168.7985302814342
2016-01-01,168.7985302814342
2016-01-04,163.942224942195
2016-01-05,163.13217673977795
2016-01-06,164.91359546197043
2016-01-07,166.17923524614756
2016-01-08,166.0893815663431
2016-01-11,163.43655357274318
2016-01-12,162.20826816352485
2016-01-13,159.11539295987515
2016-01-14,152.60668224251418
2016-01-15,150.89278376322125
2016-01-18,143.71414537989025
2016-01-19,142.0741372696479
2016-01-20,140.26461247552157
2016-01-21,136.7697415914499
2016-01-22,136.5401974475571
2016-01-25,136.82762087837023
2016-01-26,137.2046521741683
2016-01-27,139.03858567246317
2016-01-28,144.00753691230193
2016-01-29,148.5958670171263
2016-02-01,154.51593456521766
2016-02-02,154.29629113135192
2016-02-03,153.8863221664702
2016-02-04,155.1388418888848
2016-02-05,153.18573562526194
2016-02-08,153.33818189255092
2016-02-09,153.72187113740395
2016-02-10,151.37993496013934
2016-02-11,151.8312775129617
2016-02-12,149.8855447723332
2016-02-15,150.04363013619633
2016-02-16,150.04363013619636
2016-02-17,145.64226463720698
2016-02-18,146.70199751986573
2016-02-19,147.14930895642826
2016-02-22,144.39172399343556
2016-02-23,142.76578089619633
2016-02-24,145.49596202543103
2016-02-25,144.61440743507433
2016-02-26,144.95102732627475
2016-02-29,143.88593278404926
2016-03-01,143.44970672765686
2016-03-02,143.8693094358537
2016-03-03,147.41761380115494
2016-03-04,149.3803820312047
2016-03-07,149.10587172776556
2016-03-08,151.17674103929437
2016-03-09,150.71990849872088
2016-03-10,153.54704668034736
2016-03-11,155.23619934124588
2016-03-14,155.1407900599605
2016-03-15,155.536107291713
2016-03-16,155.64339885490108
2016-03-17,159.14050628027857
2016-03-18,160.125620705543
2016-03-21,160.32813950458674
2016-03-22,160.98619726707508
2016-03-23,162.08620253664452
2016-03-24,161.39892353305007
2016-03-25,159.91781023408336
2016-03-28,159.64109236753322
2016-03-29,156.97016596500984
2016-03-30,161.1001160093965
2016-03-31,161.74957431654553
2016-04-01,159.92377355687063
2016-04-04,161.3561746348952
2016-04-05,159.73315837878005
2016-04-06,161.62983241960453
2016-04-07,162.3403303813141
2016-04-08,162.93874888533082
2016-04-11,161.74212420735526
2016-04-12,160.432655373729
2016-04-13,160.03523732969185
2016-04-14,159.08557613340705
2016-04-15,159.01392915581383
2016-04-18,159.6858311509854
2016-04-19,159.6495583700223
2016-04-20,160.34341082177474
2016-04-21,158.75377326966932
2016-04-22,158.36273415538938
2016-04-25,159.67225457905303
2016-04-26,160.27970785397494
2016-04-27,161.03564770893703
2016-04-28,161.34782708795728
2016-04-29,163.42180355094635
2016-05-02,164.16612974451547
2016-05-03,164.20468087398768
2016-05-04,163.2827268912401
2016-05-05,162.590547808227
2016-05-06,162.04666582941886
2016-05-09,162.5558304104016
2016-05-10,163.05124243165474
2016-05-11,162.9988304891798
2016-05-12,163.62858008547198
2016-05-13,163.3922461561432
2016-05-16,164.8154010046013
2016-05-17,166.2779409990016
2016-05-18,165.5076964554212
2016-05-19,164.78489945040616
2016-05-20,164.1128346221289
2016-05-23,163.81255245748216
2016-05-24,163.11406257419924
2016-05-25,163.23098598979763
2016-05-26,165.1311208817139
2016-05-27,164.57329354835858
2016-05-30,163.73485745148534
2016-05-31,163.96928656054504
2016-06-01,165.71280241987432
2016-06-02,164.86740083543577
2016-06-03,167.09534996572307
2016-06-06,167.01061710596386
2016-06-07,167.31461125984364
2016-06-08,167.8996638437311
2016-06-09,168.41324682420904
2016-06-10,169.00301607507683
2016-06-13,168.21271378974808
2016-06-14,166.61489244618005
2016-06-15,166.9389380462476
2016-06-16,169.2001999658429
2016-06-17,166.85096834258943
2016-06-20,167.6806902468797
2016-06-21,166.05934460515726
2016-06-22,166.75442827066644
2016-06-23,168.62965836131187
2016-06-24,161.1139406760799
2016-06-27,155.7869546771591
2016-06-28,162.1506168438261
2016-06-29,164.10831737856148
2016-06-30,163.0148132921584
2016-07-01,163.00386534999586
2016-07-04,163.85691002050754
2016-07-05,162.61145650202576
2016-07-06,162.4258386980917
2016-07-07,162.84445711487257
2016-07-08,162.5575377246561
2016-07-11,162.62629986653204
2016-07-12,163.02006063532895
2016-07-13,163.80420414854112
2016-07-14,164.3578245300248
2016-07-15,165.7461705335683
2016-07-18,164.08825071831714
2016-07-19,164.02510808013102
2016-07-20,165.34234771947087
2016-07-21,164.12051405414363
2016-07-22,164.13922492316328
2016-07-25,164.15199002925414
2016-07-26,164.8308303177818
2016-07-27,166.32215715431332
2016-07-28,166.83537105305302
2016-07-29,168.59809888410567
2016-08-01,167.45050877046614
2016-08-02,168.5020015177054
2016-08-03,167.2391210182407
2016-08-04,166.88818976621408
2016-08-05,164.41271338265528
2016-08-08,159.78423518437558
2016-08-09,160.2115903757711
2016-08-10,164.0332868851076
2016-08-11,166.84267294436333
2016-08-12,165.1086101456139
2016-08-15,165.0932184758514
2016-08-16,164.2720896934723
2016-08-17,163.5662982544191
2016-08-18,163.25133192790582
2016-08-19,166.05959108136568
2016-08-22,165.74638216196755
2016-08-23,165.6839239369149
2016-08-24,165.11924001435295
2016-08-25,166.55318150912535
2016-08-26,166.75504971472483
2016-08-29,164.3438618399104
2016-08-30,163.52993585390922
2016-08-31,163.48730005360207
2016-09-01,164.54434088384733
2016-09-02,165.56352572089256
2016-09-05,165.85006887227001
2016-09-06,169.48414633560333
2016-09-07,172.15497302431112
2016-09-08,174.40756704639108
2016-09-09,174.04414007737938
2016-09-12,171.76368672045905
2016-09-13,169.36875087228043
2016-09-14,170.68571042060955
2016-09-15,172.54858704755648
2016-09-16,169.08356287530222
2016-09-19,170.0700335967551
2016-09-20,170.54156621807826
2016-09-21,168.30233005756835
2016-09-22,170.0062546031033
2016-09-23,170.079231892075
2016-09-26,170.40069500732983
2016-09-27,168.61161449264122
2016-09-28,167.425131651626
2016-09-29,169.29157691485122
2016-09-30,168.15736145104464
2016-10-03,168.80656078147982
2016-10-04,169.60394661889381
2016-10-05,169.46222410688912
2016-10-06,169.2791751918437
2016-10-07,169.11779290272
2016-10-10,168.47385179350795
2016-10-11,165.63344848928946
2016-10-12,164.90640259268588
2016-10-13,164.9181015860644
2016-10-14,164.66466439732375
2016-10-17,165.92056056994826
2016-10-18,167.08250455502636
2016-10-19,169.66881084529385
2016-10-20,175.47907267585333
2016-10-21,176.51520389039868
2016-10-24,178.95803205605327
2016-10-25,177.8720404107579
2016-10-26,178.78918031977673
2016-10-27,178.91355988035338
2016-10-28,178.86624247131684
2016-10-31,180.39870548950344
2016-11-01,180.44592318379318
2016-11-02,176.77242656419068
2016-11-03,172.19492879271132
2016-11-04,176.93375090070413
2016-11-07,172.87528495930945
2016-11-08,173.48041517944705
2016-11-09,173.90047846943637
2016-11-10,172.61353131004572
2016-11-11,172.3011017328026
2016-11-14,167.99157546053252
2016-11-15,168.3513895804379
2016-11-16,167.627683494839
2016-11-17,168.09247344374793
2016-11-18,169.01773779540872
2016-11-21,170.15862687382094
2016-11-22,169.04088830439227
2016-11-23,170.30859804439217
2016-11-24,172.12670951396206
2016-11-25,177.59207356966928
2016-11-28,176.30624812083587
2016-11-29,177.05572480167908
2016-11-30,176.705983465665
2016-12-01,183.21823469896677
2016-12-02,185.29820388432623
2016-12-05,187.6589372330468
2016-12-06,192.07680580681273
2016-12-07,193.40456406246486
2016-12-08,191.0833662615627
2016-12-09,190.81697620150268
2016-12-12,195.3247323825939
2016-12-13,196.2919201075141
2016-12-14,193.03364309979756
2016-12-15,189.4364738417571
2016-12-16,189.51463068506285
2016-12-19,188.6356050643621
2016-12-20,187.08568460504438
2016-12-21,188.95305768661947
2016-12-22,189.3329994462033
2016-12-23,188.41823876675122
2016-12-26,188.3660355628451
2016-12-27,189.05450256062332
2016-12-28,187.92360345029135
2016-12-29,189.13661423470126
2016-12-30,190.6190948813188
2017-01-02,190.61909488131883
2017-01-03,190.24509281842526
2017-01-04,187.9499866098461
2017-01-05,191.80265971454986
2017-01-06,191.56730121466825
2017-01-09,193.59363302215678
2017-01-10,194.26277242853308
2017-01-11,190.07563120788808
2017-01-12,191.9867425585788
2017-01-13,190.41075129575106
2017-01-16,187.7820515925125
2017-01-17,189.77026720785238
2017-01-18,191.65911292720492
2017-01-19,188.8645791794964
2017-01-20,190.22919027215602
2017-01-23,191.91317061946575
2017-01-24,191.2563178543528
2017-01-25,190.34607642781552
2017-01-26,189.57706833594142
2017-01-27,189.94754808600396
2017-01-30,190.11364159829364
2017-01-31,192.16027991222225
2017-02-01,193.24353248804545
2017-02-02,193.98622116502247
2017-02-03,192.5831465232348
2017-02-06,190.70171401086085
2017-02-07,190.98758054184543
2017-02-08,191.51273179121543
2017-02-09,192.25252209821392
2017-02-10,190.49648261228253
2017-02-13,192.0615370066371
2017-02-14,191.05674176421965
2017-02-15,191.2279395614994
2017-02-16,193.01511656674708
2017-02-17,192.99134068889504
2017-02-20,195.17127456324994
2017-02-21,193.36596327200067
2017-02-22,192.5622442481846
2017-02-23,193.41445229495224
2017-02-24,193.15205081717534
2017-02-27,195.64367761166272
2017-02-28,195.9167065569695
2017-03-01,195.71587005428285
2017-03-02,196.5905278082899
2017-03-03,198.56807504606962
2017-03-06,202.57893485201225
2017-03-07,201.8298548455601
2017-03-08,200.69327244158
2017-03-09,199.8367820809501
2017-03-10,200.17761360892146
2017-03-13,200.52827066678867
2017-03-14,200.2844589887367
2017-03-15,200.1332792612859
2017-03-16,204.13789527173375
2017-03-17,205.09850443238273
2017-03-20,205.5167914357715
2017-03-21,207.3885351258592
2017-03-22,205.70451017747465
2017-03-23,203.4609328823381
2017-03-24,205.00557807581657
2017-03-27,205.33642399285606
2017-03-28,203.44678723885514
2017-03-29,201.4003488987057
2017-03-30,200.35733135020445
2017-03-31,201.46233850343637
2017-04-03,199.50341383662754
2017-04-04,199.78065061304906
2017-04-05,199.48372262266696
2017-04-06,199.45316127551112
2017-04-07,198.9123052046912
2017-04-10,200.2716138064679
2017-04-11,200.43317313658835
2017-04-12,202.79488537997258
2017-04-13,202.34469432784738
2017-04-14,202.34469432784735
2017-04-17,202.93744146153503
2017-04-18,200.866392419884
2017-04-19,203.5545002773816
2017-04-20,204.41221440237902
2017-04-21,202.82673159038404
2017-04-24,207.4131546698272
2017-04-25,208.12659475258033
2017-04-26,206.5777290527782
2017-04-27,206.37726546320735
2017-04-28,206.97218672099936
2017-05-01,207.3299368110636
2017-05-02,207.09129949391416
2017-05-03,206.37260389671835
2017-05-04,204.39982559990432
2017-05-05,204.90925424474153
2017-05-08,204.1450190925887
2017-05-09,203.81357714111184
2017-05-10,205.4025142105859
2017-05-11,207.35643702470475
2017-05-12,207.31225550961702
2017-05-15,208.3411186573447
2017-05-16,209.75457347046833
2017-05-17,210.50744820315975
2017-05-18,210.66697820003895
2017-05-19,212.14303432555377
2017-05-22,213.82013948042734
2017-05-23,212.88125343726503
2017-05-24,212.41146248215554
2017-05-25,212.09259205119812
2017-05-26,208.22039870292008
2017-05-29,207.8628867848456
2017-05-30,209.49405224788777
2017-05-31,210.3454734428038
2017-06-01,209.132073058572
2017-06-02,210.02673913016315
2017-06-05,209.19787734747138
2017-06-06,209.04013767572815
2017-06-07,207.35505665486295
2017-06-08,205.36377571513614
2017-06-09,205.73743389904948
2017-06-12,207.39260776115952
2017-06-13,207.5083239188733
2017-06-14,206.84241692901833
2017-06-15,202.6750735714023
2017-06-16,202.05422758835505
2017-06-19,200.43774750903347
2017-06-20,194.7659581168132
2017-06-21,195.63903150785654
2017-06-22,197.24087031940914
2017-06-23,199.08179062856044
2017-06-26,200.82478859273942
2017-06-27,206.98304696015532
2017-06-28,206.98458752690996
2017-06-29,208.70085615602667
2017-06-30,209.81563044937278
2017-07-03,209.6068806075047
2017-07-04,209.51438386240744
2017-07-05,210.96837024673036
2017-07-06,210.6564633135174
2017-07-07,211.81722162735548
2017-07-10,213.9111614811152
2017-07-11,214.36657295010207
2017-07-12,213.4919919879601
2017-07-13,214.3086663087734
2017-07-14,213.67773332565238
2017-07-17,213.05663352251858
2017-07-18,213.89055030600602
2017-07-19,213.20333113929058
2017-07-20,212.5080689490921
2017-07-21,214.80238434185213
2017-07-24,215.19662745170706
2017-07-25,215.34033061835447
2017-07-26,218.14217697999226
2017-07-27,221.18968765235087
2017-07-28,224.62338550899324
2017-07-31,222.01605685549112
2017-08-01,224.85399090345055
2017-08-02,225.44603105914018
2017-08-03,228.29101188336435
2017-08-04,226.13317276124292
2017-08-07,225.60812216364945
2017-08-08,223.96413357865464
2017-08-09,221.7177838582593
2017-08-10,225.0096584172739
2017-08-11,227.01784006472312
2017-08-14,224.08359171461137
2017-08-15,221.53938412188123
2017-08-16,222.7908943606707
2017-08-17,224.46956193050121
2017-08-18,224.11217657214993
2017-08-21,227.19835128038824
2017-08-22,225.38136381204106
2017-08-23,227.1758586211188
2017-08-24,225.60368897781987
2017-08-25,226.79967726218922
2017-08-28,228.43886384750115
2017-08-29,230.49144325377415
2017-08-30,227.69602898082005
2017-08-31,227.219415830233
2017-09-01,226.3284738769901
2017-09-04,227.07810777889364
2017-09-05,225.43131128098676
2017-09-06,226.63688745349197
2017-09-07,227.1152882172758
2017-09-08,226.93673524523768
2017-09-11,226.43473089113414
2017-09-12,225.00859388468848
2017-09-13,225.19476005631302
2017-09-14,223.81080667417518
2017-09-15,225.69648904585503
2017-09-18,227.4720178283852
2017-09-19,227.15956805880643
2017-09-20,226.6264399489593
2017-09-21,226.85220326236305
2017-09-22,225.9158621077699
2017-09-25,223.97320495081942
2017-09-26,221.7548726156485
2017-09-27,221.09798868563266
2017-09-28,222.6677030337408
2017-09-29,223.08127424178787
2017-10-02,221.06852478629244
2017-10-03,222.088403868883
2017-10-04,222.66814841646612
2017-10-05,222.47110459393082
2017-10-06,224.54227515268136
2017-10-09,223.8485521617504
2017-10-10,226.17236220999214
2017-10-11,225.97976559515283
2017-10-12,226.46521506290551
2017-10-13,226.22444837891948
2017-10-16,228.16335670704956
2017-10-17,226.54939438904773
2017-10-18,226.97775198399515
2017-10-19,230.8246949025432
2017-10-20,229.4816185064363
2017-10-23,229.07667957507658
2017-10-24,229.63869575485472
2017-10-25,229.89160926539665
2017-10-26,228.46556732033253
2017-10-27,227.51895034040655
2017-10-30,227.6729849215283
2017-10-31,230.72747292541032
2017-11-01,231.03795011538202
2017-11-02,232.53234419268895
2017-11-03,231.2608727664625
2017-11-06,230.8919714410608
2017-11-07,232.01601530802395
2017-11-08,233.34978848168694
2017-11-09,234.36434673605146
2017-11-10,235.61678533811158
2017-11-13,234.4584951859781
2017-11-14,236.31872325449726
2017-11-15,235.8252469795826
2017-11-16,235.41870320043498
2017-11-17,237.38776348815455
2017-11-20,234.26400774774962
2017-11-21,231.92168133142084
2017-11-22,233.21075180531054
2017-11-23,234.31648559157446
2017-11-24,236.37165479311045
2017-11-27,234.55726164298898
2017-11-28,234.43977948383954
2017-11-29,233.42095724894187
2017-11-30,236.0884484744723
2017-12-01,235.91114160675474
2017-12-04,235.2026697810704
2017-12-05,235.4043854393807
2017-12-06,233.7786191736494
2017-12-07,233.83408349051282
2017-12-08,233.54425145744995
2017-12-11,234.22648064952165
2017-12-12,233.85187403473128
2017-12-13,234.60287554514926
2017-12-14,235.55709456229758
2017-12-15,234.34272419201145
2017-12-18,236.4230556733576
2017-12-19,237.74271854413414
2017-12-20,239.1951447416333
2017-12-21,239.18444918464033
2017-12-22,234.84626062159214
2017-12-25,237.07479721611224
2017-12-26,237.3154083894515
2017-12-27,243.21037261008777
2017-12-28,240.27248625312885
2017-12-29,248.64087361802396
2018-01-01,248.64087361802396
2018-01-02,248.43905472710023
2018-01-03,244.38039213594146
2018-01-04,247.11019173621597
2018-01-05,244.80223097665862
2018-01-08,253.35447960224766
2018-01-09,254.74580497072293
2018-01-10,256.3922541293769
2018-01-11,258.0876314407308
2018-01-12,262.01051076844146
2018-01-15,266.61338456549083
2018-01-16,266.946615876719
2018-01-17,266.6529707926683
2018-01-18,268.5778953381724
2018-01-19,269.8808053070328
2018-01-22,270.755953356605
2018-01-23,271.17909526166
2018-01-24,272.6173869812704
2018-01-25,275.727547644648
2018-01-26,275.4541963840756
2018-01-29,275.0689183874455
2018-01-30,275.99508060176055
2018-01-31,274.55671922375586
2018-02-01,276.21514649341276
2018-02-02,276.06662927726103
2018-02-05,275.29071296090217
2018-02-06,273.19138839034645
2018-02-07,271.3106140078079
2018-02-08,269.8758653794072
2018-02-09,270.0521990835276
2018-02-12,270.44509151985534
2018-02-13,271.48915073632037
2018-02-14,266.9040646954005
2018-02-15,268.707470537937
2018-02-16,268.0848073452011
2018-02-19,266.56927324181066
2018-02-20,266.28110859039685
2018-02-21,265.58125808206074
2018-02-22,265.3533929263126
2018-02-23,266.52390739891956
2018-02-26,265.0379105498977
2018-02-27,263.6968026492655
2018-02-28,261.36429042534826
2018-03-01,261.03035549526635
2018-03-02,263.5778589513453
2018-03-05,263.3649653162403
2018-03-06,263.55595901552294
2018-03-07,264.2398199875316
2018-03-08,262.28593993433964
2018-03-09,263.8656581050833
2018-03-12,262.6128481387797
2018-03-13,265.6101343583177
2018-03-14,265.7157241644276
2018-03-15,265.1108208927031
2018-03-16,265.70155586743806
2018-03-19,268.3878649797345
2018-03-20,267.45917179899806
2018-03-21,268.0233175080045
2018-03-22,267.5240780760101
2018-03-23,270.7440247361597
2018-03-26,270.72071121231096
2018-03-27,269.1407807496906
2018-03-28,268.5354484435636
2018-03-29,266.21692357574653
2018-03-30,264.6759406037399
2018-04-02,264.94400955986634
2018-04-03,264.5761298196936
2018-04-04,265.1580963275276
2018-04-05,261.0594666894846
2018-04-06,261.68258496821636
2018-04-09,262.1041929997124
2018-04-10,260.2367838775711
2018-04-11,262.42090794600597
2018-04-12,262.13902123459303
2018-04-13,265.0395952844039
2018-04-16,266.7687335571447
2018-04-17,266.0724687860614
2018-04-18,265.1655862387905
2018-04-19,267.4736749468406
2018-04-20,266.23654217693195
2018-04-23,265.84687869731806
2018-04-24,265.9182440768322
2018-04-25,263.75541447631
2018-04-26,262.7293701703263
2018-04-27,262.45465913322766
2018-04-30,261.8833721984004
2018-05-01,259.8381346448453
2018-05-02,259.2071724116813
2018-05-03,257.0757084946731
2018-05-04,258.2151656400745
2018-05-07,256.86526994183976
2018-05-08,255.05496422685667
2018-05-09,255.59121158104873
2018-05-10,256.71179165281063
2018-05-11,257.6015354538623
2018-05-14,257.92077156934
2018-05-15,256.80385654210943
2018-05-16,256.2432719587382
2018-05-17,256.8696361420848
2018-05-18,257.4213321681146
2018-05-21,255.97649842013496
2018-05-22,256.3030717908953
2018-05-23,254.88583359333492
2018-05-24,255.59062846695798
2018-05-25,253.70429358160916
2018-05-28,252.65638285306596
2018-05-29,249.67393047756292
2018-05-30,250.84834810491438
2018-05-31,252.1005922341399
2018-06-01,251.3110939136262
2018-06-04,250.6857296896751
2018-06-05,251.34109801195234
2018-06-06,252.24309419096843
2018-06-07,252.55892446741865
2018-06-08,246.72606965648131
2018-06-11,244.54466581901028
2018-06-12,248.72446409732984
2018-06-13,248.23349785915903
2018-06-14,247.1141997896484
2018-06-15,245.1636657185895
2018-06-18,245.83570421735706
2018-06-19,243.92837400602312
2018-06-20,244.6791065740158
2018-06-21,241.22895537853634
2018-06-22,241.2479148311586
2018-06-25,243.0620621815524
2018-06-26,242.05608248845
2018-06-27,241.32101889972125
2018-06-28,241.4654799678966
2018-06-29,245.02039322780672
2018-07-02,255.02698530770576
2018-07-03,255.34942347496792
2018-07-04,254.45307750423152
2018-07-05,252.66679176975052
2018-07-06,255.58548804863676
2018-07-09,253.50951359595578
2018-07-10,257.130730081851
2018-07-11,254.41729536662757
2018-07-12,252.9633064473853
2018-07-13,252.32448226468765
2018-07-16,252.23958775055948
2018-07-17,253.96929348602342
2018-07-18,258.8212605976212
2018-07-19,253.2334351312035
2018-07-20,259.6978525542326
2018-07-23,252.24045625831272
2018-07-24,252.49596780579023
2018-07-25,251.3853182312308
2018-07-26,254.44811621657138
2018-07-27,255.38984361356913
2018-07-30,258.6466573790106
2018-07-31,256.55105298809764
2018-08-01,256.44226611936756
2018-08-02,254.07773057081945
2018-08-03,255.0922465127942
2018-08-06,253.64930058536763
2018-08-07,254.15330497321162
2018-08-08,254.54729683229334
2018-08-09,254.9901167861354
2018-08-10,250.83915009818693
2018-08-13,249.25210649434584
2018-08-14,248.51311587301427
2018-08-15,247.2617310098517
2018-08-16,248.09251126250345
2018-08-17,248.74827185564925
2018-08-20,248.7161741435514
2018-08-21,250.46216457799866
2018-08-22,251.03394803170943
2018-08-23,250.45411743112308
2018-08-24,252.4507147598715
2018-08-27,253.02155566295122
2018-08-28,252.76904234835882
2018-08-29,253.9400809327609
2018-08-30,252.0166774224071
2018-08-31,253.30799774616054
2018-09-03,254.047720999555
2018-09-04,251.69377623270938
2018-09-05,251.8676489144445
2018-09-06,251.43440519523332
2018-09-07,250.32353494788515
2018-09-10,248.45964541023594
2018-09-11,248.45502610670405
2018-09-12,249.3923938154377
2018-09-13,250.09132294066347
2018-09-14,250.82133470087228
2018-09-17,250.7860939532437
2018-09-18,253.05537894579956
2018-09-19,250.97102095880004
2018-09-20,252.74162455549302
2018-09-21,254.2124938840009
2018-09-24,252.93426164687446
2018-09-25,252.63495059618518
2018-09-26,249.5457404867496
2018-09-27,249.41041466500758
2018-09-28,246.5649220660099
2018-10-01,246.0981319855908
2018-10-02,246.19434022531985
2018-10-03,246.85912644694244
2018-10-04,245.55169222557467
2018-10-05,245.89252583082285
2018-10-08,244.34453171681793
2018-10-09,245.3853958224623
2018-10-10,247.54789936681877
2018-10-11,248.45888088815295
2018-10-12,248.78971278539882
2018-10-15,248.3784804440119
2018-10-16,248.7796106520933
2018-10-17,248.30774807720985
2018-10-18,246.3940141915985
2018-10-19,248.26688738276093
2018-10-22,247.77941842827488
2018-10-23,245.83947234145847
2018-10-24,244.6818580665467
2018-10-25,244.57863231217135
2018-10-26,244.42875398183193
2018-10-29,245.34411820875695
2018-10-30,245.05222088268616
2018-10-31,244.0201980936948
2018-11-01,245.72868906962623
2018-11-02,245.13208469908673
2018-11-05,245.9718640673688
2018-11-06,246.4226879150783
2018-11-07,247.97994796429052
2018-11-08,248.94718505343897
2018-11-09,245.9077700210274
2018-11-12,245.53077348767462
2018-11-13,244.283148503566
2018-11-14,245.4681851492278
2018-11-15,245.87856243698815
2018-11-16,247.68776858092957
2018-11-19,248.484725637107
2018-11-20,246.53961927186478
2018-11-21,245.98460915224035
2018-11-22,246.4329710135169
2018-11-23,244.30451762352985
2018-11-26,244.19977706054613
2018-11-27,243.32086992139125
2018-11-28,243.2610266133305
2018-11-29,245.82113892558334
2018-11-30,244.2607206694314
2018-12-03,244.77937056820485
2018-12-04,244.7085951684339
2018-12-05,244.20323688988935
2018-12-06,246.10165588664086
2018-12-07,250.65901518755808
2018-12-10,247.38968286747436
2018-12-11,248.44987666875602
2018-12-12,249.72821761019975
2018-12-13,248.06627926272614
2018-12-14,244.52097583348618
2018-12-17,249.87101839320215
2018-12-18,252.92471722489864
2018-12-19,255.80117103910482
2018-12-20,252.71940051247392
2018-12-21,255.20141492838047
2018-12-24,254.42269281746923
2018-12-25,262.59844826316225
2018-12-26,261.4304962589881
2018-12-27,263.39796317194
2018-12-28,255.30006387611888
2018-12-31,255.01635602139834
2019-01-01,255.01635602139828
2019-01-02,253.2907918502198
2019-01-03,231.38987460537987
2019-01-04,231.7579213524748
2019-01-07,231.44556410588666
2019-01-08,227.70793529063195
2019-01-09,211.78314259546934
2019-01-10,210.52676196610773
2019-01-11,216.66159497823256
2019-01-14,210.47891853706562
2019-01-15,211.1482862253854
2019-01-16,214.62364089443088
2019-01-17,209.92975102380376
2019-01-18,209.59911266594818
2019-01-21,209.40605963242763
2019-01-22,209.87706157010427
2019-01-23,209.36939149560445
2019-01-24,209.14168927726854
2019-01-25,207.7358261272498
2019-01-28,208.52147346332148
2019-01-29,208.55947880987503
2019-01-30,209.17069489040824
2019-01-31,209.761987554406
2019-02-01,209.71199360379788
2019-02-04,208.7266809702445
2019-02-05,208.15982327087184
2019-02-06,207.57720455641345
2019-02-07,207.22865331099638
2019-02-08,206.91804130421616
2019-02-11,205.13342309731195
2019-02-12,205.44025015284888
2019-02-13,201.06046667095364
2019-02-14,199.6444234158874
2019-02-15,199.47295669093813
2019-02-18,191.55269288314554
2019-02-19,182.88343883843132
2019-02-20,180.12803422691795
2019-02-21,181.14577894640118
2019-02-22,183.58054467038215
2019-02-25,183.00820738412045
2019-02-26,184.96883186146226
2019-02-27,188.8795083591463
